init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
3 26 16 10 38 22 24 45 19 44 25 52 0,8 44 30 36 41 18 19 51 15 20 1 26,35,41,0,1,21,22 35 22 9 26 27 40 41 15 3 16 44 19,18 19 17 20 9 26 38 28 44 42 48 45 46,1,2,0
12 13 3 37 5 15 48 35 26 3 16 33 8,47 9 51 2 39 18 44 30 50 21 32 43 11,22,0,2,0,10,4 3 2 48 47 45 13 15 16 14 5 44 48,30 32 31 9 51 50 18 31 5 2 3 22 39,2,1,1
7 0 34 49 13 33 25 28 19 50 11 5,35 10 42 3 8 26 1 22 17 40 28 6 37,47,15,0,1,9,11 12 10 34 17 19 7 33 52 0 13 28 5,26 28 27 6 5 7 8 3 4 1 46 45 44,3,1,0
39 24 40 21 33 35 12 27 48 52 28 3,4 41 26 12 28 25 46 34 6 1 7 39 27,18,18,0,1,6,33 35 34 24 52 22 25 12 52 39 27 28 33,26 28 27 4 31 1 2 6 32 45 39 41 40,2,1,1
16 8 18 30 2 21 5 19 34 25 27 0,50 15 36 49 46 50 47 52 2 10 13 37 35,7,78,0,1,17,31 30 32 13 27 18 19 19 8 21 34 10 49,0 2 1 46 41 39 15 2 41 16 29 42 52,1,1,2
3 2 52 39 43 33 50 31 44 25 41 10 24,50 51 11 27 20 31 17 1 40 10 3 21 18,20,0,22,0,6,41 43 42 44 52 33 19 2 41 15 31 7 30,11 10 9 50 51 20 27 1 40 15 29 17 31,1,2,1
2 45 29 5 7 51 10 37 42 46 40 48 17,7 14 31 32 27 52 25 52 47 50 26 21 3,18,80,0,1,12,46 47 5 47 46 49 40 42 29 17 6 51 10,2 3 4 31 52 39 42 52 14 27 5 32 19,1,1,2
8 14 12 40 32 4 24 38 19 19 50 32,51 25 13 50 43 33 27 51 26 31 15 18 39,10,80,0,1,9,8 14 12 32 4 24 38 19 19 50 32 18 43,5 6 4 52 31 33 34 13 26 39 27 1 40,1,1,2
51 7 23 0 6 1 20 46 44 14 27 17 22,38 28 8 29 13 40 49 20 32 1 33 44,19,80,0,1,18,6 0 1 14 28 4 44 46 20 33 22 8 35,20 23 21 22 32 13 14 45 40 41 52 1 3,1,3,0
52 10 13 25 50 25 38 49 47 37 29 27,39 11 28 0 37 34 17 9 44 32 49 3 26,42,0,4,0,7,38 37 36 52 13 25 50 49 29 10 23 49 42,15 17 16 3 30 32 0 26 13 39 41 40 28,1,2,1
27 43 42 25 38 18 46 29 6 4 16 1 30,19 26 33 22 37 14 7 13 8 40 38 10 30,48,24,0,1,17,27 29 30 28 42 43 44 13 0 15 2 16 18,14 13 25 22 8 10 9 40 51 30 4 43 9,1,2,1
3 11 1 26 10 51 13 5 11 33 14 22,9 37 37 43 28 20 25 12 14 23 46 22,28,0,2,0,27,11 10 9 2 31 33 43 17 30 15 42 40 52,12 1 0 5 3 4 28 27 14 15 42 16 26,1,2,1
39 28 26 18 49 25 27 15 30 20 44 9 12,10 47 48 7 32 21 20 6 19 3 13 6 11,40,12,0,1,43,17 18 16 1 44 45 5 7 6 26 13 41 2,48 49 51 50 29 31 52 26 39 0 31 5 14,1,1,2
40 52 34 24 25 15 52 46 18 1 25 24,1 33 8 51 17 12 9 13 27 40 36 31,49,80,0,1,15,52 25 15 52 18 1 25 24 20 9 50 34 33,42 43 41 36 28 30 31 1 27 40 36 17 18,1,2,1
26 5 22 43 6 50 44 19 8 46 42 13 42,24 26 4 25 16 15 10 48 12 36 35 39,31,0,80,0,7,43 44 42 5 22 21 19 31 40 42 6 5 7,26 4 25 16 15 10 48 36 35 39 50 13 9,2,2,0
49 41 11 1 25 13 6 43 4 38 44 43 15,24 22 51 3 18 17 27 48 30 37 44 21,46,0,80,0,16,13 15 25 14 41 43 42 7 45 6 46 4 43,24 51 3 18 27 48 30 21 44 1 22 35 29,2,0,2
35 46 8 0 20 28 19 49 20 29 25 15 27,41 30 40 38 33 1 51 26 42 36 25 38,26,0,28,0,3,28 29 27 20 19 21 46 20 7 15 2 41 0,41 40 42 38 26 36 25 38 51 1 30 33 25,2,0,2
3 5 36 47 0 39 24 26 26 20 25 35 37,20 27 0 43 45 51 38 36 29 17 2 35,48,0,68,0,12,36 37 38 35 5 3 0 39 26 52 31 5 9,27 26 35 45 47 22 51 25 1 27 2 29 10,1,1,2
52 40 4 7 2 34 37 10 52 11 50 28 10,21 25 1 6 35 5 11 3 22 41 17 38,36,0,20,0,23,49 48 47 20 21 22 10 28 15 13 26 39 0,5 6 4 52 11 9 52 19 45 1 40 41 25,2,0,2
38 40 50 46 10 30 25 29 37 45 28 37 22,5 35 18 1 47 34 13 3 21 27 36 11 23,27,32,0,1,3,30 29 28 38 40 37 50 37 11 3 45 46 10,35 34 36 23 24 22 25 1 5 18 21 27 47,2,0,2
39 33 30 47 1 24 15 22 41 46 35 23,47 43 0 31 9 48 10 28 2 36 16 51 45,35,0,48,0,9,24 22 23 35 11 10 9 15 18 16 39 13 48,48 52 52 22 0 26 2 16 42 43 31 45 20,1,2,1
22 32 1 21 44 36 47 30 11 17 7 28,13 15 37 10 27 24 43 30 9 47 26 15 29,17,0,4,0,7,22 21 23 30 32 34 44 47 46 45 17 39 41,10 9 11 27 26 28 43 37 24 29 30 42 15,2,2,0
23 6 6 43 15 14 46 5 44 45 1 45,11 7 10 15 22 50 38 24 51 26 2 4 2,33,0,36,0,5,43 44 45 6 46 5 8 40 14 1 7 51 50,22 24 23 11 7 10 26 15 2 2 4 6 45,1,2,1
28 18 8 27 22 50 25 40 30 44 17 21 26,46 50 24 13 31 45 24 17 16 9 36 0 37,14,0,49,0,18,27 26 38 40 52 6 3 20 7 46 27 17 1,17 16 18 13 0 39 13 28 4 44 31 5 50,1,2,1
4 42 21 37 47 17 19 25 39 43 42 45,45 24 31 30 46 2 20 27 19 1 5 34 30,40,71,0,1,13,4 5 6 3 39 42 43 19 21 37 47 25 24,30 31 32 27 51 50 45 6 1 28 1 26 38,1,2,1
22 7 52 16 25 21 48 48 43 15 1 44 20,21 34 18 50 13 40 28 19 19 11 1 13 49,4,0,80,0,3,22 21 20 52 16 15 43 48 49 17 0 1 3,21 34 18 50 13 40 28 19 19 11 1 13 49,1,3,0
14 48 27 32 4 45 19 2 43 52 22 5 38,24 25 37 29 9 0 13 30 26 36 30 48 36,22,62,0,1,3,48 52 22 14 27 2 4 43 5 32 45 19 46,37 36 38 24 25 9 0 13 26 29 30 48 52,1,2,1
43 20 34 36 50 41 47 44 0 31 3 48,3 21 29 6 8 15 51 21 16 18 4 51 30,42,80,0,1,8,43 20 34 36 50 41 47 0 3 21 51 44 18,30 31 32 29 6 4 3 21 8 28 15 41 16,1,1,2
39 43 49 45 33 7 19 17 5 36 49 42,41 5 40 20 1 6 3 8 35 26 47 22 52,48,80,0,1,4,39 43 49 45 33 7 19 17 5 36 49 42 8,3 5 6 4 35 22 41 52 26 0 40 1 14,1,1,2
6 14 13 5 35 30 33 51 46 16 20 17,28 10 46 23 11 6 39 21 39 24 44 35,27,43,0,1,34,39 41 40 51 13 13 0 2 15 43 31 31 46,20 21 19 27 28 30 24 11 40 6 7 8 9,2,1,1
17 48 49 46 3 18 9 37 34 40 16 37 29,28 41 45 21 32 1 41 33 30 9 52 46,4,80,0,1,12,18 15 40 3 46 48 49 9 34 22 37 9 23,21 19 20 30 41 42 52 33 46 28 41 2 52,1,1,2
42 15 13 37 20 36 32 46 40 34 43 6,14 49 1 19 16 24 46 22 51 1 35 29,44,0,64,0,15,37 36 35 34 32 33 46 48 52 45 1 27 18,13 14 16 15 1 28 42 43 19 46 20 49 24,2,1,1
1 2 9 10 2 42 30 13 48 26 31 1 19,49 47 6 23 36 52 24 45 21 14 25 12 29,4,0,13,0,9,1 2 0 30 1 2 9 10 11 31 5 18 43,23 24 25 47 48 52 6 45 19 0 14 40 29,2,1,1
43 30 22 9 25 7 42 11 41 35 40 37 5,22 32 31 8 17 0 35 18 45 19 50 25 7,13,73,0,1,19,26 28 27 40 40 42 30 5 7 8 11 48 36,19 17 18 20 0 43 41 31 18 44 45 32 6,1,1,2
48 18 0 34 11 4 49 33 26 24 2 44,30 7 49 37 27 6 48 11 21 39 9 6,1,0,80,0,18,44 45 46 4 5 14 1 33 7 0 39 13 52,49 48 39 2 28 17 6 24 38 31 24 21 49,1,1,2
33 16 17 52 43 14 44 50 27 28 36 25,21 48 39 15 10 6 3 51 9 13 31 1,12,0,18,0,15,27 28 29 52 14 16 17 44 45 46 25 48 50,6 7 5 51 43 41 51 21 8 39 1 15 33,2,2,0
12 51 29 25 46 31 22 2 23 8 10 18 24,50 24 28 12 52 34 30 18 6 39 8 37 48,16,0,80,0,1,22 23 24 8 10 9 11 12 51 25 29 31 18,50 24 28 12 52 34 30 18 6 39 8 37 48,2,0,2
47 5 24 27 22 30 42 25 21 42 7 17 16,22 37 1 7 49 12 40 20 48 18 45 18 51,29,0,80,0,0,5 7 6 24 22 42 25 47 21 42 30 17 16,22 37 1 7 49 12 40 20 48 18 45 18 51,1,1,2
7 23 17 13 5 38 16 30 31 47 42 25 12,4 30 29 48 46 11 33 20 48 24 1 21 21,26,0,22,0,20,12 10 11 13 21 20 38 25 12 32 6 19 52,46 47 48 29 30 31 28 41 2 14 4 17 44,1,1,2
27 5 19 12 29 33 35 26 34 28 24 9 0,12 45 14 33 7 22 4 8 10 14 11 50,22,0,80,0,7,27 29 28 35 34 33 36 26 9 0 44 42 43,12 10 7 22 8 14 14 2 4 43 45 19 24,3,0,1
24 21 47 1 7 24 47 39 43 44 10 22,14 16 37 48 11 44 35 30 42 15 45 51 14,28,80,0,1,23,24 21 1 7 24 44 11 48 50 45 37 14 31,42 44 43 15 18 20 16 29 42 41 2 35 2,1,2,1
44 24 50 10 18 14 20 31 2 4 37 34,13 11 16 15 17 40 23 34 32 20 44 12 22,2,80,0,1,17,24 10 18 14 20 31 2 4 5 49 40 44 44,13 14 25 15 16 11 12 9 15 8 17 30 43,1,1,1
8 47 49 7 47 0 26 51 36 37 40 28 13,46 1 52 23 24 36 2 1 2 43 30 3 33,7,20,0,1,6,40 51 39 7 47 49 0 26 13 28 42 42 43,1 2 3 0 46 23 24 52 36 23 46 1 40,1,1,2
5 36 42 48 46 39 43 40 32 27 37 51 13,10 24 0 6 17 42 25 38 31 40 10 23 29,24,2,0,1,24,16 17 18 37 7 6 43 11 4 42 52 29 13,31 32 30 24 23 21 39 40 42 50 1 40 37,1,2,1
45 49 36 41 43 0 0 41 26 25 34 42 50,12 31 35 51 11 23 30 20 2 6 1 19 34,37,6,0,1,22,41 43 42 40 52 30 29 1 40 14 0 0 26,35 34 36 11 27 29 30 17 18 19 52 20 33,2,1,1
24 28 20 25 3 6 51 34 40 50 11 29,32 27 27 20 0 21 28 22 15 18 34 49,10,80,0,1,10,24 20 25 3 6 51 34 40 50 11 32 34 18,20 21 22 49 47 46 28 29 27 15 28 41 49,2,1,1
40 17 49 11 21 34 23 19 25 12 30 7,20 13 6 46 17 39 45 31 20 9 16 18 41,51,27,0,1,15,34 33 32 49 50 12 0 13 40 2 28 42 18,16 18 17 38 30 31 25 39 41 45 47 25 48,1,3,0
0 33 12 7 18 49 25 38 4 11 20 9,11 10 15 37 29 44 42 5 32 25 44 42,27,80,0,1,13,33 12 7 18 49 25 38 4 11 20 41 25 15,11 10 9 14 5 6 42 29 16 42 44 1 27,1,2,1
13 40 45 47 37 50 35 27 16 22 2 29 1,3 37 36 44 48 47 14 43 19 9 17 49,42,0,49,0,19,1 2 0 16 31 33 40 27 14 29 35 9 3,48 47 49 50 39 13 1 43 17 44 5 6 19,1,1,2
48 2 50 40 39 23 19 2 41 43 30 6 19,31 1 12 37 9 0 51 16 29 42 27 15 8,36,23,0,1,17,29 30 31 23 43 44 39 26 40 40 2 2 16,1 12 0 10 8 7 5 9 48 22 52 31 33,1,2,1
38 26 10 33 45 32 35 44 8 2 31 49 23,44 7 41 24 5 13 16 22 28 46 29 3 33,30,0,15,0,12,44 45 46 10 8 9 32 35 34 33 26 27 38,24 22 23 5 7 4 41 28 2 13 27 16 3,4,0,0
19 46 7 29 18 13 32 8 43 14 9 44 45,15 25 43 52 26 21 3 49 31 17 28 51 2,34,0,42,0,3,43 44 45 19 18 8 16 13 14 25 46 7 21,26 28 27 52 49 51 43 17 15 2 3 31 22,2,1,1
37 27 32 16 18 22 52 50 27 9 47 19,35 39 34 10 23 26 40 45 4 2 42 41 23,49,80,0,1,1,37 27 32 16 18 22 52 50 27 9 47 19 43,40 42 41 35 34 10 39 23 26 4 2 23 5,1,2,1
15 33 12 20 35 18 48 40 50 31 15 3,6 49 50 36 26 21 23 22 4 52 47 34 32,39,67,0,1,5,33 31 32 40 15 15 3 18 44 6 20 12 35,21 23 22 26 36 34 52 4 17 49 50 47 48,2,1,1
15 23 33 5 16 51 27 28 48 18 8 40,30 7 21 44 42 7 40 37 45 1 16 47,14,80,0,1,11,33 5 51 28 48 18 40 36 36 10 47 7 34,6 7 8 40 28 30 1 42 44 52 45 19 27,1,2,1
50 45 0 29 33 39 18 9 47 25 32 47 34,48 32 5 3 40 8 13 19 31 28 16 44,10,0,80,0,5,33 32 34 45 47 49 0 39 13 27 29 28 26,48 32 5 3 40 8 19 31 16 25 9 50 12,2,1,1
10 1 6 2 42 21 23 16 37 33 28 31,25 18 6 7 48 0 41 32 30 46 44 29 40,18,21,0,1,24,7 6 8 37 31 34 35 26 1 1 27 16 42,13 15 14 18 41 42 44 30 17 2 41 28 5,1,1,2
43 0 38 29 28 25 34 31 50 39 14 45,44 27 12 48 52 26 6 23 14 36 17 11,3,0,80,0,9,43 45 44 29 39 41 16 0 39 28 38 16 27,12 52 11 14 17 44 6 48 23 36 51 31 14,1,2,1
19 1 15 2 24 8 4 38 41 4 19 7 34,52 8 25 35 22 32 3 31 9 45 20 42,30,0,52,0,6,14 15 13 4 7 8 2 41 28 4 1 12 17,35 34 36 52 8 9 3 42 31 32 45 20 25,1,2,1
0 48 43 29 30 44 11 13 32 20 33 4 49,10 26 23 14 12 45 45 9 35 24 31 51 21,40,0,16,0,9,48 49 50 51 1 44 45 29 30 31 0 13 52,10 12 9 11 23 14 24 21 20 26 41 15 17,2,1,1
17 51 16 37 34 18 19 13 52 14 49 31 7,1 24 23 18 43 3 14 25 35 43 46 39,10,0,57,0,3,17 18 19 52 13 14 49 16 42 37 34 49 35,24 23 25 39 1 14 3 43 43 18 31 46 7,1,2,1
38 26 27 24 22 32 8 44 47 42 36 17 42,39 25 30 51 19 10 13 1 12 2 6 29,2,25,0,1,35,14 13 18 20 41 42 16 3 15 1 12 26 34,8 9 6 7 52 29 30 32 19 6 27 38 15,1,2,1
21 20 30 30 11 4 35 8 5 50 29 40 0,49 14 3 44 22 3 33 17 47 19 28 2 45,36,0,50,0,38,40 39 51 5 7 49 4 27 14 40 19 32 10,17 19 18 44 45 13 0 27 15 2 15 30 9,1,1,2
36 10 41 11 13 44 45 46 4 6 10 34 48,14 39 16 19 37 4 8 39 22 40 32 21 51,18,80,0,1,17,13 1 41 15 45 6 32 7 36 37 36 25 16,40 51 39 11 9 5 19 32 44 3 4 31 44,1,2,1
13 29 39 6 25 5 19 51 46 9 20 24 19,45 30 48 17 21 5 20 21 52 11 2 25 40,6,0,80,0,7,19 20 18 6 13 25 19 5 31 52 5 3 45,45 26 40 2 30 48 21 21 11 9 46 29 43,1,2,1
4 28 47 6 49 45 38 40 20 14 8 39 15,8 17 30 28 35 37 13 0 1 12 3 33 22,15,74,0,1,6,28 15 39 40 14 4 17 6 45 20 33 47 49,0 1 12 30 28 31 8 9 7 35 37 36 38,3,1,0
46 23 33 4 29 35 13 45 28 44 48 5 39,44 30 17 19 19 26 10 37 49 32 52 49,12,8,0,1,20,44 45 46 4 5 6 7 3 29 16 12 13 4,30 29 28 52 17 19 38 39 40 33 32 31 51,2,2,0
50 10 44 18 22 6 4 46 11 52 30 17 35,50 52 47 47 24 36 40 42 19 49 48 40 21,33,0,2,0,5,6 4 5 17 18 19 52 28 30 10 11 9 7,47 49 48 52 36 35 46 40 42 50 24 37 26,3,1,0
38 50 13 11 26 9 40 11 49 45 12 36 43,6 41 7 29 35 40 0 16 3 30 49 3 30,37,0,3,0,29,0 1 12 11 13 15 16 11 18 44 24 24 48,41 39 40 3 4 5 39 13 26 36 38 52 14,1,2,1
43 52 33 16 26 40 5 18 12 22 19 35 34,4 31 49 33 0 6 48 9 3 29 42 12 17,18,0,66,0,7,35 34 36 33 52 5 30 12 18 38 22 9 48,31 0 39 40 3 29 42 4 17 43 6 33 20,1,1,2
42 6 22 41 35 37 26 43 31 7 42 10 44,6 52 37 15 52 50 28 20 21 23 46 24,0,80,0,1,12,42 41 26 48 42 31 31 37 10 28 23 6 15,20 21 22 52 35 34 32 24 37 52 6 13 4,1,2,1
36 10 49 12 14 22 9 43 31 0 32 11 41,10 2 23 35 37 21 36 46 40 14 38 26 45,4,0,70,0,12,10 12 11 43 22 21 43 25 13 14 16 15 25,7 8 6 26 40 14 2 45 35 38 23 49 36,2,1,0
4 46 32 0 0 48 13 41 43 27 19 45,1 36 16 31 52 42 28 26 5 40 52 24 47,48,62,0,1,20,46 47 30 32 35 27 40 1 0 13 26 41 37,42 44 43 52 29 31 16 17 52 19 28 26 48,1,3,0
25 12 12 23 9 23 4 9 47 29 8 42,25 49 16 32 27 14 26 38 27 0 51 33,30,0,57,0,31,14 16 15 4 0 12 2 52 28 9 8 6 7,26 38 27 49 51 50 41 44 45 19 23 12 23,2,1,1
43 6 0 29 35 10 26 30 34 27 44 37 15,40 47 51 25 30 4 21 28 14 17 23 21 39,7,0,37,0,27,13 14 25 52 43 44 26 39 0 27 1 40 46,3 4 2 13 14 16 15 51 49 40 28 42 16,1,1,2
31 29 23 11 51 24 45 37 30 12 36 19,21 41 4 43 28 24 1 10 20 47 3 4 42,35,0,12,0,19,23 24 25 43 44 48 28 15 22 31 30 32 33,1 2 3 48 6 7 42 16 29 26 14 40 41,2,1,1
14 3 4 25 36 52 46 33 3 9 31 24 52,37 34 17 1 47 19 22 28 16 38 28 16 1,4,0,62,0,21,13 14 25 52 52 28 38 43 40 1 17 3 16,34 36 35 0 16 3 42 18 44 18 19 45 6,1,1,2
31 50 28 22 38 11 42 21 3 34 41 34,46 19 45 43 21 1 39 26 5 38 4 2 33,7,15,0,1,12,22 21 23 20 28 29 31 42 3 16 41 41 5,15 17 16 18 46 2 4 33 26 38 39 40 51,2,2,0
36 48 16 50 4 10 45 23 5 41 26 43 32,25 27 6 1 8 50 29 20 49 14 15 4 20,11,38,0,1,8,45 43 44 50 23 25 26 14 41 16 5 32 20,50 49 48 4 6 52 27 29 28 20 21 19 18,3,1,0
35 15 40 37 14 16 24 46 36 4 6 51 30,14 24 47 15 0 44 39 11 40 21 2 33 6,29,0,24,0,36,18 17 19 16 37 38 42 33 7 52 14 40 3,14 15 13 3 46 47 39 0 39 0 27 1 9,1,1,2
43 13 36 14 23 42 48 23 46 35 41 33 48,45 49 17 16 20 8 8 27 4 9 52 51 40,33,0,14,0,4,43 42 41 46 35 36 48 33 35 23 10 49 46,16 17 15 20 8 9 52 49 23 0 27 40 4,1,1,2
23 30 13 30 32 26 29 22 24 40 18 5 2,48 40 12 18 0 17 20 15 7 33 51 6,8,0,10,0,45,0 2 1 52 18 20 17 16 8 14 47 26 38,49 50 48 51 30 32 34 41 2 28 0 14 42,1,3,0
28 39 20 9 32 29 12 9 3 51 51 11,31 29 21 15 6 46 12 43 16 45 44 16 27,42,0,75,0,16,39 40 51 29 26 28 28 15 2 3 15 17 18,29 16 16 27 27 44 31 6 46 20 46 21 11,1,2,1
47 37 26 0 15 19 14 26 38 1 11 20 3,48 20 10 6 42 28 30 46 16 13 12 31 7,44,13,0,1,22,3 1 2 4 19 20 18 0 26 13 14 28 30,40 42 41 43 10 9 8 31 29 42 12 5 5,2,1,1
34 11 12 48 28 45 42 5 32 11 3 14,51 51 9 33 27 15 50 49 27 8 31 35 31,26,80,0,1,16,11 45 42 32 11 3 14 9 23 50 15 29 37,51 50 49 13 1 12 31 33 32 27 29 28 39,3,1,0
8 16 49 30 25 40 20 31 5 17 36 7,1 17 45 20 13 19 16 35 18 0 24 10 35,40,75,0,1,9,36 37 35 16 3 30 17 31 19 7 20 8 24,18 17 16 1 14 45 48 40 13 0 49 27 36,1,1,2
29 36 15 33 26 11 12 26 51 48 3 43 18,42 31 23 11 3 32 14 47 45 19 40 35 45,50,65,0,1,10,11 26 26 27 1 15 29 3 43 4 33 12 35,18 19 20 11 31 30 45 6 32 40 14 27 24,1,1,2
34 13 6 17 24 13 8 18 3 48 15 26 9,19 31 16 25 32 44 21 17 27 12 14 34,36,0,76,0,23,17 18 16 15 52 42 43 1 3 23 13 26 52,32 31 33 14 27 44 44 6 19 25 21 24 50,1,2,1
15 43 39 50 12 28 7 0 10 11 52 35 27,16 11 29 34 14 49 37 19 40 30 17 38,38,0,46,0,12,27 28 29 40 42 43 41 50 37 24 52 39 0,16 17 14 15 38 11 10 40 31 19 19 11 34,2,0,2
0 20 9 17 20 14 15 40 4 46 8 23 30,52 46 32 15 40 32 51 19 44 49 9 26 7,33,0,52,0,5,9 8 7 20 20 23 17 14 15 16 46 4 6,52 46 7 26 13 40 40 15 44 31 32 32 19,2,2,0
28 17 25 41 2 18 10 47 24 40 25 6,11 0 1 35 20 46 43 52 0 34 15 52 46,42,0,49,0,28,40 41 39 52 43 44 28 2 15 41 20 22 21,0 1 12 2 1 14 27 43 30 44 18 31 5,2,1,1
1 52 43 49 48 13 29 30 5 45 34 21,51 33 16 9 31 14 25 7 46 11 32 8 45,15,2,0,1,10,49 48 47 52 43 45 52 30 31 15 34 28 13,7 8 6 5 46 44 45 33 20 7 31 32 30,3,0,1
21 33 10 44 28 14 1 50 39 36 8 20 52,4 31 40 48 46 41 12 12 5 21 27 16 11,1,2,0,1,13,43 44 45 14 20 21 1 28 41 52 33 20 39,4 5 6 12 11 10 40 42 41 27 50 48 27,3,1,0
7 46 37 30 26 31 26 31 33 48 3 9 42,2 27 20 5 33 45 38 16 14 16 0 2,11,59,0,1,25,37 26 13 28 41 41 2 3 42 5 5 44 6,19 20 18 24 14 16 33 34 32 37 30 27 52,2,2,0
31 25 10 23 19 34 41 18 16 6 36 50 25,26 46 10 35 21 22 20 43 8 32 45 49 40,49,60,0,1,8,10 36 1 40 1 41 28 16 31 18 19 6 19,21 22 20 46 10 43 49 23 26 39 8 34 21,1,1,2
8 35 38 23 52 52 30 31 3 0 49 50 46,8 39 31 32 19 44 41 40 17 11 27 15,12,0,15,0,14,43 44 42 38 49 47 52 44 31 46 33 7 52,31 32 30 37 12 36 34 41 39 40 2 3 17,1,1,2
25 47 37 31 1 30 11 19 30 52 15 11,46 12 44 6 4 8 39 0 36 21 49 33,38,0,80,0,23,1 2 3 52 51 30 51 30 4 31 44 18 52,46 6 8 0 36 49 33 25 18 37 11 5 21,1,1,2
3 22 18 30 23 24 34 17 31 44 27 10 47,28 35 25 43 5 11 5 15 3 32 41 22,14,80,0,1,11,24 17 27 15 34 47 40 18 3 38 5 49 47,25 23 24 30 32 31 28 15 41 27 5 7 40,2,1,1
30 9 38 31 29 5 3 5 39 25 6 47,8 13 40 46 41 39 23 51 20 52 28 16 33,15,80,0,1,6,9 38 31 29 5 39 25 6 47 21 23 51 48,40 39 41 8 52 28 5 46 20 33 16 3 15,1,1,2
9 50 23 25 20 17 37 44 19 11 10 49 7,6 45 22 40 35 50 28 33 37 42 36 5,12,0,26,0,22,9 10 11 8 7 6 40 41 51 13 26 39 25,5 7 6 50 49 51 47 40 27 28 28 16 31,2,1,1
35 8 46 5 19 7 42 30 43 28 3 4 17,23 48 30 12 29 21 9 31 13 11 38 10 3,49,5,0,1,9,17 19 18 5 3 4 2 6 42 3 16 13 14,12 11 10 30 29 31 28 9 48 35 23 25 51,2,0,2
32 27 22 4 43 25 33 31 36 20 41 10 30,24 34 16 49 47 18 29 3 10 38 40 31,0,80,0,1,13,32 33 20 22 27 27 41 15 18 47 51 38 24,34 33 32 31 29 30 49 10 36 13 40 51 39,2,1,1
27 15 11 13 24 48 30 16 39 43 13 19 9,18 44 42 43 36 39 46 26 11 41 1 22 9,51,29,0,1,23,15 13 14 17 16 19 18 39 14 1 29 43 23,42 43 44 38 6 8 26 28 51 31 32 30 33,2,2,0
52 27 48 31 34 1 28 35 23 24 45 1 45,7 14 44 25 2 52 30 3 16 10 18 11 33,47,0,62,0,20,27 26 38 34 1 0 3 4 5 6 8 45 6,52 39 14 2 2 28 3 16 30 18 44 31 19,2,1,1
8 40 1 6 29 43 36 42 34 41 46 23,32 10 31 27 14 11 39 47 4 26 7 24 13,7,0,13,0,10,43 42 44 41 46 43 40 34 8 47 20 28 15,31 32 33 7 4 3 26 39 13 26 27 14 29,1,1,2
4 38 11 46 17 15 44 18 10 37 19 25 25,48 20 32 30 21 19 8 46 39 49 42 42 36,44,13,0,1,16,38 37 36 18 11 10 8 44 17 30 15 41 42,20 21 19 46 48 47 45 39 26 13 1 2 18,2,1,1
9 4 22 24 38 32 31 0 45 37 23 17,2 5 10 28 26 35 3 43 33 47 11 18 41,16,0,40,0,21,22 21 20 23 3 10 8 29 32 6 0 26 42,35 37 36 38 26 40 2 28 41 2 43 30 31,1,1,2
26 46 6 36 35 43 33 4 20 8 48 2,2 26 4 18 51 38 27 17 52 29 42 3,45,16,0,1,12,36 35 34 6 48 51 50 46 33 20 0 2 24,2 4 3 18 17 52 26 38 27 29 28 26 32,2,2,0
30 39 14 18 46 6 25 40 37 22 19 45 14,13 25 42 24 46 44 10 49 32 15 8 21,36,67,0,1,9,39 14 40 14 1 42 30 43 4 18 31 6 45,46 44 45 25 10 13 49 13 15 22 21 19 20,2,2,0
18 51 16 23 36 50 2 6 13 50 18 21,36 33 15 29 42 47 41 45 28 21 6 33 31,3,80,0,1,10,18 16 36 50 2 6 50 18 21 37 21 28 2,14 15 13 29 31 33 42 6 8 52 49 23 29,1,2,1
13 3 37 17 34 2 30 48 9 10 7 47,25 15 39 19 29 50 1 11 48 13 0 45 11,27,80,0,1,18,17 34 2 30 48 9 7 18 12 13 5 39 25,44 45 43 1 0 12 2 42 29 3 52 15 13,2,1,1
33 12 14 44 37 34 30 41 0 38 27 28,11 35 38 32 42 0 33 52 47 24 19 15 2,16,46,0,1,9,33 34 35 0 26 13 14 27 41 30 44 19 46,32 33 31 42 11 9 52 24 50 0 2 1 12,2,1,1
26 7 20 16 45 9 13 46 18 22 23 29,37 30 41 28 19 46 21 48 3 10 18 49,47,71,0,1,25,46 44 16 18 17 7 46 33 13 29 3 4 9,21 23 22 8 30 28 39 41 42 40 52 15 47,2,2,0
10 18 27 10 2 4 44 2 52 50 39 19 42,46 16 14 17 7 46 37 36 15 31 30 31 27,25,16,0,1,10,2 4 3 52 18 17 19 6 32 39 27 2 44,16 14 15 25 30 31 28 7 46 20 36 10 51,1,1,2
49 36 8 15 35 1 14 11 22 51 47 12,46 50 3 22 42 3 40 4 48 38 39 17 23,16,0,21,0,16,49 48 51 50 16 30 31 47 8 34 28 26 3,13 14 15 25 3 4 6 42 17 20 39 40 31,1,2,1
15 36 10 10 36 50 2 1 17 43 7 22,5 8 28 9 45 27 33 41 29 24 50 13 35,0,67,0,1,27,13 13 1 40 15 3 29 44 31 6 45 19 7,17 19 18 33 35 34 36 52 11 50 21 39 47,2,0,2
27 19 39 44 30 32 31 21 48 42 26 9 37,15 10 17 34 39 20 38 52 42 4 0 2 49,50,0,63,0,10,26 27 38 37 42 44 32 31 30 19 21 50 18,52 39 0 27 15 2 28 17 4 30 5 20 10,2,2,0
