init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
29 49 2 35 36 45 51 17 3 46 49 16 37,19 18 7 25 31 3 47 18 23 12 8 36,42,0,60,0,2,35 36 37 29 49 51 45 3 46 49 16 36 16,19 18 17 25 3 23 31 18 31 7 47 12 8,1,2,1
2 22 44 29 46 28 12 42 21 28 45 40 32,33 22 31 35 37 39 13 7 29 34 48 31,27,0,69,0,3,44 46 45 22 21 40 29 1 32 31 28 2 52,33 35 34 39 13 15 29 31 7 22 37 48 12,1,2,1
50 33 10 36 13 16 34 33 23 25 6 18 26,43 5 8 18 7 41 21 1 50 24 47 0 12,20,0,80,0,12,30 31 29 33 33 40 43 7 13 26 46 16 18,7 0 1 41 31 18 45 8 21 50 47 36 10,1,2,1
18 0 26 42 33 30 46 14 6 19 9 47 48,31 19 51 4 37 39 16 40 11 15 25 38,23,0,40,0,7,19 20 21 46 47 48 45 18 44 49 14 1 40,51 39 40 16 15 17 26 42 4 30 4 31 19,2,0,2
20 10 41 0 25 16 2 4 11 37 31 15 39,10 42 36 32 3 12 9 20 43 41 32 9 1,23,48,0,1,5,10 11 9 0 13 41 2 15 16 42 4 31 20,42 43 41 10 12 1 43 4 17 36 30 32 33,1,2,1
47 24 32 51 6 35 30 47 14 21 15 40 36,8 28 18 17 19 48 7 44 2 50 45 42,20,59,0,1,39,32 35 34 33 0 15 2 3 17 19 25 24 47,39 41 40 46 3 5 6 7 11 37 26 13 39,1,1,2
33 16 49 18 46 39 27 37 45 9 10 42 0,2 23 40 44 23 44 36 15 9 21 30 11 50,3,0,9,0,20,44 42 43 41 26 27 28 46 7 42 45 6 32,9 11 10 12 13 15 14 3 5 18 26 40 2,2,0,2
43 16 44 45 6 4 0 48 37 33 48 49,50 52 31 19 10 23 52 5 29 2 38 27 40,20,38,0,1,12,43 45 44 33 37 38 0 15 16 4 4 31 19,40 41 39 52 27 29 26 52 10 36 5 44 31,1,1,2
29 1 33 1 32 31 31 26 2 12 28 41 25,5 32 44 35 6 2 17 40 3 9 20 11,21,0,80,0,41,29 30 28 16 17 15 1 40 14 34 40 51 41,26 32 6 20 35 11 9 23 7 31 48 11 19,2,1,1
49 21 7 13 20 46 10 15 26 48 0 24,46 38 1 44 40 24 21 9 22 5 33 48,18,80,0,1,6,49 21 7 13 20 46 10 15 26 48 24 3 9,24 21 22 23 44 48 50 46 5 33 44 1 40,1,1,2
47 40 42 4 32 34 41 51 2 6 52 26 21,35 1 15 40 43 13 24 14 16 0 42 28 43,28,0,10,0,21,45 47 46 2 40 42 43 14 27 40 52 4 3,16 18 17 15 42 43 28 31 33 13 0 1 1,1,2,1
17 11 8 36 23 12 4 47 49 27 35 29 45,25 7 11 13 31 52 8 27 32 43 2 7,36,0,42,0,18,27 29 28 36 0 2 23 4 30 49 15 17 18,7 8 9 52 31 32 39 27 2 43 45 7 25,1,2,1
50 11 3 49 50 41 9 25 27 44 4 33,52 43 10 23 0 39 36 21 1 45 52 13 40,25,80,0,1,3,50 11 3 49 50 41 9 25 27 44 4 21 37,39 40 51 52 43 45 10 23 36 0 13 39 52,1,1,2
35 27 10 7 43 29 16 28 1 10 35 20 0,6 41 38 44 33 23 45 41 7 44 19 48,48,35,0,1,11,29 28 30 27 16 35 14 0 1 41 45 7 20,17 19 18 6 7 5 33 34 32 48 41 44 9,3,1,0
25 43 6 2 33 9 0 16 37 51 48 8 27,21 26 5 41 36 15 25 13 28 46 23 18,19,0,34,0,17,0 2 1 37 36 6 16 42 29 33 34 35 52,7 9 8 25 24 23 26 13 16 3 43 5 18,2,1,1
45 15 47 41 26 51 30 12 31 27 27 2 0,25 44 49 18 28 0 19 7 35 44 40 5,34,0,80,0,12,40 41 39 47 26 27 8 27 40 34 0 2 21,25 44 28 19 7 5 51 9 20 31 15 12 4,1,2,1
38 33 16 14 32 45 46 33 9 19 23 45,9 35 28 34 42 6 27 24 52 0 37 32,4,27,0,1,28,18 19 52 32 31 16 42 3 16 14 15 0 11,24 23 22 25 35 36 17 27 28 26 13 39 17,2,1,1
40 31 32 44 16 35 29 48 0 46 22 41,12 24 7 21 28 52 38 4 27 23 46 50,17,33,0,1,15,36 38 37 35 30 46 48 45 40 16 31 32 36,28 27 29 24 23 22 52 12 38 15 13 14 4,3,0,1
44 9 31 1 52 35 51 50 36 37 14 3 26,50 17 45 21 11 27 23 40 49 24 18 28 10,4,29,0,1,12,35 36 37 34 52 51 50 26 39 1 44 31 45,27 28 29 21 18 19 20 50 11 24 17 40 1,2,0,2
24 25 38 28 32 25 6 34 18 7 5 31 15,35 7 33 0 21 40 37 9 20 34 10 0,15,80,0,1,27,5 32 34 18 9 37 48 12 46 27 49 23 17,20 21 19 2 45 43 33 35 34 15 7 6 41,2,2,0
7 9 13 50 15 29 17 1 3 27 40 51 23,33 37 24 27 10 47 38 11 21 41 32 6,25,0,15,0,12,26 27 38 51 15 17 51 3 5 1 40 14 12,10 11 9 33 32 31 37 24 50 52 27 41 6,1,2,1
13 8 52 17 5 36 31 9 15 47 17 37,26 0 24 37 1 34 15 50 24 4 23 19,14,39,0,1,43,52 40 52 27 13 13 0 41 28 17 17 43 5,47 48 49 50 37 36 1 33 20 46 3 29 1,1,1,2
30 31 27 39 44 17 52 9 9 12 30 32 0,35 45 33 19 49 11 28 52 22 23 51 25 14,10,27,0,1,8,30 31 32 52 12 11 0 39 27 41 28 17 43,21 19 20 23 49 11 35 22 48 33 52 31 36,1,2,1
22 14 39 29 17 0 10 35 34 49 16 47 46,52 28 40 28 26 3 4 31 1 5 21 2 48,36,10,0,1,5,16 17 18 10 49 29 32 49 22 35 0 14 20,3 4 1 2 52 26 28 5 31 44 40 51 39,2,1,1
44 42 21 45 12 20 7 36 43 8 0 41 35,40 43 25 20 45 41 19 15 48 4 11 3 26,25,0,76,0,3,44 42 45 43 12 36 35 21 8 47 52 20 19,25 26 40 41 15 3 43 4 45 20 7 48 11,1,2,1
48 32 11 25 22 18 49 34 35 46 27 2 46,44 51 37 25 51 40 16 6 3 33 38 9,42,0,80,0,9,48 49 46 47 17 18 16 27 1 40 16 32 33,34 9 11 25 38 3 44 6 37 37 49 25 46,2,1,1
44 8 33 52 52 24 37 13 36 40 17 23 35,1 39 35 0 30 16 26 12 39 4 31 32 43,7,0,44,0,6,37 36 35 24 23 25 52 17 30 40 1 14 52,43 44 45 0 39 26 39 27 16 29 4 31 12,2,0,2
7 35 33 42 39 1 14 21 5 17 41 29 41,40 51 31 51 10 24 39 11 28 23 46 5,27,0,17,0,7,41 42 40 39 51 1 17 18 14 4 5 7 6,10 11 12 40 23 21 46 33 14 39 28 41 31,2,2,0
17 28 24 9 34 11 17 21 14 50 10 37,44 9 30 16 12 50 29 46 25 7 20 14,21,0,72,0,10,9 11 10 34 50 49 21 17 43 13 14 25 8,30 29 28 14 16 3 17 44 6 46 20 12 50,2,1,1
33 1 30 52 24 18 24 27 41 38 15 33,28 29 22 43 6 13 26 2 45 36 31 32 40,49,0,13,0,18,41 42 43 52 27 29 30 17 4 23 10 45 10,6 7 8 49 38 37 28 2 15 26 13 40 43,1,2,1
30 18 27 22 8 9 38 3 34 25 31 38,35 49 28 40 20 6 50 16 14 44 41 42 52,5,0,5,0,27,15 16 17 31 25 23 9 22 35 38 26 27 28,2 3 4 1 42 39 18 40 27 14 1 39 14,2,1,1
23 23 47 11 24 45 27 33 25 41 49 30 32,12 40 0 29 16 11 21 1 39 3 51 43 35,38,0,10,0,5,23 24 25 52 45 47 48 30 4 43 27 1 25,12 11 10 51 21 23 29 16 3 0 39 1 40,1,1,2
7 33 26 34 52 42 14 2 48 7 33 21 0,6 12 38 27 0 44 45 25 51 11 20 27,15,12,0,1,22,44 46 45 52 5 7 2 16 19 18 0 42 42,12 11 10 41 27 38 39 0 13 6 19 32 45,1,1,2
27 4 28 52 0 50 28 27 17 40 39 20 52,16 51 0 22 13 15 1 10 7 49 20 19 47,3,41,0,1,16,52 52 0 39 27 27 40 40 14 28 17 43 4,51 49 50 19 20 18 21 15 41 28 0 1 16,2,1,1
19 36 8 40 44 6 29 5 38 47 9 49 25,45 16 49 12 14 18 37 34 43 50 38 30,13,0,10,0,37,37 35 36 39 1 2 12 31 29 26 32 33 34,49 50 48 51 43 45 26 16 17 18 14 14 2,2,2,0
44 0 20 38 36 22 48 16 4 51 25 52,2 29 19 27 32 12 44 32 30 11 49 18 51,2,80,0,1,4,44 0 20 38 36 22 48 16 4 51 25 52 34,29 30 32 31 28 12 11 2 19 32 44 18 5,1,1,2
49 2 41 42 36 49 36 8 4 1 2 10 0,45 44 32 7 17 20 31 28 52 23 46 14 9,33,61,0,1,4,2 1 0 0 41 2 28 42 4 17 49 36 36,45 44 46 32 7 31 20 23 25 10 9 8 52,2,2,0
0 36 40 13 6 9 4 41 25 6 34 29 39,35 43 18 12 44 50 20 49 40 8 33 48 51,51,10,0,1,12,40 41 39 36 25 34 37 4 43 30 39 2 41,8 9 7 6 49 48 12 51 18 20 40 42 52,1,3,0
50 30 4 36 32 13 47 11 43 38 39 29 18,27 37 36 1 18 16 25 17 50 17 48 37 35,4,4,0,1,11,30 29 28 4 36 38 50 11 43 13 39 26 41,37 36 35 18 20 19 17 27 1 48 47 17 45,2,1,1
6 50 36 44 28 15 17 10 51 15 27 44 17,16 8 35 1 23 50 2 25 29 9 33 45 31,19,18,0,1,9,27 28 29 42 44 45 15 28 2 0 15 17 17,8 9 7 45 31 33 34 10 23 6 1 14 40,1,1,2
23 41 36 16 16 24 31 19 10 49 29 28,38 11 3 1 44 20 0 41 52 37 4 8 26,19,80,0,1,12,23 16 24 31 19 10 49 29 28 8 18 7 44,0 1 2 52 39 41 45 29 16 4 17 43 45,1,1,2
43 16 27 27 6 18 24 19 31 8 37 9 0,10 31 34 16 41 12 38 24 42 46 13 45,21,0,80,0,9,6 7 5 8 16 18 19 47 43 30 21 0 13,10 31 34 16 41 12 38 24 45 37 9 46 27,1,1,2
17 48 38 0 11 15 1 16 26 51 12 19 42,2 4 42 7 46 34 31 2 27 5 9 35 10,5,16,0,1,8,17 15 16 0 1 12 42 3 16 13 40 42 4,9 10 11 31 46 48 32 5 34 35 36 37 44,2,2,0
3 37 1 24 4 41 21 47 5 9 2 26 35,24 9 30 29 27 10 1 42 23 30 2 43 22,12,61,0,1,22,51 26 13 13 27 41 3 30 17 5 18 44 50,42 43 44 51 1 2 52 26 27 23 21 24 22,2,2,0
12 32 5 12 51 28 45 14 1 47 41 42 38,28 38 41 44 48 10 15 16 2 4 50 29 18,49,64,0,1,4,45 47 46 14 1 28 41 42 5 32 12 12 51,48 50 49 28 29 30 41 15 2 10 18 44 52,2,0,2
34 15 16 40 48 13 33 21 31 20 32 1 1,46 49 0 26 13 51 11 6 8 18 31 25,39,13,0,1,10,34 33 31 32 30 13 21 20 18 40 1 1 15,6 8 7 49 0 51 26 41 43 46 13 43 45,1,3,0
6 24 38 36 19 5 31 21 8 23 0 7 37,36 32 3 30 52 18 25 14 33 27 41 15 42,38,45,0,1,31,38 52 52 25 0 26 0 13 17 5 6 19 19,41 42 43 25 30 31 33 26 39 13 16 42 29,1,1,2
37 34 26 42 0 25 33 29 5 15 22 12,31 39 46 39 8 48 44 36 45 16 35 51 24,49,0,5,0,21,34 33 35 23 26 28 13 0 39 26 25 10 12,3 4 5 36 28 29 31 52 44 45 49 39 1,1,1,2
5 9 1 11 34 23 32 33 18 2 51 0 24,41 21 52 25 49 15 23 26 45 50 48 34 44,14,2,0,1,6,34 32 33 9 1 11 5 18 44 31 44 52 0,25 23 24 49 50 48 51 21 52 19 41 15 2,2,1,1
4 39 6 30 16 1 47 0 14 2 11 15 4,46 10 25 51 32 44 42 36 24 20 22 33 22,9,28,0,1,2,1 0 2 16 14 15 4 6 5 39 30 47 51,44 45 42 43 25 24 22 10 36 22 46 20 33,1,1,2
50 21 3 31 19 15 41 34 11 10 42 50,28 18 22 37 33 49 23 29 24 17 25 14 36,39,0,80,0,22,29 31 30 34 35 33 19 32 45 13 41 15 0,22 25 17 5 33 4 5 4 36 50 38 18 1,2,0,2
5 44 29 11 14 45 26 25 47 31 35 15,32 21 33 7 1 10 7 46 43 1 29 0 4,17,80,0,1,4,5 44 29 11 14 45 26 25 47 15 8 10 7,32 33 34 31 43 27 29 4 7 46 0 1 12,2,1,1
24 28 36 32 9 32 20 12 0 35 17 18 15,35 47 29 31 39 51 26 45 23 17 26 6,48,0,60,0,10,24 23 25 9 22 30 28 15 52 18 20 17 19,35 39 26 26 27 41 29 42 17 31 45 6 32,2,1,1
20 22 48 2 6 38 16 7 51 50 17 19,40 44 9 30 9 23 24 39 26 6 27 28,47,7,0,1,32,48 50 49 16 17 19 8 20 27 28 26 39 42,39 40 41 5 4 3 29 26 28 47 6 19 45,2,1,1
52 22 24 0 5 37 19 15 0 14 30 3 43,47 23 48 46 2 32 33 22 37 3 12 24 45,38,65,0,1,3,52 0 0 14 40 15 3 30 43 5 19 33 22,23 22 24 47 48 46 45 32 6 37 50 24 12,2,0,2
19 34 7 43 10 12 5 33 22 43 1 22,48 9 35 50 14 36 40 19 5 35 12 27 27,29,71,0,1,6,34 33 35 26 1 43 43 19 19 7 46 10 12,48 50 49 35 36 52 14 40 27 29 5 44 52,1,1,2
12 45 7 5 32 11 2 50 44 46 16 40 9,52 42 9 31 13 21 29 51 45 26 12 25,28,8,0,1,13,45 44 46 9 7 8 6 11 50 24 39 40 14,31 32 33 52 2 9 15 42 16 29 3 16 42,1,1,2
33 51 7 35 28 50 14 36 13 30 19 25 4,48 2 21 37 49 31 44 22 50 52 9 9 44,25,0,40,0,7,14 13 15 33 35 36 34 25 28 41 30 4 17,48 49 50 21 22 52 1 2 42 31 44 44 31,2,0,2
0 8 45 42 18 9 33 41 48 5 16 39 50,21 28 20 23 34 27 50 7 10 2 52 44,22,0,80,0,11,0 2 1 9 39 41 48 41 42 35 14 16 17,21 28 23 34 27 7 52 44 50 45 5 18 4,1,3,0
15 40 51 37 12 31 18 35 16 24 41 26,45 14 36 23 1 7 32 39 26 5 9 48,15,0,75,0,31,49 48 47 30 32 31 15 12 11 9 1 40 52,2 39 26 27 3 29 17 18 32 7 46 20 36,2,1,1
46 30 5 39 19 35 7 9 22 13 10 33,2 43 21 29 43 14 52 40 17 52 24 45,33,0,44,0,7,30 31 32 46 39 40 35 9 22 33 19 21 20,52 52 7 7 14 40 1 2 29 43 43 17 45,1,2,1
27 38 29 36 35 18 46 51 46 10 31 42 37,16 5 21 28 32 43 10 24 29 7 31 47,26,0,72,0,15,35 37 36 38 0 27 33 46 0 18 31 52 39,28 29 31 30 16 42 43 5 7 21 24 47 24,1,1,2
43 9 29 35 27 45 52 41 5 4 34 38 0,21 39 17 31 52 18 23 7 6 43 1 48 16,9,51,0,1,5,9 35 52 0 27 41 15 29 43 4 30 5 45,17 18 16 21 52 23 7 6 8 1 3 2 48,3,1,0
40 50 32 34 21 2 45 18 31 37 41 25,14 9 48 13 39 44 22 40 27 12 49 36 5,22,22,0,1,16,32 34 33 9 22 18 21 13 0 40 14 2 45,40 42 41 39 48 8 7 44 5 31 48 51 50,1,2,1
30 5 44 13 36 42 41 51 28 38 50 18,1 11 2 14 25 17 28 49 49 10 45 26 17,14,28,0,1,9,44 42 43 4 5 6 41 28 15 13 30 36 38,49 50 48 1 26 28 38 14 0 2 30 17 4,1,2,1
19 4 6 24 31 4 46 31 29 32 28 13,19 10 40 9 45 6 2 33 52 2 15 11 27,34,76,0,1,10,13 40 28 29 42 42 4 4 31 19 6 32 46,10 9 11 52 32 31 45 19 6 15 16 17 8,2,1,1
15 23 39 5 50 25 30 17 17 24 38 33 22,21 22 29 39 47 26 0 19 6 11 45 52 1,23,0,76,0,5,23 25 24 22 36 15 17 21 34 8 30 17 43,52 39 26 0 1 29 19 6 45 33 33 21 22,1,1,2
51 1 31 7 10 23 21 18 17 16 1 20 52,2 7 44 15 22 27 28 15 52 47 8 11 4,29,28,0,1,11,16 18 17 21 20 23 52 26 1 1 41 31 7,4 6 5 52 6 8 2 15 41 28 27 30 3,1,2,1
19 36 0 35 13 16 44 4 15 47 46 22 2,11 40 49 25 1 29 45 6 24 50 3 31,34,7,0,1,30,15 14 13 8 21 31 47 8 22 19 26 26 27,1 0 12 3 4 5 6 44 21 42 2 15 28,2,1,1
9 37 49 12 14 29 11 52 39 22 19 0 42,32 33 27 30 6 32 39 23 15 3 27 14 18,34,0,26,0,13,0 1 12 52 19 20 22 26 27 28 2 21 4,42 43 41 27 30 29 14 15 16 18 17 39 9,2,2,0
39 0 49 13 26 30 4 38 9 44 43 10 42,16 1 45 19 2 40 25 14 20 12 29 32 41,50,0,17,0,15,43 44 45 52 4 5 46 20 24 39 0 13 26,1 2 3 29 24 31 27 14 40 15 41 41 29,1,1,2
37 20 1 16 0 51 18 14 15 6 31 41 45,13 46 30 49 26 48 35 40 44 7 10 39,2,0,61,0,6,0 1 2 15 20 18 41 14 25 6 45 32 28,46 48 47 13 26 39 40 30 44 7 35 10 36,1,2,1
30 7 23 25 49 5 35 39 32 34 52 28 3,38 24 6 23 0 51 50 43 37 8 44 45,7,80,0,1,7,52 39 1 30 5 32 23 25 49 10 22 9 51,43 44 45 6 8 7 24 50 37 0 1 3 20,2,1,1
26 14 44 20 1 27 16 35 47 40 51 16 28,34 27 28 47 30 45 0 42 17 15 31 10,50,0,80,0,8,26 27 28 52 1 2 12 19 6 45 14 40 27,34 28 47 30 0 42 17 15 31 10 47 25 35,1,1,2
5 20 8 50 8 50 43 6 36 52 14 34,24 52 2 39 1 30 7 49 13 12 22 35 1,9,80,0,1,9,20 8 50 43 6 52 14 34 18 24 30 12 1,1 2 3 52 5 7 22 31 33 13 15 35 16,1,3,0
33 51 6 0 35 26 39 11 14 48 31 10 20,47 43 34 46 44 21 38 20 29 41 4 35 4,38,22,0,1,5,39 40 41 51 33 35 12 0 26 0 14 6 20,46 44 45 38 4 3 1 47 34 21 43 4 17,1,1,2
26 30 21 35 17 32 39 36 45 16 6 42,27 7 10 18 25 8 9 48 30 14 41 39 20,19,0,17,0,25,26 27 38 32 5 7 8 30 43 4 17 16 15,14 15 16 19 12 45 18 5 44 39 41 3 30,2,1,1
15 49 1 16 52 28 34 6 44 8 38 50,47 31 37 24 3 21 18 36 49 5 30 26,46,0,2,0,29,15 16 14 52 39 41 17 43 30 4 1 3 7,2 1 0 3 33 5 15 2 28 31 18 5 26,1,2,1
25 40 0 50 16 47 49 46 37 44 48 32 45,35 3 49 18 7 4 5 13 33 30 11 48,2,0,80,0,34,45 44 46 15 47 49 17 4 30 43 28 40 52,49 48 4 18 35 11 7 38 31 12 23 40 26,1,2,1
30 33 24 27 33 46 6 45 27 16 37 25,52 3 20 38 12 34 2 12 48 7 17 11 4,6,80,0,1,8,30 33 24 27 33 46 27 16 37 48 12 20 30,3 2 4 52 15 17 12 38 25 20 7 45 6,1,1,2
35 32 43 7 44 39 3 17 33 47 38 31,21 24 37 36 14 23 10 42 43 9 37 1 23,32,80,0,1,21,19 35 37 15 17 5 44 21 47 8 33 11 7,24 23 25 37 36 38 42 29 3 14 1 45 32,2,0,2
16 14 38 37 45 20 46 3 24 44 21 8 34,51 15 28 32 18 46 41 10 25 50 35 52,48,0,80,0,13,45 46 44 48 2 3 0 52 8 34 5 6 7,51 15 28 32 18 46 41 10 25 50 35 34 28,2,1,1
31 33 44 15 4 28 39 32 0 7 14 35 11,31 8 45 36 45 39 38 43 34 38 47 2,30,0,80,0,10,15 14 16 33 32 35 34 31 44 5 31 4 44,45 36 45 39 38 43 38 2 11 8 40 0 24,2,0,2
13 45 26 45 40 18 11 33 43 22 32 2,39 42 32 8 26 0 41 17 20 43 44 4 37,7,52,0,1,3,33 32 34 13 26 0 40 2 43 18 45 45 11,42 41 43 44 20 37 35 39 26 0 17 4 7,1,1,2
6 39 30 0 8 39 26 50 23 22 33 40,50 28 32 0 32 44 1 49 49 38 21 5,2,0,80,0,17,23 22 24 21 26 27 38 30 43 28 39 40 51,28 32 32 44 49 49 5 19 37 37 39 29 47,3,0,1
0 18 45 31 35 1 4 33 37 30 47 12 44,16 9 26 49 48 42 23 20 14 22 0 21 41,2,80,0,1,10,0 12 31 30 52 39 4 18 44 34 37 48 11,23 20 22 21 49 50 41 16 42 3 26 0 39,1,1,2
22 7 9 8 33 6 20 45 18 43 52 43 30,17 44 11 48 25 51 32 44 51 8 5 12,36,0,27,0,20,7 9 8 6 22 20 52 43 30 49 26 13 23,44 42 43 11 12 52 39 13 14 2 3 16 17,1,1,2
7 23 48 51 2 41 30 47 22 33 29 10 25,2 20 19 16 13 3 33 36 0 1 29 23 11,49,77,0,1,2,23 10 52 2 41 29 30 7 33 48 51 47 22,2 0 1 13 36 25 16 3 29 20 23 19 22,1,2,1
27 13 51 21 26 38 16 14 20 12 30 10 34,45 5 48 3 44 41 24 19 25 13 35 9 33,11,50,0,1,20,11 10 12 9 14 27 2 16 42 29 4 33 34,3 5 4 29 30 31 24 40 41 49 47 48 52,3,1,0
31 5 18 41 6 27 17 13 31 0 25 18,42 39 35 36 52 21 2 16 16 46 27 20 13,33,66,0,1,25,0 0 27 41 2 41 15 15 43 17 5 10 24,30 31 29 20 40 42 52 13 39 46 20 16 19,1,2,1
52 1 15 14 21 38 17 26 32 39 13 41 39,4 41 27 31 40 43 33 1 14 44 22 6 50,36,78,0,1,8,26 39 39 1 15 41 30 17 46 21 50 22 9,4 6 5 31 33 32 27 40 1 14 43 44 52,2,1,1
24 46 31 24 10 38 22 11 41 22 21 40 1,14 38 17 17 27 30 23 20 42 8 15 51,18,8,0,1,19,22 21 20 1 3 2 12 52 13 14 25 40 42,23 22 24 8 10 31 31 42 43 5 41 39 51,1,3,0
40 36 19 47 48 11 17 21 19 44 1 50,32 45 20 33 7 47 12 16 41 3 9 35,13,44,0,1,29,17 16 15 11 9 0 40 1 3 4 32 20 50,10 9 8 11 52 30 32 45 47 46 49 26 47,2,2,0
52 18 37 25 27 20 41 38 23 32 40 46 46,47 28 49 40 30 3 36 16 3 42 26 6,50,0,19,0,15,32 34 33 52 21 23 37 17 18 46 7 20 33,28 26 38 27 28 30 29 3 16 42 40 45 45,1,2,1
49 0 36 3 30 20 34 14 4 7 23 11,46 12 39 12 38 9 0 52 9 35 5 31,16,0,72,0,16,36 35 37 34 3 19 20 52 23 49 17 4 16,31 32 30 39 0 0 5 46 12 9 11 12 38,1,1,2
5 22 11 1 20 6 52 31 44 23 14 50,25 44 32 8 51 31 36 43 27 26 19 11 32,34,80,0,1,9,22 11 1 6 52 31 44 23 50 39 36 48 25,31 32 30 8 43 44 34 19 32 29 26 27 47,1,2,1
33 45 23 42 40 36 12 7 3 32 25 34 25,10 39 44 10 26 5 18 12 21 9 16 31,17,30,0,1,40,26 27 38 28 35 43 26 0 40 14 28 3 18,9 7 8 2 3 5 4 29 42 16 39 13 0,2,0,2
23 37 11 39 0 43 9 4 23 51 38 8,12 42 5 48 27 24 41 44 10 13 50 21,2,2,0,1,15,11 9 8 10 7 37 38 15 35 0 13 39 39,24 23 22 41 48 50 28 46 44 5 4 3 41,2,2,0
29 49 20 8 17 1 21 41 34 12 8 47,47 43 29 37 10 32 46 27 23 0 42 16 33,10,0,14,0,24,1 2 3 32 33 34 49 41 15 29 16 42 23,20 22 21 10 18 20 27 40 14 0 27 41 29,2,0,2
12 10 39 12 37 32 20 38 22 8 16 51,35 26 50 33 39 45 4 44 3 42 17 21,1,17,0,1,24,4 5 3 40 10 12 52 36 37 39 13 16 19,35 36 37 3 4 5 26 39 13 45 6 19 32,2,0,2
22 37 14 39 29 40 31 6 3 52 11 38 33,52 12 43 15 47 43 2 29 49 11 47 21,20,0,80,0,9,39 40 51 52 3 4 33 29 31 7 21 19 52,12 15 47 43 2 29 49 11 47 21 38 37 6,1,3,0
13 32 48 24 27 43 15 29 19 26 52 37 14,4 50 7 11 29 26 1 27 25 18 4 23 45,6,0,80,0,0,13 15 14 32 48 19 24 52 37 27 29 26 28,4 50 7 11 29 26 1 27 25 18 4 23 45,2,1,1
22 31 23 26 6 16 5 1 48 42 25 52 14,30 19 3 18 34 33 14 5 9 17 32 47 31,35,13,0,1,2,42 44 43 22 5 6 48 52 23 26 1 14 16,30 34 33 32 31 3 5 9 19 18 17 20 16,2,1,0
40 24 14 18 27 29 39 7 36 45 15 40,1 32 52 17 2 49 17 31 48 19 5 4 1,25,0,56,0,18,29 30 31 52 38 15 40 14 27 12 1 3 0,31 32 30 39 1 27 14 2 4 18 19 49 47,1,2,1
29 49 32 42 45 34 0 28 46 19 1 31 16,47 35 5 19 39 33 16 20 41 37 34 10 23,50,0,40,0,13,16 18 17 0 1 2 32 45 19 29 42 16 52,35 33 34 32 31 37 4 20 46 39 14 42 4,2,0,2
28 41 43 5 45 7 13 27 22 30 50 15,24 32 33 4 3 32 20 40 23 27 22 16 20,30,8,0,1,9,43 45 44 20 22 30 28 41 15 43 13 27 27,24 23 22 4 16 18 15 33 17 20 17 40 51,1,2,1
40 51 34 37 42 39 6 24 43 29 42 52 20,9 52 13 49 30 0 2 51 8 32 36 17,17,0,2,0,17,40 51 39 41 36 35 37 43 24 23 34 47 8,9 8 7 30 49 51 32 45 6 17 2 15 13,2,1,1
34 40 17 11 37 43 25 14 15 11 20 49,4 50 29 52 28 14 23 1 6 32 2 43 36,13,80,0,1,9,40 17 37 25 14 15 11 20 49 0 36 23 43,32 33 34 4 1 2 3 52 43 41 28 29 27,3,1,0
1 26 43 41 48 29 9 39 14 52 32 42,41 7 52 12 36 25 4 20 5 1 16 3 26,19,51,0,1,13,43 41 42 34 35 1 14 27 26 39 15 31 5,4 5 3 52 12 10 7 20 52 2 41 28 32,1,1,2
7 49 11 25 7 48 13 15 51 44 36 38,26 38 29 32 1 0 44 24 46 5 12 4 39,3,80,0,1,4,7 49 11 25 13 51 44 36 38 42 24 32 44,1 0 12 26 38 27 29 46 48 4 5 6 7,3,1,0
6 44 50 47 8 47 38 6 7 30 39 20 45,26 48 37 18 45 29 2 4 43 15 2 31,1,0,19,0,25,47 46 48 52 50 51 45 43 44 39 26 13 40,29 31 30 52 24 22 6 45 2 4 27 26 18,2,1,1
9 4 24 5 45 5 3 17 4 44 47 22 52,15 31 32 25 1 1 51 11 33 46 45 49 7,48,0,76,0,0,4 5 3 9 5 4 45 44 47 22 17 52 18,15 31 32 25 1 1 51 11 33 46 45 49 7,1,3,0
52 0 28 49 5 29 22 9 10 8 20 2,17 24 5 11 16 46 6 35 30 43 12 16,21,0,74,0,24,9 10 11 17 18 19 5 6 7 38 25 12 8,16 15 17 0 29 30 43 4 46 24 35 12 38,3,0,1
10 20 29 17 43 45 26 22 49 5 45 32,43 30 35 39 25 9 26 50 15 46 41 4,42,0,80,0,8,29 30 31 42 43 45 46 45 32 19 52 5 16,15 17 39 26 41 41 43 4 20 25 9 50 10,1,2,1
9 30 52 24 47 20 38 22 38 48 16 34 21,32 12 25 43 16 50 6 1 7 10 20 42 15,28,0,5,0,11,20 22 21 47 48 46 16 18 19 17 52 39 51,43 42 44 15 6 7 3 4 12 25 38 39 1,3,1,0
16 45 36 43 41 17 16 13 5 0 15 41,7 10 24 32 51 36 3 52 42 18 46 50,30,0,80,0,29,17 16 19 18 43 26 28 20 4 46 41 42 40,32 52 36 31 10 9 50 25 37 22 12 27 49,2,1,1
8 17 48 17 40 52 8 50 32 30 22 45,12 34 42 50 15 44 27 10 6 21 26 36 28,25,80,0,1,5,8 17 48 17 40 52 8 50 32 30 45 10 50,27 26 28 42 44 43 12 34 36 37 29 12 30,2,2,0
