init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
47 1 21 23 3 16 28 44 32 17 15 51 34,51 45 27 29 20 26 31 31 41 18 5 40,6,31,0,1,21,32 34 19 15 17 18 1 40 14 39 39 26 7,26 27 29 28 45 20 21 30 43 52 41 2 52,1,1,2
52 48 28 20 29 2 26 7 21 5 19 3 20,15 37 4 44 13 28 38 50 33 1 4 45 13,17,0,11,0,4,20 21 19 52 2 5 3 7 20 30 26 0 43,28 29 27 4 44 45 4 37 38 13 13 1 15,1,1,2
33 2 25 29 15 12 47 1 39 50 18 26 45,20 10 22 38 36 11 20 44 28 27 39 17 32,50,53,0,1,24,50 39 26 1 1 14 28 2 29 4 18 44 31,10 11 12 9 24 48 47 39 40 51 26 27 38,3,1,0
0 4 19 29 7 49 36 50 34 22 30 23 24,13 24 38 44 6 33 17 25 10 43 45 48,1,27,0,1,29,49 50 51 22 14 25 18 20 19 39 26 3 32,6 5 4 52 42 43 0 13 26 39 45 46 1,1,2,1
46 32 27 7 2 17 37 3 24 14 49 41,22 28 2 43 44 26 48 47 35 27 21 30,39,71,0,1,26,5 8 7 6 14 41 3 46 49 12 47 37 11,1 2 3 26 27 28 30 40 27 1 52 19 18,1,2,1
27 51 7 47 2 36 15 0 41 43 16 48 26,21 42 50 36 5 39 46 49 6 25 42 3,51,4,0,1,15,41 43 42 51 7 6 52 19 18 15 16 0 26,50 49 48 47 5 25 3 6 19 45 2 38 28,1,1,2
37 47 15 34 49 28 12 40 36 14 6 21,27 2 46 44 4 11 26 2 19 30 8 42 19,18,8,0,1,13,6 8 7 9 47 49 48 50 40 14 27 15 41,2 4 3 44 30 32 42 16 3 52 19 17 31,1,2,1
1 47 34 35 44 39 18 0 13 5 32 6,36 35 9 43 37 8 52 16 45 36 48 51 23,29,0,38,0,13,0 1 12 34 35 33 32 44 18 5 52 6 8,43 45 44 36 35 16 38 13 14 18 19 45 9,2,1,1
21 23 40 42 19 1 6 24 48 17 33 35 52,26 50 41 43 21 33 32 11 18 46 27 22,34,0,22,0,14,23 24 22 21 1 2 4 52 46 33 19 47 32,41 43 42 21 50 51 26 0 27 1 27 15 29,1,1,2
20 2 43 52 43 11 7 39 48 46 6 28 3,5 24 15 26 1 29 7 16 36 47 14 51 10,44,0,8,0,15,2 3 4 44 52 47 20 7 33 28 2 41 15,15 16 14 26 28 29 27 18 32 45 39 1 40,1,1,2
23 8 4 27 20 38 12 6 10 52 10 47 19,28 2 45 7 40 46 48 46 41 42 36 5 22,50,0,46,0,6,20 19 21 23 22 52 27 38 8 6 7 4 11,45 46 48 47 40 41 39 2 43 5 46 36 10,1,2,0
7 23 7 39 20 45 47 37 34 39 18 26 43,9 29 36 42 13 16 4 8 27 2 1 28 43,5,9,0,1,24,26 27 28 18 7 9 1 2 3 4 39 14 2,42 41 40 43 31 13 15 45 19 6 0 1 12,2,1,1
46 37 44 23 19 13 16 12 10 7 26 6 25,24 35 42 34 33 4 10 41 0 14 7 36,38,14,0,1,15,17 19 18 4 6 25 3 42 51 44 46 26 31,35 34 36 37 25 14 16 33 46 7 40 27 12,1,1,2
32 32 4 14 47 22 50 40 33 2 42 34 29,30 33 38 45 41 1 2 22 52 49 31 23,7,37,0,1,10,32 33 34 35 26 14 40 1 2 42 29 4 43,30 31 32 46 26 38 33 47 45 22 23 21 52,2,2,0
16 40 52 27 2 42 6 30 21 30 37 20 5,46 3 24 36 14 9 18 16 34 26 25 38 7,19,8,0,1,17,6 5 7 52 47 46 44 40 27 1 13 27 1,7 9 8 36 38 37 35 45 26 13 3 4 2,3,0,1
13 14 48 25 28 44 50 47 0 33 37 31 26,38 23 45 35 49 19 29 9 21 10 20 17 13,22,12,0,1,15,25 13 14 31 29 30 28 27 48 19 17 0 23,18 19 20 9 29 30 32 35 5 44 13 26 39,1,1,2
4 23 25 52 21 49 31 47 51 33 28 12,26 16 22 24 21 2 38 15 17 46 1 42 7,6,0,28,0,47,42 40 41 49 51 45 2 4 19 21 22 20 23,26 28 27 44 46 6 39 1 15 41 16 42 16,2,2,0
2 47 34 50 49 29 3 1 51 42 46 30 31,25 24 48 9 22 50 11 26 40 39 41 23 10,49,26,0,1,1,50 49 51 29 30 31 3 42 16 1 2 46 47,40 39 41 25 24 23 50 11 10 48 9 22 35,2,0,2
33 11 2 47 52 0 40 22 17 43 3 10 41,49 47 49 3 27 16 6 51 27 10 38 13,5,0,7,0,33,2 3 0 1 52 40 42 27 40 14 4 43 17,26 27 38 51 50 44 48 15 41 2 13 26 14,1,1,2
40 11 44 16 7 19 35 15 42 32 20 38,18 35 0 50 36 37 27 4 31 40 25 17 5,17,80,0,1,3,40 11 44 16 7 19 35 15 42 32 20 38 32,35 36 37 38 50 4 49 18 31 5 17 27 40,1,1,2
36 40 34 50 49 44 9 43 5 25 8 11,15 42 42 17 41 29 43 27 51 12 37 37 2,26,80,0,1,5,36 40 34 50 49 44 9 43 5 25 8 11 2,42 41 43 52 12 10 42 29 3 15 17 39 26,1,2,1
6 16 45 52 19 9 43 30 6 50 11 8,4 49 36 37 39 51 40 34 32 35 5 13 33,51,80,0,1,3,6 16 45 52 19 9 43 30 6 50 11 8 49,36 37 35 4 51 5 34 32 33 39 13 26 52,2,1,1
22 17 10 28 34 23 42 30 38 25 50 0,19 27 30 47 39 9 10 3 37 52 40 44 51,48,80,0,1,8,22 17 10 34 23 38 25 50 0 37 12 19 30,39 40 51 41 9 3 5 47 52 45 9 16 48,1,3,0
45 20 0 49 50 36 40 24 2 4 30 14 12,26 19 4 18 44 33 48 32 3 49 46 47 22,23,56,0,1,10,49 36 0 40 14 2 15 41 4 30 30 19 38,19 18 20 46 47 44 45 49 48 9 33 32 34,3,0,1
0 40 26 36 33 11 18 43 23 44 3 52,11 51 28 40 21 28 52 22 48 26 24 3 25,12,23,0,1,13,23 24 22 21 52 36 35 0 26 40 28 3 44,25 13 14 51 26 28 52 32 30 38 40 14 12,1,2,1
5 52 36 38 48 15 16 19 30 11 31 21 11,49 46 23 13 27 22 19 15 36 32 51 33,31,0,80,0,8,15 16 14 5 0 1 52 30 4 31 44 19 44,49 46 23 13 27 15 36 32 33 11 48 38 12,1,2,1
38 31 25 39 17 5 7 46 2 40 36 21,45 33 19 48 4 14 42 3 38 24 32 8,40,0,16,0,17,7 8 6 40 16 17 14 36 23 46 44 43 45,3 4 2 5 33 34 35 32 45 19 42 16 4,2,1,1
21 29 23 11 22 26 7 0 13 30 40 40 10,41 12 24 0 16 8 36 51 38 39 37 47 47,46,0,8,0,9,29 30 31 22 23 24 20 21 47 13 15 7 16,36 38 37 41 51 39 40 8 33 10 0 26 15,2,1,1
30 28 20 49 43 9 13 16 36 22 1 34,40 21 41 33 18 24 18 17 45 27 33 4,14,5,0,1,15,43 45 44 52 7 8 20 46 33 13 39 27 3,18 17 16 40 21 22 24 1 37 33 34 36 52,1,2,1
25 14 6 31 52 14 36 52 8 30 29 44 19,9 9 23 1 15 18 43 30 13 49 16 15,20,0,29,0,25,31 30 29 52 34 36 33 12 0 8 9 11 10,49 48 47 50 13 26 13 1 27 40 15 3 16,2,2,0
17 23 43 33 17 14 29 10 33 12 35 49,14 4 1 1 6 43 25 44 41 41 20 13 3,7,72,0,1,14,33 14 1 27 41 29 17 43 17 32 19 23 11,14 25 13 20 43 44 47 21 46 41 40 39 33,2,1,1
1 15 5 42 46 18 13 44 36 29 23 38 37,9 32 12 17 39 47 52 21 50 25 34 4 41,4,18,0,1,18,36 38 37 13 15 14 52 33 46 1 42 29 29,4 3 5 17 39 41 42 19 52 32 46 47 48,2,1,1
52 3 18 42 34 35 47 4 22 15 47 43,14 7 17 38 11 37 43 16 24 12 37 27,5,0,64,0,19,3 2 1 10 11 18 8 15 41 28 4 43 30,32 33 35 34 14 16 16 17 43 33 37 24 12,1,1,2
17 29 52 0 1 39 5 43 7 44 18 38,43 38 47 7 21 36 45 18 24 23 44 15 3,27,0,80,0,21,44 43 45 46 52 38 37 16 18 1 0 39 27,44 38 29 18 47 21 25 7 32 33 6 17 48,1,2,1
40 23 12 3 11 22 31 44 49 50 47 46,44 38 25 4 19 47 13 8 36 8 15 41,1,68,0,1,25,22 23 21 12 11 39 41 15 4 31 44 32 21,8 9 10 46 47 40 44 49 36 52 28 2 27,1,1,2
44 9 10 17 8 38 2 52 32 16 20 29 6,28 25 37 32 5 12 31 30 15 47 7 45 4,11,51,0,1,2,9 10 8 17 52 16 2 29 44 32 6 20 47,32 31 30 37 5 7 4 25 12 38 28 15 41,1,1,2
34 36 44 30 35 48 26 11 6 24 23 4 5,31 6 51 27 19 7 47 3 41 8 16 0 21,8,4,0,1,19,35 36 37 34 9 10 7 6 47 16 3 26 39,30 31 29 28 47 43 44 21 41 43 40 39 51,2,2,0
37 45 1 44 15 38 28 1 0 5 21 0 23,13 49 20 47 49 30 19 6 35 43 16 39,15,0,21,0,23,0 1 2 15 44 45 20 33 46 28 14 13 16,19 20 18 4 6 5 39 13 26 39 27 30 22,1,2,1
23 45 3 5 9 38 29 13 41 22 27 24 42,52 0 14 49 17 20 50 47 35 22 50 51,33,22,0,1,14,23 22 24 46 36 27 29 30 7 13 41 42 12,49 50 51 52 47 45 20 14 27 35 22 9 20,1,1,2
28 28 43 21 9 38 1 14 42 38 21 12,34 29 14 13 23 32 0 22 51 25 19 40 2,49,58,0,1,10,21 22 20 1 14 28 28 42 29 43 32 9 51,1 0 2 23 41 43 14 27 40 25 12 38 51,1,1,2
19 11 24 37 22 5 11 36 4 28 37 39,32 0 21 25 12 46 18 9 49 50 8 49 1,6,80,0,1,4,4 3 19 37 11 24 37 39 40 28 22 25 21,0 12 1 32 49 50 9 8 10 11 18 5 44,2,1,1
52 1 0 18 50 13 46 34 24 14 38 46 43,9 13 3 32 36 19 35 16 15 43 47 15 44,20,0,44,0,23,24 23 22 46 29 32 31 34 46 47 7 39 40,33 52 13 0 27 40 15 15 3 16 16 29 30,1,2,1
45 51 51 6 29 9 17 39 40 35 43 33 25,41 2 0 10 7 37 31 21 9 7 4 26,0,71,0,1,10,51 39 40 29 17 43 4 18 31 45 6 33 7,7 8 10 9 0 26 25 52 41 2 21 34 8,1,1,2
19 19 16 38 5 47 30 15 41 8 32 45 13,26 0 6 37 17 11 9 46 44 22 26 12,45,0,5,0,24,45 46 47 19 11 9 19 15 41 5 2 6 4,26 27 28 38 22 21 24 23 6 3 5 0 14,1,2,1
40 43 49 13 6 30 27 34 51 15 28 19 0,52 38 44 9 8 17 2 10 35 37 34 18 2,33,0,80,0,15,40 41 39 7 28 30 13 0 26 20 15 17 46,9 10 52 38 35 37 34 27 2 2 47 5 47,1,2,1
12 18 51 17 31 23 37 33 8 35 42 14,39 36 2 21 34 21 40 1 46 10 31 36,13,37,0,1,11,17 18 20 19 37 35 36 38 42 43 31 7 12,31 33 32 39 46 44 41 0 2 34 21 8 47,1,1,2
17 21 28 35 38 44 14 22 49 2 27 0 16,27 42 34 22 30 49 3 9 31 21 4 17,39,0,80,0,12,17 18 19 0 21 13 24 13 44 31 16 14 26,30 32 22 21 27 17 34 9 35 27 29 6 38,1,2,1
37 41 11 24 13 21 34 23 30 12 1 6,13 8 49 37 33 14 26 10 2 28 33 48,17,0,66,0,31,13 14 25 26 27 38 43 0 13 42 16 3 30,49 48 50 39 14 1 2 45 32 33 46 8 10,2,0,2
11 5 36 1 29 30 45 51 23 5 0 13,8 30 52 33 49 50 14 48 41 39 38 40 14,28,80,0,1,21,11 5 1 45 51 5 38 24 35 34 4 14 29,49 50 48 52 21 23 47 41 28 20 23 2 21,1,3,0
3 37 20 36 31 42 43 41 6 2 46 16 8,1 48 26 27 17 20 42 16 37 49 23 34,15,0,55,0,40,27 29 28 30 41 13 25 52 1 27 41 3 16,30 31 32 36 33 52 35 43 20 48 23 8 36,1,1,2
16 41 17 34 50 21 11 8 30 19 1 18 45,3 15 13 1 29 14 36 25 3 47 33 52 15,48,0,26,0,17,29 30 28 17 18 35 15 16 3 29 19 45 6,15 13 14 3 52 4 6 1 27 1 41 41 33,1,1,2
47 46 18 52 2 1 16 19 8 21 16 40 30,9 37 20 6 36 20 10 7 41 11 42 39 9,32,8,0,1,8,8 9 7 5 1 2 4 3 19 46 20 40 16,41 42 43 9 10 11 8 6 15 41 36 52 49,2,0,2
16 24 41 37 6 19 23 49 52 36 1 51 22,30 18 35 25 34 46 37 33 21 29 50 33,20,30,0,1,3,24 23 22 25 37 52 36 1 41 2 16 30 6,50 51 49 35 46 37 34 33 30 29 21 33 19,1,3,0
19 39 29 43 45 21 2 32 8 51 26 46,31 36 37 50 45 42 4 2 15 5 18 20,41,2,0,1,35,27 29 28 2 43 45 44 47 16 19 18 17 0,23 24 22 21 36 37 35 1 14 40 52 26 13,2,0,2
36 25 39 3 12 43 49 8 19 20 25 33,39 49 31 7 19 46 52 2 21 37 2 18 6,34,77,0,1,14,8 7 6 41 3 43 31 19 19 33 36 12 36,16 18 17 52 46 45 21 2 4 0 39 26 8,1,2,1
34 51 30 38 29 14 33 0 41 0 39 51,19 15 18 47 26 31 14 27 48 43 44 45 50,18,17,0,1,43,28 29 27 51 49 31 24 37 11 34 52 0 3,18 16 17 44 41 43 40 5 14 7 9 6 8,2,1,1
41 32 8 6 37 7 18 33 17 26 30 19 48,15 10 3 37 5 4 31 44 25 23 24 39 2,1,0,50,0,14,8 9 10 18 17 16 19 6 32 7 33 20 40,25 23 24 3 5 6 28 41 2 39 41 16 18,2,0,2
46 30 51 0 17 20 38 23 35 9 18 4,17 14 8 29 27 40 44 26 39 14 41 7 27,47,18,0,1,42,40 41 42 50 49 8 26 0 13 40 28 16 30,26 27 38 2 0 12 21 47 13 14 5 44 31,1,2,1
52 37 20 34 27 33 25 5 16 28 21 26 9,21 18 35 17 35 33 15 44 28 45 10 29,24,0,80,0,7,27 28 26 29 52 37 44 52 34 21 48 47 37,21 18 35 17 35 33 15 28 45 10 29 25 5,1,2,1
39 37 31 3 44 18 1 24 45 33 51 39 7,52 5 0 15 26 50 23 7 20 33 46 4 6,32,59,0,1,4,1 3 2 45 33 39 39 14 44 18 7 37 24,5 4 6 50 49 48 7 20 33 46 52 0 26,2,0,2
34 7 44 25 13 10 3 17 48 21 14 50 2,8 13 41 14 38 24 45 23 39 18 30 26,36,61,0,1,33,52 49 0 14 2 28 3 3 16 18 6 45 47,41 40 42 13 14 15 39 51 23 2 4 5 10,2,2,0
37 47 27 3 44 48 31 44 43 2 20 45 29,7 18 45 4 36 52 1 20 47 19 43 42 46,17,38,0,1,5,31 29 30 47 44 43 45 27 2 3 44 20 12,18 20 19 4 1 12 52 36 37 47 46 48 43,2,2,0
15 42 14 15 22 14 25 39 11 2 22 5 7,10 4 17 33 3 43 52 38 35 32 40 10 8,19,80,0,1,10,5 7 39 14 14 15 15 28 42 22 25 36 25,4 3 2 10 52 8 11 35 32 22 17 43 45,1,1,2
37 49 6 33 47 42 32 31 41 5 50 16 8,8 24 34 31 4 29 35 13 18 10 43 25 9,37,0,43,0,0,33 32 31 37 49 47 6 5 50 8 42 41 40,8 24 34 31 4 29 35 13 18 10 43 25 9,2,2,0
1 1 35 19 33 19 28 41 38 12 7 9,50 11 14 3 11 31 25 32 43 21 26 16 52,49,67,0,1,23,36 1 1 40 28 41 15 43 4 19 19 6 25,31 32 33 3 4 6 49 26 39 0 14 15 16,2,1,1
9 13 10 7 45 31 49 0 28 21 41 20 6,46 16 47 38 29 31 17 35 33 38 50 51,18,0,55,0,6,31 32 30 52 6 7 13 0 39 52 28 41 44,35 33 34 31 50 51 16 29 17 46 47 38 38,1,1,2
33 29 2 4 14 45 30 41 16 38 9 16 1,23 3 24 50 8 27 15 50 1 28 25 30,22,0,48,0,10,14 16 15 9 2 4 48 27 29 30 39 41 52,23 24 25 43 45 35 1 28 3 18 33 50 8,1,3,0
40 25 17 49 20 47 40 5 44 15 29 39 38,24 45 27 22 28 41 24 52 32 20 21 12 43,10,0,52,0,23,45 47 46 49 25 24 26 27 49 19 21 20 22,27 28 29 30 14 40 41 43 17 17 5 5 22,2,2,0
9 39 25 34 30 3 0 31 24 39 50 45,2 21 44 41 42 40 23 30 34 33 13 43 50,23,80,0,1,17,39 25 30 3 0 50 37 21 41 48 50 6 37,44 45 46 23 31 32 0 13 26 1 2 3 4,2,1,1
36 14 44 32 16 40 20 27 38 5 19 27,32 6 2 48 47 41 39 6 51 22 52 35 4,28,80,0,1,3,36 14 44 32 16 40 20 27 38 5 19 27 35,48 47 49 2 4 6 32 6 19 41 39 51 52,1,2,1
50 43 31 24 5 34 50 20 41 35 25 38,13 3 11 32 25 49 46 16 31 44 6 42 52,3,80,0,1,3,50 43 31 24 34 50 20 41 35 25 38 14 6,32 31 30 13 3 25 16 46 48 42 44 5 52,1,2,1
20 19 34 49 37 23 13 40 46 47 50 36,43 0 39 19 52 34 3 4 22 36 18 51 27,12,2,0,1,19,49 47 48 50 37 36 52 34 33 31 51 30 0,27 28 29 52 3 4 16 3 42 27 40 14 25,1,1,2
25 9 6 8 31 34 52 48 36 16 50 15,5 3 22 49 49 41 10 38 48 51 33 27,18,0,8,0,12,25 23 24 6 8 31 34 52 36 33 15 2 41,49 50 51 48 49 50 47 5 22 48 13 27 14,1,2,1
19 6 37 22 2 16 8 0 44 52 18 50 48,17 27 19 34 3 8 20 50 6 10 26 27 20,25,11,0,1,24,0 2 1 3 52 10 8 7 30 25 39 14 36,40 42 41 26 27 28 29 27 1 14 18 5 44,2,0,2
2 51 11 42 32 29 31 41 5 51 39 13 48,25 22 33 23 10 21 30 36 13 6 6 41,42,0,45,0,32,16 15 17 32 34 33 3 39 26 2 41 15 29,5 6 7 4 13 0 40 41 30 43 18 31 6,2,0,2
43 6 9 28 28 3 35 30 13 19 39 1 46,52 36 35 25 10 37 5 34 30 27 32 20 49,18,70,0,1,4,44 13 39 1 28 28 3 30 6 19 46 20 9,36 35 37 52 34 32 10 49 23 30 43 4 5,1,1,2
19 28 39 31 36 48 20 22 14 29 0 38 2,50 5 32 34 35 41 8 27 18 3 9 17,46,0,16,0,19,28 29 27 20 7 49 24 37 50 39 0 26 20,17 18 19 33 32 31 8 34 21 27 41 15 3,1,1,2
0 1 35 24 18 14 44 37 27 19 48 49,6 17 14 30 15 13 4 9 23 31 51 16 50,38,58,0,1,5,48 49 50 47 1 14 27 18 44 5 19 24 23,17 14 15 16 6 4 51 30 31 29 13 0 39,2,1,1
52 12 16 35 13 17 20 43 24 49 30 23,45 37 33 40 10 51 3 44 27 33 22 20 0,50,0,21,0,36,26 38 27 24 3 5 6 16 42 3 18 44 50,22 20 21 37 41 36 10 23 27 1 28 2 47,1,1,2
4 9 18 31 52 15 42 50 11 25 10 35 25,33 37 41 31 8 5 17 2 48 32 0 19 33,17,0,17,0,8,9 8 10 4 18 19 29 52 42 31 32 33 52,33 31 32 17 0 3 1 2 41 15 39 44 19,2,1,1
32 38 27 26 29 8 30 19 19 20 1 45 20,45 4 49 52 9 8 14 25 12 0 36 51,28,0,80,0,4,38 27 26 19 20 18 32 19 45 29 30 41 28,45 4 49 52 9 8 14 25 12 0 36 51 20,2,1,1
17 43 23 17 47 43 4 6 42 16 50 22,8 13 45 48 34 44 21 0 49 18 35 29,20,0,38,0,32,23 22 21 39 40 51 33 8 9 6 27 29 7,45 44 43 42 13 0 39 28 15 29 17 43 18,2,2,0
44 49 14 48 4 24 29 37 51 19 12 15 11,50 45 17 20 32 16 48 38 50 6 46 34,37,57,0,1,14,24 37 52 52 1 1 29 4 43 44 18 51 34,14 16 15 8 50 10 7 20 46 6 32 45 24,1,1,2
7 32 21 10 25 39 1 36 11 25 3 16 26,11 17 38 51 5 30 28 23 12 1 39 29 6,49,62,0,1,3,10 36 39 26 1 1 15 3 16 32 21 25 11,5 6 7 23 52 17 38 51 12 30 28 29 27,2,1,1
12 41 26 50 33 22 21 51 4 17 5 43,33 45 3 7 50 17 21 38 32 25 8 6 28,13,80,0,1,22,12 50 21 51 4 21 22 8 33 6 44 15 5,26 27 38 0 18 20 17 28 39 15 1 40 14,1,1,2
16 30 17 52 37 11 31 41 49 39 10 24,50 0 11 36 9 15 3 35 22 40 32 4,12,0,7,0,10,16 17 18 30 52 27 28 37 11 24 41 42 43,11 9 10 3 5 6 4 7 0 13 39 40 15,2,1,1
51 10 48 42 45 37 0 14 8 46 47 33 51,15 31 5 11 38 25 43 12 44 19 34 32 36,18,56,0,1,4,48 45 46 47 0 39 14 42 43 33 7 51 10,34 36 35 37 31 5 11 38 25 12 44 19 32,1,1,2
49 11 13 31 33 45 27 46 3 37 21 19 13,3 32 5 40 48 17 8 10 0 26 16 14 29,14,80,0,1,7,49 11 13 31 33 45 27 46 3 37 21 19 13,17 16 15 40 5 3 23 10 36 14 23 1 20,1,2,1
22 23 35 26 48 43 10 19 17 7 20 6 24,45 11 28 41 6 14 10 31 42 47 51 32,1,0,80,0,16,42 43 44 23 24 25 40 17 43 26 13 1 52,45 11 28 41 6 31 47 51 32 10 6 37 17,2,0,2
12 39 40 16 29 25 1 46 39 48 1 4 37,20 7 26 21 7 36 51 33 22 32 35 10,31,45,0,1,59,39 40 51 41 26 39 0 27 15 4 6 19 21,22 24 23 36 5 35 42 16 29 21 31 8 52,1,1,2
44 8 5 2 40 33 42 41 52 24 36 2 46,7 37 0 45 31 9 50 13 4 17 15 48 10,17,17,0,1,19,44 46 45 52 1 12 41 2 15 4 26 31 19,50 48 49 4 31 33 34 17 13 26 9 10 8,2,1,1
29 12 52 2 22 41 27 7 13 26 16 8 43,42 45 6 25 40 30 29 38 25 17 21 51,5,20,0,1,30,14 16 17 15 52 27 29 31 41 43 2 6 6,21 22 23 2 3 4 44 27 29 26 31 40 1,2,1,1
48 27 51 11 22 44 1 12 37 8 29 42 29,32 18 22 10 6 28 46 34 25 32 45 38,42,10,0,1,38,11 10 9 29 44 46 48 45 1 2 0 12 24,25 14 13 7 5 6 42 35 48 20 33 7 3,2,0,2
46 3 36 4 16 18 41 38 16 44 39 5 20,25 33 52 40 15 43 1 37 4 34 31 51,0,19,0,1,20,36 38 37 46 48 52 3 42 22 21 23 14 4,18 19 17 52 4 5 40 1 27 26 44 39 39,1,2,1
49 50 3 22 2 40 2 16 48 16 44 41,48 11 42 14 7 52 20 26 27 34 1 24 19,5,80,0,1,16,22 21 19 44 50 48 51 15 40 7 19 43 26,0 1 2 42 43 41 52 14 1 42 16 3 52,2,0,2
0 9 28 45 34 0 29 1 38 11 23 17 11,26 34 18 22 46 52 24 33 39 32 7 14,15,0,13,0,18,9 11 10 8 28 17 16 35 37 36 34 41 32,0 1 12 52 14 16 7 20 46 26 39 26 5,2,2,0
24 13 16 30 50 22 10 29 51 31 21 45 17,9 5 24 15 5 19 16 52 29 27 8 47 51,41,13,0,1,14,30 29 31 44 45 43 42 18 31 5 13 16 17,26 27 38 28 15 19 16 52 5 44 29 15 30,1,2,1
21 22 11 38 46 35 28 37 41 34 31 27,40 33 11 43 15 49 51 47 48 10 36 24 44,3,30,0,1,19,35 34 33 38 37 16 39 27 41 2 2 43 5,49 47 48 32 33 34 35 10 11 16 52 40 27,2,1,1
1 18 11 22 39 11 33 43 13 7 7 22 50,8 46 44 2 27 28 3 49 12 36 28 0,48,52,0,1,19,22 22 9 39 0 1 3 16 43 30 18 18 33,12 11 10 44 45 35 42 1 27 14 2 28 15,1,1,2
35 22 34 26 7 4 27 11 8 50 47 2,44 29 12 24 31 23 46 11 19 32 36 43 49,45,80,0,1,6,22 34 26 7 4 27 11 8 50 47 2 31 35,24 23 25 19 44 46 43 32 29 31 12 11 10,2,2,0
11 6 32 18 17 8 45 42 39 21 14 15,28 20 10 42 47 34 27 49 23 9 43 36 51,34,71,0,1,3,11 6 32 18 17 8 45 42 39 21 14 15 51,28 27 26 47 42 43 49 23 36 10 9 34 7,1,2,1
38 36 16 35 3 1 20 52 29 11 43 0 0,6 17 30 12 3 5 15 30 26 41 27 50,43,71,0,1,2,38 36 16 35 3 1 20 52 29 11 43 0 0,50 49 48 6 17 3 5 30 15 41 30 26 27,1,2,1
13 32 22 4 36 30 18 10 45 23 8 50,22 6 5 6 24 11 38 50 28 52 1 51,46,39,0,1,26,30 32 31 23 25 46 0 41 30 17 18 31 18,22 24 23 52 11 10 8 25 20 20 4 5 3,2,2,0
7 11 31 44 16 22 8 52 49 17 35 47 6,48 22 37 0 25 2 42 27 0 21 44 50,39,76,0,1,4,7 8 6 2 16 17 31 44 19 33 49 47 11,42 44 43 22 21 23 0 37 50 48 35 22 0,2,0,2
37 13 12 43 25 29 20 16 31 44 39 39,48 50 28 33 8 20 27 9 42 30 47 0 40,37,54,0,1,24,37 13 39 39 28 2 2 16 3 30 43 17 19,33 31 32 50 48 49 30 29 31 40 42 11 50,3,1,0
10 0 7 44 3 11 45 3 44 0 46 21 25,22 19 31 49 51 48 23 18 24 7 10 20 28,2,40,0,1,11,44 45 46 47 0 0 27 3 3 42 16 30 44,19 18 20 49 51 28 23 24 25 48 22 9 35,2,1,1
8 29 19 49 18 39 1 21 37 41 17 44 40,48 50 38 25 44 11 34 50 41 23 0 17,43,75,0,1,7,39 41 40 19 18 21 8 34 26 1 29 25 38,48 50 49 25 23 24 11 50 37 17 45 47 17,2,1,1
28 4 0 21 35 33 34 37 44 52 7 18 12,37 16 15 20 8 3 41 5 15 19 22 47,23,0,80,0,7,35 33 34 0 52 12 2 49 26 28 44 45 43,16 15 39 41 15 3 5 19 20 7 37 8 48,2,2,0
27 9 37 44 4 26 16 10 28 52 4 43 0,13 52 25 18 5 35 13 12 42 28 31 3,2,2,0,1,25,44 46 45 28 26 27 52 12 0 41 9 22 39,30 32 31 33 52 3 4 28 13 39 15 12 1,1,2,1
15 29 51 14 26 37 0 49 36 50 36 24 27,50 11 12 32 29 9 38 33 42 16 23 4,46,38,0,1,20,26 27 29 28 36 35 34 14 15 4 5 32 51,4 3 5 2 9 33 11 29 42 3 16 17 46,1,2,1
52 45 3 2 34 19 19 0 17 32 13 28,18 13 24 51 8 17 5 22 23 18 1 40 31,38,21,0,1,26,0 2 1 52 17 19 13 26 39 28 2 30 5,28 29 30 51 42 43 12 40 1 16 17 25 19,1,2,1
37 8 35 23 20 47 45 51 27 1 10 40 36,12 14 29 33 12 28 35 5 42 52 20 13 4,16,0,24,0,7,37 35 36 23 22 24 27 1 40 29 47 8 3,44 43 45 42 4 5 52 33 20 13 28 32 12,2,0,2
11 16 14 42 2 8 48 31 26 39 46 7 38,16 17 6 6 23 11 27 33 2 27 20 22 13,48,33,0,1,25,48 46 47 26 13 13 14 1 2 41 2 41 42,16 17 15 22 9 3 6 52 0 39 1 27 40,1,1,2
19 13 3 16 22 50 52 32 19 38 2 4 36,11 39 10 51 28 8 26 6 25 48 30 10 18,21,40,0,1,17,2 4 3 52 38 36 26 15 28 16 19 19 46,28 30 29 11 10 34 5 7 52 0 2 1 12,2,2,0
38 0 14 46 50 37 3 25 19 6 21 43 26,15 27 18 41 35 51 39 42 9 12 48 24,8,0,21,0,23,18 19 20 16 17 21 14 52 6 45 10 52 9,9 12 11 10 51 8 39 41 27 27 29 3 3,1,2,1
39 50 24 8 50 23 22 28 45 1 44 1 30,37 34 4 16 35 42 34 5 3 16 19 6 12,31,11,0,1,5,24 23 22 44 1 12 45 19 32 39 13 1 28,37 35 36 34 5 6 8 16 42 3 4 44 30,1,1,2
13 41 28 13 31 1 32 33 17 16 23 9 25,41 29 3 49 20 7 12 38 10 47 22 12 11,24,2,0,1,34,31 32 33 7 8 6 52 40 1 41 43 42 26,12 10 11 39 41 40 50 44 5 29 3 16 42,2,0,2
