init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
21 27 43 49 8 29 30 37 18 52 19 27 44,31 11 2 1 33 48 28 46 47 32 39 16 24,51,0,11,0,10,19 21 20 18 52 29 30 12 43 44 27 38 40,48 46 47 31 33 32 2 1 0 25 39 28 16,1,2,1
6 4 13 5 5 43 29 8 23 48 32 31 7,22 25 26 19 0 10 47 12 17 27 39 48 37,6,0,78,0,14,29 27 28 6 13 15 5 31 44 8 7 9 32,19 26 0 39 27 40 17 22 25 10 47 12 48,2,1,1
37 38 48 34 44 15 18 48 13 41 21 43 42,52 47 21 28 24 1 12 24 31 46 32 38 23,20,0,32,0,12,44 41 43 42 37 38 20 13 26 39 15 17 46,47 46 48 52 21 24 23 1 27 28 31 44 32,1,2,1
33 41 33 11 18 9 31 40 41 44 36 17 28,26 8 0 13 51 25 4 51 17 5 32 2 46,38,60,0,1,11,41 40 39 14 41 28 17 30 18 31 44 5 33,2 4 3 51 40 42 26 0 13 25 51 17 12,1,2,1
3 10 5 51 1 17 45 28 23 41 42 20 16,24 11 11 50 21 29 14 30 4 19 36 33 40,0,0,12,0,27,1 3 2 52 41 42 16 17 13 45 44 42 39,14 16 15 21 19 20 18 29 30 31 40 27 4,1,3,0
37 7 40 7 2 29 33 50 41 38 43 38 10,33 15 39 35 17 25 41 43 26 51 21 27 36,31,80,0,1,18,37 7 40 7 2 29 33 50 41 38 43 38 10,15 17 16 14 18 43 45 46 33 18 39 26 52,1,1,2
50 30 8 36 47 20 19 38 43 27 34 33 3,17 24 7 16 11 2 20 42 52 14 5 49 50,25,11,0,1,20,20 19 18 17 36 38 34 33 37 39 26 27 15,42 43 44 52 2 3 12 14 16 17 52 28 30,1,3,0
18 6 7 30 1 43 27 2 22 36 14 50 25,15 4 41 50 4 11 9 48 47 51 2 16 32,43,0,8,0,9,18 19 20 30 1 2 27 28 29 6 7 8 43,15 16 17 4 11 9 50 4 48 47 51 41 2,3,1,0
41 5 41 0 2 32 47 50 34 1 38 32 51,52 17 24 27 2 45 48 5 35 10 31 26 27,39,0,42,0,25,20 21 19 32 33 34 31 2 41 28 0 44 46,52 26 52 13 27 27 40 2 41 3 17 5 31,2,1,1
23 0 43 30 24 19 51 9 18 10 44 29 1,20 40 6 3 8 32 41 11 39 20 33 45 35,16,0,31,0,3,23 24 25 29 18 19 9 10 8 11 0 1 12,40 41 39 3 33 35 6 32 45 27 20 20 8,3,1,0
35 51 33 28 0 31 50 11 49 40 7 15 23,46 45 19 19 49 1 44 45 14 22 50 48 26,29,11,0,1,9,51 50 49 35 33 34 36 28 15 16 0 40 43,46 45 44 49 50 48 19 45 6 1 14 40 27,2,0,2
33 36 4 32 30 15 46 17 42 17 13 9 38,43 0 6 19 39 28 24 21 27 40 12 1 10,33,0,12,0,19,29 30 31 13 15 14 33 42 29 46 4 17 7,0 12 1 39 40 41 14 16 15 17 27 28 3,2,0,2
17 21 22 47 29 30 14 7 9 42 2 48 43,28 0 0 17 14 49 47 36 33 13 48 16 20,32,0,28,0,16,21 22 23 29 30 31 17 43 4 13 14 52 52,49 47 48 50 0 0 13 39 14 40 28 16 42,2,1,1
21 42 2 5 9 19 12 3 20 52 50 46 36,16 45 50 41 32 25 36 3 42 30 8 7 37,49,0,80,0,6,21 19 20 52 3 5 9 36 8 2 12 10 1,16 45 50 41 32 25 36 3 42 30 8 7 37,1,3,0
14 46 17 35 7 35 39 1 42 31 32 30 25,51 9 21 47 16 28 31 18 43 1 12 49 34,44,28,0,1,11,31 32 30 29 0 1 12 39 14 27 42 17 46,51 49 50 31 12 1 21 47 34 9 18 35 52,1,1,2
33 8 32 28 24 5 2 33 9 17 44 10 42,48 51 18 27 1 26 49 12 45 4 5 16 2,14,15,0,1,8,8 9 10 33 32 34 5 44 18 0 28 2 42,48 49 47 27 4 5 2 1 26 39 51 12 25,1,1,2
10 24 21 19 44 14 1 22 22 38 37 39 52,9 16 2 47 4 31 30 2 28 15 9 43 0,25,0,13,0,15,31 32 33 38 44 43 41 39 26 13 52 14 1,46 47 48 2 4 12 2 28 15 0 27 27 16,1,1,2
13 8 6 45 14 50 39 38 5 7 23 36 33,41 0 6 37 3 4 15 26 50 27 25 24 23,47,7,0,1,15,6 5 7 8 38 36 13 14 16 15 39 13 40,25 24 23 22 4 6 34 0 26 39 27 1 14,1,1,2
1 26 36 40 32 22 20 30 12 41 8 33 20,24 5 37 50 52 11 34 43 51 29 47 49 25,46,0,5,0,5,32 30 31 20 1 12 33 36 37 40 41 42 20,50 51 49 24 25 23 34 47 8 22 52 9 29,2,2,0
30 12 32 5 15 7 4 29 36 48 41 32 34,11 25 16 33 35 42 20 10 17 43 15 50 47,46,10,0,1,6,30 32 29 31 7 36 34 4 5 3 40 14 15,16 17 15 11 33 10 20 50 47 48 42 43 41,2,2,0
1 37 0 19 24 3 49 42 47 48 20 41 27,10 45 52 31 9 50 30 14 44 34 1 36 39,2,0,73,0,6,49 47 48 46 41 0 1 3 19 20 22 21 18,52 39 14 1 40 42 30 31 44 45 33 10 9,2,1,0
28 50 41 44 24 15 6 22 2 42 49 28 23,2 31 48 49 29 0 13 1 26 45 35 44 34,5,0,2,0,6,24 22 23 25 50 44 49 28 41 15 2 28 41,2 0 1 31 49 51 34 44 47 35 48 9 13,1,1,2
22 35 47 49 44 26 6 24 3 1 36 8 20,0 48 25 27 6 38 2 32 28 21 51 1 36,4,37,0,1,7,22 20 21 47 49 48 26 13 1 3 44 6 35,0 2 1 52 27 28 25 38 51 12 6 8 7,2,1,1
9 4 26 18 46 2 20 28 50 28 31 52 42,36 32 11 5 49 7 15 18 47 26 39 10 6,6,27,0,1,21,2 4 3 52 17 18 26 39 28 28 2 42 43,49 47 48 6 32 15 7 9 8 5 18 31 52,2,1,1
49 47 42 12 19 10 21 21 52 17 1 28 18,5 31 44 51 23 32 42 9 33 27 33 7 12,50,3,0,1,17,19 17 18 49 47 48 10 36 23 12 52 38 1,31 32 33 7 9 8 24 5 44 27 28 29 37,3,0,1
36 27 6 0 42 21 20 35 40 24 48 32 39,16 34 31 5 46 6 14 37 33 29 41 17 50,23,0,80,0,18,39 40 51 36 32 33 10 20 21 26 27 52 52,16 34 31 5 46 6 14 37 33 29 41 17 50,1,3,0
3 3 11 23 38 12 30 45 7 52 47 48 43,24 2 49 22 1 8 32 17 4 17 34 5 22,48,0,6,0,33,11 12 10 2 3 1 52 30 43 45 47 46 48,4 5 6 3 22 42 44 22 17 30 13 13 26,3,0,1
46 30 38 13 37 13 8 36 27 11 16 29 33,49 46 25 51 50 35 18 23 7 12 18 10 39,3,0,2,0,17,38 37 36 30 27 16 28 29 8 47 13 39 0,49 51 50 25 23 24 16 46 7 52 40 1 39,1,1,2
18 49 4 30 36 39 20 34 13 33 27 32 16,29 45 2 23 39 4 40 50 48 10 52 25 40,41,0,27,0,48,26 27 38 34 35 36 16 3 42 33 32 31 28,2 52 2 15 39 13 26 13 40 40 1 29 42,3,0,1
5 30 37 35 10 39 16 40 15 6 51 20 9,24 49 32 34 0 7 50 48 42 33 18 14 7,12,0,6,0,21,5 6 7 51 15 16 18 40 27 1 30 43 4,32 34 33 35 49 50 48 47 0 26 13 14 40,1,1,2
33 36 6 43 22 15 40 50 44 4 3 20 14,38 52 40 26 16 8 45 31 32 43 2 52 16,37,77,0,1,10,50 40 14 15 3 43 4 44 44 6 33 20 36,31 32 30 52 45 43 52 39 40 38 26 27 28,2,2,0
41 15 13 20 35 29 12 34 30 4 3 13 51,47 48 7 26 16 11 25 48 31 8 44 30 52,18,21,0,1,25,41 43 42 1 3 4 18 13 13 26 15 29 30,31 30 32 44 15 16 52 7 20 26 28 44 52,1,2,1
2 44 23 34 25 36 17 7 19 17 51 24 51,36 38 45 1 1 50 39 5 48 49 32 19 10,31,0,3,0,10,23 25 24 44 34 36 19 31 21 2 15 41 5,50 48 49 36 38 5 45 32 19 39 26 13 1,1,2,1
12 25 35 16 2 5 21 18 13 49 37 7 8,6 1 40 24 41 32 29 9 25 31 8 27 14,20,8,0,1,21,7 8 6 9 52 12 11 26 27 38 13 39 2,27 29 28 31 32 52 1 40 14 31 5 46 46,1,1,2
26 33 36 4 45 8 37 48 41 27 38 5 41,25 2 0 40 22 43 18 12 39 37 23 35 46,42,0,80,0,9,26 27 38 36 37 35 42 45 46 4 30 52 16,25 2 0 40 22 43 18 12 39 37 23 35 46,2,1,1
45 7 35 43 44 11 19 19 8 26 13 27 35,41 34 52 3 46 34 17 4 20 45 51 50 13,18,2,0,1,13,7 8 6 44 11 12 26 27 28 43 30 17 13,3 4 2 51 50 49 46 45 47 52 41 40 5,3,1,0
44 42 45 44 48 9 49 14 27 51 33 6 25,22 19 23 15 24 28 48 32 41 31 35 3 35,20,5,0,1,16,49 51 50 48 44 42 45 33 9 20 10 39 14,23 24 25 22 19 33 21 15 28 41 18 31 44,1,1,2
21 3 19 48 42 23 47 16 0 7 41 28 21,51 43 34 41 43 44 32 27 5 1 12 13 38,22,0,80,0,4,21 19 20 48 23 21 3 42 16 41 28 52 35,51 43 34 41 43 44 32 27 5 1 12 13 38,1,1,2
3 31 33 40 51 42 25 24 17 50 5 12 13,12 38 6 37 5 0 9 10 22 11 19 18 1,45,68,0,1,1,31 33 32 13 40 3 42 17 5 51 25 24 50,12 9 10 11 38 6 37 5 19 18 0 1 12,2,1,1
5 2 43 3 24 20 50 25 21 35 33 29 28,35 13 13 11 19 38 25 41 42 16 44 26 50,32,80,0,1,12,5 2 43 3 24 20 50 25 21 35 33 29 28,15 16 17 19 42 44 41 45 26 13 52 38 37,1,2,1
31 40 25 2 15 42 39 33 23 20 30 21 18,26 49 0 17 29 30 28 39 50 25 51 31 0,27,6,0,1,9,31 33 30 32 40 23 20 21 42 3 52 39 2,49 50 51 29 30 28 31 26 0 39 27 17 43,2,0,2
18 9 39 21 45 51 15 27 25 52 39 36 44,23 9 5 33 17 7 8 31 16 29 24 6 26,13,34,0,1,5,39 51 40 52 44 45 42 39 27 15 18 21 9,9 5 7 8 6 23 24 26 33 31 32 29 13,1,2,0
41 38 20 37 52 22 18 51 24 28 31 39 50,35 43 16 26 52 11 9 15 25 3 6 16 34,49,9,0,1,15,22 24 23 25 38 37 52 41 28 2 39 39 29,16 17 18 52 11 9 12 26 13 0 2 3 4,2,1,1
28 25 41 43 26 32 29 7 48 36 42 31 39,37 0 16 15 3 14 38 40 10 23 16 18 34,30,0,14,0,25,31 32 30 41 42 40 26 39 13 29 42 16 43,16 15 14 37 38 52 0 26 13 0 40 28 3,2,0,2
23 32 40 45 44 20 6 3 52 24 25 28 52,43 7 46 41 37 21 34 42 46 18 23 11 15,47,0,4,0,8,23 24 25 52 27 28 38 32 45 6 52 23 49,43 41 42 21 11 12 7 46 34 46 7 20 15,1,1,2
19 1 24 37 32 27 28 23 19 34 39 38 43,33 41 14 42 23 25 18 52 29 15 24 39 26,42,48,0,1,8,27 28 38 26 39 26 1 41 43 44 19 32 19,23 25 24 14 42 15 52 33 34 18 29 5 3,1,2,1
13 35 33 32 42 45 46 11 25 34 16 4 18,38 51 44 19 36 9 28 46 26 17 38 39 12,10,0,40,0,18,35 33 32 34 31 4 6 5 3 16 18 17 19,38 36 37 26 39 13 28 41 2 41 42 17 44,3,0,0
25 35 7 37 6 25 29 29 13 52 33 36 30,46 24 1 19 0 20 22 33 32 32 48 27 19,43,0,80,0,3,35 37 36 25 13 52 7 33 46 30 6 4 52,46 24 1 19 0 20 22 33 32 32 48 27 19,1,2,1
7 13 4 21 15 30 30 38 5 43 44 24 41,43 8 27 25 28 12 1 13 26 18 25 32 2,33,0,2,0,17,43 44 45 7 21 22 40 41 42 13 15 14 16,27 26 38 1 2 0 28 2 41 43 30 4 13,3,1,0
52 15 25 21 52 50 22 18 41 44 8 37 40,35 29 43 30 37 34 31 47 14 3 30 51 6,15,0,70,0,14,21 22 23 52 18 17 15 44 18 25 52 14 41,29 30 31 14 3 16 43 30 6 46 20 7 35,1,2,1
52 12 49 36 41 24 30 23 11 52 41 46 29,9 31 0 27 30 22 31 6 18 44 33 20 37,14,0,80,0,8,40 41 42 52 29 30 49 36 23 52 46 7 14,9 31 0 27 30 22 31 6 18 44 33 20 37,1,1,2
49 19 33 10 13 14 39 10 13 31 42 37 32,41 30 43 18 43 30 35 27 24 0 3 36 47,27,0,5,0,14,33 31 32 14 19 20 22 26 13 39 2 15 40,35 36 37 41 43 42 30 43 17 27 0 39 3,1,1,2
2 5 40 38 21 15 35 34 49 41 46 28 34,8 39 29 3 20 6 36 26 20 44 27 52 19,43,80,0,1,6,2 5 40 38 21 15 35 34 49 41 46 28 34,6 8 7 52 26 27 29 3 16 19 20 18 17,2,1,1
18 37 40 2 44 45 20 43 50 7 1 22 19,13 10 33 9 22 11 30 25 7 24 38 39 47,28,0,74,0,6,44 45 43 18 20 19 2 1 3 37 50 24 41,10 9 11 13 39 30 32 33 7 20 7 22 25,3,0,1
27 9 51 40 48 31 28 6 29 34 33 45 22,52 6 13 51 10 18 41 50 39 37 38 25 30,14,0,80,0,22,27 28 29 40 34 33 9 48 22 31 44 5 52,52 6 13 51 10 18 41 50 39 37 38 25 30,1,1,2
46 3 30 11 5 39 29 9 29 48 8 32 22,36 17 17 47 13 15 2 1 48 23 33 18 20,49,2,0,1,41,46 48 47 3 5 4 30 43 17 39 40 49 0,1 2 0 36 13 15 23 40 27 10 42 29 52,1,1,2
33 35 19 33 7 45 3 36 40 19 32 5 27,25 4 16 2 20 14 13 32 22 11 49 13 52,14,0,11,0,8,35 36 37 40 33 31 19 45 32 5 7 27 4,25 14 13 52 32 33 30 18 20 19 13 2 16,1,2,1
39 15 46 34 27 1 45 14 22 52 18 18 41,6 13 51 36 52 29 16 3 36 43 47 39 25,48,0,16,0,13,15 17 16 22 27 28 1 14 27 52 39 41 42,29 30 31 52 39 51 9 16 18 13 1 3 43,1,2,1
37 20 13 28 11 3 29 33 42 49 39 18 51,17 10 39 44 51 32 3 27 15 46 36 37 24,15,0,22,0,16,3 5 4 28 42 43 13 39 26 52 29 42 2,44 46 45 15 39 51 36 37 35 27 3 17 32,1,1,2
23 20 8 23 24 30 7 51 10 14 33 19 20,37 25 37 5 4 31 40 21 13 2 44 1 12,16,80,0,1,25,23 20 8 23 24 30 7 51 10 14 33 19 20,31 32 33 16 2 4 5 29 44 45 52 13 39,1,2,1
29 49 2 28 1 38 40 0 47 10 9 27 24,7 20 15 17 14 35 38 33 11 18 51 14 16,19,0,6,0,31,1 0 12 2 3 41 40 42 29 28 27 26 30,15 17 14 18 16 14 15 13 7 20 33 39 41,3,0,0
14 43 37 29 9 34 18 11 24 27 23 39 19,49 46 46 44 5 31 31 32 52 10 26 28 2,45,0,3,0,19,0 1 3 2 19 52 14 45 27 29 6 43 30,17 18 19 32 26 28 52 44 31 5 31 44 14,1,2,1
21 8 22 41 28 48 29 1 16 2 47 36 41,34 36 0 32 32 35 42 9 29 5 45 3 27,17,12,0,1,22,28 29 27 48 47 46 49 41 2 28 1 41 16,34 36 35 0 2 17 42 29 3 27 14 1 52,1,1,2
2 14 9 42 28 19 40 1 27 8 39 50 31,34 22 15 8 37 16 3 11 52 44 19 10 29,41,43,0,1,7,2 28 52 2 39 14 40 1 27 42 31 19 33,8 11 10 9 15 19 21 30 17 52 29 16 3,1,1,2
12 20 19 28 7 22 10 16 22 33 15 25 2,7 38 27 29 47 8 10 23 52 16 6 4 2,44,16,0,1,17,20 19 22 21 18 45 46 2 28 15 16 29 4,7 8 6 9 38 26 27 29 16 3 52 36 34,2,1,1
23 17 43 10 51 24 16 11 19 47 30 40 31,33 44 7 8 47 14 25 10 26 36 49 29 11,0,0,6,0,17,23 24 25 51 40 39 41 17 43 30 26 16 29,10 11 12 8 10 9 7 6 26 33 7 14 27,2,0,2
11 39 26 1 29 3 20 7 24 5 21 19 18,45 24 2 43 30 48 41 39 8 28 42 2 44,4,27,0,1,8,20 21 19 18 1 3 2 39 26 14 29 5 45,43 44 45 48 47 49 50 41 2 28 42 30 16,2,0,2
30 22 22 20 46 48 52 31 20 2 26 49 3,14 17 24 11 42 5 52 44 36 40 5 16 47,39,0,80,0,2,2 3 1 22 20 52 46 48 26 49 30 31 13,14 17 24 11 42 5 52 44 36 40 5 16 47,1,3,0
29 27 13 13 37 49 16 43 30 1 42 20 25,4 19 3 18 5 2 15 45 28 48 52 48 17,29,48,0,1,7,29 16 42 13 13 27 1 40 43 30 43 32 20,19 18 17 3 45 44 2 15 28 48 49 50 52,2,1,1
28 45 2 8 34 30 33 25 21 43 47 41 21,48 37 17 34 6 44 15 47 35 11 13 5 38,31,80,0,1,7,28 45 2 8 34 30 33 25 21 43 47 41 21,47 48 46 44 37 38 34 35 17 15 16 5 13,1,2,0
29 36 3 33 9 51 24 33 19 47 45 31 11,25 19 38 51 18 42 1 8 43 12 31 2 46,50,0,80,0,6,33 31 32 24 47 45 3 42 16 29 27 28 11,25 19 38 51 18 42 1 8 43 12 31 2 46,2,1,1
34 6 37 17 31 43 49 50 18 36 1 41 44,15 29 2 21 42 33 22 31 5 32 37 26 46,30,0,57,0,14,32 34 33 17 16 14 18 31 44 5 43 1 14,33 31 32 26 15 2 2 29 42 5 6 46 46,1,1,2
50 25 47 41 0 14 44 9 1 4 15 7 22,26 44 1 36 34 7 38 51 37 39 19 30 2,15,0,10,0,12,43 44 42 41 14 25 15 0 1 4 5 7 6,19 18 17 36 38 37 2 34 47 26 39 1 27,2,2,0
36 1 25 44 27 39 51 52 49 37 18 25 21,11 13 3 13 16 12 20 4 29 14 32 31 5,8,0,2,0,26,1 0 12 52 44 45 2 15 41 21 18 20 52,13 14 15 31 32 8 3 16 29 5 31 18 13,1,2,1
19 27 50 20 12 39 14 31 48 3 37 41 45,19 28 11 26 26 43 35 35 17 46 6 22 8,40,0,80,0,13,19 20 18 27 31 33 50 48 14 51 39 41 40,19 28 11 26 26 43 35 35 17 46 6 22 8,2,2,0
46 22 31 30 14 35 0 34 16 13 50 42 10,26 43 35 15 40 14 39 37 4 6 39 42 48,29,0,11,0,15,4 6 5 16 30 31 28 42 13 14 22 35 9,15 14 13 25 35 37 42 34 26 39 39 26 40,1,2,1
10 33 51 46 6 18 9 14 1 34 3 25 24,26 0 27 43 50 50 40 20 27 12 44 6 40,13,0,51,0,11,10 9 8 16 14 15 0 3 42 33 46 20 26,26 0 39 27 40 27 40 3 43 30 44 31 6,2,0,2
34 43 8 27 37 51 52 22 6 0 13 1 14,2 4 5 26 24 33 20 44 40 35 24 38 7,2,0,2,0,17,0 1 12 52 46 48 49 27 14 40 43 30 4,4 5 6 2 44 45 33 20 7 24 25 23 26,1,1,2
18 24 0 52 30 32 12 11 4 41 45 31 2,45 14 19 34 51 50 28 6 3 23 21 33 21,46,0,66,0,12,12 0 1 52 41 42 30 32 31 29 39 13 26,34 33 32 14 27 28 3 18 45 19 6 51 50,2,1,1
25 13 22 42 41 36 20 15 31 8 22 23 49,51 5 21 32 34 47 6 37 11 33 10 17 6,36,36,0,1,24,36 23 49 13 13 39 41 15 2 28 15 42 16,32 33 31 5 6 4 34 21 47 8 10 27 1,2,0,2
37 50 7 7 22 17 45 40 12 21 29 48 10,1 39 38 10 51 39 48 9 5 24 21 22 42,17,80,0,1,10,37 50 7 7 22 17 45 40 12 21 29 48 10,10 9 8 43 42 44 45 1 14 27 39 13 0,2,0,2
0 16 1 28 3 48 43 50 24 34 9 13 8,26 48 27 23 27 40 24 15 12 22 45 29 49,17,0,9,0,21,0 1 12 43 18 20 43 14 1 48 50 17 47,23 24 22 26 27 38 29 28 27 40 14 15 29,1,2,1
28 39 2 41 14 3 32 9 12 31 27 48 20,10 23 50 32 24 31 52 51 45 50 41 22 44,25,61,0,1,4,12 39 13 14 27 28 2 41 3 31 32 20 9,23 24 22 32 31 52 51 45 44 25 10 8 51,1,3,0
4 17 6 44 13 51 4 1 47 45 37 23 33,19 29 50 0 27 6 16 12 17 11 13 29 36,34,0,25,0,22,39 51 40 44 45 43 1 2 0 47 4 6 7,0 12 1 29 31 30 32 13 27 41 16 29 17,3,1,0
40 43 5 44 25 2 38 32 1 10 24 15 46,29 23 18 41 23 22 1 30 39 47 43 0 21,10,53,0,1,8,10 13 40 1 27 2 15 41 28 43 17 5 44,23 22 21 24 25 23 29 30 32 49 43 30 52,2,1,1
32 21 26 16 52 24 44 27 5 8 36 10 50,24 44 19 46 20 23 22 40 49 19 23 28 1,51,0,8,0,12,8 10 9 7 52 44 46 26 13 0 16 3 25,24 23 22 19 20 52 17 19 6 32 39 40 1,1,1,2
41 43 17 21 35 41 42 3 34 1 37 23 19,24 11 22 10 15 20 1 32 8 3 35 38 48,22,4,0,1,8,41 43 42 35 17 19 48 1 3 21 34 8 41,24 23 25 22 11 10 8 35 20 18 48 1 3,1,3,0
52 38 34 27 0 20 37 46 32 49 6 17 36,28 29 42 25 21 11 31 13 40 7 35 13 1,19,0,35,0,6,38 37 36 52 46 44 32 18 20 21 17 6 4,25 13 14 28 29 27 13 40 1 42 17 31 7,1,2,1
19 37 16 12 18 33 50 29 9 7 34 45 14,27 35 47 15 7 35 1 30 8 13 40 31 5,0,0,16,0,18,9 7 8 16 18 26 30 4 52 6 19 45 32,13 15 14 52 35 36 33 27 1 40 3 29 30,1,1,2
0 44 18 52 47 34 3 13 36 51 24 33 40,31 3 37 23 9 7 42 14 4 32 22 7 31,11,0,2,0,12,40 42 41 52 3 4 44 18 31 13 25 24 15,23 22 21 9 7 8 3 42 16 37 4 17 26,1,2,1
25 25 1 51 2 1 18 34 50 10 8 28 6,48 16 47 17 37 24 35 35 15 6 32 49 3,44,80,0,1,6,25 25 1 51 2 1 18 34 50 10 8 28 6,16 17 15 48 47 49 37 24 44 6 32 19 45,2,0,2
34 9 17 23 21 43 47 7 49 23 24 39 11,32 5 0 30 27 25 40 50 19 18 9 42 27,48,21,0,1,10,23 24 25 9 49 51 47 34 21 39 17 43 18,30 32 31 9 0 2 3 52 5 18 27 40 35,1,1,2
42 35 36 41 50 32 5 13 47 52 14 52 3,40 38 12 23 9 43 21 17 20 34 5 19 10,49,0,2,0,5,36 35 37 52 3 5 13 14 25 41 42 40 52,21 20 19 9 8 7 23 38 12 10 43 17 26,3,1,0
18 4 33 23 2 47 7 3 48 39 30 15 51,4 9 23 41 43 9 26 47 31 51 16 17 10,11,0,49,0,29,2 3 1 4 5 3 1 27 14 40 39 51 11,16 17 18 19 26 0 41 4 43 30 30 31 9,3,0,1
21 30 23 9 27 25 8 16 18 14 12 3 51,42 45 16 6 37 0 33 18 26 19 50 42 34,39,80,0,1,21,21 30 23 9 27 25 8 16 18 14 12 3 51,18 19 20 0 41 42 44 26 16 42 52 45 6,1,1,2
6 49 5 21 9 37 42 3 16 10 38 31 11,26 26 25 1 12 42 8 51 43 27 46 52 4,45,0,67,0,4,9 10 11 6 37 38 42 3 16 5 7 19 8,52 26 26 1 27 2 42 43 4 31 46 25 12,1,2,1
45 33 34 17 11 42 21 33 6 40 35 24 26,27 31 49 39 38 52 47 3 1 13 31 23 32,7,0,3,0,16,33 34 35 32 31 33 45 44 47 7 40 42 41,1 3 2 52 40 42 39 13 0 20 31 30 27,3,1,0
15 39 30 39 50 27 29 29 40 24 25 34 19,1 8 18 46 42 46 34 44 37 10 14 5 43,44,11,0,1,22,29 30 31 5 27 38 3 29 16 39 39 40 15,42 43 41 44 34 33 18 1 2 8 10 5 11,1,3,0
46 40 24 51 18 7 31 22 13 38 29 10 23,3 23 28 17 9 8 44 36 42 19 0 34 6,47,48,0,1,7,24 22 23 25 13 26 40 28 29 18 31 46 7,44 42 43 17 19 18 8 23 36 34 0 3 21,2,1,1
16 26 22 27 49 44 51 36 33 6 13 51 39,43 41 44 14 1 35 38 2 48 1 17 36 11,35,15,0,1,12,39 51 40 22 33 34 26 13 39 27 27 15 16,43 44 42 35 1 2 48 14 1 48 9 41 44,1,2,1
10 8 33 6 29 42 20 25 36 13 7 30 37,7 18 34 48 51 44 46 22 21 49 23 11 19,9,47,0,1,7,8 6 7 5 13 26 1 29 42 30 30 33 20,44 43 45 22 21 18 19 23 48 10 46 7 52,1,1,2
39 52 38 10 15 49 4 24 7 21 30 51 41,23 8 5 43 18 25 14 22 43 6 40 33 13,35,54,0,1,10,49 51 50 39 52 41 15 4 30 7 46 38 10,25 14 13 8 22 6 5 18 9 27 40 1 48,1,1,2
39 42 27 38 33 38 6 22 27 30 5 26 32,31 51 47 43 48 46 10 23 8 44 14 30 48,34,27,0,1,7,27 38 26 30 32 33 21 39 27 15 42 17 5,47 48 46 8 43 44 41 23 10 36 30 31 21,1,2,1
51 48 36 7 44 19 17 30 39 43 36 49 29,4 24 3 2 38 41 4 13 22 11 25 50 49,17,79,0,1,3,17 30 43 39 29 44 19 19 7 51 48 36 36,4 3 2 24 4 22 25 52 38 37 11 50 37,1,2,1
24 28 23 21 42 22 42 18 13 9 17 20 31,46 34 10 28 36 32 7 3 32 29 47 41 35,35,0,45,0,10,24 23 22 9 42 43 21 20 48 18 31 52 32,34 36 35 37 28 41 41 28 3 29 42 4 32,1,3,0
23 25 9 8 2 7 39 46 2 44 9 44 23,27 27 11 45 16 30 14 18 25 51 42 20 51,13,0,3,0,29,9 8 7 6 39 46 47 2 3 4 44 43 42,16 18 17 15 27 28 30 31 52 14 16 15 27,3,1,0
18 12 2 28 36 10 27 14 25 3 41 22 48,31 1 18 19 26 7 6 9 8 21 43 13 50,37,0,2,0,5,12 0 1 2 11 18 20 28 41 2 27 14 40,26 27 38 18 19 21 50 7 6 9 8 10 13,1,1,2
47 45 17 22 44 28 48 35 5 31 50 46 2,43 0 19 10 4 36 12 9 52 18 48 2 34,50,0,38,0,2,47 45 46 2 4 3 22 48 35 44 5 31 50,19 18 17 10 12 9 52 0 2 43 4 36 48,2,0,2
26 8 45 34 21 4 10 9 47 50 11 12 24,40 37 52 40 44 15 6 31 48 19 9 31 10,3,0,18,0,18,8 10 9 11 12 10 9 34 21 47 27 1 14,16 15 17 52 48 47 44 31 5 40 40 4 30,2,0,2
4 44 45 43 27 40 31 31 35 51 49 49 11,0 30 15 40 42 16 34 17 39 20 36 35 2,23,0,2,0,13,44 45 43 3 4 2 49 35 48 40 51 39 49,40 42 39 41 34 36 35 37 15 16 17 18 0,3,0,1
35 25 9 21 41 4 38 20 42 17 1 40 51,11 14 9 13 52 26 47 27 12 29 49 36 10,23,80,0,1,1,35 25 9 21 41 4 38 20 42 17 1 40 51,11 9 12 10 14 13 52 27 29 49 47 36 10,1,3,0
3 34 2 27 44 3 13 50 20 26 47 19 17,21 22 45 31 51 0 25 42 43 8 10 24 48,0,0,8,0,26,26 27 38 13 2 3 39 19 17 29 52 32 31,21 22 20 0 8 10 42 43 45 13 46 14 42,1,3,0
0 5 41 0 37 22 51 52 18 21 44 14 36,46 12 4 50 17 45 11 27 38 33 29 9 2,19,0,8,0,17,39 41 40 52 52 14 5 18 44 37 19 36 34,11 9 10 8 45 2 4 12 38 25 51 27 29,1,2,1
10 3 44 26 21 14 31 40 33 42 7 12 36,1 23 47 23 30 47 45 27 39 11 21 15 39,34,0,47,0,10,10 12 11 21 42 44 45 52 33 7 14 40 8,47 47 21 39 39 1 27 15 30 30 44 18 5,1,1,2
6 16 8 8 22 17 30 37 3 43 16 21 48,12 19 47 46 38 42 13 44 35 9 43 24 39,30,0,71,0,3,22 21 23 6 8 17 16 30 3 8 7 9 43,42 44 43 13 39 1 44 19 46 12 47 38 35,2,1,1
20 39 34 17 34 42 27 28 19 33 31 51 51,24 40 17 48 10 24 26 52 37 23 6 48 23,25,0,8,0,26,27 28 29 51 44 42 45 17 19 51 20 21 22,24 23 22 52 6 7 9 23 10 36 26 40 40,2,2,0
