,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
422,40,80,1,5,0,0,0
423,20,80,1,1,0,0,0
424,40,42,1,2,1,1,0
425,40,80,1,2,1,0,0
426,20,76,1,1,0,0,0
427,40,80,1,2,0,0,0
428,40,80,1,8,0,0,0
429,40,80,1,3,0,0,0
430,40,78,1,3,0,0,0
431,40,80,1,3,0,0,0
432,40,80,1,2,0,0,0
433,20,38,1,1,1,1,0
434,40,80,1,15,0,0,0
435,40,54,1,5,1,0,0
436,40,80,1,2,0,0,0
437,20,80,1,1,0,0,0
438,20,35,1,1,1,1,0
439,20,80,1,1,0,0,0
440,40,80,1,11,0,0,0
441,40,80,1,11,0,0,0
442,20,79,1,1,0,0,0
443,40,75,1,2,1,0,0
444,40,80,1,4,0,0,0
445,20,63,1,1,0,0,0
446,40,80,1,21,0,0,0
447,40,80,1,3,0,0,0
448,40,77,1,4,0,0,0
449,40,80,1,2,0,0,0
450,20,80,1,1,0,0,0
451,40,80,1,13,0,0,0
452,20,69,1,1,1,0,0
453,40,80,1,5,0,0,0
454,20,80,1,1,0,0,0
455,40,80,1,2,0,0,0
456,40,55,1,2,1,1,0
457,40,80,1,2,0,0,0
458,20,15,1,1,1,2,0
459,20,60,1,1,1,0,0
460,40,80,1,3,0,0,0
461,20,35,1,1,1,1,0
462,40,80,1,5,0,0,0
463,40,80,1,5,0,0,0
464,40,80,1,8,0,0,0
465,40,80,1,6,0,0,0
466,40,69,1,2,0,0,0
467,40,80,1,2,0,0,0
468,20,17,1,1,1,1,1
469,40,80,1,5,0,0,0
470,40,80,1,5,0,0,0
471,40,80,1,2,0,0,0
472,40,80,1,2,0,0,0
473,20,74,1,1,0,0,0
474,20,80,1,1,0,0,0
475,20,38,1,1,1,1,0
476,20,80,1,1,0,0,0
477,40,80,1,4,0,0,0
478,40,50,1,2,1,0,0
479,40,4,1,3,1,2,0
480,20,60,1,1,1,0,0
481,20,49,1,1,1,1,0
482,40,80,1,2,0,0,0
483,40,80,1,2,0,0,0
484,20,74,1,1,0,0,0
485,40,40,1,2,1,1,0
486,40,79,1,2,0,0,0
487,40,79,1,2,0,0,0
488,20,80,1,1,0,0,0
489,40,80,1,4,0,0,0
490,40,73,1,4,1,0,0
491,40,80,1,7,0,0,0
492,40,71,1,3,1,0,0
493,40,80,1,3,0,0,0
494,20,69,1,1,1,0,0
495,40,80,1,5,0,0,0
496,40,80,1,4,0,0,0
497,20,44,1,1,1,1,0
498,40,80,1,2,0,0,0
499,40,80,1,2,0,0,0
500,40,80,1,3,0,0,0
501,40,80,1,11,0,0,0
502,40,80,1,5,0,0,0
503,20,80,1,1,0,0,0
504,40,80,1,5,0,0,0
505,40,80,1,2,0,0,0
506,40,80,1,3,0,0,0
507,20,80,1,1,0,0,0
508,40,75,1,3,1,0,0
509,20,43,1,1,1,1,0
510,40,69,1,2,1,0,0
511,40,80,1,5,0,0,0
512,40,26,1,2,1,1,1
513,20,56,1,1,1,1,0
514,40,80,1,10,0,0,0
515,40,73,1,2,0,0,0
516,40,80,1,5,0,0,0
517,40,80,1,2,0,0,0
518,40,80,1,2,0,0,0
519,40,80,1,2,0,0,0
520,40,80,1,3,0,0,0
521,20,46,1,1,1,1,0
522,40,80,1,3,0,0,0
523,40,80,1,6,0,0,0
524,40,37,1,4,1,1,0
525,20,80,1,1,0,0,0
526,40,80,1,3,0,0,0
527,40,80,1,4,0,0,0
528,40,80,1,3,1,0,0
529,40,80,1,4,0,0,0
530,40,80,1,10,0,0,0
531,20,80,1,1,0,0,0
532,20,70,1,1,1,0,0
533,20,80,1,1,0,0,0
534,40,80,1,4,0,0,0
535,40,80,1,5,0,0,0
536,40,80,1,5,0,0,0
537,40,62,1,3,0,0,0
538,20,80,1,1,0,0,0
539,20,72,1,1,0,0,0
540,20,71,1,1,0,0,0
541,20,80,1,1,0,0,0
542,40,80,1,2,0,0,0
543,20,44,1,1,1,1,0
544,40,80,1,4,0,0,0
545,40,80,1,5,0,0,0
546,40,80,1,2,0,0,0
547,40,80,1,5,0,0,0
548,40,80,1,2,0,0,0
549,40,80,1,2,0,0,0
550,20,73,1,1,0,0,0
551,40,28,1,2,2,1,0
552,40,80,1,2,0,0,0
553,20,71,1,1,0,0,0
554,20,75,1,1,1,0,0
555,40,80,1,2,0,0,0
556,20,80,1,1,0,0,0
557,40,80,1,3,0,0,0
558,40,80,1,2,0,0,0
559,40,80,1,3,0,0,0
560,20,66,1,1,1,0,0
561,40,80,1,5,0,0,0
562,40,80,1,2,0,0,0
563,40,80,1,3,1,0,0
564,20,74,1,1,0,0,0
565,40,80,1,4,0,0,0
566,40,80,1,2,1,0,0
567,40,80,1,4,0,0,0
568,40,77,1,6,0,0,0
569,20,23,1,1,1,1,1
570,40,80,1,4,0,0,0
571,40,80,1,3,0,0,0
572,40,80,1,5,0,0,0
573,40,80,1,6,0,0,0
574,40,80,1,10,0,0,0
575,40,80,1,2,0,0,0
576,40,80,1,12,0,0,0
577,40,47,1,2,1,1,0
578,40,80,1,10,0,0,0
579,40,80,1,2,0,0,0
580,40,80,1,18,0,0,0
581,20,46,1,1,1,1,0
582,40,80,1,2,0,0,0
583,20,38,1,1,1,1,0
584,40,80,1,3,0,0,0
585,40,80,1,2,1,0,0
586,40,80,1,5,0,0,0
587,40,80,1,2,0,0,0
588,40,80,1,5,0,0,0
589,20,80,1,1,0,0,0
590,40,80,1,3,0,0,0
591,20,20,1,1,1,1,1
592,40,41,1,3,1,1,0
593,40,80,1,3,0,0,0
594,40,80,1,7,0,0,0
595,40,80,1,4,0,0,0
596,40,80,1,12,0,0,0
597,40,80,1,3,0,0,0
598,40,80,1,2,0,0,0
599,40,80,1,5,0,0,0
600,40,80,1,3,0,0,0
601,20,76,1,1,0,0,0
602,20,43,1,1,1,1,0
603,40,48,1,2,1,1,0
604,40,80,1,2,0,0,0
605,40,75,1,3,0,0,0
606,40,80,1,10,0,0,0
607,40,80,1,2,0,0,0
608,20,42,1,1,1,1,0
609,40,78,1,3,0,0,0
610,40,52,1,3,1,1,0
611,20,80,1,1,0,0,0
612,40,32,1,2,2,0,1
613,20,42,1,1,1,1,0
614,20,67,1,1,0,0,0
615,20,80,1,1,0,0,0
616,40,67,1,2,1,0,0
617,40,80,1,8,0,0,0
618,40,74,1,4,1,0,0
619,40,80,1,8,0,0,0
620,40,80,1,2,0,0,0
621,40,80,1,6,0,0,0
622,20,48,1,1,1,1,0
623,40,75,1,3,0,0,0
624,20,80,1,1,0,0,0
