,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
464,17,20,0,1,1,1,1
465,20,50,1,1,1,1,0
466,24,0,1,6,1,1,2
467,37,20,0,1,1,1,0
468,20,35,1,1,2,0,1
469,20,75,1,1,0,0,0
470,63,0,1,3,2,1,1
471,39,20,0,1,1,1,0
472,5,0,1,5,3,1,0
473,4,0,1,12,1,1,2
474,27,20,0,1,1,1,1
475,30,20,0,1,2,0,1
476,69,20,0,1,0,0,0
477,46,20,0,1,2,0,0
478,5,0,1,4,2,1,1
479,0,15,0,8,1,3,0
480,20,80,1,1,0,0,0
481,20,53,1,1,2,0,0
482,20,33,1,1,1,1,0
483,38,20,0,1,1,1,0
484,20,80,1,1,0,0,0
485,20,19,1,1,1,1,1
486,20,28,1,1,1,1,1
487,20,27,1,1,1,2,0
488,20,20,1,1,1,1,1
489,75,20,0,1,0,0,0
490,20,62,1,1,1,0,0
491,20,80,1,1,0,0,0
492,10,0,1,5,1,1,2
493,0,66,0,3,1,2,1
494,20,27,1,1,1,2,0
495,52,20,0,1,1,1,0
496,3,0,1,5,2,2,0
497,25,20,0,1,1,1,1
498,20,70,1,1,0,0,0
499,0,2,0,2,1,1,2
500,0,9,0,7,2,0,2
501,45,20,0,1,1,1,0
502,72,20,0,1,1,0,0
503,0,13,0,7,2,1,1
504,4,0,1,12,2,0,2
505,57,20,0,1,1,1,0
506,20,57,1,1,1,1,0
507,20,80,1,1,0,0,0
508,20,34,1,1,1,1,0
509,20,80,1,1,0,0,0
510,20,59,1,1,1,0,0
511,20,65,1,1,0,0,0
512,20,68,1,1,0,0,0
513,40,20,0,1,2,0,0
514,63,20,0,1,1,0,0
515,33,20,0,1,1,1,0
516,20,70,1,1,0,0,0
517,14,0,1,2,2,1,1
518,38,0,1,7,3,0,1
519,2,0,1,9,1,1,2
520,20,80,1,1,0,0,0
521,77,20,0,1,0,0,0
522,7,0,1,5,1,2,1
523,20,80,1,1,0,0,0
524,20,11,1,1,1,1,1
525,20,74,1,1,0,0,0
526,7,0,1,11,2,1,1
527,69,20,0,1,0,0,0
528,20,69,1,1,0,0,0
529,20,80,1,1,0,0,0
530,76,20,0,1,0,0,0
531,20,71,1,1,0,0,0
532,18,0,1,4,3,1,0
533,15,20,0,1,1,2,0
534,6,0,1,5,3,1,0
535,73,20,0,1,0,0,0
536,20,80,1,1,0,0,0
537,20,80,1,1,0,0,0
538,50,20,0,1,1,0,0
539,2,0,1,11,3,0,1
540,20,41,1,1,1,1,0
541,0,10,0,3,1,2,1
542,9,0,1,3,2,1,1
543,39,20,0,1,1,1,0
544,20,44,1,1,1,1,0
545,28,20,0,1,1,1,1
546,20,80,1,1,0,0,0
547,20,67,1,1,0,0,0
548,0,2,0,5,2,0,2
549,20,37,1,1,1,1,1
550,74,20,0,1,0,0,0
551,20,73,1,1,0,0,0
552,67,20,0,1,0,0,0
553,20,38,1,1,1,1,1
554,20,80,1,1,1,0,0
555,20,77,1,1,1,0,0
556,0,3,0,5,1,2,1
557,46,20,0,1,1,1,0
558,0,16,0,2,1,2,1
559,20,43,1,1,1,1,0
560,23,20,0,1,1,1,0
561,23,20,0,1,2,0,1
562,20,80,1,1,0,0,0
563,65,20,0,1,0,0,0
564,12,0,1,6,3,1,0
565,20,63,1,1,1,0,0
566,20,80,1,1,0,0,0
567,0,16,0,1,1,1,2
568,0,5,0,6,1,1,2
569,20,79,1,1,0,0,0
570,0,22,0,4,2,1,1
571,20,70,1,1,0,0,0
572,20,80,1,1,0,0,0
573,14,0,1,8,1,2,1
574,20,45,1,1,1,1,0
575,67,20,0,1,0,0,0
576,0,14,0,6,1,1,2
577,0,9,0,7,1,3,0
578,3,0,1,6,1,2,1
579,20,80,1,1,0,0,0
580,20,74,1,1,1,0,0
581,20,76,1,1,0,0,0
582,20,80,1,1,0,0,0
583,79,20,0,1,0,0,0
584,20,80,1,1,0,0,0
585,20,30,1,1,1,1,1
586,50,0,1,2,1,2,0
587,73,20,0,1,0,0,0
588,0,8,0,10,1,1,2
589,0,7,0,11,1,2,1
590,0,2,0,9,2,1,1
591,20,80,1,1,0,0,0
592,12,0,1,4,2,1,1
593,0,61,0,4,1,1,2
594,20,80,1,1,0,0,0
595,0,54,0,3,2,2,0
596,0,53,0,8,1,2,0
597,20,80,1,1,0,0,0
598,0,2,0,7,1,1,2
599,37,20,0,1,1,1,0
600,20,80,1,1,0,0,0
601,20,80,1,1,0,0,0
602,20,80,1,1,0,0,0
603,20,41,1,1,1,1,0
604,29,20,0,1,1,1,1
605,0,2,0,11,1,1,2
606,16,20,0,1,1,2,0
607,25,0,1,4,1,2,1
608,2,0,1,7,2,1,1
609,0,7,0,7,2,1,1
610,2,20,0,1,2,1,1
611,0,7,0,3,1,2,1
612,20,28,1,1,1,1,1
613,20,29,1,1,1,2,0
614,20,50,1,1,2,0,0
615,20,71,1,1,0,0,0
616,0,29,0,3,2,2,0
617,20,75,1,1,0,0,0
618,64,20,0,1,0,0,0
619,20,77,1,1,0,0,0
620,20,58,1,1,1,1,0
621,20,80,1,1,0,0,0
622,20,58,1,1,1,0,0
623,20,80,1,1,1,0,0
624,20,77,1,1,0,0,0
625,32,20,0,1,2,1,0
626,20,34,1,1,1,1,0
627,0,2,0,6,2,1,1
628,37,20,0,1,1,1,0
629,9,20,0,1,1,1,1
630,16,20,0,1,1,1,1
631,20,75,1,1,1,0,0
632,20,80,1,1,0,0,0
633,20,80,1,1,0,0,0
634,38,0,1,5,2,1,1
635,0,3,0,10,1,1,2
636,20,65,1,1,0,0,0
637,0,5,0,4,1,1,2
638,20,80,1,1,0,0,0
639,4,0,1,6,2,0,2
640,20,28,1,1,1,1,1
641,20,74,1,1,0,0,0
642,0,2,0,11,2,2,0
643,20,69,1,1,1,0,0
644,20,80,1,1,0,0,0
645,27,20,0,1,1,1,0
646,20,80,1,1,0,0,0
647,46,0,1,4,2,1,1
648,20,46,1,1,1,1,0
649,56,20,0,1,1,0,0
650,20,40,1,1,1,1,0
651,0,2,0,8,3,0,0
652,20,80,1,1,0,0,0
653,20,51,1,1,1,1,0
654,20,47,1,1,1,0,0
655,69,20,0,1,0,0,0
656,23,20,0,1,2,0,1
657,74,20,0,1,0,0,0
658,58,0,1,7,3,1,0
659,56,20,0,1,1,0,0
660,0,2,0,11,1,1,2
661,3,0,1,3,1,1,2
662,20,48,1,1,1,1,0
663,20,78,1,1,1,0,0
664,0,50,0,3,1,2,1
665,20,80,1,1,0,0,0
666,42,20,0,1,1,1,0
667,20,80,1,1,0,0,0
668,20,80,1,1,1,0,0
669,48,0,1,5,1,1,2
670,20,51,1,1,1,1,0
671,20,56,1,1,1,1,0
672,20,80,1,1,0,0,0
673,20,80,1,1,0,0,0
674,0,16,0,3,2,1,1
675,18,20,0,1,1,2,0
676,20,80,1,1,1,0,0
677,0,4,0,6,1,1,2
678,20,80,1,1,0,0,0
679,0,2,0,6,1,1,2
680,0,3,0,5,2,2,0
681,20,80,1,1,0,0,0
682,20,47,1,1,1,1,0
683,20,80,1,1,0,0,0
684,20,43,1,1,1,1,0
685,20,53,1,1,1,1,0
686,20,79,1,1,1,0,0
687,20,80,1,1,0,0,0
688,20,80,1,1,0,0,0
689,20,80,1,1,0,0,0
690,0,9,0,13,2,1,1
691,19,20,0,1,1,2,0
692,20,20,0,1,2,0,1
693,38,20,0,1,1,1,0
694,20,65,1,1,0,0,0
695,18,20,0,1,1,1,1
696,20,77,1,1,1,0,0
697,30,0,1,3,2,1,1
698,66,20,0,1,0,0,0
699,57,20,0,1,1,0,0
700,20,72,1,1,0,0,0
701,0,26,0,4,2,2,0
702,20,60,1,1,0,0,0
703,20,65,1,1,0,0,0
704,48,0,1,3,1,1,2
705,20,32,1,1,1,1,1
706,40,0,1,7,1,1,2
707,46,20,0,1,2,0,0
708,20,60,1,1,1,1,0
709,20,80,1,1,0,0,0
710,0,64,0,6,2,0,2
711,20,72,1,1,0,0,0
712,20,80,1,1,0,0,0
713,71,20,0,1,0,0,0
714,9,0,1,6,2,1,0
715,6,0,1,5,1,2,1
716,0,51,0,1,2,2,0
717,45,0,1,11,1,3,0
718,27,0,1,3,2,2,0
719,3,20,0,1,2,2,0
720,20,69,1,1,1,0,0
721,7,0,1,5,2,0,2
722,20,80,1,1,0,0,0
723,20,80,1,1,0,0,0
724,20,36,1,1,1,1,0
725,50,20,0,1,0,0,0
726,20,55,1,1,1,1,0
727,19,0,1,3,2,2,0
728,19,0,1,7,1,2,1
729,64,20,0,1,1,0,0
730,0,2,0,13,2,0,2
731,65,20,0,1,1,0,0
732,0,13,0,3,1,1,2
733,20,69,1,1,0,0,0
734,20,61,1,1,0,0,0
735,20,80,1,1,0,0,0
736,0,17,0,4,2,1,1
737,2,0,1,9,1,1,2
738,13,20,0,1,1,2,0
739,20,26,1,1,1,1,1
740,0,4,0,8,1,3,0
741,20,80,1,1,0,0,0
742,10,0,1,9,1,2,1
743,20,36,1,1,1,1,0
744,18,20,0,1,1,1,1
745,51,20,0,1,1,0,0
746,38,0,1,6,2,1,1
747,0,48,0,5,2,1,1
748,26,20,0,1,1,1,0
749,20,80,1,1,0,0,0
750,69,20,0,1,0,0,0
751,20,80,1,1,0,0,0
752,20,34,1,1,1,1,0
753,20,47,1,1,1,1,0
754,20,38,1,1,1,1,0
755,20,48,1,1,1,1,0
756,0,27,0,6,3,0,1
757,0,62,0,3,2,1,1
758,20,69,1,1,0,0,0
759,13,20,0,1,1,1,1
760,20,80,1,1,0,0,0
761,20,80,1,1,0,0,0
762,23,0,1,6,2,1,1
763,20,78,1,1,0,0,0
764,2,0,1,9,1,2,1
765,56,0,1,3,1,1,2
766,67,20,0,1,0,0,0
767,72,20,0,1,0,0,0
768,20,80,1,1,0,0,0
769,20,80,1,1,0,0,0
770,20,80,1,1,0,0,0
771,42,20,0,1,1,1,0
772,20,68,1,1,1,0,0
773,26,0,1,9,1,2,1
774,33,20,0,1,1,2,0
775,20,33,1,1,1,1,1
776,32,20,0,1,1,1,0
777,20,80,1,1,0,0,0
778,20,74,1,1,1,0,0
779,0,4,0,8,3,0,1
780,23,20,0,1,2,1,0
781,70,20,0,1,0,0,0
782,20,80,1,1,0,0,0
783,0,2,0,7,2,0,2
784,24,0,1,1,2,1,1
785,45,20,0,1,1,1,0
786,20,66,1,1,0,0,0
787,0,80,0,0,2,2,0
788,2,0,1,13,2,1,1
789,2,0,1,4,1,1,2
790,20,27,1,1,1,2,0
791,8,0,1,8,2,0,2
792,63,0,1,3,2,2,0
793,17,20,0,1,2,1,0
794,0,31,0,3,1,3,0
