init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
48 16 10 47 48 12 33 17 4 42 28 1,15 43 9 25 32 1 43 4 0 29 44 22 9,40,0,37,0,12,46 48 47 10 12 52 16 14 42 17 4 30 52,9 8 7 1 43 44 0 28 29 3 43 4 33,1,1,2
48 40 16 42 49 27 33 28 19 36 15 20 10,46 45 40 5 48 34 16 31 11 1 13 34,39,0,53,0,13,28 29 30 49 51 50 0 2 5 4 27 40 14,11 10 12 40 1 15 28 16 16 42 5 45 46,2,1,1
0 29 48 13 42 45 3 14 8 6 22 50,41 33 32 37 34 43 11 21 4 25 40 33 52,20,80,0,1,3,0 29 48 13 42 45 3 14 8 6 22 50 21,33 32 34 31 40 33 51 52 43 4 37 11 50,1,1,2
29 12 33 46 24 32 2 35 17 21 32 4,0 42 34 7 14 1 47 19 49 4 5 21,28,39,0,1,27,35 32 33 34 39 13 1 1 40 3 4 18 32,47 49 48 46 15 7 9 15 0 13 49 36 23,1,1,2
51 21 34 12 47 35 36 46 9 49 45 12 24,3 43 6 10 31 26 20 40 48 15 28 16,23,0,73,0,1,34 35 36 47 46 45 51 12 49 36 9 12 23,3 43 6 10 31 26 20 40 48 15 28 16 24,2,1,1
52 32 20 17 46 21 23 1 29 39 25 1,15 2 51 42 48 17 12 9 46 35 22 3,6,0,2,0,45,26 27 28 52 32 14 45 1 3 4 45 19 20,3 4 2 38 52 37 32 40 41 13 6 15 26,1,3,0
44 48 39 35 50 52 8 28 47 37 42 26 40,9 7 36 50 2 52 33 8 7 12 6 39 26,31,18,0,1,7,44 42 43 48 50 52 47 39 26 26 40 28 29,7 8 6 52 2 3 27 14 18 9 7 8 6,2,1,1
4 40 50 25 32 32 23 10 6 24 43 14 5,3 31 26 46 27 39 5 25 7 36 30 16,1,0,5,0,5,25 23 24 4 6 5 40 18 19 50 48 14 51,30 31 32 27 3 5 1 46 7 26 39 13 16,2,2,0
38 13 47 41 16 51 39 3 5 17 52 34 43,49 37 20 31 23 31 14 4 17 41 8 43 4,30,0,60,0,5,16 17 15 52 3 5 6 43 39 41 47 34 21,4 17 43 4 14 1 41 31 31 45 6 49 51,1,2,1
13 3 13 11 36 35 37 47 35 5 29 5 1,52 38 3 23 26 52 41 38 22 50 21 31 0,25,53,0,1,2,36 35 37 13 13 0 1 3 29 5 5 11 47,23 22 21 52 38 31 52 26 0 50 38 48 25,1,2,1
3 40 43 14 6 37 25 20 46 3 31 10,48 36 9 27 42 30 35 11 29 44 12 8 23,34,16,0,1,13,43 44 45 42 14 25 34 46 20 33 3 3 30,7 6 5 8 27 29 30 35 9 47 15 41 21,1,1,2
30 8 27 40 3 36 35 13 33 44 17 43,5 40 39 17 2 7 28 1 9 51 44 20,23,4,0,1,25,17 18 19 40 41 43 42 27 28 36 38 13 13,7 9 8 30 32 31 28 15 41 2 1 3 0,3,0,1
0 10 29 5 52 38 12 48 14 23 44 33,39 29 52 9 15 35 48 39 16 11 37 35,50,80,0,1,11,0 10 29 5 52 12 48 14 23 44 33 35 25,26 27 38 52 11 39 15 2 41 29 16 3 42,1,1,2
10 30 34 4 8 37 9 23 1 14 26 15 39,12 19 27 11 1 23 37 25 17 2 25 2,34,0,2,0,15,10 8 9 0 1 12 15 28 41 26 27 28 8,23 22 24 34 19 20 17 30 43 4 2 3 0,3,0,1
29 14 3 17 1 45 15 52 19 11 50 4 20,30 39 38 40 38 5 22 27 30 48 41 2 5,35,0,10,0,8,3 4 2 5 17 52 19 20 29 31 32 30 9,38 27 26 39 40 41 22 44 45 47 48 2 30,2,1,0
50 39 42 51 12 15 37 26 43 29 47 39 2,36 5 3 17 21 16 31 5 23 1 37 31 50,36,71,0,1,8,39 26 39 27 15 2 42 29 30 45 50 37 50,16 17 15 36 3 1 0 23 5 31 40 14 1,1,1,2
41 10 27 17 34 45 32 52 24 13 5 21 3,50 9 31 40 48 6 29 23 14 50 33 46 49,6,2,0,1,17,3 5 4 45 15 17 32 41 43 52 29 31 13,23 21 24 22 6 50 49 26 27 38 52 40 1,2,1,1
0 47 47 51 12 15 2 7 19 46 26 24 11,5 31 10 51 19 39 30 52 17 8 45 23,34,0,80,0,3,26 28 27 47 0 2 12 47 7 46 52 51 39,5 31 10 51 19 39 30 52 17 8 45 23 24,1,2,1
2 1 41 31 34 47 33 2 50 45 26 34 18,49 40 35 43 39 28 46 44 39 12 17 29,5,0,45,0,10,33 34 35 31 40 41 18 2 1 12 41 52 39,46 45 47 44 49 50 28 2 29 43 17 34 25,1,3,0
24 37 34 35 2 38 3 12 52 10 32 49 20,29 7 0 11 12 47 13 42 6 26 0 9 10,8,0,12,0,2,2 3 4 37 34 35 38 12 52 10 52 20 22,29 7 0 11 12 47 13 42 6 26 0 9 10,1,3,0
44 13 0 31 23 12 21 9 12 36 45 23,3 17 2 1 41 46 17 11 4 19 49 42 31,30,71,0,1,11,23 21 22 13 0 41 31 45 19 12 9 36 10,3 2 1 17 46 44 4 42 16 27 28 52 38,1,2,1
41 33 20 35 12 1 52 10 6 17 47 51,45 31 50 52 28 18 4 9 16 26 47 25,46,0,80,0,6,33 35 34 20 12 10 52 1 14 17 18 33 20,45 31 50 52 28 4 9 16 26 47 25 51 6,1,2,1
51 37 17 30 15 41 2 1 17 29 42 50 30,35 21 23 38 28 39 5 11 4 18 5 52,44,80,0,1,13,15 29 17 6 51 37 11 24 21 35 33 32 30,1 2 0 5 18 42 5 39 41 42 52 44 4,1,3,0
2 8 45 15 33 26 1 20 11 38 52 6 17,41 23 48 36 31 13 20 9 52 24 19 50,27,0,80,0,22,41 42 43 1 52 2 13 26 39 52 15 17 1,48 31 20 24 50 20 32 35 45 36 23 21 31,1,2,1
44 10 52 6 35 5 18 4 29 28 17 49 4,5 45 41 38 23 26 39 33 2 43 27 25 36,47,0,70,0,6,6 5 4 52 26 28 29 44 18 31 10 9 11,38 26 27 2 15 43 4 17 5 45 33 23 25,2,1,1
24 21 22 32 32 34 7 14 44 14 46 50,26 12 2 33 42 8 36 34 31 30 18 19,11,0,37,0,18,34 36 35 24 1 12 15 41 28 14 16 50 13,33 34 32 31 30 26 0 40 2 42 4 18 19,1,2,1
26 8 20 8 1 38 20 10 41 9 49 2 13,9 12 6 36 51 4 47 48 40 52 22 30,49,0,80,0,4,8 10 9 20 18 19 49 13 14 2 1 3 4,9 12 6 36 51 4 47 48 40 52 22 20 41,3,1,0
0 3 33 37 26 29 36 9 39 28 44 43 23,2 24 1 38 25 17 38 19 42 50 0 34,23,0,34,0,6,13 14 15 36 43 44 0 26 39 29 28 30 23,2 1 0 17 19 10 24 50 37 42 33 38 38,2,1,1
3 24 19 30 26 9 43 17 8 49 10 15 52,51 47 31 5 17 47 6 38 46 4 34 3,14,0,80,0,20,6 7 8 52 19 17 15 41 2 43 30 17 27,5 38 34 49 9 21 24 51 47 47 10 37 34,1,1,2
32 8 52 45 27 36 52 31 14 28 9 26 22,31 3 10 51 2 17 49 48 16 7 43 12 47,24,26,0,1,22,4 6 5 52 29 31 37 26 39 14 43 6 20,16 17 18 48 47 52 45 8 7 9 2 28 15,2,1,1
2 9 22 18 43 42 25 12 7 36 9 51,0 19 8 19 26 20 32 33 6 48 15 10 35,1,80,0,1,11,2 9 22 18 43 42 25 36 51 48 35 8 20,32 33 34 5 6 4 31 52 44 0 26 27 40,2,0,2
18 48 47 29 32 14 27 40 4 19 50 13 24,45 49 13 35 18 52 34 48 45 40 43 12 36,3,65,0,1,7,29 13 0 14 27 40 4 18 18 32 19 32 6,35 34 36 45 46 47 52 43 42 40 48 50 49,3,1,0
36 21 7 22 30 4 39 18 37 26 44 20 47,5 41 37 23 52 9 8 4 22 30 24 19 23,6,51,0,1,7,21 22 20 39 26 0 30 4 17 30 18 44 5,23 22 24 25 52 9 8 19 37 36 19 1 12,1,3,0
25 24 21 14 41 13 21 15 15 43 44 18 47,40 35 48 36 32 4 11 17 38 48 46 9,24,0,80,0,9,25 14 13 24 18 21 19 15 41 2 15 28 52,48 36 32 4 17 38 48 46 21 22 18 43 42,1,1,2
22 35 51 21 25 16 26 36 16 44 42 48,51 4 34 21 43 17 38 31 15 47 41 9,28,80,0,1,22,16 42 31 45 33 35 51 4 8 12 38 37 29,15 16 14 17 43 44 41 34 21 47 2 4 3,2,1,1
1 9 8 16 32 9 32 52 27 49 44 11,4 31 6 28 24 45 42 33 28 36 17 23 47,23,13,0,1,7,9 11 12 10 52 49 44 47 1 27 14 16 32,31 33 32 36 42 44 41 6 23 45 4 17 52,1,1,2
31 45 36 39 41 43 21 0 24 42 33 35 9,8 46 17 38 34 23 17 44 15 26 47 0,51,0,73,0,9,41 43 42 20 21 38 33 46 20 39 0 13 12,46 47 45 26 15 17 17 31 6 8 34 23 10,1,1,2
12 50 40 2 18 8 22 13 47 32 16 39 4,24 48 6 21 30 19 12 38 10 52 43 33,18,40,0,1,28,5 4 6 40 43 42 0 39 14 14 2 30 43,10 12 11 21 52 19 3 16 42 48 46 44 45,1,2,1
1 6 42 23 42 17 7 23 28 24 20 13 17,2 47 36 19 14 39 24 15 33 46 34 27,46,0,64,0,14,26 28 27 7 24 25 20 45 6 33 24 50 7,33 46 39 14 27 15 42 42 4 19 32 23 47,1,1,2
52 37 46 12 26 10 27 52 11 48 19 10 43,1 21 20 29 5 40 1 4 5 50 11 35 22,24,0,12,0,4,12 10 11 52 27 29 37 10 8 46 48 52 45,21 20 22 50 40 41 51 11 35 22 1 1 4,1,3,0
20 22 16 42 1 37 15 20 38 34 25 27 27,26 21 35 15 8 10 9 32 11 11 31 35,42,52,0,1,20,37 35 36 34 27 27 14 15 4 5 32 19 35,10 9 11 42 17 52 20 8 47 21 15 16 2,1,1,2
44 20 43 15 20 49 16 45 45 35 37 28 1,30 25 46 40 15 4 30 4 11 38 1 10,47,0,80,0,18,1 2 3 34 13 15 47 28 15 18 31 44 52,30 25 46 4 38 1 49 20 35 43 44 16 49,1,1,2
28 43 9 6 52 31 20 11 34 40 21 22 30,8 48 12 32 46 42 44 5 3 30 21 50,37,0,80,0,4,28 26 27 52 30 31 33 20 21 22 11 40 41,8 48 12 32 46 42 44 5 3 30 21 50 6,2,2,0
52 47 29 38 33 19 21 48 28 41 32 12 40,24 39 31 14 6 27 11 4 20 17 10 9 35,8,0,63,0,17,9 10 11 52 18 20 32 33 47 35 21 27 38,0 39 39 14 28 41 29 4 17 31 31 44 6,1,3,0
23 19 9 9 51 10 18 34 25 29 4 45,22 18 7 30 3 23 21 37 40 49 34 52 27,46,4,0,1,31,4 3 5 49 51 50 21 23 33 48 20 9 28,22 23 21 52 26 27 7 18 44 16 3 29 46,1,1,2
7 10 34 44 46 27 0 50 22 27 11 18,0 42 11 32 49 6 36 29 2 38 47 46,30,0,12,0,37,46 47 48 43 33 34 36 2 41 15 28 27 26,11 10 9 8 12 42 44 17 45 0 39 14 42,2,1,1
31 19 39 12 6 28 31 14 0 35 37 43 1,26 15 24 13 7 10 46 22 49 44 11 40 2,24,30,0,1,7,1 2 12 0 37 8 10 39 14 28 43 31 6,15 16 17 24 44 46 11 26 13 6 7 5 37,2,1,1
33 35 21 44 29 22 48 25 13 28 49 23 7,37 38 13 3 20 43 11 41 50 3 40 5 16,15,0,52,0,13,48 49 47 21 22 28 35 37 36 33 20 46 52,41 13 26 39 0 3 3 16 29 29 43 30 5,2,1,1
23 20 22 31 8 17 31 29 40 35 3 4,32 41 51 47 21 25 43 21 0 27 35 24,18,0,20,0,33,31 29 30 31 1 3 40 14 27 5 0 1 3,21 23 22 20 52 50 51 26 0 27 41 2 42,1,2,1
41 48 6 26 4 5 16 25 51 36 35 19 23,16 31 37 11 49 34 23 22 21 12 27 40,21,0,58,0,14,40 41 42 4 5 6 3 16 29 51 12 25 21,35 36 34 26 0 40 15 3 4 31 46 49 48,2,0,2
29 42 1 7 28 33 0 4 16 41 51 45 34,32 13 47 32 38 44 11 52 33 46 17 48 36,4,40,0,1,10,43 45 44 42 41 0 1 28 41 29 16 32 7,32 33 34 47 46 48 52 17 3 38 36 37 4,3,1,0
18 28 5 48 52 45 38 11 51 8 19 9,40 40 16 32 26 11 10 27 42 38 15 29 35,18,0,18,0,4,11 8 9 10 18 5 48 52 38 51 28 41 31,26 27 38 1 3 2 16 42 29 40 40 15 32,1,1,2
44 14 6 30 14 28 33 51 24 19 6 18 34,0 41 16 10 25 41 34 25 8 26 17 24,5,0,80,0,8,41 42 40 18 28 30 6 19 45 16 17 44 14,0 41 16 10 25 34 25 24 34 51 33 22 6,1,2,1
20 29 2 47 42 3 9 0 47 46 27 24,9 40 8 31 29 1 25 26 30 49 22 3 37,6,2,0,1,25,46 47 48 2 0 1 3 42 16 32 43 17 13,31 29 30 7 9 8 3 2 4 5 1 40 27,3,0,1
28 52 4 44 27 43 34 40 47 50 7 1 3,50 46 10 2 2 15 40 34 43 41 12 48,4,0,80,0,5,27 28 29 52 0 1 3 4 43 44 33 34 35,46 10 2 2 40 34 43 41 12 48 50 7 48,2,2,0
31 42 36 3 43 29 52 24 45 5 47 49 29,19 9 37 40 10 37 11 38 42 14 21 21,38,26,0,1,10,2 3 1 52 42 43 31 5 18 29 29 6 6,10 11 9 12 40 42 38 37 24 44 45 47 46,2,1,1
31 34 17 19 25 4 36 39 42 50 0 32 23,40 38 30 15 25 41 16 18 44 21 28 27 22,40,0,51,0,26,25 23 24 40 16 17 32 33 35 34 41 42 1,27 27 39 0 15 28 15 2 3 30 43 18 44,2,2,0
19 27 17 6 20 44 52 24 51 19 48 36 43,28 3 34 8 41 0 37 34 39 2 45 45 20,14,0,65,0,7,19 20 18 17 44 43 45 27 52 24 19 6 32,3 0 1 45 14 46 48 39 28 41 16 43 51,2,1,1
50 35 52 43 28 52 48 15 42 30 29 4 32,20 34 51 37 18 17 5 41 39 45 39 49 23,24,0,80,0,1,28 30 29 50 35 52 32 52 42 43 48 47 46,20 34 51 37 18 17 5 41 39 45 39 49 23,2,2,0
37 25 14 30 19 39 27 22 37 46 47 38 26,38 42 14 23 24 18 52 47 4 40 7 8 13,46,0,17,0,20,27 38 26 2 4 52 5 44 31 39 0 13 33,23 24 22 25 46 24 40 14 1 1 15 42 3,1,1,2
31 36 40 29 34 44 1 15 7 50 43 0 24,11 19 33 21 52 9 19 13 15 42 37 17,8,0,80,0,15,29 31 30 34 20 19 47 7 9 6 0 1 21,11 33 9 13 15 42 50 51 36 24 40 36 43,1,3,0
18 0 28 33 12 28 40 22 47 37 9 19,24 15 1 52 43 44 51 40 43 37 33 41 14,15,0,58,0,13,12 11 10 22 21 23 18 44 5 28 40 14 28,15 52 41 0 26 1 1 16 43 33 46 33 37,2,0,2
15 14 33 16 6 26 13 23 37 10 22 7,26 25 49 27 10 8 23 33 44 34 38 22 25,20,0,16,0,3,15 14 16 13 33 23 22 25 10 9 7 6 8,26 27 38 33 23 25 22 49 10 46 2 3 44,2,1,0
5 52 45 20 49 44 9 15 28 12 41 27 26,34 29 20 17 7 34 3 29 42 10 50 39,13,0,80,0,16,28 27 29 26 20 22 19 15 17 0 14 40 1,3 29 42 50 39 12 9 5 33 20 52 32 41,1,2,1
50 44 44 23 9 13 34 2 1 27 7 21 43,20 16 26 52 22 27 51 15 10 39 25 7 16,37,80,0,1,8,50 1 2 44 44 18 23 9 34 10 51 20 34,20 22 21 52 15 16 13 26 27 52 39 40 41,2,2,0
42 34 4 36 51 52 6 13 42 17 32 39,43 2 5 39 12 1 31 22 30 11 40 41 36,14,80,0,1,3,42 34 4 36 51 52 42 17 32 39 23 36 22,39 40 41 12 1 11 5 31 18 43 30 4 27,1,1,2
2 27 34 0 39 41 47 21 20 37 25 39,32 0 2 20 47 50 51 46 40 24 50 35,18,0,30,0,21,0 2 1 18 41 39 3 5 2 0 51 49 50,47 46 45 20 24 23 21 22 40 27 4 32 50,2,2,0
34 19 3 7 17 43 14 0 14 25 30 27,16 18 51 9 32 19 39 37 42 15 52 25,49,0,45,0,8,19 20 18 17 26 27 38 43 30 17 52 14 25,9 11 10 16 18 19 52 39 42 32 51 37 25,2,1,1
45 43 15 14 4 52 21 6 1 17 7 10 33,20 39 34 9 17 25 35 36 25 49 0 40 27,32,0,80,0,9,6 7 8 45 52 22 43 4 17 14 1 40 6,40 41 0 27 17 18 20 20 33 34 36 9 36,1,1,2
1 5 15 27 41 52 3 29 49 25 37 0,18 12 20 48 43 30 21 8 39 30 23 10,51,0,24,0,23,15 16 17 52 27 28 1 27 40 5 44 31 25,21 19 20 33 34 35 20 7 33 43 30 39 48,1,1,2
36 19 0 32 34 40 15 42 14 10 31 11 47,37 35 13 26 40 29 11 25 25 51 51 33,7,0,78,0,19,40 39 41 42 34 35 36 32 19 45 52 15 28,33 26 26 40 14 29 16 32 11 25 51 47 12,2,0,2
11 12 52 42 27 24 14 21 6 36 35 7,37 48 45 23 13 48 6 52 45 5 42 14 27,18,39,0,1,5,6 7 8 52 24 21 23 27 14 42 6 11 12,37 35 36 52 42 43 45 14 27 1 5 45 19,1,1,2
48 21 31 51 22 28 19 29 4 26 47 2 33,10 41 52 18 26 42 50 20 39 3 6 7,23,0,7,0,15,21 22 19 20 28 29 49 26 10 39 4 43 17,41 39 51 40 10 33 31 42 3 23 26 0 14,1,1,2
6 46 39 42 0 14 23 52 13 36 47 49 24,39 48 37 17 31 32 15 46 21 4 3 5 29,50,0,25,0,4,25 24 23 22 52 46 47 14 1 11 13 0 39,4 3 5 6 37 31 32 29 39 15 17 43 31,1,1,2
17 47 10 46 20 35 17 25 48 43 6 20 13,32 12 33 23 2 31 32 51 34 23 30 7 12,18,14,0,1,10,47 46 48 26 28 5 17 43 30 39 1 14 17,32 33 34 31 12 10 29 30 5 35 32 52 18,1,3,0
52 38 22 22 15 40 48 11 20 13 10 6,23 9 5 44 44 24 45 32 36 45 2 41,43,80,0,1,16,22 22 40 48 20 13 10 6 23 6 11 35 48,30 32 31 52 44 45 2 41 15 28 39 41 40,2,1,1
34 29 27 19 39 16 47 15 32 7 28 51 5,45 38 4 52 8 24 2 49 37 35 42 17,4,2,0,1,19,19 20 21 43 3 5 27 40 1 29 16 42 13,44 45 46 4 52 38 35 17 50 49 2 28 15,1,2,1
6 51 30 37 16 37 42 45 30 16 5 32,45 48 7 14 39 23 32 52 8 39 18 47 10,34,80,0,1,18,51 37 42 45 5 32 10 10 23 48 32 45 12,0 1 12 52 39 41 8 16 18 47 30 43 47,1,2,1
32 8 2 7 37 3 43 1 14 1 6 37,52 29 23 4 25 33 20 26 21 32 35 12,40,0,43,0,5,2 3 1 8 7 9 14 6 32 37 1 50 40,20 21 19 52 33 32 35 26 29 4 23 25 12,2,0,2
13 41 35 1 2 45 17 8 21 34 7 14 48,44 37 21 20 16 38 51 5 48 8 10 29,31,74,0,1,9,1 2 3 13 14 42 17 45 8 35 11 34 48,21 20 22 44 37 38 5 8 10 16 29 18 5,1,2,1
40 37 1 22 23 2 17 41 43 47 5 34 27,12 45 33 36 13 50 40 9 39 22 44 23 8,49,19,0,1,15,26 27 38 23 10 50 22 9 26 40 40 2 41,28 29 30 36 44 45 47 23 17 18 15 13 52,1,3,0
15 5 11 38 39 4 16 13 9 31 20 42,21 9 0 37 51 25 35 23 6 51 16 20 31,35,0,13,0,9,15 16 17 38 9 37 4 5 6 42 16 3 52,37 35 36 21 9 23 51 25 12 0 27 28 2,2,1,1
23 18 24 26 4 14 46 48 24 44 42 46,21 30 51 15 5 6 45 19 12 44 38 17 29,43,20,0,1,10,23 24 25 4 37 38 46 48 17 26 14 42 21,44 45 46 17 13 15 5 30 44 6 19 32 52,1,1,2
3 6 40 32 42 30 40 31 28 27 35 19 39,25 9 38 50 33 36 49 27 1 35 13 17,34,0,80,0,12,32 30 31 27 28 29 26 39 13 0 40 27 14,38 50 33 36 49 1 17 35 6 44 42 5 2,2,0,2
15 10 38 34 14 13 2 7 4 46 5 19 45,49 6 33 44 47 46 21 26 39 23 42 32,20,0,70,0,9,15 14 16 2 7 4 5 46 10 11 52 40 51,33 46 26 39 28 42 4 44 6 32 32 49 21,1,3,0
49 14 6 30 33 2 2 48 21 12 11 48,47 11 7 34 44 45 18 17 5 6 50 50 7,17,75,0,1,27,30 13 1 1 2 2 28 5 7 46 10 9 51,17 18 15 16 47 44 45 48 46 52 41 42 39,2,1,0
0 13 9 16 15 13 3 32 9 30 19 41 40,14 47 33 46 33 7 18 30 15 19 39 28 27,23,56,0,1,7,36 36 0 13 13 15 16 3 30 4 32 19 45,46 47 48 52 18 19 15 28 41 14 27 40 1,1,1,2
20 48 21 34 50 15 47 49 30 16 33 5,31 39 46 36 20 26 51 13 1 17 39 23,2,0,18,0,9,48 50 49 15 21 23 20 47 34 21 33 28 31,39 51 40 16 17 19 52 26 13 39 1 3 11,1,2,1
33 41 24 7 50 6 48 0 49 51 44 50 46,9 26 20 52 46 40 5 10 40 28 5 7 26,49,0,62,0,18,39 41 40 51 23 0 1 19 6 32 16 29 3,49 26 26 13 40 1 30 5 5 31 44 18 20,1,1,2
7 15 52 38 8 29 9 44 37 3 32 33,41 17 43 30 36 24 2 45 4 28 2 34 45,21,3,0,1,18,3 4 5 8 38 37 52 9 35 52 51 25 40,30 31 29 34 43 45 46 41 2 28 15 2 41,1,1,2
24 30 50 37 27 48 49 22 40 27 5 24 17,10 12 12 14 2 6 15 33 15 52 38 33,21,0,80,0,17,26 27 38 8 39 40 30 17 43 5 18 44 47,10 12 12 14 6 15 33 52 33 49 7 30 24,1,1,2
4 13 0 6 44 51 27 11 19 12 15 45 46,42 16 38 47 10 28 29 19 37 52 36 41 31,21,36,0,1,8,44 45 46 13 15 14 0 27 15 4 17 31 19,38 37 36 47 19 18 52 41 28 29 42 16 3,1,1,2
6 44 47 46 33 17 16 27 6 48 31 37,37 26 7 5 22 29 21 38 12 13 36 8 41,9,58,0,1,5,47 46 48 0 27 16 17 30 17 44 31 6 6,37 38 36 7 5 22 26 13 39 21 8 34 48,1,1,2
30 21 29 28 47 8 11 15 20 44 28 21,5 41 16 51 45 27 37 2 3 43 12 6,13,0,47,0,24,30 29 28 2 3 1 31 44 18 32 19 6 26,3 4 2 5 6 7 27 41 16 44 45 21 22,2,0,2
51 48 41 7 17 38 52 49 28 10 1 6,26 31 25 27 34 41 18 46 8 34 24 22 4,47,30,0,1,11,27 28 38 26 34 46 48 1 41 41 17 4 18,25 24 23 8 31 33 34 26 38 52 49 23 21,1,2,1
5 12 23 24 9 44 6 7 29 3 1 44 43,4 41 13 16 19 31 33 28 42 36 51 28,32,0,50,0,14,23 24 22 7 8 6 5 3 32 5 45 1 12,19 13 0 39 13 41 28 28 42 16 4 44 31,2,2,0
32 34 45 49 7 30 16 8 37 49 4 39,43 29 24 6 47 4 13 38 20 20 27 35,38,35,0,1,28,7 8 9 47 49 51 40 41 15 29 4 43 31,38 36 37 5 6 51 17 18 16 19 27 14 1,2,1,1
36 31 10 29 23 13 14 41 0 1 27 19 37,9 46 38 24 49 20 29 15 33 28 48 11 16,20,57,0,1,14,10 8 9 18 19 27 14 1 0 28 31 36 23,13 15 14 46 28 29 20 38 37 33 17 4 52,1,2,1
48 0 13 11 49 38 25 46 21 20 27 42 47,16 19 33 12 32 24 14 37 46 11 13 5 24,48,0,61,0,19,48 49 46 47 37 38 36 42 3 29 35 0 13,12 11 10 14 27 2 16 17 5 44 32 33 46,2,0,2
23 14 34 29 9 43 18 33 30 4 52 50 47,51 43 39 2 38 42 44 26 36 25 32 0 5,22,0,53,0,4,34 33 35 36 9 14 25 52 43 30 29 42 9,43 42 44 39 26 0 2 16 30 5 18 32 51,1,1,2
39 12 38 12 17 29 25 23 21 47 24 11 44,2 7 47 48 33 52 10 35 13 20 42 30,1,0,54,0,22,42 44 45 43 10 11 9 17 18 27 39 13 40,52 52 14 13 2 41 2 16 29 30 18 19 7,2,1,1
7 26 1 10 51 5 36 21 2 16 45 0 9,30 7 43 6 26 36 12 45 42 39 8 2,10,0,25,0,4,21 19 20 7 10 9 0 26 39 2 36 5 4,7 6 8 43 36 45 42 26 39 2 16 30 30,1,2,1
38 31 46 1 44 49 22 49 10 3 15 6,12 4 42 33 28 37 16 8 20 48 38 50,20,68,0,1,21,46 46 1 15 28 41 3 31 5 6 32 19 35,48 50 49 33 8 10 12 38 51 42 16 7 52,1,1,2
25 1 51 4 43 15 0 19 12 45 45 6 30,26 30 49 3 50 24 3 48 37 23 47 19,28,31,0,1,20,1 0 18 19 20 31 5 44 39 1 29 30 5,49 50 48 47 15 45 48 38 15 12 40 14 2,1,1,2
34 51 26 39 35 30 10 37 30 36 28 17 32,38 27 40 45 26 48 50 18 29 27 15 41,9,17,0,1,9,32 34 33 35 17 18 26 39 13 39 28 3 30,38 27 26 48 50 51 41 40 42 48 27 29 30,2,2,0
49 38 2 26 31 34 19 6 42 47 5 13 0,23 50 17 46 21 43 7 52 15 37 12 35 22,24,67,0,1,4,37 11 13 0 2 15 42 31 5 19 6 49 38,23 21 22 35 36 34 50 17 43 52 46 7 37,2,0,2
1 21 45 16 37 26 25 23 43 50 2 39 45,0 28 14 27 48 40 17 17 34 52 34 42 39,33,0,43,0,27,43 45 44 50 48 20 0 26 39 1 2 3 46,27 28 29 7 13 14 17 14 41 3 31 45 36,2,1,1
39 14 31 15 41 50 2 40 16 21 32 12,8 12 18 29 42 6 3 4 11 28 20 33 19,10,80,0,1,27,15 2 32 12 8 34 12 31 35 21 32 18 4,13 14 25 23 0 1 41 28 2 42 3 16 29,1,1,2
3 36 46 31 41 48 14 1 33 24 47 52 42,32 16 22 2 35 2 29 51 5 25 27 41,34,0,72,0,23,46 45 44 43 47 48 50 52 1 3 52 41 15,27 2 2 41 28 16 42 42 5 31 18 45 7,1,2,1
43 16 43 8 5 29 24 0 16 49 46 25,44 30 20 29 21 37 13 39 50 11 41 5 18,20,73,0,1,17,46 0 26 1 15 16 29 16 18 8 11 10 24,13 14 25 52 7 29 52 30 4 33 46 41 44,1,2,1
28 51 49 4 11 31 22 43 26 0 27 3 14,28 12 9 21 20 34 16 15 19 35 1 16 49,25,9,0,1,15,28 26 27 51 34 31 32 22 21 12 19 14 43,15 16 17 12 3 0 1 5 3 4 18 19 20,3,1,0
27 9 33 17 31 39 1 3 25 15 51 43,32 37 34 40 20 1 29 19 6 6 8 23,22,25,0,1,27,0 12 1 3 2 7 6 27 28 29 0 39 15,32 34 33 31 17 19 9 43 44 42 40 1 48,2,1,1
7 17 20 51 42 18 43 24 40 16 49 37 47,20 31 11 19 22 28 21 49 48 0 48 30 5,38,12,0,1,11,49 48 50 51 42 43 45 7 33 51 40 28 16,22 21 23 30 31 29 0 39 26 20 19 18 17,3,0,1
21 26 32 5 48 1 33 36 31 16 5 48 15,12 45 29 30 3 17 46 13 31 41 1 42 39,38,35,0,1,10,32 33 31 15 16 17 14 1 41 4 5 5 45,46 48 47 12 25 48 39 13 26 29 30 31 28,2,1,1
9 33 41 5 22 27 32 3 22 42 31 7 35,8 46 9 6 13 46 12 1 8 32 0 50 49,44,6,0,1,24,7 9 8 31 35 36 44 14 15 17 26 39 39,8 7 6 1 0 2 16 42 3 12 5 11 5,2,1,1
31 4 41 33 17 5 52 24 15 32 40 29 17,12 0 48 37 1 35 45 27 37 10 49 38 50,23,22,0,1,3,31 33 32 41 40 42 52 15 17 41 29 17 5,12 0 1 37 10 38 48 35 49 37 50 24 11,1,1,2
42 17 35 17 31 33 51 13 25 44 30 15 38,39 34 21 15 43 7 22 19 49 16 47 3,4,0,80,0,1,13 15 25 14 17 33 35 17 31 44 30 40 51,39 34 21 15 43 7 22 19 49 16 47 3 38,1,2,1
