init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
51 2 45 40 16 23 6 26 30 21 34 19,19 40 21 1 30 42 18 42 22 27 12 38,3,0,46,0,21,23 22 21 8 7 6 45 19 6 2 15 28 16,42 44 43 39 40 27 27 14 15 30 18 18 19,2,0,2
28 22 23 50 46 13 4 35 2 43 19 11 49,30 13 38 42 32 35 48 17 5 8 41 21,37,0,37,0,28,18 19 20 50 40 51 29 16 3 52 5 37 2,48 49 47 5 6 4 13 28 28 42 30 17 10,1,2,1
11 3 4 19 3 19 14 9 26 51 52 10 41,10 25 44 7 0 22 21 9 49 44 34 48,2,0,2,0,26,10 9 8 7 52 38 26 11 37 24 28 0 28,21 19 20 10 9 11 41 42 3 40 27 14 39,1,2,1
15 10 50 36 24 22 3 45 12 18 48 7,27 26 44 11 2 8 46 26 42 6 12 0 51,2,24,0,1,27,18 17 19 15 48 45 46 13 14 27 3 42 4,26 27 38 2 7 9 33 35 34 52 44 5 15,2,1,1
47 14 27 48 0 26 39 19 42 22 34 41 12,15 6 10 38 23 14 3 28 29 16 17 50 11,43,0,78,0,25,24 22 23 52 48 50 47 42 3 16 52 26 28,15 14 16 45 46 41 29 18 6 19 46 38 9,1,2,1
17 5 42 21 47 41 26 7 0 28 19 1 12,49 26 24 46 46 35 47 6 29 48 16 18 34,19,11,0,1,5,0 1 12 5 7 19 21 47 8 26 39 1 41,49 47 48 35 6 34 37 16 18 17 26 27 28,3,1,0
29 28 46 8 15 32 25 34 31 36 2 19,26 16 26 34 18 45 12 40 19 28 15 30 7,35,0,12,0,46,0 2 3 1 26 27 38 9 30 43 18 5 31,6 7 5 19 17 18 8 48 21 26 1 40 15,2,0,2
43 24 38 37 28 39 2 20 12 17 25 23 11,44 16 6 40 41 21 32 26 38 32 5 36 49,30,0,80,0,2,24 25 23 43 38 37 12 17 11 28 2 52 30,44 16 6 40 41 21 32 26 38 32 5 36 49,1,2,1
52 11 28 9 14 6 5 16 27 5 38 22 30,52 26 33 10 12 26 37 7 1 32 41 29,17,0,80,0,8,27 28 26 38 52 5 6 30 11 9 14 16 30,52 26 1 41 42 19 33 7 10 12 35 5 35,1,3,0
50 35 14 21 26 33 40 34 16 7 45 39 24,44 13 28 41 9 37 48 45 11 6 22 14 18,5,0,37,0,17,39 40 51 52 35 37 18 16 3 13 14 25 15,44 45 43 52 20 22 26 14 41 2 17 6 47,2,1,1
26 18 16 41 22 50 37 26 49 27 28 35 1,32 51 51 43 12 25 47 5 13 2 29 38,29,0,80,0,8,50 49 48 26 27 28 38 16 7 46 1 14 27,32 51 51 43 12 25 47 5 2 29 22 7 13,2,0,2
31 25 6 35 38 31 42 50 40 27 15 17,47 29 51 26 13 4 8 20 27 39 17 33 12,3,66,0,1,22,14 25 13 31 33 33 35 40 27 41 17 4 46,20 21 22 18 19 17 27 28 29 30 26 39 16,3,0,1
8 45 1 21 50 1 27 11 36 51 49 31 41,5 9 4 48 49 33 14 31 37 12 39 6 43,23,0,37,0,11,50 51 49 36 31 33 10 1 27 11 12 36 9,49 48 47 37 38 52 14 40 15 43 30 5 6,1,2,1
18 52 13 9 48 31 21 50 37 19 40 40,8 15 11 17 29 5 1 16 7 5 3 24 45,25,26,0,1,18,21 19 20 18 52 48 50 13 14 2 42 29 31,15 17 16 38 3 0 1 31 5 51 32 6 45,1,1,2
39 9 26 33 29 6 35 13 52 12 3 18,23 7 0 17 28 42 40 45 51 43 5 32 24,22,0,30,0,22,43 44 46 45 9 35 18 35 29 3 9 48 10,5 6 7 22 37 36 39 0 40 28 43 17 31,1,2,1
12 10 23 0 30 20 26 46 47 44 24 28 45,5 25 12 0 14 44 33 23 42 7 16 27,29,0,17,0,5,46 47 44 45 23 22 21 3 26 28 0 12 1,5 7 6 42 14 25 16 33 20 0 27 30 30,3,1,0
13 46 37 50 28 27 46 36 38 35 1 34 18,1 9 5 19 35 30 9 44 21 23 18 14,29,53,0,1,24,4 6 5 0 39 1 1 14 30 18 6 20 36,45 46 47 35 34 32 33 42 37 11 14 27 40,2,0,2
44 2 46 21 4 26 27 29 40 11 40 3 36,6 20 7 6 35 48 46 45 41 28 19 15 52,49,18,0,1,7,2 4 3 5 44 46 36 13 26 27 40 40 29,20 19 21 46 45 52 41 28 15 48 9 22 10,1,1,2
41 3 5 37 9 12 14 32 44 44 25 32,22 51 4 7 22 11 16 9 38 15 27 31,43,20,0,1,22,12 11 10 9 7 8 5 44 31 43 41 32 32,19 21 20 4 51 50 48 52 16 29 24 23 25,2,1,1
25 16 25 17 48 28 12 3 7 23 26 50 42,51 46 47 38 35 24 50 11 2 37 31 33,9,7,0,1,19,26 28 27 29 38 48 15 17 48 40 41 13 3,51 50 49 35 24 25 33 7 20 46 0 2 1,2,1,1
36 34 52 42 43 13 40 12 31 0 37 15,23 10 41 24 9 14 16 3 49 22 39 43 2,14,0,18,0,23,41 42 40 52 31 34 33 6 45 19 30 14 43,23 22 24 9 7 40 39 26 13 2 2 16 3,1,1,2
27 2 34 24 52 44 26 13 15 29 47 0,33 30 21 32 11 15 6 39 24 51 16 39,1,0,54,0,39,24 25 23 22 27 48 47 8 10 14 52 28 2,1 14 27 39 39 26 41 3 5 18 31 20 46,1,2,1
15 45 49 28 6 36 22 27 41 19 39 11 0,14 46 32 31 22 1 24 44 40 45 13 16,5,5,0,1,19,44 45 46 39 41 40 42 28 15 2 41 0 27,31 30 29 13 14 25 15 32 45 19 1 40 18,2,0,2
38 47 14 48 34 33 39 41 29 8 26 2 12,13 31 44 32 37 45 1 24 22 49 31 7 23,16,0,53,0,6,47 48 46 45 29 14 25 34 8 3 39 41 42,24 22 23 13 1 28 2 28 31 44 31 5 32,1,2,1
10 32 4 6 3 37 30 21 19 11 2 22,38 49 17 5 50 26 8 27 1 2 24 16 14,13,0,3,0,11,10 11 9 52 4 6 5 2 30 32 33 39 29,17 16 18 49 50 26 13 14 16 18 20 19 1,1,2,0
27 16 33 51 6 12 26 44 31 38 43 0 35,43 14 20 28 32 24 24 10 23 47 39 1,18,0,80,0,2,27 26 28 33 44 35 31 52 43 38 51 12 25,43 14 28 32 24 24 10 23 47 39 1 6 16,1,2,1
37 17 39 8 52 25 18 17 22 22 34 35,2 5 3 28 26 21 46 41 47 4 44 43 0,41,0,0,0,46,11 9 10 8 7 5 15 29 30 31 3 1 2,2 5 3 28 26 21 46 41 47 4 44 43 0,3,1,0
13 36 22 45 19 8 37 14 2 35 27 23,42 51 20 24 4 25 17 11 0 48 21 4,22,0,15,0,6,36 37 35 2 4 3 22 19 45 52 14 27 9,24 25 23 20 48 21 17 4 9 0 41 15 42,2,0,2
8 20 51 2 50 36 20 16 32 48 39 49 46,17 22 1 39 1 14 21 28 16 32 6 33 18,10,0,15,0,29,51 39 40 46 45 49 48 36 12 1 18 5 10,32 33 34 36 32 33 30 14 16 15 39 27 50,1,2,1
27 31 42 37 7 29 6 30 22 21 5 3 49,28 46 7 44 37 20 26 41 18 50 35 3,41,19,0,1,16,31 29 30 6 7 5 13 39 0 27 1 3 45,50 49 48 28 8 10 46 20 33 44 45 41 47,1,2,1
50 35 0 1 37 44 1 46 31 11 43 20 30,40 39 25 0 42 19 36 40 39 30 6 3,22,0,7,0,21,13 15 14 48 0 1 3 9 3 29 43 17 30,17 18 16 19 22 16 18 0 2 35 39 39 40,1,1,2
27 8 24 16 20 9 49 18 38 17 19 30 41,1 10 48 37 30 51 50 50 0 41 39 34,13,3,0,1,6,8 9 10 18 17 16 26 41 40 20 0 46 27,48 50 49 0 38 36 50 37 24 51 39 41 39,1,2,1
28 1 36 6 6 12 5 16 49 23 12 41 48,22 35 35 19 11 3 29 4 16 33 34 39 25,32,0,42,0,4,28 29 27 6 1 12 6 16 15 36 49 23 10,35 33 34 19 11 12 39 16 3 4 18 44 22,1,2,1
24 51 41 32 6 48 2 5 40 21 30 42 25,33 43 6 7 29 1 7 22 49 33 28 37,13,0,69,0,7,32 34 33 52 5 6 40 1 14 41 2 28 15,22 21 20 1 28 29 3 43 6 7 7 49 37,1,1,2
25 38 45 15 21 2 45 8 43 34 27 0,24 16 1 40 4 48 19 14 36 1 0 31 39,18,52,0,1,15,25 24 23 0 27 15 2 29 16 43 4 45 7,39 40 51 31 1 0 18 27 1 34 8 21 52,1,1,2
27 31 50 32 51 40 46 37 41 17 30 13 33,12 8 38 10 41 2 4 13 42 18 49 22,34,26,0,1,28,41 42 52 1 3 13 26 27 40 41 16 3 12,46 45 47 31 32 33 13 26 39 1 2 4 47,2,1,1
13 24 41 22 46 2 21 2 39 9 8 4 41,33 52 45 8 50 30 49 12 35 48 37 38,46,55,0,1,4,46 13 39 27 14 1 41 2 2 41 4 24 22,50 49 48 33 12 1 52 28 30 35 37 38 36,2,2,0
12 45 16 29 41 44 25 14 2 37 38 32 9,6 23 52 39 28 33 51 24 19 30 27 42 21,3,0,5,0,8,45 44 43 16 29 37 12 25 38 41 2 28 3,30 32 33 31 4 6 5 7 23 49 10 39 27,1,1,2
29 24 16 13 19 34 1 47 6 37 41 33,9 10 18 50 46 41 43 21 8 6 12 10 33,48,0,57,0,45,34 33 35 22 50 51 4 3 5 30 28 29 52,48 0 13 39 14 2 2 41 31 44 18 18 45,3,1,0
43 34 32 49 42 20 40 48 34 37 1 19,50 24 5 41 46 22 2 19 17 18 9 13 49,15,0,0,0,32,49 48 47 19 20 21 30 17 28 42 29 3 41,19 17 18 16 41 2 46 24 50 11 52 13 0,2,0,2
42 27 24 8 26 26 51 13 37 39 19 15 18,7 14 5 22 13 25 43 30 20 29 48 25,45,27,0,1,12,39 51 40 13 15 16 45 20 7 26 26 27 5,14 13 25 22 25 24 23 29 3 42 43 30 19,2,0,2
20 37 43 19 15 17 18 8 27 48 44 49 50,36 52 0 36 12 4 5 8 34 51 22 21,10,0,65,0,6,48 49 50 51 43 44 23 19 17 18 20 21 22,36 52 36 0 28 15 29 4 5 31 12 8 34,3,1,0
8 41 39 47 48 16 52 26 28 35 12 20 0,0 3 14 13 13 45 8 52 30 3 25 50 49,1,12,0,1,39,5 6 7 52 28 30 42 3 16 13 26 41 15,14 13 25 40 43 44 26 0 39 16 29 42 1,1,1,2
46 15 39 29 43 25 26 33 38 3 20 13,22 51 49 7 5 52 8 31 47 22 36 2,20,0,80,0,2,26 38 27 46 41 43 33 29 3 20 13 15 25,22 51 49 7 5 52 8 31 47 22 36 2 42,1,2,1
14 11 32 33 14 47 0 49 41 39 30 35,7 18 45 24 29 2 44 5 1 30 34 52,38,0,12,0,23,33 35 34 51 38 24 12 13 15 27 29 30 28,45 47 46 30 31 52 44 18 5 26 13 40 16,2,2,0
23 9 29 40 35 28 12 26 15 49 32 17,22 4 2 34 0 11 2 50 10 42 24 10,22,65,0,1,6,9 35 26 40 28 15 29 17 18 32 32 7 20,11 10 12 22 2 0 50 24 37 4 5 2 3,2,1,1
3 47 46 14 26 39 16 32 5 41 6 50 0,42 45 40 48 46 28 27 3 24 45 15 16 39,21,55,0,1,12,8 26 39 0 14 1 41 28 3 16 5 46 7,39 40 51 45 46 43 44 47 27 40 15 28 2,2,0,2
52 5 30 15 2 43 10 2 50 26 47 13 4,10 23 18 3 1 25 9 52 29 30 8 42 20,32,66,0,1,16,52 6 26 26 15 4 30 43 18 44 18 20 21,29 30 28 1 3 2 40 42 41 52 10 8 11,3,1,0
0 46 35 29 16 34 17 14 12 45 49 50 25,20 38 26 20 44 3 25 23 5 37 22 10,0,70,0,1,22,0 1 12 14 29 42 3 31 32 20 46 7 34,46 45 47 44 38 26 37 23 10 26 3 29 16,1,1,2
25 17 0 23 1 26 51 6 35 2 7 52 22,48 48 32 11 13 12 45 12 4 18 16 21,10,0,80,0,8,0 1 2 23 22 24 25 52 14 51 25 38 36,48 11 13 12 45 12 4 18 16 21 6 43 34,2,1,1
13 35 37 30 43 25 28 47 51 49 36 25 50,44 27 35 14 40 0 11 1 4 9 31 8,2,0,70,0,31,17 16 18 2 49 50 28 35 34 43 30 4 41,39 13 27 1 27 40 3 44 31 18 46 20 9,1,2,1
7 12 51 7 37 47 33 11 25 13 32 24,19 31 19 29 40 1 16 4 50 45 36 6 3,41,80,0,1,25,7 4 13 32 45 51 37 47 25 36 47 12 29,33 34 35 28 31 33 15 19 6 40 14 1 2,1,1,2
5 38 46 28 37 27 34 29 52 10 14 42 2,15 6 1 17 25 26 7 33 40 48 16 25,23,0,2,0,22,29 31 30 52 26 28 29 44 5 31 10 52 19,15 17 16 40 41 42 30 17 4 49 45 36 26,1,2,1
33 52 2 37 3 40 45 12 52 14 5 16 6,28 38 9 23 22 28 45 0 18 32 39 48,42,0,80,0,4,3 2 5 4 52 52 33 16 37 42 45 6 19,38 9 23 22 28 45 0 18 32 39 48 51 14,1,2,1
17 11 34 6 40 24 4 42 35 44 48 9,3 2 45 31 52 39 19 23 47 2 7 20 41,21,3,0,1,20,42 44 43 34 33 35 52 11 10 40 27 14 40,2 4 3 47 52 37 21 45 19 39 13 26 47,1,1,2
28 11 24 29 9 14 30 46 51 40 33 39 32,19 48 37 34 27 5 4 48 38 36 30 10,49,13,0,1,16,51 40 39 16 17 18 30 43 4 13 14 28 2,38 27 26 36 33 32 10 9 48 30 23 43 10,1,1,2
12 50 26 50 33 11 12 49 4 4 23 32,3 24 41 25 39 30 43 5 44 42 52 20 13,29,80,0,1,5,12 50 26 50 11 12 49 4 4 32 38 20 49,24 25 23 41 42 39 3 5 44 43 52 30 16,1,1,2
13 13 16 35 36 50 4 50 40 48 3 32,49 14 10 26 41 25 42 18 21 20 23 46 47,34,10,0,1,18,26 27 28 52 40 41 52 4 43 13 13 26 41,45 44 46 47 25 23 21 20 17 18 14 40 1,1,2,1
18 31 34 43 37 22 13 5 0 24 10 49 41,5 35 6 30 27 48 25 18 2 7 14 28 36,6,0,43,0,21,39 41 40 41 43 42 31 33 32 13 0 26 52,32 30 31 34 33 14 1 2 28 43 18 5 46,3,0,1
39 46 15 38 3 47 33 42 21 41 15 35 16,2 42 37 4 25 32 45 44 50 7 20 28,14,0,8,0,21,2 3 4 40 29 30 32 27 41 15 42 16 29,20 21 19 18 52 7 5 6 32 45 0 13 28,1,1,2
16 5 42 29 44 39 18 36 4 15 19 52,2 50 0 15 6 37 26 10 21 16 12 51 28,48,2,0,1,12,18 19 20 52 44 46 35 15 28 4 5 3 39,0 1 12 2 9 50 51 28 26 27 15 16 22,2,2,0
39 11 9 26 10 0 43 43 19 13 20 44 21,4 49 33 50 51 18 30 37 35 5 2 28 41,23,0,67,0,0,11 9 10 19 20 21 39 26 0 13 43 44 45,4 49 33 50 51 18 30 37 35 5 2 28 41,3,0,1
46 41 28 9 51 38 40 49 11 3 52 14 23,34 48 26 13 49 31 34 32 12 19 3 36,27,7,0,1,26,14 15 16 52 6 8 9 5 28 41 1 26 3,49 51 50 37 36 38 34 33 32 40 26 38 52,3,1,0
45 2 29 18 40 16 32 30 1 8 47 33,41 23 2 52 39 7 34 5 10 31 28 45,44,0,80,0,26,32 33 34 18 14 25 52 29 16 44 40 39 5,31 41 28 4 45 34 22 12 23 49 37 40 7,1,2,1
24 14 0 3 8 23 25 46 11 5 45 8 39,23 27 43 47 0 43 33 29 44 48 17 34 19,11,4,0,1,19,24 23 25 11 30 31 14 40 27 0 39 26 15,44 45 46 43 42 41 17 4 43 29 28 52 24,2,1,1
41 2 45 7 38 13 6 52 50 35 31 8 21,33 15 3 26 34 30 50 10 16 16 44 20,51,0,12,0,19,21 20 19 18 52 32 31 38 28 8 10 9 7,33 34 35 25 44 46 15 41 28 2 26 3 16,2,1,0
11 12 4 27 4 29 46 2 40 49 5 36 20,52 46 11 9 12 5 50 17 17 6 25 48 48,30,31,0,1,2,4 2 5 3 11 12 4 26 27 40 29 46 20,50 48 49 52 11 9 12 5 17 6 46 17 48,1,3,0
8 24 20 0 31 39 10 17 51 30 27 9 35,5 37 25 4 14 34 15 3 48 12 2 20 44,40,53,0,1,6,8 10 9 27 24 22 39 30 17 20 51 12 8,4 3 5 34 33 31 32 2 14 15 44 43 45,3,0,1
25 43 2 49 35 41 19 38 17 51 6 0 33,41 49 30 27 28 10 45 13 3 29 11 34,9,0,80,0,14,2 4 3 35 14 15 52 41 43 44 35 17 19,49 30 27 28 10 45 3 51 38 6 25 49 46,1,3,0
2 39 40 41 14 31 35 3 24 41 52 16 46,26 42 23 23 12 0 1 42 4 31 18 11 33,10,0,20,0,9,40 41 42 52 45 46 43 16 3 29 2 41 28,12 0 1 23 33 35 23 4 26 39 27 42 18,1,1,2
19 43 36 30 26 40 23 30 14 47 37 34 6,3 23 38 10 18 51 10 9 0 35 25 52,4,72,0,1,6,30 30 17 26 40 14 19 6 19 23 47 10 23,10 9 11 37 36 38 25 51 12 52 0 3 43,2,1,1
49 38 25 0 6 37 31 16 2 36 24 32 24,14 50 22 11 35 36 30 32 3 52 50 12 41,42,0,80,0,8,38 37 36 25 16 24 32 45 19 0 2 1 29,14 50 22 11 35 36 30 32 3 52 50 12 41,2,1,1
37 45 37 32 18 47 36 27 44 19 12 51,24 6 28 46 52 7 12 35 17 29 4 1 48,33,15,0,1,20,37 36 35 38 44 45 47 46 13 13 27 1 42,16 17 18 52 12 1 28 41 15 47 34 8 7,1,1,2
46 45 3 18 28 46 8 15 40 42 16 12,0 26 7 33 19 44 39 25 19 20 4 34 22,32,12,0,1,26,26 28 38 27 45 18 42 43 44 6 40 13 10,4 5 3 19 31 33 19 39 41 15 14 16 52,2,2,0
13 35 0 14 49 13 19 12 21 25 51 23 27,48 36 2 16 46 7 30 1 38 4 38 34,26,19,0,1,29,27 29 28 13 16 17 14 1 40 27 3 44 44,48 47 49 19 18 20 37 0 50 36 34 35 33,3,0,1
46 17 34 50 36 15 9 41 51 7 13 40,2 31 33 5 43 38 8 32 30 42 50 7 14,6,0,62,0,33,15 17 16 18 19 46 44 7 33 20 47 34 45,7 8 1 2 0 12 0 14 16 43 5 36 37,1,1,2
33 29 12 49 50 26 52 24 18 13 47 32 16,0 3 33 14 19 7 20 35 26 46 19 41 43,49,0,78,0,5,28 29 30 49 16 18 50 24 37 32 33 52 35,0 26 14 41 2 3 43 19 19 33 7 20 46,1,2,1
24 36 4 24 50 30 45 13 27 41 35 33,9 6 3 31 26 47 49 23 39 31 13 37 29,38,0,13,0,17,36 35 37 42 25 44 45 41 28 2 18 52 44,29 31 30 12 47 49 26 39 13 0 27 3 42,1,1,2
49 27 5 11 45 42 0 15 32 0 15 50,21 24 43 44 17 8 45 51 22 19 39 10 7,30,64,0,1,10,17 0 0 27 15 15 42 3 29 5 45 7 49,44 45 46 21 43 22 24 37 50 19 32 4 43,1,1,2
23 5 27 45 18 16 37 10 47 6 37 0,44 26 40 21 31 25 49 38 24 22 14 27 6,1,2,0,1,14,16 18 17 27 29 31 6 14 32 5 44 31 0,49 48 50 27 24 21 22 40 38 37 40 41 42,2,2,0
35 32 39 16 24 17 27 8 43 22 24 37,36 48 2 3 6 22 35 31 40 42 5 46,13,0,37,0,34,46 47 45 39 48 47 38 52 27 35 37 34 36,5 6 7 29 31 30 28 40 15 42 44 20 20,2,2,0
8 24 30 32 11 37 33 30 23 42 25 9,49 26 9 19 46 37 48 39 19 40 46 51 24,36,0,12,0,19,8 9 10 11 30 23 29 49 33 46 36 40 51,39 40 19 20 18 30 31 32 42 3 29 14 2,1,2,1
27 29 46 0 2 41 12 25 8 47 36 45 52,49 21 15 7 29 40 9 28 45 47 23 38 26,38,0,2,0,4,46 47 45 27 29 12 25 36 23 2 41 15 52,7 9 8 29 28 30 38 27 40 49 47 48 26,1,1,2
52 34 52 28 22 3 37 6 31 29 9 24 47,40 26 33 39 41 45 42 24 25 10 23 4,11,0,30,0,5,33 34 35 52 28 29 31 52 37 47 24 50 10,40 39 41 42 24 25 23 22 26 3 4 45 33,1,3,0
40 16 45 15 25 14 23 20 37 47 40 24 21,28 17 1 45 30 13 38 8 50 11 42 43 23,14,0,80,0,1,16 15 14 25 23 24 40 20 7 47 21 34 40,28 17 1 45 30 13 38 8 50 11 42 43 23,2,0,2
2 22 26 37 52 20 23 36 38 25 39 31 43,12 25 38 13 17 5 33 4 29 14 7 30 28,47,0,8,0,5,37 36 38 22 52 23 25 2 41 28 26 39 0,29 30 28 5 4 7 34 12 25 38 13 14 40,1,1,2
18 22 29 16 27 28 6 23 45 15 33 47,13 24 28 13 36 44 11 51 25 12 27 48,39,0,80,0,10,29 27 28 23 21 13 15 16 18 13 14 40 27,24 28 36 44 11 51 12 48 50 47 22 6 4,1,2,1
16 50 30 1 6 29 39 8 3 38 47 2 18,47 17 14 19 16 33 48 1 37 24 13 50,8,0,80,0,4,29 30 31 8 38 47 16 18 17 1 2 12 0,47 14 19 16 33 48 1 37 24 13 50 50 6,3,1,0
13 4 40 51 47 41 0 26 47 39 46 8 46,0 3 51 49 25 13 48 32 39 28 8 30,24,6,0,1,20,46 47 45 48 4 6 5 39 13 0 26 14 40,28 30 29 37 25 13 23 49 36 10 39 41 11,1,2,1
44 41 52 0 20 45 51 6 12 18 52 14 15,40 14 13 50 36 11 24 7 17 10 23 9 21,10,0,12,0,17,6 7 9 8 44 45 43 52 20 7 41 52 40,11 10 12 36 17 19 24 23 11 13 0 14 29,2,1,1
22 14 19 16 43 37 40 46 8 36 18 17 27,3 10 11 6 39 0 49 21 44 48 26 11,32,0,80,0,6,16 18 17 19 37 36 14 40 27 29 3 42 32,52 39 0 26 3 44 10 11 49 21 48 11 22,1,1,2
35 16 5 23 29 13 33 40 32 9 47 47 4,22 4 10 3 0 41 16 12 44 12 49 48 6,48,66,0,1,7,35 13 40 27 16 29 16 4 43 5 44 32 33,48 47 46 22 3 4 6 49 10 9 12 0 9,1,2,1
20 46 48 32 25 6 51 43 30 26 1 49,20 37 41 50 17 2 39 34 15 11 47 21,39,63,0,1,21,26 13 0 1 28 28 43 30 44 32 6 6 20,47 48 46 49 20 21 19 51 25 38 22 26 24,2,1,1
9 23 15 43 7 45 5 38 33 37 8 4 3,39 46 10 14 11 24 33 49 42 1 28 43,16,19,0,1,17,5 6 4 3 38 37 9 8 10 14 15 43 30,10 11 12 42 43 45 46 26 28 16 33 34 29,1,3,0
45 44 1 40 27 42 40 17 1 37 24 7 46,20 39 39 36 33 49 36 26 6 9 21 51 51,50,0,80,0,3,45 44 46 47 37 24 7 1 40 27 40 1 14,20 39 39 36 33 49 36 26 6 9 21 51 51,1,1,2
6 5 8 35 13 5 40 4 15 46 11 12 10,38 27 41 22 1 50 43 17 38 12 22 19,45,0,80,0,18,11 12 10 6 21 23 4 5 3 40 41 32 43,38 50 43 17 38 22 19 35 49 37 15 8 49,2,2,0
24 52 30 5 6 26 46 35 11 22 36 29,50 43 23 50 19 45 16 20 28 27 10 38 12,32,0,68,0,5,11 10 12 24 22 23 30 29 31 52 26 38 6,19 45 52 13 27 28 16 43 20 7 50 50 10,3,1,0
40 34 49 30 20 41 46 14 33 8 34 9 32,46 50 48 26 20 19 0 47 18 27 12 15 21,13,33,0,1,7,8 9 10 34 33 32 35 40 14 41 30 5 23,19 18 21 20 50 48 49 26 12 38 46 0 47,2,1,1
19 10 34 27 47 50 32 16 5 40 38 41,8 2 12 38 45 42 47 6 23 50 52 11,26,22,0,1,28,50 49 48 47 52 45 31 5 44 40 2 30 20,8 6 7 52 43 42 30 4 43 12 11 10 13,2,1,1
9 44 25 4 37 5 7 47 18 40 3 16 39,41 9 4 23 19 18 12 32 50 35 50 32,2,15,0,1,36,3 5 4 15 7 9 15 42 43 13 14 1 31,50 49 47 48 16 18 2 19 32 6 1 40 27,1,1,2
32 52 34 37 14 36 48 10 29 27 2 16,24 0 14 6 7 40 28 26 30 50 9 39 39,36,0,24,0,6,2 3 1 52 27 29 36 14 16 17 10 32 34,6 7 9 8 49 28 30 26 39 14 40 2 24,1,3,0
28 24 48 2 51 8 12 22 50 20 27 45 35,42 36 38 40 11 7 18 27 35 20 26 34 17,33,0,27,0,15,22 20 21 27 28 29 1 14 27 2 0 1 12,25 13 14 7 18 17 20 12 38 26 42 35 24,3,0,1
20 52 8 9 5 22 43 47 29 29 3 51,37 36 48 7 37 3 23 0 27 11 17 21,26,0,80,0,13,8 9 7 52 20 18 3 29 16 52 29 16 26,37 36 48 7 23 0 27 11 21 25 0 3 43,1,1,2
36 25 30 1 35 31 50 27 18 15 51 39,38 25 9 22 44 11 9 13 18 45 21 29,17,0,59,0,40,15 16 14 52 0 2 12 27 29 28 39 40 43,9 7 6 8 13 1 14 42 32 32 22 9 36,2,2,0
34 8 42 25 29 29 37 5 32 21 7 24,35 41 6 9 15 33 44 35 36 37 50 28 12,49,80,0,1,8,34 8 42 25 29 29 37 5 21 46 12 16 35,6 7 5 35 36 32 33 41 15 28 42 44 52,1,2,1
37 35 20 42 40 18 30 25 7 33 15 22 43,11 45 9 39 7 36 32 6 17 30 29 2,9,0,4,0,7,35 37 36 22 40 39 20 7 33 42 43 52 45,29 30 31 32 7 8 6 9 17 18 20 0 39,1,2,1
3 25 38 24 14 49 51 18 42 9 26 47,30 33 12 45 2 13 36 13 5 16 11 29 10,17,20,0,1,25,14 16 15 51 40 39 30 11 24 26 1 18 45,1 2 3 43 26 28 29 43 13 14 46 47 48,2,2,0
3 2 30 45 47 20 48 26 11 7 14 27 21,25 25 15 14 1 22 33 50 10 40 46 9,4,0,45,0,6,2 3 1 30 45 47 48 7 52 9 27 14 43,10 9 11 14 15 25 52 1 18 44 33 46 25,1,2,1
10 35 34 40 43 0 32 49 30 40 29 34,45 51 27 3 1 52 49 9 44 19 35 17,37,0,80,0,23,35 34 36 50 25 23 40 1 27 17 18 16 11,51 49 52 35 19 3 10 4 0 45 44 30 36,2,1,1
22 45 38 36 5 17 28 21 6 47 30 44,11 15 23 13 36 43 27 28 41 11 52 5 33,47,56,0,1,21,21 47 52 13 28 15 17 43 17 44 5 31 18,13 14 15 52 41 43 46 33 20 28 30 29 8,2,1,1
30 38 34 35 11 9 29 10 50 1 21 32 22,52 13 3 25 37 38 5 44 18 8 16 48,4,0,80,0,17,11 9 10 30 34 32 35 17 1 27 38 25 51,52 13 3 38 5 8 22 44 29 47 35 44 42,1,1,2
7 21 18 22 50 4 11 39 36 2 19 11 48,37 40 13 36 7 21 8 34 46 16 33 25,42,0,43,0,12,21 18 19 20 3 50 48 39 40 41 2 4 16,21 23 22 34 16 33 31 37 11 13 0 7 23,2,2,0
4 38 26 30 46 21 36 6 14 21 22 10,50 14 43 29 45 18 31 3 9 1 2 20 34,25,0,56,0,7,36 34 35 33 38 21 22 19 4 6 5 51 8,3 1 2 14 14 29 3 29 17 43 18 31 20,1,2,0
16 23 21 49 48 27 9 44 43 52 4 35,34 33 6 14 0 39 24 34 19 31 46 11,12,0,62,0,41,23 21 22 5 6 38 8 9 44 43 45 42 46,52 38 26 40 28 28 30 4 4 31 19 45 19,2,1,0
49 26 11 42 22 16 16 36 29 42 14 39 2,51 22 7 35 12 15 23 48 33 38 21 7,19,2,0,1,10,14 16 15 32 11 12 16 29 42 39 40 52 26,22 23 21 48 50 51 49 45 7 33 15 28 2,2,0,2
47 10 25 9 2 4 31 50 18 40 21 10,11 17 21 41 39 28 9 31 42 40 7 29 38,15,57,0,1,17,22 21 20 10 2 9 17 31 18 31 25 50 10,39 40 51 11 12 28 9 2 33 7 28 11 24,1,1,2
50 11 26 8 15 20 21 6 30 51 36 34,3 12 7 22 38 11 52 13 36 40 32 35,39,45,0,1,16,37 38 36 26 20 21 23 15 16 30 50 11 51,3 2 4 52 36 35 13 32 5 6 8 26 9,1,2,0
