init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
50 41 11 27 37 0 34 22 38 47 13 40 41,27 36 42 14 51 47 8 45 52 40 35 52 32,31,69,0,1,8,41 40 42 0 13 27 41 45 50 11 37 34 22,36 35 37 52 47 45 40 27 14 51 12 38 52,1,1,2
25 25 37 9 43 13 37 29 23 51 28 26 20,11 0 30 8 31 19 41 45 32 38 2 33 39,39,22,0,1,6,29 28 27 25 13 23 22 25 51 26 43 18 20,30 31 32 33 0 45 44 39 11 37 41 2 28,1,1,2
37 17 33 44 10 31 36 22 15 22 43 30 48,35 21 0 17 8 26 11 4 40 26 48 20 52,31,0,6,0,4,37 36 38 44 31 48 45 17 43 30 15 2 44,21 20 22 52 8 11 10 17 4 52 0 26 26,1,1,2
23 1 46 38 35 38 37 40 5 46 37 47 10,0 12 36 45 32 31 45 2 20 7 52 9 24,35,49,0,1,18,38 37 36 35 38 37 1 40 5 32 46 46 23,13 14 25 52 44 45 0 39 13 9 2 41 9,1,1,2
50 7 46 19 24 34 25 27 4 12 26 52 40,18 10 47 23 25 0 22 36 27 13 0 43 44,35,26,0,1,10,24 25 23 52 50 49 26 0 27 40 27 4 31,13 14 15 22 43 44 46 10 23 36 25 48 51,1,1,2
4 31 42 35 39 5 14 43 17 41 49 11 49,18 10 1 1 2 20 13 46 19 40 12 16 23,5,0,4,0,27,42 43 41 39 40 31 49 47 50 5 35 22 9,18 20 19 16 17 2 1 3 15 41 28 13 13,1,2,1
25 33 20 49 10 5 18 26 24 24 27 0 32,12 40 51 3 35 52 50 1 12 6 11 10 2,28,80,0,1,13,25 33 20 49 10 5 18 26 24 24 27 0 32,12 11 10 51 52 50 1 40 27 12 2 0 28,1,2,1
7 46 40 30 10 41 8 33 52 1 24 39 49,0 33 36 16 14 46 32 44 52 12 3 21 27,16,8,0,1,22,40 41 39 10 8 52 11 7 46 33 13 1 27,13 14 25 16 52 18 3 27 14 44 18 31 29,1,1,2
24 26 17 1 40 10 30 4 42 3 7 25 21,36 32 40 18 35 6 7 46 2 21 39 9 48,13,0,3,0,11,19 18 20 26 1 3 4 17 43 4 30 28 26,36 35 37 9 39 11 7 8 6 52 40 42 27,1,2,1
36 46 4 50 36 27 15 20 52 2 50 44 20,32 7 48 48 52 49 16 23 43 22 51 28 27,38,80,0,1,11,36 46 4 50 36 27 15 20 52 2 50 44 20,27 28 29 52 48 49 51 43 17 38 32 6 51,1,1,2
5 12 6 8 50 22 41 11 8 10 24 27 37,14 32 34 13 24 36 1 26 15 34 17 30 19,12,0,35,0,5,12 11 10 5 6 8 38 50 24 37 26 27 51,14 13 15 34 36 51 26 13 1 17 30 32 19,1,2,1
12 2 50 41 22 22 32 38 45 1 10 9 11,51 19 44 40 37 0 21 44 46 39 39 8 14,12,0,24,0,9,10 9 8 7 12 22 23 38 2 41 11 50 37,44 46 45 51 19 21 0 39 39 40 14 29 44,1,1,2
30 46 1 7 36 23 10 25 5 46 3 15 45,40 41 17 12 3 0 19 28 43 32 9 8 12,16,0,2,0,22,23 25 24 46 3 45 48 7 46 33 14 15 16,17 19 18 3 0 12 30 43 4 41 28 52 13,2,1,1
2 1 17 14 29 43 16 15 22 19 32 16 1,3 0 4 25 3 40 13 17 47 0 6 19 20,46,2,0,1,22,17 16 15 14 16 15 41 43 33 1 2 3 39,30 31 29 20 40 51 4 17 43 52 0 13 33,1,1,2
40 44 51 9 39 23 11 19 41 35 25 27 7,46 5 9 41 0 36 24 6 14 52 11 16 37,26,21,0,1,7,40 51 39 9 11 26 41 28 2 27 27 44 19,36 37 35 0 9 11 14 16 15 5 6 7 52,3,1,0
50 7 19 23 36 2 34 5 4 19 30 50 25,4 33 10 41 52 34 46 38 39 5 36 40 17,12,38,0,1,7,7 5 4 6 36 34 25 13 2 30 19 19 50,41 39 40 33 52 34 4 38 5 10 36 23 52,1,2,1
41 12 27 23 38 14 15 13 29 23 52 31 1,44 35 5 14 6 36 50 16 0 48 10 44 19,19,10,0,1,10,14 15 13 52 38 36 45 23 24 21 27 1 41,35 36 34 6 14 16 17 44 5 31 19 0 39,1,1,2
7 5 16 48 0 3 49 23 5 11 23 44 6,29 13 31 10 12 15 31 28 22 19 42 34 21,43,0,12,0,22,7 5 6 30 27 28 16 3 29 5 44 31 18,10 12 11 9 8 13 15 14 16 39 40 1 28,1,1,2
47 11 9 0 34 21 34 28 27 49 35 19 30,51 2 22 4 15 52 38 37 3 10 10 51 47,44,50,0,1,21,11 9 10 0 0 27 28 15 30 43 30 19 7,2 4 3 52 38 37 43 17 4 45 6 19 18,1,1,2
49 19 51 7 23 52 35 20 16 51 11 46 12,38 29 33 24 41 42 14 5 32 52 49 42 50,12,0,3,0,10,28 29 27 51 52 15 16 19 51 12 3 5 7,41 42 43 38 33 32 24 52 50 29 42 16 14,1,2,0
3 31 1 4 15 39 46 7 26 48 9 21 18,2 15 40 4 44 29 16 39 0 1 42 47 50,11,60,0,1,8,3 1 4 2 39 26 15 31 18 46 7 48 9,2 0 1 40 39 50 29 16 42 4 30 37 50,1,1,2
52 28 43 32 36 12 25 37 4 23 15 18 31,46 5 29 15 38 19 38 7 26 11 13 31 45,24,2,0,1,23,37 36 38 52 31 32 28 15 2 43 4 37 26,17 19 18 11 31 32 52 45 46 43 29 50 42,1,2,1
30 27 45 5 26 6 16 35 17 51 18 3 30,22 41 14 6 25 20 2 43 51 4 8 48 40,25,5,0,1,9,16 17 18 15 51 26 27 30 29 6 45 32 3,40 41 39 25 0 2 51 20 46 4 6 5 38,2,1,1
32 47 40 24 44 19 29 29 18 31 46 8 34,26 30 31 8 2 39 35 45 26 49 49 48 11,36,11,0,1,10,46 47 48 32 34 33 35 31 44 18 40 40 29,30 31 29 49 1 2 4 49 26 39 23 45 19,1,1,2
39 8 52 24 39 15 1 12 29 40 44 47 18,15 45 7 16 11 31 0 6 31 50 38 49 32,41,0,80,0,9,1 12 0 39 40 51 52 29 3 8 47 34 15,15 45 7 16 11 31 0 6 31 50 38 49 32,2,0,2
15 46 32 16 44 29 40 43 32 17 14 50 46,30 27 35 22 13 12 42 2 9 41 12 37 24,41,0,80,0,9,43 44 46 45 15 32 33 14 40 1 16 29 3,30 27 35 22 13 12 42 2 9 41 12 37 24,1,1,2
41 43 34 25 29 42 17 4 37 51 16 33 14,47 3 12 43 26 15 36 8 36 44 17 40 10,10,29,0,1,12,41 43 42 33 34 32 0 14 41 2 29 16 17,43 44 45 36 36 15 25 47 8 10 40 27 1,1,1,2
19 40 2 23 14 4 18 21 16 27 43 10 45,37 7 44 15 49 8 40 21 32 26 25 35 12,38,0,9,0,4,43 45 44 12 18 19 21 40 14 27 2 4 51,37 35 36 7 8 25 10 12 49 48 26 40 15,1,2,1
9 25 14 22 18 31 12 8 19 37 23 47 15,50 32 48 0 38 17 50 49 5 26 20 16 43,16,80,0,1,6,9 25 14 22 18 31 12 8 19 37 23 47 15,50 48 49 38 26 16 3 20 7 17 43 4 52,1,1,2
52 21 13 11 41 39 18 12 43 52 47 9 20,31 24 6 15 7 46 28 29 48 41 44 46 47,23,4,0,1,9,41 43 42 52 11 12 18 20 21 52 17 13 39,46 48 47 28 29 27 26 31 44 18 15 41 28,2,0,2
0 29 24 4 18 33 5 30 21 49 17 52 51,11 1 33 46 43 19 26 3 3 36 42 30 48,42,0,64,0,17,39 40 51 29 4 5 17 30 4 18 17 52 15,3 3 42 26 1 43 30 43 19 32 32 45 33,1,2,1
8 22 5 7 48 31 20 47 38 6 28 42 28,44 17 10 24 24 49 16 40 11 13 21 15 21,39,0,24,0,10,8 7 6 20 22 21 23 5 31 18 28 15 26,17 16 15 10 11 13 52 30 29 40 41 44 24,2,0,2
51 2 22 32 5 38 9 11 30 19 34 1 13,21 0 26 46 52 29 40 32 9 7 29 26 10,14,0,9,0,18,9 11 10 22 24 21 23 12 1 25 30 4 14,27 26 29 28 52 0 2 40 5 18 26 13 29,2,0,2
13 10 48 37 15 48 4 6 12 33 33 0 7,5 7 13 8 28 51 18 0 23 38 3 31 11,36,0,11,0,12,10 12 11 4 6 7 52 16 18 17 15 13 14,31 32 33 23 5 7 8 13 0 26 26 28 3,3,1,0
16 18 46 22 8 38 32 27 52 7 15 32 25,26 11 10 33 29 6 19 13 36 12 2 9 48,3,0,3,0,11,8 7 6 22 20 21 16 35 37 18 52 44 52,11 10 9 12 29 33 36 42 32 0 26 13 40,2,1,1
14 32 45 33 17 29 23 8 36 0 43 39 44,0 22 38 35 27 39 2 22 7 28 34 52 46,10,0,73,0,4,45 43 44 32 33 34 23 39 41 8 7 36 5,52 0 39 27 2 28 15 17 7 46 22 38 35,2,2,0
47 16 29 0 39 37 23 37 1 45 32 19 18,3 25 41 26 8 7 35 28 24 4 52 1 20,27,32,0,1,17,0 1 12 16 18 40 39 0 28 29 3 4 45,25 24 23 27 8 7 52 3 4 41 43 42 1,2,2,0
18 36 39 50 22 42 12 45 13 44 48 30 0,32 24 20 51 42 27 33 43 14 34 21 40 27,21,80,0,1,4,18 36 39 50 22 42 12 45 13 44 48 30 0,32 33 34 42 43 21 27 14 40 20 46 7 47,1,1,2
27 14 8 14 10 34 7 20 6 17 12 18 38,52 4 29 1 25 8 15 13 26 9 28 36 4,23,6,0,1,16,8 7 6 9 10 20 17 18 27 14 40 14 27,1 2 4 3 52 13 15 36 28 29 49 4 5,1,3,0
14 17 0 49 50 15 12 24 5 34 46 14 22,28 47 42 10 52 45 29 39 44 31 4 2 48,4,14,0,1,8,49 50 51 48 17 24 22 21 0 26 14 14 15,45 47 46 52 42 44 4 29 31 28 2 30 28,1,2,1
36 50 51 24 30 43 47 40 38 20 39 28 3,40 13 36 12 33 34 7 0 45 17 11 23 52,9,0,20,0,14,51 40 39 41 35 28 26 19 6 45 30 43 17,33 34 32 31 12 11 52 13 0 40 15 15 42,1,1,2
28 45 14 9 17 16 26 42 33 25 12 29 8,19 10 23 38 7 10 39 18 1 48 31 17 3,3,40,0,1,15,16 42 29 26 14 1 14 1 28 28 2 17 45,19 18 17 20 38 3 37 39 26 13 6 7 16,1,2,1
20 41 0 29 31 3 13 15 16 27 22 36 39,11 26 19 7 32 14 46 35 6 5 11 25 24,45,59,0,1,8,0 13 39 27 41 15 15 29 3 16 31 44 20,7 6 5 8 19 35 36 24 32 22 25 14 19,1,3,0
30 48 52 16 26 9 33 10 38 42 50 38 47,15 23 14 24 29 41 7 5 18 45 28 39 6,11,60,0,1,9,52 50 52 26 14 2 16 42 30 45 6 33 48,39 41 40 24 29 28 5 4 3 7 6 11 9,2,2,0
36 39 23 43 16 7 19 30 31 10 11 34 42,14 18 44 17 38 28 32 50 8 52 3 46 4,26,0,27,0,22,10 11 12 9 36 39 34 30 31 29 42 43 41,44 46 45 47 52 38 37 14 14 28 3 17 4,3,1,0
28 9 29 52 38 32 17 46 38 21 20 51 30,40 11 6 48 10 4 12 27 16 22 34 20 10,25,0,72,0,1,28 29 30 52 38 46 38 20 21 9 8 10 51,11 10 12 40 27 16 4 6 32 20 48 22 34,2,2,0
24 18 40 51 25 29 22 50 38 3 22 33 7,40 9 11 19 8 27 52 11 41 51 20 26 43,26,80,0,1,8,24 18 40 51 25 29 22 50 38 3 22 33 7,9 11 8 10 52 19 20 41 26 43 40 27 14,1,2,1
17 22 42 49 7 35 5 51 21 29 2 13 30,14 12 31 35 34 34 32 18 47 13 8 45 41,6,13,0,1,11,7 5 6 0 2 19 3 29 30 28 13 42 17,13 14 25 32 35 34 45 31 18 34 47 8 45,1,1,2
49 19 32 35 30 14 13 38 28 37 47 36 50,7 0 14 16 19 42 16 33 8 23 3 22 11,18,0,14,0,12,49 50 48 35 38 37 36 28 41 2 47 34 21,14 16 15 7 8 9 42 16 3 44 0 15 19,2,0,2
20 47 48 43 4 16 38 45 3 8 13 21 28,15 33 50 5 14 49 22 34 36 14 27 10 6,2,18,0,1,7,20 21 22 47 48 28 45 43 44 13 16 3 4,5 6 7 15 33 34 49 36 10 14 27 1 41,1,1,2
48 12 3 4 36 37 33 2 40 0 6 10 38,5 11 35 36 50 29 42 46 14 0 29 38 32,9,0,80,0,5,36 37 38 48 12 10 3 4 2 5 40 41 52,5 11 35 36 50 29 42 46 14 0 29 38 32,2,2,0
31 10 24 49 10 32 43 17 48 34 6 47 18,41 13 18 42 28 30 14 29 8 35 21 51 11,25,0,2,0,9,49 48 47 5 6 4 43 17 38 31 18 44 5,28 30 29 41 42 51 8 21 34 13 14 12 26,2,0,2
0 48 9 38 13 51 20 18 32 49 5 36 5,11 28 22 52 13 14 46 6 2 44 31 24 1,42,80,0,1,9,0 48 9 38 13 51 20 18 32 49 5 36 5,2 1 0 13 14 15 52 44 31 22 24 25 23,3,0,1
22 45 46 17 35 1 43 18 33 48 52 26 2,28 9 7 2 42 47 16 22 6 40 16 36 24,3,76,0,1,2,52 26 39 1 2 17 43 18 45 46 33 22 35,9 7 6 8 42 22 24 16 28 2 47 16 48,1,2,1
17 14 51 31 18 40 50 9 42 48 16 7 52,24 13 10 35 12 36 8 49 39 30 20 45 6,28,2,0,1,25,17 18 16 50 48 52 42 41 43 51 40 39 0,35 36 37 8 7 10 28 6 45 19 13 39 0,1,1,2
35 52 40 33 36 42 7 42 11 19 52 13 47,8 19 30 50 11 15 2 34 3 20 8 41 14,4,0,51,0,8,40 42 41 35 36 37 38 52 42 29 33 52 7,30 43 0 26 14 14 15 2 41 3 19 19 45,2,0,2
16 39 44 29 9 29 25 33 23 11 51 49 13,10 22 5 10 27 42 45 0 30 30 8 1 21,21,25,0,1,14,9 11 10 12 13 25 47 39 13 16 29 29 30,26 27 28 8 0 1 21 41 42 47 5 44 52,1,2,1
11 22 22 27 30 36 21 49 24 28 36 47 51,7 12 4 50 45 52 35 20 29 16 32 41 7,47,0,80,0,8,22 24 23 27 30 21 28 25 47 13 36 49 10,7 12 4 50 45 52 35 20 29 16 32 41 7,1,2,1
5 13 34 5 42 0 38 44 50 2 38 28 11,27 3 45 0 40 41 40 35 19 45 1 6 7,27,80,0,1,8,5 13 34 5 42 0 38 44 50 2 38 28 11,40 41 39 51 27 43 45 40 19 45 1 6 7,1,2,1
6 51 33 1 47 11 17 25 40 49 41 52 21,18 32 3 3 34 47 19 26 4 43 34 21 46,38,0,48,0,16,40 41 39 51 15 17 25 52 6 25 5 6 12,47 46 48 26 39 3 3 29 29 16 4 43 18,1,3,0
8 10 45 44 15 17 9 5 6 20 15 26 47,4 31 21 42 36 41 24 28 42 11 26 22 36,34,28,0,1,12,8 10 9 20 47 22 26 13 15 15 41 17 4,3 4 6 5 42 43 44 21 42 3 41 28 52,2,0,2
17 23 38 4 30 47 26 9 27 12 35 24 36,18 1 12 23 30 45 26 6 22 46 42 40 31,34,0,50,0,8,38 26 27 23 24 25 17 4 30 39 41 40 47,23 22 24 26 1 40 2 42 30 4 18 31 18,3,0,1
39 34 4 5 8 51 19 21 37 33 1 46 33,41 42 49 45 11 6 14 38 50 24 25 10 9,44,2,0,1,19,34 33 35 5 19 21 46 33 18 18 1 2 39,11 10 9 6 7 52 42 16 3 14 1 27 44,1,1,2
49 39 43 42 41 17 36 15 14 18 25 31 34,34 45 51 5 26 30 21 22 11 0 50 20 38,2,2,0,1,16,17 18 16 41 42 43 49 36 15 14 25 13 39,21 22 20 40 51 39 5 18 44 28 0 3 1,2,1,1
45 3 22 48 3 44 12 9 32 37 31 38 25,39 47 19 51 2 7 8 46 44 0 50 32 19,41,80,0,1,8,45 3 22 48 3 44 12 9 32 37 31 38 25,51 50 49 47 2 46 44 19 32 6 0 1 15,1,2,1
24 37 2 3 9 27 1 40 42 20 33 30 5,39 1 38 27 30 15 32 28 22 16 19 20 24,19,0,2,0,17,26 27 38 2 3 5 4 1 40 14 42 29 16,19 20 21 32 28 30 6 27 1 15 41 2 39,2,0,2
35 4 8 38 1 7 43 24 33 34 29 6 3,1 44 25 46 48 25 27 13 26 11 48 50 37,19,3,0,1,29,35 33 34 6 1 3 4 8 7 19 10 11 27,45 44 46 15 16 6 26 27 28 29 13 25 14,3,1,0
5 15 0 49 20 17 15 31 18 48 43 39 2,21 40 3 34 16 50 23 7 45 29 17 38 1,19,42,0,1,10,4 5 6 0 39 13 15 15 2 29 17 43 31,16 17 18 21 23 45 3 29 52 40 41 32 43,1,2,1
41 44 35 42 27 5 14 30 20 24 29 49 16,8 52 36 37 26 34 36 9 44 35 40 10 32,38,5,0,1,20,30 31 32 41 42 44 43 45 29 16 3 26 27,36 34 35 8 52 9 36 10 49 37 25 24 38,1,1,2
45 12 25 19 9 50 14 15 50 51 41 24 35,29 15 35 48 5 22 46 22 27 10 11 36 40,49,80,0,1,4,45 12 25 19 9 50 14 15 50 51 41 24 35,3 5 4 10 27 29 36 15 16 35 48 22 36,1,2,1
18 4 2 8 5 18 7 23 15 15 30 20 27,22 49 25 25 0 48 39 31 40 37 7 44 12,24,58,0,1,19,11 26 27 1 2 15 15 4 30 43 17 18 5,0 12 1 39 40 41 51 37 42 3 49 48 47,3,0,1
35 20 18 16 52 48 34 33 30 32 25 11 13,39 10 32 46 25 44 6 19 17 9 45 36 42,18,0,3,0,9,35 34 33 18 16 17 20 33 46 32 19 6 52,10 9 11 8 44 39 42 41 45 32 6 19 1,2,0,2
33 51 35 12 29 6 15 30 19 27 43 9 47,48 45 5 22 35 34 32 42 9 13 13 4 41,32,0,4,0,20,33 35 34 6 29 30 27 14 40 51 12 38 19,41 42 43 45 4 5 7 8 32 28 15 13 13,1,1,2
12 13 22 4 37 28 31 21 41 0 1 7 6,7 11 52 39 24 19 22 32 33 18 2 40 35,14,0,6,0,21,6 7 8 1 30 31 28 41 1 0 27 12 2,30 32 31 52 45 43 19 18 40 16 39 13 39,1,2,1
1 36 40 8 44 38 31 35 6 8 21 34 4,40 41 24 42 27 50 16 19 13 46 0 20 6,30,0,17,0,13,36 35 34 8 6 4 9 8 21 52 33 4 35,40 41 42 13 14 25 27 40 1 0 16 3 3,1,2,1
34 11 35 46 26 29 21 16 46 49 36 9 51,14 1 20 8 17 24 13 15 43 23 22 7 45,47,0,3,0,8,34 35 36 44 46 45 21 26 28 29 11 9 10,14 13 15 24 23 22 20 8 7 17 43 4 1,3,1,0
4 28 20 19 40 37 52 46 42 44 31 50 49,35 44 12 24 18 31 21 23 48 2 30 5 45,0,0,6,0,17,19 20 21 52 40 42 0 37 50 44 46 47 45,24 21 23 22 20 2 4 39 44 18 31 5 30,2,1,1
28 22 44 13 52 1 18 37 5 40 17 34 32,9 10 5 23 30 41 30 44 45 6 39 51 49,26,0,23,0,14,44 46 45 1 2 3 13 18 5 52 17 43 0,44 45 46 39 10 9 23 49 10 41 30 30 5,2,0,2
17 11 7 32 33 51 41 30 19 22 37 27 22,20 5 26 37 52 10 21 42 46 47 2 44 27,15,80,0,1,14,17 11 7 32 33 51 41 30 19 22 37 27 22,44 42 43 3 5 4 6 2 46 20 52 1 27,2,0,2
44 8 14 48 4 24 9 22 5 52 23 31 30,51 3 23 7 40 22 51 44 4 27 38 2 9,37,0,67,0,7,24 22 23 25 8 9 52 44 31 18 5 4 6,3 4 2 40 27 2 42 30 44 7 51 23 22,2,1,1
41 48 28 21 37 40 25 49 18 3 43 28 20,19 39 36 29 10 7 41 42 7 46 29 50 44,45,38,0,1,36,48 49 47 46 13 40 41 28 28 3 29 29 43,26 27 38 19 39 41 42 19 14 1 0 1 6,1,2,1
52 26 33 20 10 47 49 26 6 36 28 31 4,35 25 39 32 44 0 44 7 5 19 9 21 20,22,0,2,0,8,33 31 32 52 6 8 10 49 36 26 28 35 48,19 21 20 35 39 41 25 9 38 5 44 31 0,1,2,1
8 40 12 50 35 30 27 48 30 43 26 52 42,8 21 18 7 26 0 28 40 16 6 22 35 10,23,16,0,1,8,27 26 38 50 48 52 47 40 1 14 42 16 30,8 7 6 21 22 10 28 41 52 26 0 13 10,1,1,2
45 50 0 4 37 0 28 12 46 22 3 8 47,33 24 52 29 48 10 16 32 44 48 6 32 17,29,0,7,0,4,45 46 47 0 12 3 50 37 24 42 28 26 16,33 32 34 52 48 49 29 6 32 16 17 4 44,1,2,1
52 20 14 13 18 17 38 14 24 46 37 50 42,52 8 51 28 11 33 43 35 23 42 33 40 25,6,2,0,1,24,38 37 36 18 17 16 52 13 14 20 21 22 0,23 25 24 28 30 29 31 52 40 1 22 9 48,2,0,2
11 29 18 44 52 4 22 45 52 17 20 5 26,16 1 27 8 39 15 42 20 14 15 38 43 6,1,0,17,0,5,4 5 3 52 17 18 20 52 40 29 44 45 46,16 15 14 1 8 6 27 20 22 39 15 42 43,2,2,0
8 13 22 16 17 52 43 35 31 21 1 19 29,37 15 17 40 26 3 25 50 33 44 25 51 45,10,22,0,1,37,52 36 10 36 52 13 39 39 1 14 27 14 41,44 45 43 15 17 23 46 33 20 3 29 42 16,1,1,2
11 2 0 52 19 34 43 8 45 47 7 48 33,15 32 44 22 39 26 30 25 50 36 24 14 19,14,4,0,1,10,45 47 48 46 52 8 7 5 41 43 40 0 13,22 25 24 23 14 39 51 32 40 19 15 28 2,1,1,2
50 14 29 31 17 8 43 45 23 5 51 32 5,2 35 2 25 52 8 26 49 7 24 39 45 14,1,42,0,1,28,43 45 44 50 14 51 39 29 17 31 5 5 32,7 8 9 52 46 45 14 26 38 28 49 52 10,1,2,1
40 12 39 34 4 30 34 3 49 41 20 50 32,46 48 9 46 38 15 17 22 51 31 26 21 52,47,0,13,0,8,40 39 41 34 4 3 34 49 50 30 32 31 21,22 21 20 46 48 52 14 15 17 8 26 41 31,2,2,0
45 51 37 18 9 23 30 14 19 45 24 31 52,36 48 37 20 44 39 41 35 28 7 6 18 10,27,0,54,0,11,23 24 22 14 45 47 52 51 12 18 19 17 1,36 37 35 39 26 41 28 3 30 44 18 6 20,2,1,1
49 4 44 37 20 19 10 45 51 24 1 25 19,33 49 37 14 36 0 42 30 7 41 6 47 5,12,0,7,0,25,49 51 50 25 2 4 44 45 47 46 1 27 40,7 6 5 41 42 43 44 29 30 28 0 0 14,2,1,1
4 38 8 36 38 13 46 8 30 13 32 2 12,1 22 24 52 27 4 51 45 21 10 10 51 17,17,64,0,1,6,4 30 13 13 26 14 2 28 32 46 38 8 36,22 21 20 52 45 47 4 6 7 1 27 14 17,1,2,1
19 48 26 27 51 12 39 9 50 40 34 42 48,24 13 20 44 24 50 13 52 11 25 33 47 15,26,56,0,1,1,19 48 26 27 51 12 39 9 50 40 34 42 48,24 25 23 13 44 13 47 24 50 11 20 52 33,1,1,2
21 47 31 41 28 16 21 30 44 42 23 51 2,37 29 36 43 38 10 9 27 12 2 10 33 46,19,0,23,0,22,21 23 22 42 44 43 41 28 2 16 3 29 19,37 36 38 10 9 45 39 27 1 1 2 15 15,2,0,2
11 44 48 39 49 0 32 11 3 36 9 8 52,7 16 42 40 51 25 37 17 13 31 52 21 30,19,35,0,1,26,32 52 32 39 0 0 14 27 27 41 2 3 44,30 31 29 28 52 44 46 30 17 4 42 16 3,1,1,2
48 41 43 18 44 39 13 31 19 28 7 43 44,46 17 49 36 17 27 16 8 34 42 52 45 1,11,2,0,1,17,39 41 40 43 44 11 18 31 44 1 27 37 13,36 34 35 26 27 28 16 42 3 46 45 47 52,3,0,1
52 31 40 7 34 3 8 2 49 26 38 33 40,37 28 43 52 18 9 12 30 35 37 36 25 0,31,10,0,1,9,34 33 32 35 52 7 8 31 26 38 40 40 2,37 35 36 34 52 12 0 43 30 17 18 9 10,1,2,1
35 21 10 46 46 11 7 16 29 39 45 38 30,13 4 42 36 7 23 26 24 24 37 15 52 32,5,23,0,1,17,29 30 28 10 11 9 12 39 26 41 16 16 42,13 15 14 23 24 22 52 32 19 18 42 18 45,2,1,1
38 45 44 19 38 14 46 41 5 28 30 37 3,41 7 39 8 6 10 33 43 23 23 48 6 39,34,0,2,0,19,45 44 46 30 31 32 3 42 16 21 28 41 34,7 8 6 31 33 47 39 41 40 43 17 52 39,2,0,2
48 41 23 33 12 19 8 4 39 15 23 37 0,10 5 49 17 20 34 41 7 26 4 47 46 24,27,53,0,1,17,12 0 1 39 41 15 41 29 3 4 17 19 33,6 8 7 5 4 3 2 40 20 46 10 1 23,2,0,2
33 12 27 17 46 31 18 5 49 28 35 24 14,37 19 19 16 8 51 34 4 7 12 14 21 45,2,0,11,0,16,27 26 38 28 35 34 37 31 18 5 33 46 7,8 7 6 16 19 17 18 41 19 45 13 14 4,1,1,2
11 35 1 20 47 43 46 16 27 5 6 19 0,49 45 40 7 2 4 26 25 32 38 15 36 29,23,2,0,1,18,1 0 12 19 20 52 5 6 7 17 43 23 0,2 4 3 49 29 31 36 42 40 10 15 16 36,1,3,0
17 35 22 49 20 36 2 52 13 51 18 11 34,33 14 28 15 1 47 14 4 28 45 6 25 18,2,0,3,0,5,17 18 16 22 20 2 49 52 51 35 36 34 33,3 4 6 5 28 15 45 47 43 28 14 1 14,2,2,0
2 23 29 20 40 23 17 47 50 7 34 0 6,14 49 51 3 17 18 39 46 9 4 26 25 2,43,80,0,1,10,2 23 29 20 40 23 17 47 50 7 34 0 6,3 4 2 49 17 46 47 39 26 0 14 15 16,2,1,1
30 7 31 1 47 27 44 12 48 52 16 37 22,43 4 46 36 48 27 14 29 43 50 5 1 8,39,15,0,1,18,30 31 32 47 48 52 5 7 6 1 27 2 16,4 5 3 26 46 43 44 27 14 1 43 17 13,1,1,2
21 25 3 35 17 38 6 41 52 18 18 8 2,46 22 27 51 24 12 25 20 8 1 27 30 37,39,0,80,0,17,2 3 4 17 18 52 20 19 6 32 52 41 2,46 22 27 51 24 12 25 20 8 1 27 30 37,1,1,2
32 51 28 42 38 25 2 24 17 43 1 25 28,14 26 46 13 47 52 39 49 24 51 1 11 11,3,80,0,1,5,32 51 28 42 38 25 2 24 17 43 1 25 28,46 47 45 49 51 50 26 13 39 14 1 27 52,2,0,2
14 46 18 8 18 4 28 25 6 11 37 7 50,38 43 16 23 13 1 42 44 20 34 44 3 3,16,68,0,1,4,8 6 7 14 14 28 4 18 18 46 7 25 11,43 42 44 16 38 37 3 0 1 23 20 3 21,1,3,0
16 49 2 45 43 30 6 17 17 34 48 42 1,3 14 14 11 49 33 3 51 35 12 41 1 10,0,0,7,0,37,2 1 3 43 42 41 17 30 43 31 5 18 0,11 12 10 9 40 41 42 14 1 27 52 14 28,2,0,2
8 23 50 45 28 14 3 37 4 17 44 0 16,34 52 30 40 39 18 42 7 2 26 8 31 51,28,77,0,1,4,28 0 14 3 16 42 4 17 44 45 8 23 50,40 39 51 52 31 30 7 8 6 18 16 17 2,3,1,0
8 21 30 47 11 45 1 43 50 18 13 20 15,31 26 10 27 35 6 28 23 32 25 26 24 0,11,0,2,0,16,30 32 31 11 13 15 43 4 17 50 18 20 21,26 27 28 23 25 24 52 0 1 4 6 5 26,1,2,1
3 17 2 52 9 7 13 38 33 24 10 21 15,25 40 12 49 36 25 31 0 7 11 28 1 32,29,0,17,0,17,9 10 11 12 3 13 25 52 34 47 15 17 52,12 0 1 31 32 33 29 44 31 40 40 28 44,1,2,1
18 48 27 32 29 52 35 10 28 6 37 11 4,12 27 33 30 3 7 39 42 46 39 26 47 45,6,0,13,0,15,27 29 28 32 35 37 10 11 12 52 18 44 6,46 47 48 45 39 41 42 3 32 26 39 27 30,2,1,1
52 13 50 14 8 20 52 2 31 10 32 34 18,15 7 11 32 49 27 37 27 28 23 45 38 36,6,4,0,1,22,13 14 15 52 52 17 32 42 3 31 18 44 2,37 38 36 32 7 8 27 1 40 23 22 24 45,2,1,1
35 2 48 7 32 51 44 13 32 47 34 29 4,43 39 25 37 17 23 3 27 9 13 33 22 33,50,4,0,1,17,35 32 34 33 4 6 7 24 29 42 3 13 26,27 28 26 39 40 41 37 43 17 3 1 2 50,3,0,1
