init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
1 40 22 7 32 47 13 31 4 26 29 12 19,6 9 52 48 42 21 35 49 15 37 7 12 20,9,52,0,1,5,22 22 52 13 26 1 40 29 4 31 32 19 6,48 49 47 9 20 21 52 15 28 6 7 35 4,1,2,1
25 12 40 10 35 37 17 7 7 47 2 23 44,33 51 24 23 51 43 0 42 26 29 1 11 4,18,3,0,1,30,12 10 11 35 37 36 44 15 17 25 51 38 40,24 23 22 0 1 2 3 42 29 4 3 1 5,2,1,1
2 45 50 3 46 13 31 0 24 49 39 37 49,17 1 10 12 21 23 48 39 42 38 27 4 30,15,0,49,0,11,45 46 47 2 50 49 13 0 39 41 31 18 52,10 12 11 9 39 1 27 42 17 4 30 32 21,1,1,2
51 20 9 3 49 37 23 42 36 0 33 9 34,27 28 36 31 25 8 7 11 46 23 22 43 35,0,0,41,0,21,37 36 38 51 49 0 48 3 42 29 15 28 41,8 7 9 31 33 26 27 28 16 43 4 19 46,1,1,2
22 29 9 12 52 41 48 10 50 46 28 26 4,42 7 13 17 19 23 36 24 21 47 51 0 38,37,0,80,0,6,29 28 26 27 12 52 10 22 9 48 50 41 42,42 7 13 17 19 23 36 24 21 47 51 0 38,1,2,1
3 29 5 52 18 23 1 10 48 46 42 39 13,31 16 37 49 26 10 37 7 14 17 3 15 40,6,39,0,1,18,52 19 39 13 0 0 1 40 40 3 29 42 5,2 3 1 16 15 14 13 45 28 26 17 32 43,2,1,1
45 2 8 39 48 20 8 19 5 6 9 4 30,49 22 35 37 40 46 18 43 21 23 12 42 18,4,11,0,1,11,5 6 4 8 9 30 45 19 6 39 13 14 2,40 42 41 43 46 49 48 22 21 23 20 18 19,3,1,0
33 44 46 51 38 20 40 36 23 10 24 13 35,3 41 34 21 47 7 39 0 7 19 26 45 43,45,0,2,0,23,38 36 35 37 19 13 15 52 40 1 44 18 31,1 3 2 19 41 43 39 0 26 45 16 17 39,1,1,2
16 1 36 3 5 11 14 3 50 31 41 43 34,25 49 17 15 29 39 41 8 23 27 43 21 11,26,5,0,1,16,31 33 32 3 0 5 2 41 28 1 14 40 3,15 17 16 39 41 43 0 13 49 46 27 29 13,1,3,0
11 24 47 29 47 12 36 10 26 41 50 33 37,8 46 29 2 25 14 49 44 35 39 45 5 11,30,8,0,1,31,11 12 10 43 29 31 39 26 0 13 13 1 1,46 45 47 44 43 40 39 52 2 15 46 17 7,1,1,2
36 47 2 49 42 8 5 29 43 25 34 47 36,45 31 4 25 3 33 6 22 27 30 12 12 28,43,2,0,1,22,36 34 35 37 47 49 43 46 50 5 18 44 39,4 3 5 2 30 31 33 6 45 52 28 27 26,2,1,1
25 22 19 45 37 35 46 47 20 28 47 27 31,6 3 33 39 10 12 35 23 49 29 27 13 42,5,0,80,0,20,45 46 47 19 20 31 22 35 9 44 41 39 42,6 3 33 39 10 12 35 23 49 29 27 13 42,1,2,1
7 15 41 6 33 5 48 16 24 44 0 8 18,2 48 33 44 22 10 20 17 52 39 15 14 25,40,2,0,1,24,15 16 17 7 6 8 5 4 44 18 31 5 0,32 33 34 52 2 3 14 48 22 41 15 2 27,1,1,2
28 26 23 17 28 22 22 40 30 51 33 0 47,52 48 15 7 46 37 2 30 0 45 26 3 42,8,10,0,1,18,40 51 39 47 26 28 23 22 24 0 13 1 1,45 46 44 52 48 49 4 30 17 2 3 34 0,1,2,1
52 22 37 31 26 4 2 27 14 3 5 51 43,15 50 14 22 38 49 17 20 28 30 21 34 34,19,0,45,0,8,4 3 5 26 27 38 2 41 28 51 49 50 52,22 20 21 0 14 14 15 28 42 17 30 4 30,3,0,1
14 19 31 47 42 45 16 1 50 1 19 38 12,51 25 6 10 31 36 2 18 48 49 4 32 24,33,2,0,1,41,1 12 0 45 47 33 42 16 3 14 1 7 26,48 49 50 46 25 23 22 32 6 45 51 40 7,1,2,1
6 39 39 5 50 35 41 37 26 49 19 13 31,35 32 16 17 8 0 25 7 9 37 40 11 27,45,56,0,1,5,6 19 39 39 26 13 41 3 16 5 31 50 35,8 7 9 35 32 37 34 17 30 32 40 27 19,1,1,2
52 17 25 36 35 6 44 31 16 44 13 37 23,8 32 0 14 52 45 6 39 37 43 33 27 18,20,32,0,1,4,36 35 37 52 25 23 13 39 41 16 17 30 44,43 44 42 52 6 8 45 32 6 33 14 27 7,1,1,2
48 2 44 39 12 44 20 34 10 46 4 3 32,34 16 26 4 19 24 51 22 40 46 1 50 30,27,42,0,1,25,2 4 3 39 26 39 15 28 16 3 29 43 44,51 50 49 24 22 23 40 19 32 4 30 17 1,2,0,2
17 47 38 3 11 7 27 52 29 51 1 14 38,8 15 40 12 11 19 36 26 2 41 19 13 37,23,12,0,1,29,27 29 28 52 17 19 1 14 40 13 39 1 3,15 16 18 17 36 41 43 26 13 0 2 3 52,1,2,1
20 28 13 21 28 5 23 17 27 37 7 40 39,12 5 1 47 19 4 47 3 36 42 43 4 31,50,0,15,0,13,28 27 26 38 37 28 30 20 21 19 23 50 25,5 4 3 4 5 7 52 8 39 1 40 1 15,2,2,0
8 21 30 25 18 29 32 9 28 36 10 4 27,46 13 48 51 3 15 46 31 32 2 0 26 4,14,0,27,0,7,30 29 28 8 9 10 27 29 30 18 21 20 19,3 2 4 46 48 47 13 0 26 15 31 32 32,3,1,0
33 46 17 15 27 28 29 32 43 23 1 10 4,34 35 52 9 16 6 50 47 38 31 33 13 14,8,0,7,0,8,27 28 29 33 32 31 17 43 4 47 1 27 8,34 35 33 36 52 16 13 14 17 6 47 45 5,2,0,2
42 32 31 28 0 1 23 12 49 30 52 52 22,18 4 43 3 36 38 14 49 24 34 36 28 1,8,0,79,0,1,0 1 12 32 31 30 23 49 52 52 22 9 47,34 14 1 28 3 42 4 43 18 36 38 49 24,2,0,2
39 7 46 49 15 27 4 48 44 10 42 12 9,0 52 41 40 28 20 15 28 33 46 23 31 26,26,17,0,1,10,7 10 9 8 6 39 46 49 48 27 15 42 3,40 41 42 0 28 29 31 52 15 28 26 6 4,1,2,1
25 39 40 17 44 17 19 47 21 50 43 49 0,39 47 33 14 12 6 24 32 31 25 28 45 42,38,27,0,1,5,43 44 42 25 19 21 39 0 40 2 15 17 17,33 32 31 47 12 49 46 6 25 45 39 40 41,2,1,1
5 24 41 50 19 0 36 14 30 51 21 7 14,42 35 7 29 31 49 28 38 6 32 21 36 43,2,8,0,1,15,5 7 6 8 41 15 36 52 24 50 0 14 14,35 36 34 7 8 9 28 6 19 29 31 32 30,3,0,1
8 13 1 8 1 16 3 30 43 35 20 6 38,17 2 0 29 46 49 49 28 50 38 40 7 18,40,62,0,1,16,1 1 13 39 16 3 30 43 4 17 6 45 19,49 50 48 17 40 18 14 28 29 46 7 20 27,1,2,1
44 19 14 17 16 40 21 45 4 17 35 31 3,16 38 24 6 22 3 10 4 1 26 20 32 6,43,0,29,0,7,29 31 30 17 44 45 4 16 3 17 19 45 30,3 1 2 24 22 4 26 39 40 28 16 29 6,1,1,2
8 28 50 47 35 38 2 17 1 11 6 42 45,13 7 19 33 2 11 8 40 41 52 32 23 43,44,11,0,1,17,8 6 7 18 17 20 19 45 47 5 1 28 2,40 41 43 42 52 13 14 52 2 28 31 29 16,1,1,2
2 38 52 37 15 3 45 32 22 30 36 30 16,40 31 10 3 50 48 49 17 14 14 38 13 47,51,0,5,0,5,38 37 36 2 3 1 52 45 32 15 16 14 13,50 48 49 47 46 38 17 18 52 3 5 13 14,3,0,1
46 29 19 22 30 14 5 1 33 20 4 17 47,34 13 50 15 29 18 16 49 42 9 26 37 11,41,0,2,0,6,19 20 21 22 23 21 14 1 40 30 4 17 43,5 6 4 15 50 49 28 29 42 16 18 2 13,2,0,2
37 44 16 1 12 23 9 16 24 21 27 52 43,19 52 37 0 45 36 9 26 42 20 26 33 17,45,28,0,1,8,44 43 42 23 24 21 52 39 1 27 16 16 37,0 2 1 12 19 26 28 52 20 33 45 31 44,1,1,2
12 23 47 41 52 35 24 46 33 0 43 35 21,26 45 25 15 15 7 2 31 28 23 16 19 49,24,2,0,1,20,23 24 25 52 35 36 46 33 7 43 44 45 0,15 16 14 17 29 31 37 13 26 39 15 2 28,1,1,2
39 11 38 15 37 32 4 52 51 41 23 46 14,19 7 17 50 19 3 21 49 12 13 32 31 18,18,21,0,1,11,15 14 13 38 37 52 39 41 40 41 3 4 43,19 21 20 50 49 51 18 32 33 17 19 31 20,2,2,0
19 43 14 9 28 0 51 10 44 5 46 40 2,43 42 27 52 24 35 31 17 29 39 26 41 26,16,75,0,1,7,0 26 14 40 28 2 43 44 5 19 46 9 51,27 26 38 42 24 22 21 41 52 2 43 29 17,1,1,2
35 42 29 33 38 8 20 0 28 10 19 2 22,41 1 7 26 39 50 45 50 48 27 31 44 51,22,0,36,0,4,20 19 21 35 8 10 7 42 29 22 28 2 52,26 27 38 50 48 51 39 1 41 29 31 44 45,1,1,2
38 46 6 33 26 18 38 45 44 49 37 28 10,19 0 6 33 23 48 47 14 31 18 14 29 9,22,24,0,1,17,46 45 44 47 26 28 27 26 40 14 41 30 30,31 33 34 32 48 9 14 18 17 19 6 45 32,2,1,1
22 42 37 6 7 36 36 9 12 43 38 26 14,31 20 35 31 40 0 2 12 10 3 20 35 4,23,0,29,0,9,37 36 35 6 7 36 9 42 29 16 38 26 10,2 3 4 10 31 33 0 13 40 14 4 43 31,1,2,1
37 28 18 9 32 37 13 10 12 23 50 47 34,24 18 6 2 8 29 25 4 17 21 47 27 38,10,0,52,0,21,32 34 33 35 10 48 46 12 11 23 9 8 49,24 25 23 13 27 2 15 29 4 17 18 18 6,1,3,0
19 48 17 51 20 23 38 45 47 1 0 24 7,4 52 8 39 50 49 3 7 12 2 13 52 1,27,41,0,1,3,19 17 20 18 48 45 47 1 0 7 51 23 38,4 3 2 52 50 49 52 39 13 8 7 1 5,1,2,1
0 13 28 32 17 24 2 16 11 47 7 16 26,19 25 5 51 10 48 3 32 7 18 34 27 51,33,0,6,0,22,2 3 4 7 26 28 13 14 46 16 25 52 23,32 34 33 35 7 51 48 50 18 5 20 27 1,1,3,0
3 39 34 41 2 8 21 51 36 43 34 14 21,30 15 44 40 16 22 19 48 38 16 10 50 3,7,75,0,1,20,3 2 1 39 14 41 43 34 8 21 51 36 34,15 16 14 17 52 30 28 42 16 3 52 40 41,1,2,1
37 16 32 29 31 4 42 37 33 8 26 39 4,48 12 40 30 34 34 13 23 15 9 2 27 17,10,0,4,0,38,32 31 33 30 14 16 36 29 42 16 14 27 40,27 29 30 28 23 15 17 49 15 13 25 0 39,1,1,2
45 32 24 46 4 33 5 22 20 10 36 41 8,52 41 44 17 9 26 0 12 3 6 27 25 27,43,0,38,0,10,4 3 5 24 22 17 33 20 7 45 46 47 44,52 17 43 26 0 27 27 40 41 15 3 29 44,2,1,1
42 46 3 1 15 33 28 7 13 38 30 0 29,44 33 40 46 32 36 27 31 11 24 47 7 44,4,10,0,1,28,0 1 2 30 42 39 40 29 3 42 13 15 28,33 32 31 46 43 48 45 44 31 18 40 27 14,1,1,2
29 32 26 49 12 14 35 47 44 8 50 42 11,25 36 14 0 48 16 33 51 2 5 21 0 41,37,0,80,0,10,11 12 10 50 26 29 28 24 40 14 32 33 34,25 36 14 0 48 16 33 51 2 5 21 0 41,2,1,1
14 22 46 51 34 33 12 51 41 23 42 38 18,1 27 24 36 30 4 50 9 32 3 47 1 17,44,0,80,0,12,22 23 21 20 34 33 18 51 12 38 26 0 39,1 27 24 36 30 4 50 9 32 3 47 1 17,1,1,2
17 40 39 42 50 31 45 10 18 49 9 3 8,43 12 15 12 11 37 47 14 15 22 42 8 6,0,0,28,0,25,10 9 8 40 42 41 50 49 51 47 21 34 39,12 11 10 42 43 44 14 27 14 15 15 2 18,3,0,1
2 0 31 41 47 25 20 42 50 27 14 35 43,11 7 26 3 13 2 28 42 10 17 24 38 34,30,20,0,1,13,41 42 43 17 0 2 25 14 13 0 27 31 6,3 2 4 17 38 26 28 52 29 42 11 10 9,2,1,1
44 32 52 3 52 48 2 42 34 44 34 49 30,2 41 16 10 8 24 25 46 28 16 4 24 36,14,0,61,0,9,2 3 1 0 52 30 32 52 44 42 5 44 18,24 25 23 2 41 28 28 16 16 4 46 10 8,1,2,1
35 32 26 14 44 34 29 16 15 20 3 42 8,3 10 1 42 17 23 28 7 20 31 38 36 21,50,0,80,0,19,35 34 36 42 44 43 16 14 15 17 39 40 37,3 10 1 42 17 23 28 7 20 31 38 36 21,3,1,0
9 10 27 6 13 49 17 26 11 25 36 36 29,21 14 38 1 24 50 35 4 20 45 19 32 48,44,0,25,0,15,9 10 11 8 7 18 41 42 39 26 27 29 5,21 20 19 22 32 33 34 14 1 28 2 29 4,1,2,0
42 48 0 7 2 11 21 32 2 27 32 33 31,9 43 0 25 50 45 39 16 7 12 26 20 21,38,7,0,1,18,32 33 31 51 7 9 10 42 16 3 0 39 27,39 41 40 25 2 0 12 43 4 41 15 2 25,1,1,2
11 35 46 18 42 40 29 8 6 9 37 20 15,38 31 27 33 41 23 24 17 32 18 44 52 38,25,34,0,1,6,8 6 9 7 40 42 41 43 15 29 18 46 20,31 33 32 38 44 52 18 17 38 15 23 24 22,2,2,0
17 7 13 32 21 32 8 5 4 8 15 31 50,25 13 30 10 36 37 16 41 18 23 11 37 20,49,70,0,1,4,32 31 30 13 15 17 4 5 32 19 7 21 8,36 37 35 10 18 16 23 11 37 20 19 18 49,2,1,1
27 6 34 4 5 0 11 36 1 2 27 6 50,9 51 33 14 37 37 20 44 23 24 18 1 42,19,0,80,0,4,0 1 12 6 2 4 11 6 50 34 36 45 33,9 51 33 14 37 37 20 44 23 24 18 1 42,1,2,1
33 21 44 42 51 31 17 47 22 32 45 2 39,33 11 51 17 15 19 20 49 3 16 40 30 29,32,2,0,1,12,33 34 35 32 21 22 31 45 44 31 19 30 39,17 15 16 51 49 50 48 33 19 20 0 2 6,2,1,1
16 17 44 19 45 32 41 43 46 21 8 40 52,33 34 10 33 43 35 29 31 24 10 44 3 36,3,11,0,1,4,44 45 43 46 16 17 19 21 8 52 40 41 15,33 34 35 32 43 29 44 10 3 36 33 31 32,2,1,1
4 17 13 49 7 23 19 5 44 46 45 13 31,33 0 6 11 43 8 22 20 39 30 11 2 27,26,0,20,0,2,44 46 45 17 13 19 49 23 13 4 5 3 6,6 8 7 0 22 20 43 39 30 27 2 41 33,2,1,1
38 40 25 11 2 17 52 28 38 14 22 37 35,0 40 15 12 26 52 23 2 35 36 45 24 5,25,3,0,1,11,25 14 13 38 43 45 52 0 2 38 28 30 40,33 35 34 36 15 16 17 12 2 0 52 5 31,2,1,1
7 36 26 28 21 40 16 2 47 3 8 52 31,1 23 37 31 43 48 19 17 39 22 24 6 4,2,0,4,0,21,18 20 19 28 2 40 52 36 23 16 3 42 52,23 22 24 21 31 32 41 29 43 17 4 39 39,1,1,2
19 32 18 29 0 50 4 24 49 36 11 32 12,15 41 1 35 45 37 46 1 6 10 42 47 36,35,2,0,1,13,11 12 10 27 29 28 19 32 6 0 2 1 13,45 46 47 35 37 36 41 42 48 1 14 40 22,2,1,1
0 24 47 35 43 0 28 34 21 25 23 51 37,17 7 7 44 52 27 5 2 18 37 13 23 39,15,0,27,0,4,24 25 23 22 35 28 37 47 34 21 41 0 12,17 18 19 7 52 5 2 13 39 27 44 32 7,1,2,1
1 8 52 12 3 18 0 18 45 22 19 24 11,15 34 15 37 27 21 12 35 28 20 6 37 44,26,3,0,1,18,1 3 2 52 22 24 12 0 11 18 44 31 40,27 28 29 21 20 19 18 17 4 30 15 41 0,2,0,2
51 31 28 29 33 46 45 44 11 47 40 27 7,17 22 49 32 15 47 6 50 21 11 28 17 48,13,0,4,0,14,46 45 47 28 29 27 44 31 18 40 41 42 43,17 15 16 49 50 51 47 48 46 17 4 43 28,3,0,1
35 41 20 42 6 10 15 33 28 0 17 44 46,11 4 44 46 32 22 51 18 16 14 34 9 18,21,11,0,1,20,26 28 27 15 17 16 14 20 33 46 0 41 42,11 9 10 16 18 17 44 18 5 34 32 6 8,2,0,2
0 40 5 35 41 24 29 51 6 3 31 41 18,16 38 48 29 6 23 51 44 20 2 19 24 18,21,0,59,0,7,40 41 39 47 41 40 5 31 18 3 21 29 52,20 19 18 26 0 2 16 29 44 6 45 6 38,1,1,2
16 24 22 2 23 28 17 20 1 45 0 38 8,7 33 46 5 3 40 18 19 34 9 44 51 47,14,28,0,1,5,24 22 23 1 45 46 26 0 28 2 16 29 17,33 34 32 7 9 8 6 5 18 44 40 3 42,2,0,2
31 37 8 13 40 2 50 1 0 45 29 5 8,4 29 18 16 6 4 49 15 36 34 15 28 27,39,0,30,0,14,31 29 30 28 0 43 41 37 13 50 40 1 13,29 28 27 3 4 6 5 15 15 41 16 4 18,1,1,2
50 30 46 43 23 17 15 46 14 42 11 11 40,52 8 51 30 9 31 17 21 4 0 23 28 2,1,52,0,1,20,15 14 13 43 42 40 13 30 17 46 46 50 23,39 51 40 52 8 9 11 30 17 4 28 2 27,1,1,2
36 2 12 17 41 47 35 40 22 3 30 5 13,15 1 29 15 8 29 24 48 14 30 38 38 4,20,28,0,1,15,33 32 34 52 2 3 5 13 40 41 17 30 18,29 30 31 40 42 41 1 2 4 20 14 15 16,3,1,0
23 51 40 15 1 36 41 4 21 25 5 42 23,13 30 44 11 44 22 47 35 14 31 28 9 24,20,12,0,1,31,17 18 19 41 42 43 40 1 14 39 0 15 15,30 31 32 44 45 43 44 5 46 13 39 0 7,2,0,2
50 42 7 28 27 13 12 26 5 36 11 18 34,39 35 7 11 12 52 30 40 34 24 14 46 15,37,0,53,0,7,28 27 26 38 50 5 6 36 11 34 7 33 20,11 52 24 39 39 40 14 15 29 30 7 46 35,1,2,1
37 5 45 11 6 20 19 17 25 4 40 28 38,14 42 21 47 43 1 34 29 18 13 16 14 50,32,0,2,0,12,5 4 3 45 25 23 6 37 11 19 40 51 52,42 43 44 19 14 13 45 1 14 16 18 17 39,1,2,1
48 36 33 11 11 13 51 0 52 19 15 38 30,40 14 26 48 3 45 32 8 27 44 24 45 35,20,0,75,0,12,29 30 28 33 52 2 5 13 0 26 52 18 19,7 26 40 14 27 3 44 45 32 45 19 48 8,1,2,1
33 45 21 43 24 16 0 1 4 13 6 49 37,33 35 27 39 20 21 17 26 44 43 34 5 41,40,0,4,0,13,4 6 5 1 43 45 7 40 33 35 36 37 52,33 35 34 32 27 20 21 17 18 39 26 0 41,2,1,1
10 33 9 3 13 22 46 0 13 45 5 23 37,40 0 14 24 45 1 11 25 51 2 36 35 26,2,13,0,1,17,22 23 24 17 18 19 20 13 0 26 13 3 30,24 25 23 45 47 46 40 1 14 2 18 31 52,2,0,2
52 2 19 32 51 12 46 38 11 25 40 6 12,4 6 30 37 52 13 18 5 29 21 50 43 9,43,0,2,0,10,12 11 10 52 13 14 19 32 6 51 38 25 12,4 6 5 30 21 19 52 37 50 18 43 44 13,1,1,2
13 19 27 44 52 28 8 24 24 20 19 45 2,9 0 52 22 16 36 4 5 32 49 3 12 17,29,0,2,0,11,6 8 7 52 19 20 28 2 15 26 27 42 42,4 5 3 52 27 38 9 22 48 2 16 41 0,1,2,1
13 8 38 9 19 11 23 0 11 7 47 4 16,1 26 42 33 22 35 10 19 2 27 25 25 42,50,0,19,0,12,8 9 7 10 11 25 23 11 38 25 13 0 26,26 27 28 52 1 2 4 5 13 14 41 42 42,1,1,2
27 30 32 13 31 22 23 21 49 0 14 35 51,47 13 45 39 49 15 1 25 17 25 52 9 32,2,0,14,0,23,22 23 21 24 32 33 34 13 14 25 30 31 29,15 13 14 52 47 49 45 32 6 39 1 40 17,4,0,0
26 32 8 5 14 43 8 17 15 9 44 24 38,12 25 2 9 47 23 16 48 7 21 45 41 18,31,0,34,0,13,8 9 10 5 14 15 17 44 26 38 11 12 10,9 7 8 47 48 45 18 2 41 16 17 43 20,2,2,0
22 27 0 9 4 46 6 13 5 17 0 46 4,23 34 7 35 52 11 7 41 37 16 32 30 39,49,25,0,1,20,4 6 5 7 8 0 13 0 27 1 27 15 17,39 40 51 23 32 34 35 52 7 20 41 2 15,1,1,2
2 13 51 22 45 35 41 43 16 3 18 35 12,29 33 9 39 11 47 6 19 50 4 0 46 32,41,0,10,0,30,41 43 42 40 2 43 45 22 35 9 46 15 33,33 32 34 17 18 16 0 1 12 39 26 27 14,1,1,2
26 19 23 8 48 13 4 41 50 41 2 13 3,6 10 42 32 35 51 43 14 2 17 1 44 35,16,44,0,1,19,4 2 3 26 13 13 41 41 28 30 43 44 31,1 2 0 42 30 32 7 20 33 43 44 45 52,2,1,1
52 14 25 22 8 5 41 16 31 12 32 33 3,47 7 14 21 9 39 5 34 45 39 36 11 52,47,0,4,0,4,31 32 33 52 14 16 25 8 12 5 3 8 2,34 36 35 47 21 5 7 9 52 14 40 39 0,1,2,1
3 26 40 39 47 8 12 41 15 3 34 34 19,44 25 9 29 35 50 18 27 1 21 31 4 52,0,0,8,0,11,40 39 51 26 3 4 21 47 8 34 41 15 28,26 27 38 52 29 31 32 13 43 44 46 1 3,1,1,2
41 34 8 20 14 0 4 17 47 19 2 32 28,22 45 22 35 33 9 44 33 7 23 32 10 51,30,0,80,0,17,13 14 25 43 28 29 41 42 4 39 17 19 32,22 45 22 35 33 9 44 33 7 23 32 10 51,1,2,1
42 45 9 26 26 48 24 5 46 18 49 44 23,20 49 33 3 10 30 31 40 41 39 44 23 47,4,2,0,1,10,45 46 44 48 49 50 30 40 14 5 18 44 26,40 41 39 42 33 30 31 49 10 23 3 16 42,1,1,2
7 35 52 50 23 36 3 51 18 4 32 47 25,22 22 18 2 5 20 28 26 46 44 34 43 30,37,80,0,1,14,7 35 52 50 23 36 3 51 18 4 32 47 25,44 43 42 26 28 27 18 5 31 2 3 11 50,2,1,1
7 31 18 15 11 45 34 10 37 20 6 24 9,36 31 43 13 29 10 33 3 21 7 48 8 47,38,43,0,1,13,11 10 9 6 7 5 0 15 31 18 31 45 45,10 8 9 27 29 28 3 16 52 7 33 46 20,2,0,2
8 2 48 46 26 49 8 41 17 1 3 14 50,22 32 19 40 20 32 23 7 6 34 36 52 40,34,2,0,1,8,2 1 3 48 49 50 8 14 1 46 8 7 13,7 6 5 22 19 20 34 52 40 14 23 36 10,1,1,2
45 50 51 31 18 41 27 2 43 33 0 40 20,7 32 44 43 39 16 44 4 33 50 6 38 5,22,0,27,0,7,2 4 3 52 43 45 27 40 14 31 18 44 35,7 4 6 5 32 33 9 39 27 41 16 43 44,1,1,2
13 25 16 34 8 31 43 37 49 31 24 48 6,44 47 9 33 18 21 3 49 1 28 45 0 50,38,0,5,0,30,25 24 23 6 8 9 7 52 31 33 40 14 27,49 50 48 47 44 45 43 46 3 16 42 0 1,2,1,1
18 11 41 48 20 23 45 1 15 3 28 12 46,32 47 9 8 33 29 43 22 30 44 26 22 44,50,0,80,0,9,40 41 42 11 45 46 48 15 28 41 1 27 40,32 47 9 8 33 29 43 22 30 44 26 22 44,1,1,2
17 30 35 4 34 24 41 48 50 39 29 49 42,44 22 38 51 11 12 23 8 29 45 45 31 3,35,0,80,0,8,48 50 49 35 39 41 42 17 30 4 5 6 7,44 22 38 51 11 12 23 8 29 45 45 31 3,2,1,1
23 17 45 16 42 47 8 35 19 3 35 5 9,8 6 9 22 27 34 14 12 30 22 41 49 45,6,5,0,1,9,17 16 15 45 42 43 47 8 19 5 31 32 3,8 9 10 11 6 45 22 19 27 14 30 29 31,2,1,1
13 7 19 42 45 41 40 24 30 51 21 23 24,38 49 43 27 12 28 2 8 40 21 32 10 4,39,0,42,0,17,42 41 40 13 24 21 23 39 30 4 19 45 32,8 10 9 27 40 14 1 14 28 2 43 4 31,1,1,2
0 36 19 45 4 48 47 8 13 37 43 23 9,23 32 40 38 17 21 49 13 17 18 25 30 18,5,0,3,0,20,48 49 50 47 45 52 47 4 43 17 0 13 44,30 32 31 18 23 21 26 13 39 18 38 36 40,1,1,2
27 8 30 49 21 47 37 24 15 16 0 49 52,48 28 2 25 4 35 48 32 31 29 10 14 38,8,0,80,0,7,15 16 14 8 26 27 0 26 39 21 47 30 33,48 28 2 25 4 35 48 32 31 29 10 14 38,1,2,1
9 25 40 39 12 28 47 16 11 10 14 21 27,38 33 42 35 34 15 0 52 6 50 2 23 35,24,0,18,0,10,9 12 11 10 11 28 26 40 27 14 42 16 29,33 35 34 38 52 50 35 0 13 13 15 2 2,1,1,2
42 43 39 15 36 35 3 22 29 3 45 10 47,2 28 17 50 31 15 32 27 9 39 23 5 1,50,0,50,0,11,45 47 46 42 43 44 3 29 42 39 0 26 52,50 37 39 27 1 2 28 15 41 17 4 31 5,2,0,2
47 10 22 10 39 25 4 52 3 20 40 28 7,44 14 3 38 36 18 21 6 19 15 17 29 7,11,0,22,0,20,39 40 51 3 4 2 1 41 52 28 47 34 21,18 19 17 29 31 30 0 39 14 27 27 15 3,2,0,2
6 20 19 26 16 21 26 50 40 8 34 45 2,42 51 27 43 22 47 10 40 4 8 14 29 19,41,0,60,0,12,20 19 21 6 8 2 15 26 13 5 4 52 7,42 43 44 27 40 14 29 3 4 44 19 51 22,1,2,1
34 6 13 11 35 18 15 48 1 36 5 17 19,43 9 46 30 8 10 8 33 14 21 7 39 40,42,34,0,1,4,34 35 36 18 17 19 13 0 1 15 5 6 32,39 40 41 9 8 10 11 46 33 7 43 30 4,2,0,2
6 7 35 2 40 4 50 48 48 22 43 27 17,30 30 32 6 12 16 44 51 52 38 41 3 4,35,0,14,0,22,15 17 16 35 48 40 48 2 28 4 43 17 22,30 32 31 52 28 30 3 4 5 0 1 41 16,1,1,2
41 51 2 23 28 48 48 15 50 39 47 27 32,33 9 17 21 12 14 29 29 10 8 20 11 4,9,0,31,0,19,1 2 3 48 39 41 48 27 28 52 15 17 52,12 10 11 9 21 20 26 14 41 29 29 17 4,1,3,0
22 17 25 51 30 10 39 47 21 8 44 28 49,9 20 23 3 2 34 11 31 26 15 28 5 42,8,0,62,0,8,21 22 23 20 47 30 32 8 13 25 28 41 21,34 26 39 2 15 28 3 42 31 5 44 5 45,1,2,1
52 43 32 34 20 12 16 49 36 44 45 7 50,28 4 52 2 26 40 23 27 22 27 20 8 39,37,0,2,0,9,43 44 45 52 32 34 35 49 36 50 39 0 13,28 26 27 52 2 4 1 23 22 20 24 19 39,1,1,2
9 15 41 25 38 1 16 8 42 27 21 49 3,52 17 18 30 2 25 50 9 21 51 20 10 29,51,55,0,1,3,25 38 0 1 27 15 41 15 16 42 3 9 8,17 18 19 52 9 10 25 30 29 21 20 51 18,1,3,0
49 41 15 17 37 5 19 8 39 47 6 14 35,21 2 24 23 8 3 13 32 11 28 4 11 38,34,62,0,1,7,8 47 52 39 14 41 15 17 5 19 6 49 37,2 3 4 21 24 23 8 27 28 38 51 25 34,1,2,1
39 1 28 18 17 45 21 25 49 23 9 49 42,48 22 3 8 4 0 14 32 38 7 24 29 37,14,80,0,1,13,39 1 28 18 17 45 21 25 49 23 9 49 42,3 4 2 5 22 14 24 29 16 3 4 43 52,1,1,2
37 15 0 50 16 18 6 11 24 14 44 2 5,6 12 28 27 48 11 15 12 40 38 7 30 50,35,53,0,1,13,15 16 14 0 0 2 2 3 18 44 5 5 6,6 7 8 28 30 29 27 48 40 51 50 49 51,3,1,0
7 13 26 23 51 20 2 2 19 19 42 38 18,8 27 1 47 25 17 14 12 29 0 32 48 44,42,4,0,1,15,20 19 18 17 7 5 8 6 42 2 28 13 26,1 12 0 2 47 29 48 27 14 1 43 44 29,1,2,1
0 27 7 30 7 47 52 13 2 41 8 20 43,39 25 13 17 21 23 1 19 48 32 34 38 21,33,0,80,0,6,7 5 6 7 0 2 3 52 13 0 20 30 43,39 25 13 17 21 23 1 19 48 32 34 38 21,1,1,2
