init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
22 25 6 5 21 33 7 17 4 44,30 3 1 38 51 36 8 34 26 15,43,0,34,0,1,22 25 6 5 21 7 17 4 52 8,30 36 34 33 26 1 15 3 38 51,1,1,1
2 36 52 18 26 15 42 48 50 34,11 31 8 41 44 3 30 7 1 6,40,38,0,1,5,2 36 52 15 42 48 50 34 16 37,31 1 30 7 6 5 8 52 47 46,1,2,0
42 49 48 8 29 13 35 21 34 37,20 4 40 39 50 26 45 15 41 32,47,0,47,0,0,42 49 48 8 29 35 21 34 37 46,20 4 40 39 50 26 45 15 41 32,0,2,1
27 8 6 15 52 35 49 0 43 36,18 40 30 9 41 21 23 37 20 38,29,0,20,0,3,8 6 15 52 35 36 17 38 37 7,21 23 42 20 33 46 40 41 30 18,2,1,0
46 41 14 29 42 18 31 37 21 47,50 43 4 7 26 12 33 19 2 45,6,33,0,1,9,46 41 29 42 31 47 49 43 30 15,19 10 23 2 4 3 7 33 20 45,1,0,2
17 20 24 10 6 7 27 22 44 8,4 16 25 9 15 50 32 46 30 21,2,0,2,0,6,17 20 6 7 22 8 21 19 18 52,4 30 17 15 16 42 9 35 48 13,3,0,0
8 19 26 4 29 30 34 36 49 7,14 52 15 43 9 46 42 3 50 11,39,8,0,1,5,8 19 26 4 30 34 36 49 21 23,52 9 11 42 43 41 44 14 15 13,2,1,0
23 1 9 6 8 18 38 0 45 10,46 2 43 39 19 16 52 7 26 17,14,0,39,0,3,1 9 6 8 18 45 10 20 7 32,19 16 52 17 26 0 43 46 23 12,1,1,1
2 3 9 7 13 42 24 29 50 38,34 27 36 39 31 16 10 25 44 14,40,0,21,0,4,3 9 7 42 24 29 50 27 8 10,34 36 14 31 44 18 39 16 4 19,1,0,2
18 3 26 29 51 21 41 7 39 46,38 50 12 37 27 19 42 35 5,0,0,60,0,6,3 26 29 41 7 39 46 15 28 33,38 50 12 37 19 42 35 5 4 18,0,0,3
52 18 22 43 15 52 3 35 26 33,45 12 8 40 25 49 32 13 2 30,23,0,28,0,4,52 18 22 15 52 35 26 38 16 48,12 25 49 13 40 1 2 41 30 17,0,2,1
22 46 12 27 29 15 50 11 24 33,42 49 51 34 5 8 13 26 0 52,9,19,0,1,2,22 46 27 29 15 50 11 24 33 44,13 26 0 49 51 52 34 8 47 52,0,1,2
23 6 24 47 50 18 25 10 14 17,51 43 45 52 3 21 11 8 44 16,39,28,0,1,10,23 24 47 50 18 25 17 19 15 41,21 8 34 52 27 38 3 4 5 13,1,1,1
36 52 26 38 34 20 32 39 29 27,50 23 44 0 22 18 5 1 28 45,51,0,39,0,6,36 52 26 38 34 39 29 27 13 35,44 18 5 0 1 14 28 45 7 50,1,1,1
15 8 44 19 25 22 18 33 42 51,5 36 17 32 10 38 35 47 49 1,34,27,0,1,3,15 8 44 19 25 22 18 42 51 5,36 10 49 38 35 47 37 52 17 15,0,2,1
51 27 32 45 9 23 39 52 30 47,44 25 5 15 24 42 41 22 50 14,29,0,37,0,6,51 32 45 39 52 30 47 33 42 40,41 43 25 24 22 23 14 15 38 9,1,2,0
38 23 32 10 19 22 39 51 20 7,18 43 12 30 52 13 4 46 29 2,21,0,2,0,10,23 10 19 39 51 20 41 18 52 49,43 30 4 33 47 32 1 2 3 13,1,1,1
22 43 23 45 6 16 41 30 10 48,8 37 52 5 44 18 3 47 40 9,51,3,0,1,10,22 43 23 45 6 24 52 52 7 14,5 44 18 40 41 42 8 47 34 12,1,0,2
4 49 6 43 20 52 10 40 33 48,29 25 28 41 27 35 23 2 39,38,0,15,0,4,4 49 6 52 10 33 31 34 23 5,29 28 27 25 35 48 39 41 2 3,1,1,1
11 52 51 40 49 34 16 2 47 14,48 25 3 35 31 27 37 23 33 52,29,0,18,0,5,52 51 40 49 16 47 14 42 38 46,48 3 35 25 23 52 27 2 15 31,0,1,2
52 49 41 31 26 6 33 48 34 4,3 21 11 12 15 42 10 27 9 13,17,0,5,0,6,52 49 41 31 33 48 4 44 43 42,11 10 9 13 15 14 26 27 38 3,1,2,0
3 4 47 21 23 50 30 37 12 13,27 48 36 31 24 46 29 19 43,18,0,28,0,11,3 4 47 21 50 49 51 6 8 44,31 17 19 20 39 27 1 29 43 46,1,1,1
14 29 41 6 34 51 43 28 52 23,19 12 5 15 8 18 37 49 11 21,9,0,60,0,4,29 41 51 43 28 52 22 44 42 30,8 21 34 5 18 19 12 37 49 23,2,1,0
48 44 24 35 9 16 13 2 52 43,15 34 50 39 3 28 51 10 42 1,23,0,15,0,7,48 44 35 9 16 13 52 43 45 36,15 28 2 10 18 19 39 1 3 42,1,1,1
31 9 49 10 12 8 38 7 21 45,36 35 44 26 11 24 17 40 28 1,39,23,0,1,8,9 10 12 8 38 7 45 6 32 14,36 35 26 46 52 44 33 31 52 30,0,3,0
8 5 1 40 14 42 6 13 36 19,10 31 48 52 23 21 26 20 11 28,37,31,0,1,6,8 5 40 14 6 13 39 17 15 51,52 4 43 11 26 28 23 21 20 22,1,1,1
8 43 45 27 25 46 17 4 47 35,7 5 3 31 6 32 36 39 33 2,12,0,20,0,1,43 45 25 46 17 4 47 35 52 36,7 5 6 31 32 33 39 2 3 20,1,1,1
29 13 42 51 21 36 14 23 12 30,52 17 5 26 4 31 52 9 45 32,39,36,0,1,2,29 13 42 51 21 36 23 12 30 16,52 17 4 5 26 31 45 32 6 52,0,0,3
27 36 10 20 23 6 37 34 8 17,4 31 45 52 14 11 39 21 13 51,9,17,0,1,12,36 10 23 6 8 17 5 19 35 1,52 21 47 13 14 25 27 28 26 22,2,0,1
52 7 36 32 27 28 46 19 52 14,25 33 26 31 17 21 38 39 37 45,10,0,60,0,0,52 7 36 32 27 28 46 19 52 20,25 33 26 31 17 21 38 39 37 45,0,1,2
22 52 49 46 50 26 25 18 41 47,12 6 31 21 16 10 40 0 38,28,0,60,0,1,22 52 49 46 50 25 41 47 24 51,12 6 31 21 16 10 40 0 38 26,1,2,0
23 32 47 10 45 49 4 7 48 13,44 1 43 29 52 8 46 9 17 31,27,24,0,1,2,23 32 47 10 45 49 7 48 40 31,1 8 9 44 52 46 47 43 17 4,0,2,1
37 4 39 0 24 6 3 20 36 33,41 26 31 38 15 46 52 32 23 47,8,7,0,1,8,37 4 39 0 24 6 3 50 34 27,38 51 25 52 49 48 46 47 44 42,0,2,1
6 46 25 32 36 52 5 41 52 21,20 4 26 28 29 15 48 11 10,27,0,60,0,3,6 46 32 52 52 21 47 14 40 49,20 4 26 28 29 15 48 11 10 5,0,1,2
17 10 38 2 4 5 20 51 23 8,41 40 26 6 37 32 18 46 29 39,16,27,0,1,5,10 2 4 5 20 51 23 21 19 49,6 32 29 41 40 39 44 46 42 52,1,1,1
48 5 34 25 42 21 52 14 35 46,44 51 22 30 29 23 12 18 50 40,39,0,23,0,4,5 34 25 52 14 35 4 6 37 36,22 23 24 29 42 16 40 30 44 18,2,1,0
51 10 24 6 7 18 46 52 31 8,42 34 9 32 22 26 49 4 28 2,12,0,60,0,1,51 10 6 7 18 52 31 8 52 45,42 34 9 32 22 26 49 4 28 2,0,1,2
27 26 49 36 42 31 1 29 44 35,52 5 3 47 9 46 30 16 11 51,13,0,23,0,5,27 26 49 36 42 1 44 52 43 23,52 9 11 47 46 48 3 16 28 20,1,0,2
39 36 45 52 21 8 43 22 44 24,31 18 50 29 10 42 40 51 52 6,7,0,28,0,2,45 52 21 8 43 22 44 24 23 10,31 18 52 40 51 39 29 42 6 50,2,1,0
9 19 52 42 11 41 17 6 23 20,47 51 39 28 3 7 38 40 43,14,0,46,0,2,9 19 52 42 11 41 17 20 18 10,47 51 39 28 3 7 38 40 43 23,2,1,0
49 35 15 38 42 11 28 20 32 22,9 8 39 16 21 17 5 27 47 36,43,0,38,0,9,35 15 38 28 22 36 17 48 52 9,8 21 47 39 27 41 16 31 6 33,0,1,2
23 20 33 15 30 35 25 48 34 11,22 31 46 21 6 13 9 37 1 12,19,0,27,0,5,23 33 30 35 25 34 17 4 36 32,22 21 6 13 26 1 15 41 3 31,1,1,1
50 3 19 46 30 9 12 39 7 16,22 48 8 31 5 45 40 38 1,20,0,60,0,2,50 3 46 9 12 7 16 11 37 10,22 48 8 31 5 45 40 38 1 30,1,0,2
46 25 7 24 19 49 4 10 9 31,38 21 16 41 26 42 5 36 30 52,37,0,43,0,4,7 24 19 4 10 9 3 21 52 11,38 52 26 41 16 42 5 20 46 49,0,3,0
8 26 35 0 52 27 9 11 10 5,52 15 40 6 22 18 51 46 13 2,37,0,37,0,1,8 26 35 0 52 9 11 10 48 22,52 40 51 13 27 15 2 18 6 46,1,0,2
35 29 2 44 27 31 45 48 32 3,37 42 47 9 8 4 51 7 22 52,28,0,17,0,4,35 29 2 44 27 31 48 41 26 22,47 8 34 52 4 7 5 13 42 9,0,1,2
11 17 10 48 40 3 27 24 4 36,45 41 31 25 5 35 23 39 52 42,22,0,15,0,6,17 10 48 40 27 4 36 49 43 1,31 5 35 25 23 52 39 41 28 42,0,0,3
51 10 37 29 39 21 47 50 41 3,27 42 7 43 13 5 6 12 11 25,32,0,47,0,9,51 37 39 21 47 50 41 24 40 6,12 11 10 7 5 8 27 1 42 22,1,0,2
35 27 10 44 22 45 33 41 43 24,36 4 52 0 20 42 50 5 23 30,40,0,13,0,4,35 27 44 22 45 33 43 32 46 9,36 52 23 4 5 3 0 26 41 42,1,1,1
19 35 45 46 32 5 21 30 29 22,17 27 18 50 3 38 1 4 36 40,6,0,53,0,1,19 35 45 32 21 30 29 22 31 36,27 1 40 3 17 4 18 46 50 38,1,2,0
44 1 39 15 20 32 8 47 21 31,30 40 10 13 3 46 11 51 2 25,38,0,9,0,6,44 32 8 47 21 31 45 46 52 30,10 11 51 29 3 42 25 13 40 2,2,0,1
33 14 11 15 1 39 12 52 35 18,34 13 43 4 27 44 24 2 47 30,28,0,49,0,5,33 14 11 15 1 12 52 35 41 2,34 47 13 39 0 27 43 30 44 5,0,2,1
43 34 11 49 7 18 8 44 42 46,23 19 48 17 29 12 21 24 0 1,10,0,20,0,3,43 34 49 7 8 44 42 46 21 41,23 24 25 17 19 52 0 1 29 48,1,0,2
19 6 31 41 22 7 8 0 4 3,42 9 18 47 20 33 16 50 46 23,40,0,21,0,9,19 6 22 7 8 4 3 14 52 20,33 31 32 46 48 1 41 42 16 18,1,2,0
14 13 52 21 40 38 15 31 17 51,10 4 7 6 8 1 41 30 28,26,0,43,0,2,14 13 52 40 15 31 17 51 33 52,10 4 7 6 8 1 41 30 28 21,0,3,0
20 35 38 11 31 45 52 30 37 29,24 42 17 49 4 15 10 51 47 12,6,0,60,0,0,20 35 38 31 45 52 30 37 29 32,24 42 17 49 4 15 10 51 47 12,1,2,0
52 41 4 25 32 23 50 47 49 39,0 12 24 11 45 15 51 19 36 9,7,0,48,0,4,52 41 25 23 49 39 42 13 36 33,45 19 32 0 15 3 44 12 24 11,0,2,1
40 35 51 52 17 23 11 26 16 20,30 39 15 31 3 5 49 19 24 36,9,0,4,0,9,40 35 51 52 17 23 16 20 21 15,22 30 31 3 5 4 7 6 39 0,1,2,0
9 43 1 19 52 37 25 20 45 13,10 42 36 44 29 3 11 0 39,7,0,33,0,4,9 43 52 25 20 45 13 48 46 33,42 29 3 0 39 26 17 44 10 36,0,2,1
41 25 36 15 44 21 42 18 33 17,1 3 16 12 43 39 5 6 28,20,0,60,0,3,41 25 15 44 42 18 33 31 52 46,1 3 16 43 39 5 28 36 36 21,0,2,1
20 22 44 26 14 1 16 50 10 23,3 29 0 49 45 15 6 13 42 25,19,0,15,0,3,20 22 14 1 50 23 21 49 40 48,3 29 45 13 25 15 6 17 0 44,2,0,1
48 33 52 9 0 34 42 4 29 40,22 17 10 1 5 52 18 51 35 24,50,0,16,0,3,48 33 52 9 34 42 40 41 37 36,5 52 18 22 35 24 0 1 29 17,1,1,1
16 4 43 48 24 3 42 17 10 1,20 30 29 14 39 38 36 21 35 0,12,0,2,0,9,16 4 43 24 3 42 17 23 30 22,38 0 2 20 52 46 36 35 37 39,1,0,2
21 46 16 45 5 18 32 34 9 37,3 43 25 36 0 52 2 12 42 10,50,27,0,1,4,46 16 45 18 32 34 9 37 35 17,36 52 10 0 2 12 1 42 43 52,1,1,1
6 35 46 41 4 33 12 10 0 39,31 11 20 49 36 24 25 19 3 48,29,0,41,0,5,6 46 4 33 12 10 5 52 11 20,49 36 3 26 27 30 31 44 19 45,2,0,1
16 4 9 21 20 25 36 10 49 31,37 28 35 2 38 45 41 32 50 1,27,60,0,1,3,4 9 21 20 25 36 10 49 31 51,28 2 41 37 35 38 1 45 32 6,0,1,2
2 47 23 27 52 24 39 5 38 20,31 37 4 28 40 12 22 25 3,0,0,18,0,10,2 23 52 24 39 5 38 25 51 26,13 7 20 37 11 50 40 28 3 4,0,2,1
52 4 39 27 12 50 1 0 11 29,38 14 19 51 43 49 42 21 36 34,33,0,5,0,10,52 4 39 12 1 0 11 13 3 2,51 20 49 48 40 42 43 46 26 14,1,1,1
37 42 38 28 49 8 39 11 19 44,25 29 10 34 52 50 23 21 17 18,41,14,0,1,7,37 42 38 28 39 44 0 45 48 2,10 23 49 17 18 19 34 21 8 52,1,0,2
4 46 25 3 39 44 15 37 22 32,45 7 26 35 41 10 31 29 20 42,2,16,0,1,7,4 46 3 44 15 22 1 0 45 24,41 7 20 52 29 42 31 32 34 33,1,0,2
44 11 14 48 34 47 12 39 31 18,51 52 19 21 37 22 33 20 17 50,29,23,0,1,4,44 11 14 48 47 12 31 18 45 46,21 22 23 52 19 20 17 51 50 49,2,1,0
29 48 22 13 12 30 47 7 49 25,42 21 23 3 19 38 35 14 5 51,41,0,44,0,8,29 48 22 30 47 49 25 28 23 52,38 51 12 26 42 3 5 19 32 7,2,1,0
27 52 33 34 6 49 13 16 50 26,41 25 21 12 3 37 2 7 18 48,19,0,49,0,1,27 52 33 34 6 49 50 26 47 48,25 12 45 41 2 3 18 7 21 37,1,2,0
28 43 30 34 38 41 19 46 40 7,6 16 32 29 17 22 48 47 52 31,4,17,0,1,2,28 43 30 34 38 41 46 40 7 26,17 32 31 34 52 16 29 22 48 9,0,1,2
22 19 8 45 48 25 49 47 50 4,42 34 15 16 9 11 39 36 26 40,35,18,0,1,11,22 19 45 48 49 47 4 5 2 13,42 16 3 9 36 23 39 26 0 52,0,0,3
48 8 15 31 40 41 33 34 9 2,22 27 45 35 36 26 1 5 39 11,7,0,60,0,1,48 8 15 41 33 34 9 2 52 28,22 27 45 35 36 26 1 5 39 11,0,0,3
44 27 11 39 14 24 16 1 5 21,28 23 3 12 38 46 35 22 18,4,0,49,0,6,44 27 11 14 24 1 5 50 17 30,12 38 52 28 2 3 18 46 23 35,0,0,3
19 17 28 4 40 29 33 43 31 2,49 47 37 38 48 3 12 0 44 30,6,0,20,0,3,19 17 28 4 29 43 31 2 41 52,49 47 48 38 12 25 0 3 30 44,0,1,2
42 31 35 11 28 44 33 2 4 49,23 38 24 16 34 48 18 9 3 14,27,46,0,1,4,42 31 35 11 28 44 33 29 34 19,23 24 14 40 16 18 48 9 22 1,0,2,1
48 2 31 3 1 17 33 34 5 18,37 41 15 44 4 29 38 50 16 49,26,0,60,0,1,2 31 3 1 33 34 5 18 39 32,37 41 15 44 4 29 38 50 16 49,2,0,1
49 31 21 1 13 24 16 32 11 38,30 14 48 15 19 20 23 5 44 45,28,0,42,0,10,31 24 32 11 42 40 30 52 43 50,48 15 9 13 14 4 5 44 19 33,1,1,1
44 27 40 26 19 7 32 45 34 10,11 52 5 37 29 20 38 33 8 2,24,31,0,1,2,44 27 40 19 7 32 45 10 1 42,11 20 33 52 5 37 2 8 52 21,0,1,2
13 8 38 51 24 2 29 18 6 48,32 28 21 34 52 7 44 4 35,26,0,25,0,5,13 8 38 51 29 6 9 27 12 7,34 35 36 52 21 20 28 4 44 32,1,1,1
52 20 49 1 19 40 28 15 33 22,26 9 39 45 50 12 30 44 24 8,4,0,2,0,7,52 20 1 19 40 28 15 2 41 27,30 44 45 50 24 11 17 23 22 39,0,1,2
17 26 10 2 5 50 52 24 42 15,8 34 32 47 9 30 28 43 52 7,0,0,18,0,2,17 26 2 5 50 52 24 15 3 39,8 34 47 9 52 7 1 28 16 30,0,2,1
39 16 32 26 0 27 19 7 6 1,23 46 51 3 38 33 49 15 2,45,0,60,0,1,39 16 32 26 0 27 19 6 1 18,23 46 51 3 38 33 49 15 2 21,0,1,2
12 25 23 43 40 21 52 15 30 18,26 13 16 7 44 42 14 50 48 52,2,17,0,1,5,12 25 23 43 40 21 52 15 30 0,52 50 48 44 42 41 45 26 13 39,0,2,1
51 14 1 29 22 20 37 47 18 52,45 0 48 38 12 49 8 24 16 3,42,13,0,1,3,14 1 29 22 20 47 18 52 15 52,48 49 16 3 8 34 38 12 51 25,0,1,2
2 42 36 47 11 21 10 13 9 52,38 24 25 6 19 31 15 43 45 37,44,0,37,0,4,2 47 11 21 10 9 52 3 18 52,38 25 31 13 27 15 43 4 6 45,1,1,1
35 33 39 10 15 1 12 44 49 20,4 41 43 28 18 2 3 38 26 5,24,0,16,0,3,33 10 1 12 49 20 50 0 52 46,4 2 3 18 5 44 26 41 28 43,1,0,2
44 37 47 30 19 27 29 8 28 10,46 33 14 7 23 3 20 52 50 12,25,0,5,0,3,37 47 30 27 29 8 28 11 50 51,33 7 20 46 52 44 43 12 26 14,1,0,2
16 27 45 0 12 20 21 4 38 48,52 23 6 9 46 49 2 40 10 22,1,0,4,0,3,27 45 12 20 21 38 48 25 46 14,23 49 10 52 9 22 40 6 19 2,0,2,1
2 49 5 43 13 3 51 38 21 7,39 48 20 50 40 47 31 9 52 41,22,56,0,1,2,2 49 5 3 51 38 21 7 33 20,48 50 47 9 39 40 41 52 31 52,1,2,0
43 8 44 1 10 35 0 30 39 20,15 26 27 45 22 3 42 12 7 36,5,0,8,0,9,43 8 44 1 10 0 30 11 12 31,52 22 20 3 42 16 29 26 27 40,1,1,1
37 29 40 0 10 52 51 5 31 45,27 39 44 30 32 34 20 25 35,3,0,44,0,6,37 29 40 52 51 5 31 41 11 39,32 34 35 33 27 30 44 20 7 48,1,0,2
7 30 24 23 52 36 11 2 49 52,38 43 37 14 39 4 46 10 18 5,51,0,35,0,1,30 24 23 52 36 11 49 52 32 10,38 43 46 45 39 14 4 18 5 37,0,1,2
32 14 48 34 42 0 21 27 40 13,17 28 18 9 44 22 49 7 23 29,45,0,39,0,6,32 14 34 42 21 27 40 41 8 19,52 17 18 20 28 15 29 44 7 9,1,0,2
42 45 46 52 29 28 8 2 39 16,25 19 38 32 47 43 9 33 5 27,21,0,40,0,4,42 45 46 52 29 28 8 39 40 41,25 38 47 27 3 16 43 17 5 19,1,2,0
26 32 19 23 2 15 37 36 30 27,43 6 17 52 11 50 4 35 44 49,14,0,46,0,3,32 19 2 15 37 36 27 38 35 1,52 11 50 43 17 26 44 6 46 23,1,0,2
52 31 51 47 48 27 24 9 23 26,34 41 17 7 15 33 12 30 52 3,45,0,19,0,5,52 47 48 27 24 23 26 28 22 46,52 31 44 34 33 35 41 15 3 30,3,0,0
20 16 4 5 10 50 15 13 25 47,18 35 30 23 42 51 21 9 45 49,17,0,49,0,6,16 4 50 15 13 25 47 14 49 51,30 23 21 40 42 18 5 45 33 35,1,1,0
34 29 6 33 8 17 37 35 36 45,22 4 27 14 31 2 21 48 25 10,44,33,0,1,11,34 6 33 8 37 35 50 11 42 9,31 48 49 46 45 47 39 0 26 13,1,1,1
20 21 17 50 25 49 23 0 52 9,14 52 7 13 27 48 34 33 18 4,16,0,2,0,9,20 21 50 25 49 23 52 47 48 22,52 34 33 13 14 15 18 19 29 39,2,1,0
44 38 52 14 9 8 25 0 30 7,31 29 49 43 40 42 46 32 15 22,47,0,32,0,4,38 52 9 8 25 0 7 26 51 21,43 42 44 40 41 15 29 31 32 6,0,1,2
4 45 20 29 1 13 10 6 17 40,28 25 21 52 47 39 33 5 44 52,31,49,0,1,3,4 45 29 1 6 17 40 26 28 2,52 33 35 47 5 45 25 44 38 52,0,2,1
39 26 0 21 51 38 17 40 50 47,23 2 11 8 49 22 35 20 42 15,10,6,0,1,6,39 26 0 21 51 38 17 47 8 12,23 11 50 2 15 28 22 35 48 49,0,0,3
51 16 21 4 8 30 9 6 22 50,36 15 33 11 42 17 20 44 43 41,34,0,28,0,1,51 21 4 8 30 9 22 50 52 47,42 44 43 41 15 17 16 33 20 36,0,1,2
0 23 2 11 6 31 33 41 29 48,8 1 18 30 38 34 47 40 3 24,37,0,16,0,5,0 23 2 11 31 33 52 22 30 52,8 34 47 24 1 3 51 12 40 29,0,3,0
51 18 26 32 10 52 25 44 11 22,46 15 40 29 5 16 39 2 42 36,48,0,31,0,1,51 18 10 52 25 44 11 22 12 8,29 16 42 39 26 40 15 2 5 46,0,1,2
7 50 26 29 24 42 25 38 46 11,15 49 32 2 31 39 19 48 41 35,17,0,43,0,7,50 26 29 24 42 11 37 13 39 3,15 2 41 14 27 16 31 32 19 7,0,0,3
36 9 15 50 2 23 20 45 44 42,51 31 6 13 17 1 16 26 30 52,49,0,34,0,2,36 9 15 2 23 45 44 42 28 7,51 52 50 13 26 1 16 17 30 34,0,2,1
24 2 39 49 34 20 11 41 15 32,14 12 51 47 48 38 26 31 37 5,19,0,17,0,5,24 2 34 11 41 15 32 35 37 52,31 5 18 12 38 6 26 39 14 47,0,1,2
39 14 33 48 52 5 47 13 1 51,30 0 10 11 17 45 27 21 43 22,23,0,10,0,4,39 14 48 52 47 13 1 26 52 45,30 17 43 10 21 22 24 0 27 29,0,1,2
31 18 43 22 41 4 47 37 45 35,24 20 10 1 14 9 5 21 19 44,7,0,5,0,6,31 18 43 22 41 35 33 9 40 46,20 5 44 24 21 22 25 23 39 1,0,1,2
52 17 0 26 41 14 45 35 37 18,34 21 44 38 25 7 48 3 9,39,0,60,0,2,52 17 0 26 14 45 35 37 32 15,34 21 44 38 25 7 48 3 9 41,0,2,1
12 3 29 22 30 0 36 38 11 52,52 27 23 43 10 9 28 18 31,32,0,29,0,11,12 3 29 0 36 38 52 37 2 19,52 23 22 20 27 1 28 15 16 11,1,1,1
33 52 43 1 25 17 45 7 12 31,22 48 52 10 38 23 47 18 21 5,40,0,24,0,1,33 52 43 1 25 17 12 31 32 38,22 23 21 48 52 47 45 18 5 10,1,0,2
8 22 28 34 51 2 52 4 24 3,50 25 17 0 52 32 1 44 33 18,48,0,37,0,1,8 22 34 2 52 4 24 3 23 25,52 32 33 0 39 1 17 44 18 50,2,0,1
0 3 5 52 19 52 31 41 36 35,43 17 38 25 18 40 11 12 4 1,13,0,20,0,2,0 3 5 52 19 52 36 35 20 33,38 25 12 43 17 4 40 1 18 31,0,3,0
32 34 7 45 17 6 38 21 15 39,51 22 25 23 47 3 36 50 14 12,8,0,18,0,2,32 34 7 45 17 6 21 15 4 52,22 23 47 51 25 12 38 14 3 36,0,2,1
39 10 33 52 31 2 14 45 24 20,8 43 0 25 30 6 5 28 9 27,35,27,0,1,7,33 52 31 2 20 21 12 1 32 36,5 18 44 8 9 10 27 28 26 38,2,0,1
16 31 40 39 32 3 21 37 47 52,26 45 15 35 38 5 18 19 27 42,44,6,0,1,3,16 31 40 39 3 21 47 52 4 42,26 38 27 45 19 32 35 5 9 18,1,0,2
46 11 19 40 36 27 43 2 10 38,44 37 1 32 21 16 3 20 33,0,0,48,0,10,19 40 36 27 10 49 22 21 26 13,16 18 1 28 3 42 44 32 20 47,0,1,2
47 24 14 27 12 22 51 44 1 28,20 0 41 43 19 49 7 48 2 3,40,0,60,0,1,47 24 14 27 12 22 51 44 1 38,20 0 41 43 19 49 7 48 2 3,0,2,1
12 25 7 21 14 15 38 34 28 17,1 52 46 48 49 41 4 35 24 5,18,0,15,0,5,12 25 21 14 15 38 34 17 52 31,48 49 5 51 41 28 2 1 4 43,0,1,2
31 20 46 7 24 51 39 36 0 25,45 30 9 27 33 10 40 17 50 19,6,24,0,1,3,20 46 7 24 51 39 36 0 25 38,45 30 33 31 19 27 40 9 10 11,1,1,1
19 34 2 48 42 25 6 35 0 36,18 11 32 24 40 28 26 43 41,23,0,60,0,3,19 34 2 6 35 0 36 33 3 45,18 11 32 24 40 28 26 43 41 38,1,1,1
49 9 2 30 43 33 29 28 14 0,19 7 23 36 35 22 47 44 6 42,40,0,57,0,3,2 30 33 29 28 14 0 1 32 3,23 22 21 42 44 19 6 7 36 35,2,1,0
29 20 9 49 34 37 13 15 14 43,19 46 48 50 1 21 44 8 45 42,25,22,0,1,5,29 37 13 15 14 27 30 5 3 51,46 44 45 48 50 49 19 21 20 52,3,0,0
4 10 11 17 35 15 21 1 26 52,30 25 38 44 14 45 23 32 52 29,7,0,13,0,5,4 10 11 17 35 52 48 9 8 22,25 14 13 52 44 45 42 26 29 30,1,0,2
6 27 0 34 14 42 4 23 16 25,50 39 22 13 29 11 44 47 18 32,37,27,0,1,15,6 27 14 42 4 16 7 41 1 29,50 25 13 2 41 28 18 17 19 11,1,1,1
23 10 31 40 1 46 41 18 29 37,28 42 13 14 11 20 38 5 36 21,49,0,14,0,8,23 10 31 40 1 18 29 26 36 5,52 20 46 7 46 33 13 14 28 42,0,1,2
24 16 40 41 51 52 28 31 5 3,9 22 0 19 26 36 21 13 46 37,29,0,60,0,0,16 40 41 51 52 28 31 5 3 52,9 22 0 19 26 36 21 13 46 37,0,1,2
7 18 48 51 38 19 20 49 27 1,16 35 30 45 17 0 6 12 34 9,23,0,19,0,7,18 51 38 19 20 49 27 26 29 52,0 12 1 34 36 32 13 16 30 17,1,1,1
28 42 41 30 7 14 47 6 15 10,1 50 11 40 27 22 4 5 16 45,20,0,52,0,2,28 42 41 30 7 14 15 52 29 33,1 40 27 26 16 5 45 50 11 47,1,2,0
38 5 46 16 31 35 37 8 44 3,42 43 52 48 22 19 34 12 27,2,13,0,1,11,38 5 16 31 35 37 44 3 41 40,52 19 21 43 28 42 45 27 1 14,0,2,1
22 13 51 4 50 3 20 28 52 1,11 5 37 49 35 31 45 33 0,30,0,41,0,4,22 51 4 50 3 20 52 1 23 49,37 35 36 0 13 42 5 31 45 11,1,2,0
21 25 35 0 23 18 13 42 1 17,41 30 32 39 52 19 26 12 4,47,0,2,0,6,21 25 0 23 18 13 31 44 26 22,30 52 4 32 19 45 28 8 39 3,0,1,2
34 42 35 28 9 52 48 1 4 49,10 47 30 19 14 40 29 46 13 6,17,0,34,0,2,34 35 9 52 48 4 49 37 10 50,47 30 46 13 14 40 29 42 19 6,1,2,0
8 4 37 49 44 29 26 10 51 3,24 23 46 32 22 34 13 9 16 40,42,0,14,0,2,8 49 44 29 10 51 3 47 9 46,24 23 22 32 34 16 13 40 1 4,1,2,0
52 2 16 35 22 50 28 0 51 24,6 8 48 36 18 19 31 40 38 32,10,5,0,1,5,52 2 16 35 22 50 28 51 49 48,6 8 36 18 19 20 21 40 41 42,2,1,0
35 3 9 39 46 19 36 47 42 14,2 48 11 27 50 0 52 13 52 29,8,16,0,1,11,35 19 36 47 42 17 43 40 21 26,48 52 22 13 52 15 16 4 5 6,1,1,1
32 37 40 34 12 20 47 43 13 27,51 31 3 10 30 49 22 2 15 26,24,0,25,0,7,32 37 40 34 20 27 23 22 14 11,12 51 25 12 2 3 50 26 41 7,0,2,1
32 45 52 2 19 52 29 13 27 17,9 43 14 46 0 33 25 11 28 20,31,0,13,0,5,32 45 52 2 19 52 29 27 1 6,46 33 20 43 4 30 0 14 28 15,0,2,1
40 16 23 6 37 0 19 50 38 8,39 4 52 47 9 3 10 32 11 51,36,3,0,1,5,40 23 6 37 19 50 33 45 32 34,52 9 11 10 4 43 39 51 40 52,1,1,1
