init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
47 50 51 21 32 25 23 37 6 35,48 24 52 36 33 19 18 17 29 2,15,20,0,1,3,50 51 21 25 23 37 35 22 36 24,19 18 17 48 52 47 2 29 27 26,1,2,0
37 1 17 23 19 13 16 2 21 31,0 9 3 8 4 15 43 11 51 20,25,0,36,0,7,1 17 23 19 16 2 21 51 18 22,42 43 41 0 13 15 3 4 31 9,2,1,0
23 43 11 35 26 29 17 41 52 10,18 9 13 2 16 48 42 1 5 22,50,15,0,1,3,23 43 11 26 29 41 52 10 6 42,9 48 22 37 1 2 18 16 17 15,1,1,1
27 19 28 50 1 2 29 30 48 13,34 4 43 31 32 9 36 46 52 12,49,0,19,0,2,27 28 50 1 29 30 48 52 14 23,4 43 36 34 31 32 52 13 19 46,1,1,1
47 38 20 12 17 29 27 24 35 51,0 23 14 21 2 43 13 32 52,6,15,0,1,6,38 12 17 29 27 51 45 15 26 42,32 47 48 23 21 52 24 13 14 52,0,3,0
39 5 20 25 32 29 40 35 28 21,6 13 49 9 7 52 8 30 37 1,38,0,2,0,5,39 20 25 29 40 28 41 30 18 42,6 7 8 52 51 22 1 14 27 13,2,1,0
44 42 38 7 23 11 26 3 31 17,36 40 1 2 37 43 34 22 13 33,47,16,0,1,6,44 42 38 26 3 31 8 28 30 5,34 4 43 1 40 14 36 37 35 52,1,0,2
43 4 46 8 49 28 24 27 13 21,7 14 10 40 20 22 5 18 52 31,15,0,29,0,8,43 4 46 8 49 28 21 2 52 48,5 18 31 14 40 1 13 32 20 22,0,1,2
23 35 28 44 12 49 52 37 8 10,3 14 19 32 42 50 16 7 34 51,46,0,5,0,4,23 35 28 49 52 37 10 30 34 29,50 7 51 42 20 44 16 14 15 3,1,1,1
32 16 31 23 27 4 0 35 33 14,21 7 24 5 15 34 13 40 28,17,0,11,0,7,32 16 31 23 4 33 14 25 24 22,21 34 47 5 18 44 13 0 40 15,2,1,0
52 25 37 15 10 52 19 28 5 23,2 17 40 43 16 26 47 6 31 9,44,0,32,0,4,52 25 15 10 52 19 5 23 45 32,17 43 4 31 26 40 2 16 6 9,0,1,2
24 22 44 17 39 25 43 9 31 6,50 29 3 32 40 5 21 51 36,49,0,21,0,5,24 22 44 25 43 6 23 7 45 8,36 32 19 29 3 16 40 28 31 5,3,0,0
43 5 18 20 34 3 52 6 32 44,51 46 25 10 30 48 33 16 47 15,31,0,54,0,0,5 18 20 34 3 52 6 32 44 22,51 46 25 10 30 48 33 16 47 15,0,3,0
44 5 42 40 7 6 36 24 41 14,20 29 3 16 31 27 15 51 11 23,18,0,32,0,2,44 5 42 40 7 6 36 41 35 52,29 3 16 31 15 28 27 20 51 11,1,2,0
27 15 12 46 50 22 40 26 0 25,16 2 52 1 19 51 42 13 32 39,48,0,30,0,4,27 12 22 40 26 25 38 51 41 42,52 46 7 13 39 1 2 15 16 50,1,1,1
27 13 52 8 25 49 4 30 28 42,10 14 44 50 22 2 35 43 9,29,0,43,0,4,27 13 52 25 4 30 28 42 3 52,22 35 9 14 40 2 43 44 10 50,0,2,1
25 27 21 51 15 24 50 42 31 2,48 22 30 47 7 5 52 37 35 14,26,25,0,1,3,25 21 51 15 24 50 31 2 38 37,48 22 35 52 14 27 7 5 13 8,0,1,2
42 43 52 9 15 44 41 45 51 24,12 2 17 38 20 39 49 18 52 11,3,0,16,0,1,42 43 52 9 15 44 41 45 29 11,17 20 18 52 12 38 51 39 2 49,1,1,1
18 6 26 43 19 20 23 3 51 40,10 8 7 0 24 44 2 28 34 52,25,17,0,1,5,18 6 43 19 20 3 51 44 42 15,10 8 7 9 52 0 39 24 12 11,1,0,2
37 39 17 11 24 21 13 50 36 8,38 34 10 5 29 7 49 6 26 0,3,0,13,0,2,37 39 11 24 21 13 50 8 34 52,10 29 49 5 7 6 26 0 1 43,0,0,3
40 5 13 51 34 6 9 7 44 12,25 52 24 18 20 2 31 27 49 45,23,0,19,0,3,40 5 51 6 9 7 12 10 39 36,25 52 24 31 44 49 13 27 2 34,2,1,0
44 22 33 45 52 24 43 6 31 40,51 49 26 36 19 46 4 29 3 18,47,0,43,0,3,44 22 33 45 52 24 43 31 42 23,51 49 21 26 29 3 4 18 20 46,2,1,0
39 14 45 46 43 28 16 5 44 25,42 29 48 1 41 22 10 8 32,24,0,31,0,10,14 45 46 28 16 44 2 52 17 50,52 39 41 42 22 9 13 1 29 38,1,1,1
37 15 19 9 10 13 25 44 33 35,28 43 30 50 1 4 2 18 40 11,38,0,33,0,6,37 15 9 10 13 25 11 51 24 14,43 30 18 44 31 1 40 28 2 44,1,1,1
52 32 36 22 24 47 3 12 43 33,31 5 17 42 40 48 50 38 4 25,9,0,14,0,5,52 22 24 3 33 16 50 7 35 20,31 5 48 38 25 12 13 40 28 42,0,0,3
5 52 48 34 40 46 6 9 14 0,42 2 37 19 31 52 39 28 24,7,0,28,0,7,5 52 48 46 6 9 14 15 35 16,37 52 24 39 1 27 2 42 29 43,1,1,1
33 35 43 42 14 28 22 51 17 30,46 0 40 4 29 10 6 39 36,31,0,4,0,9,33 35 43 51 17 30 49 34 36 52,0 39 26 6 32 44 29 42 3 28,1,1,1
30 31 6 50 33 11 45 0 32 19,52 38 23 39 37 44 27 8 15 29,10,0,23,0,0,30 31 6 50 33 11 45 32 19 52,52 38 23 39 37 44 27 8 15 29,1,0,2
24 37 13 4 52 11 46 5 28 3,43 18 42 12 52 31 20 33 38 14,17,0,25,0,3,24 37 4 52 11 5 3 9 7 43,18 31 12 52 38 20 33 46 14 32,1,1,1
4 44 43 29 26 45 3 51 31 7,38 24 28 10 33 16 20 52 9 49,40,0,20,0,3,4 44 43 29 45 3 31 32 27 2,10 52 9 52 38 37 26 28 16 33,2,1,0
47 25 22 38 17 42 19 40 49 20,36 31 48 21 52 52 27 7 14 26,32,0,34,0,4,25 22 38 42 19 40 20 43 21 52,52 31 44 7 46 26 39 27 14 49,1,1,1
39 28 42 36 18 17 0 1 4 15,37 8 27 23 14 12 32 2 48 5,9,0,18,0,9,39 18 17 0 1 4 13 19 22 3,48 5 7 2 28 15 27 14 16 44,1,1,1
43 31 38 6 49 20 21 17 8 18,33 34 29 10 16 36 19 37 42 45,50,0,56,0,7,43 6 20 21 17 8 18 30 37 52,29 16 42 27 31 19 45 34 36 51,0,2,1
3 36 2 46 5 22 26 34 17 51,18 39 15 41 14 49 38 1 30 44,23,0,29,0,4,3 36 2 5 34 51 21 38 25 8,18 49 44 26 14 1 15 41 30 46,0,1,2
22 11 26 52 41 40 46 36 48 43,18 21 3 20 32 29 25 47 14 24,7,0,18,0,12,22 26 52 41 40 46 48 43 38 52,20 25 12 3 4 2 0 14 16 6,0,2,1
41 45 0 48 27 35 6 49 47 14,24 32 30 34 18 37 2 21 8 11,3,0,16,0,8,45 48 27 6 49 47 14 52 32 50,34 21 8 24 37 11 0 2 28 30,1,0,2
4 7 0 28 27 22 34 10 23 39,51 12 21 19 9 38 15 29 8 50,40,0,16,0,7,4 7 0 27 22 23 39 6 21 14,51 12 38 9 8 10 13 15 28 43,1,1,1
30 32 4 23 45 37 35 52 43 38,19 42 17 29 12 24 33 10 51,14,0,60,0,1,30 32 4 45 37 35 52 43 38 6,19 42 17 29 12 24 33 10 51 47,0,1,2
15 12 38 49 37 17 11 23 32 44,10 29 8 2 31 22 21 52 13,27,19,0,1,14,15 12 38 49 17 23 51 10 18 0,21 22 20 52 3 4 48 49 50 52,2,1,0
2 47 22 36 15 9 23 50 8 45,19 16 40 41 44 17 13 49 18 0,10,0,7,0,2,2 47 22 36 15 9 23 50 41 48,19 16 17 49 44 18 5 13 0 40,0,1,2
52 46 23 47 44 19 29 13 37 12,31 35 7 11 28 38 27 5 0 6,49,0,57,0,6,52 46 23 47 44 13 37 14 38 15,0 27 40 28 16 5 31 45 19 35,1,2,0
52 38 51 37 11 10 33 4 19 2,42 48 16 13 47 5 18 36 12 32,49,0,43,0,1,52 38 51 37 11 10 4 2 3 12,48 47 36 13 42 16 5 18 32 33,1,0,2
31 44 8 2 38 23 32 52 30 14,17 28 24 33 5 29 11 39 35 7,41,0,39,0,3,31 44 2 38 32 52 30 52 35 37,28 24 11 39 1 29 17 5 18 33,0,2,1
0 23 29 48 43 4 16 21 17 9,40 25 52 10 39 46 24 8 27 7,5,20,0,1,3,23 29 48 43 4 21 17 26 18 27,25 52 24 10 8 7 9 39 40 52,1,2,0
7 3 52 27 43 39 49 51 20 16,5 13 26 19 8 6 44 29 15 47,28,0,19,0,5,7 3 52 39 51 20 16 33 40 41,5 44 15 13 26 8 47 21 29 50,1,0,2
11 29 50 42 16 17 22 34 45 4,2 35 43 36 23 24 48 47 41,3,0,27,0,5,11 29 50 42 16 17 34 4 31 30,23 24 22 25 39 27 2 41 43 45,0,1,2
20 26 7 19 3 16 13 51 11 33,29 22 42 14 41 46 40 18 1 34,39,0,45,0,1,20 26 7 3 16 13 51 33 50 52,42 41 40 14 1 29 18 19 46 22,0,1,2
27 24 40 52 48 30 43 47 33 13,2 34 18 4 29 46 32 10 0 52,42,0,20,0,6,27 40 52 48 30 43 47 45 46 1,29 34 32 35 52 18 19 2 4 12,1,0,2
32 42 39 31 26 22 34 7 45 30,29 13 50 41 10 8 44 38 21 17,36,0,17,0,5,32 42 39 31 26 30 40 38 27 52,8 21 34 10 6 7 13 41 29 17,2,1,0
52 46 17 14 21 15 44 3 24 8,49 13 23 51 20 42 39 28 33 26,18,0,57,0,1,52 17 14 21 15 44 3 8 4 52,49 13 23 51 20 42 39 28 33 26,0,2,1
36 10 38 21 35 15 51 26 40 1,11 30 17 37 42 29 14 8 43,45,0,21,0,5,36 38 21 35 51 40 52 47 8 37,30 17 43 42 29 16 14 28 15 11,1,1,1
52 47 33 12 8 22 50 36 21 13,18 41 9 34 4 16 24 29 11 31,28,0,38,0,2,52 47 33 8 50 36 21 37 24 34,41 9 11 12 16 29 4 18 31 6,0,1,2
4 30 14 47 17 37 26 44 46 48,52 20 34 50 8 29 42 22 38 12,1,0,47,0,3,4 30 14 47 17 44 46 45 2 41,52 34 8 26 29 42 18 20 7 50,1,0,2
13 33 11 17 10 22 30 31 34 39,21 37 5 40 26 49 15 25 3 28,0,0,12,0,9,13 33 11 17 10 30 31 34 39 4,15 16 14 26 5 6 8 40 41 3,0,2,1
28 7 9 47 36 14 52 18 13 43,33 2 31 10 44 4 39 37 48,32,0,60,0,7,7 9 14 52 18 13 17 52 15 10,33 2 31 44 39 37 48 36 47 27,1,2,0
18 46 1 17 49 6 9 33 10 38,34 21 19 2 35 32 41 52 24 5,27,0,19,0,5,18 1 17 49 6 9 10 23 8 19,21 52 34 35 36 33 39 2 41 31,1,1,1
51 40 45 28 7 13 1 52 36 9,8 48 17 23 20 49 43 47 14 26,41,0,38,0,3,51 40 28 7 52 36 9 34 8 10,48 49 47 26 14 42 17 43 5 20,1,2,0
42 30 23 11 18 49 21 33 3 20,13 47 37 41 17 24 46 52 22 50,31,0,2,0,7,42 23 18 49 21 3 51 22 48 16,47 52 8 24 50 11 15 17 44 13,1,1,1
21 29 12 10 52 31 0 14 33 26,24 34 9 52 43 27 41 47 40 18,22,32,0,1,4,29 12 10 52 31 0 14 26 16 6,34 9 47 43 44 45 52 41 40 51,1,1,1
51 3 15 36 26 2 32 14 16 42,41 7 45 28 24 23 4 1 25,33,0,27,0,4,3 15 36 14 16 42 35 17 46 29,24 25 41 7 51 20 1 28 4 32,1,1,1
1 51 41 11 16 40 14 21 5 35,3 36 45 38 43 26 39 48 20 42,10,47,0,1,7,51 41 16 40 14 35 15 48 4 28,26 39 13 36 21 34 42 3 29 52,0,0,3
49 18 3 50 1 30 33 48 21 42,40 5 16 35 47 36 6 13 17,10,30,0,1,6,49 3 50 1 30 33 48 32 12 2,5 6 7 16 17 18 40 51 39 36,3,0,0
43 14 40 19 39 37 42 16 32 52,35 48 2 30 50 12 17 24 25,46,0,58,0,4,14 40 19 42 16 32 52 45 29 20,30 17 43 2 28 35 48 50 12 24,0,0,3
7 21 16 4 5 37 23 35 33 52,20 52 8 47 10 9 2 42 13 45,19,0,2,0,3,7 21 4 5 23 33 52 46 20 3,52 8 47 10 9 45 40 42 32 13,1,1,1
52 48 16 23 50 0 51 31 20 39,41 6 1 40 17 7 9 18 33,24,0,41,0,4,52 48 50 0 51 31 39 30 49 32,7 33 20 1 40 41 17 18 6 9,2,0,1
11 28 18 12 7 36 2 44 19 8,34 40 32 50 37 21 51 1 42 13,9,0,20,0,5,11 28 18 12 2 44 10 52 5 41,34 21 8 40 1 14 13 42 3 32,1,0,2
46 26 31 8 30 25 15 9 32 48,1 24 13 17 36 7 4 44 16,14,0,22,0,14,31 8 30 25 15 9 32 27 7 40,17 18 1 33 35 16 42 29 13 50,2,1,0
14 12 45 39 52 21 26 8 19 23,32 27 35 40 37 51 2 31 4 43,9,0,14,0,6,39 52 21 26 8 19 13 16 17 18,32 35 31 43 45 44 40 14 2 15,1,0,2
7 6 2 19 9 27 22 1 36 42,45 51 26 3 15 17 37 23 46 28,12,0,15,0,6,7 6 2 9 22 1 25 4 52 0,45 51 46 15 28 41 26 14 3 42,1,1,1
33 9 49 2 45 37 10 14 0 51,29 42 16 8 5 52 43 21 27 44,34,50,0,1,2,33 9 49 2 45 10 0 51 31 23,29 42 16 8 43 44 5 52 7 21,0,2,1
2 15 24 17 46 31 52 25 42 21,9 23 34 47 49 44 10 26 11 32,50,0,17,0,4,2 15 24 31 52 21 22 34 37 23,49 47 11 46 33 46 52 26 44 32,1,1,1
14 24 33 51 13 21 25 27 44 26,7 19 18 12 45 50 6 16 43 2,49,0,60,0,5,14 24 13 21 25 27 26 10 36 23,19 6 2 16 29 43 18 33 48 51,1,2,0
48 34 45 29 32 44 6 39 28 8,5 14 9 30 7 36 1 13 33 19,12,0,10,0,4,34 45 29 32 44 28 27 46 33 30,7 5 6 9 52 22 13 39 14 1,3,0,0
38 41 43 37 32 52 22 26 1 31,12 29 19 9 18 3 33 35 5 8,49,0,11,0,11,38 41 43 37 32 52 31 52 33 30,35 22 36 18 19 17 20 0 15 29,1,2,0
0 35 47 8 45 10 48 3 40 43,7 36 18 5 30 1 13 22 41 12,15,0,14,0,11,35 47 8 45 10 48 11 2 52 9,1 12 0 41 36 28 33 40 16 30,1,1,1
12 8 19 39 52 47 5 26 50 34,17 30 18 24 9 16 25 4 23 45,31,10,0,1,3,12 8 39 52 47 5 26 50 34 49,17 30 4 24 25 23 9 35 48 18,1,0,2
1 12 27 11 26 13 51 44 49 46,47 18 5 42 30 37 2 39 4 6,21,0,12,0,6,12 27 26 51 49 28 52 25 10 23,5 4 47 2 33 34 20 39 15 30,1,0,2
29 0 23 45 49 26 24 25 30 39,21 43 27 50 46 35 42 40 33 52,5,0,15,0,5,29 0 23 26 24 25 30 39 18 32,35 33 52 43 4 17 27 40 28 42,1,1,1
11 52 4 24 23 22 0 48 43 52,42 1 32 50 38 17 51 2 33 37,35,0,60,0,0,11 52 4 24 22 0 48 43 52 12,42 1 32 50 38 17 51 2 33 37,0,1,2
15 30 37 17 18 46 9 36 11 28,21 20 41 52 8 24 10 38 19 16,34,0,17,0,4,15 37 17 18 9 36 11 38 10 52,21 52 19 16 20 8 46 41 30 5,2,1,0
34 6 16 14 46 4 12 5 44 30,52 49 40 29 38 22 24 37 17 35,42,2,0,1,5,6 16 14 46 4 5 27 20 33 13,52 22 24 37 35 34 36 29 38 26,1,2,0
51 34 38 13 44 37 17 49 33 21,32 40 50 3 8 23 29 26 43 20,11,0,27,0,5,51 34 38 37 17 33 4 31 52 32,50 20 7 26 13 40 41 3 29 43,1,0,2
31 4 34 52 29 18 10 35 19 38,24 22 51 32 40 42 1 41 23,30,0,16,0,4,31 4 34 52 18 10 35 49 5 43,40 42 41 24 22 23 25 1 16 32,0,1,2
15 18 26 8 21 38 41 40 47 12,25 9 1 32 22 17 39 28 44 3,6,0,42,0,4,8 21 38 41 40 47 12 42 25 32,9 22 39 26 0 1 28 15 3 30,1,0,2
21 26 52 15 0 34 13 40 10 3,37 42 41 52 43 14 31 22 49 2,27,0,20,0,2,21 26 52 15 0 13 40 25 20 22,37 52 14 42 41 43 44 2 31 7,1,1,1
11 1 0 14 4 35 52 49 43 41,22 13 44 19 27 45 37 29 26,47,0,60,0,8,1 0 35 52 43 41 38 42 21 36,22 13 44 19 45 37 29 11 5 7,1,2,0
26 8 12 17 18 24 29 21 7 35,41 15 34 1 23 11 49 5 10,47,0,13,0,7,8 17 18 29 21 3 32 35 33 19,34 41 15 10 11 12 26 39 1 4,1,1,1
7 22 25 30 11 29 52 4 14 46,1 35 34 31 28 13 26 3 36 52,39,0,0,0,4,7 22 25 30 52 4 46 17 23 33,1 35 34 31 28 13 26 3 36 52,0,1,2
36 23 52 42 25 8 1 20 4 45,9 15 40 24 21 38 0 47 27 29,11,0,10,0,7,36 23 52 20 45 44 46 7 43 24,29 42 21 47 8 52 40 51 27 1,1,0,2
26 51 4 10 19 30 6 41 32 17,22 42 20 2 24 52 9 45 12 43,3,0,4,0,7,51 4 19 30 6 41 32 17 52 39,22 42 20 24 52 11 27 14 1 2,0,1,2
38 29 39 18 7 52 36 43 48 22,13 52 49 34 26 40 47 15 32 17,2,0,2,0,8,38 18 52 36 48 22 20 17 19 9,52 49 47 15 34 32 28 29 31 26,1,1,1
25 9 3 17 34 52 45 38 10 44,11 42 13 4 20 43 36 16 47 19,2,0,22,0,3,25 9 52 45 38 10 44 46 47 28,20 19 52 4 43 17 13 42 16 11,1,1,1
1 18 51 24 9 31 10 5 42 2,8 45 16 29 27 3 34 52 21,43,0,23,0,11,1 18 9 31 10 5 2 30 52 4,8 34 21 16 3 17 27 14 45 33,0,2,1
8 34 45 37 29 3 30 21 52 7,10 13 18 20 39 16 2 52 14 42,25,0,29,0,2,8 34 37 29 3 21 52 11 12 38,18 20 52 13 39 14 2 16 42 45,0,0,3
4 3 24 9 5 48 29 46 40 43,0 12 16 35 42 31 11 21 47,7,0,60,0,4,4 3 9 5 48 46 40 43 20 42,0 12 16 35 31 11 21 47 24 25,1,1,1
48 5 27 29 42 0 26 14 13 10,20 38 41 12 3 44 33 21 50 47,49,0,60,0,1,27 29 42 0 26 14 13 10 52 39,20 38 41 12 3 44 33 21 50 47,0,0,3
43 5 35 13 41 26 40 32 11 47,45 3 16 19 42 10 33 51 29 22,12,46,0,1,5,43 5 35 13 41 26 32 0 31 28,3 42 29 16 45 19 6 51 33 34,0,1,2
4 46 40 27 32 48 11 50 13 9,3 47 52 15 23 24 44 5 43 45,25,2,0,1,4,46 40 27 48 11 50 14 47 37 39,52 23 24 3 5 4 44 43 45 42,2,1,0
26 52 37 48 25 2 38 29 10 50,1 23 16 49 5 17 20 51 4 30,3,0,19,0,4,26 52 37 25 38 29 50 12 51 16,17 4 30 1 2 23 49 10 40 33,0,1,2
32 0 23 14 38 34 24 15 29 9,51 1 50 25 4 30 22 26 41 40,18,0,19,0,8,32 23 14 34 24 15 5 22 21 13,51 50 52 40 41 42 26 1 2 35,2,1,0
21 22 15 11 23 0 33 18 27 14,2 36 44 17 26 19 52 20 28 51,35,0,9,0,4,21 22 15 23 33 14 48 32 52 25,17 19 52 20 26 28 27 0 40 2,1,2,0
18 2 38 47 49 40 3 31 1 46,21 30 24 43 16 4 32 26 25,22,0,48,0,5,18 2 47 49 3 31 1 46 44 52,30 43 4 26 40 16 32 24 25 8,1,1,1
42 26 23 51 48 3 40 31 49 4,14 38 18 10 24 6 1 2 52 52,0,0,51,0,4,42 26 51 48 3 40 49 4 2 52,38 12 52 10 23 1 14 18 6 23,1,2,0
47 26 27 1 8 9 40 25 29 18,34 49 42 39 35 52 48 51 0,2,16,0,1,6,26 27 1 8 9 40 29 18 10 13,49 48 47 52 51 39 34 21 47 52,1,1,1
25 17 34 21 30 19 31 50 10 52,45 38 18 2 49 39 15 22 37 32,12,0,35,0,3,25 17 34 21 30 19 31 52 33 8,38 49 50 39 13 2 15 18 45 32,0,2,1
6 33 51 2 1 20 12 25 19 52,22 11 44 36 27 0 13 29 3 45,31,0,12,0,3,51 2 1 20 12 25 19 52 21 3,44 45 6 22 35 48 0 13 27 29,2,0,1
51 27 22 20 9 8 42 15 0 28,32 44 2 41 29 33 17 46 40 3,10,0,40,0,6,27 22 20 9 8 28 36 7 49 52,2 41 15 40 14 29 3 18 32 33,1,2,0
23 48 27 29 51 30 9 5 43 52,24 49 19 35 3 46 28 36 42 22,40,0,51,0,3,48 27 29 30 9 5 52 4 7 22,49 36 23 28 3 42 19 46 24 35,0,2,1
29 52 13 22 27 51 4 20 28 52,17 37 1 6 5 47 25 16 36 12,44,0,18,0,5,29 52 13 22 27 20 28 52 39 0,5 25 12 37 36 31 34 14 16 24,1,1,1
33 51 5 17 43 49 34 10 45 11,46 35 39 36 47 40 8 7 30 21,4,0,12,0,5,33 51 17 43 49 34 10 11 12 52,35 36 30 47 8 21 39 40 27 28,1,2,0
48 18 8 38 43 2 26 30 40 17,51 0 12 44 21 37 52 31 7 39,45,23,0,1,6,48 18 38 43 2 26 30 17 9 22,51 12 52 44 31 18 5 0 39 13,0,0,3
40 46 18 23 15 39 45 14 30 29,34 17 28 47 52 44 11 4 21 43,0,19,0,1,11,40 46 18 15 39 45 41 6 42 47,17 4 43 21 20 22 27 28 29 52,2,0,1
9 15 11 35 2 29 40 18 21 7,24 3 19 50 12 5 27 30 23,46,0,45,0,5,9 15 11 2 18 21 7 41 10 52,27 40 14 28 3 16 30 5 19 24,1,1,1
52 46 16 18 50 9 24 26 6 44,39 14 0 48 28 52 49 5 13 10,37,0,15,0,1,52 46 16 18 50 9 24 6 44 45,48 52 49 14 13 15 39 0 28 5,1,2,0
23 28 30 15 47 33 16 18 3 10,29 22 9 2 7 44 24 20 38 31,43,0,41,0,5,23 28 30 15 16 18 10 52 19 41,7 20 33 14 2 29 42 44 31 22,0,1,2
9 44 17 23 16 3 25 51 5 0,40 18 2 19 20 4 41 39 46 37,50,60,0,1,1,9 44 17 23 16 3 25 51 5 42,18 19 20 40 41 39 2 4 37 24,2,1,0
37 36 43 32 8 6 20 3 35 9,47 15 30 21 40 26 5 48 31 41,2,0,11,0,9,37 36 43 8 6 35 9 42 44 7,15 5 31 21 41 52 24 26 14 30,3,0,0
51 27 35 7 30 20 5 10 38 9,26 16 47 39 28 23 36 6 34 32,45,0,11,0,6,51 7 10 38 9 3 52 19 1 2,23 36 6 26 28 27 32 39 14 17,1,1,1
40 35 2 10 20 29 37 1 3 8,52 31 13 7 44 50 52 21 19 15,38,35,0,1,6,35 2 10 29 37 1 3 8 7 6,52 50 49 21 19 20 52 40 42 12,1,2,0
52 16 10 49 52 41 3 42 20 24,23 50 0 13 30 29 18 44 15 2,1,0,30,0,4,52 16 10 49 52 3 42 20 22 23,44 45 40 0 13 15 2 29 30 18,0,1,2
44 0 35 25 19 9 1 7 15 22,37 30 12 31 42 38 8 13 20 10,4,0,16,0,8,0 35 25 9 1 15 22 43 12 52,30 32 19 31 44 5 13 28 29 42,1,1,1
43 6 17 34 15 41 2 32 14 9,30 52 8 10 11 22 16 29 23 7,28,0,36,0,0,43 6 17 34 15 41 2 32 9 33,30 52 8 10 11 22 16 29 23 7,1,1,1
6 26 48 22 43 24 14 8 33 2,38 29 47 41 15 10 18 46 0,30,0,60,0,4,6 22 43 24 8 2 52 23 28 7,38 29 47 41 15 10 18 46 0 26,2,0,1
45 2 46 12 24 13 41 33 20 8,11 0 18 1 31 5 47 49 23 39,37,0,20,0,7,45 2 46 24 41 33 20 48 15 52,11 47 49 0 39 13 1 3 29 18,0,1,2
29 25 28 34 3 46 4 27 52 33,38 44 17 22 20 36 8 15 31 9,51,0,53,0,0,29 25 28 34 3 4 27 52 33 32,38 44 17 22 20 36 8 15 31 9,2,1,0
2 4 18 51 42 52 35 50 17 20,16 36 32 34 13 6 45 30 24 14,22,12,0,1,7,2 4 18 51 52 35 50 17 20 39,32 34 33 31 14 16 15 6 45 9,2,0,1
22 16 32 7 42 40 8 4 47 23,45 27 28 24 18 5 52 10 38 25,44,57,0,1,3,22 16 32 7 42 8 47 23 21 10,27 28 18 5 24 22 38 25 12 52,0,2,1
40 37 2 31 13 47 12 8 27 25,22 17 34 18 28 32 45 5 52,46,0,18,0,12,47 12 8 27 29 20 51 25 28 52,34 32 52 17 18 44 45 43 26 14,1,0,2
33 46 2 44 32 12 3 36 21 9,28 30 29 20 35 11 47 40 1 16,10,0,29,0,6,33 46 2 44 32 3 36 47 45 34,28 30 29 13 0 40 1 16 4 19,2,1,0
46 2 34 39 35 3 22 45 27 0,43 41 20 13 24 6 12 33 7 4,47,0,41,0,7,46 2 34 35 3 22 45 0 1 48,43 4 17 39 27 41 18 6 32 20,1,1,1
32 31 9 16 13 26 41 1 28 38,5 30 19 47 52 49 12 4 40 17,29,0,35,0,8,31 16 13 26 41 28 44 18 52 3,30 4 17 40 1 27 5 32 47 49,0,0,3
52 17 37 15 23 21 35 14 33 8,4 9 43 49 41 3 26 5 27 38,10,0,18,0,6,52 17 37 15 23 21 35 14 8 36,26 27 38 49 20 18 1 41 3 4,0,2,1
16 8 48 43 7 44 18 41 49 38,10 50 29 27 37 52 51 11 45 12,9,0,3,0,5,8 48 43 7 44 18 19 5 52 45,10 11 12 50 51 49 52 17 16 27,1,2,0
29 51 3 20 0 50 42 36 45 9,41 26 28 25 38 46 31 14 6,48,0,60,0,5,29 51 3 20 50 42 9 35 7 16,41 26 28 25 38 46 31 14 6 36,0,1,2
48 30 3 7 29 5 27 32 28 22,6 37 10 11 51 35 33 1 46,42,0,50,0,7,48 30 3 7 29 5 27 28 22 35,33 46 20 39 2 4 6 37 11 51,1,1,1
51 49 23 2 24 19 50 1 13 16,32 48 5 4 17 40 52 34 22 45,0,0,3,0,5,51 49 23 2 24 50 1 13 48 22,5 4 3 19 52 17 32 45 6 40,2,1,0
35 28 13 31 9 34 27 26 50 2,15 17 52 23 0 18 29 44 4 45,16,20,0,1,4,35 28 31 34 27 26 2 33 19 41,52 44 45 17 18 29 15 52 0 12,0,3,0
43 5 2 47 36 20 6 35 26 32,24 46 52 42 40 25 27 21 23 28,7,36,0,1,3,43 5 2 36 20 6 35 26 1 17,46 42 40 52 21 47 24 25 23 22,1,1,1
13 26 25 33 19 36 27 31 30 6,3 44 17 38 15 11 1 20 24,43,0,30,0,7,13 26 33 19 31 30 6 0 52 4,17 42 44 45 41 1 15 3 32 11,0,1,2
46 20 15 26 50 22 51 18 52 30,12 11 41 21 23 40 42 38 27 44,19,0,3,0,6,46 20 15 50 51 18 52 49 45 52,41 40 42 0 12 1 44 5 32 27,1,1,1
25 0 48 4 21 23 37 15 19 52,18 40 17 3 27 8 20 39 36 30,51,0,39,0,4,25 0 48 21 23 52 12 46 38 20,39 40 41 27 3 29 17 30 18 44,0,3,0
52 14 45 16 13 12 7 29 5 36,4 22 28 46 48 2 19 1 20 15,24,0,20,0,7,52 14 16 13 7 29 5 8 42 6,19 45 32 4 17 43 1 28 15 46,1,1,1
12 48 16 15 2 21 5 13 26 37,3 8 0 25 39 43 50 42 10,9,0,18,0,7,12 48 16 15 2 13 26 14 1 52,8 10 52 7 11 0 39 28 3 42,1,1,1
4 30 3 51 50 48 29 10 6 14,9 2 33 28 41 40 43 52 37 31,44,33,0,1,4,4 30 3 51 50 48 29 6 1 52,41 52 40 43 31 2 28 9 7 8,1,1,1
24 34 6 37 26 28 32 48 29 9,7 2 41 25 30 39 16 35 46 0,22,0,18,0,4,24 34 37 26 28 32 48 29 9 11,2 41 35 52 30 43 39 0 16 46,0,2,1
