init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
26 35 23 46 19 24 21 33 5 13 50 11 19,31 33 27 47 15 0 44 3 30 52 10 1 12,43,45,0,1,6,26 35 23 19 24 21 33 13 50 19 17 29 25,0 1 12 30 6 7 52 3 16 31 33 32 17,2,1,1
0 0 21 22 35 20 37 9 33 38 39 40 28,26 48 7 6 38 49 49 19 30 3 52 45 8,32,60,0,1,2,21 22 35 20 37 9 33 38 39 40 28 41 18,7 6 8 26 38 19 48 49 52 45 0 3 2,1,3,0
28 39 17 17 34 3 6 48 29 37 21 3 32,15 19 36 41 2 10 1 29 34 7 51 44 39,10,15,0,1,24,17 6 48 29 32 50 28 19 10 14 15 13 45,15 17 16 14 36 1 3 39 26 13 36 41 43,1,2,1
36 23 6 51 4 41 2 37 38 0 31 29 11,27 21 39 35 45 20 3 52 48 28 30 14 4,50,0,12,0,9,36 23 6 4 2 37 0 31 29 11 49 28 30,3 4 5 21 20 52 28 15 41 39 13 1 16,1,2,1
0 0 15 44 34 16 26 32 29 13 38 44 30,13 27 9 25 30 49 33 11 12 36 14 49 40,41,0,65,0,6,0 15 34 16 26 32 29 13 30 18 8 2 31,13 25 14 39 27 40 30 44 19 6 33 46 9,1,1,2
2 13 46 52 2 43 24 9 15 36 33 32 40,21 20 19 6 48 15 45 29 13 37 41 47 41,12,0,54,0,12,13 52 43 15 33 32 51 48 17 12 38 46 34,21 20 4 6 5 3 15 2 41 29 30 44 46,1,2,1
32 18 19 43 6 31 0 32 15 20 23 36 47,7 28 52 13 30 50 22 9 47 26 45 39 43,50,0,12,0,6,32 18 19 6 31 32 20 36 49 23 50 45 37,28 27 30 29 52 22 23 26 13 39 0 43 43,1,1,2
19 22 44 7 29 13 11 39 38 18 48 27 31,51 22 7 24 0 45 6 38 42 29 43 4,8,0,42,0,22,44 29 18 48 27 31 28 50 0 3 2 49 8,7 6 5 51 40 41 52 25 23 14 17 43 49,2,1,1
13 30 20 19 14 28 23 36 30 45 27 46 6,27 49 42 43 0 48 17 11 21 45 16 13 43,2,0,51,0,9,13 20 19 14 28 23 36 45 6 10 41 28 25,16 17 18 0 13 27 27 42 43 43 30 45 49,1,1,2
39 32 22 28 36 5 48 37 36 16 2 40 20,12 3 35 25 28 32 4 21 52 46 38 27 19,14,10,0,1,10,22 28 48 37 36 2 40 20 35 18 34 39 19,28 27 26 52 3 4 12 25 38 32 19 6 40,1,1,2
5 37 48 15 20 32 50 49 43 31 47 17 22,1 48 28 4 47 46 18 22 29 4 24 2 36,28,0,48,0,2,5 48 15 20 50 49 43 31 47 17 22 18 28,48 47 46 22 24 2 36 37 1 29 4 4 32,1,1,2
20 49 37 47 2 52 50 36 30 25 28 31 35,43 0 1 25 46 23 10 52 42 4 26 0,1,0,72,0,2,49 37 47 2 52 50 36 30 28 31 35 14 14,43 0 1 25 46 23 10 52 42 4 26 0 25,1,2,1
52 36 33 28 26 49 16 12 25 30 13 5 38,16 50 10 8 39 10 40 22 32 31 13 29 4,51,0,3,0,10,52 36 28 49 12 25 30 13 5 38 2 26 29,32 31 33 10 9 11 38 45 6 39 13 26 40,1,1,2
46 43 20 46 2 12 50 14 3 19 12 25 11,23 33 1 37 7 8 38 37 32 28 49 15,25,0,80,0,2,43 20 46 2 12 50 3 19 12 25 11 1 38,23 33 1 37 7 8 38 37 32 28 49 46 14,1,2,1
26 7 31 30 43 50 8 25 18 24 36 39 33,17 14 10 12 18 21 5 29 39 46 27 47 48,21,66,0,1,4,26 7 31 30 43 8 25 24 39 33 45 4 6,46 47 48 10 12 21 29 27 28 17 18 34 20,2,2,0
35 51 43 30 47 37 3 12 7 4 23 49 2,0 40 45 41 31 40 15 29 14 6 17 31 50,22,0,69,0,4,35 51 30 47 3 4 49 2 48 50 50 43 9,0 40 40 14 41 15 41 29 17 31 6 37 12,2,1,1
47 36 42 0 11 14 19 34 4 8 48 22 33,37 23 29 2 46 52 46 33 5 24 16 52,9,0,67,0,5,47 36 0 11 34 8 48 22 33 35 1 24 37,52 52 27 27 2 29 16 4 5 5 46 46 33,1,1,2
25 35 8 43 6 27 45 32 51 41 14 52 7,15 1 52 44 44 27 3 28 28 30 47 3 50,16,0,69,0,5,25 8 43 6 27 45 14 52 7 22 23 52 24,3 3 1 27 15 28 30 17 44 44 7 35 35,2,1,1
31 52 49 46 28 5 23 42 8 51 31 38 11,12 37 22 20 39 9 50 42 18 10 17 51,34,0,66,0,7,52 49 46 5 8 51 31 38 7 6 44 21 52,12 9 10 11 39 14 17 18 20 33 37 50 24,1,1,2
52 6 20 33 23 13 51 3 40 36 35 45 23,21 7 14 38 47 0 11 18 50 11 0 48,16,0,80,0,12,52 6 33 51 3 40 36 45 23 25 32 29 39,21 7 14 38 47 11 50 11 0 23 30 41 12,1,2,1
4 52 37 49 9 1 45 43 51 32 47 5 47,11 24 13 27 26 20 41 17 40 9 35 52 23,50,0,6,0,10,4 52 37 49 45 51 47 19 21 1 2 46 20,26 27 28 11 15 17 24 52 24 5 9 13 41,2,2,0
1 13 27 12 52 6 47 24 9 43 48 34 44,20 16 52 21 49 38 45 0 37 14 13 50 14,27,0,66,0,3,1 27 12 52 47 24 9 43 48 44 10 50 42,52 14 14 0 13 13 16 45 6 20 21 49 38,1,2,1
22 38 15 48 51 8 9 19 10 15 0 29 35,17 17 22 26 1 32 3 4 18 40 24 28 30,11,80,0,1,4,22 38 48 51 8 9 10 15 35 23 22 20 9,17 18 19 1 3 24 4 17 15 50 30 28 29,2,2,0
44 3 20 19 18 12 34 36 37 48 35 44 41,26 49 7 35 45 23 50 38 33 14 16 47,42,0,8,0,9,3 20 19 18 34 36 37 35 44 45 12 1 0,49 50 48 35 33 16 47 45 46 48 26 14 40,3,1,0
14 38 44 0 43 15 8 34 11 2 36 22 25,31 31 39 16 37 48 44 18 19 48 7 49 23,9,13,0,1,10,14 44 0 43 15 8 2 22 43 45 3 48 34,39 40 41 48 1 2 4 18 31 44 19 52 6,1,1,2
48 25 11 43 26 48 19 22 41 19 30 14 32,33 45 42 21 11 33 37 24 6 26 4 5,15,0,73,0,6,25 48 22 41 19 30 14 32 13 17 35 20 31,6 4 5 26 13 42 45 32 33 33 21 11 24,2,1,1
30 34 41 48 15 7 13 38 35 23 21 27 44,11 17 5 52 37 34 40 14 19 26 47 37,36,0,80,0,8,34 41 13 38 23 27 44 15 26 21 14 47 42,11 17 5 52 37 40 14 37 7 19 15 30 35,2,1,1
15 41 2 3 24 14 31 44 25 22 14 20 49,28 13 34 36 46 7 38 16 47 36 39 22 33,49,0,70,0,14,15 41 2 24 44 49 10 22 24 41 25 42 23,36 36 13 39 28 41 29 31 6 19 11 25 8,1,2,1
11 38 35 8 19 39 40 32 50 5 15 43 6,2 48 31 4 12 23 46 50 24 20 0 29,36,80,0,1,14,11 8 39 40 32 50 6 24 45 14 19 49 37,18 20 17 19 23 48 50 2 4 3 0 1 2,3,1,0
31 46 51 47 51 14 31 21 9 38 36 40 30,38 2 13 23 36 22 48 34 0 7 15 5 3,11,0,62,0,7,51 47 51 31 21 38 40 30 37 34 25 8 29,2 0 3 1 12 13 15 5 7 38 36 22 36,1,1,2
46 49 26 42 12 34 18 7 0 22 16 47 19,3 41 17 41 31 24 39 52 16 18 35 37 1,33,0,25,0,2,46 49 12 18 7 0 22 16 47 19 48 24 7,17 16 18 52 35 37 39 26 1 41 41 3 42,1,3,0
15 33 4 20 23 0 28 38 10 10 33 29 39,51 1 47 0 40 15 34 42 32 49 26 41 29,46,0,51,0,3,15 33 20 23 0 28 10 33 29 39 25 49 30,40 42 41 0 1 2 26 29 4 32 51 47 21,1,1,2
16 45 30 21 22 24 31 29 30 12 9 4 41,42 45 23 11 15 7 47 38 26 21 36 7,11,17,0,1,7,16 30 21 22 24 31 29 30 12 9 4 10 23,47 46 48 38 26 27 23 36 10 49 11 42 16,2,0,2
18 19 47 22 2 26 2 32 49 7 28 4 43,15 23 19 27 30 11 3 22 17 50 3 5 0,40,0,80,0,12,18 19 2 49 28 50 15 17 4 1 47 43 30,22 24 19 27 22 52 0 3 5 11 22 22 8,1,1,2
49 49 19 25 5 34 18 24 52 44 35 38 7,50 12 22 30 48 24 6 0 36 10 47 19 23,14,0,36,0,9,19 25 34 18 24 52 44 35 18 36 17 5 1,22 24 23 50 48 47 49 28 41 16 31 6 6,2,1,1
26 10 28 47 4 45 34 25 27 15 20 34 10,39 9 35 50 24 36 6 18 31 15 5 13,35,0,14,0,8,26 28 47 45 27 20 34 18 21 35 32 33 19,5 6 4 13 15 14 9 50 24 39 39 15 43,3,1,0
22 3 4 9 35 49 51 8 34 12 5 39 42,47 36 45 18 20 1 4 18 33 27 22 20,15,0,80,0,2,22 3 4 9 35 49 51 8 34 5 50 28 6,47 36 45 18 20 1 4 18 33 27 22 20 12,2,0,2
42 11 4 31 48 2 3 25 27 16 25 37 12,21 40 34 2 41 6 33 35 14 19 52 38 26,7,0,5,0,6,42 4 48 2 3 16 12 50 10 33 11 9 49,34 35 36 37 33 21 19 52 40 41 43 26 14,3,0,1
6 35 43 19 11 39 14 52 33 24 12 45 51,0 0 14 5 26 31 36 32 51 44 26 21,18,0,53,0,6,6 35 19 39 52 33 12 51 34 44 45 2 1,5 31 0 0 26 26 14 14 42 43 32 36 51,1,2,1
39 1 1 42 26 5 41 0 19 46 16 9 32,22 9 48 24 11 22 18 52 44 37 35 50,0,0,80,0,4,39 1 42 26 41 0 19 16 32 51 2 29 40,22 9 48 24 11 22 18 52 44 37 35 50 21,2,0,2
2 48 13 25 18 5 50 16 12 12 50 20 44,9 15 8 33 1 20 7 40 21 6 23 36 2,28,80,0,1,3,2 48 13 25 18 5 50 16 12 12 50 44 52,9 8 7 6 15 20 21 23 36 2 33 34 35,2,1,1
48 26 44 24 32 32 50 23 49 20 7 34 0,8 45 19 21 46 17 52 26 14 13 39 20 16,9,30,0,1,5,48 24 32 50 23 49 20 7 34 33 30 15 33,19 21 20 52 14 16 45 46 44 26 13 39 0,2,1,1
23 1 13 24 24 2 19 45 44 27 2 0 11,27 39 16 9 48 4 17 50 31 3 31 20 26,51,0,31,0,9,23 1 24 24 44 2 0 11 46 50 45 21 52,3 4 2 39 40 41 26 13 27 16 17 30 31,2,1,1
46 20 52 50 20 32 31 16 2 11 8 9 21,18 37 0 27 30 43 13 36 33 6 19 38 21,8,0,14,0,4,46 52 20 32 31 2 11 8 9 21 41 10 52,37 36 38 33 21 32 30 43 47 0 13 27 18,1,1,2
16 40 50 25 37 27 44 14 6 23 8 41 49,37 17 1 51 30 48 3 34 7 10 17 24,29,0,11,0,11,16 50 25 37 27 14 23 8 6 42 24 40 7,48 49 47 3 37 34 35 6 7 52 26 1 30,2,0,2
10 11 48 9 19 32 35 51 33 0 40 21 24,20 15 50 24 12 27 8 29 35 52 45 29 16,10,0,62,0,2,10 48 9 19 32 35 51 33 40 21 22 39 36,15 16 14 27 29 52 29 45 20 50 24 12 8,1,2,1
35 4 37 3 31 13 38 7 52 6 34 44 46,31 19 52 21 10 40 20 23 23 51 50 1 17,21,80,0,1,4,35 4 37 3 31 38 7 52 6 34 44 43 30,40 51 39 19 17 18 16 52 10 23 20 21 46,2,0,2
21 35 15 1 47 44 12 46 8 48 23 27 46,40 51 35 31 22 41 39 11 34 50 7 14 7,0,0,27,0,10,21 1 47 44 12 46 8 48 46 43 0 34 52,40 51 41 39 35 37 13 38 27 28 17 31 31,2,1,1
1 17 40 51 33 12 51 15 36 25 26 24 38,0 37 30 45 30 6 41 10 24 10 29 40,7,0,80,0,4,1 17 51 33 12 51 15 38 49 50 0 25 46,0 37 30 6 41 10 24 10 29 40 1 36 24,2,1,1
33 17 11 10 49 35 7 52 29 8 44 22 40,14 45 46 49 2 36 23 30 16 11 33 50 5,29,80,0,1,14,33 11 10 35 7 52 29 8 40 41 16 5 21,24 22 23 45 46 47 48 49 16 4 2 1 52,2,2,0
19 45 13 21 33 26 35 43 51 37 15 46 40,1 44 8 0 49 19 35 30 40 14 18 48 51,8,0,8,0,3,45 13 21 33 26 35 43 51 46 40 39 52 44,49 48 51 50 8 19 18 16 1 40 14 0 30,2,1,1
26 16 15 38 48 49 25 11 26 22 49 31 7,13 8 0 21 16 46 52 48 12 15 52 41,21,0,73,0,10,16 15 38 48 26 22 31 9 44 27 21 14 52,8 52 13 0 40 15 41 46 20 48 12 11 25,2,0,2
49 8 50 26 10 36 44 41 44 40 34 11 37,7 39 16 21 18 20 45 15 20 40 48 48,9,0,57,0,9,49 50 10 36 41 44 40 11 37 45 51 43 22,48 48 39 40 27 15 2 16 30 18 31 45 6,1,1,2
7 28 29 38 3 29 21 42 14 34 44 0 36,16 9 50 18 11 8 52 1 23 12 41 25 7,26,0,44,0,3,28 29 38 3 29 21 42 34 0 36 13 52 30,9 8 7 11 52 12 1 41 16 18 44 7 46,1,1,2
15 50 0 27 7 30 36 40 9 33 49 6 34,12 3 38 35 47 10 34 43 18 18 20 8,31,0,80,0,6,50 7 36 40 9 33 49 34 52 5 48 27 14,12 3 38 35 47 10 34 43 18 18 8 15 30,1,2,1
38 36 46 28 45 49 45 52 33 3 41 34 21,18 4 10 43 47 26 1 6 5 7 13 16,35,0,44,0,5,36 46 28 49 45 52 33 41 34 51 50 9 47,4 6 5 7 26 13 1 14 16 43 4 18 10,2,1,1
4 4 11 8 22 19 30 46 18 49 1 3 26,6 25 5 51 35 36 28 14 37 37 39 33 42,51,10,0,1,24,4 19 46 1 3 18 45 0 17 43 38 30 43,28 29 27 25 51 32 5 44 31 13 39 0 52,1,1,2
16 35 12 52 47 20 31 32 18 41 11 47 0,4 42 40 48 5 13 28 19 32 24 2 14 6,35,0,11,0,18,35 12 52 20 31 32 11 0 12 48 9 22 21,40 51 39 19 20 18 21 13 14 25 40 28 2,1,3,0
23 41 37 18 51 26 9 11 45 5 16 33 43,45 24 31 44 25 46 13 15 20 10 19 24 11,39,0,42,0,9,41 18 51 26 9 11 16 43 41 10 40 0 52,25 24 23 13 37 35 38 20 33 15 3 44 45,1,3,0
37 4 29 14 40 49 45 12 43 2 36 28 45,1 26 18 42 50 27 17 10 41 39 44 51 52,42,0,14,0,11,4 29 40 49 43 2 36 45 46 27 14 10 44,50 51 49 42 18 17 3 7 20 39 26 41 30,1,1,2
18 32 20 16 30 2 47 16 22 41 26 51 10,4 5 27 41 27 24 52 39 50 33 49 22 14,44,0,32,0,12,18 32 20 2 47 22 19 21 34 8 45 21 31,5 4 3 52 50 49 39 27 14 14 41 32 7,1,1,2
4 41 44 10 29 29 48 24 43 52 14 31 38,8 37 6 22 52 39 0 8 25 34 28 18,3,0,80,0,4,4 41 44 29 29 24 43 52 31 42 33 22 2,8 37 6 22 52 39 0 8 25 34 28 48 48,1,3,0
2 46 47 44 32 38 13 31 46 17 36 21 18,2 31 29 7 16 39 5 0 1 10 25 27 45,13,0,71,0,10,47 32 38 13 31 46 17 36 18 45 19 35 39,2 0 1 7 10 8 29 16 42 27 5 44 24,2,2,0
30 40 49 15 46 46 4 10 33 22 49 14 43,44 38 32 1 1 8 23 26 12 13 40 25,9,0,80,0,3,30 15 46 4 33 22 49 14 43 16 50 22 52,44 38 32 1 1 8 23 26 12 13 40 25 49,1,1,2
43 24 26 20 7 9 32 24 2 7 3 21 11,47 8 19 12 50 42 49 5 32 52 22 10 26,41,0,7,0,4,26 20 9 24 2 7 21 11 29 22 8 15 52,12 10 11 47 50 49 52 46 19 32 15 26 42,2,1,1
10 48 30 21 35 34 42 42 51 11 43 8 16,3 19 25 47 37 48 50 29 47 12 22 1,15,0,71,0,9,10 48 21 35 34 42 11 8 40 41 28 43 22,19 20 18 1 29 16 30 30 43 25 47 50 12,1,1,2
3 49 39 34 2 19 15 38 8 26 33 12 24,36 45 21 50 44 18 5 48 1 0 49 46,12,0,51,0,3,3 39 34 2 38 8 26 33 12 30 25 47 1,50 48 49 45 44 46 0 29 18 5 36 21 49,1,1,2
16 19 33 50 41 22 3 42 24 50 41 6 3,14 37 49 33 44 36 38 32 43 20 10 27 1,23,80,0,1,2,16 19 33 50 22 3 42 24 50 6 3 1 20,37 36 38 49 44 43 33 20 10 14 27 1 40,1,1,2
24 28 36 20 27 51 23 23 6 43 40 0 17,27 3 47 35 4 7 11 8 37 45 2 31 47,50,78,0,1,3,24 28 36 20 27 51 23 23 43 40 0 17 16,3 4 2 7 8 6 11 37 35 47 45 46 48,3,1,0
10 28 13 13 25 21 42 10 0 48 39 29 8,23 51 36 35 41 40 19 48 12 49 45 32,26,0,80,0,4,10 28 13 13 25 10 0 39 29 8 31 49 9,23 51 36 35 40 19 48 49 45 32 42 21 48,1,2,1
8 17 30 22 28 5 9 43 3 4 14 14 52,48 13 44 24 50 11 2 25 40 49 47 23 15,45,0,7,0,3,8 17 30 28 5 9 43 3 4 52 11 2 10,48 50 49 47 24 23 22 25 13 15 14 40 2,2,0,2
24 12 51 30 44 33 5 44 16 24 14 22 15,1 18 34 2 35 4 8 6 14 29 50 35,40,0,6,0,10,51 5 44 16 24 14 15 21 14 39 22 18 27,34 35 33 1 2 4 52 33 46 6 45 32 30,1,2,1
48 23 18 33 7 29 50 37 8 10 33 20 8,51 6 32 31 40 16 38 18 17 37 47 15 39,34,0,14,0,5,48 23 18 7 50 8 10 33 20 8 19 49 47,16 18 17 15 38 47 51 40 39 27 28 31 37,1,1,2
39 50 13 30 22 13 46 41 52 43 23 40 4,5 11 23 16 45 37 30 49 20 51 44 1,5,0,80,0,5,39 30 22 46 41 52 43 23 40 4 48 47 49,5 11 23 16 45 37 30 49 20 51 44 1 38,2,1,1
14 9 34 11 28 4 32 10 30 8 35 37 52,15 20 26 17 6 46 19 25 15 36 1 38 32,18,0,29,0,11,9 34 11 28 4 10 52 1 2 41 8 21 15,13 14 44 6 7 9 26 39 1 15 17 32 32,1,1,2
27 38 12 5 2 47 48 36 1 13 36 10 22,24 44 23 20 52 4 16 42 5 30 22 11 17,29,80,0,1,1,27 38 12 5 2 47 48 36 1 13 36 10 20,4 5 6 23 20 52 22 24 16 11 42 30 17,1,1,2
32 42 6 41 22 7 29 16 50 29 13 5 25,30 4 33 16 5 25 21 48 27 44 11 26 47,35,0,37,0,13,42 6 41 22 7 16 29 13 5 25 40 42 48,26 27 28 47 46 44 4 5 9 2 40 44 12,2,1,1
51 12 13 15 0 1 22 36 30 18 42 46 49,26 4 39 33 31 1 23 8 30 50 24 46 5,12,0,55,0,5,51 12 15 0 1 36 18 49 29 17 3 42 23,23 24 22 26 39 1 41 4 30 31 5 33 46,1,1,2
47 18 46 40 0 47 24 14 32 39 49 7 26,46 24 2 22 19 25 45 10 11 5 9 15 42,16,0,20,0,4,47 46 40 0 47 39 49 26 14 46 45 1 48,10 11 9 24 22 25 42 2 15 41 30 5 18,2,0,2
4 39 32 7 43 40 29 7 11 19 45 17 9,46 14 11 51 29 0 24 37 44 48 2 38 2,6,0,80,0,1,4 39 32 43 40 7 11 19 45 17 9 32 10,46 14 11 51 29 0 24 37 44 48 2 38 2,1,2,1
40 37 10 31 4 32 4 41 29 26 49 42 49,20 17 48 1 50 30 39 46 8 44 11 51,28,0,80,0,12,40 10 31 32 4 41 29 42 49 43 15 15 36,20 17 48 1 50 30 39 8 44 51 34 34 37,1,1,2
3 32 41 0 22 40 45 7 23 8 47 17 27,10 31 29 23 25 30 12 45 13 28 14 13 19,36,2,0,1,10,32 41 22 40 45 23 8 39 48 7 52 6 0,25 13 14 31 29 10 28 45 19 23 2 3 4,2,1,1
4 10 42 13 18 36 31 40 1 32 37 39 33,38 19 20 27 0 22 15 41 47 0 19 23 18,9,0,14,0,15,10 42 36 40 32 39 33 23 43 31 42 44 48,27 28 26 22 4 5 15 41 28 0 14 1 4,2,1,1
15 45 29 17 34 7 47 26 20 25 6 0 21,3 29 35 22 46 5 52 9 12 27 44 18 33,17,0,6,0,9,29 17 7 47 25 6 21 34 42 23 5 3 4,44 46 45 52 22 20 35 33 34 36 32 27 27,1,1,2
23 32 51 7 36 26 46 13 22 45 5 15 12,15 11 33 35 2 7 2 20 25 33 50 41 49,46,80,0,1,17,23 51 7 46 13 45 15 19 32 0 36 49 10,2 3 1 20 21 33 15 41 2 28 7 29 16,1,1,2
47 10 2 9 42 26 51 17 13 48 13 3 25,28 36 27 18 19 8 47 20 34 4 39 39 12,1,80,0,1,5,47 10 9 42 51 48 3 25 40 12 2 29 12,18 19 20 17 27 4 2 34 8 47 39 26 13,1,1,2
6 33 38 0 12 32 6 18 0 46 12 43 51,43 19 17 35 8 44 50 8 44 11 31 45 16,25,0,46,0,4,33 38 12 32 6 46 12 43 51 40 27 7 8,43 44 45 19 17 16 18 0 44 31 35 8 50,1,2,1
22 41 50 17 47 3 43 49 44 5 4 20 31,23 27 39 20 21 27 48 4 37 32 15 37,1,0,76,0,5,50 17 47 43 49 44 5 4 20 31 22 48 52,27 27 39 13 15 29 4 32 20 23 21 37 11,1,1,2
22 50 14 9 51 26 34 20 38 32 0 35 52,5 25 18 9 16 39 11 24 24 36 6 29,39,0,80,0,1,22 50 14 51 26 34 20 32 0 35 52 1 33,5 25 18 9 16 39 11 24 24 36 6 29 9,1,2,1
31 50 45 12 9 27 18 52 50 24 17 28 36,35 5 1 14 19 4 26 22 1 26 3 2 0,12,0,41,0,11,12 27 52 50 24 17 28 36 52 49 10 18 19,1 2 0 26 26 14 1 14 2 15 4 5 18,1,1,2
49 14 32 39 15 16 52 3 40 19 30 22 21,20 7 36 13 37 4 19 45 41 34 22 36,12,0,80,0,7,14 32 39 15 16 52 40 19 30 22 21 41 12,20 7 36 13 37 4 19 45 34 22 36 50 3,2,2,0
38 22 43 47 46 19 40 2 7 6 34 27 49,20 45 14 21 18 23 13 4 33 11 46 10,18,0,80,0,7,38 46 19 7 6 27 49 26 51 28 50 32 20,20 45 21 18 23 13 4 33 11 46 10 40 35,2,0,2
51 16 49 18 8 34 26 14 5 40 21 43 26,30 17 8 29 32 19 22 49 31 25 22 35 25,16,74,0,1,10,16 49 18 8 34 14 40 43 26 42 51 21 27,30 32 31 29 22 25 24 19 17 18 6 4 5,3,1,0
37 52 52 15 29 26 12 2 3 5 44 36 42,35 27 13 0 51 38 37 10 23 16 7 43 48,25,0,48,0,2,37 52 52 15 12 2 3 5 44 36 42 17 43,27 38 26 35 51 37 13 0 16 7 10 23 50,1,3,0
40 1 45 48 26 49 4 15 9 8 18 37 22,16 17 13 2 16 37 20 46 41 11 44 14 25,28,80,0,1,2,40 1 45 48 49 4 15 9 8 18 37 31 22,13 14 25 16 17 2 37 41 11 46 44 45 47,2,1,1
19 30 3 39 52 36 11 29 33 20 18 44 51,21 0 29 40 27 14 10 42 39 40 8 37,47,0,43,0,14,3 39 52 29 20 18 51 43 41 30 42 19 17,21 8 0 39 26 13 40 27 40 14 44 31 33,1,1,2
6 9 50 11 13 29 12 22 11 47 41 29 43,23 8 34 14 1 33 32 52 15 16 32 42 52,47,37,0,1,5,6 9 11 13 12 11 47 41 43 0 42 50 3,34 33 32 14 15 16 8 32 6 23 52 49 52,2,0,2
23 15 24 21 42 1 4 10 27 0 7 48 8,20 27 1 36 25 41 29 2 36 16 51 18 32,15,0,56,0,11,23 15 24 1 27 0 7 8 26 10 22 40 39,41 2 2 27 1 29 16 42 30 4 5 32 45,1,1,2
41 47 30 20 7 27 22 46 45 16 14 50 4,9 12 49 24 10 26 49 20 0 8 8 2 50,10,0,63,0,8,47 30 20 7 46 45 16 14 4 46 43 10 33,49 49 36 0 26 2 41 15 44 9 8 12 24,1,1,2
33 35 40 29 25 42 1 43 38 45 9 47 27,36 17 27 19 25 34 20 42 36 44 23 9,5,24,0,1,14,33 35 40 25 42 1 43 38 45 27 31 34 2,9 10 11 8 19 20 44 17 43 4 26 27 44,1,2,1
31 17 37 26 16 45 27 11 26 5 37 23 8,28 49 19 30 31 18 9 4 20 41 30 2 1,50,0,12,0,4,31 17 37 16 27 11 26 5 37 38 44 17 30,19 18 20 30 31 50 33 28 41 2 1 1 4,1,1,2
44 7 16 27 33 21 12 1 9 14 24 36 19,20 9 25 43 52 12 20 24 50 41 23 15 45,11,25,0,1,3,7 27 33 21 12 1 9 14 24 36 19 37 20,45 43 44 24 23 52 20 25 12 51 50 41 15,1,1,2
2 6 44 47 22 46 21 51 18 15 0 42 12,31 5 43 48 37 22 29 1 11 51 38 13,23,0,51,0,15,2 44 47 46 0 12 43 4 30 8 45 21 52,31 29 30 13 1 14 27 41 16 5 18 6 20,1,1,2
22 48 9 24 47 13 45 29 4 1 26 3 11,33 52 20 44 32 28 8 34 1 15 28 44 17,27,0,23,0,7,22 48 47 13 45 1 26 4 35 9 3 2 40,33 32 34 52 45 44 1 20 21 15 28 3 24,1,1,2
20 49 34 8 12 2 39 40 20 21 15 23 39,48 17 52 0 31 27 37 1 30 47 6 43 41,0,0,17,0,2,34 8 2 39 40 20 21 15 23 39 41 52 22,48 47 49 52 0 37 17 30 43 27 1 41 31,2,0,2
26 6 18 37 40 4 5 45 37 47 19 23 7,33 20 42 17 31 13 0 21 52 29 23 25 21,27,17,0,1,25,18 40 4 5 45 37 19 26 46 24 44 47 6,15 17 16 52 42 44 13 26 39 52 25 38 1,1,1,2
4 28 52 15 4 50 12 32 21 34 40 43 19,3 49 7 16 48 20 28 26 18 35 25 52 33,11,0,16,0,5,28 52 15 4 50 32 34 43 19 2 18 17 33,35 33 34 49 48 52 7 20 37 26 28 3 16,2,0,2
11 22 30 23 43 47 31 11 46 9 5 10 41,24 36 3 28 33 31 41 45 32 4 21 27 34,1,19,0,1,8,22 30 23 43 47 31 11 46 9 10 25 27 45,33 31 32 34 24 25 27 28 41 15 3 4 52,1,2,1
6 36 32 19 25 20 7 13 52 1 30 14 24,26 23 28 4 28 43 40 23 8 41 7 43,17,0,66,0,2,6 32 19 25 20 7 13 52 1 30 14 0 15,26 23 28 4 28 43 40 23 8 41 7 43 38,1,1,2
12 50 46 29 2 38 8 40 40 41 23 50 13,33 32 46 7 43 37 20 39 19 43 16 18 44,36,0,54,0,8,38 40 41 23 50 13 25 42 24 15 37 39 12,33 32 34 39 26 2 16 43 43 4 18 44 20,1,1,2
17 28 4 5 40 47 8 35 43 18 29 32 29,30 2 31 43 14 6 51 33 51 40 14 45,46,0,60,0,5,17 28 4 47 8 43 29 32 29 30 21 31 20,33 52 14 40 14 2 3 30 43 31 5 6 45,1,1,2
15 41 9 14 3 24 42 36 21 45 22 37 32,33 18 38 11 0 3 10 7 28 4 18 42 2,36,0,28,0,6,15 41 14 24 42 36 45 22 16 21 32 43 19,3 4 2 10 33 32 0 13 26 42 18 18 7,2,1,1
11 38 21 0 34 10 44 52 42 43 24 11 47,51 1 32 36 44 9 30 16 13 52 37 16 7,18,0,6,0,5,11 34 10 44 52 42 43 24 11 47 21 12 41,36 37 35 38 32 44 30 9 52 7 13 0 13,2,0,2
1 11 32 38 12 6 26 26 20 40 12 2 30,44 37 15 27 17 36 17 50 23 18 49 5 1,40,77,0,1,4,1 11 32 12 6 26 40 12 2 19 38 13 16,37 36 38 27 50 49 17 18 1 20 15 17 16,2,2,0
25 6 50 32 10 19 3 21 9 7 3 46 45,23 2 26 16 14 41 32 30 51 26 40 52 48,44,0,8,0,9,6 32 10 19 9 3 46 45 16 47 8 7 44,13 14 25 52 51 50 30 32 18 29 26 40 1,2,0,2
18 15 13 4 48 9 21 3 5 34 8 2 22,35 3 1 41 19 38 45 39 32 18 51 31 26,16,76,0,1,7,13 4 48 9 3 5 34 8 22 15 25 2 21,0 1 2 3 39 41 29 18 31 19 45 32 42,1,1,2
