init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
51 29 36 10 40 44 39 19 21 23 16 11 47,7 15 16 2 50 37 40 31 12 2 28 25 6,14,0,80,0,2,51 29 36 10 40 39 19 21 23 16 1 20 18,7 15 16 2 50 37 40 31 12 2 28 25 6,2,0,2
5 0 12 43 13 46 5 42 21 20 11 31 14,38 47 17 11 27 29 39 44 32 40 12 50,20,0,80,0,10,0 12 43 13 46 42 21 20 14 15 22 19 1,38 17 27 29 39 44 40 50 5 25 25 8 37,3,1,0
46 44 42 7 38 19 45 13 1 48 15 1 43,13 16 37 28 48 5 20 24 24 18 19 36 39,45,0,21,0,6,46 44 42 7 19 45 13 48 15 43 35 14 25,20 18 19 4 5 3 37 24 50 39 28 16 34,2,0,2
46 30 50 2 14 16 13 11 44 13 27 48 20,34 52 17 42 34 39 44 2 35 15 1 39 11,18,0,7,0,10,46 50 2 14 16 11 44 13 20 3 24 33 15,2 1 3 52 19 21 4 17 30 44 39 39 27,1,1,2
9 30 4 15 1 39 50 45 40 36 46 2 16,8 2 22 0 26 38 12 23 49 41 29 19,39,0,5,0,8,4 15 1 39 45 46 16 17 44 6 19 2 3,8 9 10 22 23 24 0 38 12 26 29 30 3,2,1,1
12 7 14 37 25 25 20 37 47 0 47 32 50,24 18 5 17 46 51 38 44 46 26 2 42,49,0,80,0,14,12 14 25 20 37 0 50 13 11 10 7 46 15,24 51 38 44 46 2 25 25 37 7 34 43 30,1,1,2
16 28 29 37 7 5 24 34 45 11 51 7 14,17 48 42 49 1 11 46 41 26 21 27 13,51,0,80,0,8,28 29 37 5 24 11 51 7 14 13 16 52 30,17 48 42 11 46 41 26 21 27 13 34 7 32,1,2,1
48 5 33 2 24 39 21 12 47 0 23 1 3,35 36 31 30 32 50 31 42 40 13 15 4 11,36,36,0,1,6,48 5 2 24 47 0 23 1 3 27 28 44 16,31 30 32 13 15 14 36 4 3 11 12 49 9,2,2,0
21 31 47 32 20 13 40 3 48 34 22 44 51,1 16 31 6 9 27 50 24 22 26 17 14 49,3,0,74,0,2,21 31 47 32 20 40 3 48 34 22 51 39 49,16 26 26 1 27 14 17 31 6 9 50 24 22,3,1,0
39 44 29 22 5 18 47 10 48 21 46 39 37,21 24 48 20 51 52 32 25 44 31 35 29,6,0,80,0,5,44 22 5 47 10 48 21 46 11 18 20 32 31,21 24 48 51 52 25 44 35 29 39 37 29 18,2,1,1
2 11 50 17 25 33 52 0 12 9 20 25 40,51 42 44 38 5 27 28 35 48 4 13 2,34,0,80,0,9,2 11 33 52 0 12 20 25 14 21 8 8 13,51 44 38 5 27 35 48 13 2 17 25 49 18,1,2,1
43 36 13 32 22 44 11 52 35 20 16 11 27,19 19 28 1 5 26 36 38 10 20 37 24 34,5,0,8,0,9,36 13 22 44 52 35 20 16 11 21 24 34 31,36 38 37 19 20 21 5 49 47 46 26 13 28,2,1,1
7 37 12 20 10 17 4 35 50 48 46 0 8,31 40 20 3 36 5 14 19 15 45 38 49 12,33,0,78,0,1,7 37 12 20 10 17 4 35 50 48 46 11 34,20 40 14 40 15 3 31 5 19 45 36 38 49,1,2,1
52 2 51 2 27 10 36 8 20 21 13 22 15,26 44 41 40 51 18 37 33 45 18 29 37 47,42,0,80,0,6,52 2 10 8 21 22 15 20 42 14 1 23 41,29 13 40 41 44 18 18 45 33 51 37 37 51,1,1,2
10 43 4 46 38 46 15 6 21 37 5 2 51,0 43 13 33 2 50 1 22 34 21 40 17,45,16,0,1,15,43 4 38 46 15 6 37 5 2 44 27 45 28,22 23 24 52 30 19 34 21 8 0 2 1 12,2,1,1
43 8 2 22 46 18 38 36 49 36 44 46 3,5 34 26 17 8 41 9 31 6 2 51 50,33,0,80,0,5,43 2 46 38 36 49 36 44 46 1 37 3 52,5 34 26 8 41 9 31 2 51 50 8 22 8,2,1,1
24 6 10 39 5 5 25 29 26 47 44 30 16,28 32 30 15 29 36 18 35 51 45 41 23,31,0,36,0,7,24 39 5 5 25 29 44 30 41 2 23 3 51,28 30 29 36 18 35 38 15 41 4 43 32 6,1,3,0
18 13 32 8 8 0 40 6 31 33 51 30 23,36 21 26 48 30 43 9 25 29 43 0 48,3,0,80,0,19,32 8 0 40 6 31 33 51 41 29 26 13 42,36 21 48 43 48 25 46 22 30 38 34 1 49,1,2,1
14 1 32 6 36 52 0 36 30 15 22 26 26,44 44 18 18 19 20 8 40 9 22 9 19,24,0,38,0,5,14 1 32 52 36 30 15 2 49 0 16 23 10,19 20 18 8 9 50 6 40 27 44 44 19 22,2,1,1
11 44 47 37 43 17 16 16 3 42 15 10 30,22 1 3 21 47 25 13 9 34 2 22 49,30,0,80,0,1,11 44 37 43 17 16 16 3 42 15 30 29 13,22 1 3 21 47 25 13 9 34 2 22 49 10,1,1,2
10 0 49 16 51 20 35 45 24 42 46 15 39,12 18 37 34 8 2 21 7 26 27 36 21,42,0,51,0,12,0 16 51 42 46 39 8 10 50 49 48 45 3,37 34 36 35 26 1 2 15 17 18 44 7 20,1,2,1
5 16 13 10 27 29 37 38 6 51 4 17 45,5 24 40 44 23 33 32 24 14 23 35 33 28,8,0,17,0,7,5 16 27 29 37 38 6 4 17 52 18 28 35,33 32 34 24 23 25 31 5 44 13 39 40 48,3,1,0
43 22 9 12 48 15 45 40 11 13 48 1 33,11 39 5 32 15 14 7 38 3 45 8 30,32,73,0,1,11,22 9 15 45 11 13 48 1 12 45 35 6 41,3 5 4 32 27 38 6 14 15 25 39 40 51,2,2,0
21 44 39 13 28 52 45 39 37 13 6 49 36,30 2 15 19 4 3 24 38 33 12 11 11,48,0,75,0,8,44 39 13 52 45 39 37 13 36 0 9 26 46,2 4 3 5 15 30 19 19 33 24 38 11 11,1,1,2
38 15 43 12 8 52 17 21 45 6 46 50 23,31 8 37 5 13 1 47 11 4 36 37 51,5,0,19,0,14,15 43 12 8 52 17 45 6 46 38 51 16 18,5 4 6 7 31 21 23 37 11 50 24 33 38,1,2,1
34 21 44 11 9 40 6 22 15 7 41 37 29,41 46 30 8 50 2 51 19 21 50 27 18 49,10,0,48,0,8,21 11 6 22 7 41 15 50 9 2 37 8 36,50 51 49 27 40 14 41 2 16 30 4 18 44,1,1,2
6 37 32 8 41 45 1 14 10 4 34 50 41,2 50 31 7 44 28 39 46 23 45 20 37 7,28,0,2,0,6,6 32 8 41 45 1 14 10 4 41 5 7 19,50 49 51 2 28 34 46 20 7 31 44 52 39,1,1,2
49 11 3 46 12 2 14 12 49 51 37 50 0,34 44 24 17 34 30 46 40 6 45 38 25 15,51,0,18,0,2,49 11 3 46 12 2 12 49 51 37 50 4 24,44 46 45 38 25 34 17 30 4 14 40 15 6,2,1,1
26 42 39 49 22 0 27 3 16 35 32 21 45,12 46 29 17 38 30 49 29 18 4 13 15 26,25,0,2,0,8,26 42 39 22 0 3 16 52 29 21 12 28 27,17 18 16 12 46 45 30 38 29 19 32 45 13,1,1,2
6 37 2 51 1 16 18 45 28 49 45 7 4,52 50 32 14 29 4 0 5 40 23 36 10 8,13,0,3,0,10,6 2 51 1 16 18 49 7 48 8 3 50 13,4 5 3 52 40 41 0 52 45 32 19 45 14,3,1,0
1 15 43 24 6 27 51 24 22 27 39 0 4,31 11 23 26 25 47 52 28 34 14 32 10 6,21,0,64,0,14,1 51 24 22 39 0 4 41 8 23 43 52 17,47 52 34 14 14 15 29 31 32 6 6 20 46,1,2,1
35 11 17 27 51 41 6 19 2 4 42 9 22,1 25 28 16 24 43 33 14 40 1 31 43,39,0,36,0,10,35 41 6 19 2 4 42 9 22 32 3 43 13,16 14 15 25 24 39 1 40 1 28 43 18 34,2,0,2
24 14 52 45 42 38 9 18 9 0 26 2 7,19 5 31 15 8 10 36 37 26 33 49 34,50,0,69,0,6,24 14 52 9 0 26 7 6 16 8 39 10 49,36 37 38 13 15 42 5 31 18 19 33 8 10,1,1,2
18 1 15 42 41 52 21 7 30 16 45 17 19,9 2 17 31 20 6 48 10 49 6 38 32 8,31,0,39,0,2,18 15 42 41 52 7 16 45 17 19 46 32 20,9 10 8 31 48 49 13 1 2 17 6 6 32,1,1,2
49 33 51 4 52 23 22 41 21 17 43 19 25,37 14 9 42 24 35 43 24 8 6 46 32 29,34,0,53,0,1,49 51 4 52 23 22 21 17 43 19 25 21 24,42 43 44 37 35 8 14 29 6 32 46 9 24,1,2,1
46 23 44 14 8 36 49 34 49 2 4 32 48,31 42 32 22 38 26 19 50 30 21 46 26,17,0,64,0,15,46 23 44 14 36 34 49 4 1 40 4 43 35,31 32 30 26 15 42 16 44 5 19 19 46 20,1,1,2
38 4 31 13 1 41 39 25 5 9 10 43 11,20 14 8 32 22 17 20 43 27 35 4 6,34,0,2,0,24,38 4 1 25 5 9 10 2 12 11 51 6 0,47 48 49 21 41 39 20 8 7 19 6 32 26,3,0,1
50 35 14 7 10 28 18 8 20 31 26 52 3,49 21 43 11 31 4 7 46 40 51 9 29 32,26,0,70,0,4,7 10 28 18 8 20 31 26 52 23 9 19 0,49 51 50 40 29 43 4 31 18 32 7 46 34,2,1,1
41 6 24 7 25 15 0 32 3 1 35 25 36,16 46 18 23 50 21 50 52 42 14 11 34,9,0,53,0,8,6 7 15 0 3 1 35 25 5 13 4 9 8,23 21 22 52 14 25 42 43 17 18 46 50 50,2,2,0
19 21 47 8 20 6 41 3 14 8 30 27 40,13 49 14 41 10 35 1 7 17 29 34 9 40,22,0,51,0,5,19 47 20 6 41 3 8 40 39 34 48 21 52,35 9 13 14 1 40 14 27 41 29 5 19 21,2,1,1
30 15 39 2 29 51 8 46 44 32 33 47 34,22 44 24 0 38 38 36 27 15 26 16 9 3,22,0,22,0,11,15 2 46 44 32 33 34 14 27 45 1 28 47,38 27 26 22 38 36 9 16 3 47 8 39 49,2,0,2
32 24 50 45 43 38 27 26 2 23 5 6 18,43 35 20 50 7 32 52 35 28 45 15 40 21,19,0,70,0,4,32 24 45 38 27 26 2 23 5 6 18 5 25,32 52 45 40 28 15 42 43 20 7 35 50 35,2,1,1
26 33 31 32 36 14 4 3 44 9 40 29 13,46 17 29 39 46 36 35 1 26 30 3 49 12,35,0,70,0,5,26 33 31 32 4 3 9 29 25 52 14 13 52,35 39 26 1 40 29 3 17 30 46 46 36 36,2,2,0
1 42 33 9 37 18 10 5 2 23 45 5 0,37 42 47 47 0 4 49 45 20 19 9 28 3,34,0,4,0,12,1 42 9 18 2 5 0 43 10 34 7 31 44,19 20 21 47 23 25 47 0 1 42 3 16 28,2,1,1
38 31 7 27 6 44 40 52 52 42 40 6 12,41 51 0 8 14 18 23 10 22 14 41 0 43,11,0,60,0,7,38 31 7 27 44 52 52 42 6 30 26 33 8,37 0 0 14 14 41 41 28 43 18 31 6 51,2,2,0
43 45 36 31 4 16 35 24 7 1 39 22 19,1 52 41 0 43 15 5 25 48 22 11 45 15,42,0,70,0,7,43 36 31 4 16 35 24 22 18 23 33 30 3,52 0 1 41 15 15 28 43 5 45 19 25 48,1,1,2
31 5 37 40 6 44 52 29 26 52 2 36 27,18 34 18 46 4 49 47 30 25 33 42 6,0,0,80,0,1,31 5 37 6 44 52 29 26 52 36 27 35 19,18 34 18 46 4 49 47 30 25 33 42 6 29,1,1,2
22 14 48 34 8 10 38 31 47 18 42 31 17,6 14 44 44 36 19 20 9 27 16 39 52,41,0,16,0,21,48 34 10 18 31 17 33 16 2 22 8 32 9,23 22 21 24 52 14 16 6 19 32 0 5 44,2,1,1
43 17 32 36 40 51 26 31 22 7 13 7 18,14 46 49 21 26 23 36 2 32 14 31 33 15,42,0,74,0,10,43 32 36 40 26 31 13 52 30 34 41 0 16,32 33 14 14 40 27 2 15 43 4 18 19 8,1,2,1
45 24 46 19 16 48 4 9 50 41 42 26 6,35 1 39 5 52 49 43 30 9 10 14 10,0,0,26,0,6,45 46 19 48 50 41 42 26 6 47 32 51 49,14 16 15 39 9 10 52 43 30 1 30 5 35,2,1,1
24 7 0 44 25 43 35 37 3 43 16 49 34,17 6 33 5 30 26 52 39 15 52 22 0 32,34,80,0,1,1,24 7 0 44 25 43 35 37 3 43 49 34 2,17 15 16 6 5 52 26 39 0 33 30 52 32,1,2,1
12 13 24 31 50 48 49 28 10 45 18 30 24,37 48 1 14 40 26 3 52 17 45 30 29 35,9,0,32,0,10,12 24 31 50 48 28 10 30 24 22 37 37 29,48 52 35 9 26 1 14 40 14 1 3 29 42,1,1,2
22 2 26 9 7 16 33 3 28 46 50 13 47,30 4 31 3 43 7 2 52 51 6 10 29 14,26,0,17,0,5,2 26 9 7 16 3 28 46 13 47 42 6 8,4 3 2 30 31 29 7 52 33 14 27 29 43,1,1,2
33 40 26 52 38 21 28 38 18 24 16 36 10,27 23 45 6 31 20 40 42 8 24 32 47,11,0,3,0,7,40 26 52 38 18 24 16 36 15 39 13 1 17,40 42 41 20 21 22 45 6 32 24 31 44 27,1,1,2
11 19 18 34 16 38 0 42 50 8 6 15 43,17 6 14 31 33 48 26 50 36 17 31 29 45,43,5,0,1,13,19 18 34 16 38 42 8 43 47 36 20 18 17,28 29 31 30 17 31 33 52 50 11 13 14 52,1,2,1
42 46 22 45 6 38 8 13 14 32 27 36 31,12 52 21 15 7 48 24 28 3 32 50 25,0,0,80,0,9,6 38 8 13 14 32 27 36 11 37 45 10 26,12 52 21 15 7 48 28 3 32 50 25 31 45,1,1,2
34 1 52 0 37 39 18 2 36 16 3 40 26,27 27 29 28 2 41 42 15 13 5 11 10 16,6,0,54,0,1,34 1 52 0 37 39 18 2 36 16 3 26 45,27 27 29 28 2 41 42 15 13 5 11 10 16,1,2,1
4 12 47 33 32 3 16 6 31 44 45 43 7,17 30 30 21 36 42 10 35 19 38 27 15,46,0,80,0,10,4 33 32 3 6 45 43 7 34 47 44 1 42,17 30 30 21 10 35 19 38 27 15 35 36 44,1,1,2
45 35 50 2 21 47 37 32 10 9 15 24 0,34 27 22 35 41 47 45 28 19 5 30 43,22,16,0,1,4,45 35 2 21 47 37 10 9 24 0 50 11 11,41 43 42 27 22 28 30 35 45 19 34 47 21,1,1,2
46 46 23 35 20 10 50 44 5 49 18 18 31,47 50 27 19 24 7 12 25 24 49 31 51 37,33,0,17,0,5,46 46 35 20 50 44 5 49 18 31 9 19 47,24 25 23 50 49 51 7 31 29 26 27 15 19,1,1,2
31 12 31 51 42 33 42 30 49 3 49 9 14,46 35 1 0 24 19 14 47 33 39 32 17 35,39,0,18,0,11,31 51 33 42 30 49 45 32 46 44 39 20 26,0 1 12 17 19 18 46 33 20 14 14 29 31,1,2,1
20 46 38 28 30 27 19 40 4 17 8 35 0,29 36 3 52 44 52 13 20 21 11 15 7,15,80,0,1,9,20 38 28 30 27 4 17 8 11 52 2 47 9,20 21 22 52 13 25 36 35 34 29 3 42 15,2,1,1
51 34 15 36 27 4 25 10 49 38 33 35 47,50 19 24 3 51 24 18 17 12 47 40 37,30,0,58,0,5,34 15 36 27 4 25 10 38 33 35 13 49 43,19 18 17 50 51 49 40 3 24 12 47 37 51,1,2,1
48 11 27 34 1 50 15 16 51 36 25 23 22,38 6 43 7 37 32 2 10 32 23 27 21 12,47,0,24,0,8,48 34 50 15 16 51 25 23 20 22 12 49 8,23 21 22 1 2 0 6 32 19 27 14 32 35,1,2,1
50 21 17 45 20 42 7 34 49 43 9 47 23,25 25 2 15 10 18 48 20 41 7 35 38,40,0,80,0,6,21 45 20 42 7 34 43 47 46 44 49 50 52,25 2 15 18 48 20 41 7 35 38 17 49 9,1,1,2
7 33 47 29 38 23 18 32 40 18 10 46 6,25 52 37 19 16 32 1 11 37 46 40 35 21,8,80,0,1,12,7 33 47 38 23 32 10 6 51 36 47 28 12,18 17 19 52 29 30 21 1 40 16 18 21 19,1,2,1
16 39 52 10 15 21 5 33 22 8 13 31 12,33 48 17 7 22 47 47 36 4 50 13 2 28,34,0,14,0,5,16 39 52 10 15 21 33 8 13 31 12 30 11,4 5 7 6 47 13 14 47 48 22 2 28 17,1,2,1
32 43 34 29 39 46 9 27 35 18 49 13 3,11 50 36 21 4 12 2 28 6 45 52 51 17,37,65,0,1,9,32 43 34 29 46 27 49 3 47 42 44 39 40,39 40 41 11 1 2 4 50 6 45 52 28 26,1,2,1
21 26 1 23 42 22 29 28 39 35 3 36 2,0 25 40 45 13 12 46 44 21 14 28 6 15,29,0,9,0,2,21 26 1 23 42 22 29 28 35 3 36 2 12,45 46 44 25 13 14 15 42 6 32 0 40 28,1,3,0
18 37 28 5 32 12 42 24 45 48 9 29 26,50 30 18 17 27 34 3 51 38 17 8 1,29,0,80,0,10,28 32 12 42 45 29 26 19 27 39 13 6 10,30 34 3 17 8 1 37 48 24 25 5 48 36,1,1,2
43 24 46 9 33 19 4 25 1 11 48 37 39,35 11 40 38 44 13 26 2 6 16 42 26,31,23,0,1,15,43 46 9 4 25 11 48 8 17 10 28 52 24,1 2 0 12 3 44 32 33 35 36 13 26 0,1,1,1
3 39 30 2 9 28 25 48 26 16 41 35 34,42 35 18 27 26 8 12 21 33 37 3 31 9,51,0,16,0,6,3 30 2 9 28 25 48 16 35 17 51 52 18,35 33 34 8 12 9 41 42 43 39 27 3 43,1,2,1
40 7 48 43 9 35 44 17 37 2 33 15 20,1 26 38 24 12 36 4 22 48 25 51 27 14,17,0,18,0,3,7 48 43 9 35 44 17 33 15 20 25 42 4,26 38 27 24 22 12 25 51 1 14 30 13 8,1,1,2
18 0 51 0 34 17 42 32 52 48 4 11 30,36 46 22 33 6 13 25 7 5 39 25 14 31,50,0,41,0,2,18 51 34 17 32 52 48 4 11 30 20 19 37,6 7 5 13 25 14 39 0 0 31 46 33 36,1,2,1
29 32 14 44 41 30 39 16 25 31 17 21 38,37 11 27 10 33 5 27 16 17 18 24 28 25,2,0,65,0,13,29 14 41 30 16 25 31 17 38 6 52 32 12,11 10 16 17 28 2 5 44 39 13 27 40 37,1,1,2
15 8 39 1 52 45 9 11 21 36 35 20 51,47 22 14 6 31 40 41 4 39 33 47 50 2,33,0,3,0,13,39 52 9 11 35 20 3 1 40 36 51 8 2,40 41 39 42 22 33 21 14 15 17 7 7 14,2,2,0
43 41 39 2 13 32 51 5 49 16 40 4 45,46 1 38 37 31 17 31 11 15 15 25 4 6,18,0,69,0,5,43 41 39 2 5 49 40 4 45 42 51 52 18,31 31 52 1 15 29 17 4 6 32 46 38 37,1,3,0
26 9 25 50 18 32 30 47 43 38 4 39 31,23 42 46 25 26 34 37 51 23 16 19 5 24,48,0,30,0,5,26 9 32 30 47 43 38 4 31 22 33 28 46,23 25 24 19 20 18 26 39 14 42 16 43 5,1,2,1
48 50 32 13 6 36 9 32 42 3 10 49 20,15 39 46 51 45 13 14 50 41 40 29 31 41,30,0,12,0,4,48 50 6 9 32 42 3 10 49 4 11 29 47,15 13 14 39 51 41 40 4 29 31 32 41 45,2,0,2
28 0 24 18 19 37 4 25 40 20 26 44 40,25 23 17 9 42 33 21 50 50 29 24 12,39,0,18,0,17,0 24 18 19 37 25 20 26 41 34 28 39 23,42 43 41 23 24 21 22 20 1 14 14 28 29,2,1,1
25 31 16 13 14 21 28 30 23 9 22 23 42,51 44 22 37 18 19 5 27 49 29 50 12,24,0,3,0,9,25 31 16 13 14 21 28 30 22 23 42 29 52,51 49 50 37 22 23 44 18 5 11 7 46 27,3,0,1
32 27 19 0 44 9 36 39 11 32 50 3 1,18 15 23 26 49 17 21 33 10 8 34 2,22,0,21,0,13,0 9 39 11 3 1 51 12 10 2 41 42 43,33 34 32 15 17 18 35 26 27 40 2 15 29,3,1,0
24 7 49 22 15 26 32 52 33 34 7 40 2,28 39 48 44 31 14 27 48 42 21 12 45 1,30,0,30,0,18,24 22 15 32 52 33 34 42 18 16 3 43 29,44 45 46 1 2 0 42 16 39 27 40 28 45,1,2,1
27 2 49 51 4 45 37 51 40 16 40 15 7,18 21 39 8 47 32 1 22 24 34 2 42,23,0,80,0,4,27 2 49 4 51 40 16 40 15 3 1 52 49,18 21 39 8 47 32 1 22 24 34 2 42 45,1,2,1
13 52 31 51 28 37 42 27 23 44 16 52 32,21 41 11 37 6 39 2 47 3 46 23 41 30,34,0,54,0,7,13 52 31 28 42 27 44 16 52 32 43 29 15,21 47 39 0 14 41 2 41 3 30 5 6 46,2,2,0
23 28 48 52 11 26 44 22 37 44 41 22 20,3 42 8 42 51 16 50 49 43 23 2 40,38,0,47,0,9,23 28 48 52 11 26 22 37 22 50 12 24 52,51 50 49 13 40 27 2 3 42 42 16 43 20,1,1,2
48 40 15 44 18 20 14 43 21 17 27 18 2,8 1 51 24 49 12 28 15 3 23 38 31,25,9,0,1,11,40 44 18 14 43 17 27 18 42 19 20 26 1,12 1 0 51 31 33 30 38 28 15 25 3 29,1,1,2
41 36 21 42 51 39 24 36 6 38 45 13 52,33 5 17 8 29 38 9 27 35 44 3 11,13,0,80,0,1,41 21 42 39 24 36 6 38 45 13 52 0 40,33 5 17 8 29 38 9 27 35 44 3 11 51,1,2,1
35 20 32 16 23 52 34 40 37 44 43 42 49,28 11 41 31 4 19 24 14 8 36 1 0 28,13,0,80,0,4,35 32 16 23 52 34 44 43 42 49 15 36 0,13 14 1 28 41 4 31 19 19 11 24 11 37,1,2,1
48 14 30 23 5 38 30 1 11 8 15 28 46,40 39 6 15 37 40 26 18 10 34 42 3,5,0,59,0,13,14 5 30 11 15 28 22 21 8 23 10 9 13,18 31 26 40 40 42 3 29 3 43 6 32 46,3,1,0
20 43 30 1 25 38 21 47 29 13 32 44 33,26 28 11 42 3 51 17 44 45 4 32 3 16,5,0,18,0,9,20 43 30 25 38 21 29 32 44 51 42 31 5,3 4 2 26 28 27 44 45 32 13 42 3 17,1,2,1
13 6 26 29 6 10 9 46 5 43 35 42 36,24 52 1 47 38 31 38 10 25 32 46 44 28,27,0,80,0,6,13 26 29 6 10 9 5 42 16 3 8 52 1,24 52 1 47 38 31 38 10 25 32 46 44 28,1,1,2
30 15 31 27 7 9 14 9 23 51 17 37 6,27 14 21 22 8 20 37 25 30 31 43 17,42,80,0,1,9,30 15 7 14 9 51 17 6 39 4 22 29 49,21 22 20 23 8 9 10 30 43 17 29 27 14,2,0,2
28 12 5 8 10 13 52 42 48 31 43 21 31,41 34 15 19 4 6 2 37 29 44 36 44,46,0,58,0,14,5 10 52 42 31 43 31 30 45 11 32 12 46,2 4 3 28 41 15 15 29 16 44 44 32 37,2,1,1
9 33 31 24 35 47 44 7 1 43 0 25 50,43 20 45 23 2 39 11 16 42 38 26 3,13,0,80,0,4,9 33 31 24 44 7 43 0 25 0 32 22 26,39 26 2 16 42 3 43 45 20 23 11 38 47,1,3,0
33 1 8 45 43 34 13 47 14 2 18 22 38,44 14 36 51 26 30 15 35 5 49 52 52 34,28,43,0,1,3,33 8 45 43 34 13 47 14 2 22 38 26 46,36 35 34 37 51 15 49 52 52 14 44 5 18,1,2,1
25 22 28 34 50 32 2 5 4 27 3 27 11,26 47 31 43 5 32 12 42 20 48 16 15,24,0,80,0,1,22 28 34 50 32 2 5 4 3 27 11 21 26,26 47 31 43 5 32 12 42 20 48 16 15 25,2,2,0
5 25 44 36 7 11 47 32 10 43 27 15 40,16 36 33 9 41 28 49 19 42 30 45 51,21,0,80,0,4,5 44 36 7 11 47 10 43 34 6 49 46 23,16 36 33 9 41 28 19 42 30 45 51 27 36,1,2,1
33 27 21 25 24 11 32 3 35 16 23 3 14,25 42 14 22 34 8 47 45 44 18 50 50,4,0,80,0,5,33 27 25 24 32 35 16 23 3 14 40 34 52,25 42 14 22 34 8 47 45 44 50 50 3 21,2,0,2
3 8 46 4 30 39 49 19 47 11 51 0 6,0 41 14 46 23 42 50 39 20 21 26 24 30,18,0,12,0,13,46 4 30 39 47 51 6 32 19 52 43 44 48,20 21 19 41 42 31 46 7 5 26 27 14 15,1,1,2
39 28 23 31 2 11 2 46 45 48 22 19 52,49 46 22 8 27 39 25 3 6 44 47 13,38,0,80,0,7,28 23 31 46 45 48 22 52 24 29 25 35 47,3 2 39 13 27 44 6 46 49 22 47 36 19,2,1,1
42 15 44 50 25 3 27 24 51 22 33 18 9,15 47 7 37 23 5 32 31 31 12 20 32,0,0,68,0,10,42 15 44 50 25 51 22 35 49 14 9 52 39,18 20 19 27 3 3 5 31 31 6 32 32 23,1,2,1
4 16 23 26 46 33 26 13 43 13 2 30 7,45 47 19 21 3 14 12 51 7 27 8 5,39,0,67,0,6,4 26 46 33 26 13 43 13 2 30 39 40 51,19 21 20 14 27 3 30 43 5 45 7 47 12,1,1,2
8 3 43 51 48 43 32 14 12 30 1 46 46,22 50 34 39 36 11 8 17 20 37 49 10,28,0,80,0,4,3 51 48 32 12 30 1 46 15 2 52 4 47,22 50 34 39 36 11 8 17 20 37 49 10 8,2,1,1
34 23 9 20 7 18 35 47 46 49 5 37 4,8 28 13 42 9 7 27 30 19 48 35 40 17,3,0,13,0,2,34 20 7 18 35 47 46 49 5 37 44 16 48,8 9 7 28 42 27 30 17 4 30 13 40 19,1,1,2
0 25 41 3 50 37 39 21 28 45 22 38 16,9 32 28 8 40 18 43 13 0 5 43 38 10,24,0,57,0,11,0 25 41 3 37 39 21 22 38 52 37 52 40,9 8 10 13 28 3 16 29 43 43 44 32 46,1,2,1
32 0 7 48 21 44 19 8 24 28 51 2 39,32 40 16 3 49 40 17 25 23 39 22 13 8,36,57,0,1,15,32 0 48 21 19 51 39 50 20 26 1 41 30,16 17 18 23 2 3 7 46 33 49 16 17 49,1,2,1
33 1 36 31 28 38 14 34 4 36 41 32 29,6 27 15 3 1 43 12 5 28 35 12 8 18,17,0,31,0,3,33 1 31 28 38 14 34 4 36 32 29 37 17,39 41 40 43 3 5 6 27 1 15 28 18 12,2,1,1
1 47 23 29 45 23 50 34 1 31 28 42 36,40 19 6 44 35 42 30 38 11 15 11 21,18,0,80,0,7,47 29 45 23 31 28 42 36 39 52 30 40 41,19 44 35 42 30 38 11 11 21 50 12 23 24,2,1,1
28 27 22 5 32 35 25 41 44 38 45 51 2,12 11 9 52 29 15 52 24 39 34 28 14 36,15,0,70,0,3,28 27 22 35 25 41 44 38 45 51 2 29 43,52 15 52 28 39 14 31 45 12 11 9 24 34,2,0,2
24 15 21 31 42 51 5 48 38 52 46 28 17,3 11 50 31 12 18 9 1 23 8 32 26,29,0,25,0,4,15 31 42 51 5 48 52 17 49 16 39 51 50,31 32 30 3 11 12 9 8 26 1 28 18 46,2,1,1
36 42 33 50 19 44 18 4 15 11 24 37 2,0 14 22 31 6 13 23 21 52 20 51 13,4,0,6,0,7,42 50 19 18 4 15 11 24 37 2 44 20 41,22 23 21 20 0 52 12 33 31 43 13 13 26,1,1,2
1 32 39 22 31 4 20 16 14 7 1 37 47,48 3 7 29 19 30 30 47 41 10 49 48 51,46,0,22,0,14,32 22 31 20 16 7 47 8 17 24 34 14 23,29 30 31 7 41 43 44 26 1 1 1 3 30,1,2,1
30 33 42 28 13 44 37 0 49 25 16 14 40,8 48 3 11 22 39 29 18 47 30 6 40,46,0,80,0,2,30 33 42 28 13 44 25 16 14 40 29 41 52,8 48 3 11 22 39 29 18 47 30 6 40 37,1,2,0
10 22 35 14 47 46 43 23 44 33 31 16 40,34 23 36 31 18 1 38 45 12 29 2 27 33,50,0,50,0,12,10 14 47 46 23 44 31 16 30 29 36 52 45,1 12 2 0 13 27 2 29 4 43 18 45 33,2,1,1
14 13 44 29 49 39 43 52 49 38 28 48 0,33 12 1 27 2 46 44 26 32 40 21 52 7,5,66,0,1,2,13 44 29 49 39 43 52 49 28 48 0 23 3,26 27 38 44 1 2 12 52 32 6 33 46 7,1,1,2
6 0 8 13 27 16 31 32 25 12 52 45 51,10 25 45 37 32 26 51 29 30 5 17 38 13,12,0,64,0,1,6 0 8 13 16 31 32 25 12 52 51 18 33,10 25 45 37 32 26 51 29 30 5 17 38 13,1,2,1
