"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"14179",5,20,6,12,13,16,6,8,7,4,0,0,1,6,5,4,6,1,2,24,23
"14180",6,21,6,12,18,20,6,12,13,1,5,0,5,0,0,1,5,1,2,25,28
"14181",7,24,6,18,22,21,6,12,18,5,6,3,5,6,0,3,6,1,1,28,38
"14182",8,24,11,18,24,24,6,18,22,5,0,0,4,5,2,5,2,2,2,33,40
"14183",9,24,16,18,28,24,11,18,24,4,5,0,4,0,0,5,4,2,2,38,44
"14184",10,30,21,18,32,24,16,18,28,6,4,4,4,4,0,6,4,1,2,49,48
"14185",11,30,25,23,38,30,21,18,32,4,0,0,5,6,4,4,6,2,2,53,59
"14186",12,35,25,27,38,30,25,23,38,5,4,0,4,0,0,5,4,1,1,58,63
"14187",13,35,33,32,38,35,25,27,38,3,5,6,3,5,0,6,5,2,1,66,68
"14188",14,38,33,45,39,35,33,32,38,3,0,0,5,5,1,3,1,1,2,69,120
"14189",15,43,33,50,39,38,33,45,39,5,5,0,5,0,0,5,5,1,1,74,125
"14190",16,46,1,54,39,43,33,50,39,3,1,6,1,6,0,3,1,1,1,45,129
"14191",17,57,1,55,39,46,1,54,39,6,0,0,1,5,4,6,1,1,1,56,130
"14192",18,57,1,55,39,57,1,55,39,5,4,0,NA,0,0,0,0,0,0,56,130
"14193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14194",1,2,1,1,5,1,1,1,1,4,1,1,4,1,0,1,4,1,2,1,4
"14195",2,3,1,10,5,2,1,1,5,1,0,0,6,1,2,1,6,1,1,2,13
"14196",3,5,1,10,6,3,1,10,5,1,2,0,1,0,0,2,1,1,2,4,14
"14197",4,10,1,15,6,5,1,10,6,5,5,5,5,5,0,5,5,1,1,9,19
"14198",5,15,1,20,12,10,1,15,6,5,0,0,6,2,2,5,6,1,2,14,30
"14199",6,15,3,22,12,15,1,20,12,2,2,0,2,0,0,2,2,2,1,16,32
"14200",7,15,5,27,12,15,3,22,12,2,3,5,3,5,0,2,5,2,1,18,37
"14201",8,15,8,30,12,15,5,27,12,3,0,0,3,2,1,3,3,2,1,21,40
"14202",9,15,10,31,12,15,8,30,12,2,1,0,1,0,0,2,1,2,1,23,41
"14203",10,21,12,31,13,15,10,31,12,4,6,1,4,1,0,6,1,1,2,31,42
"14204",11,25,12,37,17,21,12,31,13,4,0,0,2,1,6,4,6,1,1,35,52
"14205",12,25,14,37,18,25,12,37,17,2,1,0,1,0,0,2,1,2,2,37,53
"14206",13,25,17,37,23,25,14,37,18,3,5,4,5,4,0,3,5,2,2,40,58
"14207",14,29,17,37,33,25,17,37,23,4,0,0,4,6,4,4,6,1,2,44,68
"14208",15,33,17,37,37,29,17,37,33,4,4,0,4,0,0,4,4,1,2,48,72
"14209",16,35,17,48,37,33,17,37,37,2,6,4,6,4,0,2,6,1,1,50,83
"14210",17,39,19,52,37,35,17,48,37,4,0,0,4,6,3,4,4,1,1,94,87
"14211",18,39,19,52,37,39,19,52,37,6,3,0,NA,0,0,0,0,0,0,94,87
"14212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14213",1,6,1,1,4,1,1,1,1,2,5,3,2,3,0,5,3,1,2,5,3
"14214",2,8,1,1,11,6,1,1,4,2,0,0,6,3,1,2,6,1,2,7,10
"14215",3,9,1,1,14,8,1,1,11,3,1,0,3,0,0,1,3,1,2,8,13
"14216",4,14,1,1,17,9,1,1,14,6,3,5,6,3,0,5,3,1,2,13,16
"14217",5,14,10,1,20,14,1,1,17,6,0,0,3,2,1,6,3,2,2,22,19
"14218",6,14,11,1,22,14,10,1,20,2,1,0,2,0,0,1,2,2,2,23,21
"14219",7,20,13,3,28,14,11,1,22,6,6,1,6,1,0,6,6,1,2,31,29
"14220",8,20,14,3,37,20,13,3,28,1,0,0,6,1,6,1,6,2,2,32,38
"14221",9,30,14,3,38,20,14,3,37,1,6,0,1,0,0,6,1,1,2,42,39
"14222",10,34,20,13,38,30,14,3,38,6,3,6,3,6,0,6,6,2,1,52,49
"14223",11,37,20,23,39,34,20,13,38,3,0,0,1,1,5,3,1,1,2,55,98
"14224",12,37,25,24,39,37,20,23,39,1,5,0,1,0,0,5,1,2,1,60,99
"14225",13,37,27,29,39,37,25,24,39,5,2,3,5,3,0,2,5,2,1,62,104
"14226",14,40,27,34,39,37,27,29,39,3,0,0,4,2,5,3,5,1,1,65,109
"14227",15,44,27,36,39,40,27,34,39,4,2,0,2,0,0,4,2,1,1,69,111
"14228",16,44,31,39,39,44,27,36,39,5,4,3,5,3,0,4,3,2,1,73,152
"14229",17,44,31,39,39,44,31,39,39,5,0,0,1,2,6,0,0,NA,NA,73,152
"14230",18,44,31,39,39,44,31,39,39,NA,0,0,NA,0,0,0,0,NA,NA,73,152
"14231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14232",1,1,6,1,3,1,1,1,1,5,2,1,2,1,0,5,2,2,2,5,2
"14233",2,2,6,1,4,1,6,1,3,1,0,0,1,3,4,1,1,1,2,6,3
"14234",3,6,6,1,7,2,6,1,4,3,4,0,3,0,0,4,3,1,2,10,6
"14235",4,18,8,1,17,6,6,1,7,4,6,6,4,6,0,6,6,1,2,24,16
"14236",5,18,12,1,19,18,8,1,17,4,0,0,4,5,2,4,2,2,2,28,18
"14237",6,1,12,8,19,18,12,1,19,4,5,0,4,0,0,5,4,1,1,11,25
"14238",7,1,15,8,23,1,12,8,19,3,2,4,2,4,0,3,4,2,2,14,29
"14239",8,3,15,8,28,1,15,8,23,2,0,0,3,2,5,2,5,1,2,16,34
"14240",9,6,15,8,30,3,15,8,28,3,2,0,2,0,0,3,2,1,2,19,36
"14241",10,6,18,8,33,6,15,8,30,1,3,3,1,3,0,3,3,2,2,22,39
"14242",11,7,18,8,38,6,18,8,33,1,0,0,2,1,5,1,5,1,2,23,44
"14243",12,8,18,10,38,7,18,8,38,2,1,0,2,0,0,1,2,1,1,24,46
"14244",13,13,18,12,38,8,18,10,38,5,2,5,2,5,0,5,2,1,1,29,48
"14245",14,18,18,15,39,13,18,12,38,5,0,0,1,1,5,5,1,1,2,34,90
"14246",15,19,18,20,39,18,18,15,39,1,5,0,5,0,0,1,5,1,1,35,95
"14247",16,23,18,25,39,19,18,20,39,4,5,6,5,6,0,4,5,1,1,39,100
"14248",17,33,18,29,39,23,18,25,39,6,0,0,4,4,3,6,4,1,1,49,104
"14249",18,33,18,29,39,33,18,29,39,4,3,0,NA,0,0,0,0,0,0,49,104
"14250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14251",1,1,3,1,6,1,1,1,1,5,2,4,5,4,0,2,5,2,2,2,5
"14252",2,5,3,9,6,1,3,1,6,4,0,0,2,6,5,4,6,1,1,6,13
"14253",3,10,3,11,6,5,3,9,6,2,5,0,2,0,0,5,2,1,1,11,15
"14254",4,12,3,12,6,10,3,11,6,4,2,1,4,1,0,2,1,1,1,13,16
"14255",5,16,3,18,9,12,3,12,6,4,0,0,6,5,4,4,6,1,1,17,25
"14256",6,21,3,18,13,16,3,18,9,5,4,0,4,0,0,5,4,1,2,22,29
"14257",7,21,8,18,16,21,3,18,13,3,2,5,3,2,0,5,3,2,2,27,32
"14258",8,23,8,18,20,21,8,18,16,2,0,0,2,1,4,2,4,1,2,29,36
"14259",9,25,8,19,20,23,8,18,20,2,1,0,1,0,0,2,1,1,1,31,37
"14260",10,25,12,20,26,25,8,19,20,4,1,6,1,6,0,4,6,2,2,35,44
"14261",11,26,12,20,28,25,12,20,26,1,0,0,2,3,1,1,2,1,2,36,46
"14262",12,29,12,21,28,26,12,20,28,3,1,0,1,0,0,3,1,1,1,39,47
"14263",13,31,12,26,28,29,12,21,28,3,2,5,3,5,0,2,5,1,1,41,52
"14264",14,34,1,26,34,31,12,26,28,3,0,0,2,2,4,3,2,1,2,33,58
"14265",15,34,5,26,36,34,1,26,34,2,4,0,2,0,0,4,2,2,2,37,60
"14266",16,34,7,33,36,34,5,26,36,2,2,6,2,6,0,2,6,2,1,39,67
"14267",17,34,9,44,36,34,7,33,36,2,0,0,1,6,6,2,6,2,1,41,78
"14268",18,34,9,44,36,34,9,44,36,1,6,0,NA,0,0,0,0,0,0,41,78
"14269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14270",1,1,6,1,6,1,1,1,1,5,5,5,5,5,0,5,5,2,2,5,5
"14271",2,1,11,1,7,1,6,1,6,5,0,0,2,6,1,5,1,2,2,10,6
"14272",3,7,15,1,9,1,11,1,7,2,6,0,2,0,0,6,2,1,2,20,8
"14273",4,19,17,1,16,7,15,1,9,6,2,6,2,6,0,6,6,1,2,34,15
"14274",5,1,17,3,21,19,17,1,16,2,0,0,4,2,1,2,2,1,1,16,22
"14275",6,5,17,4,21,1,17,3,21,4,1,0,1,0,0,4,1,1,1,20,23
"14276",7,6,23,4,30,5,17,4,21,5,6,6,5,6,0,6,6,2,2,27,32
"14277",8,6,28,4,35,6,23,4,30,5,0,0,5,5,2,5,5,2,2,32,37
"14278",9,6,33,4,37,6,28,4,35,5,2,0,2,0,0,5,2,2,2,37,39
"14279",10,6,38,9,37,6,33,4,37,5,5,3,5,3,0,5,5,2,1,42,44
"14280",11,9,38,13,37,6,38,9,37,3,0,0,4,5,6,3,4,1,1,45,48
"14281",12,16,38,18,37,9,38,13,37,5,6,0,5,0,0,6,5,1,1,52,53
"14282",13,19,38,30,38,16,38,18,37,6,3,2,6,2,0,3,6,1,1,55,66
"14283",14,21,38,41,38,19,38,30,38,2,0,0,5,6,6,2,6,1,1,57,77
"14284",15,26,38,49,38,21,38,41,38,5,6,0,6,0,0,5,6,1,1,62,85
"14285",16,27,39,51,39,26,38,49,38,1,5,1,5,1,0,1,1,2,2,102,126
"14286",17,32,39,56,39,27,39,51,39,5,0,0,5,6,4,5,5,1,1,107,131
"14287",18,32,39,56,39,32,39,56,39,6,4,0,NA,0,0,0,0,0,0,107,131
"14288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14289",1,1,2,1,6,1,1,1,1,1,5,5,5,5,0,1,5,2,2,1,5
"14290",2,1,7,6,6,1,2,1,6,5,0,0,2,6,5,5,5,2,1,6,10
"14291",3,5,13,8,6,1,7,6,6,2,6,0,2,0,0,6,2,2,1,16,12
"14292",4,5,16,8,11,5,13,8,6,1,5,3,1,5,0,3,5,2,2,19,17
"14293",5,6,16,8,16,5,16,8,11,1,0,0,5,2,1,1,5,1,2,20,22
"14294",6,7,16,10,16,6,16,8,16,2,1,0,2,0,0,1,2,1,1,21,24
"14295",7,11,22,14,16,7,16,10,16,4,2,6,4,2,0,6,4,2,1,31,28
"14296",8,11,24,14,20,11,22,14,16,2,0,0,2,2,4,2,4,2,2,33,32
"14297",9,11,26,14,22,11,24,14,20,2,2,0,2,0,0,2,2,2,2,35,34
"14298",10,11,30,19,22,11,26,14,22,5,4,1,5,1,0,4,5,2,1,39,39
"14299",11,11,31,24,22,11,30,19,22,1,0,0,5,5,3,1,5,2,1,40,44
"14300",12,16,31,27,22,11,31,24,22,5,3,0,3,0,0,5,3,1,1,45,47
"14301",13,1,32,29,34,16,31,27,22,1,6,1,6,1,0,1,6,2,2,31,61
"14302",14,1,33,30,39,1,32,29,34,1,0,0,3,6,5,1,5,2,2,32,105
"14303",15,3,39,33,39,1,33,30,39,3,6,0,3,0,0,6,3,2,1,78,108
"14304",16,17,39,4,39,3,39,33,39,6,3,3,3,3,0,6,3,1,1,92,79
"14305",17,20,39,9,39,17,39,4,39,3,0,0,5,6,1,3,5,1,1,95,84
"14306",18,20,39,9,39,20,39,9,39,6,1,0,NA,0,0,0,0,0,0,95,84
"14307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14308",1,1,6,1,4,1,1,1,1,5,3,1,3,1,0,5,3,2,2,5,3
"14309",2,2,6,4,4,1,6,1,4,1,0,0,3,3,6,1,3,1,1,6,6
"14310",3,5,6,7,10,2,6,4,4,3,6,0,6,0,0,3,6,1,2,9,15
"14311",4,5,11,7,14,5,6,7,10,5,3,4,3,4,0,5,4,2,2,14,19
"14312",5,5,14,7,25,5,11,7,14,3,0,0,6,1,6,3,6,2,2,17,30
"14313",6,5,24,7,26,5,14,7,25,1,6,0,1,0,0,6,1,2,2,27,31
"14314",7,8,26,7,4,5,24,7,26,2,3,3,2,3,0,3,3,1,2,32,9
"14315",8,10,1,8,8,8,26,7,4,2,0,0,4,1,2,2,4,1,2,9,14
"14316",9,11,1,10,8,10,1,8,8,1,2,0,2,0,0,1,2,1,1,10,16
"14317",10,11,5,10,12,11,1,10,8,4,1,4,1,4,0,4,4,2,2,14,20
"14318",11,11,6,14,18,11,5,10,12,1,0,0,6,6,5,1,6,2,2,15,30
"14319",12,17,10,19,18,11,6,14,18,6,5,0,5,0,0,6,5,1,1,25,35
"14320",13,33,10,22,24,17,10,19,18,1,6,6,1,6,0,6,6,1,2,41,44
"14321",14,34,10,23,24,33,10,22,24,1,0,0,5,1,2,1,1,1,1,42,45
"14322",15,34,15,25,24,34,10,23,24,5,2,0,2,0,0,5,2,2,1,47,47
"14323",16,34,19,28,24,34,15,25,24,3,3,4,3,3,0,4,3,2,1,51,50
"14324",17,37,19,37,24,34,19,28,24,3,0,0,6,1,3,3,6,1,1,54,59
"14325",18,37,19,37,24,37,19,37,24,1,3,0,NA,0,0,0,0,0,0,54,59
"14326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14327",1,1,5,6,7,1,1,1,1,2,6,4,2,6,0,4,6,2,2,4,11
"14328",2,3,5,6,8,1,5,6,7,2,0,0,2,1,1,2,1,1,2,6,12
"14329",3,3,6,8,8,3,5,6,8,2,1,0,2,0,0,1,2,2,1,7,14
"14330",4,3,18,8,13,3,6,8,8,6,5,1,5,1,0,6,5,2,2,19,19
"14331",5,4,18,9,13,3,18,8,13,1,0,0,3,4,1,1,1,1,1,20,20
"14332",6,4,21,9,17,4,18,9,13,3,4,0,4,0,0,3,4,2,2,23,24
"14333",7,7,27,1,22,4,21,9,17,5,6,5,5,5,0,6,5,2,2,32,21
"14334",8,7,32,1,27,7,27,1,22,5,0,0,1,3,5,5,5,2,2,37,26
"14335",9,7,35,1,28,7,32,1,27,1,3,0,1,0,0,3,1,2,2,40,27
"14336",10,17,39,1,30,7,35,1,28,6,2,4,2,4,0,6,2,1,2,92,29
"14337",11,21,39,1,37,17,39,1,30,4,0,0,6,3,2,4,6,1,2,96,36
"14338",12,23,39,4,37,21,39,1,37,3,2,0,3,0,0,2,3,1,1,98,39
"14339",13,27,39,10,38,23,39,4,37,4,6,6,6,6,0,4,6,1,1,102,46
"14340",14,37,39,18,38,27,39,10,38,6,0,0,5,2,6,6,6,1,1,112,54
"14341",15,39,39,18,38,37,39,18,38,5,2,0,5,0,0,2,0,1,NA,152,54
"14342",16,39,39,18,38,39,39,18,38,4,1,3,NA,0,0,0,0,NA,NA,152,54
"14343",17,39,39,18,38,39,39,18,38,NA,0,0,3,5,3,0,0,NA,NA,152,54
"14344",18,39,39,18,38,39,39,18,38,NA,0,0,NA,0,0,0,0,NA,NA,152,54
"14345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14346",1,6,1,1,5,1,1,1,1,2,4,5,2,4,0,5,4,1,2,5,4
"14347",2,6,3,1,14,6,1,1,5,2,0,0,3,6,1,2,6,2,2,7,13
"14348",3,9,3,1,15,6,3,1,14,3,1,0,1,0,0,3,1,1,2,10,14
"14349",4,11,3,1,16,9,3,1,15,1,2,1,1,1,0,2,1,1,2,12,15
"14350",5,12,3,1,20,11,3,1,16,1,0,0,4,2,4,1,4,1,2,13,19
"14351",6,14,3,5,20,12,3,1,20,2,4,0,4,0,0,2,4,1,1,15,23
"14352",7,17,3,10,20,14,3,5,20,2,3,5,2,5,0,3,5,1,1,18,28
"14353",8,19,3,13,20,17,3,10,20,2,0,0,6,5,3,2,3,1,1,20,31
"14354",9,24,3,20,20,19,3,13,20,6,5,0,6,0,0,5,6,1,1,25,38
"14355",10,24,10,21,26,24,3,20,20,6,6,5,6,5,0,6,6,2,2,32,45
"14356",11,29,10,22,26,24,10,21,26,5,0,0,3,2,1,5,1,1,1,37,46
"14357",12,32,1,26,28,29,10,22,26,3,2,0,2,0,0,3,2,1,2,31,52
"14358",13,33,1,29,39,32,1,26,28,1,6,5,6,5,0,1,6,1,2,32,104
"14359",14,38,1,33,39,33,1,29,39,5,0,0,4,5,6,5,4,1,1,37,108
"14360",15,43,1,39,39,38,1,33,39,5,6,0,6,0,0,5,6,1,1,42,152
"14361",16,43,1,39,39,43,1,39,39,1,3,5,NA,0,0,0,0,NA,NA,42,152
"14362",17,43,1,39,39,43,1,39,39,NA,0,0,1,4,6,0,0,NA,NA,42,152
"14363",18,43,1,39,39,43,1,39,39,NA,0,0,NA,0,0,0,0,NA,NA,42,152
"14364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14365",1,1,4,1,4,1,1,1,1,1,3,3,1,3,0,3,3,2,2,3,3
"14366",2,2,4,6,4,1,4,1,4,1,0,0,5,5,3,1,5,1,1,4,8
"14367",3,2,7,6,9,2,4,6,4,5,3,0,5,0,0,3,5,2,2,7,13
"14368",4,8,17,6,11,2,7,6,9,1,6,2,1,2,0,6,2,1,2,23,15
"14369",5,9,17,6,12,8,17,6,11,1,0,0,1,1,1,1,1,1,2,24,16
"14370",6,10,17,7,12,9,17,6,12,1,1,0,1,0,0,1,1,1,1,25,17
"14371",7,12,17,7,17,10,17,7,12,2,5,2,5,2,0,2,5,1,2,27,22
"14372",8,12,19,7,22,12,17,7,17,2,0,0,5,4,2,2,5,2,2,29,27
"14373",9,12,23,9,22,12,19,7,22,4,2,0,2,0,0,4,2,2,1,33,29
"14374",10,17,23,9,27,12,23,9,22,5,5,5,5,5,0,5,5,1,2,38,34
"14375",11,22,23,11,33,17,23,9,27,5,0,0,5,1,6,5,6,1,2,43,42
"14376",12,22,28,11,34,22,23,11,33,5,1,0,1,0,0,5,1,2,2,48,43
"14377",13,23,28,20,34,22,28,11,34,6,1,6,6,6,0,1,6,1,1,49,52
"14378",14,25,39,23,39,23,28,20,34,6,0,0,2,5,4,6,5,2,2,100,98
"14379",15,29,39,25,39,25,39,23,39,2,4,0,2,0,0,4,2,1,1,104,100
"14380",16,31,39,34,39,29,39,25,39,6,2,6,6,6,0,2,6,1,1,106,109
"14381",17,40,39,39,39,31,39,34,39,6,0,0,5,2,1,6,5,1,1,115,152
"14382",18,40,39,39,39,40,39,39,39,2,1,0,NA,0,0,0,0,NA,NA,115,152
"14383",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14384",1,1,2,6,1,1,1,1,1,1,1,5,1,5,0,1,5,2,1,1,5
"14385",2,1,3,10,7,1,2,6,1,1,0,0,3,3,6,1,6,2,2,2,15
"14386",3,4,3,10,10,1,3,10,7,3,3,0,3,0,0,3,3,1,2,5,18
"14387",4,9,3,10,15,4,3,10,10,1,5,5,1,5,0,5,5,1,2,10,23
"14388",5,9,4,21,15,9,3,10,15,1,0,0,6,5,3,1,6,2,1,11,34
"14389",6,9,9,21,18,9,4,21,15,5,3,0,3,0,0,5,3,2,2,16,37
"14390",7,10,9,21,22,9,9,21,18,1,1,4,1,4,0,1,4,1,2,17,41
"14391",8,11,9,25,22,10,9,21,22,1,0,0,3,2,4,1,4,1,1,18,45
"14392",9,14,9,25,24,11,9,25,22,3,2,0,2,0,0,3,2,1,2,21,47
"14393",10,20,19,31,27,14,9,25,24,6,6,5,6,5,0,6,6,1,1,37,56
"14394",11,25,19,32,39,20,19,31,27,5,0,0,5,6,5,5,6,1,2,42,107
"14395",12,25,24,37,39,25,19,32,39,5,5,0,5,0,0,5,5,2,1,47,112
"14396",13,25,27,38,39,25,24,37,39,5,3,1,5,1,0,3,1,2,1,50,113
"14397",14,30,27,39,39,25,27,38,39,5,0,0,1,1,1,5,1,1,1,55,152
"14398",15,30,27,39,39,30,27,39,39,1,1,0,NA,0,0,0,0,NA,NA,55,152
"14399",16,30,27,39,39,30,27,39,39,5,3,5,NA,0,0,0,0,NA,NA,55,152
"14400",17,30,27,39,39,30,27,39,39,NA,0,0,3,5,6,0,0,NA,NA,55,152
"14401",18,30,27,39,39,30,27,39,39,NA,0,0,NA,0,0,0,0,NA,NA,55,152
"14402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14403",1,4,1,7,9,1,1,1,1,3,4,6,4,6,0,3,6,1,1,3,14
"14404",2,8,1,7,12,4,1,7,9,4,0,0,6,2,3,4,3,1,2,7,17
"14405",3,8,9,9,12,8,1,7,12,6,2,0,2,0,0,6,2,2,1,15,19
"14406",4,10,9,9,21,8,9,9,12,3,2,6,3,6,0,2,6,1,2,17,28
"14407",5,1,1,16,37,10,9,9,21,3,0,0,6,6,1,3,6,1,2,0,51
"14408",6,1,12,17,37,1,1,16,37,6,1,0,1,0,0,6,1,2,1,11,52
"14409",7,4,12,17,38,1,12,17,37,3,1,1,1,1,0,3,1,1,2,14,53
"14410",8,5,12,22,38,4,12,17,38,1,0,0,4,1,5,1,5,1,1,15,58
"14411",9,1,12,32,39,5,12,22,38,4,1,0,1,0,0,4,1,1,2,11,107
"14412",10,5,12,34,39,1,12,32,39,2,3,4,2,3,0,4,2,1,1,15,109
"14413",11,8,12,39,39,5,12,34,39,3,0,0,5,4,4,3,5,1,1,18,152
"14414",12,8,12,39,39,8,12,39,39,4,4,0,NA,0,0,0,0,NA,NA,18,152
"14415",13,8,12,39,39,8,12,39,39,2,6,5,NA,0,0,0,0,NA,NA,18,152
"14416",14,8,12,39,39,8,12,39,39,NA,0,0,4,1,5,0,0,NA,NA,18,152
"14417",15,8,12,39,39,8,12,39,39,NA,0,0,NA,0,0,0,0,NA,NA,18,152
"14418",16,8,12,39,39,8,12,39,39,2,1,4,NA,0,0,0,0,NA,NA,18,152
"14419",17,8,12,39,39,8,12,39,39,NA,0,0,1,2,2,0,0,NA,NA,18,152
"14420",18,8,12,39,39,8,12,39,39,NA,0,0,NA,0,0,0,0,NA,NA,18,152
"14421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14422",1,1,5,9,1,1,1,1,1,6,1,4,6,1,0,4,6,2,1,4,8
"14423",2,1,6,11,7,1,5,9,1,1,0,0,6,1,4,1,6,2,2,5,16
"14424",3,1,7,11,11,1,6,11,7,1,4,0,4,0,0,1,4,2,2,6,20
"14425",4,3,13,11,18,1,7,11,11,5,6,6,5,6,0,6,6,2,2,14,27
"14426",5,3,18,11,19,3,13,11,18,5,0,0,1,1,4,5,1,2,2,19,28
"14427",6,3,19,15,19,3,18,11,19,1,4,0,4,0,0,1,4,2,1,20,32
"14428",7,3,24,18,19,3,19,15,19,3,5,5,3,5,0,5,3,2,1,25,35
"14429",8,1,29,21,26,3,24,18,19,5,0,0,2,6,3,5,6,2,2,28,45
"14430",9,13,35,1,29,1,29,21,26,2,3,0,3,0,0,2,3,1,2,46,28
"14431",10,18,39,5,39,13,35,1,29,4,5,6,5,6,0,4,6,2,2,93,80
"14432",11,28,39,2,39,18,39,5,39,5,0,0,3,6,1,5,1,1,1,103,77
"14433",12,36,39,5,39,28,39,2,39,3,6,0,3,0,0,6,3,1,1,111,80
"14434",13,39,39,5,39,36,39,5,39,3,5,3,5,3,0,3,0,1,NA,152,80
"14435",14,39,39,5,39,39,39,5,39,NA,0,0,4,3,6,0,0,NA,NA,152,80
"14436",15,39,39,5,39,39,39,5,39,NA,0,0,NA,0,0,0,0,NA,NA,152,80
"14437",16,39,39,5,39,39,39,5,39,1,3,5,NA,0,0,0,0,NA,NA,152,80
"14438",17,39,39,5,39,39,39,5,39,NA,0,0,4,2,4,0,0,NA,NA,152,80
"14439",18,39,39,5,39,39,39,5,39,NA,0,0,NA,0,0,0,0,NA,NA,152,80
"14440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14441",1,1,4,1,6,1,1,1,1,1,3,5,1,5,0,3,5,2,2,3,5
"14442",2,1,5,1,10,1,4,1,6,1,0,0,4,3,1,1,4,2,2,4,9
"14443",3,4,5,1,11,1,5,1,10,3,1,0,1,0,0,3,1,1,2,7,10
"14444",4,7,5,1,13,4,5,1,11,2,2,3,2,2,0,3,2,1,2,10,12
"14445",5,9,5,1,15,7,5,1,13,2,0,0,2,3,3,2,2,1,2,12,14
"14446",6,12,5,1,18,9,5,1,15,3,3,0,3,0,0,3,3,1,2,15,17
"14447",7,16,5,1,20,12,5,1,18,2,4,2,2,2,0,4,2,1,2,19,19
"14448",8,18,5,4,26,16,5,1,20,2,0,0,1,1,6,2,6,1,2,21,28
"14449",9,19,5,4,27,18,5,4,26,1,1,0,1,0,0,1,1,1,2,22,29
"14450",10,21,5,4,28,19,5,4,27,2,1,2,1,2,0,2,1,1,2,24,30
"14451",11,21,7,4,33,21,5,4,28,2,0,0,5,1,2,2,5,2,2,26,35
"14452",12,21,9,4,34,21,7,4,33,1,2,0,1,0,0,2,1,2,2,28,36
"14453",13,30,9,5,34,21,9,4,34,1,6,1,1,1,0,6,1,1,1,37,37
"14454",14,30,10,18,34,30,9,5,34,1,0,0,6,2,1,1,6,2,1,38,50
"14455",15,32,10,18,35,30,10,18,34,2,1,0,1,0,0,2,1,1,2,40,51
"14456",16,32,15,24,36,32,10,18,35,5,6,3,6,3,0,5,6,2,1,45,58
"14457",17,35,15,29,36,32,15,24,36,3,0,0,5,2,3,3,5,1,1,48,63
"14458",18,35,15,29,36,35,15,29,36,2,3,0,NA,0,0,0,0,0,0,48,63
"14459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14460",1,1,6,4,1,1,1,1,1,5,1,3,1,3,0,5,3,2,1,5,3
"14461",2,2,6,4,6,1,6,4,1,1,0,0,3,5,4,1,5,1,2,6,8
"14462",3,6,6,4,9,2,6,4,6,3,4,0,3,0,0,4,3,1,2,10,11
"14463",4,6,9,4,13,6,6,4,9,3,3,4,3,4,0,3,4,2,2,13,15
"14464",5,9,9,4,17,6,9,4,13,3,0,0,3,4,4,3,4,1,2,16,19
"14465",6,12,9,4,21,9,9,4,17,3,4,0,4,0,0,3,4,1,2,19,23
"14466",7,16,9,6,21,12,9,4,21,1,2,4,1,2,0,4,2,1,1,23,25
"14467",8,16,10,12,23,16,9,6,21,1,0,0,2,2,6,1,6,2,1,24,33
"14468",9,16,12,14,23,16,10,12,23,2,2,0,2,0,0,2,2,2,1,26,35
"14469",10,16,21,14,28,16,12,14,23,5,6,4,5,4,0,6,5,2,2,35,40
"14470",11,16,25,18,28,16,21,14,28,4,0,0,4,2,4,4,4,2,1,39,44
"14471",12,16,29,20,28,16,25,18,28,2,4,0,2,0,0,4,2,2,1,43,46
"14472",13,16,32,29,28,16,29,20,28,3,1,6,1,6,0,3,6,2,1,46,55
"14473",14,16,33,29,31,16,32,29,28,1,0,0,2,3,3,1,3,2,2,47,58
"14474",15,18,33,29,34,16,33,29,31,2,3,0,3,0,0,2,3,1,2,49,61
"14475",16,18,37,31,34,18,33,29,34,4,2,3,2,3,0,4,2,2,1,53,63
