"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9136",10,39,11,1,18,38,8,1,15,1,3,3,3,3,0,1,3,1,2,86,17
"9137",11,39,14,6,18,39,11,1,18,3,0,0,5,2,1,3,5,2,1,89,22
"9138",12,39,15,6,18,39,14,6,18,2,1,0,2,0,0,1,0,2,0,90,22
"9139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9140",1,9,1,5,7,1,1,1,1,6,6,6,6,6,0,6,6,1,2,8,10
"9141",2,9,13,5,10,9,1,5,7,6,0,0,3,3,1,6,3,2,2,20,13
"9142",3,12,13,5,11,9,13,5,10,3,1,0,1,0,0,3,1,1,2,23,14
"9143",4,12,17,5,16,12,13,5,11,3,5,4,3,5,0,4,5,2,2,27,19
"9144",5,15,17,9,16,12,17,5,16,3,0,0,2,4,1,3,4,1,1,30,23
"9145",6,15,19,9,17,15,17,9,16,2,1,0,1,0,0,2,1,2,2,32,24
"9146",7,19,19,9,20,15,19,9,17,4,3,1,3,1,0,4,3,1,2,36,27
"9147",8,19,20,9,22,19,19,9,20,1,0,0,2,2,2,1,2,2,2,37,29
"9148",9,21,20,9,24,19,20,9,22,2,2,0,2,0,0,2,2,1,2,39,31
"9149",10,25,26,9,28,21,20,9,24,4,3,6,4,3,0,6,4,2,2,49,35
"9150",11,25,1,15,28,25,26,9,28,3,0,0,6,2,5,3,2,2,1,24,41
"9151",12,30,1,15,28,25,1,15,28,6,5,0,6,0,0,5,0,1,0,29,41
"9152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9153",1,4,7,7,6,1,1,1,1,3,6,6,3,6,0,6,6,2,1,9,11
"9154",2,4,10,7,9,4,7,7,6,3,0,0,3,5,5,3,3,2,2,12,14
"9155",3,4,15,12,9,4,10,7,9,5,5,0,5,0,0,5,5,2,1,17,19
"9156",4,4,25,12,14,4,15,12,9,6,5,3,5,3,0,6,5,2,2,27,24
"9157",5,4,28,14,20,4,25,12,14,3,0,0,1,6,6,3,6,2,2,30,32
"9158",6,4,38,14,21,4,28,14,20,1,6,0,1,0,0,6,1,2,2,40,33
"9159",7,14,38,14,22,4,38,14,21,3,6,1,3,1,0,6,1,1,2,50,34
"9160",8,17,38,14,27,14,38,14,22,3,0,0,5,5,4,3,5,1,2,53,39
"9161",9,21,38,14,32,17,38,14,27,5,4,0,5,0,0,4,5,1,2,57,44
"9162",10,26,38,18,38,21,38,14,32,5,6,6,6,6,0,5,6,1,2,62,54
"9163",11,37,38,21,39,26,38,18,38,6,0,0,5,1,5,6,1,1,2,73,96
"9164",12,37,38,21,39,37,38,21,39,5,5,0,NA,0,0,0,0,0,0,73,96
"9165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9166",1,1,10,3,1,1,1,1,1,2,6,2,2,2,0,6,2,2,1,9,2
"9167",2,3,10,4,1,1,10,3,1,2,0,0,3,1,1,2,1,1,1,11,3
"9168",3,3,13,5,1,3,10,4,1,3,1,0,1,0,0,3,1,2,1,14,4
"9169",4,3,17,17,4,3,13,5,1,5,6,4,5,6,0,4,6,2,1,18,19
"9170",5,8,17,18,4,3,17,17,4,5,0,0,4,1,1,5,1,1,1,23,20
"9171",6,8,21,19,4,8,17,18,4,4,1,0,1,0,0,4,1,2,1,27,21
"9172",7,12,21,28,4,8,21,19,4,4,6,6,6,6,0,4,6,1,1,31,30
"9173",8,18,28,28,7,12,21,28,4,6,0,0,1,3,3,6,3,1,2,44,33
"9174",9,18,31,29,7,18,28,28,7,1,3,0,1,0,0,3,1,2,1,47,34
"9175",10,1,37,31,10,18,31,29,7,4,3,6,4,3,0,6,3,2,2,36,39
"9176",11,5,37,31,14,1,37,31,10,4,0,0,4,1,4,4,4,1,2,40,43
"9177",12,5,38,31,14,5,37,31,14,1,4,0,4,0,0,1,0,2,0,41,43
"9178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9179",1,7,9,1,2,1,1,1,1,1,3,6,1,3,0,6,1,1,2,14,1
"9180",2,7,12,1,4,7,9,1,2,3,0,0,1,2,2,3,2,2,2,17,3
"9181",3,9,12,2,4,7,12,1,4,1,2,0,1,0,0,2,1,1,1,19,4
"9182",4,13,18,2,7,9,12,2,4,3,6,1,3,1,0,6,3,2,2,29,7
"9183",5,14,18,2,17,13,18,2,7,1,0,0,6,6,5,1,6,1,2,30,17
"9184",6,14,1,11,17,14,18,2,17,6,5,0,5,0,0,6,5,2,1,13,26
"9185",7,16,1,13,17,14,1,11,17,2,2,1,2,1,0,2,2,1,1,15,28
"9186",8,17,1,14,17,16,1,13,17,1,0,0,2,1,1,1,1,1,1,16,29
"9187",9,19,1,15,17,17,1,14,17,2,1,0,1,0,0,2,1,1,1,18,30
"9188",10,19,3,17,17,19,1,15,17,2,2,3,2,3,0,2,2,2,1,20,32
"9189",11,22,3,18,17,19,3,17,17,3,0,0,1,2,1,3,1,1,1,23,33
"9190",12,22,5,18,17,22,3,18,17,2,1,0,1,0,0,2,0,2,0,25,33
"9191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9192",1,1,6,5,1,1,1,1,1,4,5,4,4,4,0,5,4,2,1,5,4
"9193",2,1,10,5,10,1,6,5,1,4,0,0,1,3,6,4,6,2,2,9,13
"9194",3,1,13,6,10,1,10,5,10,1,3,0,1,0,0,3,1,2,1,12,14
"9195",4,1,18,6,12,1,13,6,10,2,2,5,2,2,0,5,2,2,2,17,16
"9196",5,3,18,6,16,1,18,6,12,2,0,0,2,4,3,2,4,1,2,19,20
"9197",6,6,18,6,18,3,18,6,16,2,3,0,2,0,0,3,2,1,2,22,22
"9198",7,1,23,6,27,6,18,6,18,6,5,2,6,2,0,5,6,2,2,22,31
"9199",8,3,23,6,29,1,23,6,27,2,0,0,2,2,2,2,2,1,2,24,33
"9200",9,5,23,6,31,3,23,6,29,2,2,0,2,0,0,2,2,1,2,26,35
"9201",10,7,23,6,36,5,23,6,31,4,5,2,4,5,0,2,5,1,2,28,40
"9202",11,7,27,7,36,7,23,6,36,4,0,0,4,1,1,4,1,2,1,32,41
"9203",12,11,27,7,36,7,27,7,36,4,1,0,1,0,0,4,0,1,0,36,41
"9204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9205",1,6,1,4,1,1,1,1,1,1,3,5,1,3,0,5,3,1,1,5,3
"9206",2,6,2,4,6,6,1,4,1,1,0,0,5,5,6,1,5,2,2,6,8
"9207",3,13,2,9,6,6,2,4,6,5,6,0,5,0,0,6,5,1,1,13,13
"9208",4,14,2,12,6,13,2,9,6,3,1,2,3,2,0,1,3,1,1,14,16
"9209",5,14,4,12,11,14,2,12,6,2,0,0,5,4,5,2,5,2,2,16,21
"9210",6,19,4,12,15,14,4,12,11,4,5,0,4,0,0,5,4,1,2,21,25
"9211",7,27,4,12,20,19,4,12,15,6,4,5,4,5,0,6,5,1,2,29,30
"9212",8,1,4,16,20,27,4,12,20,4,0,0,2,2,1,4,1,1,1,3,34
"9213",9,3,1,16,27,1,4,16,20,2,2,0,2,0,0,2,2,1,2,2,41
"9214",10,4,1,16,29,3,1,16,27,2,1,5,2,5,0,1,2,1,2,3,43
"9215",11,9,1,18,35,4,1,16,29,5,0,0,5,6,2,5,6,1,2,8,51
"9216",12,14,1,18,35,9,1,18,35,5,2,0,2,0,0,5,0,1,0,13,51
"9217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9218",1,11,1,12,1,1,1,1,1,6,6,1,6,1,0,6,6,1,1,10,11
"9219",2,12,1,12,10,11,1,12,1,1,0,0,4,6,5,1,6,1,2,11,20
"9220",3,17,1,12,14,12,1,12,10,4,5,0,4,0,0,5,4,1,2,16,24
"9221",4,29,5,14,14,17,1,12,14,6,2,6,2,6,0,6,2,1,1,32,26
"9222",5,30,11,16,14,29,5,14,14,6,0,0,6,3,2,6,2,2,1,39,28
"9223",6,30,21,19,14,30,11,16,14,6,3,0,3,0,0,6,3,2,1,49,31
"9224",7,30,25,25,15,30,21,19,14,4,5,6,5,6,0,4,6,2,1,53,38
"9225",8,30,30,29,15,30,25,25,15,5,0,0,2,5,4,5,4,2,1,58,42
"9226",9,30,32,34,15,30,30,29,15,2,5,0,5,0,0,2,5,2,1,60,47
"9227",10,30,37,36,15,30,32,34,15,2,5,5,2,5,0,5,2,2,1,65,49
"9228",11,1,37,37,17,30,37,36,15,5,0,0,5,2,5,5,2,1,2,36,52
"9229",12,6,37,37,17,1,37,37,17,5,5,0,5,0,0,5,0,1,0,41,52
"9230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9231",1,1,5,1,3,1,1,1,1,1,4,2,1,2,0,4,2,2,2,4,2
"9232",2,2,5,1,14,1,5,1,3,1,0,0,6,4,2,1,6,1,2,5,13
"9233",3,2,9,3,14,2,5,1,14,4,2,0,2,0,0,4,2,2,1,9,15
"9234",4,4,9,4,14,2,9,3,14,2,1,1,1,1,0,2,1,1,1,11,16
"9235",5,5,9,15,14,4,9,4,14,1,0,0,2,3,6,1,6,1,1,12,27
"9236",6,7,9,15,17,5,9,15,14,2,3,0,3,0,0,2,3,1,2,14,30
"9237",7,7,12,19,17,7,9,15,17,3,2,4,2,4,0,3,4,2,1,17,34
"9238",8,9,12,19,19,7,12,19,17,2,0,0,2,6,6,2,2,1,2,19,36
"9239",9,9,20,23,25,9,12,19,19,6,6,0,6,0,0,6,6,2,2,27,46
"9240",10,9,23,23,28,9,20,23,25,5,3,3,5,3,0,3,3,2,2,30,49
"9241",11,9,28,34,28,9,23,23,28,5,0,0,5,3,6,5,6,2,1,35,60
"9242",12,12,28,34,28,9,28,34,28,5,3,0,5,0,0,3,0,1,0,38,60
"9243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9244",1,4,1,1,3,1,1,1,1,2,3,3,2,3,0,3,2,1,2,3,2
"9245",2,4,4,1,6,4,1,1,3,3,0,0,4,2,3,3,3,2,2,6,5
"9246",3,8,4,1,8,4,4,1,6,4,2,0,2,0,0,4,2,1,2,10,7
"9247",4,14,8,7,13,8,4,1,8,6,3,6,3,6,0,6,6,1,1,20,18
"9248",5,17,8,7,21,14,8,7,13,3,0,0,6,3,6,3,6,1,2,23,26
"9249",6,19,14,7,24,17,8,7,21,3,6,0,3,0,0,6,3,2,2,31,29
"9250",7,24,14,7,28,19,14,7,24,5,4,1,4,1,0,5,4,1,2,36,33
"9251",8,28,1,1,37,24,14,7,28,1,0,0,3,5,4,1,4,1,2,27,36
"9252",9,28,6,4,37,28,1,1,37,3,5,0,3,0,0,5,3,2,1,32,39
"9253",10,29,6,19,39,28,6,4,37,6,1,1,6,1,0,1,6,1,1,33,94
"9254",11,30,6,22,39,29,6,19,39,1,0,0,3,6,2,1,3,1,1,34,97
"9255",12,30,8,22,39,30,6,22,39,6,2,0,6,0,0,2,0,2,0,36,97
"9256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9257",1,12,1,1,2,1,1,1,1,1,6,1,1,1,0,6,1,1,2,11,1
"9258",2,12,2,1,7,12,1,1,2,1,0,0,5,4,3,1,5,2,2,12,6
"9259",3,12,5,1,11,12,2,1,7,4,3,0,4,0,0,3,4,2,2,15,10
"9260",4,14,5,1,13,12,5,1,11,2,2,2,2,2,0,2,2,1,2,17,12
"9261",5,14,7,2,13,14,5,1,13,2,0,0,1,1,3,2,1,2,1,19,13
"9262",6,14,10,3,13,14,7,2,13,1,3,0,1,0,0,3,1,2,1,22,14
"9263",7,14,14,3,18,14,10,3,13,4,2,5,2,5,0,4,5,2,2,26,19
"9264",8,16,14,3,23,14,14,3,18,2,0,0,2,3,5,2,5,1,2,28,24
"9265",9,16,17,5,23,16,14,3,23,2,3,0,2,0,0,3,2,2,1,31,26
"9266",10,22,18,6,23,16,17,5,23,6,1,4,1,4,0,6,1,1,1,38,27
"9267",11,22,22,10,29,22,18,6,23,4,0,0,2,4,6,4,6,2,2,42,37
"9268",12,24,22,10,29,22,22,10,29,2,4,0,4,0,0,2,0,1,0,44,37
"9269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9270",1,2,7,3,1,1,1,1,1,2,6,2,2,2,0,6,2,2,1,7,2
"9271",2,4,7,7,1,2,7,3,1,2,0,0,4,2,1,2,4,1,1,9,6
"9272",3,4,9,7,2,4,7,7,1,2,1,0,1,0,0,2,1,2,2,11,7
"9273",4,15,9,11,2,4,9,7,2,6,1,4,1,4,0,6,4,1,1,22,11
"9274",5,15,10,15,2,15,9,11,2,1,0,0,2,4,2,1,4,2,1,23,15
"9275",6,17,10,15,4,15,10,15,2,2,2,0,2,0,0,2,2,1,2,25,17
"9276",7,22,11,21,3,17,10,15,4,6,5,6,6,6,0,5,6,1,1,31,22
"9277",8,28,13,25,3,22,11,21,3,6,0,0,3,4,6,6,4,1,1,39,26
"9278",9,32,19,28,3,28,13,25,3,3,6,0,3,0,0,6,3,2,1,49,29
"9279",10,34,19,32,3,32,19,28,3,4,2,2,4,2,0,2,4,1,1,51,33
"9280",11,37,21,35,1,34,19,32,3,2,0,0,6,6,3,2,3,2,1,56,34
"9281",12,37,29,35,1,37,21,35,1,6,6,0,6,0,0,6,0,2,0,64,34
"9282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9283",1,1,5,3,1,1,1,1,1,4,2,4,2,4,0,4,2,2,1,4,2
"9284",2,1,9,3,6,1,5,3,1,4,0,0,2,5,3,4,5,2,2,8,7
"9285",3,4,9,3,8,1,9,3,6,2,3,0,2,0,0,3,2,1,2,11,9
"9286",4,4,14,3,13,4,9,3,8,1,5,5,1,5,0,5,5,2,2,16,14
"9287",5,4,15,7,13,4,14,3,13,1,0,0,4,2,4,1,4,2,1,17,18
"9288",6,4,19,7,15,4,15,7,13,2,4,0,2,0,0,4,2,2,2,21,20
"9289",7,8,19,11,15,4,19,7,15,4,3,4,3,4,0,4,4,1,1,25,24
"9290",8,11,19,15,21,8,19,11,15,3,0,0,6,3,1,3,6,1,2,28,34
"9291",9,14,19,16,21,11,19,15,21,3,1,0,1,0,0,3,1,1,1,31,35
"9292",10,19,19,16,25,14,19,16,21,2,4,5,2,4,0,5,4,1,2,36,39
"9293",11,21,19,27,25,19,19,16,25,2,0,0,5,6,1,2,6,1,1,38,50
"9294",12,21,20,27,25,21,19,27,25,5,1,0,5,0,0,1,0,2,0,39,50
"9295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9296",1,2,1,9,1,1,1,1,1,6,1,5,6,5,0,1,6,1,1,1,8
"9297",2,2,6,9,6,2,1,9,1,5,0,0,5,3,5,5,5,2,2,6,13
"9298",3,2,11,12,6,2,6,9,6,3,5,0,3,0,0,5,3,2,1,11,16
"9299",4,2,16,12,8,2,11,12,6,2,2,5,2,2,0,5,2,2,2,16,18
"9300",5,2,18,17,14,2,16,12,8,2,0,0,5,1,6,2,6,2,2,18,29
"9301",6,2,23,18,14,2,18,17,14,5,1,0,1,0,0,5,1,2,1,23,30
"9302",7,2,34,18,15,2,23,18,14,6,3,1,3,1,0,6,1,2,2,34,31
"9303",8,2,37,19,15,2,34,18,15,3,0,0,2,5,1,3,1,2,1,37,32
"9304",9,12,39,24,15,2,37,19,15,2,5,0,5,0,0,2,5,2,1,87,37
"9305",10,28,39,26,15,12,39,24,15,6,2,5,2,5,0,6,2,1,1,103,39
"9306",11,36,39,27,1,28,39,26,15,5,0,0,1,6,4,5,1,1,1,111,26
"9307",12,36,39,27,1,36,39,27,1,6,4,0,NA,0,0,0,0,0,0,111,26
"9308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9309",1,11,7,9,1,1,1,1,1,6,1,6,1,6,0,6,6,2,1,16,8
"9310",2,12,7,15,4,11,7,9,1,1,0,0,6,4,2,1,6,1,1,17,17
"9311",3,12,11,17,4,12,7,15,4,4,2,0,2,0,0,4,2,2,1,21,19
"9312",4,18,12,17,7,12,11,17,4,3,6,1,3,1,0,6,3,1,2,28,22
"9313",5,18,13,21,7,18,12,17,7,1,0,0,2,1,4,1,4,2,1,29,26
"9314",6,18,15,21,8,18,13,21,7,2,1,0,1,0,0,2,1,2,2,31,27
"9315",7,18,18,25,8,18,15,21,8,2,4,3,2,4,0,3,4,2,1,34,31
"9316",8,18,20,28,8,18,18,25,8,2,0,0,3,3,3,2,3,2,1,36,34
"9317",9,18,23,31,8,18,20,28,8,3,3,0,3,0,0,3,3,2,1,39,37
"9318",10,24,27,34,8,18,23,31,8,6,3,4,3,4,0,6,3,1,1,49,40
"9319",11,1,27,37,10,24,27,34,8,4,0,0,2,5,2,4,2,1,2,26,45
"9320",12,1,29,37,10,1,27,37,10,5,2,0,5,0,0,2,0,2,0,28,45
"9321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9322",1,6,1,9,1,1,1,1,1,3,5,6,3,6,0,5,6,1,1,5,8
"9323",2,9,1,12,7,6,1,9,1,3,0,0,6,2,5,3,6,1,2,8,17
"9324",3,14,1,14,7,9,1,12,7,2,5,0,2,0,0,5,2,1,1,13,19
"9325",4,19,1,14,12,14,1,14,7,5,5,1,5,1,0,5,5,1,2,18,24
"9326",5,19,2,14,13,19,1,14,12,1,0,0,3,5,1,1,1,2,2,19,25
"9327",6,24,2,14,16,19,2,14,13,3,5,0,3,0,0,5,3,1,2,24,28
"9328",7,29,2,17,16,24,2,14,16,5,3,2,3,2,0,5,3,1,1,29,31
"9329",8,29,4,17,21,29,2,17,16,2,0,0,5,5,5,2,5,2,2,31,36
"9330",9,34,1,26,21,29,4,17,21,5,5,0,5,0,0,5,5,1,1,33,45
"9331",10,35,3,34,7,34,1,26,21,6,2,6,6,6,0,2,6,2,2,36,39
"9332",11,37,15,39,10,35,3,34,7,6,0,0,4,5,6,6,5,2,1,50,85
"9333",12,37,19,39,10,37,15,39,10,4,6,0,6,0,0,4,0,2,0,54,85
"9334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9335",1,7,2,6,1,1,1,1,1,3,6,5,3,5,0,6,5,1,1,7,5
"9336",2,7,5,6,3,7,2,6,1,3,0,0,4,1,2,3,2,2,2,10,7
"9337",3,11,5,7,3,7,5,6,3,4,1,0,1,0,0,4,1,1,1,14,8
"9338",4,16,5,7,7,11,5,7,3,4,5,1,4,1,0,5,4,1,2,19,12
"9339",5,17,5,13,12,16,5,7,7,1,0,0,6,2,6,1,6,1,1,20,23
"9340",6,24,5,13,14,17,5,13,12,2,6,0,2,0,0,6,2,1,2,27,25
"9341",7,25,11,13,16,24,5,13,14,2,1,6,2,1,0,6,2,2,2,34,27
"9342",8,25,12,15,16,25,11,13,16,1,0,0,1,6,2,1,2,2,1,35,29
"9343",9,25,22,16,16,25,12,15,16,1,6,0,1,0,0,6,1,2,1,45,30
"9344",10,25,31,16,21,25,22,16,16,6,5,1,5,1,0,6,5,2,2,54,35
"9345",11,26,31,16,26,25,31,16,21,1,0,0,6,5,4,1,5,1,2,55,40
"9346",12,30,31,16,26,26,31,16,26,6,4,0,6,0,0,4,0,1,0,59,40
"9347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9348",1,4,1,6,1,1,1,1,1,5,1,3,5,1,0,3,5,1,1,3,5
"9349",2,4,2,14,1,4,1,6,1,1,0,0,6,6,4,1,6,2,1,4,13
"9350",3,4,12,18,1,4,2,14,1,6,4,0,4,0,0,6,4,2,1,14,17
"9351",4,4,15,21,1,4,12,18,1,3,3,1,3,1,0,3,3,2,1,17,20
"9352",5,4,16,21,6,4,15,21,1,1,0,0,2,3,5,1,5,2,2,18,25
"9353",6,4,18,24,6,4,16,21,6,2,3,0,3,0,0,2,3,2,1,20,28
"9354",7,8,18,28,6,4,18,24,6,4,4,4,4,4,0,4,4,1,1,24,32
"9355",8,1,18,30,10,8,18,28,6,4,0,0,5,2,3,4,2,1,1,17,38
"9356",9,1,23,33,10,1,18,30,10,5,3,0,3,0,0,5,3,2,1,22,41
"9357",10,1,26,33,11,1,23,33,10,1,3,2,1,2,0,3,1,2,2,25,42
"9358",11,1,28,36,11,1,26,33,11,2,0,0,3,5,4,2,3,2,1,27,45
"9359",12,1,33,36,11,1,28,36,11,5,4,0,4,0,0,5,0,2,0,32,45
"9360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9361",1,1,5,1,4,1,1,1,1,2,3,4,2,3,0,4,3,2,2,4,3
"9362",2,1,7,6,4,1,5,1,4,2,0,0,3,5,1,2,5,2,1,6,8
"9363",3,4,7,6,5,1,7,6,4,3,1,0,1,0,0,3,1,1,2,9,9
"9364",4,15,13,10,5,4,7,6,5,6,1,4,1,4,0,6,4,1,1,26,13
"9365",5,16,13,15,5,15,13,10,5,1,0,0,6,5,1,1,5,1,1,27,18
"9366",6,22,14,16,5,16,13,15,5,6,1,0,1,0,0,6,1,1,1,34,19
"9367",7,22,17,16,7,22,14,16,5,3,2,1,2,1,0,3,2,2,2,37,21
"9368",8,22,18,17,7,22,17,16,7,1,0,0,1,2,5,1,1,2,1,38,22
"9369",9,22,23,19,7,22,18,17,7,2,5,0,2,0,0,5,2,2,1,43,24
"9370",10,22,24,34,7,22,23,19,7,3,6,1,3,6,0,1,6,2,1,44,39
"9371",11,28,1,35,6,22,24,34,7,3,0,0,4,5,2,3,5,1,2,27,39
"9372",12,32,1,35,6,28,1,35,6,4,2,0,2,0,0,4,0,1,0,31,39
"9373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9374",1,6,1,1,4,1,1,1,1,2,5,3,2,3,0,5,3,1,2,5,3
"9375",2,8,1,1,9,6,1,1,4,2,0,0,3,5,2,2,5,1,2,7,8
"9376",3,8,4,1,11,8,1,1,9,3,2,0,2,0,0,3,2,2,2,10,10
"9377",4,8,7,12,11,8,4,1,11,4,3,6,4,6,0,3,6,2,1,13,21
"9378",5,12,7,20,17,8,7,12,11,4,0,0,1,3,6,4,6,1,2,17,35
"9379",6,12,10,21,17,12,7,20,17,1,3,0,1,0,0,3,1,2,1,20,36
"9380",7,12,14,21,21,12,10,21,17,4,4,1,4,1,0,4,4,2,2,24,40
"9381",8,12,15,21,22,12,14,21,21,1,0,0,4,1,6,1,1,2,2,25,41
"9382",9,12,19,29,22,12,15,21,22,4,6,0,6,0,0,4,6,2,1,29,49
"9383",10,12,21,29,26,12,19,29,22,2,4,5,4,5,0,2,4,2,2,31,53
"9384",11,12,26,32,26,12,21,29,26,5,0,0,3,4,6,5,3,2,1,36,56
"9385",12,16,26,32,26,12,26,32,26,4,6,0,6,0,0,4,0,1,0,40,56
"9386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9387",1,5,1,4,1,1,1,1,1,3,4,2,3,2,0,4,3,1,1,4,3
"9388",2,5,3,4,10,5,1,4,1,2,0,0,1,6,3,2,6,2,2,6,12
"9389",3,8,3,5,10,5,3,4,10,1,3,0,1,0,0,3,1,1,1,9,13
"9390",4,12,3,7,10,8,3,5,10,4,2,1,2,1,0,4,2,1,1,13,15
"9391",5,12,4,11,10,12,3,7,10,1,0,0,4,5,4,1,4,2,1,14,19
"9392",6,12,9,11,14,12,4,11,10,5,4,0,4,0,0,5,4,2,2,19,23
"9393",7,17,9,12,14,12,9,11,14,5,1,1,1,1,0,5,1,1,1,24,24
"9394",8,17,10,19,14,17,9,12,14,1,0,0,1,5,6,1,6,2,1,25,31
"9395",9,22,10,20,14,17,10,19,14,1,5,0,1,0,0,5,1,1,1,30,32
"9396",10,27,10,22,14,22,10,20,14,1,2,5,1,2,0,5,2,1,1,35,34
"9397",11,27,11,23,20,27,10,22,14,1,0,0,6,5,4,1,6,2,2,36,41
"9398",12,31,11,23,20,27,11,23,20,5,4,0,5,0,0,4,0,1,0,40,41
"9399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9400",1,1,9,5,1,1,1,1,1,4,6,4,4,4,0,6,4,2,1,8,4
"9401",2,1,13,9,7,1,9,5,1,4,0,0,6,6,3,4,6,2,2,12,14
"9402",3,3,19,12,7,1,13,9,7,6,3,0,3,0,0,6,3,2,1,20,17
"9403",4,3,21,15,7,3,19,12,7,2,3,3,3,3,0,2,3,2,1,22,20
"9404",5,3,24,15,9,3,21,15,7,3,0,0,4,5,2,3,2,2,2,25,22
"9405",6,3,28,20,9,3,24,15,9,4,5,0,5,0,0,4,5,2,1,29,27
"9406",7,11,39,25,9,3,28,20,9,5,5,6,5,5,0,6,5,2,1,86,32
"9407",8,16,39,25,16,11,39,25,9,5,0,0,4,6,1,5,6,1,2,91,39
"9408",9,20,39,26,16,16,39,25,16,4,1,0,1,0,0,4,1,1,1,95,40
"9409",10,23,39,35,16,20,39,26,16,3,6,2,6,2,0,3,6,1,1,98,49
"9410",11,25,39,36,16,23,39,35,16,2,0,0,1,3,5,2,1,1,1,100,50
"9411",12,30,39,36,16,25,39,36,16,3,5,0,3,0,0,5,0,1,0,105,50
"9412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9413",1,2,1,4,1,1,1,1,1,1,3,1,3,1,0,1,3,1,1,1,3
"9414",2,2,2,9,7,2,1,4,1,1,0,0,1,6,1,1,6,2,2,2,14
"9415",3,2,3,10,7,2,2,9,7,1,1,0,1,0,0,1,1,2,1,3,15
"9416",4,2,4,16,11,2,3,10,7,4,1,6,4,6,0,1,6,2,1,4,25
"9417",5,6,4,16,21,2,4,16,11,4,0,0,4,1,6,4,6,1,2,8,35
"9418",6,6,5,20,21,6,4,16,21,4,1,0,4,0,0,1,4,2,1,9,39
"9419",7,6,8,20,29,6,5,20,21,6,3,2,6,2,0,3,6,2,2,12,47
"9420",8,6,10,20,37,6,8,20,29,2,0,0,6,4,4,2,6,2,2,14,55
"9421",9,10,10,24,37,6,10,20,37,4,4,0,4,0,0,4,4,1,1,18,59
"9422",10,10,14,29,37,10,10,24,37,5,4,6,5,6,0,4,5,2,1,22,64
"9423",11,21,1,13,37,10,14,29,37,6,0,0,6,6,4,6,6,2,1,20,48
"9424",12,35,1,13,37,21,1,13,37,6,4,0,4,0,0,6,0,1,0,34,48
"9425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9426",1,1,6,6,1,1,1,1,1,5,5,2,5,2,0,5,5,2,1,5,5
"9427",2,1,8,12,11,1,6,6,1,2,0,0,2,4,6,2,6,2,1,7,21
"9428",3,1,12,14,11,1,8,12,11,2,4,0,2,0,0,4,2,2,1,11,23
"9429",4,1,22,17,11,1,12,14,11,6,1,3,1,3,0,6,3,2,1,21,26
"9430",5,1,23,19,11,1,22,17,11,1,0,0,1,3,2,1,2,2,1,22,28
"9431",6,1,26,19,12,1,23,19,11,1,3,0,1,0,0,3,1,2,2,25,29
"9432",7,1,32,36,1,1,26,19,12,6,4,5,6,5,0,4,6,2,1,31,35
"9433",8,6,32,38,1,1,32,36,1,5,0,0,1,2,2,5,2,1,1,36,37
"9434",9,7,32,38,3,6,32,38,1,1,2,0,2,0,0,1,2,1,2,37,39
