"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7275",17,43,1,48,43,41,1,48,38,2,0,0,4,5,6,2,5,1,2,42,136
"7276",18,43,1,48,43,43,1,48,43,4,6,0,NA,0,0,0,0,0,0,42,136
"7277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7278",1,4,1,3,1,1,1,1,1,2,4,3,2,4,0,3,2,1,1,3,2
"7279",2,4,5,7,1,4,1,3,1,4,0,0,4,2,3,4,4,2,1,7,6
"7280",3,4,8,9,1,4,5,7,1,2,3,0,2,0,0,3,2,2,1,10,8
"7281",4,4,11,20,1,4,8,9,1,2,3,6,2,6,0,3,6,2,1,13,19
"7282",5,6,11,20,11,4,11,20,1,2,0,0,5,2,6,2,6,1,2,15,29
"7283",6,11,11,20,13,6,11,20,11,5,2,0,2,0,0,5,2,1,2,20,31
"7284",7,14,11,31,13,11,11,20,13,3,2,6,2,6,0,3,6,1,1,23,42
"7285",8,14,1,35,20,14,11,31,13,2,0,0,2,4,1,2,4,2,1,13,53
"7286",9,1,3,46,20,14,1,35,20,2,1,0,1,0,0,2,1,2,1,2,64
"7287",10,4,3,46,21,1,3,46,20,3,1,4,1,4,0,3,1,1,2,5,65
"7288",11,8,3,48,24,4,3,46,21,4,0,0,1,6,2,4,2,1,1,9,117
"7289",12,14,8,48,25,8,3,48,24,1,6,0,1,0,0,6,1,1,2,20,118
"7290",13,14,11,48,28,14,8,48,25,3,3,3,3,3,0,3,3,2,2,23,121
"7291",14,17,1,48,35,14,11,48,28,3,0,0,3,5,3,3,5,1,2,16,128
"7292",15,20,1,48,38,17,1,48,35,3,3,0,3,0,0,3,3,1,2,19,131
"7293",16,23,1,48,41,20,1,48,38,3,3,2,3,2,0,3,3,1,2,22,134
"7294",17,25,1,48,44,23,1,48,41,2,0,0,3,4,5,2,3,1,2,24,137
"7295",18,25,1,48,44,25,1,48,44,4,5,0,NA,0,0,0,0,0,0,24,137
"7296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7297",1,6,1,5,1,1,1,1,1,5,5,4,5,4,0,5,4,1,1,5,4
"7298",2,11,1,5,6,6,1,5,1,5,0,0,5,5,2,5,5,1,2,10,9
"7299",3,16,1,7,6,11,1,5,6,5,2,0,2,0,0,5,2,1,1,15,11
"7300",4,16,5,10,6,16,1,7,6,4,3,2,3,2,0,4,3,2,1,19,14
"7301",5,16,7,11,6,16,5,10,6,2,0,0,1,5,2,2,1,2,1,21,15
"7302",6,16,12,13,6,16,7,11,6,5,2,0,2,0,0,5,2,2,1,26,17
"7303",7,17,12,19,9,16,12,13,6,5,1,6,5,6,0,1,6,1,1,27,26
"7304",8,22,12,26,9,17,12,19,9,5,0,0,4,6,6,5,6,1,1,32,33
"7305",9,26,12,26,16,22,12,26,9,4,6,0,6,0,0,4,6,1,2,36,40
"7306",10,29,12,26,18,26,12,26,16,2,3,3,2,3,0,3,2,1,2,39,42
"7307",11,29,15,30,18,29,12,26,18,3,0,0,1,2,4,3,4,2,1,42,46
"7308",12,30,15,30,20,29,15,30,18,1,2,0,2,0,0,1,2,1,2,43,48
"7309",13,35,15,31,20,30,15,30,20,1,1,5,1,1,0,5,1,1,1,48,49
"7310",14,35,16,31,23,35,15,31,20,1,0,0,3,1,4,1,3,2,2,49,52
"7311",15,35,20,32,23,35,16,31,23,1,4,0,1,0,0,4,1,2,1,53,53
"7312",16,35,25,37,23,35,20,32,23,1,5,5,1,5,0,5,5,2,1,58,58
"7313",17,36,25,41,23,35,25,37,23,1,0,0,2,1,4,1,4,1,1,59,62
"7314",18,36,25,41,23,36,25,41,23,2,1,0,NA,0,0,0,0,0,0,59,62
"7315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7316",1,3,1,7,12,1,1,1,1,2,6,4,6,4,0,2,6,1,2,2,17
"7317",2,3,5,13,17,3,1,7,12,4,0,0,6,6,1,4,6,2,1,6,28
"7318",3,5,11,14,17,3,5,13,17,6,1,0,1,0,0,6,1,2,1,14,29
"7319",4,5,16,19,17,5,11,14,17,5,3,5,3,5,0,5,5,2,1,19,34
"7320",5,8,16,25,22,5,16,19,17,3,0,0,3,1,6,3,6,1,1,22,45
"7321",6,8,19,25,23,8,16,25,22,3,1,0,1,0,0,3,1,2,2,25,46
"7322",7,8,20,25,24,8,19,25,23,1,1,1,1,1,0,1,1,2,2,26,47
"7323",8,9,20,25,25,8,20,25,24,1,0,0,4,1,4,1,1,1,2,27,48
"7324",9,13,20,25,29,9,20,25,25,4,4,0,4,0,0,4,4,1,2,31,52
"7325",10,1,21,25,38,13,20,25,29,1,2,6,2,6,0,1,6,2,2,20,61
"7326",11,1,23,25,43,1,21,25,38,2,0,0,2,5,6,2,5,2,2,22,66
"7327",12,1,25,31,46,1,23,25,43,2,6,0,6,0,0,2,6,2,1,24,75
"7328",13,5,25,42,46,1,25,31,46,2,4,6,2,6,0,4,6,1,1,28,86
"7329",14,7,25,47,46,5,25,42,46,2,0,0,5,5,1,2,5,1,1,30,91
"7330",15,12,25,47,47,7,25,47,46,5,1,0,1,0,0,5,1,1,2,35,92
"7331",16,14,25,52,47,12,25,47,47,2,5,6,5,6,0,2,5,1,1,37,97
"7332",17,20,29,54,48,14,25,52,47,6,0,0,1,1,2,6,1,1,2,47,147
"7333",18,20,29,54,48,20,29,54,48,1,2,0,NA,0,0,0,0,0,0,47,147
"7334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7335",1,1,2,4,1,1,1,1,1,2,3,1,2,3,0,1,3,2,1,1,3
"7336",2,1,4,5,1,1,2,4,1,2,0,0,1,3,6,2,1,2,1,3,4
"7337",3,4,4,11,4,1,4,5,1,3,6,0,6,0,0,3,6,1,1,6,13
"7338",4,5,4,11,7,4,4,11,4,2,3,1,2,3,0,1,3,1,2,7,16
"7339",5,5,6,11,9,5,4,11,7,2,0,0,2,1,5,2,2,2,2,9,18
"7340",6,10,6,11,10,5,6,11,9,1,5,0,1,0,0,5,1,1,2,14,19
"7341",7,10,11,11,15,10,6,11,10,5,5,5,5,5,0,5,5,2,2,19,24
"7342",8,10,16,17,16,10,11,11,15,5,0,0,2,3,6,5,6,2,1,24,31
"7343",9,13,16,17,18,10,16,17,16,2,3,0,2,0,0,3,2,1,2,27,33
"7344",10,13,18,24,18,13,16,17,18,2,6,1,6,1,0,2,6,2,1,29,40
"7345",11,13,19,24,27,13,18,24,18,1,0,0,6,5,4,1,6,2,2,30,49
"7346",12,13,24,28,27,13,19,24,27,5,4,0,4,0,0,5,4,2,1,35,53
"7347",13,13,28,29,27,13,24,28,27,1,4,2,1,2,0,4,1,2,1,39,54
"7348",14,15,28,30,27,13,28,29,27,2,0,0,1,3,5,2,1,1,1,41,55
"7349",15,18,28,30,32,15,28,30,27,3,5,0,5,0,0,3,5,1,2,44,60
"7350",16,21,34,32,38,18,28,30,32,6,6,1,6,1,0,6,6,2,2,53,68
"7351",17,22,34,34,38,21,34,32,38,1,0,0,2,5,5,1,2,1,1,54,70
"7352",18,22,34,34,38,22,34,34,38,5,5,0,NA,0,0,0,0,0,0,54,70
"7353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7354",1,2,7,4,1,1,1,1,1,6,3,2,3,2,0,6,3,2,1,7,3
"7355",2,4,7,10,3,2,7,4,1,2,0,0,3,5,6,2,6,1,1,9,11
"7356",3,4,10,10,8,4,7,10,3,3,5,0,5,0,0,3,5,2,2,12,16
"7357",4,4,21,10,12,4,10,10,8,6,4,5,4,5,0,6,4,2,2,23,20
"7358",5,9,21,10,16,4,21,10,12,5,0,0,3,4,4,5,4,1,2,28,24
"7359",6,13,21,10,19,9,21,10,16,3,4,0,3,0,0,4,3,1,2,32,27
"7360",7,13,29,10,24,13,21,10,19,5,6,2,5,2,0,6,5,2,2,40,32
"7361",8,13,31,10,29,13,29,10,24,2,0,0,5,1,1,2,5,2,2,42,37
"7362",9,14,32,1,30,13,31,10,29,1,1,0,1,0,0,1,1,2,2,44,29
"7363",10,14,33,1,34,14,32,1,30,3,4,1,3,4,0,1,4,2,2,45,33
"7364",11,1,33,1,40,14,33,1,34,3,0,0,3,4,5,3,5,1,2,32,39
"7365",12,1,36,5,40,1,33,1,40,3,4,0,4,0,0,3,4,2,1,35,43
"7366",13,1,40,5,45,1,36,5,40,1,4,5,1,5,0,4,5,2,2,39,48
"7367",14,1,41,16,48,1,40,5,45,1,0,0,3,6,6,1,3,2,2,40,109
"7368",15,1,47,27,48,1,41,16,48,6,6,0,6,0,0,6,6,2,1,46,120
"7369",16,7,47,4,48,1,47,27,48,3,4,3,3,3,0,4,3,1,1,52,97
"7370",17,10,47,5,48,7,47,4,48,3,0,0,1,3,5,3,1,1,1,55,98
"7371",18,10,47,5,48,10,47,5,48,3,5,0,NA,0,0,0,0,0,0,55,98
"7372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7373",1,1,6,1,5,1,1,1,1,5,4,3,4,3,0,5,4,2,2,5,4
"7374",2,1,9,1,7,1,6,1,5,3,0,0,3,3,2,3,2,2,2,8,6
"7375",3,4,9,1,10,1,9,1,7,3,3,0,3,0,0,3,3,1,2,11,9
"7376",4,4,14,7,17,4,9,1,10,1,5,6,1,6,0,5,6,2,1,16,22
"7377",5,4,15,12,17,4,14,7,17,1,0,0,1,2,5,1,5,2,1,17,27
"7378",6,4,16,14,17,4,15,12,17,1,2,0,2,0,0,1,2,2,1,18,29
"7379",7,4,20,14,21,4,16,14,17,4,4,4,4,4,0,4,4,2,2,22,33
"7380",8,8,20,16,21,4,20,14,21,4,0,0,3,1,2,4,2,1,1,26,35
"7381",9,8,23,17,21,8,20,16,21,3,1,0,1,0,0,3,1,2,1,29,36
"7382",10,8,26,22,21,8,23,17,21,3,5,3,5,3,0,3,5,2,1,32,41
"7383",11,1,26,22,42,8,26,22,21,3,0,0,6,2,1,3,6,1,2,25,62
"7384",12,1,28,23,42,1,26,22,42,2,1,0,1,0,0,2,1,2,1,27,63
"7385",13,1,29,24,48,1,28,23,42,6,1,5,6,5,0,1,6,2,2,28,117
"7386",14,6,29,25,48,1,29,24,48,5,0,0,1,5,3,5,1,1,1,33,118
"7387",15,11,29,28,48,6,29,25,48,5,3,0,3,0,0,5,3,1,1,38,121
"7388",16,16,29,31,48,11,29,28,48,5,3,4,3,4,0,5,3,1,1,43,124
"7389",17,20,29,32,48,16,29,31,48,4,0,0,1,5,3,4,1,1,1,47,125
"7390",18,20,29,32,48,20,29,32,48,5,3,0,NA,0,0,0,0,0,0,47,125
"7391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7392",1,6,7,1,3,1,1,1,1,6,2,4,2,4,0,6,2,2,2,11,2
"7393",2,10,7,4,3,6,7,1,3,4,0,0,1,3,3,4,3,1,1,15,5
"7394",3,10,8,4,6,10,7,4,3,1,3,0,3,0,0,1,3,2,2,16,8
"7395",4,10,13,5,6,10,8,4,6,1,3,5,1,3,0,5,1,2,1,21,9
"7396",5,13,13,17,10,10,13,5,6,3,0,0,2,6,6,3,6,1,1,24,25
"7397",6,19,15,19,10,13,13,17,10,2,6,0,2,0,0,6,2,1,1,32,27
"7398",7,19,18,19,15,19,15,19,10,3,5,1,5,1,0,3,5,2,2,35,32
"7399",8,19,19,19,23,19,18,19,15,1,0,0,6,2,6,1,6,2,2,36,40
"7400",9,28,19,19,25,19,19,19,23,2,6,0,2,0,0,6,2,1,2,45,42
"7401",10,28,24,19,28,28,19,19,25,3,3,5,3,3,0,5,3,2,2,50,45
"7402",11,31,24,19,33,28,24,19,28,3,0,0,4,5,6,3,5,1,2,53,50
"7403",12,42,24,19,37,31,24,19,33,4,6,0,4,0,0,6,4,1,2,64,54
"7404",13,47,24,19,44,42,24,19,37,1,6,5,1,6,0,5,6,1,2,69,61
"7405",14,48,27,22,44,47,24,19,44,1,0,0,6,3,6,1,3,1,1,120,64
"7406",15,48,35,33,48,48,27,22,44,6,6,0,6,0,0,6,6,2,1,128,126
"7407",16,48,37,37,48,48,35,33,48,2,4,1,4,1,0,2,4,2,1,130,130
"7408",17,48,38,47,48,48,37,37,48,1,0,0,6,3,4,1,6,2,1,131,140
"7409",18,48,38,47,48,48,38,47,48,3,4,0,NA,0,0,0,0,0,0,131,140
"7410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7411",1,5,1,6,1,1,1,1,1,5,4,2,5,2,0,4,5,1,1,4,5
"7412",2,5,3,6,5,5,1,6,1,2,0,0,5,4,1,2,4,2,2,6,9
"7413",3,10,3,7,5,5,3,6,5,5,1,0,1,0,0,5,1,1,1,11,10
"7414",4,10,4,7,10,10,3,7,5,5,1,2,5,2,0,1,5,2,2,12,15
"7415",5,12,4,11,10,10,4,7,10,2,0,0,4,5,3,2,4,1,1,14,19
"7416",6,12,9,14,10,12,4,11,10,5,3,0,3,0,0,5,3,2,1,19,22
"7417",7,17,9,18,10,12,9,14,10,2,5,4,2,4,0,5,4,1,1,24,26
"7418",8,19,9,18,14,17,9,18,10,2,0,0,4,4,3,2,4,1,2,26,30
"7419",9,23,9,21,14,19,9,18,14,4,3,0,3,0,0,4,3,1,1,30,33
"7420",10,28,9,21,16,23,9,21,14,2,5,2,2,2,0,5,2,1,2,35,35
"7421",11,30,9,21,20,28,9,21,16,2,0,0,4,4,5,2,4,1,2,37,39
"7422",12,30,13,26,20,30,9,21,20,4,5,0,5,0,0,4,5,2,1,41,44
"7423",13,30,17,27,20,30,13,26,20,2,1,4,2,1,0,4,1,2,1,45,45
"7424",14,32,17,27,25,30,17,27,20,2,0,0,2,1,5,2,5,1,2,47,50
"7425",15,32,18,27,27,32,17,27,25,2,1,0,2,0,0,1,2,2,2,48,52
"7426",16,32,23,30,27,32,18,27,27,3,2,5,3,2,0,5,3,2,1,53,55
"7427",17,34,23,40,27,32,23,30,27,2,0,0,2,3,6,2,6,1,1,55,65
"7428",18,34,23,40,27,34,23,40,27,2,3,0,NA,0,0,0,0,0,0,55,65
"7429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7430",1,2,1,3,7,1,1,1,1,4,1,6,4,6,0,1,6,1,2,1,8
"7431",2,2,5,3,12,2,1,3,7,4,0,0,5,5,6,4,5,2,2,5,13
"7432",3,4,11,8,12,2,5,3,12,5,6,0,5,0,0,6,5,2,1,13,18
"7433",4,4,16,9,18,4,11,8,12,5,6,5,6,5,0,5,6,2,2,18,25
"7434",5,9,16,14,18,4,16,9,18,5,0,0,5,5,4,5,5,1,1,23,30
"7435",6,14,16,18,18,9,16,14,18,5,4,0,4,0,0,5,4,1,1,28,34
"7436",7,17,16,18,19,14,16,18,18,3,1,3,1,3,0,3,1,1,2,31,35
"7437",8,17,19,18,23,17,16,18,19,3,0,0,3,4,3,3,4,2,2,34,39
"7438",9,17,22,18,26,17,19,18,23,3,3,0,3,0,0,3,3,2,2,37,42
"7439",10,17,24,19,32,17,22,18,26,6,6,2,6,6,0,2,6,2,2,39,49
"7440",11,18,30,28,32,17,24,19,32,6,0,0,4,2,6,6,6,2,1,46,58
"7441",12,18,34,30,32,18,30,28,32,4,2,0,2,0,0,4,2,2,1,50,60
"7442",13,18,35,30,35,18,34,30,32,1,3,1,3,1,0,1,3,2,2,51,63
"7443",14,19,35,30,40,18,35,30,35,1,0,0,5,2,4,1,5,1,2,52,68
"7444",15,19,39,32,40,19,35,30,40,2,4,0,2,0,0,4,2,2,1,56,70
"7445",16,19,44,32,44,19,39,32,40,4,5,3,4,3,0,5,4,2,2,61,74
"7446",17,22,44,40,44,19,44,32,44,3,0,0,6,1,3,3,6,1,1,64,82
"7447",18,22,44,40,44,22,44,40,44,1,3,0,NA,0,0,0,0,0,0,64,82
"7448",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7449",1,1,5,3,1,1,1,1,1,4,2,2,2,2,0,4,2,2,1,4,2
"7450",2,3,5,8,1,1,5,3,1,2,0,0,5,3,1,2,5,1,1,6,7
"7451",3,3,8,8,2,3,5,8,1,3,1,0,1,0,0,3,1,2,2,9,8
"7452",4,5,8,8,4,3,8,8,2,2,2,1,2,1,0,2,2,1,2,11,10
"7453",5,6,8,12,4,5,8,8,4,1,0,0,4,2,3,1,4,1,1,12,14
"7454",6,6,10,12,7,6,8,12,4,2,3,0,3,0,0,2,3,2,2,14,17
"7455",7,10,10,14,7,6,10,12,7,2,3,4,2,3,0,4,2,1,1,18,19
"7456",8,13,10,14,10,10,10,14,7,3,0,0,2,2,3,3,3,1,2,21,22
"7457",9,15,10,16,10,13,10,14,10,2,2,0,2,0,0,2,2,1,1,23,24
"7458",10,21,20,21,10,15,10,16,10,4,6,5,4,5,0,6,5,1,1,39,29
"7459",11,21,24,23,10,21,20,21,10,4,0,0,2,6,1,4,2,2,1,43,31
"7460",12,25,30,23,11,21,24,23,10,6,1,0,1,0,0,6,1,2,2,53,32
"7461",13,27,30,27,11,25,30,23,11,2,4,1,4,1,0,2,4,1,1,55,36
"7462",14,28,30,27,12,27,30,27,11,1,0,0,3,1,5,1,1,1,2,56,37
"7463",15,28,33,32,12,28,30,27,12,3,5,0,5,0,0,3,5,2,1,59,42
"7464",16,33,33,38,15,28,33,32,12,5,4,6,4,6,0,5,6,1,1,64,51
"7465",17,42,33,38,6,33,33,38,15,4,0,0,5,5,5,4,5,1,2,73,42
"7466",18,42,33,38,6,42,33,38,6,5,5,0,NA,0,0,0,0,0,0,73,42
"7467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7468",1,3,1,1,6,1,1,1,1,5,2,1,5,1,0,2,5,1,2,2,5
"7469",2,3,2,1,15,3,1,1,6,1,0,0,6,2,5,1,6,2,2,3,14
"7470",3,3,4,1,20,3,2,1,15,2,5,0,5,0,0,2,5,2,2,5,19
"7471",4,3,5,5,20,3,4,1,20,1,2,4,2,4,0,1,4,2,1,6,23
"7472",5,3,7,5,24,3,5,5,20,2,0,0,4,2,4,2,4,2,2,8,27
"7473",6,5,7,9,24,3,7,5,24,2,4,0,4,0,0,2,4,1,1,10,31
"7474",7,5,10,12,24,5,7,9,24,3,3,5,3,5,0,3,3,2,1,13,34
"7475",8,5,15,17,24,5,10,12,24,5,0,0,6,5,1,5,5,2,1,18,39
"7476",9,5,16,19,30,5,15,17,24,6,1,0,6,0,0,1,6,2,2,19,47
"7477",10,8,19,23,1,5,16,19,30,3,4,4,4,4,0,3,4,1,1,25,22
"7478",11,12,19,27,1,8,19,23,1,4,0,0,4,4,6,4,4,1,1,29,26
"7479",12,18,24,31,1,12,19,27,1,4,6,0,4,0,0,6,4,1,1,40,30
"7480",13,21,24,36,1,18,24,31,1,3,4,5,4,5,0,3,5,1,1,43,35
"7481",14,21,28,36,2,21,24,36,1,4,0,0,1,1,1,4,1,2,2,47,36
"7482",15,22,28,36,3,21,28,36,2,1,1,0,1,0,0,1,1,1,2,48,37
"7483",16,22,33,38,3,22,28,36,3,5,2,3,2,3,0,5,2,2,1,53,39
"7484",17,22,36,41,3,22,33,38,3,3,0,0,3,2,3,3,3,2,1,56,42
"7485",18,22,36,41,3,22,36,41,3,2,3,0,NA,0,0,0,0,0,0,56,42
"7486",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7487",1,3,1,6,1,1,1,1,1,2,5,3,5,3,0,2,5,1,1,2,5
"7488",2,3,4,6,4,3,1,6,1,3,0,0,3,2,6,3,3,2,2,5,8
"7489",3,9,14,6,6,3,4,6,4,2,6,0,2,0,0,6,2,2,2,21,10
"7490",4,13,14,7,12,9,14,6,6,4,2,6,2,6,0,4,6,1,2,25,17
"7491",5,15,14,7,17,13,14,7,12,2,0,0,5,1,3,2,5,1,2,27,22
"7492",6,18,14,7,18,15,14,7,17,1,3,0,1,0,0,3,1,1,2,30,23
"7493",7,23,14,7,22,18,14,7,18,4,5,5,4,5,0,5,4,1,2,35,27
"7494",8,28,14,7,23,23,14,7,22,5,0,0,2,1,4,5,1,1,2,40,28
"7495",9,32,14,9,23,28,14,7,23,2,4,0,2,0,0,4,2,1,1,44,30
"7496",10,37,14,9,25,32,14,9,23,5,2,5,2,5,0,5,2,1,2,49,32
"7497",11,42,14,9,29,37,14,9,25,5,0,0,4,1,5,5,4,1,2,54,36
"7498",12,43,14,14,29,42,14,9,29,1,5,0,5,0,0,1,5,1,1,55,41
"7499",13,43,17,15,29,43,14,14,29,3,1,1,1,1,0,3,1,2,1,58,42
"7500",14,43,18,15,33,43,17,15,29,1,0,0,4,1,5,1,4,2,2,59,46
"7501",15,48,21,16,33,43,18,15,33,1,5,0,1,0,0,5,1,1,1,114,47
"7502",16,48,24,16,37,48,21,16,33,3,4,4,4,4,0,3,4,2,2,117,51
"7503",17,48,28,18,37,48,24,16,37,4,0,0,2,6,5,4,2,2,1,121,53
"7504",18,48,28,18,37,48,28,18,37,6,5,0,NA,0,0,0,0,0,0,121,53
"7505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7506",1,1,5,11,1,1,1,1,1,4,4,6,4,6,0,4,6,2,1,4,10
"7507",2,5,5,11,6,1,5,11,1,4,0,0,1,4,5,4,5,1,2,8,15
"7508",3,9,5,12,6,5,5,11,6,1,4,0,1,0,0,4,1,1,1,12,16
"7509",4,13,5,12,11,9,5,12,6,5,4,1,5,1,0,4,5,1,2,16,21
"7510",5,14,5,14,11,13,5,12,11,1,0,0,2,1,6,1,2,1,1,17,23
"7511",6,15,11,15,11,14,5,14,11,1,6,0,1,0,0,6,1,2,1,24,24
"7512",7,15,15,18,11,15,11,15,11,4,1,3,1,3,0,4,3,2,1,28,27
"7513",8,16,15,24,14,15,15,18,11,1,0,0,4,4,6,1,6,1,1,29,36
"7514",9,20,15,28,14,16,15,24,14,4,4,0,4,0,0,4,4,1,1,33,40
"7515",10,25,15,28,18,20,15,28,14,4,1,5,4,1,0,5,4,1,2,38,44
"7516",11,25,16,32,18,25,15,28,18,1,0,0,4,3,4,1,4,2,1,39,48
"7517",12,25,20,35,18,25,16,32,18,3,4,0,3,0,0,4,3,2,1,43,51
"7518",13,25,23,39,18,25,20,35,18,4,2,3,4,2,0,3,4,2,1,46,55
"7519",14,27,23,45,19,25,23,39,18,2,0,0,4,1,6,2,6,1,1,48,62
"7520",15,31,23,45,20,27,23,45,19,4,1,0,1,0,0,4,1,1,2,52,63
"7521",16,31,28,45,23,31,23,45,20,5,3,3,3,3,0,5,3,2,2,57,66
"7522",17,34,28,48,36,31,28,45,23,3,0,0,4,6,3,3,6,1,2,60,129
"7523",18,34,28,48,36,34,28,48,36,4,3,0,NA,0,0,0,0,0,0,60,129
"7524",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7525",1,8,1,16,1,1,1,1,1,6,6,2,6,2,0,6,6,1,1,7,15
"7526",2,8,3,18,1,8,1,16,1,2,0,0,5,2,2,2,2,2,1,9,17
"7527",3,8,5,18,6,8,3,18,1,5,2,0,5,0,0,2,5,2,2,11,22
"7528",4,15,5,18,8,8,5,18,6,1,6,2,1,2,0,6,2,1,2,18,24
"7529",5,15,6,24,19,15,5,18,8,1,0,0,6,4,6,1,6,2,1,19,41
"7530",6,22,1,30,19,15,6,24,19,4,6,0,4,0,0,6,4,1,1,21,47
"7531",7,27,7,30,20,22,1,30,19,1,6,2,1,2,0,6,1,2,2,32,48
"7532",8,29,7,30,25,27,7,30,20,2,0,0,5,5,3,2,5,1,2,34,53
"7533",9,29,12,30,28,29,7,30,25,5,3,0,3,0,0,5,3,2,2,39,56
"7534",10,30,1,30,42,29,12,30,28,2,1,6,2,6,0,1,6,1,2,29,70
"7535",11,32,1,32,48,30,1,30,42,2,0,0,3,6,4,2,6,1,2,31,125
"7536",12,35,1,36,48,32,1,32,48,3,4,0,4,0,0,3,4,1,1,34,129
"7537",13,42,1,44,48,35,1,36,48,6,6,3,6,3,0,6,6,1,1,41,137
"7538",14,45,1,45,48,42,1,44,48,3,0,0,6,6,1,3,1,1,1,44,138
"7539",15,55,1,55,48,45,1,45,48,6,6,0,6,0,0,6,6,1,1,54,148
"7540",16,56,1,57,48,55,1,55,48,1,2,5,2,5,0,1,2,1,1,55,150
"7541",17,61,1,61,48,56,1,57,48,5,0,0,4,5,2,5,4,1,1,60,154
"7542",18,61,1,61,48,61,1,61,48,5,2,0,NA,0,0,0,0,0,0,60,154
"7543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7544",1,5,7,1,4,1,1,1,1,3,6,3,3,3,0,6,3,2,2,10,3
"7545",2,5,10,5,4,5,7,1,4,3,0,0,4,4,5,3,4,2,1,13,7
"7546",3,5,14,5,9,5,10,5,4,4,5,0,5,0,0,4,5,2,2,17,12
"7547",4,9,14,5,17,5,14,5,9,6,2,4,6,2,0,4,6,1,2,21,20
"7548",5,11,14,5,21,9,14,5,17,2,0,0,1,5,4,2,4,1,2,23,24
"7549",6,16,14,5,22,11,14,5,21,1,5,0,1,0,0,5,1,1,2,28,25
"7550",7,16,17,5,29,16,14,5,22,2,6,3,2,6,0,3,6,2,2,31,32
"7551",8,16,1,5,43,16,17,5,29,2,0,0,5,3,6,2,6,2,2,15,46
"7552",9,21,3,8,1,16,1,5,43,5,3,0,3,0,0,5,3,1,1,22,7
"7553",10,25,3,8,9,21,3,8,1,6,4,6,6,6,0,4,6,1,2,26,15
"7554",11,25,10,8,13,25,3,8,9,6,0,0,4,3,1,6,4,2,2,33,19
"7555",12,28,10,9,13,25,10,8,13,3,1,0,1,0,0,3,1,1,1,36,20
"7556",13,28,12,21,15,28,10,9,13,2,2,6,2,6,0,2,6,2,1,38,34
"7557",14,30,12,24,15,28,12,21,15,2,0,0,1,3,2,2,3,1,1,40,37
"7558",15,30,14,24,16,30,12,24,15,1,2,0,1,0,0,2,1,2,2,42,38
"7559",16,35,14,26,16,30,14,24,16,2,4,5,2,4,0,5,2,1,1,47,40
"7560",17,1,14,35,17,35,14,26,16,4,0,0,1,6,4,4,1,1,2,13,50
"7561",18,1,14,35,17,1,14,35,17,6,4,0,NA,0,0,0,0,0,0,13,50
"7562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7563",1,4,1,1,5,1,1,1,1,4,1,3,4,1,0,3,4,1,2,3,4
"7564",2,5,1,13,5,4,1,1,5,1,0,0,3,6,5,1,6,1,1,4,16
"7565",3,8,1,18,5,5,1,13,5,3,5,0,5,0,0,3,5,1,1,7,21
"7566",4,8,6,24,9,8,1,18,5,6,5,2,6,2,0,5,6,2,1,12,31
"7567",5,10,6,24,12,8,6,24,9,2,0,0,4,3,3,2,3,1,2,14,34
"7568",6,13,6,24,16,10,6,24,12,4,3,0,4,0,0,3,4,1,2,17,38
"7569",7,15,6,24,20,13,6,24,16,2,4,1,4,1,0,2,4,1,2,19,42
"7570",8,16,6,24,25,15,6,24,20,1,0,0,2,5,6,1,5,1,2,20,47
"7571",9,22,9,26,25,16,6,24,25,2,6,0,2,0,0,6,2,1,1,29,49
"7572",10,22,11,26,30,22,9,26,25,5,4,2,5,4,0,2,5,2,2,31,54
"7573",11,26,11,27,30,22,11,26,30,4,0,0,3,2,1,4,1,1,1,35,55
