"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"12539",14,16,16,9,3,14,12,21,7,14,16,9,3,14,12,18,7,2,0,0,5,4,3,2,3,1,3,40,50
"12540",15,21,16,9,3,18,12,21,7,16,16,9,3,14,12,21,7,5,4,0,4,0,0,5,4,1,1,45,54
"12541",16,41,16,9,3,2,1,21,1,21,16,9,3,18,12,21,7,1,6,2,1,2,0,6,1,1,1,65,21
"12542",17,44,16,9,3,7,1,1,1,41,16,9,3,2,1,21,1,2,0,0,5,2,5,2,5,1,1,68,6
"12543",18,46,16,9,3,12,1,1,1,44,16,9,3,7,1,1,1,2,5,0,5,0,0,2,5,1,1,70,11
"12544",19,48,17,9,3,15,1,1,1,46,16,9,3,12,1,1,1,2,3,5,3,5,0,2,3,1,1,120,14
"12545",20,48,22,9,3,16,1,1,1,48,17,9,3,15,1,1,1,5,0,0,1,2,4,5,1,2,1,125,15
"12546",21,48,24,9,3,20,1,1,1,48,22,9,3,16,1,1,1,2,4,0,4,0,0,2,4,2,1,127,19
"12547",22,48,26,9,3,23,1,1,1,48,24,9,3,20,1,1,1,2,3,3,3,3,0,2,3,2,1,129,22
"12548",23,48,29,9,1,30,1,1,1,48,26,9,3,23,1,1,1,3,0,0,2,3,4,3,2,2,1,130,29
"12549",24,48,29,9,1,30,1,1,1,48,29,9,1,30,1,1,1,3,4,0,NA,0,0,0,0,0,0,130,29
"12550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12551",1,1,4,1,1,1,6,1,1,1,1,1,1,1,1,1,1,2,5,3,2,5,0,3,5,2,2,3,5
"12552",2,1,4,1,3,1,6,1,5,1,4,1,1,1,6,1,1,2,0,0,4,3,3,2,4,4,4,5,9
"12553",3,1,4,4,3,4,6,1,5,1,4,1,3,1,6,1,5,3,3,0,3,0,0,3,3,3,1,8,12
"12554",4,2,4,4,9,4,6,1,7,1,4,4,3,4,6,1,5,6,2,2,2,2,0,6,2,4,4,15,14
"12555",5,2,6,4,9,6,6,1,7,2,4,4,9,4,6,1,7,2,0,0,5,2,4,2,2,2,1,17,16
"12556",6,2,6,9,9,6,6,1,11,2,6,4,9,6,6,1,7,5,4,0,4,0,0,5,4,3,4,22,20
"12557",7,2,11,9,9,7,6,1,11,2,6,9,9,6,6,1,11,5,1,2,1,2,0,5,1,2,1,27,21
"12558",8,2,13,9,9,13,10,1,11,2,11,9,9,7,6,1,11,2,0,0,2,6,1,2,6,2,1,29,31
"12559",9,2,13,11,9,13,11,1,11,2,13,9,9,13,10,1,11,2,1,0,1,0,0,2,1,3,2,31,32
"12560",10,5,13,11,9,17,11,1,11,2,13,11,9,13,11,1,11,4,2,3,4,2,0,3,4,1,1,34,36
"12561",11,5,13,13,9,17,16,1,11,5,13,11,9,17,11,1,11,2,0,0,5,1,5,2,5,3,2,36,41
"12562",12,5,18,13,9,17,17,1,11,5,13,13,9,17,16,1,11,1,5,0,1,0,0,5,1,2,2,41,42
"12563",13,5,23,13,9,23,22,1,11,5,18,13,9,17,17,1,11,4,5,6,4,6,0,5,6,2,1,46,53
"12564",14,9,23,13,9,23,24,7,11,5,23,13,9,23,22,1,11,4,0,0,5,2,6,4,6,1,3,50,61
"12565",15,14,23,13,9,25,24,7,11,9,23,13,9,23,24,7,11,5,2,0,2,0,0,5,2,1,1,55,63
"12566",16,14,24,13,9,25,24,7,16,14,23,13,9,25,24,7,11,1,5,1,5,1,0,1,5,2,4,56,68
"12567",17,15,24,13,9,28,24,13,16,14,24,13,9,25,24,7,16,1,0,0,6,4,6,1,6,1,3,57,77
"12568",18,15,28,13,9,28,24,18,22,15,24,13,9,28,24,13,16,4,6,0,6,0,0,4,6,2,4,61,88
"12569",19,15,31,13,9,28,24,23,22,15,28,13,9,28,24,18,22,5,3,3,5,3,0,3,5,2,3,64,93
"12570",20,18,31,13,9,28,24,23,25,15,31,13,9,28,24,23,22,3,0,0,1,3,2,3,3,1,4,67,96
"12571",21,18,31,15,9,28,24,23,26,18,31,13,9,28,24,23,25,1,2,0,1,0,0,2,1,3,4,69,97
"12572",22,20,31,15,9,28,30,24,26,18,31,15,9,28,24,23,26,6,2,5,6,5,0,2,6,1,2,71,104
"12573",23,20,31,20,9,29,30,24,26,20,31,15,9,28,30,24,26,5,0,0,1,5,5,5,1,3,1,76,105
"12574",24,20,31,20,9,29,30,24,26,20,31,20,9,29,30,24,26,5,5,0,NA,0,0,0,0,0,0,76,105
"12575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12576",1,1,1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,3,4,5,2
"12577",2,1,3,6,1,7,11,1,3,1,1,6,1,1,1,1,3,2,0,0,6,2,1,2,6,2,1,7,18
"12578",3,3,3,6,1,7,12,1,3,1,3,6,1,7,11,1,3,2,1,0,1,0,0,2,1,1,2,9,19
"12579",4,3,5,6,1,7,16,1,3,3,3,6,1,7,12,1,3,4,2,2,4,2,0,2,4,2,2,11,23
"12580",5,5,5,6,1,7,19,1,3,3,5,6,1,7,16,1,3,2,0,0,3,3,3,2,3,1,2,13,26
"12581",6,5,5,9,1,7,22,1,3,5,5,6,1,7,19,1,3,3,3,0,3,0,0,3,3,3,2,16,29
"12582",7,5,9,9,1,7,22,1,8,5,5,9,1,7,22,1,3,5,4,1,5,1,0,4,5,2,4,20,34
"12583",8,5,9,10,1,7,22,1,10,5,9,9,1,7,22,1,8,1,0,0,4,2,1,1,2,3,4,21,36
"12584",9,5,13,10,1,7,22,2,10,5,9,10,1,7,22,1,10,4,1,0,1,0,0,4,1,2,3,25,37
"12585",10,6,13,10,1,13,22,2,15,5,13,10,1,7,22,2,10,1,4,6,4,6,0,1,6,1,1,26,48
"12586",11,6,17,10,1,13,26,2,15,6,13,10,1,13,22,2,15,4,0,0,5,4,6,4,4,2,2,30,52
"12587",12,6,22,1,1,13,37,2,15,6,17,10,1,13,26,2,15,5,6,0,6,0,0,5,6,2,2,26,63
"12588",13,10,22,1,1,13,41,2,15,6,22,1,1,13,37,2,15,2,4,4,2,4,0,4,4,1,2,30,67
"12589",14,10,24,6,1,14,48,1,15,10,22,1,1,13,41,2,15,2,0,0,1,1,6,2,6,2,2,37,121
"12590",15,11,24,6,1,15,48,1,15,10,24,6,1,14,48,1,15,1,1,0,1,0,0,1,1,1,1,38,122
"12591",16,11,29,6,1,17,48,1,15,11,24,6,1,15,48,1,15,2,4,5,2,4,0,5,2,2,1,43,124
"12592",17,11,33,6,1,21,48,1,15,11,29,6,1,17,48,1,15,4,0,0,4,6,5,4,4,2,1,47,128
"12593",18,16,33,6,1,30,48,1,15,11,33,6,1,21,48,1,15,6,5,0,6,0,0,5,6,1,1,52,137
"12594",19,18,33,6,1,32,48,1,15,16,33,6,1,30,48,1,15,2,2,6,2,6,0,2,2,1,1,54,139
"12595",20,24,36,6,1,32,48,4,15,18,33,6,1,32,48,1,15,6,0,0,3,5,3,6,3,1,3,63,142
"12596",21,27,36,6,1,37,48,4,15,24,36,6,1,32,48,4,15,5,3,0,5,0,0,3,5,1,1,66,147
"12597",22,28,36,6,1,41,48,4,15,27,36,6,1,37,48,4,15,1,4,1,4,1,0,1,4,1,1,67,151
"12598",23,29,36,6,1,42,48,4,15,28,36,6,1,41,48,4,15,1,0,0,1,4,3,1,1,1,1,68,152
"12599",24,29,36,6,1,42,48,4,15,29,36,6,1,42,48,4,15,4,3,0,NA,0,0,0,0,0,0,68,152
"12600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12601",1,1,5,1,7,5,1,1,1,1,1,1,1,1,1,1,1,6,4,1,4,1,0,6,4,4,1,10,4
"12602",2,1,6,1,7,5,4,1,1,1,5,1,7,5,1,1,1,1,0,0,3,3,4,1,3,2,2,11,7
"12603",3,1,9,1,7,9,4,1,1,1,6,1,7,5,4,1,1,3,4,0,4,0,0,3,4,2,1,14,11
"12604",4,1,9,4,7,9,8,1,1,1,9,1,7,9,4,1,1,4,2,3,4,2,0,3,4,3,2,17,15
"12605",5,3,9,4,7,9,8,1,6,1,9,4,7,9,8,1,1,2,0,0,5,1,4,2,5,1,4,19,20
"12606",6,3,9,8,7,9,9,1,6,3,9,4,7,9,8,1,6,1,4,0,1,0,0,4,1,3,2,23,21
"12607",7,3,12,8,7,9,13,1,6,3,9,8,7,9,9,1,6,2,3,4,2,4,0,3,4,2,2,26,25
"12608",8,5,12,8,7,9,18,1,6,3,12,8,7,9,13,1,6,2,0,0,3,2,5,2,5,1,2,28,30
"12609",9,5,14,8,7,9,18,1,9,5,12,8,7,9,18,1,6,3,2,0,3,0,0,2,3,2,4,30,33
"12610",10,15,14,8,7,9,18,1,12,5,14,8,7,9,18,1,9,3,2,6,3,2,0,6,3,1,4,40,36
"12611",11,15,14,8,9,9,18,1,16,15,14,8,7,9,18,1,12,2,0,0,3,1,4,2,4,4,4,42,40
"12612",12,16,14,8,9,9,21,1,16,15,14,8,9,9,18,1,16,3,1,0,3,0,0,1,3,1,2,43,43
"12613",13,16,20,8,12,9,23,1,16,16,14,8,9,9,21,1,16,2,3,6,2,3,0,6,2,2,2,52,45
"12614",14,16,20,8,15,9,27,1,16,16,20,8,12,9,23,1,16,3,0,0,3,3,4,3,4,4,2,55,49
"12615",15,16,20,11,15,12,27,1,16,16,20,8,15,9,27,1,16,3,3,0,3,0,0,3,3,3,1,58,52
"12616",16,1,20,11,21,12,32,2,16,16,20,11,15,12,27,1,16,1,1,6,1,1,0,6,1,4,3,49,58
"12617",17,2,20,11,21,12,32,6,16,1,20,11,21,12,32,2,16,1,0,0,1,4,4,1,4,1,3,50,62
"12618",18,2,20,15,21,12,33,6,16,2,20,11,21,12,32,6,16,1,4,0,1,0,0,4,1,3,2,54,63
"12619",19,8,20,21,26,12,37,6,16,2,20,15,21,12,33,6,16,4,6,3,4,3,0,6,4,1,2,71,67
"12620",20,11,20,21,26,12,41,6,16,8,20,21,26,12,37,6,16,3,0,0,2,4,3,3,4,1,2,74,71
"12621",21,11,20,24,26,14,41,6,16,11,20,21,26,12,41,6,16,2,3,0,2,0,0,3,2,3,1,77,73
"12622",22,11,25,24,26,14,41,6,18,11,20,24,26,14,41,6,16,5,1,2,1,2,0,5,2,2,4,82,75
"12623",23,11,26,24,26,14,41,9,18,11,25,24,26,14,41,6,18,1,0,0,6,2,3,1,3,2,3,83,78
"12624",24,11,26,24,26,14,41,9,18,11,26,24,26,14,41,9,18,6,2,0,NA,0,0,0,0,0,0,83,78
"12625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12626",1,1,1,10,1,1,6,1,1,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,3,2,9,5
"12627",2,3,1,10,1,1,6,5,1,1,1,10,1,1,6,1,1,2,0,0,4,6,5,2,4,1,3,11,9
"12628",3,3,12,10,7,1,6,10,1,3,1,10,1,1,6,5,1,6,5,0,5,0,0,6,5,2,3,28,14
"12629",4,3,16,10,7,1,6,15,1,3,12,10,7,1,6,10,1,4,3,5,3,5,0,4,5,2,3,32,19
"12630",5,3,16,13,7,1,9,15,1,3,16,10,7,1,6,15,1,3,0,0,3,5,3,3,3,3,2,35,22
"12631",6,3,21,13,7,4,9,15,1,3,16,13,7,1,9,15,1,5,3,0,3,0,0,5,3,2,1,40,25
"12632",7,3,21,13,12,4,9,18,1,3,21,13,7,4,9,15,1,5,3,3,3,3,0,5,3,4,3,45,28
"12633",8,6,21,13,12,4,9,20,1,3,21,13,12,4,9,18,1,3,0,0,2,2,1,3,2,1,3,48,30
"12634",9,7,21,13,12,4,11,20,1,6,21,13,12,4,9,20,1,2,1,0,2,0,0,1,2,1,2,49,32
"12635",10,12,21,13,12,4,14,20,1,7,21,13,12,4,11,20,1,3,5,1,3,1,0,5,3,1,2,54,35
"12636",11,12,21,14,12,4,14,22,1,12,21,13,12,4,14,20,1,1,0,0,2,4,2,1,2,3,3,55,37
"12637",12,12,21,14,16,4,16,22,1,12,21,14,12,4,14,22,1,4,2,0,2,0,0,4,2,4,2,59,39
"12638",13,14,21,14,22,4,16,26,1,12,21,14,16,4,16,22,1,6,4,1,4,1,0,6,4,4,3,67,43
"12639",14,14,22,14,22,4,16,30,1,14,21,14,22,4,16,26,1,1,0,0,4,4,1,1,4,2,3,68,47
"12640",15,18,22,14,22,4,16,30,2,14,22,14,22,4,16,30,1,4,1,0,1,0,0,4,1,1,4,72,48
"12641",16,18,22,18,22,4,16,34,2,18,22,14,22,4,16,30,2,4,1,4,1,4,0,4,4,3,3,76,52
"12642",17,1,22,19,22,4,22,40,6,18,22,18,22,4,16,34,2,1,0,0,6,3,4,1,6,3,3,60,68
"12643",18,1,22,23,22,4,25,40,6,1,22,19,22,4,22,40,6,3,4,0,3,0,0,4,3,3,2,64,71
"12644",19,7,22,23,22,4,1,43,6,1,22,23,22,4,25,40,6,3,2,2,3,2,0,2,3,1,3,70,50
"12645",20,9,22,23,22,6,1,48,6,7,22,23,22,4,1,43,6,2,0,0,6,5,6,2,5,1,3,72,104
"12646",21,13,28,23,22,12,1,48,8,9,22,23,22,6,1,48,6,6,6,0,6,0,0,6,6,2,1,82,112
"12647",22,13,28,28,22,12,1,48,9,13,28,23,22,12,1,48,8,5,1,5,1,5,0,5,1,3,4,87,113
"12648",23,13,28,28,27,16,1,48,9,13,28,28,22,12,1,48,9,5,0,0,4,4,4,5,4,4,1,92,117
"12649",24,13,28,28,27,16,1,48,9,13,28,28,27,16,1,48,9,4,4,0,NA,0,0,0,0,0,0,92,117
"12650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12651",1,1,1,1,5,1,13,1,1,1,1,1,1,1,1,1,1,6,4,1,6,1,0,4,6,4,2,4,12
"12652",2,1,1,2,5,1,16,1,1,1,1,1,5,1,13,1,1,1,0,0,2,3,3,1,3,3,2,5,15
"12653",3,1,3,2,5,4,16,1,1,1,1,2,5,1,16,1,1,2,3,0,3,0,0,2,3,2,1,7,18
"12654",4,1,3,2,8,4,19,1,1,1,3,2,5,4,16,1,1,5,3,3,5,3,0,3,3,4,2,10,21
"12655",5,1,3,2,13,8,19,1,1,1,3,2,8,4,19,1,1,5,0,0,1,1,4,5,4,4,1,15,25
"12656",6,2,3,2,13,8,19,2,1,1,3,2,13,8,19,1,1,1,1,0,1,0,0,1,1,1,3,16,26
"12657",7,2,4,2,13,8,22,2,1,2,3,2,13,8,19,2,1,1,2,3,2,3,0,1,3,2,2,17,29
"12658",8,2,6,2,13,8,22,6,1,2,4,2,13,8,22,2,1,2,0,0,3,4,3,2,4,2,3,19,33
"12659",9,2,9,2,13,8,22,6,4,2,6,2,13,8,22,6,1,3,3,0,3,0,0,3,3,2,4,22,36
"12660",10,6,9,2,19,8,23,6,4,2,9,2,13,8,22,6,4,6,1,1,1,1,0,6,1,4,2,32,37
"12661",11,7,9,2,19,8,23,9,4,6,9,2,19,8,23,6,4,1,0,0,4,2,3,1,3,1,3,33,40
"12662",12,7,13,2,19,10,23,9,4,7,9,2,19,8,23,9,4,4,2,0,2,0,0,4,2,2,1,37,42
"12663",13,7,13,2,20,10,23,11,4,7,13,2,19,10,23,9,4,2,2,1,2,2,0,1,2,4,3,38,44
"12664",14,7,15,2,20,12,23,11,10,7,13,2,20,10,23,11,4,2,0,0,6,6,1,2,6,2,4,40,52
"12665",15,11,21,2,20,13,23,11,10,7,15,2,20,12,23,11,10,6,1,0,1,0,0,6,1,2,1,50,53
"12666",16,12,27,2,20,23,23,11,10,11,21,2,20,13,23,11,10,6,1,6,1,6,0,6,6,2,1,57,63
"12667",17,12,28,2,20,23,23,11,14,12,27,2,20,23,23,11,10,1,0,0,2,2,4,1,4,2,4,58,67
"12668",18,12,28,2,22,23,23,11,16,12,28,2,20,23,23,11,14,2,2,0,2,0,0,2,2,4,4,60,69
"12669",19,12,33,5,22,26,23,1,22,12,28,2,22,23,23,11,16,5,6,2,6,2,0,5,6,2,4,68,68
"12670",20,12,35,5,22,32,26,1,22,12,33,5,22,26,23,1,22,2,0,0,6,2,2,2,6,2,1,70,77
"12671",21,1,35,7,22,34,31,1,22,12,35,5,22,32,26,1,22,2,2,0,2,0,0,2,2,3,1,61,84
"12672",22,5,35,7,22,34,34,1,22,1,35,7,22,34,31,1,22,3,4,4,3,4,0,4,3,1,2,65,87
"12673",23,5,39,7,22,36,34,1,22,5,35,7,22,34,34,1,22,4,0,0,2,4,3,4,2,2,1,69,89
"12674",24,5,39,7,22,36,34,1,22,5,39,7,22,36,34,1,22,4,3,0,NA,0,0,0,0,0,0,69,89
"12675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12676",1,1,1,1,5,6,1,1,1,1,1,1,1,1,1,1,1,4,5,1,5,1,0,4,5,4,1,4,5
"12677",2,2,1,1,5,6,4,1,1,1,1,1,5,6,1,1,1,1,0,0,4,3,2,1,3,1,2,5,8
"12678",3,2,1,3,5,10,4,1,1,2,1,1,5,6,4,1,1,4,2,0,4,0,0,2,4,3,1,7,12
"12679",4,2,1,3,8,10,5,1,1,2,1,3,5,10,4,1,1,1,3,1,1,1,0,3,1,4,2,10,13
"12680",5,2,2,3,8,10,5,3,1,2,1,3,8,10,5,1,1,1,0,0,1,1,2,1,2,2,3,11,15
"12681",6,2,3,3,8,11,5,3,1,2,2,3,8,10,5,3,1,1,1,0,1,0,0,1,1,2,1,12,16
"12682",7,8,3,8,8,16,5,3,1,2,3,3,8,11,5,3,1,3,6,5,3,5,0,6,5,1,1,23,21
"12683",8,11,3,8,8,18,5,3,7,8,3,8,8,16,5,3,1,3,0,0,2,1,6,3,6,1,4,26,29
"12684",9,11,3,10,8,18,6,3,7,11,3,8,8,18,5,3,7,2,1,0,1,0,0,2,1,3,2,28,30
"12685",10,13,3,10,8,18,9,3,7,11,3,10,8,18,6,3,7,3,2,1,3,1,0,2,3,1,2,30,33
"12686",11,13,4,10,8,18,9,3,9,13,3,10,8,18,9,3,7,1,0,0,1,2,5,1,2,2,4,31,35
"12687",12,13,9,10,8,18,10,3,9,13,4,10,8,18,9,3,9,1,5,0,1,0,0,5,1,2,2,36,36
"12688",13,18,9,10,8,18,10,3,13,13,9,10,8,18,10,3,9,4,5,3,4,3,0,5,4,1,4,41,40
"12689",14,18,9,13,8,18,10,3,17,18,9,10,8,18,10,3,13,3,0,0,4,1,4,3,4,3,4,44,44
"12690",15,18,13,13,8,18,11,3,17,18,9,13,8,18,10,3,17,1,4,0,1,0,0,4,1,2,2,48,45
"12691",16,20,13,19,8,18,16,3,17,18,13,13,8,18,11,3,17,6,1,5,1,5,0,6,5,3,2,56,50
"12692",17,20,13,20,8,22,16,3,17,20,13,19,8,18,16,3,17,1,0,0,4,5,2,1,4,3,1,57,54
"12693",18,20,15,20,8,22,16,3,22,20,13,20,8,22,16,3,17,5,2,0,5,0,0,2,5,2,4,59,59
"12694",19,30,15,20,8,22,16,3,24,20,15,20,8,22,16,3,22,1,6,2,1,2,0,6,2,1,4,69,61
"12695",20,30,16,20,8,22,16,5,24,30,15,20,8,22,16,3,24,1,0,0,2,1,2,1,2,2,3,70,63
"12696",21,30,16,20,9,22,16,5,26,30,16,20,8,22,16,5,24,1,2,0,2,0,0,1,2,4,4,71,65
"12697",22,30,16,23,9,22,16,7,26,30,16,20,9,22,16,5,26,2,1,3,2,1,0,3,2,3,3,74,67
"12698",23,30,17,23,1,23,16,7,31,30,16,23,9,22,16,7,26,1,0,0,5,3,2,1,5,2,4,67,73
"12699",24,30,17,23,1,23,16,7,31,30,17,23,1,23,16,7,31,3,2,0,NA,0,0,0,0,0,0,67,73
"12700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12701",1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,2,1,2,0,5,2,1,2,5,2
"12702",2,6,1,1,2,1,3,6,1,6,1,1,1,1,3,1,1,1,0,0,5,4,6,1,5,4,3,6,7
"12703",3,6,2,7,2,5,3,6,1,6,1,1,2,1,3,6,1,4,6,0,4,0,0,6,4,3,1,13,11
"12704",4,9,2,7,2,5,5,6,1,6,2,7,2,5,3,6,1,2,3,2,2,2,0,3,2,1,2,16,13
"12705",5,9,2,9,2,9,5,12,7,9,2,7,2,5,5,6,1,2,0,0,3,6,1,2,6,3,3,18,29
"12706",6,12,2,9,2,10,5,12,7,9,2,9,2,9,5,12,7,3,1,0,1,0,0,3,1,1,1,21,30
"12707",7,12,7,9,2,10,10,12,7,12,2,9,2,10,5,12,7,5,1,5,1,5,0,5,5,2,2,26,35
"12708",8,13,7,9,2,10,10,12,12,12,7,9,2,10,10,12,7,1,0,0,3,3,5,1,5,1,4,27,40
"12709",9,13,7,12,2,10,10,15,12,13,7,9,2,10,10,12,12,3,3,0,3,0,0,3,3,3,3,30,43
"12710",10,13,7,16,2,10,10,17,12,13,7,12,2,10,10,15,12,2,2,4,2,2,0,4,2,3,3,34,45
"12711",11,15,7,16,2,10,10,17,17,13,7,16,2,10,10,17,12,2,0,0,5,5,4,2,5,1,4,36,50
"12712",12,20,7,16,2,10,10,21,17,15,7,16,2,10,10,17,17,5,4,0,4,0,0,5,4,1,3,41,54
"12713",13,22,7,16,2,12,10,21,17,20,7,16,2,10,10,21,17,3,2,2,3,2,0,2,2,1,1,43,56
"12714",14,22,10,16,2,17,16,21,17,22,7,16,2,12,10,21,17,3,0,0,6,3,5,3,6,2,2,46,67
"12715",15,22,10,19,2,22,16,21,17,22,10,16,2,17,16,21,17,3,5,0,5,0,0,3,5,3,1,49,72
"12716",16,27,10,19,2,22,17,21,17,22,10,19,2,22,16,21,17,1,5,4,1,4,0,5,1,1,2,54,73
"12717",17,27,10,23,2,22,21,21,17,27,10,19,2,22,17,21,17,4,0,0,1,1,4,4,4,3,2,58,77
"12718",18,28,10,23,2,22,21,22,17,27,10,23,2,22,21,21,17,1,1,0,1,0,0,1,1,1,3,59,78
"12719",19,32,10,23,2,25,21,22,17,28,10,23,2,22,21,22,17,4,3,3,3,3,0,4,3,1,1,63,81
"12720",20,35,10,23,1,25,24,24,23,32,10,23,2,25,21,22,17,3,0,0,2,6,4,3,6,1,4,65,92
"12721",21,35,10,24,3,5,24,24,23,35,10,23,1,25,24,24,23,2,4,0,4,0,0,2,4,4,1,68,72
"12722",22,35,10,24,7,5,24,28,23,35,10,24,3,5,24,24,23,4,4,1,4,1,0,4,4,4,3,72,76
"12723",23,36,10,24,7,10,24,28,23,35,10,24,7,5,24,28,23,1,0,0,5,3,3,1,5,1,1,73,81
"12724",24,36,10,24,7,10,24,28,23,36,10,24,7,10,24,28,23,3,3,0,NA,0,0,0,0,0,0,73,81
"12725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12726",1,2,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,1,3,5,3,0,1,5,1,3,1,5
"12727",2,5,1,1,1,1,1,6,6,2,1,1,1,1,1,6,1,3,0,0,5,3,1,3,5,1,4,4,10
"12728",3,8,1,1,1,2,1,6,6,5,1,1,1,1,1,6,6,3,1,0,1,0,0,3,1,1,1,7,11
"12729",4,12,1,1,1,2,1,6,9,8,1,1,1,2,1,6,6,4,3,4,3,4,0,4,3,1,4,11,14
"12730",5,12,1,1,5,2,3,6,9,12,1,1,1,2,1,6,9,4,0,0,4,2,3,4,2,4,2,15,16
"12731",6,15,1,1,5,6,3,6,9,12,1,1,5,2,3,6,9,4,3,0,4,0,0,3,4,1,1,18,20
"12732",7,15,1,1,9,6,9,6,13,15,1,1,5,6,3,6,9,4,6,4,6,4,0,4,6,4,2,22,30
"12733",8,15,5,1,9,6,9,6,16,15,1,1,9,6,9,6,13,4,0,0,1,3,3,4,3,2,4,26,33
"12734",9,15,5,4,9,6,9,7,16,15,5,1,9,6,9,6,16,1,3,0,1,0,0,3,1,3,3,29,34
"12735",10,15,9,4,9,9,9,7,16,15,5,4,9,6,9,7,16,4,3,3,3,3,0,4,3,2,1,33,37
"12736",11,18,9,4,9,14,9,7,16,15,9,4,9,9,9,7,16,3,0,0,4,5,6,3,5,1,1,36,42
"12737",12,18,16,4,9,14,13,7,16,18,9,4,9,14,9,7,16,4,6,0,4,0,0,6,4,2,2,43,46
"12738",13,18,21,4,9,17,13,7,22,18,16,4,9,14,13,7,16,1,5,6,1,6,0,5,6,2,4,48,55
"12739",14,18,21,5,9,17,21,7,22,18,21,4,9,17,13,7,22,1,0,0,6,4,3,1,6,3,2,49,63
"12740",15,22,21,5,9,20,21,7,22,18,21,5,9,17,21,7,22,4,3,0,3,0,0,4,3,1,1,53,66
"12741",16,22,21,5,12,20,21,9,22,22,21,5,9,20,21,7,22,1,3,2,1,2,0,3,2,4,3,56,68
"12742",17,22,21,6,12,20,21,15,23,22,21,5,12,20,21,9,22,1,0,0,6,2,5,1,6,3,3,57,75
"12743",18,27,21,6,12,20,21,17,23,22,21,6,12,20,21,15,23,2,5,0,2,0,0,5,2,1,3,62,77
"12744",19,32,21,6,12,20,21,17,24,27,21,6,12,20,21,17,23,2,1,5,2,1,0,5,1,1,4,67,78
"12745",20,34,21,6,12,20,23,17,24,32,21,6,12,20,21,17,24,2,0,0,1,3,2,2,2,1,2,69,80
"12746",21,37,21,6,12,20,23,17,25,34,21,6,12,20,23,17,24,1,3,0,1,0,0,3,1,1,4,72,81
"12747",22,1,21,6,12,23,23,18,25,37,21,6,12,20,23,17,25,3,6,1,6,1,0,3,1,1,3,36,85
"12748",23,13,21,6,12,29,23,23,25,1,21,6,12,23,23,18,25,6,0,0,6,5,4,6,6,1,1,48,96
"12749",24,13,21,6,12,29,23,23,25,13,21,6,12,29,23,23,25,5,4,0,NA,0,0,0,0,0,0,48,96
"12750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12751",1,1,12,1,1,1,1,1,5,1,1,1,1,1,1,1,1,2,4,6,2,4,0,6,4,2,4,11,4
"12752",2,3,12,1,1,2,1,1,5,1,12,1,1,1,1,1,5,2,0,0,1,3,3,2,1,1,1,13,5
"12753",3,6,12,1,1,2,1,1,8,3,12,1,1,2,1,1,5,3,3,0,3,0,0,3,3,1,4,16,8
"12754",4,11,12,1,1,4,1,1,8,6,12,1,1,2,1,1,8,2,5,2,2,2,0,5,2,1,1,21,10
"12755",5,13,12,1,1,8,1,1,8,11,12,1,1,4,1,1,8,2,0,0,2,3,4,2,4,1,1,23,14
"12756",6,13,12,1,4,8,3,1,8,13,12,1,1,8,1,1,8,2,3,0,2,0,0,3,2,4,2,26,16
"12757",7,13,16,1,4,13,3,1,8,13,12,1,4,8,3,1,8,4,5,4,5,4,0,4,5,2,1,30,21
"12758",8,13,16,5,4,13,5,1,8,13,16,1,4,13,3,1,8,4,0,0,2,6,2,4,2,3,2,34,23
"12759",9,13,16,15,4,15,5,1,8,13,16,5,4,13,5,1,8,6,2,0,2,0,0,6,2,3,1,44,25
