"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"18024",12,15,40,12,36,15,36,9,36,3,4,0,3,0,0,4,3,2,1,53,46
"18025",13,1,45,18,46,15,40,12,36,5,1,2,1,2,0,5,1,2,2,44,62
"18026",14,1,47,19,46,1,45,18,46,2,0,0,1,2,5,2,1,2,1,46,63
"18027",15,3,47,24,46,1,47,19,46,2,5,0,5,0,0,2,5,1,1,48,68
"18028",16,1,47,31,46,3,47,24,46,5,6,6,6,6,0,5,6,1,1,46,75
"18029",17,11,47,34,46,1,47,31,46,6,0,0,3,6,2,6,3,1,1,56,78
"18030",18,13,47,34,46,11,47,34,46,6,2,0,6,0,0,2,0,1,0,58,78
"18031",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18032",1,6,1,5,1,1,1,1,1,4,4,5,4,4,0,5,4,1,1,5,4
"18033",2,6,5,5,5,6,1,5,1,4,0,0,4,4,4,4,4,2,2,9,8
"18034",3,10,5,9,5,6,5,5,5,4,4,0,4,0,0,4,4,1,1,13,12
"18035",4,13,5,9,8,10,5,9,5,3,3,1,3,1,0,3,3,1,2,16,15
"18036",5,13,6,12,8,13,5,9,8,1,0,0,3,4,2,1,3,2,1,17,18
"18037",6,17,6,12,10,13,6,12,8,4,2,0,2,0,0,4,2,1,2,21,20
"18038",7,17,11,17,10,17,6,12,10,5,5,3,5,3,0,5,5,2,1,26,25
"18039",8,20,11,24,10,17,11,17,10,3,0,0,5,6,4,3,6,1,1,29,32
"18040",9,25,11,24,14,20,11,24,10,5,4,0,4,0,0,5,4,1,2,34,36
"18041",10,30,11,24,17,25,11,24,14,5,3,3,3,3,0,5,3,1,2,39,39
"18042",11,33,11,30,22,30,11,24,17,3,0,0,6,3,5,3,6,1,1,42,50
"18043",12,36,11,30,27,33,11,30,22,3,5,0,5,0,0,3,5,1,2,45,55
"18044",13,40,11,34,27,36,11,30,27,4,4,2,4,2,0,4,4,1,1,49,59
"18045",14,42,1,41,33,40,11,34,27,2,0,0,3,4,6,2,6,1,1,41,72
"18046",15,46,1,41,36,42,1,41,33,3,4,0,3,0,0,4,3,1,2,45,75
"18047",16,48,1,47,39,46,1,41,36,6,3,1,3,1,0,6,1,2,2,94,84
"18048",17,48,4,47,43,48,1,47,39,3,0,0,5,5,4,3,4,2,2,97,88
"18049",18,48,9,47,43,48,4,47,43,5,5,0,5,0,0,5,0,2,0,102,88
"18050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051",1,5,1,1,6,1,1,1,1,5,1,4,5,1,0,4,5,1,2,4,5
"18052",2,6,1,6,6,5,1,1,6,1,0,0,3,4,5,1,5,1,1,5,10
"18053",3,10,1,9,6,6,1,6,6,3,4,0,3,0,0,4,3,1,1,9,13
"18054",4,10,6,13,6,10,1,9,6,1,4,5,1,4,0,5,4,2,1,14,17
"18055",5,10,7,13,8,10,6,13,6,1,0,0,2,6,2,1,2,2,2,15,19
"18056",6,10,18,13,10,10,7,13,8,6,2,0,2,0,0,6,2,2,2,26,21
"18057",7,10,29,20,10,10,18,13,10,6,1,6,1,6,0,6,6,2,1,37,28
"18058",8,11,29,21,10,10,29,20,10,1,0,0,4,1,1,1,1,1,1,38,29
"18059",9,15,29,22,10,11,29,21,10,4,1,0,1,0,0,4,1,1,1,42,30
"18060",10,16,29,25,10,15,29,22,10,3,3,1,3,3,0,1,3,1,1,43,33
"18061",11,19,29,26,10,16,29,25,10,3,0,0,1,6,1,3,1,1,1,46,34
"18062",12,32,34,26,2,19,29,26,10,6,1,0,1,0,0,6,1,1,2,64,26
"18063",13,35,34,26,4,32,34,26,2,3,2,3,2,3,0,3,2,1,2,67,28
"18064",14,38,34,26,7,35,34,26,4,3,0,0,6,3,4,3,3,1,2,70,31
"18065",15,38,41,26,11,38,34,26,7,6,4,0,4,0,0,6,4,2,2,77,35
"18066",16,40,47,26,14,38,41,26,11,3,2,6,3,2,0,6,3,2,2,85,38
"18067",17,1,47,26,23,40,47,26,14,2,0,0,6,5,1,2,6,1,2,46,47
"18068",18,2,47,26,23,1,47,26,23,5,1,0,5,0,0,1,0,1,0,47,47
"18069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18070",1,3,13,1,5,1,1,1,1,1,6,4,1,4,0,6,4,2,2,14,4
"18071",2,4,13,1,10,3,13,1,5,1,0,0,5,5,2,1,5,1,2,15,9
"18072",3,4,18,1,12,4,13,1,10,5,2,0,2,0,0,5,2,2,2,20,11
"18073",4,5,18,1,16,4,18,1,12,5,1,4,5,4,0,1,4,1,2,21,15
"18074",5,5,23,1,21,5,18,1,16,5,0,0,2,5,6,5,5,2,2,26,20
"18075",6,5,30,1,23,5,23,1,21,2,6,0,2,0,0,6,2,2,2,33,22
"18076",7,7,30,5,23,5,30,1,23,4,4,2,4,4,0,2,4,1,1,35,26
"18077",8,7,34,5,24,7,30,5,23,4,0,0,1,4,3,4,1,2,2,39,27
"18078",9,7,38,8,24,7,34,5,24,4,3,0,3,0,0,4,3,2,1,43,30
"18079",10,1,42,8,34,7,38,8,24,4,5,3,5,3,0,4,5,2,2,41,40
"18080",11,1,45,11,34,1,42,8,34,3,0,0,4,1,3,3,3,2,1,44,43
"18081",12,5,45,11,35,1,45,11,34,4,1,0,1,0,0,4,1,1,2,48,44
"18082",13,5,46,11,37,5,45,11,35,2,2,1,2,2,0,1,2,2,2,49,46
"18083",14,8,48,11,44,5,46,11,37,2,0,0,6,1,3,2,6,2,2,101,53
"18084",15,9,48,11,47,8,48,11,44,1,3,0,3,0,0,1,3,1,2,102,56
"18085",16,19,48,19,47,9,48,11,47,2,6,6,2,6,0,6,6,1,1,112,64
"18086",17,21,48,22,47,19,48,19,47,2,0,0,3,5,5,2,3,1,1,114,67
"18087",18,26,48,22,47,21,48,22,47,5,5,0,5,0,0,5,0,1,0,119,67
"18088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089",1,9,1,4,1,1,1,1,1,6,3,2,3,2,0,6,3,1,1,8,3
"18090",2,9,3,7,1,9,1,4,1,2,0,0,3,4,4,2,3,2,1,10,6
"18091",3,9,7,11,1,9,3,7,1,4,4,0,4,0,0,4,4,2,1,14,10
"18092",4,14,7,11,8,9,7,11,1,2,6,5,2,6,0,5,6,1,2,19,17
"18093",5,16,7,11,12,14,7,11,8,2,0,0,4,3,1,2,4,1,2,21,21
"18094",6,16,10,11,13,16,7,11,12,3,1,0,1,0,0,3,1,2,2,24,22
"18095",7,19,10,11,16,16,10,11,13,3,1,3,1,3,0,3,3,1,2,27,25
"18096",8,20,10,15,16,19,10,11,16,1,0,0,5,4,2,1,4,1,1,28,29
"18097",9,20,15,15,18,20,10,15,16,5,2,0,2,0,0,5,2,2,2,33,31
"18098",10,25,15,15,22,20,15,15,18,4,5,3,4,3,0,5,4,1,2,38,35
"18099",11,25,18,15,31,25,15,15,22,3,0,0,1,6,4,3,6,2,2,41,44
"18100",12,29,18,15,32,25,18,15,31,1,4,0,1,0,0,4,1,1,2,45,45
"18101",13,44,18,15,36,29,18,15,32,4,3,6,4,3,0,6,4,1,2,60,49
"18102",14,47,1,15,44,44,18,15,36,3,0,0,4,2,1,3,4,1,2,46,57
"18103",15,48,5,15,46,47,1,15,44,2,1,0,2,0,0,1,2,1,2,98,59
"18104",16,48,9,19,46,48,5,15,46,4,4,4,4,4,0,4,4,2,1,102,63
"18105",17,48,13,22,46,48,9,19,46,4,0,0,3,6,3,4,3,2,1,106,66
"18106",18,48,16,22,46,48,13,22,46,6,3,0,6,0,0,3,0,2,0,109,66
"18107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18108",1,11,1,12,7,1,1,1,1,6,2,6,2,6,0,6,6,1,1,10,17
"18109",2,11,3,17,7,11,1,12,7,2,0,0,5,2,3,2,5,2,1,12,22
"18110",3,14,3,19,7,11,3,17,7,2,3,0,2,0,0,3,2,1,1,15,24
"18111",4,18,3,20,7,14,3,19,7,5,1,4,5,1,0,4,1,1,1,19,25
"18112",5,18,8,20,9,18,3,20,7,5,0,0,2,1,3,5,2,2,2,24,27
"18113",6,21,8,21,9,18,8,20,9,1,3,0,1,0,0,3,1,1,1,27,28
"18114",7,27,18,25,9,21,8,21,9,6,3,4,3,4,0,6,4,1,1,43,32
"18115",8,30,18,28,9,27,18,25,9,3,0,0,3,6,4,3,3,1,1,46,35
"18116",9,38,18,32,9,30,18,28,9,6,4,0,4,0,0,6,4,1,1,54,39
"18117",10,46,24,34,9,38,18,32,9,2,6,6,2,6,0,6,2,1,1,68,41
"18118",11,46,1,37,13,46,24,34,9,6,0,0,4,3,2,6,4,2,2,45,48
"18119",12,48,4,40,13,46,1,37,13,3,2,0,3,0,0,2,3,1,1,97,51
"18120",13,48,9,40,17,48,4,40,13,5,2,4,2,4,0,5,4,2,2,102,55
"18121",14,48,11,45,17,48,9,40,17,2,0,0,2,5,1,2,5,2,1,104,60
"18122",15,48,13,45,18,48,11,45,17,2,1,0,1,0,0,2,1,2,2,106,61
"18123",16,48,22,45,31,48,13,45,18,6,1,6,1,6,0,6,6,2,2,115,74
"18124",17,48,23,45,35,48,22,45,31,1,0,0,3,3,4,1,4,2,2,116,78
"18125",18,48,26,45,35,48,23,45,35,3,3,0,3,0,0,3,0,2,0,119,78
"18126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127",1,1,9,4,7,1,1,1,1,1,6,6,1,6,0,6,6,2,2,8,9
"18128",2,1,10,15,7,1,9,4,7,1,0,0,6,5,6,1,6,2,1,9,20
"18129",3,1,15,15,18,1,10,15,7,5,6,0,6,0,0,5,6,2,2,14,31
"18130",4,1,17,15,23,1,15,15,18,5,4,2,5,4,0,2,5,2,2,16,36
"18131",5,1,21,16,23,1,17,15,23,4,0,0,6,1,1,4,1,2,1,20,37
"18132",6,1,29,17,23,1,21,16,23,6,1,0,1,0,0,6,1,2,1,28,38
"18133",7,1,33,17,27,1,29,17,23,1,4,4,1,4,0,4,4,2,2,32,42
"18134",8,2,33,17,32,1,33,17,27,1,0,0,3,5,2,1,5,1,2,33,47
"18135",9,2,36,17,34,2,33,17,32,3,2,0,2,0,0,3,2,2,2,36,49
"18136",10,6,36,17,38,2,36,17,34,1,4,4,1,4,0,4,4,1,2,40,53
"18137",11,7,36,21,38,6,36,17,38,1,0,0,4,4,2,1,4,1,1,41,57
"18138",12,7,40,21,40,7,36,21,38,4,2,0,2,0,0,4,2,2,2,45,59
"18139",13,7,42,22,40,7,40,21,40,1,2,1,1,1,0,2,1,2,1,47,60
"18140",14,7,43,22,45,7,42,22,40,1,0,0,6,5,3,1,5,2,2,48,65
"18141",15,7,46,30,48,7,43,22,45,6,3,0,6,0,0,3,6,2,1,51,123
"18142",16,12,48,31,48,7,46,30,48,2,1,1,1,1,0,2,1,2,1,105,124
"18143",17,13,48,42,48,12,48,31,48,1,0,0,6,3,5,1,6,1,1,106,135
"18144",18,18,48,42,48,13,48,42,48,3,5,0,3,0,0,5,0,1,0,111,135
"18145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18146",1,1,12,5,1,1,1,1,1,6,2,4,2,4,0,6,4,2,1,11,4
"18147",2,1,14,5,15,1,12,5,1,2,0,0,6,1,3,2,6,2,2,13,18
"18148",3,1,17,6,15,1,14,5,15,1,3,0,1,0,0,3,1,2,1,16,19
"18149",4,7,24,10,15,1,17,6,15,1,4,6,1,4,0,6,4,2,1,29,23
"18150",5,7,25,10,19,7,24,10,15,1,0,0,4,3,4,1,4,2,2,30,27
"18151",6,7,29,13,19,7,25,10,19,3,4,0,3,0,0,4,3,2,1,34,30
"18152",7,7,38,4,19,7,29,13,19,6,2,3,2,3,0,6,3,2,1,43,21
"18153",8,9,38,4,29,7,38,4,19,2,0,0,6,5,3,2,6,1,2,45,31
"18154",9,9,41,9,29,9,38,4,29,5,3,0,5,0,0,3,5,2,1,48,36
"18155",10,1,42,12,31,9,41,9,29,1,1,2,1,2,0,1,2,2,2,41,41
"18156",11,1,43,12,32,1,42,12,31,1,0,0,3,1,1,1,1,2,2,42,42
"18157",12,1,46,12,33,1,43,12,32,3,1,0,1,0,0,3,1,2,2,45,43
"18158",13,1,47,12,37,1,46,12,33,4,1,1,4,1,0,1,4,2,2,46,47
"18159",14,3,48,14,37,1,47,12,37,1,0,0,2,6,1,1,2,2,1,96,49
"18160",15,12,48,15,37,3,48,14,37,6,1,0,1,0,0,6,1,1,1,105,50
"18161",16,16,48,15,42,12,48,15,37,5,1,4,5,1,0,4,5,1,2,109,55
"18162",17,17,48,19,48,16,48,15,42,1,0,0,2,1,6,1,6,1,2,110,112
"18163",18,19,48,19,48,17,48,19,48,2,1,0,1,0,0,2,0,1,0,112,112
"18164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18165",1,1,12,1,6,1,1,1,1,5,6,1,5,1,0,6,5,2,2,11,5
"18166",2,1,13,7,10,1,12,1,6,1,0,0,6,2,5,1,6,2,1,12,15
"18167",3,1,18,7,12,1,13,7,10,2,5,0,2,0,0,5,2,2,2,17,17
"18168",4,1,28,7,16,1,18,7,12,2,6,4,2,4,0,6,4,2,2,27,21
"18169",5,3,28,11,16,1,28,7,16,2,0,0,4,6,4,2,4,1,1,29,25
"18170",6,11,28,15,16,3,28,11,16,6,4,0,4,0,0,6,4,1,1,37,29
"18171",7,11,33,15,19,11,28,15,16,5,5,3,5,3,0,5,3,2,2,42,32
"18172",8,16,33,15,23,11,33,15,19,5,0,0,1,5,4,5,4,1,2,47,36
"18173",9,21,33,15,24,16,33,15,23,1,5,0,1,0,0,5,1,1,2,52,37
"18174",10,26,33,15,29,21,33,15,24,5,1,5,1,5,0,5,5,1,2,57,42
"18175",11,27,33,18,35,26,33,15,29,1,0,0,6,1,2,1,6,1,2,58,51
"18176",12,29,33,19,35,27,33,18,35,1,2,0,1,0,0,2,1,1,1,60,52
"18177",13,33,33,20,35,29,33,19,35,1,1,4,1,1,0,4,1,1,1,64,53
"18178",14,33,34,20,40,33,33,20,35,1,0,0,6,1,5,1,5,2,2,65,58
"18179",15,33,44,20,41,33,34,20,40,6,1,0,1,0,0,6,1,2,2,75,59
"18180",16,33,47,20,42,33,44,20,41,2,1,3,2,1,0,3,1,2,2,78,60
"18181",17,35,47,25,42,33,47,20,42,2,0,0,5,5,5,2,5,1,1,80,65
"18182",18,40,47,25,42,35,47,25,42,5,5,0,5,0,0,5,0,1,0,85,65
"18183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18184",1,6,1,5,1,1,1,1,1,5,4,2,4,2,0,5,4,1,1,5,4
"18185",2,8,1,8,7,6,1,5,1,2,0,0,6,1,1,2,6,1,2,7,13
"18186",3,9,1,8,8,8,1,8,7,1,1,0,1,0,0,1,1,1,2,8,14
"18187",4,14,1,10,8,9,1,8,8,2,1,5,2,1,0,5,2,1,1,13,16
"18188",5,15,1,16,13,14,1,10,8,1,0,0,1,3,6,1,6,1,1,14,27
"18189",6,15,4,16,14,15,1,16,13,1,3,0,1,0,0,3,1,2,2,17,28
"18190",7,19,4,19,14,15,4,16,14,4,1,3,1,3,0,4,3,1,1,21,31
"18191",8,19,5,19,15,19,4,19,14,1,0,0,2,1,1,1,1,2,2,22,32
"18192",9,21,5,20,15,19,5,19,15,2,1,0,1,0,0,2,1,1,1,24,33
"18193",10,24,5,20,19,21,5,20,15,4,4,3,4,4,0,3,4,1,2,27,37
"18194",11,28,5,20,23,24,5,20,19,4,0,0,5,4,1,4,4,1,2,31,41
"18195",12,29,5,25,23,28,5,20,23,5,1,0,5,0,0,1,5,1,1,32,46
"18196",13,31,5,26,23,29,5,25,23,5,2,1,5,1,0,2,1,1,1,34,47
"18197",14,31,10,26,28,31,5,26,23,5,0,0,5,5,2,5,5,2,2,39,52
"18198",15,36,10,28,28,31,10,26,28,5,2,0,2,0,0,5,2,1,1,44,54
"18199",16,36,15,38,28,36,10,28,28,6,3,5,6,3,0,5,6,2,1,49,64
"18200",17,36,1,45,28,36,15,38,28,3,0,0,2,6,2,3,2,2,1,35,71
"18201",18,38,1,45,28,36,1,45,28,6,2,0,6,0,0,2,0,1,0,37,71
"18202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18203",1,7,2,1,5,1,1,1,1,2,4,6,2,4,0,6,4,1,2,7,4
"18204",2,9,2,1,8,7,2,1,5,2,0,0,3,6,2,2,3,1,2,9,7
"18205",3,9,16,1,10,9,2,1,8,6,2,0,2,0,0,6,2,2,2,23,9
"18206",4,11,16,1,21,9,16,1,10,2,6,5,6,5,0,2,6,1,2,25,20
"18207",5,16,16,11,21,11,16,1,21,5,0,0,1,6,3,5,6,1,1,30,30
"18208",6,19,16,11,22,16,16,11,21,1,3,0,1,0,0,3,1,1,2,33,31
"18209",7,19,25,12,22,19,16,11,22,1,1,6,1,1,0,6,1,2,1,42,32
"18210",8,19,26,12,33,19,25,12,22,1,0,0,5,4,6,1,6,2,2,43,43
"18211",9,19,31,12,37,19,26,12,33,5,4,0,4,0,0,5,4,2,2,48,47
"18212",10,19,32,12,39,19,31,12,37,1,2,1,2,1,0,1,2,2,2,49,49
"18213",11,19,33,12,43,19,32,12,39,1,0,0,4,4,5,1,4,2,2,50,53
"18214",12,24,33,12,47,19,33,12,43,4,5,0,4,0,0,5,4,1,2,55,57
"18215",13,24,35,5,47,24,33,12,47,4,4,1,4,4,0,1,4,2,1,57,50
"18216",14,24,39,13,47,24,35,5,47,4,0,0,5,5,6,4,6,2,1,61,58
"18217",15,24,44,18,47,24,39,13,47,5,5,0,5,0,0,5,5,2,1,66,63
"18218",16,36,45,21,47,24,44,18,47,5,6,3,5,3,0,6,3,1,1,79,66
"18219",17,41,45,23,48,36,45,21,47,5,0,0,2,6,1,5,1,1,2,84,116
"18220",18,43,45,23,48,41,45,23,48,2,6,0,6,0,0,2,0,1,0,86,116
"18221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18222",1,5,1,5,1,1,1,1,1,2,4,4,2,4,0,4,4,1,1,4,4
"18223",2,5,3,10,1,5,1,5,1,2,0,0,1,1,5,2,5,2,1,6,9
"18224",3,5,4,10,2,5,3,10,1,1,1,0,1,0,0,1,1,2,2,7,10
"18225",4,10,4,10,6,5,4,10,2,1,4,5,1,4,0,5,4,1,2,12,14
"18226",5,11,4,16,11,10,4,10,6,1,0,0,5,2,6,1,6,1,1,13,25
"18227",6,16,4,18,11,11,4,16,11,5,2,0,2,0,0,5,2,1,1,18,27
"18228",7,21,4,21,11,16,4,18,11,5,3,2,3,2,0,5,3,1,1,23,30
"18229",8,21,6,21,15,21,4,21,11,2,0,0,4,3,5,2,4,2,2,25,34
"18230",9,26,6,21,18,21,6,21,15,3,5,0,3,0,0,5,3,1,2,30,37
"18231",10,27,6,27,19,26,6,21,18,1,6,1,6,1,0,1,6,1,1,31,44
"18232",11,28,6,33,20,27,6,27,19,1,0,0,6,4,4,1,6,1,1,32,51
"18233",12,28,10,37,20,28,6,33,20,4,4,0,4,0,0,4,4,2,1,36,55
"18234",13,31,15,4,20,28,10,37,20,5,3,2,3,2,0,5,3,2,1,44,22
"18235",14,33,15,9,20,31,15,4,20,2,0,0,5,5,1,2,5,1,1,46,27
"18236",15,38,15,10,20,33,15,9,20,5,1,0,1,0,0,5,1,1,1,51,28
"18237",16,44,26,10,21,38,15,10,20,6,3,1,3,1,0,6,1,1,2,68,29
"18238",17,44,29,12,21,44,26,10,21,3,0,0,2,1,2,3,2,2,1,71,31
"18239",18,46,29,12,21,44,29,12,21,1,2,0,1,0,0,2,0,1,0,73,31
"18240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18241",1,2,1,4,13,1,1,1,1,1,4,6,4,6,0,1,6,1,2,1,15
"18242",2,6,1,6,13,2,1,4,13,4,0,0,2,5,5,4,2,1,1,5,17
"18243",3,11,1,11,13,6,1,6,13,5,5,0,5,0,0,5,5,1,1,10,22
"18244",4,16,1,14,13,11,1,11,13,3,5,2,3,2,0,5,3,1,1,15,25
"18245",5,18,1,14,18,16,1,14,13,2,0,0,5,5,6,2,5,1,2,17,30
"18246",6,23,1,20,21,18,1,14,18,5,6,0,6,0,0,5,6,1,1,22,39
"18247",7,27,1,21,21,23,1,20,21,4,4,1,4,1,0,4,1,1,1,26,40
"18248",8,31,1,24,21,27,1,21,21,4,0,0,2,4,3,4,3,1,1,30,43
"18249",9,35,1,24,23,31,1,24,21,2,4,0,2,0,0,4,2,1,2,34,45
"18250",10,37,2,5,23,35,1,24,23,1,2,4,2,4,0,1,4,2,1,37,26
"18251",11,37,4,7,23,37,2,5,23,2,0,0,2,3,2,2,2,2,1,39,28
"18252",12,40,4,7,25,37,4,7,23,3,2,0,2,0,0,3,2,1,2,42,30
"18253",13,46,7,7,26,40,4,7,25,4,6,1,4,1,0,6,1,1,2,51,31
"18254",14,46,11,13,30,46,7,7,26,4,0,0,4,6,6,4,6,2,1,55,41
"18255",15,46,21,17,30,46,11,13,30,4,6,0,4,0,0,6,4,2,1,65,45
"18256",16,46,23,17,40,46,21,17,30,6,2,6,6,6,0,2,6,2,2,67,55
"18257",17,47,35,18,40,46,23,17,40,6,0,0,6,1,6,6,1,2,1,80,56
"18258",18,47,44,18,40,47,35,18,40,6,6,0,6,0,0,6,0,2,0,89,56
"18259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18260",1,1,6,1,6,1,1,1,1,2,5,5,2,5,0,5,5,2,2,5,5
"18261",2,1,8,1,10,1,6,1,6,2,0,0,1,4,4,2,4,2,2,7,9
"18262",3,5,8,1,11,1,8,1,10,1,4,0,1,0,0,4,1,1,2,11,10
"18263",4,5,12,1,15,5,8,1,11,4,1,4,1,4,0,4,4,2,2,15,14
"18264",5,6,12,5,21,5,12,1,15,1,0,0,1,4,6,1,6,1,2,16,24
"18265",6,6,16,6,21,6,12,5,21,1,4,0,1,0,0,4,1,2,1,20,25
"18266",7,9,22,6,26,6,16,6,21,2,5,6,2,5,0,6,5,2,2,29,30
"18267",8,11,22,10,26,9,22,6,26,2,0,0,1,1,4,2,4,1,1,31,34
"18268",9,12,22,10,27,11,22,10,26,1,1,0,1,0,0,1,1,1,2,32,35
"18269",10,16,22,13,27,12,22,10,27,4,2,3,2,3,0,4,3,1,1,36,38
"18270",11,18,22,13,31,16,22,13,27,2,0,0,4,6,5,2,4,1,2,38,42
"18271",12,18,31,13,36,18,22,13,31,6,5,0,5,0,0,6,5,2,2,47,47
"18272",13,18,36,24,36,18,31,13,36,6,2,5,6,2,0,5,6,2,1,52,58
"18273",14,20,36,29,36,18,36,24,36,2,0,0,3,3,5,2,5,1,1,54,63
"18274",15,20,39,29,39,20,36,29,36,3,3,0,3,0,0,3,3,2,2,57,66
"18275",16,31,45,29,44,20,39,29,39,5,6,3,5,3,0,6,5,2,2,74,71
"18276",17,34,48,34,44,31,45,29,44,3,0,0,5,5,2,3,5,2,1,127,76
"18277",18,36,48,34,44,34,48,34,44,5,2,0,5,0,0,2,0,1,0,129,76
"18278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18279",1,6,1,4,1,1,1,1,1,5,6,3,6,3,0,5,3,1,1,5,3
"18280",2,6,8,8,1,6,1,4,1,6,0,0,3,2,4,6,4,2,1,12,7
"18281",3,6,11,8,3,6,8,8,1,3,2,0,2,0,0,3,2,2,2,15,9
"18282",4,6,16,8,6,6,11,8,3,1,5,3,1,3,0,5,3,2,2,20,12
"18283",5,6,17,8,7,6,16,8,6,1,0,0,1,1,6,1,1,2,2,21,13
"18284",6,15,17,9,7,6,17,8,7,1,6,0,1,0,0,6,1,1,1,30,14
"18285",7,15,21,11,7,15,17,9,7,3,4,2,3,2,0,4,2,2,1,34,16
"18286",8,15,24,12,7,15,21,11,7,3,0,0,2,6,1,3,1,2,1,37,17
"18287",9,22,24,14,7,15,24,12,7,2,6,0,2,0,0,6,2,1,1,44,19
"18288",10,22,28,19,7,22,24,14,7,5,4,4,5,4,0,4,5,2,1,48,24
"18289",11,26,28,20,7,22,28,19,7,4,0,0,1,2,4,4,1,1,1,52,25
"18290",12,26,30,24,7,26,28,20,7,2,4,0,4,0,0,2,4,2,1,54,29
"18291",13,26,31,29,7,26,30,24,7,5,1,1,5,1,0,1,5,2,1,55,34
"18292",14,27,31,33,7,26,31,29,7,1,0,0,4,4,5,1,4,1,1,56,38
"18293",15,32,31,37,7,27,31,33,7,4,5,0,4,0,0,5,4,1,1,61,42
"18294",16,32,35,41,7,32,31,37,7,4,2,4,2,4,0,4,4,2,1,65,46
"18295",17,34,35,41,10,32,35,41,7,2,0,0,3,3,2,2,3,1,2,67,49
"18296",18,34,37,41,10,34,35,41,10,3,2,0,3,0,0,2,0,2,0,69,49
"18297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18298",1,1,9,4,1,1,1,1,1,3,3,6,3,3,0,6,3,2,1,8,3
"18299",2,4,9,10,2,1,9,4,1,3,0,0,4,1,6,3,6,1,1,11,10
"18300",3,4,13,11,2,4,9,10,2,4,1,0,1,0,0,4,1,2,1,15,11
"18301",4,4,16,15,2,4,13,11,2,2,4,3,2,4,0,3,4,2,1,18,15
"18302",5,6,16,20,2,4,16,15,2,2,0,0,2,5,6,2,5,1,1,20,20
"18303",6,18,20,20,4,6,16,20,2,2,6,0,2,0,0,6,2,1,2,36,22
"18304",7,18,31,26,10,18,20,20,4,3,6,6,3,6,0,6,6,2,1,47,34
"18305",8,21,31,31,10,18,31,26,10,3,0,0,2,5,4,3,5,1,1,50,39
"18306",9,25,31,33,10,21,31,31,10,2,4,0,2,0,0,4,2,1,1,54,41
"18307",10,25,42,33,11,25,31,33,10,6,1,1,1,1,0,6,1,2,2,65,42
"18308",11,25,43,33,16,25,42,33,11,1,0,0,5,6,1,1,5,2,2,66,47
"18309",12,31,47,33,17,25,43,33,16,6,1,0,1,0,0,6,1,1,2,76,48
"18310",13,34,47,34,17,31,47,33,17,3,1,6,1,6,0,3,1,1,1,79,49
"18311",14,43,47,34,18,34,47,34,17,6,0,0,5,1,1,6,1,1,2,88,50
"18312",15,52,47,35,18,43,47,34,18,5,1,0,1,0,0,5,1,1,1,97,51
"18313",16,53,48,39,18,52,47,35,18,4,1,2,4,2,0,1,4,2,1,146,55
"18314",17,55,48,44,18,53,48,39,18,2,0,0,5,4,5,2,5,1,1,148,60
"18315",18,55,48,44,18,55,48,44,18,4,5,0,NA,0,0,0,0,0,0,148,60
"18316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18317",1,1,6,1,6,1,1,1,1,5,5,2,5,2,0,5,5,2,2,5,5
"18318",2,1,8,4,12,1,6,1,6,2,0,0,2,4,6,2,6,2,2,7,14
"18319",3,1,12,6,12,1,8,4,12,2,4,0,2,0,0,4,2,2,1,11,16
"18320",4,1,16,10,12,1,12,6,12,4,2,4,2,4,0,4,4,2,1,15,20
"18321",5,1,18,15,18,1,16,10,12,2,0,0,4,6,2,2,6,2,2,17,31
"18322",6,1,22,15,20,1,18,15,18,4,2,0,2,0,0,4,2,2,2,21,33
