"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"11144",3,5,6,9,4,2,6,9,1,3,3,0,3,0,0,3,3,1,2,9,11
"11145",4,8,6,13,4,5,6,9,4,3,3,4,3,4,0,3,4,1,1,12,15
"11146",5,11,6,13,6,8,6,13,4,3,0,0,4,2,4,3,2,1,2,15,17
"11147",6,15,6,13,10,11,6,13,6,4,4,0,4,0,0,4,4,1,2,19,21
"11148",7,19,6,15,10,15,6,13,10,2,4,2,2,2,0,4,2,1,1,23,23
"11149",8,19,8,27,10,19,6,15,10,2,0,0,6,1,1,2,6,2,1,25,35
"11150",9,20,8,28,10,19,8,27,10,1,1,0,1,0,0,1,1,1,1,26,36
"11151",10,24,8,29,10,20,8,28,10,1,4,3,1,3,0,4,1,1,1,30,37
"11152",11,27,8,33,10,24,8,29,10,3,0,0,4,1,1,3,4,1,1,33,41
"11153",12,28,8,33,10,27,8,33,10,1,1,0,1,0,0,1,0,1,0,34,41
"11154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11155",1,6,1,5,1,1,1,1,1,2,4,5,2,4,0,5,4,1,1,5,4
"11156",2,8,1,5,5,6,1,5,1,2,0,0,4,6,4,2,4,1,2,7,8
"11157",3,9,7,9,5,8,1,5,5,6,4,0,4,0,0,6,4,2,1,14,12
"11158",4,9,15,14,5,9,7,9,5,5,2,6,5,2,0,6,5,2,1,22,17
"11159",5,11,15,14,6,9,15,14,5,2,0,0,1,1,6,2,1,1,2,24,18
"11160",6,12,21,15,6,11,15,14,6,1,6,0,1,0,0,6,1,2,1,31,19
"11161",7,15,21,18,6,12,21,15,6,3,1,3,1,3,0,3,3,1,1,34,22
"11162",8,16,21,21,6,15,21,18,6,1,0,0,4,3,3,1,3,1,1,35,25
"11163",9,20,21,21,9,16,21,21,6,4,3,0,3,0,0,4,3,1,2,39,28
"11164",10,26,25,25,9,20,21,21,9,6,1,4,1,4,0,6,4,1,1,49,32
"11165",11,27,25,25,10,26,25,25,9,1,0,0,6,1,1,1,1,1,2,50,33
"11166",12,28,25,25,10,27,25,25,10,6,1,0,6,0,0,1,0,1,0,51,33
"11167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11168",1,1,9,1,3,1,1,1,1,2,6,1,2,1,0,6,2,2,2,8,2
"11169",2,1,10,1,7,1,9,1,3,1,0,0,1,5,4,1,4,2,2,9,6
"11170",3,6,10,1,8,1,10,1,7,1,5,0,1,0,0,5,1,1,2,14,7
"11171",4,15,10,1,13,6,10,1,8,5,6,3,5,3,0,6,5,1,2,23,12
"11172",5,15,13,1,18,15,10,1,13,3,0,0,5,5,2,3,5,2,2,26,17
"11173",6,15,18,3,18,15,13,1,18,5,2,0,2,0,0,5,2,2,1,31,19
"11174",7,21,21,3,27,15,18,3,18,4,6,6,4,6,0,6,6,1,2,40,28
"11175",8,34,21,5,27,21,21,3,27,4,0,0,3,2,4,4,4,1,1,53,30
"11176",9,37,21,7,27,34,21,5,27,3,2,0,2,0,0,3,2,1,1,56,32
"11177",10,40,21,9,27,37,21,7,27,2,3,4,2,4,0,3,2,1,1,59,34
"11178",11,44,21,9,31,40,21,9,27,4,0,0,6,4,2,4,4,1,2,63,38
"11179",12,51,27,9,31,44,21,9,31,6,2,0,2,0,0,6,0,2,0,76,38
"11180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11181",1,4,7,1,5,1,1,1,1,4,1,6,4,1,0,6,4,2,2,9,4
"11182",2,4,8,5,5,4,7,1,5,1,0,0,4,2,4,1,4,2,1,10,8
"11183",3,4,12,7,5,4,8,5,5,2,4,0,2,0,0,4,2,2,1,14,10
"11184",4,4,17,9,5,4,12,7,5,1,2,5,1,2,0,5,2,2,1,19,12
"11185",5,5,17,9,10,4,17,9,5,1,0,0,3,5,4,1,5,1,2,20,17
"11186",6,9,17,9,13,5,17,9,10,3,4,0,3,0,0,4,3,1,2,24,20
"11187",7,14,17,13,13,9,17,9,13,4,2,5,4,2,0,5,4,1,1,29,24
"11188",8,14,19,13,15,14,17,13,13,2,0,0,2,1,3,2,2,2,2,31,26
"11189",9,17,19,14,15,14,19,13,15,1,3,0,1,0,0,3,1,1,1,34,27
"11190",10,17,30,18,15,17,19,14,15,4,6,3,4,3,0,6,4,2,1,45,31
"11191",11,20,30,22,15,17,30,18,15,3,0,0,4,1,4,3,4,1,1,48,35
"11192",12,20,34,22,15,20,30,22,15,1,4,0,1,0,0,4,0,2,0,52,35
"11193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11194",1,1,5,2,1,1,1,1,1,4,5,1,5,1,0,4,1,2,1,4,1
"11195",2,1,10,4,1,1,5,2,1,5,0,0,2,2,5,5,2,2,1,9,3
"11196",3,6,10,4,3,1,10,4,1,2,5,0,2,0,0,5,2,1,2,14,5
"11197",4,11,10,9,3,6,10,4,3,5,3,5,3,5,0,5,5,1,1,19,10
"11198",5,14,10,13,3,11,10,9,3,3,0,0,3,6,4,3,4,1,1,22,14
"11199",6,20,20,16,3,14,10,13,3,3,6,0,3,0,0,6,3,2,1,38,17
"11200",7,20,22,17,3,20,20,16,3,2,1,5,1,5,0,2,1,2,1,40,18
"11201",8,27,22,17,4,20,22,17,3,5,0,0,3,2,1,5,3,1,2,47,19
"11202",9,29,22,18,4,27,22,17,4,2,1,0,1,0,0,2,1,1,1,49,20
"11203",10,34,22,23,4,29,22,18,4,1,5,5,1,5,0,5,5,1,1,54,25
"11204",11,34,23,25,4,34,22,23,4,1,0,0,2,2,5,1,2,2,1,55,27
"11205",12,36,23,25,4,34,23,25,4,2,5,0,5,0,0,2,0,1,0,57,27
"11206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11207",1,7,10,1,3,1,1,1,1,2,6,2,2,2,0,6,2,2,2,15,2
"11208",2,7,12,5,3,7,10,1,3,2,0,0,2,4,2,2,4,2,1,17,6
"11209",3,9,12,7,3,7,12,5,3,2,2,0,2,0,0,2,2,1,1,19,8
"11210",4,11,12,9,3,9,12,7,3,2,2,2,2,2,0,2,2,1,1,21,10
"11211",5,13,12,10,3,11,12,9,3,2,0,0,5,1,2,2,1,1,1,23,11
"11212",6,18,12,12,3,13,12,10,3,5,2,0,2,0,0,5,2,1,1,28,13
"11213",7,18,20,15,3,18,12,12,3,3,5,6,3,5,0,6,3,2,1,36,16
"11214",8,23,20,19,9,18,20,15,3,5,0,0,6,5,6,5,6,1,2,41,26
"11215",9,29,29,24,9,23,20,19,9,5,6,0,5,0,0,6,5,2,1,56,31
"11216",10,29,30,30,10,29,29,24,9,1,6,6,6,6,0,1,6,2,1,57,38
"11217",11,1,34,33,13,29,30,30,10,6,0,0,3,4,5,6,3,1,2,33,44
"11218",12,6,34,33,13,1,34,33,13,4,5,0,4,0,0,5,0,1,0,38,44
"11219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11220",1,1,17,6,1,1,1,1,1,6,5,5,5,5,0,6,5,2,1,16,5
"11221",2,6,17,12,3,1,17,6,1,5,0,0,6,4,5,5,6,1,1,21,13
"11222",3,11,17,12,7,6,17,12,3,4,5,0,4,0,0,5,4,1,2,26,17
"11223",4,11,21,12,8,11,17,12,7,1,1,4,1,1,0,4,1,2,2,30,18
"11224",5,12,21,23,8,11,21,12,8,1,0,0,6,6,2,1,6,1,1,31,29
"11225",6,20,21,23,10,12,21,23,8,6,2,0,2,0,0,6,2,1,2,39,31
"11226",7,20,25,23,13,20,21,23,10,4,3,3,3,3,0,4,3,2,2,43,34
"11227",8,23,25,25,13,20,25,23,13,3,0,0,5,2,4,3,2,1,1,46,36
"11228",9,27,25,30,13,23,25,25,13,5,4,0,5,0,0,4,5,1,1,50,41
"11229",10,29,31,31,13,27,25,30,13,3,1,6,3,1,0,6,1,2,1,58,42
"11230",11,32,31,32,13,29,31,31,13,3,0,0,1,3,6,3,1,1,1,61,43
"11231",12,41,31,32,13,32,31,32,13,3,6,0,3,0,0,6,0,1,0,70,43
"11232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11233",1,1,13,1,3,1,1,1,1,3,6,2,3,2,0,6,2,2,2,12,2
"11234",2,1,16,1,11,1,13,1,3,3,0,0,1,6,6,3,6,2,2,15,10
"11235",3,17,16,1,12,1,16,1,11,1,6,0,1,0,0,6,1,1,2,31,11
"11236",4,17,19,1,17,17,16,1,12,3,5,1,5,1,0,3,5,2,2,34,16
"11237",5,18,19,1,20,17,19,1,17,1,0,0,3,3,6,1,3,1,2,35,19
"11238",6,21,19,3,26,18,19,1,20,3,6,0,6,0,0,3,6,1,2,38,27
"11239",7,21,23,3,31,21,19,3,26,5,1,4,5,1,0,4,5,2,2,42,32
"11240",8,22,23,4,37,21,23,3,31,1,0,0,5,1,6,1,6,1,2,43,39
"11241",9,22,28,5,37,22,23,4,37,5,1,0,1,0,0,5,1,2,1,48,40
"11242",10,22,41,7,37,22,28,5,37,2,1,6,2,1,0,6,2,2,1,61,42
"11243",11,22,42,10,37,22,41,7,37,1,0,0,3,4,1,1,3,2,1,62,45
"11244",12,22,43,10,37,22,42,10,37,4,1,0,4,0,0,1,0,2,0,63,45
"11245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11246",1,1,8,5,1,1,1,1,1,6,5,4,5,4,0,6,4,2,1,7,4
"11247",2,1,13,9,1,1,8,5,1,5,0,0,3,2,4,5,4,2,1,12,8
"11248",3,1,16,11,1,1,13,9,1,3,2,0,2,0,0,3,2,2,1,15,10
"11249",4,13,21,14,1,1,16,11,1,3,3,6,3,3,0,6,3,1,1,32,13
"11250",5,16,21,20,6,13,21,14,1,3,0,0,5,3,6,3,6,1,1,35,24
"11251",6,19,21,20,11,16,21,20,6,5,3,0,5,0,0,3,5,1,2,38,29
"11252",7,19,32,28,11,19,21,20,11,5,6,6,5,6,0,6,6,2,1,49,37
"11253",8,19,37,29,17,19,32,28,11,5,0,0,6,6,3,5,6,2,2,54,44
"11254",9,19,47,29,20,19,37,29,17,6,3,0,3,0,0,6,3,2,2,64,47
"11255",10,30,47,32,20,19,47,29,20,3,4,6,3,4,0,6,3,1,1,75,50
"11256",11,34,47,48,25,30,47,32,20,4,0,0,6,1,3,4,6,1,1,79,118
"11257",12,35,47,48,25,34,47,48,25,1,3,0,3,0,0,1,0,1,0,80,118
"11258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11259",1,1,6,10,1,1,1,1,1,5,6,5,6,5,0,5,6,2,1,5,9
"11260",2,1,11,15,1,1,6,10,1,5,0,0,1,5,6,5,5,2,1,10,14
"11261",3,7,13,15,2,1,11,15,1,1,6,0,1,0,0,6,1,1,2,18,15
"11262",4,7,18,17,2,7,13,15,2,2,5,2,2,2,0,5,2,2,1,23,17
"11263",5,9,18,23,4,7,18,17,2,2,0,0,6,4,2,2,6,1,1,25,25
"11264",6,9,22,25,4,9,18,23,4,4,2,0,2,0,0,4,2,2,1,29,27
"11265",7,21,24,28,4,9,22,25,4,3,6,4,3,4,0,6,3,1,1,43,30
"11266",8,21,28,28,9,21,24,28,4,4,0,0,1,1,5,4,5,2,2,47,35
"11267",9,22,28,28,10,21,28,28,9,1,1,0,1,0,0,1,1,1,2,48,36
"11268",10,29,28,29,10,22,28,28,10,1,6,1,1,1,0,6,1,1,1,55,37
"11269",11,29,29,31,10,29,28,29,10,1,0,0,2,3,2,1,2,2,1,56,39
"11270",12,29,31,31,10,29,29,31,10,3,2,0,3,0,0,2,0,2,0,58,39
"11271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11272",1,2,1,1,4,1,1,1,1,1,3,1,3,1,0,1,3,1,2,1,3
"11273",2,3,1,2,10,2,1,1,4,1,0,0,6,2,3,1,6,1,2,2,10
"11274",3,3,4,2,12,3,1,2,10,2,3,0,2,0,0,3,2,2,2,5,12
"11275",4,3,12,10,12,3,4,2,12,6,6,4,6,4,0,6,6,2,1,13,20
"11276",5,3,16,17,12,3,12,10,12,4,0,0,6,5,4,4,6,2,1,17,27
"11277",6,3,21,17,16,3,16,17,12,5,4,0,4,0,0,5,4,2,2,22,31
"11278",7,3,26,17,21,3,21,17,16,5,5,3,5,3,0,5,5,2,2,27,36
"11279",8,3,29,18,21,3,26,17,21,3,0,0,5,2,1,3,1,2,1,30,37
"11280",9,3,34,20,21,3,29,18,21,5,2,0,2,0,0,5,2,2,1,35,39
"11281",10,3,38,20,23,3,34,20,21,2,4,2,2,2,0,4,2,2,2,39,41
"11282",11,5,38,24,23,3,38,20,23,2,0,0,4,4,2,2,4,1,1,41,45
"11283",12,5,42,24,23,5,38,24,23,4,2,0,2,0,0,4,0,2,0,45,45
"11284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11285",1,6,1,6,1,1,1,1,1,5,5,4,5,4,0,5,5,1,1,5,5
"11286",2,10,1,6,6,6,1,6,1,4,0,0,5,4,2,4,5,1,2,9,10
"11287",3,14,1,6,8,10,1,6,6,4,2,0,2,0,0,4,2,1,2,13,12
"11288",4,22,1,14,8,14,1,6,8,6,6,4,6,4,0,6,6,1,1,21,20
"11289",5,26,1,14,19,22,1,14,8,4,0,0,1,6,2,4,6,1,2,25,31
"11290",6,28,1,15,19,26,1,14,19,1,2,0,1,0,0,2,1,1,1,27,32
"11291",7,34,5,18,19,28,1,15,19,2,6,3,2,3,0,6,3,1,1,37,35
"11292",8,34,7,21,19,34,5,18,19,2,0,0,3,3,4,2,3,2,1,39,38
"11293",9,38,7,21,22,34,7,21,19,3,4,0,3,0,0,4,3,1,2,43,41
"11294",10,38,19,21,26,38,7,21,22,4,2,6,4,2,0,6,4,2,2,55,45
"11295",11,38,21,21,28,38,19,21,26,2,0,0,2,6,1,2,2,2,2,57,47
"11296",12,38,22,21,28,38,21,21,28,6,1,0,6,0,0,1,0,2,0,58,47
"11297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11298",1,2,7,1,2,1,1,1,1,4,1,6,4,1,0,6,1,2,2,7,1
"11299",2,6,7,6,2,2,7,1,2,4,0,0,5,5,5,4,5,1,1,11,6
"11300",3,6,12,6,7,6,7,6,2,5,5,0,5,0,0,5,5,2,2,16,11
"11301",4,12,17,7,7,6,12,6,7,2,1,6,2,1,0,6,1,1,1,27,12
"11302",5,14,17,12,7,12,17,7,7,2,0,0,5,2,6,2,5,1,1,29,17
"11303",6,15,23,14,7,14,17,12,7,2,6,0,2,0,0,6,2,2,1,36,19
"11304",7,16,23,22,7,15,23,14,7,6,1,6,6,6,0,1,6,1,1,37,27
"11305",8,22,26,27,7,16,23,22,7,6,0,0,5,1,5,6,5,1,1,46,32
"11306",9,22,27,32,7,22,26,27,7,1,5,0,5,0,0,1,5,2,1,47,37
"11307",10,23,27,32,11,22,27,32,7,3,4,1,3,4,0,1,4,1,2,48,41
"11308",11,26,27,32,16,23,27,32,11,3,0,0,5,1,6,3,5,1,2,51,46
"11309",12,26,28,32,16,26,27,32,16,1,6,0,6,0,0,1,0,2,0,52,46
"11310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11311",1,4,1,5,1,1,1,1,1,4,3,2,4,2,0,3,4,1,1,3,4
"11312",2,6,1,10,1,4,1,5,1,2,0,0,5,4,5,2,5,1,1,5,9
"11313",3,6,6,14,1,6,1,10,1,4,5,0,4,0,0,5,4,2,1,10,13
"11314",4,12,10,25,1,6,6,14,1,6,1,6,1,6,0,6,6,1,1,20,24
"11315",5,13,10,25,5,12,10,25,1,1,0,0,4,4,4,1,4,1,2,21,28
"11316",6,17,10,29,5,13,10,25,5,4,4,0,4,0,0,4,4,1,1,25,32
"11317",7,20,10,39,5,17,10,29,5,3,2,6,2,6,0,3,6,1,1,28,42
"11318",8,22,10,39,8,20,10,39,5,2,0,0,3,5,6,2,3,1,2,30,45
"11319",9,22,15,47,8,22,10,39,8,5,6,0,6,0,0,5,6,2,1,35,53
"11320",10,23,15,48,9,22,15,47,8,1,1,1,1,1,0,1,1,1,1,36,102
"11321",11,23,16,48,13,23,15,48,9,1,0,0,4,2,4,1,4,2,2,37,106
"11322",12,23,18,48,13,23,16,48,13,2,4,0,4,0,0,2,0,2,0,39,106
"11323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11324",1,8,1,7,8,1,1,1,1,5,6,6,5,6,0,6,6,1,2,7,13
"11325",2,13,1,11,8,8,1,7,8,5,0,0,2,4,4,5,4,1,1,12,17
"11326",3,17,1,13,8,13,1,11,8,2,4,0,2,0,0,4,2,1,1,16,19
"11327",4,23,4,14,8,17,1,13,8,6,1,3,1,3,0,6,1,1,1,25,20
"11328",5,23,7,14,10,23,4,14,8,3,0,0,1,2,4,3,2,2,2,28,22
"11329",6,23,11,15,10,23,7,14,10,1,4,0,1,0,0,4,1,2,1,32,23
"11330",7,23,14,16,10,23,11,15,10,1,3,1,1,1,0,3,1,2,1,35,24
"11331",8,23,15,20,10,23,14,16,10,1,0,0,1,4,1,1,4,2,1,36,28
"11332",9,24,15,20,11,23,15,20,10,1,1,0,1,0,0,1,1,1,2,37,29
"11333",10,28,15,21,11,24,15,20,11,4,1,1,1,1,0,4,1,1,1,41,30
"11334",11,29,15,27,13,28,15,21,11,1,0,0,6,6,1,1,6,1,1,42,38
"11335",12,29,26,27,13,29,15,27,13,6,1,0,1,0,0,6,0,2,0,53,38
"11336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11337",1,5,1,1,4,1,1,1,1,3,3,4,3,3,0,4,3,1,2,4,3
"11338",2,5,4,1,8,5,1,1,4,3,0,0,4,5,1,3,4,2,2,7,7
"11339",3,10,4,2,8,5,4,1,8,5,1,0,1,0,0,5,1,1,1,12,8
"11340",4,16,12,2,11,10,4,2,8,3,1,6,3,1,0,6,3,1,2,26,11
"11341",5,17,12,2,15,16,12,2,11,1,0,0,2,6,4,1,4,1,2,27,15
"11342",6,17,21,4,15,17,12,2,15,2,6,0,2,0,0,6,2,2,1,36,17
"11343",7,20,21,4,20,17,21,4,15,3,5,3,5,3,0,3,5,1,2,39,22
"11344",8,20,24,4,23,20,21,4,20,3,0,0,3,4,5,3,3,2,2,42,25
"11345",9,24,24,4,28,20,24,4,23,4,5,0,5,0,0,4,5,1,2,46,30
"11346",10,27,24,7,28,24,24,4,28,3,3,5,3,5,0,3,3,1,1,49,33
"11347",11,32,24,9,28,27,24,7,28,5,0,0,5,4,2,5,2,1,1,54,35
"11348",12,32,29,9,28,32,24,9,28,5,4,0,4,0,0,5,0,2,0,59,35
"11349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11350",1,3,1,1,5,1,1,1,1,1,2,4,1,4,0,2,4,1,2,2,4
"11351",2,3,2,1,16,3,1,1,5,1,0,0,6,6,5,1,6,2,2,3,15
"11352",3,10,2,6,16,3,2,1,16,6,5,0,5,0,0,6,5,1,1,10,20
"11353",4,14,2,8,16,10,2,6,16,2,4,2,2,2,0,4,2,1,1,14,22
"11354",5,16,2,11,16,14,2,8,16,2,0,0,2,3,4,2,3,1,1,16,25
"11355",6,20,2,11,18,16,2,11,16,2,4,0,2,0,0,4,2,1,2,20,27
"11356",7,23,1,11,26,20,2,11,18,6,2,3,6,2,0,3,6,1,2,22,35
"11357",8,25,1,11,27,23,1,11,26,2,0,0,3,1,1,2,1,1,2,24,36
"11358",9,28,1,12,27,25,1,11,27,3,1,0,1,0,0,3,1,1,1,27,37
"11359",10,44,5,9,1,28,1,12,27,6,4,2,6,2,0,4,6,2,1,47,8
"11360",11,46,5,14,1,44,5,9,1,2,0,0,5,4,4,2,5,1,1,49,13
"11361",12,46,9,14,1,46,5,14,1,4,4,0,4,0,0,4,0,2,0,53,13
"11362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11363",1,5,1,1,4,1,1,1,1,3,2,4,3,2,0,4,3,1,2,4,3
"11364",2,7,1,6,4,5,1,1,4,2,0,0,4,5,2,2,5,1,1,6,8
"11365",3,7,5,6,6,7,1,6,4,4,2,0,2,0,0,4,2,2,2,10,10
"11366",4,7,10,7,6,7,5,6,6,5,1,5,1,5,0,5,1,2,1,15,11
"11367",5,12,10,11,6,7,10,7,6,5,0,0,1,1,4,5,4,1,1,20,15
"11368",6,13,10,12,6,12,10,11,6,1,1,0,1,0,0,1,1,1,1,21,16
"11369",7,17,10,16,6,13,10,12,6,1,4,4,1,4,0,4,4,1,1,25,20
"11370",8,17,11,19,12,17,10,16,6,1,0,0,6,1,1,1,6,2,2,26,29
"11371",9,17,12,20,12,17,11,19,12,1,1,0,1,0,0,1,1,2,1,27,30
"11372",10,17,15,20,15,17,12,20,12,3,3,2,3,2,0,3,3,2,2,30,33
"11373",11,17,17,22,15,17,15,20,15,2,0,0,2,1,2,2,2,2,1,32,35
"11374",12,18,17,22,15,17,17,22,15,1,2,0,2,0,0,1,0,1,0,33,35
"11375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11376",1,1,5,3,1,1,1,1,1,2,2,4,2,2,0,4,2,2,1,4,2
"11377",2,1,7,9,6,1,5,3,1,2,0,0,6,1,1,2,6,2,1,6,13
"11378",3,2,7,9,7,1,7,9,6,1,1,0,1,0,0,1,1,1,2,7,14
"11379",4,8,15,13,7,2,7,9,7,6,4,3,4,3,0,6,4,1,1,21,18
"11380",5,11,15,13,8,8,15,13,7,3,0,0,1,2,3,3,1,1,2,24,19
"11381",6,11,18,13,10,11,15,13,8,2,3,0,2,0,0,3,2,2,2,27,21
"11382",7,16,24,17,10,11,18,13,10,2,6,4,2,4,0,6,4,2,1,38,25
"11383",8,18,24,20,10,16,24,17,10,2,0,0,6,2,3,2,3,1,1,40,28
"11384",9,24,26,20,12,18,24,20,10,6,2,0,2,0,0,6,2,1,2,48,30
"11385",10,30,31,21,12,24,26,20,12,6,1,3,1,3,0,6,1,1,1,59,31
"11386",11,30,37,21,5,30,31,21,12,3,0,0,4,1,6,3,4,2,2,65,24
"11387",12,30,38,21,5,30,37,21,5,1,6,0,6,0,0,1,0,2,0,66,24
"11388",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11389",1,1,6,6,1,1,1,1,1,5,5,5,5,5,0,5,5,2,1,5,5
"11390",2,1,11,11,1,1,6,6,1,5,0,0,6,5,5,5,5,2,1,10,10
"11391",3,1,20,16,1,1,11,11,1,6,5,0,5,0,0,6,5,2,1,19,15
"11392",4,3,20,19,1,1,20,16,1,3,2,2,3,2,0,2,3,1,1,21,18
"11393",5,3,22,24,1,3,20,19,1,2,0,0,5,6,3,2,5,2,1,23,23
"11394",6,4,28,24,4,3,22,24,1,6,3,0,3,0,0,6,3,2,2,30,26
"11395",7,4,33,29,4,4,28,24,4,5,5,5,5,5,0,5,5,2,1,35,31
"11396",8,4,38,29,7,4,33,29,4,5,0,0,3,4,6,5,3,2,2,40,34
"11397",9,4,46,29,11,4,38,29,7,4,6,0,4,0,0,6,4,2,2,48,38
"11398",10,5,48,31,11,4,46,29,11,2,2,6,2,6,0,2,2,2,1,98,40
"11399",11,16,48,33,11,5,48,31,11,6,0,0,2,5,6,6,2,1,1,109,42
"11400",12,21,48,33,11,16,48,33,11,5,6,0,6,0,0,5,0,1,0,114,42
"11401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11402",1,6,1,4,1,1,1,1,1,3,1,5,3,1,0,5,3,1,1,5,3
"11403",2,7,1,10,3,6,1,4,1,1,0,0,6,1,6,1,6,1,1,6,11
"11404",3,24,1,11,3,7,1,10,3,1,6,0,1,0,0,6,1,1,1,23,12
"11405",4,24,8,14,3,24,1,11,3,3,6,5,3,5,0,6,3,2,1,30,15
"11406",5,24,13,14,7,24,8,14,3,5,0,0,4,5,4,5,4,2,2,35,19
"11407",6,24,18,14,11,24,13,14,7,5,4,0,4,0,0,5,4,2,2,40,23
"11408",7,25,18,18,11,24,18,14,11,1,4,1,4,1,0,1,4,1,1,41,27
"11409",8,26,18,23,11,25,18,18,11,1,0,0,5,5,2,1,5,1,1,42,32
"11410",9,26,23,25,11,26,18,23,11,5,2,0,2,0,0,5,2,2,1,47,34
"11411",10,30,23,25,15,26,23,25,11,4,4,4,4,4,0,4,4,1,2,51,38
"11412",11,34,23,31,18,30,23,25,15,4,0,0,5,2,6,4,6,1,1,55,47
"11413",12,34,25,31,18,34,23,31,18,5,2,0,5,0,0,2,0,2,0,57,47
"11414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11415",1,5,1,7,5,1,1,1,1,3,6,4,3,6,0,4,6,1,1,4,10
"11416",2,5,4,7,8,5,1,7,5,3,0,0,2,3,3,3,3,2,2,7,13
"11417",3,8,4,9,8,5,4,7,8,2,3,0,2,0,0,3,2,1,1,10,15
"11418",4,13,4,14,8,8,4,9,8,5,2,5,2,5,0,5,5,1,1,15,20
"11419",5,15,4,14,13,13,4,14,8,2,0,0,5,1,2,2,5,1,2,17,25
"11420",6,17,4,14,14,15,4,14,13,1,2,0,1,0,0,2,1,1,2,19,26
"11421",7,17,9,20,15,17,4,14,14,6,1,5,6,1,0,5,6,2,1,24,33
"11422",8,18,9,20,20,17,9,20,15,1,0,0,5,5,3,1,5,1,2,25,38
"11423",9,18,14,23,20,18,9,20,20,5,3,0,3,0,0,5,3,2,1,30,41
"11424",10,18,17,23,23,18,14,23,20,3,3,4,3,4,0,3,3,2,2,33,44
"11425",11,18,21,34,23,18,17,23,23,4,0,0,2,1,6,4,6,2,1,37,55
"11426",12,18,22,34,23,18,21,34,23,2,1,0,2,0,0,1,0,2,0,38,55
"11427",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11428",1,1,4,1,5,1,1,1,1,4,3,3,4,3,0,3,4,2,2,3,4
"11429",2,4,4,4,5,1,4,1,5,3,0,0,1,3,4,3,3,1,1,6,7
"11430",3,4,8,5,5,4,4,4,5,1,4,0,1,0,0,4,1,2,1,10,8
"11431",4,4,13,5,7,4,8,5,5,5,5,2,5,2,0,5,2,2,2,15,10
"11432",5,4,18,5,10,4,13,5,7,5,0,0,3,6,1,5,3,2,2,20,13
"11433",6,7,24,5,11,4,18,5,10,6,1,0,1,0,0,6,1,2,2,29,14
"11434",7,12,24,9,17,7,24,5,11,6,5,6,6,6,0,5,6,1,2,34,24
"11435",8,12,1,17,17,12,24,9,17,6,0,0,5,3,4,6,3,2,1,11,32
"11436",9,17,1,21,17,12,1,17,17,5,4,0,4,0,0,5,4,1,1,16,36
"11437",10,22,1,26,23,17,1,21,17,6,5,4,6,4,0,5,6,1,2,21,47
"11438",11,26,1,31,23,22,1,26,23,4,0,0,2,5,6,4,5,1,1,25,52
"11439",12,28,1,31,23,26,1,31,23,2,6,0,6,0,0,2,0,1,0,27,52
"11440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11441",1,6,13,1,3,1,1,1,1,2,1,6,2,1,0,6,2,2,2,17,2
"11442",2,7,13,1,10,6,13,1,3,1,0,0,6,4,2,1,6,1,2,18,9
