"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9200",9,29,14,18,20,26,14,18,18,3,2,0,2,0,0,3,2,1,2,41,36
"9201",10,29,17,18,25,29,14,18,20,2,3,5,2,5,0,3,5,2,2,44,41
"9202",11,29,19,21,25,29,17,18,25,2,0,0,3,3,1,2,3,2,1,46,44
"9203",12,29,19,21,25,29,19,21,25,3,1,0,NA,0,0,0,0,0,0,46,44
"9204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9205",1,13,3,4,1,1,1,1,1,6,3,3,3,3,0,6,3,1,1,14,3
"9206",2,16,3,15,1,13,3,4,1,3,0,0,6,6,6,3,6,1,1,17,14
"9207",3,22,6,26,1,16,3,15,1,6,6,0,6,0,0,6,6,1,1,26,25
"9208",4,1,6,26,9,22,6,26,1,4,6,6,4,6,0,6,6,1,2,5,33
"9209",5,5,6,26,12,1,6,26,9,4,0,0,2,5,3,4,3,1,2,9,36
"9210",6,5,8,26,17,5,6,26,12,2,5,0,5,0,0,2,5,2,2,11,41
"9211",7,5,11,28,23,5,8,26,17,3,4,6,4,6,0,3,6,2,2,14,49
"9212",8,9,11,28,28,5,11,28,23,4,0,0,6,1,5,4,5,1,2,18,54
"9213",9,10,1,36,34,9,11,28,28,6,1,0,6,0,0,1,6,1,2,9,68
"9214",10,11,1,37,34,10,1,36,34,2,1,1,2,1,0,1,1,1,1,10,69
"9215",11,13,1,42,34,11,1,37,34,2,0,0,5,4,6,2,5,1,1,12,74
"9216",12,13,1,42,34,13,1,42,34,4,6,0,NA,0,0,0,0,0,0,12,74
"9217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9218",1,6,1,12,1,1,1,1,1,5,6,5,6,5,0,5,6,1,1,5,11
"9219",2,6,6,12,6,6,1,12,1,5,0,0,6,5,5,5,5,2,2,10,16
"9220",3,6,16,12,11,6,6,12,6,6,5,0,5,0,0,6,5,2,2,20,21
"9221",4,12,18,12,16,6,16,12,11,6,2,5,2,5,0,6,5,1,2,28,26
"9222",5,12,20,12,27,12,18,12,16,2,0,0,3,4,6,2,6,2,2,30,37
"9223",6,16,20,15,27,12,20,12,27,3,4,0,3,0,0,4,3,1,1,34,40
"9224",7,16,31,15,32,16,20,15,27,1,6,5,1,5,0,6,5,2,2,45,45
"9225",8,1,32,15,42,16,31,15,32,1,0,0,1,6,1,1,6,2,2,31,55
"9226",9,2,32,16,42,1,32,15,42,1,1,0,1,0,0,1,1,1,1,32,56
"9227",10,4,32,20,42,2,32,16,42,2,4,4,4,4,0,2,4,1,1,34,60
"9228",11,4,36,23,48,4,32,20,42,4,0,0,5,6,6,4,6,2,2,38,116
"9229",12,4,36,23,48,4,36,23,48,5,6,0,NA,0,0,0,0,0,0,38,116
"9230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9231",1,9,1,1,11,1,1,1,1,6,3,6,3,6,0,6,6,1,2,8,10
"9232",2,12,1,7,14,9,1,1,11,3,0,0,6,6,4,3,6,1,1,11,19
"9233",3,21,1,11,14,12,1,7,14,6,4,0,4,0,0,6,4,1,1,20,23
"9234",4,24,1,17,15,21,1,11,14,6,3,1,6,1,0,3,6,1,1,23,30
"9235",5,24,2,27,15,24,1,17,15,1,0,0,4,6,4,1,6,2,1,24,40
"9236",6,24,6,27,19,24,2,27,15,4,4,0,4,0,0,4,4,2,2,28,44
"9237",7,27,6,27,21,24,6,27,19,2,1,3,2,1,0,3,2,1,2,31,46
"9238",8,27,7,27,26,27,6,27,21,1,0,0,3,5,1,1,5,2,2,32,51
"9239",9,28,7,30,26,27,7,27,26,3,1,0,3,0,0,1,3,1,1,33,54
"9240",10,36,7,30,28,28,7,30,26,2,6,3,2,3,0,6,2,1,2,41,56
"9241",11,39,7,35,28,36,7,30,28,3,0,0,5,4,4,3,5,1,1,44,61
"9242",12,39,7,35,28,39,7,35,28,4,4,0,NA,0,0,0,0,0,0,44,61
"9243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9244",1,1,4,1,6,1,1,1,1,4,5,3,4,5,0,3,5,2,2,3,5
"9245",2,5,4,6,6,1,4,1,6,4,0,0,2,5,2,4,5,1,1,7,10
"9246",3,7,4,6,8,5,4,6,6,2,2,0,2,0,0,2,2,1,2,9,12
"9247",4,13,8,6,13,7,4,6,8,6,2,5,2,5,0,6,5,1,2,19,17
"9248",5,13,10,10,13,13,8,6,13,2,0,0,4,3,1,2,4,2,1,21,21
"9249",6,13,13,11,13,13,10,10,13,3,1,0,1,0,0,3,1,2,1,24,22
"9250",7,16,13,16,13,13,13,11,13,5,2,3,5,2,0,3,5,1,1,27,27
"9251",8,18,13,16,15,16,13,16,13,2,0,0,1,2,2,2,2,1,2,29,29
"9252",9,20,13,17,15,18,13,16,15,1,2,0,1,0,0,2,1,1,1,31,30
"9253",10,28,13,23,19,20,13,17,15,6,6,4,6,4,0,6,6,1,1,39,40
"9254",11,32,13,28,19,28,13,23,19,4,0,0,4,3,5,4,5,1,1,43,45
"9255",12,32,13,28,19,32,13,28,19,4,3,0,NA,0,0,0,0,0,0,43,45
"9256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9257",1,3,1,16,1,1,1,1,1,1,2,6,1,6,0,2,6,1,1,2,15
"9258",2,4,1,16,6,3,1,16,1,1,0,0,2,2,5,1,5,1,2,3,20
"9259",3,6,1,16,8,4,1,16,6,2,2,0,2,0,0,2,2,1,2,5,22
"9260",4,11,1,21,8,6,1,16,8,5,5,5,5,5,0,5,5,1,1,10,27
"9261",5,16,1,21,16,11,1,21,8,5,0,0,5,6,6,5,6,1,2,15,35
"9262",6,24,1,21,21,16,1,21,16,5,6,0,5,0,0,6,5,1,2,23,40
"9263",7,27,1,21,24,24,1,21,21,5,3,3,5,3,0,3,3,1,2,26,43
"9264",8,32,1,21,29,27,1,21,24,5,0,0,5,1,5,5,5,1,2,31,48
"9265",9,33,1,21,34,32,1,21,29,1,5,0,5,0,0,1,5,1,2,32,53
"9266",10,36,7,21,44,33,1,21,34,6,6,1,6,1,0,6,6,2,2,41,63
"9267",11,37,7,24,44,36,7,21,44,1,0,0,3,3,1,1,3,1,1,42,66
"9268",12,37,7,24,44,37,7,24,44,3,1,0,NA,0,0,0,0,0,0,42,66
"9269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9270",1,1,5,1,6,1,1,1,1,2,4,5,2,5,0,4,5,2,2,4,5
"9271",2,3,5,7,7,1,5,1,6,2,0,0,6,1,3,2,6,1,1,6,12
"9272",3,6,5,8,7,3,5,7,7,1,3,0,1,0,0,3,1,1,1,9,13
"9273",4,9,5,8,12,6,5,8,7,3,2,5,2,5,0,3,5,1,2,12,18
"9274",5,9,7,12,12,9,5,8,12,2,0,0,1,4,2,2,4,2,1,14,22
"9275",6,11,7,13,12,9,7,12,12,1,2,0,1,0,0,2,1,1,1,16,23
"9276",7,13,7,17,12,11,7,13,12,2,2,4,2,4,0,2,4,1,1,18,27
"9277",8,15,7,17,16,13,7,17,12,2,0,0,1,4,5,2,4,1,2,20,31
"9278",9,20,7,18,16,15,7,17,16,1,5,0,1,0,0,5,1,1,1,25,32
"9279",10,24,7,22,16,20,7,18,16,4,4,1,4,1,0,4,4,1,1,29,36
"9280",11,25,7,25,16,24,7,22,16,1,0,0,3,5,2,1,3,1,1,30,39
"9281",12,25,7,25,16,25,7,25,16,5,2,0,NA,0,0,0,0,0,0,30,39
"9282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9283",1,4,1,5,1,1,1,1,1,4,3,1,4,1,0,3,4,1,1,3,4
"9284",2,5,1,9,7,4,1,5,1,1,0,0,6,2,4,1,6,1,2,4,14
"9285",3,5,5,11,7,5,1,9,7,2,4,0,2,0,0,4,2,2,1,8,16
"9286",4,5,8,12,13,5,5,11,7,3,4,6,4,6,0,3,6,2,2,11,23
"9287",5,5,12,14,13,5,8,12,13,4,0,0,2,5,6,4,2,2,1,15,25
"9288",6,5,17,20,14,5,12,14,13,5,6,0,6,0,0,5,6,2,1,20,32
"9289",7,5,22,26,18,5,17,20,14,5,6,2,6,2,0,5,6,2,1,25,42
"9290",8,7,22,26,22,5,22,26,18,2,0,0,1,4,2,2,4,1,2,27,46
"9291",9,8,22,26,24,7,22,26,22,1,2,0,2,0,0,1,2,1,2,28,48
"9292",10,8,27,26,25,8,22,26,24,4,5,1,4,1,0,5,1,2,2,33,49
"9293",11,12,27,27,25,8,27,26,25,4,0,0,1,3,3,4,1,1,1,37,50
"9294",12,12,27,27,25,12,27,27,25,3,3,0,NA,0,0,0,0,0,0,37,50
"9295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9296",1,3,1,9,1,1,1,1,1,6,4,2,6,4,0,2,6,1,1,2,8
"9297",2,7,1,9,2,3,1,9,1,4,0,0,2,1,4,4,1,1,2,6,9
"9298",3,9,1,13,2,7,1,9,2,2,4,0,4,0,0,2,4,1,1,8,13
"9299",4,14,1,13,5,9,1,13,2,3,5,1,3,1,0,5,3,1,2,13,16
"9300",5,15,1,13,17,14,1,13,5,1,0,0,2,6,2,1,6,1,2,14,28
"9301",6,15,3,13,19,15,1,13,17,2,2,0,2,0,0,2,2,2,2,16,30
"9302",7,15,5,17,25,15,3,13,19,5,2,6,5,6,0,2,6,2,2,18,40
"9303",8,20,5,28,25,15,5,17,25,5,0,0,6,3,2,5,6,1,1,23,51
"9304",9,20,1,35,25,20,5,28,25,3,2,0,2,0,0,3,2,2,1,19,58
"9305",10,22,1,38,25,20,1,35,25,3,1,2,3,1,0,2,3,1,1,21,61
"9306",11,23,1,44,30,22,1,38,25,1,0,0,6,3,6,1,6,1,1,22,72
"9307",12,23,1,44,30,23,1,44,30,3,6,0,NA,0,0,0,0,0,0,22,72
"9308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9309",1,2,7,3,1,1,1,1,1,2,3,6,2,3,0,6,2,2,1,7,2
"9310",2,2,10,3,5,2,7,3,1,3,0,0,1,6,4,3,4,2,2,10,6
"9311",3,10,10,3,6,2,10,3,5,1,6,0,1,0,0,6,1,1,2,18,7
"9312",4,14,10,3,8,10,10,3,6,4,1,2,1,2,0,4,2,1,2,22,9
"9313",5,14,11,3,11,14,10,3,8,1,0,0,3,5,1,1,3,2,2,23,12
"9314",6,19,11,3,12,14,11,3,11,5,1,0,1,0,0,5,1,1,2,28,13
"9315",7,19,14,3,17,19,11,3,12,3,6,5,6,5,0,3,5,2,2,31,18
"9316",8,19,24,3,19,19,14,3,17,6,0,0,2,2,1,6,2,2,2,41,20
"9317",9,20,24,3,21,19,24,3,19,2,1,0,2,0,0,1,2,1,2,42,22
"9318",10,23,24,3,37,20,24,3,21,3,3,6,3,6,0,3,6,1,2,45,38
"9319",11,1,24,5,43,23,24,3,37,3,0,0,2,1,5,3,1,1,1,23,46
"9320",12,1,24,5,43,1,24,5,43,2,5,0,NA,0,0,0,0,0,0,23,46
"9321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9322",1,3,1,5,1,1,1,1,1,4,2,2,4,2,0,2,4,1,1,2,4
"9323",2,5,1,5,10,3,1,5,1,2,0,0,6,1,1,2,6,1,2,4,13
"9324",3,5,2,6,10,5,1,5,10,1,1,0,1,0,0,1,1,2,1,5,14
"9325",4,14,2,6,18,5,2,6,10,3,6,6,3,6,0,6,6,1,2,14,22
"9326",5,17,2,11,18,14,2,6,18,3,0,0,5,1,2,3,5,1,1,17,27
"9327",6,17,4,11,19,17,2,11,18,1,2,0,1,0,0,2,1,2,2,19,28
"9328",7,22,4,17,21,17,4,11,19,5,6,1,6,1,0,5,6,1,1,24,36
"9329",8,23,4,20,21,22,4,17,21,1,0,0,4,3,6,1,3,1,1,25,39
"9330",9,27,1,29,21,23,4,20,21,4,6,0,6,0,0,4,6,1,1,26,48
"9331",10,29,7,5,21,27,1,29,21,3,6,4,3,4,0,6,4,2,1,34,24
"9332",11,1,7,13,21,29,7,5,21,3,0,0,3,5,3,3,5,1,1,6,32
"9333",12,1,7,13,21,1,7,13,21,3,3,0,NA,0,0,0,0,0,0,6,32
"9334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9335",1,1,6,1,5,1,1,1,1,5,4,4,4,4,0,5,4,2,2,5,4
"9336",2,5,6,1,16,1,6,1,5,4,0,0,6,2,4,4,6,1,2,9,15
"9337",3,5,10,1,18,5,6,1,16,2,4,0,2,0,0,4,2,2,2,13,17
"9338",4,8,16,7,20,5,10,1,18,6,2,6,2,6,0,6,6,2,1,22,25
"9339",5,8,18,13,25,8,16,7,20,2,0,0,3,3,6,2,6,2,1,24,36
"9340",6,11,18,13,28,8,18,13,25,3,3,0,3,0,0,3,3,1,2,27,39
"9341",7,15,18,13,33,11,18,13,28,4,5,4,5,4,0,4,5,1,2,31,44
"9342",8,15,22,18,33,15,18,13,33,4,0,0,5,1,1,4,5,2,1,35,49
"9343",9,15,23,19,33,15,22,18,33,1,1,0,1,0,0,1,1,2,1,36,50
"9344",10,15,26,22,33,15,23,19,33,2,3,3,2,3,0,3,3,2,1,39,53
"9345",11,15,28,31,33,15,26,22,33,2,0,0,4,6,1,2,6,2,1,41,62
"9346",12,15,28,31,33,15,28,31,33,4,1,0,NA,0,0,0,0,0,0,41,62
"9347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9348",1,1,2,5,7,1,1,1,1,1,4,6,4,6,0,1,6,2,2,1,10
"9349",2,5,2,12,7,1,2,5,7,4,0,0,6,6,3,4,6,1,1,5,17
"9350",3,13,2,15,7,5,2,12,7,6,3,0,3,0,0,6,3,1,1,13,20
"9351",4,13,7,15,9,13,2,15,7,5,2,1,2,1,0,5,2,2,2,18,22
"9352",5,14,7,15,12,13,7,15,9,1,0,0,1,3,4,1,3,1,2,19,25
"9353",6,15,7,15,16,14,7,15,12,1,4,0,4,0,0,1,4,1,2,20,29
"9354",7,15,8,21,21,15,7,15,16,1,3,6,3,6,0,1,6,2,1,21,40
"9355",8,18,8,23,21,15,8,21,21,3,0,0,2,6,5,3,2,1,1,24,42
"9356",9,25,8,23,26,18,8,23,21,6,5,0,5,0,0,6,5,1,2,31,47
"9357",10,30,8,28,26,25,8,23,26,5,5,3,5,3,0,5,5,1,1,36,52
"9358",11,33,8,31,26,30,8,28,26,3,0,0,3,2,2,3,3,1,1,39,55
"9359",12,33,8,31,26,33,8,31,26,2,2,0,NA,0,0,0,0,0,0,39,55
"9360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9361",1,6,1,6,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"9362",2,6,6,6,6,6,1,6,1,5,0,0,1,4,5,5,5,2,2,10,10
"9363",3,6,10,7,6,6,6,6,6,1,4,0,1,0,0,4,1,2,1,14,11
"9364",4,14,10,8,6,6,10,7,6,1,1,6,1,1,0,6,1,1,1,22,12
"9365",5,14,11,8,8,14,10,8,6,1,0,0,6,2,1,1,2,2,2,23,14
"9366",6,21,11,8,9,14,11,8,8,6,1,0,1,0,0,6,1,1,2,30,15
"9367",7,25,11,8,10,21,11,8,9,1,4,3,1,3,0,4,1,1,2,34,16
"9368",8,28,11,8,13,25,11,8,10,3,0,0,4,2,3,3,3,1,2,37,19
"9369",9,33,11,5,13,28,11,8,13,4,2,0,4,0,0,2,4,1,1,42,16
"9370",10,36,11,9,13,33,11,5,13,4,3,3,4,3,0,3,4,1,1,45,20
"9371",11,1,11,13,17,36,11,9,13,3,0,0,2,4,3,3,4,1,2,10,28
"9372",12,1,11,13,17,1,11,13,17,2,3,0,NA,0,0,0,0,0,0,10,28
"9373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9374",1,3,1,1,6,1,1,1,1,1,2,5,1,5,0,2,5,1,2,2,5
"9375",2,4,1,4,12,3,1,1,6,1,0,0,6,2,4,1,6,1,2,3,14
"9376",3,6,1,8,12,4,1,4,12,2,4,0,4,0,0,2,4,1,1,5,18
"9377",4,9,1,8,15,6,1,8,12,2,3,3,2,3,0,3,3,1,2,8,21
"9378",5,9,3,14,20,9,1,8,15,2,0,0,4,6,6,2,6,2,1,10,32
"9379",6,9,10,18,20,9,3,14,20,4,6,0,4,0,0,6,4,2,1,17,36
"9380",7,15,13,21,20,9,10,18,20,6,3,2,3,2,0,6,3,1,1,26,39
"9381",8,17,13,21,24,15,13,21,20,2,0,0,3,5,4,2,4,1,2,28,43
"9382",9,17,18,24,24,17,13,21,24,3,5,0,3,0,0,5,3,2,1,33,46
"9383",10,20,18,29,24,17,18,24,24,3,5,1,5,1,0,3,5,1,1,36,51
"9384",11,21,18,39,24,20,18,29,24,1,0,0,6,2,4,1,6,1,1,37,61
"9385",12,21,18,39,24,21,18,39,24,2,4,0,NA,0,0,0,0,0,0,37,61
"9386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9387",1,6,1,3,1,1,1,1,1,2,5,1,2,1,0,5,2,1,1,5,2
"9388",2,6,2,5,1,6,1,3,1,1,0,0,2,1,1,1,2,2,1,6,4
"9389",3,7,2,6,1,6,2,5,1,1,1,0,1,0,0,1,1,1,1,7,5
"9390",4,10,2,11,1,7,2,6,1,3,1,5,1,5,0,3,5,1,1,10,10
"9391",5,10,3,17,5,10,2,11,1,1,0,0,2,4,6,1,6,2,1,11,20
"9392",6,14,3,19,5,10,3,17,5,2,4,0,2,0,0,4,2,1,1,15,22
"9393",7,16,3,19,6,14,3,19,5,2,2,1,2,1,0,2,1,1,2,17,23
"9394",8,18,3,19,10,16,3,19,6,2,0,0,2,2,4,2,4,1,2,19,27
"9395",9,18,5,21,10,18,3,19,10,2,2,0,2,0,0,2,2,2,1,21,29
"9396",10,20,5,21,17,18,5,21,10,4,2,6,4,6,0,2,6,1,2,23,36
"9397",11,24,5,26,17,20,5,21,17,4,0,0,5,1,1,4,5,1,1,27,41
"9398",12,24,5,26,17,24,5,26,17,1,1,0,NA,0,0,0,0,0,0,27,41
"9399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9400",1,5,1,5,1,1,1,1,1,2,4,4,2,4,0,4,4,1,1,4,4
"9401",2,5,3,5,5,5,1,5,1,2,0,0,4,3,1,2,4,2,2,6,8
"9402",3,8,3,5,6,5,3,5,5,3,1,0,1,0,0,3,1,1,2,9,9
"9403",4,16,3,10,6,8,3,5,6,6,5,4,5,4,0,6,5,1,1,17,14
"9404",5,16,7,10,11,16,3,10,6,4,0,0,4,5,4,4,5,2,2,21,19
"9405",6,20,7,14,11,16,7,10,11,4,4,0,4,0,0,4,4,1,1,25,23
"9406",7,20,8,17,11,20,7,14,11,1,3,2,3,2,0,1,3,2,1,26,26
"9407",8,20,10,20,11,20,8,17,11,2,0,0,1,3,1,2,3,2,1,28,29
"9408",9,21,10,20,12,20,10,20,11,1,1,0,1,0,0,1,1,1,2,29,30
"9409",10,25,10,23,12,21,10,20,12,3,2,4,3,2,0,4,3,1,1,33,33
"9410",11,25,12,28,12,25,10,23,12,2,0,0,2,5,5,2,5,2,1,35,38
"9411",12,25,12,28,12,25,12,28,12,2,5,0,NA,0,0,0,0,0,0,35,38
"9412",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9413",1,1,8,1,3,1,1,1,1,6,2,1,2,1,0,6,2,2,2,7,2
"9414",2,2,8,6,9,1,8,1,3,1,0,0,2,1,6,1,6,1,2,8,13
"9415",3,4,8,7,9,2,8,6,9,2,1,0,1,0,0,2,1,1,1,10,14
"9416",4,4,17,14,9,4,8,7,9,6,4,6,4,6,0,6,6,2,1,19,21
"9417",5,4,21,18,9,4,17,14,9,4,0,0,4,1,4,4,4,2,1,23,25
"9418",6,8,21,19,9,4,21,18,9,1,4,0,1,0,0,4,1,1,1,27,26
"9419",7,8,28,20,15,8,21,19,9,3,6,6,3,6,0,6,6,2,2,34,33
"9420",8,11,28,20,20,8,28,20,15,3,0,0,3,5,5,3,5,1,2,37,38
"9421",9,16,28,23,20,11,28,20,20,3,5,0,3,0,0,5,3,1,1,42,41
"9422",10,20,28,23,23,16,28,23,20,3,4,3,3,3,0,4,3,1,2,46,44
"9423",11,20,31,27,23,20,28,23,23,3,0,0,4,5,1,3,4,2,1,49,48
"9424",12,20,31,27,23,20,31,27,23,5,1,0,NA,0,0,0,0,0,0,49,48
"9425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9426",1,1,5,7,2,1,1,1,1,1,4,6,1,6,0,4,6,2,1,4,7
"9427",2,1,6,7,10,1,5,7,2,1,0,0,1,1,6,1,6,2,2,5,15
"9428",3,2,6,8,10,1,6,7,10,1,1,0,1,0,0,1,1,1,1,6,16
"9429",4,2,9,11,10,2,6,8,10,3,3,3,3,3,0,3,3,2,1,9,19
"9430",5,5,9,11,13,2,9,11,10,3,0,0,2,3,2,3,3,1,2,12,22
"9431",6,5,11,13,13,5,9,11,13,2,2,0,2,0,0,2,2,2,1,14,24
"9432",7,8,11,16,13,5,11,13,13,1,3,3,1,3,0,3,3,1,1,17,27
"9433",8,9,11,16,17,8,11,16,13,1,0,0,4,4,4,1,4,1,2,18,31
"9434",9,13,11,16,21,9,11,16,17,4,4,0,4,0,0,4,4,1,2,22,35
"9435",10,13,16,22,23,13,11,16,21,6,5,6,6,6,0,5,6,2,1,27,43
"9436",11,23,16,29,23,13,16,22,23,6,0,0,1,6,1,6,6,1,1,37,50
"9437",12,23,16,29,23,23,16,29,23,1,1,0,NA,0,0,0,0,0,0,37,50
"9438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9439",1,6,1,5,1,1,1,1,1,2,5,4,2,4,0,5,4,1,1,5,4
"9440",2,8,1,5,8,6,1,5,1,2,0,0,5,3,6,2,6,1,2,7,11
"9441",3,13,1,8,8,8,1,5,8,5,3,0,3,0,0,5,3,1,1,12,14
"9442",4,17,1,9,8,13,1,8,8,4,1,1,1,1,0,4,1,1,1,16,15
"9443",5,18,1,14,14,17,1,9,8,1,0,0,6,3,6,1,6,1,2,17,26
"9444",6,26,1,14,17,18,1,14,14,3,6,0,3,0,0,6,3,1,2,25,29
"9445",7,29,1,20,22,26,1,14,17,6,2,3,6,2,0,3,6,1,1,28,40
"9446",8,29,1,20,27,29,1,20,22,2,0,0,3,5,4,2,3,2,2,28,45
"9447",9,32,5,20,6,29,1,20,27,5,4,0,5,0,0,4,5,2,2,35,24
"9448",10,33,5,23,6,32,5,20,6,1,3,1,3,1,0,1,3,1,1,36,27
"9449",11,1,1,30,12,33,5,23,6,1,0,0,5,6,1,1,6,1,2,0,40
"9450",12,1,1,30,12,1,1,30,12,5,1,0,NA,0,0,0,0,0,0,0,40
"9451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9452",1,7,8,6,1,1,1,1,1,6,1,5,1,5,0,6,5,1,1,13,5
"9453",2,8,8,6,5,7,8,6,1,1,0,0,1,4,3,1,4,1,2,14,9
"9454",3,11,8,7,5,8,8,6,5,1,3,0,1,0,0,3,1,1,1,17,10
"9455",4,14,8,10,5,11,8,7,5,3,3,2,3,2,0,3,3,1,1,20,13
"9456",5,14,10,13,5,14,8,10,5,2,0,0,3,3,2,2,3,2,1,22,16
"9457",6,17,10,15,5,14,10,13,5,3,2,0,2,0,0,3,2,1,1,25,18
"9458",7,18,10,15,9,17,10,15,5,4,1,1,4,1,0,1,4,1,2,26,22
"9459",8,19,10,19,9,18,10,15,9,1,0,0,1,4,2,1,4,1,1,27,26
"9460",9,21,10,19,10,19,10,19,9,1,2,0,1,0,0,2,1,1,2,29,27
"9461",10,21,15,19,13,21,10,19,10,3,5,1,3,1,0,5,3,2,2,34,30
"9462",11,21,16,20,19,21,15,19,13,1,0,0,3,6,6,1,6,2,2,35,37
"9463",12,21,16,20,19,21,16,20,19,3,6,0,NA,0,0,0,0,0,0,35,37
"9464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9465",1,6,1,1,3,1,1,1,1,2,2,5,2,2,0,5,2,1,2,5,2
"9466",2,8,1,8,9,6,1,1,3,2,0,0,6,4,2,2,6,1,1,7,15
"9467",3,12,1,8,11,8,1,8,9,4,2,0,2,0,0,4,2,1,2,11,17
"9468",4,18,3,12,17,12,1,8,11,3,6,6,3,6,0,6,6,1,2,19,27
"9469",5,18,6,17,23,18,3,12,17,3,0,0,3,1,6,3,6,2,2,22,38
"9470",6,21,6,17,24,18,6,17,23,3,1,0,1,0,0,3,1,1,2,25,39
"9471",7,21,8,22,24,21,6,17,24,5,5,2,5,5,0,2,5,2,1,27,44
"9472",8,26,8,23,24,21,8,22,24,5,0,0,5,1,3,5,1,1,1,32,45
"9473",9,29,8,23,29,26,8,23,24,5,3,0,5,0,0,3,5,1,2,35,50
"9474",10,32,8,27,29,29,8,23,29,4,3,3,4,3,0,3,4,1,1,38,54
"9475",11,35,8,28,29,32,8,27,29,3,0,0,1,1,1,3,1,1,1,41,55
"9476",12,35,8,28,29,35,8,28,29,1,1,0,NA,0,0,0,0,0,0,41,55
"9477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9478",1,4,7,6,1,1,1,1,1,6,5,2,5,2,0,6,5,2,1,9,5
"9479",2,6,7,9,1,4,7,6,1,2,0,0,6,2,3,2,3,1,1,11,8
"9480",3,11,13,11,1,6,7,9,1,6,2,0,2,0,0,6,2,2,1,22,10
"9481",4,14,13,14,1,11,13,11,1,3,4,3,4,3,0,3,3,1,1,25,13
"9482",5,14,17,18,1,14,13,14,1,4,0,0,5,4,2,4,4,2,1,29,17
"9483",6,14,22,20,1,14,17,18,1,5,2,0,2,0,0,5,2,2,1,34,19
"9484",7,16,22,25,1,14,22,20,1,5,2,6,5,6,0,2,5,1,1,36,24
"9485",8,1,22,29,2,16,22,25,1,6,0,0,1,1,5,6,1,1,2,21,29
"9486",9,2,22,34,2,1,22,29,2,1,5,0,5,0,0,1,5,1,1,22,34
"9487",10,2,26,38,2,2,22,34,2,4,2,4,2,4,0,4,4,2,1,26,38
"9488",11,4,26,41,2,2,26,38,2,2,0,0,3,1,3,2,3,1,1,28,41
"9489",12,4,26,41,2,4,26,41,2,1,3,0,NA,0,0,0,0,0,0,28,41
"9490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9491",1,12,7,1,6,1,1,1,1,6,5,2,5,2,0,6,5,2,2,17,5
"9492",2,12,9,4,6,12,7,1,6,2,0,0,6,1,3,2,3,2,1,19,8
"9493",3,18,11,4,7,12,9,4,6,6,1,0,1,0,0,6,1,1,2,27,9
"9494",4,18,22,4,9,18,11,4,7,2,6,1,2,1,0,6,2,2,2,38,11
"9495",5,18,23,5,9,18,22,4,9,1,0,0,5,1,1,1,1,2,1,39,12
"9496",6,19,23,5,14,18,23,5,9,5,1,0,5,0,0,1,5,1,2,40,17
"9497",7,21,23,5,17,19,23,5,14,4,2,3,4,3,0,2,3,1,2,42,20
"9498",8,25,23,5,19,21,23,5,17,4,0,0,5,3,2,4,2,1,2,46,22
