"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"16959",11,25,26,32,6,20,26,23,6,5,0,0,5,6,3,5,6,1,1,49,36
"16960",12,25,29,37,6,25,26,32,6,5,3,0,5,0,0,3,5,2,1,52,41
"16961",13,27,41,43,11,25,29,37,6,6,2,6,2,6,0,6,6,2,1,66,52
"16962",14,27,43,43,16,27,41,43,11,2,0,0,4,6,5,2,5,2,2,68,57
"16963",15,33,46,47,16,27,43,43,16,4,6,0,4,0,0,6,4,1,1,77,61
"16964",16,37,48,47,17,33,46,47,16,2,1,6,1,6,0,2,1,2,2,130,62
"16965",17,44,48,54,17,37,48,47,17,6,0,0,6,5,3,6,6,1,1,137,69
"16966",18,44,53,54,17,44,48,54,17,5,3,0,3,0,0,5,0,2,0,95,69
"16967",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16968",1,3,7,4,1,1,1,1,1,6,3,3,3,3,0,6,3,2,1,8,3
"16969",2,6,7,4,5,3,7,4,1,3,0,0,4,4,3,3,4,1,2,11,7
"16970",3,6,11,7,5,6,7,4,5,4,3,0,3,0,0,4,3,2,1,15,10
"16971",4,6,15,7,8,6,11,7,5,3,4,3,3,3,0,4,3,2,2,19,13
"16972",5,6,18,13,19,6,15,7,8,3,0,0,4,6,6,3,6,2,1,22,30
"16973",6,6,26,17,19,6,18,13,19,4,6,0,4,0,0,6,4,2,1,30,34
"16974",7,6,34,17,23,6,26,17,19,1,4,6,1,4,0,6,4,2,2,38,38
"16975",8,1,35,27,28,6,34,17,23,1,0,0,6,1,4,1,6,2,1,34,53
"16976",9,5,37,1,29,1,35,27,28,1,4,0,1,0,0,4,1,1,2,40,28
"16977",10,5,41,7,31,5,37,1,29,6,4,4,6,4,0,4,6,2,1,44,36
"16978",11,13,41,7,4,5,41,7,31,4,0,0,6,2,3,4,3,1,2,52,9
"16979",12,18,47,9,4,13,41,7,4,6,2,0,2,0,0,6,2,2,1,63,11
"16980",13,23,47,12,4,18,47,9,4,5,3,2,3,2,0,5,3,1,1,68,14
"16981",14,25,47,13,4,23,47,12,4,2,0,0,1,1,6,2,1,1,1,70,15
"16982",15,29,48,23,4,25,47,13,4,1,6,0,6,0,0,1,6,2,1,122,25
"16983",16,31,48,25,4,29,48,23,4,2,2,4,2,4,0,2,2,1,1,124,27
"16984",17,35,48,30,4,31,48,25,4,4,0,0,5,2,6,4,5,1,1,128,32
"16985",18,37,48,30,4,35,48,30,4,2,6,0,6,0,0,2,0,1,0,130,32
"16986",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16987",1,1,5,1,5,1,1,1,1,4,2,4,2,4,0,4,4,2,2,4,4
"16988",2,1,7,4,5,1,5,1,5,2,0,0,3,4,6,2,3,2,1,6,7
"16989",3,1,14,4,9,1,7,4,5,4,6,0,4,0,0,6,4,2,2,13,11
"16990",4,1,24,9,9,1,14,4,9,5,6,4,5,4,0,6,5,2,1,23,16
"16991",5,5,24,9,11,1,24,9,9,4,0,0,2,2,3,4,2,1,2,27,18
"16992",6,5,27,9,13,5,24,9,11,2,3,0,2,0,0,3,2,2,2,30,20
"16993",7,5,29,12,13,5,27,9,13,3,2,4,3,4,0,2,3,2,1,32,23
"16994",8,5,33,16,13,5,29,12,13,4,0,0,2,4,3,4,4,2,1,36,27
"16995",9,11,40,19,1,5,33,16,13,2,3,0,3,0,0,2,3,2,1,49,18
"16996",10,16,40,20,1,11,40,19,1,1,3,5,1,3,0,5,1,1,1,54,19
"16997",11,16,43,23,1,16,40,20,1,3,0,0,3,5,3,3,3,2,1,57,22
"16998",12,21,48,26,1,16,43,23,1,5,3,0,3,0,0,5,3,2,1,114,25
"16999",13,23,48,39,1,21,48,26,1,2,6,1,6,1,0,2,6,1,1,116,38
"17000",14,24,48,39,5,23,48,39,1,1,0,0,6,5,4,1,4,1,2,117,42
"17001",15,35,48,44,5,24,48,39,5,6,5,0,5,0,0,6,5,1,1,128,47
"17002",16,38,48,47,5,35,48,44,5,3,3,2,3,2,0,3,3,1,1,131,50
"17003",17,40,48,49,5,38,48,47,5,2,0,0,2,6,4,2,2,1,1,133,52
"17004",18,44,48,49,5,40,48,49,5,6,4,0,6,0,0,4,0,1,0,137,52
"17005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17006",1,4,1,2,1,1,1,1,1,3,3,1,3,1,0,3,1,1,1,3,1
"17007",2,4,4,2,6,4,1,2,1,3,0,0,5,5,2,3,5,2,2,6,6
"17008",3,4,9,4,6,4,4,2,6,5,2,0,2,0,0,5,2,2,1,11,8
"17009",4,4,13,4,9,4,9,4,6,3,4,4,3,4,0,4,3,2,2,15,11
"17010",5,8,13,9,9,4,13,4,9,4,0,0,4,5,1,4,5,1,1,19,16
"17011",6,12,13,9,10,8,13,9,9,4,1,0,1,0,0,4,1,1,2,23,17
"17012",7,15,19,11,10,12,13,9,10,2,6,2,2,2,0,6,2,2,1,32,19
"17013",8,15,21,11,11,15,19,11,10,2,0,0,1,5,3,2,1,2,2,34,20
"17014",9,20,21,14,11,15,21,11,11,5,3,0,3,0,0,5,3,1,1,39,23
"17015",10,20,32,17,11,20,21,14,11,3,6,6,3,6,0,6,3,2,1,50,26
"17016",11,20,1,23,11,20,32,17,11,6,0,0,1,6,4,6,4,2,1,19,32
"17017",12,30,1,24,11,20,1,23,11,1,6,0,1,0,0,6,1,1,1,29,33
"17018",13,30,7,5,11,30,1,24,11,1,4,1,4,1,0,1,4,2,1,35,14
"17019",14,30,8,7,11,30,7,5,11,1,0,0,1,2,5,1,2,2,1,36,16
"17020",15,31,8,7,16,30,8,7,11,1,5,0,5,0,0,1,5,1,2,37,21
"17021",16,41,8,7,17,31,8,7,16,6,1,1,1,1,0,6,1,1,2,47,22
"17022",17,1,8,17,20,41,8,7,17,1,0,0,1,2,3,1,3,1,2,7,35
"17023",18,1,10,17,20,1,8,17,20,1,2,0,1,0,0,2,0,2,0,9,35
"17024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17025",1,5,1,7,6,1,1,1,1,4,6,1,6,1,0,4,6,1,1,4,11
"17026",2,6,1,7,9,5,1,7,6,1,0,0,2,3,4,1,3,1,2,5,14
"17027",3,10,1,9,9,6,1,7,9,2,4,0,2,0,0,4,2,1,1,9,16
"17028",4,10,4,13,9,10,1,9,9,3,4,2,4,2,0,3,4,2,1,12,20
"17029",5,12,4,13,13,10,4,13,9,2,0,0,4,3,2,2,4,1,2,14,24
"17030",6,15,4,15,13,12,4,13,13,3,2,0,2,0,0,3,2,1,1,17,26
"17031",7,19,4,20,13,15,4,15,13,4,5,4,5,4,0,4,5,1,1,21,31
"17032",8,23,4,25,19,19,4,20,13,4,0,0,3,6,3,4,6,1,2,25,42
"17033",9,26,4,28,19,23,4,25,19,3,3,0,3,0,0,3,3,1,1,28,45
"17034",10,37,6,1,27,26,4,28,19,6,4,6,4,6,0,6,6,1,2,41,26
"17035",11,41,6,2,27,37,6,1,27,4,0,0,1,4,5,4,1,1,1,45,27
"17036",12,46,6,2,31,41,6,2,27,4,5,0,4,0,0,5,4,1,2,50,31
"17037",13,47,6,2,35,46,6,2,31,1,1,4,1,4,0,1,4,1,2,51,35
"17038",14,48,16,5,35,47,6,2,35,1,0,0,3,5,2,1,3,1,1,109,38
"17039",15,48,21,5,37,48,16,5,35,5,2,0,2,0,0,5,2,2,2,114,40
"17040",16,48,24,5,41,48,21,5,37,3,4,6,4,6,0,3,4,2,2,117,44
"17041",17,48,32,8,41,48,24,5,41,6,0,0,3,2,3,6,3,2,1,125,47
"17042",18,48,35,8,41,48,32,8,41,2,3,0,2,0,0,3,0,2,0,128,47
"17043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17044",1,8,1,1,5,1,1,1,1,4,6,2,4,2,0,6,4,1,2,7,4
"17045",2,10,1,1,6,8,1,1,5,2,0,0,2,1,1,2,1,1,2,9,5
"17046",3,11,1,3,6,10,1,1,6,2,1,0,2,0,0,1,2,1,1,10,7
"17047",4,16,1,3,8,11,1,3,6,1,5,2,1,2,0,5,2,1,2,15,9
"17048",5,16,2,5,8,16,1,3,8,1,0,0,4,2,3,1,2,2,1,16,11
"17049",6,16,6,5,11,16,2,5,8,4,3,0,3,0,0,4,3,2,2,20,14
"17050",7,22,7,10,11,16,6,5,11,6,5,1,5,1,0,6,5,1,1,27,19
"17051",8,23,7,11,11,22,7,10,11,1,0,0,3,1,1,1,1,1,1,28,20
"17052",9,23,10,12,11,23,7,11,11,3,1,0,1,0,0,3,1,2,1,31,21
"17053",10,23,24,16,11,23,10,12,11,4,6,2,4,2,0,6,4,2,1,45,25
"17054",11,25,24,16,14,23,24,16,11,2,0,0,1,4,3,2,3,1,2,47,28
"17055",12,25,28,17,14,25,24,16,14,1,4,0,1,0,0,4,1,2,1,51,29
"17056",13,31,29,17,16,25,28,17,14,2,6,4,2,4,0,6,2,1,2,58,31
"17057",14,31,33,22,16,31,29,17,16,4,0,0,6,5,3,4,5,2,1,62,36
"17058",15,44,33,25,16,31,33,22,16,6,3,0,3,0,0,6,3,1,1,75,39
"17059",16,44,34,29,22,44,33,25,16,1,4,6,4,6,0,1,6,2,2,76,49
"17060",17,44,38,34,22,44,34,29,22,4,0,0,5,5,6,4,5,2,1,80,54
"17061",18,44,44,34,22,44,38,34,22,5,6,0,5,0,0,6,0,2,0,86,54
"17062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063",1,1,3,1,3,1,1,1,1,2,2,2,2,2,0,2,2,2,2,2,2
"17064",2,3,3,1,6,1,3,1,3,2,0,0,4,1,3,2,3,1,2,4,5
"17065",3,3,7,2,6,3,3,1,6,4,1,0,1,0,0,4,1,2,1,8,6
"17066",4,9,9,2,11,3,7,2,6,1,5,6,1,5,0,6,5,1,2,16,11
"17067",5,9,10,12,11,9,9,2,11,1,0,0,2,6,4,1,6,2,1,17,21
"17068",6,9,14,14,11,9,10,12,11,2,4,0,2,0,0,4,2,2,1,21,23
"17069",7,9,19,17,11,9,14,14,11,3,5,1,3,1,0,5,3,2,1,26,26
"17070",8,10,19,17,16,9,19,17,11,1,0,0,2,4,5,1,5,1,2,27,31
"17071",9,10,23,19,16,10,19,17,16,2,4,0,2,0,0,4,2,2,1,31,33
"17072",10,10,27,19,19,10,23,19,16,3,5,4,3,5,0,4,3,2,2,35,36
"17073",11,10,32,19,31,10,27,19,19,5,0,0,6,6,3,5,6,2,2,40,48
"17074",12,10,44,19,34,10,32,19,31,6,3,0,3,0,0,6,3,2,2,52,51
"17075",13,27,44,19,39,10,44,19,34,6,5,1,5,1,0,6,5,1,2,69,56
"17076",14,28,44,19,42,27,44,19,39,1,0,0,3,5,1,1,3,1,2,70,59
"17077",15,33,44,19,43,28,44,19,42,5,1,0,1,0,0,5,1,1,2,75,60
"17078",16,38,44,21,43,33,44,19,43,2,1,5,2,1,0,5,2,1,1,80,62
"17079",17,39,44,26,48,38,44,21,43,1,0,0,4,4,5,1,5,1,2,81,119
"17080",18,43,44,26,48,39,44,26,48,4,4,0,4,0,0,4,0,1,0,85,119
"17081",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17082",1,4,1,2,1,1,1,1,1,1,2,3,1,2,0,3,1,1,1,3,1
"17083",2,6,1,2,4,4,1,2,1,2,0,0,3,3,1,2,3,1,2,5,4
"17084",3,7,1,5,4,6,1,2,4,3,1,0,3,0,0,1,3,1,1,6,7
"17085",4,10,1,6,4,7,1,5,4,3,1,2,1,2,0,3,1,1,1,9,8
"17086",5,10,3,11,4,10,1,6,4,2,0,0,5,4,4,2,5,2,1,11,13
"17087",6,14,3,15,4,10,3,11,4,4,4,0,4,0,0,4,4,1,1,15,17
"17088",7,14,6,17,4,14,3,15,4,2,1,3,2,1,0,3,2,2,1,18,19
"17089",8,15,6,17,9,14,6,17,4,1,0,0,5,3,1,1,5,1,2,19,24
"17090",9,15,9,17,10,15,6,17,9,3,1,0,1,0,0,3,1,2,2,22,25
"17091",10,20,15,22,10,15,9,17,10,1,6,5,1,5,0,6,5,2,1,33,30
"17092",11,20,16,26,10,20,15,22,10,1,0,0,4,2,4,1,4,2,1,34,34
"17093",12,20,20,28,10,20,16,26,10,2,4,0,2,0,0,4,2,2,1,38,36
"17094",13,20,24,28,11,20,20,28,10,1,4,1,1,1,0,4,1,2,2,42,37
"17095",14,21,24,28,21,20,24,28,11,1,0,0,2,5,6,1,6,1,2,43,47
"17096",15,26,24,28,23,21,24,28,21,2,5,0,2,0,0,5,2,1,2,48,49
"17097",16,26,28,32,23,26,24,28,23,4,1,4,1,4,0,4,4,2,1,52,53
"17098",17,27,28,36,23,26,28,32,23,1,0,0,4,4,5,1,4,1,1,53,57
"17099",18,27,32,36,23,27,28,36,23,4,5,0,5,0,0,4,0,2,0,57,57
"17100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17101",1,9,1,5,1,1,1,1,1,6,4,2,4,2,0,6,4,1,1,8,4
"17102",2,11,1,9,1,9,1,5,1,2,0,0,4,3,3,2,4,1,1,10,8
"17103",3,11,4,12,1,11,1,9,1,3,3,0,3,0,0,3,3,2,1,13,11
"17104",4,14,4,17,1,11,4,12,1,5,3,3,5,3,0,3,5,1,1,16,16
"17105",5,17,4,17,10,14,4,17,1,3,0,0,4,1,6,3,6,1,2,19,25
"17106",6,17,8,17,11,17,4,17,10,4,1,0,1,0,0,4,1,2,2,23,26
"17107",7,19,8,19,11,17,8,17,11,2,2,1,2,1,0,2,2,1,1,25,28
"17108",8,20,8,24,11,19,8,19,11,1,0,0,3,2,5,1,5,1,1,26,33
"17109",9,23,8,24,13,20,8,24,11,3,2,0,2,0,0,3,2,1,2,29,35
"17110",10,25,14,24,17,23,8,24,13,6,4,4,4,4,0,6,4,2,2,37,39
"17111",11,29,14,31,17,25,14,24,17,4,0,0,1,4,6,4,6,1,1,41,46
"17112",12,33,14,31,18,29,14,31,17,1,4,0,1,0,0,4,1,1,2,45,47
"17113",13,33,26,31,23,33,14,31,18,5,4,6,5,4,0,6,5,2,2,57,52
"17114",14,37,26,35,23,33,26,31,23,4,0,0,4,4,1,4,4,1,1,61,56
"17115",15,41,26,36,23,37,26,35,23,4,1,0,1,0,0,4,1,1,1,65,57
"17116",16,45,26,36,25,41,26,36,23,2,2,4,2,2,0,4,2,1,2,69,59
"17117",17,47,26,41,25,45,26,36,25,2,0,0,1,5,3,2,5,1,1,71,64
"17118",18,47,29,41,25,47,26,41,25,1,3,0,1,0,0,3,0,2,0,74,64
"17119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17120",1,3,1,4,1,1,1,1,1,2,3,3,3,3,0,2,3,1,1,2,3
"17121",2,6,1,4,6,3,1,4,1,3,0,0,5,5,3,3,5,1,2,5,8
"17122",3,11,1,7,6,6,1,4,6,5,3,0,3,0,0,5,3,1,1,10,11
"17123",4,11,4,8,6,11,1,7,6,3,1,4,1,4,0,3,1,2,1,13,12
"17124",5,11,8,8,11,11,4,8,6,4,0,0,2,5,1,4,5,2,2,17,17
"17125",6,13,8,8,12,11,8,8,11,2,1,0,1,0,0,2,1,1,2,19,18
"17126",7,13,13,8,15,13,8,8,12,3,5,5,3,5,0,5,3,2,2,24,21
"17127",8,18,13,14,19,13,13,8,15,5,0,0,1,6,1,5,6,1,1,29,31
"17128",9,19,13,15,19,18,13,14,19,1,1,0,1,0,0,1,1,1,1,30,32
"17129",10,19,16,22,25,19,13,15,19,3,6,2,6,2,0,3,6,2,1,33,45
"17130",11,19,18,27,25,19,16,22,25,2,0,0,2,5,2,2,5,2,1,35,50
"17131",12,19,20,27,27,19,18,27,25,2,2,0,2,0,0,2,2,2,2,37,52
"17132",13,21,20,33,31,19,20,27,27,2,6,2,6,2,0,2,6,1,1,39,62
"17133",14,21,22,37,31,21,20,33,31,2,0,0,4,2,3,2,4,2,1,41,66
"17134",15,21,25,39,31,21,22,37,31,2,3,0,2,0,0,3,2,2,1,44,68
"17135",16,21,27,47,37,21,25,39,31,6,2,2,6,2,0,2,6,2,1,46,82
"17136",17,23,27,47,40,21,27,47,37,2,0,0,3,4,5,2,3,1,2,48,85
"17137",18,28,27,47,40,23,27,47,40,4,5,0,4,0,0,5,0,1,0,53,85
"17138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17139",1,1,6,1,4,1,1,1,1,5,3,4,3,4,0,5,3,2,2,5,3
"17140",2,5,6,7,14,1,6,1,4,4,0,0,6,3,1,4,6,1,1,9,19
"17141",3,8,6,8,14,5,6,7,14,3,1,0,1,0,0,3,1,1,1,12,20
"17142",4,15,12,11,14,8,6,8,14,3,6,3,3,3,0,6,3,1,1,25,23
"17143",5,18,12,12,14,15,12,11,14,3,0,0,1,1,2,3,1,1,1,28,24
"17144",6,18,14,12,15,18,12,12,14,1,2,0,1,0,0,2,1,2,2,30,25
"17145",7,24,22,16,15,18,14,12,15,4,6,2,4,2,0,6,4,2,1,44,29
"17146",8,24,24,19,15,24,22,16,15,2,0,0,6,4,3,2,3,2,1,46,32
"17147",9,28,30,19,19,24,24,19,15,6,4,0,4,0,0,6,4,2,2,56,36
"17148",10,28,39,23,19,28,30,19,19,3,6,4,3,4,0,6,4,2,1,65,40
"17149",11,28,1,29,22,28,39,23,19,3,0,0,1,4,5,3,1,2,2,27,49
"17150",12,33,1,33,22,28,1,29,22,4,5,0,4,0,0,5,4,1,1,32,53
"17151",13,38,1,34,22,33,1,33,22,5,1,2,1,2,0,5,1,1,1,37,54
"17152",14,40,1,34,27,38,1,34,22,2,0,0,3,6,5,2,5,1,2,39,59
"17153",15,48,6,37,27,40,1,34,27,3,6,0,3,0,0,6,3,1,1,99,62
"17154",16,48,9,37,28,48,6,37,27,1,1,3,1,1,0,3,1,2,2,102,63
"17155",17,48,10,41,28,48,9,37,28,1,0,0,4,2,2,1,4,2,1,103,67
"17156",18,48,12,41,28,48,10,41,28,2,2,0,2,0,0,2,0,2,0,105,67
"17157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17158",1,6,1,4,7,1,1,1,1,5,6,2,6,2,0,5,6,1,2,5,9
"17159",2,8,1,10,12,6,1,4,7,2,0,0,6,6,3,2,6,1,1,7,20
"17160",3,16,1,13,12,8,1,10,12,6,3,0,3,0,0,6,3,1,1,15,23
"17161",4,22,2,16,12,16,1,13,12,1,3,6,1,3,0,6,3,1,1,22,26
"17162",5,23,2,21,18,22,2,16,12,1,0,0,6,6,2,1,6,1,2,23,37
"17163",6,30,2,23,18,23,2,21,18,6,2,0,2,0,0,6,2,1,1,30,39
"17164",7,32,1,27,24,30,2,23,18,2,6,5,6,5,0,2,6,1,2,31,49
"17165",8,37,1,27,25,32,1,27,24,5,0,0,1,3,1,5,1,1,2,36,50
"17166",9,40,1,27,26,37,1,27,25,3,1,0,1,0,0,3,1,1,2,39,51
"17167",10,45,1,28,26,40,1,27,26,1,5,1,1,1,0,5,1,1,1,44,52
"17168",11,45,2,32,26,45,1,28,26,1,0,0,1,1,4,1,4,2,1,45,56
"17169",12,46,2,32,27,45,2,32,26,1,1,0,1,0,0,1,1,1,2,46,57
"17170",13,46,6,36,27,46,2,32,27,4,4,4,4,4,0,4,4,2,1,50,61
"17171",14,46,10,40,27,46,6,36,27,4,0,0,4,1,4,4,4,2,1,54,65
"17172",15,46,14,40,28,46,10,40,27,1,4,0,1,0,0,4,1,2,2,58,66
"17173",16,46,19,46,33,46,14,40,28,6,5,5,6,5,0,5,6,2,1,63,77
"17174",17,51,19,46,37,46,19,46,33,5,0,0,4,4,3,5,4,1,2,68,81
"17175",18,51,22,46,37,51,19,46,37,4,3,0,4,0,0,3,0,2,0,71,81
"17176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177",1,4,7,5,1,1,1,1,1,6,4,3,4,3,0,6,4,2,1,9,4
"17178",2,4,10,9,1,4,7,5,1,3,0,0,2,4,3,3,4,2,1,12,8
"17179",3,7,10,11,1,4,10,9,1,2,3,0,2,0,0,3,2,1,1,15,10
"17180",4,7,14,17,3,7,10,11,1,3,6,4,3,6,0,4,6,2,1,19,18
"17181",5,7,17,17,4,7,14,17,3,3,0,0,1,2,1,3,1,2,2,22,19
"17182",6,7,19,18,4,7,17,17,4,2,1,0,1,0,0,2,1,2,1,24,20
"17183",7,7,24,18,6,7,19,18,4,2,5,3,2,3,0,5,2,2,2,29,22
"17184",8,7,27,18,7,7,24,18,6,3,0,0,5,1,3,3,1,2,2,32,23
"17185",9,12,27,21,7,7,27,18,7,5,3,0,3,0,0,5,3,1,1,37,26
"17186",10,15,27,26,7,12,27,21,7,5,3,3,5,3,0,3,5,1,1,40,31
"17187",11,15,30,29,7,15,27,26,7,3,0,0,3,4,3,3,3,2,1,43,34
"17188",12,15,34,32,7,15,30,29,7,4,3,0,3,0,0,4,3,2,1,47,37
"17189",13,18,34,33,7,15,34,32,7,1,3,3,1,3,0,3,1,1,1,50,38
"17190",14,18,37,33,12,18,34,33,7,3,0,0,5,5,4,3,5,2,2,53,43
"17191",15,18,41,33,17,18,37,33,12,5,4,0,5,0,0,4,5,2,2,57,48
"17192",16,23,47,36,17,18,41,33,17,3,6,4,3,4,0,6,3,2,1,68,51
"17193",17,27,47,38,17,23,47,36,17,4,0,0,2,6,4,4,2,1,1,72,53
"17194",18,35,47,38,17,27,47,38,17,6,4,0,4,0,0,6,0,1,0,80,53
"17195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17196",1,3,7,1,4,1,1,1,1,6,3,4,3,4,0,6,3,2,2,8,3
"17197",2,7,7,12,4,3,7,1,4,4,0,0,4,6,6,4,6,1,1,12,14
"17198",3,11,19,16,4,7,7,12,4,4,6,0,4,0,0,6,4,2,1,28,18
"17199",4,15,25,16,5,11,19,16,4,1,4,6,1,4,0,6,1,2,2,38,19
"17200",5,19,25,22,9,15,25,16,5,4,0,0,6,4,5,4,6,1,1,42,29
"17201",6,19,29,27,9,19,25,22,9,4,5,0,5,0,0,4,5,2,1,46,34
"17202",7,19,32,32,9,19,29,27,9,3,3,5,3,5,0,3,5,2,1,49,39
"17203",8,19,1,32,18,19,32,32,9,3,0,0,5,4,6,3,4,2,2,18,48
"17204",9,24,1,32,25,19,1,32,18,5,6,0,6,0,0,5,6,1,2,23,55
"17205",10,31,1,32,30,24,1,32,25,6,5,5,5,5,0,6,5,1,2,30,60
"17206",11,31,6,32,41,31,1,32,30,5,0,0,1,6,2,5,6,2,2,35,71
"17207",12,31,7,32,43,31,6,32,41,1,2,0,2,0,0,1,2,2,2,36,73
"17208",13,31,9,40,43,31,7,32,43,2,6,4,6,4,0,2,6,2,1,38,81
"17209",14,35,9,40,47,31,9,40,43,4,0,0,4,6,2,4,4,1,2,42,85
"17210",15,35,21,3,47,35,9,40,47,6,2,0,2,0,0,6,2,2,1,54,48
"17211",16,36,21,6,48,35,21,3,47,1,1,3,1,3,0,1,1,1,2,55,99
"17212",17,39,21,16,48,36,21,6,48,3,0,0,6,4,5,3,6,1,1,58,109
"17213",18,44,21,16,48,39,21,16,48,4,5,0,4,0,0,5,0,1,0,63,109
"17214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17215",1,7,9,1,6,1,1,1,1,5,1,6,5,1,0,6,5,2,2,14,5
"17216",2,8,9,1,11,7,9,1,6,1,0,0,2,5,2,1,5,1,2,15,10
"17217",3,8,11,1,13,8,9,1,11,2,2,0,2,0,0,2,2,2,2,17,12
"17218",4,11,11,1,24,8,11,1,13,3,6,3,6,3,0,3,6,1,2,20,23
"17219",5,11,14,1,29,11,11,1,24,3,0,0,5,6,5,3,5,2,2,23,28
"17220",6,16,20,6,29,11,14,1,29,6,5,0,5,0,0,6,5,2,1,34,33
"17221",7,16,24,6,34,16,20,6,29,2,4,5,2,5,0,4,5,2,2,38,38
"17222",8,16,26,8,34,16,24,6,34,2,0,0,3,2,3,2,2,2,1,40,40
"17223",9,16,29,8,37,16,26,8,34,3,3,0,3,0,0,3,3,2,2,43,43
"17224",10,16,33,19,37,16,29,8,37,6,5,4,6,5,0,4,6,2,1,47,54
"17225",11,1,38,22,44,16,33,19,37,5,0,0,4,4,1,5,1,2,2,37,64
"17226",12,1,42,26,48,1,38,22,44,4,4,0,4,0,0,4,4,2,2,41,119
"17227",13,8,42,6,48,1,42,26,48,3,5,4,5,4,0,3,5,1,1,48,99
"17228",14,8,46,8,48,8,42,6,48,4,0,0,5,2,5,4,2,2,1,52,101
"17229",15,13,46,13,48,8,46,8,48,5,5,0,5,0,0,5,5,1,1,57,106
"17230",16,18,46,29,48,13,46,13,48,5,6,6,6,6,0,5,6,1,1,62,122
"17231",17,25,48,31,48,18,46,29,48,6,0,0,2,3,2,6,2,1,1,118,124
"17232",18,28,48,31,48,25,48,31,48,3,2,0,2,0,0,3,0,1,0,121,124
"17233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17234",1,1,5,1,4,1,1,1,1,3,4,3,3,3,0,4,3,2,2,4,3
"17235",2,4,5,1,9,1,5,1,4,3,0,0,4,5,5,3,5,1,2,7,8
"17236",3,9,5,1,13,4,5,1,9,4,5,0,4,0,0,5,4,1,2,12,12
"17237",4,13,5,3,13,9,5,1,13,2,1,4,2,1,0,4,2,1,1,16,14
"17238",5,13,6,6,19,13,5,3,13,1,0,0,2,6,3,1,6,2,2,17,23
"17239",6,16,6,8,19,13,6,6,19,2,3,0,2,0,0,3,2,1,1,20,25
"17240",7,16,10,14,24,16,6,8,19,3,6,4,3,6,0,4,6,2,1,24,36
"17241",8,19,10,14,25,16,10,14,24,3,0,0,1,6,4,3,1,1,2,27,37
"17242",9,31,11,18,25,19,10,14,25,6,4,0,4,0,0,6,4,1,1,40,41
"17243",10,35,17,20,31,31,11,18,25,6,6,6,6,6,0,6,6,2,2,50,49
"17244",11,37,23,20,33,35,17,20,31,6,0,0,2,6,1,6,2,2,2,58,51
"17245",12,37,31,20,34,37,23,20,33,6,1,0,1,0,0,6,1,2,2,66,52
"17246",13,42,32,1,36,37,31,20,34,3,5,2,3,2,0,5,2,1,2,72,35
"17247",14,45,32,1,41,42,32,1,36,3,0,0,6,5,1,3,5,1,2,75,40
"17248",15,45,42,1,42,45,32,1,41,6,1,0,1,0,0,6,1,2,2,85,41
"17249",16,46,42,2,42,45,42,1,42,4,1,1,4,1,0,1,1,1,1,86,42
"17250",17,46,46,4,42,46,42,2,42,4,0,0,2,4,6,4,2,2,1,90,44
"17251",18,46,46,4,42,46,46,4,42,4,6,0,NA,0,0,0,0,0,0,90,44
"17252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17253",1,1,8,2,1,1,1,1,1,1,6,2,1,2,0,6,1,2,1,7,1
"17254",2,3,8,6,1,1,8,2,1,2,0,0,4,4,4,2,4,1,1,9,5
"17255",3,3,12,6,5,3,8,6,1,4,4,0,4,0,0,4,4,2,2,13,9
"17256",4,8,12,10,5,3,12,6,5,4,5,4,4,4,0,5,4,1,1,18,13
"17257",5,8,16,14,5,8,12,10,5,4,0,0,4,4,4,4,4,2,1,22,17
