,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
570,0,22,0,4,2,1,1
571,3,0,1,22,1,2,1
572,33,0,1,6,2,1,1
573,14,0,1,8,1,2,1
574,0,3,0,7,1,1,2
575,0,2,0,7,1,1,2
576,0,14,0,6,1,1,2
577,0,9,0,7,1,3,0
578,3,0,1,6,1,2,1
579,0,40,0,7,1,1,2
580,80,0,1,7,2,1,1
581,0,3,0,6,1,1,2
582,75,0,1,15,2,1,1
583,0,74,0,4,3,0,1
584,0,9,0,10,2,1,1
585,66,0,1,5,1,2,1
586,50,0,1,2,1,2,0
587,0,80,0,4,2,1,1
588,0,8,0,10,1,1,2
589,0,7,0,11,1,2,1
590,0,2,0,9,2,1,1
591,0,7,0,11,4,0,0
592,12,0,1,4,2,1,1
593,0,61,0,4,1,1,2
594,0,80,0,7,1,1,2
595,0,54,0,3,2,2,0
596,0,53,0,8,1,2,0
597,0,32,0,11,2,2,0
598,0,2,0,7,1,1,2
599,0,71,0,4,2,2,0
600,0,6,0,9,2,1,1
601,80,0,1,12,1,2,1
602,0,2,0,19,1,1,2
603,0,20,0,1,1,2,1
604,0,80,0,2,1,1,1
605,0,2,0,11,1,1,2
606,5,0,1,5,2,1,1
607,25,0,1,4,1,2,1
608,2,0,1,7,2,1,1
609,0,7,0,7,2,1,1
610,0,80,0,4,2,1,1
611,0,7,0,3,1,2,1
612,78,0,1,5,1,2,1
613,4,0,1,6,1,2,1
614,80,0,1,4,2,1,1
615,0,52,0,9,2,0,2
616,0,29,0,3,2,2,0
617,2,0,1,13,2,1,1
618,0,4,0,5,1,2,1
619,10,0,1,7,1,1,2
620,80,0,1,4,3,0,1
621,0,19,0,8,1,2,1
622,80,0,1,2,1,1,2
623,0,3,0,16,2,1,1
624,9,0,1,10,1,1,2
625,0,66,0,5,3,1,0
626,0,2,0,6,1,2,1
627,0,2,0,6,2,1,1
628,0,2,0,8,2,0,2
629,0,80,0,7,2,0,2
630,0,80,0,2,1,1,2
631,11,0,1,9,3,1,0
632,0,2,0,9,1,1,2
633,74,0,1,8,1,2,1
634,38,0,1,5,2,1,1
635,0,3,0,10,1,1,2
636,63,0,1,8,2,2,0
637,0,5,0,4,1,1,2
638,0,55,0,6,2,1,1
639,4,0,1,6,2,0,2
640,80,0,1,4,1,1,2
641,80,0,1,8,1,2,1
642,0,2,0,11,2,2,0
643,0,8,0,9,2,2,0
644,52,0,1,8,2,0,2
645,0,39,0,5,2,0,2
646,42,0,1,12,3,1,0
647,46,0,1,4,2,1,1
648,14,0,1,10,2,1,1
649,0,11,0,12,3,0,1
650,12,0,1,7,1,1,2
651,0,2,0,8,3,0,0
652,16,0,1,6,1,1,2
653,10,0,1,7,3,1,0
654,0,5,0,7,2,0,2
655,0,80,0,5,1,2,1
656,0,80,0,8,3,0,1
657,0,80,0,11,1,2,1
658,58,0,1,7,3,1,0
659,10,0,1,13,2,0,2
