,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
439,0,71,0,14,1,2,1
440,0,71,0,3,1,1,2
441,0,80,0,3,1,1,2
442,0,68,0,6,1,1,2
443,0,24,0,12,2,1,1
444,36,0,1,10,1,1,2
445,8,0,1,9,3,1,0
446,0,10,0,7,1,1,2
447,0,80,0,4,1,1,2
448,25,0,1,9,2,1,1
449,78,0,1,5,1,3,0
450,74,0,1,3,2,1,1
451,80,0,1,4,1,2,1
452,0,75,0,12,2,0,2
453,77,0,1,10,2,1,1
454,0,9,0,3,1,1,2
455,0,25,0,7,2,1,1
456,17,0,1,6,2,2,0
457,80,0,1,5,1,2,1
458,0,13,0,4,2,2,0
459,0,57,0,9,1,1,2
460,16,0,1,8,2,0,2
461,0,32,0,8,1,1,2
462,0,17,0,4,2,1,1
463,71,0,1,6,2,1,1
464,0,56,0,3,2,1,1
465,0,20,0,6,2,2,0
466,33,0,1,9,1,2,1
467,0,10,0,10,1,1,2
468,79,0,1,5,2,1,1
469,46,0,1,6,2,0,2
470,74,0,1,5,2,1,1
471,0,16,0,5,1,2,1
472,0,10,0,6,2,2,0
473,7,0,1,7,1,2,1
474,0,16,0,6,2,1,1
475,0,80,0,2,1,1,2
476,57,0,1,7,1,1,1
477,14,0,1,5,1,1,2
478,0,18,0,3,3,1,0
479,68,0,1,6,3,0,1
480,8,0,1,6,1,1,2
481,0,27,0,7,1,2,1
482,0,30,0,4,1,1,2
483,0,20,0,5,2,1,1
484,80,0,1,9,1,2,1
485,25,0,1,10,1,3,0
486,16,0,1,5,2,0,2
487,63,0,1,6,1,2,1
488,9,0,1,11,1,1,2
489,0,51,0,5,1,2,0
490,0,18,0,3,1,1,2
491,0,80,0,8,1,2,1
492,14,0,1,6,1,1,2
493,0,4,0,6,1,1,2
494,56,0,1,5,1,2,1
495,48,0,1,7,1,2,0
496,0,45,0,4,2,2,0
497,28,0,1,4,1,2,1
498,71,0,1,12,1,2,1
499,0,27,0,2,2,1,1
500,0,69,0,10,3,0,1
501,0,12,0,6,1,1,2
502,33,0,1,4,2,0,2
503,0,24,0,6,2,1,1
504,0,27,0,4,1,1,2
505,0,12,0,7,1,1,2
506,80,0,1,6,2,1,1
507,80,0,1,7,1,2,1
508,61,0,1,4,1,1,2
509,10,0,1,9,2,0,2
510,18,0,1,10,2,1,1
511,68,0,1,8,1,2,1
512,80,0,1,2,1,3,0
513,0,74,0,7,2,1,1
514,67,0,1,7,1,2,1
515,9,0,1,4,1,1,2
516,0,80,0,5,1,2,1
517,14,0,1,2,2,1,1
518,56,0,1,5,3,1,0
519,23,0,1,8,1,1,2
520,0,20,0,6,1,2,1
521,0,76,0,3,1,2,1
522,0,21,0,4,2,0,2
523,5,0,1,9,1,1,2
524,80,0,1,2,2,1,1
525,0,77,0,5,2,0,2
526,63,0,1,7,1,1,2
527,69,0,1,2,1,2,1
528,80,0,1,4,1,3,0
529,0,14,0,20,2,2,0
530,0,11,0,5,1,1,2
531,54,0,1,10,1,2,1
532,0,17,0,4,2,0,2
533,0,80,0,2,1,3,0
534,0,11,0,6,1,2,1
535,26,0,1,7,1,1,2
536,25,0,1,11,1,1,2
537,0,45,0,4,1,1,2
538,0,7,0,9,1,2,1
539,0,9,0,11,2,2,0
540,80,0,1,4,4,0,0
541,0,19,0,8,1,3,0
542,56,0,1,4,2,1,1
543,0,75,0,10,1,1,2
544,0,20,0,4,1,1,2
545,0,61,0,3,2,1,1
546,5,0,1,7,1,1,2
547,19,0,1,7,1,3,0
548,9,0,1,5,2,1,1
549,78,0,1,5,1,2,1
550,0,78,0,1,1,1,2
551,53,0,1,12,1,2,1
552,0,80,0,5,1,1,2
553,14,0,1,3,1,1,2
554,74,0,1,7,2,1,1
555,33,0,1,5,2,1,1
556,0,62,0,9,3,1,0
557,40,0,1,4,1,3,0
558,0,22,0,5,2,2,0
559,80,0,1,5,1,1,2
560,0,66,0,6,2,1,1
561,0,21,0,7,1,1,2
562,71,0,1,15,1,1,2
563,0,24,0,3,1,2,0
564,77,0,1,10,2,1,1
565,0,17,0,14,1,1,2
566,0,80,0,6,1,1,2
567,0,12,0,3,1,1,2
568,0,16,0,3,1,2,1
569,0,75,0,3,1,3,0
570,0,78,0,2,1,2,1
571,80,0,1,9,2,1,1
572,80,0,1,6,2,1,1
573,0,78,0,3,2,1,1
574,80,0,1,3,1,2,1
575,71,0,1,5,2,1,1
576,0,32,0,2,1,2,1
577,0,7,0,6,1,2,1
578,5,0,1,4,2,2,0
579,67,0,1,6,1,2,1
580,32,0,1,7,1,1,2
581,80,0,1,6,1,2,1
582,26,0,1,11,2,1,1
583,0,80,0,2,1,2,1
584,0,80,0,7,1,2,1
585,44,0,1,5,1,2,1
586,73,0,1,2,1,2,1
587,0,80,0,3,1,3,0
588,71,0,1,2,1,1,2
589,0,18,0,7,1,1,2
590,0,4,0,8,1,1,2
591,0,11,0,7,3,1,0
592,64,0,1,3,2,1,1
593,72,0,1,6,1,1,2
594,0,29,0,4,1,2,1
595,0,80,0,8,1,2,1
596,22,0,1,10,1,1,2
597,0,73,0,9,1,3,0
598,3,0,1,5,2,0,2
599,0,80,0,2,2,1,1
600,0,46,0,6,1,2,1
601,80,0,1,11,1,1,2
602,0,16,0,8,2,0,2
603,0,28,0,1,1,2,1
604,0,80,0,2,1,1,1
605,35,0,1,10,2,2,0
606,0,80,0,1,1,1,2
607,50,0,1,2,1,3,0
608,0,47,0,4,1,1,2
609,0,4,0,6,1,1,1
610,0,80,0,2,3,0,1
611,0,15,0,4,1,1,2
612,80,0,1,3,1,1,2
613,50,0,1,5,1,2,1
614,80,0,1,5,3,1,0
615,0,18,0,6,2,0,2
616,0,69,0,2,2,2,0
617,0,5,0,9,1,1,2
618,62,0,1,8,1,2,1
619,80,0,1,12,1,3,0
620,80,0,1,4,3,0,1
621,5,0,1,7,1,2,1
622,80,0,1,6,2,0,2
623,70,0,1,17,2,0,2
624,80,0,1,7,1,3,0
625,0,66,0,4,3,0,1
626,0,10,0,6,1,1,2
627,0,22,0,4,1,1,2
628,0,9,0,12,2,1,1
629,0,80,0,7,1,1,2
630,0,80,0,2,1,1,2
631,47,0,1,5,2,2,0
632,0,60,0,3,1,2,1
633,22,0,1,10,1,3,0
634,0,10,0,7,1,1,2
635,0,67,0,5,2,0,2
636,80,0,1,7,2,2,0
637,18,0,1,8,1,1,2
638,72,0,1,8,2,0,2
639,0,28,0,4,1,1,2
640,80,0,1,4,1,1,2
641,80,0,1,6,1,2,1
642,68,0,1,9,1,1,2
643,21,0,1,7,2,1,1
644,80,0,1,10,1,1,2
645,0,21,0,7,1,1,2
646,76,0,1,15,1,1,2
647,55,0,1,3,1,1,2
648,17,0,1,7,3,1,0
649,20,0,1,16,1,2,1
650,0,63,0,4,1,1,2
651,34,0,1,9,3,0,1
652,80,0,1,2,1,1,2
653,73,0,1,4,3,1,0
654,0,18,0,6,1,1,2
655,0,80,0,3,1,1,2
656,10,0,1,7,2,1,1
657,0,80,0,3,1,1,2
658,72,0,1,9,2,1,1
659,28,0,1,16,2,1,1
660,76,0,1,4,1,1,2
661,10,0,1,3,1,3,0
662,80,0,1,9,1,2,1
663,73,0,1,7,1,2,1
664,0,20,0,2,2,2,0
665,34,0,1,10,2,1,1
666,13,0,1,9,3,1,0
667,53,0,1,9,2,1,1
668,2,0,1,6,2,0,2
669,16,0,1,9,1,2,1
670,0,16,0,5,2,2,0
671,0,27,0,5,2,2,0
672,66,0,1,5,3,0,1
673,39,0,1,3,1,3,0
674,0,24,0,3,1,1,2
675,21,0,1,6,2,1,1
676,0,39,0,3,1,2,1
677,73,0,1,4,1,1,2
678,0,80,0,13,2,1,1
679,22,0,1,4,2,2,0
680,0,54,0,3,2,1,1
681,0,22,0,10,2,1,1
682,43,0,1,4,2,2,0
683,0,80,0,2,2,0,2
684,80,0,1,5,3,1,0
685,0,49,0,4,2,0,2
686,0,13,0,7,2,1,1
687,20,0,1,12,1,2,1
688,0,80,0,7,1,1,2
689,0,37,0,2,1,1,2
690,0,77,0,3,2,1,1
691,0,80,0,6,2,2,0
692,0,80,0,4,2,2,0
693,0,79,0,10,2,1,1
694,0,57,0,4,2,0,2
695,2,0,1,7,2,1,1
696,14,0,1,6,3,0,1
697,51,0,1,4,4,0,0
698,0,80,0,4,1,2,1
699,60,0,1,6,1,1,2
700,74,0,1,9,1,1,2
701,0,13,0,7,2,2,0
702,21,0,1,8,2,2,0
703,79,0,1,9,2,0,2
704,0,17,0,6,2,1,1
705,0,17,0,4,1,2,1
706,35,0,1,5,1,2,1
707,15,0,1,9,1,1,2
708,0,10,0,5,1,3,0
709,80,0,1,9,2,1,1
710,0,80,0,5,1,1,2
711,80,0,1,3,1,2,1
712,80,0,1,4,1,3,0
713,0,24,0,7,1,2,1
714,20,0,1,7,2,0,2
715,0,7,0,3,1,2,1
716,0,46,0,2,1,3,0
717,67,0,1,11,2,2,0
718,9,0,1,3,1,2,1
719,0,80,0,3,2,2,0
720,75,0,1,7,2,1,1
721,69,0,1,10,1,1,2
