,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
477,0,16,0,6,2,0,0
478,0,29,0,5,0,0,3
479,0,30,0,5,1,2,0
480,0,46,0,4,0,1,2
481,23,0,1,7,1,0,2
482,0,37,0,4,2,0,1
483,4,0,1,5,2,1,0
484,0,33,0,3,1,1,1
485,0,7,0,6,0,0,3
486,0,51,0,1,0,2,1
487,0,37,0,7,0,2,1
488,2,0,1,4,2,1,0
489,2,0,1,9,0,1,2
490,0,42,0,3,1,1,1
491,0,60,0,3,1,1,1
492,0,20,0,2,1,1,1
493,11,0,1,7,0,2,1
494,60,0,1,1,0,1,2
495,45,0,1,4,0,2,1
496,0,13,0,5,1,1,1
497,0,53,0,4,0,0,3
498,0,6,0,5,0,0,3
499,2,0,1,6,0,0,3
500,11,0,1,4,1,0,2
501,0,19,0,2,1,1,1
502,0,21,0,5,1,1,1
503,2,0,1,6,1,0,2
504,0,22,0,5,0,1,2
505,0,11,0,8,1,2,0
506,16,0,1,13,1,2,0
507,0,13,0,4,2,0,1
508,0,54,0,1,2,0,1
509,45,0,1,3,1,1,1
510,11,0,1,12,1,1,1
511,57,0,1,1,0,1,2
512,0,14,0,5,0,3,0
513,0,18,0,9,0,0,3
514,0,19,0,3,2,0,1
515,0,54,0,3,2,0,1
516,0,3,0,6,1,1,1
517,0,0,0,9,0,2,1
518,0,50,0,3,0,1,2
519,51,0,1,6,1,0,2
520,13,0,1,7,0,1,2
521,0,14,0,7,1,0,2
522,40,0,1,6,2,1,0
523,5,0,1,5,0,0,3
524,16,0,1,7,1,1,1
525,0,24,0,5,1,1,1
526,45,0,1,4,2,0,1
527,0,33,0,3,1,0,2
528,0,17,0,8,0,1,2
529,0,11,0,7,2,1,0
530,54,0,1,5,0,1,2
531,44,0,1,2,0,1,2
532,0,18,0,4,0,2,1
533,0,23,0,3,0,1,2
534,25,0,1,7,1,1,1
535,0,30,0,4,1,1,1
536,48,0,1,5,0,1,2
537,0,16,0,5,0,1,2
538,8,0,1,6,1,2,0
539,0,55,0,1,0,2,1
540,0,30,0,2,0,1,2
541,0,49,0,5,1,1,1
542,30,0,1,3,1,1,1
543,0,24,0,4,2,0,1
544,0,17,0,4,0,1,2
545,48,0,1,3,0,0,3
546,60,0,1,4,1,0,2
547,0,60,0,1,0,1,2
548,0,60,0,6,0,1,2
549,37,0,1,4,0,2,1
550,0,37,0,2,0,0,3
551,2,0,1,4,2,0,1
552,15,0,1,3,1,1,1
553,0,32,0,1,1,2,0
554,29,0,1,3,0,2,1
555,0,27,0,4,1,1,1
556,13,0,1,6,1,1,1
557,0,52,0,0,1,1,1
558,0,2,0,1,1,2,0
559,13,0,1,5,1,1,1
560,38,0,1,2,1,2,0
561,0,25,0,3,0,1,2
562,0,8,0,2,0,0,3
563,0,56,0,4,2,0,1
564,0,22,0,4,1,0,2
565,0,15,0,4,1,1,1
566,0,20,0,10,1,0,2
567,47,0,1,4,1,0,2
568,27,0,1,3,0,1,2
569,43,0,1,2,0,2,1
570,0,35,0,3,1,1,1
571,0,27,0,2,0,1,2
572,0,21,0,5,1,1,1
573,10,0,1,2,0,1,2
574,0,21,0,5,0,1,2
575,55,0,1,3,1,2,0
576,18,0,1,3,2,1,0
577,19,0,1,8,2,1,0
578,22,0,1,5,2,1,0
579,2,0,1,4,0,1,2
580,56,0,1,3,0,1,2
581,14,0,1,8,2,1,0
582,0,28,0,7,1,0,2
583,0,7,0,6,0,0,3
584,0,15,0,8,1,1,1
585,0,41,0,3,0,2,1
586,0,45,0,3,1,0,2
587,32,0,1,1,0,2,1
588,0,11,0,7,0,1,2
589,0,14,0,4,1,1,1
590,9,0,1,3,1,1,1
591,0,60,0,2,0,1,2
592,52,0,1,1,0,1,2
593,0,2,0,5,1,1,1
594,0,23,0,7,1,0,2
595,0,16,0,4,1,1,1
596,0,17,0,5,1,2,0
597,51,0,1,2,0,2,1
598,60,0,1,3,1,1,1
599,0,25,0,3,2,1,0
600,14,0,1,10,0,1,2
601,25,0,1,6,1,1,1
602,40,0,1,3,0,3,0
603,0,41,0,7,0,1,2
604,11,0,1,6,1,0,2
605,16,0,1,6,2,1,0
606,0,28,0,4,1,2,0
607,27,0,1,5,0,1,2
608,6,0,1,10,0,1,2
609,0,52,0,0,1,1,1
610,31,0,1,6,1,0,2
611,0,3,0,7,1,0,2
612,50,0,1,6,0,1,2
613,0,14,0,7,0,0,3
614,0,8,0,9,0,1,2
615,0,14,0,2,0,1,2
616,0,60,0,2,1,1,1
617,0,7,0,4,0,1,2
618,0,60,0,2,1,0,2
619,18,0,1,2,0,1,2
620,0,6,0,6,1,1,1
621,0,50,0,5,1,1,1
622,0,16,0,3,0,0,3
623,0,2,0,2,0,1,2
624,37,0,1,5,1,0,2
625,6,0,1,4,1,1,1
626,0,20,0,4,0,0,3
627,0,20,0,1,0,1,2
628,0,4,0,10,1,0,2
629,29,0,1,5,0,1,2
630,0,43,0,1,1,1,1
631,35,0,1,5,1,1,1
632,41,0,1,4,2,1,0
633,0,15,0,3,0,2,1
634,0,59,0,4,0,0,3
635,60,0,1,2,1,1,1
636,0,50,0,5,2,0,1
637,0,12,0,12,1,1,1
638,0,32,0,3,2,1,0
639,37,0,1,6,1,0,2
640,0,41,0,4,1,0,2
641,13,0,1,9,0,1,2
642,0,28,0,1,0,2,1
643,28,0,1,3,0,2,1
644,38,0,1,3,0,1,2
645,0,34,0,7,0,2,1
646,0,7,0,5,0,1,2
647,4,0,1,5,1,1,1
648,24,0,1,3,1,1,1
649,0,45,0,2,1,2,0
650,10,0,1,2,0,1,2
651,0,12,0,3,0,0,3
652,0,53,0,4,0,1,2
653,0,13,0,8,1,1,1
654,4,0,1,3,0,1,2
655,32,0,1,4,0,1,2
656,0,50,0,0,0,1,2
657,2,0,1,11,0,1,2
658,0,16,0,5,3,0,0
659,59,0,1,2,0,1,2
660,0,4,0,4,1,1,1
661,52,0,1,2,0,1,2
662,46,0,1,2,0,2,1
663,5,0,1,5,0,1,2
664,0,57,0,3,1,0,2
665,0,11,0,6,0,2,1
666,47,0,1,1,0,2,1
667,0,2,0,1,1,1,1
668,2,0,1,9,2,0,1
669,56,0,1,2,1,2,0
670,46,0,1,6,2,0,1
671,0,40,0,3,0,2,1
672,0,37,0,4,1,0,2
673,4,0,1,3,2,0,1
674,60,0,1,3,1,1,1
675,0,36,0,3,1,1,1
676,0,17,0,5,0,1,2
677,37,0,1,4,1,0,2
678,35,0,1,5,0,1,2
679,0,46,0,2,0,1,2
680,48,0,1,2,1,1,1
681,59,0,1,4,1,2,0
682,2,0,1,5,2,0,1
683,0,36,0,1,1,2,0
684,0,4,0,9,1,1,1
685,0,15,0,3,1,2,0
686,0,40,0,3,1,0,2
687,16,0,1,4,1,2,0
688,12,0,1,3,2,1,0
689,19,0,1,5,1,0,2
690,47,0,1,6,0,1,2
691,6,0,1,7,0,1,2
692,0,22,0,9,0,2,1
693,0,60,0,0,0,2,1
