,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
489,17,0,1,5,2,0,1
490,60,0,1,4,0,1,2
491,20,0,1,11,2,0,1
492,24,0,1,6,0,1,2
493,60,0,1,2,1,2,0
494,24,0,1,3,1,2,0
495,40,0,1,2,1,1,1
496,10,0,1,10,0,1,2
497,33,0,1,6,0,2,1
498,12,0,1,3,1,1,1
499,60,0,1,5,2,1,0
500,60,0,1,7,1,1,1
501,45,0,1,3,1,2,0
502,2,0,1,3,1,1,1
503,60,0,1,2,1,2,0
504,60,0,1,5,1,2,0
505,60,0,1,4,0,2,1
506,50,0,1,2,0,2,1
507,37,0,1,7,1,1,0
508,60,0,1,5,1,2,0
509,44,0,1,6,2,1,0
510,47,0,1,6,1,2,0
511,49,0,1,2,0,1,2
512,60,0,1,8,1,1,1
513,42,0,1,10,1,1,1
514,17,0,1,3,1,2,0
515,26,0,1,16,1,1,1
516,44,0,1,3,0,1,2
517,48,0,1,9,0,1,2
518,53,0,1,3,1,1,1
519,26,0,1,3,1,2,0
520,32,0,1,5,0,0,3
521,41,0,1,5,1,0,2
522,31,0,1,4,1,2,0
523,60,0,1,6,0,1,2
524,36,0,1,7,1,0,2
525,49,0,1,6,1,2,0
526,54,0,1,4,1,1,1
527,30,0,1,8,0,2,1
528,25,0,1,5,1,1,1
529,60,0,1,4,0,1,2
530,47,0,1,11,0,1,2
531,43,0,1,5,1,1,1
532,36,0,1,3,0,1,2
533,55,0,1,6,1,1,1
534,26,0,1,2,0,1,2
535,42,0,1,9,0,0,3
536,46,0,1,7,1,0,2
537,60,0,1,9,2,0,1
538,60,0,1,6,1,1,1
539,22,0,1,4,1,2,0
540,44,0,1,11,1,1,1
541,35,0,1,8,0,1,2
542,34,0,1,5,1,0,2
543,46,0,1,4,0,1,2
544,48,0,1,9,0,1,2
545,40,0,1,9,1,0,2
546,15,0,1,6,0,1,2
547,46,0,1,5,1,0,2
548,27,0,1,10,0,0,3
549,60,0,1,4,1,2,0
550,60,0,1,4,1,1,1
551,46,0,1,3,0,3,0
552,12,0,1,6,0,0,3
553,48,0,1,5,0,2,1
554,60,0,1,8,0,2,1
555,60,0,1,6,0,1,2
556,33,0,1,3,1,1,1
557,20,0,1,2,0,1,2
558,23,0,1,10,1,1,1
559,44,0,1,3,0,1,2
560,41,0,1,5,0,1,2
561,36,0,1,5,0,0,3
562,24,0,1,15,2,1,0
563,40,0,1,6,1,0,2
564,22,0,1,12,2,0,1
565,28,0,1,11,0,1,2
566,17,0,1,4,1,2,0
567,46,0,1,8,1,0,2
568,60,0,1,4,0,1,2
569,60,0,1,2,0,3,0
570,34,0,1,4,0,2,1
571,41,0,1,2,2,1,0
572,49,0,1,2,0,3,0
573,36,0,1,11,0,1,2
574,47,0,1,5,0,1,2
575,16,0,1,6,1,1,1
576,42,0,1,7,1,1,1
577,60,0,1,3,0,2,1
578,60,0,1,6,1,2,0
579,60,0,1,3,0,1,2
580,43,0,1,8,1,2,0
581,44,0,1,9,0,0,3
582,44,0,1,9,1,1,1
583,27,0,1,12,1,1,1
584,60,0,1,6,1,1,1
585,60,0,1,8,0,0,3
586,49,0,1,2,0,2,1
587,45,0,1,15,2,1,0
588,22,0,1,6,1,1,1
589,37,0,1,6,0,1,2
590,53,0,1,4,2,1,0
591,42,0,1,12,1,1,1
592,20,0,1,5,2,0,1
593,22,0,1,8,1,1,1
594,23,0,1,10,1,1,1
595,52,0,1,4,1,1,1
596,40,0,1,5,1,1,1
597,45,0,1,7,1,0,2
598,46,0,1,6,1,0,2
599,60,0,1,2,0,1,2
600,48,0,1,12,1,0,2
601,26,0,1,4,0,1,2
602,42,0,1,6,0,0,3
603,60,0,1,6,1,0,2
604,25,0,1,2,0,1,2
605,31,0,1,11,1,1,1
606,60,0,1,9,0,3,0
607,54,0,1,6,1,1,1
608,19,0,1,6,2,0,1
609,20,0,1,12,0,2,1
610,46,0,1,5,1,2,0
611,57,0,1,4,1,0,2
612,37,0,1,4,0,0,3
613,52,0,1,9,0,2,1
614,41,0,1,13,1,2,0
615,20,0,1,7,0,1,2
616,60,0,1,4,1,1,1
617,60,0,1,2,1,0,2
618,60,0,1,5,1,0,2
619,46,0,1,5,1,2,0
620,60,0,1,3,1,0,2
621,60,0,1,3,1,2,0
622,31,0,1,5,0,2,1
623,60,0,1,8,1,1,1
624,21,0,1,3,1,1,1
625,40,0,1,5,1,1,1
626,53,0,1,7,1,2,0
627,60,0,1,6,1,1,1
628,27,0,1,16,0,1,2
629,54,0,1,5,1,1,1
630,52,0,1,6,2,0,1
631,42,0,1,4,0,0,3
632,60,0,1,5,2,0,1
633,60,0,1,6,1,2,0
634,60,0,1,5,0,3,0
635,56,0,1,5,1,1,1
636,36,0,1,6,0,0,3
637,60,0,1,5,0,1,2
638,60,0,1,4,1,1,1
639,59,0,1,2,0,1,2
640,60,0,1,9,0,2,1
641,52,0,1,8,0,1,2
642,55,0,1,4,1,0,2
643,48,0,1,8,0,0,3
644,17,0,1,10,1,1,1
645,16,0,1,4,0,1,2
646,34,0,1,3,2,1,0
647,39,0,1,3,1,1,1
648,19,0,1,6,1,0,2
649,32,0,1,4,1,2,0
650,41,0,1,10,2,1,0
651,60,0,1,6,0,2,1
652,60,0,1,4,2,0,1
653,5,0,1,5,1,1,1
654,46,0,1,6,0,0,3
655,48,0,1,2,0,3,0
656,59,0,1,5,1,1,1
657,28,0,1,7,1,1,1
658,60,0,1,10,1,1,1
659,8,0,1,8,0,1,2
660,55,0,1,4,1,1,1
661,60,0,1,10,1,1,1
662,60,0,1,6,2,1,0
663,40,0,1,3,1,0,2
664,60,0,1,5,2,1,0
665,22,0,1,4,2,0,1
666,29,0,1,5,1,1,1
667,37,0,1,10,1,2,0
668,60,0,1,6,0,1,2
669,35,0,1,7,0,2,1
670,26,0,1,3,0,0,3
671,31,0,1,3,0,3,0
672,53,0,1,2,1,0,2
673,20,0,1,5,1,2,0
674,6,0,1,2,1,0,2
675,26,0,1,6,2,1,0
676,22,0,1,6,1,0,2
677,48,0,1,8,0,1,2
678,37,0,1,7,0,0,3
679,25,0,1,6,1,1,1
680,32,0,1,4,1,1,1
681,60,0,1,2,0,0,3
682,60,0,1,4,0,1,2
683,47,0,1,5,1,1,1
684,48,0,1,4,0,1,2
685,22,0,1,4,0,2,1
686,60,0,1,4,1,1,1
687,37,0,1,9,1,2,0
688,56,0,1,6,0,1,2
689,60,0,1,4,2,1,0
690,60,0,1,9,1,1,1
691,29,0,1,6,0,2,1
692,58,0,1,9,2,1,0
693,49,0,1,6,0,1,2
694,59,0,1,7,2,0,1
695,54,0,1,20,1,0,2
696,55,0,1,5,1,1,1
697,55,0,1,1,0,2,1
698,36,0,1,4,1,1,1
699,28,0,1,9,0,0,3
700,51,0,1,6,0,0,3
701,23,0,1,9,0,1,2
702,49,0,1,2,0,1,2
703,36,0,1,8,1,2,0
