,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
433,33,0,1,2,0,1,2
434,0,10,0,4,0,0,3
435,13,0,1,4,0,1,2
436,21,0,1,5,0,1,2
437,0,60,0,2,1,1,1
438,0,41,0,2,1,0,2
439,0,29,0,3,2,1,0
440,0,34,0,2,1,1,1
441,60,0,1,2,2,1,0
442,24,0,1,4,0,0,3
443,0,29,0,4,1,0,2
444,49,0,1,1,1,1,1
445,29,0,1,4,0,1,2
446,0,60,0,1,1,0,2
447,0,60,0,1,0,1,2
448,0,23,0,1,0,1,2
449,0,16,0,3,0,1,2
450,6,0,1,6,2,1,0
451,6,0,1,8,2,0,1
452,34,0,1,2,0,3,0
453,0,25,0,4,0,1,2
454,0,33,0,1,1,1,1
455,10,0,1,3,0,2,1
456,0,19,0,4,1,2,0
457,0,54,0,3,0,3,0
458,24,0,1,1,0,3,0
459,0,13,0,3,0,1,2
460,0,15,0,4,1,1,1
461,0,2,0,5,2,1,0
462,14,0,1,6,0,1,2
463,29,0,1,3,2,1,0
464,14,0,1,4,0,1,2
465,60,0,1,2,1,1,1
466,0,17,0,8,1,1,1
467,0,20,0,10,0,1,2
468,60,0,1,8,0,2,1
469,0,44,0,1,0,2,1
470,0,9,0,4,1,1,1
471,57,0,1,6,1,2,0
472,23,0,1,2,0,1,2
473,0,35,0,6,0,1,2
474,60,0,1,1,0,2,1
475,0,60,0,3,1,1,1
476,0,17,0,8,2,0,1
477,38,0,1,3,1,2,0
478,42,0,1,5,1,2,0
479,0,17,0,6,1,1,1
480,2,0,1,6,1,1,1
481,0,12,0,6,1,0,2
482,0,29,0,2,1,0,2
483,17,0,1,6,1,2,0
484,20,0,1,4,1,0,2
485,0,24,0,3,1,2,0
486,43,0,1,3,0,1,2
487,0,18,0,8,2,1,0
488,0,33,0,5,1,0,2
489,0,19,0,3,1,0,2
490,0,21,0,3,0,0,3
491,20,0,1,9,1,1,1
492,0,38,0,1,0,3,0
493,0,43,0,0,2,1,0
494,0,46,0,3,0,2,1
495,28,0,1,1,0,2,1
496,0,13,0,11,2,0,1
497,10,0,1,2,1,1,1
498,0,55,0,1,0,0,3
499,0,60,0,2,1,1,1
500,0,14,0,7,1,1,1
501,0,23,0,2,1,1,1
502,14,0,1,5,0,1,2
503,0,42,0,0,1,2,0
504,10,0,1,8,0,0,3
505,60,0,1,3,0,1,2
506,0,17,0,6,1,1,1
507,32,0,1,6,1,1,1
508,14,0,1,3,0,1,2
509,0,4,0,10,0,0,3
510,0,44,0,5,2,0,1
511,0,2,0,4,1,1,1
512,0,37,0,2,1,1,1
513,0,56,0,0,1,1,1
514,0,55,0,1,0,1,2
515,10,0,1,1,1,0,2
516,5,0,1,4,1,1,1
517,0,47,0,3,1,1,1
518,0,46,0,4,1,1,1
519,0,19,0,2,1,1,1
520,0,38,0,4,2,0,1
521,0,24,0,8,0,1,2
522,22,0,1,4,0,1,2
523,10,0,1,5,0,1,2
524,0,9,0,5,2,0,1
525,0,10,0,3,0,2,1
526,3,0,1,4,1,1,1
527,0,52,0,4,0,2,1
528,27,0,1,3,1,1,1
529,31,0,1,4,0,1,2
530,0,33,0,5,1,0,2
531,3,0,1,4,2,1,0
532,0,25,0,2,0,2,1
