,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
631,59,0,1,8,1,0,2
632,43,0,1,5,0,1,2
633,37,0,1,5,1,2,0
634,52,0,1,11,0,1,2
635,60,0,1,6,1,1,1
636,42,0,1,13,1,2,0
637,60,0,1,5,0,1,2
638,54,0,1,3,2,0,1
639,46,0,1,7,1,0,2
640,60,0,1,9,1,2,0
641,35,0,1,13,2,0,1
642,51,0,1,6,1,1,1
643,60,0,1,4,1,0,2
644,60,0,1,7,0,2,1
645,51,0,1,2,1,1,1
646,44,0,1,11,1,1,1
647,60,0,1,11,1,1,1
648,10,0,1,4,1,0,2
649,60,0,1,9,0,0,3
650,60,0,1,11,2,1,0
651,60,0,1,6,2,1,0
652,48,0,1,11,0,0,3
653,60,0,1,8,1,2,0
654,33,17,1,25,0,1,1
655,25,0,1,6,2,0,1
656,20,0,1,6,1,2,0
657,48,0,1,6,0,1,2
658,17,0,1,16,1,1,1
659,34,0,1,10,0,2,1
660,37,0,1,4,1,1,1
661,24,0,1,6,2,1,0
662,60,0,1,14,0,0,3
663,42,0,1,8,1,1,1
664,40,0,1,1,2,1,0
665,60,0,1,4,0,3,0
666,44,0,1,12,0,1,2
667,36,0,1,5,1,1,1
668,47,0,1,11,0,0,3
669,0,51,0,2,1,1,1
670,60,0,1,16,1,1,0
671,43,0,1,3,1,2,0
672,35,0,1,6,1,1,1
673,60,0,1,18,1,1,1
674,36,0,1,6,0,0,3
675,49,0,1,6,0,1,2
676,60,0,1,12,0,1,2
677,50,0,1,17,1,2,0
678,44,0,1,5,0,1,2
679,21,0,1,9,0,1,2
680,48,0,1,10,1,0,2
681,46,0,1,8,2,0,1
682,23,0,1,16,1,0,2
683,25,0,1,5,1,1,1
684,36,0,1,9,1,0,2
685,60,0,1,19,0,1,2
686,53,0,1,7,1,1,1
687,45,0,1,11,0,1,2
688,56,0,1,10,1,2,0
689,44,0,1,3,2,0,1
690,60,0,1,8,0,1,2
691,47,0,1,6,1,1,1
692,54,0,1,5,1,0,2
693,60,0,1,14,1,1,1
694,25,0,1,3,1,1,1
695,50,0,1,4,1,1,1
696,60,0,1,12,0,1,2
697,36,0,1,9,0,1,2
698,60,0,1,11,0,2,1
699,60,0,1,6,1,1,1
700,27,0,1,6,2,0,1
701,60,0,1,9,1,0,2
702,60,0,1,6,1,1,1
703,60,0,1,13,0,1,2
704,60,0,1,3,2,1,0
705,46,0,1,7,1,0,2
706,60,0,1,11,1,1,1
707,19,0,1,10,0,1,2
708,60,0,1,8,1,2,0
709,43,0,1,9,0,1,2
710,60,0,1,7,0,0,3
711,34,0,1,13,1,1,1
712,50,0,1,5,1,1,1
713,51,0,1,5,0,1,2
714,35,0,1,11,2,1,0
715,60,0,1,12,0,2,1
716,60,0,1,10,1,1,1
717,40,0,1,10,2,0,1
718,49,0,1,5,1,1,1
719,6,0,1,10,0,1,2
720,49,0,1,12,1,1,1
721,60,0,1,3,2,1,0
722,60,0,1,7,1,1,1
723,60,0,1,6,2,1,0
724,60,0,1,9,0,0,3
725,28,0,1,10,2,0,1
726,60,0,1,9,2,0,1
727,52,0,1,2,0,2,1
728,47,0,1,9,1,1,1
729,60,0,1,9,1,2,0
730,49,0,1,15,0,2,1
731,39,0,1,3,0,2,1
732,50,0,1,6,1,2,0
733,60,0,1,11,0,1,2
734,60,0,1,3,3,0,0
735,23,0,1,6,1,1,1
736,30,0,1,10,1,1,1
737,35,0,1,3,2,1,0
738,54,0,1,3,0,1,2
739,54,0,1,8,0,1,2
740,60,0,1,5,0,1,2
741,58,0,1,9,1,1,1
742,60,0,1,10,2,1,0
743,60,0,1,12,1,1,1
744,60,0,1,10,0,0,3
745,53,0,1,3,1,1,1
746,45,0,1,7,0,2,1
747,40,0,1,8,1,0,2
748,60,0,1,15,0,0,3
749,60,0,1,11,0,2,1
750,55,0,1,8,1,1,1
751,46,0,1,4,2,0,1
752,38,0,1,10,2,0,1
753,49,0,1,7,0,1,2
754,60,0,1,10,0,2,1
755,15,0,1,3,1,0,2
756,47,0,1,9,1,1,1
757,60,0,1,6,1,1,1
758,0,24,0,7,1,0,2
759,60,0,1,10,0,1,2
760,52,0,1,10,1,2,0
761,49,0,1,10,1,1,1
762,60,0,1,4,0,0,3
763,42,0,1,17,1,1,1
764,60,0,1,1,0,2,1
765,31,0,1,12,1,2,0
766,60,0,1,19,1,1,1
767,26,0,1,15,2,0,1
768,47,0,1,18,1,1,1
769,60,0,1,8,2,0,1
770,56,0,1,14,1,1,1
771,28,0,1,12,1,2,0
772,36,0,1,7,1,2,0
773,45,0,1,14,2,1,0
774,60,0,1,3,2,1,0
775,34,0,1,10,0,2,1
776,60,0,1,3,0,0,3
777,53,0,1,6,1,1,1
778,60,0,1,5,1,0,2
779,54,0,1,4,0,1,2
780,56,0,1,4,0,2,1
781,60,0,1,8,1,1,1
782,47,0,1,13,0,1,2
783,60,0,1,17,0,1,2
784,60,0,1,4,0,2,1
785,60,0,1,12,0,1,2
786,52,0,1,6,0,1,2
787,60,0,1,6,1,1,1
788,53,0,1,14,0,1,2
789,52,0,1,6,2,0,1
