,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
665,12,0,1,3,0,1,2
666,19,0,1,2,2,0,1
667,10,0,1,10,0,1,2
668,22,0,1,7,0,0,3
669,0,32,0,5,2,1,0
670,12,0,1,9,1,0,2
671,0,39,0,3,2,0,1
672,16,0,1,5,2,1,0
673,0,27,0,3,0,1,2
674,0,37,0,3,1,1,1
675,7,0,1,10,0,1,2
676,21,0,1,11,1,1,1
677,2,0,1,7,1,0,2
678,15,0,1,10,1,1,1
679,27,0,1,5,0,2,1
680,0,25,0,8,1,0,2
681,13,0,1,7,1,1,1
682,2,0,1,9,0,1,2
683,0,35,0,5,2,1,0
684,21,0,1,4,2,0,1
685,0,7,0,10,2,1,0
686,0,60,0,8,0,1,2
687,0,3,0,6,0,1,2
688,0,49,0,2,1,0,2
689,43,0,1,4,1,2,0
690,0,4,0,5,1,0,2
691,0,45,0,4,1,1,1
692,0,33,0,7,0,1,2
693,0,20,0,6,0,0,3
694,0,24,0,7,2,0,1
695,0,28,0,7,1,1,1
696,0,20,0,9,0,0,3
697,0,11,0,8,1,1,1
698,37,0,1,3,1,0,2
699,22,0,1,4,1,1,1
700,14,0,1,8,2,1,0
701,0,8,0,9,2,0,1
702,2,0,1,12,0,0,3
703,0,40,0,6,1,0,2
704,2,0,1,9,1,0,2
705,0,17,0,5,0,0,3
706,0,22,0,7,1,1,1
707,2,0,1,7,1,1,1
708,0,29,0,5,1,0,2
709,2,0,1,5,1,1,1
710,0,18,0,6,2,1,0
711,0,18,0,5,2,0,1
712,3,0,1,8,0,1,2
713,0,60,0,0,1,1,1
714,2,0,1,10,1,1,1
715,2,0,1,9,2,0,1
716,0,22,0,6,0,1,2
717,28,0,1,2,2,1,0
718,0,29,0,4,1,2,0
719,2,0,1,11,2,0,1
720,0,17,0,9,0,1,2
721,16,0,1,10,2,1,0
722,12,0,1,7,2,0,1
723,26,0,1,7,1,2,0
724,0,16,0,7,2,0,1
725,3,0,1,6,1,1,1
726,0,13,0,11,1,1,1
727,20,0,1,8,1,0,2
728,42,0,1,4,0,2,1
729,2,0,1,5,1,1,1
730,32,0,1,4,0,1,2
731,37,0,1,2,1,1,1
732,0,8,0,8,0,0,3
733,0,13,0,8,2,1,0
734,0,16,0,5,0,1,2
735,0,46,0,3,1,1,1
736,4,0,1,7,0,0,3
737,24,0,1,3,1,1,1
738,0,16,0,10,1,0,2
739,7,0,1,9,2,1,0
740,0,38,0,5,1,0,2
741,0,19,0,12,0,0,3
742,17,0,1,6,2,0,1
743,0,17,0,3,1,1,1
744,0,19,0,2,1,1,1
745,0,24,0,9,0,1,2
746,30,0,1,2,1,0,2
747,41,0,1,2,1,2,0
748,13,0,1,5,1,0,2
749,0,60,0,2,0,1,2
750,0,60,0,4,0,1,2
751,16,0,1,5,0,0,3
752,24,0,1,2,1,1,1
753,13,0,1,3,1,1,1
754,12,0,1,8,1,1,1
755,3,0,1,12,0,0,3
756,2,0,1,6,3,0,0
757,0,12,0,5,1,0,2
758,0,48,0,2,0,2,1
759,11,0,1,5,0,2,1
760,14,0,1,7,0,1,2
761,0,48,0,3,0,1,2
762,2,0,1,7,2,1,0
763,0,46,0,8,0,1,2
764,13,0,1,10,1,1,1
765,8,0,1,5,3,0,0
766,0,26,0,4,1,1,1
767,0,16,0,5,0,1,2
768,2,0,1,9,1,1,1
769,0,56,0,2,0,0,3
770,0,10,0,4,1,1,1
771,0,10,0,4,1,1,1
772,53,0,1,2,0,1,2
773,0,23,0,5,1,1,1
774,0,25,0,4,0,0,3
775,2,0,1,3,2,1,0
776,2,0,1,6,0,1,2
777,4,0,1,3,1,1,1
778,0,15,0,4,0,1,2
779,0,25,0,11,2,0,1
780,0,22,0,8,2,0,1
781,0,42,0,4,1,2,0
782,40,0,1,9,0,2,1
783,0,60,0,2,1,1,1
784,0,3,0,3,2,0,1
785,0,24,0,10,1,0,2
786,0,16,0,11,0,1,2
787,42,0,1,2,1,2,0
788,0,49,0,4,2,0,1
789,13,0,1,6,1,0,2
790,0,22,0,6,2,0,1
791,0,20,0,5,2,0,1
792,7,0,1,4,2,1,0
793,37,0,1,7,2,0,1
794,2,0,1,9,2,1,0
795,41,0,1,3,2,1,0
796,23,0,1,4,0,2,1
797,0,37,0,2,0,2,1
798,4,0,1,10,1,1,1
799,0,11,0,7,1,1,1
800,2,0,1,6,1,1,1
801,24,0,1,10,0,0,3
802,0,36,0,2,3,0,0
803,2,0,1,5,1,0,2
804,0,16,0,4,0,0,3
805,4,0,1,5,1,0,2
806,0,16,0,8,2,1,0
807,0,4,0,5,1,1,1
808,0,43,0,5,1,1,1
809,0,14,0,6,1,1,1
810,0,35,0,9,1,1,1
811,2,0,1,10,1,2,0
812,0,16,0,12,1,0,2
813,5,0,1,10,1,1,1
814,2,0,1,4,1,0,2
815,0,13,0,8,2,1,0
816,0,60,0,5,1,0,2
817,32,0,1,5,2,1,0
818,0,21,0,4,1,0,2
819,4,0,1,11,0,2,1
820,0,10,0,8,1,1,1
821,7,0,1,4,2,0,1
822,0,11,0,7,2,0,1
823,0,14,0,8,0,1,2
824,39,0,1,1,1,0,2
825,0,25,0,5,1,1,1
826,0,40,0,3,1,1,1
827,0,35,0,5,2,1,0
828,0,47,0,2,1,0,2
829,5,0,1,3,2,1,0
