init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
25 42 5 3 30 14 13 22 11 45,1 4 9 32 44 52 16 21 12 47,7,0,59,0,10,25 14 13 46 3 5 6 42 43 52,52 20 1 16 4 44 32 9 21 12,1,2,0
7 24 44 45 40 30 19 48 6 2,13 25 10 31 47 16 27 12 1 20,49,3,0,1,11,7 6 8 44 45 23 2 41 28 40,31 32 30 10 13 15 16 27 1 52,1,1,1
45 12 2 11 48 14 20 18 13 31,4 42 43 52 0 51 38 37 25 34,44,2,0,1,7,14 13 25 12 11 18 31 20 21 26,38 37 36 42 43 52 15 28 2 52,1,1,1
13 12 22 8 46 15 5 14 32 26,52 23 0 6 16 43 18 47 35 36,49,0,22,0,24,26 27 38 13 14 25 15 28 2 52,52 23 36 10 0 39 40 16 29 3,2,0,1
43 13 22 8 5 24 6 11 35 20,17 50 38 36 16 33 45 28 21 7,3,0,60,0,18,5 6 4 22 24 42 27 40 14 52,17 50 38 36 16 33 45 28 21 7,1,1,1
52 19 38 44 43 27 24 11 26 34,5 16 32 42 15 41 12 8 30 10,33,17,0,1,14,38 27 26 52 11 10 0 2 3 43,7 5 8 6 29 30 46 13 15 14,2,1,0
50 38 14 31 40 4 35 23 16 9,51 48 29 52 36 19 41 0 20 5,49,31,0,1,9,13 14 16 15 23 40 4 31 44 19,5 6 7 52 29 27 41 42 43 36,2,1,0
12 30 28 48 44 3 52 9 2 42,36 39 7 6 33 45 22 4 37 26,34,0,60,0,6,44 42 43 30 28 52 2 3 52 47,36 39 7 6 33 45 22 4 37 26,1,2,0
52 42 30 32 50 43 26 28 44 24,1 13 41 46 7 20 23 52 48 33,38,2,0,1,14,42 43 44 52 30 28 32 33 34 26,13 15 14 52 39 41 25 1 3 4,1,2,0
52 46 14 2 47 49 31 11 1 38,50 18 36 19 17 15 24 26 30 51,41,6,0,1,10,46 47 45 52 2 49 14 1 40 4,18 19 17 50 15 51 30 32 31 52,2,1,0
8 16 20 21 42 23 35 12 52 25,30 31 51 50 36 11 0 44 38 17,45,60,0,1,9,8 16 20 21 42 23 35 12 52 25,30 31 32 51 50 49 48 6 17 43,2,0,1
25 52 37 52 11 38 34 22 0 41,44 1 33 14 17 21 28 46 24 30,7,2,0,1,11,37 38 36 52 13 25 52 20 11 0,1 2 3 33 26 28 46 14 15 17,1,2,0
36 27 18 1 17 20 24 39 35 13,50 8 52 32 37 9 51 16 12 0,4,0,60,0,7,1 3 2 17 18 20 39 41 30 42,50 8 52 32 37 9 51 16 12 0,1,2,0
52 52 40 3 35 19 4 14 27 37,39 15 43 21 28 20 50 7 51 16,44,0,3,0,18,3 4 2 52 52 42 40 14 27 31,5 7 6 15 16 17 13 18 39 1,1,1,1
52 27 3 29 33 21 38 52 49 1,19 35 31 20 0 5 51 45 50 7,18,30,0,1,10,52 52 44 27 1 14 3 29 42 30,19 20 21 31 45 46 0 13 26 5,1,1,1
0 48 15 19 31 51 26 27 34 23,16 6 38 11 25 13 14 35 44 17,20,60,0,1,11,0 48 15 19 31 51 26 27 34 23,25 13 14 52 38 37 16 3 29 7,1,1,1
1 5 19 8 47 42 3 4 13 36,20 29 25 48 9 50 45 33 32 12,43,0,60,0,11,5 3 4 42 44 30 1 40 27 52,20 29 25 48 9 50 45 33 32 12,1,1,1
16 12 49 28 46 4 21 13 38 43,50 9 0 19 14 34 2 3 20 6,51,6,0,1,17,4 5 3 12 42 43 40 38 13 28,0 2 1 25 6 7 19 20 21 18,2,1,0
44 24 20 50 39 4 2 37 35 31,47 15 7 51 3 41 12 30 27 14,34,60,0,1,5,44 24 20 50 39 4 2 37 35 31,15 14 13 47 27 30 52 16 3 29,1,1,1
42 36 9 30 35 32 15 40 52 25,24 1 52 23 3 34 21 2 10 41,8,28,0,1,2,42 40 41 36 35 52 15 30 32 9,1 3 2 52 34 10 24 23 25 21,2,1,0
31 6 10 4 34 51 3 21 15 35,41 26 8 43 0 2 12 7 25 16,9,0,3,0,15,34 35 33 3 4 6 52 2 15 41,16 18 17 32 30 31 52 26 0 14,1,1,1
28 41 36 33 10 51 31 34 50 22,24 40 37 20 46 9 2 13 38 7,6,29,44,0,25,36 33 34 35 0 26 28 41 31 10,9 7 8 13 40 2 44 20 46 24,1,0,0
52 2 41 28 25 29 52 48 45 40,19 8 50 51 22 31 35 46 4 49,34,0,23,0,3,44 45 43 52 25 13 2 41 28 52,50 51 49 8 35 36 39 4 31 19,1,1,1
52 26 16 9 51 28 24 52 23 33,22 35 34 48 25 39 37 41 43 29,18,28,0,1,22,52 52 44 26 0 14 28 16 4 30,35 34 33 41 43 42 40 5 2 15,2,0,1
5 20 39 1 31 11 30 26 44 12,28 3 32 2 29 4 37 49 0 18,19,36,0,1,3,45 44 46 39 26 1 30 5 31 20,3 2 4 32 28 29 52 18 16 15,1,2,0
51 13 42 33 37 26 43 41 44 30,7 10 4 16 12 48 11 52 28 9,24,0,6,0,9,42 43 41 37 26 27 44 46 47 45,10 12 11 9 7 52 4 6 39 28,2,1,0
2 0 33 19 7 5 8 51 32 43,4 24 31 16 52 42 13 17 39 52,20,0,4,0,8,7 8 9 33 19 21 2 4 3 46,16 17 18 52 42 43 52 13 39 28,2,1,0
20 33 9 11 16 34 8 1 7 4,52 19 2 0 27 15 42 12 38 31,22,12,0,1,11,11 10 12 9 16 18 19 1 14 4,27 28 29 52 48 39 42 35 2 15,1,1,1
45 2 5 44 47 10 0 46 31 22,23 18 1 20 29 26 37 4 32 19,7,19,0,1,15,45 44 47 46 43 0 13 2 15 5,18 20 19 32 30 31 29 16 42 52,2,0,1
45 13 1 10 16 47 52 34 9 5,28 19 51 38 52 26 3 15 12 6,44,0,28,0,17,1 2 0 52 5 13 16 17 43 30,52 31 18 26 14 28 15 3 29 42,1,1,1
1 42 23 33 38 45 17 35 41 16,28 0 29 32 47 3 48 43 21 14,5,50,0,1,15,42 41 43 1 16 17 45 33 7 23,13 14 15 25 28 29 31 0 26 39,1,1,1
45 3 19 8 48 44 27 31 41 50,52 16 29 43 18 1 4 6 47 34,12,60,0,1,12,45 3 19 8 48 44 27 31 41 50,15 16 14 52 52 29 26 4 43 30,1,1,1
52 14 22 48 20 6 12 37 46 23,27 10 11 33 17 2 9 38 35 41,8,26,0,1,24,22 23 24 52 48 46 14 4 6 20,10 11 9 27 28 47 2 41 15 21,1,1,1
37 15 16 20 21 9 12 46 7 45,43 31 38 0 36 49 6 50 40 14,25,0,29,0,14,46 45 44 12 15 16 18 20 7 33,38 52 0 39 40 14 27 29 42 43,1,1,1
14 44 15 25 50 28 4 8 48 1,43 45 39 2 24 35 9 30 38 33,36,11,0,1,19,23 25 24 22 1 3 10 14 15 28,35 33 34 32 31 43 45 52 46 42,1,1,0
52 28 36 22 37 43 13 1 26 9,47 15 39 32 2 24 30 10 34 52,0,34,35,0,25,52 13 26 1 28 42 29 16 43 4,39 52 27 14 15 2 41 3 30 17,0,0,0
5 48 0 32 3 42 28 15 47 2,14 30 44 19 7 18 17 26 25 20,1,38,0,1,16,27 0 39 28 15 2 3 42 16 5,19 18 17 20 30 29 31 14 41 52,2,1,0
6 37 9 15 5 35 51 45 10 30,52 3 12 49 42 13 34 31 21 11,32,0,60,0,6,37 35 36 6 9 10 45 15 17 19,52 3 12 49 42 13 34 31 21 11,1,2,0
51 34 52 52 19 27 35 39 1 0,48 33 18 38 13 2 12 31 24 44,22,0,60,0,6,26 27 28 52 0 1 52 35 19 9,48 33 18 38 13 2 12 31 24 44,1,2,0
4 36 6 34 37 19 51 18 7 26,25 15 31 5 48 40 52 44 45 46,10,14,0,1,8,19 18 20 4 36 6 7 26 39 34,44 45 46 47 52 13 15 31 32 33,2,1,0
45 17 44 51 7 10 12 31 49 26,39 52 38 9 29 4 23 8 35 40,5,15,0,1,9,45 44 43 10 12 31 26 0 29 17,39 40 51 9 8 7 1 2 3 52,3,0,0
7 34 22 3 19 12 35 33 24 42,28 43 2 32 52 31 11 4 39 40,44,34,0,1,7,34 35 33 32 15 3 42 4 43 19,39 40 51 52 31 11 28 2 41 18,1,1,1
36 4 38 29 41 30 6 11 18 23,15 28 39 14 37 48 32 26 25 8,22,17,0,1,15,36 38 37 4 6 5 13 41 29 30,26 28 27 48 14 15 42 43 44 52,2,1,0
4 3 40 39 29 46 14 35 21 20,49 33 12 28 37 31 45 43 17 15,2,49,0,1,18,39 0 40 14 3 29 16 4 46 20,30 31 32 28 15 17 52 43 45 41,1,2,0
31 10 24 22 35 30 28 33 47 37,11 50 3 52 21 1 46 17 39 27,40,0,23,0,16,30 28 29 31 33 32 34 7 20 46,52 1 27 14 39 13 41 3 42 16,2,0,1
15 51 13 29 11 40 1 28 17 14,35 49 4 10 37 39 27 2 9 19,25,0,15,0,4,15 13 14 51 28 29 7 8 6 38,10 9 11 17 19 12 39 27 2 4,2,1,0
48 38 19 34 15 21 25 14 49 12,20 22 3 45 30 52 9 5 36 37,7,18,0,1,15,48 49 50 18 19 33 14 15 3 4,46 45 47 44 20 30 32 52 22 9,1,1,1
11 35 42 33 1 19 0 31 21 48,6 52 23 36 44 16 28 10 13 51,3,0,20,0,7,0 1 12 42 19 21 33 35 52 36,26 28 27 52 16 23 13 40 44 6,1,2,0
26 25 2 44 43 36 13 47 4 34,35 31 5 10 11 33 0 50 37 41,32,12,0,1,19,43 44 45 52 26 28 29 13 2 4,35 37 36 30 31 33 6 52 41 15,1,1,1
23 51 40 44 36 41 26 25 16 15,0 5 20 7 21 22 12 47 14 35,49,0,2,0,12,26 27 28 23 40 41 36 13 15 52,20 21 22 52 12 11 29 16 3 0,1,2,0
38 32 52 20 14 52 4 27 2 25,24 26 49 7 19 43 35 15 0 36,31,0,31,0,12,39 40 41 52 27 29 52 2 4 44,35 36 34 33 26 0 15 43 19 7,1,2,0
23 22 1 39 41 25 46 33 30 50,19 8 20 3 36 32 42 35 6 5,11,0,4,0,7,30 32 31 50 39 41 51 52 46 33,36 35 34 5 6 7 3 42 37 28,1,1,1
22 34 13 21 3 17 19 41 9 5,4 16 35 31 26 25 29 37 32 38,47,0,27,0,14,22 23 24 21 17 19 34 41 43 44,31 32 33 26 39 1 28 16 29 4,1,2,0
13 47 28 18 42 7 51 32 20 23,17 39 2 45 6 1 37 11 12 40,21,0,3,0,19,27 28 26 47 41 42 34 13 15 16,1 2 0 52 39 40 17 43 4 14,1,2,0
52 9 43 33 21 48 22 19 7 4,39 11 24 38 29 52 47 37 34 15,45,0,60,0,4,21 22 20 9 7 8 52 43 4 19,39 11 24 38 29 52 47 37 34 15,2,0,1
5 7 44 0 41 31 6 21 47 50,27 52 12 35 52 17 37 48 30 14,46,13,0,1,6,5 6 3 4 7 0 12 13 41 44,29 30 31 52 52 17 27 14 40 20,1,1,1
22 11 24 25 51 7 39 30 45 10,6 12 26 38 37 49 31 21 17 9,36,0,5,0,18,11 10 9 16 17 23 19 14 40 1,26 38 27 49 0 12 18 31 52 42,1,1,1
15 25 44 38 43 30 24 52 13 9,1 6 46 29 39 14 51 2 16 11,17,0,2,0,13,43 44 42 30 13 15 26 28 27 52,1 2 0 16 18 4 29 31 52 39,2,1,0
36 25 9 2 6 44 11 41 13 51,35 49 23 46 3 27 29 37 5 34,50,10,0,1,12,13 25 14 11 24 6 9 27 1 2,3 5 4 35 34 36 37 29 16 52,2,0,1
51 8 45 6 52 47 26 22 17 13,34 48 4 29 41 3 21 52 1 36,11,0,54,0,4,6 8 7 52 45 47 48 24 26 13,52 1 14 41 29 3 4 46 33 34,1,1,1
4 44 0 19 36 20 49 39 47 43,14 6 12 31 35 34 8 9 42 50,48,60,0,1,14,4 44 0 19 36 20 49 39 47 43,16 17 15 35 9 31 34 40 42 52,1,2,0
26 35 52 18 6 15 10 12 1 42,7 0 40 52 20 29 4 46 50 14,25,0,10,0,17,41 42 43 52 12 44 15 51 18 16,3 4 5 52 39 40 0 13 14 1,1,2,0
52 20 18 41 11 19 50 7 34 44,2 14 36 6 25 12 27 37 0 21,35,0,60,0,13,20 18 19 52 50 51 39 41 40 48,2 14 36 6 25 12 27 37 0 21,2,1,0
50 2 22 17 4 3 46 19 28 26,25 18 5 36 39 11 47 43 40 51,15,0,52,0,6,2 4 3 17 19 28 30 32 31 41,39 40 51 13 43 18 5 25 36 11,2,1,0
10 9 2 0 1 45 21 11 52 8,36 18 5 15 12 39 43 31 29 32,25,0,56,0,0,2 0 1 10 9 11 8 21 52 22,36 18 5 15 12 39 43 31 29 32,2,1,0
0 15 30 41 27 24 2 16 20 29,52 9 32 1 17 37 31 51 8 6,7,29,0,1,13,20 52 0 13 27 15 41 2 16 29,32 31 30 52 8 6 9 10 33 49,1,1,1
52 6 32 17 44 30 46 38 20 5,12 23 29 4 37 15 41 2 16 33,11,0,13,0,16,6 5 4 3 52 30 32 46 20 52,15 16 14 37 31 33 0 27 41 2,1,1,1
36 17 35 50 33 39 28 3 10 2,45 52 1 14 30 44 41 5 7 26,8,60,0,1,16,36 17 35 50 33 39 28 3 10 2,44 45 43 46 52 4 5 1 14 47,1,1,1
32 21 39 9 40 18 4 43 48 11,28 2 51 14 29 25 13 33 0 49,10,60,0,1,5,32 21 39 9 40 18 4 43 48 11,14 25 13 49 6 5 28 29 36 31,1,2,0
39 5 41 0 42 6 3 23 8 49,51 38 37 22 31 46 18 10 28 34,19,0,60,0,10,39 41 40 42 6 5 3 52 0 12,51 38 37 22 31 46 18 10 28 34,1,2,0
13 30 4 9 12 19 5 34 46 29,47 44 26 31 51 35 37 28 8 45,1,0,20,0,16,4 5 3 29 30 14 6 32 19 52,35 37 36 15 17 16 26 28 44 31,1,1,1
12 4 40 23 14 45 37 49 20 50,39 8 7 43 48 24 26 33 28 5,42,0,15,0,17,49 50 48 47 45 46 4 30 43 3,8 7 5 6 9 39 26 14 28 15,2,0,1
17 50 46 21 34 1 20 35 18 19,37 22 52 32 41 5 26 2 45 24,9,0,49,0,2,21 20 18 19 34 35 33 17 43 4,22 52 26 41 2 30 5 32 45 37,2,0,1
33 45 34 46 38 16 8 22 39 43,15 44 10 1 31 11 29 28 42 9,4,60,0,1,12,33 45 34 46 38 16 8 22 39 43,10 11 9 28 27 26 29 42 52 30,2,0,1
52 4 25 9 31 26 24 32 22 3,28 27 2 18 8 30 16 44 33 37,17,0,50,0,14,4 3 5 52 31 32 26 39 13 43,30 27 40 28 2 16 18 44 6 33,1,1,1
11 7 39 24 48 41 36 9 23 20,32 51 27 16 28 19 0 45 40 29,3,60,0,1,1,11 7 39 24 48 41 36 9 23 20,27 28 29 51 16 40 32 19 45 52,1,1,1
10 28 7 16 9 15 51 49 36 19,0 40 32 45 2 34 47 12 38 22,46,0,60,0,4,10 9 11 7 51 49 15 28 41 52,0 40 32 45 2 34 47 12 38 22,1,1,1
22 40 24 9 31 27 23 41 20 15,36 33 6 46 38 2 48 44 28 14,13,0,60,0,3,24 23 25 22 39 20 19 41 15 52,36 33 6 46 38 2 48 44 28 14,1,1,1
9 42 29 16 2 1 52 3 12 52,41 35 43 48 37 33 18 21 0 10,19,0,0,1,21,9 42 29 16 2 1 52 3 12 52,35 33 34 41 43 6 44 0 39 13,1,1,1
43 25 9 5 39 34 30 20 47 24,38 45 12 19 40 21 31 52 11 6,26,60,0,1,5,43 25 9 5 39 34 30 20 47 24,12 11 10 19 21 52 45 6 52 13,1,1,1
32 33 44 4 19 36 35 8 49 45,0 34 11 26 3 40 23 24 41 51,14,17,0,1,18,32 33 31 52 44 45 47 42 4 17,40 41 39 27 0 2 3 52 30 43,1,1,1
2 15 26 41 52 7 39 21 34 30,9 43 4 45 37 5 25 0 36 29,50,0,2,0,16,26 27 38 52 18 19 2 15 41 11,4 5 6 43 45 44 37 29 52 0,1,1,1
48 7 22 3 36 35 12 47 2 15,27 46 26 17 51 33 52 18 34 10,50,60,0,1,10,48 7 22 3 36 35 12 47 2 15,17 18 16 52 26 27 52 33 34 31,1,2,0
35 49 33 52 48 10 16 43 8 29,24 7 2 20 11 17 40 27 3 50,30,0,17,0,15,35 33 34 49 52 48 10 43 8 52,27 28 29 17 2 3 13 40 42 18,1,2,0
22 14 44 0 36 3 21 30 2 34,4 7 1 6 52 41 35 40 39 29,24,60,0,1,6,22 14 44 0 36 3 21 30 2 34,41 40 39 7 6 8 4 52 17 52,2,0,1
5 11 21 49 1 47 50 20 27 0,19 2 4 16 31 39 23 8 17 34,12,0,4,0,24,49 50 51 20 21 52 18 1 27 38,16 17 15 14 2 4 25 5 39 26,1,1,1
17 52 33 16 44 2 31 25 19 22,49 20 43 50 51 28 36 6 34 52,42,0,17,0,4,14 25 13 52 17 19 31 33 32 16,49 50 51 36 34 52 37 28 43 44,2,1,0
10 34 43 49 29 7 48 0 8 33,28 36 31 17 13 38 40 21 32 12,37,8,0,1,24,49 48 47 46 50 7 9 0 26 41,31 32 33 27 28 29 40 14 1 11,2,0,1
52 14 33 43 19 0 13 1 8 20,11 3 12 40 30 42 27 41 25 23,51,0,3,0,8,19 20 18 52 14 13 43 30 4 17,40 42 41 11 12 25 38 3 16 27,1,1,1
31 12 11 2 40 13 29 47 52 16,19 49 33 15 44 32 7 23 51 52,17,0,27,0,10,40 41 39 0 2 12 1 52 29 16,33 32 31 49 51 52 15 44 19 6,2,0,1
13 14 24 19 7 1 5 28 40 47,0 15 50 21 37 26 10 17 18 31,48,14,0,1,19,13 14 25 3 5 52 1 40 28 41,15 17 16 9 0 12 18 31 44 35,1,1,1
2 38 41 31 17 39 14 5 16 51,26 52 46 13 9 32 48 4 30 29,20,2,0,1,23,16 17 18 41 43 42 33 14 27 39,0 1 2 52 46 40 52 26 28 29,1,2,0
49 13 8 50 15 38 4 47 1 7,36 19 21 34 12 45 23 46 31 16,3,12,0,1,20,8 7 9 4 5 6 13 1 27 15,45 46 47 48 36 34 35 16 39 26,2,0,1
12 5 43 7 49 0 16 9 3 11,22 51 21 47 50 34 19 42 33 13,39,16,0,1,14,5 3 4 12 0 9 11 16 42 43,51 50 49 13 19 17 22 21 23 26,2,1,0
17 34 25 35 5 16 15 19 21 26,2 43 18 27 6 36 48 42 24 32,8,0,50,0,5,17 16 15 25 23 24 34 5 31 21,43 42 41 27 2 18 6 32 36 48,2,0,1
11 20 43 49 1 26 23 31 13 42,34 24 52 0 5 9 14 47 6 16,3,2,0,1,15,42 43 44 52 1 2 29 26 28 13,5 6 4 52 19 20 17 16 0 12,1,2,0
43 32 21 35 8 27 31 36 0 22,10 1 23 40 9 15 47 49 13 52,25,7,0,1,15,32 31 33 35 36 34 37 0 26 27,40 41 39 52 1 2 52 15 17 38,1,2,0
4 52 12 28 43 24 41 47 1 3,7 23 9 6 44 5 45 21 22 2,20,17,0,1,8,3 4 5 52 1 12 27 28 41 43,23 21 22 7 44 45 47 0 2 33,1,2,0
15 36 3 48 44 6 7 26 41 17,30 37 45 52 46 8 32 9 20 31,25,33,0,1,12,52 38 26 13 15 41 3 29 42 17,30 32 31 33 8 9 10 52 6 4,2,1,0
51 46 52 3 35 43 49 19 32 23,12 38 9 1 8 41 37 25 5 16,0,0,44,0,9,51 49 50 32 33 31 52 43 52 13,9 8 7 1 41 16 3 5 12 38,2,1,0
5 14 36 20 1 44 39 6 16 22,28 51 4 30 9 11 23 21 49 37,8,48,0,1,6,34 39 14 1 28 16 5 44 6 20,51 49 50 21 4 3 48 9 22 52,1,1,1
46 51 24 0 17 6 32 5 8 40,48 2 18 28 42 14 1 38 11 26,20,21,0,1,15,46 45 47 40 41 39 0 17 30 5,13 14 25 33 1 2 42 16 29 52,1,1,1
9 1 28 47 11 30 34 35 21 36,16 10 27 17 46 20 32 33 22 25,0,0,3,0,13,34 35 36 37 38 52 9 11 10 12,32 33 31 16 15 14 30 17 43 27,2,1,0
42 35 6 33 43 48 17 9 31 52,14 30 41 25 10 34 52 18 22 26,7,2,10,0,25,17 18 19 33 42 43 52 20 31 39,14 15 16 52 29 30 26 0 40 1,1,2,0
2 46 15 40 24 25 21 43 48 22,5 33 31 17 23 45 37 36 52 4,34,23,0,1,16,21 8 47 26 39 40 14 2 15 29,5 4 3 37 36 38 17 30 43 52,2,0,1
52 17 26 46 31 50 45 19 42 18,29 8 22 0 38 52 40 16 9 7,11,0,23,0,1,17 19 18 52 46 45 26 50 28 38,8 9 7 0 52 1 40 29 16 22,1,2,0
33 43 45 42 22 34 21 20 25 52,30 40 37 12 36 31 13 8 35 52,19,0,2,0,4,22 21 20 45 33 34 43 42 52 40,37 36 35 52 6 5 30 31 29 13,1,2,0
24 0 32 51 44 46 29 45 33 48,43 27 5 23 38 20 17 35 21 4,41,0,14,0,19,44 46 45 32 33 31 34 28 14 40,23 20 21 22 4 5 6 27 29 43,2,0,1
19 51 41 34 1 7 13 32 8 21,6 4 12 31 18 23 52 29 35 48,17,22,0,1,15,7 8 9 0 1 30 13 41 19 32,28 29 27 4 40 42 52 31 18 52,1,1,1
49 22 14 4 17 48 32 3 2 52,34 31 42 28 46 11 20 25 26 6,0,0,28,0,12,4 3 5 49 48 47 52 2 41 13,28 26 27 39 6 8 42 18 31 20,2,0,1
10 37 52 36 21 26 47 42 20 6,52 18 28 11 23 17 49 38 40 0,19,0,50,0,7,37 36 38 52 6 42 10 45 8 32,52 0 40 1 28 17 30 18 20 11,1,2,0
8 38 18 0 2 6 22 51 39 1,42 32 5 21 10 4 36 14 52 33,16,12,0,1,13,0 2 1 6 8 52 39 26 15 28,4 5 3 42 32 33 14 40 27 52,1,1,1
19 6 42 44 29 51 4 1 41 0,48 2 46 43 13 39 25 10 35 24,16,0,11,0,21,42 41 40 0 1 12 44 31 5 29,25 24 23 46 48 52 13 39 27 2,2,0,1
52 42 38 52 1 13 29 49 27 4,34 47 15 12 24 19 25 21 2 22,43,0,60,0,10,30 29 31 52 52 42 1 27 40 4,34 47 15 12 24 19 25 21 2 22,1,1,1
36 45 16 12 1 22 44 46 33 24,11 48 19 50 32 4 25 18 5 29,13,3,0,1,12,45 44 46 31 33 0 15 16 17 1,19 18 20 52 4 5 48 50 51 49,2,1,0
36 26 41 51 45 40 25 23 29 12,5 46 11 22 28 21 2 30 7 20,1,29,0,1,24,40 52 52 26 0 41 15 29 4 43,22 21 20 19 28 30 14 3 16 42,1,1,1
43 14 25 4 40 9 42 52 24 11,33 21 22 7 2 23 48 31 3 49,28,55,0,1,5,52 0 14 40 42 43 4 25 9 24,21 22 23 48 49 50 31 33 32 2,3,0,0
48 10 19 35 30 17 52 25 33 21,20 9 3 41 26 27 14 12 28 43,15,10,0,1,6,19 21 20 35 52 33 30 17 2 48,9 7 8 10 28 41 43 27 14 1,1,1,1
38 32 10 52 9 33 3 25 44 40,52 45 0 49 28 14 22 46 39 30,26,0,24,0,20,10 9 8 52 40 41 32 33 31 34,52 0 39 13 14 1 27 28 16 30,2,1,0
52 16 23 6 27 32 9 13 26 29,21 40 36 19 5 15 41 18 7 3,25,2,0,1,17,27 26 38 52 0 2 6 8 7 13,40 41 42 52 3 5 15 18 17 16,2,1,0
46 37 2 51 27 49 39 19 45 41,25 16 52 43 10 52 12 28 22 24,13,28,28,1,25,51 39 41 40 27 14 2 15 44 5,52 52 0 26 1 28 16 3 42 43,0,0,0
38 35 29 20 5 13 19 41 51 28,44 48 37 9 2 45 16 52 36 39,22,2,0,1,21,28 29 27 35 40 41 17 43 30 13,1 2 3 48 14 16 9 39 26 52,1,1,1
40 48 49 39 3 14 42 2 16 36,37 23 35 43 10 38 33 31 29 34,19,28,0,1,21,52 45 39 26 40 14 2 28 3 42,35 33 34 5 7 52 4 13 0 32,1,1,1
3 35 7 46 45 29 40 14 0 17,51 16 24 2 4 37 23 41 5 6,44,0,2,0,15,13 14 15 52 39 40 3 29 16 31,4 5 6 52 51 49 2 41 28 26,1,1,1
52 30 26 31 35 48 51 34 7 39,10 25 8 50 17 22 18 49 15 2,5,0,4,0,13,3 4 2 52 17 19 26 39 0 31,50 49 51 48 10 8 18 7 6 15,1,1,1
7 19 25 31 52 27 30 13 40 32,17 41 47 14 8 23 21 29 49 20,2,0,60,0,8,31 30 32 7 6 5 27 40 1 52,17 41 47 14 8 23 21 29 49 20,2,0,1
45 15 22 33 23 35 6 5 38 14,21 16 47 7 44 31 39 1 34 12,19,0,60,0,4,5 4 2 3 6 22 23 45 15 14,21 16 47 7 44 31 39 1 34 12,1,2,0
43 45 42 27 8 4 24 14 44 10,30 2 50 23 52 12 22 3 40 37,15,0,59,0,1,43 45 42 44 8 10 41 27 14 28,2 52 40 3 29 30 50 23 12 22,1,1,1
22 11 9 52 50 24 25 35 37 27,28 51 10 17 19 14 49 52 38 42,18,0,41,0,12,22 23 21 25 52 13 24 11 50 31,52 5 39 14 28 2 42 17 19 7,1,1,1
47 25 27 20 42 8 14 41 37 33,29 49 2 52 13 30 38 19 36 51,48,60,0,1,6,47 25 27 20 42 8 14 41 37 33,29 30 31 52 19 21 35 44 45 22,1,2,0
50 3 6 49 16 41 11 1 5 12,33 23 44 52 25 8 18 48 38 47,30,40,2,1,25,3 1 2 40 41 16 29 5 6 19,23 25 24 52 44 45 48 47 49 0,2,1,0
52 19 36 0 31 10 2 14 34 46,12 32 44 11 40 6 47 52 21 38,50,9,22,0,25,2 4 3 52 28 29 31 0 14 15,11 52 37 13 26 40 1 27 41 16,1,1,0
52 5 3 21 19 11 44 48 25 40,35 2 43 34 32 12 9 16 46 7,36,0,60,0,5,5 3 4 21 19 20 52 11 37 10,35 2 43 34 32 12 9 16 46 7,2,0,1
3 1 19 25 15 16 13 27 29 28,9 50 24 41 37 0 51 39 32 46,5,0,60,0,1,27 29 28 25 15 13 14 16 3 18,9 50 24 41 37 0 51 39 32 46,2,0,1
49 52 19 34 36 4 0 7 15 12,2 11 41 43 29 10 31 51 25 14,13,26,11,1,25,52 0 39 52 27 40 15 3 42 4,11 10 9 8 29 31 26 14 2 41,1,1,0
18 16 34 1 0 52 10 51 2 9,21 40 48 24 14 33 22 43 19 3,39,0,34,0,6,1 0 2 52 16 18 10 9 8 11,21 24 22 23 40 14 3 43 19 33,2,1,0
25 16 43 47 22 31 41 46 17 35,44 29 51 3 8 14 9 38 36 11,7,0,60,0,16,16 17 18 46 41 43 52 28 30 33,44 29 51 3 8 14 9 38 36 11,1,2,0
47 43 11 45 9 34 41 27 23 50,35 46 0 7 5 6 24 33 8 13,40,60,0,1,7,47 43 11 45 9 34 41 27 23 50,7 5 6 8 16 18 52 0 13 39,1,1,1
33 49 2 15 35 30 7 21 0 40,27 14 23 45 51 4 5 20 44 38,18,32,0,1,12,2 0 1 39 26 40 15 30 43 33,5 4 3 44 14 16 45 32 6 52,1,1,1
19 37 21 39 5 0 35 36 8 22,28 50 2 40 18 44 3 16 48 7,24,0,3,0,13,21 22 23 20 35 36 34 37 39 0,2 3 4 50 26 28 16 18 17 40,2,0,1
40 10 15 18 20 51 19 16 13 9,23 32 52 21 2 24 49 5 34 46,26,10,0,1,14,18 20 19 10 13 9 7 40 1 15,23 21 24 22 32 52 34 27 14 39,1,1,1
43 12 28 30 7 31 22 8 47 52,6 39 41 49 20 0 1 17 40 14,44,2,0,1,13,30 28 29 31 52 12 32 52 19 13,39 41 40 5 6 7 0 1 2 3,3,0,0
23 0 19 14 1 52 22 36 33 9,46 3 40 17 48 11 41 39 32 50,21,3,0,1,11,0 1 12 23 52 22 52 33 32 14,40 41 39 48 50 8 51 3 4 5,2,1,0
28 33 20 49 24 34 15 12 43 52,27 47 21 32 9 44 5 52 2 1,11,0,2,0,18,40 41 43 42 24 26 28 52 15 16,1 2 0 52 17 19 27 14 37 39,1,2,0
25 18 2 48 35 28 11 52 46 34,3 27 12 15 33 20 13 41 4 8,7,47,0,1,10,52 46 40 27 2 28 30 18 25 48,15 16 17 33 3 4 20 41 42 52,1,2,0
