init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
19 32 13 11 36 23 8 15 26 31,9 34 38 40 14 25 2 30 45 47,4,27,0,1,13,32 31 33 13 26 39 15 2 3 19,45 47 46 30 9 7 40 42 17 52,1,2,0
52 12 25 50 38 17 6 28 15 39,33 18 49 10 20 34 5 0 14 43,42,0,12,0,21,4 6 5 52 15 17 39 13 16 52,34 35 36 33 32 31 0 14 27 2,1,1,1
3 46 48 41 30 47 35 19 18 38,9 34 4 42 17 25 31 26 11 20,7,0,55,0,11,48 47 49 46 18 19 3 29 16 52,20 26 14 42 4 17 30 31 9 34,1,1,1
20 28 11 35 7 13 16 26 43 50,34 46 14 30 49 52 23 47 32 42,31,44,0,1,15,28 26 27 13 40 16 43 20 7 11,46 47 45 49 52 50 34 32 33 35,2,1,0
22 30 45 28 13 40 33 23 17 18,12 24 16 3 43 37 36 19 11 27,21,0,39,0,16,13 14 15 52 34 28 30 17 4 8,12 11 10 27 16 3 42 43 31 19,1,1,1
6 34 19 15 26 23 31 21 10 51,4 36 52 42 14 11 12 18 2 24,48,60,0,1,13,6 34 19 15 26 23 31 21 10 51,2 4 3 30 28 29 52 14 40 35,2,0,1
25 46 37 51 27 21 33 41 10 50,48 16 2 36 49 22 18 35 30 23,43,60,0,1,17,25 46 37 51 27 21 33 41 10 50,48 49 47 30 16 18 36 35 34 4,2,1,0
6 41 48 7 25 36 42 35 8 46,38 20 34 52 13 18 31 45 1 52,51,11,0,1,11,6 7 8 25 36 35 0 39 27 41,13 14 15 38 40 42 52 30 4 52,1,1,1
52 33 44 23 29 30 7 16 5 42,0 32 31 18 43 17 48 38 2 14,51,0,3,0,4,41 42 44 43 52 29 30 25 33 35,18 17 19 32 31 38 0 2 52 14,1,2,0
1 48 41 5 8 20 25 40 49 35,19 7 50 23 17 9 24 37 12 28,34,0,60,0,6,41 40 42 48 8 49 1 2 21 4,19 7 50 23 17 9 24 37 12 28,1,2,0
52 7 29 24 33 22 27 35 42 18,2 3 46 49 15 45 25 48 20 51,36,0,11,0,20,24 23 25 22 21 20 52 33 35 32,2 3 1 49 45 46 10 26 15 29,2,1,0
16 37 49 9 38 44 47 1 24 31,48 6 11 45 42 7 52 50 13 46,33,48,0,1,11,49 47 48 1 16 30 44 31 37 9,7 6 5 52 0 2 46 45 19 52,1,1,1
40 52 36 34 30 14 39 26 28 51,15 42 48 33 25 20 6 35 3 21,44,0,45,0,3,40 39 51 52 30 28 36 34 35 52,20 21 22 15 2 42 3 6 33 48,2,1,0
34 48 16 49 10 26 13 39 37 18,7 40 52 32 6 14 22 5 27 42,30,38,0,1,3,48 49 47 26 13 39 16 18 34 10,7 6 5 52 32 33 40 14 27 17,1,1,1
16 40 33 46 51 18 11 44 35 20,9 25 28 21 22 31 8 12 2 6,43,0,60,0,12,18 20 19 46 44 45 47 40 41 42,9 25 28 21 22 31 8 12 2 6,3,0,0
49 34 17 2 51 27 22 26 28 44,42 50 30 5 32 1 41 4 35 46,7,53,0,1,4,27 26 28 2 17 43 44 49 34 51,41 42 40 46 4 5 52 30 32 52,1,2,0
43 1 44 29 11 23 26 28 31 41,50 52 45 32 12 24 3 22 48 17,39,50,0,1,10,26 1 28 41 29 43 4 44 31 19,24 22 23 50 52 48 47 16 17 18,2,1,0
41 44 51 10 11 5 19 8 43 31,29 38 23 42 14 39 18 52 35 33,34,0,41,0,9,8 10 9 52 41 43 44 5 31 47,52 39 26 0 14 29 42 30 18 33,1,1,1
25 21 52 29 30 19 38 45 26 0,51 1 31 23 39 34 44 15 2 3,43,0,2,0,7,38 26 27 28 21 52 19 30 45 47,1 2 3 51 39 40 17 31 44 13,1,2,0
43 29 37 40 20 48 45 51 11 24,28 23 34 12 27 42 47 26 1 33,25,60,0,1,8,43 29 37 40 20 48 45 51 11 24,28 27 26 34 33 35 12 31 5 52,2,0,1
37 52 1 7 2 12 30 23 19 8,16 10 4 15 45 52 40 34 24 27,11,0,47,0,2,7 8 9 37 1 2 12 51 38 52,52 24 40 27 15 16 4 45 19 10,1,1,1
1 13 4 2 19 52 42 51 9 16,28 18 41 8 14 39 30 0 40 24,25,0,39,0,5,15 16 17 52 1 2 4 51 42 29,41 39 40 0 14 28 30 18 19 33,1,1,1
1 52 38 8 50 39 44 32 16 17,13 11 46 14 49 36 20 2 48 23,27,0,12,0,13,16 17 15 1 44 42 52 32 19 40,46 49 48 47 14 25 24 13 2 43,1,1,1
15 52 38 47 24 13 25 14 2 41,21 30 8 49 7 12 6 50 10 20,34,0,5,0,3,15 14 17 16 52 24 25 47 2 41,49 50 48 21 12 10 8 7 20 3,1,1,1
52 24 22 37 41 42 46 21 51 32,7 12 49 50 38 43 28 45 11 9,23,7,0,1,19,41 42 40 52 24 22 21 13 26 14,49 50 48 43 45 44 28 30 36 27,2,1,0
38 49 6 37 8 5 46 52 0 39,21 35 51 19 23 42 31 25 1 44,33,0,60,0,13,39 40 41 46 52 0 3 20 28 29,21 35 51 19 23 42 31 25 1 44,1,2,0
5 2 31 35 40 14 8 23 26 48,39 42 16 32 18 37 7 44 4 43,19,60,0,1,10,5 2 31 35 40 14 8 23 26 48,42 44 43 16 32 18 15 39 13 52,1,1,1
49 8 3 27 34 38 45 36 5 39,35 21 31 4 6 9 22 10 14 20,1,0,8,0,13,34 36 35 27 17 18 5 7 40 4,21 22 20 9 10 14 12 0 13 28,1,2,0
33 36 30 13 16 9 28 37 48 6,40 18 46 17 3 2 7 1 11 12,0,60,0,1,7,33 36 30 13 16 9 28 37 48 6,3 2 1 11 12 52 17 18 39 15,1,2,0
29 43 13 32 34 25 6 18 17 9,40 5 35 22 8 51 1 44 48 28,26,0,60,0,16,18 17 19 13 25 24 43 4 52 52,40 5 35 22 8 51 1 44 48 28,1,1,1
45 36 34 38 13 49 26 29 20 37,19 30 11 48 8 18 52 47 31 46,9,33,0,1,3,36 38 37 13 26 14 29 42 45 32,48 47 46 52 31 33 34 18 19 20,2,1,0
15 32 14 49 25 52 47 12 45 36,22 1 6 33 20 9 40 39 10 26,41,0,2,0,16,15 14 16 52 49 48 46 32 2 45,40 39 51 52 1 12 31 44 18 26,1,1,1
20 3 9 45 27 19 48 35 1 50,15 29 12 26 4 23 6 46 40 2,31,0,7,0,16,19 20 18 3 1 2 0 9 48 35,4 6 5 14 15 52 25 26 39 40,2,0,1
30 32 44 45 24 25 42 29 50 9,14 28 49 18 6 1 40 11 52 46,43,0,33,0,8,44 45 46 24 25 22 23 30 42 29,52 4 17 14 1 40 28 3 18 6,2,0,1
1 47 40 35 26 44 5 39 38 6,29 43 42 11 50 36 25 15 4 9,37,0,2,0,19,0 1 2 52 24 26 40 14 27 52,15 17 16 11 42 43 50 3 4 13,1,1,1
52 37 19 27 49 48 21 41 40 3,26 2 17 0 43 14 13 28 42 8,29,0,39,0,1,41 40 39 52 19 21 49 48 3 46,26 2 17 0 43 14 13 28 42 8,1,2,0
8 49 6 30 36 7 12 16 42 35,31 0 9 46 39 10 44 24 32 17,40,0,60,0,2,8 6 7 36 35 52 38 16 42 27,31 0 9 46 39 10 44 24 32 17,1,1,1
42 35 0 23 46 7 32 48 52 33,15 22 45 38 24 51 41 16 2 10,34,60,0,1,20,42 35 0 23 46 7 32 48 52 33,15 16 14 13 22 24 47 2 3 21,1,2,0
14 40 23 18 36 49 28 44 33 30,11 2 45 24 0 52 8 10 17 32,50,60,0,1,12,14 40 23 18 36 49 28 44 33 30,2 4 3 11 16 17 0 26 13 24,1,1,1
15 14 22 52 47 1 42 33 0 30,11 8 12 10 50 2 44 35 37 31,9,0,2,0,11,0 1 2 3 22 14 15 52 30 4,11 12 10 35 31 33 44 46 45 13,1,1,1
25 2 8 34 30 5 50 52 11 47,18 43 48 4 52 10 37 31 0 1,46,60,0,1,19,25 2 8 34 30 5 50 52 11 47,0 1 12 52 39 41 29 3 16 20,1,1,1
45 26 8 25 47 51 52 4 2 39,5 9 1 33 16 38 41 46 19 12,0,0,60,0,4,7 8 6 26 2 4 52 45 32 39,5 9 1 33 16 38 41 46 19 12,1,1,1
43 21 18 14 52 2 49 11 39 36,38 4 5 17 7 27 19 6 46 12,15,33,0,1,18,52 2 52 39 14 40 3 43 18 44,5 7 6 45 46 28 48 4 17 41,1,1,1
28 7 19 29 12 37 43 24 47 33,5 4 25 46 14 23 3 27 21 11,6,0,2,0,22,29 30 31 19 12 1 28 45 15 52,5 4 3 16 18 32 14 27 40 0,1,1,1
36 22 48 40 31 12 7 46 51 52,2 30 24 11 50 27 9 35 1 33,41,26,0,1,21,48 46 47 52 36 34 40 31 5 7,1 0 12 28 43 44 26 27 38 2,2,1,0
26 16 13 35 48 49 46 3 21 14,25 18 9 4 12 43 45 40 37 11,23,21,7,1,25,49 52 36 26 13 39 14 1 28 16,9 12 11 10 4 5 6 3 40 15,2,0,0
41 47 31 12 7 52 19 16 5 25,45 33 35 11 8 44 9 13 51 49,32,4,0,1,11,15 16 14 52 0 1 19 41 42 28,11 9 10 8 7 45 51 49 50 52,2,1,0
48 2 0 13 12 33 11 24 9 23,37 21 38 49 41 34 47 45 52 28,36,0,55,0,11,15 17 16 23 0 2 32 33 34 52,49 52 39 41 28 5 45 37 21 38,2,1,0
0 42 21 33 48 31 41 52 37 49,34 4 20 50 40 1 32 14 28 45,18,16,0,1,24,31 52 5 44 0 26 39 13 41 2,28 29 27 52 3 1 4 43 17 30,1,1,1
12 50 38 48 31 52 41 13 52 9,10 45 20 37 22 39 7 46 17 3,14,0,60,0,7,30 31 32 33 52 41 42 52 12 38,10 45 20 37 22 39 7 46 17 3,1,1,1
35 17 1 37 39 26 41 52 0 6,45 16 19 33 12 34 24 43 49 7,22,0,46,0,22,0 1 12 35 52 14 39 26 13 52,33 34 32 41 16 43 4 45 19 7,1,1,1
25 32 34 12 14 4 0 31 38 13,11 5 37 22 35 46 42 30 19 48,9,11,0,1,18,25 14 13 31 32 33 0 39 27 28,2 4 3 22 35 30 48 42 16 52,1,1,1
35 41 52 21 51 11 10 9 12 42,46 15 26 38 33 43 17 47 20 2,28,0,57,0,1,11 10 9 12 35 41 36 52 42 44,15 2 26 43 17 4 46 33 20 38,1,2,0
26 28 9 11 49 44 43 32 5 6,10 29 1 25 50 12 14 8 23 34,27,36,0,1,13,44 43 45 42 26 28 5 18 32 6,10 12 11 9 1 25 23 14 8 34,1,1,1
0 37 26 2 14 24 46 44 42 31,4 18 25 12 27 38 40 1 11 17,29,0,3,0,13,14 15 13 42 31 32 34 0 2 1,39 40 41 3 52 18 4 17 43 27,2,1,0
22 43 8 4 38 10 52 19 27 48,28 49 21 5 39 17 33 26 47 0,31,2,2,1,25,8 10 9 38 52 27 43 4 44 13,39 41 40 5 26 28 52 15 17 0,1,2,0
38 11 26 22 2 13 12 52 33 23,49 0 37 18 34 44 27 47 42 48,5,25,0,1,7,38 26 27 11 12 52 13 2 33 22,47 48 46 49 50 18 37 34 44 36,1,2,0
28 50 24 11 1 25 41 19 45 46,38 51 6 14 30 36 0 33 9 23,48,60,0,1,12,28 50 24 11 1 25 41 19 45 46,5 6 7 9 29 30 22 33 32 52,1,2,0
50 19 51 23 1 11 21 45 52 12,48 44 9 52 35 10 8 18 0 28,25,0,13,0,3,17 19 18 51 52 50 1 27 40 12,9 10 8 11 52 35 34 0 28 44,1,1,1
35 51 9 12 5 16 29 19 1 28,18 13 49 17 52 39 37 47 10 41,32,16,0,1,21,43 44 45 19 4 5 1 28 15 16,13 14 25 39 41 40 52 17 30 6,2,0,1
16 26 46 36 21 24 7 43 33 50,49 52 42 48 13 0 41 39 12 3,9,60,0,1,9,16 26 46 36 21 24 7 43 33 50,41 42 40 52 13 14 48 0 1 3,1,2,0
9 41 39 24 20 28 1 17 47 38,52 8 7 16 23 2 18 43 40 46,27,4,0,1,16,41 43 42 1 20 22 52 39 0 28,6 7 5 52 30 32 16 18 17 40,2,1,0
52 26 46 20 40 28 4 1 37 17,41 52 7 30 23 22 2 8 39 0,24,25,26,0,25,52 37 11 26 40 1 14 28 16 3,52 50 39 0 13 27 41 2 15 42,0,0,0
18 36 40 38 27 16 34 44 5 20,37 49 51 32 1 22 10 46 35 21,25,0,20,0,8,43 44 42 45 38 18 20 52 40 27,37 35 36 51 22 21 1 41 16 32,1,1,1
46 2 49 26 35 38 36 24 43 45,20 5 25 22 27 21 11 31 1 10,16,39,0,1,12,35 38 36 37 26 2 43 45 46 49,22 21 23 20 19 17 29 27 1 14,1,1,1
32 45 21 19 37 3 14 26 7 34,20 48 36 39 50 52 22 43 9 30,11,13,0,1,8,21 19 20 32 37 34 26 14 27 3,48 49 47 50 52 36 24 43 30 52,1,1,1
43 50 47 10 48 6 8 46 17 35,15 3 49 23 40 0 16 22 45 39,4,0,29,0,1,47 48 46 50 49 43 8 10 17 12,23 22 21 0 39 40 15 3 16 45,1,1,0
12 25 15 51 47 20 52 6 36 34,23 4 32 40 52 44 38 10 45 24,35,60,0,1,23,12 25 15 51 47 20 52 6 36 34,23 24 22 52 44 45 2 28 41 48,1,1,1
45 23 29 18 27 37 14 1 33 52,28 12 30 3 8 11 50 6 47 15,49,0,47,0,6,0 1 2 23 52 33 27 29 10 52,8 6 7 28 15 3 30 45 12 11,1,2,0
14 13 16 18 1 31 17 6 26 48,52 12 46 28 36 27 11 20 37 38,51,15,0,1,8,16 18 17 13 14 25 26 1 40 31,36 37 35 38 46 48 52 28 41 12,1,1,1
48 0 15 3 6 9 20 49 52 14,44 38 13 52 34 35 11 2 29 46,31,0,46,0,11,14 15 16 18 6 8 20 19 21 52,44 52 13 2 29 42 3 30 46 38,2,1,0
48 46 38 24 8 7 22 5 31 2,0 42 36 49 11 52 6 40 52 37,47,11,0,1,18,7 5 6 8 46 48 45 14 2 41,15 16 17 52 0 1 52 39 40 42,1,2,0
39 5 9 28 38 34 45 13 49 33,24 7 37 50 40 22 10 47 2 35,42,60,0,1,13,39 5 9 28 38 34 45 13 49 33,37 35 36 24 22 23 52 2 41 3,2,0,1
35 29 32 7 13 48 52 24 43 49,8 45 39 52 42 41 19 17 50 51,4,51,0,1,7,52 43 13 27 2 29 32 7 35 48,45 46 47 52 41 42 39 17 0 12,1,2,0
10 32 39 25 9 11 29 30 17 5,52 28 22 21 33 16 1 8 37 52,49,4,0,1,21,29 30 32 31 10 9 11 8 39 26,0 1 12 52 52 13 16 23 28 41,1,1,1
18 9 2 12 22 4 32 24 52 47,43 26 35 48 13 44 33 10 25 40,51,0,56,0,4,2 4 3 12 52 29 32 5 18 38,25 26 13 40 43 44 31 33 35 48,1,1,1
8 15 4 52 50 18 46 5 7 6,25 3 1 37 43 20 31 23 45 22,2,0,60,0,1,5 6 8 7 15 18 19 52 50 24,25 3 1 37 43 20 31 23 45 22,1,1,1
9 52 8 51 10 11 42 26 0 47,32 46 3 15 13 21 2 30 12 19,43,4,0,1,11,9 8 10 11 12 52 51 40 26 0,13 15 14 4 21 19 3 42 29 30,1,1,1
7 52 41 8 52 47 51 27 10 9,18 25 20 46 2 23 14 13 15 43,26,0,32,0,8,8 10 9 7 52 51 50 52 46 44,25 14 13 15 2 28 41 43 18 31,1,2,0
22 52 50 52 1 51 26 0 44 7,28 33 23 20 32 17 13 2 14 43,19,28,0,1,13,52 52 26 0 39 1 41 3 16 29,13 14 15 32 27 28 17 43 30 6,1,1,1
1 20 7 28 0 18 5 24 21 39,44 13 46 47 6 4 45 15 23 14,42,37,0,1,11,3 29 0 39 1 40 28 18 5 20,44 46 47 45 13 15 14 4 6 52,2,1,0
1 0 18 30 52 43 50 13 37 27,36 41 10 22 3 7 42 48 31 8,11,0,60,0,3,0 1 2 52 26 27 50 30 43 37,36 41 10 22 3 7 42 48 31 8,1,1,1
0 25 5 8 12 52 42 47 32 17,46 31 33 40 18 1 15 34 49 2,39,0,3,0,19,27 28 29 0 52 42 17 30 4 52,31 33 32 14 15 16 1 2 3 40,1,1,1
21 22 28 44 24 20 37 17 1 35,50 14 42 45 52 43 46 31 49 8,4,13,0,1,4,21 22 20 37 17 35 39 1 28 2,45 46 44 50 49 48 52 31 18 43,2,0,1
1 48 31 13 9 41 40 10 12 6,8 14 45 38 0 50 32 5 25 35,18,0,60,0,12,41 43 42 31 52 48 51 40 1 52,8 14 45 38 0 50 32 5 25 35,1,1,1
5 4 46 41 40 9 29 24 36 27,2 26 50 52 31 16 34 49 11 28,37,0,24,0,14,4 5 3 24 41 43 40 27 1 14,50 52 11 52 26 2 28 15 16 29,1,1,1
11 21 33 10 38 22 7 52 34 17,40 23 25 18 24 16 13 1 30 43,26,4,0,1,6,11 10 9 21 22 52 33 7 0 2,23 25 24 18 16 19 17 13 40 1,2,0,1
22 34 20 31 5 13 0 43 25 27,50 39 46 14 4 28 51 1 19 11,44,0,39,0,10,22 20 21 31 13 25 5 27 40 52,39 26 14 1 28 41 2 42 4 30,1,1,1
31 33 9 2 46 47 50 32 40 26,42 18 52 41 12 11 39 10 27 44,3,21,0,1,10,31 33 32 34 26 13 40 2 28 17,12 11 10 42 27 38 18 52 44 16,1,1,1
40 12 15 37 14 50 47 29 17 49,46 43 51 38 30 20 44 24 31 42,18,36,0,1,5,50 49 51 40 14 15 29 17 30 33,43 44 42 24 31 25 22 46 20 5,1,1,1
52 52 18 40 29 44 25 42 51 10,24 35 26 50 9 7 37 19 30 14,1,0,60,0,10,42 44 43 52 52 18 15 40 25 51,24 35 26 50 9 7 37 19 30 14,1,1,1
2 15 19 21 29 3 1 33 6 42,25 35 47 24 12 30 44 43 20 5,34,0,60,0,6,2 3 1 21 29 31 19 6 45 8,25 35 47 24 12 30 44 43 20 5,1,1,1
32 50 47 26 10 5 48 7 41 45,15 8 43 27 39 38 22 18 19 20,40,31,0,1,10,50 47 48 49 26 0 41 5 32 45,18 19 20 27 38 37 13 15 52 16,1,2,0
52 10 16 35 19 23 26 30 40 45,5 3 27 46 33 47 22 25 51 37,28,0,10,0,17,14 16 15 52 17 19 29 30 2 32,46 47 45 44 41 22 24 0 27 3,1,2,0
45 13 9 11 12 52 22 29 36 21,25 38 10 40 1 18 35 23 49 20,0,5,0,1,20,9 11 10 13 22 21 12 52 38 29,18 20 19 17 25 23 26 40 1 14,1,1,1
24 52 30 42 26 36 46 16 45 1,28 35 32 22 2 50 4 21 11 39,18,0,60,0,19,15 16 17 52 0 1 5 40 42 31,28 35 32 22 2 50 4 21 11 39,1,2,0
43 12 18 23 11 33 47 37 50 20,40 44 36 26 25 2 35 39 5 4,46,60,0,1,12,43 12 18 23 11 33 47 37 50 20,40 39 51 41 2 4 52 5 44 31,1,1,1
19 52 12 41 48 36 24 10 46 6,13 30 33 2 40 0 52 49 45 9,1,60,0,1,6,19 52 12 41 48 36 24 10 46 6,28 30 29 40 2 4 13 0 39 52,1,1,1
47 52 50 21 43 51 34 33 5 4,38 41 3 46 22 48 11 42 37 24,19,0,27,0,18,50 51 49 52 5 4 47 21 34 8,22 24 23 13 27 1 41 3 42 16,1,1,1
34 2 22 40 3 31 23 27 50 33,52 12 7 26 36 19 9 24 35 48,1,43,0,1,14,40 27 2 28 15 3 42 31 44 5,36 35 34 52 7 9 19 45 32 52,1,1,1
29 40 23 42 33 10 45 3 28 14,32 30 36 0 44 15 21 17 39 19,46,23,18,1,25,33 52 52 20 40 14 1 28 29 42,15 17 18 16 0 39 26 13 2 30,1,0,0
47 38 5 26 3 2 36 40 18 9,46 30 8 17 10 51 35 41 33 25,50,0,60,0,13,18 20 19 52 2 3 5 52 26 13,46 30 8 17 10 51 35 41 33 25,1,1,1
44 39 52 29 46 15 32 8 49 11,47 36 25 18 13 38 37 50 23 45,35,40,0,1,7,52 39 40 27 1 15 29 4 44 5,36 38 37 25 23 24 13 26 0 22,2,0,1
27 50 19 47 36 8 43 49 13 14,52 41 31 15 5 26 44 7 48 3,30,0,13,0,18,50 49 51 43 27 28 13 14 25 52,17 15 16 52 29 31 26 40 41 2,2,1,0
46 2 5 48 15 38 12 50 10 42,17 25 37 23 52 3 0 7 26 43,11,4,0,1,16,46 47 45 12 50 10 48 9 22 2,14 16 17 15 37 52 0 3 29 42,1,1,1
16 44 11 19 27 52 21 26 33 0,14 15 38 39 40 25 37 34 41 18,43,49,0,1,4,52 26 0 27 16 42 44 19 32 33,39 40 41 14 15 25 13 38 37 52,2,1,0
49 30 5 1 27 22 21 23 3 25,11 0 40 47 48 38 32 52 43 8,41,0,60,0,9,22 23 24 21 20 15 27 29 30 52,11 0 40 47 48 38 32 52 43 8,1,2,0
12 20 15 13 47 3 52 37 52 16,35 22 2 30 32 9 44 1 21 29,25,0,45,0,5,15 13 14 16 12 47 52 52 20 22,30 29 28 1 2 42 44 32 6 35,1,2,0
10 11 27 22 40 35 33 36 34 44,41 14 52 7 50 24 26 28 30 46,12,0,42,0,5,35 33 36 34 10 11 9 51 27 40,52 26 14 41 28 2 15 30 43 7,2,0,1
35 23 39 28 21 41 13 0 50 1,6 37 12 10 8 40 27 18 20 52,33,0,45,0,17,13 14 25 15 52 0 1 46 41 43,20 52 40 27 2 17 30 18 6 45,1,2,0
3 31 48 15 12 42 4 17 50 25,8 40 47 38 20 36 45 30 35 51,11,0,60,0,8,15 17 16 4 50 6 3 42 37 43,8 40 47 38 20 36 45 30 35 51,1,2,0
10 17 28 42 32 40 14 36 20 50,24 47 44 34 8 30 33 52 11 25,38,60,0,1,13,10 17 28 42 32 40 14 36 20 50,34 33 35 52 44 46 11 25 24 52,1,1,1
19 45 8 26 44 34 29 5 15 2,52 25 9 28 11 50 21 22 47 52,17,33,0,1,10,4 26 39 40 1 27 15 2 29 44,21 22 20 52 9 11 52 43 28 31,1,2,0
13 1 8 6 18 27 39 9 17 28,19 14 41 44 20 49 0 50 36 30,40,8,0,1,10,27 28 26 1 8 6 9 13 39 15,49 50 48 14 46 52 19 20 18 17,2,1,0
17 0 9 3 13 45 35 24 16 40,20 34 36 43 50 19 1 49 2 23,39,0,15,0,17,16 17 18 0 13 28 31 52 3 42,34 35 33 36 37 38 1 14 2 29,1,1,1
50 4 25 9 6 27 8 26 40 44,15 11 35 18 34 42 23 49 52 37,20,0,60,0,14,43 44 45 4 6 5 27 26 38 28,15 11 35 18 34 42 23 49 52 37,3,0,0
4 26 17 8 3 13 39 42 21 12,23 28 45 38 51 31 0 2 5 52,18,36,29,1,25,52 26 13 39 41 3 42 16 29 4,31 5 52 0 40 28 2 15 43 17,0,0,0
13 12 23 9 40 22 35 4 8 3,39 26 34 20 24 44 16 27 51 15,7,60,0,1,5,13 12 23 9 40 22 35 4 8 3,16 15 17 39 20 51 41 26 27 52,1,2,0
25 45 2 26 52 30 48 39 32 5,17 9 7 11 27 22 44 23 20 38,15,0,13,0,7,29 30 28 2 52 45 26 39 0 52,9 7 8 20 22 21 19 27 42 3,1,1,1
29 22 3 47 42 17 52 33 27 44,34 41 46 38 48 52 2 43 20 30,16,0,60,0,12,13 14 25 29 3 17 42 27 1 52,34 41 46 38 48 52 2 43 20 30,1,1,1
7 13 45 31 11 22 46 3 52 17,38 41 52 6 19 23 37 47 21 15,9,0,60,0,16,1 3 2 22 13 14 52 27 28 48,38 41 52 6 19 23 37 47 21 15,1,2,0
2 35 23 12 52 32 3 1 17 44,36 19 26 48 24 13 10 40 52 5,43,0,60,0,2,2 3 1 35 52 32 17 42 44 4,36 19 26 48 24 13 10 40 52 5,1,2,0
19 33 7 0 23 6 16 34 47 44,8 1 32 52 5 2 41 38 37 11,49,2,0,1,21,33 34 35 32 7 23 6 4 8 0,16 18 17 52 1 2 40 41 52 51,1,2,0
32 17 25 12 47 20 51 33 6 52,13 11 22 43 2 7 27 21 36 18,40,0,60,0,21,32 33 31 34 52 17 15 52 42 3,13 11 22 43 2 7 27 21 36 18,1,1,1
21 50 13 1 49 52 29 24 31 18,26 17 27 32 44 46 20 16 28 34,14,0,50,0,8,29 31 30 1 13 15 52 18 19 21,26 27 28 16 17 4 44 32 46 20,1,2,0
35 40 47 31 4 11 5 32 16 2,3 51 22 36 19 38 41 17 29 12,44,0,39,0,15,39 40 51 31 5 2 52 16 42 52,36 38 37 13 41 3 29 17 19 46,1,1,1
9 18 21 41 27 33 5 8 19 39,22 30 50 15 45 26 31 0 12 43,23,4,23,0,25,18 19 17 16 20 27 29 52 39 13,30 31 32 26 0 40 15 28 2 41,1,1,0
12 40 10 33 44 4 42 28 52 30,43 15 36 9 5 27 8 34 20 6,45,22,0,1,25,52 32 19 13 26 39 40 28 2 42,15 16 14 5 6 4 7 52 20 18,2,1,0
51 1 52 15 43 39 48 13 34 42,26 29 32 41 3 49 52 5 23 31,16,0,2,0,18,1 2 0 52 13 15 25 42 43 30,31 32 33 29 3 45 52 5 18 26,1,1,1
6 43 38 51 32 2 0 33 17 37,5 21 50 23 42 45 24 29 16 15,41,0,60,0,8,2 0 1 32 33 35 34 52 43 17,5 21 50 23 42 45 24 29 16 15,2,0,1
48 34 3 31 5 32 10 17 19 2,46 36 15 1 22 6 51 16 33 38,4,0,60,0,24,31 32 30 17 3 5 43 2 28 52,46 36 15 1 22 6 51 16 33 38,1,1,1
2 15 30 22 52 51 44 7 11 45,4 18 31 29 39 24 17 8 12 48,50,0,42,0,8,44 45 46 52 11 30 2 15 28 37,24 39 13 0 29 3 4 17 18 31,1,1,1
33 8 12 26 6 46 40 37 1 50,36 34 28 29 5 14 44 52 27 42,3,60,0,1,3,33 8 12 26 6 46 40 37 1 50,28 29 27 36 34 52 5 44 42 52,1,1,1
40 38 45 47 8 7 26 1 31 11,35 19 39 51 24 33 13 25 21 41,42,60,0,1,6,40 38 45 47 8 7 26 1 31 11,19 21 20 33 35 52 36 39 41 52,1,2,0
52 7 41 42 14 3 19 32 13 44,46 50 16 39 15 6 51 25 47 36,24,0,60,0,7,41 42 44 43 52 32 33 13 14 37,46 50 16 39 15 6 51 25 47 36,1,2,0
50 9 35 2 18 39 1 15 21 26,51 34 52 41 48 3 42 19 22 47,28,6,0,1,14,2 1 0 15 52 50 39 26 13 4,48 47 46 52 41 19 22 3 42 16,1,1,1
28 24 49 44 23 11 4 30 52 40,51 38 1 21 6 46 25 50 2 10,27,2,0,1,22,28 30 29 52 40 16 52 4 43 39,51 50 49 1 46 47 44 0 2 14,1,2,0
16 0 45 2 18 50 19 7 44 43,46 52 8 31 40 23 38 10 42 25,22,32,0,1,7,45 44 43 46 0 2 16 18 31 5,23 25 24 52 8 10 7 40 42 52,1,2,0
24 42 16 45 17 37 27 40 8 18,52 7 5 29 4 19 9 12 6 3,41,17,0,1,5,16 17 18 28 24 23 40 27 42 30,5 4 3 7 9 8 19 6 45 52,2,0,1
35 12 22 13 52 49 36 47 4 23,41 7 39 20 32 52 29 9 28 50,8,0,24,0,4,35 36 34 22 52 23 20 47 4 30,39 41 40 52 28 29 1 2 32 7,1,1,1
39 47 20 3 6 0 33 12 49 4,42 23 28 22 29 44 37 45 8 15,34,49,0,1,6,47 39 0 41 3 4 17 18 6 20,44 45 46 8 23 22 25 42 29 16,1,1,1
31 37 13 44 0 21 34 43 20 24,29 23 42 22 52 14 6 48 27 52,5,0,29,0,12,44 43 45 20 21 19 13 0 39 31,52 52 18 14 27 1 15 29 42 30,2,0,1
21 7 43 25 16 19 28 50 44 30,45 8 38 2 47 0 10 27 14 46,29,6,0,1,7,43 44 42 21 16 19 41 28 2 30,45 47 46 27 38 26 52 14 25 52,2,1,0
19 24 40 7 18 46 25 28 32 52,48 36 8 27 11 35 43 0 47 17,14,28,2,1,25,40 52 52 13 26 28 15 41 30 17,48 47 46 45 27 43 36 35 34 0,2,1,0
41 42 13 8 40 43 32 6 24 46,9 18 11 31 52 45 2 14 38 22,15,12,0,1,14,42 43 44 41 27 29 13 0 40 16,45 46 47 52 2 18 31 33 32 28,2,1,0
