init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
27 18 42 0 5 35 40 52 7 11,29 46 34 51 45 22 10 15 14 52,38,5,0,1,7,40 42 41 52 12 3 5 7 0 27,29 31 30 51 14 15 45 19 6 52,1,1,1
15 20 35 0 27 52 7 39 12 49,42 32 38 36 43 48 24 18 4 26,45,2,0,1,10,27 28 29 52 19 15 20 7 33 0,42 43 44 32 38 36 6 1 2 52,1,2,0
18 36 28 42 24 51 20 10 3 50,44 39 52 33 43 16 29 14 13 6,21,43,0,1,11,51 50 49 1 28 42 3 18 20 36,44 43 45 52 6 4 39 41 40 47,2,1,0
8 2 34 52 9 6 29 33 42 10,12 52 39 51 15 1 26 20 32 4,43,9,0,1,13,8 9 10 11 34 52 33 13 27 2,15 16 14 52 4 32 30 39 26 17,1,1,1
15 39 16 9 21 10 44 37 12 52,2 11 43 6 32 5 19 25 4 33,17,16,0,1,6,9 10 12 11 52 39 51 15 16 44,32 33 31 43 6 5 34 4 8 52,1,1,1
45 33 28 24 52 50 19 3 1 15,10 47 22 13 30 39 48 40 16 29,4,0,48,0,3,24 23 22 3 1 2 0 52 45 19,30 13 39 40 15 16 29 6 46 10,2,0,1
42 7 18 25 38 40 3 28 50 32,30 23 39 24 35 21 1 15 41 33,31,0,11,0,15,18 20 19 44 40 42 3 4 2 52,14 15 16 52 29 30 39 26 1 41,2,1,0
7 26 41 32 14 12 23 4 36 18,47 6 16 44 33 50 20 46 1 40,51,0,60,0,13,26 28 27 12 39 41 4 5 52 2,47 6 16 44 33 50 20 46 1 40,1,2,0
52 4 10 21 32 31 38 17 24 50,49 5 44 43 0 23 6 29 33 36,11,0,42,0,15,40 42 41 52 24 14 50 2 15 37,5 6 4 0 27 29 43 44 33 49,1,1,1
43 31 17 1 39 35 40 22 50 12,8 25 30 28 19 33 46 14 4 11,37,5,0,1,18,31 32 33 30 50 43 45 46 39 1,41 42 40 11 52 0 3 28 2 15,1,1,1
5 16 36 45 37 44 14 35 17 4,42 0 25 15 32 50 20 29 30 13,22,0,55,0,2,36 37 38 45 44 35 47 16 17 18,0 13 15 42 29 30 4 32 6 20,2,1,0
49 33 38 6 3 42 43 14 31 13,29 18 35 19 46 0 15 22 51 27,5,34,0,1,12,31 52 13 26 14 3 42 16 43 4,27 29 30 28 18 45 46 44 0 39,1,1,1
25 40 38 8 28 5 41 37 14 6,32 33 16 52 44 4 18 23 24 11,47,2,0,1,17,28 30 31 29 8 40 41 43 44 0,16 18 17 52 32 33 35 52 13 26,1,1,1
52 40 16 2 30 1 41 26 25 31,20 35 15 37 47 50 42 0 14 45,32,2,24,0,25,1 2 3 52 40 41 19 26 28 13,45 6 52 0 39 14 27 15 42 29,1,2,0
42 9 3 10 13 14 46 20 5 1,39 22 21 35 18 0 37 47 36 11,41,32,0,1,7,9 10 11 13 14 1 42 3 5 18,35 37 36 22 21 52 24 39 0 26,1,1,1
14 47 38 39 5 51 48 33 7 35,25 27 44 36 34 4 17 8 30 22,3,0,60,0,14,5 7 6 29 13 14 47 48 46 42,25 27 44 36 34 4 17 8 30 22,2,1,0
5 2 7 33 38 24 28 20 37 50,23 47 14 1 16 52 22 18 48 51,11,0,60,0,5,5 7 6 24 37 33 50 2 28 52,23 47 14 1 16 52 22 18 48 51,1,1,1
3 51 31 14 36 26 4 35 52 15,33 48 40 32 23 6 43 13 52 44,8,0,2,0,13,3 4 2 52 47 19 14 15 34 17,33 32 31 43 44 45 52 40 41 13,1,2,0
46 0 42 48 25 27 6 21 23 47,29 39 10 7 32 44 22 11 18 12,16,0,6,0,8,46 48 47 42 21 23 20 0 13 26,10 11 12 7 6 9 8 29 39 2,1,1,1
26 3 45 13 1 32 15 34 30 43,52 51 52 41 16 49 48 8 40 23,33,54,0,1,3,26 3 45 13 1 32 15 34 30 43,41 40 42 52 51 49 48 52 16 14,1,2,0
45 41 13 21 26 48 52 38 28 37,50 15 10 12 34 8 20 22 6 7,18,0,4,0,10,26 28 27 52 41 42 21 20 31 23,8 6 7 10 12 11 29 3 44 15,1,2,0
49 15 45 40 35 31 24 42 52 22,30 34 16 5 52 19 20 4 38 50,12,42,0,1,12,52 51 26 40 15 42 17 31 44 45,4 5 3 52 13 14 16 38 30 43,1,1,1
44 23 33 26 40 30 25 39 52 2,20 37 41 34 31 27 13 1 7 12,17,0,39,0,15,39 40 51 30 44 45 52 48 47 4,52 13 0 27 1 41 15 16 31 20,1,2,0
24 26 22 4 50 17 19 47 48 32,29 34 8 51 7 40 41 43 20 49,27,37,0,1,12,17 19 18 26 28 42 29 4 44 32,8 9 7 6 40 51 50 10 49 23,1,1,1
15 8 52 43 18 45 40 14 35 13,11 51 21 42 46 39 4 17 31 7,49,0,52,0,9,43 45 44 15 14 13 16 52 2 41,51 39 40 42 4 17 31 46 7 11,2,0,1
21 13 28 15 44 12 42 10 24 52,14 16 29 39 37 17 34 45 23 26,11,0,44,0,4,42 44 43 24 13 25 28 15 2 52,37 39 26 14 41 16 29 17 45 33,1,1,1
33 47 31 32 27 12 7 25 6 22,50 23 45 0 52 37 40 49 17 4,19,10,0,1,12,33 31 32 34 6 12 11 27 14 28,16 17 18 45 40 41 52 4 43 52,1,1,1
16 41 8 2 25 30 26 52 44 22,5 4 38 28 7 11 49 19 32 1,37,0,8,0,14,16 17 18 52 44 45 41 2 28 52,4 5 3 11 32 34 31 0 1 40,1,1,1
36 4 35 9 43 29 3 44 17 15,46 52 49 48 0 13 39 10 28 24,11,60,0,1,16,36 4 35 9 43 29 3 44 17 15,0 1 12 2 52 27 38 24 13 39,1,1,1
0 19 4 46 33 32 34 37 26 14,22 21 20 31 44 28 48 25 2 39,13,0,8,0,5,33 32 34 31 0 46 47 26 4 52,22 21 20 19 39 48 49 51 28 2,1,2,0
43 32 30 15 44 41 11 40 28 9,36 5 3 29 37 46 7 35 16 52,20,0,0,0,9,27 28 26 33 40 41 51 52 43 30,36 5 3 29 37 46 7 35 16 52,1,1,1
39 7 43 41 10 17 33 30 38 52,21 6 46 4 25 11 22 51 45 19,31,0,33,0,13,0 1 12 52 39 41 44 43 17 5,21 22 19 20 14 27 3 4 6 45,1,1,1
40 19 4 52 50 8 38 15 29 21,16 9 39 25 10 7 44 52 49 26,1,0,26,0,3,19 21 20 50 49 48 40 30 4 52,9 10 7 8 52 39 26 16 44 25,2,0,1
40 21 17 15 51 22 30 44 49 52,43 5 37 14 35 32 7 28 36 3,10,0,42,0,4,40 51 39 41 21 22 49 17 30 52,43 5 37 14 35 32 7 28 36 3,1,1,1
52 26 42 11 8 45 1 47 23 34,31 12 15 9 44 2 20 10 41 38,48,0,51,0,17,45 47 46 52 35 11 8 26 39 52,9 0 15 2 41 28 31 44 20 12,1,1,1
41 52 26 1 6 32 17 13 20 48,52 2 5 22 39 12 19 14 16 28,43,0,8,0,17,17 18 16 40 41 42 26 13 0 52,2 3 5 4 52 19 21 39 14 27,2,0,1
25 16 38 41 46 37 23 50 44 15,27 39 29 26 48 31 45 43 1 17,10,0,11,0,7,44 46 45 23 15 16 25 38 12 52,26 27 29 28 36 42 43 39 1 17,1,1,1
15 38 44 31 52 34 24 26 1 22,37 13 4 17 16 43 8 42 0 35,20,18,2,1,25,52 52 7 46 26 39 1 14 15 41,17 16 18 27 29 28 0 2 33 13,2,1,0
7 14 25 36 8 39 41 45 12 24,44 29 6 46 5 0 31 38 17 4,13,4,0,1,5,7 8 9 25 39 14 24 22 23 41,6 5 4 0 29 31 44 46 52 47,1,2,0
35 50 30 1 6 25 32 16 37 47,17 10 3 19 20 2 29 48 11 0,51,0,3,0,14,30 32 31 33 35 25 37 29 16 38,17 19 18 52 2 3 0 26 39 40,1,1,1
37 33 47 6 11 12 35 49 21 46,36 9 31 13 24 26 44 23 1 4,32,0,46,0,7,11 12 10 6 37 35 38 46 33 45,52 13 26 1 14 4 17 31 44 36,1,1,1
52 12 48 7 3 22 42 52 18 4,20 33 24 49 41 15 50 28 38 16,37,48,0,1,9,52 52 41 3 42 29 4 18 45 32,15 16 17 24 38 36 20 33 7 50,1,1,1
19 20 31 14 30 6 52 44 10 41,11 22 46 26 16 17 25 18 33 40,4,0,34,0,10,31 30 29 19 20 52 22 52 41 28,16 17 18 26 40 1 42 3 44 46,1,1,1
52 43 15 26 49 37 33 10 47 12,23 4 13 20 1 48 51 31 36 34,27,0,60,0,9,10 12 11 9 52 49 47 26 39 0,23 4 13 20 1 48 51 31 36 34,1,1,1
23 40 22 1 48 24 34 8 46 9,18 30 50 7 33 25 5 3 36 47,51,0,60,0,3,23 22 24 52 46 48 8 9 10 11,18 30 50 7 33 25 5 3 36 47,2,1,0
50 20 51 5 44 10 46 24 2 30,26 36 7 52 14 37 9 32 22 19,31,35,0,1,7,5 44 52 27 40 2 41 30 17 20,7 9 8 36 37 38 52 32 19 18,2,0,1
11 41 47 17 46 34 28 1 27 32,12 30 50 18 48 42 10 49 52 5,7,0,10,0,16,27 28 26 29 46 43 45 41 2 20,50 48 49 47 12 10 52 13 14 42,1,1,1
44 30 22 18 0 2 33 7 52 43,23 13 15 25 17 24 9 31 28 27,41,50,0,1,3,2 52 0 30 43 17 44 18 31 33,23 25 24 15 9 7 13 26 39 28,1,1,1
6 52 9 31 28 18 51 29 40 22,5 14 4 32 39 50 49 26 23 36,27,0,30,0,15,17 18 19 31 33 32 52 29 3 40,14 52 1 39 26 41 2 42 4 5,2,0,1
50 3 26 20 14 2 12 22 41 48,45 4 25 19 24 38 9 27 33 39,49,0,41,0,18,2 3 1 52 41 43 44 26 28 10,25 24 23 39 27 4 5 18 45 19,1,2,0
33 2 38 52 42 37 41 10 32 23,48 31 5 20 40 44 35 39 28 13,8,0,37,0,11,33 32 34 38 37 36 2 41 15 52,52 39 13 26 40 28 16 43 17 31,2,0,1
16 4 48 10 47 28 13 26 52 43,30 36 46 32 37 19 45 15 2 0,31,0,60,0,8,48 47 49 50 52 26 28 51 25 38,30 36 46 32 37 19 45 15 2 0,1,1,1
49 43 52 33 18 8 15 23 32 39,3 42 20 48 21 5 41 6 1 40,14,60,0,1,1,49 43 52 33 18 8 15 23 32 39,42 41 40 20 21 1 3 5 6 4,2,1,0
28 24 37 30 19 3 4 39 20 50,5 6 22 8 40 33 42 47 1 41,23,4,0,1,15,19 20 21 3 4 5 39 0 13 28,40 42 41 15 16 18 49 26 27 38,2,1,0
52 20 12 29 37 47 33 14 28 19,23 7 21 35 51 5 8 40 45 52,0,53,0,1,11,52 13 14 28 29 42 19 20 33 12,7 5 8 6 23 21 52 15 2 39,1,1,1
52 51 16 26 29 22 39 40 6 49,9 28 31 42 45 15 13 25 52 11,8,0,59,0,2,51 39 40 52 26 27 29 47 6 19,52 13 28 15 42 31 45 20 9 25,1,1,1
52 29 36 11 50 47 6 35 14 42,44 30 21 9 25 26 10 15 43 3,13,19,0,1,14,36 35 34 52 6 8 14 29 42 30,44 43 45 9 10 12 11 26 3 0,2,1,0
37 16 49 3 24 6 17 14 33 15,52 50 36 46 51 39 52 1 7 35,48,0,33,0,14,16 17 14 15 5 6 7 3 9 29,52 52 35 39 13 1 27 30 19 46,2,0,1
11 6 49 22 16 36 9 13 51 8,50 48 33 5 25 30 37 26 46 29,38,0,60,0,13,6 8 7 11 9 51 13 14 16 52,50 48 33 5 25 30 37 26 46 29,1,2,0
48 14 30 26 5 47 20 0 34 43,46 8 38 41 3 51 15 23 25 13,9,0,42,0,14,30 29 31 48 5 4 2 28 26 35,15 25 13 14 41 3 42 46 33 8,1,2,0
36 42 52 26 17 2 48 14 45 40,20 4 50 44 39 32 3 8 11 13,46,3,0,1,17,26 27 28 52 40 42 7 17 30 14,3 4 5 20 13 15 16 52 29 31,1,2,0
41 45 16 30 40 51 47 50 12 15,42 24 18 8 49 31 2 35 20 25,6,0,60,0,2,15 16 14 45 40 41 51 52 30 43,42 24 18 8 49 31 2 35 20 25,1,1,1
26 8 18 32 14 43 25 41 23 49,31 0 13 19 35 34 27 5 24 45,39,60,0,1,9,26 8 18 32 14 43 25 41 23 49,35 34 33 0 5 7 13 28 31 30,1,2,0
32 33 22 42 19 18 50 10 39 3,24 17 52 47 2 36 14 35 45 15,49,0,9,0,9,19 18 17 32 33 10 42 3 29 16,36 35 34 52 47 45 48 26 14 2,1,1,1
51 4 46 13 22 7 42 15 1 14,34 23 12 40 3 8 21 33 28 39,17,0,17,0,4,13 15 14 4 7 8 30 1 12 2,23 21 22 39 40 51 52 28 3 6,1,2,0
35 19 39 6 38 48 28 15 52 44,7 49 41 50 22 29 47 23 34 2,9,0,60,0,15,14 15 13 35 39 40 48 28 30 52,7 49 41 50 22 29 47 23 34 2,1,2,0
52 49 52 39 20 9 45 46 28 21,43 29 42 41 11 27 36 25 5 24,1,2,0,1,8,3 4 5 52 52 45 40 20 46 39,43 42 41 27 25 24 29 30 28 14,2,1,0
3 6 2 47 26 46 23 20 9 38,27 41 30 51 45 18 5 16 42 14,40,60,0,1,14,3 6 2 47 26 46 23 20 9 38,41 42 43 27 16 18 45 32 19 14,1,1,1
52 2 47 43 24 5 3 33 44 1,31 50 17 25 32 40 52 7 35 42,37,0,2,0,5,2 3 1 0 52 43 44 47 24 8,31 32 33 50 40 42 52 25 38 26,1,1,1
5 0 3 42 38 45 16 19 25 21,37 47 46 40 24 26 4 43 39 18,15,2,0,1,17,21 22 23 19 20 18 3 42 16 0,39 40 41 2 1 12 4 43 30 28,1,1,1
29 23 1 19 47 18 33 38 45 15,52 12 9 48 43 16 20 0 34 3,5,0,35,0,14,13 15 14 18 29 30 27 52 19 45,39 40 51 52 0 16 3 43 6 20,1,1,1
45 51 12 9 46 13 22 36 25 14,2 49 11 41 31 20 17 23 10 26,28,0,8,0,20,45 46 44 47 15 9 52 25 51 12,41 42 40 2 17 20 19 26 1 14,1,1,1
25 21 29 1 8 23 10 31 39 28,19 20 24 18 47 0 12 16 4 34,50,0,2,0,10,21 23 22 30 31 32 28 29 27 11,19 20 18 0 12 1 24 4 43 13,3,0,0
18 16 13 15 52 47 29 38 34 33,17 27 42 5 40 51 8 7 50 3,49,0,32,0,15,28 29 30 15 13 14 52 16 18 19,10 52 23 27 40 1 42 3 17 5,2,1,0
52 33 44 12 43 40 45 11 32 34,16 8 30 27 7 35 47 19 24 6,17,0,33,0,2,33 32 34 52 12 11 44 43 45 47,8 7 6 5 30 27 16 31 19 35,1,2,0
7 1 18 40 31 43 4 33 27 39,32 9 24 44 48 3 19 23 42 15,14,0,60,0,9,40 39 51 1 27 18 21 4 43 30,32 9 24 44 48 3 19 23 42 15,1,1,1
21 35 30 1 2 52 10 26 5 50,40 42 11 47 0 7 3 6 46 31,20,2,0,1,12,15 16 14 52 1 2 5 44 18 26,7 6 8 40 41 39 42 46 3 4,2,1,0
4 50 14 49 24 41 22 1 48 8,40 43 42 13 12 51 9 46 26 11,31,2,0,1,17,49 48 47 50 51 18 14 1 27 0,2 4 3 44 13 15 43 42 40 41,2,1,0
19 14 36 37 2 3 32 35 4 6,49 1 47 46 8 51 15 21 48 34,45,0,0,1,17,19 14 36 37 2 3 32 35 4 6,49 47 46 48 15 17 52 52 1 0,1,2,0
48 11 52 19 10 8 29 40 3 12,25 13 42 4 27 32 47 46 52 31,30,3,0,1,3,11 10 12 52 8 9 29 3 42 40,47 46 48 49 25 13 4 32 52 31,1,2,0
1 52 33 26 30 2 40 22 19 29,37 5 32 23 35 47 45 28 13 43,18,0,60,0,9,2 3 4 52 29 30 1 27 40 14,37 5 32 23 35 47 45 28 13 43,1,1,1
39 44 49 42 26 9 20 33 38 6,29 1 14 37 18 47 31 28 21 25,0,8,0,1,22,26 38 27 42 44 43 39 33 20 32,14 25 13 28 29 52 31 18 52 16,1,2,0
34 11 17 49 10 51 52 19 28 12,42 5 18 39 0 46 3 15 7 52,32,0,39,0,4,11 10 12 49 51 52 17 4 30 19,52 39 0 27 15 28 42 3 5 18,1,1,1
11 10 48 0 42 30 31 12 28 21,50 14 38 15 51 52 13 20 22 36,27,35,0,1,3,11 10 12 0 26 28 42 30 31 20,14 15 13 52 38 36 50 51 1 48,1,2,0
48 10 29 33 16 52 34 20 38 40,39 50 12 30 24 9 35 52 18 5,41,0,60,0,8,33 34 32 52 48 2 42 29 16 28,39 50 12 30 24 9 35 52 18 5,1,1,1
10 3 2 40 11 14 7 27 36 25,34 4 23 50 21 32 22 15 24 1,31,33,0,1,17,2 3 1 5 40 14 27 17 7 46,23 24 25 21 22 20 18 28 15 52,2,0,1
31 6 18 13 7 26 29 12 25 48,52 40 2 1 41 16 39 52 34 44,36,11,0,1,5,29 31 30 6 7 5 8 13 26 18,40 41 39 52 52 34 2 1 10 12,1,2,0
22 10 2 6 7 47 51 52 31 34,39 8 36 52 37 25 17 40 49 45,42,60,0,1,14,22 10 2 6 7 47 51 52 31 34,36 37 35 52 17 19 25 13 14 29,2,1,0
25 44 7 16 47 14 43 17 19 45,26 6 30 42 28 20 15 52 49 3,13,10,0,1,17,44 43 45 46 2 4 3 14 27 41,28 30 29 31 26 40 42 52 6 32,1,1,1
19 48 49 44 36 50 14 21 26 24,27 23 9 15 33 40 52 10 16 3,32,0,45,0,6,48 49 50 19 26 28 36 37 35 6,52 27 40 1 15 16 3 43 5 33,2,1,0
4 21 46 51 13 19 42 29 28 44,18 27 43 47 8 33 2 20 9 11,50,35,0,1,10,42 44 43 13 1 28 29 4 5 19,8 9 10 18 20 11 27 14 52 52,1,1,1
44 18 31 1 0 32 46 16 6 5,30 17 37 25 14 27 9 12 19 34,48,0,55,0,10,0 1 12 52 16 15 31 44 18 5,9 39 14 27 30 17 19 6 7 37,1,1,1
12 0 19 38 50 42 15 32 28 35,4 48 51 14 30 1 16 23 21 18,7,60,0,1,15,12 0 19 38 50 42 15 32 28 35,16 18 17 52 41 43 14 1 27 52,1,1,1
8 52 50 21 22 29 26 42 30 46,32 20 31 27 37 33 39 11 3 36,45,0,25,0,15,6 5 4 52 29 30 52 26 38 19,32 31 33 39 13 27 40 15 3 17,1,2,0
8 40 36 10 2 25 28 30 35 42,14 13 22 9 23 49 34 19 3 44,7,0,30,0,11,30 29 31 28 40 42 41 46 2 0,22 23 21 13 14 25 3 44 19 9,2,1,0
12 35 47 5 19 32 29 18 15 31,40 20 42 8 41 46 37 3 6 28,21,9,0,1,4,29 31 32 30 47 18 19 0 1 15,40 41 39 42 8 37 35 3 34 5,1,2,0
9 16 48 0 42 22 33 25 5 3,10 45 19 52 15 46 26 40 4 2,31,46,0,1,18,5 52 18 0 16 42 3 33 9 48,13 14 25 52 45 47 15 2 28 44,1,1,1
0 9 52 46 22 42 37 35 19 6,40 34 3 7 41 48 49 38 43 28,5,60,0,1,9,0 9 52 46 22 42 37 35 19 6,48 49 47 50 44 7 8 41 28 31,1,1,1
48 17 36 45 4 34 11 46 15 47,44 38 27 35 14 0 18 25 30 16,2,0,59,0,6,48 45 46 47 36 34 15 1 3 28,0 27 14 16 30 4 44 18 38 35,1,2,0
34 1 23 29 52 32 40 36 42 9,28 30 46 51 2 25 43 47 26 33,21,0,46,0,4,34 36 35 52 40 51 42 29 3 8,47 52 26 28 2 30 43 44 32 46,1,1,1
2 52 44 14 8 39 0 1 27 36,21 46 22 33 12 20 13 45 32 11,19,0,2,0,3,2 0 1 3 52 36 38 14 27 52,21 46 22 33 12 20 13 45 32 11,1,1,1
2 18 16 22 1 42 29 50 14 40,8 37 30 26 5 19 28 39 46 52,0,3,0,1,7,13 14 25 52 1 2 16 42 29 40,17 19 18 26 28 30 39 52 5 8,1,2,0
8 5 21 19 24 51 20 52 18 11,48 49 16 0 34 39 14 33 17 36,1,0,41,0,10,19 20 18 52 5 4 21 8 52 27,14 40 0 39 26 16 17 43 33 46,1,1,1
37 42 13 26 24 21 46 22 1 25,52 8 44 9 28 38 20 2 6 29,4,38,0,1,10,21 22 20 13 26 1 42 44 46 37,8 9 6 7 52 29 31 28 2 17,1,1,1
52 28 23 5 17 45 13 27 6 21,20 19 8 50 35 31 29 44 43 30,26,3,0,1,4,5 6 4 52 27 28 13 17 18 40,31 29 30 20 19 21 43 44 42 45,3,0,0
21 14 42 5 15 23 26 36 16 39,1 0 29 40 9 8 38 32 30 41,44,0,44,0,2,14 15 16 21 5 23 24 26 39 52,40 41 42 0 1 29 30 32 9 8,1,1,1
34 21 0 12 43 1 49 36 50 32,52 26 35 9 30 24 44 3 48 46,41,0,60,0,9,0 12 1 52 42 43 40 45 32 19,52 26 35 9 30 24 44 3 48 46,1,1,1
12 18 36 9 24 37 14 38 47 52,10 50 4 5 8 42 13 16 43 21,51,0,29,0,6,36 37 38 12 47 45 52 28 2 52,10 8 9 13 0 40 42 16 4 43,1,1,1
12 31 29 36 42 35 34 44 26 1,7 51 24 10 47 43 14 52 18 41,46,0,7,0,8,36 35 34 31 30 32 29 42 16 33,2 4 3 7 41 43 52 14 40 18,2,0,1
28 26 11 52 44 43 22 23 45 18,48 5 37 24 50 49 15 31 36 33,2,0,2,0,2,44 43 45 22 23 21 28 18 5 52,48 50 49 15 31 33 37 24 11 39,2,0,1
11 35 17 7 49 50 5 15 47 32,46 12 34 43 31 6 29 21 28 23,13,0,60,0,13,49 50 51 5 7 26 0 32 33 52,46 12 34 43 31 6 29 21 28 23,1,2,0
40 24 34 16 25 31 39 15 22 0,46 23 6 10 50 2 43 13 35 33,7,3,0,1,18,39 40 51 0 1 12 2 15 28 27,35 33 34 46 29 30 13 14 20 52,1,2,0
22 28 25 16 38 15 3 30 5 46,19 45 7 4 24 0 50 33 2 8,47,43,0,1,16,3 5 4 28 15 16 42 30 46 22,13 14 25 8 39 40 52 0 2 21,1,2,0
36 33 5 52 16 44 19 26 42 49,27 29 50 1 51 15 28 21 37 38,20,0,15,0,5,42 44 43 45 33 0 2 52 19 17,27 29 28 50 51 52 7 1 15 32,1,2,0
17 52 46 51 42 52 26 37 16 12,9 7 0 1 36 41 18 5 34 47,21,33,0,1,8,52 52 8 26 14 2 42 16 17 45,36 35 37 34 0 1 9 7 47 6,1,2,0
27 41 32 23 3 10 15 24 47 19,31 52 22 52 16 13 50 7 8 35,14,10,0,1,10,23 24 22 27 32 33 30 39 41 15,2 4 3 52 52 13 16 40 43 17,1,1,1
30 24 9 1 21 48 50 46 39 11,14 44 42 25 52 19 6 17 45 8,13,0,45,0,11,9 11 10 12 39 1 2 48 50 49,52 0 14 41 28 42 17 44 19 6,2,1,0
15 19 11 16 26 41 42 18 46 22,8 4 21 17 40 50 34 0 29 32,37,0,5,0,8,15 16 14 11 41 42 18 19 17 52,4 6 5 50 29 30 32 24 0 40,2,1,0
45 0 30 49 9 35 5 33 13 17,15 27 44 28 19 8 3 16 34 6,31,59,0,1,13,5 0 13 30 17 4 45 33 49 9,15 16 14 19 20 21 44 27 28 38,2,1,0
23 18 31 13 7 28 41 35 8 19,6 11 51 45 52 44 39 10 48 33,24,60,0,1,4,23 18 31 13 7 28 41 35 8 19,51 39 40 11 44 42 45 52 33 52,1,2,0
52 50 23 17 2 28 10 21 18 36,43 4 25 39 42 24 9 46 29 14,11,0,36,0,10,23 21 22 52 17 18 20 50 10 36,24 39 13 0 14 42 29 3 43 4,1,1,1
36 13 19 49 40 7 38 10 6 14,21 34 33 8 35 52 48 25 5 4,24,18,0,1,5,13 14 25 6 7 8 52 40 44 19,0 2 1 52 21 23 34 33 35 36,2,1,0
40 43 5 28 1 52 31 26 51 27,45 13 36 16 41 22 21 19 49 11,25,0,60,0,1,28 26 27 40 43 52 51 5 31 38,45 13 36 16 41 22 21 19 49 11,1,1,1
38 28 26 35 23 51 24 10 22 8,27 0 14 50 15 16 33 44 32 43,40,48,0,1,2,23 24 22 26 28 17 4 38 35 51,14 15 16 27 44 43 33 32 31 1,2,1,0
16 49 19 47 45 27 42 40 11 17,38 6 22 3 44 4 18 2 8 26,51,0,20,0,5,42 40 41 43 39 16 17 19 20 52,3 4 2 38 6 8 26 15 44 18,1,1,0
31 35 6 30 22 3 18 13 42 5,29 47 12 36 48 2 25 1 4 51,34,0,60,0,13,31 30 32 33 14 15 16 13 39 26,29 47 12 36 48 2 25 1 4 51,2,0,1
24 11 25 18 16 3 0 35 28 38,43 34 10 1 48 49 33 45 39 14,37,0,12,0,12,16 18 17 15 24 12 10 11 0 26,43 45 44 33 34 52 39 1 14 2,1,1,1
16 3 37 51 22 42 0 20 4 8,17 38 10 9 26 41 27 34 50 40,2,60,0,1,6,16 3 37 51 22 42 0 20 4 8,38 26 27 10 9 41 28 34 35 15,1,2,0
52 32 27 11 34 9 52 16 30 23,42 20 29 43 21 50 41 36 5 4,18,12,0,1,5,32 34 33 52 11 9 52 27 2 16,42 43 41 20 21 23 22 5 4 17,2,0,1
0 39 16 5 26 27 1 25 52 52,50 7 34 10 37 22 11 29 12 32,48,2,0,1,9,26 27 38 52 0 1 52 16 15 39,10 11 12 34 22 32 31 50 37 24,1,1,1
52 34 2 3 37 10 6 4 39 47,5 24 14 15 9 38 44 41 20 31,30,0,21,0,10,2 3 4 52 16 18 34 33 17 36,14 15 13 52 5 6 27 41 44 31,1,2,0
43 25 49 29 31 46 39 10 7 20,21 23 36 19 12 37 18 1 44 34,0,0,53,0,21,29 31 30 39 43 45 7 46 20 26,36 37 38 1 18 44 19 6 21 23,1,1,1
9 33 28 19 27 11 41 13 1 48,24 15 26 5 10 16 21 51 25 39,7,0,60,0,6,1 2 0 33 19 18 52 28 41 20,24 15 26 5 10 16 21 51 25 39,1,1,1
44 37 38 3 41 32 49 47 4 23,52 19 1 7 10 20 34 50 9 48,2,20,0,1,8,49 47 48 37 38 41 0 3 4 44,19 20 18 52 7 10 9 15 34 36,1,2,0
41 16 10 48 52 21 7 26 14 0,32 33 52 19 13 1 17 4 18 15,5,2,0,1,16,6 7 8 52 14 16 31 0 12 26,19 17 18 52 13 15 32 33 44 35,1,2,0
43 9 16 3 26 2 14 13 32 22,19 25 31 0 52 29 28 24 18 15,17,0,11,0,8,2 3 1 43 32 33 26 13 39 4,25 24 23 31 52 29 28 0 15 16,1,1,1
24 6 32 0 18 37 40 17 52 50,52 28 41 31 46 23 34 36 25 39,38,0,2,0,13,5 6 7 15 17 18 16 52 40 27,25 14 13 52 3 4 51 28 41 39,2,0,1
25 50 42 30 43 24 49 13 38 14,12 40 35 20 37 23 9 36 27 28,33,0,15,0,6,25 13 14 50 49 51 30 43 4 52,35 37 36 20 12 11 27 40 28 42,2,0,1
17 52 6 7 42 16 23 28 40 13,48 5 31 29 10 30 39 9 2 15,43,0,27,0,15,0 1 12 17 52 28 4 40 42 52,31 29 30 32 39 2 15 3 16 5,1,2,0
52 32 14 18 34 6 7 45 13 11,28 27 43 2 50 35 42 48 23 25,31,0,51,0,5,13 14 25 52 18 7 32 6 45 52,43 42 44 27 28 2 50 35 48 23,1,1,1
51 14 40 30 37 3 41 33 46 11,17 2 43 50 5 0 23 52 13 9,24,0,2,0,12,26 27 28 37 40 41 11 14 15 52,4 5 6 50 0 2 52 17 43 13,1,2,0
24 7 29 48 3 20 15 38 5 14,27 8 32 51 13 16 47 0 9 28,44,47,0,1,11,5 52 14 15 2 29 3 32 7 20,16 17 18 52 27 28 30 13 0 39,1,1,1
46 8 44 24 25 38 47 36 5 42,34 18 51 37 50 31 27 0 14 1,3,0,33,0,6,38 36 37 46 44 42 47 8 34 52,27 28 29 0 14 1 15 18 31 5,1,1,1
15 11 19 47 43 34 27 6 50 33,42 18 10 22 48 52 30 35 38 39,12,6,0,1,18,34 33 35 32 15 16 25 18 27 40,1 3 2 52 39 41 42 38 51 30,1,2,0
0 43 23 32 2 29 25 40 45 24,39 28 44 20 12 5 35 13 41 31,10,0,20,0,12,23 25 24 52 29 31 2 4 3 5,13 15 14 39 41 40 27 28 43 44,2,1,0
