init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
14 39 4 9 20 31 12 15 0 34,52 29 21 18 38 3 48 16 52 28,33,32,34,0,25,20 39 0 26 14 27 15 41 4 17,52 52 7 1 28 29 3 16 42 18,0,0,0
12 18 2 38 7 44 52 29 36 40,48 50 16 47 5 23 32 1 42 35,30,0,60,0,19,27 29 28 26 52 18 19 2 41 15,48 50 16 47 5 23 32 1 42 35,1,1,1
30 1 14 33 38 52 10 21 15 2,35 45 51 27 49 23 6 9 42 20,8,0,60,0,4,14 15 13 52 1 2 21 52 30 33,35 45 51 27 49 23 6 9 42 20,1,2,0
44 10 30 41 52 11 42 43 19 4,6 15 9 32 2 33 7 52 13 51,27,20,0,1,3,44 10 30 41 52 11 42 43 19 4,32 33 31 14 6 9 7 15 52 2,1,1,1
42 43 22 48 45 13 33 40 2 7,27 20 51 25 9 34 18 41 39 12,21,0,5,0,17,13 15 14 8 40 42 43 30 17 52,18 20 19 34 39 41 47 27 1 16,1,1,1
43 22 52 19 9 11 21 4 29 23,40 50 46 3 25 42 38 52 17 6,12,2,0,1,6,22 21 23 52 9 11 43 4 30 13,40 42 41 25 38 44 52 3 5 6,1,2,0
36 30 52 40 50 39 44 43 41 13,27 25 22 3 21 16 14 19 15 18,1,0,9,0,8,44 46 45 40 39 41 42 52 43 30,16 14 15 27 22 21 19 18 2 3,2,0,1
6 5 31 8 52 51 3 35 23 29,28 19 4 46 25 7 47 45 16 30,49,0,21,0,8,6 8 7 52 3 5 29 31 30 23,46 47 45 44 43 40 1 28 16 4,2,1,0
24 38 45 46 14 2 10 22 36 41,18 12 49 6 32 19 9 11 42 13,48,0,2,0,20,45 46 44 47 38 36 37 22 2 41,18 19 20 12 9 11 43 30 4 13,2,0,1
38 51 6 5 29 7 42 35 13 40,30 36 28 47 17 21 3 33 1 2,34,44,0,1,3,6 5 7 13 40 29 42 33 38 51,3 1 2 47 36 35 30 21 28 31,1,2,0
52 43 49 51 1 15 2 27 28 47,13 39 36 18 41 34 29 7 48 30,32,49,0,1,7,52 1 27 15 2 28 43 17 7 49,36 34 35 19 39 41 42 29 30 31,2,1,0
10 38 5 42 21 48 2 40 24 3,19 23 27 6 7 37 51 49 8 0,28,60,0,1,10,10 38 5 42 21 48 2 40 24 3,6 7 8 51 49 41 27 1 52 15,1,1,1
52 49 33 26 31 24 35 3 11 16,1 40 23 7 46 36 18 42 21 9,47,0,37,0,21,33 31 32 30 26 28 27 52 3 16,21 34 13 1 40 14 42 18 5 44,2,0,1
2 14 42 30 3 11 44 16 0 52,40 46 7 15 35 8 26 18 25 29,33,2,0,1,19,2 3 4 52 14 16 41 42 40 0,28 29 30 27 46 13 15 7 18 5,1,1,1
25 33 37 20 52 29 31 17 39 26,1 14 3 15 24 43 41 12 30 48,2,0,3,0,18,20 21 22 52 39 40 33 31 32 34,3 5 4 15 1 12 41 43 30 14,2,1,0
9 31 30 20 25 35 0 46 39 1,18 48 42 16 50 3 52 43 11 26,12,0,2,0,8,39 41 40 25 0 1 3 51 30 17,45 46 47 52 42 43 52 16 18 26,1,1,1
3 14 51 47 26 27 12 38 8 43,2 49 37 24 41 46 42 18 17 16,34,0,44,0,4,26 27 38 47 43 45 51 12 8 52,18 17 16 2 41 42 3 5 46 49,1,1,1
40 15 45 21 27 25 4 18 47 52,26 29 12 34 49 48 50 14 35 36,6,6,0,1,6,0 2 1 45 52 18 21 17 40 27,34 35 36 49 48 50 47 32 14 15,2,1,0
32 51 7 50 38 44 18 13 5 11,30 33 46 14 21 47 8 26 52 9,4,17,12,1,25,51 50 49 5 7 6 13 2 28 44,30 52 43 17 52 26 0 39 14 1,0,0,0
50 48 4 23 33 1 49 37 11 52,43 0 28 24 40 2 41 29 16 31,34,0,6,0,11,50 48 49 14 16 15 23 24 22 52,28 29 27 40 41 43 42 39 0 2,3,0,0
31 29 25 48 21 2 13 20 38 50,32 12 3 26 8 17 1 49 52 36,44,0,42,0,18,25 13 14 31 48 50 51 27 29 18,52 26 39 1 3 42 16 17 30 32,1,2,0
41 23 33 15 12 5 30 20 34 40,3 49 46 29 52 6 7 16 2 0,50,0,3,0,13,33 34 35 5 7 6 41 15 28 52,0 2 1 52 42 44 3 29 16 14,2,0,1
39 48 2 24 46 25 31 33 15 14,37 7 45 35 12 32 8 38 26 19,23,0,49,0,9,46 48 47 52 31 33 2 15 41 52,7 8 9 26 14 45 32 19 37 35,1,1,1
28 23 14 30 34 0 27 40 22 33,29 43 10 37 11 47 15 32 41 51,42,27,0,1,20,52 52 0 39 14 27 40 28 2 30,10 11 12 29 32 33 41 43 3 16,1,2,0
2 13 40 33 18 15 49 46 6 1,30 3 22 38 17 44 12 29 31 7,25,43,0,1,6,52 13 40 1 2 15 43 17 18 6,30 29 31 38 41 39 12 44 46 51,1,2,0
36 21 49 45 51 7 30 18 48 5,23 1 29 26 31 10 17 33 40 22,14,0,2,0,20,3 5 4 49 50 48 47 51 27 38,1 0 12 40 52 26 29 42 16 39,2,0,1
12 37 39 30 29 21 0 13 9 43,15 34 40 41 24 6 2 32 19 44,23,21,0,1,25,29 30 31 39 0 13 26 14 42 16,2 3 4 10 44 46 15 41 28 49,1,1,1
33 24 6 30 19 11 8 2 13 15,42 18 50 17 49 39 29 26 32 3,7,36,25,1,25,33 13 0 40 2 15 41 16 30 4,20 46 52 39 26 1 14 42 29 3,0,0,0
8 3 44 33 40 30 32 2 45 41,12 15 11 16 27 6 1 39 23 0,10,5,0,1,13,2 3 4 40 41 42 44 52 13 14,12 1 0 23 15 16 6 8 49 5,1,2,0
14 20 19 0 7 2 18 16 3 12,35 1 11 42 5 52 30 27 44 8,40,0,48,0,5,20 19 18 14 0 2 12 3 16 52,1 52 27 42 30 4 5 44 32 7,1,1,1
16 0 12 49 7 18 44 32 40 8,52 39 14 20 19 35 34 47 23 37,10,33,0,1,24,49 52 0 40 27 15 41 16 3 18,13 14 25 52 1 2 30 4 43 23,1,1,1
38 37 40 23 30 52 31 6 45 18,41 17 8 7 16 2 1 27 26 20,21,44,0,1,6,52 34 13 40 3 30 17 31 18 6,26 27 38 8 5 7 1 2 0 12,2,1,0
34 26 49 46 8 0 39 51 32 37,38 19 43 24 25 16 47 27 36 13,33,0,60,0,5,2 4 3 46 32 34 26 0 39 20,38 19 43 24 25 16 47 27 36 13,1,1,1
46 3 24 43 6 8 36 38 5 17,27 10 41 21 16 4 28 29 13 44,0,18,0,1,14,36 38 37 43 44 46 52 3 17 5,27 28 29 10 9 12 11 13 16 42,2,0,1
23 52 24 52 46 6 25 10 39 43,17 22 15 13 51 33 14 7 37 49,38,0,24,0,5,23 24 22 25 43 41 52 46 47 52,15 13 14 17 51 19 0 28 33 7,1,2,0
44 41 27 52 4 3 7 52 47 28,13 17 25 9 32 38 14 35 43 48,10,0,60,0,2,27 28 29 52 3 4 52 36 41 44,13 17 25 9 32 38 14 35 43 48,1,2,0
39 15 1 45 42 50 43 44 10 14,49 20 3 8 48 24 16 17 35 52,41,7,0,1,11,45 42 43 44 15 31 33 0 39 1,49 48 50 16 17 52 47 8 21 28,1,1,1
50 35 38 32 36 31 14 22 9 44,48 5 34 28 33 19 42 3 47 0,23,28,17,1,25,35 38 36 37 26 14 1 4 31 44,48 47 49 3 5 52 0 28 42 43,1,1,0
52 6 14 34 49 52 0 12 23 33,21 50 13 35 7 18 1 36 26 32,3,0,60,0,21,14 15 16 52 52 34 37 20 42 33,21 50 13 35 7 18 1 36 26 32,1,1,1
8 6 4 1 41 39 26 48 16 50,0 46 36 52 18 42 51 52 37 33,45,0,45,0,13,26 28 27 6 1 3 17 4 30 19,52 52 0 2 41 42 18 31 5 46,1,1,1
43 50 52 51 30 13 33 36 35 39,22 31 27 7 44 14 2 6 18 38,4,0,60,0,0,33 36 35 34 43 50 51 52 13 39,22 31 27 7 44 14 2 6 18 38,1,1,1
32 43 34 10 40 36 21 3 38 45,42 46 7 27 50 29 44 47 51 0,30,10,32,0,25,36 38 37 32 43 34 35 13 40 3,27 29 28 26 0 41 42 44 5 18,1,1,0
45 35 25 24 43 34 52 22 4 7,41 11 42 51 28 5 13 47 2 21,0,20,0,1,23,35 34 36 25 24 52 22 43 4 45,41 42 40 13 39 11 28 2 15 26,1,1,1
27 28 6 1 32 30 16 38 2 47,45 23 4 46 34 35 10 40 42 25,15,0,2,0,24,28 30 29 16 18 17 27 1 14 2,45 46 47 44 43 52 4 6 3 26,2,0,1
37 36 18 17 35 6 11 33 41 24,47 4 49 50 38 40 20 7 45 9,28,0,27,0,11,37 36 35 38 41 30 32 29 3 52,49 50 51 45 47 2 40 4 20 7,1,1,1
5 10 46 9 25 39 16 47 45 48,8 18 43 4 49 31 11 50 52 34,17,27,0,1,15,46 47 45 48 39 13 27 16 5 32,6 8 7 43 4 49 18 31 44 52,1,1,1
5 18 20 49 51 48 6 0 7 11,46 40 24 8 13 1 30 27 52 17,22,2,0,1,18,6 7 8 5 4 48 49 51 50 0,13 14 15 52 1 2 42 40 41 52,2,1,0
42 34 36 32 3 49 30 40 6 7,41 8 20 29 35 52 2 4 21 23,43,10,0,1,8,34 32 33 30 6 7 39 26 40 27,20 21 22 4 52 8 2 41 28 52,1,1,1
36 40 1 39 49 48 8 41 52 33,0 6 27 29 35 25 52 51 28 7,3,20,0,1,3,40 39 41 49 48 52 26 1 30 33,27 29 28 6 7 8 9 25 52 51,2,0,1
38 10 21 29 49 19 25 52 8 34,7 4 35 33 5 9 31 16 14 17,6,0,4,0,23,10 8 9 19 49 50 47 38 52 25,33 35 34 36 32 4 5 7 0 39,1,1,1
5 26 18 24 32 7 20 10 52 50,33 38 52 23 25 17 35 27 3 44,28,2,0,1,9,18 20 19 7 52 5 15 44 45 26,23 25 24 33 35 32 34 52 27 38,2,1,0
24 34 16 44 17 3 46 21 20 13,26 40 31 14 12 35 47 37 42 5,1,18,0,1,10,21 20 22 44 46 45 13 16 3 17,5 7 6 40 14 26 29 52 31 18,1,1,1
52 38 20 13 26 34 21 41 35 15,23 36 3 17 48 30 1 47 2 27,49,52,0,1,4,52 13 26 41 15 28 31 20 38 34,3 1 2 23 48 47 50 36 17 30,1,1,1
51 42 36 4 40 43 3 52 14 32,19 45 31 9 49 48 30 1 17 47,16,30,0,1,15,42 3 52 13 40 14 27 4 43 31,49 48 47 19 17 18 46 20 7 52,2,0,1
45 18 10 48 30 21 46 2 16 4,8 40 20 27 49 12 32 3 47 39,34,0,25,0,13,16 18 17 19 4 5 6 21 2 28,8 47 52 52 39 40 27 3 42 31,2,0,1
45 16 48 31 0 7 2 42 8 49,18 19 41 17 3 12 28 39 36 6,35,0,14,0,8,6 7 5 48 52 31 16 42 3 29,18 19 17 39 41 40 1 14 28 15,1,1,1
17 42 44 46 1 36 48 12 40 15,16 27 0 39 34 23 14 51 29 35,9,2,30,0,25,1 2 3 48 40 42 22 17 30 13,35 52 0 39 27 14 41 16 29 43,1,1,1
20 32 43 1 28 3 27 15 39 34,18 6 33 19 30 12 52 22 10 46,2,0,60,0,12,28 27 26 15 1 3 4 0 39 13,18 6 33 19 30 12 52 22 10 46,1,1,1
51 45 21 50 36 31 41 46 16 26,9 6 37 27 28 12 5 3 1 47,13,60,0,1,21,51 45 21 50 36 31 41 46 16 26,3 1 2 52 27 28 5 6 4 0,2,1,0
24 7 5 23 41 25 51 34 47 29,27 0 11 12 44 22 10 17 21 16,39,22,0,1,6,24 23 25 26 34 35 41 29 17 5,11 12 10 9 0 22 21 16 42 3,1,1,1
48 5 52 45 33 42 23 6 32 51,9 43 3 50 7 20 16 47 17 25,11,0,3,0,15,33 32 31 34 30 5 52 6 3 2,16 17 15 9 50 7 26 27 38 40,1,1,0
46 49 27 41 42 11 32 19 3 52,8 5 17 37 34 2 52 39 26 16,22,0,33,0,20,41 42 40 52 19 20 1 3 35 9,52 39 26 13 0 14 2 16 17 5,1,2,0
40 48 20 30 16 27 3 47 52 7,49 33 44 50 4 18 5 22 10 8,13,0,7,0,10,16 17 15 40 41 42 52 30 32 39,49 50 51 4 5 6 26 33 35 44,2,1,0
11 22 48 25 1 6 20 8 32 10,41 18 46 36 5 52 21 35 0 47,33,0,34,0,12,6 8 7 11 10 12 22 48 35 20,46 52 0 40 41 28 16 29 3 43,2,0,1
18 3 52 16 52 0 45 25 51 38,35 40 36 26 23 34 10 37 12 49,31,19,8,1,25,18 52 52 44 5 0 15 41 2 3,35 36 34 37 26 27 28 39 40 1,2,0,0
12 39 51 1 41 6 44 48 18 26,4 52 3 50 52 45 23 31 27 5,17,60,0,1,7,12 39 51 1 41 6 44 48 18 26,4 3 2 5 52 27 28 52 31 33,1,2,0
3 48 40 38 13 24 17 27 30 11,45 18 12 19 1 2 32 20 52 28,51,43,0,1,11,38 13 40 27 3 16 17 30 43 31,18 19 20 12 1 2 45 32 52 52,1,1,1
30 22 0 44 16 17 35 13 42 2,31 7 28 23 3 29 51 48 40 36,45,0,46,0,6,16 17 18 41 42 44 52 0 2 52,31 28 29 30 40 3 7 46 23 51,1,2,0
30 18 48 29 2 49 12 42 14 0,9 20 35 43 31 39 51 36 37 22,3,0,2,0,13,30 29 28 48 49 42 51 27 14 1,35 36 37 31 32 33 13 16 25 39,1,1,1
8 4 1 46 32 10 47 48 31 16,18 42 51 40 9 43 28 35 15 17,34,0,14,0,20,46 47 48 45 8 32 31 1 27 52,13 15 14 2 3 4 0 40 28 42,1,1,1
52 10 32 49 43 33 47 23 45 20,35 22 8 9 50 0 25 21 34 13,16,9,0,1,9,43 45 44 52 32 33 10 49 23 20,8 9 7 6 22 21 42 0 13 3,1,1,1
6 30 32 24 21 43 13 22 40 20,14 42 4 7 49 48 33 39 10 25,45,0,60,0,10,21 22 20 6 40 41 30 32 43 52,14 42 4 7 49 48 33 39 10 25,1,1,1
39 5 13 52 15 19 42 7 4 0,37 27 6 52 20 10 28 18 49 2,41,34,0,1,12,52 15 39 13 0 26 42 4 5 19,28 27 29 52 18 17 20 2 33 31,1,2,0
27 52 32 4 7 20 41 43 42 29,25 12 31 34 13 50 6 40 52 10,9,0,28,0,4,41 43 42 27 52 38 7 20 22 35,25 13 14 12 52 10 40 31 6 34,1,1,1
4 37 30 45 52 23 14 3 11 12,38 44 24 52 47 40 13 2 26 15,5,60,0,1,24,4 37 30 45 52 23 14 3 11 12,39 40 51 44 1 2 52 13 15 18,1,2,0
22 40 35 43 14 5 13 17 41 45,39 50 52 26 25 0 30 44 18 11,37,31,2,1,25,24 52 13 40 14 27 41 3 29 43,0 2 1 50 52 15 11 28 30 39,1,2,0
4 17 29 46 26 28 15 6 9 50,22 35 42 37 45 52 1 43 18 10,41,0,16,0,8,4 6 5 28 15 26 29 46 33 20,42 45 43 44 35 37 52 1 30 18,1,1,1
18 29 51 21 27 46 33 23 41 44,36 52 43 31 20 50 6 2 14 3,30,20,0,1,19,29 27 28 44 46 45 41 15 16 18,2 3 1 52 40 42 43 52 6 17,1,2,0
27 33 36 20 39 26 7 23 46 45,40 25 5 3 24 28 22 4 16 11,41,60,0,1,4,27 33 36 20 39 26 7 23 46 45,5 3 4 24 28 22 21 25 13 14,2,1,0
10 43 35 17 8 6 22 31 0 1,3 9 24 2 38 16 29 36 34 48,44,32,0,1,9,31 18 52 0 39 1 42 43 17 6,36 34 35 33 52 26 27 3 16 29,1,1,1
14 43 52 7 46 15 51 22 38 4,21 12 20 3 41 50 52 25 47 11,17,0,13,0,14,14 15 16 43 52 2 4 32 45 30,21 20 22 12 52 11 26 1 41 28,1,1,1
19 49 30 37 52 18 36 21 46 35,44 47 24 45 43 29 33 17 41 26,3,0,4,0,10,37 36 35 19 52 18 21 30 4 16,44 45 43 46 29 2 5 42 0 26,1,1,1
43 31 3 23 26 47 9 37 32 25,44 2 21 33 51 52 6 46 34 20,39,0,3,0,13,31 32 30 23 25 24 26 43 45 0,21 20 22 33 52 34 13 29 42 1,2,1,0
39 10 40 0 3 31 4 17 26 30,16 32 43 19 48 23 46 25 1 5,37,0,60,0,11,30 31 29 3 4 11 39 0 26 13,16 32 43 19 48 23 46 25 1 5,1,1,1
52 21 18 13 27 41 20 38 12 11,28 51 23 0 35 34 32 15 3 2,17,0,57,0,6,27 38 26 52 40 41 21 20 22 30,43 0 28 15 2 3 32 51 23 35,2,1,0
31 42 47 52 34 30 44 17 48 10,13 41 45 4 36 11 3 38 40 52,43,31,0,1,20,52 30 17 39 14 1 2 42 31 44,4 3 5 52 40 41 51 13 0 26,1,1,1
0 49 31 1 42 14 8 26 30 6,20 50 27 12 33 2 52 23 16 28,3,0,11,0,14,0 1 12 42 40 41 44 45 46 43,16 18 17 52 33 32 13 39 27 28,3,0,0
38 24 11 45 2 16 9 0 22 31,14 48 6 5 27 43 52 18 51 23,25,2,0,1,22,11 9 10 38 2 4 12 16 15 0,27 28 29 52 51 17 40 41 43 42,2,1,0
12 27 17 14 47 28 8 52 20 25,31 45 34 9 16 0 2 19 21 41,42,13,0,1,19,27 28 26 52 52 17 20 3 14 12,0 2 1 45 46 47 16 41 15 29,2,0,1
42 28 44 51 5 2 46 27 41 0,11 50 29 52 34 1 22 12 39 17,15,0,59,0,5,41 42 40 28 44 46 5 6 7 2,52 39 1 14 29 17 11 50 34 22,2,1,0
36 14 39 30 52 1 10 27 51 47,28 3 19 9 31 2 41 48 20 50,11,25,0,1,15,30 31 29 52 39 14 1 27 43 6,3 2 4 19 20 50 22 0 13 26,1,1,1
40 21 28 50 25 37 5 7 14 27,8 16 4 47 46 29 41 11 23 2,30,25,4,1,25,17 52 39 13 40 14 27 1 28 42,4 2 3 52 19 20 16 43 0 26,1,1,0
52 29 47 30 24 17 27 20 12 5,48 23 34 10 33 4 18 28 51 16,44,0,8,0,15,5 7 6 27 29 28 30 17 4 52,34 33 32 35 18 48 49 13 14 40,2,0,1
36 52 35 51 16 10 37 14 21 8,26 15 11 24 27 31 9 12 34 22,19,0,60,0,3,36 35 37 52 16 14 10 8 32 45,26 15 11 24 27 31 9 12 34 22,1,2,0
43 7 13 40 37 20 30 3 10 32,49 11 50 29 52 18 25 23 39 8,5,60,0,1,11,43 7 13 40 37 20 30 3 10 32,15 16 17 52 28 26 29 18 42 52,1,1,1
51 6 20 33 26 37 4 18 10 2,48 23 39 16 24 17 27 19 36 8,12,0,40,0,20,0 2 1 51 52 13 25 26 28 29,16 17 19 18 39 27 5 32 48 23,1,2,0
13 33 34 30 11 21 42 12 45 26,48 5 36 39 52 32 3 18 46 51,14,29,0,1,9,33 34 35 32 13 26 42 30 17 45,5 3 4 48 52 46 49 40 39 41,2,1,0
45 24 52 40 12 27 7 29 44 3,20 22 17 39 52 19 10 31 1 46,41,3,0,1,11,5 7 6 52 44 45 29 3 42 40,18 19 20 52 22 24 17 16 28 14,1,2,0
40 0 46 2 28 6 38 27 8 35,16 4 14 11 3 15 47 23 13 7,19,0,15,0,11,27 28 29 30 31 6 44 46 47 32,16 14 15 13 4 3 52 39 41 7,1,2,0
26 47 15 52 48 17 31 5 20 13,34 43 21 10 8 35 46 38 44 9,1,41,0,1,5,52 40 26 13 15 17 30 31 5 18,10 8 9 43 46 44 45 34 21 52,2,0,1
9 27 40 31 51 7 43 2 44 19,12 10 24 28 21 11 52 25 29 35,42,5,0,1,11,31 32 33 16 43 44 40 41 13 27,12 10 11 24 52 25 29 35 36 52,1,2,0
4 10 19 30 45 1 36 35 8 14,40 28 27 16 38 22 50 6 11 41,34,2,0,1,15,30 32 31 8 14 15 19 45 6 26,40 41 42 27 28 38 52 0 2 47,1,2,0
6 15 28 45 42 48 11 4 19 51,31 43 33 27 25 0 44 5 14 23,38,27,2,1,25,51 12 26 13 39 1 15 28 42 29,25 23 24 41 43 52 27 14 40 0,1,1,1
52 22 4 19 6 0 42 9 7 11,40 24 25 12 17 14 26 43 15 23,34,60,0,1,13,52 22 4 19 6 0 42 9 7 11,24 25 23 14 15 13 39 40 41 21,3,0,0
12 25 40 42 52 41 45 2 46 18,47 19 35 10 34 27 21 1 15 23,4,0,60,0,4,40 42 41 52 45 46 18 20 43 30,47 19 35 10 34 27 21 1 15 23,1,2,0
29 7 32 14 20 35 25 15 1 52,12 40 3 30 33 11 31 36 45 37,6,0,13,0,6,14 15 13 32 25 24 35 37 36 52,12 11 10 30 33 31 45 40 3 42,2,1,0
50 46 0 45 28 12 25 34 48 22,20 24 18 16 26 43 11 14 52 15,40,60,0,1,3,50 46 0 45 28 12 25 34 48 22,16 14 15 20 18 52 24 11 37 52,1,1,1
52 29 34 26 8 38 7 22 35 14,23 44 0 1 36 18 5 46 19 40,12,0,46,0,8,7 8 6 52 29 30 38 14 27 51,25 0 13 1 40 44 18 5 31 19,1,1,1
8 41 52 6 12 16 32 30 33 44,13 43 7 48 47 34 19 1 22 35,3,15,38,0,25,52 16 52 42 29 39 0 27 41 2,48 47 49 13 1 43 4 30 44 19,0,0,0
11 39 32 28 40 0 33 46 6 9,2 12 30 4 7 36 15 8 13 23,22,0,46,0,9,27 28 29 9 39 40 32 6 19 52,15 13 14 1 2 30 4 45 7 12,1,1,1
18 41 30 13 4 26 33 40 49 29,31 11 27 20 28 42 6 52 19 23,45,38,0,1,10,32 13 26 40 41 15 29 30 4 17,19 20 18 6 27 28 31 5 44 52,1,1,1
24 27 1 2 37 5 22 0 39 14,30 29 46 3 4 47 32 38 42 28,36,10,0,1,7,1 2 0 24 22 52 39 26 27 14,3 4 5 46 47 52 30 29 28 31,2,1,0
37 48 50 40 52 44 3 38 39 29,35 16 9 32 19 21 34 15 2 25,30,0,60,0,15,39 40 51 37 52 38 48 50 49 47,35 16 9 32 19 21 34 15 2 25,2,1,0
16 43 48 42 50 44 15 6 13 51,39 40 19 2 1 32 29 12 37 17,31,6,0,1,25,43 42 44 13 15 16 5 25 26 28,39 40 51 29 30 32 18 1 2 0,2,1,0
7 46 48 14 42 45 40 30 20 11,39 3 52 25 34 16 52 15 12 22,19,21,0,1,14,13 14 15 45 40 42 0 2 30 7,26 27 38 52 20 18 52 3 16 32,1,1,1
50 16 8 51 38 52 25 3 15 17,12 10 46 5 6 1 39 47 52 28,30,9,0,1,15,16 15 17 50 51 52 48 26 40 41,27 28 29 4 12 10 5 6 7 52,2,1,0
45 14 25 31 48 44 22 34 39 46,9 15 50 12 8 41 0 47 18 42,33,0,60,0,11,45 44 43 46 14 25 7 31 52 28,9 15 50 12 8 41 0 47 18 42,1,2,0
15 7 42 41 4 12 14 37 25 3,32 51 23 39 50 40 33 52 20 48,18,19,0,1,7,4 3 5 41 42 43 14 15 28 32,51 39 40 50 52 48 33 20 7 44,1,1,1
8 12 20 18 14 3 26 1 10 39,23 16 29 50 33 45 13 47 49 17,6,0,16,0,12,39 40 51 3 4 2 52 1 14 32,16 17 18 50 45 47 49 13 29 33,2,0,1
2 27 52 42 16 40 52 24 34 1,36 22 31 3 19 6 50 46 35 0,14,0,43,0,13,27 28 26 52 40 2 52 42 16 1,36 35 34 0 3 29 31 19 6 45,1,1,1
23 13 29 26 51 33 47 52 19 40,21 16 10 28 8 44 37 2 4 52,9,7,9,0,25,40 41 39 52 29 31 32 13 26 14,1 2 4 3 52 15 16 18 28 42,1,1,0
30 52 10 27 14 44 7 49 28 13,12 15 20 31 39 18 38 19 37 6,3,0,33,0,8,28 30 29 52 52 44 27 14 40 16,20 18 19 39 26 1 15 31 5 6,1,1,1
45 21 42 2 23 52 31 29 14 10,17 40 20 36 50 0 3 46 34 48,44,23,0,1,21,52 31 5 52 39 14 2 15 42 29,0 1 12 36 34 35 33 17 4 43,2,0,1
32 49 51 35 41 5 8 4 28 43,20 29 23 34 52 15 38 26 42 31,2,33,36,0,25,41 28 52 13 27 40 4 43 30 5,52 15 26 39 1 29 42 3 31 18,0,0,0
47 15 36 16 26 7 39 30 40 12,48 9 41 18 21 11 27 32 42 45,3,0,10,0,20,39 40 51 16 13 15 0 2 1 52,9 11 10 42 7 6 4 27 14 41,2,1,0
22 33 46 27 52 30 32 48 38 1,6 37 9 25 16 34 10 18 4 29,0,0,52,0,7,27 38 26 33 52 32 30 17 52 39,6 4 5 16 29 42 18 37 9 25,1,1,1
16 33 27 34 19 37 23 46 41 14,3 32 6 5 28 9 25 22 18 48,29,0,49,0,24,33 34 35 16 37 52 27 14 1 42,6 5 4 3 28 18 32 9 25 22,1,1,1
13 33 8 16 52 34 19 43 0 26,11 5 3 49 9 38 6 4 52 24,12,48,0,1,3,52 13 0 26 28 16 43 19 33 8,5 3 6 4 11 9 38 52 46 45,1,2,0
38 27 39 5 32 3 6 2 16 20,0 36 43 1 42 7 17 15 10 51,48,14,0,1,13,5 6 7 22 44 46 39 27 2 3,15 17 16 52 0 1 9 42 43 45,1,2,0
41 0 32 33 52 29 13 39 12 4,9 15 22 50 24 36 31 30 18 1,19,14,60,0,25,32 52 6 52 0 13 39 26 14 27,9 15 22 50 24 36 31 30 18 1,0,0,0
31 29 3 38 39 22 42 45 36 49,21 2 10 16 50 17 9 51 41 1,6,0,27,0,14,38 36 37 35 45 31 33 29 3 42,10 9 11 26 1 27 2 41 16 17,1,1,1
31 34 16 46 21 29 9 52 20 5,52 30 4 42 33 37 49 41 11 27,2,60,0,1,14,31 34 16 46 21 29 9 52 20 5,13 14 15 52 32 33 35 41 30 4,1,1,1
52 11 3 37 13 16 28 26 45 2,6 21 18 43 15 14 46 48 52 35,23,0,60,0,7,26 28 27 52 2 0 3 16 29 10,6 21 18 43 15 14 46 48 52 35,1,1,1
29 15 0 48 38 31 51 22 42 27,5 13 45 3 49 20 14 35 30 41,16,2,0,1,24,26 27 28 29 15 17 42 52 31 0,5 6 4 13 14 25 3 30 32 33,2,1,0
28 47 41 20 39 45 12 16 10 4,38 51 31 23 48 21 13 7 36 37,5,13,0,1,14,47 45 46 28 30 29 39 14 41 2,38 36 37 31 23 21 20 44 27 40,1,1,1
31 9 20 46 10 37 39 19 49 30,0 42 2 52 44 50 51 32 5 21,18,29,0,1,12,31 30 29 39 13 2 15 3 43 17,41 42 40 52 44 50 47 5 32 45,1,1,1
52 32 44 35 49 12 38 24 45 37,27 6 16 4 36 1 10 14 30 9,22,0,41,0,5,44 45 43 52 38 37 35 49 47 52,9 27 1 14 40 41 16 4 30 6,1,2,0
2 46 12 38 16 27 6 26 39 32,7 49 52 48 42 24 41 23 3 30,31,0,2,0,15,38 27 26 44 51 49 16 17 52 19,41 42 40 52 30 29 5 3 4 0,1,2,0
52 1 18 36 16 0 31 3 25 10,29 51 22 13 15 6 17 49 12 50,32,0,10,0,12,0 1 3 2 52 52 16 18 31 44,51 49 50 48 15 6 13 25 29 42,1,1,1
29 23 37 30 5 26 35 13 9 46,4 16 43 27 17 20 6 50 32 12,22,0,60,0,7,29 30 28 35 9 5 26 13 0 39,4 16 43 27 17 20 6 50 32 12,1,1,1
16 23 49 27 15 12 40 9 17 13,45 31 14 39 46 1 18 19 28 38,43,13,28,0,25,16 15 17 4 32 34 13 27 40 42,52 30 39 0 26 14 1 28 3 31,1,1,0
49 41 23 13 2 45 28 51 40 39,4 35 24 9 26 3 50 47 37 42,19,0,60,0,5,41 40 39 49 45 51 2 28 15 52,4 35 24 9 26 3 50 47 37 42,1,1,1
32 22 12 49 3 28 13 51 52 24,35 15 23 38 40 11 50 0 52 43,5,48,0,1,14,52 44 13 28 2 3 17 32 33 22,39 40 51 0 1 12 52 35 36 31,2,1,0
25 39 29 27 46 44 22 8 18 50,28 26 23 51 6 52 36 12 16 21,11,44,0,1,22,50 39 13 27 2 29 44 18 31 5,21 22 20 52 35 33 32 23 36 10,1,1,1
13 8 16 52 40 27 17 21 7 2,26 5 49 50 42 39 30 35 24 22,43,32,0,1,12,52 17 13 0 40 27 2 28 16 7,49 50 51 24 22 23 30 39 42 52,2,1,0
