init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 49 0 10 36 45 51 28 22 48,9 23 43 47 24 2 26 17 11 7,33,14,0,1,23,49 48 47 52 19 21 0 14 28 3,15 17 16 7 52 40 43 1 2 46,1,2,0
7 43 46 9 3 39 23 22 38 12,1 10 25 32 48 50 13 20 11 34,19,0,60,0,12,23 22 21 43 44 46 52 39 0 6,1 10 25 32 48 50 13 20 11 34,1,1,1
26 11 8 31 36 38 20 5 52 37,32 44 47 16 2 49 24 43 34 30,40,0,17,0,6,36 38 37 5 6 4 8 34 21 52,32 30 31 47 49 52 0 2 16 43,2,0,1
43 11 10 42 1 17 7 12 48 32,35 38 5 21 47 9 46 39 13 27,37,0,60,0,8,11 10 12 40 42 52 43 17 4 52,35 38 5 21 47 9 46 39 13 27,1,1,1
33 7 28 50 42 15 1 11 14 18,12 3 37 25 0 36 6 46 10 21,51,35,0,1,8,52 39 1 14 27 28 15 42 3 4,12 10 11 37 25 36 5 6 7 8,2,1,0
23 37 19 4 48 12 52 43 34 26,24 36 10 7 9 32 11 51 21 33,50,54,0,1,2,37 52 26 0 4 43 19 23 48 12,32 33 34 24 7 9 36 10 11 52,1,1,1
44 28 17 13 8 51 9 15 22 3,11 12 41 23 21 1 10 5 52 50,14,60,0,1,4,44 28 17 13 8 51 9 15 22 3,11 12 10 1 5 4 23 21 52 24,1,2,0
31 21 34 38 23 3 8 16 45 30,42 36 37 47 41 11 19 0 1 52,6,60,0,1,6,31 21 34 38 23 3 8 16 45 30,0 1 12 19 36 37 41 42 52 39,1,2,0
15 27 22 49 41 23 24 11 20 4,5 38 52 25 51 37 31 2 33 1,9,27,0,1,7,22 23 24 21 27 15 41 28 4 43,31 33 32 52 2 5 48 38 25 51,1,1,1
44 15 33 4 42 43 52 11 0 24,22 29 35 51 19 34 36 18 16 41,40,0,31,0,11,44 42 43 52 24 25 22 0 39 52,35 34 36 33 41 2 29 16 4 18,1,1,1
25 32 35 52 52 18 34 37 36 16,3 39 27 0 42 38 26 19 40 7,45,0,0,1,14,25 32 35 52 52 18 34 37 36 16,27 38 26 28 29 3 19 2 5 1,1,1,0
52 10 25 4 49 7 23 9 2 48,24 15 28 0 5 34 22 46 45 35,6,4,0,1,12,25 23 24 52 2 4 10 9 11 41,28 30 29 45 5 3 0 26 39 52,1,1,1
8 52 2 41 48 12 19 38 14 7,3 43 35 21 22 32 27 34 25 46,1,2,0,1,12,7 8 9 52 12 11 14 2 41 26,21 22 23 35 34 33 32 27 19 20,2,1,0
31 52 8 51 29 12 7 27 39 24,18 19 33 32 23 21 14 4 50 48,40,0,5,0,10,7 8 6 52 29 31 27 52 46 43,50 48 49 14 32 33 18 19 17 3,1,2,0
36 7 34 42 35 33 37 50 30 12,46 22 26 8 1 52 4 18 39 20,32,16,0,1,14,34 35 33 36 37 38 0 15 42 3,28 29 30 52 52 1 4 26 39 13,1,1,1
6 16 14 32 26 30 8 10 9 7,51 52 3 35 52 12 20 42 23 2,46,8,0,1,5,8 10 9 11 32 30 7 26 14 1,42 44 43 52 3 52 6 20 51 50,1,2,0
17 52 27 32 19 35 38 33 30 51,52 44 3 22 8 29 34 43 0 46,18,0,2,0,9,35 33 34 17 14 15 16 32 52 19,44 43 42 52 29 30 5 6 7 0,2,0,1
45 14 41 16 31 5 49 21 9 39,7 18 3 47 52 4 12 22 13 51,10,0,16,0,17,14 16 15 49 36 39 41 2 28 23,3 4 5 52 18 17 13 27 42 30,1,1,1
33 29 24 13 0 26 44 1 30 43,21 51 11 45 32 3 50 42 23 17,36,0,60,0,5,29 30 28 43 44 10 13 0 26 49,21 51 11 45 32 3 50 42 23 17,1,1,1
24 52 4 2 30 42 0 25 36 6,27 16 32 20 5 8 35 50 18 3,48,2,0,1,15,6 7 8 52 0 2 4 30 43 26,15 16 14 13 35 41 42 9 5 18,1,1,1
14 42 3 19 16 50 7 51 18 40,12 33 9 8 26 52 23 2 5 15,31,0,2,0,17,43 44 45 18 30 32 42 29 3 16,5 4 6 52 26 27 2 15 52 39,1,1,1
12 45 19 44 47 20 18 43 37 3,17 4 10 48 42 26 5 32 9 51,49,0,4,0,12,45 44 43 18 17 16 19 20 21 22,9 8 7 10 26 28 40 14 1 2,3,0,0
31 22 1 41 10 42 0 28 45 17,38 35 15 37 2 32 11 40 50 20,7,0,60,0,7,0 1 12 52 28 31 30 29 42 3,38 35 15 37 2 32 11 40 50 20,1,1,1
46 41 12 14 52 25 32 6 39 35,50 11 30 42 37 43 26 15 47 27,38,0,11,0,22,2 4 3 12 52 14 25 39 41 51,42 43 44 26 27 28 13 0 1 15,1,2,0
13 1 52 51 24 20 52 36 5 12,34 9 18 4 39 45 0 16 2 8,49,0,42,0,16,13 14 25 52 52 26 36 1 40 23,4 2 3 39 0 16 18 45 7 46,1,1,1
13 49 29 20 5 43 12 46 32 39,26 0 21 10 51 38 4 30 23 17,2,0,31,0,24,41 43 42 3 5 52 27 29 28 52,21 23 22 15 26 0 4 30 17 7,2,1,0
26 21 5 13 9 41 10 4 28 33,40 49 19 12 36 45 43 44 0 1,31,21,0,1,7,5 18 52 52 26 13 41 28 15 29,12 0 1 2 49 51 50 44 40 14,2,0,1
1 3 29 33 50 43 51 24 21 13,25 8 35 48 4 52 19 2 10 45,41,60,0,1,9,1 3 29 33 50 43 51 24 21 13,8 10 9 52 42 44 45 19 6 2,1,1,1
12 1 17 35 9 43 4 30 50 39,21 42 52 36 33 15 46 49 44 52,20,36,0,1,12,12 1 0 2 39 17 43 4 30 35,28 29 27 52 15 16 33 42 44 46,1,2,0
26 27 10 20 42 51 18 6 19 28,14 22 0 45 24 12 49 47 37 35,48,16,0,1,8,20 18 19 26 27 28 38 15 42 5,22 24 23 35 0 12 45 32 6 52,1,1,1
9 45 1 25 19 2 28 34 47 26,15 32 27 11 40 49 0 38 21 12,6,0,9,0,13,1 2 3 45 26 28 30 17 4 19,11 12 10 32 27 38 52 0 40 15,1,1,1
18 43 52 14 10 27 21 28 5 36,40 33 30 51 12 25 31 37 46 29,13,9,0,1,9,27 28 26 52 21 22 18 19 14 43,30 31 29 12 10 11 33 46 7 39,2,0,1
34 0 52 50 32 38 35 10 8 29,48 30 27 33 39 2 4 6 45 16,7,60,0,1,6,34 0 52 50 32 38 35 10 8 29,4 6 5 33 27 30 52 39 40 51,2,1,0
50 26 5 10 18 2 27 31 13 49,9 12 43 48 25 22 42 35 30 45,38,25,0,1,15,2 3 1 26 13 39 27 41 16 5,19 20 18 12 28 30 25 42 43 45,1,2,0
20 8 27 18 1 36 29 10 40 13,42 41 5 33 48 23 6 12 22 15,3,0,23,0,4,20 18 19 21 8 29 10 27 1 40,23 22 24 42 33 35 41 15 5 6,1,1,1
49 9 28 1 3 5 40 6 41 51,47 25 14 11 52 43 45 23 52 36,19,42,0,1,4,6 1 40 27 28 41 3 30 5 18,25 14 13 47 52 45 23 36 49 52,1,1,1
33 8 3 11 10 38 43 48 9 16,29 15 1 22 14 23 31 17 18 50,24,0,41,0,7,8 10 9 7 11 43 45 3 16 42,50 0 1 14 15 41 29 17 31 18,1,1,1
47 31 52 17 48 3 51 27 37 16,52 34 23 35 4 11 32 38 30 43,33,0,60,0,11,47 48 49 46 13 15 29 16 3 52,52 34 23 35 4 11 32 38 30 43,1,1,1
47 29 4 8 30 14 1 48 32 7,0 17 44 23 31 50 15 16 52 20,22,0,2,0,19,29 30 31 4 5 3 14 1 27 48,17 15 16 50 52 49 28 41 2 0,2,0,1
36 29 38 6 14 51 8 46 11 1,27 39 17 50 44 13 40 52 41 2,25,3,0,1,13,1 2 0 38 17 18 51 29 42 14,39 40 41 52 44 46 26 27 28 52,2,1,0
52 30 44 13 23 26 28 46 52 15,31 36 38 35 19 6 9 51 1 43,50,27,0,1,21,52 52 24 13 26 39 28 15 30 44,36 35 34 41 43 42 1 27 14 37,2,0,1
3 14 18 24 13 26 52 9 15 19,10 50 30 33 29 1 37 8 47 46,35,0,60,0,2,14 13 15 52 3 4 18 19 17 9,10 50 30 33 29 1 37 8 47 46,2,1,0
41 50 40 33 32 18 38 11 0 20,52 8 4 27 9 14 16 30 28 43,36,42,0,1,15,41 40 42 0 3 17 4 18 32 6,43 45 44 52 1 2 28 30 27 29,2,1,0
18 14 12 28 22 6 40 15 37 1,19 21 43 41 13 17 30 4 26 27,24,3,0,1,6,1 12 0 37 18 19 28 15 11 14,41 42 40 26 27 50 43 17 30 4,1,1,1
9 27 47 42 29 12 37 32 16 19,48 15 41 13 44 40 36 28 35 50,4,50,0,1,14,27 29 28 2 42 16 32 19 9 47,0 1 12 30 13 15 52 40 41 52,1,2,0
26 20 18 23 32 8 44 39 51 0,17 37 15 34 6 25 14 11 24 52,38,51,0,1,1,51 26 39 0 2 18 44 32 20 23,17 15 14 16 34 25 52 37 11 24,1,1,1
46 29 19 18 21 13 52 38 35 43,23 7 2 4 32 42 27 17 50 49,48,0,60,0,15,18 19 20 52 43 46 44 21 35 47,23 7 2 4 32 42 27 17 50 49,1,1,1
41 34 20 2 38 42 13 6 45 14,19 52 27 10 46 39 31 43 3 33,49,0,35,0,20,13 14 15 52 42 44 41 2 28 23,52 10 39 27 1 3 29 16 43 17,1,1,1
10 39 18 6 5 23 40 22 11 41,48 19 36 31 43 27 1 21 24 49,38,0,60,0,3,39 40 41 23 22 52 18 5 44 51,48 19 36 31 43 27 1 21 24 49,1,1,1
10 8 6 43 50 20 36 49 0 21,19 15 17 23 26 30 48 52 35 39,3,0,4,0,13,50 49 48 6 8 7 13 14 25 52,39 41 40 52 26 28 17 30 43 15,3,0,0
7 35 25 5 41 47 17 2 18 3,15 52 34 32 46 43 52 14 21 4,8,55,0,1,1,47 40 41 2 3 17 5 18 7 35,15 14 16 52 34 32 46 43 52 21,1,2,0
23 2 47 51 32 15 20 31 35 43,18 30 29 52 41 22 46 19 48 44,7,60,0,1,7,23 2 47 51 32 15 20 31 35 43,18 19 17 52 29 30 27 46 38 12,1,1,1
0 35 25 8 28 12 39 30 50 16,31 1 13 3 7 33 11 9 20 32,14,60,0,1,6,0 35 25 8 28 12 39 30 50 16,31 33 32 11 9 10 1 5 7 4,2,1,0
17 49 46 51 32 37 45 2 18 21,34 0 39 40 35 4 22 6 8 14,7,2,0,1,18,17 18 19 49 48 47 46 51 50 13,39 40 41 42 43 44 28 15 2 52,2,0,1
13 9 6 39 42 51 50 36 29 20,52 14 16 1 47 22 26 27 49 2,30,14,0,1,11,51 50 49 43 0 12 13 39 42 29,1 2 3 26 27 28 14 16 15 52,3,0,0
19 16 45 43 0 28 52 52 8 40,9 35 13 51 34 1 17 38 7 37,29,0,44,0,9,40 41 39 16 43 45 52 19 21 52,35 34 33 13 1 15 17 7 9 51,1,2,0
40 21 16 41 44 25 14 33 48 10,46 47 28 7 20 0 6 42 39 30,19,60,0,1,13,40 21 16 41 44 25 14 33 48 10,27 28 30 29 6 42 43 0 39 13,1,1,1
14 42 52 21 27 7 20 2 47 44,13 9 37 0 46 23 48 32 35 16,34,0,14,0,19,39 40 42 41 52 21 2 47 14 27,37 35 36 16 17 52 13 0 28 43,1,1,1
33 4 2 31 38 3 52 37 47 18,27 52 36 39 34 23 8 14 30 1,29,2,0,1,17,4 3 5 38 52 37 2 41 15 0,36 34 35 52 19 18 27 14 1 16,1,1,1
36 44 11 23 28 33 34 3 22 38,45 52 35 2 13 30 16 15 47 24,29,2,0,1,14,33 34 35 3 22 20 36 23 10 39,40 41 42 43 52 0 2 16 30 32,1,2,0
45 4 34 20 51 46 19 37 50 25,26 2 9 52 11 28 1 36 33 30,15,60,0,1,7,45 4 34 20 51 46 19 37 50 25,28 26 27 2 30 32 33 52 1 40,1,1,1
16 49 2 33 18 30 40 20 7 32,27 39 43 41 23 24 3 25 50 0,29,3,0,1,13,33 30 32 31 16 18 20 17 21 40,23 24 25 41 3 39 43 44 45 42,2,1,0
47 20 27 38 50 2 23 30 3 52,16 19 14 5 6 32 41 9 44 7,39,0,20,0,15,2 3 1 52 20 18 52 30 43 26,5 6 9 7 8 14 40 41 16 29,1,1,1
39 31 45 13 17 7 35 51 50 24,33 46 32 36 37 49 10 19 40 2,11,27,0,1,13,50 24 52 39 13 15 28 41 42 17,36 37 38 32 33 34 31 0 2 52,2,1,0
34 36 43 50 18 6 2 23 11 14,27 39 42 41 31 21 22 49 9 1,0,0,42,0,14,34 36 35 33 13 50 48 43 4 17,39 52 27 1 41 42 29 31 5 45,1,1,1
3 5 45 14 2 13 37 35 23 20,31 38 10 18 32 36 16 39 27 33,48,0,13,0,7,13 14 25 35 2 3 5 9 52 45,31 32 33 16 18 17 39 0 27 4,1,2,0
39 8 6 10 41 16 23 31 19 30,15 3 49 1 7 43 38 42 51 13,0,0,3,0,15,30 29 28 39 31 33 14 16 15 26,42 43 44 13 1 3 17 19 18 27,2,1,0
42 39 41 7 12 0 3 46 47 38,5 51 13 29 14 20 44 18 43 45,22,0,3,0,10,3 5 4 52 39 41 42 7 46 20,44 43 45 13 14 25 15 17 52 40,1,1,1
35 29 14 49 20 41 2 4 6 40,31 21 10 46 0 32 8 37 24 26,13,58,0,1,3,14 40 41 2 29 4 43 6 20 35,31 32 30 10 0 8 7 37 24 26,1,1,1
42 0 25 11 43 24 16 19 10 17,7 37 36 35 18 9 49 45 34 20,32,0,5,0,6,27 28 29 26 19 52 42 43 17 4,37 36 35 34 7 9 45 6 13 40,1,1,1
52 28 44 7 47 43 33 42 27 8,52 11 36 10 18 17 46 37 22 15,34,0,0,1,18,52 28 44 7 47 43 33 42 27 8,11 10 9 18 17 19 16 52 15 41,2,0,1
47 15 24 1 25 7 11 30 50 46,13 19 48 42 45 31 5 52 4 51,6,26,0,1,19,24 25 23 22 39 1 15 28 30 5,26 27 38 19 13 14 45 42 29 52,1,1,1
46 20 51 31 36 10 18 38 22 13,19 4 37 0 28 42 52 41 33 24,25,0,34,0,12,17 18 19 51 31 30 14 27 1 38,52 0 26 39 28 41 2 42 16 4,1,1,1
49 40 34 18 35 52 32 45 51 12,33 2 16 31 44 5 17 9 6 27,47,0,20,0,8,34 32 35 33 52 52 49 45 46 44,5 6 4 16 17 18 27 2 43 31,2,1,0
28 17 15 50 14 4 6 43 1 27,39 11 30 13 32 52 29 47 16 24,40,0,54,0,7,28 27 26 50 14 1 47 17 4 43,52 39 13 29 16 30 5 32 46 11,1,1,1
23 17 2 11 1 7 34 45 32 38,4 44 19 52 41 36 16 18 39 9,3,40,0,1,10,34 32 33 1 27 2 17 44 45 7,39 41 40 52 18 19 16 4 5 29,1,2,0
46 42 8 31 3 5 27 6 25 33,20 17 14 24 12 49 52 26 9 40,22,18,0,1,19,3 5 6 4 41 42 48 27 31 19,15 17 16 52 26 28 14 40 1 9,1,1,1
4 6 27 26 30 3 11 44 23 35,7 18 42 12 43 45 31 48 8 19,5,0,50,0,14,3 4 2 44 52 27 30 26 39 13,18 31 0 42 16 43 45 19 32 6,1,1,1
19 50 17 7 47 16 18 52 24 2,43 12 5 1 31 13 44 25 21 32,0,0,60,0,5,19 17 16 18 50 52 49 47 46 52,43 12 5 1 31 13 44 25 21 32,1,2,0
10 19 23 49 29 17 52 11 15 35,50 21 32 1 27 16 46 42 52 34,43,0,12,0,18,17 15 16 52 45 46 13 26 0 4,1 2 3 52 32 31 39 27 14 28,1,1,1
19 49 42 23 45 15 8 28 52 27,22 46 0 17 52 26 38 48 10 30,5,0,57,0,4,42 43 41 52 27 28 18 19 45 31,52 0 26 39 17 30 46 22 38 48,1,1,1
41 0 37 16 4 46 24 32 26 22,52 52 50 14 30 39 38 1 36 43,3,16,0,1,13,0 2 1 16 4 5 26 15 41 17,28 30 29 52 14 25 43 45 44 52,2,1,0
21 3 4 23 40 28 51 2 47 6,26 1 33 8 42 48 35 10 14 38,41,0,60,0,2,40 51 39 2 21 23 3 4 28 6,26 1 33 8 42 48 35 10 14 38,1,2,0
31 23 41 52 18 49 50 17 19 16,21 14 22 10 27 36 11 38 39 30,12,11,0,1,7,18 17 19 16 52 49 50 52 41 31,21 22 23 38 30 32 33 14 27 1,1,1,1
2 19 26 51 40 52 32 7 39 6,3 10 11 18 24 15 21 37 12 28,43,2,0,1,12,51 40 39 52 2 0 19 32 6 26,13 15 14 27 28 30 10 11 12 9,2,1,0
40 5 43 27 13 29 8 52 11 19,39 25 7 36 20 17 31 41 48 49,51,10,0,1,23,0 1 2 52 40 42 43 13 27 29,14 16 15 25 39 41 12 17 4 38,1,1,1
0 4 14 43 22 15 44 11 24 38,6 40 16 9 7 17 26 35 5 45,13,3,0,1,9,30 31 32 0 14 15 39 43 44 1,6 7 5 4 26 45 46 16 17 52,1,2,0
46 18 10 48 22 32 28 5 52 1,49 24 23 6 45 20 16 37 44 21,31,38,0,1,5,18 5 52 1 14 28 30 17 32 45,24 23 22 20 21 44 49 48 50 51,2,1,0
51 1 16 42 45 5 30 36 19 3,49 38 2 23 50 33 14 29 43 39,32,0,60,0,9,3 5 4 45 19 13 16 27 1 40,49 38 2 23 50 33 14 29 43 39,1,1,1
44 8 25 32 35 47 30 17 16 31,40 51 52 9 5 38 39 12 50 0,4,0,4,0,8,32 30 31 47 17 49 46 1 2 3,40 51 39 52 9 8 5 7 0 13,2,1,0
36 23 28 19 24 22 6 49 35 47,39 45 32 44 46 20 41 38 4 13,9,0,5,0,11,23 24 22 21 49 35 47 28 15 2,45 44 46 39 41 40 13 0 26 29,1,1,1
15 18 35 39 23 34 31 13 38 41,26 22 21 0 7 52 46 2 6 45,49,12,0,1,10,31 32 30 23 45 46 39 13 15 41,2 1 3 0 12 52 22 21 36 18,1,1,0
38 13 30 1 14 44 46 17 37 20,21 12 5 36 18 27 48 42 10 33,25,2,0,1,21,13 14 15 38 0 1 3 29 16 39,12 10 11 42 43 41 5 18 31 52,2,0,1
28 17 29 26 18 30 27 16 34 19,44 32 41 15 23 42 12 0 10 52,31,0,2,0,4,28 29 26 30 27 17 18 16 19 15,32 33 34 44 41 42 52 12 11 0,2,0,0
17 5 16 27 50 1 22 0 11 47,49 44 12 32 21 8 7 23 2 35,10,2,0,1,11,16 17 18 36 3 5 27 1 14 0,8 7 9 49 44 43 32 30 31 23,2,1,0
17 19 2 36 3 51 0 21 32 44,5 28 37 46 14 16 12 15 48 30,7,60,0,1,5,17 19 2 36 3 51 0 21 32 44,14 16 15 46 33 37 4 30 43 52,1,1,1
52 19 35 10 39 27 23 1 37 26,9 29 28 30 42 48 49 16 22 6,18,0,12,0,14,1 3 2 52 31 40 43 39 26 0,29 28 30 44 6 9 7 14 41 16,1,1,1
37 11 48 34 7 43 46 2 52 52,32 28 33 38 8 51 50 26 17 49,14,6,0,1,21,48 46 47 45 37 34 52 52 0 2,51 50 49 42 44 43 28 15 40 27,2,0,1
28 1 29 52 26 23 38 17 21 31,51 14 52 39 4 9 22 27 45 20,43,0,50,0,1,23 21 22 52 26 38 28 29 17 31,52 4 39 14 27 16 45 20 51 9,1,2,0
21 51 11 12 6 29 35 24 52 28,9 32 44 52 31 42 20 26 38 33,49,60,0,1,7,21 51 11 12 6 29 35 24 52 28,32 31 33 44 52 42 23 3 4 10,1,2,0
52 52 25 23 21 37 8 28 27 26,46 13 24 16 10 3 40 0 51 35,20,0,54,0,1,28 27 26 38 52 25 23 52 21 8,46 13 0 40 16 3 31 24 10 51,1,1,1
29 1 8 35 39 2 14 21 15 34,38 44 7 32 45 20 16 4 12 18,13,54,0,1,7,39 1 14 2 15 29 44 7 33 8,18 16 17 20 19 21 26 32 34 35,2,1,0
50 8 26 31 38 43 17 7 40 35,4 48 30 29 51 44 46 19 37 34,27,15,0,1,15,8 7 9 40 43 45 42 26 17 31,48 46 47 52 29 30 6 19 32 52,1,1,1
4 18 47 33 43 39 36 50 3 52,45 32 28 51 9 24 6 40 14 10,46,0,40,0,7,3 4 5 6 33 47 48 52 43 30,9 10 8 40 14 28 44 18 45 32,1,1,1
47 2 33 22 18 13 51 3 42 23,52 9 28 29 36 48 17 50 14 39,11,14,20,0,25,22 23 21 16 18 17 13 27 2 3,52 50 37 24 39 14 1 40 28 29,2,0,0
0 19 13 52 30 45 20 6 24 11,17 3 12 50 40 49 34 7 1 8,26,26,13,1,25,0 13 52 52 27 15 41 42 29 16,50 49 51 48 1 3 2 40 28 17,2,0,0
9 2 13 5 1 46 50 12 41 17,14 31 39 51 3 48 52 38 19 37,16,30,0,1,11,2 1 12 0 13 27 41 17 5 45,30 31 32 39 51 40 3 19 6 52,2,0,1
41 6 14 9 16 32 24 33 39 51,52 38 5 27 2 36 43 44 13 25,22,0,16,0,9,32 33 34 9 14 16 6 45 19 48,38 36 37 52 43 44 13 27 2 5,1,1,1
36 27 14 1 26 29 47 5 4 19,9 17 39 22 21 30 34 0 52 23,25,24,0,1,5,5 4 3 26 0 27 14 1 29 30,22 21 23 9 11 10 16 17 15 52,3,0,0
9 19 49 26 35 41 3 22 15 31,32 51 46 40 27 6 43 13 52 33,18,0,36,0,20,14 15 16 31 17 19 52 3 29 44,52 13 0 40 27 41 28 43 4 30,1,1,1
52 41 5 9 25 11 0 36 20 31,22 26 4 47 49 28 38 37 1 51,8,0,2,0,22,29 31 30 32 52 14 16 21 52 5,1 2 3 47 40 42 34 28 15 26,1,2,0
30 48 42 41 27 45 20 52 25 40,9 24 18 32 3 49 38 34 15 39,13,0,60,0,3,42 41 40 48 45 52 47 0 30 28,9 24 18 32 3 49 38 34 15 39,1,2,0
16 51 43 13 47 2 52 24 4 6,37 0 9 48 35 30 27 28 44 31,19,29,0,1,10,52 6 45 13 1 2 41 16 29 43,37 35 36 27 28 30 52 31 44 18,1,1,1
52 47 40 12 6 26 25 7 48 32,30 16 11 1 41 3 15 14 8 17,27,60,0,1,2,52 47 40 12 6 26 25 7 48 32,16 17 18 11 1 8 9 15 14 41,1,1,1
26 22 4 49 47 51 16 45 18 44,36 33 40 34 28 35 43 19 6 3,8,2,0,1,15,16 18 17 47 44 45 21 4 52 26,28 29 27 36 34 35 33 32 52 30,2,1,0
52 34 18 7 0 6 40 13 23 45,9 30 41 5 17 32 10 11 37 51,36,0,6,0,10,5 6 4 3 52 23 18 49 40 27,9 8 7 10 30 32 29 33 26 41,1,1,1
25 5 43 52 37 39 16 42 38 22,9 18 30 29 21 50 20 40 14 41,2,0,5,0,8,37 38 36 43 52 45 46 42 16 15,20 21 22 41 29 30 40 14 1 3,1,1,1
43 16 25 50 52 27 8 26 37 24,13 9 40 33 46 51 4 36 48 47,21,0,35,0,9,26 27 38 52 41 43 15 8 25 52,46 48 47 45 13 40 4 18 19 33,1,2,0
0 7 1 5 12 33 26 20 8 36,46 43 17 22 45 25 15 16 10 39,31,0,55,0,2,0 1 12 2 5 36 35 7 33 20,46 43 17 22 45 25 15 16 10 39,1,1,1
30 4 31 0 18 48 49 7 32 3,20 38 35 11 22 50 45 23 33 41,34,0,60,0,5,30 31 32 21 43 44 3 4 47 6,20 38 35 11 22 50 45 23 33 41,1,2,0
27 39 19 50 45 47 42 35 52 29,46 23 37 15 12 14 17 43 21 25,38,45,0,1,10,52 39 27 2 41 42 29 5 31 19,23 25 24 15 14 13 46 47 45 12,3,0,0
24 18 47 50 46 5 21 26 48 6,28 10 11 39 14 30 1 7 32 37,0,0,17,0,2,47 46 48 5 6 7 24 50 37 26,30 32 31 10 11 39 14 1 28 18,2,0,1
6 7 47 21 32 24 0 18 35 28,36 5 15 25 31 44 49 23 40 20,37,0,60,0,10,16 18 17 24 3 6 4 52 0 39,36 5 15 25 31 44 49 23 40 20,1,1,1
7 23 52 14 10 9 12 49 37 36,29 50 43 15 30 18 35 41 31 27,33,0,34,0,7,7 9 8 52 12 11 10 23 49 36,29 30 31 39 27 15 41 43 18 19,1,1,1
49 20 7 29 19 40 41 14 10 11,17 44 8 36 30 50 39 26 2 52,12,12,0,1,15,10 11 9 28 29 30 0 40 14 41,17 18 19 52 2 4 39 26 13 38,1,1,1
30 39 28 40 11 37 22 4 44 24,2 50 46 31 43 42 26 18 47 51,5,0,2,0,13,28 30 29 44 4 6 7 39 13 0,46 47 48 31 43 42 50 18 51 26,1,1,1
48 33 3 50 22 52 28 31 29 17,18 1 13 34 15 11 12 37 25 35,38,0,2,0,5,48 50 49 33 52 31 3 29 16 52,34 35 36 15 12 17 11 37 25 13,1,1,1
52 9 0 3 10 13 20 6 37 30,8 49 29 21 39 32 35 18 50 34,4,0,38,0,7,43 42 44 52 6 9 8 30 0 13,49 50 48 39 1 41 29 18 32 20,1,1,1
31 52 48 11 21 25 12 38 32 17,45 23 40 9 7 46 5 42 49 47,30,60,0,1,7,31 52 48 11 21 25 12 38 32 17,45 46 47 9 7 8 6 40 42 52,2,1,0
10 39 27 13 30 21 19 52 36 4,42 32 25 37 14 8 17 3 9 28,6,18,0,1,17,19 52 52 39 13 0 26 27 1 41,42 43 44 17 18 16 15 32 14 40,2,0,1
34 12 20 25 50 38 43 27 3 44,14 5 16 37 28 52 26 30 46 7,9,60,0,1,11,34 12 20 25 50 38 43 27 3 44,28 30 29 5 52 7 4 31 32 33,2,1,0
4 22 45 52 52 42 19 40 33 26,31 50 17 3 12 10 43 28 2 23,9,0,18,0,12,26 27 38 22 40 42 52 4 43 52,12 10 11 28 29 30 2 41 3 16,1,1,1
33 24 44 5 45 50 30 29 17 7,3 47 41 51 8 25 19 23 27 28,48,9,34,0,25,44 45 43 5 7 35 8 26 39 29,25 23 24 27 41 28 3 16 17 31,1,1,0
20 11 38 4 29 31 6 24 1 46,52 50 13 26 48 44 32 8 47 51,33,0,19,0,7,29 31 30 4 6 5 20 15 2 46,48 47 49 52 50 51 13 26 44 32,2,0,1
7 34 46 29 44 17 24 52 18 2,36 4 10 32 13 33 15 50 21 51,38,4,0,1,4,17 18 16 46 44 45 52 29 3 2,32 33 34 35 13 15 51 36 10 49,1,1,1
2 44 19 31 9 29 15 18 28 10,34 40 8 41 33 43 51 49 7 32,17,53,0,1,5,26 2 15 28 29 16 44 31 18 19,34 33 32 8 43 7 10 40 41 52,1,2,0
32 27 11 18 43 12 31 35 20 49,48 4 8 40 6 44 34 50 24 16,38,0,17,0,19,32 31 33 12 42 43 18 20 51 17,8 6 7 4 5 39 26 40 16 29,1,2,0
6 51 42 45 40 22 24 41 9 49,8 2 48 36 39 12 13 31 43 28,18,0,39,0,13,42 40 41 22 24 44 21 6 45 32,31 39 13 27 2 28 15 43 17 19,1,1,1
42 25 50 35 16 52 14 15 10 45,47 39 41 46 17 32 2 0 34 37,3,0,2,0,10,16 14 15 42 6 7 25 24 23 52,2 0 1 46 47 48 29 17 43 39,2,1,0
52 24 49 35 44 6 10 5 52 22,21 14 48 45 26 8 47 33 15 41,16,0,60,0,12,6 5 4 52 24 22 49 10 36 52,21 14 48 45 26 8 47 33 15 41,1,1,1
52 41 1 3 38 51 17 11 31 6,49 18 9 7 16 20 23 2 22 4,40,0,49,0,19,41 43 42 52 15 17 1 0 12 14,9 7 8 2 16 4 18 20 46 33,2,1,0
52 47 6 33 22 36 32 51 23 25,21 37 28 45 17 44 31 43 7 13,18,3,0,1,10,23 25 24 22 52 20 32 6 19 14,44 43 42 45 31 46 48 5 28 41,1,1,1
47 10 29 45 31 2 48 41 17 37,39 3 11 52 1 33 15 9 6 36,51,0,40,0,10,47 45 48 46 29 31 30 2 41 28,52 25 39 13 1 15 3 18 6 33,2,0,1
3 2 12 4 52 34 7 52 27 18,20 9 22 42 10 0 11 6 14 47,35,0,15,0,4,3 2 4 52 34 32 7 5 6 52,9 10 11 22 14 25 0 40 16 42,2,1,0
49 30 10 51 5 8 40 15 29 17,34 35 9 13 45 4 0 43 38 25,31,0,60,0,7,49 51 50 48 5 15 17 14 40 1,34 35 9 13 45 4 0 43 38 25,1,1,1
