init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
0 21 28 19 26 32 16 46 38 4,42 8 10 11 31 44 35 37 1 2,12,0,60,0,9,28 29 27 38 16 17 19 26 0 51,42 8 10 11 31 44 35 37 1 2,1,1,1
28 2 24 50 36 40 52 0 17 20,1 9 21 35 5 14 27 16 23 37,7,0,60,0,15,42 44 43 52 0 2 3 20 40 51,1 9 21 35 5 14 27 16 23 37,1,2,0
17 39 13 50 52 27 0 37 12 30,28 33 16 52 35 49 4 43 9 19,24,0,60,0,21,26 27 38 50 0 1 52 39 41 37,28 33 16 52 35 49 4 43 9 19,1,2,0
1 10 41 43 28 37 27 17 2 5,14 31 38 9 16 52 12 18 15 24,6,23,0,1,11,1 2 3 27 28 29 41 43 17 5,14 16 15 52 33 35 31 18 44 45,1,1,1
33 10 47 37 36 21 12 13 8 11,42 22 45 6 4 50 0 18 23 16,5,17,0,1,8,10 12 11 37 36 35 13 39 16 19,22 23 21 24 25 18 6 4 7 31,1,2,0
50 40 23 19 37 4 14 12 20 31,1 32 51 36 42 46 47 41 2 17,22,29,0,1,14,19 20 18 21 26 40 14 4 31 32,46 47 45 48 1 2 41 42 43 9,2,1,0
31 23 13 35 17 46 44 15 32 42,52 3 48 27 8 5 47 33 29 38,22,0,5,0,5,31 32 33 35 42 44 15 13 14 52,3 5 4 52 27 38 48 8 47 29,2,1,0
52 1 47 6 10 41 20 29 34 43,31 38 11 5 18 3 7 51 33 8,50,0,60,0,13,41 43 42 28 29 27 6 45 19 52,31 38 11 5 18 3 7 51 33 8,2,0,1
31 48 40 21 4 47 11 12 0 43,39 24 3 18 41 14 38 30 33 2,35,2,0,1,23,18 19 17 48 4 5 26 28 52 0,39 41 42 40 22 2 3 9 14 27,1,1,1
46 40 10 35 17 43 41 4 32 51,7 38 31 13 39 21 27 45 50 18,33,0,47,0,6,3 4 5 46 15 17 52 40 41 43,7 13 39 0 27 31 18 45 19 6,1,2,0
52 41 9 25 8 38 10 31 52 33,48 11 15 43 16 19 34 12 27 32,6,0,54,0,1,9 8 10 52 31 33 25 38 12 52,19 32 27 15 16 43 4 48 11 34,1,1,1
37 30 5 3 35 0 14 48 29 51,52 7 28 21 11 6 40 27 31 43,46,0,35,0,14,20 19 21 18 52 5 6 3 29 16,52 7 39 40 27 28 2 43 30 31,1,1,1
14 0 16 33 4 20 9 15 37 40,10 6 39 1 48 34 2 13 24 3,8,37,0,1,6,14 16 15 0 40 27 42 4 33 20,1 2 3 34 10 9 5 6 7 52,2,1,0
27 23 8 0 52 24 30 14 51 44,12 35 52 41 37 17 33 5 15 31,7,0,2,0,12,23 24 22 25 52 30 29 1 27 14,33 31 32 52 46 5 41 15 2 26,1,1,1
45 34 39 41 44 20 9 46 0 27,10 22 14 40 32 4 15 30 36 38,24,0,17,0,24,45 44 46 50 52 51 26 39 0 13,32 30 31 33 29 14 40 1 15 2,1,1,1
52 12 21 33 44 48 4 2 34 23,1 0 28 25 18 5 45 3 27 40,41,0,8,0,11,23 22 24 21 52 33 34 2 4 43,0 1 12 28 3 5 6 26 27 40,1,1,1
43 42 7 10 12 40 37 14 31 2,34 23 9 0 15 46 21 3 13 8,33,12,0,1,14,27 28 26 7 40 42 43 14 2 16,9 8 10 11 23 46 21 13 15 52,1,2,0
43 18 26 13 29 9 22 5 30 34,0 2 15 45 35 33 11 51 42 8,10,0,60,0,16,29 30 31 41 43 23 28 26 27 52,0 2 15 45 35 33 11 51 42 8,2,1,0
52 14 35 3 22 28 26 7 34 16,12 6 39 41 0 10 33 23 30 5,4,36,0,1,22,52 17 26 14 28 2 3 16 29 19,41 42 43 44 30 5 6 39 0 13,1,1,1
27 12 49 21 17 4 23 35 25 50,46 38 34 39 29 14 19 2 52 48,26,9,27,0,25,23 25 24 22 4 5 6 13 27 17,39 52 0 52 14 2 28 41 29 44,2,0,0
17 40 36 51 9 16 31 18 30 21,3 24 8 26 27 28 29 11 46 6,13,6,0,1,15,17 16 18 19 30 31 32 33 40 14,27 28 29 8 6 5 7 26 3 42,2,0,1
52 8 29 34 2 51 42 24 15 12,39 5 26 3 0 30 32 22 38 17,14,0,4,0,18,15 17 16 52 42 44 40 29 30 1,5 6 7 3 4 2 39 26 0 41,1,2,0
4 5 50 35 17 41 24 11 34 40,22 1 6 28 7 3 42 52 13 52,33,6,0,1,23,41 40 39 4 5 6 26 0 20 17,28 30 29 7 13 15 52 3 42 52,1,1,1
32 20 48 18 33 43 4 28 34 0,23 14 9 40 7 13 38 44 31 11,45,2,0,1,15,32 33 31 18 20 52 34 35 36 0,9 7 8 13 14 16 19 40 1 27,1,1,1
18 51 14 2 5 45 11 4 49 0,10 50 13 25 39 8 16 44 43 23,47,9,0,1,19,2 4 3 5 52 18 19 0 14 28,43 44 42 45 8 16 17 52 20 46,1,1,1
12 52 19 28 27 36 4 5 9 40,7 30 50 23 8 52 48 10 14 24,29,0,60,0,8,4 5 6 52 27 28 16 1 2 42,7 30 50 23 8 52 48 10 14 24,1,2,0
17 31 38 8 34 23 47 0 44 52,11 25 19 10 3 9 30 37 43 36,16,60,0,1,11,17 31 38 8 34 23 47 0 44 52,11 10 9 12 3 37 36 30 43 29,1,1,1
5 49 39 15 25 11 45 22 29 18,52 24 47 32 38 2 26 1 8 34,12,10,0,1,15,28 29 30 25 15 17 18 39 40 42,19 20 21 52 1 2 38 24 37 51,1,1,1
52 51 47 2 52 3 20 17 6 28,25 50 5 40 42 23 43 18 4 11,30,21,2,1,25,52 52 17 39 0 13 14 2 28 41,4 5 3 43 15 16 40 1 27 26,1,1,1
33 22 8 15 38 47 5 41 4 23,32 20 31 36 16 25 13 17 24 6,51,2,0,1,11,22 23 24 5 4 6 38 15 41 39,31 32 33 25 16 17 19 52 1 40,1,1,1
32 41 25 35 28 47 18 1 52 23,42 38 17 26 52 13 4 12 27 14,51,14,0,1,9,25 23 24 52 14 15 1 40 41 28,38 26 27 42 52 44 17 4 43 12,1,1,1
33 7 51 52 30 36 22 35 40 34,27 37 50 20 2 41 0 9 25 42,11,0,11,0,2,36 35 34 51 52 40 33 7 20 24,41 42 43 37 50 9 0 13 27 2,1,1,1
17 43 8 46 3 24 11 10 52 5,40 20 18 36 26 41 12 29 6 45,50,0,60,0,14,42 43 44 24 11 0 3 52 16 17,40 20 18 36 26 41 12 29 6 45,1,2,0
38 7 1 15 4 47 20 46 6 29,40 18 10 26 17 36 16 34 5 30,39,40,0,1,3,7 4 6 5 1 15 29 20 46 38,18 17 16 26 36 34 33 52 40 14,1,1,1
27 28 38 8 39 23 0 25 7 41,6 5 14 37 15 34 12 21 31 46,32,0,60,0,9,23 25 24 41 42 43 27 28 26 52,6 5 14 37 15 34 12 21 31 46,3,0,0
4 14 30 21 23 46 2 29 40 8,35 11 45 41 9 37 52 47 51 27,17,0,60,0,7,0 2 1 4 21 23 29 42 16 30,35 11 45 41 9 37 52 47 51 27,1,1,1
14 41 35 20 52 19 5 38 0 4,3 15 2 43 42 11 52 39 44 21,16,42,0,1,16,52 0 26 14 1 41 4 5 31 19,43 42 44 3 11 10 8 52 7 20,1,1,1
16 43 2 4 35 28 3 38 7 1,50 13 26 32 10 12 36 21 6 37,51,0,28,0,2,2 3 1 38 7 8 10 4 43 17,36 37 35 12 13 14 26 32 6 50,1,1,1
27 51 29 52 5 46 14 13 42 19,37 10 11 40 32 31 45 39 28 49,23,0,2,0,9,42 43 44 52 5 7 13 14 16 36,40 39 51 10 32 31 37 11 49 0,1,2,0
45 28 27 43 46 18 39 1 15 20,22 23 6 32 29 16 26 35 48 49,8,0,45,0,10,14 15 13 34 27 28 52 1 3 47,22 23 24 26 29 16 44 6 32 35,1,2,0
49 45 18 28 19 6 17 29 12 30,39 20 42 5 32 3 21 46 48 4,38,0,13,0,3,18 19 17 28 29 30 6 45 32 12,5 3 4 20 21 51 39 14 40 42,2,0,1
20 35 50 4 26 46 21 39 0 34,51 41 10 3 23 28 36 40 32 52,48,3,0,1,20,15 16 17 35 27 29 26 39 0 1,3 5 4 52 43 44 52 41 28 9,1,1,1
9 41 23 28 21 5 20 1 35 52,39 48 51 24 38 0 46 43 13 26,47,0,6,0,12,33 32 31 34 5 7 21 41 28 52,15 17 16 8 39 40 0 13 26 43,1,1,1
4 47 35 45 14 36 34 31 38 33,2 25 43 13 40 32 29 18 46 3,0,0,45,0,9,35 36 34 33 45 47 46 52 4 30,13 39 40 2 29 3 43 18 31 32,2,0,1
21 33 6 0 28 4 9 47 2 19,32 10 40 16 52 22 35 18 26 29,51,2,25,0,25,6 4 5 18 19 20 28 2 15 0,52 12 52 26 13 40 14 16 29 42,2,0,1
13 41 7 24 48 52 32 20 39 12,4 23 42 47 46 2 1 3 28 25,15,52,0,1,1,41 52 13 39 26 32 7 20 24 48,4 2 1 3 47 46 28 23 25 52,1,2,0
33 43 23 8 36 13 4 26 31 45,20 52 15 27 1 37 34 32 47 19,10,32,0,1,11,23 36 13 26 39 28 3 42 43 4,15 16 14 52 31 32 27 1 40 52,1,1,1
21 52 52 48 4 23 15 30 3 13,45 9 43 32 27 24 36 47 34 6,37,0,60,0,7,17 18 19 13 15 14 52 4 30 52,45 9 43 32 27 24 36 47 34 6,2,0,1
27 17 37 32 26 2 28 14 41 39,16 21 8 47 49 4 30 52 3 34,43,25,0,1,2,27 17 37 32 26 2 28 14 41 39,47 49 48 16 4 30 21 8 34 52,1,1,1
33 17 50 26 3 32 6 52 38 14,52 10 37 4 5 42 0 9 51 12,22,12,0,1,8,31 32 33 52 17 18 26 39 14 3,0 2 1 52 4 5 42 43 44 9,2,1,0
26 49 20 39 41 34 23 44 52 47,13 15 4 0 1 10 33 42 36 16,40,42,4,1,25,52 26 39 41 2 28 43 30 44 31,17 19 18 15 16 1 12 11 0 13,1,1,0
46 51 36 27 30 50 17 10 40 34,52 48 42 22 16 45 49 26 0 18,39,0,31,0,12,51 50 49 48 29 30 31 27 40 1,52 26 0 13 14 42 16 3 43 18,2,0,1
1 52 26 32 27 11 30 28 0 18,47 21 25 40 14 41 52 12 15 39,45,0,3,0,8,26 27 28 52 30 29 32 18 44 6,40 41 39 25 24 23 52 15 2 14,1,1,1
16 14 46 8 29 37 51 18 36 43,22 34 2 17 7 15 31 1 44 24,48,60,0,1,11,16 14 46 8 29 37 51 18 36 43,1 2 4 3 22 15 17 31 32 30,2,1,0
16 38 44 46 26 29 31 9 10 50,28 15 20 43 48 35 51 23 47 32,40,0,60,0,19,9 10 11 44 46 1 16 29 3 14,28 15 20 43 48 35 51 23 47 32,1,1,1
8 4 10 38 48 19 39 5 33 21,52 51 11 15 37 40 44 27 36 34,47,0,49,0,5,4 5 3 8 10 12 21 33 32 52,52 34 40 27 15 42 44 19 20 51,1,2,0
31 32 23 12 35 49 36 6 15 48,18 3 20 26 43 47 45 51 10 4,16,2,2,0,25,49 48 50 32 33 34 31 52 18 13,3 2 1 45 47 29 4 43 17 26,2,0,1
1 20 31 48 42 39 47 5 46 3,6 18 4 23 25 51 22 43 21 35,24,13,0,1,5,48 47 46 5 3 37 39 1 14 42,23 22 21 20 4 6 11 41 43 52,1,2,0
38 19 4 18 5 34 40 22 13 20,36 29 46 0 32 48 30 42 37 2,47,0,60,0,11,19 18 20 4 5 34 52 38 26 21,36 29 46 0 32 48 30 42 37 2,1,2,0
22 9 16 44 27 14 39 23 2 13,43 36 38 32 0 50 24 10 52 25,31,9,0,1,11,44 43 42 13 14 16 15 39 27 2,24 25 23 52 40 41 36 38 37 18,2,1,0
22 2 30 9 16 12 50 42 24 31,45 25 19 17 51 21 48 35 4 49,1,0,60,0,19,22 24 23 30 31 32 29 28 52 2,45 25 19 17 51 21 48 35 4 49,2,0,1
41 45 27 15 46 14 20 36 2 52,31 13 52 40 30 9 24 29 4 5,51,44,0,1,6,52 27 14 40 41 15 2 18 45 6,4 5 3 52 20 38 31 30 29 28,2,1,0
28 40 10 5 1 26 35 11 7 51,3 9 37 39 38 50 44 2 23 48,46,0,19,0,13,40 41 42 7 26 28 29 52 5 18,37 38 36 2 3 4 39 13 44 6,1,1,1
14 31 18 39 9 49 8 28 5 45,11 27 7 2 0 52 44 40 23 24,42,0,38,0,17,9 8 7 28 30 52 31 18 5 16,52 0 26 27 40 14 2 17 44 32,1,1,1
49 40 44 13 17 35 19 6 26 41,34 10 21 29 22 24 52 36 52 25,46,43,0,1,2,40 41 42 13 26 17 44 19 6 49,34 36 35 21 22 52 24 25 23 52,2,1,0
7 22 12 50 5 38 45 29 4 41,31 48 43 34 42 52 49 27 21 15,18,60,0,1,14,7 22 12 50 5 38 45 29 4 41,42 43 44 31 27 28 30 52 16 3,1,1,1
6 26 45 5 24 2 14 43 13 16,15 30 3 46 25 20 48 23 47 33,29,0,6,0,7,5 6 7 16 42 43 13 14 25 52,46 48 47 3 15 17 49 23 36 30,2,1,0
43 48 51 46 28 5 18 3 7 27,50 10 16 33 21 22 31 37 24 8,32,16,0,1,17,28 27 29 43 44 42 13 40 3 17,21 22 24 23 31 33 19 5 7 45,1,2,0
11 40 10 7 3 27 20 47 23 41,42 39 45 36 34 5 52 15 14 24,4,60,0,1,15,11 40 10 7 3 27 20 47 23 41,14 15 16 52 0 12 39 52 51 43,1,2,0
44 17 42 18 8 25 38 23 31 9,39 0 5 22 2 12 52 14 6 3,4,5,0,1,11,25 23 24 17 8 9 44 18 31 42,5 6 7 52 2 3 39 0 13 26,1,1,1
31 46 37 14 42 26 50 15 16 4,20 51 2 1 18 13 40 6 30 19,33,0,8,0,12,14 15 16 46 37 36 3 4 2 52,20 18 19 21 28 30 29 13 1 40,2,1,0
15 49 19 18 40 38 34 51 21 35,17 0 37 2 3 43 1 52 20 13,7,42,0,1,6,49 51 50 26 40 15 18 19 6 38,2 3 1 0 17 52 16 20 43 42,1,2,0
43 16 14 18 27 47 51 23 15 32,34 9 6 26 52 50 29 30 31 1,10,4,0,1,11,16 14 15 23 27 38 19 32 49 41,29 30 31 6 4 5 26 39 0 52,2,0,1
20 0 52 33 14 48 36 45 16 11,2 18 49 51 32 8 23 12 27 37,42,0,3,0,19,16 14 15 52 44 45 47 17 29 18,49 51 50 6 8 7 2 41 3 27,1,2,0
15 3 37 23 5 26 1 18 19 21,52 10 2 6 41 12 29 17 4 28,44,2,0,1,15,23 21 22 5 1 3 18 15 14 26,28 29 27 52 4 6 39 41 42 52,1,2,0
13 38 50 33 6 42 15 44 45 27,5 14 37 48 2 25 39 11 16 7,10,0,60,0,9,40 42 41 52 13 15 45 6 52 36,5 14 37 48 2 25 39 11 16 7,1,1,1
31 33 40 51 42 27 46 25 23 30,14 43 5 26 50 20 49 0 3 35,9,0,43,0,6,31 30 29 40 52 42 51 52 12 48,35 26 0 14 2 3 43 17 5 6,1,1,1
5 10 32 43 50 14 12 18 48 52,1 8 45 3 38 25 9 37 46 28,23,0,14,0,10,17 18 19 10 52 5 31 32 33 52,8 9 7 45 46 47 0 1 28 3,2,1,0
29 38 22 34 49 27 50 45 16 35,14 1 17 51 2 12 52 48 24 9,39,13,0,1,11,49 50 51 26 45 44 47 27 29 16,1 2 3 0 17 14 15 19 52 6,1,1,1
36 32 17 19 4 30 2 49 44 15,43 40 8 38 1 16 50 25 45 47,18,0,60,0,12,30 32 33 31 44 17 19 2 15 41,43 40 8 38 1 16 50 25 45 47,1,1,1
50 30 41 32 2 20 22 40 21 23,29 6 10 36 5 49 4 46 11 9,28,0,34,0,0,20 22 21 23 30 41 32 50 2 52,29 6 10 36 5 49 4 46 11 9,1,2,0
51 44 11 20 38 1 49 26 22 19,41 29 27 37 17 6 28 50 52 23,3,42,0,1,5,51 49 50 26 1 17 44 19 6 32,29 27 28 23 22 52 20 24 37 11,1,1,1
39 47 32 1 6 28 27 31 36 2,45 17 43 8 22 23 52 33 4 51,21,9,0,1,10,27 28 26 29 47 31 32 39 1 2,43 45 44 8 22 23 20 52 17 4,1,1,1
32 27 50 25 19 37 33 38 17 44,24 42 49 12 36 20 16 14 43 8,34,36,0,1,9,37 38 36 26 27 15 17 4 44 32,21 20 22 8 14 16 52 42 43 52,1,2,0
16 22 52 45 49 47 34 15 21 37,52 18 27 33 11 8 41 32 7 24,0,0,20,0,7,16 15 14 52 49 47 26 4 3 1,33 32 34 52 8 7 27 41 17 18,1,2,0
37 4 23 49 42 46 32 8 3 19,26 2 52 15 44 9 39 43 34 16,47,60,0,1,5,37 4 23 49 42 46 32 8 3 19,16 18 17 52 43 44 34 2 15 52,1,1,1
28 49 21 30 38 24 36 9 13 25,19 52 29 1 32 11 42 48 31 12,41,60,0,1,8,28 49 21 30 38 24 36 9 13 25,11 12 10 52 29 31 32 19 2 20,1,2,0
44 48 40 5 34 4 21 20 28 13,8 43 10 14 6 42 15 47 0 24,1,0,38,0,11,21 20 22 40 5 4 28 41 2 52,14 27 0 39 15 42 29 43 17 6,1,1,1
10 27 41 52 46 21 19 13 30 44,34 14 47 28 0 23 43 6 40 5,3,0,21,0,12,21 19 20 46 44 47 45 52 27 29,40 41 43 42 0 26 14 28 2 17,2,1,0
17 29 46 18 31 52 34 49 44 3,26 11 10 36 13 45 42 20 41 23,28,0,37,0,12,17 18 16 52 27 29 44 31 5 15,41 42 43 26 13 0 30 45 19 20,1,1,1
29 15 2 18 52 4 52 35 38 34,45 49 39 23 36 28 10 17 44 47,16,21,0,1,25,29 52 52 26 13 1 40 27 15 2,17 18 19 49 47 48 46 28 41 3,2,0,1
17 29 6 2 27 38 43 44 51 36,21 31 16 52 8 49 20 10 32 15,0,0,60,0,8,43 44 42 29 27 28 30 52 17 19,21 31 16 52 8 49 20 10 32 15,2,1,0
47 0 10 39 29 42 52 37 36 18,15 31 28 13 8 9 48 22 12 7,38,46,0,1,5,52 0 39 26 29 42 43 18 5 47,8 9 7 31 12 32 34 15 28 41,1,1,1
27 47 50 17 0 8 6 23 24 35,42 14 48 30 52 44 2 3 52 15,5,60,0,1,6,27 47 50 17 0 8 6 23 24 35,14 15 13 52 40 42 44 2 3 52,1,2,0
25 20 32 1 35 44 18 43 26 42,50 51 22 40 39 46 36 19 24 45,21,0,29,0,11,44 43 42 47 32 33 18 20 34 17,51 50 49 39 40 1 14 2 31 5,1,2,0
50 35 20 24 40 10 39 29 44 41,12 13 52 36 28 18 0 33 37 2,3,0,14,0,14,40 39 41 51 29 35 34 42 49 23,0 2 1 52 28 30 31 13 43 17,1,1,1
19 49 17 7 50 41 35 13 37 40,0 11 33 28 38 8 18 24 44 12,29,19,22,0,25,35 37 36 40 41 39 13 27 17 19,0 12 1 28 30 52 26 4 18 44,2,0,0
15 32 12 45 11 24 38 47 21 10,3 35 52 49 37 36 42 27 6 39,14,55,0,1,3,12 11 10 15 31 32 45 20 7 24,35 37 36 38 52 39 41 3 42 27,1,1,1
17 11 16 35 28 50 25 37 44 32,3 21 19 24 52 0 10 23 47 4,14,60,0,1,4,17 11 16 35 28 50 25 37 44 32,21 24 23 22 3 4 5 52 19 45,2,0,1
48 52 23 46 17 21 51 30 38 35,18 29 36 20 37 33 8 11 22 25,14,0,60,0,14,48 46 47 52 23 21 30 31 32 52,18 29 36 20 37 33 8 11 22 25,2,1,0
17 30 39 7 13 48 33 12 43 6,40 52 14 0 18 27 19 52 36 25,26,0,3,0,17,16 15 14 39 6 7 17 30 43 13,27 28 29 52 0 4 52 18 31 40,1,1,1
36 7 51 37 40 32 52 29 44 3,8 6 17 10 47 19 18 38 39 9,25,36,0,1,8,51 52 26 40 1 29 3 16 43 44,17 19 18 8 10 9 6 4 5 38,3,0,0
28 2 50 52 11 21 6 10 15 49,7 16 45 23 51 37 48 19 35 17,22,0,60,0,2,11 10 9 50 52 49 47 28 2 15,7 16 45 23 51 37 48 19 35 17,1,1,1
33 20 40 18 7 8 47 13 24 37,30 28 52 27 12 22 43 29 4 25,38,14,0,1,25,7 8 9 10 6 13 0 26 40 16,30 28 52 27 12 22 43 29 4 25,1,1,1
5 21 8 12 22 50 33 17 42 19,0 29 38 18 4 10 16 48 24 13,11,60,0,1,16,5 21 8 12 22 50 33 17 42 19,28 29 27 24 0 1 52 13 14 16,1,2,0
49 38 43 10 37 20 51 4 17 21,46 25 48 31 28 45 12 22 27 42,30,0,21,0,6,20 21 19 38 43 37 49 10 4 17,28 27 26 45 46 47 15 42 3 31,1,1,1
52 48 28 3 10 30 6 7 8 39,11 42 33 16 31 35 23 36 43 49,38,0,2,0,13,6 7 8 52 28 30 52 3 1 25,35 36 37 2 4 51 42 16 29 0,1,2,0
28 49 44 50 8 46 10 6 5 22,52 35 33 27 25 12 37 17 29 4,31,2,0,1,9,8 10 9 49 44 50 5 41 42 0,35 37 36 34 52 25 23 17 4 43,1,1,1
52 2 9 35 22 10 29 39 19 4,47 33 31 25 7 21 46 13 52 16,28,45,0,1,11,52 2 39 0 29 42 4 18 19 9,31 32 30 47 46 52 49 33 34 35,2,1,0
31 48 27 41 4 28 2 43 30 19,13 52 6 51 47 21 1 25 36 17,46,2,0,1,22,2 4 3 20 27 28 33 41 43 0,13 25 14 52 6 5 15 17 16 7,2,1,0
23 28 0 2 9 18 21 43 37 15,3 49 38 35 42 48 33 26 7 14,13,0,60,0,11,16 18 17 0 52 23 28 2 15 39,3 49 38 35 42 48 33 26 7 14,1,1,1
48 34 1 36 18 35 42 2 40 13,37 20 24 44 50 41 23 6 47 45,7,0,4,0,3,34 36 35 42 40 52 1 2 52 33,44 45 43 20 6 8 24 37 50 41,1,2,0
16 48 4 45 11 17 49 42 43 14,13 0 12 15 2 30 28 10 18 31,5,25,0,1,11,45 42 43 44 46 14 16 29 4 17,31 30 32 18 52 19 22 15 2 28,1,1,1
7 22 43 18 4 32 28 44 6 10,36 46 24 49 45 12 29 20 17 25,33,47,0,1,11,7 14 40 28 15 43 4 18 44 31,24 25 23 46 45 47 48 20 29 42,2,0,1
52 30 37 35 50 24 15 10 12 13,48 9 40 34 19 28 23 0 17 31,43,0,49,0,16,37 35 36 52 30 50 15 4 13 16,17 0 39 40 1 28 31 19 48 9,1,2,0
29 25 23 11 37 7 5 33 1 52,27 47 43 30 52 36 6 16 10 49,26,3,53,0,25,25 23 24 7 52 8 5 18 44 1,52 39 27 16 29 43 30 6 47 36,1,1,1
32 23 19 42 9 43 38 12 47 15,50 44 29 0 25 6 45 3 7 52,11,60,0,1,17,32 23 19 42 9 43 38 12 47 15,0 1 3 2 50 29 30 52 44 18,1,1,1
15 0 13 44 25 10 48 6 33 7,1 17 47 34 46 23 21 22 30 19,5,31,0,1,19,44 52 0 13 26 15 28 42 30 4,23 21 22 17 19 31 1 18 12 2,1,2,0
6 27 11 48 18 50 36 49 35 15,20 1 31 47 52 32 26 19 9 14,34,13,0,1,5,50 49 51 48 21 46 13 27 15 28,31 32 30 19 20 18 47 1 14 52,2,0,1
29 10 25 9 35 12 3 16 45 18,11 19 30 2 8 5 44 52 52 40,22,3,0,1,11,9 10 8 35 16 18 28 29 27 14,39 40 51 52 1 2 52 30 17 48,1,1,1
36 48 13 51 46 38 49 7 21 10,15 37 30 42 9 47 1 50 25 33,31,60,60,1,25,36 48 13 51 46 38 49 7 21 10,15 37 30 42 9 47 1 50 25 33,0,0,0
52 45 39 0 23 43 33 18 8 11,24 12 44 47 16 4 13 14 38 28,31,0,4,0,19,39 40 51 52 0 1 18 45 19 52,16 13 14 15 17 44 32 33 35 28,1,1,1
30 0 1 2 6 18 31 21 23 10,9 28 52 44 7 36 43 40 26 8,12,27,0,1,9,0 1 2 30 31 29 42 18 5 6,9 7 8 10 52 26 28 44 43 45,2,1,0
8 23 26 18 51 28 9 27 50 7,19 33 13 52 0 47 44 32 29 46,6,5,0,1,10,8 9 7 26 27 38 28 2 41 42,33 34 35 32 4 3 19 29 30 52,1,2,0
6 4 20 2 30 36 25 0 11 9,12 21 8 1 51 38 16 17 15 14,3,18,0,1,14,11 9 10 4 6 5 0 2 30 43,18 19 20 16 1 12 17 14 15 52,1,2,0
28 22 34 10 29 2 24 41 32 40,35 11 45 13 37 42 15 5 0 43,20,60,0,1,16,28 22 34 10 29 2 24 41 32 40,35 37 36 15 14 17 16 13 0 52,2,0,1
52 2 52 26 0 50 41 7 3 8,19 29 48 32 37 27 51 4 43 40,1,28,0,1,21,52 52 26 0 39 2 41 28 3 16,19 20 18 27 40 29 32 14 4 43,1,1,1
19 25 35 3 49 31 38 48 22 28,16 12 9 51 7 46 39 52 5 10,20,60,0,1,1,19 25 35 3 49 31 38 48 22 28,12 9 10 11 51 7 39 46 52 5,1,2,0
40 39 44 12 2 26 50 35 3 9,5 6 11 33 16 10 48 19 37 29,47,0,10,0,13,39 40 41 21 2 3 5 28 30 52,11 10 9 34 19 20 22 0 27 16,1,2,0
20 29 19 45 43 26 51 11 15 48,30 13 35 8 21 52 6 9 42 28,1,36,0,1,9,20 19 21 26 15 29 42 43 17 45,8 6 7 30 52 28 9 35 48 22,1,1,1
46 6 36 20 30 10 29 31 13 52,27 2 35 50 9 0 7 19 14 23,24,2,0,1,17,30 29 31 52 46 47 32 6 19 13,0 2 1 50 14 16 11 5 18 52,1,1,1
20 11 32 52 1 41 23 8 9 35,24 25 12 29 33 27 22 48 18 28,21,0,2,0,19,41 42 40 52 1 3 8 15 16 52,29 27 28 31 33 32 17 18 19 0,1,2,0
30 24 3 0 21 4 31 17 50 26,34 28 1 8 49 51 45 22 52 14,19,37,0,1,4,30 31 32 0 26 3 4 17 18 20,49 51 50 34 45 36 1 14 40 52,1,1,1
44 49 33 46 35 20 24 13 12 43,1 2 6 0 10 37 9 34 15 16,51,2,0,1,12,33 35 34 36 44 46 12 43 47 13,15 16 14 10 9 52 1 2 0 3,2,1,0
42 35 36 49 13 9 21 5 23 16,26 51 34 37 44 29 24 38 20 4,46,49,14,1,25,35 36 34 13 42 16 5 49 9 21,26 38 27 20 4 6 39 1 15 29,1,1,0
38 11 43 3 50 4 10 29 36 27,31 7 23 39 15 48 0 49 5 12,47,0,2,0,13,11 10 9 8 4 6 7 3 29 16,0 12 1 21 14 15 5 31 44 39,1,1,1
50 39 51 21 13 3 14 47 8 28,29 4 1 15 2 23 24 42 35 10,17,0,3,0,16,13 14 25 52 26 28 3 16 42 52,30 31 32 29 4 27 41 15 2 1,1,1,1
52 49 35 42 0 26 8 17 22 38,30 14 1 12 37 48 33 32 7 15,27,0,4,0,19,2 3 4 52 44 46 43 42 29 16,14 15 13 25 30 1 33 32 39 26,1,1,1
32 17 39 16 47 0 3 11 18 1,4 12 35 5 8 49 41 43 22 10,38,0,10,0,7,32 33 34 17 16 18 15 39 0 13,41 43 42 12 4 5 10 49 36 8,2,0,1
51 19 21 31 32 15 38 11 50 35,33 46 36 18 45 28 2 25 8 12,17,19,0,1,18,19 21 20 18 31 32 30 15 3 51,46 45 44 36 37 35 38 4 28 2,2,0,1
24 14 17 39 33 19 38 6 23 18,22 20 28 46 10 42 3 32 41 35,40,0,60,0,18,17 19 18 16 24 14 23 29 27 30,22 20 28 46 10 42 3 32 41 35,1,2,0
50 7 14 13 24 47 9 51 11 19,32 28 48 0 26 18 49 21 31 6,33,0,60,0,13,7 9 8 13 14 25 40 42 41 43,32 28 48 0 26 18 49 21 31 6,3,0,0
7 10 14 26 6 46 28 11 8 41,25 34 4 24 12 13 36 37 0 29,20,0,44,0,6,7 6 8 10 46 11 28 41 15 52,25 13 14 0 29 16 4 30 34 24,1,1,1
37 45 17 18 13 21 15 22 0 31,10 52 12 7 32 43 42 11 49 47,14,7,0,1,17,17 18 15 16 0 2 1 3 13 42,10 12 11 49 47 48 52 43 4 52,2,0,1
26 0 14 5 29 39 42 15 25 16,40 50 31 1 51 17 19 4 20 36,9,0,60,0,2,14 15 16 42 43 41 26 0 39 52,40 50 31 1 51 17 19 4 20 36,2,0,1
