init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
50 11 28 7 40 18 19 2 29 26,38 24 22 0 37 47 21 9 41 13,27,0,15,0,13,16 18 17 28 29 30 40 42 43 14,38 37 36 24 22 52 0 13 41 44,2,1,0
28 27 45 17 25 34 7 6 18 30,48 40 52 9 41 20 10 4 21 31,2,0,55,0,8,17 18 16 28 6 7 27 29 30 15,52 41 52 40 4 31 20 48 9 10,1,2,0
43 3 23 24 20 16 52 42 39 34,12 19 14 49 2 32 9 26 47 11,28,0,13,0,6,23 24 25 22 52 39 40 3 16 42,12 9 11 10 49 2 47 26 14 19,1,1,1
1 0 22 42 5 38 2 14 11 52,12 27 50 34 23 31 13 52 6 15,36,0,35,0,6,1 0 2 3 52 28 29 12 49 38,23 52 13 26 27 15 41 42 31 6,1,1,1
6 15 21 52 7 8 31 16 50 43,29 3 25 13 27 39 4 47 32 22,36,0,48,0,4,6 7 8 21 52 49 15 16 52 18,13 39 0 27 29 3 42 4 32 25,1,2,0
31 29 20 3 19 12 52 23 33 1,17 7 15 4 27 51 21 37 22 45,13,0,16,0,9,1 3 2 52 29 31 19 20 18 39,21 22 23 24 52 27 38 15 17 4,2,1,0
0 18 4 13 16 40 48 9 25 20,44 35 24 23 1 43 36 27 50 2,15,42,0,1,6,28 0 13 40 27 16 3 4 18 20,35 36 37 24 23 2 43 44 45 52,2,1,0
39 40 11 3 46 4 12 50 44 7,37 19 1 31 20 16 45 2 28 47,33,0,44,0,6,39 40 41 46 11 12 9 7 4 17,20 26 1 2 28 16 42 43 31 19,1,1,1
0 26 27 36 9 38 32 52 29 3,50 2 49 43 19 8 6 22 4 37,46,0,13,0,13,26 27 38 52 32 30 29 3 42 20,6 4 5 50 49 52 13 1 2 28,1,1,1
13 28 25 7 48 11 8 46 31 32,35 38 21 10 6 27 37 47 9 49,20,0,60,0,10,0 2 1 7 13 15 4 17 30 46,35 38 21 10 6 27 37 47 9 49,1,1,1
10 49 9 8 35 29 47 45 41 18,31 28 1 16 33 7 14 52 4 26,5,13,0,1,6,10 9 8 49 47 18 46 41 2 29,14 16 15 31 26 28 52 1 3 4,1,2,0
13 8 35 0 43 37 21 20 22 31,41 51 48 47 18 11 34 50 45 27,9,0,3,0,9,21 20 22 23 35 31 30 13 0 26,47 45 46 51 48 50 52 41 43 27,1,1,1
33 2 27 43 50 25 44 19 51 46,30 34 48 11 17 13 18 23 52 38,49,60,0,1,11,33 2 27 43 50 25 44 19 51 46,17 18 16 23 52 3 29 30 31 36,2,1,0
51 8 12 17 0 2 22 47 41 32,14 24 21 49 42 50 35 29 25 26,15,0,8,0,23,12 0 1 51 2 39 41 17 18 28,49 50 48 26 27 29 52 13 14 40,1,2,0
20 48 18 42 7 31 2 17 45 40,11 6 5 25 44 51 30 47 16 32,33,25,0,1,18,20 7 46 52 39 40 2 42 3 17,5 6 4 30 32 31 29 13 26 0,2,0,1
28 2 6 29 16 9 32 17 12 15,46 25 50 1 7 14 30 31 42 37,8,0,20,0,16,16 17 18 15 34 44 43 28 29 27,30 31 32 6 7 5 1 14 42 46,2,1,0
5 42 28 6 31 4 12 3 15 9,18 8 49 38 24 23 30 35 44 21,36,0,60,0,8,5 6 4 3 26 28 10 39 40 51,18 8 49 38 24 23 30 35 44 21,2,1,0
22 26 16 49 33 24 40 12 0 3,35 29 11 47 1 5 20 39 2 13,42,2,0,1,19,18 19 17 16 26 28 3 40 14 0,4 5 6 29 1 2 52 13 15 25,1,2,0
49 27 39 29 52 3 6 25 48 38,26 9 11 20 17 40 31 15 23 4,35,0,43,0,10,2 3 1 52 27 29 48 49 36 52,9 26 40 14 15 28 17 4 31 6,1,1,1
23 13 2 45 44 51 16 31 43 33,6 49 38 22 3 48 12 8 10 21,19,0,3,0,12,45 44 43 46 28 29 30 26 32 13,8 10 9 6 49 48 18 5 31 14,2,0,1
34 30 8 10 27 29 22 45 14 17,33 37 24 28 16 42 13 11 6 43,47,0,60,0,4,29 30 31 34 8 17 20 21 27 14,33 37 24 28 16 42 13 11 6 43,1,1,1
1 42 16 3 21 4 22 49 5 34,52 0 28 19 30 41 6 52 2 40,36,0,34,0,4,4 5 6 21 22 49 3 42 16 29,52 52 0 40 14 28 41 2 30 19,1,1,1
41 7 43 47 19 11 6 44 1 39,42 26 23 2 4 51 48 20 36 24,14,0,34,0,14,15 17 16 1 41 43 44 52 39 13,23 24 25 22 26 2 42 4 6 20,1,1,1
43 35 10 22 5 50 16 39 30 48,20 6 52 34 12 4 8 19 51 23,27,0,16,0,20,50 48 49 51 52 43 45 39 13 0,6 4 5 8 7 20 52 19 30 34,1,1,1
27 26 24 48 28 52 41 34 20 12,51 36 15 42 22 35 39 25 8 14,17,0,60,0,6,27 26 28 29 52 34 32 16 18 4,51 36 15 42 22 35 39 25 8 14,1,2,0
33 38 24 1 21 12 15 5 0 39,17 19 37 27 13 2 9 36 42 30,41,0,2,0,21,1 12 0 15 4 3 6 8 5 7,30 31 29 28 42 44 27 2 14 13,2,1,0
50 9 15 45 52 52 38 6 27 0,42 3 26 7 33 43 25 35 11 31,39,0,5,0,21,0 1 2 52 27 29 52 15 17 13,33 35 34 26 7 5 42 43 44 3,1,2,0
46 35 50 12 26 6 13 20 41 24,28 52 0 33 31 3 7 37 25 39,5,60,0,1,12,46 35 50 12 26 6 13 20 41 24,28 29 30 52 14 15 17 31 0 39,1,1,1
34 26 52 24 12 45 13 7 36 6,41 44 25 30 11 10 29 0 23 9,32,0,10,0,7,6 7 5 8 52 24 23 45 17 18,11 10 9 29 30 52 27 0 41 15,1,2,0
31 6 47 38 19 0 39 22 3 25,14 20 9 2 43 10 35 23 37 16,12,0,2,0,21,0 1 3 2 38 25 39 51 28 41,9 10 8 11 14 16 15 13 17 26,1,1,1
21 36 49 11 41 12 15 38 7 16,8 23 29 34 1 52 4 14 51 45,27,60,0,1,8,21 36 49 11 41 12 15 38 7 16,43 45 44 1 52 26 29 14 52 20,1,2,0
1 13 38 49 28 11 26 40 6 4,27 51 34 17 10 32 20 36 35 47,24,7,0,1,10,4 6 5 11 28 30 31 13 26 1,34 36 35 15 17 16 19 20 18 37,3,0,0
38 33 46 42 26 18 52 21 7 27,36 9 15 43 32 12 34 31 5 52,41,0,60,0,0,38 26 27 18 52 21 28 33 46 7,36 9 15 43 32 12 34 31 5 52,1,1,1
11 48 0 8 35 15 1 29 34 18,31 27 13 20 14 52 5 6 47 44,16,0,52,0,5,0 1 12 29 11 8 9 52 15 41,52 13 27 14 30 31 5 44 6 20,1,1,1
7 52 20 22 25 23 11 8 12 51,41 40 6 44 52 27 34 24 2 42,1,0,29,0,0,20 22 23 21 7 52 8 25 12 51,41 40 6 44 52 27 34 24 2 42,1,1,1
16 9 1 37 47 27 30 32 10 35,20 52 19 15 41 50 24 28 6 45,3,0,47,0,14,9 10 11 8 16 37 35 1 27 14,52 26 40 15 41 28 17 19 6 45,1,1,1
31 24 8 25 28 1 21 0 52 38,20 35 40 44 11 22 29 2 9 27,12,0,33,0,8,42 43 41 25 0 1 52 38 28 31,20 22 21 40 27 2 29 3 30 44,1,2,0
37 44 33 35 47 36 32 52 15 27,24 25 45 21 42 28 39 6 8 38,34,0,51,0,2,37 35 36 47 44 43 33 32 31 52,21 8 39 28 15 42 45 6 24 25,2,1,0
24 16 52 1 49 20 45 18 41 27,31 4 26 39 33 35 40 43 5 37,47,30,0,1,12,52 8 13 1 27 41 28 15 16 42,33 35 34 52 4 5 7 26 39 0,1,1,1
2 31 37 51 10 14 17 38 33 49,7 9 8 15 36 52 30 5 43 21,22,10,0,1,12,51 49 50 31 33 35 30 14 40 2,7 9 8 10 52 43 41 39 13 52,1,1,1
42 7 12 24 0 30 38 32 31 43,18 20 36 34 15 3 23 46 29 50,10,33,0,1,5,30 32 31 33 0 27 42 43 6 7,2 3 1 36 15 17 18 23 20 46,1,1,1
18 20 11 47 51 14 8 10 17 34,50 2 16 6 45 3 25 29 52 23,13,60,0,1,9,18 20 11 47 51 14 8 10 17 34,43 45 44 52 52 6 16 3 29 39,1,1,1
16 14 45 9 3 5 46 48 40 15,31 17 2 21 18 42 51 0 37 38,34,0,15,0,13,3 5 4 45 46 52 16 14 15 13,31 33 32 21 17 18 0 2 28 42,2,1,0
24 17 37 9 16 30 2 36 3 11,46 0 34 7 41 42 43 31 13 21,35,0,20,0,6,17 16 18 9 2 3 24 37 11 22,41 42 43 5 7 6 0 13 31 46,1,1,1
3 15 34 1 0 10 26 25 22 12,36 52 19 2 49 21 33 43 27 38,44,0,2,0,20,1 0 12 3 2 52 15 17 31 18,36 38 37 52 19 21 5 27 14 13,1,2,0
42 8 41 25 28 36 33 1 30 20,49 24 23 4 35 17 14 18 32 38,46,0,15,0,8,26 28 27 33 0 1 20 39 41 42,24 23 25 29 31 32 30 14 4 17,1,2,0
22 40 42 33 15 6 24 52 29 37,4 30 11 47 27 43 41 3 31 9,12,10,0,1,11,5 6 7 52 14 15 17 26 40 42,30 31 27 28 29 3 4 2 38 0,1,1,0
43 34 11 19 32 6 9 23 25 13,0 52 47 26 2 39 1 5 20 16,31,60,0,1,5,43 34 11 19 32 6 9 23 25 13,0 2 1 52 26 28 47 5 50 49,1,2,0
41 52 39 49 26 21 32 6 2 12,5 13 16 31 52 24 14 27 10 36,43,0,33,0,14,41 42 40 52 32 34 35 39 4 26,52 17 13 0 14 27 28 16 5 31,1,1,1
4 19 39 24 36 14 22 31 46 9,8 49 17 27 5 13 38 7 42 41,51,60,0,1,9,4 19 39 24 36 14 22 31 46 9,0 1 12 38 5 7 41 42 43 25,2,1,0
26 52 15 50 38 33 51 25 5 28,32 14 36 48 37 17 6 13 43 46,21,0,42,0,15,26 38 27 52 31 33 28 30 29 52,14 13 15 0 40 17 43 32 6 46,2,1,0
33 27 35 1 51 41 6 20 49 26,32 39 10 9 25 19 11 24 30 3,40,0,9,0,8,27 26 38 1 33 35 28 41 2 15,30 32 31 10 9 11 8 39 13 3,1,1,1
31 8 17 14 39 16 19 9 47 23,4 25 7 28 46 36 2 0 49 52,26,38,0,1,14,39 13 52 14 16 3 42 17 31 44,4 5 6 7 0 52 46 28 2 15,1,1,1
47 29 21 11 4 1 8 39 2 6,32 31 20 14 7 34 24 38 3 26,9,0,60,0,8,1 2 0 4 6 5 39 41 48 35,32 31 20 14 7 34 24 38 3 26,2,1,0
39 52 43 40 52 1 32 42 25 10,46 24 48 3 49 36 45 37 44 7,26,0,18,0,9,40 42 43 41 39 52 5 52 2 28,46 45 44 48 49 47 50 3 16 6,1,1,1
18 46 9 15 52 50 6 11 47 21,14 38 29 32 33 49 51 48 35 20,23,60,0,1,10,18 46 9 15 52 50 6 11 47 21,32 33 35 34 49 20 19 14 40 27,1,1,1
43 13 46 14 26 21 9 42 34 48,30 7 44 52 8 0 38 50 16 4,27,0,13,0,15,42 43 45 44 14 40 13 52 31 5,7 8 9 30 28 29 52 0 16 4,1,1,1
16 11 14 7 25 40 2 8 19 31,47 21 48 29 10 52 39 0 33 46,44,10,0,1,7,18 16 19 17 31 5 11 14 40 2,47 48 46 52 29 28 10 8 9 7,2,1,0
27 52 30 26 19 14 9 2 10 49,20 52 35 13 18 28 3 15 32 8,33,15,0,1,6,9 10 8 52 26 27 39 14 2 30,18 19 16 17 20 52 3 15 7 28,1,1,1
32 3 31 18 7 49 30 27 23 11,48 37 22 5 20 17 8 26 35 52,51,0,60,0,16,32 31 30 29 14 15 16 27 40 38,48 37 22 5 20 17 8 26 35 52,2,0,1
28 37 11 22 14 41 26 19 50 49,51 3 52 6 32 17 39 44 47 31,2,0,48,0,5,13 14 25 28 21 19 18 22 41 35,52 15 39 3 29 17 44 31 6 32,1,1,1
49 22 47 16 24 19 30 12 2 25,52 40 15 20 26 32 48 7 6 23,17,0,48,0,3,22 24 25 23 49 47 48 30 16 4,52 26 13 40 15 41 32 6 45 20,2,1,0
24 26 33 39 25 51 6 12 45 9,10 36 43 20 8 31 19 5 49 52,4,60,0,1,8,24 26 33 39 25 51 6 12 45 9,20 19 21 43 8 5 52 10 36 49,1,1,1
51 19 10 46 17 52 30 7 44 34,13 21 3 41 42 47 22 26 50 20,11,60,0,1,4,51 19 10 46 17 52 30 7 44 34,21 22 20 41 42 50 2 3 1 4,2,1,0
12 46 32 40 45 22 8 37 15 39,41 52 27 2 24 13 5 26 35 17,29,60,0,1,14,12 46 32 40 45 22 8 37 15 39,27 26 28 52 41 43 44 1 14 42,1,1,1
17 39 0 14 25 2 24 21 23 48,7 45 37 31 12 28 3 36 19 10,13,0,17,0,9,25 24 23 39 14 16 0 21 19 52,37 36 38 28 30 31 29 2 3 45,1,2,0
41 29 10 20 48 35 0 32 8 12,3 26 38 36 14 28 45 17 31 16,23,37,0,1,18,10 52 49 0 41 29 42 30 44 32,38 36 37 2 3 1 26 28 27 52,3,0,0
8 30 32 23 6 14 43 51 33 48,2 26 47 1 12 31 39 15 40 9,5,0,2,0,13,8 6 7 52 14 15 28 30 29 52,46 47 45 1 2 3 31 12 38 26,2,1,0
48 14 16 46 17 20 15 4 36 7,23 40 39 28 52 31 45 9 25 11,3,0,43,0,14,14 16 17 15 46 48 47 52 44 18,52 39 0 26 40 28 43 31 45 20,2,0,1
43 18 22 12 39 2 1 10 8 21,13 34 49 16 52 25 37 32 51 48,31,2,0,1,9,22 21 20 18 12 10 1 2 0 39,34 32 33 35 36 49 52 51 48 47,1,1,0
26 47 13 52 16 27 12 41 23 5,40 33 10 30 38 46 15 29 9 19,31,0,60,0,12,26 27 28 52 0 1 5 41 43 52,40 33 10 30 38 46 15 29 9 19,1,2,0
31 15 39 18 25 16 33 2 7 46,24 38 50 45 44 9 14 26 20 47,10,0,7,0,14,15 18 16 17 31 33 32 30 29 36,45 44 47 46 43 26 38 23 14 2,2,1,0
24 22 36 44 27 28 8 50 29 45,41 9 34 11 47 52 51 6 25 19,15,0,60,0,12,44 45 43 46 28 52 20 29 42 16,41 9 34 11 47 52 51 6 25 19,1,1,1
16 6 31 8 43 21 30 44 36 39,23 5 11 40 15 51 0 35 1 27,32,0,30,0,6,31 30 29 6 43 44 8 21 45 52,15 16 17 0 26 40 1 27 5 23,1,1,1
5 19 49 15 52 20 38 35 48 18,6 50 47 44 29 33 30 41 9 24,10,0,60,0,4,19 20 18 49 35 34 52 42 3 52,6 50 47 44 29 33 30 41 9 24,1,1,1
37 52 48 34 52 3 31 51 35 49,23 2 28 6 24 15 14 29 10 5,20,60,0,1,6,37 52 48 34 52 3 31 51 35 49,26 28 29 27 5 6 4 7 2 15,2,0,1
39 48 45 41 19 13 22 24 44 18,30 36 0 50 37 35 49 25 34 14,10,43,0,1,4,19 18 20 39 13 41 44 45 48 22,36 37 35 34 49 25 14 30 31 23,1,2,0
5 37 17 1 3 42 22 29 47 43,32 21 11 4 10 8 9 25 0 48,30,0,7,0,9,43 42 44 17 5 6 3 29 16 52,11 10 8 9 4 25 23 13 0 1,1,1,1
21 18 20 12 40 31 25 13 15 2,44 39 3 48 30 1 8 32 27 52,0,56,0,1,11,13 40 15 2 29 18 31 6 20 46,3 5 4 39 44 45 30 32 52 33,1,2,0
5 43 51 12 14 41 19 35 23 6,9 33 24 46 10 17 15 45 42 1,50,2,0,1,23,5 6 4 43 45 44 40 41 11 0,1 3 2 24 52 39 42 52 15 28,1,1,1
22 24 7 21 47 2 44 26 4 14,51 6 10 37 16 30 36 46 11 43,5,38,0,1,13,44 31 26 14 2 41 29 4 17 6,10 11 12 9 18 15 16 30 43 52,1,1,1
35 1 5 23 17 48 52 26 24 34,9 25 49 15 36 40 0 6 46 13,20,22,3,1,25,52 7 52 33 26 1 27 41 3 29,15 16 17 46 2 4 0 13 39 40,1,1,1
21 25 28 14 32 51 5 17 24 46,33 16 40 23 50 3 45 34 20 27,19,5,0,1,14,32 30 31 52 20 21 17 6 0 14,26 27 38 28 45 39 40 16 3 42,1,1,1
43 37 45 2 33 22 52 25 29 10,24 35 48 18 3 36 50 23 4 19,31,0,28,0,6,43 45 44 52 52 29 22 25 23 24,35 36 37 48 18 50 3 4 19 20,2,1,0
52 31 26 6 45 0 38 37 47 20,49 15 12 48 25 5 13 21 34 28,29,0,41,0,6,26 38 27 37 36 35 52 6 45 52,49 48 47 13 15 28 2 5 12 25,2,0,1
33 2 40 7 10 52 45 39 26 0,18 37 49 20 4 21 35 51 36 32,23,8,0,1,4,39 40 51 10 52 30 33 26 0 2,37 35 36 18 49 20 21 4 6 5,2,1,0
6 21 24 4 42 25 39 52 11 31,3 18 7 0 12 23 36 13 17 16,22,0,34,0,8,6 4 5 52 9 39 42 24 25 23,18 17 16 0 13 26 41 3 7 12,2,1,0
24 18 43 3 37 25 35 2 30 46,34 0 7 13 17 32 11 8 42 15,4,0,51,0,4,24 25 23 43 3 2 37 35 30 34,17 0 13 15 28 42 32 19 7 46,1,2,0
46 25 16 2 14 21 49 22 3 9,26 4 36 34 0 47 28 11 38 42,39,0,13,0,24,21 22 23 14 16 15 20 46 7 33,26 28 38 27 36 34 0 40 42 3,2,0,1
10 18 50 47 26 22 43 35 46 32,24 36 23 15 27 52 29 7 11 20,5,6,0,1,12,32 34 33 47 46 48 18 50 26 2,27 29 28 24 23 22 25 52 7 20,2,0,1
24 38 44 0 7 31 9 20 30 6,42 12 40 28 36 49 16 46 2 23,25,0,16,0,5,7 9 6 8 38 31 30 52 34 33,45 46 44 12 16 17 40 28 2 42,1,2,0
17 7 33 26 1 42 19 0 48 43,14 2 31 8 34 51 44 5 29 38,40,0,60,0,13,42 43 41 1 16 17 19 26 0 39,14 2 31 8 34 51 44 5 29 38,1,1,1
52 31 41 11 40 39 9 14 4 23,18 1 48 19 44 8 49 12 42 52,21,6,0,1,5,41 40 39 52 11 9 47 14 16 4,18 19 20 8 1 12 48 49 50 52,2,1,0
41 28 36 51 8 24 40 12 10 49,17 0 42 45 2 29 20 18 37 48,35,28,0,1,6,51 49 50 40 41 52 28 3 33 36,0 2 1 48 15 17 18 22 42 29,1,1,1
32 29 52 47 23 15 13 21 31 34,10 37 27 24 20 18 41 36 46 19,1,56,0,1,7,52 13 26 15 29 31 32 6 47 23,20 18 19 37 36 38 35 27 3 42,2,0,1
19 5 33 48 46 32 34 21 29 50,4 47 36 24 25 43 49 16 11 26,41,0,41,0,6,33 32 34 2 27 29 30 46 48 47,24 25 23 26 16 4 43 44 5 19,2,1,0
35 4 51 10 12 6 3 22 39 41,23 7 36 44 1 37 50 42 11 45,19,0,60,0,5,51 39 41 40 10 12 6 3 4 2,23 7 36 44 1 37 50 42 11 45,2,1,0
24 2 27 41 14 11 37 50 52 4,31 20 16 26 36 34 45 48 13 49,47,0,2,0,20,41 42 39 40 52 14 15 43 4 30,1 3 2 26 28 27 34 29 16 13,1,1,1
17 30 0 8 31 16 33 38 41 10,51 14 45 48 5 1 18 23 39 22,12,0,26,0,16,16 17 18 38 30 31 40 41 42 25,51 52 52 39 26 14 1 28 43 4,2,1,0
6 20 38 24 28 8 16 12 15 41,42 52 34 3 46 13 22 51 26 14,7,25,0,1,22,20 33 52 1 40 27 28 15 41 2,13 14 25 52 30 31 42 3 16 46,1,1,1
31 9 28 17 45 41 3 39 44 27,20 46 33 6 16 24 48 37 26 36,30,0,60,0,12,39 40 51 17 45 44 47 41 28 15,20 46 33 6 16 24 48 37 26 36,1,1,1
39 22 13 16 48 17 20 12 37 9,36 24 50 10 0 4 43 8 47 34,3,0,2,0,9,16 17 15 20 22 52 13 25 14 52,10 8 9 7 6 36 34 35 33 0,2,1,0
3 46 18 27 52 45 21 26 6 42,48 20 34 19 52 50 12 36 29 1,16,0,3,0,3,26 27 38 3 15 17 18 52 42 45,20 19 21 48 52 50 34 36 29 1,1,2,0
52 31 1 38 34 28 45 4 11 20,51 42 3 49 25 40 16 32 5 29,22,57,0,1,11,52 48 1 28 4 31 45 20 38 34,40 41 39 52 44 46 42 3 16 29,1,1,1
42 27 30 26 1 47 43 28 15 32,36 25 33 34 52 35 45 5 11 23,31,42,0,1,2,42 27 30 26 1 47 43 28 15 32,36 34 35 33 25 52 23 5 20 21,1,2,0
30 20 50 52 26 13 33 10 19 34,40 45 8 17 7 39 24 2 36 6,38,26,0,1,17,52 51 12 26 13 0 27 16 30 4,8 7 6 5 2 52 25 1 40 14,1,1,1
43 32 25 23 24 12 20 13 36 46,45 22 33 21 15 44 3 41 38 29,9,28,0,1,11,25 23 24 13 26 27 16 29 3 43,45 44 46 47 22 21 19 15 41 48,1,1,1
49 13 22 32 42 35 25 23 45 52,33 17 28 41 30 50 40 19 12 16,31,0,48,0,8,22 23 21 13 25 14 52 32 45 5,41 40 42 28 16 17 30 19 33 50,2,0,1
21 4 23 10 45 1 6 33 9 15,43 30 16 46 8 18 40 34 35 26,44,17,0,1,16,10 9 8 6 7 13 1 15 41 2,18 16 17 19 52 39 40 28 30 29,2,1,0
33 50 10 22 49 28 42 47 44 52,2 9 12 5 23 30 34 19 43 21,11,0,60,0,12,50 49 51 42 44 52 28 15 52 24,2 9 12 5 23 30 34 19 43 21,1,1,1
37 8 10 47 26 48 13 9 5 52,49 29 20 27 33 4 25 36 31 50,42,0,60,0,6,8 10 9 7 47 48 52 14 40 3,49 29 20 27 33 4 25 36 31 50,1,1,1
1 52 18 37 41 2 51 40 32 43,19 33 3 6 29 24 52 35 21 30,34,19,0,1,7,40 41 39 52 7 6 1 2 43 30,19 20 18 21 33 35 3 29 16 52,1,1,1
37 44 46 42 10 23 14 22 3 4,52 40 47 0 34 15 38 49 28 12,5,35,0,1,10,44 52 18 26 14 42 3 4 17 6,47 49 48 28 30 29 27 52 15 41,2,0,1
42 41 35 48 43 17 10 34 47 18,3 26 28 27 22 31 7 19 50 15,4,0,52,0,3,42 41 43 35 17 34 48 47 52 50,26 28 27 15 3 31 19 7 46 22,1,2,0
15 52 43 20 27 39 34 25 40 4,47 48 44 24 16 21 0 19 26 10,6,3,0,1,14,39 40 51 52 42 43 4 5 3 27,45 44 46 19 14 16 52 26 28 29,1,2,0
7 27 45 30 16 35 9 5 44 20,51 8 17 43 38 6 23 47 26 10,33,0,60,0,14,15 16 14 7 39 40 20 27 29 52,51 8 17 43 38 6 23 47 26 10,1,2,0
46 36 23 24 0 3 16 28 34 51,45 38 20 21 19 10 15 32 26 52,50,2,0,1,12,44 46 45 24 28 30 52 0 2 39,20 21 19 22 52 26 27 32 34 33,2,1,0
16 35 52 18 10 46 27 30 22 2,6 45 14 19 28 47 13 24 9 21,42,11,0,1,14,16 18 17 52 29 27 30 40 2 41,14 13 15 45 47 46 6 19 32 3,2,0,1
35 33 26 29 27 25 50 28 43 36,34 13 48 24 47 41 45 8 52 22,1,0,6,0,5,26 29 27 28 35 36 34 33 14 32,24 22 23 25 48 47 45 52 13 41,2,1,0
51 10 46 2 7 30 52 36 44 49,21 18 15 9 45 34 38 14 40 11,1,4,2,1,25,46 44 45 52 29 30 51 49 50 2,18 17 16 14 21 20 15 40 28 13,1,1,1
34 13 11 2 8 48 31 42 24 41,40 25 29 18 1 19 43 9 20 36,22,8,0,1,8,41 42 43 48 28 31 30 13 39 2,18 19 20 21 25 9 24 40 1 27,1,1,1
19 29 14 30 50 43 38 17 9 10,0 40 15 41 32 11 2 51 42 31,16,0,29,0,12,43 44 45 29 3 14 17 19 6 32,40 41 42 0 26 27 15 2 31 5,1,1,1
52 51 9 4 28 19 8 41 13 44,33 42 39 26 43 7 46 25 3 34,12,0,7,0,17,3 4 2 52 13 14 16 51 28 41,31 33 32 25 42 43 45 39 26 1,1,1,1
7 2 35 30 21 17 52 22 3 31,43 1 44 51 19 13 5 41 39 32,46,0,45,0,8,30 31 29 7 35 37 52 3 42 20,52 13 39 1 41 43 17 44 5 19,1,1,1
33 3 44 43 39 9 35 37 32 8,4 46 19 34 0 38 24 40 36 17,18,0,60,0,9,44 43 42 33 32 31 35 37 52 11,4 46 19 34 0 38 24 40 36 17,1,1,1
23 9 51 26 36 29 39 15 6 12,49 47 44 21 46 2 10 38 20 50,5,0,60,0,17,51 39 40 26 28 29 27 43 4 18,49 47 44 21 46 2 10 38 20 50,2,0,1
47 9 30 43 4 25 18 10 44 51,14 46 17 34 39 11 8 45 21 1,35,0,60,0,14,43 42 41 9 4 6 44 52 47 52,14 46 17 34 39 11 8 45 21 1,1,2,0
52 7 45 2 29 47 34 36 6 35,9 48 21 26 8 50 37 39 17 14,19,0,60,0,3,34 36 35 52 47 49 7 45 20 6,9 48 21 26 8 50 37 39 17 14,1,1,1
44 23 30 46 41 39 7 31 42 37,24 11 17 14 21 45 34 38 49 40,22,0,60,0,8,44 41 42 43 30 31 52 16 3 9,24 11 17 14 21 45 34 38 49 40,1,1,1
7 32 28 17 37 30 21 35 38 14,19 52 39 45 26 44 36 0 1 22,4,2,0,1,15,30 32 31 17 5 7 28 2 41 13,39 40 51 52 0 1 42 3 29 52,1,1,1
46 29 6 0 5 1 11 17 38 33,42 34 36 43 13 21 35 45 20 9,8,39,0,1,7,47 46 45 0 1 29 17 5 6 32,34 36 35 42 43 41 20 7 33 21,2,0,1
31 14 7 12 36 41 5 10 0 39,9 16 29 19 11 35 4 48 21 28,42,37,0,1,3,3 5 4 0 39 14 41 31 7 12,9 11 10 16 19 21 29 35 48 52,1,1,1
11 3 9 8 51 52 33 2 35 13,27 47 48 4 41 20 52 31 0 39,36,21,0,1,9,3 2 1 11 9 8 52 13 33 51,47 48 46 41 52 43 39 0 26 23,1,1,1
2 46 43 29 20 24 9 38 52 28,18 11 3 13 26 8 37 21 19 48,32,0,35,0,17,45 46 47 52 28 29 43 17 30 6,19 13 26 0 40 1 3 16 4 18,1,1,1
29 14 5 45 35 24 34 27 36 8,19 18 22 30 40 28 31 44 47 42,26,0,3,0,16,35 34 36 43 45 44 42 27 29 52,19 18 17 16 20 28 30 31 13 40,2,1,0
44 12 26 4 15 11 9 1 45 52,5 24 17 19 32 43 42 14 23 31,21,0,60,0,2,11 9 10 44 45 52 12 1 8 34,5 24 17 19 32 43 42 14 23 31,1,2,0
15 28 32 17 31 27 49 35 33 24,52 34 5 51 52 20 8 19 46 18,39,39,0,1,6,32 31 33 27 15 28 3 17 45 7,20 19 18 52 51 49 34 8 21 52,1,1,1
51 3 19 20 38 27 28 43 52 30,4 34 21 23 18 8 47 36 52 35,26,0,10,0,5,19 20 18 52 2 3 0 27 28 30,34 36 35 33 21 23 52 39 41 4,1,2,0
16 38 14 46 31 23 35 20 13 37,27 29 36 49 30 42 25 43 7 12,32,20,0,1,10,16 14 13 15 25 26 1 40 3 31,27 29 30 28 42 43 6 7 20 46,1,1,1
38 50 29 7 11 51 10 3 33 36,0 52 21 47 22 19 18 46 4 42,48,21,0,1,9,11 10 12 28 29 30 15 41 3 19,42 43 44 52 22 18 1 14 27 35,1,1,1
8 22 2 52 33 12 41 20 37 27,1 7 6 23 44 52 34 19 9 10,25,3,0,1,16,40 41 42 52 2 3 12 17 30 27,7 6 8 9 10 11 52 19 32 51,2,0,1
18 30 46 52 25 14 52 26 33 23,35 48 0 21 2 12 29 27 49 32,34,0,8,0,17,39 41 40 52 26 28 52 3 42 8,0 2 12 1 48 21 49 51 27 29,1,1,1
24 36 44 52 13 17 39 35 23 30,21 10 27 4 2 7 47 52 3 48,15,45,0,1,8,52 13 39 0 42 17 30 44 5 6,4 2 3 47 48 49 7 33 20 52,2,0,1
16 14 28 6 35 45 23 7 29 17,2 21 25 44 18 48 37 12 20 47,30,0,50,0,8,6 7 5 17 45 46 29 16 3 4,21 18 20 19 2 44 33 25 48 37,1,1,1
46 50 21 18 0 11 47 29 15 4,49 52 39 1 22 41 25 17 31 6,26,60,0,1,18,46 50 21 18 0 11 47 29 15 4,1 2 3 52 41 42 39 14 16 17,1,2,0
