"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"15040",11,27,25,31,8,23,25,19,8,4,0,0,6,6,3,4,6,1,1,50,37
"15041",12,33,30,31,11,27,25,31,8,6,3,0,3,0,0,6,3,1,2,61,40
"15042",13,33,35,34,11,33,30,31,11,3,5,3,3,3,0,5,3,2,1,66,43
"15043",14,33,38,36,11,33,35,34,11,3,0,0,3,2,2,3,2,2,1,69,45
"15044",15,36,38,38,11,33,38,36,11,3,2,0,2,0,0,3,2,1,1,72,47
"15045",16,38,38,47,11,36,38,38,11,2,6,5,6,5,0,2,6,1,1,74,56
"15046",17,43,38,48,17,38,38,47,11,5,0,0,6,1,6,5,6,1,2,79,63
"15047",18,43,39,48,17,43,38,48,17,1,6,0,6,0,0,1,0,2,0,118,63
"15048",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15049",1,1,11,1,6,1,1,1,1,6,5,2,5,2,0,6,5,2,2,10,5
"15050",2,3,11,5,12,1,11,1,6,2,0,0,3,1,6,2,6,1,2,12,15
"15051",3,3,14,6,12,3,11,5,12,3,1,0,1,0,0,3,1,2,1,15,16
"15052",4,8,14,6,13,3,14,6,12,5,2,1,2,1,0,5,1,1,2,20,17
"15053",5,10,14,6,15,8,14,6,13,2,0,0,2,4,6,2,2,1,2,22,19
"15054",6,12,20,6,19,10,14,6,15,4,6,0,4,0,0,6,4,2,2,30,23
"15055",7,17,20,7,19,12,20,6,19,1,5,1,1,1,0,5,1,1,1,35,24
"15056",8,18,20,11,19,17,20,7,19,1,0,0,4,2,6,1,4,1,1,36,28
"15057",9,18,33,3,19,18,20,11,19,2,6,0,2,0,0,6,2,2,1,49,20
"15058",10,18,37,5,19,18,33,3,19,2,4,3,2,3,0,4,2,2,1,53,22
"15059",11,21,37,5,23,18,37,5,19,3,0,0,4,4,4,3,4,1,2,56,26
"15060",12,25,37,5,27,21,37,5,23,4,4,0,4,0,0,4,4,1,2,60,30
"15061",13,38,39,5,37,25,37,5,27,2,4,6,4,6,0,2,6,2,2,113,40
"15062",14,42,39,10,37,38,39,5,37,4,0,0,5,2,6,4,5,1,1,117,45
"15063",15,44,39,21,37,42,39,10,37,2,6,0,6,0,0,2,6,1,1,119,56
"15064",16,49,39,26,37,44,39,21,37,5,6,5,6,5,0,5,5,1,1,124,61
"15065",17,66,39,29,37,49,39,26,37,6,0,0,3,3,1,6,3,1,1,141,64
"15066",18,66,39,29,37,66,39,29,37,3,1,0,NA,0,0,0,0,0,0,141,64
"15067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15068",1,2,7,1,6,1,1,1,1,5,6,2,5,2,0,6,5,2,2,7,5
"15069",2,2,9,1,8,2,7,1,6,2,0,0,3,2,2,2,2,2,2,9,7
"15070",3,5,9,1,10,2,9,1,8,3,2,0,2,0,0,3,2,1,2,12,9
"15071",4,5,20,1,13,5,9,1,10,1,3,6,1,3,0,6,3,2,2,23,12
"15072",5,5,21,6,19,5,20,1,13,1,0,0,6,3,5,1,6,2,2,24,23
"15073",6,5,26,6,22,5,21,6,19,3,5,0,3,0,0,5,3,2,2,29,26
"15074",7,5,37,9,22,5,26,6,22,3,6,3,3,3,0,6,3,2,1,40,29
"15075",8,8,37,9,24,5,37,9,22,3,0,0,1,3,2,3,2,1,2,43,31
"15076",9,11,37,10,24,8,37,9,24,1,3,0,1,0,0,3,1,1,1,46,32
"15077",10,27,39,10,29,11,37,10,24,5,6,4,5,4,0,6,5,1,2,102,37
"15078",11,31,39,11,29,27,39,10,29,4,0,0,1,1,5,4,1,1,1,106,38
"15079",12,36,39,12,29,31,39,11,29,1,5,0,1,0,0,5,1,1,1,111,39
"15080",13,38,39,16,29,36,39,12,29,4,2,4,4,4,0,2,4,1,1,113,43
"15081",14,42,39,16,34,38,39,16,29,4,0,0,5,2,3,4,5,1,2,117,48
"15082",15,44,39,19,34,42,39,16,34,2,3,0,3,0,0,2,3,1,1,119,51
"15083",16,47,39,22,39,44,39,19,34,3,2,5,2,5,0,3,5,1,2,122,97
"15084",17,49,39,24,39,47,39,22,39,2,0,0,2,1,5,2,2,1,1,124,99
"15085",18,49,39,24,39,49,39,24,39,1,5,0,NA,0,0,0,0,0,0,124,99
"15086",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15087",1,3,1,5,1,1,1,1,1,2,1,4,1,4,0,2,4,1,1,2,4
"15088",2,3,2,11,8,3,1,5,1,1,0,0,1,3,6,1,6,2,2,3,17
"15089",3,4,2,14,8,3,2,11,8,1,3,0,3,0,0,1,3,1,1,4,20
"15090",4,9,2,14,13,4,2,14,8,5,5,2,5,2,0,5,5,1,2,9,25
"15091",5,11,2,14,15,9,2,14,13,2,0,0,2,2,1,2,2,1,2,11,27
"15092",6,12,2,14,17,11,2,14,15,2,1,0,2,0,0,1,2,1,2,12,29
"15093",7,16,2,14,19,12,2,14,17,4,3,2,3,2,0,4,2,1,2,16,31
"15094",8,19,2,15,19,16,2,14,19,3,0,0,5,1,1,3,1,1,1,19,32
"15095",9,24,2,16,19,19,2,15,19,5,1,0,1,0,0,5,1,1,1,24,33
"15096",10,29,2,21,19,24,2,16,19,5,2,5,2,5,0,5,5,1,1,29,38
"15097",11,31,2,24,19,29,2,21,19,2,0,0,5,2,3,2,3,1,1,31,41
"15098",12,36,2,26,19,31,2,24,19,5,2,0,2,0,0,5,2,1,1,36,43
"15099",13,36,6,29,19,36,2,26,19,3,4,4,3,4,0,4,3,2,1,40,46
"15100",14,36,10,29,24,36,6,29,19,4,0,0,4,5,5,4,5,2,2,44,51
"15101",15,36,14,34,24,36,10,29,24,4,5,0,5,0,0,4,5,2,1,48,56
"15102",16,36,1,7,30,36,14,34,24,2,1,4,1,4,0,2,1,2,1,35,35
"15103",17,36,5,9,30,36,1,7,30,4,0,0,2,1,1,4,2,2,1,39,37
"15104",18,36,6,9,30,36,5,9,30,1,1,0,1,0,0,1,0,2,0,40,37
"15105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15106",1,1,4,1,6,1,1,1,1,4,5,3,4,5,0,3,5,2,2,3,5
"15107",2,1,8,1,7,1,4,1,6,4,0,0,4,3,1,4,1,2,2,7,6
"15108",3,1,12,1,10,1,8,1,7,4,3,0,3,0,0,4,3,2,2,11,9
"15109",4,5,12,1,20,1,12,1,10,6,4,4,6,4,0,4,6,1,2,15,19
"15110",5,5,16,12,20,5,12,1,20,4,0,0,6,6,4,4,6,2,1,19,30
"15111",6,5,27,16,20,5,16,12,20,6,4,0,4,0,0,6,4,2,1,30,34
"15112",7,9,33,16,22,5,27,16,20,2,5,6,2,5,0,6,2,2,2,40,36
"15113",8,14,33,19,28,9,33,16,22,5,0,0,6,6,3,5,6,1,2,45,45
"15114",9,16,39,19,31,14,33,19,28,6,3,0,3,0,0,6,3,2,2,91,48
"15115",10,21,39,29,37,16,39,19,31,6,5,2,6,2,0,5,6,1,1,96,64
"15116",11,23,39,32,37,21,39,29,37,2,0,0,3,3,1,2,3,1,1,98,67
"15117",12,24,39,35,37,23,39,32,37,3,1,0,3,0,0,1,3,1,1,99,70
"15118",13,1,39,45,39,24,39,35,37,2,2,1,2,1,0,2,2,1,2,76,120
"15119",14,2,39,49,39,1,39,45,39,1,0,0,4,3,6,1,4,1,1,77,124
"15120",15,5,39,60,39,2,39,49,39,3,6,0,6,0,0,3,6,1,1,80,135
"15121",16,7,39,64,39,5,39,60,39,2,4,1,4,1,0,2,4,1,1,82,139
"15122",17,8,39,67,39,7,39,64,39,1,0,0,3,4,2,1,3,1,1,83,142
"15123",18,12,39,67,39,8,39,67,39,4,2,0,2,0,0,4,0,1,0,87,142
"15124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15125",1,1,11,1,3,1,1,1,1,2,4,6,2,4,0,6,2,2,2,10,2
"15126",2,1,15,1,6,1,11,1,3,4,0,0,3,4,1,4,3,2,2,14,5
"15127",3,5,15,2,6,1,15,1,6,4,1,0,1,0,0,4,1,1,1,18,6
"15128",4,11,23,4,6,5,15,2,6,3,6,3,3,3,0,6,3,1,1,32,8
"15129",5,11,26,6,6,11,23,4,6,3,0,0,2,2,2,3,2,2,1,35,10
"15130",6,11,28,8,6,11,26,6,6,2,2,0,2,0,0,2,2,2,1,37,12
"15131",7,11,32,13,6,11,28,8,6,4,5,4,5,4,0,4,5,2,1,41,17
"15132",8,15,32,13,9,11,32,13,6,4,0,0,3,3,4,4,3,1,2,45,20
"15133",9,15,36,16,9,15,32,13,9,3,4,0,3,0,0,4,3,2,1,49,23
"15134",10,20,36,20,9,15,36,16,9,4,5,3,4,3,0,5,4,1,1,54,27
"15135",11,22,39,24,9,20,36,20,9,3,0,0,2,5,4,3,4,2,1,97,31
"15136",12,29,39,26,1,22,39,24,9,2,5,0,2,0,0,5,2,1,1,104,25
"15137",13,30,39,29,1,29,39,26,1,1,3,1,3,1,0,1,3,1,1,105,28
"15138",14,31,39,37,1,30,39,29,1,1,0,0,6,6,3,1,6,1,1,106,36
"15139",15,40,39,40,1,31,39,37,1,6,3,0,3,0,0,6,3,1,1,115,39
"15140",16,41,39,42,1,40,39,40,1,1,2,3,2,3,0,1,2,1,1,116,41
"15141",17,44,39,47,1,41,39,42,1,3,0,0,5,5,3,3,5,1,1,119,46
"15142",18,44,39,47,1,44,39,47,1,5,3,0,NA,0,0,0,0,0,0,119,46
"15143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15144",1,1,3,1,10,1,1,1,1,6,2,2,6,2,0,2,6,2,2,2,9
"15145",2,3,3,1,12,1,3,1,10,2,0,0,2,5,1,2,2,1,2,4,11
"15146",3,3,8,1,13,3,3,1,12,5,1,0,1,0,0,5,1,2,2,9,12
"15147",4,3,10,3,13,3,8,1,13,3,2,2,3,2,0,2,2,2,1,11,14
"15148",5,3,13,3,18,3,10,3,13,3,0,0,3,5,2,3,5,2,2,14,19
"15149",6,1,15,6,21,3,13,3,18,3,2,0,3,0,0,2,3,2,2,14,25
"15150",7,1,20,6,31,1,15,6,21,5,4,6,4,6,0,5,6,2,2,19,35
"15151",8,5,20,6,36,1,20,6,31,4,0,0,5,3,6,4,5,1,2,23,40
"15152",9,11,22,9,36,5,20,6,36,3,6,0,3,0,0,6,3,1,1,31,43
"15153",10,15,22,10,39,11,22,9,36,4,6,3,6,3,0,4,3,1,2,35,85
"15154",11,16,34,5,39,15,22,10,39,6,0,0,4,2,4,6,4,2,1,48,80
"15155",12,18,34,9,39,16,34,5,39,2,4,0,4,0,0,2,4,1,1,50,84
"15156",13,18,36,11,39,18,34,9,39,2,1,2,1,2,0,2,2,2,1,52,86
"15157",14,18,37,12,39,18,36,11,39,1,0,0,1,1,4,1,1,2,1,53,87
"15158",15,19,37,16,39,18,37,12,39,1,4,0,4,0,0,1,4,1,1,54,91
"15159",16,23,39,27,39,19,37,16,39,5,6,2,5,6,0,2,6,2,1,98,102
"15160",17,28,39,36,39,23,39,27,39,5,0,0,6,3,5,5,6,1,1,103,111
"15161",18,31,39,36,39,28,39,36,39,3,5,0,5,0,0,3,0,1,0,106,111
"15162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15163",1,1,5,1,3,1,1,1,1,2,4,3,2,3,0,4,2,2,2,4,2
"15164",2,4,5,1,7,1,5,1,3,3,0,0,4,5,4,3,4,1,2,7,6
"15165",3,9,5,1,11,4,5,1,7,5,4,0,4,0,0,5,4,1,2,12,10
"15166",4,9,8,1,14,9,5,1,11,3,3,3,3,3,0,3,3,2,2,15,13
"15167",5,12,8,1,22,9,8,1,14,3,0,0,6,4,4,3,6,1,2,18,21
"15168",6,12,12,5,22,12,8,1,22,4,4,0,4,0,0,4,4,2,1,22,25
"15169",7,12,17,5,24,12,12,5,22,2,4,5,2,4,0,5,2,2,2,27,27
"15170",8,12,21,5,29,12,17,5,24,4,0,0,5,1,6,4,5,2,2,31,32
"15171",9,18,25,5,30,12,21,5,29,1,6,0,1,0,0,6,1,1,2,41,33
"15172",10,18,36,7,30,18,25,5,30,2,5,6,2,5,0,6,2,2,1,52,35
"15173",11,23,36,7,31,18,36,7,30,5,0,0,6,1,2,5,1,1,2,57,36
"15174",12,30,36,7,33,23,36,7,31,6,2,0,2,0,0,6,2,1,2,64,38
"15175",13,30,37,7,35,30,36,7,33,2,4,1,2,4,0,1,2,2,2,65,40
"15176",14,1,37,17,35,30,37,7,35,4,0,0,6,6,6,4,6,1,1,36,50
"15177",15,1,37,30,39,1,37,17,35,6,6,0,6,0,0,6,6,1,1,36,105
"15178",16,10,39,35,39,1,37,30,39,5,1,2,5,1,0,2,5,2,1,85,110
"15179",17,11,39,36,39,10,39,35,39,1,0,0,1,6,4,1,1,1,1,86,111
"15180",18,19,39,36,39,11,39,36,39,6,4,0,4,0,0,6,0,1,0,94,111
"15181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15182",1,1,6,3,1,1,1,1,1,2,5,3,2,3,0,5,2,2,1,5,2
"15183",2,4,6,6,7,1,6,3,1,3,0,0,6,6,3,3,6,1,2,8,11
"15184",3,10,7,9,7,4,6,6,7,6,3,0,3,0,0,6,3,1,1,15,14
"15185",4,10,12,11,13,10,7,9,7,1,5,6,1,6,0,5,6,2,2,20,22
"15186",5,11,12,11,17,10,12,11,13,1,0,0,4,3,4,1,4,1,2,21,26
"15187",6,14,12,15,17,11,12,11,17,3,4,0,4,0,0,3,4,1,1,24,30
"15188",7,19,12,15,22,14,12,15,17,5,5,5,5,5,0,5,5,1,2,29,35
"15189",8,19,17,18,22,19,12,15,22,5,0,0,2,4,3,5,3,2,1,34,38
"15190",9,23,17,18,24,19,17,18,22,2,4,0,2,0,0,4,2,1,2,38,40
"15191",10,24,17,18,32,23,17,18,24,2,6,1,2,6,0,1,6,1,2,39,48
"15192",11,26,17,18,34,24,17,18,32,2,0,0,1,2,3,2,2,1,2,41,50
"15193",12,26,20,19,34,26,17,18,34,1,3,0,1,0,0,3,1,2,1,44,51
"15194",13,26,27,28,34,26,20,19,34,3,6,6,3,6,0,6,6,2,1,51,60
"15195",14,29,27,28,37,26,27,28,34,3,0,0,3,3,1,3,3,1,2,54,63
"15196",15,32,27,29,37,29,27,28,37,3,1,0,1,0,0,3,1,1,1,57,64
"15197",16,37,39,33,37,32,27,29,37,6,4,6,4,6,0,6,4,2,1,112,68
"15198",17,44,39,46,37,37,39,33,37,6,0,0,6,6,1,6,6,1,1,119,81
"15199",18,44,39,46,37,44,39,46,37,6,1,0,NA,0,0,0,0,0,0,119,81
"15200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15201",1,1,6,1,4,1,1,1,1,5,3,5,3,5,0,5,3,2,2,5,3
"15202",2,1,11,1,8,1,6,1,4,5,0,0,3,5,4,5,4,2,2,10,7
"15203",3,6,11,1,11,1,11,1,8,3,5,0,3,0,0,5,3,1,2,15,10
"15204",4,6,15,1,15,6,11,1,11,4,1,4,1,4,0,4,4,2,2,19,14
"15205",5,6,16,7,20,6,15,1,15,1,0,0,2,1,6,1,6,2,1,20,25
"15206",6,6,17,9,20,6,16,7,20,2,1,0,2,0,0,1,2,2,1,21,27
"15207",7,6,20,9,28,6,17,9,20,6,6,3,6,6,0,3,6,2,2,24,35
"15208",8,6,31,12,28,6,20,9,28,6,0,0,6,2,3,6,3,2,1,35,38
"15209",9,6,38,14,28,6,31,12,28,6,2,0,2,0,0,6,2,2,1,42,40
"15210",10,1,38,16,33,6,38,14,28,3,5,6,3,5,0,6,5,1,2,37,47
"15211",11,1,38,25,39,1,38,16,33,3,0,0,6,1,3,3,6,1,2,37,100
"15212",12,4,38,26,39,1,38,25,39,1,3,0,1,0,0,3,1,1,1,40,101
"15213",13,9,38,35,39,4,38,26,39,6,6,5,6,6,0,5,6,1,1,45,110
"15214",14,19,38,37,39,9,38,35,39,6,0,0,5,2,2,6,2,1,1,55,112
"15215",15,21,38,42,39,19,38,37,39,5,2,0,5,0,0,2,5,1,1,57,117
"15216",16,25,38,46,39,21,38,42,39,4,4,6,4,6,0,4,4,1,1,61,121
"15217",17,1,38,55,39,25,38,46,39,6,0,0,6,6,4,6,6,1,1,37,130
"15218",18,17,38,55,39,1,38,55,39,6,4,0,4,0,0,6,0,1,0,53,130
"15219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15220",1,1,12,3,1,1,1,1,1,6,2,2,2,2,0,6,2,2,1,11,2
"15221",2,1,14,3,3,1,12,3,1,2,0,0,5,6,2,2,2,2,2,13,4
"15222",3,10,14,8,3,1,14,3,3,5,6,0,5,0,0,6,5,1,1,22,9
"15223",4,15,14,8,8,10,14,8,3,1,5,5,1,5,0,5,5,1,2,27,14
"15224",5,16,14,8,11,15,14,8,8,1,0,0,2,3,2,1,3,1,2,28,17
"15225",6,16,16,10,11,16,14,8,11,2,2,0,2,0,0,2,2,2,1,30,19
"15226",7,21,16,10,15,16,16,10,11,5,6,4,6,4,0,5,4,1,2,35,23
"15227",8,21,25,11,15,21,16,10,15,6,0,0,1,3,3,6,1,2,1,44,24
"15228",9,21,28,11,18,21,25,11,15,3,3,0,3,0,0,3,3,2,2,47,27
"15229",10,23,28,12,18,21,28,11,18,1,2,2,1,2,0,2,1,1,1,49,28
"15230",11,32,30,1,19,23,28,12,18,2,0,0,1,4,4,2,1,2,2,60,18
"15231",12,32,34,1,23,32,30,1,19,4,4,0,4,0,0,4,4,2,2,64,22
"15232",13,34,34,1,28,32,34,1,23,2,4,5,4,5,0,2,5,1,2,66,27
"15233",14,34,38,2,28,34,34,1,28,4,0,0,2,1,6,4,1,2,1,70,28
"15234",15,36,38,8,31,34,38,2,28,2,6,0,6,0,0,2,6,1,1,72,37
"15235",16,38,38,9,31,36,38,8,31,1,4,2,1,4,0,2,1,1,1,74,38
"15236",17,42,38,12,31,38,38,9,31,4,0,0,3,6,6,4,3,1,1,78,41
"15237",18,42,38,12,31,42,38,12,31,6,6,0,NA,0,0,0,0,0,0,78,41
"15238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15239",1,1,5,1,5,1,1,1,1,4,4,4,4,4,0,4,4,2,2,4,4
"15240",2,5,5,1,19,1,5,1,5,4,0,0,6,5,1,4,6,1,2,8,18
"15241",3,5,6,6,19,5,5,1,19,5,1,0,5,0,0,1,5,2,1,9,23
"15242",4,5,11,13,19,5,6,6,19,4,6,5,4,6,0,5,6,2,1,14,30
"15243",5,9,11,17,19,5,11,13,19,4,0,0,3,4,4,4,4,1,1,18,34
"15244",6,9,14,21,19,9,11,17,19,3,4,0,4,0,0,3,4,2,1,21,38
"15245",7,9,19,23,19,9,14,21,19,2,3,5,2,3,0,5,2,2,1,26,40
"15246",8,9,22,23,24,9,19,23,19,3,0,0,5,2,3,3,5,2,2,29,45
"15247",9,12,22,25,24,9,22,23,24,2,3,0,2,0,0,3,2,1,1,32,47
"15248",10,12,23,25,25,12,22,25,24,1,1,2,1,2,0,1,1,2,2,33,48
"15249",11,12,25,25,26,12,23,25,25,2,0,0,5,1,5,2,1,2,2,35,49
"15250",12,12,30,25,31,12,25,25,26,5,5,0,5,0,0,5,5,2,2,40,54
"15251",13,12,35,35,31,12,30,25,31,5,6,5,6,5,0,5,6,2,1,45,64
"15252",14,1,37,3,35,12,35,35,31,5,0,0,4,2,2,5,4,1,2,36,36
"15253",15,2,39,5,35,1,37,3,35,2,2,0,2,0,0,2,2,2,1,77,38
"15254",16,6,39,5,37,2,39,5,35,4,2,6,2,6,0,4,2,1,2,81,40
"15255",17,13,39,8,37,6,39,5,37,6,0,0,3,5,4,6,3,1,1,88,43
"15256",18,18,39,8,37,13,39,8,37,5,4,0,4,0,0,5,0,1,0,93,43
"15257",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15258",1,5,1,4,1,1,1,1,1,4,3,6,3,6,0,4,3,1,1,4,3
"15259",2,5,9,4,14,5,1,4,1,6,0,0,6,6,4,6,6,2,2,12,16
"15260",3,12,15,4,18,5,9,4,14,6,4,0,4,0,0,6,4,1,2,25,20
"15261",4,12,18,5,18,12,15,4,18,4,3,1,4,1,0,3,1,2,1,28,21
"15262",5,16,18,5,22,12,18,5,18,4,0,0,4,2,5,4,4,1,2,32,25
"15263",6,21,18,5,24,16,18,5,22,2,5,0,2,0,0,5,2,1,2,37,27
"15264",7,21,22,5,34,21,18,5,24,6,4,6,6,6,0,4,6,2,2,41,37
"15265",8,21,32,16,34,21,22,5,34,6,0,0,3,4,6,6,6,2,1,51,48
"15266",9,21,36,19,34,21,32,16,34,3,4,0,3,0,0,4,3,2,1,55,51
"15267",10,25,36,19,35,21,36,19,34,4,4,1,4,1,0,4,1,1,2,59,52
"15268",11,29,36,24,35,25,36,19,35,4,0,0,4,5,6,4,5,1,1,63,57
"15269",12,40,36,27,39,29,36,24,35,4,6,0,4,0,0,6,4,1,2,74,102
"15270",13,40,37,29,39,40,36,27,39,2,5,1,2,5,0,1,2,2,1,75,104
"15271",14,45,37,31,39,40,37,29,39,5,0,0,6,1,2,5,2,1,1,80,106
"15272",15,45,38,42,39,45,37,31,39,6,1,0,6,0,0,1,6,2,1,81,117
"15273",16,56,39,44,39,45,38,42,39,2,5,1,2,5,0,1,2,2,1,131,119
"15274",17,61,39,47,39,56,39,44,39,5,0,0,3,6,2,5,3,1,1,136,122
"15275",18,61,39,47,39,61,39,47,39,6,2,0,NA,0,0,0,0,0,0,136,122
"15276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15277",1,4,1,1,5,1,1,1,1,4,3,1,4,1,0,3,4,1,2,3,4
"15278",2,5,1,4,5,4,1,1,5,1,0,0,3,6,4,1,3,1,1,4,7
"15279",3,14,1,8,5,5,1,4,5,6,4,0,4,0,0,6,4,1,1,13,11
"15280",4,14,2,10,5,14,1,8,5,2,1,1,2,1,0,1,2,2,1,14,13
"15281",5,14,3,10,6,14,2,10,5,1,0,0,1,4,1,1,1,2,2,15,14
"15282",6,18,3,10,7,14,3,10,6,4,1,0,1,0,0,4,1,1,2,19,15
"15283",7,20,9,11,7,18,3,10,7,1,6,3,1,3,0,6,1,2,1,27,16
"15284",8,23,9,16,7,20,9,11,7,3,0,0,1,4,5,3,5,1,1,30,21
"15285",9,24,9,20,7,23,9,16,7,1,4,0,4,0,0,1,4,1,1,31,25
"15286",10,24,14,24,7,24,9,20,7,5,1,4,1,4,0,5,4,2,1,36,29
"15287",11,30,14,27,1,24,14,24,7,1,0,0,3,4,1,1,3,1,1,42,26
"15288",12,34,14,28,1,30,14,27,1,4,1,0,1,0,0,4,1,1,1,46,27
"15289",13,36,14,29,1,34,14,28,1,3,1,2,3,1,0,2,1,1,1,48,28
"15290",14,39,1,38,1,36,14,29,1,3,0,0,5,5,1,3,5,1,1,76,37
"15291",15,39,6,39,5,39,1,38,1,5,1,0,1,0,0,5,1,2,1,81,80
"15292",16,39,9,39,6,39,6,39,5,1,2,3,1,2,0,3,1,2,2,84,81
"15293",17,39,11,39,13,39,9,39,6,2,0,0,6,3,6,2,6,2,2,86,88
"15294",18,40,17,39,13,39,11,39,13,3,6,0,3,0,0,6,0,2,0,55,88
"15295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15296",1,3,1,1,2,1,1,1,1,2,2,1,2,1,0,2,1,1,2,2,1
"15297",2,3,3,1,5,3,1,1,2,2,0,0,4,3,6,2,3,2,2,4,4
"15298",3,3,12,1,9,3,3,1,5,4,6,0,4,0,0,6,4,2,2,13,8
"15299",4,3,14,2,9,3,12,1,9,5,1,2,5,1,0,2,1,2,1,15,9
"15300",5,3,19,5,9,3,14,2,9,5,0,0,4,3,1,5,3,2,1,20,12
"15301",6,4,19,5,13,3,19,5,9,4,1,0,4,0,0,1,4,1,2,21,16
"15302",7,9,19,5,14,4,19,5,13,5,1,1,1,1,0,5,1,1,2,26,17
"15303",8,10,19,5,18,9,19,5,14,1,0,0,4,1,5,1,4,1,2,27,21
"15304",9,15,19,5,19,10,19,5,18,1,5,0,1,0,0,5,1,1,2,32,22
"15305",10,19,19,5,20,15,19,5,19,4,1,1,1,1,0,4,1,1,2,36,23
"15306",11,19,20,5,24,19,19,5,20,1,0,0,4,3,6,1,4,2,2,37,27
"15307",12,25,25,8,24,19,20,5,24,3,6,0,3,0,0,6,3,1,1,48,30
"15308",13,30,25,10,24,25,25,8,24,2,5,1,2,1,0,5,2,1,1,53,32
"15309",14,31,25,10,28,30,25,10,24,1,0,0,4,5,4,1,4,1,2,54,36
"15310",15,36,25,14,28,31,25,10,28,5,4,0,4,0,0,5,4,1,1,59,40
"15311",16,36,1,17,28,36,25,14,28,2,1,6,2,1,0,6,1,2,1,35,43
"15312",17,36,1,21,37,36,1,17,28,2,0,0,1,6,6,2,6,2,2,35,56
"15313",18,37,1,21,37,36,1,21,37,1,6,0,6,0,0,1,0,1,0,36,56
"15314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15315",1,3,1,6,7,1,1,1,1,2,6,6,6,6,0,2,6,1,2,2,11
"15316",2,5,7,7,7,3,1,6,7,6,0,0,2,1,1,6,1,2,1,10,12
"15317",3,7,7,7,8,5,7,7,7,2,1,0,1,0,0,2,1,1,2,12,13
"15318",4,7,12,18,8,7,7,7,8,5,6,4,6,4,0,5,6,2,1,17,24
"15319",5,7,16,24,11,7,12,18,8,4,0,0,3,3,6,4,6,2,1,21,33
"15320",6,7,19,27,11,7,16,24,11,3,3,0,3,0,0,3,3,2,1,24,36
"15321",7,7,24,27,16,7,19,27,11,4,5,5,4,5,0,5,5,2,2,29,41
"15322",8,7,28,31,16,7,24,27,16,4,0,0,2,4,5,4,4,2,1,33,45
"15323",9,7,33,33,16,7,28,31,16,2,5,0,2,0,0,5,2,2,1,38,47
"15324",10,10,39,33,24,7,33,33,16,6,2,6,2,6,0,6,6,2,2,85,55
"15325",11,12,39,39,29,10,39,33,24,2,0,0,6,1,4,2,6,1,1,87,104
"15326",12,16,39,39,30,12,39,39,29,1,4,0,1,0,0,4,1,1,2,91,105
"15327",13,32,39,39,34,16,39,39,30,2,6,4,2,4,0,6,4,1,2,107,109
"15328",14,34,39,39,39,32,39,39,34,2,0,0,2,5,3,2,5,1,2,109,152
"15329",15,34,39,39,39,34,39,39,39,2,3,0,NA,0,0,0,0,NA,NA,109,152
"15330",16,34,39,39,39,34,39,39,39,2,4,4,NA,0,0,0,0,NA,NA,109,152
"15331",17,34,39,39,39,34,39,39,39,NA,0,0,3,4,3,0,0,NA,NA,109,152
"15332",18,34,39,39,39,34,39,39,39,NA,0,0,NA,0,0,0,0,NA,NA,109,152
"15333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15334",1,1,5,4,1,1,1,1,1,2,3,4,2,3,0,4,3,2,1,4,3
"15335",2,3,5,4,3,1,5,4,1,2,0,0,2,3,6,2,2,1,2,6,5
"15336",3,4,11,4,6,3,5,4,3,3,6,0,3,0,0,6,3,2,2,13,8
"15337",4,4,19,5,6,4,11,4,6,1,6,4,1,4,0,6,1,2,1,21,9
"15338",5,8,19,8,6,4,19,5,6,4,0,0,3,1,6,4,3,1,1,25,12
