"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5663",8,13,2,14,4,6,3,14,12,13,2,12,4,6,3,10,12,2,0,0,4,2,2,2,4,3,3,29,31
"5664",9,13,2,14,6,6,5,14,12,13,2,14,4,6,3,14,12,2,2,0,2,0,0,2,2,4,2,31,33
"5665",10,16,2,14,6,6,5,15,12,13,2,14,6,6,5,14,12,3,1,1,1,1,0,3,1,1,3,34,34
"5666",11,16,2,14,7,10,5,15,12,16,2,14,6,6,5,15,12,1,0,0,4,5,5,1,4,4,1,35,38
"5667",12,16,2,14,7,10,5,15,12,16,2,14,7,10,5,15,12,5,5,0,NA,0,0,0,0,0,0,35,38
"5668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5669",1,1,1,4,1,1,1,7,5,1,1,1,1,1,1,1,1,3,6,6,6,6,0,3,6,3,3,3,10
"5670",2,1,2,10,1,1,1,7,10,1,1,4,1,1,1,7,5,6,0,0,5,4,2,6,5,3,4,10,15
"5671",3,1,2,10,5,1,1,9,10,1,2,10,1,1,1,7,10,4,2,0,2,0,0,4,2,4,3,14,17
"5672",4,1,2,10,7,1,1,12,10,1,2,10,5,1,1,9,10,3,2,1,3,1,0,2,3,4,3,16,20
"5673",5,2,2,10,7,10,1,12,10,1,2,10,7,1,1,12,10,1,0,0,1,6,4,1,6,1,1,17,29
"5674",6,6,2,10,7,11,1,12,10,2,2,10,7,10,1,12,10,1,4,0,1,0,0,4,1,1,1,21,30
"5675",7,11,2,10,7,11,1,15,10,6,2,10,7,11,1,12,10,3,4,5,3,4,0,5,3,1,3,26,33
"5676",8,11,2,10,11,14,1,15,10,11,2,10,7,11,1,15,10,4,0,0,1,3,1,4,3,4,1,30,36
"5677",9,12,2,10,11,14,2,15,10,11,2,10,11,14,1,15,10,1,1,0,1,0,0,1,1,1,2,31,37
"5678",10,12,6,16,11,14,8,16,10,12,2,10,11,14,2,15,10,6,1,6,1,6,0,6,6,3,2,41,44
"5679",11,13,6,16,11,16,8,16,10,12,6,16,11,14,8,16,10,1,0,0,2,5,4,1,2,1,1,42,46
"5680",12,13,6,16,11,16,8,16,10,13,6,16,11,16,8,16,10,5,4,0,NA,0,0,0,0,0,0,42,46
"5681",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5682",1,1,1,3,1,1,1,6,1,1,1,1,1,1,1,1,1,2,3,5,3,5,0,2,5,3,3,2,5
"5683",2,1,1,6,1,1,4,6,1,1,1,3,1,1,1,6,1,3,0,0,3,3,3,3,3,3,2,5,8
"5684",3,4,1,6,1,1,4,9,1,1,1,6,1,1,4,6,1,3,3,0,3,0,0,3,3,1,3,8,11
"5685",4,4,1,8,1,1,9,9,1,4,1,6,1,1,4,9,1,2,5,4,5,4,0,2,5,3,2,10,16
"5686",5,4,5,8,1,1,9,9,6,4,1,8,1,1,9,9,1,4,0,0,3,4,5,4,5,2,4,14,21
"5687",6,8,5,8,1,1,12,9,6,4,5,8,1,1,9,9,6,3,4,0,3,0,0,4,3,1,2,18,24
"5688",7,13,5,8,1,1,12,13,6,8,5,8,1,1,12,9,6,4,4,5,4,4,0,5,4,1,3,23,28
"5689",8,13,5,8,5,1,17,13,6,13,5,8,1,1,12,13,6,4,0,0,4,4,5,4,5,4,2,27,33
"5690",9,13,5,12,5,1,17,13,10,13,5,8,5,1,17,13,6,4,4,0,4,0,0,4,4,3,4,31,37
"5691",10,13,5,18,10,1,22,13,16,13,5,12,5,1,17,13,10,2,6,6,2,6,0,6,6,3,4,42,48
"5692",11,15,5,18,10,3,22,13,16,13,5,18,10,1,22,13,16,2,0,0,2,5,2,2,2,1,1,44,50
"5693",12,15,5,18,10,3,22,13,16,15,5,18,10,3,22,13,16,5,2,0,NA,0,0,0,0,0,0,44,50
"5694",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5695",1,1,1,6,1,1,4,1,1,1,1,1,1,1,1,1,1,2,3,5,2,3,0,5,3,3,2,5,3
"5696",2,1,3,6,1,1,9,1,7,1,1,6,1,1,4,1,1,2,0,0,6,4,2,2,6,2,4,7,14
"5697",3,1,7,6,1,1,11,1,7,1,3,6,1,1,9,1,7,4,2,0,2,0,0,4,2,2,2,11,16
"5698",4,1,10,6,1,1,11,6,7,1,7,6,1,1,11,1,7,3,4,5,4,5,0,3,5,2,3,14,21
"5699",5,1,10,6,5,2,11,6,7,1,10,6,1,1,11,6,7,4,0,0,1,1,4,4,1,4,1,18,22
"5700",6,5,10,6,5,3,11,6,7,1,10,6,5,2,11,6,7,1,4,0,1,0,0,4,1,1,1,22,23
"5701",7,5,14,6,5,3,11,10,7,5,10,6,5,3,11,6,7,4,4,1,4,1,0,4,4,2,3,26,27
"5702",8,5,14,7,5,3,11,10,11,5,14,6,5,3,11,10,7,1,0,0,4,2,2,1,4,3,4,27,31
"5703",9,5,14,7,7,3,11,10,13,5,14,7,5,3,11,10,11,2,2,0,2,0,0,2,2,4,4,29,33
"5704",10,5,14,12,7,3,11,15,13,5,14,7,7,3,11,10,13,5,5,4,5,4,0,5,5,3,3,34,38
"5705",11,5,14,16,7,8,11,15,13,5,14,12,7,3,11,15,13,4,0,0,5,5,5,4,5,3,1,38,43
"5706",12,5,14,16,7,8,11,15,13,5,14,16,7,8,11,15,13,5,5,0,NA,0,0,0,0,0,0,38,43
"5707",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5708",1,1,1,9,1,1,1,1,5,1,1,1,1,1,1,1,1,1,6,4,1,4,0,6,4,3,4,8,4
"5709",2,1,1,10,1,1,7,6,11,1,1,9,1,1,1,1,5,1,0,0,3,6,6,1,6,3,4,9,21
"5710",3,1,7,10,5,1,7,6,14,1,1,10,1,1,7,6,11,3,6,0,3,0,0,6,3,2,4,19,24
"5711",4,4,7,10,5,3,7,6,14,1,7,10,5,1,7,6,14,2,3,1,2,1,0,3,2,1,1,22,26
"5712",5,5,7,10,5,7,7,6,14,4,7,10,5,3,7,6,14,1,0,0,4,1,1,1,4,1,1,23,30
"5713",6,5,7,11,5,8,7,6,14,5,7,10,5,7,7,6,14,1,1,0,1,0,0,1,1,3,1,24,31
"5714",7,5,7,16,5,8,11,6,14,5,7,11,5,8,7,6,14,2,5,4,2,4,0,5,4,3,2,29,35
"5715",8,5,7,16,7,13,11,6,14,5,7,16,5,8,11,6,14,2,0,0,5,6,6,2,5,4,1,31,40
"5716",9,5,7,20,13,19,11,10,14,5,7,16,7,13,11,6,14,6,6,0,6,0,0,6,6,4,1,41,50
"5717",10,5,7,20,18,20,17,10,14,5,7,20,13,19,11,10,14,6,5,4,6,4,0,5,6,4,2,46,57
"5718",11,9,7,20,18,22,17,10,14,5,7,20,18,20,17,10,14,4,0,0,2,1,1,4,2,1,1,50,59
"5719",12,9,7,20,18,22,17,10,14,9,7,20,18,22,17,10,14,1,1,0,NA,0,0,0,0,0,0,50,59
"5720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5721",1,1,1,1,6,4,1,7,1,1,1,1,1,1,1,1,1,5,3,6,3,6,0,5,6,4,3,5,9
"5722",2,1,4,1,6,4,6,7,7,1,1,1,6,4,1,7,1,3,0,0,6,4,5,3,6,2,4,8,20
"5723",3,6,4,1,6,4,6,11,7,1,4,1,6,4,6,7,7,4,5,0,4,0,0,5,4,1,3,13,24
"5724",4,10,4,1,6,10,10,11,7,6,4,1,6,4,6,11,7,3,4,6,3,6,0,4,6,1,1,17,34
"5725",5,10,4,4,6,10,10,16,7,10,4,1,6,10,10,11,7,3,0,0,5,5,2,3,5,3,3,20,39
"5726",6,10,4,9,6,10,12,16,7,10,4,4,6,10,10,16,7,5,2,0,2,0,0,5,2,3,2,25,41
"5727",7,14,4,9,6,16,16,16,7,10,4,9,6,10,12,16,7,4,6,1,6,1,0,4,6,1,1,29,51
"5728",8,15,4,9,6,19,16,16,7,14,4,9,6,16,16,16,7,1,0,0,3,2,5,1,3,1,1,30,54
"5729",9,20,4,9,6,19,18,16,7,15,4,9,6,19,16,16,7,2,5,0,2,0,0,5,2,1,2,35,56
"5730",10,24,4,9,6,21,18,16,7,20,4,9,6,19,18,16,7,4,2,3,2,3,0,4,2,1,1,39,58
"5731",11,27,4,9,6,22,18,16,7,24,4,9,6,21,18,16,7,3,0,0,1,6,4,3,1,1,1,42,59
"5732",12,27,4,9,6,22,18,16,7,27,4,9,6,22,18,16,7,6,4,0,NA,0,0,0,0,0,0,42,59
"5733",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5734",1,1,1,1,6,1,7,1,2,1,1,1,1,1,1,1,1,5,6,1,6,1,0,5,6,4,2,5,7
"5735",2,1,2,1,6,1,11,1,2,1,1,1,6,1,7,1,2,1,0,0,5,4,3,1,4,2,2,6,11
"5736",3,1,2,6,6,1,11,1,5,1,2,1,6,1,11,1,2,5,3,0,3,0,0,5,3,3,4,11,14
"5737",4,4,8,6,6,1,15,1,5,1,2,6,6,1,11,1,5,4,6,1,4,1,0,6,4,2,2,20,18
"5738",5,4,8,7,6,1,15,3,5,4,8,6,6,1,15,1,5,1,0,0,6,5,2,1,2,3,3,21,20
"5739",6,16,8,7,8,1,15,3,10,4,8,7,6,1,15,3,5,6,5,0,5,0,0,6,5,1,4,35,25
"5740",7,17,8,7,14,6,15,3,10,16,8,7,8,1,15,3,10,6,1,5,1,5,0,6,5,4,1,42,30
"5741",8,18,8,7,14,6,15,6,10,17,8,7,14,6,15,3,10,1,0,0,4,1,3,1,3,1,3,43,33
"5742",9,22,8,7,14,7,15,6,10,18,8,7,14,6,15,6,10,4,1,0,1,0,0,4,1,1,1,47,34
"5743",10,26,8,7,14,7,18,6,10,22,8,7,14,7,15,6,10,4,3,4,3,4,0,4,3,1,2,51,37
"5744",11,26,12,7,14,7,23,6,10,26,8,7,14,7,18,6,10,4,0,0,5,6,6,4,5,2,2,55,42
"5745",12,26,12,7,14,7,23,6,10,26,12,7,14,7,23,6,10,6,6,0,NA,0,0,0,0,0,0,55,42
"5746",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5747",1,4,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,1,5,1,5,0,3,5,1,1,3,5
"5748",2,4,1,1,2,6,1,5,1,4,1,1,1,6,1,1,1,1,0,0,4,6,1,1,4,4,3,4,9
"5749",3,11,1,1,2,7,1,5,1,4,1,1,2,6,1,5,1,6,1,0,1,0,0,6,1,1,1,11,10
"5750",4,11,3,1,8,7,1,7,7,11,1,1,2,7,1,5,1,2,6,6,2,6,0,6,6,4,4,19,18
"5751",5,11,3,3,8,7,1,7,10,11,3,1,8,7,1,7,7,2,0,0,3,4,3,2,3,3,4,21,21
"5752",6,11,3,3,12,10,1,7,10,11,3,3,8,7,1,7,10,4,3,0,3,0,0,4,3,4,1,25,24
"5753",7,11,3,7,12,10,7,7,14,11,3,3,12,10,1,7,10,4,1,6,1,6,0,4,6,3,2,29,34
"5754",8,12,3,7,12,10,7,7,18,11,3,7,12,10,7,7,14,1,0,0,1,4,3,1,4,1,4,30,38
"5755",9,12,3,7,15,10,8,7,18,12,3,7,12,10,7,7,18,1,3,0,1,0,0,3,1,4,2,33,39
"5756",10,12,3,7,19,14,8,13,18,12,3,7,15,10,8,7,18,6,1,4,6,1,0,4,6,4,3,37,49
"5757",11,13,3,7,19,16,8,13,18,12,3,7,19,14,8,13,18,1,0,0,2,1,3,1,2,1,1,38,51
"5758",12,13,3,7,19,16,8,13,18,13,3,7,19,16,8,13,18,1,3,0,NA,0,0,0,0,0,0,38,51
"5759",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5760",1,1,1,1,5,5,7,1,1,1,1,1,1,1,1,1,1,4,3,6,3,6,0,4,6,4,2,4,10
"5761",2,1,4,1,5,5,7,1,6,1,1,1,5,5,7,1,1,3,0,0,1,5,4,3,5,2,4,7,15
"5762",3,5,4,1,5,5,7,1,7,1,4,1,5,5,7,1,6,1,4,0,1,0,0,4,1,1,4,11,16
"5763",4,9,4,1,5,5,10,1,7,5,4,1,5,5,7,1,7,3,4,1,3,1,0,4,3,1,2,15,19
"5764",5,10,4,1,5,5,10,1,9,9,4,1,5,5,10,1,7,1,0,0,1,2,3,1,2,1,4,16,21
"5765",6,11,4,1,5,5,13,1,9,10,4,1,5,5,10,1,9,1,3,0,3,0,0,1,3,1,2,17,24
"5766",7,11,9,1,5,5,13,1,14,11,4,1,5,5,13,1,9,5,4,5,4,5,0,5,5,2,4,22,29
"5767",8,15,9,1,5,5,13,6,14,11,9,1,5,5,13,1,14,4,0,0,5,4,1,4,5,1,3,26,34
"5768",9,15,9,1,9,6,13,6,14,15,9,1,5,5,13,6,14,4,1,0,1,0,0,4,1,4,1,30,35
"5769",10,15,9,6,9,17,13,12,14,15,9,1,9,6,13,6,14,5,6,4,6,4,0,5,6,3,3,35,52
"5770",11,19,9,6,9,22,13,12,14,15,9,6,9,17,13,12,14,4,0,0,5,2,5,4,5,1,1,39,57
"5771",12,19,9,6,9,22,13,12,14,19,9,6,9,22,13,12,14,2,5,0,NA,0,0,0,0,0,0,39,57
"5772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5773",1,1,1,5,1,1,1,1,3,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,2,3,4,4,2
"5774",2,1,1,5,5,1,7,3,3,1,1,5,1,1,1,1,3,4,0,0,4,2,6,4,6,4,2,8,10
"5775",3,1,1,5,9,1,7,5,3,1,1,5,5,1,7,3,3,4,2,0,2,0,0,4,2,4,3,12,12
"5776",4,1,1,10,9,5,7,5,3,1,1,5,9,1,7,5,3,4,5,2,4,2,0,5,4,3,1,17,16
"5777",5,1,1,10,11,5,12,5,3,1,1,10,9,5,7,5,3,2,0,0,2,5,2,2,5,4,2,19,21
"5778",6,3,1,10,11,5,14,5,3,1,1,10,11,5,12,5,3,2,2,0,2,0,0,2,2,1,2,21,23
"5779",7,3,5,10,11,9,20,5,3,3,1,10,11,5,14,5,3,4,4,6,4,6,0,4,6,2,2,25,33
"5780",8,3,5,10,15,9,20,15,3,3,5,10,11,9,20,5,3,4,0,0,3,6,5,4,6,4,3,29,43
"5781",9,3,8,10,15,14,20,15,3,3,5,10,15,9,20,15,3,3,5,0,5,0,0,3,5,2,1,32,48
"5782",10,3,8,10,20,14,20,20,3,3,8,10,15,14,20,15,3,5,5,5,5,5,0,5,5,4,3,37,53
"5783",11,8,8,10,20,19,20,20,3,3,8,10,20,14,20,20,3,5,0,0,5,4,2,5,5,1,1,42,58
"5784",12,8,8,10,20,19,20,20,3,8,8,10,20,19,20,20,3,4,2,0,NA,0,0,0,0,0,0,42,58
"5785",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5786",1,11,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,6,4,5,4,5,0,6,5,1,1,10,5
"5787",2,11,5,1,1,10,1,1,1,11,1,1,1,6,1,1,1,4,0,0,6,4,3,4,4,2,1,14,9
"5788",3,11,5,12,1,10,4,1,1,11,5,1,1,10,1,1,1,6,3,0,3,0,0,6,3,3,2,25,12
"5789",4,11,9,12,1,10,9,1,1,11,5,12,1,10,4,1,1,2,4,5,2,5,0,4,5,2,2,29,17
"5790",5,11,9,14,1,10,11,1,1,11,9,12,1,10,9,1,1,2,0,0,2,2,6,2,2,3,2,31,19
"5791",6,11,9,16,1,15,11,7,1,11,9,14,1,10,11,1,1,2,6,0,6,0,0,2,6,3,3,33,30
"5792",7,12,9,16,1,18,11,7,1,11,9,16,1,15,11,7,1,1,2,3,2,3,0,1,3,1,1,34,33
"5793",8,12,11,16,1,22,11,7,1,12,9,16,1,18,11,7,1,2,0,0,2,4,5,2,4,2,1,36,37
"5794",9,12,16,16,1,22,13,7,1,12,11,16,1,22,11,7,1,2,5,0,2,0,0,5,2,2,2,41,39
"5795",10,12,18,16,1,24,13,7,1,12,16,16,1,22,13,7,1,2,2,2,2,2,0,2,2,2,1,43,41
"5796",11,12,20,16,1,27,13,7,1,12,18,16,1,24,13,7,1,2,0,0,4,3,1,2,3,2,1,45,44
"5797",12,12,20,16,1,27,13,7,1,12,20,16,1,27,13,7,1,4,1,0,NA,0,0,0,0,0,0,45,44
"5798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5799",1,4,1,7,1,4,1,7,1,1,1,1,1,1,1,1,1,6,6,5,6,5,0,6,6,3,3,9,9
"5800",2,4,1,7,6,4,1,12,1,4,1,7,1,4,1,7,1,5,0,0,4,5,5,5,5,4,3,14,14
"5801",3,4,1,12,6,4,1,12,5,4,1,7,6,4,1,12,1,4,5,0,4,0,0,5,4,3,4,19,18
"5802",4,4,3,18,6,4,1,17,5,4,1,12,6,4,1,12,5,5,5,6,5,5,0,6,5,3,3,27,23
"5803",5,4,8,18,6,9,1,17,5,4,3,18,6,4,1,17,5,5,0,0,5,6,4,5,5,2,1,32,28
"5804",6,4,8,19,12,9,1,21,5,4,8,18,6,9,1,17,5,6,4,0,4,0,0,6,4,4,3,39,32
"5805",7,4,11,19,12,9,1,21,7,4,8,19,12,9,1,21,5,2,3,1,2,1,0,3,2,2,4,42,34
"5806",8,5,11,19,12,15,2,21,7,4,11,19,12,9,1,21,7,1,0,0,6,2,4,1,6,1,1,43,41
"5807",9,9,11,19,12,15,2,21,9,5,11,19,12,15,2,21,7,2,4,0,2,0,0,4,2,1,4,47,43
"5808",10,9,16,19,12,15,2,26,9,9,11,19,12,15,2,21,9,4,5,5,4,5,0,5,5,2,3,52,48
"5809",11,13,16,19,12,15,9,26,9,9,16,19,12,15,2,26,9,4,0,0,2,6,6,4,6,1,2,56,55
"5810",12,13,16,19,12,15,9,26,9,13,16,19,12,15,9,26,9,2,6,0,NA,0,0,0,0,0,0,56,55
"5811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5812",1,1,4,1,1,1,1,1,5,1,1,1,1,1,1,1,1,3,4,2,4,2,0,3,4,2,4,3,4
"5813",2,1,4,3,1,1,1,1,10,1,4,1,1,1,1,1,5,2,0,0,3,2,5,2,5,3,4,5,9
"5814",3,4,4,3,1,1,1,3,10,1,4,3,1,1,1,1,10,3,2,0,2,0,0,3,2,1,3,8,11
"5815",4,4,4,8,1,1,1,3,13,4,4,3,1,1,1,3,10,5,3,2,3,2,0,5,3,3,4,13,14
"5816",5,4,4,8,3,6,1,3,13,4,4,8,1,1,1,3,13,2,0,0,1,5,6,2,5,4,1,15,19
"5817",6,10,4,11,3,6,1,4,13,4,4,8,3,6,1,3,13,1,6,0,1,0,0,6,1,1,3,24,20
"5818",7,15,4,11,3,6,1,6,13,10,4,11,3,6,1,4,13,5,2,1,2,1,0,5,2,1,3,29,22
"5819",8,15,4,11,4,6,5,6,13,15,4,11,3,6,1,6,13,1,0,0,4,4,5,1,4,4,2,30,26
"5820",9,20,4,11,4,6,5,6,17,15,4,11,4,6,5,6,13,4,5,0,4,0,0,5,4,1,4,35,30
"5821",10,20,4,11,7,6,5,6,21,20,4,11,4,6,5,6,17,3,2,4,2,4,0,3,4,4,4,38,34
"5822",11,20,4,11,9,6,5,6,24,20,4,11,7,6,5,6,21,2,0,0,4,2,3,2,3,4,4,40,37
"5823",12,20,4,11,9,6,5,6,24,20,4,11,9,6,5,6,24,4,2,0,NA,0,0,0,0,0,0,40,37
"5824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5825",1,1,1,2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,2,4,0,1,4,3,2,1,4
"5826",2,1,1,2,3,1,5,7,5,1,1,2,1,1,5,1,1,2,0,0,5,6,2,2,6,4,3,3,14
"5827",3,1,1,2,8,1,7,7,5,1,1,2,3,1,5,7,5,5,2,0,2,0,0,5,2,4,2,8,16
"5828",4,1,1,3,8,1,7,12,5,1,1,2,8,1,7,7,5,1,1,5,1,5,0,1,5,3,3,9,21
"5829",5,2,1,3,8,3,7,12,11,1,1,3,8,1,7,12,5,1,0,0,5,6,1,1,6,1,4,10,29
"5830",6,2,1,3,13,4,7,12,11,2,1,3,8,3,7,12,11,5,1,0,1,0,0,5,1,4,1,15,30
"5831",7,2,1,3,16,9,7,12,11,2,1,3,13,4,7,12,11,3,2,5,2,5,0,3,5,4,1,18,35
"5832",8,2,3,3,16,15,10,12,11,2,1,3,16,9,7,12,11,2,0,0,6,1,1,2,6,2,1,20,44
"5833",9,3,3,3,16,16,10,12,11,2,3,3,16,15,10,12,11,1,1,0,1,0,0,1,1,1,1,21,45
"5834",10,4,3,3,16,20,10,12,11,3,3,3,16,16,10,12,11,1,4,6,4,6,0,1,4,1,1,22,49
"5835",11,6,9,3,16,26,11,12,11,4,3,3,16,20,10,12,11,6,0,0,6,4,3,6,6,2,1,30,56
"5836",12,6,9,3,16,26,11,12,11,6,9,3,16,26,11,12,11,4,3,0,NA,0,0,0,0,0,0,30,56
"5837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5838",1,1,1,1,6,8,1,7,1,1,1,1,1,1,1,1,1,1,6,5,1,6,0,5,6,4,3,5,13
"5839",2,1,1,2,6,8,1,7,4,1,1,1,6,8,1,7,1,1,0,0,1,3,2,1,3,3,4,6,16
"5840",3,3,1,2,6,9,1,7,4,1,1,2,6,8,1,7,4,1,2,0,1,0,0,2,1,1,1,8,17
"5841",4,3,1,6,6,9,1,7,6,3,1,2,6,9,1,7,4,4,2,2,2,2,0,4,2,3,4,12,19
"5842",5,3,1,8,6,13,1,7,6,3,1,6,6,9,1,7,6,2,0,0,4,4,3,2,4,3,1,14,23
"5843",6,3,1,8,10,13,1,7,9,3,1,8,6,13,1,7,6,4,3,0,3,0,0,4,3,4,4,18,26
"5844",7,3,7,13,10,13,5,7,9,3,1,8,10,13,1,7,9,4,6,2,4,2,0,6,4,2,2,29,30
"5845",8,3,9,13,10,18,5,7,9,3,7,13,10,13,5,7,9,2,0,0,5,4,3,2,5,2,1,31,35
"5846",9,3,9,17,10,18,5,10,9,3,9,13,10,18,5,7,9,4,3,0,3,0,0,4,3,3,3,35,38
"5847",10,8,9,17,10,21,5,10,9,3,9,17,10,18,5,10,9,2,3,5,2,3,0,5,3,1,1,40,41
"5848",11,10,9,17,10,24,5,10,9,8,9,17,10,21,5,10,9,2,0,0,2,2,3,2,3,1,1,42,44
"5849",12,10,9,17,10,24,5,10,9,10,9,17,10,24,5,10,9,2,2,0,NA,0,0,0,0,0,0,42,44
"5850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5851",1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,5,5,2,5,2,0,5,5,4,3,5,5
"5852",2,1,3,1,6,3,1,6,1,1,1,1,6,1,1,6,1,2,0,0,2,3,6,2,2,2,1,7,7
"5853",3,1,7,7,6,3,1,6,4,1,3,1,6,3,1,6,1,3,6,0,3,0,0,6,3,3,4,17,10
"5854",4,1,16,7,6,3,1,6,15,1,7,7,6,3,1,6,4,6,6,3,6,3,0,6,6,2,4,26,21
"5855",5,4,16,7,6,3,5,12,15,1,16,7,6,3,1,6,15,3,0,0,4,1,6,3,6,1,3,29,31
"5856",6,4,16,7,10,3,5,12,16,4,16,7,6,3,5,12,15,4,1,0,1,0,0,4,1,4,4,33,32
"5857",7,10,22,7,10,3,6,12,16,4,16,7,10,3,5,12,16,6,1,2,1,2,0,6,1,2,2,45,33
"5858",8,12,22,7,10,3,7,12,16,10,22,7,10,3,6,12,16,2,0,0,1,1,4,2,1,1,2,47,34
"5859",9,12,22,8,10,7,7,12,16,12,22,7,10,3,7,12,16,1,4,0,4,0,0,1,4,3,1,48,38
"5860",10,15,22,8,10,7,7,17,16,12,22,8,10,7,7,12,16,3,4,5,4,5,0,3,5,1,3,51,43
"5861",11,19,22,8,10,8,7,17,16,15,22,8,10,7,7,17,16,4,0,0,1,1,6,4,1,1,1,55,44
"5862",12,19,22,8,10,8,7,17,16,19,22,8,10,8,7,17,16,1,6,0,NA,0,0,0,0,0,0,55,44
"5863",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5864",1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,5,3,3,3,0,5,3,1,2,5,3
"5865",2,6,4,1,1,1,4,6,1,6,1,1,1,1,4,1,1,3,0,0,6,5,3,3,5,2,3,8,8
"5866",3,12,9,1,1,1,4,9,1,6,4,1,1,1,4,6,1,6,3,0,3,0,0,6,3,1,3,19,11
"5867",4,12,9,1,2,1,4,9,4,12,9,1,1,1,4,9,1,1,1,3,1,3,0,1,3,4,4,20,14
"5868",5,12,9,1,3,1,4,9,15,12,9,1,2,1,4,9,4,1,0,0,3,6,5,1,6,4,4,21,25
"5869",6,17,9,1,3,1,7,9,15,12,9,1,3,1,4,9,15,3,5,0,3,0,0,5,3,1,2,26,28
"5870",7,17,9,1,5,1,7,9,18,17,9,1,3,1,7,9,15,1,2,3,1,3,0,2,3,4,4,28,31
"5871",8,18,9,1,5,1,13,15,18,17,9,1,5,1,7,9,18,1,0,0,6,6,4,1,6,1,3,29,43
"5872",9,18,15,1,7,1,13,19,18,18,9,1,5,1,13,15,18,6,4,0,4,0,0,6,4,2,3,37,47
"5873",10,18,15,6,7,3,13,25,18,18,15,1,7,1,13,19,18,6,4,5,6,4,0,5,6,3,3,42,55
"5874",11,22,15,6,7,3,13,26,18,18,15,6,7,3,13,25,18,4,0,0,6,1,6,4,1,1,3,46,56
"5875",12,22,15,6,7,3,13,26,18,22,15,6,7,3,13,26,18,6,6,0,NA,0,0,0,0,0,0,46,56
"5876",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5877",1,1,5,1,1,7,1,6,1,1,1,1,1,1,1,1,1,6,4,1,6,1,0,4,6,2,1,4,11
"5878",2,2,5,1,1,7,1,6,6,1,5,1,1,7,1,6,1,1,0,0,5,5,3,1,5,1,4,5,16
"5879",3,2,5,6,1,10,1,6,6,2,5,1,1,7,1,6,6,5,3,0,3,0,0,5,3,3,1,10,19
"5880",4,11,5,6,1,10,2,6,6,2,5,6,1,10,1,6,6,1,1,6,1,1,0,6,1,1,2,19,20
"5881",5,11,5,6,2,14,2,6,6,11,5,6,1,10,2,6,6,1,0,0,4,1,1,1,4,4,1,20,24
"5882",6,11,6,6,2,14,2,7,6,11,5,6,2,14,2,6,6,1,1,0,1,0,0,1,1,2,3,21,25
