"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"7187",11,14,15,1,18,29,39,5,5,10,15,1,18,26,39,5,5,4,0,0,3,1,3,4,3,1,1,44,112
"7188",12,14,18,1,18,29,39,5,5,14,15,1,18,29,39,5,5,1,3,0,1,0,0,3,0,2,0,47,112
"7189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7190",1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,1,1,4,3
"7191",2,5,1,3,1,4,1,1,6,5,1,1,1,4,1,1,1,2,0,0,3,5,1,2,5,3,4,6,8
"7192",3,8,1,3,1,4,1,1,7,5,1,3,1,4,1,1,6,3,1,0,1,0,0,3,1,1,4,9,9
"7193",4,8,1,3,4,6,1,1,7,8,1,3,1,4,1,1,7,1,2,3,1,2,0,3,2,4,1,12,11
"7194",5,8,1,4,4,6,7,5,7,8,1,3,4,6,1,1,7,1,0,0,1,6,5,1,6,3,2,13,21
"7195",6,8,1,9,4,6,8,5,7,8,1,4,4,6,7,5,7,1,5,0,1,0,0,5,1,3,2,18,22
"7196",7,8,1,9,9,9,14,5,7,8,1,9,4,6,8,5,7,5,6,2,6,2,0,5,6,4,2,23,31
"7197",8,8,1,11,9,15,14,10,7,8,1,9,9,9,14,5,7,2,0,0,2,5,6,2,6,3,1,25,42
"7198",9,8,1,16,9,15,14,12,7,8,1,11,9,15,14,10,7,2,5,0,2,0,0,5,2,3,3,30,44
"7199",10,9,1,16,9,15,14,14,7,8,1,16,9,15,14,12,7,2,1,1,2,1,0,1,2,1,3,31,46
"7200",11,10,1,16,9,23,14,14,7,9,1,16,9,15,14,14,7,1,0,0,6,1,3,1,6,1,1,32,54
"7201",12,10,1,17,9,23,14,14,7,10,1,16,9,23,14,14,7,1,3,0,3,0,0,1,0,3,0,33,54
"7202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7203",1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,2,5,1,5,1,0,2,5,1,2,2,5
"7204",2,3,2,1,1,1,10,1,1,3,1,1,1,1,6,1,1,1,0,0,4,3,4,1,4,2,2,3,9
"7205",3,3,2,5,1,1,10,1,4,3,2,1,1,1,10,1,1,3,4,0,3,0,0,4,3,3,4,7,12
"7206",4,8,2,5,1,1,10,1,7,3,2,5,1,1,10,1,4,3,1,5,3,1,0,5,3,1,4,12,15
"7207",5,8,2,6,1,1,10,1,8,8,2,5,1,1,10,1,7,1,0,0,1,1,1,1,1,3,4,13,16
"7208",6,9,2,6,1,1,11,1,8,8,2,6,1,1,10,1,8,1,1,0,1,0,0,1,1,1,2,14,17
"7209",7,9,2,11,1,1,11,5,8,9,2,6,1,1,11,1,8,3,4,5,3,4,0,5,4,3,3,19,21
"7210",8,9,2,14,1,2,11,11,8,9,2,11,1,1,11,5,8,3,0,0,1,6,2,3,6,3,3,22,28
"7211",9,9,4,14,1,2,12,11,8,9,2,14,1,2,11,11,8,1,2,0,1,0,0,2,1,2,2,24,29
"7212",10,12,4,14,1,2,19,11,8,9,4,14,1,2,12,11,8,3,6,1,6,1,0,3,6,1,2,27,36
"7213",11,12,4,14,2,13,19,11,8,12,4,14,1,2,19,11,8,1,0,0,4,6,4,1,6,4,1,28,47
"7214",12,12,4,14,6,13,19,11,8,12,4,14,2,13,19,11,8,4,4,0,4,0,0,4,0,4,0,32,47
"7215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7216",1,1,6,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,5,1,2,0,5,2,2,1,5,2
"7217",2,1,6,2,1,3,1,1,5,1,6,1,1,3,1,1,1,1,0,0,1,4,2,1,4,3,4,6,6
"7218",3,1,6,4,1,4,1,1,5,1,6,2,1,3,1,1,5,1,2,0,1,0,0,2,1,3,1,8,7
"7219",4,1,11,4,1,4,1,1,10,1,6,4,1,4,1,1,5,5,5,3,5,3,0,5,5,2,4,13,12
"7220",5,1,11,7,1,4,1,3,10,1,11,4,1,4,1,1,10,3,0,0,2,2,2,3,2,3,3,16,14
"7221",6,3,11,7,1,4,1,3,12,1,11,7,1,4,1,3,10,2,2,0,2,0,0,2,2,1,4,18,16
"7222",7,12,11,7,1,4,3,3,12,3,11,7,1,4,1,3,12,6,2,2,2,2,0,6,2,1,2,27,18
"7223",8,12,11,9,1,4,3,9,15,12,11,7,1,4,3,3,12,2,0,0,6,5,4,2,6,3,3,29,27
"7224",9,12,11,14,1,8,3,9,15,12,11,9,1,4,3,9,15,5,4,0,4,0,0,5,4,3,1,34,31
"7225",10,12,16,14,1,13,3,9,15,12,11,14,1,8,3,9,15,5,5,3,5,3,0,5,5,2,1,39,36
"7226",11,12,16,17,1,13,3,11,15,12,16,14,1,13,3,9,15,3,0,0,2,2,5,3,2,3,3,42,38
"7227",12,12,26,17,1,13,1,11,15,12,16,17,1,13,3,11,15,2,5,0,2,0,0,5,0,2,0,52,36
"7228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7229",1,1,7,1,6,1,1,1,3,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,2,4,11,2
"7230",2,1,7,1,7,7,1,1,6,1,7,1,6,1,1,1,3,1,0,0,2,4,6,1,6,4,1,12,11
"7231",3,1,7,5,7,7,1,1,8,1,7,1,7,7,1,1,6,2,4,0,2,0,0,4,2,3,4,16,13
"7232",4,1,13,5,9,7,1,3,8,1,7,5,7,7,1,1,8,4,2,6,4,2,0,6,2,2,3,24,15
"7233",5,5,13,5,9,7,5,3,8,1,13,5,9,7,1,3,8,4,0,0,4,2,4,4,4,1,2,28,19
"7234",6,9,13,5,9,7,7,3,8,5,13,5,9,7,5,3,8,2,4,0,2,0,0,4,2,1,2,32,21
"7235",7,9,17,5,9,7,8,3,8,9,13,5,9,7,7,3,8,1,4,1,1,1,0,4,1,2,2,36,22
"7236",8,10,17,5,9,7,9,3,8,9,17,5,9,7,8,3,8,1,0,0,1,1,6,1,1,1,2,37,23
"7237",9,10,17,8,15,7,10,3,8,10,17,5,9,7,9,3,8,1,6,0,1,0,0,6,1,4,2,46,24
"7238",10,14,17,8,15,16,10,3,8,10,17,8,15,7,10,3,8,4,6,1,6,1,0,4,6,1,1,50,33
"7239",11,14,17,8,16,16,13,3,8,14,17,8,15,16,10,3,8,1,0,0,3,6,2,1,3,4,2,51,36
"7240",12,14,17,8,18,16,13,3,8,14,17,8,16,16,13,3,8,6,2,0,6,0,0,2,0,4,0,53,36
"7241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7242",1,1,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,4,5,1,4,0,5,4,4,3,5,4
"7243",2,1,1,2,6,5,1,5,1,1,1,1,6,1,1,5,1,1,0,0,4,4,1,1,4,3,1,6,8
"7244",3,1,1,6,6,5,1,5,2,1,1,2,6,5,1,5,1,4,1,0,1,0,0,4,1,3,4,10,9
"7245",4,1,6,6,6,5,1,5,7,1,1,6,6,5,1,5,2,5,1,5,1,5,0,5,5,2,4,15,14
"7246",5,1,6,7,6,5,4,5,7,1,6,6,6,5,1,5,7,1,0,0,3,2,2,1,3,3,2,16,17
"7247",6,1,8,7,6,5,4,7,7,1,6,7,6,5,4,5,7,2,2,0,2,0,0,2,2,2,3,18,19
"7248",7,1,8,12,6,5,4,7,12,1,8,7,6,5,4,7,7,4,5,5,4,5,0,5,5,3,4,23,24
"7249",8,5,8,12,6,10,4,7,12,1,8,12,6,5,4,7,12,4,0,0,2,1,5,4,5,1,1,27,29
"7250",9,7,8,12,6,10,5,7,12,5,8,12,6,10,4,7,12,2,1,0,1,0,0,2,1,1,2,29,30
"7251",10,7,8,21,6,10,9,7,12,7,8,12,6,10,5,7,12,4,1,6,4,1,0,6,4,3,2,38,34
"7252",11,7,8,21,7,14,15,7,12,7,8,21,6,10,9,7,12,1,0,0,5,6,3,1,6,4,2,39,44
"7253",12,7,8,24,7,14,15,7,12,7,8,21,7,14,15,7,12,5,3,0,5,0,0,3,0,3,0,42,44
"7254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7255",1,1,3,1,1,1,7,1,2,1,1,1,1,1,1,1,1,2,6,2,6,2,0,2,6,2,2,2,7
"7256",2,1,3,1,3,2,7,1,2,1,3,1,1,1,7,1,2,2,0,0,1,5,2,2,1,4,1,4,8
"7257",3,1,3,1,8,2,7,3,2,1,3,1,3,2,7,1,2,5,2,0,2,0,0,5,2,4,3,9,10
"7258",4,3,15,1,8,2,7,4,2,1,3,1,8,2,7,3,2,2,1,6,2,1,0,6,1,2,3,23,11
"7259",5,3,15,3,8,2,8,4,2,3,15,1,8,2,7,4,2,2,0,0,1,2,2,2,1,3,2,25,12
"7260",6,5,15,3,8,2,10,4,2,3,15,3,8,2,8,4,2,2,2,0,2,0,0,2,2,1,2,27,14
"7261",7,8,15,9,8,2,15,4,2,5,15,3,8,2,10,4,2,6,4,5,4,5,0,6,5,3,2,36,19
"7262",8,8,15,9,12,2,16,4,2,8,15,9,8,2,15,4,2,4,0,0,4,2,1,4,1,4,2,40,20
"7263",9,12,15,9,12,2,16,4,4,8,15,9,12,2,16,4,2,4,2,0,2,0,0,4,2,1,4,44,22
"7264",10,12,15,13,12,2,16,4,9,12,15,9,12,2,16,4,4,4,5,4,5,4,0,4,5,3,4,48,27
"7265",11,16,15,13,12,4,16,4,9,12,15,13,12,2,16,4,9,4,0,0,2,4,5,4,2,1,1,52,29
"7266",12,16,19,13,12,4,16,4,9,16,15,13,12,4,16,4,9,4,5,0,5,0,0,4,0,2,0,56,29
"7267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7268",1,1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,3,2,1,2,1,0,3,1,3,2,3,1
"7269",2,1,1,4,3,1,6,1,1,1,1,4,1,1,2,1,1,2,0,0,3,5,4,2,4,4,2,5,5
"7270",3,1,1,4,8,1,6,1,4,1,1,4,3,1,6,1,1,3,5,0,3,0,0,5,3,4,4,10,8
"7271",4,1,1,4,12,3,6,1,4,1,1,4,8,1,6,1,4,1,4,2,1,2,0,4,2,4,1,14,10
"7272",5,1,1,5,12,9,9,1,4,1,1,4,12,3,6,1,4,1,0,0,2,6,5,1,6,3,1,15,19
"7273",6,1,6,5,12,11,9,1,4,1,1,5,12,9,9,1,4,2,5,0,2,0,0,5,2,2,1,20,21
"7274",7,1,8,5,12,11,9,1,5,1,6,5,12,11,9,1,4,1,1,2,1,1,0,2,1,2,4,22,22
"7275",8,1,9,5,12,11,9,6,5,1,8,5,12,11,9,1,5,1,0,0,5,3,5,1,5,2,3,23,27
"7276",9,1,9,10,12,11,12,6,5,1,9,5,12,11,9,6,5,3,5,0,3,0,0,5,3,3,2,28,30
"7277",10,1,9,10,17,15,12,6,5,1,9,10,12,11,12,6,5,5,4,2,4,2,0,5,4,4,1,33,34
"7278",11,3,9,10,17,17,12,6,5,1,9,10,17,15,12,6,5,2,0,0,1,1,2,2,2,1,1,35,36
"7279",12,3,9,10,18,17,12,6,5,3,9,10,17,17,12,6,5,1,1,0,1,0,0,1,0,4,0,36,36
"7280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7281",1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,0,1,1,3,2,1,1
"7282",2,1,4,2,1,1,4,1,1,1,1,2,1,1,2,1,1,3,0,0,2,1,6,3,2,2,2,4,3
"7283",3,10,4,2,7,1,5,1,1,1,4,2,1,1,4,1,1,1,6,0,1,0,0,6,1,4,2,19,4
"7284",4,10,10,2,8,1,5,4,1,10,4,2,7,1,5,1,1,6,1,3,1,3,0,6,3,2,3,26,7
"7285",5,11,10,2,8,1,5,4,5,10,10,2,8,1,5,4,1,1,0,0,4,3,1,1,4,1,4,27,11
"7286",6,11,10,2,11,1,6,4,5,11,10,2,8,1,5,4,5,3,1,0,1,0,0,3,1,4,2,30,12
"7287",7,11,12,14,11,1,10,4,5,11,10,2,11,1,6,4,5,4,6,3,4,3,0,6,4,3,2,44,16
"7288",8,14,12,14,11,1,12,4,5,11,12,14,11,1,10,4,5,3,0,0,2,5,4,3,2,1,2,47,18
"7289",9,19,12,14,11,5,12,4,5,14,12,14,11,1,12,4,5,5,4,0,4,0,0,5,4,1,1,52,22
"7290",10,19,12,15,11,9,12,4,5,19,12,14,11,5,12,4,5,1,3,4,3,4,0,1,4,3,1,53,26
"7291",11,19,15,15,11,13,12,4,5,19,12,15,11,9,12,4,5,3,0,0,4,2,5,3,4,2,1,56,30
"7292",12,19,15,15,16,13,12,4,5,19,15,15,11,13,12,4,5,2,5,0,2,0,0,5,0,4,0,61,30
"7293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7294",1,1,1,1,5,6,7,1,1,1,1,1,1,1,1,1,1,6,1,4,6,1,0,4,6,4,2,4,11
"7295",2,1,1,2,5,6,7,6,1,1,1,1,5,6,7,1,1,1,0,0,5,3,1,1,5,3,3,5,16
"7296",3,1,1,5,5,6,7,6,2,1,1,2,5,6,7,6,1,3,1,0,1,0,0,3,1,3,4,8,17
"7297",4,1,1,8,5,6,7,6,3,1,1,5,5,6,7,6,2,2,3,1,2,1,0,3,1,3,4,11,18
"7298",5,1,1,10,5,6,8,6,9,1,1,8,5,6,7,6,3,2,0,0,6,2,6,2,6,3,4,13,25
"7299",6,1,7,13,5,6,8,6,11,1,1,10,5,6,8,6,9,2,6,0,2,0,0,6,2,2,4,22,27
"7300",7,1,7,18,5,6,8,10,11,1,7,13,5,6,8,6,11,5,2,4,2,4,0,5,4,3,3,27,31
"7301",8,3,7,18,5,6,8,10,16,1,7,18,5,6,8,10,11,2,0,0,2,5,1,2,5,1,4,29,36
"7302",9,3,7,20,5,6,9,10,16,3,7,18,5,6,8,10,16,2,1,0,1,0,0,2,1,3,2,31,37
"7303",10,3,7,23,5,8,9,10,16,3,7,20,5,6,9,10,16,2,3,1,2,1,0,3,2,3,1,34,39
"7304",11,3,7,24,5,8,13,10,16,3,7,23,5,8,9,10,16,1,0,0,4,3,3,1,4,3,2,35,43
"7305",12,6,7,24,5,8,13,10,16,3,7,24,5,8,13,10,16,3,3,0,3,0,0,3,0,1,0,38,43
"7306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7307",1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,4,3,4,0,4,4,2,1,4,4
"7308",2,1,5,1,4,5,1,7,4,1,5,1,1,5,1,1,1,3,0,0,6,4,2,3,6,4,3,7,13
"7309",3,1,9,1,4,5,1,7,6,1,5,1,4,5,1,7,4,4,2,0,2,0,0,4,2,2,4,11,15
"7310",4,1,9,4,4,6,1,7,6,1,9,1,4,5,1,7,6,1,3,1,1,1,0,3,1,3,1,14,16
"7311",5,1,10,4,4,6,7,7,11,1,9,4,4,6,1,7,6,1,0,0,6,1,2,1,6,2,2,15,27
"7312",6,1,12,4,4,6,7,7,12,1,10,4,4,6,7,7,11,1,2,0,1,0,0,2,1,2,4,17,28
"7313",7,1,17,4,4,6,15,7,12,1,12,4,4,6,7,7,12,6,2,5,6,2,0,5,6,2,2,22,36
"7314",8,1,19,4,4,12,15,8,12,1,17,4,4,6,15,7,12,2,0,0,3,6,5,2,6,2,1,24,43
"7315",9,1,22,4,4,12,15,8,17,1,19,4,4,12,15,8,12,3,5,0,5,0,0,3,5,2,4,27,48
"7316",10,1,28,4,8,12,15,8,18,1,22,4,4,12,15,8,17,3,1,6,3,1,0,6,1,2,4,37,49
"7317",11,4,28,4,8,18,17,8,18,1,28,4,8,12,15,8,18,3,0,0,1,6,1,3,6,1,1,40,57
"7318",12,5,28,4,8,18,17,8,18,4,28,4,8,18,17,8,18,1,1,0,1,0,0,1,0,1,0,41,57
"7319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7320",1,5,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,1,3,4,5
"7321",2,5,5,1,1,1,5,6,1,5,1,1,1,1,1,6,1,4,0,0,4,4,3,4,4,2,2,8,9
"7322",3,5,5,4,1,5,5,6,1,5,5,1,1,1,5,6,1,4,3,0,4,0,0,3,4,3,1,11,13
"7323",4,5,5,8,1,5,9,6,1,5,5,4,1,5,5,6,1,4,1,4,1,4,0,4,4,3,2,15,17
"7324",5,5,6,8,1,10,9,6,1,5,5,8,1,5,9,6,1,1,0,0,3,5,3,1,5,2,1,16,22
"7325",6,5,6,8,4,10,12,6,1,5,6,8,1,10,9,6,1,3,3,0,3,0,0,3,3,4,2,19,25
"7326",7,5,6,12,4,10,12,11,7,5,6,8,4,10,12,6,1,1,6,4,1,6,0,4,6,3,4,23,36
"7327",8,5,7,12,4,10,12,15,7,5,6,12,4,10,12,11,7,1,0,0,2,4,2,1,4,2,3,24,40
"7328",9,5,7,14,4,12,12,15,7,5,7,12,4,10,12,15,7,2,2,0,2,0,0,2,2,3,1,26,42
"7329",10,5,7,22,4,15,12,15,13,5,7,14,4,12,12,15,7,6,6,2,6,2,0,6,6,3,4,34,51
"7330",11,7,7,22,4,32,12,15,13,5,7,22,4,15,12,15,13,2,0,0,6,1,2,2,6,1,1,36,68
"7331",12,7,8,22,4,32,12,15,13,7,7,22,4,32,12,15,13,1,2,0,2,0,0,1,0,2,0,37,68
"7332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7333",1,8,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,6,5,5,5,0,6,5,1,1,7,5
"7334",2,8,1,6,1,11,1,1,1,8,1,1,1,6,1,1,1,5,0,0,5,6,2,5,5,3,1,12,10
"7335",3,14,1,6,3,11,3,1,1,8,1,6,1,11,1,1,1,6,2,0,2,0,0,6,2,1,2,20,12
"7336",4,15,1,6,9,11,3,1,5,14,1,6,3,11,3,1,1,6,1,4,1,4,0,6,4,4,4,27,16
"7337",5,16,1,6,9,14,3,1,5,15,1,6,9,11,3,1,5,1,0,0,3,6,2,1,3,1,1,28,19
"7338",6,16,4,12,9,14,3,1,7,16,1,6,9,14,3,1,5,6,2,0,2,0,0,6,2,3,4,37,21
"7339",7,16,4,15,15,19,3,1,7,16,4,12,9,14,3,1,7,1,6,5,1,5,0,6,5,4,1,46,26
"7340",8,17,4,15,15,19,14,1,7,16,4,15,15,19,3,1,7,1,0,0,6,2,1,1,6,1,2,47,37
"7341",9,17,5,15,15,19,14,1,9,17,4,15,15,19,14,1,7,2,1,0,2,0,0,1,2,2,4,48,39
"7342",10,17,16,15,15,19,14,1,12,17,5,15,15,19,14,1,9,2,6,3,2,3,0,6,3,2,4,59,42
"7343",11,17,16,17,15,19,17,1,12,17,16,15,15,19,14,1,12,2,0,0,3,5,3,2,3,3,2,61,45
"7344",12,20,16,17,15,19,17,1,12,17,16,17,15,19,17,1,12,5,3,0,5,0,0,3,0,1,0,64,45
"7345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7346",1,1,1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,3,3,5,2
"7347",2,1,1,8,1,1,1,7,1,1,1,6,1,1,1,3,1,2,0,0,3,4,1,2,4,3,3,7,6
"7348",3,4,1,8,1,1,2,7,1,1,1,8,1,1,1,7,1,3,1,0,1,0,0,3,1,1,2,10,7
"7349",4,8,1,8,1,1,2,11,1,4,1,8,1,1,2,7,1,4,4,3,4,3,0,4,4,1,3,14,11
"7350",5,8,4,8,1,1,6,11,1,8,1,8,1,1,2,11,1,3,0,0,4,3,2,3,4,2,2,17,15
"7351",6,8,4,11,1,1,6,13,1,8,4,8,1,1,6,11,1,3,2,0,2,0,0,3,2,3,3,20,17
"7352",7,13,4,11,1,1,11,13,1,8,4,11,1,1,6,13,1,5,5,2,5,2,0,5,5,1,2,25,22
"7353",8,13,6,11,1,1,15,13,1,13,4,11,1,1,11,13,1,2,0,0,4,4,6,2,4,2,2,27,26
"7354",9,13,10,11,7,1,19,13,1,13,6,11,1,1,15,13,1,4,6,0,4,0,0,6,4,4,2,37,30
"7355",10,13,10,11,8,1,22,13,1,13,10,11,7,1,19,13,1,1,1,3,1,3,0,1,3,4,2,38,33
"7356",11,13,1,11,9,3,28,13,1,13,10,11,8,1,22,13,1,1,0,0,2,3,6,1,6,4,2,30,41
"7357",12,16,1,11,9,3,28,13,1,13,1,11,9,3,28,13,1,2,3,0,2,0,0,3,0,1,0,33,41
"7358",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7359",1,5,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,2,4,3
"7360",2,5,1,4,1,6,4,1,1,5,1,1,1,1,4,1,1,3,0,0,2,5,5,3,5,3,1,7,8
"7361",3,5,1,4,6,6,4,1,3,5,1,4,1,6,4,1,1,2,5,0,2,0,0,5,2,4,4,12,10
"7362",4,5,1,9,6,6,4,6,3,5,1,4,6,6,4,1,3,3,5,5,3,5,0,5,5,3,3,17,15
"7363",5,5,4,9,6,6,4,6,7,5,1,9,6,6,4,6,3,3,0,0,2,2,4,3,4,2,4,20,19
"7364",6,5,4,9,8,6,6,6,7,5,4,9,6,6,4,6,7,2,2,0,2,0,0,2,2,4,2,22,21
"7365",7,5,4,9,11,6,6,6,10,5,4,9,8,6,6,6,7,3,3,1,3,1,0,3,3,4,4,25,24
"7366",8,5,4,10,11,6,6,10,10,5,4,9,11,6,6,6,10,1,0,0,4,4,2,1,4,3,3,26,28
"7367",9,5,4,10,15,8,6,10,10,5,4,10,11,6,6,10,10,4,2,0,2,0,0,4,2,4,1,30,30
"7368",10,5,4,13,15,8,9,10,10,5,4,10,15,8,6,10,10,3,1,3,1,3,0,3,3,3,2,33,33
"7369",11,5,5,13,15,8,9,10,15,5,4,13,15,8,9,10,10,1,0,0,5,5,1,1,5,2,4,34,38
"7370",12,5,5,14,15,8,9,10,15,5,5,13,15,8,9,10,15,5,1,0,5,0,0,1,0,3,0,35,38
"7371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7372",1,1,1,4,7,1,4,1,1,1,1,1,1,1,1,1,1,3,1,6,3,1,0,6,3,4,2,9,3
"7373",2,1,2,4,7,6,4,1,1,1,1,4,7,1,4,1,1,1,0,0,3,3,5,1,5,2,1,10,8
"7374",3,1,2,7,7,6,7,1,1,1,2,4,7,6,4,1,1,3,3,0,3,0,0,3,3,3,2,13,11
"7375",4,1,6,7,7,10,7,1,1,1,2,7,7,6,7,1,1,3,4,4,3,4,0,4,4,2,1,17,15
"7376",5,4,6,7,7,16,8,1,1,1,6,7,7,10,7,1,1,3,0,0,6,3,3,3,6,1,1,20,22
"7377",6,4,9,7,7,16,11,1,1,4,6,7,7,16,8,1,1,3,3,0,3,0,0,3,3,2,2,23,25
"7378",7,1,13,7,7,22,11,3,1,4,9,7,7,16,11,1,1,2,6,4,2,6,0,4,6,2,1,24,33
"7379",8,3,13,7,7,22,11,3,2,1,13,7,7,22,11,3,1,2,0,0,2,2,1,2,1,1,4,26,34
"7380",9,3,13,9,7,24,11,3,2,3,13,7,7,22,11,3,2,2,2,0,2,0,0,2,2,3,1,28,36
"7381",10,3,18,9,7,24,11,3,7,3,13,9,7,24,11,3,2,5,5,2,5,2,0,5,5,2,4,33,41
"7382",11,3,20,9,7,24,11,3,10,3,18,9,7,24,11,3,7,2,0,0,3,5,5,2,3,2,4,35,44
"7383",12,3,25,9,7,24,11,3,10,3,20,9,7,24,11,3,10,5,5,0,5,0,0,5,0,2,0,40,44
"7384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7385",1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,3,2,2,3,3
"7386",2,3,4,1,1,1,4,1,5,1,4,1,1,1,4,1,1,2,0,0,1,5,4,2,4,1,4,5,7
"7387",3,3,4,6,1,1,5,1,5,3,4,1,1,1,4,1,5,1,5,0,1,0,0,5,1,3,2,10,8
"7388",4,8,4,6,1,1,7,1,5,3,4,6,1,1,5,1,5,2,2,5,2,2,0,5,2,1,2,15,10
"7389",5,10,4,6,1,1,12,1,5,8,4,6,1,1,7,1,5,2,0,0,5,1,2,2,5,1,2,17,15
"7390",6,12,4,6,1,1,12,1,6,10,4,6,1,1,12,1,5,1,2,0,1,0,0,2,1,1,4,19,16
"7391",7,18,7,6,7,1,17,1,6,12,4,6,1,1,12,1,6,5,6,4,5,4,0,6,5,1,2,34,21
"7392",8,18,7,6,11,1,17,2,6,18,7,6,7,1,17,1,6,4,0,0,6,1,5,4,1,4,3,38,22
"7393",9,18,7,14,11,1,22,2,6,18,7,6,11,1,17,2,6,6,5,0,5,0,0,6,5,3,2,46,27
"7394",10,18,8,14,11,1,25,2,6,18,7,14,11,1,22,2,6,3,1,3,3,3,0,1,3,2,2,47,30
"7395",11,21,8,1,1,2,32,2,6,18,8,14,11,1,25,2,6,3,0,0,5,6,4,3,4,1,2,27,38
"7396",12,27,8,1,4,2,32,2,6,21,8,1,1,2,32,2,6,5,6,0,5,0,0,6,0,1,0,36,38
"7397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7398",1,7,3,1,1,1,1,1,6,1,1,1,1,1,1,1,1,6,4,5,4,5,0,6,5,1,4,8,5
"7399",2,7,3,5,1,1,1,1,11,7,3,1,1,1,1,1,6,4,0,0,5,3,3,4,5,3,4,12,10
"7400",3,10,3,5,1,1,4,1,11,7,3,5,1,1,1,1,11,3,3,0,3,0,0,3,3,1,2,15,13
"7401",4,10,3,9,1,1,6,1,11,10,3,5,1,1,4,1,11,2,4,1,2,1,0,4,2,3,2,19,15
"7402",5,10,3,10,1,1,6,1,13,10,3,9,1,1,6,1,11,1,0,0,1,2,1,1,2,3,4,20,17
"7403",6,10,3,11,1,1,7,1,13,10,3,10,1,1,6,1,13,1,1,0,1,0,0,1,1,3,2,21,18
"7404",7,10,3,11,10,1,10,1,13,10,3,11,1,1,7,1,13,2,6,3,2,3,0,6,3,4,2,30,21
"7405",8,10,5,11,10,1,10,5,13,10,3,11,10,1,10,1,13,2,0,0,1,4,4,2,4,2,3,32,25
"7406",9,14,5,11,10,1,10,6,13,10,5,11,10,1,10,5,13,1,4,0,1,0,0,4,1,1,3,36,26
"7407",10,14,5,11,13,1,14,6,13,14,5,11,10,1,10,6,13,1,3,4,1,4,0,3,4,4,2,39,30
