"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"10409",9,29,3,20,13,28,3,18,13,1,2,0,2,0,0,1,2,1,1,30,31
"10410",10,31,1,26,5,29,3,20,13,3,2,6,3,6,0,2,6,1,1,30,29
"10411",11,31,4,31,5,31,1,26,5,3,0,0,3,5,2,3,5,2,1,33,34
"10412",12,31,4,31,5,31,4,31,5,3,2,0,NA,0,0,0,0,0,0,33,34
"10413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10414",1,2,1,5,1,1,1,1,1,4,1,1,4,1,0,1,4,1,1,1,4
"10415",2,3,1,11,6,2,1,5,1,1,0,0,2,1,6,1,6,1,1,2,15
"10416",3,3,3,11,7,3,1,11,6,2,1,0,1,0,0,2,1,2,2,4,16
"10417",4,3,6,11,12,3,3,11,7,5,3,4,5,4,0,3,5,2,2,7,21
"10418",5,3,10,15,12,3,6,11,12,4,0,0,4,3,1,4,4,2,1,11,25
"10419",6,6,10,15,13,3,10,15,12,3,1,0,1,0,0,3,1,1,2,14,26
"10420",7,10,10,25,13,6,10,15,13,4,6,1,6,1,0,4,6,1,1,18,36
"10421",8,10,11,25,15,10,10,25,13,1,0,0,2,2,4,1,2,2,2,19,38
"10422",9,10,13,25,19,10,11,25,15,2,4,0,4,0,0,2,4,2,2,21,42
"10423",10,10,15,25,22,10,13,25,19,3,2,6,3,6,0,2,3,2,2,23,45
"10424",11,20,15,26,22,10,15,25,22,6,0,0,1,6,5,6,1,1,1,33,46
"10425",12,20,15,26,22,20,15,26,22,6,5,0,NA,0,0,0,0,0,0,33,46
"10426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10427",1,4,1,1,4,1,1,1,1,3,1,3,1,3,0,3,3,1,2,3,3
"10428",2,5,1,4,4,4,1,1,4,1,0,0,3,1,1,1,3,1,1,4,6
"10429",3,5,2,5,4,5,1,4,4,1,1,0,1,0,0,1,1,2,1,5,7
"10430",4,5,7,7,4,5,2,5,4,5,2,2,2,2,0,5,2,2,1,10,9
"10431",5,5,9,9,4,5,7,7,4,2,0,0,4,2,2,2,2,2,1,12,11
"10432",6,9,9,9,6,5,9,9,4,4,2,0,2,0,0,4,2,1,2,16,13
"10433",7,9,12,9,9,9,9,9,6,3,3,2,3,2,0,3,3,2,2,19,16
"10434",8,11,12,16,9,9,12,9,9,2,0,0,5,6,5,2,6,1,1,21,23
"10435",9,11,17,21,9,11,12,16,9,5,5,0,5,0,0,5,5,2,1,26,28
"10436",10,13,23,21,13,11,17,21,9,4,3,6,4,3,0,6,4,2,2,34,32
"10437",11,1,26,31,18,13,23,21,13,3,0,0,6,3,3,3,6,2,1,25,47
"10438",12,1,26,31,18,1,26,31,18,3,3,0,NA,0,0,0,0,0,0,25,47
"10439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10440",1,1,3,2,1,1,1,1,1,1,2,2,1,2,0,2,1,2,1,2,1
"10441",2,1,5,2,6,1,3,2,1,2,0,0,4,5,5,2,5,2,2,4,6
"10442",3,6,5,6,6,1,5,2,6,4,5,0,4,0,0,5,4,1,1,9,10
"10443",4,6,10,6,7,6,5,6,6,5,1,1,1,1,0,5,1,2,2,14,11
"10444",5,6,11,12,12,6,10,6,7,1,0,0,6,3,2,1,6,2,1,15,22
"10445",6,9,11,14,12,6,11,12,12,3,2,0,2,0,0,3,2,1,1,18,24
"10446",7,9,15,19,12,9,11,14,12,4,4,5,4,5,0,4,5,2,1,22,29
"10447",8,9,19,19,16,9,15,19,12,4,0,0,1,1,4,4,4,2,2,26,33
"10448",9,9,20,20,16,9,19,19,16,1,1,0,1,0,0,1,1,2,1,27,34
"10449",10,9,23,21,22,9,20,20,16,1,3,6,1,6,0,3,6,2,2,30,41
"10450",11,9,24,24,22,9,23,21,22,1,0,0,3,5,2,1,3,2,1,31,44
"10451",12,9,24,24,22,9,24,24,22,5,2,0,NA,0,0,0,0,0,0,31,44
"10452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10453",1,3,1,5,1,1,1,1,1,4,1,2,4,1,0,2,4,1,1,2,4
"10454",2,4,1,7,1,3,1,5,1,1,0,0,2,3,1,1,2,1,1,3,6
"10455",3,5,1,7,4,4,1,7,1,3,1,0,3,0,0,1,3,1,2,4,9
"10456",4,8,1,11,4,5,1,7,4,3,4,3,4,3,0,3,4,1,1,7,13
"10457",5,11,1,11,9,8,1,11,4,3,0,0,3,1,5,3,5,1,2,10,18
"10458",6,14,1,11,10,11,1,11,9,3,1,0,1,0,0,3,1,1,2,13,19
"10459",7,14,5,11,14,14,1,11,10,4,2,4,2,4,0,4,4,2,2,17,23
"10460",8,16,5,18,14,14,5,11,14,2,0,0,3,1,6,2,6,1,1,19,30
"10461",9,17,5,18,17,16,5,18,14,3,1,0,3,0,0,1,3,1,2,20,33
"10462",10,22,1,18,27,17,5,18,17,5,6,2,6,2,0,5,6,1,2,21,43
"10463",11,22,1,21,28,22,1,18,27,2,0,0,3,1,5,2,3,2,1,21,47
"10464",12,22,1,21,28,22,1,21,28,1,5,0,NA,0,0,0,0,0,0,21,47
"10465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10466",1,1,3,1,4,1,1,1,1,3,2,3,3,3,0,2,3,2,2,2,3
"10467",2,1,6,5,4,1,3,1,4,3,0,0,1,2,4,3,4,2,1,5,7
"10468",3,3,6,6,4,1,6,5,4,1,2,0,1,0,0,2,1,1,1,7,8
"10469",4,9,10,6,12,3,6,6,4,6,2,6,2,6,0,6,6,1,2,17,16
"10470",5,11,10,15,12,9,10,6,12,2,0,0,6,3,4,2,6,1,1,19,25
"10471",6,11,14,18,12,11,10,15,12,3,4,0,3,0,0,4,3,2,1,23,28
"10472",7,22,14,18,15,11,14,18,12,3,6,3,3,3,0,6,3,1,2,34,31
"10473",8,25,14,21,15,22,14,18,15,3,0,0,1,3,6,3,3,1,1,37,34
"10474",9,28,20,21,16,25,14,21,15,1,6,0,1,0,0,6,1,2,2,46,35
"10475",10,29,32,22,16,28,20,21,16,3,6,1,3,1,0,6,1,2,1,59,36
"10476",11,32,32,24,16,29,32,22,16,3,0,0,2,4,3,3,2,1,1,62,38
"10477",12,32,32,24,16,32,32,24,16,4,3,0,NA,0,0,0,0,0,0,62,38
"10478",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10479",1,6,1,2,7,1,1,1,1,5,4,6,4,6,0,5,6,1,2,5,7
"10480",2,10,1,10,7,6,1,2,7,4,0,0,1,6,3,4,6,1,1,9,15
"10481",3,13,1,10,8,10,1,10,7,1,3,0,1,0,0,3,1,1,2,12,16
"10482",4,14,1,14,8,13,1,10,8,1,2,4,2,4,0,1,4,1,1,13,20
"10483",5,16,1,14,13,14,1,14,8,2,0,0,2,1,5,2,5,1,2,15,25
"10484",6,16,2,14,15,16,1,14,13,2,1,0,2,0,0,1,2,2,2,16,27
"10485",7,17,2,15,15,16,2,14,15,1,6,1,6,1,0,1,1,1,1,17,28
"10486",8,28,1,15,24,17,2,15,15,6,0,0,1,3,5,6,5,1,2,27,37
"10487",9,28,4,15,25,28,1,15,24,1,3,0,1,0,0,3,1,2,2,30,38
"10488",10,34,4,6,25,28,4,15,25,5,5,5,5,5,0,5,5,1,1,36,29
"10489",11,34,9,11,25,34,4,6,25,5,0,0,6,4,5,5,5,2,1,41,34
"10490",12,34,9,11,25,34,9,11,25,6,4,0,NA,0,0,0,0,0,0,41,34
"10491",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10492",1,2,1,6,1,1,1,1,1,5,1,2,5,2,0,1,5,1,1,1,5
"10493",2,4,1,7,7,2,1,6,1,2,0,0,6,4,1,2,6,1,2,3,12
"10494",3,4,5,8,7,4,1,7,7,4,1,0,1,0,0,4,1,2,1,7,13
"10495",4,10,8,13,7,4,5,8,7,6,1,5,1,5,0,6,5,1,1,16,18
"10496",5,10,9,13,12,10,8,13,7,1,0,0,1,5,5,1,5,2,2,17,23
"10497",6,10,14,13,13,10,9,13,12,1,5,0,1,0,0,5,1,2,2,22,24
"10498",7,10,19,16,13,10,14,13,13,3,1,5,3,1,0,5,3,2,1,27,27
"10499",8,11,19,22,16,10,19,16,13,1,0,0,6,6,2,1,6,1,1,28,36
"10500",9,17,22,22,18,11,19,22,16,6,2,0,2,0,0,6,2,1,2,37,38
"10501",10,17,27,27,18,17,22,22,18,2,5,5,2,5,0,5,5,2,1,42,43
"10502",11,19,27,32,18,17,27,27,18,2,0,0,3,5,2,2,5,1,1,44,48
"10503",12,19,27,32,18,19,27,32,18,3,2,0,NA,0,0,0,0,0,0,44,48
"10504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10505",1,4,1,1,4,1,1,1,1,1,3,3,1,3,0,3,3,1,2,3,3
"10506",2,5,1,1,7,4,1,1,4,1,0,0,3,4,2,1,3,1,2,4,6
"10507",3,5,5,1,9,5,1,1,7,4,2,0,2,0,0,4,2,2,2,8,8
"10508",4,7,11,1,16,5,5,1,9,6,6,5,6,5,0,6,6,2,2,16,15
"10509",5,12,11,1,21,7,11,1,16,5,0,0,5,3,5,5,5,1,2,21,20
"10510",6,17,11,1,24,12,11,1,21,3,5,0,3,0,0,5,3,1,2,26,23
"10511",7,17,1,5,34,17,11,1,24,6,6,5,6,6,0,5,6,2,2,16,37
"10512",8,28,1,2,39,17,1,5,34,6,0,0,4,5,6,6,5,1,2,27,77
"10513",9,36,1,6,39,28,1,2,39,4,6,0,4,0,0,6,4,1,1,35,81
"10514",10,36,5,10,39,36,1,6,39,2,4,4,2,4,0,4,4,2,1,39,85
"10515",11,38,5,11,39,36,5,10,39,2,0,0,1,6,5,2,1,1,1,41,86
"10516",12,38,5,11,39,38,5,11,39,6,5,0,NA,0,0,0,0,0,0,41,86
"10517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10518",1,1,3,4,1,1,1,1,1,3,2,1,3,1,0,2,3,2,1,2,3
"10519",2,2,3,13,1,1,3,4,1,1,0,0,6,2,5,1,6,1,1,3,12
"10520",3,2,5,13,6,2,3,13,1,2,5,0,5,0,0,2,5,2,2,5,17
"10521",4,2,8,18,6,2,5,13,6,3,3,5,3,5,0,3,5,2,1,8,22
"10522",5,5,8,22,6,2,8,18,6,3,0,0,4,5,1,3,4,1,1,11,26
"10523",6,6,8,22,11,5,8,22,6,5,1,0,5,0,0,1,5,1,2,12,31
"10524",7,10,8,22,16,6,8,22,11,4,5,1,5,1,0,4,5,1,2,16,36
"10525",8,11,8,22,17,10,8,22,16,1,0,0,1,5,2,1,1,1,2,17,37
"10526",9,11,10,22,22,11,8,22,17,5,2,0,5,0,0,2,5,2,2,19,42
"10527",10,11,14,27,22,11,10,22,22,4,6,5,6,5,0,4,5,2,1,23,47
"10528",11,12,20,28,22,11,14,27,22,6,0,0,1,4,6,6,1,2,1,30,48
"10529",12,12,20,28,22,12,20,28,22,4,6,0,NA,0,0,0,0,0,0,30,48
"10530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10531",1,5,1,6,1,1,1,1,1,2,5,4,2,5,0,4,5,1,1,4,5
"10532",2,7,1,15,7,5,1,6,1,2,0,0,6,6,3,2,6,1,1,6,20
"10533",3,15,1,18,7,7,1,15,7,6,3,0,3,0,0,6,3,1,1,14,23
"10534",4,19,1,18,9,15,1,18,7,2,4,1,2,1,0,4,2,1,2,18,25
"10535",5,20,1,18,18,19,1,18,9,1,0,0,2,3,6,1,6,1,2,19,34
"10536",6,22,1,18,21,20,1,18,18,2,3,0,3,0,0,2,3,1,2,21,37
"10537",7,26,1,18,29,22,1,18,21,6,4,4,6,4,0,4,6,1,2,25,45
"10538",8,30,1,18,34,26,1,18,29,4,0,0,5,1,5,4,5,1,2,29,50
"10539",9,35,1,18,35,30,1,18,34,1,5,0,1,0,0,5,1,1,2,34,51
"10540",10,39,6,18,36,35,1,18,35,1,1,4,1,1,0,4,1,1,2,81,52
"10541",11,39,7,19,36,39,6,18,36,1,0,0,1,5,6,1,1,2,1,82,53
"10542",12,39,7,19,36,39,7,19,36,5,6,0,NA,0,0,0,0,0,0,82,53
"10543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10544",1,7,2,1,2,1,1,1,1,6,1,1,1,1,0,6,1,1,2,7,1
"10545",2,7,3,6,2,7,2,1,2,1,0,0,4,5,1,1,5,2,1,8,6
"10546",3,11,3,6,3,7,3,6,2,4,1,0,1,0,0,4,1,1,2,12,7
"10547",4,17,9,10,3,11,3,6,3,4,2,6,4,2,0,6,4,2,1,24,11
"10548",5,17,11,10,6,17,9,10,3,2,0,0,3,6,3,2,3,2,2,26,14
"10549",6,19,17,13,6,17,11,10,6,6,3,0,3,0,0,6,3,2,1,34,17
"10550",7,19,18,16,6,19,17,13,6,1,3,5,3,5,0,1,3,2,1,35,20
"10551",8,19,23,20,6,19,18,16,6,5,0,0,4,4,3,5,4,2,1,40,24
"10552",9,19,26,24,6,19,23,20,6,4,3,0,4,0,0,3,4,2,1,43,28
"10553",10,19,28,27,6,19,26,24,6,2,1,3,1,3,0,2,3,2,1,45,31
"10554",11,19,29,27,8,19,28,27,6,1,0,0,2,3,3,1,2,2,2,46,33
"10555",12,19,29,27,8,19,29,27,8,3,3,0,NA,0,0,0,0,0,0,46,33
"10556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10557",1,5,1,1,3,1,1,1,1,2,4,2,2,2,0,4,2,1,2,4,2
"10558",2,7,1,6,3,5,1,1,3,2,0,0,4,5,5,2,5,1,1,6,7
"10559",3,7,5,6,8,7,1,6,3,4,5,0,5,0,0,4,5,2,2,10,12
"10560",4,10,5,8,8,7,5,6,8,1,2,3,1,2,0,3,2,1,1,13,14
"10561",5,10,6,16,8,10,5,8,8,1,0,0,2,6,2,1,6,2,1,14,22
"10562",6,12,6,16,10,10,6,16,8,2,2,0,2,0,0,2,2,1,2,16,24
"10563",7,12,11,22,20,12,6,16,10,5,3,6,3,6,0,5,6,2,1,21,40
"10564",8,15,11,26,20,12,11,22,20,3,0,0,4,2,6,3,4,1,1,24,44
"10565",9,17,11,28,26,15,11,26,20,2,6,0,6,0,0,2,6,1,2,26,52
"10566",10,25,11,28,28,17,11,28,26,5,2,6,5,2,0,6,2,1,2,34,54
"10567",11,30,11,34,35,25,11,28,28,5,0,0,3,6,3,5,6,1,1,39,67
"10568",12,30,11,34,35,30,11,34,35,3,3,0,NA,0,0,0,0,0,0,39,67
"10569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10570",1,6,1,1,4,1,1,1,1,5,4,3,4,3,0,5,3,1,2,5,3
"10571",2,6,5,1,9,6,1,1,4,4,0,0,1,5,5,4,5,2,2,9,8
"10572",3,6,10,1,10,6,5,1,9,1,5,0,1,0,0,5,1,2,2,14,9
"10573",4,11,10,1,14,6,10,1,10,5,4,2,4,2,0,5,4,1,2,19,13
"10574",5,11,12,1,17,11,10,1,14,2,0,0,2,5,3,2,3,2,2,21,16
"10575",6,16,12,1,19,11,12,1,17,2,5,0,2,0,0,5,2,1,2,26,18
"10576",7,18,12,1,23,16,12,1,19,2,4,2,4,2,0,2,4,1,2,28,22
"10577",8,1,12,2,25,18,12,1,23,2,0,0,2,1,6,2,1,1,1,11,25
"10578",9,7,14,4,1,1,12,2,25,2,6,0,2,0,0,6,2,1,1,19,3
"10579",10,11,14,5,1,7,14,4,1,2,4,1,2,1,0,4,1,1,1,23,4
"10580",11,11,16,6,1,11,14,5,1,2,0,0,1,3,2,2,1,2,1,25,5
"10581",12,11,16,6,1,11,16,6,1,3,2,0,NA,0,0,0,0,0,0,25,5
"10582",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10583",1,6,1,6,1,1,1,1,1,2,5,5,2,5,0,5,5,1,1,5,5
"10584",2,8,1,6,6,6,1,6,1,2,0,0,5,5,2,2,5,1,2,7,10
"10585",3,8,6,6,8,8,1,6,6,5,2,0,2,0,0,5,2,2,2,12,12
"10586",4,11,6,6,13,8,6,6,8,5,3,2,5,2,0,3,5,1,2,15,17
"10587",5,11,8,6,23,11,6,6,13,2,0,0,5,3,6,2,6,2,2,17,27
"10588",6,11,13,9,23,11,8,6,23,5,3,0,3,0,0,5,3,2,1,22,30
"10589",7,13,13,13,23,11,13,9,23,4,2,2,4,2,0,2,4,1,1,24,34
"10590",8,13,15,20,23,13,13,13,23,2,0,0,3,6,3,2,6,2,1,26,41
"10591",9,16,15,23,23,13,15,20,23,3,3,0,3,0,0,3,3,1,1,29,44
"10592",10,16,16,32,23,16,15,23,23,1,6,1,6,1,0,1,6,2,1,30,53
"10593",11,16,17,33,23,16,16,32,23,1,0,0,1,4,3,1,1,2,1,31,54
"10594",12,16,17,33,23,16,17,33,23,4,3,0,NA,0,0,0,0,0,0,31,54
"10595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10596",1,5,1,1,2,1,1,1,1,1,4,1,1,1,0,4,1,1,2,4,1
"10597",2,5,2,1,12,5,1,1,2,1,0,0,3,3,6,1,6,2,2,5,11
"10598",3,8,2,1,15,5,2,1,12,3,3,0,3,0,0,3,3,1,2,8,14
"10599",4,8,6,6,15,8,2,1,15,3,4,5,3,5,0,4,5,2,1,12,19
"10600",5,8,9,17,15,8,6,6,15,3,0,0,6,1,5,3,6,2,1,15,30
"10601",6,13,9,18,15,8,9,17,15,1,5,0,1,0,0,5,1,1,1,20,31
"10602",7,16,9,18,18,13,9,18,15,2,3,3,2,3,0,3,3,1,2,23,34
"10603",8,18,9,18,23,16,9,18,18,2,0,0,6,5,6,2,5,1,2,25,39
"10604",9,24,13,26,23,18,9,18,23,6,6,0,6,0,0,6,6,1,1,35,47
"10605",10,28,13,26,24,24,13,26,23,4,1,4,1,4,0,4,1,1,2,39,48
"10606",11,32,13,28,24,28,13,26,24,4,0,0,2,1,5,4,2,1,1,43,50
"10607",12,32,13,28,24,32,13,28,24,1,5,0,NA,0,0,0,0,0,0,43,50
"10608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10609",1,1,4,5,1,1,1,1,1,4,1,3,4,1,0,3,4,2,1,3,4
"10610",2,2,4,5,11,1,4,5,1,1,0,0,6,6,3,1,6,1,2,4,14
"10611",3,13,4,8,11,2,4,5,11,6,3,0,3,0,0,6,3,1,1,15,17
"10612",4,19,10,13,11,13,4,8,11,6,5,1,5,1,0,6,5,1,1,27,22
"10613",5,20,10,13,22,19,10,13,11,1,0,0,4,2,6,1,6,1,2,28,33
"10614",6,20,14,13,24,20,10,13,22,4,2,0,2,0,0,4,2,2,2,32,35
"10615",7,24,14,13,27,20,14,13,24,3,3,4,3,3,0,4,3,1,2,36,38
"10616",8,27,14,13,29,24,14,13,27,3,0,0,2,2,1,3,2,1,2,39,40
"10617",9,29,14,13,30,27,14,13,29,2,1,0,1,0,0,2,1,1,2,41,41
"10618",10,29,19,16,30,29,14,13,30,3,5,1,3,1,0,5,3,2,1,46,44
"10619",11,30,19,25,30,29,19,16,30,1,0,0,6,4,3,1,6,1,1,47,53
"10620",12,30,19,25,30,30,19,25,30,4,3,0,NA,0,0,0,0,0,0,47,53
"10621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10622",1,6,13,1,3,1,1,1,1,2,6,2,2,2,0,6,2,2,2,17,2
"10623",2,8,13,7,5,6,13,1,3,2,0,0,3,6,6,2,6,1,1,19,10
"10624",3,8,24,10,5,8,13,7,5,3,6,0,3,0,0,6,3,2,1,30,13
"10625",4,8,25,11,5,8,24,10,5,1,1,1,1,1,0,1,1,2,1,31,14
"10626",5,8,1,14,8,8,25,11,5,1,0,0,3,4,1,1,3,2,2,7,20
"10627",6,12,1,15,8,8,1,14,8,4,1,0,1,0,0,4,1,1,1,11,21
"10628",7,15,1,15,17,12,1,15,8,1,6,3,1,6,0,3,6,1,2,14,30
"10629",8,15,2,15,18,15,1,15,17,1,0,0,1,4,1,1,1,2,2,15,31
"10630",9,19,2,16,18,15,2,15,18,4,1,0,1,0,0,4,1,1,1,19,32
"10631",10,20,2,17,18,19,2,16,18,2,1,1,2,1,0,1,1,1,1,20,33
"10632",11,20,4,20,18,20,2,17,18,2,0,0,3,5,1,2,3,2,1,22,36
"10633",12,20,4,20,18,20,4,20,18,5,1,0,NA,0,0,0,0,0,0,22,36
"10634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10635",1,4,1,4,1,1,1,1,1,3,2,3,2,3,0,3,3,1,1,3,3
"10636",2,6,1,4,3,4,1,4,1,2,0,0,2,1,1,2,2,1,2,5,5
"10637",3,6,2,4,4,6,1,4,3,1,1,0,1,0,0,1,1,2,2,6,6
"10638",4,6,5,5,4,6,2,4,4,3,1,1,1,1,0,3,1,2,1,9,7
"10639",5,6,6,9,4,6,5,5,4,1,0,0,2,2,4,1,4,2,1,10,11
"10640",6,6,8,9,6,6,6,9,4,2,2,0,2,0,0,2,2,2,2,12,13
"10641",7,18,9,14,6,6,8,9,6,2,5,6,2,5,0,6,5,1,1,25,18
"10642",8,18,11,14,10,18,9,14,6,2,0,0,4,3,2,2,4,2,2,27,22
"10643",9,21,11,14,12,18,11,14,10,3,2,0,2,0,0,3,2,1,2,30,24
"10644",10,29,11,14,14,21,11,14,12,2,6,4,2,4,0,6,2,1,2,38,26
"10645",11,29,15,16,14,29,11,14,14,4,0,0,2,3,4,4,2,2,1,42,28
"10646",12,29,15,16,14,29,15,16,14,3,4,0,NA,0,0,0,0,0,0,42,28
"10647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10648",1,1,5,1,3,1,1,1,1,1,4,2,1,2,0,4,2,2,2,4,2
"10649",2,2,5,1,8,1,5,1,3,1,0,0,3,1,5,1,5,1,2,5,7
"10650",3,2,8,2,8,2,5,1,8,3,1,0,1,0,0,3,1,2,1,8,8
"10651",4,2,13,2,11,2,8,2,8,2,5,3,2,3,0,5,3,2,2,13,11
"10652",5,2,15,12,11,2,13,2,11,2,0,0,6,3,6,2,6,2,1,15,21
"10653",6,2,25,12,14,2,15,12,11,3,6,0,3,0,0,6,3,2,2,25,24
"10654",7,6,25,14,14,2,25,12,14,2,2,4,2,2,0,4,2,1,1,29,26
"10655",8,8,25,14,19,6,25,14,14,2,0,0,4,1,5,2,5,1,2,31,31
"10656",9,12,25,14,20,8,25,14,19,4,1,0,1,0,0,4,1,1,2,35,32
"10657",10,12,28,16,20,12,25,14,20,3,2,2,2,2,0,3,2,2,1,38,34
"10658",11,12,30,16,25,12,28,16,20,2,0,0,5,5,1,2,5,2,2,40,39
"10659",12,12,30,16,25,12,30,16,25,5,1,0,NA,0,0,0,0,0,0,40,39
"10660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10661",1,4,1,1,9,1,1,1,1,3,5,6,5,6,0,3,6,1,2,3,8
"10662",2,4,6,1,12,4,1,1,9,5,0,0,3,3,1,5,3,2,2,8,11
"10663",3,4,9,1,13,4,6,1,12,3,1,0,1,0,0,3,1,2,2,11,12
"10664",4,9,9,2,13,4,9,1,13,5,1,1,1,1,0,5,1,1,1,16,13
"10665",5,9,10,2,18,9,9,2,13,1,0,0,1,3,5,1,5,2,2,17,18
"10666",6,12,10,2,19,9,10,2,18,1,3,0,1,0,0,3,1,1,2,20,19
"10667",7,12,14,2,21,12,10,2,19,1,4,2,1,2,0,4,2,2,2,24,21
"10668",8,13,14,8,22,12,14,2,21,1,0,0,5,1,6,1,6,1,1,25,28
"10669",9,18,14,8,23,13,14,8,22,5,1,0,1,0,0,5,1,1,2,30,29
"10670",10,18,17,11,23,18,14,8,23,3,3,2,3,2,0,3,3,2,1,33,32
"10671",11,20,17,16,23,18,17,11,23,2,0,0,2,5,4,2,5,1,1,35,37
"10672",12,20,17,16,23,20,17,16,23,2,4,0,NA,0,0,0,0,0,0,35,37
"10673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10674",1,7,10,1,2,1,1,1,1,1,6,1,1,1,0,6,1,1,2,15,1
"10675",2,8,10,1,4,7,10,1,2,1,0,0,2,1,5,1,2,1,2,16,3
"10676",3,13,10,1,5,8,10,1,4,1,5,0,1,0,0,5,1,1,2,21,4
"10677",4,13,15,1,10,13,10,1,5,5,5,5,5,5,0,5,5,2,2,26,9
"10678",5,13,20,1,15,13,15,1,10,5,0,0,1,2,5,5,5,2,2,31,14
"10679",6,14,20,1,17,13,20,1,15,1,2,0,2,0,0,1,2,1,2,32,16
"10680",7,14,31,1,19,14,20,1,17,6,4,2,4,2,0,6,2,2,2,43,18
"10681",8,14,35,5,19,14,31,1,19,4,0,0,4,3,1,4,4,2,1,47,22
"10682",9,17,35,5,20,14,35,5,19,3,1,0,1,0,0,3,1,1,2,50,23
"10683",10,17,37,5,30,17,35,5,20,6,2,6,6,6,0,2,6,2,2,52,33
"10684",11,28,37,1,35,17,37,5,30,6,0,0,3,5,4,6,5,1,2,63,34
"10685",12,28,37,1,35,28,37,1,35,3,4,0,NA,0,0,0,0,0,0,63,34
"10686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10687",1,1,6,1,5,1,1,1,1,1,5,4,1,4,0,5,4,2,2,5,4
"10688",2,2,6,1,10,1,6,1,5,1,0,0,2,5,5,1,5,1,2,6,9
"10689",3,2,11,3,10,2,6,1,10,2,5,0,2,0,0,5,2,2,1,11,11
"10690",4,7,11,3,14,2,11,3,10,5,3,4,3,4,0,5,4,1,2,16,15
"10691",5,10,11,7,20,7,11,3,14,3,0,0,2,3,6,3,6,1,2,19,25
"10692",6,10,13,7,23,10,11,7,20,2,3,0,3,0,0,2,3,2,2,21,28
"10693",7,13,13,11,23,10,13,7,23,2,3,4,2,4,0,3,4,1,1,24,32
"10694",8,15,1,16,37,13,13,11,23,2,0,0,3,6,2,2,6,1,2,14,51
"10695",9,17,1,19,37,15,1,16,37,3,2,0,3,0,0,2,3,1,1,16,54
"10696",10,22,1,24,39,17,1,19,37,2,6,5,2,6,0,5,2,1,2,21,99
"10697",11,29,1,32,39,22,1,24,39,6,0,0,6,5,4,6,6,1,1,28,107
"10698",12,29,1,32,39,29,1,32,39,5,4,0,NA,0,0,0,0,0,0,28,107
"10699",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10700",1,7,2,8,1,1,1,1,1,2,6,6,2,6,0,6,6,1,1,7,7
"10701",2,9,2,8,5,7,2,8,1,2,0,0,4,5,3,2,4,1,2,9,11
"10702",3,14,2,11,5,9,2,8,5,5,3,0,3,0,0,5,3,1,1,14,14
"10703",4,14,7,11,9,14,2,11,5,1,4,5,1,4,0,5,4,2,2,19,18
"10704",5,15,7,15,9,14,7,11,9,1,0,0,4,3,1,1,4,1,1,20,22
"10705",6,15,10,16,9,15,7,15,9,3,1,0,1,0,0,3,1,2,1,23,23
"10706",7,18,10,16,11,15,10,16,9,3,1,2,1,2,0,3,2,1,2,26,25
"10707",8,18,11,25,11,18,10,16,11,1,0,0,6,6,1,1,6,2,1,27,34
