"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"15258",1,1,6,11,1,1,1,1,1,2,6,5,2,6,0,5,6,2,1,5,10
"15259",2,3,6,11,6,1,6,11,1,2,0,0,1,5,2,2,5,1,2,7,15
"15260",3,3,8,11,7,3,6,11,6,1,2,0,1,0,0,2,1,2,2,9,16
"15261",4,3,13,11,12,3,8,11,7,5,5,1,5,1,0,5,5,2,2,14,21
"15262",5,3,14,11,15,3,13,11,12,1,0,0,3,2,5,1,3,2,2,15,24
"15263",6,3,19,13,15,3,14,11,15,2,5,0,2,0,0,5,2,2,1,20,26
"15264",7,3,23,23,15,3,19,13,15,4,6,2,6,2,0,4,6,2,1,24,36
"15265",8,3,25,23,18,3,23,23,15,2,0,0,3,4,5,2,3,2,2,26,39
"15266",9,3,29,23,23,3,25,23,18,4,5,0,5,0,0,4,5,2,2,30,44
"15267",10,3,30,23,32,3,29,23,23,4,1,6,4,6,0,1,6,2,2,31,53
"15268",11,3,34,23,34,3,30,23,32,4,0,0,4,2,5,4,2,2,2,35,55
"15269",12,7,39,1,38,3,34,23,34,4,5,0,4,0,0,5,4,2,2,82,37
"15270",13,11,39,4,38,7,39,1,38,3,4,3,3,3,0,4,3,1,1,86,40
"15271",14,14,39,13,38,11,39,4,38,3,0,0,5,3,6,3,6,1,1,89,49
"15272",15,17,39,18,38,14,39,13,38,5,3,0,5,0,0,3,5,1,1,92,54
"15273",16,22,39,21,38,17,39,18,38,3,3,5,3,3,0,5,3,1,1,97,57
"15274",17,25,39,29,39,22,39,21,38,3,0,0,1,4,4,3,1,1,2,100,104
"15275",18,25,39,29,39,25,39,29,39,4,4,0,NA,0,0,0,0,0,0,100,104
"15276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15277",1,7,6,6,1,1,1,1,1,5,1,6,5,1,0,6,5,1,1,11,5
"15278",2,7,7,12,10,7,6,6,1,1,0,0,3,4,6,1,6,2,1,12,20
"15279",3,10,7,12,14,7,7,12,10,3,4,0,4,0,0,3,4,1,2,15,24
"15280",4,14,7,12,19,10,7,12,14,5,2,4,5,2,0,4,5,1,2,19,29
"15281",5,16,7,18,21,14,7,12,19,2,0,0,6,2,1,2,6,1,1,21,37
"15282",6,17,7,20,21,16,7,18,21,2,1,0,2,0,0,1,2,1,1,22,39
"15283",7,17,12,20,26,17,7,20,21,5,5,3,5,3,0,5,5,2,2,27,44
"15284",8,17,15,26,37,17,12,20,26,3,0,0,1,5,6,3,6,2,1,30,61
"15285",9,17,16,31,37,17,15,26,37,1,5,0,5,0,0,1,5,2,1,31,66
"15286",10,20,16,31,38,17,16,31,37,4,3,1,4,1,0,3,1,1,2,34,67
"15287",11,24,16,36,38,20,16,31,38,4,0,0,5,1,5,4,5,1,1,38,72
"15288",12,25,16,41,38,24,16,36,38,1,5,0,5,0,0,1,5,1,1,39,77
"15289",13,25,21,45,38,25,16,41,38,4,5,6,4,6,0,5,4,2,1,44,81
"15290",14,1,31,11,39,25,21,45,38,6,0,0,1,4,6,6,6,2,1,30,86
"15291",15,1,32,15,39,1,31,11,39,1,4,0,4,0,0,1,4,2,1,31,90
"15292",16,1,35,11,39,1,32,15,39,1,6,3,6,3,0,1,6,2,1,34,86
"15293",17,4,1,21,39,1,35,11,39,3,0,0,6,1,3,3,6,1,1,3,96
"15294",18,4,1,21,39,4,1,21,39,1,3,0,NA,0,0,0,0,0,0,3,96
"15295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15296",1,5,1,1,4,1,1,1,1,3,3,4,3,3,0,4,3,1,2,4,3
"15297",2,8,1,4,4,5,1,1,4,3,0,0,5,2,3,3,3,1,1,7,6
"15298",3,13,1,4,6,8,1,4,4,5,2,0,2,0,0,5,2,1,2,12,8
"15299",4,13,5,4,11,13,1,4,6,2,5,4,2,5,0,4,5,2,2,16,13
"15300",5,13,7,4,14,13,5,4,11,2,0,0,3,2,3,2,3,2,2,18,16
"15301",6,16,7,6,14,13,7,4,14,2,3,0,2,0,0,3,2,1,1,21,18
"15302",7,16,14,6,18,16,7,6,14,1,4,6,1,4,0,6,4,2,2,28,22
"15303",8,16,15,6,20,16,14,6,18,1,0,0,2,1,6,1,2,2,2,29,24
"15304",9,16,26,7,20,16,15,6,20,1,6,0,1,0,0,6,1,2,1,40,25
"15305",10,20,38,7,21,16,26,7,20,4,6,1,4,1,0,6,1,2,2,56,26
"15306",11,24,38,7,25,20,38,7,21,4,0,0,6,4,4,4,4,1,2,60,30
"15307",12,41,38,7,29,24,38,7,25,6,4,0,4,0,0,6,4,1,2,77,34
"15308",13,44,39,10,29,41,38,7,29,3,1,4,3,4,0,1,3,2,1,119,37
"15309",14,1,39,16,37,44,39,10,29,4,0,0,3,6,3,4,6,1,1,76,51
"15310",15,4,39,19,37,1,39,16,37,3,3,0,3,0,0,3,3,1,1,79,54
"15311",16,8,39,19,38,4,39,19,37,4,1,1,1,1,0,4,1,1,2,83,55
"15312",17,9,39,28,38,8,39,19,38,1,0,0,6,4,6,1,6,1,1,84,64
"15313",18,9,39,28,38,9,39,28,38,4,6,0,NA,0,0,0,0,0,0,84,64
"15314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15315",1,4,7,1,5,1,1,1,1,2,6,4,2,4,0,6,4,2,2,9,4
"15316",2,4,9,1,8,4,7,1,5,2,0,0,4,3,2,2,3,2,2,11,7
"15317",3,4,13,3,8,4,9,1,8,4,2,0,2,0,0,4,2,2,1,15,9
"15318",4,4,17,3,15,4,13,3,8,3,4,6,3,6,0,4,6,2,2,19,16
"15319",5,4,20,4,21,4,17,3,15,3,0,0,6,5,4,3,6,2,2,22,23
"15320",6,4,24,4,26,4,20,4,21,5,4,0,5,0,0,4,5,2,2,26,28
"15321",7,4,29,4,31,4,24,4,26,5,1,5,1,5,0,5,5,2,2,31,33
"15322",8,4,30,4,36,4,29,4,31,1,0,0,5,3,5,1,5,2,2,32,38
"15323",9,4,33,9,36,4,30,4,36,3,5,0,5,0,0,3,5,2,1,35,43
"15324",10,6,39,11,36,4,33,9,36,2,6,2,2,2,0,6,2,2,1,81,45
"15325",11,8,39,19,39,6,39,11,36,2,0,0,1,6,1,2,6,1,1,83,94
"15326",12,9,39,20,39,8,39,19,39,1,1,0,1,0,0,1,1,1,1,84,95
"15327",13,11,39,28,39,9,39,20,39,2,6,2,6,2,0,2,6,1,1,86,103
"15328",14,13,39,29,39,11,39,28,39,2,0,0,1,1,2,2,1,1,1,88,104
"15329",15,14,39,31,39,13,39,29,39,1,2,0,2,0,0,1,2,1,1,89,106
"15330",16,18,39,33,39,14,39,31,39,4,2,5,2,5,0,4,2,1,1,93,108
"15331",17,23,39,39,39,18,39,33,39,5,0,0,6,2,5,5,6,1,1,98,152
"15332",18,23,39,39,39,23,39,39,39,2,5,0,NA,0,0,0,0,NA,NA,98,152
"15333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15334",1,3,1,2,7,1,1,1,1,6,2,2,6,2,0,2,6,1,2,2,7
"15335",2,3,3,8,8,3,1,2,7,2,0,0,1,2,6,2,6,2,1,4,14
"15336",3,3,5,8,9,3,3,8,8,1,2,0,1,0,0,2,1,2,2,6,15
"15337",4,8,5,11,15,3,5,8,9,6,3,5,6,3,0,5,6,1,2,11,24
"15338",5,8,8,11,20,8,5,11,15,3,0,0,4,5,5,3,5,2,2,14,29
"15339",6,8,13,15,20,8,8,11,20,4,5,0,4,0,0,5,4,2,1,19,33
"15340",7,1,16,15,28,8,13,15,20,6,3,2,6,2,0,3,6,2,2,15,41
"15341",8,3,16,15,33,1,16,15,28,2,0,0,5,4,2,2,5,1,2,17,46
"15342",9,7,16,17,33,3,16,15,33,4,2,0,2,0,0,4,2,1,1,21,48
"15343",10,11,16,18,39,7,16,17,33,4,1,6,1,6,0,4,6,1,2,25,93
"15344",11,12,16,22,39,11,16,18,39,1,0,0,5,4,4,1,4,1,1,26,97
"15345",12,17,16,26,39,12,16,22,39,5,4,0,4,0,0,5,4,1,1,31,101
"15346",13,18,1,38,39,17,16,26,39,1,6,2,6,2,0,1,6,1,1,17,113
"15347",14,20,1,43,39,18,1,38,39,2,0,0,5,6,2,2,5,1,1,19,118
"15348",15,28,1,45,39,20,1,43,39,6,2,0,2,0,0,6,2,1,1,27,120
"15349",16,31,1,46,39,28,1,45,39,3,1,2,1,2,0,3,1,1,1,30,121
"15350",17,1,1,59,39,31,1,46,39,2,0,0,5,1,2,2,5,1,1,0,134
"15351",18,1,1,59,39,1,1,59,39,1,2,0,NA,0,0,0,0,0,0,0,134
"15352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15353",1,5,7,1,6,1,1,1,1,6,1,5,1,5,0,6,5,2,2,10,5
"15354",2,6,7,1,9,5,7,1,6,1,0,0,5,2,3,1,3,1,2,11,8
"15355",3,6,12,1,11,6,7,1,9,5,2,0,2,0,0,5,2,2,2,16,10
"15356",4,11,12,1,15,6,12,1,11,5,4,4,4,4,0,5,4,1,2,21,14
"15357",5,11,16,1,19,11,12,1,15,4,0,0,4,4,2,4,4,2,2,25,18
"15358",6,15,16,1,21,11,16,1,19,4,2,0,2,0,0,4,2,1,2,29,20
"15359",7,15,20,1,23,15,16,1,21,2,2,4,2,2,0,4,2,2,2,33,22
"15360",8,15,22,1,28,15,20,1,23,2,0,0,2,2,5,2,5,2,2,35,27
"15361",9,15,24,1,30,15,22,1,28,2,2,0,2,0,0,2,2,2,2,37,29
"15362",10,15,28,6,30,15,24,1,30,1,4,5,1,5,0,4,5,2,1,41,34
"15363",11,15,1,12,30,15,28,6,30,1,0,0,2,6,5,1,5,2,1,14,40
"15364",12,21,2,12,32,15,1,12,30,2,6,0,2,0,0,6,2,1,2,21,42
"15365",13,32,2,12,37,21,2,12,32,3,6,5,3,5,0,6,5,1,2,32,47
"15366",14,1,2,18,37,32,2,12,37,3,0,0,3,5,4,3,5,1,1,1,53
"15367",15,1,2,26,37,1,2,18,37,3,4,0,4,0,0,3,4,1,1,1,61
"15368",16,4,2,28,37,1,2,26,37,3,2,3,2,3,0,3,2,1,1,4,63
"15369",17,7,2,29,37,4,2,28,37,3,0,0,1,6,6,3,1,1,1,7,64
"15370",18,7,2,29,37,7,2,29,37,6,6,0,NA,0,0,0,0,0,0,7,64
"15371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15372",1,2,7,1,6,1,1,1,1,6,5,3,5,3,0,6,5,2,2,7,5
"15373",2,5,7,3,12,2,7,1,6,3,0,0,5,3,6,3,6,1,2,10,13
"15374",3,5,12,6,12,5,7,3,12,5,3,0,3,0,0,5,3,2,1,15,16
"15375",4,7,12,6,17,5,12,6,12,3,2,5,3,5,0,2,5,1,2,17,21
"15376",5,10,12,6,21,7,12,6,17,3,0,0,4,1,6,3,4,1,2,20,25
"15377",6,20,12,7,21,10,12,6,21,1,6,0,1,0,0,6,1,1,1,30,26
"15378",7,20,21,7,24,20,12,7,21,3,1,6,3,1,0,6,3,2,2,39,29
"15379",8,21,21,7,27,20,21,7,24,1,0,0,3,3,3,1,3,1,2,40,32
"15380",9,21,24,10,27,21,21,7,27,3,3,0,3,0,0,3,3,2,1,43,35
"15381",10,27,27,10,30,21,24,10,27,6,2,3,2,3,0,6,3,1,2,52,38
"15382",11,27,29,10,33,27,27,10,30,2,0,0,5,6,3,2,3,2,2,54,41
"15383",12,29,39,10,38,27,29,10,33,5,6,0,5,0,0,6,5,2,2,104,46
"15384",13,34,39,13,38,29,39,10,38,5,3,2,3,2,0,5,3,1,1,109,49
"15385",14,36,39,16,39,34,39,13,38,2,0,0,5,1,2,2,1,1,2,111,91
"15386",15,38,39,21,39,36,39,16,39,5,2,0,5,0,0,2,5,1,1,113,96
"15387",16,43,39,24,39,38,39,21,39,5,3,5,3,5,0,5,3,1,1,118,99
"15388",17,48,39,29,39,43,39,24,39,5,0,0,5,1,3,5,5,1,1,123,104
"15389",18,48,39,29,39,48,39,29,39,1,3,0,NA,0,0,0,0,0,0,123,104
"15390",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15391",1,5,1,6,1,1,1,1,1,5,2,4,5,2,0,4,5,1,1,4,5
"15392",2,7,1,6,6,5,1,6,1,2,0,0,5,3,5,2,5,1,2,6,10
"15393",3,7,6,6,9,7,1,6,6,3,5,0,3,0,0,5,3,2,2,11,13
"15394",4,7,10,12,10,7,6,6,9,2,4,6,2,6,0,4,6,2,1,15,20
"15395",5,7,12,12,13,7,10,12,10,2,0,0,2,3,4,2,3,2,2,17,23
"15396",6,7,14,16,13,7,12,12,13,2,4,0,4,0,0,2,4,2,1,19,27
"15397",7,7,15,19,13,7,14,16,13,2,3,1,2,3,0,1,3,2,1,20,30
"15398",8,7,17,19,24,7,15,19,13,2,0,0,4,3,6,2,6,2,2,22,41
"15399",9,7,21,19,27,7,17,19,24,4,3,0,3,0,0,4,3,2,2,26,44
"15400",10,8,33,19,29,7,21,19,27,2,2,6,2,2,0,6,2,2,2,39,46
"15401",11,8,35,19,32,8,33,19,29,2,0,0,2,3,1,2,3,2,2,41,49
"15402",12,10,35,20,32,8,35,19,32,2,1,0,1,0,0,2,1,1,1,43,50
"15403",13,14,36,27,1,10,35,20,32,4,6,5,6,5,0,4,6,1,1,48,26
"15404",14,19,36,31,1,14,36,27,1,5,0,0,4,2,2,5,4,1,1,53,30
"15405",15,19,38,33,1,19,36,31,1,2,2,0,2,0,0,2,2,2,1,55,32
"15406",16,22,38,33,5,19,38,33,1,4,3,4,4,4,0,3,4,1,2,58,36
"15407",17,26,38,33,6,22,38,33,5,4,0,0,1,6,4,4,1,1,2,62,37
"15408",18,26,38,33,6,26,38,33,6,6,4,0,NA,0,0,0,0,0,0,62,37
"15409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15410",1,5,1,1,4,1,1,1,1,3,1,4,3,1,0,4,3,1,2,4,3
"15411",2,5,2,1,7,5,1,1,4,1,0,0,1,3,6,1,3,2,2,5,6
"15412",3,12,2,1,8,5,2,1,7,1,6,0,1,0,0,6,1,1,2,12,7
"15413",4,12,7,1,13,12,2,1,8,5,1,5,1,5,0,5,5,2,2,17,12
"15414",5,12,8,1,18,12,7,1,13,1,0,0,1,3,5,1,5,2,2,18,17
"15415",6,15,8,2,18,12,8,1,18,1,3,0,1,0,0,3,1,1,1,21,18
"15416",7,15,10,2,23,15,8,2,18,2,2,5,2,5,0,2,5,2,2,23,23
"15417",8,17,1,2,30,15,10,2,23,2,0,0,4,5,2,2,5,1,2,16,30
"15418",9,17,5,2,32,17,1,2,30,4,2,0,2,0,0,4,2,2,2,20,32
"15419",10,17,8,2,37,17,5,2,32,3,5,5,5,5,0,3,5,2,2,23,37
"15420",11,22,8,7,39,17,8,2,37,5,0,0,2,2,2,5,2,1,2,28,82
"15421",12,24,8,9,39,22,8,7,39,2,2,0,2,0,0,2,2,1,1,30,84
"15422",13,25,8,13,39,24,8,9,39,1,2,4,2,4,0,1,4,1,1,31,88
"15423",14,27,8,30,39,25,8,13,39,2,0,0,3,2,6,2,6,1,1,33,105
"15424",15,27,10,33,39,27,8,30,39,3,2,0,3,0,0,2,3,2,1,35,108
"15425",16,28,10,35,39,27,10,33,39,1,2,2,2,2,0,1,2,1,1,36,110
"15426",17,30,10,38,39,28,10,35,39,2,0,0,3,2,1,2,3,1,1,38,113
"15427",18,30,10,38,39,30,10,38,39,2,1,0,NA,0,0,0,0,0,0,38,113
"15428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15429",1,1,6,1,2,1,1,1,1,1,1,5,1,1,0,5,1,2,2,5,1
"15430",2,2,6,3,2,1,6,1,2,1,0,0,3,1,2,1,2,1,1,6,3
"15431",3,2,9,3,3,2,6,3,2,3,1,0,1,0,0,3,1,2,2,9,4
"15432",4,4,9,3,5,2,9,3,3,3,2,2,3,2,0,2,2,1,2,11,6
"15433",5,7,9,9,8,4,9,3,5,3,0,0,6,4,1,3,6,1,1,14,15
"15434",6,7,13,9,9,7,9,9,8,4,1,0,1,0,0,4,1,2,2,18,16
"15435",7,10,13,13,9,7,13,9,9,3,4,4,4,4,0,3,4,1,1,21,20
"15436",8,14,13,13,12,10,13,13,9,4,0,0,6,3,3,4,3,1,2,25,23
"15437",9,26,16,13,15,14,13,13,12,6,3,0,3,0,0,6,3,1,2,40,26
"15438",10,26,19,13,24,26,16,13,15,3,3,6,3,6,0,3,6,2,2,43,35
"15439",11,26,22,15,30,26,19,13,24,3,0,0,6,1,2,3,6,2,2,46,43
"15440",12,28,22,15,31,26,22,15,30,1,2,0,1,0,0,2,1,1,2,48,44
"15441",13,31,22,15,34,28,22,15,31,1,3,3,1,3,0,3,3,1,2,51,47
"15442",14,31,23,17,39,31,22,15,34,1,0,0,3,5,1,1,5,2,2,52,92
"15443",15,31,26,18,39,31,23,17,39,3,1,0,1,0,0,3,1,2,1,55,93
"15444",16,31,31,26,39,31,26,18,39,2,5,6,2,6,0,5,6,2,1,60,101
"15445",17,33,31,35,39,31,31,26,39,2,0,0,6,2,5,2,6,1,1,62,110
"15446",18,33,31,35,39,33,31,35,39,2,5,0,NA,0,0,0,0,0,0,62,110
"15447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15448",1,1,6,1,2,1,1,1,1,2,1,5,2,1,0,5,1,2,2,5,1
"15449",2,1,8,7,5,1,6,1,2,2,0,0,6,6,3,2,6,2,1,7,10
"15450",3,1,19,7,8,1,8,7,5,6,3,0,3,0,0,6,3,2,2,18,13
"15451",4,3,19,7,16,1,19,7,8,2,5,6,5,6,0,2,6,1,2,20,21
"15452",5,1,24,7,24,3,19,7,16,5,0,0,5,5,2,5,5,2,2,23,29
"15453",6,6,29,3,1,1,24,7,24,5,2,0,2,0,0,5,2,1,1,33,2
"15454",7,12,38,7,1,6,29,3,1,6,3,4,3,4,0,6,4,2,1,48,6
"15455",8,15,38,7,2,12,38,7,1,3,0,0,1,1,1,3,1,1,2,51,7
"15456",9,16,38,7,3,15,38,7,2,1,1,0,1,0,0,1,1,1,2,52,8
"15457",10,24,38,7,10,16,38,7,3,5,6,4,6,4,0,5,6,1,2,60,15
"15458",11,31,38,7,4,24,38,7,10,4,0,0,6,4,3,4,3,1,2,67,9
"15459",12,41,38,11,4,31,38,7,4,6,4,0,4,0,0,6,4,1,1,77,13
"15460",13,46,39,14,4,41,38,11,4,1,3,3,3,3,0,1,3,2,1,121,16
"15461",14,49,39,15,4,46,39,14,4,3,0,0,1,2,3,3,1,1,1,124,17
"15462",15,51,39,18,4,49,39,15,4,2,3,0,3,0,0,2,3,1,1,126,20
"15463",16,54,39,22,4,51,39,18,4,3,4,1,4,1,0,3,4,1,1,129,24
"15464",17,55,39,26,4,54,39,22,4,1,0,0,4,5,1,1,4,1,1,130,28
"15465",18,55,39,26,4,55,39,26,4,5,1,0,NA,0,0,0,0,0,0,130,28
"15466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15467",1,6,1,1,4,1,1,1,1,3,3,5,3,3,0,5,3,1,2,5,3
"15468",2,6,4,2,10,6,1,1,4,3,0,0,6,6,2,3,6,2,2,8,10
"15469",3,9,10,2,12,6,4,2,10,6,2,0,2,0,0,6,2,2,2,17,12
"15470",4,11,16,2,22,9,10,2,12,6,1,6,1,6,0,6,6,2,2,25,22
"15471",5,11,17,4,28,11,16,2,22,1,0,0,5,4,6,1,6,2,2,26,30
"15472",6,11,30,1,32,11,17,4,28,5,4,0,4,0,0,5,4,2,2,39,31
"15473",7,11,35,1,36,11,30,1,32,5,1,4,1,4,0,5,4,2,2,44,35
"15474",8,12,35,2,36,11,35,1,36,1,0,0,1,6,3,1,1,1,1,45,36
"15475",9,1,39,14,39,12,35,2,36,6,3,0,3,0,0,6,3,1,1,76,89
"15476",10,1,39,25,39,1,39,14,39,3,3,6,3,6,0,3,6,1,1,76,100
"15477",11,4,39,38,39,1,39,25,39,3,0,0,2,6,4,3,6,1,1,79,113
"15478",12,8,39,40,39,4,39,38,39,2,4,0,2,0,0,4,2,1,1,83,115
"15479",13,10,39,41,39,8,39,40,39,1,2,6,1,6,0,2,1,1,1,85,116
"15480",14,19,39,44,39,10,39,41,39,6,0,0,3,6,3,6,3,1,1,94,119
"15481",15,27,39,4,39,19,39,44,39,6,3,0,3,0,0,6,3,1,1,102,79
"15482",16,31,39,5,39,27,39,4,39,1,4,1,1,1,0,4,1,1,1,106,80
"15483",17,32,39,6,39,31,39,5,39,1,0,0,1,3,4,1,1,1,1,107,81
"15484",18,32,39,6,39,32,39,6,39,3,4,0,NA,0,0,0,0,0,0,107,81
"15485",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15486",1,1,6,1,4,1,1,1,1,5,3,2,3,2,0,5,3,2,2,5,3
"15487",2,3,6,7,9,1,6,1,4,2,0,0,6,4,2,2,6,1,1,7,14
"15488",3,7,6,7,11,3,6,7,9,4,2,0,2,0,0,4,2,1,2,11,16
"15489",4,8,12,7,15,7,6,7,11,4,6,1,4,1,0,6,4,2,2,18,20
"15490",5,8,13,13,24,8,12,7,15,1,0,0,2,3,6,1,6,2,2,19,35
"15491",6,11,13,13,26,8,13,13,24,2,3,0,2,0,0,3,2,1,2,22,37
"15492",7,11,16,18,26,11,13,13,26,3,5,2,5,2,0,3,5,2,1,25,42
"15493",8,1,18,21,39,11,16,18,26,2,0,0,2,5,3,2,3,2,2,17,96
"15494",9,6,18,23,39,1,18,21,39,2,5,0,2,0,0,5,2,1,1,22,98
"15495",10,6,21,27,39,6,18,23,39,3,4,1,4,1,0,3,4,2,1,25,102
"15496",11,7,21,30,39,6,21,27,39,1,0,0,2,3,2,1,3,1,1,26,105
"15497",12,7,23,32,39,7,21,30,39,2,2,0,2,0,0,2,2,2,1,28,107
"15498",13,7,24,33,39,7,23,32,39,1,1,2,1,2,0,1,1,2,1,29,108
"15499",14,9,24,39,39,7,24,33,39,2,0,0,6,2,6,2,6,1,1,31,152
"15500",15,9,24,39,39,9,24,39,39,2,6,0,NA,0,0,0,0,NA,NA,31,152
"15501",16,9,24,39,39,9,24,39,39,6,3,1,NA,0,0,0,0,NA,NA,31,152
"15502",17,9,24,39,39,9,24,39,39,NA,0,0,5,4,2,0,0,NA,NA,31,152
"15503",18,9,24,39,39,9,24,39,39,NA,0,0,NA,0,0,0,0,NA,NA,31,152
"15504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15505",1,1,4,1,3,1,1,1,1,2,3,1,2,1,0,3,2,2,2,3,2
"15506",2,2,4,6,3,1,4,1,3,1,0,0,5,5,1,1,5,1,1,4,7
"15507",3,2,9,6,4,2,4,6,3,5,1,0,1,0,0,5,1,2,2,9,8
"15508",4,8,12,6,6,2,9,6,4,2,2,6,2,2,0,6,2,1,2,18,10
"15509",5,8,14,6,19,8,12,6,6,2,0,0,3,6,3,2,6,2,2,20,23
"15510",6,8,17,6,22,8,14,6,19,3,3,0,3,0,0,3,3,2,2,23,26
"15511",7,8,20,6,25,8,17,6,22,3,3,3,3,3,0,3,3,2,2,26,29
"15512",8,8,23,7,25,8,20,6,25,3,0,0,1,3,1,3,1,2,1,29,30
"15513",9,8,24,10,25,8,23,7,25,3,1,0,3,0,0,1,3,2,1,30,33
"15514",10,8,25,15,25,8,24,10,25,5,2,1,5,2,0,1,5,2,1,31,38
"15515",11,8,27,15,27,8,25,15,25,2,0,0,2,2,5,2,2,2,2,33,40
"15516",12,8,32,17,27,8,27,15,27,2,5,0,2,0,0,5,2,2,1,38,42
"15517",13,14,32,17,6,8,32,17,27,5,5,1,5,5,0,1,5,1,2,44,21
"15518",14,14,37,21,6,14,32,17,6,5,0,0,4,2,6,5,4,2,1,49,25
"15519",15,15,39,29,6,14,37,21,6,2,6,0,6,0,0,2,6,2,1,90,33
"15520",16,17,39,30,6,15,39,29,6,2,4,1,4,1,0,2,1,1,1,92,34
"15521",17,21,39,35,6,17,39,30,6,4,0,0,5,5,2,4,5,1,1,96,39
"15522",18,21,39,35,6,21,39,35,6,5,2,0,NA,0,0,0,0,0,0,96,39
"15523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15524",1,4,1,6,1,1,1,1,1,5,3,1,5,1,0,3,5,1,1,3,5
"15525",2,4,2,11,1,4,1,6,1,1,0,0,3,1,5,1,5,2,1,4,10
"15526",3,4,5,12,1,4,2,11,1,3,1,0,1,0,0,3,1,2,1,7,11
"15527",4,9,5,12,6,4,5,12,1,5,5,3,5,3,0,5,5,1,2,12,16
"15528",5,12,5,15,6,9,5,12,6,3,0,0,3,3,3,3,3,1,1,15,19
"15529",6,12,8,15,9,12,5,15,6,3,3,0,3,0,0,3,3,2,2,18,22
"15530",7,16,8,15,13,12,8,15,9,2,4,4,2,4,0,4,4,1,2,22,26
"15531",8,18,8,22,13,16,8,15,13,2,0,0,2,6,1,2,6,1,1,24,33
"15532",9,18,10,22,14,18,8,22,13,2,1,0,1,0,0,2,1,2,2,26,34
"15533",10,18,14,22,23,18,10,22,14,6,1,4,6,1,0,4,6,2,2,30,43
"15534",11,19,14,23,29,18,14,22,23,1,0,0,6,2,5,1,6,1,2,31,50
"15535",12,24,14,23,31,19,14,23,29,2,5,0,2,0,0,5,2,1,2,36,52
"15536",13,26,20,29,38,24,14,23,31,6,4,6,4,6,0,6,6,2,2,44,65
"15537",14,26,24,34,38,26,20,29,38,4,0,0,5,4,5,4,5,2,1,48,70
"15538",15,26,28,43,38,26,24,34,38,4,5,0,5,0,0,4,5,2,1,52,79
"15539",16,27,28,54,38,26,28,43,38,6,1,3,6,3,0,1,6,1,1,53,90
"15540",17,30,28,58,38,27,28,54,38,3,0,0,4,6,6,3,4,1,1,56,94
"15541",18,30,28,58,38,30,28,58,38,6,6,0,NA,0,0,0,0,0,0,56,94
"15542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15543",1,1,11,1,2,1,1,1,1,6,1,1,1,1,0,6,1,2,2,10,1
"15544",2,1,12,1,7,1,11,1,2,1,0,0,4,5,6,1,5,2,2,11,6
"15545",3,1,16,9,7,1,12,1,7,4,6,0,6,0,0,4,6,2,1,15,14
"15546",4,1,19,12,7,1,16,9,7,3,3,1,3,1,0,3,3,2,1,18,17
"15547",5,1,20,16,7,1,19,12,7,1,0,0,4,2,4,1,4,2,1,19,21
"15548",6,1,22,16,11,1,20,16,7,2,4,0,4,0,0,2,4,2,2,21,25
"15549",7,1,26,18,11,1,22,16,11,2,4,2,2,2,0,4,2,2,1,25,27
"15550",8,1,28,18,16,1,26,18,11,2,0,0,3,5,1,2,5,2,2,27,32
"15551",9,1,31,18,17,1,28,18,16,3,1,0,1,0,0,3,1,2,2,30,33
"15552",10,1,33,18,20,1,31,18,17,2,3,2,3,2,0,2,3,2,2,32,36
"15553",11,3,33,33,20,1,33,18,20,2,0,0,5,1,6,2,6,1,1,34,51
"15554",12,1,38,36,21,3,33,33,20,5,1,0,1,0,0,5,1,2,2,37,55
"15555",13,5,38,36,24,1,38,36,21,3,4,6,3,6,0,4,3,1,2,41,58
"15556",14,14,38,41,36,5,38,36,24,6,0,0,6,1,2,6,6,1,2,50,75
