"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"8166",2,1,7,7,11,1,6,1,4,1,0,0,1,4,6,1,6,2,1,6,16
"8167",3,5,7,7,12,1,7,7,11,1,4,0,1,0,0,4,1,1,2,10,17
"8168",4,8,13,7,17,5,7,7,12,2,5,6,2,5,0,6,5,2,2,19,22
"8169",5,10,13,12,17,8,13,7,17,2,0,0,5,1,1,2,5,1,1,21,27
"8170",6,10,14,12,18,10,13,12,17,1,1,0,1,0,0,1,1,2,2,22,28
"8171",7,10,17,14,18,10,14,12,18,1,3,2,1,2,0,3,2,2,1,25,30
"8172",8,10,18,14,22,10,17,14,18,1,0,0,4,3,1,1,4,2,2,26,34
"8173",9,13,18,15,22,10,18,14,22,3,1,0,1,0,0,3,1,1,1,29,35
"8174",10,13,22,19,22,13,18,15,22,2,4,4,2,4,0,4,4,2,1,33,39
"8175",11,15,22,28,22,13,22,19,22,2,0,0,3,5,6,2,6,1,1,35,48
"8176",12,15,22,28,22,15,22,28,22,3,5,0,NA,0,0,0,0,0,0,35,48
"8177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8178",1,1,3,1,5,1,1,1,1,2,3,4,3,4,0,2,4,2,2,2,4
"8179",2,1,6,6,11,1,3,1,5,3,0,0,1,6,5,3,6,2,2,5,15
"8180",3,1,11,7,11,1,6,6,11,1,5,0,1,0,0,5,1,2,1,10,16
"8181",4,1,20,16,11,1,11,7,11,3,6,6,3,6,0,6,6,2,1,19,25
"8182",5,1,23,16,14,1,20,16,11,3,0,0,1,3,2,3,3,2,2,22,28
"8183",6,3,23,17,14,1,23,16,14,1,2,0,1,0,0,2,1,1,1,24,29
"8184",7,3,27,17,24,3,23,17,14,6,4,1,6,1,0,4,6,2,2,28,39
"8185",8,4,27,17,27,3,27,17,24,1,0,0,2,3,4,1,3,1,2,29,42
"8186",9,4,29,17,31,4,27,17,27,2,4,0,4,0,0,2,4,2,2,31,46
"8187",10,8,29,17,34,4,29,17,31,3,4,1,3,1,0,4,3,1,2,35,49
"8188",11,9,29,22,34,8,29,17,34,1,0,0,5,3,2,1,5,1,1,36,54
"8189",12,9,29,22,34,9,29,22,34,3,2,0,NA,0,0,0,0,0,0,36,54
"8190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8191",1,3,1,7,2,1,1,1,1,5,6,2,5,6,0,2,6,1,1,2,7
"8192",2,8,1,12,2,3,1,7,2,5,0,0,5,1,4,5,5,1,1,7,12
"8193",3,12,1,13,2,8,1,12,2,1,4,0,1,0,0,4,1,1,1,11,13
"8194",4,17,1,13,5,12,1,13,2,3,3,5,3,3,0,5,3,1,2,16,16
"8195",5,17,4,18,5,17,1,13,5,3,0,0,5,1,1,3,5,2,1,19,21
"8196",6,18,4,19,5,17,4,18,5,1,1,0,1,0,0,1,1,1,1,20,22
"8197",7,20,4,19,8,18,4,19,5,2,3,1,3,1,0,2,3,1,2,22,25
"8198",8,21,4,19,17,20,4,19,8,1,0,0,3,5,6,1,6,1,2,23,34
"8199",9,24,4,24,17,21,4,19,17,3,5,0,5,0,0,3,5,1,1,26,39
"8200",10,25,4,30,18,24,4,24,17,1,4,6,4,6,0,1,6,1,1,27,46
"8201",11,25,8,33,18,25,4,30,18,4,0,0,3,3,3,4,3,2,1,31,49
"8202",12,25,8,33,18,25,8,33,18,3,3,0,NA,0,0,0,0,0,0,31,49
"8203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8204",1,5,7,1,2,1,1,1,1,1,1,6,1,1,0,6,1,2,2,10,1
"8205",2,6,7,1,6,5,7,1,2,1,0,0,6,4,6,1,4,1,2,11,5
"8206",3,9,13,7,8,6,7,1,6,6,6,0,6,0,0,6,6,2,1,20,13
"8207",4,14,13,7,10,9,13,7,8,1,2,5,1,2,0,5,2,1,2,25,15
"8208",5,15,13,9,10,14,13,7,10,1,0,0,6,1,2,1,2,1,1,26,17
"8209",6,20,19,9,11,15,13,9,10,6,1,0,1,0,0,6,1,2,2,37,18
"8210",7,20,21,9,16,20,19,9,11,2,4,5,4,5,0,2,5,2,2,39,23
"8211",8,24,21,9,21,20,21,9,16,4,0,0,1,5,3,4,5,1,2,43,28
"8212",9,24,22,9,24,24,21,9,21,1,3,0,3,0,0,1,3,2,2,44,31
"8213",10,24,24,9,27,24,22,9,24,3,2,3,3,3,0,2,3,2,2,46,34
"8214",11,27,27,2,27,24,24,9,27,3,0,0,1,5,2,3,1,1,1,52,27
"8215",12,27,27,2,27,27,27,2,27,5,2,0,NA,0,0,0,0,0,0,52,27
"8216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8217",1,1,5,1,5,1,1,1,1,4,4,2,4,2,0,4,4,2,2,4,4
"8218",2,3,5,1,9,1,5,1,5,2,0,0,2,1,4,2,4,1,2,6,8
"8219",3,4,5,3,9,3,5,1,9,2,1,0,2,0,0,1,2,1,1,7,10
"8220",4,7,5,7,9,4,5,3,9,4,1,3,4,1,0,3,4,1,1,10,14
"8221",5,8,5,12,9,7,5,7,9,1,0,0,2,1,5,1,5,1,1,11,19
"8222",6,8,7,13,9,8,5,12,9,2,1,0,1,0,0,2,1,2,1,13,20
"8223",7,9,7,15,9,8,7,13,9,2,2,1,2,2,0,1,2,1,1,14,22
"8224",8,11,7,15,14,9,7,15,9,2,0,0,2,5,3,2,5,1,2,16,27
"8225",9,11,9,18,14,11,7,15,14,2,3,0,3,0,0,2,3,2,1,18,30
"8226",10,14,9,23,14,11,9,18,14,3,5,2,5,2,0,3,5,1,1,21,35
"8227",11,16,9,24,14,14,9,23,14,2,0,0,1,3,1,2,1,1,1,23,36
"8228",12,16,9,24,14,16,9,24,14,3,1,0,NA,0,0,0,0,0,0,23,36
"8229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8230",1,1,2,1,5,1,1,1,1,3,1,4,3,4,0,1,4,2,2,1,4
"8231",2,1,5,6,5,1,2,1,5,3,0,0,6,5,4,3,5,2,1,4,9
"8232",3,1,9,12,7,1,5,6,5,6,4,0,6,0,0,4,6,2,1,8,17
"8233",4,1,13,12,12,1,9,12,7,4,1,5,1,5,0,4,5,2,2,12,22
"8234",5,2,13,15,18,1,13,12,12,1,0,0,4,6,5,1,6,1,2,13,31
"8235",6,2,18,15,22,2,13,15,18,4,5,0,4,0,0,5,4,2,2,18,35
"8236",7,2,23,15,27,2,18,15,22,1,5,5,1,5,0,5,5,2,2,23,40
"8237",8,3,23,15,30,2,23,15,27,1,0,0,3,1,1,1,3,1,2,24,43
"8238",9,4,23,16,30,3,23,15,30,1,1,0,1,0,0,1,1,1,1,25,44
"8239",10,4,26,18,36,4,23,16,30,6,3,3,6,3,0,3,6,2,2,28,52
"8240",11,7,26,29,36,4,26,18,36,3,0,0,6,3,2,3,6,1,1,31,63
"8241",12,7,26,29,36,7,26,29,36,3,2,0,NA,0,0,0,0,0,0,31,63
"8242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8243",1,6,1,1,4,1,1,1,1,2,3,5,2,3,0,5,3,1,2,5,3
"8244",2,8,1,1,9,6,1,1,4,2,0,0,5,5,1,2,5,1,2,7,8
"8245",3,13,1,1,10,8,1,1,9,5,1,0,1,0,0,5,1,1,2,12,9
"8246",4,14,1,3,10,13,1,1,10,1,2,2,2,2,0,1,2,1,1,13,11
"8247",5,16,1,7,10,14,1,3,10,2,0,0,4,2,1,2,4,1,1,15,15
"8248",6,16,2,9,10,16,1,7,10,2,1,0,2,0,0,1,2,2,1,16,17
"8249",7,16,10,9,15,16,2,9,10,6,4,5,4,5,0,6,5,2,2,24,22
"8250",8,20,10,9,20,16,10,9,15,4,0,0,1,2,5,4,5,1,2,28,27
"8251",9,20,11,9,22,20,10,9,20,1,2,0,2,0,0,1,2,2,2,29,29
"8252",10,22,17,16,22,20,11,9,22,1,6,6,1,6,0,6,6,2,1,37,36
"8253",11,23,17,24,22,22,17,16,22,1,0,0,4,2,6,1,6,1,1,38,44
"8254",12,23,17,24,22,23,17,24,22,4,2,0,NA,0,0,0,0,0,0,38,44
"8255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8256",1,3,1,9,1,1,1,1,1,2,3,6,3,6,0,2,6,1,1,2,8
"8257",2,3,4,9,6,3,1,9,1,3,0,0,3,5,5,3,5,2,2,5,13
"8258",3,3,9,12,6,3,4,9,6,3,5,0,3,0,0,5,3,2,1,10,16
"8259",4,8,15,12,13,3,9,12,6,6,6,1,6,1,0,6,6,2,2,21,23
"8260",5,9,15,18,18,8,15,12,13,1,0,0,1,3,6,1,6,1,1,22,34
"8261",6,10,15,21,18,9,15,18,18,1,3,0,3,0,0,1,3,1,1,23,37
"8262",7,14,15,27,23,10,15,21,18,3,4,6,3,6,0,4,6,1,1,27,48
"8263",8,1,18,32,33,14,15,27,23,3,0,0,5,5,3,3,5,2,1,17,63
"8264",9,6,18,35,33,1,18,32,33,5,3,0,3,0,0,5,3,1,1,22,66
"8265",10,9,18,38,39,6,18,35,33,3,3,6,3,6,0,3,6,1,2,25,113
"8266",11,12,18,40,39,9,18,38,39,3,0,0,2,5,6,3,2,1,1,28,115
"8267",12,12,18,40,39,12,18,40,39,5,6,0,NA,0,0,0,0,0,0,28,115
"8268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8269",1,3,1,1,5,1,1,1,1,4,2,2,4,2,0,2,4,1,2,2,4
"8270",2,5,1,11,5,3,1,1,5,2,0,0,6,3,2,2,6,1,1,4,14
"8271",3,8,1,13,5,5,1,11,5,3,2,0,2,0,0,3,2,1,1,7,16
"8272",4,10,1,13,16,8,1,13,5,2,6,1,6,1,0,2,6,1,2,9,27
"8273",5,1,2,13,32,10,1,13,16,1,0,0,6,5,6,1,6,2,2,1,43
"8274",6,6,2,17,38,1,2,13,32,5,6,0,6,0,0,5,6,1,2,6,53
"8275",7,7,2,21,38,6,2,17,38,1,4,1,4,1,0,1,4,1,1,7,57
"8276",8,8,3,10,38,7,2,21,38,1,0,0,6,4,3,1,6,2,1,9,46
"8277",9,12,3,13,38,8,3,10,38,4,3,0,3,0,0,4,3,1,1,13,49
"8278",10,20,3,15,38,12,3,13,38,6,2,6,2,6,0,6,2,1,1,21,51
"8279",11,27,3,20,38,20,3,15,38,6,0,0,5,5,5,6,5,1,1,28,56
"8280",12,27,3,20,38,27,3,20,38,5,5,0,NA,0,0,0,0,0,0,28,56
"8281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8282",1,7,6,4,1,1,1,1,1,6,4,3,4,3,0,6,3,1,1,11,3
"8283",2,7,10,6,1,7,6,4,1,4,0,0,2,6,1,4,2,2,1,15,5
"8284",3,13,14,6,2,7,10,6,1,6,1,0,1,0,0,6,1,1,2,25,6
"8285",4,13,16,10,2,13,14,6,2,4,2,6,4,6,0,2,4,2,1,27,10
"8286",5,19,23,15,2,13,16,10,2,6,0,0,1,5,1,6,5,1,1,40,15
"8287",6,19,24,16,2,19,23,15,2,1,1,0,1,0,0,1,1,2,1,41,16
"8288",7,19,29,22,7,19,24,16,2,2,6,5,2,6,0,5,6,2,1,46,27
"8289",8,19,1,22,15,19,29,22,7,2,0,0,4,6,5,2,6,2,2,18,35
"8290",9,23,1,27,15,19,1,22,15,4,5,0,5,0,0,4,5,1,1,22,40
"8291",10,23,4,30,15,23,1,27,15,3,3,2,3,2,0,3,3,2,1,25,43
"8292",11,23,6,38,15,23,4,30,15,2,0,0,6,4,6,2,6,2,1,27,51
"8293",12,23,6,38,15,23,6,38,15,4,6,0,NA,0,0,0,0,0,0,27,51
"8294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8295",1,1,5,4,1,1,1,1,1,4,3,2,3,2,0,4,3,2,1,4,3
"8296",2,3,5,4,2,1,5,4,1,2,0,0,1,4,3,2,1,1,2,6,4
"8297",3,7,5,7,2,3,5,4,2,4,3,0,3,0,0,4,3,1,1,10,7
"8298",4,7,8,10,8,7,5,7,2,3,6,3,6,3,0,3,6,2,2,13,16
"8299",5,10,8,10,11,7,8,10,8,3,0,0,2,3,1,3,3,1,2,16,19
"8300",6,10,10,11,11,10,8,10,11,2,1,0,1,0,0,2,1,2,1,18,20
"8301",7,19,10,11,15,10,10,11,11,6,5,4,5,4,0,6,4,1,2,27,24
"8302",8,24,10,11,23,19,10,11,15,5,0,0,6,6,4,5,6,1,2,32,32
"8303",9,30,11,11,27,24,10,11,23,6,4,0,4,0,0,6,4,1,2,39,36
"8304",10,30,14,11,31,30,11,11,27,3,4,4,4,4,0,3,4,2,2,42,40
"8305",11,34,1,12,32,30,14,11,31,4,0,0,1,1,4,4,1,1,2,33,42
"8306",12,34,1,12,32,34,1,12,32,1,4,0,NA,0,0,0,0,0,0,33,42
"8307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8308",1,4,7,5,7,1,1,1,1,1,6,6,1,6,0,6,6,2,2,9,10
"8309",2,4,8,9,7,4,7,5,7,1,0,0,5,2,4,1,4,2,1,10,14
"8310",3,4,13,11,7,4,8,9,7,5,2,0,2,0,0,5,2,2,1,15,16
"8311",4,4,15,11,15,4,13,11,7,2,6,6,6,6,0,2,6,2,2,17,24
"8312",5,7,27,15,15,4,15,11,15,6,0,0,4,6,3,6,4,2,1,32,28
"8313",6,16,27,18,15,7,27,15,15,6,3,0,3,0,0,6,3,1,1,41,31
"8314",7,21,27,23,15,16,27,18,15,5,2,5,2,5,0,5,5,1,1,46,36
"8315",8,21,29,27,15,21,27,23,15,2,0,0,2,6,4,2,4,2,1,48,40
"8316",9,27,38,27,17,21,29,27,15,2,6,0,2,0,0,6,2,1,2,63,42
"8317",10,31,38,33,20,27,38,27,17,4,6,5,6,5,0,4,6,1,1,67,51
"8318",11,36,38,39,22,31,38,33,20,5,0,0,5,6,1,5,6,1,1,72,97
"8319",12,36,38,39,22,36,38,39,22,5,1,0,NA,0,0,0,0,0,0,72,97
"8320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8321",1,4,1,1,4,1,1,1,1,3,1,3,1,3,0,3,3,1,2,3,3
"8322",2,5,1,7,5,4,1,1,4,1,0,0,3,6,4,1,6,1,1,4,10
"8323",3,8,1,11,5,5,1,7,5,3,4,0,4,0,0,3,4,1,1,7,14
"8324",4,13,1,13,5,8,1,11,5,5,1,2,1,2,0,5,2,1,1,12,16
"8325",5,13,2,18,5,13,1,13,5,1,0,0,5,1,2,1,5,2,1,13,21
"8326",6,13,3,18,7,13,2,18,5,1,2,0,2,0,0,1,2,2,2,14,23
"8327",7,16,3,20,7,13,3,18,7,3,2,2,2,2,0,3,2,1,1,17,25
"8328",8,18,3,20,14,16,3,20,7,2,0,0,3,5,6,2,6,1,2,19,32
"8329",9,23,3,20,17,18,3,20,14,3,5,0,3,0,0,5,3,1,2,24,35
"8330",10,23,4,20,20,23,3,20,17,1,5,3,5,3,0,1,3,2,2,25,38
"8331",11,28,4,20,21,23,4,20,20,5,0,0,6,6,1,5,1,1,2,30,39
"8332",12,28,4,20,21,28,4,20,21,6,6,0,NA,0,0,0,0,0,0,30,39
"8333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8334",1,7,10,6,1,1,1,1,1,2,6,5,2,5,0,6,5,1,1,15,5
"8335",2,9,10,15,1,7,10,6,1,2,0,0,6,2,4,2,6,1,1,17,14
"8336",3,9,12,19,1,9,10,15,1,2,4,0,4,0,0,2,4,2,1,19,18
"8337",4,10,18,19,8,9,12,19,1,6,6,2,6,2,0,6,6,2,2,26,25
"8338",5,10,20,19,9,10,18,19,8,2,0,0,1,1,3,2,1,2,2,28,26
"8339",6,13,20,19,10,10,20,19,9,1,3,0,1,0,0,3,1,1,2,31,27
"8340",7,13,23,19,12,13,20,19,10,3,2,1,2,1,0,3,2,2,2,34,29
"8341",8,13,24,22,12,13,23,19,12,1,0,0,3,1,1,1,3,2,1,35,32
"8342",9,13,25,22,13,13,24,22,12,1,1,0,1,0,0,1,1,2,2,36,33
"8343",10,13,29,22,17,13,25,22,13,4,4,4,4,4,0,4,4,2,2,40,37
"8344",11,17,29,26,17,13,29,22,17,4,0,0,4,3,2,4,4,1,1,44,41
"8345",12,17,29,26,17,17,29,26,17,3,2,0,NA,0,0,0,0,0,0,44,41
"8346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8347",1,6,1,1,5,1,1,1,1,5,4,3,4,3,0,5,4,1,2,5,4
"8348",2,6,4,1,7,6,1,1,5,3,0,0,2,4,5,3,2,2,2,8,6
"8349",3,11,4,1,11,6,4,1,7,4,5,0,4,0,0,5,4,1,2,13,10
"8350",4,14,4,7,20,11,4,1,11,3,5,6,5,6,0,3,6,1,2,16,25
"8351",5,19,4,13,21,14,4,7,20,5,0,0,3,5,6,5,6,1,1,21,32
"8352",6,24,4,16,21,19,4,13,21,3,5,0,3,0,0,5,3,1,1,26,35
"8353",7,37,4,2,21,24,4,16,21,6,3,1,3,1,0,6,1,1,1,39,21
"8354",8,37,7,6,21,37,4,2,21,3,0,0,4,5,1,3,4,2,1,42,25
"8355",9,37,12,7,21,37,7,6,21,5,1,0,1,0,0,5,1,2,1,47,26
"8356",10,37,16,7,24,37,12,7,21,4,3,6,3,6,0,4,3,2,2,51,29
"8357",11,38,22,9,24,37,16,7,24,6,0,0,2,3,4,6,2,2,1,58,31
"8358",12,38,22,9,24,38,22,9,24,3,4,0,NA,0,0,0,0,0,0,58,31
"8359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8360",1,6,7,8,1,1,1,1,1,2,6,6,2,6,0,6,6,2,1,11,7
"8361",2,6,9,12,1,6,7,8,1,2,0,0,4,2,2,2,4,2,1,13,11
"8362",3,6,11,14,1,6,9,12,1,2,2,0,2,0,0,2,2,2,1,15,13
"8363",4,6,12,14,8,6,11,14,1,6,2,1,6,2,0,1,6,2,2,16,20
"8364",5,6,14,19,14,6,12,14,8,2,0,0,2,1,6,2,6,2,2,18,31
"8365",6,8,14,20,14,6,14,19,14,2,1,0,1,0,0,2,1,1,1,20,32
"8366",7,8,19,20,25,8,14,20,14,6,5,2,6,2,0,5,6,2,2,25,43
"8367",8,8,21,22,31,8,19,20,25,2,0,0,6,6,2,2,6,2,2,27,51
"8368",9,8,23,27,39,8,21,22,31,6,2,0,6,0,0,2,6,2,2,29,102
"8369",10,13,23,6,39,8,23,27,39,1,5,6,5,6,0,1,5,1,1,34,81
"8370",11,1,1,14,39,13,23,6,39,6,0,0,4,2,3,6,4,1,1,0,89
"8371",12,1,1,14,39,1,1,14,39,2,3,0,NA,0,0,0,0,0,0,0,89
"8372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8373",1,1,3,1,4,1,1,1,1,5,2,3,5,3,0,2,3,2,2,2,3
"8374",2,1,8,1,8,1,3,1,4,5,0,0,4,3,4,5,4,2,2,7,7
"8375",3,4,8,1,12,1,8,1,8,3,4,0,4,0,0,3,4,1,2,10,11
"8376",4,4,12,2,18,4,8,1,12,4,5,6,5,6,0,4,6,2,2,14,18
"8377",5,4,17,2,28,4,12,2,18,5,0,0,6,4,6,5,6,2,2,19,28
"8378",6,13,17,2,5,4,17,2,28,4,6,0,4,0,0,6,4,1,2,28,5
"8379",7,17,17,2,8,13,17,2,5,4,3,3,3,3,0,4,3,1,2,32,8
"8380",8,17,21,1,13,17,17,2,8,3,0,0,1,5,3,3,5,2,2,36,12
"8381",9,18,21,1,16,17,21,1,13,1,3,0,3,0,0,1,3,1,2,37,15
"8382",10,20,1,4,16,18,21,1,16,2,3,2,3,2,0,2,2,1,1,19,18
"8383",11,20,4,8,16,20,1,4,16,3,0,0,3,4,2,3,4,2,1,22,22
"8384",12,20,4,8,16,20,4,8,16,3,2,0,NA,0,0,0,0,0,0,22,22
"8385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8386",1,5,1,4,7,1,1,1,1,3,6,4,3,6,0,4,6,1,2,4,9
"8387",2,5,4,10,12,5,1,4,7,3,0,0,3,2,6,3,6,2,1,7,20
"8388",3,8,4,12,12,5,4,10,12,3,2,0,2,0,0,3,2,1,1,10,22
"8389",4,8,7,12,17,8,4,12,12,3,5,4,5,4,0,3,5,2,2,13,27
"8390",5,12,7,15,23,8,7,12,17,4,0,0,5,6,5,4,6,1,2,17,36
"8391",6,17,7,15,28,12,7,15,23,5,5,0,5,0,0,5,5,1,2,22,41
"8392",7,25,10,15,5,17,7,15,28,4,3,1,4,1,0,3,4,2,2,33,18
"8393",8,1,10,27,18,25,10,15,5,1,0,0,2,2,6,1,6,1,1,9,43
"8394",9,3,10,27,20,1,10,27,18,2,2,0,2,0,0,2,2,1,2,11,45
"8395",10,5,10,32,20,3,10,27,20,2,2,5,2,5,0,2,5,1,1,13,50
"8396",11,7,10,34,20,5,10,32,20,2,0,0,2,5,3,2,2,1,1,15,52
"8397",12,7,10,34,20,7,10,34,20,5,3,0,NA,0,0,0,0,0,0,15,52
"8398",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8399",1,5,1,5,1,1,1,1,1,4,2,4,2,4,0,4,4,1,1,4,4
"8400",2,5,3,5,4,5,1,5,1,2,0,0,3,6,1,2,3,2,2,6,7
"8401",3,11,7,6,4,5,3,5,4,6,1,0,1,0,0,6,1,1,1,16,8
"8402",4,13,13,6,8,11,7,6,4,6,1,4,1,4,0,6,4,2,2,24,12
"8403",5,13,14,10,8,13,13,6,8,1,0,0,2,3,4,1,4,2,1,25,16
"8404",6,13,17,12,8,13,14,10,8,2,3,0,2,0,0,3,2,2,1,28,18
"8405",7,17,29,12,17,13,17,12,8,6,4,6,4,6,0,6,6,2,2,44,27
"8406",8,17,1,20,17,17,29,12,17,4,0,0,1,2,3,4,3,2,1,16,35
"8407",9,17,7,3,17,17,1,20,17,1,2,0,2,0,0,1,2,2,1,22,18
"8408",10,19,7,11,17,17,7,3,17,6,4,2,6,4,0,2,6,1,1,24,26
"8409",11,23,7,16,17,19,7,11,17,4,0,0,2,5,2,4,5,1,1,28,31
"8410",12,23,7,16,17,23,7,16,17,2,2,0,NA,0,0,0,0,0,0,28,31
"8411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8412",1,6,1,1,12,1,1,1,1,5,6,4,6,4,0,5,6,1,2,5,11
"8413",2,10,1,1,14,6,1,1,12,4,0,0,3,6,2,4,2,1,2,9,13
"8414",3,13,1,7,16,10,1,1,14,3,6,0,6,0,0,3,6,1,1,12,21
"8415",4,14,1,11,16,13,1,7,16,1,4,4,4,4,0,1,4,1,1,13,25
"8416",5,18,1,22,16,14,1,11,16,4,0,0,3,6,2,4,6,1,1,17,36
"8417",6,20,4,3,16,18,1,22,16,3,2,0,2,0,0,3,2,2,1,22,17
"8418",7,30,4,6,16,20,4,3,16,6,2,3,2,3,0,6,3,1,1,32,20
"8419",8,32,4,6,18,30,4,6,16,2,0,0,2,5,1,2,2,1,2,34,22
"8420",9,37,4,7,18,32,4,6,18,5,1,0,1,0,0,5,1,1,1,39,23
"8421",10,37,6,7,23,37,4,7,18,2,5,6,5,6,0,2,5,2,2,41,28
"8422",11,37,17,10,23,37,6,7,23,6,0,0,3,3,4,6,3,2,1,52,31
"8423",12,37,17,10,23,37,17,10,23,3,4,0,NA,0,0,0,0,0,0,52,31
"8424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8425",1,5,1,1,5,1,1,1,1,4,4,1,4,1,0,4,4,1,2,4,4
"8426",2,6,1,1,8,5,1,1,5,1,0,0,3,2,5,1,3,1,2,5,7
"8427",3,6,3,6,8,6,1,1,8,2,5,0,5,0,0,2,5,2,1,7,12
"8428",4,6,4,10,8,6,3,6,8,4,1,2,4,2,0,1,4,2,1,8,16
"8429",5,6,6,10,11,6,4,10,8,2,0,0,3,2,5,2,3,2,2,10,19
"8430",6,6,11,12,11,6,6,10,11,2,5,0,2,0,0,5,2,2,1,15,21
"8431",7,17,11,17,11,6,11,12,11,5,4,6,5,4,0,6,5,1,1,26,26
"8432",8,17,15,21,11,17,11,17,11,4,0,0,3,2,4,4,4,2,1,30,30
"8433",9,20,15,23,11,17,15,21,11,3,2,0,2,0,0,3,2,1,1,33,32
"8434",10,35,17,23,2,20,15,23,11,1,6,1,1,1,0,6,1,1,2,50,23
"8435",11,36,17,23,6,35,17,23,2,1,0,0,4,3,3,1,4,1,2,51,27
"8436",12,36,17,23,6,36,17,23,6,3,3,0,NA,0,0,0,0,0,0,51,27
"8437",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8438",1,1,4,4,1,1,1,1,1,3,3,3,3,3,0,3,3,2,1,3,3
"8439",2,1,7,8,1,1,4,4,1,3,0,0,4,6,6,3,4,2,1,6,7
"8440",3,10,7,9,7,1,7,8,1,6,6,0,6,0,0,6,6,1,2,15,14
"8441",4,10,11,9,10,10,7,9,7,4,3,3,3,3,0,4,3,2,2,19,17
"8442",5,13,11,14,10,10,11,9,10,3,0,0,3,3,5,3,5,1,1,22,22
"8443",6,13,14,17,10,13,11,14,10,3,3,0,3,0,0,3,3,2,1,25,25
"8444",7,19,15,17,20,13,14,17,10,6,6,5,6,5,0,6,6,1,2,32,35
"8445",8,24,15,21,20,19,15,17,20,5,0,0,5,4,4,5,4,1,1,37,39
"8446",9,24,20,21,24,24,15,21,20,5,4,0,4,0,0,5,4,2,2,42,43
"8447",10,36,25,21,25,24,20,21,24,1,6,4,1,4,0,6,1,1,2,59,44
"8448",11,36,29,21,30,36,25,21,25,4,0,0,6,5,4,4,5,2,2,63,49
"8449",12,36,29,21,30,36,29,21,30,6,4,0,NA,0,0,0,0,0,0,63,49
"8450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8451",1,1,2,1,4,1,1,1,1,1,3,1,3,1,0,1,3,2,2,1,3
"8452",2,1,3,5,4,1,2,1,4,1,0,0,5,4,6,1,4,2,1,2,7
"8453",3,10,9,5,9,1,3,5,4,5,6,0,5,0,0,6,5,2,2,17,12
"8454",4,14,9,5,13,10,9,5,9,4,4,4,4,4,0,4,4,1,2,21,16
"8455",5,14,13,5,18,14,9,5,13,4,0,0,5,3,4,4,5,2,2,25,21
"8456",6,14,17,5,21,14,13,5,18,3,4,0,3,0,0,4,3,2,2,29,24
"8457",7,17,17,5,31,14,17,5,21,3,2,6,2,6,0,3,6,1,2,32,34
"8458",8,19,1,7,35,17,17,5,31,2,0,0,4,2,1,2,4,1,2,18,40
"8459",9,21,1,8,35,19,1,7,35,2,1,0,1,0,0,2,1,1,1,20,41
"8460",10,29,1,3,39,21,1,8,35,4,5,2,4,2,0,5,4,1,2,28,78
"8461",11,31,1,12,39,29,1,3,39,2,0,0,6,4,5,2,6,1,1,30,87
"8462",12,31,1,12,39,31,1,12,39,4,5,0,NA,0,0,0,0,0,0,30,87
"8463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8464",1,3,7,1,9,1,1,1,1,2,6,6,2,6,0,6,6,2,2,8,8
