"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"9930",11,25,20,19,18,22,20,16,18,3,0,0,3,2,1,3,3,1,1,43,35
"9931",12,27,20,19,18,25,20,19,18,2,1,0,1,0,0,2,0,1,0,45,35
"9932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9933",1,1,4,1,6,1,1,1,1,3,1,5,1,5,0,3,5,2,2,3,5
"9934",2,1,5,1,9,1,4,1,6,1,0,0,4,3,3,1,3,2,2,4,8
"9935",3,5,5,4,9,1,5,1,9,4,3,0,3,0,0,4,3,1,1,8,11
"9936",4,5,10,7,9,5,5,4,9,3,5,3,3,3,0,5,3,2,1,13,14
"9937",5,8,10,7,10,5,10,7,9,3,0,0,1,4,3,3,1,1,2,16,15
"9938",6,12,10,7,13,8,10,7,10,4,3,0,3,0,0,4,3,1,2,20,18
"9939",7,12,15,11,13,12,10,7,13,3,4,5,3,4,0,5,4,2,1,25,22
"9940",8,15,15,11,18,12,15,11,13,3,0,0,2,3,5,3,5,1,2,28,27
"9941",9,18,15,11,20,15,15,11,18,2,3,0,2,0,0,3,2,1,2,31,29
"9942",10,18,20,14,20,18,15,11,20,5,3,3,3,3,0,5,3,2,1,36,32
"9943",11,21,20,19,20,18,20,14,20,3,0,0,5,1,2,3,5,1,1,39,37
"9944",12,21,21,19,20,21,20,19,20,1,2,0,2,0,0,1,0,2,0,40,37
"9945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9946",1,12,1,6,1,1,1,1,1,5,6,2,5,2,0,6,5,1,1,11,5
"9947",2,14,1,17,1,12,1,6,1,2,0,0,6,3,4,2,6,1,1,13,16
"9948",3,17,1,17,5,14,1,17,1,3,4,0,4,0,0,3,4,1,2,16,20
"9949",4,21,1,17,7,17,1,17,5,2,1,4,2,1,0,4,2,1,2,20,22
"9950",5,22,1,17,8,21,1,17,7,1,0,0,1,1,2,1,1,1,2,21,23
"9951",6,22,3,17,9,22,1,17,8,1,2,0,1,0,0,2,1,2,2,23,24
"9952",7,22,10,20,9,22,3,17,9,3,1,6,3,1,0,6,3,2,1,30,27
"9953",8,23,10,25,9,22,10,20,9,1,0,0,6,5,5,1,5,1,1,31,32
"9954",9,23,20,30,9,23,10,25,9,6,5,0,5,0,0,6,5,2,1,41,37
"9955",10,25,20,32,9,23,20,30,9,2,2,1,2,1,0,2,2,1,1,43,39
"9956",11,26,20,37,9,25,20,32,9,1,0,0,5,3,5,1,5,1,1,44,44
"9957",12,29,20,37,9,26,20,37,9,3,5,0,5,0,0,3,0,1,0,47,44
"9958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9959",1,1,3,3,1,1,1,1,1,2,1,2,1,2,0,2,2,2,1,2,2
"9960",2,2,3,8,1,1,3,3,1,1,0,0,1,5,5,1,5,1,1,3,7
"9961",3,7,3,8,2,2,3,8,1,1,5,0,1,0,0,5,1,1,2,8,8
"9962",4,7,5,8,3,7,3,8,2,1,2,1,1,1,0,2,1,2,2,10,9
"9963",5,8,5,11,3,7,5,8,3,1,0,0,3,2,1,1,3,1,1,11,12
"9964",6,10,5,11,4,8,5,11,3,2,1,0,1,0,0,2,1,1,2,13,13
"9965",7,10,15,17,6,10,5,11,4,6,6,5,6,5,0,6,6,2,1,23,21
"9966",8,10,20,17,11,10,15,17,6,5,0,0,3,5,3,5,5,2,2,28,26
"9967",9,10,23,17,14,10,20,17,11,3,3,0,3,0,0,3,3,2,2,31,29
"9968",10,16,27,21,14,10,23,17,14,4,2,6,4,2,0,6,4,1,1,41,33
"9969",11,18,27,25,14,16,27,21,14,2,0,0,4,1,5,2,4,1,1,43,37
"9970",12,18,32,25,14,18,27,25,14,1,5,0,1,0,0,5,0,2,0,48,37
"9971",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9972",1,6,1,1,3,1,1,1,1,5,1,2,1,2,0,5,2,1,2,5,2
"9973",2,7,1,4,9,6,1,1,3,1,0,0,1,2,6,1,6,1,2,6,11
"9974",3,9,1,5,9,7,1,4,9,1,2,0,1,0,0,2,1,1,1,8,12
"9975",4,17,1,5,13,9,1,5,9,2,4,6,2,4,0,6,4,1,2,16,16
"9976",5,17,3,5,18,17,1,5,13,2,0,0,5,2,2,2,5,2,2,18,21
"9977",6,17,5,5,20,17,3,5,18,2,2,0,2,0,0,2,2,2,2,20,23
"9978",7,20,5,14,20,17,5,5,20,3,6,1,6,1,0,3,6,1,1,23,32
"9979",8,21,5,16,26,20,5,14,20,1,0,0,4,6,6,1,6,1,2,24,40
"9980",9,33,9,16,30,21,5,16,26,4,6,0,4,0,0,6,4,1,2,40,44
"9981",10,43,9,3,30,33,9,16,30,3,2,5,3,2,0,5,2,1,1,50,31
"9982",11,46,9,4,30,43,9,3,30,3,0,0,4,1,6,3,1,1,1,53,32
"9983",12,46,13,4,30,46,9,4,30,4,6,0,6,0,0,4,0,2,0,57,32
"9984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9985",1,1,8,5,1,1,1,1,1,4,6,3,4,3,0,6,4,2,1,7,4
"9986",2,4,8,5,5,1,8,5,1,3,0,0,4,6,4,3,4,1,2,10,8
"9987",3,15,8,9,5,4,8,5,5,6,4,0,4,0,0,6,4,1,1,21,12
"9988",4,15,11,12,5,15,8,9,5,3,2,3,2,3,0,3,3,2,1,24,15
"9989",5,15,13,16,5,15,11,12,5,2,0,0,6,4,2,2,4,2,1,26,19
"9990",6,15,22,18,5,15,13,16,5,6,2,0,2,0,0,6,2,2,1,35,21
"9991",7,15,26,20,5,15,22,18,5,2,2,4,2,2,0,4,2,2,1,39,23
"9992",8,17,26,32,6,15,26,20,5,2,0,0,6,6,5,2,6,1,1,41,36
"9993",9,17,38,37,6,17,26,32,6,6,5,0,5,0,0,6,5,2,1,53,41
"9994",10,22,44,41,6,17,38,37,6,5,4,6,5,4,0,6,4,2,1,64,45
"9995",11,27,44,43,6,22,44,41,6,5,0,0,1,5,2,5,2,1,1,69,47
"9996",12,40,47,43,1,27,44,43,6,1,5,0,5,0,0,1,0,1,0,85,42
"9997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9998",1,13,6,4,1,1,1,1,1,3,3,6,3,3,0,6,3,1,1,17,3
"9999",2,16,6,4,3,13,6,4,1,3,0,0,1,6,2,3,2,1,2,20,5
"10000",3,16,18,5,3,16,6,4,3,1,6,0,1,0,0,6,1,2,1,32,6
"10001",4,1,18,5,5,16,18,5,3,1,6,2,1,2,0,6,1,1,2,17,8
"10002",5,3,18,5,10,1,18,5,5,2,0,0,5,1,1,2,5,1,2,19,13
"10003",6,3,19,5,11,3,18,5,10,1,1,0,1,0,0,1,1,2,2,20,14
"10004",7,8,25,5,13,3,19,5,11,1,2,6,1,2,0,6,2,2,2,31,16
"10005",8,9,25,9,13,8,25,5,13,1,0,0,4,6,1,1,4,1,1,32,20
"10006",9,18,25,10,13,9,25,9,13,6,1,0,1,0,0,6,1,1,1,41,21
"10007",10,21,25,11,13,18,25,10,13,3,5,1,5,1,0,3,1,1,1,44,22
"10008",11,26,25,18,13,21,25,11,13,5,0,0,6,5,5,5,6,1,1,49,29
"10009",12,31,25,18,13,26,25,18,13,5,5,0,5,0,0,5,0,1,0,54,29
"10010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10011",1,3,7,6,7,1,1,1,1,6,6,2,6,2,0,6,6,2,2,8,11
"10012",2,3,9,6,12,3,7,6,7,2,0,0,5,2,5,2,5,2,2,10,16
"10013",3,3,14,6,14,3,9,6,12,2,5,0,2,0,0,5,2,2,2,15,18
"10014",4,3,19,10,14,3,14,6,14,4,2,5,4,2,0,5,4,2,1,20,22
"10015",5,3,21,10,17,3,19,10,14,2,0,0,3,2,1,2,3,2,2,22,25
"10016",6,3,23,11,17,3,21,10,17,2,1,0,1,0,0,2,1,2,1,24,26
"10017",7,3,25,15,17,3,23,11,17,2,4,2,4,2,0,2,4,2,1,26,30
"10018",8,3,27,24,17,3,25,15,17,2,0,0,5,6,4,2,6,2,1,28,39
"10019",9,3,32,24,21,3,27,24,17,5,4,0,4,0,0,5,4,2,2,33,43
"10020",10,3,35,27,21,3,32,24,21,3,3,4,3,4,0,3,3,2,1,36,46
"10021",11,3,39,29,21,3,35,27,21,4,0,0,2,2,2,4,2,2,1,40,48
"10022",12,3,41,29,21,3,39,29,21,2,2,0,2,0,0,2,0,2,0,42,48
"10023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10024",1,1,6,1,5,1,1,1,1,4,4,5,4,4,0,5,4,2,2,5,4
"10025",2,5,6,1,9,1,6,1,5,4,0,0,4,2,2,4,4,1,2,9,8
"10026",3,5,8,3,9,5,6,1,9,2,2,0,2,0,0,2,2,2,1,11,10
"10027",4,6,14,7,9,5,8,3,9,6,4,4,4,4,0,6,4,2,1,18,14
"10028",5,10,14,7,14,6,14,7,9,4,0,0,6,5,2,4,5,1,2,22,19
"10029",6,11,20,9,14,10,14,7,14,6,2,0,2,0,0,6,2,2,1,29,21
"10030",7,11,32,5,14,11,20,9,14,6,2,4,2,4,0,6,4,2,1,41,17
"10031",8,11,34,6,14,11,32,5,14,2,0,0,1,3,1,2,1,2,1,43,18
"10032",9,12,34,9,14,11,34,6,14,3,1,0,3,0,0,1,3,1,1,44,21
"10033",10,13,34,15,15,12,34,9,14,6,5,1,6,5,0,1,6,1,1,45,28
"10034",11,18,34,17,15,13,34,15,15,5,0,0,4,1,2,5,2,1,1,50,30
"10035",12,18,35,17,15,18,34,17,15,4,1,0,4,0,0,1,0,2,0,51,30
"10036",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10037",1,1,6,13,3,1,1,1,1,5,6,1,6,1,0,5,6,2,1,5,14
"10038",2,1,7,13,4,1,6,13,3,1,0,0,2,2,1,1,1,2,2,6,15
"10039",3,1,9,13,6,1,7,13,4,2,2,0,2,0,0,2,2,2,2,8,17
"10040",4,1,14,13,11,1,9,13,6,5,5,2,5,2,0,5,5,2,2,13,22
"10041",5,1,16,13,14,1,14,13,11,2,0,0,3,1,3,2,3,2,2,15,25
"10042",6,4,16,14,14,1,16,13,14,1,3,0,1,0,0,3,1,1,1,18,26
"10043",7,4,20,19,14,4,16,14,14,4,1,5,1,5,0,4,5,2,1,22,31
"10044",8,4,21,23,20,4,20,19,14,1,0,0,3,6,6,1,6,2,2,23,41
"10045",9,4,29,23,23,4,21,23,20,3,6,0,3,0,0,6,3,2,2,31,44
"10046",10,4,31,24,23,4,29,23,23,1,1,2,1,1,0,2,1,2,1,33,45
"10047",11,4,32,27,23,4,31,24,23,1,0,0,3,3,3,1,3,2,1,34,48
"10048",12,4,35,27,23,4,32,27,23,3,3,0,3,0,0,3,0,2,0,37,48
"10049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10050",1,13,6,5,1,1,1,1,1,6,4,5,4,5,0,6,4,1,1,17,4
"10051",2,13,11,7,1,13,6,5,1,5,0,0,4,3,2,5,2,2,1,22,6
"10052",3,17,11,7,4,13,11,7,1,4,3,0,3,0,0,4,3,1,2,26,9
"10053",4,22,17,12,4,17,11,7,4,6,5,2,5,2,0,6,5,2,1,37,14
"10054",5,22,19,17,4,22,17,12,4,2,0,0,1,5,6,2,5,2,1,39,19
"10055",6,32,19,17,5,22,19,17,4,1,6,0,1,0,0,6,1,1,2,49,20
"10056",7,37,19,17,10,32,19,17,5,1,5,5,1,5,0,5,5,1,2,54,25
"10057",8,1,19,17,17,37,19,17,10,1,0,0,6,2,2,1,6,1,2,18,32
"10058",9,1,21,19,17,1,19,17,17,2,2,0,2,0,0,2,2,2,1,20,34
"10059",10,1,25,22,23,1,21,19,17,2,6,4,2,6,0,4,6,2,2,24,43
"10060",11,3,25,23,23,1,25,22,23,2,0,0,1,1,5,2,1,1,1,26,44
"10061",12,8,25,23,23,3,25,23,23,1,5,0,1,0,0,5,0,1,0,31,44
"10062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10063",1,1,4,1,3,1,1,1,1,2,3,2,2,2,0,3,2,2,2,3,2
"10064",2,3,4,1,4,1,4,1,3,2,0,0,3,1,2,2,1,1,2,5,3
"10065",3,3,7,1,6,3,4,1,4,3,2,0,2,0,0,3,2,2,2,8,5
"10066",4,8,7,3,6,3,7,1,6,5,2,1,2,1,0,5,2,1,1,13,7
"10067",5,9,7,14,12,8,7,3,6,1,0,0,6,2,2,1,6,1,1,14,24
"10068",6,11,7,16,12,9,7,14,12,2,2,0,2,0,0,2,2,1,1,16,26
"10069",7,13,7,16,17,11,7,16,12,2,1,5,1,5,0,2,5,1,2,18,31
"10070",8,14,7,16,20,13,7,16,17,1,0,0,3,3,5,1,3,1,2,19,34
"10071",9,19,7,16,23,14,7,16,20,3,5,0,3,0,0,5,3,1,2,24,37
"10072",10,23,7,20,23,19,7,16,23,4,4,4,4,4,0,4,4,1,1,28,41
"10073",11,27,7,20,24,23,7,20,23,4,0,0,1,6,4,4,1,1,2,32,42
"10074",12,33,9,20,24,27,7,20,24,6,4,0,4,0,0,6,0,1,0,40,42
"10075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10076",1,1,5,4,1,1,1,1,1,4,3,2,3,2,0,4,3,2,1,4,3
"10077",2,3,5,4,6,1,5,4,1,2,0,0,1,5,1,2,5,1,2,6,8
"10078",3,4,5,4,7,3,5,4,6,1,1,0,1,0,0,1,1,1,2,7,9
"10079",4,6,17,4,10,4,5,4,7,3,6,2,3,2,0,6,3,2,2,21,12
"10080",5,8,17,4,13,6,17,4,10,2,0,0,2,3,1,2,3,1,2,23,15
"10081",6,8,18,6,13,8,17,4,13,2,1,0,2,0,0,1,2,2,1,24,17
"10082",7,14,19,11,13,8,18,6,13,4,6,5,4,5,0,6,5,1,1,31,22
"10083",8,14,23,11,16,14,19,11,13,4,0,0,2,3,1,4,3,2,2,35,25
"10084",9,15,23,11,18,14,23,11,16,2,1,0,2,0,0,1,2,1,2,36,27
"10085",10,19,23,13,18,15,23,11,18,4,1,2,1,2,0,4,2,1,1,40,29
"10086",11,19,24,16,18,19,23,13,18,1,0,0,3,4,4,1,3,2,1,41,32
"10087",12,19,28,16,18,19,24,16,18,4,4,0,4,0,0,4,0,2,0,45,32
"10088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10089",1,5,1,1,4,1,1,1,1,4,3,4,3,4,0,4,3,1,2,4,3
"10090",2,9,1,12,4,5,1,1,4,4,0,0,2,6,1,4,6,1,1,8,14
"10091",3,9,3,12,5,9,1,12,4,2,1,0,1,0,0,2,1,2,2,10,15
"10092",4,15,5,18,10,9,3,12,5,6,2,6,2,6,0,6,6,1,1,18,26
"10093",5,15,7,27,16,15,5,18,10,2,0,0,3,6,3,2,6,2,2,20,41
"10094",6,18,7,27,19,15,7,27,16,3,3,0,3,0,0,3,3,1,2,23,44
"10095",7,18,8,28,19,18,7,27,19,4,1,1,4,1,0,1,1,2,1,24,45
"10096",8,22,8,28,24,18,8,28,19,4,0,0,3,3,5,4,5,1,2,28,50
"10097",9,25,8,31,24,22,8,28,24,3,3,0,3,0,0,3,3,1,1,31,53
"10098",10,25,10,7,25,25,8,31,24,6,1,5,6,5,0,1,6,2,1,33,30
"10099",11,25,15,17,25,25,10,7,25,5,0,0,6,6,4,5,6,2,1,38,40
"10100",12,28,27,17,25,25,15,17,25,6,4,0,4,0,0,6,0,2,0,53,40
"10101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10102",1,6,1,1,5,1,1,1,1,5,4,2,4,2,0,5,4,1,2,5,4
"10103",2,6,3,7,13,6,1,1,5,2,0,0,6,1,1,2,6,2,1,7,18
"10104",3,6,4,8,13,6,3,7,13,1,1,0,1,0,0,1,1,2,1,8,19
"10105",4,11,4,11,13,6,4,8,13,4,3,5,4,3,0,5,3,1,1,13,22
"10106",5,15,4,17,21,11,4,11,13,4,0,0,6,4,3,4,6,1,2,17,36
"10107",6,18,4,21,21,15,4,17,21,4,3,0,4,0,0,3,4,1,1,20,40
"10108",7,19,4,21,24,18,4,21,21,3,1,6,3,6,0,1,3,1,2,21,43
"10109",8,30,4,21,25,19,4,21,24,6,0,0,1,1,4,6,1,1,2,32,44
"10110",9,34,4,22,25,30,4,21,25,1,4,0,1,0,0,4,1,1,1,36,45
"10111",10,39,4,22,28,34,4,22,25,5,3,4,3,4,0,5,3,1,2,41,48
"10112",11,43,4,25,28,39,4,22,28,4,0,0,3,4,3,4,3,1,1,45,51
"10113",12,46,4,25,28,43,4,25,28,4,3,0,4,0,0,3,0,1,0,48,51
"10114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10115",1,7,3,1,6,1,1,1,1,1,5,6,1,5,0,6,5,1,2,8,5
"10116",2,8,3,1,10,7,3,1,6,1,0,0,4,3,3,1,4,1,2,9,9
"10117",3,8,6,1,13,8,3,1,10,3,3,0,3,0,0,3,3,2,2,12,12
"10118",4,12,6,2,13,8,6,1,13,4,1,2,1,2,0,4,1,1,1,16,13
"10119",5,14,6,2,18,12,6,2,13,2,0,0,5,6,4,2,5,1,2,18,18
"10120",6,17,12,2,22,14,6,2,18,6,4,0,4,0,0,6,4,2,2,27,22
"10121",7,23,13,2,23,17,12,2,22,1,6,5,1,5,0,6,1,1,2,34,23
"10122",8,23,18,2,34,23,13,2,23,5,0,0,1,1,6,5,6,2,2,39,34
"10123",9,23,19,2,35,23,18,2,34,1,1,0,1,0,0,1,1,2,2,40,35
"10124",10,28,19,5,35,23,19,2,35,3,5,1,3,1,0,5,3,1,1,45,38
"10125",11,29,19,5,40,28,19,5,35,1,0,0,5,3,5,1,5,1,2,46,43
"10126",12,34,19,5,40,29,19,5,40,3,5,0,3,0,0,5,0,1,0,51,43
"10127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10128",1,6,1,1,2,1,1,1,1,5,1,1,1,1,0,5,1,1,2,5,1
"10129",2,7,1,8,2,6,1,1,2,1,0,0,6,2,3,1,6,1,1,6,8
"10130",3,7,4,10,2,7,1,8,2,2,3,0,2,0,0,3,2,2,1,9,10
"10131",4,13,9,12,2,7,4,10,2,2,2,6,2,2,0,6,2,1,1,20,12
"10132",5,13,11,20,2,13,9,12,2,2,0,0,2,6,3,2,6,2,1,22,20
"10133",6,16,11,22,2,13,11,20,2,2,3,0,2,0,0,3,2,1,1,25,22
"10134",7,22,12,24,2,16,11,22,2,6,2,2,2,2,0,6,2,1,1,32,24
"10135",8,22,14,28,2,22,12,24,2,2,0,0,3,4,5,2,4,2,1,34,28
"10136",9,22,19,28,5,22,14,28,2,3,5,0,3,0,0,5,3,2,2,39,31
"10137",10,22,1,29,8,22,19,28,5,3,6,2,3,2,0,6,3,2,2,21,35
"10138",11,22,3,34,8,22,1,29,8,2,0,0,5,4,3,2,5,2,1,23,40
"10139",12,25,3,34,8,22,3,34,8,4,3,0,4,0,0,3,0,1,0,26,40
"10140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10141",1,7,7,7,5,1,1,1,1,2,6,6,2,6,0,6,6,1,1,12,10
"10142",2,9,7,11,5,7,7,7,5,2,0,0,6,1,4,2,4,1,1,14,14
"10143",3,17,13,12,5,9,7,11,5,6,1,0,1,0,0,6,1,1,1,28,15
"10144",4,17,23,12,8,17,13,12,5,6,3,5,3,5,0,6,3,2,2,38,18
"10145",5,22,23,17,8,17,23,12,8,5,0,0,1,6,5,5,5,1,1,43,23
"10146",6,28,25,18,8,22,23,17,8,1,6,0,1,0,0,6,1,1,1,51,24
"10147",7,31,25,20,8,28,25,18,8,3,2,3,2,3,0,3,2,1,1,54,26
"10148",8,31,28,31,8,31,25,20,8,3,0,0,6,5,3,3,6,2,1,57,37
"10149",9,36,28,31,11,31,28,31,8,5,3,0,3,0,0,5,3,1,2,62,40
"10150",10,37,28,31,13,36,28,31,11,2,1,3,2,3,0,1,2,1,2,63,42
"10151",11,40,28,35,13,37,28,31,13,3,0,0,4,4,4,3,4,1,1,66,46
"10152",12,44,28,35,13,40,28,35,13,4,4,0,4,0,0,4,0,1,0,70,46
"10153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10154",1,1,5,5,1,1,1,1,1,4,4,4,4,4,0,4,4,2,1,4,4
"10155",2,5,5,9,1,1,5,5,1,4,0,0,4,5,3,4,4,1,1,8,8
"10156",3,5,10,12,1,5,5,9,1,5,3,0,3,0,0,5,3,2,1,13,11
"10157",4,5,13,17,1,5,10,12,1,1,3,5,1,5,0,3,5,2,1,16,16
"10158",5,5,14,23,4,5,13,17,1,1,0,0,1,1,6,1,6,2,1,17,25
"10159",6,5,15,23,5,5,14,23,4,1,1,0,1,0,0,1,1,2,2,18,26
"10160",7,5,19,23,10,5,15,23,5,4,5,1,5,1,0,4,5,2,2,22,31
"10161",8,6,19,23,15,5,19,23,10,1,0,0,5,1,2,1,5,1,2,23,36
"10162",9,6,20,23,17,6,19,23,15,1,2,0,2,0,0,1,2,2,2,24,38
"10163",10,6,22,25,17,6,20,23,17,2,2,4,2,4,0,2,2,2,1,26,40
"10164",11,6,26,25,20,6,22,25,17,4,0,0,3,6,5,4,3,2,2,30,43
"10165",12,6,31,25,20,6,26,25,20,6,5,0,6,0,0,5,0,2,0,35,43
"10166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10167",1,9,1,3,7,1,1,1,1,2,6,6,2,6,0,6,6,1,2,8,8
"10168",2,9,3,7,7,9,1,3,7,2,0,0,6,4,6,2,4,2,1,10,12
"10169",3,16,3,17,7,9,3,7,7,6,6,0,6,0,0,6,6,1,1,17,22
"10170",4,18,3,17,12,16,3,17,7,5,1,2,5,1,0,2,5,1,2,19,27
"10171",5,18,4,18,12,18,3,17,12,1,0,0,5,1,4,1,1,2,1,20,28
"10172",6,18,9,18,16,18,4,18,12,5,4,0,4,0,0,5,4,2,2,25,32
"10173",7,23,9,18,19,18,9,18,16,3,1,5,3,1,0,5,3,1,2,30,35
"10174",8,23,10,19,25,23,9,18,19,1,0,0,2,3,6,1,6,2,2,31,42
"10175",9,26,10,19,27,23,10,19,25,2,3,0,2,0,0,3,2,1,2,34,44
"10176",10,29,10,23,27,26,10,19,27,4,4,3,4,4,0,3,4,1,1,37,48
"10177",11,33,10,24,27,29,10,23,27,4,0,0,1,4,3,4,1,1,1,41,49
"10178",12,33,14,24,27,33,10,24,27,4,3,0,3,0,0,4,0,2,0,45,49
"10179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10180",1,3,1,12,1,1,1,1,1,2,2,6,2,6,0,2,6,1,1,2,11
"10181",2,5,1,17,1,3,1,12,1,2,0,0,3,3,5,2,5,1,1,4,16
"10182",3,5,4,17,4,5,1,17,1,3,3,0,3,0,0,3,3,2,2,7,19
"10183",4,5,19,23,7,5,4,17,4,4,6,6,4,6,0,6,6,2,1,22,28
"10184",5,5,23,23,12,5,19,23,7,4,0,0,1,3,5,4,5,2,2,26,33
"10185",6,5,26,24,12,5,23,23,12,1,3,0,1,0,0,3,1,2,1,29,34
"10186",7,5,31,29,18,5,26,24,12,3,5,6,3,6,0,5,6,2,2,34,45
"10187",8,5,34,34,24,5,31,29,18,3,0,0,6,4,4,3,6,2,2,37,56
"10188",9,5,38,38,24,5,34,34,24,4,4,0,4,0,0,4,4,2,1,41,60
"10189",10,5,43,43,24,5,38,38,24,5,1,5,1,5,0,5,5,2,1,46,65
"10190",11,5,44,44,24,5,43,43,24,1,0,0,1,3,5,1,1,2,1,47,66
"10191",12,10,44,44,24,5,44,44,24,3,5,0,3,0,0,5,0,1,0,52,66
"10192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10193",1,1,6,1,5,1,1,1,1,4,5,1,4,1,0,5,4,2,2,5,4
"10194",2,2,6,5,5,1,6,1,5,1,0,0,3,2,4,1,4,1,1,6,8
"10195",3,2,9,5,7,2,6,5,5,3,2,0,2,0,0,3,2,2,2,9,10
"10196",4,2,20,7,7,2,9,5,7,2,2,6,2,2,0,6,2,2,1,20,12
"10197",5,2,22,7,11,2,20,7,7,2,0,0,3,6,4,2,4,2,2,22,16
"10198",6,10,22,10,11,2,22,7,11,3,6,0,3,0,0,6,3,1,1,30,19
"10199",7,15,28,10,15,10,22,10,11,2,4,6,2,4,0,6,4,2,2,41,23
"10200",8,17,28,10,18,15,28,10,15,2,0,0,3,6,3,2,3,1,2,43,26
"10201",9,28,28,10,21,17,28,10,18,6,3,0,3,0,0,6,3,1,2,54,29
"10202",10,28,29,12,21,28,28,10,21,1,2,3,2,3,0,1,2,2,1,55,31
"10203",11,31,29,12,22,28,29,12,21,3,0,0,1,6,1,3,1,1,2,58,32
"10204",12,37,36,12,22,31,29,12,22,6,1,0,1,0,0,6,0,1,0,71,32
"10205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10206",1,2,1,1,5,1,1,1,1,4,4,1,4,4,0,1,4,1,2,1,4
"10207",2,2,5,4,5,2,1,1,5,4,0,0,6,3,3,4,3,2,1,5,7
"10208",3,12,11,4,8,2,5,4,5,6,3,0,3,0,0,6,3,1,2,21,10
"10209",4,12,15,4,12,12,11,4,8,3,4,4,3,4,0,4,4,2,2,25,14
"10210",5,15,15,4,16,12,15,4,12,3,0,0,6,4,4,3,4,1,2,28,18
"10211",6,15,24,4,20,15,15,4,16,6,4,0,4,0,0,6,4,2,2,37,22
"10212",7,19,24,5,20,15,24,4,20,4,1,1,1,1,0,4,1,1,1,41,23
"10213",8,19,25,6,20,19,24,5,20,1,0,0,1,1,1,1,1,2,1,42,24
"10214",9,19,26,6,21,19,25,6,20,1,1,0,1,0,0,1,1,2,2,43,25
"10215",10,20,26,6,26,19,26,6,21,4,1,5,4,5,0,1,5,1,2,44,30
"10216",11,24,26,6,31,20,26,6,26,4,0,0,4,5,2,4,5,1,2,48,35
"10217",12,30,26,1,31,24,26,6,31,4,2,0,2,0,0,4,0,1,0,54,30
"10218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10219",1,1,5,2,1,1,1,1,1,2,1,4,2,1,0,4,1,2,1,4,1
"10220",2,1,7,10,1,1,5,2,1,2,0,0,4,6,3,2,6,2,1,6,9
"10221",3,1,11,10,4,1,7,10,1,4,3,0,3,0,0,4,3,2,2,10,12
"10222",4,1,15,11,10,1,11,10,4,4,6,6,6,6,0,4,6,2,2,14,19
"10223",5,1,22,11,15,1,15,11,10,6,0,0,5,4,5,6,5,2,2,21,24
"10224",6,1,27,15,15,1,22,11,15,4,5,0,4,0,0,5,4,2,1,26,28
"10225",7,1,34,18,15,1,27,15,15,6,3,4,3,4,0,6,3,2,1,33,31
"10226",8,1,34,30,15,1,34,18,15,4,0,0,6,5,2,4,6,1,1,33,43
"10227",9,6,34,30,17,1,34,30,15,5,2,0,2,0,0,5,2,1,2,38,45
"10228",10,6,37,32,23,6,34,30,17,3,4,6,4,6,0,3,6,2,2,41,53
