,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
425,40,17,1,3,2,1,0
426,40,80,1,2,0,0,0
427,20,76,1,1,0,0,0
428,40,44,1,2,1,1,0
429,40,80,1,8,0,0,0
430,40,73,1,3,0,0,0
431,40,62,1,3,0,0,0
432,40,68,1,3,1,0,0
433,40,76,1,2,0,0,0
434,20,38,1,1,1,1,0
435,26,0,1,4,2,2,0
436,40,58,1,4,0,0,0
437,20,80,1,1,0,0,0
438,40,24,1,7,1,1,1
439,20,40,1,1,1,1,0
440,20,80,1,1,0,0,0
441,80,0,1,10,1,2,1
442,80,0,1,3,1,2,0
443,40,80,1,3,0,0,0
444,20,41,1,1,1,1,0
445,40,29,1,5,1,1,0
446,40,14,1,3,1,1,1
447,40,29,1,4,1,2,0
448,20,48,1,1,1,1,0
449,80,20,0,1,0,0,0
450,40,80,1,3,0,0,0
451,40,15,1,5,1,1,1
452,40,59,1,4,1,1,0
453,20,26,1,1,1,1,1
454,20,80,1,1,0,0,0
455,40,55,1,3,0,0,0
456,80,0,1,5,1,1,2
457,80,0,1,7,1,2,1
458,20,80,1,1,0,0,0
459,40,73,1,3,0,0,0
460,20,60,1,1,1,0,0
461,40,80,1,3,0,0,0
462,20,35,1,1,1,1,0
463,80,20,0,1,0,0,0
464,20,80,1,1,0,0,0
465,20,79,1,1,0,0,0
466,40,49,1,2,0,0,0
467,40,73,1,2,0,0,0
468,20,80,1,1,0,0,0
469,40,80,1,4,0,0,0
470,40,12,1,3,1,2,0
471,40,38,1,3,1,1,0
472,80,0,1,1,2,2,0
473,20,80,1,1,0,0,0
474,80,0,1,3,2,1,1
475,20,72,1,1,0,0,0
476,80,0,1,1,1,2,1
477,20,76,1,1,0,0,0
478,40,80,1,4,0,0,0
479,40,80,1,6,0,0,0
480,40,72,1,3,1,0,0
481,40,80,1,5,0,0,0
482,40,77,1,2,0,0,0
483,40,80,1,2,0,0,0
484,40,79,1,2,0,0,0
485,80,20,0,1,0,0,0
486,20,80,1,1,0,0,0
487,80,20,0,1,0,0,0
488,40,69,1,3,0,0,0
489,80,0,1,3,2,2,0
490,64,20,0,1,0,0,0
491,40,80,1,7,0,0,0
492,40,40,1,2,2,0,1
493,77,0,1,5,3,1,0
494,20,80,1,1,0,0,0
495,40,72,1,3,0,0,0
496,20,80,1,1,0,0,0
497,20,80,1,1,0,0,0
498,40,17,1,10,2,1,0
499,20,26,1,1,1,1,1
500,20,26,1,1,1,1,1
501,20,80,1,1,0,0,0
502,40,3,1,5,1,1,2
503,20,63,1,1,0,0,0
504,40,36,1,4,1,1,0
505,38,20,0,1,1,1,0
506,40,28,1,3,1,1,0
507,20,80,1,1,0,0,0
508,40,38,1,2,1,1,0
509,20,74,1,1,0,0,0
510,77,0,1,2,2,1,1
511,20,23,1,1,1,1,1
512,40,80,1,3,0,0,0
513,20,80,1,1,0,0,0
514,40,64,1,3,0,0,0
515,20,78,1,1,0,0,0
516,80,0,1,2,1,3,0
517,20,68,1,1,0,0,0
518,40,77,1,4,0,0,0
519,20,76,1,1,1,0,0
520,80,0,1,4,1,2,1
521,40,75,1,2,0,0,0
