,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
494,65,20,0,1,1,0,0
495,70,40,0,4,0,0,0
496,80,20,0,1,0,0,0
497,0,68,0,1,2,2,0
498,76,40,0,3,1,0,0
499,80,40,0,3,0,0,0
500,80,20,0,1,0,0,0
501,64,20,0,1,1,0,0
502,8,40,0,10,1,2,0
503,12,20,0,1,1,2,0
504,12,20,0,1,1,2,0
505,28,20,0,1,2,0,1
506,0,33,0,3,1,1,2
507,0,80,0,1,1,1,2
508,20,46,1,1,1,1,0
509,80,40,0,2,0,0,0
510,11,40,0,4,1,2,0
511,5,40,0,3,1,1,2
512,80,40,0,8,0,0,0
513,80,40,0,2,0,0,0
514,27,20,0,1,2,1,0
515,17,20,0,1,2,1,0
516,22,40,0,2,2,1,0
517,14,40,0,2,1,1,1
518,64,20,0,1,0,0,0
519,80,20,0,1,1,0,0
520,0,80,0,3,2,2,0
521,76,20,0,1,1,0,0
522,20,77,1,1,0,0,0
523,0,80,0,0,1,2,1
524,13,40,0,2,1,2,0
525,3,40,0,2,2,1,1
526,66,40,0,2,0,0,0
527,0,80,0,8,1,1,2
528,19,20,0,1,2,0,1
529,80,20,0,1,0,0,0
530,4,40,0,10,1,1,1
531,20,71,1,1,1,0,0
532,0,80,0,4,1,1,2
533,80,20,0,1,0,0,0
534,20,80,1,1,0,0,0
535,19,20,0,1,1,2,0
536,31,20,0,1,1,1,1
537,63,40,0,4,0,0,0
538,80,20,0,1,0,0,0
539,80,20,0,1,0,0,0
540,71,40,0,3,0,0,0
541,0,43,0,3,2,2,0
542,52,40,0,5,0,0,0
543,79,20,0,1,0,0,0
544,0,70,0,4,1,1,2
545,20,80,1,1,0,0,0
546,80,40,0,8,0,0,0
547,21,40,0,5,1,1,1
548,0,80,0,2,1,3,0
549,20,40,0,2,2,0,1
550,80,40,0,2,0,0,0
551,72,40,0,2,1,0,0
552,72,40,0,3,0,0,0
553,80,20,0,1,0,0,0
554,78,40,0,2,1,0,0
555,0,70,0,4,1,1,2
556,75,40,0,2,0,0,0
557,50,40,0,2,1,1,0
558,12,20,0,1,1,1,1
559,66,20,0,1,0,0,0
560,27,40,0,2,1,1,1
561,80,20,0,1,0,0,0
562,22,40,0,3,1,1,1
563,40,40,0,2,2,0,0
564,26,40,0,3,1,1,0
565,18,20,0,1,1,1,1
566,80,40,0,5,0,0,0
567,53,40,0,2,2,0,0
568,80,40,0,3,0,0,0
569,53,20,0,1,0,0,0
570,0,80,0,3,2,2,0
571,28,40,0,3,1,1,1
572,20,40,0,4,2,1,0
573,6,40,0,6,1,2,1
574,10,20,0,1,1,1,2
575,73,40,0,4,0,0,0
576,33,40,0,3,1,1,0
577,0,80,0,4,2,1,1
578,30,40,0,6,1,1,1
579,20,48,1,1,1,1,0
580,42,40,0,4,1,1,0
581,80,20,0,1,0,0,0
582,67,40,0,3,1,0,0
583,59,20,0,1,1,1,0
584,80,40,0,2,0,0,0
585,76,40,0,3,0,0,0
586,80,40,0,3,0,0,0
587,0,80,0,2,2,1,1
588,74,40,0,3,1,0,0
589,80,20,0,1,0,0,0
590,9,40,0,5,1,2,0
591,3,40,0,6,1,2,1
592,34,20,0,1,1,1,0
593,10,40,0,5,1,2,0
594,20,80,1,1,0,0,0
595,45,20,0,1,2,0,0
596,80,40,0,4,0,0,0
597,18,40,0,5,1,2,0
598,0,20,0,1,1,1,2
599,20,80,1,1,1,0,0
600,0,49,0,2,3,1,0
601,36,40,0,3,1,1,1
602,49,40,0,5,2,0,0
603,80,20,0,1,0,0,0
604,20,18,1,1,1,1,1
605,63,40,0,5,0,0,0
606,80,40,0,3,0,0,0
607,80,20,0,1,0,0,0
608,57,20,0,1,1,0,0
609,77,40,0,2,0,0,0
610,14,40,0,2,1,1,1
611,2,40,0,3,1,1,2
612,0,80,0,3,1,2,1
613,16,40,0,6,2,0,1
614,23,40,0,2,3,0,0
615,70,40,0,3,1,0,0
616,80,40,0,3,0,0,0
617,80,20,0,1,0,0,0
618,80,40,0,2,0,0,0
619,0,42,0,0,1,1,2
620,20,40,0,3,1,1,1
621,80,20,0,1,0,0,0
622,66,40,0,2,1,0,0
623,76,40,0,8,0,0,0
624,0,68,0,3,2,1,1
625,0,59,0,6,1,2,1
626,22,40,0,2,1,2,0
627,0,80,0,3,2,2,0
628,80,20,0,1,0,0,0
629,0,72,0,2,1,1,2
630,27,40,0,2,1,1,1
631,80,20,0,1,0,0,0
632,78,40,0,2,0,0,0
633,71,20,0,1,1,0,0
634,80,20,0,1,0,0,0
635,17,20,0,1,1,1,1
636,74,20,0,1,0,0,0
637,80,40,0,3,0,0,0
638,73,40,0,7,1,0,0
639,80,20,0,1,0,0,0
640,0,80,0,7,1,2,1
641,23,40,0,5,1,2,0
642,29,40,0,2,1,1,1
643,80,40,0,5,0,0,0
644,41,20,0,1,1,1,0
645,20,80,1,1,1,0,0
646,80,20,0,1,0,0,0
647,80,40,0,2,0,0,0
648,29,20,0,1,1,2,0
649,47,40,0,5,1,1,0
650,0,25,0,1,1,2,1
651,20,80,1,1,0,0,0
652,0,80,0,2,1,1,2
653,80,20,0,1,0,0,0
654,80,40,0,2,0,0,0
655,80,40,0,2,0,0,0
656,0,80,0,4,3,0,1
657,80,40,0,5,0,0,0
658,47,40,0,2,1,1,0
659,20,62,1,1,1,0,0
660,10,40,0,3,2,2,0
661,0,80,0,5,1,3,0
662,10,40,0,4,1,3,0
663,12,40,0,3,1,1,1
664,66,20,0,1,1,0,0
665,80,20,0,1,0,0,0
666,47,40,0,2,1,1,0
667,0,80,0,1,1,2,1
668,47,20,0,1,1,1,0
669,76,20,0,1,0,0,0
670,21,40,0,3,1,1,1
671,80,20,0,1,1,0,0
672,11,40,0,2,2,1,0
673,68,40,0,2,1,0,0
674,22,40,0,6,1,1,0
675,80,20,0,1,0,0,0
676,14,20,0,1,1,2,0
677,65,40,0,5,0,0,0
678,0,80,0,1,1,2,1
679,80,40,0,3,0,0,0
680,18,40,0,7,1,1,1
681,51,20,0,1,1,1,0
682,20,70,1,1,0,0,0
683,80,20,0,1,0,0,0
684,57,40,0,7,0,0,0
685,36,40,0,3,1,1,0
686,47,40,0,5,1,1,0
687,80,40,0,4,0,0,0
688,80,40,0,7,0,0,0
689,80,40,0,2,0,0,0
690,69,40,0,4,0,0,0
691,23,20,0,1,1,1,1
692,22,40,0,2,1,2,0
693,80,40,0,4,0,0,0
694,0,75,0,2,2,0,2
695,46,40,0,2,0,0,0
696,80,20,0,1,0,0,0
697,72,40,0,3,0,0,0
698,20,80,1,1,0,0,0
699,28,20,0,1,1,1,1
700,80,20,0,1,0,0,0
701,0,39,0,2,2,2,0
702,76,20,0,1,0,0,0
703,80,20,0,1,0,0,0
704,20,50,1,1,1,1,0
705,16,40,0,4,1,1,1
706,51,40,0,3,1,1,0
707,20,80,1,1,0,0,0
708,47,20,0,1,1,1,0
709,32,20,0,1,1,1,1
710,24,20,0,1,1,1,1
711,20,23,1,1,1,2,0
712,71,40,0,3,0,0,0
713,67,40,0,5,0,0,0
714,15,40,0,2,1,2,0
715,68,20,0,1,1,0,0
716,64,40,0,4,1,0,0
717,43,40,0,2,2,0,0
718,33,40,0,3,1,1,1
719,75,20,0,1,1,0,0
720,36,40,0,3,1,1,0
721,80,20,0,1,0,0,0
722,20,80,1,1,0,0,0
723,0,80,0,1,2,1,1
724,68,20,0,1,0,0,0
725,31,40,0,6,1,1,1
726,80,20,0,1,0,0,0
727,66,40,0,2,0,0,0
728,30,20,0,1,1,1,1
729,80,40,0,2,0,0,0
730,0,78,0,1,1,1,2
731,80,40,0,3,0,0,0
732,20,80,1,1,0,0,0
733,48,40,0,5,0,0,0
734,80,20,0,1,0,0,0
735,75,40,0,4,0,0,0
736,80,20,0,1,0,0,0
737,80,40,0,2,1,0,0
738,66,20,0,1,0,0,0
739,20,67,1,1,0,0,0
740,46,20,0,1,1,1,0
741,21,40,0,4,1,1,1
742,3,40,0,4,1,1,2
743,20,40,0,2,1,1,1
744,70,40,0,3,0,0,0
745,10,40,0,6,2,1,1
746,20,34,1,1,1,1,1
747,38,40,0,2,1,1,1
748,0,80,0,5,1,2,1
749,61,40,0,2,1,0,0
750,80,40,0,2,0,0,0
751,0,77,0,1,1,1,2
752,46,20,0,1,1,1,0
753,63,20,0,1,0,0,0
754,31,40,0,2,1,1,1
755,76,20,0,1,1,0,0
756,80,40,0,2,0,0,0
