,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
4349,60,20,0,1,1,0,0
4350,50,20,0,1,1,1,0
4351,0,52,0,1,1,2,1
4352,44,20,0,1,2,0,0
4353,80,40,0,3,0,0,0
4354,63,20,0,1,0,0,0
4355,77,40,0,2,1,0,0
4356,80,40,0,2,0,0,0
4357,10,20,0,1,1,2,1
4358,80,40,0,3,0,0,0
4359,49,40,0,3,1,1,0
4360,17,40,0,4,1,1,1
4361,20,40,0,2,1,2,0
4362,20,80,1,1,0,0,0
4363,66,40,0,4,0,0,0
4364,30,40,0,5,1,1,1
4365,22,40,0,4,1,1,0
4366,74,40,0,2,0,0,0
4367,44,40,0,2,1,0,0
4368,80,20,0,1,0,0,0
4369,5,40,0,2,2,1,1
4370,14,40,0,2,2,1,0
4371,22,40,0,3,1,1,1
4372,80,40,0,6,0,0,0
4373,16,20,0,1,1,1,1
4374,54,20,0,1,2,0,0
4375,80,20,0,1,0,0,0
4376,35,20,0,1,1,1,0
4377,13,40,0,6,2,1,0
4378,26,40,0,2,1,1,1
4379,49,20,0,1,1,1,0
4380,0,78,0,1,2,0,2
4381,80,20,0,1,0,0,0
4382,80,20,0,1,0,0,0
4383,20,80,1,1,0,0,0
4384,80,40,0,3,0,0,0
4385,47,40,0,2,1,1,0
4386,20,80,1,1,0,0,0
4387,42,40,0,3,1,1,0
4388,80,40,0,3,0,0,0
4389,80,40,0,2,0,0,0
4390,80,20,0,1,1,0,0
4391,0,80,0,3,1,2,1
4392,69,20,0,1,1,0,0
4393,20,80,1,1,0,0,0
4394,0,37,0,3,1,1,2
4395,80,20,0,1,0,0,0
4396,22,40,0,5,1,1,1
4397,30,40,0,4,1,1,1
4398,0,25,0,1,2,1,1
4399,20,80,1,1,0,0,0
4400,80,20,0,1,0,0,0
4401,12,40,0,3,1,1,1
4402,0,69,0,1,1,2,1
4403,80,20,0,1,0,0,0
4404,73,40,0,4,0,0,0
4405,20,80,1,1,0,0,0
4406,0,75,0,4,3,1,0
4407,80,20,0,1,0,0,0
4408,74,40,0,3,0,0,0
4409,80,40,0,2,0,0,0
4410,80,20,0,1,0,0,0
4411,29,40,0,3,2,0,0
4412,20,71,1,1,1,0,0
4413,80,40,0,2,0,0,0
4414,10,40,0,4,1,1,2
4415,51,20,0,1,1,1,0
4416,13,40,0,9,1,2,0
4417,29,20,0,1,1,1,0
4418,20,50,1,1,1,1,0
4419,80,20,0,1,0,0,0
4420,0,46,0,0,1,1,2
4421,20,53,1,1,1,1,0
4422,75,40,0,2,0,0,0
4423,0,80,0,2,1,2,1
4424,77,20,0,1,1,0,0
4425,50,20,0,1,1,1,0
4426,49,40,0,6,1,1,0
4427,0,80,0,1,1,3,0
4428,80,40,0,2,0,0,0
4429,80,20,0,1,0,0,0
4430,20,71,1,1,0,0,0
4431,35,20,0,1,1,1,1
4432,0,75,0,5,1,3,0
4433,0,47,0,5,2,2,0
4434,69,40,0,2,1,0,0
4435,65,40,0,4,0,0,0
4436,80,40,0,2,0,0,0
4437,20,80,1,1,0,0,0
4438,34,20,0,1,1,1,0
4439,80,40,0,2,0,0,0
4440,20,80,1,1,0,0,0
4441,6,40,0,8,1,2,1
4442,75,20,0,1,1,0,0
4443,80,40,0,2,0,0,0
4444,80,40,0,2,0,0,0
4445,10,40,0,4,1,2,1
4446,80,20,0,1,0,0,0
4447,18,40,0,8,2,1,0
4448,80,40,0,2,0,0,0
4449,79,20,0,1,0,0,0
4450,45,40,0,2,1,1,0
4451,78,40,0,2,0,0,0
4452,41,20,0,1,1,1,0
4453,0,80,0,1,1,1,2
4454,25,20,0,1,2,1,0
4455,80,40,0,3,0,0,0
4456,70,20,0,1,1,0,0
4457,41,40,0,2,0,0,0
4458,35,40,0,2,1,1,1
4459,0,80,0,3,1,1,2
4460,79,20,0,1,0,0,0
4461,68,40,0,2,1,0,0
4462,57,20,0,1,0,0,0
4463,0,80,0,4,1,1,2
4464,53,20,0,1,1,0,0
4465,0,80,0,9,1,1,2
4466,69,40,0,4,0,0,0
4467,76,40,0,4,1,0,0
4468,0,80,0,0,1,2,1
4469,80,20,0,1,0,0,0
4470,0,71,0,5,2,1,1
4471,16,40,0,3,1,1,1
4472,0,80,0,2,1,2,1
4473,20,58,1,1,0,0,0
4474,80,40,0,2,0,0,0
4475,5,40,0,3,1,1,2
4476,20,40,0,4,1,2,0
4477,23,20,0,1,1,1,1
4478,43,40,0,7,1,1,0
4479,80,20,0,1,0,0,0
4480,15,20,0,1,1,1,1
4481,79,20,0,1,0,0,0
4482,0,48,0,1,2,2,0
4483,22,20,0,1,1,1,1
4484,60,40,0,3,2,0,0
4485,66,20,0,1,0,0,0
4486,0,80,0,5,2,2,0
4487,80,20,0,1,0,0,0
4488,48,40,0,2,1,1,0
4489,80,40,0,3,0,0,0
4490,80,40,0,2,0,0,0
4491,28,40,0,4,1,1,1
4492,69,40,0,10,0,0,0
4493,80,40,0,5,0,0,0
4494,2,40,0,4,2,1,1
4495,80,40,0,2,0,0,0
4496,80,20,0,1,0,0,0
4497,80,20,0,1,0,0,0
4498,77,40,0,7,0,0,0
4499,20,80,1,1,0,0,0
4500,76,40,0,7,0,0,0
4501,24,40,0,5,1,1,1
4502,0,80,0,2,1,2,1
4503,38,20,0,1,1,1,1
4504,24,40,0,5,2,1,0
4505,80,40,0,2,0,0,0
4506,24,40,0,3,1,1,1
