,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
430,80,0,1,5,1,1,2
431,8,0,1,13,3,0,1
432,0,51,0,2,2,1,1
433,0,37,0,1,2,1,1
434,78,0,1,6,1,1,2
435,0,18,0,6,3,1,0
436,3,0,1,6,2,1,1
437,66,20,0,1,0,0,0
438,0,70,0,2,1,1,2
439,20,80,1,1,0,0,0
440,40,20,0,1,1,1,0
441,0,80,0,2,1,1,2
442,0,68,0,6,1,1,2
443,0,76,0,8,1,1,2
444,20,80,1,1,0,0,0
445,27,0,1,8,3,1,0
446,0,27,0,7,1,1,2
447,20,80,1,1,0,0,0
448,20,79,1,1,0,0,0
449,20,76,1,1,0,0,0
450,75,0,1,3,2,1,1
451,80,0,1,4,1,2,1
452,0,75,0,12,2,1,1
453,80,20,0,1,0,0,0
454,0,26,0,3,1,1,2
455,0,69,0,7,2,1,1
456,80,0,1,5,2,2,0
457,20,78,1,1,0,0,0
458,0,22,0,3,2,2,0
459,0,70,0,5,2,1,1
460,69,0,1,8,2,1,1
461,0,32,0,6,2,1,1
462,24,0,1,3,1,1,2
463,16,0,1,9,3,0,1
464,23,20,0,1,1,1,1
465,0,18,0,11,2,1,1
466,2,0,1,10,1,1,2
467,0,25,0,7,1,2,1
468,80,0,1,6,3,0,1
469,13,0,1,7,2,0,2
470,73,0,1,5,2,0,2
471,0,16,0,6,1,1,2
472,0,17,0,2,1,2,0
473,66,0,1,7,1,2,1
474,32,20,0,1,1,1,1
475,36,20,0,1,2,0,1
476,10,0,1,9,2,0,2
477,11,0,1,7,1,1,2
478,25,0,1,3,2,2,0
479,71,0,1,6,2,0,2
480,5,0,1,6,1,1,2
481,0,9,0,9,1,1,2
482,24,0,1,6,1,2,1
483,0,28,0,6,3,1,0
484,80,0,1,9,1,2,1
485,20,19,1,1,1,1,1
486,20,28,1,1,1,1,1
487,74,0,1,4,2,1,1
488,15,0,1,4,1,1,2
489,0,8,0,9,2,1,1
490,0,59,0,3,2,0,2
491,20,80,1,1,0,0,0
492,0,64,0,4,1,1,2
493,0,34,0,3,1,1,2
494,49,0,1,5,1,2,1
495,22,0,1,7,1,2,1
496,0,10,0,4,2,1,1
497,0,76,0,2,1,1,2
498,49,0,1,5,1,1,2
499,0,12,0,2,1,1,2
500,20,76,1,1,0,0,0
501,60,0,1,14,3,1,0
502,20,0,1,8,2,0,2
503,0,41,0,4,2,1,1
504,2,0,1,8,3,0,1
505,64,20,0,1,1,1,0
506,80,0,1,6,2,1,1
507,77,0,1,7,2,1,1
