init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 46 11 39 42 30 26 23 41 4,16 28 21 10 36 5 29 37 44 2,1,0,60,0,5,52 30 4 52 39 41 42 23 22 21,16 10 36 5 29 44 2 43 46 20,1,1,1
52 52 46 36 9 16 24 8 47 30,34 2 48 49 27 41 23 11 1 35,50,0,34,0,1,52 9 8 46 47 45 52 36 34 24,2 48 49 27 41 23 11 1 35 51,1,2,0
50 31 21 4 34 1 52 13 15 48,37 16 3 14 24 27 10 38 40 32,47,0,10,0,4,21 15 13 34 28 52 38 50 48 49,37 3 14 24 27 10 40 11 2 1,1,2,0
11 14 52 39 52 28 19 9 36 45,27 4 12 46 35 43 5 33 3 31,13,0,47,0,1,11 52 9 39 19 45 52 36 35 26,27 4 12 46 43 5 33 3 31 1,0,2,1
4 26 12 21 2 41 44 35 31 11,37 42 27 40 5 7 32 48 43 39,19,0,16,0,8,2 41 15 6 26 27 12 11 10 45,37 42 40 5 7 32 43 35 36 0,1,1,1
52 22 4 33 3 30 6 44 46 35,28 26 31 39 50 23 38 15 48 24,47,13,0,1,11,3 29 42 52 4 6 7 0 14 32,28 26 50 38 15 48 8 2 49 41,1,1,1
52 9 1 27 43 37 26 6 14 20,23 0 17 3 33 8 7 39 32 25,22,0,48,0,3,1 27 14 52 43 42 9 37 36 35,23 0 17 33 8 7 39 32 25 20,0,2,1
1 26 16 12 7 6 9 17 35 52,8 50 36 11 31 28 27 15 2 47,23,12,0,1,6,7 6 52 9 35 22 26 1 14 41,50 36 11 28 27 15 2 24 38 10,0,1,2
6 19 25 14 2 18 10 43 0,52 37 22 48 29 28 3 5 16 20,36,38,0,1,4,10 33 34 0 14 2 43 18 6 19,52 37 22 48 29 3 16 49 11 9,0,0,3
17 39 29 15 41 40 7 52 6 20,51 30 47 8 5 38 43 18 1 26,32,0,60,0,2,39 41 40 52 17 4 7 20 33 6,51 30 47 8 5 38 43 1 26 42,1,0,2
44 14 18 15 48 34 30 27 20 24,43 39 1 32 10 17 11 16 19 21,41,7,0,1,12,15 18 20 21 14 27 1 40 0 42,43 32 10 17 11 19 4 52 30 2,0,1,2
43 9 37 29 23 4 52 17 2 1,19 44 39 12 22 20 26 21 46 27,32,16,0,1,2,43 4 17 52 9 8 1 2 41 29,19 44 39 22 20 26 21 46 23 52,1,1,1
5 13 35 36 33 52 9 27 1,41 15 2 23 25 7 40 51 39 8,6,60,0,1,5,5 13 35 36 33 9 27 1 21 8,41 15 2 23 25 40 51 39 52 52,1,1,1
52 14 9 26 25 52 36 13 42 2,45 47 0 4 7 16 32 6 21 15,31,0,26,0,6,14 25 13 52 52 32 9 35 22 5,45 47 4 7 16 6 15 46 17 27,1,1,1
36 1 7 21 13 0 41 39 27 25,2 44 52 50 20 5 9 33 38 10,15,14,0,1,5,13 0 39 41 18 21 19 1 27 6,2 44 52 20 5 9 33 10 7 52,0,1,2
12 11 45 48 28 39 17 21 49 46,20 9 52 16 26 7 34 33 42 0,51,60,0,1,4,45 48 49 39 28 29 17 11 34 40,20 52 16 26 7 33 42 0 12 46,0,0,3
40 9 33 52 8 13 7 18 11 51,30 45 43 25 19 34 27 20 23 24,41,15,0,1,17,52 33 32 35 40 14 1 13 4 18,30 43 25 27 23 24 29 28 26 2,1,1,1
51 4 36 1 37 43 50 3 12 21,35 32 46 6 22 29 49 25 24 38,23,60,0,1,9,37 50 26 1 28 15 3 43 46 7,32 6 22 49 25 24 40 36 41 10,0,2,1
17 44 3 14 32 21 2 36 7 16,11 25 13 33 50 9 45 47 6 46,1,0,16,0,9,14 32 31 34 15 2 28 16 17 18,25 13 9 45 47 6 46 7 8 41,1,1,1
15 32 5 49 3 52 44 6 36 41,28 16 12 9 30 35 48 2 47 40,0,60,0,1,7,5 3 6 14 41 44 32 47 12 16,28 9 30 35 48 2 4 15 52 43,0,0,3
44 50 0 26 36 10 51 9 48 47,33 1 18 52 2 7 37 6 20 17,32,60,0,1,2,44 50 0 26 36 10 51 9 48 47,33 1 18 52 2 7 6 20 17 16,1,1,1
30 31 16 38 11 19 15 44 32 1,6 26 43 24 14 7 20 52 27 0,39,43,0,1,2,30 31 32 1 15 16 43 44 19 38,26 24 14 7 20 52 27 0 22 33,0,1,2
28 38 22 29 19 2 33 49 27 7,26 52 21 9 15 17 31 39 40 3,4,44,0,1,4,28 29 27 2 15 3 44 31 19 33,26 52 21 9 17 39 8 22 0 7,1,1,1
43 25 47 4 26 34 11 31 39 42,52 38 36 22 44 50 16 29 1 7,21,0,53,0,3,43 47 4 34 26 39 25 22 23 24,52 38 36 44 50 16 29 7 11 5,1,0,2
42 40 49 18 26 5 28 52 12,33 44 16 48 3 15 45 25 37 52,32,48,0,1,9,18 5 44 23 25 1 28 42 43 8,16 48 3 15 45 52 50 41 49 52,1,0,2
6 42 16 25 13 27 46 12 8 5,17 23 1 9 11 33 38 36 4 10,29,10,0,1,5,42 25 6 16 8 5 13 27 40 28,17 23 9 11 36 4 10 52 52 12,0,1,2
20 51 50 25 40 17 2 13 52 24,30 6 31 42 19 45 41 12 27 36,15,19,0,1,7,2 24 25 50 52 49 13 40 44 18,30 6 31 19 45 41 12 1 33 32,1,1,1
21 23 6 27 33 14 49 0 28 20,38 10 11 18 35 34 47 52 2 17,8,17,0,1,7,21 23 49 27 28 52 0 14 3 31,38 10 11 18 35 34 47 52 17 9,1,2,0
16 18 1 32 15 35 34 48 43 39,38 10 12 13 50 44 20 24 33 6,3,11,0,1,6,16 32 34 48 22 29 39 13 1 28,38 12 50 44 24 45 11 43 25 42,1,0,2
28 8 41 50 25 9 47 52 14 22,46 38 12 0 45 26 31 15 6 24,39,15,0,1,4,8 9 52 11 14 25 52 28 41 31,46 38 12 0 45 26 24 22 47 48,1,1,1
2 49 27 25 36 52 23 31 18 16,9 15 13 1 46 8 10 26 12 17,50,0,44,0,4,49 36 23 52 18 20 37 29 27 30,9 15 13 1 46 8 10 12 17 25,0,2,1
20 37 52 47 5 26 46 22 25 11,23 1 32 29 27 14 28 36 35 24,51,0,31,0,3,20 52 22 37 25 11 47 46 45 48,23 1 32 29 27 14 36 35 19 10,1,1,1
9 24 45 34 18 16 7 23 0 21,17 43 15 51 3 37 10 30 32 1,28,60,0,1,4,9 24 45 34 18 16 7 23 0 21,17 43 15 3 30 32 1 19 6 2,0,1,2
42 6 0 23 49 26 11 28 51 35,9 39 4 52 43 46 8 45 24 5,12,20,0,1,4,23 49 51 0 26 39 1 28 42 6,9 4 52 43 46 8 45 5 52 7,1,2,0
46 15 6 17 11 39 24 30 45,36 7 23 13 4 49 41 22 52 28,16,14,0,1,6,11 24 50 45 46 47 39 13 15 17,36 7 23 4 49 41 52 28 6 2,0,1,2
3 47 52 23 13 20 42 32 0 52,15 27 17 40 45 10 41 37 51 33,12,0,26,0,3,3 52 42 52 20 7 25 32 33 35,15 27 17 40 45 10 37 51 47 46,0,1,2
2 52 40 48 28 47 9 44 27,22 7 17 29 26 50 8 15 13 35,18,0,40,0,8,2 52 28 44 13 26 48 9 35 22,7 17 29 8 15 42 31 46 14 19,0,0,3
29 20 36 27 41 47 34 2 11 0,28 32 44 31 17 40 1 23 51 18,30,48,0,1,5,41 2 15 0 27 29 20 33 36 51,32 44 31 17 40 1 18 6 19 52,0,0,3
47 10 41 50 44 33 37 36 34 40,12 1 22 38 2 32 3 24 51 6,11,14,0,1,1,50 33 36 34 10 37 9 40 41 44,12 1 38 2 32 3 24 51 6 45,1,0,2
44 13 20 29 12 5 46 10 8,9 52 43 18 7 27 35 42 22 23,37,8,0,1,10,20 46 33 5 8 6 11 4 40 29,9 52 43 35 42 22 41 16 3 44,1,0,2
38 32 46 51 16 8 7 31 25,33 3 18 37 21 39 19 35 0 47,30,20,0,1,8,38 51 25 46 7 20 14 16 3 31,33 18 21 39 19 35 0 17 43 52,0,2,1
18 31 25 12 9 27 44 30 19,32 10 0 22 34 15 16 4 2 5,33,49,0,1,6,18 31 44 27 28 30 19 45 25 12,32 0 34 4 2 5 1 52 3 35,2,1,0
34 25 52 52 12 32 3 28 17 45,27 40 29 48 24 19 5 31 14 21,10,0,0,1,10,52 32 28 30 29 52 3 1 15 41,27 40 24 5 31 14 21 44 36 22,0,1,2
45 49 29 4 18 35 0 32 11 17,33 3 51 27 14 20 37 38 52 25,30,0,13,0,5,4 49 47 17 31 29 32 35 52 34,33 3 51 27 14 20 38 52 25 39,0,3,0
45 6 31 37 1 38 4 25 46,26 22 47 43 19 17 9 7 32 20,21,2,0,1,18,45 6 32 3 4 5 8 15 41 0,22 47 43 19 17 20 29 30 28 52,1,1,1
52 4 22 23 8 9 40 10 39,46 29 0 25 31 16 42 44 6 36,3,7,0,1,4,8 9 10 52 22 23 25 39 13 40,46 29 0 16 42 44 36 1 35 47,0,3,0
18 4 20 9 23 38 17 35 12,10 43 22 28 51 19 6 2 50 0,3,54,0,1,7,4 17 43 0 43 18 20 35 22 23,28 51 19 6 50 52 26 27 52 38,1,1,1
39 9 16 30 31 26 15 50 18,17 13 11 52 36 4 47 0 1 19,10,60,0,1,3,39 9 16 30 31 15 50 18 11 47,17 13 52 36 4 0 19 45 32 26,0,0,3
51 37 8 4 52 34 6 44 35 27,33 43 20 22 50 21 5 23 28 9,48,19,0,1,3,8 52 34 4 6 35 27 2 43 43,20 22 50 21 5 23 9 37 18 44,1,0,2
38 35 5 48 34 9 44 16 28 18,46 49 12 24 15 37 45 29 32 52,2,5,0,1,6,35 48 9 5 44 18 28 19 32 42,46 49 24 15 37 45 52 50 51 11,0,2,1
29 25 9 7 24 21 17 15 26 10,23 40 20 41 12 6 34 31 2 36,48,0,46,0,5,26 39 13 9 15 17 28 29 27 22,23 40 41 34 31 36 10 4 33 18,1,1,1
47 30 22 26 5 45 13 49 7 15,42 4 24 37 23 21 33 25 39 48,34,32,0,1,3,47 5 7 4 13 27 15 30 45 33,42 24 23 21 25 39 48 49 41 40,2,1,0
11 49 1 23 2 13 39 35 25 37,6 30 4 7 31 38 26 21 46 48,24,0,33,0,3,11 49 23 13 25 37 15 1 2 52,6 30 4 7 31 21 46 48 47 29,0,2,1
28 42 24 11 43 50 25 38 2 22,41 0 45 18 52 37 46 16 49 15,7,15,0,1,5,24 11 50 2 4 3 27 40 28 42,41 18 52 37 46 16 15 33 38 43,0,3,0
10 40 31 7 39 52 0 43 46 19,51 3 5 38 22 14 6 17 21 52,8,0,14,0,6,52 7 46 47 19 6 40 1 14 34,51 3 5 38 14 17 21 52 2 16,0,0,3
11 30 28 24 9 47 3 42 0 22,13 49 35 50 33 37 23 46 45 8,6,28,0,1,4,11 24 32 0 13 28 2 3 42 30,49 35 50 33 37 46 45 36 47 7,1,1,1
4 31 48 17 46 19 2 37 11 24,35 12 3 16 28 39 50 29 6 32,13,18,0,1,5,37 11 0 4 17 30 27 2 15 31,3 16 39 29 6 32 19 18 20 21,1,0,2
18 5 13 7 29 47 3 25 14 39,30 52 22 20 6 10 4 0 12 32,36,40,0,1,4,13 25 14 39 29 3 43 18 5 45,52 22 20 6 10 4 0 12 52 7,0,3,0
41 30 15 24 20 26 43 40 29 8,14 49 9 22 16 44 11 21 13 39,2,18,0,1,6,41 30 29 43 15 39 40 42 6 11,14 9 22 16 44 13 45 35 52 28,0,2,1
10 45 26 52 5 3 11 4 29 8,47 22 15 2 32 21 41 12 42 7,50,21,0,1,6,10 52 8 45 11 47 26 3 5 18,22 15 2 32 21 41 29 23 52 37,1,1,1
11 7 52 50 18 29 21 0 4,10 19 22 35 43 44 2 25 3 5,33,4,0,1,7,7 50 52 4 30 0 13 46 41 51,22 35 44 2 3 5 31 48 18 20,0,1,2
26 36 38 11 8 10 35 12 50 33,28 4 29 31 17 0 1 34 40 46,15,10,0,1,6,11 10 12 33 36 35 34 26 0 17,28 29 31 1 40 46 14 20 7 30,1,0,2
23 9 26 42 47 39 44 18 36,45 30 52 20 33 24 3 22 12 2,19,46,0,1,7,36 32 26 39 42 18 9 47 38 50,45 30 52 20 33 3 22 2 21 4,2,1,0
33 8 44 51 25 39 14 22 34 50,7 41 47 27 35 29 1 43 45 18,11,25,0,1,7,8 9 7 33 20 7 39 44 18 7,41 47 27 1 45 14 50 46 15 28,1,0,2
45 7 34 31 1 32 18 29 49 19,48 44 4 30 36 14 24 46 16 52,42,7,0,1,4,32 45 19 34 29 37 36 52 1 41,48 44 4 30 46 16 52 49 18 31,0,1,2
7 13 44 39 9 16 48 24 11 50,18 31 2 10 0 5 51 32 25 42,35,0,23,0,6,24 50 9 48 16 29 13 39 26 0,18 31 2 5 51 25 44 3 40 4,0,0,3
42 32 29 43 6 7 19 44 25,40 52 52 30 18 2 13 49 14 38,39,50,0,1,5,32 6 42 43 44 2 29 4 7 34,40 52 52 18 13 49 14 21 50 19,0,2,1
44 2 35 23 14 24 47 12 39 18,16 41 36 45 52 5 3 34 21 31,25,21,0,1,10,12 24 22 51 27 28 13 14 4 49,16 52 3 34 21 31 47 29 32 52,0,1,2
26 30 36 6 37 2 20 49 9 15,25 32 41 46 21 48 5 18 38 29,23,29,0,1,6,36 9 6 7 26 2 15 29 30 45,25 46 21 48 18 38 20 52 49 52,0,2,1
52 34 8 52 25 3 30 39 37 24,38 28 6 14 32 40 13 29 17 47,7,0,48,0,5,52 34 8 52 30 46 37 24 11 50,38 28 6 14 32 13 29 17 25 31,0,1,2
4 26 14 18 3 29 8 49 28,44 20 52 42 13 7 48 2 11 33,10,0,26,0,5,49 26 28 29 4 3 2 14 40 1,44 20 52 42 7 48 33 35 17 45,1,1,1
36 35 30 15 39 29 12 25 38,0 23 34 19 5 31 41 18 20 2,8,36,0,1,4,12 25 38 39 15 41 29 16 30 36,0 34 19 5 31 18 20 2 47 3,1,1,1
31 8 42 28 50 30 29 11 36 33,25 12 4 3 23 49 6 34 24 27,39,17,0,1,5,28 30 29 31 26 8 10 40 42 33,25 4 3 23 49 6 24 36 5 13,2,0,1
39 16 20 34 37 36 2 10 52 35,32 26 17 1 22 46 3 48 8 23,28,14,0,1,9,36 34 37 35 2 32 45 39 16 18,1 22 46 3 48 23 47 20 52 21,2,1,0
52 9 13 22 29 8 30 33 6 20,34 52 16 36 26 12 7 4 18 23,40,0,38,0,6,52 9 8 6 33 20 14 44 45 43,34 52 16 36 7 4 18 5 2 39,1,1,1
16 20 38 7 46 11 30 43 45 9,34 12 1 15 6 41 18 31 19 51,5,40,0,1,4,20 7 46 33 16 29 30 43 45 38,12 1 15 6 18 31 19 52 13 14,1,1,1
2 0 33 36 25 14 3 24 38,22 13 15 10 8 40 39 26 37 21,18,60,0,1,8,25 12 0 14 2 33 36 24 22 10,13 15 8 39 26 21 17 47 31 16,1,0,2
24 20 25 6 34 42 26 43 28 3,7 10 22 13 27 14 21 37 5 48,0,4,0,1,6,24 11 37 26 42 3 43 39 30 28,7 22 13 27 14 21 5 6 20 23,2,0,1
52 51 25 42 9 31 33 27 35 28,19 4 15 5 21 22 34 14 29 26,1,0,18,0,5,52 51 25 35 34 36 28 15 2 27,19 4 5 21 22 14 29 42 43 41,1,0,2
51 19 22 33 9 42 2 52 10 20,30 11 52 46 40 43 49 34 15 39,38,0,39,0,1,51 9 10 19 22 52 20 12 2 15,30 11 52 46 40 43 49 34 39 17,0,2,1
39 8 42 13 23 51 27 24 48 52,29 41 38 45 25 28 36 5 2 31,43,23,0,1,5,52 16 19 18 39 13 27 14 42 45,29 41 38 25 28 2 31 51 52 32,0,1,2
52 49 22 44 41 36 25 2 51 45,5 48 20 13 50 3 47 7 1 52,42,17,0,1,4,52 49 36 25 51 29 13 41 2 44,5 48 20 50 3 47 7 52 22 6,1,2,0
15 17 5 48 43 28 46 2 20,34 14 50 27 37 11 10 44 29 23,19,11,0,1,10,46 20 33 7 17 43 52 39 15 42,50 27 37 11 10 24 26 9 28 6,2,0,1
32 3 36 14 0 27 20 45 29 47,48 52 43 7 50 11 38 12 16 33,25,55,0,1,2,0 39 14 27 3 29 32 45 20 36,48 52 43 7 50 38 12 33 4 47,0,1,2
40 47 4 25 15 26 19 11 16 3,18 6 32 9 14 30 49 39 33 24,29,21,0,1,6,16 3 44 47 17 18 20 26 40 33,6 32 9 14 11 25 8 52 10 19,1,1,1
8 30 9 38 48 45 35 19 36 16,43 23 29 34 51 5 1 11 44 50,4,0,10,0,6,9 48 30 52 38 36 45 19 32 17,43 23 34 51 5 44 50 8 49 18,0,1,2
25 16 31 6 44 8 19 32 15 26,1 18 37 48 14 45 39 38 50 4,34,12,0,1,8,6 19 32 16 42 29 47 26 15 4,1 18 37 14 38 5 8 44 31 36,1,0,2
41 26 35 49 27 1 30 28 47 46,0 40 5 39 32 3 48 52 45 16,12,27,0,1,3,41 28 15 27 1 40 26 30 46 35,0 5 39 3 48 52 45 47 52 51,0,2,1
23 29 9 10 0 11 43 32 41 12,16 52 28 8 18 25 39 3 51 17,37,32,0,1,5,9 10 11 0 13 41 28 29 3 49,16 52 18 25 39 51 17 23 40 19,2,1,0
3 21 52 44 4 6 14 0 32 5,20 31 52 29 15 25 11 24 12 19,17,0,25,0,5,52 3 5 21 4 20 6 30 8 43,31 52 29 25 11 24 12 32 37 42,0,3,0
27 25 47 12 7 38 33 49 3 0,18 36 40 50 51 17 8 39 5 42,30,33,0,1,4,25 12 38 0 27 15 3 16 31 18,40 50 51 17 8 39 5 49 6 7,2,1,0
0 21 16 13 24 18 17 9 46 5,1 30 28 45 44 35 6 31 3 26,10,50,0,1,12,16 17 15 0 26 5 20 21 35 25,1 30 28 45 44 3 29 46 43 52,2,1,0
47 11 15 22 52 24 44 10 26 36,3 28 39 0 29 14 17 5 12 23,42,13,0,1,4,47 52 44 45 11 24 50 1 15 17,3 39 0 29 12 23 36 10 9 26,0,1,2
8 52 14 43 48 3 28 17 31 35,45 33 7 47 42 11 16 26 9 20,30,0,16,0,6,52 48 35 43 31 32 28 26 27 17,45 33 7 47 42 16 20 13 15 46,1,1,1
51 14 41 12 13 31 50 33 24 6,36 11 21 38 23 8 35 44 52 40,16,2,0,1,7,52 51 12 25 13 14 33 7 46 26,36 21 38 23 35 52 40 27 22 42,1,1,1
32 22 9 40 1 26 38 49 23,41 5 52 12 4 11 47 48 13 39,44,60,0,1,2,32 22 9 40 1 26 38 49 23 13,41 5 52 12 11 47 48 39 51 52,0,3,0
3 42 8 33 21 23 31 52 52 35,1 39 15 27 9 41 37 13 43 18,4,40,0,1,7,8 21 52 0 28 3 42 31 5 11,1 39 15 27 41 13 43 52 51 14,1,1,1
50 16 20 41 15 1 10 7 18 29,42 33 30 24 23 19 3 14 37 48,25,0,15,0,9,41 15 28 20 38 18 21 16 29 51,42 33 24 3 37 52 50 40 27 11,0,1,2
30 43 21 8 34 39 40 28 41,52 52 1 29 26 47 0 18 50 3,20,48,0,1,5,8 34 30 43 4 39 28 41 32 10,52 52 1 47 0 18 3 19 49 48,1,2,0
6 24 50 8 48 40 15 3 21 51,20 26 2 11 46 45 39 22 29 38,33,50,0,1,4,24 50 11 40 15 3 6 8 48 21,20 26 46 45 39 38 12 44 25 51,1,0,2
27 39 9 51 19 37 14 41 35 46,31 20 44 15 18 38 6 2 42 34,13,0,24,0,8,37 35 36 39 41 28 46 48 47 45,31 15 18 38 6 51 30 29 16 52,2,0,1
42 31 24 28 13 18 38 22 14,40 25 23 3 5 11 15 26 4 16,49,52,0,1,4,13 14 40 40 28 42 31 18 32 24,25 23 3 5 15 4 16 17 12 38,2,0,1
10 29 52 15 22 3 9 42 30 26,13 20 49 47 17 40 46 0 2 19,18,0,57,0,3,29 3 42 22 9 48 52 26 38 44,13 20 49 47 17 0 2 19 39 37,0,1,2
28 13 36 39 18 49 41 33 30 9,11 6 48 16 7 17 8 37 26 45,32,60,0,1,7,36 10 13 39 28 30 18 33 4 46,11 6 16 7 17 8 37 45 9 50,1,1,1
52 10 51 46 28 21 12 47 17 43,37 33 15 3 16 39 19 14 0 30,32,23,0,1,6,51 38 52 17 43 30 1 28 5 46,15 3 16 39 19 14 0 2 13 45,1,1,1
11 42 36 19 46 17 16 41 40 12,39 5 21 24 51 10 47 45 28 2,18,51,0,1,5,36 38 52 14 42 17 19 46 11 10,39 5 21 24 51 28 2 41 40 23,1,1,1
17 33 29 34 52 37 40 39 14 3,26 8 42 21 44 24 45 28 31 5,1,0,43,0,1,52 29 3 33 34 35 40 37 24 14,26 8 42 21 44 45 28 31 5 2,1,0,2
45 6 46 10 37 38 25 30 4 3,22 49 21 2 15 23 0 7 14 24,28,44,0,1,2,37 38 52 39 3 30 4 45 6 46,22 49 21 2 15 23 14 24 25 10,0,2,1
51 44 16 5 6 37 8 17 14 36,15 12 45 50 1 41 29 21 52 4,25,0,6,0,7,51 16 14 13 37 50 24 17 52 30,15 12 45 1 41 52 4 44 38 40,0,1,2
36 35 1 13 52 48 30 16 44 14,50 12 26 32 41 51 37 8 28 27,38,13,0,1,2,35 48 22 52 30 32 13 14 1 16,50 12 26 41 51 37 28 27 43 44,1,1,1
2 12 37 43 28 10 3 32 14 4,50 21 52 41 1 34 51 29 26 5,22,3,0,1,7,0 12 1 2 28 41 4 43 17 14,50 21 52 34 51 29 26 35 47 49,1,1,1
46 44 20 39 42 19 43 30 3,40 32 45 34 11 8 41 9 14 51,27,39,0,1,2,44 42 43 41 39 3 30 19 46 20,40 32 45 11 8 9 14 51 38 12,0,1,2
51 34 18 15 5 31 2 12 14 10,3 28 20 24 47 7 22 46 17 41,35,60,0,1,5,26 0 14 2 3 18 31 51 34 47,28 20 7 22 46 17 41 9 43 15,0,0,3
10 1 35 23 33 26 49 11 38 7,41 24 2 16 19 31 20 13 28 42,45,9,0,1,6,10 23 49 33 7 20 6 26 1 15,41 24 2 16 19 28 42 21 52 32,0,1,2
45 27 32 38 9 8 41 23 12 24,52 7 2 44 14 31 28 48 29 33,26,60,0,1,3,45 27 32 38 9 8 41 23 12 24,52 7 31 28 48 29 33 0 35 30,1,0,2
51 35 4 50 23 2 26 48 9 28,29 36 37 47 13 30 38 39 46 31,8,21,0,1,5,35 48 9 2 4 3 26 28 17 33,29 36 37 47 13 30 38 39 31 21,2,0,1
18 2 4 28 19 7 36 9 45 3,1 22 39 17 26 47 32 52 16 13,38,11,0,1,7,19 45 32 4 3 52 7 25 28 18,22 39 17 26 52 16 13 12 9 14,0,1,2
9 25 14 16 34 46 44 8 37 6,35 12 20 18 32 43 42 0 52 47,27,0,26,0,5,9 8 6 7 14 52 16 25 38 12,35 12 20 18 32 43 42 52 34 44,1,1,1
12 18 39 27 17 19 4 47 45,2 30 8 1 50 21 34 10 48 46,7,49,0,1,4,12 18 39 27 17 19 4 45 37 10,2 8 1 50 21 34 48 46 47 49,1,1,1
21 27 50 51 43 45 30 47 7 3,10 22 4 9 40 15 37 42 13 36,6,0,38,0,7,50 51 45 29 30 31 28 27 26 52,10 22 9 40 15 42 36 35 39 2,2,1,0
52 21 18 1 32 45 24 4 36 0,3 14 23 12 37 34 46 52 28 6,30,2,0,1,10,52 32 45 12 4 38 1 14 27 0,3 23 37 52 6 36 24 50 49 17,0,1,2
22 28 20 24 27 17 25 32 14 38,51 0 37 10 40 31 44 9 11 52,5,60,0,1,1,22 28 20 24 27 17 25 32 14 38,51 37 10 40 31 44 9 11 52 34,1,2,0
39 18 15 49 33 4 21 32 50 7,46 45 47 5 9 38 24 36 34 52,28,0,22,0,4,4 7 6 5 32 33 34 15 18 2,46 45 47 38 24 36 52 50 35 13,2,1,0
28 29 33 4 26 32 12 46 34 36,22 35 43 0 20 17 21 16 3 9,15,2,0,1,5,33 32 34 28 12 10 2 29 31 26,22 35 43 20 17 21 9 52 4 48,1,0,2
21 33 30 0 13 31 49 28 34 5,27 20 29 48 14 19 4 44 36 12,26,0,51,0,2,33 0 34 30 31 13 28 49 50 48,27 20 29 48 19 4 36 12 21 5,1,2,0
21 20 47 37 36 31 48 3 19 46,52 7 17 14 38 32 39 27 44 23,1,27,0,1,4,21 20 19 47 48 46 3 31 5 32,52 7 17 14 38 27 9 36 8 37,2,1,0
22 9 7 44 52 10 47 45 46 13,40 38 4 26 23 6 48 20 15 30,50,0,60,0,2,44 47 45 46 52 10 12 9 7 37,38 4 26 23 6 48 20 15 30 22,1,2,0
52 17 22 25 41 14 40 52 29,27 13 45 1 36 46 35 0 5 7,9,6,0,1,3,52 25 14 22 41 40 52 29 27 17,45 1 46 35 0 5 7 2 47 44,2,1,0
24 28 9 22 29 13 42 30 19 16,1 0 46 37 10 43 49 6 17 52,23,47,0,1,4,28 29 30 13 42 16 19 46 33 46,1 0 37 10 43 49 17 52 50 24,0,1,2
17 35 22 9 52 43 16 38 14 32,18 12 45 13 40 27 1 37 15 39,8,0,29,0,1,35 22 9 17 52 16 14 34 32 45,18 12 13 40 27 1 37 15 39 47,0,1,2
46 49 12 14 52 43 18 6 27 41,10 11 24 20 34 44 30 40 4 48,17,19,0,1,4,46 49 52 43 45 26 14 27 41 18,10 11 34 30 4 48 12 21 35 8,1,0,2
4 24 33 27 49 17 22 11 6,2 42 36 7 46 25 39 48 14 10,41,14,0,1,7,52 4 6 49 10 36 39 27 40 17,2 7 46 25 48 14 9 35 22 33,0,1,2
30 24 2 9 8 45 16 28 52 17,13 21 7 6 23 31 12 40 44 39,38,0,16,0,15,9 8 52 11 3 42 29 26 27 51,21 7 6 23 31 12 44 24 0 22,0,2,1
36 11 35 51 42 0 44 33 29 21,10 32 26 4 17 19 1 22 52 23,24,29,0,1,4,36 11 35 33 0 15 42 29 17 44,32 4 19 1 22 52 23 21 2 45,1,1,1
52 47 9 7 2 50 14 32 27 51,33 44 39 43 40 22 12 11 26 41,42,25,0,1,4,52 50 7 46 33 14 27 2 28 33,44 39 43 40 12 11 41 9 29 16,1,2,0
44 42 0 49 27 38 20 40 41 43,46 4 50 35 51 52 1 17 33 10,13,9,0,1,4,44 42 43 0 49 36 40 27 1 20,46 4 50 51 52 17 33 52 48 7,0,1,2
43 28 32 42 46 50 14 27 41 52,45 11 37 34 13 9 29 48 38 33,20,0,19,0,10,43 42 41 46 0 39 28 2 15 52,11 37 9 29 48 33 1 3 4 35,1,0,2
21 25 45 52 19 5 12 13 4 31,24 40 7 1 14 33 36 29 35 0,49,30,0,1,9,21 19 25 12 51 38 13 26 28 41,40 1 14 33 36 29 35 34 31 52,1,1,1
41 36 22 46 4 26 8 30 20,13 34 28 40 25 42 10 47 39 27,0,50,0,1,3,26 8 11 10 4 30 46 20 36 34,13 28 40 42 47 39 27 45 44 41,1,2,0
48 28 16 27 26 52 45 19 18 24,51 34 43 37 10 31 7 13 39 47,4,12,0,1,13,16 52 19 18 27 26 38 14 2 42,34 43 10 7 13 39 47 0 30 21,0,1,2
44 13 22 34 52 25 41 40 30 35,32 9 10 50 19 11 8 12 18 15,48,0,13,0,5,13 22 25 52 42 16 4 6 35 7,32 9 10 19 11 12 18 26 27 21,0,2,1
49 3 47 11 48 14 40 52 0 9,51 32 21 30 12 33 34 36 41 7,19,13,0,1,3,49 3 47 11 48 14 40 52 0 9,51 32 12 33 34 36 41 39 35 38,1,1,1
14 52 27 41 39 28 15 19 40 48,50 16 49 25 32 47 23 30 21 1,43,3,0,1,3,41 28 15 39 40 51 52 19 18 14,50 49 25 32 47 23 30 48 31 24,3,0,0
21 16 41 50 29 31 2 9 43 3,40 38 35 48 44 27 23 19 47 15,5,16,0,1,5,16 29 3 50 31 49 13 41 2 43,40 35 48 44 27 23 9 14 21 20,0,1,2
38 43 19 49 34 23 41 46 28 1,12 35 22 47 17 39 52 7 25 33,4,18,0,1,3,43 49 23 1 27 40 39 41 28 19,12 35 22 17 52 7 25 33 38 46,0,0,3
