init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
23 28 45 37 21 40 46 5 52 1,34 39 27 0 26 31 52 29 25 50,20,17,0,1,8,23 21 46 52 11 50 40 1 3 17,34 39 27 0 26 31 52 29 28 33,1,1,1
5 18 43 21 41 37 38 26 1,51 47 10 12 40 33 46 3 35 2,29,60,0,1,6,5 18 43 21 41 37 38 9 10 7,51 47 12 33 46 3 48 52 31 30,1,1,1
52 5 30 15 33 6 31 47 36 0,7 21 14 1 43 25 37 38 9 51,12,31,0,1,2,52 30 33 31 0 15 16 42 5 6,7 14 1 25 37 38 9 51 36 35,1,1,1
29 11 4 6 17 48 20 0 21,28 24 1 13 25 41 19 35 38 18,27,60,0,1,5,29 4 6 48 20 21 15 13 35 46,28 24 1 25 19 38 18 26 23 17,2,1,0
32 30 1 15 3 52 27 20 4 44,50 14 51 34 29 46 10 31 6 11,24,17,0,1,6,32 30 52 15 16 14 1 27 3 43,50 51 29 46 31 11 20 38 7 28,0,1,2
23 37 11 39 5 13 47 2 20,0 41 18 19 8 43 12 28 27 50,1,60,0,1,3,23 37 11 39 5 13 47 2 20 42,0 41 18 19 12 28 27 15 17 16,1,1,1
1 30 2 12 33 13 52 15 36 6,10 5 24 32 40 23 42 47 22 37,49,6,0,1,6,1 2 12 52 36 6 7 9 13 15,10 24 40 23 42 47 22 48 52 45,1,2,0
51 32 35 18 8 28 4 0 15,46 48 36 45 11 29 47 14 42 44,49,60,0,1,3,51 32 35 18 8 28 4 0 15 21,46 48 36 45 11 47 42 44 50 43,2,0,1
2 33 16 17 23 12 24 25 49,9 14 42 10 47 37 32 15 21 20,35,19,0,1,6,23 24 25 12 11 52 13 27 2 49,9 14 47 15 21 20 8 17 18 16,1,1,1
31 11 36 42 26 18 13 23 32,45 7 1 33 38 52 30 19 4 21,40,41,0,1,5,31 18 5 26 13 15 42 45 11 23,7 1 33 52 30 19 4 21 20 43,1,0,2
12 44 27 21 25 52 30 5 28 7,23 50 1 52 19 4 24 20 49 31,3,0,29,0,1,12 25 52 5 7 6 27 28 30 42,23 50 1 52 19 4 24 20 49 21,1,1,1
33 52 22 27 14 44 36 23 6 48,9 35 18 50 26 38 28 30 12 5,1,0,49,0,2,33 52 27 36 22 23 24 14 44 43,9 35 18 50 26 38 28 5 48 7,1,2,0
2 40 16 5 17 19 44 12 37,52 4 35 27 10 30 20 34 25 43,45,42,0,1,3,19 22 23 40 2 16 17 5 44 10,52 4 35 30 34 25 43 32 37 12,0,1,2
49 15 29 34 5 48 14 4 26 24,1 6 17 25 9 39 33 16 28 23,0,60,0,1,4,49 48 14 1 29 4 43 5 33 9,6 17 25 39 16 23 24 45 15 26,2,0,1
15 38 14 23 24 44 18 22 29 33,0 8 28 49 41 31 20 30 52 10,11,0,21,0,6,23 24 22 15 2 41 42 44 52 45,8 28 31 20 30 52 10 33 29 40,1,1,1
33 11 28 31 50 39 3 44 37 52,21 12 15 47 20 25 18 24 41 30,29,0,60,0,1,11 50 37 3 39 0 33 31 32 52,21 12 15 47 20 25 18 41 30 1,1,0,2
11 2 29 22 32 40 15 37 27,47 12 35 44 26 46 14 24 8 9,10,0,19,0,14,11 37 50 29 16 42 2 41 28 52,47 35 46 14 9 22 15 36 25 0,0,0,3
52 18 26 47 43 37 15 16 20 1,29 14 45 0 39 9 40 31 38 51,50,3,0,1,6,52 18 20 37 26 28 15 16 14 1,45 39 40 31 51 47 32 24 33 44,2,1,0
21 27 10 23 52 24 26 33 25,43 39 9 41 30 17 4 50 49 35,1,0,11,0,6,23 24 25 27 10 9 52 26 38 52,43 39 41 30 17 50 49 48 16 47,1,2,0
38 39 50 9 10 5 44 31 6 19,36 26 35 13 0 11 45 47 32 29,21,55,0,1,3,5 44 31 39 29 6 38 50 9 48,36 26 35 13 0 45 47 32 37 19,1,0,2
17 30 14 45 48 11 46 5 16 27,6 9 3 31 50 15 24 21 43 37,35,0,24,0,3,14 27 1 16 17 18 46 20 33 48,6 9 3 50 24 43 37 51 45 5,1,0,2
39 34 6 48 28 2 50 43 44 38,14 17 0 42 29 15 22 41 8 19,51,0,18,0,5,38 43 44 28 2 41 48 50 49 52,14 17 42 29 15 8 34 52 45 21,1,1,1
32 10 12 16 33 6 31 34 47 19,39 3 15 38 0 41 49 1 40 52,7,5,0,1,3,10 12 33 32 6 19 34 47 21 16,39 3 0 41 49 1 40 52 48 20,1,2,0
8 41 24 0 39 42 50 30 37,52 19 6 1 36 10 34 23 46 14,21,13,0,1,3,8 41 39 42 24 50 37 0 16 30,52 19 6 1 36 10 34 23 14 40,0,0,3
10 13 52 14 51 5 31 24 42 46,37 52 44 11 3 17 6 41 43 47,15,17,0,1,3,52 46 48 28 10 8 13 14 42 5,37 52 44 11 3 6 41 24 18 31,0,1,2
13 27 52 16 0 30 10 7 3 2,49 11 41 43 20 46 31 14 38 9,33,10,0,1,3,52 3 5 0 7 2 12 13 27 16,11 41 43 20 46 31 9 10 30 44,1,2,0
35 40 11 46 43 24 15 23 9 47,5 30 25 36 33 4 39 51 6 32,7,46,0,1,3,35 36 34 40 14 15 43 11 24 23,5 25 33 4 51 6 32 2 46 45,0,1,2
1 3 36 0 50 51 25 9 52 12,16 17 28 40 41 42 13 24 39 19,22,0,35,0,0,1 3 0 9 51 25 12 36 52 34,16 17 28 40 41 42 13 24 39 19,0,2,1
24 51 50 18 44 11 48 26 19 2,25 34 45 29 47 30 52 10 22 4,14,42,0,1,4,24 50 11 26 2 15 18 44 19 51,34 29 47 30 52 10 8 21 28 7,1,1,1
30 48 2 20 36 47 17 9 16 51,32 39 22 46 4 1 21 26 50 41,12,0,59,0,3,51 17 16 38 48 47 50 20 52 7,32 39 22 46 4 1 21 26 3 15,0,2,1
39 34 47 17 4 16 35 25 48,29 26 5 24 0 37 23 21 9 52,15,45,0,1,3,17 4 30 39 40 16 29 34 47 25,26 24 0 23 21 9 52 28 35 48,0,1,2
12 13 24 42 4 28 47 36 29 52,7 43 19 38 45 37 30 35 23 5,27,10,0,1,10,42 29 16 52 24 23 21 0 28 41,7 43 38 45 37 5 36 8 1 40,1,2,0
12 39 51 16 20 41 4 35 45 34,10 47 30 49 6 29 42 24 23 0,40,11,0,1,7,27 4 6 7 12 51 52 39 41 16,10 47 30 49 29 23 44 45 46 31,2,0,1
52 43 33 5 36 44 46 23 14 12,52 38 47 34 29 8 31 35 10 1,30,18,0,1,5,52 23 46 43 44 14 1 42 5 24,52 38 47 34 29 8 35 3 16 36,0,1,2
47 43 6 28 19 10 27 23 25 17,46 37 21 7 50 40 51 1 38 18,36,0,31,0,6,10 21 34 6 19 45 28 27 26 23,46 37 7 50 51 1 38 25 35 52,1,0,2
40 23 36 22 33 30 47 28 41,20 8 50 45 13 48 21 17 38 42,25,13,0,1,7,41 28 15 12 3 16 39 0 40 30,20 8 50 48 21 17 38 34 52 51,0,2,1
52 34 1 45 19 33 17 11 20 16,40 38 14 36 4 18 12 37 13 47,39,0,7,0,5,46 45 47 52 16 29 19 17 20 18,40 38 14 36 12 37 13 11 31 27,2,0,1
35 29 21 10 13 32 4 46 18,31 49 3 7 20 37 45 0 23 28,27,19,0,1,10,35 36 37 17 18 19 13 29 4 43,49 3 7 20 23 14 10 42 46 40,0,0,3
44 41 36 42 38 52 3 47 25 12,5 0 6 39 2 13 34 8 18 28,4,21,0,1,4,38 25 12 36 52 49 41 42 3 44,5 0 6 39 2 13 8 28 15 7,1,0,2
13 10 26 12 42 27 46 15 23 33,19 0 36 28 52 39 30 45 1 17,43,11,0,1,5,10 23 36 46 33 52 13 26 27 15,19 0 28 52 39 30 45 17 31 29,0,1,2
44 13 10 9 20 14 0 50 12 18,8 25 39 36 6 1 49 45 5 11,4,0,25,0,6,20 18 19 13 0 39 14 27 1 17,8 25 36 6 49 5 16 12 10 52,1,0,2
4 42 20 30 49 23 40 13 32 12,41 33 25 26 27 19 37 45 8 18,39,0,27,0,7,13 18 20 21 30 52 4 32 33 31,41 33 25 26 19 37 45 12 15 52,1,1,1
4 31 15 14 26 40 43 38 16 32,21 36 42 37 5 51 19 12 17 46,33,10,0,1,4,4 43 17 15 14 16 13 26 40 42,21 36 37 51 19 12 46 38 18 35,1,1,1
50 23 19 7 52 43 36 6 40 24,3 30 28 51 49 2 8 52 18 11,20,2,0,1,9,23 7 36 52 50 24 16 42 46 26,3 28 51 49 2 52 5 15 48 33,0,2,1
52 1 35 11 5 20 12 4 32 7,43 34 13 14 17 28 46 30 36 23,40,0,5,0,6,52 11 12 1 4 3 5 31 44 52,43 34 14 17 30 36 35 20 18 16,0,2,1
33 3 40 17 20 31 49 26 2 47,14 37 13 7 8 25 48 39 52 34,18,21,0,1,10,31 49 47 3 16 42 1 2 43 45,14 37 13 7 8 25 52 34 6 35,2,1,0
31 52 41 7 29 11 34 17 25 13,30 22 0 42 24 23 9 3 20 12,47,19,0,1,3,25 13 34 8 7 31 29 30 41 30,22 42 24 23 9 3 12 11 52 52,1,1,1
34 30 18 0 19 52 5 37 14 43,17 13 15 38 26 46 6 32 47 45,12,22,0,1,4,0 1 2 52 11 9 14 30 43 18,17 15 38 46 6 32 47 45 19 16,1,1,1
30 45 50 52 40 12 6 48 23 46,0 4 8 34 17 20 16 9 42 43,21,4,0,1,6,52 12 38 52 40 27 48 9 35 2,4 8 34 17 20 16 42 43 23 47,0,1,2
6 52 13 20 30 40 26 35 32 44,48 2 1 49 22 21 17 27 42 45,43,11,0,1,5,30 20 21 6 32 19 13 26 40 15,48 2 1 22 17 42 45 35 52 44,0,2,1
19 34 32 8 35 28 23 17 43 6,14 11 31 48 16 29 4 36 9 46,7,17,0,1,7,19 32 6 34 8 52 13 28 42 17,14 31 48 16 29 9 46 33 35 20,0,2,1
45 1 29 3 52 51 36 9 49 6,10 26 2 16 48 37 7 35 23 46,42,0,10,0,5,29 45 6 51 49 50 36 38 37 52,10 16 48 7 35 46 9 3 43 41,2,0,1
39 52 16 51 47 42 45 49 48 52,7 44 28 0 10 3 24 30 41 43,27,0,48,0,1,52 16 42 47 49 48 51 38 25 52,7 44 28 10 3 24 30 41 43 45,1,0,2
25 19 31 20 51 33 50 21 41 5,23 10 26 15 14 36 49 6 7 47,42,4,0,1,10,19 20 21 31 33 32 4 5 6 15,23 10 26 36 49 7 39 0 9 52,0,1,2
34 42 45 27 39 1 31 30 41 26,15 25 16 28 21 47 13 6 52 5,14,0,7,0,5,27 39 41 42 34 1 32 31 30 29,15 25 16 21 47 13 52 5 17 8,1,2,0
50 14 52 2 15 42 47 25 37 33,41 24 9 0 11 52 19 44 7 40,51,10,0,1,7,52 2 15 25 33 31 12 26 14 42,41 24 9 11 52 44 7 43 50 8,1,1,1
30 8 23 4 15 3 18 46 35 21,41 34 22 52 40 20 29 14 6 33,39,30,0,1,4,4 3 5 29 30 26 15 18 46 8,41 34 22 52 40 20 33 21 35 23,2,1,0
43 12 37 35 42 21 31 4 30 32,49 33 44 39 16 51 2 50 6 46,11,0,20,0,6,31 30 32 33 43 37 45 39 40 51,49 44 16 51 50 46 3 48 47 18,2,1,0
52 12 38 37 2 48 41 10 13 40,39 43 27 32 19 51 4 42 25 17,23,20,0,1,8,38 37 10 8 21 52 13 2 44 18,39 43 32 19 51 4 17 41 52 40,1,0,2
38 27 33 50 23 39 12 26 34 10,3 32 6 7 21 25 31 1 52 41,40,11,0,1,10,27 38 12 34 52 36 37 26 39 44,32 6 7 21 31 1 52 23 4 33,1,2,0
13 3 50 40 0 4 14 37 8 24,9 47 42 52 51 1 45 43 6 26,38,15,0,1,2,50 37 24 40 14 1 13 0 3 4,9 47 42 52 51 45 43 6 8 44,1,2,0
48 29 37 10 46 18 45 1 50,11 43 15 39 2 52 6 28 36 0,12,40,0,1,7,37 50 11 1 41 29 3 17 45 46,15 39 2 52 28 36 0 35 52 34,1,0,2
3 19 15 6 36 14 5 48 16 30,18 32 35 10 26 51 50 7 31 43,44,0,13,0,9,41 28 2 16 3 52 15 14 13 25,18 35 10 51 50 7 31 48 27 5,1,0,2
18 3 10 0 31 19 6 38 41 34,44 12 45 40 26 8 5 27 33 25,37,40,0,1,6,18 20 52 10 8 0 14 41 3 22,44 12 45 26 27 25 38 47 52 24,1,1,1
38 24 36 23 41 35 12 6 14 49,10 5 7 44 21 33 8 18 1 39,51,0,29,0,3,38 24 23 21 12 41 2 36 35 34,10 5 7 44 33 8 18 1 4 46,1,1,1
24 27 40 47 34 50 46 12 10 21,28 19 25 1 38 52 26 44 52 37,9,13,0,1,4,47 34 21 44 46 22 39 27 40 3,28 25 1 38 52 52 14 12 41 15,0,0,3
34 30 43 44 52 27 23 52 48 18,2 25 26 4 3 17 14 29 50 20,32,0,21,0,4,52 34 35 37 52 38 27 44 18 5,2 25 26 4 3 14 29 50 28 45,0,2,1
31 48 20 3 4 12 28 18 27,44 17 13 37 0 25 11 49 24 47,50,60,0,1,2,31 48 20 3 4 12 28 18 27 17,44 13 37 0 11 49 24 47 52 10,0,1,2
21 30 23 38 49 18 37 0 12 22,40 34 20 46 9 5 19 24 43 36,45,47,0,1,3,21 23 22 0 13 30 5 38 49 9,40 34 20 46 19 43 36 52 35 32,1,1,1
52 2 14 36 40 8 22 16 11 43,21 27 30 20 7 5 33 4 24 17,38,43,0,1,2,14 40 27 52 2 16 43 32 36 8,21 30 20 7 33 4 24 17 23 22,1,0,2
7 5 8 18 50 42 2 10 11 14,27 25 13 24 20 9 29 31 52 0,21,16,0,1,6,5 18 31 8 42 43 40 14 2 20,27 25 13 24 29 52 0 23 30 47,1,1,1
40 5 41 43 46 31 47 7 52 25,50 24 0 21 8 12 44 29 10 37,6,47,0,1,6,5 31 44 40 41 4 43 7 46 22,50 24 0 21 8 12 37 47 52 32,0,1,2
52 52 34 5 23 18 49 21 7 12,14 10 29 11 13 0 35 9 36 48,8,0,42,0,0,52 5 18 52 23 49 34 7 20 21,14 10 29 11 13 0 35 9 36 48,0,0,3
14 16 45 22 34 15 24 29 18 12,39 21 23 26 7 52 4 40 37 28,35,10,0,1,11,16 22 18 14 27 1 15 9 2 11,39 21 23 26 52 40 28 24 51 52,1,2,0
34 38 3 41 2 9 35 19 50 45,15 31 0 36 21 22 40 14 8 13,39,20,0,1,4,34 35 52 44 45 43 41 2 3 31,15 0 21 22 14 8 13 20 9 19,1,2,0
10 19 14 36 5 4 2 21 50 23,9 8 28 30 12 34 35 42 51 32,3,0,34,0,7,10 36 23 29 4 6 19 21 20 22,9 8 28 30 34 35 42 32 26 13,1,1,1
49 8 44 47 39 22 0 42 19,41 33 51 4 34 5 9 48 2 50,28,60,0,1,4,49 8 44 47 39 22 0 42 19 30,41 33 51 4 34 5 48 2 50 52,0,3,0
9 44 20 27 35 38 2 28 15,29 10 33 14 25 22 46 1 36 42,24,8,0,1,7,2 28 15 9 35 48 22 13 27 40,10 33 14 25 46 36 52 49 20 23,0,1,2
45 33 2 27 9 31 8 48 49,4 22 34 3 37 1 36 35 30 24,16,0,16,0,9,52 48 49 9 8 7 2 28 42 52,4 22 34 3 36 35 30 24 21 15,1,1,1
13 6 14 3 52 2 37 16 18 11,51 28 0 10 9 19 21 32 33 41,23,2,0,1,13,52 11 12 49 14 27 16 18 17 13,51 10 19 21 32 33 41 40 34 20,2,1,0
44 18 8 42 5 48 50 29 15 35,41 6 3 51 40 33 43 46 24 7,19,20,0,1,6,44 18 5 50 49 32 15 42 29 4,41 6 3 51 40 33 46 7 16 52,0,1,2
33 47 4 6 3 15 45 20 26,9 43 37 17 34 25 12 19 2 18,51,50,0,1,3,4 3 2 26 15 6 45 33 20 47,37 17 34 25 12 19 2 18 36 28,1,1,1
35 52 21 14 20 36 8 27 45,34 4 7 25 33 13 18 0 41 29,12,22,0,1,7,52 21 20 18 17 14 27 42 29 30,34 4 7 25 33 13 0 5 35 52,1,1,1
20 9 49 37 52 31 28 48 16 30,39 0 6 22 34 5 41 26 19 14,17,17,0,1,7,48 49 50 51 28 2 41 52 31 34,39 0 6 22 5 26 19 20 30 52,0,2,1
52 27 16 24 3 31 41 15 51 14,22 39 13 32 12 37 19 44 17 26,48,3,0,1,7,16 15 14 24 50 37 52 3 42 27,22 39 13 32 12 26 51 38 30 33,0,1,2
52 16 39 40 1 48 25 31 33 7,44 41 19 24 9 37 51 10 5 0,12,0,40,0,2,52 16 3 33 31 32 40 39 41 25,44 41 24 9 37 51 10 5 13 7,2,0,1
36 3 29 15 48 31 8 25 34 23,20 27 43 2 21 18 17 41 50 14,42,15,0,1,5,3 25 23 36 34 35 29 48 26 14,20 43 2 21 18 17 41 16 15 52,0,1,2
5 32 14 10 45 29 20 48 42,52 27 33 46 52 22 30 9 51 1,24,51,0,1,4,29 42 16 14 17 5 32 45 20 10,52 27 33 46 52 22 9 1 48 40,0,0,3
31 1 48 3 43 33 38 12 44 46,30 34 23 5 16 2 6 22 18 21,29,12,0,1,13,3 44 31 46 33 20 1 14 26 41,34 23 5 16 6 22 21 7 47 42,1,1,1
0 15 34 13 2 52 38 46 23 22,41 19 42 51 36 32 40 6 11 16,21,8,0,1,5,34 46 23 22 52 25 0 13 15 33,41 19 42 51 32 40 6 50 47 45,1,1,1
26 43 24 2 20 11 36 17 51,45 7 40 23 31 8 30 4 14 27,32,32,0,1,9,52 51 12 26 0 2 42 43 17 5,45 7 40 31 8 30 14 27 28 29,1,1,1
19 2 45 11 16 0 25 6 30 23,48 46 41 47 21 36 52 37 18 14,5,16,0,1,2,19 45 6 25 23 52 0 2 16 3,48 46 41 47 36 52 37 18 39 35,2,1,0
51 5 52 13 38 30 26 44 31,10 3 16 19 22 1 4 35 29 24,11,0,19,0,12,52 10 12 8 37 47 5 44 31 18,3 16 22 1 4 35 29 24 36 48,0,1,2
2 37 32 31 14 4 1 52 33 24,20 0 34 8 51 10 11 12 17 45,5,0,60,0,2,37 31 24 32 52 33 30 1 2 0,20 34 8 51 10 11 12 17 45 19,1,1,1
2 3 52 51 17 38 0 47 50 8,34 23 42 1 13 43 4 46 30 10,6,0,34,0,4,52 51 41 42 39 0 2 3 52 12,34 23 42 43 4 46 30 10 8 47,0,2,0
39 43 34 29 28 48 33 31 17 32,50 51 22 12 14 41 18 16 6 9,37,0,23,0,1,34 33 32 43 17 52 31 28 29 30,50 51 22 12 14 18 16 6 9 48,2,0,1
24 14 26 8 34 17 25 12 11 20,33 52 36 51 31 44 39 0 1 32,23,60,0,1,1,24 14 26 8 34 17 25 12 11 20,33 52 36 51 31 39 0 1 32 3,1,2,0
25 52 27 30 50 26 37 3 41 35,51 43 1 47 40 17 0 9 48 21,8,32,0,1,3,27 26 37 35 36 0 41 3 30 10,51 43 1 47 40 17 48 21 50 52,0,1,2
49 24 20 29 21 36 17 35 23 13,28 38 14 4 51 48 37 39 47 3,27,0,26,0,6,49 36 23 20 21 52 18 13 39 1,38 14 4 51 48 47 3 6 31 12,0,1,2
11 30 52 8 35 17 40 7 45 51,37 27 5 47 9 20 48 19 34 15,46,0,39,0,4,52 7 11 8 17 30 43 39 40 33,37 47 20 48 34 15 35 2 42 4,0,2,1
34 1 6 2 18 12 20 35 30 28,15 49 40 39 11 51 52 33 50 0,5,3,0,1,5,1 18 12 34 35 52 2 28 15 14,49 40 39 51 52 33 50 20 7 47,1,1,1
45 1 52 40 18 4 20 44 42 7,19 23 41 17 27 28 32 14 34 29,46,0,60,0,3,52 44 42 45 40 20 1 7 47 21,19 23 17 27 28 32 34 29 35 49,0,1,2
7 34 30 1 52 25 12 49 8 6,18 17 21 16 26 19 43 40 27 41,28,18,0,1,2,52 25 12 7 8 6 1 40 30 4,18 17 21 16 26 19 27 41 47 34,1,1,1
42 7 44 36 26 51 27 24 37,6 40 38 34 11 14 39 19 29 31,43,2,0,1,10,38 51 12 37 24 11 2 3 1 26,40 34 14 19 31 4 20 21 52 27,1,1,1
47 33 5 18 4 30 23 38 51,2 9 45 46 22 17 21 11 34 48,42,60,0,1,3,47 33 5 18 4 30 23 38 51 17,9 45 46 22 21 34 48 8 16 52,0,1,2
32 37 14 13 49 8 38 16 35 50,28 41 40 31 27 48 36 2 20 23,17,60,0,1,4,32 37 14 13 49 8 38 16 35 50,28 41 40 27 2 20 23 21 22 43,1,0,2
49 30 21 50 2 3 44 48 43 26,5 42 11 13 18 14 10 47 39 25,4,0,35,0,1,30 2 3 49 50 48 21 43 23 52,5 42 11 13 18 14 10 47 25 44,1,2,0
8 11 27 40 39 23 7 14 44 17,52 34 12 20 18 29 50 35 22 48,47,19,0,1,3,27 40 14 8 11 52 39 2 17 44,52 34 20 18 29 35 22 48 30 19,1,1,1
52 1 6 33 31 50 7 15 51 8,3 49 18 26 20 5 0 42 40 48,24,0,33,0,3,52 33 31 6 7 8 50 51 48 49,3 49 18 26 20 5 0 19 28 1,2,1,0
42 12 1 47 46 44 52 0 9 34,17 21 51 29 49 32 11 38 30 31,4,10,0,1,5,12 1 0 47 52 34 46 44 45 48,17 51 29 49 32 11 30 31 9 50,1,2,0
44 46 40 27 7 47 5 34 8 41,11 16 37 39 51 17 50 29 22 6,49,3,0,1,8,47 34 8 4 5 6 41 2 15 40,11 16 37 39 51 17 50 52 19 10,0,2,1
13 40 25 46 7 20 12 48 11,38 39 34 41 10 6 37 15 4 0,27,0,8,0,5,40 21 34 12 11 10 46 20 33 52,38 39 41 6 37 4 52 7 36 26,1,0,2
51 19 27 2 25 52 4 15 13 10,23 7 24 33 52 18 40 14 31 39,34,12,0,1,7,51 25 52 2 15 41 13 0 27 42,23 7 24 33 52 40 14 21 20 8,0,1,2
13 46 29 2 50 20 19 36 27 31,0 48 33 25 15 17 49 21 6 35,41,36,0,1,4,46 2 20 13 27 29 16 4 31 19,0 48 33 15 49 35 36 52 1 50,1,2,0
21 30 42 31 51 1 52 6 8 17,33 12 36 27 52 23 14 26 10 44,28,5,0,1,10,30 31 33 32 52 42 44 45 39 1,12 36 27 52 23 14 10 49 9 40,0,1,2
23 6 45 29 32 8 24 34 19 30,43 5 25 37 26 35 0 31 39 41,44,43,0,1,1,6 45 32 19 13 29 30 23 8 24,43 5 37 26 35 0 31 39 41 34,0,2,1
48 34 37 31 23 26 45 5 30 14,33 22 18 11 0 51 47 32 1 13,28,60,0,1,10,34 8 26 14 30 5 18 45 19 11,33 22 0 32 1 21 23 52 3 52,1,2,0
19 12 27 3 1 21 29 51 32 45,22 34 42 52 37 16 44 28 24 0,18,5,0,1,4,19 32 45 27 29 28 1 12 5 3,22 34 42 52 37 16 44 24 36 23,1,1,1
22 27 44 31 25 46 52 7 0 30,35 51 13 20 23 18 6 2 5 37,49,7,0,1,5,52 31 30 46 44 52 43 0 13 27,35 20 23 18 6 5 37 7 19 38,2,1,0
0 28 33 25 27 37 14 31 46 51,52 12 52 39 43 50 48 38 21 44,40,14,0,1,3,33 27 46 25 14 51 0 39 28 4,52 12 52 43 50 48 38 44 42 41,1,1,1
8 23 11 5 39 26 47 20 28 38,40 45 14 41 22 37 9 6 31 21,30,13,0,1,14,43 8 21 51 17 50 26 39 28 29,40 14 22 9 6 48 3 5 4 52,0,1,2
48 45 22 3 7 10 19 12 15 2,14 40 43 24 11 50 4 42 49 38,25,10,0,1,4,48 22 12 45 19 52 15 2 41 37,40 43 24 11 50 42 49 38 10 23,0,1,2
1 26 20 6 51 7 41 40 42 44,22 9 33 29 34 3 21 49 23 17,37,7,0,1,4,41 40 42 6 7 8 9 26 0 1,22 33 29 34 3 21 23 11 20 35,2,0,1
11 32 16 9 25 52 18 29 10 15,17 36 30 12 24 19 50 34 44 0,39,16,0,1,10,32 19 45 52 9 48 27 15 2 16,17 36 30 24 50 34 0 35 11 43,1,0,2
26 30 25 24 7 34 10 46 35,43 48 29 21 20 6 44 42 4 18,27,45,0,1,8,35 48 22 0 2 16 30 7 46 24,43 21 20 6 44 42 4 18 14 19,2,1,0
8 39 24 21 33 36 52 22 2 37,3 45 42 29 11 0 34 35 1 13,46,0,45,0,1,24 21 33 22 36 52 37 2 15 7,3 45 42 29 11 0 34 35 1 13,0,2,1
49 44 5 46 39 21 31 42 18 4,36 12 9 2 11 7 48 10 40 47,17,0,17,0,4,5 31 18 44 4 46 42 16 3 52,36 12 9 2 11 48 10 47 1 49,0,1,2
45 27 11 20 13 41 0 32 12,43 5 14 30 8 47 52 2 35 24,9,59,0,1,2,13 0 27 14 41 45 32 20 11 12,43 5 30 8 47 52 2 35 52 22,0,1,2
26 51 25 2 48 4 39 49 45 40,43 37 41 14 16 22 31 19 52 17,42,32,0,1,5,51 25 12 39 26 40 2 4 31 45,43 41 14 16 22 52 17 15 48 29,0,2,1
0 29 42 9 26 8 52 33 31 16,25 13 22 3 24 32 49 37 27 48,51,0,47,0,1,52 33 31 29 42 16 9 8 7 6,25 13 22 3 24 32 49 37 48 26,1,1,1
3 45 37 44 28 36 1 6 46 18,49 34 12 27 52 43 14 10 30 5,32,0,21,0,5,45 44 46 37 36 6 34 28 15 52,49 27 52 43 14 10 30 42 4 8,1,1,1
52 13 18 48 42 45 22 50 34 11,33 40 35 26 27 32 0 12 9 15,36,0,12,0,6,52 48 50 22 10 21 19 23 18 44,33 40 35 26 27 32 0 34 39 30,0,2,1
14 39 6 3 11 49 9 43 8,28 29 31 27 51 52 32 20 2 36,42,35,0,1,6,3 11 9 8 39 1 43 18 6 46,28 29 31 27 51 52 32 48 50 49,2,1,0
49 52 19 44 11 32 20 24 48,3 34 29 46 51 38 10 36 9 1,12,25,0,1,4,49 52 48 46 19 32 6 44 20 46,3 34 29 51 38 10 36 9 52 11,1,1,1
8 35 39 17 16 34 47 38 23 45,29 51 15 52 43 49 19 6 21 33,30,3,0,1,9,34 47 17 16 42 29 13 39 0 1,51 52 43 49 19 6 21 23 45 32,0,2,1
50 23 17 29 19 3 22 46 12 36,38 14 45 35 30 16 9 52 13 42,20,0,20,0,4,23 22 24 46 29 3 17 4 30 7,38 14 35 16 9 52 13 36 11 48,1,0,2
29 14 36 13 46 38 47 40 52,49 25 9 37 45 20 31 19 4 50,26,0,45,0,7,36 38 37 13 40 41 47 21 8 52,49 45 31 19 50 6 29 28 43 1,1,1,1
49 18 12 33 14 9 32 26 13 10,21 38 0 41 34 17 15 16 20 28,45,0,36,0,5,32 52 18 12 9 10 11 13 14 19,21 0 34 17 15 16 28 3 1 39,1,2,0
11 31 30 38 47 44 35 42 21,14 40 39 12 27 15 46 51 43 4,41,34,0,1,9,31 30 32 29 0 42 4 17 44 19,14 40 39 27 15 46 51 43 45 2,0,2,1
1 5 22 35 37 14 52 34 19 18,10 44 50 4 26 41 2 20 27 0,31,0,40,0,1,1 5 14 35 37 52 34 19 18 32,10 44 50 4 26 2 20 27 0 30,0,1,2
9 33 11 50 5 25 20 37 34 51,19 3 47 22 17 0 29 45 16 52,12,0,10,0,1,11 50 37 33 25 34 5 44 31 51,19 3 47 22 17 29 45 16 52 46,0,1,2
21 20 41 37 32 18 14 35 8,34 0 47 44 51 50 23 13 5 3,38,17,0,1,11,25 35 22 33 20 7 14 41 42 29,0 47 44 51 13 5 48 39 26 18,0,1,2
31 34 17 19 11 43 44 48 29 35,10 2 12 51 27 38 1 13 0 47,24,0,32,0,10,19 20 18 11 43 4 16 17 14 15,10 2 12 51 27 38 1 0 9 7,2,0,1
49 15 19 13 36 38 10 20 31 34,5 46 44 6 40 27 12 21 29 3,0,0,60,0,2,49 36 10 13 17 15 19 20 21 26,5 46 44 6 40 27 12 29 3 33,1,1,1
33 2 31 1 30 11 5 52 32 16,48 39 24 22 4 37 14 0 34 43,41,0,44,0,2,33 31 30 32 2 16 17 52 1 27,48 39 24 22 4 37 0 43 19 11,1,1,1
