init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
30 11 39 28 50 40 41 24 7 32,43 5 1 38 16 14 17 36 25 4,51,19,0,1,3,30 11 39 28 50 40 41 24 31 0,43 17 4 38 5 7 16 14 25 13,0,2,1
19 51 52 22 43 29 39 20 35 10,32 52 16 28 21 23 14 49 27 48,45,0,3,0,3,19 51 52 22 39 20 35 7 40 33,32 21 23 52 49 48 28 27 29 14,1,0,2
19 49 3 40 24 28 11 31 27 20,34 44 12 17 4 15 48 50 0 39,29,0,8,0,4,3 40 24 28 11 31 27 52 14 52,48 50 49 51 17 4 43 0 39 15,0,1,2
18 35 6 12 39 42 29 41 46 47,51 34 5 8 37 16 15 40 26 0,27,0,39,0,4,12 39 42 41 46 47 25 14 48 51,34 8 40 26 15 16 30 5 18 32,1,1,1
47 31 9 25 22 33 16 0 51 5,45 17 10 6 2 18 49 12 35 41,29,0,43,0,4,31 9 25 22 33 16 51 35 32 12,10 49 23 2 41 17 4 18 45 6,1,0,2
24 39 36 5 4 29 21 8 9 1,28 52 26 34 27 41 31 12 35 32,43,8,0,1,5,5 4 21 8 9 44 10 45 47 31,52 34 35 32 26 17 39 28 27 29,1,1,1
22 8 32 25 52 28 20 30 40 44,49 39 52 41 50 13 14 51 9 47,26,41,0,1,2,22 8 32 52 20 30 40 44 1 2,49 50 39 47 52 9 8 51 13 25,0,2,1
52 21 38 11 17 46 31 29 22 48,39 23 24 1 19 4 15 18 12,44,0,40,0,5,52 21 46 31 29 22 48 3 5 49,23 24 18 39 26 15 4 19 32 12,0,2,1
52 3 50 33 18 23 31 6 9 37,8 25 28 2 14 5 27 32 39 45,16,0,58,0,2,52 3 50 33 31 6 9 37 11 42,39 14 27 28 2 5 18 32 8 23,0,2,1
20 36 10 51 26 25 21 40 50 18,47 13 28 7 27 6 46 30 9 33,17,0,2,0,3,20 36 10 51 25 21 18 52 52 12,7 46 33 30 28 2 43 27 38 13,0,1,2
11 52 16 34 38 31 39 43 25 0,52 14 3 1 24 33 12 49 40 26,22,20,0,1,8,52 34 38 31 39 25 0 33 26 13,52 24 11 1 12 9 2 14 40 48,0,1,2
37 52 5 18 47 36 19 2 11 41,1 17 28 40 25 22 14 38 27 31,20,0,42,0,3,37 52 5 18 36 2 41 46 34 33,1 40 14 27 28 17 31 44 45 25,0,1,2
52 20 40 2 1 5 26 51 8 4,32 22 9 39 38 41 45 46 6 7,31,0,24,0,1,52 40 2 1 5 51 8 4 44 34,32 45 6 22 9 48 39 41 46 7,0,2,1
3 19 27 29 34 44 48 12 14 5,47 25 46 2 21 45 31 20 39 52,41,0,2,0,10,3 27 29 44 14 5 28 16 31 18,47 49 48 2 40 1 21 52 8 39,0,0,3
49 38 41 22 10 29 30 7 47 15,23 40 37 2 25 1 9 20 39 12,16,14,0,1,10,49 41 10 29 7 47 15 9 48 43,3 1 2 23 25 24 52 39 51 52,2,1,0
37 42 47 48 13 31 40 34 41 18,46 30 36 32 21 14 38 15 24 10,43,0,30,0,11,42 47 48 31 40 41 18 45 5 46,30 21 24 22 39 27 2 29 32 6,2,0,1
26 8 33 23 13 1 16 30 0 43,7 21 19 37 28 18 41 2 47 34,20,23,0,1,1,26 8 33 23 13 1 30 0 43 17,7 19 18 28 41 2 21 47 34 8,0,1,2
47 30 21 14 13 4 28 33 7 10,49 39 35 26 34 45 12 16 44 31,22,0,35,0,6,47 30 21 14 13 4 9 34 48 25,35 44 45 26 0 28 16 17 31 7,1,0,2
47 50 31 4 35 42 39 19 5 3,52 43 40 2 16 25 22 15 41 48,7,0,31,0,7,47 50 4 39 5 3 0 49 46 33,52 22 48 40 14 2 41 16 43 17,1,1,1
10 38 11 33 12 2 16 35 23 6,8 42 15 21 48 29 30 36 51,7,0,36,0,5,10 11 33 12 2 6 41 19 9 15,42 29 16 8 21 34 30 48 38 38,1,0,2
48 12 4 51 42 43 5 47 22 41,50 14 38 18 13 1 2 39 7,32,0,57,0,2,12 4 51 42 43 5 41 6 19 3,13 39 14 1 2 18 31 7 50 38,2,0,1
37 28 24 50 9 3 35 46 20 32,36 51 1 33 10 40 52 23 39 0,11,0,4,0,1,37 24 50 9 35 46 20 32 19 33,36 10 23 51 40 39 1 52 0 28,0,0,3
45 42 49 2 48 11 12 46 18 23,37 50 51 35 33 8 6 47 7,14,15,0,1,10,45 42 49 48 11 12 46 23 47 27,8 7 9 18 20 19 6 40 3 52,2,1,0
52 34 51 41 39 2 26 52 47 21,4 46 35 48 37 5 24 14 10 45,18,0,41,0,1,52 34 51 41 39 2 52 47 21 0,46 48 5 45 13 14 4 35 37 24,0,2,1
51 46 52 34 17 33 22 6 18 38,50 52 19 36 27 28 37 25 20 1,3,0,14,0,2,51 46 52 17 33 18 38 29 25 12,50 52 37 19 20 16 27 1 28 15,0,1,2
44 23 32 26 41 12 52 28 45 24,42 19 36 9 52 15 40 33 31 49,8,0,19,0,9,44 23 26 52 28 45 24 34 38 27,36 52 49 33 31 32 40 42 16 4,1,2,0
46 9 36 28 26 10 49 35 50 16,52 13 42 52 1 27 43 25 39 37,20,0,2,0,3,46 9 36 28 26 10 49 35 7 48,52 42 43 13 52 25 1 27 33 39,0,1,2
1 7 6 17 16 4 12 34 52 25,31 10 24 37 46 9 23 22 0 33,35,13,0,1,7,7 6 17 16 4 12 52 25 51 13,24 9 23 22 0 2 3 46 47 45,1,2,0
47 48 1 22 32 28 21 39 33 3,34 50 24 44 30 23 2 43 9 25,51,0,22,0,5,47 48 22 32 21 33 45 23 34 52,50 24 25 2 41 28 1 30 43 44,2,1,0
30 17 6 9 29 46 44 43 5 7,23 24 52 15 34 50 47 2 0 16,20,0,45,0,0,30 17 6 9 46 44 43 5 7 8,23 24 52 15 34 50 47 2 0 16,1,0,2
31 1 50 25 18 34 22 2 47 14,44 26 27 43 9 48 38 29 40 52,13,53,0,1,3,31 25 18 34 22 2 47 21 42 23,44 26 43 9 48 52 27 40 1 14,0,1,2
31 11 28 46 8 40 35 32 9 3,50 47 1 13 29 37 14 34 27 10,38,0,40,0,4,31 11 8 35 32 9 12 10 34 7,1 14 27 40 13 29 16 45 50 47,1,1,0
2 0 5 50 46 15 29 36 7 6,10 40 39 25 4 47 21 22 23,26,0,21,0,7,2 0 5 15 7 6 20 19 22 21,39 25 23 52 4 17 40 16 29 32,2,0,1
47 44 3 46 9 16 26 25 21 32,2 42 10 43 30 40 48 22 41 15,34,0,35,0,10,47 44 3 46 16 21 51 45 39 41,42 43 40 30 31 32 1 15 28 37,1,1,1
30 23 1 2 42 31 10 15 27 14,8 26 38 16 37 45 36 9 46 47,7,0,42,0,6,30 23 1 31 10 27 14 52 20 49,38 36 46 26 2 15 16 5 8 21,0,1,2
25 29 26 46 3 6 18 1 2 44,12 41 51 11 19 7 14 50 0 24,8,0,2,0,6,46 3 18 1 2 44 17 20 19 45,11 50 24 12 51 25 52 14 15 0,3,0,0
16 35 36 49 45 13 21 26 24 2,37 28 9 44 10 12 19 52 25,34,0,45,0,6,16 35 36 13 21 26 3 42 52 8,9 10 12 52 0 18 19 6 37 25,0,1,2
16 33 23 14 41 46 15 13 37 31,11 26 39 48 50 29 45 38 7 34,22,0,33,0,3,16 33 14 46 15 13 31 32 9 7,11 48 50 26 39 41 29 30 4 45,2,0,1
52 2 48 44 12 30 37 34 41 13,36 32 4 33 29 16 50 38 18 10,1,0,2,0,13,52 12 37 34 41 11 10 52 42 43,36 38 14 16 18 17 29 3 27 26,2,1,0
6 12 52 24 45 27 16 2 7 21,20 35 36 29 44 13 3 48 31 22,15,0,31,0,2,6 52 24 45 16 2 21 18 17 28,35 48 22 13 39 27 29 3 44 31,1,1,1
52 37 5 44 39 12 35 34 19 31,7 3 14 23 29 46 25 32 47,50,0,42,0,3,52 37 5 44 12 35 34 31 1 11,46 47 48 39 14 3 29 32 7 23,0,2,1
8 49 9 10 6 0 48 41 1 7,15 33 13 16 38 29 19 12 2 26,32,0,15,0,3,8 49 9 10 6 0 48 1 7 12,19 29 31 38 26 27 13 2 41 16,2,1,0
39 22 29 4 0 28 25 35 5 49,50 11 8 17 15 43 31 18 45 36,20,0,11,0,5,39 29 4 0 28 5 6 46 31 30,50 11 24 17 15 18 16 26 1 43,2,0,1
0 38 2 11 8 23 1 17 7 22,42 37 26 6 18 5 52 31 35 39,47,0,2,0,4,0 2 8 23 1 7 22 9 6 34,18 5 31 37 52 35 42 16 21 26,1,2,0
24 25 23 6 3 29 52 49 38 11,34 46 41 32 28 19 48 31 47 12,14,0,8,0,3,24 25 23 3 29 52 11 10 12 16,34 32 31 33 46 48 47 49 41 28,2,0,1
27 6 7 34 52 49 35 17 3 22,23 16 1 20 31 13 14 40 15 51,12,0,8,0,4,7 52 49 35 22 9 23 46 10 20,14 16 13 15 51 31 29 39 1 40,0,0,3
51 0 49 16 10 12 13 52 27 1,31 29 32 20 45 40 23 44 18,28,0,50,0,3,51 0 49 16 12 13 52 1 52 15,31 44 18 40 29 3 45 20 23 11,1,2,0
46 52 27 32 37 12 35 20 10 29,4 49 45 21 34 5 42 19 8 44,11,21,0,1,10,46 52 32 37 12 35 20 10 52 40,21 34 8 47 45 24 44 5 18 31,0,1,2
18 11 2 43 38 0 30 10 25 9,22 51 27 32 35 12 42 48 8 16,34,19,0,1,4,11 2 43 38 0 30 10 9 14 52,22 48 8 51 12 25 42 16 29 47,0,0,3
37 30 46 28 13 24 29 26 40 35,2 41 48 52 12 44 22 36 51,23,0,24,0,2,37 30 28 13 24 29 26 52 11 49,2 41 48 52 12 44 22 36 51 46,1,0,2
5 42 31 3 41 44 32 17 22 27,40 50 13 48 51 11 29 16 45 52,39,28,0,1,5,5 42 31 3 41 44 22 23 16 2,13 45 32 52 28 29 50 48 51 49,1,1,1
10 41 29 27 49 42 1 39 33 16,7 22 51 44 32 50 35 20 11,30,0,49,0,7,10 29 27 49 42 1 16 52 4 43,32 35 33 34 15 44 7 20 51 50,0,0,3
12 24 35 1 14 16 28 11 42 32,21 7 39 33 34 49 52 45 31,30,57,0,1,8,12 24 35 1 16 42 22 21 3 2,33 34 32 49 52 48 51 39 26 43,1,1,1
33 14 50 36 51 11 44 42 38 12,48 10 2 28 30 7 15 29 17 45,26,39,0,1,4,33 50 36 51 11 44 42 38 12 43,15 17 16 28 2 41 30 29 32 31,2,0,1
20 43 10 34 50 31 42 13 51 35,1 36 28 11 52 25 33 26 17 38,47,0,40,0,4,43 10 34 50 42 51 48 52 11 44,36 52 38 26 1 28 17 31 33 20,1,2,0
19 22 42 25 0 47 41 12 52 32,14 46 24 6 3 1 4 36 16 2,21,17,0,1,4,19 22 42 25 0 47 41 12 52 24,3 1 4 2 6 32 45 14 16 15,2,0,1
5 9 33 40 2 36 30 20 18 4,35 42 24 7 21 23 45 48 29 32,8,11,0,1,9,5 33 2 20 18 4 1 46 28 52,21 35 9 42 43 41 14 16 17 34,1,1,1
17 18 28 44 47 39 20 30 33 32,15 2 0 48 36 3 29 7 49 42,5,0,12,0,2,17 18 44 47 30 33 32 21 16 52,3 29 42 36 49 23 0 39 15 2,0,2,1
6 46 0 47 26 36 35 37 39 16,7 23 22 25 19 9 42 27 45 14,29,0,13,0,3,46 0 47 26 36 35 37 39 16 38,23 22 25 42 19 45 6 27 14 5,1,1,1
25 4 11 43 47 6 26 52 17 51,42 23 20 12 18 33 21 2 50 9,16,0,3,0,5,25 4 43 26 52 17 51 27 30 38,42 23 21 52 12 11 20 18 29 14,1,0,2
27 48 37 14 7 36 49 1 33 38,11 3 17 44 2 22 8 21 18 26,4,0,16,0,3,27 48 37 14 36 49 1 38 40 52,17 44 18 22 21 23 26 2 3 42,1,1,1
31 38 51 29 39 6 24 1 50 42,48 28 32 40 16 33 23 49 8 46,11,0,2,0,13,31 38 51 29 24 50 42 44 45 52,23 49 10 43 4 30 28 2 41 39,0,2,1
28 45 8 20 48 25 30 4 1 12,50 33 13 51 29 43 16 7 5 46,44,0,25,0,8,45 48 25 30 4 12 31 17 51 52,5 29 16 7 18 8 13 28 46 50,0,1,2
3 17 23 35 40 49 43 10 37 41,20 16 52 11 0 38 51 50 48 1,24,0,8,0,3,17 23 40 49 43 10 37 41 18 16,52 38 51 11 0 1 20 50 19 45,1,1,1
52 2 10 13 51 24 46 28 3 43,33 45 12 35 44 52 20 48 18 42,31,7,0,1,5,52 2 13 46 28 43 39 45 5 27,33 44 20 52 12 10 35 48 22 18,0,1,2
16 8 43 21 34 22 44 26 15 11,18 10 1 5 52 20 38 9 28 24,46,0,27,0,2,16 8 43 21 34 44 15 17 47 45,10 52 9 20 38 37 1 18 5 22,2,0,1
27 39 18 22 51 46 9 2 6 50,13 40 17 23 43 42 36 15 52 4,24,0,15,0,5,39 22 51 9 6 50 5 7 52 11,17 43 4 15 2 41 13 40 27 18,1,1,1
43 20 32 12 2 50 0 4 46 23,52 19 29 14 17 8 35 36 37,45,0,6,0,11,20 32 12 2 0 4 46 52 5 3,35 36 37 19 14 17 15 18 39 28,1,1,1
52 13 21 4 18 44 48 16 9 29,40 41 22 6 30 36 28 32 27,20,0,48,0,5,52 13 18 44 48 16 9 35 7 15,41 28 2 40 27 30 6 32 22 36,0,1,2
43 30 31 8 22 41 42 34 26 15,23 17 29 16 14 6 18 45 21 13,44,0,31,0,2,43 31 8 41 42 34 15 47 45 52,23 18 21 13 0 14 29 16 17 6,0,1,2
41 12 34 18 42 31 28 8 17 27,44 50 26 2 52 43 15 14 24 40,22,0,2,0,11,41 18 42 31 28 27 29 44 39 35,52 40 9 43 2 3 6 5 4 26,1,1,1
2 51 24 44 52 29 49 9 25 41,5 26 31 4 14 19 18 16 37 52,1,26,0,1,5,51 24 44 52 49 25 41 43 0 45,14 19 18 16 5 52 4 31 27 29,0,3,0
36 21 6 42 47 29 28 37 1 43,2 5 45 14 52 27 39 48 4 46,25,0,8,0,5,36 21 42 47 29 37 16 34 38 51,45 52 48 46 14 27 40 39 0 2,1,0,2
18 44 12 48 16 52 47 52 46 21,24 43 27 5 34 3 20 17 13,30,0,44,0,1,18 44 48 16 52 47 52 46 42 45,24 43 27 5 34 3 20 17 13 12,1,0,2
24 15 28 18 49 0 30 17 16 46,44 48 36 33 40 6 22 32 13,10,0,50,0,2,15 28 18 49 30 17 16 46 7 52,48 36 33 40 6 22 32 13 24 24,1,1,1
26 4 52 24 44 23 46 9 12 25,1 50 14 38 10 16 6 21 20 39,32,0,35,0,1,52 24 44 23 46 9 12 25 52 10,6 21 20 39 26 1 14 16 50 38,1,2,0
19 3 25 26 24 35 22 39 17 42,44 38 10 20 51 18 8 43 52 40,11,16,0,1,8,19 3 24 35 22 39 17 42 41 37,38 51 25 18 44 5 40 14 27 52,0,0,3
30 16 25 15 36 35 17 26 0 42,32 48 10 44 37 49 1 2 46,34,0,48,0,5,16 15 36 35 17 26 0 18 52 37,44 46 45 1 2 30 5 32 48 10,2,0,1
3 52 27 10 31 4 29 9 41 2,18 5 20 32 48 51 7 42 1 12,43,0,54,0,1,3 52 10 4 29 9 41 2 17 12,18 5 44 1 42 32 20 7 48 51,0,1,2
8 25 1 46 36 26 2 40 19 45,15 34 42 37 35 48 28 3 7,5,0,18,0,9,25 1 46 2 45 4 24 23 18 3,34 37 35 36 38 0 14 15 28 42,2,1,0
37 22 12 0 42 17 18 51 43 48,36 40 11 52 44 26 3 20 50 14,30,0,33,0,4,22 12 0 42 17 43 48 29 35 1,11 52 50 26 40 14 2 3 44 20,1,0,2
17 12 22 23 20 37 43 34 1 7,48 18 11 10 31 47 32 0 9,19,0,19,0,3,17 22 23 37 43 34 36 24 52 35,48 18 11 10 31 47 32 0 9 1,2,0,1
0 52 46 34 8 38 16 32 50 23,19 17 1 20 28 47 5 27 42 11,18,0,60,0,5,52 46 34 8 50 33 11 47 5 20,19 22 1 27 28 42 17 6 38 23,0,0,3
39 9 40 26 37 0 34 23 10 20,22 35 16 5 3 2 14 52 17 49,24,0,60,0,2,39 9 26 37 0 23 10 20 52 52,22 35 14 40 2 16 3 17 5 34,0,2,1
44 6 46 52 2 1 48 4 14 16,37 30 15 38 21 41 7 9 33 50,11,15,0,1,4,44 46 52 2 1 4 16 29 42 26,37 21 22 50 15 41 7 9 8 6,1,1,1
23 34 39 42 26 22 1 29 41 43,17 46 21 44 52 9 11 13 49 15,20,0,18,0,2,23 39 42 26 22 41 43 33 40 21,46 9 11 17 52 15 13 28 29 44,2,0,1
29 3 8 31 46 44 42 16 32 13,43 5 34 35 12 52 11 21 49 17,18,0,22,0,1,29 3 8 31 46 44 42 16 20 10,5 12 11 34 35 52 32 43 17 21,0,1,2
26 5 11 50 36 8 22 16 28 29,17 2 14 13 31 1 9 41 24 44,30,51,0,1,4,26 11 50 36 8 22 28 29 21 24,14 13 25 31 44 5 17 2 1 12,1,1,1
45 12 3 40 14 19 29 43 42 52,24 36 6 31 7 51 5 20 39 34,37,0,37,0,3,45 3 40 14 19 29 42 52 6 32,7 24 9 10 39 26 5 31 20 36,0,0,3
9 29 45 33 50 0 5 19 28 31,39 51 23 48 7 11 8 3 34,6,0,56,0,3,9 29 45 33 19 28 31 52 27 34,11 50 24 39 3 7 51 23 48 8,1,2,0
36 32 6 1 28 51 25 45 40 43,30 21 18 11 39 23 17 27 20 9,12,0,60,0,1,32 6 1 51 25 45 40 43 52 2,30 21 18 11 39 23 17 27 20 9,0,2,1
51 8 5 39 10 11 52 42 25 2,31 38 45 23 48 40 37 36 50 7,19,0,3,0,4,51 8 39 10 11 52 25 13 6 14,38 37 36 45 31 5 48 50 49 40,1,2,0
7 31 52 8 9 50 30 6 51 14,23 38 39 26 21 32 41 33 27 49,42,16,0,1,3,7 31 52 8 9 50 30 6 51 14,23 49 10 38 26 27 28 39 41 16,1,1,1
20 7 45 39 49 34 10 37 38 46,26 9 31 3 30 52 27 51 23 41,15,0,10,0,4,20 7 49 34 10 37 46 35 23 36,31 30 52 51 41 12 39 26 27 14,1,0,2
52 30 20 31 1 50 18 33 13 22,23 44 40 35 15 43 36 17 51 45,2,0,3,0,3,52 30 20 31 50 33 22 37 11 21,23 15 36 44 43 45 40 51 28 1,1,1,1
37 24 21 50 23 31 28 47 44 19,13 12 35 29 45 38 4 16 5 27,25,0,18,0,4,37 24 21 50 23 47 44 46 45 38,12 35 33 29 16 4 5 6 13 43,1,1,1
41 16 42 17 6 13 48 5 32 4,49 44 50 9 15 31 1 45 20,25,0,40,0,7,41 16 17 6 5 4 14 38 28 2,49 50 52 0 1 15 44 31 45 20,1,1,1
20 47 3 21 46 26 0 41 36 6,5 42 7 44 45 18 48 4 25 39,22,28,0,1,4,20 47 3 21 46 41 17 43 45 4,5 44 18 31 7 48 33 42 16 3,0,0,3
36 7 43 44 8 11 34 18 2 20,32 29 26 14 49 47 17 10 9 0,15,0,32,0,7,36 7 43 44 8 34 2 35 6 41,10 9 11 16 17 19 26 0 14 4,2,1,0
1 4 40 37 48 21 25 2 39 44,14 5 26 45 8 36 15 10 49 52,35,0,12,0,3,1 4 40 48 2 39 22 41 7 33,36 10 49 8 52 21 26 14 27 15,1,1,1
16 8 11 22 13 45 38 27 52 6,18 41 1 21 34 43 30 33 47,28,0,34,0,4,16 45 38 27 52 6 29 32 3 41,43 30 21 34 47 8 13 1 18 25,0,1,2
50 31 47 6 51 16 52 21 5 12,18 23 30 4 36 3 43 19 39 45,35,0,52,0,3,50 47 6 51 52 21 5 34 8 22,30 4 43 23 36 39 3 18 19 12,0,2,1
35 3 17 52 2 12 38 52 40 18,7 28 43 44 48 51 16 0 42,37,0,50,0,3,3 17 52 2 12 38 52 18 24 5,43 44 42 0 28 16 46 48 51 49,0,2,1
44 48 32 46 37 19 52 11 50 9,38 47 33 30 6 8 28 20 10 25,24,0,60,0,0,44 48 32 46 37 19 52 11 50 9,38 47 33 30 6 8 28 20 10 25,0,1,2
17 42 22 38 18 4 35 21 33 12,27 19 37 32 51 31 29 15 45 52,50,0,19,0,5,17 38 18 35 33 12 16 51 36 52,37 31 29 19 32 45 15 13 27 49,1,1,1
45 1 44 51 24 14 32 17 10 23,0 2 39 25 40 43 13 50 29 41,37,0,18,0,7,45 1 44 24 14 10 23 43 42 27,13 50 39 40 41 0 2 29 30 35,1,0,2
8 33 7 6 38 40 49 13 22 10,42 48 41 36 9 11 23 52 37 14,15,33,0,1,4,8 7 6 38 49 10 52 37 17 31,41 36 23 48 9 22 42 29 3 52,0,0,3
19 48 23 29 25 3 26 4 43 27,5 32 14 12 40 33 35 8 39,30,0,60,0,1,23 29 25 3 26 4 43 27 24 2,5 32 14 12 40 33 35 8 39 19,1,2,0
17 2 26 11 33 18 44 42 24 5,37 27 10 41 12 21 1 15 30 29,46,0,30,0,3,26 11 33 18 44 24 5 39 0 37,10 12 7 27 1 41 15 29 42 30,0,0,3
27 14 19 15 9 3 17 0 26 38,18 2 40 28 52 50 5 42 49,41,0,7,0,4,27 19 15 3 17 26 38 29 18 52,2 40 42 28 52 49 50 37 11 5,2,0,1
43 30 21 38 16 50 47 6 9 28,15 40 13 12 44 1 37 18 10 19,27,60,0,1,4,43 30 21 38 16 47 6 9 7 26,40 12 10 37 24 50 44 18 31 1,0,1,2
15 46 48 1 4 39 3 49 41 13,44 6 16 18 51 43 25 10 5 29,23,26,0,1,3,15 46 48 1 4 39 3 49 41 13,51 25 10 44 18 5 43 17 30 52,0,0,3
16 15 7 4 52 41 14 38 12 6,29 8 39 28 30 18 45 51 31 0,40,0,39,0,0,16 15 7 4 52 14 38 12 6 5,29 8 39 28 30 18 45 51 31 0,1,1,1
23 44 40 50 15 21 30 38 42 13,33 10 0 43 17 47 5 20 34 12,41,0,37,0,12,23 44 15 21 42 13 16 14 2 28,35 52 9 0 1 29 43 4 5 19,0,3,0
29 45 12 32 52 34 30 24 46 50,13 52 33 40 22 27 4 18 49,39,0,16,0,6,29 45 32 52 30 24 46 50 37 31,13 27 38 52 33 20 40 2 41 16,1,1,1
45 36 43 44 38 17 39 14 46 20,23 5 52 24 18 2 51 50 41 10,48,21,0,1,6,45 43 44 38 39 46 20 26 27 51,52 2 4 5 35 18 23 36 49 52,0,1,2
39 32 51 52 50 42 11 44 27 21,40 49 38 5 29 12 18 47 31 17,1,0,28,0,2,39 51 52 50 42 11 44 27 45 14,40 38 12 5 18 31 29 17 32 20,0,2,1
22 10 5 33 3 51 6 41 48 30,45 34 1 52 49 27 35 31 23 13,43,0,60,0,4,5 3 51 48 30 17 19 32 50 52,34 35 13 26 1 27 31 45 46 22,0,2,1
42 33 38 27 34 47 6 50 51 21,45 46 13 24 23 3 16 52 25,49,0,2,0,4,42 38 27 34 47 21 43 41 36 26,23 3 16 24 52 25 46 33 7 13,2,0,1
37 44 1 7 52 11 46 15 28 33,38 30 6 49 40 20 27 25 12 22,51,7,0,1,2,37 44 7 52 11 46 15 28 33 52,38 20 22 25 6 5 40 27 1 12,0,2,1
39 27 24 43 48 10 12 52 21 40,14 52 29 18 19 45 37 13 31 36,11,16,0,1,6,39 24 43 48 10 12 52 40 22 16,52 14 27 19 45 6 18 31 5 37,0,0,3
28 40 8 0 46 38 24 30 33 3,27 42 44 14 19 21 15 49 36 10,4,21,0,1,5,28 46 38 24 30 33 3 23 25 39,49 36 10 44 5 17 27 14 40 1,0,0,3
42 49 6 46 20 35 21 28 48 14,31 38 44 45 1 17 8 18 33 13,11,0,16,0,6,49 46 20 21 28 48 26 37 52 24,31 44 18 45 19 32 13 1 42 17,0,3,0
47 49 52 40 46 37 4 41 38 35,25 11 12 15 23 29 43 51 26 5,50,0,13,0,2,47 49 52 40 46 37 4 41 17 43,25 11 23 12 51 38 26 39 15 29,0,2,1
48 11 52 24 43 9 47 19 18 41,12 13 29 32 16 0 21 20 23 17,8,0,7,0,3,48 11 52 24 9 47 19 18 22 50,21 16 17 34 20 12 0 1 13 29,0,1,2
29 27 44 15 32 48 52 36 6 19,50 39 17 26 30 13 21 22 1 14,41,0,49,0,7,29 27 15 32 48 52 6 19 22 26,39 13 1 14 3 16 17 30 5 23,0,1,2
17 27 38 18 10 21 5 7 43 41,25 40 39 33 14 6 15 37 42,29,30,0,1,7,27 38 18 10 5 7 43 16 44 45,39 40 51 25 42 14 15 30 17 4,1,1,1
17 52 7 21 23 11 6 26 15 10,33 32 9 28 3 36 45 22 42 5,48,0,10,0,3,17 52 7 23 6 15 10 18 36 5,33 32 9 22 26 28 3 42 29 11,1,1,1
13 27 8 19 6 1 12 17 49 22,38 33 35 52 37 9 51 42 32 10,15,54,0,1,7,8 19 6 1 12 17 22 0 21 26,38 52 37 35 32 33 41 28 42 29,0,2,1
36 10 25 13 5 14 50 32 42 6,12 41 37 34 15 38 27 49 22 4,45,0,50,0,3,36 10 25 13 5 14 32 6 7 49,38 27 26 41 15 4 30 12 37 34,1,1,1
29 27 10 49 52 6 14 21 32 30,34 15 31 43 35 40 13 23 45 20,38,0,60,0,3,29 27 10 49 52 6 32 30 19 12,34 15 31 43 35 40 13 23 45 20,0,1,2
11 43 52 47 8 1 30 35 20 24,52 28 26 39 12 34 40 19 15 51,42,0,2,0,4,11 43 52 47 8 30 24 50 34 37,39 40 51 52 12 1 28 15 41 13,0,0,3
26 41 43 8 35 14 40 11 4 20,31 44 12 5 17 10 2 21 0,50,0,45,0,3,41 43 8 35 40 11 42 6 22 7,31 44 5 0 14 2 17 12 10 21,2,0,1
41 50 12 13 39 48 36 47 29 23,0 1 40 14 30 2 45 22 9 18,6,11,0,1,8,41 50 39 48 36 47 29 23 49 19,45 12 11 9 22 35 40 14 27 52,0,1,2
2 27 47 7 42 38 23 40 18 15,28 10 6 33 3 25 26 5 31 50,14,0,48,0,5,2 27 40 18 15 17 50 11 24 3,6 5 7 26 28 31 44 33 7 38,0,2,1
52 7 20 8 15 52 51 14 13 42,30 6 32 19 22 0 31 37 39 48,38,0,47,0,0,52 7 20 15 52 51 14 13 42 40,30 6 32 19 22 0 31 37 39 48,1,1,1
48 41 30 2 10 21 31 35 19 12,6 15 7 20 0 52 25 16 38 1,37,0,11,0,9,48 2 35 22 17 14 4 3 16 24,52 6 45 7 50 33 0 39 1 15,1,1,1
31 20 48 13 33 6 42 41 52 45,8 46 26 7 5 50 32 16 28,1,0,39,0,5,31 33 6 42 41 52 45 14 19 40,7 8 9 26 28 2 16 5 32 46,0,2,1
38 50 14 25 7 44 49 40 22 35,32 29 33 37 42 21 10 18 45 11,24,0,15,0,6,38 50 14 25 40 22 35 1 52 51,32 37 45 33 11 7 26 28 2 29,0,0,3
13 21 32 24 48 52 15 50 22 18,41 10 3 7 28 30 6 17 47 37,39,0,52,0,1,13 21 24 48 52 50 22 18 9 37,28 30 29 41 3 17 6 7 10 47,0,1,2
27 23 38 11 0 33 39 28 47 34,21 3 41 1 48 35 15 20 24,44,0,60,0,7,27 0 33 39 28 34 18 29 32 13,21 3 41 1 48 35 15 20 25 11,2,0,1
36 33 45 26 4 37 30 6 52 8,1 47 29 35 28 5 46 44 2 7,10,0,22,0,2,36 45 4 37 30 6 52 50 23 11,28 2 15 46 7 33 1 29 5 44,0,0,3
10 5 33 32 26 24 2 45 4 13,50 23 6 8 52 35 14 17 30 1,11,8,0,1,4,5 32 26 24 2 45 4 13 19 15,50 6 8 52 17 30 14 1 40 52,0,1,2
52 11 3 30 31 6 28 40 12 47,27 37 23 15 22 29 0 42 26 45,25,0,17,0,5,52 11 3 30 31 28 12 24 42 37,45 46 38 0 26 13 27 15 29 16,0,1,2
12 15 28 1 5 7 52 42 18 46,11 14 29 2 33 49 24 43 6,26,0,16,0,10,12 15 1 5 7 52 18 17 6 16,13 33 20 11 39 50 14 2 28 29,2,1,0
