"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"13266",4,15,1,8,10,12,1,8,6,3,3,4,3,4,0,3,4,1,2,14,16
"13267",5,15,4,8,15,15,1,8,10,3,0,0,3,5,3,3,5,2,2,17,21
"13268",6,15,7,8,18,15,4,8,15,3,3,0,3,0,0,3,3,2,2,20,24
"13269",7,15,18,8,20,15,7,8,18,2,2,6,2,2,0,6,2,2,2,31,26
"13270",8,17,18,8,24,15,18,8,20,2,0,0,3,5,4,2,4,1,2,33,30
"13271",9,22,18,8,27,17,18,8,24,3,5,0,3,0,0,5,3,1,2,38,33
"13272",10,26,1,3,30,22,18,8,27,4,2,1,2,1,0,4,2,1,1,25,31
"13273",11,26,2,3,34,26,1,3,30,1,0,0,4,3,4,1,4,2,2,26,35
"13274",12,26,6,3,37,26,2,3,34,3,4,0,3,0,0,4,3,2,2,30,38
"13275",13,37,6,16,37,26,6,3,37,1,6,6,1,6,0,6,6,1,1,41,51
"13276",14,38,6,21,37,37,6,16,37,1,0,0,4,4,5,1,5,1,1,42,56
"13277",15,38,10,25,37,38,6,21,37,4,4,0,4,0,0,4,4,2,1,46,60
"13278",16,39,14,28,37,38,10,25,37,1,4,3,4,3,0,1,3,1,1,89,63
"13279",17,39,18,33,37,39,14,28,37,4,0,0,4,6,5,4,5,2,1,93,68
"13280",18,39,18,33,37,39,18,33,37,4,6,0,NA,0,0,0,0,0,0,93,68
"13281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13282",1,4,1,1,6,1,1,1,1,3,1,5,1,5,0,3,5,1,2,3,5
"13283",2,4,2,9,6,4,1,1,6,1,0,0,6,4,6,1,6,2,1,4,13
"13284",3,9,8,13,6,4,2,9,6,4,6,0,4,0,0,6,4,2,1,15,17
"13285",4,14,14,17,6,9,8,13,6,4,4,6,4,4,0,6,4,2,1,26,21
"13286",5,18,14,17,11,14,14,17,6,4,0,0,3,5,1,4,5,1,2,30,26
"13287",6,18,17,17,12,18,14,17,11,3,1,0,1,0,0,3,1,2,2,33,27
"13288",7,25,17,17,17,18,17,17,12,2,5,6,2,5,0,6,5,1,2,40,32
"13289",8,25,19,17,22,25,17,17,17,2,0,0,5,4,6,2,5,2,2,42,37
"13290",9,25,23,29,26,25,19,17,22,4,6,0,6,0,0,4,6,2,1,46,53
"13291",10,31,30,35,32,25,23,29,26,4,6,6,4,6,0,6,6,2,1,59,65
"13292",11,31,34,35,37,31,30,35,32,4,0,0,6,2,5,4,5,2,2,63,70
"13293",12,41,39,39,39,31,34,35,37,6,2,0,2,0,0,6,2,1,2,116,152
"13294",13,41,39,39,39,41,39,39,39,5,4,1,NA,0,0,0,0,NA,NA,116,152
"13295",14,41,39,39,39,41,39,39,39,NA,0,0,1,6,1,0,0,NA,NA,116,152
"13296",15,41,39,39,39,41,39,39,39,NA,0,0,NA,0,0,0,0,NA,NA,116,152
"13297",16,41,39,39,39,41,39,39,39,5,1,2,NA,0,0,0,0,NA,NA,116,152
"13298",17,41,39,39,39,41,39,39,39,NA,0,0,6,2,3,0,0,NA,NA,116,152
"13299",18,41,39,39,39,41,39,39,39,NA,0,0,NA,0,0,0,0,NA,NA,116,152
"13300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13301",1,7,4,1,6,1,1,1,1,6,2,5,2,5,0,6,5,1,2,9,5
"13302",2,9,4,1,10,7,4,1,6,2,0,0,4,5,5,2,4,1,2,11,9
"13303",3,14,4,1,15,9,4,1,10,5,5,0,5,0,0,5,5,1,2,16,14
"13304",4,16,4,1,20,14,4,1,15,5,4,2,5,4,0,2,5,1,2,18,19
"13305",5,16,1,1,28,16,4,1,20,4,0,0,3,6,6,4,6,2,2,15,27
"13306",6,19,1,1,36,16,1,1,28,3,6,0,6,0,0,3,6,1,2,18,35
"13307",7,19,3,5,36,19,1,1,36,4,4,2,4,4,0,2,4,2,1,20,39
"13308",8,27,3,5,36,19,3,5,36,4,0,0,4,6,2,4,4,1,1,28,39
"13309",9,36,3,7,36,27,3,5,36,6,2,0,2,0,0,6,2,1,1,37,41
"13310",10,39,4,12,36,36,3,7,36,4,3,5,4,5,0,3,5,1,1,79,46
"13311",11,39,8,12,37,39,4,12,36,4,0,0,1,6,4,4,1,2,2,83,47
"13312",12,39,15,16,37,39,8,12,37,6,4,0,4,0,0,6,4,2,1,90,51
"13313",13,39,18,17,39,39,15,16,37,3,2,1,2,1,0,3,2,2,2,93,92
"13314",14,39,19,25,39,39,18,17,39,1,0,0,5,6,5,1,6,2,1,94,100
"13315",15,39,24,30,39,39,19,25,39,5,5,0,5,0,0,5,5,2,1,99,105
"13316",16,39,26,35,39,39,24,30,39,3,2,5,3,5,0,2,5,2,1,101,110
"13317",17,42,26,39,39,39,26,35,39,3,0,0,4,1,2,3,4,1,1,66,152
"13318",18,42,26,39,39,42,26,39,39,1,2,0,NA,0,0,0,0,NA,NA,66,152
"13319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13320",1,3,1,1,4,1,1,1,1,2,5,3,5,3,0,2,3,1,2,2,3
"13321",2,3,6,1,8,3,1,1,4,5,0,0,4,6,4,5,4,2,2,7,7
"13322",3,7,6,1,16,3,6,1,8,6,4,0,6,0,0,4,6,1,2,11,15
"13323",4,11,6,1,21,7,6,1,16,4,5,2,5,2,0,4,5,1,2,15,20
"13324",5,13,6,12,21,11,6,1,21,2,0,0,4,6,2,2,6,1,1,17,31
"13325",6,13,8,12,25,13,6,12,21,4,2,0,4,0,0,2,4,2,2,19,35
"13326",7,24,8,15,25,13,8,12,25,2,3,6,2,3,0,6,3,1,1,30,38
"13327",8,24,10,21,26,24,8,15,25,2,0,0,1,5,6,2,6,2,1,32,45
"13328",9,29,10,22,26,24,10,21,26,1,5,0,1,0,0,5,1,1,1,37,46
"13329",10,34,10,22,31,29,10,22,26,2,5,5,2,5,0,5,5,1,2,42,51
"13330",11,34,12,22,32,34,10,22,31,2,0,0,6,4,1,2,1,2,2,44,52
"13331",12,35,18,22,36,34,12,22,32,6,4,0,4,0,0,6,4,2,2,51,56
"13332",13,39,35,27,36,35,18,22,36,1,5,6,1,5,0,6,5,2,1,110,61
"13333",14,39,36,39,39,39,35,27,36,1,0,0,5,5,3,1,3,2,2,111,152
"13334",15,39,36,39,39,39,36,39,39,5,5,0,NA,0,0,0,0,NA,NA,111,152
"13335",16,39,36,39,39,39,36,39,39,2,5,5,NA,0,0,0,0,NA,NA,111,152
"13336",17,39,36,39,39,39,36,39,39,NA,0,0,4,5,4,0,0,NA,NA,111,152
"13337",18,39,36,39,39,39,36,39,39,NA,0,0,NA,0,0,0,0,NA,NA,111,152
"13338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13339",1,2,1,1,6,1,1,1,1,4,5,1,4,5,0,1,5,1,2,1,5
"13340",2,2,5,1,11,2,1,1,6,4,0,0,1,2,5,4,5,2,2,5,10
"13341",3,3,5,3,11,2,5,1,11,1,2,0,2,0,0,1,2,1,1,6,12
"13342",4,6,5,3,13,3,5,3,11,1,2,3,1,2,0,3,2,1,2,9,14
"13343",5,7,5,9,15,6,5,3,13,1,0,0,6,2,4,1,6,1,1,10,22
"13344",6,9,5,9,19,7,5,9,15,2,4,0,4,0,0,2,4,1,2,12,26
"13345",7,14,5,11,19,9,5,9,19,1,5,2,1,2,0,5,2,1,1,17,28
"13346",8,15,5,15,19,14,5,11,19,1,0,0,4,4,5,1,4,1,1,18,32
"13347",9,20,5,19,19,15,5,15,19,4,5,0,4,0,0,5,4,1,1,23,36
"13348",10,24,5,19,21,20,5,19,19,4,3,2,3,2,0,4,2,1,2,27,38
"13349",11,27,5,22,21,24,5,19,21,3,0,0,3,6,3,3,3,1,1,30,41
"13350",12,27,16,25,21,27,5,22,21,6,3,0,3,0,0,6,3,2,1,41,44
"13351",13,27,23,25,26,27,16,25,21,6,2,5,2,5,0,6,5,2,2,48,49
"13352",14,29,23,31,31,27,23,25,26,2,0,0,6,6,5,2,6,1,1,50,60
"13353",15,36,23,31,36,29,23,31,31,6,5,0,5,0,0,6,5,1,2,57,65
"13354",16,36,28,42,36,36,23,31,36,6,6,5,6,6,0,5,6,2,1,62,76
"13355",17,42,32,42,37,36,28,42,36,6,0,0,1,2,5,6,1,1,2,72,77
"13356",18,42,32,42,37,42,32,42,37,2,5,0,NA,0,0,0,0,0,0,72,77
"13357",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13358",1,3,1,2,1,1,1,1,1,1,2,4,1,4,0,2,1,1,1,2,1
"13359",2,3,5,8,3,3,1,2,1,4,0,0,6,6,1,4,6,2,1,6,9
"13360",3,9,10,9,3,3,5,8,3,6,1,0,1,0,0,6,1,1,1,17,10
"13361",4,14,10,9,8,9,10,9,3,2,5,5,2,5,0,5,5,1,2,22,15
"13362",5,16,10,9,13,14,10,9,8,2,0,0,5,6,6,2,5,1,2,24,20
"13363",6,16,20,9,20,16,10,9,13,6,6,0,6,0,0,6,6,2,2,34,27
"13364",7,16,21,9,25,16,20,9,20,1,2,5,2,5,0,1,5,2,2,35,32
"13365",8,18,21,9,28,16,21,9,25,2,0,0,2,6,3,2,3,1,2,37,35
"13366",9,18,28,3,28,18,21,9,28,2,6,0,2,0,0,6,2,2,1,44,29
"13367",10,26,1,10,38,18,28,3,28,3,6,4,6,4,0,3,6,1,2,25,46
"13368",11,1,1,17,38,26,1,10,38,4,0,0,3,2,2,4,2,1,1,0,53
"13369",12,4,1,19,38,1,1,17,38,3,2,0,2,0,0,3,2,1,1,3,55
"13370",13,7,1,21,38,4,1,19,38,3,2,3,2,3,0,3,2,1,1,6,57
"13371",14,10,1,26,38,7,1,21,38,3,0,0,5,2,3,3,5,1,1,9,62
"13372",15,12,1,29,38,10,1,26,38,2,3,0,3,0,0,2,3,1,1,11,65
"13373",16,13,1,30,38,12,1,29,38,1,1,4,1,4,0,1,1,1,1,12,66
"13374",17,1,1,37,38,13,1,30,38,4,0,0,5,4,3,4,5,1,1,0,73
"13375",18,1,1,37,38,1,1,37,38,4,3,0,NA,0,0,0,0,0,0,0,73
"13376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13377",1,1,2,5,1,1,1,1,1,1,4,4,4,4,0,1,4,2,1,1,4
"13378",2,5,2,5,2,1,2,5,1,4,0,0,1,3,4,4,1,1,2,5,5
"13379",3,8,2,9,2,5,2,5,2,3,4,0,4,0,0,3,4,1,1,8,9
"13380",4,18,2,15,5,8,2,9,2,6,6,3,6,3,0,6,6,1,1,18,18
"13381",5,21,2,18,11,18,2,15,5,3,0,0,6,6,1,3,6,1,2,21,27
"13382",6,21,9,19,11,21,2,18,11,6,1,0,1,0,0,6,1,2,1,28,28
"13383",7,21,18,19,14,21,9,19,11,6,3,1,3,1,0,6,3,2,2,37,31
"13384",8,21,19,19,16,21,18,19,14,1,0,0,2,5,2,1,2,2,2,38,33
"13385",9,23,19,19,21,21,19,19,16,5,2,0,5,0,0,2,5,1,2,40,38
"13386",10,23,20,24,21,23,19,19,21,1,5,2,5,2,0,1,5,2,1,41,43
"13387",11,25,20,24,31,23,20,24,21,2,0,0,1,3,6,2,6,1,2,43,53
"13388",12,25,23,25,31,25,20,24,31,1,3,0,1,0,0,3,1,2,1,46,54
"13389",13,25,27,32,31,25,23,25,31,2,4,6,2,6,0,4,6,2,1,50,61
"13390",14,25,29,34,39,25,27,32,31,2,0,0,4,6,2,2,6,2,2,52,109
"13391",15,25,33,36,39,25,29,34,39,4,2,0,2,0,0,4,2,2,1,56,111
"13392",16,27,39,38,39,25,33,36,39,6,5,2,5,2,0,6,2,2,1,102,113
"13393",17,32,39,39,39,27,39,38,39,5,0,0,1,5,3,5,1,1,1,107,152
"13394",18,32,39,39,39,32,39,39,39,5,3,0,NA,0,0,0,0,NA,NA,107,152
"13395",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13396",1,1,2,7,2,1,1,1,1,4,6,1,4,6,0,1,6,2,1,1,7
"13397",2,1,6,14,2,1,2,7,2,4,0,0,5,6,3,4,6,2,1,5,14
"13398",3,6,6,17,2,1,6,14,2,5,3,0,3,0,0,5,3,1,1,10,17
"13399",4,10,6,21,2,6,6,17,2,4,4,3,4,3,0,4,4,1,1,14,21
"13400",5,13,6,21,6,10,6,21,2,3,0,0,4,1,4,3,4,1,2,17,25
"13401",6,14,6,21,10,13,6,21,6,1,4,0,4,0,0,1,4,1,2,18,29
"13402",7,20,16,21,22,14,6,21,10,3,6,6,3,6,0,6,6,2,2,34,41
"13403",8,20,19,21,27,20,16,21,22,3,0,0,5,4,5,3,5,2,2,37,46
"13404",9,25,19,21,31,20,19,21,27,4,5,0,4,0,0,5,4,1,2,42,50
"13405",10,32,19,21,32,25,19,21,31,6,1,1,1,1,0,6,1,1,2,49,51
"13406",11,32,20,24,39,32,19,21,32,1,0,0,3,2,6,1,6,2,2,50,99
"13407",12,35,20,26,39,32,20,24,39,3,2,0,2,0,0,3,2,1,1,53,101
"13408",13,35,21,30,39,35,20,26,39,1,2,4,2,4,0,1,4,2,1,54,105
"13409",14,35,23,43,39,35,21,30,39,2,0,0,1,6,2,2,6,2,1,56,118
"13410",15,36,23,45,39,35,23,43,39,1,2,0,2,0,0,1,2,1,1,57,120
"13411",16,41,23,46,39,36,23,45,39,3,1,4,1,4,0,3,1,1,1,62,121
"13412",17,45,23,47,39,41,23,46,39,4,0,0,1,6,2,4,1,1,1,66,122
"13413",18,45,23,47,39,45,23,47,39,6,2,0,NA,0,0,0,0,0,0,66,122
"13414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13415",1,5,1,4,1,1,1,1,1,4,3,1,3,1,0,4,3,1,1,4,3
"13416",2,6,1,14,1,5,1,4,1,1,0,0,3,6,1,1,6,1,1,5,13
"13417",3,6,4,15,1,6,1,14,1,3,1,0,1,0,0,3,1,2,1,8,14
"13418",4,6,8,15,6,6,4,15,1,5,5,4,5,5,0,4,5,2,2,12,19
"13419",5,11,8,20,6,6,8,15,6,5,0,0,1,4,5,5,5,1,1,17,24
"13420",6,12,8,24,6,11,8,20,6,1,4,0,4,0,0,1,4,1,1,18,28
"13421",7,12,12,24,16,12,8,24,6,4,6,2,6,2,0,4,6,2,2,22,38
"13422",8,12,14,29,16,12,12,24,16,2,0,0,5,5,3,2,5,2,1,24,43
"13423",9,17,1,37,16,12,14,29,16,5,3,0,3,0,0,5,3,1,1,16,51
"13424",10,22,1,37,21,17,1,37,16,5,5,4,5,4,0,5,5,1,2,21,56
"13425",11,22,5,37,26,22,1,37,21,4,0,0,1,5,1,4,5,2,2,25,61
"13426",12,23,5,38,26,22,5,37,26,1,1,0,1,0,0,1,1,1,1,26,62
"13427",13,28,5,38,37,23,5,38,26,5,6,6,6,6,0,5,6,1,2,31,73
"13428",14,35,5,40,39,28,5,38,37,6,0,0,6,6,2,6,2,1,2,38,115
"13429",15,43,5,52,39,35,5,40,39,6,6,0,6,0,0,6,6,1,1,46,127
"13430",16,47,5,56,39,43,5,52,39,4,4,5,4,5,0,4,4,1,1,50,131
"13431",17,52,5,58,39,47,5,56,39,5,0,0,2,4,2,5,2,1,1,55,133
"13432",18,52,5,58,39,52,5,58,39,4,2,0,NA,0,0,0,0,0,0,55,133
"13433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13434",1,6,1,6,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"13435",2,11,1,12,4,6,1,6,1,5,0,0,1,4,6,5,6,1,1,10,14
"13436",3,11,5,12,5,11,1,12,4,1,4,0,1,0,0,4,1,2,2,14,15
"13437",4,12,5,12,8,11,5,12,5,2,1,3,2,3,0,1,3,1,2,15,18
"13438",5,14,5,12,9,12,5,12,8,2,0,0,1,4,1,2,1,1,2,17,19
"13439",6,18,5,12,10,14,5,12,9,4,1,0,1,0,0,4,1,1,2,21,20
"13440",7,18,9,13,10,18,5,12,10,1,4,1,1,1,0,4,1,2,1,25,21
"13441",8,19,9,15,10,18,9,13,10,1,0,0,1,2,1,1,2,1,1,26,23
"13442",9,20,9,16,10,19,9,15,10,1,1,0,1,0,0,1,1,1,1,27,24
"13443",10,33,9,19,10,20,9,16,10,1,6,3,1,3,0,6,3,1,1,40,27
"13444",11,33,10,25,14,33,9,19,10,1,0,0,6,6,6,1,6,2,1,41,37
"13445",12,39,11,27,26,33,10,25,14,6,6,0,6,0,0,6,6,1,2,86,51
"13446",13,39,13,27,29,39,11,27,26,2,3,2,3,2,0,2,3,2,2,88,54
"13447",14,39,15,28,35,39,13,27,29,2,0,0,6,4,5,2,6,2,2,90,61
"13448",15,39,19,33,35,39,15,28,35,4,5,0,5,0,0,4,5,2,1,94,66
"13449",16,39,24,38,35,39,19,33,35,5,5,5,5,5,0,5,5,2,1,99,71
"13450",17,39,29,45,39,39,24,38,35,5,0,0,4,5,6,5,4,2,2,104,120
"13451",18,39,29,45,39,39,29,45,39,5,6,0,NA,0,0,0,0,0,0,104,120
"13452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13453",1,1,5,1,6,1,1,1,1,2,4,5,2,5,0,4,5,2,2,4,5
"13454",2,1,7,1,10,1,5,1,6,2,0,0,4,4,4,2,4,2,2,6,9
"13455",3,5,7,5,10,1,7,1,10,4,4,0,4,0,0,4,4,1,1,10,13
"13456",4,9,7,12,10,5,7,5,10,6,5,4,6,5,0,4,6,1,1,14,20
"13457",5,9,12,12,15,9,7,12,10,5,0,0,5,5,3,5,5,2,2,19,25
"13458",6,14,12,15,15,9,12,12,15,5,3,0,3,0,0,5,3,1,1,24,28
"13459",7,18,18,17,27,14,12,15,15,6,1,6,1,6,0,6,6,2,2,34,42
"13460",8,18,19,17,32,18,18,17,27,1,0,0,1,5,2,1,5,2,2,35,47
"13461",9,20,19,18,32,18,19,17,32,1,2,0,1,0,0,2,1,1,1,37,48
"13462",10,20,21,29,38,20,19,18,32,2,6,2,6,2,0,2,6,2,1,39,65
"13463",11,22,21,34,38,20,21,29,38,2,0,0,5,4,6,2,5,1,1,41,70
"13464",12,1,25,42,38,22,21,34,38,4,6,0,6,0,0,4,6,2,1,24,78
"13465",13,6,25,47,39,1,25,42,38,5,4,1,4,1,0,5,1,1,2,29,122
"13466",14,10,25,49,39,6,25,47,39,4,0,0,2,2,1,4,2,1,1,33,124
"13467",15,12,25,50,39,10,25,49,39,2,1,0,1,0,0,2,1,1,1,35,125
"13468",16,15,25,53,39,12,25,50,39,3,3,5,3,5,0,3,3,1,1,38,128
"13469",17,20,25,58,39,15,25,53,39,5,0,0,5,1,5,5,5,1,1,43,133
"13470",18,20,25,58,39,20,25,58,39,1,5,0,NA,0,0,0,0,0,0,43,133
"13471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13472",1,7,7,1,3,1,1,1,1,2,6,4,2,4,0,6,2,1,2,12,2
"13473",2,7,11,1,6,7,7,1,3,4,0,0,3,6,3,4,3,2,2,16,5
"13474",3,12,17,4,6,7,11,1,6,6,3,0,3,0,0,6,3,2,1,27,8
"13475",4,15,17,4,11,12,17,4,6,5,3,1,5,1,0,3,5,1,2,30,13
"13476",5,16,17,4,27,15,17,4,11,1,0,0,3,6,5,1,6,1,2,31,29
"13477",6,16,20,4,32,16,17,4,27,3,5,0,5,0,0,3,5,2,2,34,34
"13478",7,17,1,8,34,16,20,4,32,6,1,4,1,4,0,6,4,2,1,16,40
"13479",8,18,1,8,35,17,1,8,34,1,0,0,1,4,1,1,1,1,2,17,41
"13480",9,22,1,8,36,18,1,8,35,4,1,0,1,0,0,4,1,1,2,21,42
"13481",10,22,5,14,38,22,1,8,36,2,6,4,2,6,0,4,6,2,1,25,50
"13482",11,24,5,18,39,22,5,14,38,2,0,0,1,1,5,2,1,1,2,27,93
"13483",12,25,1,25,39,24,5,18,39,1,5,0,5,0,0,1,5,1,1,24,100
"13484",13,28,1,26,39,25,1,25,39,3,1,2,1,2,0,3,1,1,1,27,101
"13485",14,30,1,27,39,28,1,26,39,2,0,0,1,5,5,2,1,1,1,29,102
"13486",15,35,1,32,39,30,1,27,39,5,5,0,5,0,0,5,5,1,1,34,107
"13487",16,38,1,33,39,35,1,32,39,3,1,2,1,2,0,3,1,1,1,37,108
"13488",17,40,1,36,39,38,1,33,39,2,0,0,3,3,3,2,3,1,1,39,111
"13489",18,40,1,36,39,40,1,36,39,3,3,0,NA,0,0,0,0,0,0,39,111
"13490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13491",1,1,3,1,6,1,1,1,1,5,1,2,5,1,0,2,5,2,2,2,5
"13492",2,2,3,1,11,1,3,1,6,1,0,0,4,5,3,1,5,1,2,3,10
"13493",3,5,3,5,11,2,3,1,11,4,3,0,4,0,0,3,4,1,1,6,14
"13494",4,5,5,6,11,5,3,5,11,1,1,2,1,1,0,2,1,2,1,8,15
"13495",5,6,5,6,15,5,5,6,11,1,0,0,1,4,2,1,4,1,2,9,19
"13496",6,7,5,8,15,6,5,6,15,1,2,0,2,0,0,1,2,1,1,10,21
"13497",7,7,10,8,17,7,5,8,15,2,5,4,2,4,0,5,2,2,2,15,23
"13498",8,7,14,12,17,7,10,8,17,4,0,0,6,4,1,4,4,2,1,19,27
"13499",9,13,17,12,18,7,14,12,17,6,1,0,1,0,0,6,1,1,2,28,28
"13500",10,13,20,15,24,13,17,12,18,4,3,6,4,6,0,3,6,2,2,31,37
"13501",11,13,24,19,24,13,20,15,24,4,0,0,4,5,4,4,4,2,1,35,41
"13502",12,13,29,23,24,13,24,19,24,5,4,0,4,0,0,5,4,2,1,40,45
"13503",13,13,34,26,24,13,29,23,24,5,3,2,3,2,0,5,3,2,1,45,48
"13504",14,13,36,29,24,13,34,26,24,2,0,0,3,5,3,2,3,2,1,47,51
"13505",15,18,39,34,24,13,36,29,24,5,3,0,5,0,0,3,5,2,1,93,56
"13506",16,28,39,34,31,18,39,34,24,6,6,2,6,2,0,6,6,1,2,103,63
"13507",17,30,39,38,31,28,39,34,31,2,0,0,1,3,4,2,4,1,1,105,67
"13508",18,30,39,38,31,30,39,38,31,1,3,0,NA,0,0,0,0,0,0,105,67
"13509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13510",1,4,1,5,1,1,1,1,1,4,3,4,4,4,0,3,4,1,1,3,4
"13511",2,8,1,8,7,4,1,5,1,4,0,0,3,5,6,4,6,1,2,7,13
"13512",3,13,1,11,7,8,1,8,7,3,5,0,3,0,0,5,3,1,1,12,16
"13513",4,15,1,18,7,13,1,11,7,4,2,6,4,6,0,2,6,1,1,14,23
"13514",5,19,1,18,11,15,1,18,7,4,0,0,4,5,2,4,4,1,2,18,27
"13515",6,24,1,18,13,19,1,18,11,5,2,0,2,0,0,5,2,1,2,23,29
"13516",7,25,1,25,13,24,1,18,13,3,1,6,3,6,0,1,6,1,1,24,36
"13517",8,25,4,31,15,25,1,25,13,3,0,0,6,1,3,3,6,2,1,27,44
"13518",9,28,4,32,15,25,4,31,15,1,3,0,1,0,0,3,1,1,1,30,45
"13519",10,28,9,38,20,28,4,32,15,5,6,2,6,2,0,5,6,2,1,35,56
"13520",11,28,11,38,24,28,9,38,20,2,0,0,5,5,4,2,4,2,2,37,60
"13521",12,28,16,38,29,28,11,38,24,5,5,0,5,0,0,5,5,2,2,42,65
"13522",13,29,16,38,32,28,16,38,29,4,1,3,4,3,0,1,3,1,2,43,68
"13523",14,33,16,41,38,29,16,38,32,4,0,0,5,6,3,4,6,1,2,47,77
"13524",15,38,16,44,38,33,16,41,38,5,3,0,3,0,0,5,3,1,1,52,80
"13525",16,39,18,55,38,38,16,44,38,1,6,2,6,2,0,1,6,1,1,93,91
"13526",17,41,18,64,39,39,18,55,38,2,0,0,1,6,4,2,1,1,2,57,139
"13527",18,41,18,64,39,41,18,64,39,6,4,0,NA,0,0,0,0,0,0,57,139
"13528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13529",1,6,1,5,1,1,1,1,1,5,3,4,3,4,0,5,4,1,1,5,4
"13530",2,6,4,10,1,6,1,5,1,3,0,0,3,2,5,3,5,2,1,8,9
"13531",3,8,4,10,4,6,4,10,1,3,2,0,3,0,0,2,3,1,2,10,12
"13532",4,8,6,15,4,8,4,10,4,2,5,5,5,5,0,2,5,2,1,12,17
"13533",5,8,11,15,6,8,6,15,4,5,0,0,2,1,1,5,2,2,2,17,19
"13534",6,9,11,16,6,8,11,15,6,1,1,0,1,0,0,1,1,1,1,18,20
"13535",7,14,11,21,6,9,11,16,6,5,5,4,5,4,0,5,5,1,1,23,25
"13536",8,18,11,21,11,14,11,21,6,4,0,0,1,1,5,4,5,1,2,27,30
"13537",9,19,11,22,11,18,11,21,11,1,1,0,1,0,0,1,1,1,1,28,31
"13538",10,23,11,22,19,19,11,22,11,6,4,6,6,6,0,4,6,1,2,32,39
"13539",11,23,18,22,23,23,11,22,19,6,0,0,4,3,2,6,4,2,2,39,43
"13540",12,26,18,24,23,23,18,22,23,3,2,0,2,0,0,3,2,1,1,42,45
"13541",13,26,20,24,28,26,18,24,23,5,2,3,5,3,0,2,5,2,2,44,50
"13542",14,29,20,25,28,26,20,24,28,3,0,0,1,5,4,3,1,1,1,47,51
"13543",15,29,25,29,28,29,20,25,28,5,4,0,4,0,0,5,4,2,1,52,55
"13544",16,34,25,33,28,29,25,29,28,4,2,5,4,2,0,5,4,1,1,57,59
"13545",17,34,27,39,33,34,25,33,28,2,0,0,6,3,1,2,6,2,1,59,108
"13546",18,34,27,39,33,34,27,39,33,3,1,0,NA,0,0,0,0,0,0,59,108
"13547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13548",1,1,8,4,1,1,1,1,1,6,1,3,1,3,0,6,3,2,1,7,3
"13549",2,1,9,5,1,1,8,4,1,1,0,0,1,5,1,1,1,2,1,8,4
"13550",3,6,9,6,1,1,9,5,1,5,1,0,1,0,0,5,1,1,1,13,5
"13551",4,12,12,15,1,6,9,6,1,1,6,6,1,6,0,6,6,1,1,22,14
"13552",5,12,13,20,1,12,12,15,1,1,0,0,5,3,4,1,5,2,1,23,19
"13553",6,12,17,23,1,12,13,20,1,3,4,0,3,0,0,4,3,2,1,27,22
"13554",7,16,17,25,1,12,17,23,1,3,4,2,3,2,0,4,2,1,1,31,24
"13555",8,16,20,28,1,16,17,25,1,3,0,0,4,2,3,3,3,2,1,34,27
"13556",9,18,20,32,1,16,20,28,1,4,2,0,4,0,0,2,4,1,1,36,31
"13557",10,18,21,35,1,18,20,32,1,1,3,3,3,3,0,1,3,2,1,37,34
"13558",11,21,21,39,2,18,21,35,1,3,0,0,1,4,1,3,4,1,1,40,77
"13559",12,22,1,39,7,21,21,39,2,1,1,0,1,0,0,1,1,1,2,21,82
"13560",13,26,1,39,16,22,1,39,7,4,4,6,4,6,0,4,6,1,2,25,91
"13561",14,26,5,39,25,26,1,39,16,4,0,0,6,2,5,4,6,2,2,29,100
"13562",15,31,5,39,27,26,5,39,25,2,5,0,2,0,0,5,2,1,2,34,102
"13563",16,34,9,39,4,31,5,39,27,4,3,3,3,3,0,4,3,2,2,41,79
