"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"17933",16,47,48,46,1,43,48,44,1,4,2,1,2,1,0,4,2,1,1,140,45
"17934",17,48,48,46,1,47,48,46,1,1,0,0,3,4,6,1,0,1,NA,188,45
"17935",18,48,48,46,1,48,48,46,1,NA,0,0,NA,0,0,0,0,NA,NA,188,45
"17936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17937",1,1,3,5,7,1,1,1,1,6,2,2,6,2,0,2,6,2,2,2,10
"17938",2,3,3,7,7,1,3,5,7,2,0,0,3,2,2,2,2,1,1,4,12
"17939",3,3,6,7,9,3,3,7,7,3,2,0,2,0,0,3,2,2,2,7,14
"17940",4,10,6,7,16,3,6,7,9,6,5,6,5,6,0,6,6,1,2,14,21
"17941",5,15,6,7,20,10,6,7,16,5,0,0,1,4,5,5,4,1,2,19,25
"17942",6,15,11,8,20,15,6,7,20,1,5,0,1,0,0,5,1,2,1,24,26
"17943",7,15,12,13,20,15,11,8,20,1,5,2,5,2,0,1,5,2,1,25,31
"17944",8,17,12,17,26,15,12,13,20,2,0,0,6,1,4,2,6,1,2,27,41
"17945",9,21,12,17,27,17,12,17,26,1,4,0,1,0,0,4,1,1,2,31,42
"17946",10,35,12,21,27,21,12,17,27,4,4,6,4,4,0,6,4,1,1,45,46
"17947",11,35,16,26,27,35,12,21,27,4,0,0,3,5,4,4,5,2,1,49,51
"17948",12,35,19,30,27,35,16,26,27,3,4,0,4,0,0,3,4,2,1,52,55
"17949",13,40,19,32,27,35,19,30,27,2,5,5,2,5,0,5,2,1,1,57,57
"17950",14,40,24,32,32,40,19,32,27,5,0,0,1,2,5,5,5,2,2,62,62
"17951",15,40,26,32,33,40,24,32,32,1,2,0,1,0,0,2,1,2,2,64,63
"17952",16,46,29,34,39,40,26,32,33,6,2,6,2,6,0,6,6,1,2,73,71
"17953",17,48,31,40,43,46,29,34,39,2,0,0,6,4,1,2,6,1,1,124,81
"17954",18,48,31,40,43,48,31,40,43,4,1,0,NA,0,0,0,0,0,0,124,81
"17955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17956",1,5,1,1,5,1,1,1,1,4,3,4,3,4,0,4,4,1,2,4,4
"17957",2,5,4,3,5,5,1,1,5,3,0,0,3,2,2,3,2,2,1,7,6
"17958",3,8,4,5,5,5,4,3,5,3,2,0,2,0,0,3,2,1,1,10,8
"17959",4,8,13,5,6,8,4,5,5,1,6,1,1,1,0,6,1,2,2,19,9
"17960",5,8,14,10,6,8,13,5,6,1,0,0,5,4,5,1,5,2,1,20,14
"17961",6,12,14,10,11,8,14,10,6,4,5,0,5,0,0,4,5,1,2,24,19
"17962",7,12,17,11,11,12,14,10,11,1,3,1,1,1,0,3,1,2,1,27,20
"17963",8,12,18,14,11,12,17,11,11,1,0,0,3,2,6,1,3,2,1,28,23
"17964",9,12,29,16,11,12,18,14,11,2,6,0,2,0,0,6,2,2,1,39,25
"17965",10,12,30,17,11,12,29,16,11,1,1,1,1,1,0,1,1,2,1,40,26
"17966",11,13,30,18,11,12,30,17,11,1,0,0,1,4,1,1,1,1,1,41,27
"17967",12,17,30,18,12,13,30,18,11,4,1,0,1,0,0,4,1,1,2,45,28
"17968",13,17,38,29,1,17,30,18,12,2,4,6,2,6,0,4,6,2,1,53,28
"17969",14,17,40,32,1,17,38,29,1,2,0,0,1,3,2,2,3,2,1,55,31
"17970",15,17,42,33,1,17,40,32,1,1,2,0,1,0,0,2,1,2,1,57,32
"17971",16,17,46,38,1,17,42,33,1,4,2,5,2,5,0,4,5,2,1,61,37
"17972",17,32,48,39,1,17,46,38,1,2,0,0,1,1,5,2,1,2,1,125,38
"17973",18,32,48,39,1,32,48,39,1,1,5,0,NA,0,0,0,0,0,0,125,38
"17974",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17975",1,8,1,1,4,1,1,1,1,1,3,6,1,3,0,6,3,1,2,7,3
"17976",2,9,1,1,11,8,1,1,4,1,0,0,6,4,4,1,6,1,2,8,10
"17977",3,9,5,1,15,9,1,1,11,4,4,0,4,0,0,4,4,2,2,12,14
"17978",4,19,5,1,17,9,5,1,15,2,6,5,2,5,0,6,2,1,2,22,16
"17979",5,19,10,3,23,19,5,1,17,5,0,0,6,1,1,5,6,2,2,27,24
"17980",6,20,10,3,24,19,10,3,23,1,1,0,1,0,0,1,1,1,2,28,25
"17981",7,20,13,3,27,20,10,3,24,3,3,5,3,5,0,3,3,2,2,31,28
"17982",8,25,18,1,32,20,13,3,27,5,0,0,5,2,1,5,5,1,2,41,31
"17983",9,25,20,1,33,25,18,1,32,2,1,0,1,0,0,2,1,2,2,43,32
"17984",10,1,22,3,34,25,20,1,33,2,1,2,1,2,0,2,2,2,1,21,35
"17985",11,1,23,9,43,1,22,3,34,1,0,0,5,6,2,1,6,2,1,22,50
"17986",12,1,28,11,43,1,23,9,43,5,2,0,2,0,0,5,2,2,1,27,52
"17987",13,1,30,14,48,1,28,11,43,5,2,4,5,4,0,2,5,2,2,29,107
"17988",14,5,30,19,48,1,30,14,48,4,0,0,5,1,1,4,5,1,1,33,112
"17989",15,6,30,20,48,5,30,19,48,1,1,0,1,0,0,1,1,1,1,34,113
"17990",16,7,30,25,48,6,30,20,48,1,5,3,5,3,0,1,5,1,1,35,118
"17991",17,10,30,26,48,7,30,25,48,3,0,0,1,2,6,3,1,1,1,38,119
"17992",18,10,30,26,48,10,30,26,48,2,6,0,NA,0,0,0,0,0,0,38,119
"17993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17994",1,5,1,5,1,1,1,1,1,1,4,4,1,4,0,4,4,1,1,4,4
"17995",2,5,2,7,1,5,1,5,1,1,0,0,2,1,3,1,2,2,1,5,6
"17996",3,6,2,7,4,5,2,7,1,1,3,0,3,0,0,1,3,1,2,6,9
"17997",4,6,4,10,4,6,2,7,4,3,4,2,3,4,0,2,3,2,1,8,12
"17998",5,10,4,11,4,6,4,10,4,4,0,0,1,3,4,4,1,1,1,12,13
"17999",6,13,4,15,4,10,4,11,4,3,4,0,4,0,0,3,4,1,1,15,17
"18000",7,18,4,15,5,13,4,15,4,1,5,6,1,6,0,5,1,1,2,20,18
"18001",8,19,16,16,5,18,4,15,5,6,0,0,1,1,5,6,1,2,1,33,19
"18002",9,19,21,16,6,19,16,16,5,1,5,0,1,0,0,5,1,2,2,38,20
"18003",10,24,27,22,7,19,21,16,6,6,6,6,6,6,0,6,6,2,1,49,27
"18004",11,24,34,30,7,24,27,22,7,6,0,0,2,2,6,6,6,2,1,56,35
"18005",12,24,36,32,7,24,34,30,7,2,2,0,2,0,0,2,2,2,1,58,37
"18006",13,24,44,37,7,24,36,32,7,3,6,5,3,5,0,6,5,2,1,66,42
"18007",14,27,44,39,7,24,44,37,7,3,0,0,2,3,4,3,2,1,1,69,44
"18008",15,28,48,42,7,27,44,39,7,3,4,0,3,0,0,4,3,2,1,121,47
"18009",16,33,48,47,7,28,48,42,7,5,5,2,5,2,0,5,5,1,1,126,52
"18010",17,35,48,55,7,33,48,47,7,2,0,0,6,6,3,2,6,1,1,128,60
"18011",18,35,48,55,7,35,48,55,7,6,3,0,NA,0,0,0,0,0,0,128,60
"18012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18013",1,1,5,1,5,1,1,1,1,4,4,3,4,3,0,4,4,2,2,4,4
"18014",2,1,8,7,9,1,5,1,5,3,0,0,5,6,6,3,6,2,1,7,14
"18015",3,7,17,7,14,1,8,7,9,5,6,0,5,0,0,6,5,2,2,22,19
"18016",4,10,23,7,19,7,17,7,14,5,6,4,5,4,0,6,5,2,2,31,24
"18017",5,14,23,12,19,10,23,7,19,4,0,0,1,5,6,4,5,1,1,35,29
"18018",6,20,27,13,19,14,23,12,19,1,6,0,1,0,0,6,1,1,1,45,30
"18019",7,22,27,13,21,20,27,13,19,1,2,2,1,2,0,2,2,1,2,47,32
"18020",8,23,27,13,23,22,27,13,21,1,0,0,6,2,3,1,2,1,2,48,34
"18021",9,28,33,13,26,23,27,13,23,6,3,0,3,0,0,6,3,2,2,59,37
"18022",10,33,33,13,31,28,33,13,26,1,5,5,1,5,0,5,5,1,2,64,42
"18023",11,33,34,13,35,33,33,13,31,1,0,0,1,4,3,1,4,2,2,65,46
"18024",12,33,37,13,36,33,34,13,35,1,3,0,1,0,0,3,1,2,2,68,47
"18025",13,33,46,13,41,33,37,13,36,6,5,1,5,1,0,6,5,2,2,77,52
"18026",14,33,47,13,42,33,46,13,41,1,0,0,1,6,6,1,1,2,2,78,53
"18027",15,42,47,15,48,33,47,13,42,6,6,0,6,0,0,6,6,1,2,87,108
"18028",16,51,47,17,48,42,47,15,48,6,2,6,2,6,0,6,2,1,1,96,110
"18029",17,68,48,20,48,51,47,17,48,6,0,0,3,3,6,6,3,1,1,161,113
"18030",18,68,48,20,48,68,48,20,48,3,6,0,NA,0,0,0,0,0,0,161,113
"18031",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18032",1,1,5,1,5,1,1,1,1,4,4,2,4,2,0,4,4,2,2,4,4
"18033",2,3,5,4,5,1,5,1,5,2,0,0,3,2,3,2,3,1,1,6,7
"18034",3,5,5,4,8,3,5,4,5,2,3,0,3,0,0,2,3,1,2,8,10
"18035",4,7,5,5,8,5,5,4,8,3,2,1,3,1,0,2,1,1,1,10,11
"18036",5,10,5,8,8,7,5,5,8,3,0,0,1,3,6,3,3,1,1,13,14
"18037",6,10,16,9,8,10,5,8,8,1,6,0,1,0,0,6,1,2,1,24,15
"18038",7,15,16,11,8,10,16,9,8,2,2,5,2,2,0,5,2,1,1,29,17
"18039",8,17,16,12,8,15,16,11,8,2,0,0,1,3,4,2,1,1,1,31,18
"18040",9,21,16,15,8,17,16,12,8,3,4,0,3,0,0,4,3,1,1,35,21
"18041",10,21,25,15,11,21,16,15,8,1,3,6,1,3,0,6,3,2,2,44,24
"18042",11,21,26,15,14,21,25,15,11,1,0,0,3,6,3,1,3,2,2,45,27
"18043",12,30,26,18,14,21,26,15,14,6,3,0,3,0,0,6,3,1,1,54,30
"18044",13,30,29,24,16,30,26,18,14,3,6,5,6,5,0,3,6,2,1,57,38
"18045",14,30,34,29,16,30,29,24,16,5,0,0,5,6,5,5,5,2,1,62,43
"18046",15,36,44,34,16,30,34,29,16,6,5,0,5,0,0,6,5,1,1,78,48
"18047",16,44,44,42,16,36,44,34,16,1,6,6,1,6,0,6,6,1,1,86,56
"18048",17,45,44,47,16,44,44,42,16,1,0,0,5,5,4,1,5,1,1,87,61
"18049",18,45,44,47,16,45,44,47,16,5,4,0,NA,0,0,0,0,0,0,87,61
"18050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051",1,1,3,1,2,1,1,1,1,4,1,2,4,1,0,2,1,2,2,2,1
"18052",2,1,7,5,2,1,3,1,2,4,0,0,4,6,4,4,4,2,1,6,5
"18053",3,2,13,9,2,1,7,5,2,6,4,0,4,0,0,6,4,2,1,13,9
"18054",4,4,13,12,2,2,13,9,2,2,1,3,1,3,0,2,3,1,1,15,12
"18055",5,4,14,18,8,4,13,12,2,1,0,0,4,6,4,1,6,2,1,16,24
"18056",6,4,18,22,8,4,14,18,8,4,4,0,4,0,0,4,4,2,1,20,28
"18057",7,4,22,22,13,4,18,22,8,4,5,6,5,6,0,4,5,2,2,24,33
"18058",8,4,32,27,13,4,22,22,13,6,0,0,5,4,5,6,5,2,1,34,38
"18059",9,8,32,27,18,4,32,27,13,4,5,0,5,0,0,4,5,1,2,38,43
"18060",10,8,37,28,18,8,32,27,18,1,5,5,1,5,0,5,1,2,1,43,44
"18061",11,13,37,28,23,8,37,28,18,5,0,0,5,3,5,5,5,1,2,48,49
"18062",12,13,42,28,26,13,37,28,23,3,5,0,3,0,0,5,3,2,2,53,52
"18063",13,14,48,29,26,13,42,28,26,1,2,6,1,2,0,6,1,2,1,107,53
"18064",14,16,48,29,28,14,48,29,26,2,0,0,2,6,5,2,2,1,2,109,55
"18065",15,23,48,34,28,16,48,29,28,6,5,0,5,0,0,6,5,1,1,116,60
"18066",16,24,48,34,31,23,48,34,28,3,1,3,3,3,0,1,3,1,2,117,63
"18067",17,27,48,38,31,24,48,34,31,3,0,0,4,1,1,3,4,1,1,120,67
"18068",18,27,48,38,31,27,48,38,31,1,1,0,NA,0,0,0,0,0,0,120,67
"18069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18070",1,1,6,2,1,1,1,1,1,1,5,1,1,1,0,5,1,2,1,5,1
"18071",2,1,7,2,5,1,6,2,1,1,0,0,5,3,4,1,4,2,2,6,5
"18072",3,1,10,2,10,1,7,2,5,5,3,0,5,0,0,3,5,2,2,9,10
"18073",4,8,10,2,13,1,10,2,10,3,2,6,3,2,0,6,3,1,2,16,13
"18074",5,8,12,6,13,8,10,2,13,2,0,0,2,4,1,2,4,2,1,18,17
"18075",6,8,14,7,13,8,12,6,13,2,1,0,1,0,0,2,1,2,1,20,18
"18076",7,8,22,7,18,8,14,7,13,6,3,5,3,5,0,6,5,2,2,28,23
"18077",8,11,22,11,18,8,22,7,18,3,0,0,4,4,5,3,4,1,1,31,27
"18078",9,11,27,15,18,11,22,11,18,4,5,0,4,0,0,5,4,2,1,36,31
"18079",10,17,36,16,18,11,27,15,18,6,1,3,1,3,0,6,1,2,1,51,32
"18080",11,20,36,16,22,17,36,16,18,3,0,0,4,4,1,3,4,1,2,54,36
"18081",12,20,40,17,22,20,36,16,22,4,1,0,1,0,0,4,1,2,1,58,37
"18082",13,20,45,17,25,20,40,17,22,1,3,5,1,3,0,5,3,2,2,63,40
"18083",14,20,46,19,25,20,45,17,25,1,0,0,2,3,1,1,2,2,1,64,42
"18084",15,21,46,22,25,20,46,19,25,3,1,0,3,0,0,1,3,1,1,65,45
"18085",16,26,46,27,25,21,46,22,25,5,5,6,5,6,0,5,5,1,1,70,50
"18086",17,34,46,32,25,26,46,27,25,6,0,0,5,5,4,6,5,1,1,78,55
"18087",18,34,46,32,25,34,46,32,25,5,4,0,NA,0,0,0,0,0,0,78,55
"18088",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089",1,1,6,5,7,1,1,1,1,4,5,6,4,6,0,5,6,2,2,5,10
"18090",2,1,10,6,7,1,6,5,7,4,0,0,1,4,6,4,1,2,1,9,11
"18091",3,1,14,6,16,1,10,6,7,4,6,0,6,0,0,4,6,2,2,13,20
"18092",4,1,31,8,16,1,14,6,16,2,6,2,2,2,0,6,2,2,1,30,22
"18093",5,1,33,10,16,1,31,8,16,2,0,0,5,1,2,2,2,2,1,32,24
"18094",6,8,44,11,1,1,33,10,16,5,1,0,1,0,0,5,1,2,1,50,10
"18095",7,16,44,11,5,8,44,11,1,6,6,4,6,4,0,6,4,1,2,58,14
"18096",8,31,44,13,5,16,44,11,5,6,0,0,2,6,1,6,2,1,1,73,16
"18097",9,32,44,19,6,31,44,13,5,6,1,0,6,0,0,1,6,1,1,74,23
"18098",10,33,48,20,6,32,44,19,6,1,5,4,1,5,0,4,1,2,1,126,24
"18099",11,38,48,21,6,33,48,20,6,5,0,0,1,6,5,5,1,1,1,131,25
"18100",12,51,48,26,6,38,48,21,6,6,5,0,5,0,0,6,5,1,1,144,30
"18101",13,55,48,27,6,51,48,26,6,4,1,5,1,5,0,4,1,1,1,148,31
"18102",14,60,48,30,6,55,48,27,6,5,0,0,3,5,1,5,3,1,1,153,34
"18103",15,65,48,31,6,60,48,30,6,5,1,0,1,0,0,5,1,1,1,158,35
"18104",16,67,48,46,6,65,48,31,6,2,6,4,6,4,0,2,6,1,1,160,50
"18105",17,71,48,55,6,67,48,46,6,4,0,0,6,3,6,4,6,1,1,164,59
"18106",18,71,48,55,6,71,48,55,6,3,6,0,NA,0,0,0,0,0,0,164,59
"18107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18108",1,1,2,1,5,1,1,1,1,2,4,1,2,4,0,1,4,2,2,1,4
"18109",2,1,4,3,11,1,2,1,5,2,0,0,2,1,6,2,6,2,2,3,12
"18110",3,1,6,4,11,1,4,3,11,2,1,0,1,0,0,2,1,2,1,5,13
"18111",4,1,11,10,14,1,6,4,11,5,6,1,6,1,0,5,6,2,1,10,22
"18112",5,1,12,16,17,1,11,10,14,1,0,0,3,6,5,1,6,2,1,11,31
"18113",6,1,17,16,20,1,12,16,17,3,5,0,3,0,0,5,3,2,2,16,34
"18114",7,1,28,16,21,1,17,16,20,6,1,6,1,6,0,6,1,2,2,27,35
"18115",8,1,36,16,25,1,28,16,21,6,0,0,4,4,3,6,4,2,2,35,39
"18116",9,4,36,16,29,1,36,16,25,4,3,0,4,0,0,3,4,1,2,38,43
"18117",10,7,1,16,18,4,36,16,29,6,4,3,6,4,0,3,6,1,2,6,32
"18118",11,11,1,16,23,7,1,16,18,4,0,0,5,1,4,4,5,1,2,10,37
"18119",12,15,1,17,23,11,1,16,23,1,4,0,1,0,0,4,1,1,1,14,38
"18120",13,15,4,19,23,15,1,17,23,5,3,2,5,2,0,3,2,2,1,17,40
"18121",14,20,4,19,33,15,4,19,23,5,0,0,2,6,2,5,6,1,2,22,50
"18122",15,20,6,19,35,20,4,19,33,2,2,0,2,0,0,2,2,2,2,24,52
"18123",16,23,12,21,35,20,6,19,35,2,6,3,2,3,0,6,2,2,1,33,54
"18124",17,26,12,25,35,23,12,21,35,3,0,0,4,3,3,3,4,1,1,36,58
"18125",18,26,12,25,35,26,12,25,35,3,3,0,NA,0,0,0,0,0,0,36,58
"18126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127",1,1,5,6,1,1,1,1,1,5,4,1,5,1,0,4,5,2,1,4,5
"18128",2,2,5,11,1,1,5,6,1,1,0,0,2,5,1,1,5,1,1,5,10
"18129",3,2,6,13,1,2,5,11,1,2,1,0,2,0,0,1,2,2,1,6,12
"18130",4,3,12,18,1,2,6,13,1,5,1,6,5,1,0,6,5,2,1,13,17
"18131",5,4,12,21,1,3,12,18,1,1,0,0,5,3,1,1,3,1,1,14,20
"18132",6,5,12,21,6,4,12,21,1,5,1,0,5,0,0,1,5,1,2,15,25
"18133",7,5,17,25,6,5,12,21,6,5,4,4,4,4,0,5,4,2,1,20,29
"18134",8,1,21,29,6,5,17,25,6,4,0,0,3,6,2,4,2,2,1,20,33
"18135",9,11,21,4,6,1,21,29,6,3,6,0,3,0,0,6,3,1,1,30,8
"18136",10,11,23,4,11,11,21,4,6,2,5,3,5,3,0,2,5,2,2,32,13
"18137",11,14,23,6,11,11,23,4,11,3,0,0,6,2,1,3,2,1,1,35,15
"18138",12,15,23,12,15,14,23,6,11,6,1,0,6,0,0,1,6,1,1,36,25
"18139",13,18,23,13,15,15,23,12,15,2,3,1,2,1,0,3,1,1,1,39,26
"18140",14,20,23,17,15,18,23,13,15,2,0,0,1,6,4,2,4,1,1,41,30
"18141",15,29,23,18,15,20,23,17,15,1,6,0,1,0,0,6,1,1,1,50,31
"18142",16,30,35,23,15,29,23,18,15,5,6,3,5,3,0,6,5,2,1,63,36
"18143",17,33,35,26,15,30,35,23,15,3,0,0,3,6,5,3,3,1,1,66,39
"18144",18,33,35,26,15,33,35,26,15,6,5,0,NA,0,0,0,0,0,0,66,39
"18145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18146",1,3,1,1,2,1,1,1,1,1,3,2,1,3,0,2,1,1,2,2,1
"18147",2,6,1,1,6,3,1,1,2,3,0,0,4,4,3,3,4,1,2,5,5
"18148",3,10,1,1,9,6,1,1,6,4,3,0,3,0,0,4,3,1,2,9,8
"18149",4,13,1,2,9,10,1,1,9,3,1,5,1,5,0,3,1,1,1,12,9
"18150",5,18,1,8,13,13,1,2,9,5,0,0,5,6,3,5,6,1,1,17,19
"18151",6,18,6,11,13,18,1,8,13,5,3,0,3,0,0,5,3,2,1,22,22
"18152",7,18,9,11,24,18,6,11,13,2,3,6,2,6,0,3,6,2,2,25,33
"18153",8,18,11,11,25,18,9,11,24,2,0,0,1,6,1,2,1,2,2,27,34
"18154",9,24,15,12,25,18,11,11,25,6,1,0,1,0,0,6,1,1,1,37,35
"18155",10,30,16,12,29,24,15,12,25,4,6,1,4,1,0,6,4,1,2,44,39
"18156",11,30,17,17,35,30,16,12,29,1,0,0,6,5,4,1,6,2,2,45,50
"18157",12,30,22,17,39,30,17,17,35,5,4,0,4,0,0,5,4,2,2,50,54
"18158",13,35,22,17,42,30,22,17,39,5,1,3,1,3,0,5,3,1,2,55,57
"18159",14,36,22,22,42,35,22,17,42,1,0,0,5,3,2,1,5,1,1,56,62
"18160",15,39,22,24,42,36,22,22,42,3,2,0,2,0,0,3,2,1,1,59,64
"18161",16,44,22,29,48,39,22,24,42,1,6,5,1,6,0,5,6,1,2,64,122
"18162",17,45,22,33,48,44,22,29,48,1,0,0,4,1,3,1,4,1,1,65,126
"18163",18,45,22,33,48,45,22,33,48,1,3,0,NA,0,0,0,0,0,0,65,126
"18164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18165",1,3,1,10,1,1,1,1,1,6,4,2,6,4,0,2,6,1,1,2,9
"18166",2,3,5,10,5,3,1,10,1,4,0,0,4,5,2,4,4,2,2,6,13
"18167",3,3,7,15,5,3,5,10,5,5,2,0,5,0,0,2,5,2,1,8,18
"18168",4,8,7,15,7,3,7,15,5,1,2,5,1,2,0,5,2,1,2,13,20
"18169",5,8,8,18,7,8,7,15,7,1,0,0,3,2,2,1,3,2,1,14,23
"18170",6,8,10,18,9,8,8,18,7,2,2,0,2,0,0,2,2,2,2,16,25
"18171",7,11,10,23,9,8,10,18,9,1,5,3,1,5,0,3,5,1,1,19,30
"18172",8,12,10,23,14,11,10,23,9,1,0,0,4,5,1,1,5,1,2,20,35
"18173",9,16,10,24,14,12,10,23,14,4,1,0,1,0,0,4,1,1,1,24,36
"18174",10,21,10,24,15,16,10,24,14,5,2,1,2,1,0,5,1,1,2,29,37
"18175",11,23,10,26,15,21,10,24,15,2,0,0,3,2,2,2,2,1,1,31,39
"18176",12,26,10,26,17,23,10,26,15,3,2,0,2,0,0,3,2,1,2,34,41
"18177",13,26,13,27,23,26,10,26,17,3,2,6,2,6,0,3,6,2,2,37,48
"18178",14,28,13,27,24,26,13,27,23,2,0,0,2,1,2,2,1,1,2,39,49
"18179",15,30,13,29,24,28,13,27,24,2,2,0,2,0,0,2,2,1,1,41,51
"18180",16,40,13,29,28,30,13,29,24,6,4,3,4,3,0,6,4,1,2,51,55
"18181",17,40,16,32,34,40,13,29,28,3,0,0,6,6,5,3,6,2,2,54,64
"18182",18,40,16,32,34,40,16,32,34,6,5,0,NA,0,0,0,0,0,0,54,64
"18183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18184",1,1,6,6,1,1,1,1,1,5,5,4,5,4,0,5,5,2,1,5,5
"18185",2,5,6,6,3,1,6,6,1,4,0,0,4,2,5,4,2,1,2,9,7
"18186",3,5,11,10,3,5,6,6,3,4,5,0,4,0,0,5,4,2,1,14,11
"18187",4,5,15,22,8,5,11,10,3,4,6,4,6,4,0,4,6,2,1,18,28
"18188",5,9,15,22,16,5,15,22,8,4,0,0,6,3,4,4,6,1,2,22,36
"18189",6,9,18,22,20,9,15,22,16,3,4,0,4,0,0,3,4,2,2,25,40
"18190",7,9,21,25,20,9,18,22,20,3,3,1,3,1,0,3,3,2,1,28,43
"18191",8,1,22,34,20,9,21,25,20,1,0,0,6,6,2,1,6,2,1,21,52
"18192",9,1,33,36,20,1,22,34,20,6,2,0,2,0,0,6,2,2,1,32,54
"18193",10,1,35,40,20,1,33,36,20,4,2,2,4,2,0,2,4,2,1,34,58
"18194",11,1,37,45,20,1,35,40,20,2,0,0,5,3,6,2,5,2,1,36,63
"18195",12,1,40,45,31,1,37,45,20,3,6,0,6,0,0,3,6,2,2,39,74
"18196",13,1,43,47,31,1,40,45,31,3,4,2,4,2,0,3,2,2,1,42,76
"18197",14,5,43,47,35,1,43,47,31,4,0,0,5,2,4,4,4,1,2,46,80
"18198",15,8,48,47,37,5,43,47,35,5,2,0,2,0,0,5,2,2,2,101,82
"18199",16,11,48,47,41,8,48,47,37,4,3,1,4,1,0,3,4,1,2,104,86
"18200",17,12,48,48,48,11,48,47,41,1,0,0,1,6,5,1,6,1,2,105,188
"18201",18,12,48,48,48,12,48,48,48,1,5,0,NA,0,0,0,0,NA,NA,105,188
"18202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18203",1,1,2,4,1,1,1,1,1,3,1,1,3,1,0,1,3,2,1,1,3
"18204",2,1,3,6,1,1,2,4,1,1,0,0,2,3,1,1,2,2,1,2,5
"18205",3,1,6,7,1,1,3,6,1,3,1,0,1,0,0,3,1,2,1,5,6
"18206",4,7,9,7,4,1,6,7,1,3,6,2,3,2,0,6,3,1,2,14,9
"18207",5,9,9,7,8,7,9,7,4,2,0,0,2,5,4,2,4,1,2,16,13
"18208",6,14,9,7,10,9,9,7,8,2,5,0,2,0,0,5,2,1,2,21,15
"18209",7,14,10,11,16,14,9,7,10,1,2,6,2,6,0,1,6,2,2,22,25
"18210",8,14,12,11,20,14,10,11,16,2,0,0,2,3,4,2,4,2,2,24,29
"18211",9,17,12,11,22,14,12,11,20,2,3,0,2,0,0,3,2,1,2,27,31
"18212",10,17,14,11,24,17,12,11,22,2,2,3,2,3,0,2,2,2,2,29,33
"18213",11,20,14,15,24,17,14,11,24,3,0,0,2,4,1,3,4,1,1,32,37
"18214",12,20,16,16,24,20,14,15,24,2,1,0,1,0,0,2,1,2,1,34,38
"18215",13,20,19,19,24,20,16,16,24,2,3,3,2,3,0,3,3,2,1,37,41
"18216",14,20,21,19,27,20,19,19,24,2,0,0,3,3,1,2,3,2,2,39,44
"18217",15,23,21,20,27,20,21,19,27,3,1,0,1,0,0,3,1,1,1,42,45
"18218",16,23,25,22,27,23,21,20,27,4,2,1,2,1,0,4,2,2,1,46,47
"18219",17,24,25,25,27,23,25,22,27,1,0,0,6,3,6,1,3,1,1,47,50
"18220",18,24,25,25,27,24,25,25,27,6,6,0,NA,0,0,0,0,0,0,47,50
"18221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18222",1,1,6,1,3,1,1,1,1,2,1,5,2,1,0,5,2,2,2,5,2
"18223",2,2,6,1,7,1,6,1,3,1,0,0,2,4,6,1,4,1,2,6,6
"18224",3,9,6,3,7,2,6,1,7,2,6,0,2,0,0,6,2,1,1,13,8
"18225",4,11,6,3,10,9,6,3,7,2,4,3,4,3,0,2,3,1,2,15,11
"18226",5,11,10,7,10,11,6,3,10,4,0,0,5,4,4,4,4,2,1,19,15
"18227",6,16,10,7,14,11,10,7,10,5,4,0,4,0,0,5,4,1,2,24,19
"18228",7,16,15,7,18,16,10,7,14,4,3,5,4,3,0,5,4,2,2,29,23
"18229",8,19,15,11,18,16,15,7,18,3,0,0,5,4,3,3,4,1,1,32,27
"18230",9,24,15,14,18,19,15,11,18,5,3,0,3,0,0,5,3,1,1,37,30
"18231",10,24,20,16,18,24,15,14,18,4,5,2,4,2,0,5,2,2,1,42,32
