init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
39 15 16 11 13 23 3 0 43 12,4 47 51 33 38 6 45 24 2 14,40,47,0,1,16,39 13 0 15 16 3 43 30 44 32,4 6 5 47 45 14 48 33 20 52,1,1,1
14 23 28 6 20 39 17 12 1 34,5 37 52 29 32 44 41 3 11 35,13,0,53,0,17,15 17 16 14 39 6 4 27 28 0,52 26 41 29 3 5 44 31 32 37,1,2,0
33 21 41 47 36 40 50 17 9 24,46 12 52 30 8 31 5 35 22 45,1,60,0,1,8,33 21 41 47 36 40 50 17 9 24,46 45 44 30 31 29 52 2 5 4,2,1,0
52 27 10 11 22 0 23 24 38 34,37 44 45 50 46 21 19 6 5 33,43,0,24,0,14,22 21 20 52 10 11 23 24 25 17,44 45 46 26 1 40 27 2 15 29,2,1,0
28 14 43 52 23 40 35 6 5 49,22 30 37 21 47 13 1 33 34 16,10,0,31,0,8,39 40 51 52 23 28 49 42 43 36,33 34 35 32 13 1 16 30 18 6,1,2,0
10 11 51 3 27 34 52 49 4 20,12 41 43 50 35 17 46 8 18 28,39,0,60,0,15,3 4 5 2 10 11 52 0 20 19,12 41 43 50 35 17 46 8 18 28,1,2,0
18 43 8 6 33 32 34 3 16 14,0 20 4 28 15 49 11 51 1 48,17,0,8,0,3,33 32 34 35 8 6 7 43 3 16,0 1 2 4 49 51 48 47 28 15,2,0,1
23 8 14 1 26 34 18 21 0 7,35 47 39 3 2 4 29 52 51 11,49,33,0,1,13,23 26 0 13 14 1 41 16 42 18,3 2 4 52 11 9 29 31 10 36,1,2,0
48 30 41 26 20 7 2 31 25 18,16 10 15 45 50 17 44 38 21 27,42,9,0,1,14,30 31 32 33 18 20 52 26 14 41,16 15 17 29 27 28 10 11 12 3,3,0,0
13 18 50 12 47 32 17 10 3 5,45 15 43 52 14 31 39 28 42 23,51,0,2,0,15,17 18 19 12 38 41 2 3 1 52,28 29 30 52 14 15 25 42 43 39,2,1,0
0 39 34 35 51 52 13 28 42 40,41 8 26 23 27 21 14 9 37 36,1,4,0,1,8,39 51 40 34 35 52 32 36 0 13,27 26 28 14 8 9 23 21 52 20,1,2,0
18 47 26 23 6 32 50 42 39 3,44 28 22 43 7 2 15 36 25 11,34,37,0,1,10,47 26 39 1 14 41 42 3 4 18,44 43 45 6 7 8 28 2 15 52,2,0,1
19 4 8 0 47 22 52 13 17 15,2 28 32 7 1 6 29 23 25 37,35,0,2,0,19,13 15 14 22 0 12 17 19 18 52,7 6 8 23 25 52 1 2 3 39,2,1,0
7 2 22 29 21 48 27 5 20 36,43 38 1 6 0 25 30 52 49 13,44,0,2,0,10,22 21 20 48 49 47 2 4 3 5,0 1 12 52 6 7 43 30 52 13,3,0,0
52 52 23 15 42 44 18 16 27 10,12 14 20 22 9 1 28 40 8 5,21,0,14,0,11,15 16 17 52 52 0 3 47 42 44,9 8 10 40 41 39 14 1 28 2,1,2,0
4 2 31 13 38 19 44 50 16 48,24 20 26 35 41 32 49 34 37 45,6,0,20,0,8,30 31 29 19 2 4 5 14 16 15,45 44 43 32 39 41 26 1 17 20,2,1,0
11 52 51 35 43 6 23 16 5 32,2 48 4 41 15 19 39 9 22 14,7,60,0,1,19,11 52 51 35 43 6 23 16 5 32,14 15 13 33 19 18 2 4 3 52,2,1,0
52 5 43 7 9 50 30 39 4 15,32 26 13 35 48 36 49 44 52 47,42,2,0,1,8,7 9 8 52 29 5 43 30 4 39,48 49 47 35 36 37 32 33 31 52,3,0,0
44 14 46 5 52 17 21 38 30 6,15 51 3 24 19 29 13 23 37 49,39,32,0,1,25,52 52 14 40 27 1 2 41 17 30,24 23 25 51 13 49 3 29 0 26,1,1,1
3 14 12 11 41 27 26 35 52 19,45 16 49 47 42 38 36 18 46 21,32,35,0,1,3,52 19 26 14 27 41 3 29 4 18,38 36 37 45 49 47 46 16 42 6,1,1,1
10 25 19 20 31 5 39 51 43 24,35 15 30 52 49 8 7 18 42 48,9,18,0,1,13,25 24 23 19 20 18 39 41 43 4,29 30 31 35 13 15 52 1 2 48,1,2,0
26 24 15 7 22 52 4 35 19 40,23 21 1 10 14 39 0 44 29 45,11,0,34,0,7,26 27 38 24 19 22 21 28 52 15,50 39 0 13 1 14 41 29 30 44,1,1,1
48 41 49 24 25 32 42 15 51 40,14 31 3 18 39 46 21 29 1 0,8,0,39,0,4,41 42 40 48 49 51 52 15 28 47,21 39 0 14 1 3 29 16 31 18,1,1,1
51 7 28 40 15 1 17 33 43 52,23 8 37 48 32 21 9 39 5 22,24,49,0,1,7,52 40 1 28 15 17 43 5 45 32,23 21 22 8 9 7 10 37 3 29,2,0,1
38 48 11 50 52 22 15 34 26 28,29 7 23 18 13 46 25 42 43 40,41,0,59,0,7,48 50 49 11 52 15 38 26 27 28,13 40 1 29 42 43 18 7 46 23,2,1,0
52 13 50 36 0 16 48 5 45 9,14 40 15 19 41 8 1 52 29 30,2,60,0,1,1,52 13 50 36 0 16 48 5 45 9,29 30 31 15 41 8 14 40 1 52,1,1,1
27 20 40 32 36 44 1 10 41 42,14 51 34 23 25 11 24 2 43 26,48,0,29,0,15,40 39 51 41 22 15 17 27 1 52,23 25 24 26 0 14 2 16 43 5,1,1,1
52 1 39 0 42 18 15 23 3 25,33 37 44 45 17 12 7 30 28 2,13,0,60,0,1,23 25 24 52 39 18 15 0 42 3,33 37 44 45 17 12 7 30 28 2,1,1,1
0 27 52 43 15 9 36 41 39 8,47 38 16 33 13 52 51 28 5 45,35,25,0,1,9,52 9 48 0 39 27 15 41 2 43,45 47 46 52 33 32 16 42 29 22,1,1,1
37 3 26 24 18 17 42 14 13 29,35 38 43 48 33 47 2 25 45 15,8,7,0,1,17,13 14 25 3 52 4 6 26 39 1,43 45 44 35 33 47 32 2 15 41,1,1,1
23 42 52 12 21 16 15 5 34 52,25 18 36 39 24 30 11 40 51 2,33,0,23,0,12,41 42 43 52 0 1 52 15 16 20,39 40 51 44 45 46 2 30 17 18,1,2,0
9 36 42 26 40 17 10 51 5 22,3 50 27 25 8 47 30 1 11 45,21,35,0,1,6,9 10 11 26 40 42 16 17 5 44,1 3 2 8 30 31 47 27 14 34,1,1,1
50 32 41 31 16 44 30 13 6 24,40 36 5 29 47 1 22 27 11 25,21,0,13,0,12,32 31 30 15 16 17 52 41 39 34,4 5 6 3 47 27 29 40 1 18,2,1,0
18 44 31 52 48 34 47 20 10 17,15 42 12 1 7 9 3 27 41 8,45,0,8,0,7,48 47 49 52 20 22 18 44 31 5,7 9 8 10 41 42 52 13 1 27,1,1,1
48 18 26 9 11 39 2 34 28 25,21 52 33 15 4 16 44 43 14 0,8,53,0,1,3,34 26 39 2 28 4 18 20 33 48,15 16 14 21 44 43 52 12 11 9,1,2,0
10 6 19 44 12 43 46 17 3 51,29 30 20 37 5 50 52 35 25 38,26,60,0,1,10,10 6 19 44 12 43 46 17 3 51,37 35 38 36 52 39 20 29 30 31,2,1,0
49 19 38 43 30 15 33 51 5 41,45 42 1 46 35 31 39 23 20 7,44,45,0,1,13,5 0 13 15 41 3 43 30 19 32,45 46 47 48 31 52 20 52 42 29,1,1,1
52 38 32 27 49 19 47 44 11 46,3 35 33 23 13 17 0 26 25 45,5,0,24,0,13,27 28 29 52 44 1 4 52 31 32,35 33 34 13 0 26 40 2 3 17,1,2,0
11 3 37 41 21 14 15 9 44 17,36 42 24 13 4 50 27 18 16 12,29,2,3,0,25,3 1 2 52 43 44 41 15 28 26,16 18 17 42 40 51 39 13 0 27,1,1,1
25 27 47 5 26 11 44 21 43 3,15 17 34 37 48 42 9 6 4 22,28,24,60,0,25,27 26 38 43 44 45 13 3 5 25,15 17 34 37 48 42 9 6 4 22,2,0,0
45 41 15 40 10 28 39 37 21 25,32 47 14 31 22 23 42 12 1 8,24,0,21,0,9,41 40 39 45 46 47 15 28 2 37,12 1 0 31 32 52 14 42 43 5,2,0,1
3 33 18 30 25 35 52 36 40 24,20 15 39 11 34 10 50 21 9 5,13,60,0,1,7,3 33 18 30 25 35 52 36 40 24,11 10 9 12 39 4 5 21 34 26,1,1,1
8 29 23 10 18 4 35 49 7 39,42 36 37 14 19 41 24 47 0 43,44,0,2,0,12,8 7 6 18 23 21 2 4 3 1,42 41 43 36 52 34 37 38 5 0,2,1,0
50 9 18 36 19 52 39 23 38 33,49 34 21 37 1 42 6 47 27 40,35,0,60,0,19,18 19 20 9 52 33 39 26 0 48,49 34 21 37 1 42 6 47 27 40,1,1,1
6 17 27 39 15 47 1 38 36 0,5 42 11 48 29 30 10 45 22 24,50,34,0,1,10,0 1 2 39 27 40 15 17 6 45,29 30 31 11 4 5 24 42 16 37,1,1,1
1 52 10 17 16 15 38 45 46 52,6 37 40 43 50 51 36 26 49 18,8,0,33,0,9,17 16 15 52 45 46 52 5 31 34,50 51 49 26 40 41 29 43 4 18,1,1,1
20 39 11 10 52 5 4 31 14 50,3 16 25 40 46 48 21 34 35 15,42,52,0,1,8,52 52 39 14 4 5 31 45 20 11,34 35 33 36 3 46 48 16 15 2,1,1,1
16 6 31 37 51 3 52 47 45 44,14 28 43 12 41 33 32 24 17 30,11,31,0,1,13,37 52 13 0 40 27 2 16 3 31,41 43 42 24 14 15 17 52 28 30,1,2,0
32 19 28 33 2 22 25 42 36 0,35 48 5 17 47 45 6 46 31 18,44,60,0,1,1,32 19 28 33 2 22 25 42 36 0,48 47 46 49 35 5 31 45 6 18,1,1,1
33 25 14 48 47 23 0 21 22 6,28 44 9 13 24 52 43 35 3 10,29,7,0,1,22,23 21 22 20 14 15 16 0 26 27,43 44 42 52 28 30 3 9 35 52,1,1,1
33 39 40 21 37 52 10 6 17 11,48 41 30 46 5 25 43 18 52 32,24,0,38,0,16,16 17 18 37 52 2 11 40 14 50,52 26 13 1 41 15 28 30 43 5,1,1,1
17 19 34 45 26 29 22 11 6 1,0 5 51 42 21 20 3 37 4 12,39,60,0,1,5,17 19 34 45 26 29 22 11 6 1,5 3 4 40 42 41 0 21 20 23,2,1,0
44 13 52 5 20 18 30 0 36 10,15 7 31 14 45 27 16 40 52 24,11,10,0,1,5,43 44 45 46 52 18 20 13 0 30,15 14 16 52 40 41 7 6 5 24,2,1,0
44 25 28 31 48 32 49 11 27 26,1 0 15 2 42 33 37 20 16 3,24,28,0,1,1,28 27 26 48 49 11 43 44 31 32,1 0 2 3 15 16 14 33 37 20,2,0,1
45 46 7 9 28 52 2 40 30 39,20 26 6 15 33 42 51 48 1 22,5,0,60,0,10,45 46 47 52 39 40 52 28 30 44,20 26 6 15 33 42 51 48 1 22,1,2,0
37 29 7 44 17 19 21 46 27 20,41 18 47 13 24 10 49 40 1 31,25,0,15,0,8,19 21 20 38 27 29 44 46 52 47,16 18 17 40 41 39 13 1 14 31,1,2,0
3 23 34 50 2 20 32 15 18 43,46 19 6 16 47 24 10 13 22 14,1,22,15,1,25,3 2 4 32 34 33 15 42 43 18,24 22 23 46 47 14 13 39 16 17,1,1,0
21 6 43 17 39 25 23 4 9 50,15 19 26 10 33 11 7 47 31 5,27,60,0,1,8,21 6 43 17 39 25 23 4 9 50,33 31 32 10 11 14 5 18 44 1,1,1,1
24 45 46 29 34 42 26 22 52 28,27 11 3 48 17 49 21 38 1 6,36,2,0,1,18,42 43 45 46 44 52 26 28 29 0,15 17 16 49 3 5 27 1 40 52,1,1,1
25 5 33 9 43 37 28 15 42 36,3 45 1 48 30 20 4 44 47 39,35,0,2,0,9,42 43 41 40 9 15 16 52 25 38,44 45 46 48 1 3 30 4 17 39,1,1,1
25 48 35 18 10 0 52 29 37 27,43 41 47 3 19 44 45 7 4 40,22,2,0,1,6,27 29 28 48 18 20 35 52 25 0,3 4 6 7 5 43 44 45 52 41,1,1,0
46 6 25 11 45 24 32 26 8 42,20 36 50 7 37 52 15 31 43 16,41,25,0,1,16,46 45 47 26 0 13 40 27 42 6,15 16 14 52 29 31 28 43 44 2,1,2,0
32 39 49 45 28 41 23 10 21 35,22 19 1 14 43 13 26 38 52 7,17,44,0,1,6,23 21 22 39 28 41 32 45 19 49,13 14 15 16 43 52 7 52 42 40,1,2,0
12 44 10 47 40 38 52 28 41 48,4 37 31 11 46 43 35 52 39 16,45,0,39,0,7,47 48 46 12 10 11 9 52 28 41,52 32 39 1 14 16 4 43 31 5,2,0,1
1 44 2 21 19 29 37 45 25 0,32 47 14 11 23 18 36 39 5 49,40,0,60,0,14,29 31 30 1 44 45 2 52 41 52,32 47 14 11 23 18 36 39 5 49,1,1,1
3 40 23 39 18 32 17 2 11 4,21 47 34 49 27 43 36 30 31 7,25,2,0,1,17,3 2 4 39 40 41 17 18 38 26,30 31 29 28 43 45 44 5 7 12,2,1,0
34 41 26 5 35 13 21 45 48 20,51 33 14 38 25 40 31 39 47 42,27,60,0,1,8,34 41 26 5 35 13 21 45 48 20,51 40 39 14 31 33 30 38 25 12,1,1,1
33 50 24 36 29 40 41 45 35 26,7 34 8 30 28 23 39 6 1 42,9,15,0,1,14,35 33 34 40 41 43 42 26 29 45,7 8 6 28 30 31 52 1 14 27,1,1,1
37 40 26 5 1 0 19 11 3 51,20 13 7 32 17 47 44 36 23 9,45,2,0,1,18,0 1 12 19 3 5 52 37 11 26,7 9 8 32 36 38 13 14 16 52,1,2,0
17 23 46 24 14 11 29 31 52 13,48 15 3 32 10 27 37 16 18 4,2,0,3,0,8,23 24 25 52 13 14 29 31 41 32,3 4 5 16 18 17 15 48 28 27,1,2,0
42 17 22 30 10 39 6 38 14 52,50 5 35 36 51 29 18 43 26 2,4,0,60,0,7,6 7 8 17 30 39 42 52 14 16,50 5 35 36 51 29 18 43 26 2,1,2,0
36 28 8 7 24 12 40 35 10 34,2 26 41 4 9 3 6 52 46 14,13,41,0,1,8,36 35 34 40 1 28 15 7 46 20,2 4 3 9 10 8 26 6 32 52,2,0,1
47 7 21 18 42 15 4 52 36 37,40 33 24 19 34 41 25 44 50 3,27,6,0,1,21,36 37 38 35 52 31 32 14 0 15,3 2 4 40 44 45 16 29 42 1,1,1,1
2 48 31 27 17 35 6 26 22 47,23 30 49 44 41 11 40 32 19 45,42,4,0,1,15,48 47 49 26 27 38 17 4 30 2,44 45 43 40 41 39 13 14 25 52,3,0,0
2 6 21 52 14 20 35 42 3 11,25 4 32 5 28 12 1 9 34 37,24,0,60,0,8,40 42 41 52 2 3 11 20 21 18,25 4 32 5 28 12 1 9 34 37,1,2,0
43 32 37 4 19 26 11 29 31 8,40 41 44 52 18 12 6 0 49 47,16,0,2,0,9,31 32 33 29 1 4 52 26 13 39,40 41 42 6 7 8 52 44 18 0,1,1,1
32 42 22 0 36 29 4 7 3 26,2 5 39 14 17 9 28 15 23 31,44,42,0,1,10,52 0 26 41 42 29 3 16 4 32,39 40 51 5 31 14 17 2 28 15,1,1,1
10 12 48 28 42 29 22 2 52 3,51 5 52 11 17 0 26 41 4 38,50,12,0,1,13,28 29 31 30 52 10 12 40 2 42,15 17 16 52 11 41 0 26 13 24,1,1,1
51 18 46 2 12 7 23 38 40 33,26 17 32 11 6 27 9 16 21 42,1,7,0,1,19,51 40 39 2 3 52 46 7 33 18,17 16 15 27 26 38 11 9 10 52,3,0,0
10 7 50 52 46 37 30 22 43 39,45 24 26 18 28 17 44 38 27 25,32,60,0,1,4,10 7 50 52 46 37 30 22 43 39,26 28 38 27 45 24 25 17 18 19,2,1,0
0 14 6 46 1 27 21 23 41 3,11 9 28 17 35 36 5 38 12 44,18,0,60,0,10,0 1 3 2 41 42 52 27 29 52,11 9 28 17 35 36 5 38 12 44,1,2,0
8 3 11 47 23 33 42 1 35 39,40 30 41 13 9 48 45 4 32 2,22,33,0,1,23,35 52 39 1 27 28 3 42 16 17,13 14 25 9 40 41 48 0 2 52,1,2,0
52 32 12 7 42 0 3 46 5 8,47 31 24 10 30 1 45 36 49 44,14,43,0,1,3,52 27 0 26 42 3 29 5 32 7,47 45 44 46 31 30 1 10 36 49,1,1,1
1 34 28 9 52 3 13 27 31 44,20 2 36 21 5 4 10 25 33 15,43,8,0,1,14,28 27 29 1 52 3 0 13 40 14,20 21 22 19 4 33 31 2 15 41,1,1,1
48 20 36 1 11 13 6 7 27 25,22 30 18 10 46 12 15 45 49 41,14,0,60,0,12,1 0 2 27 52 6 20 7 33 40,22 30 18 10 46 12 15 45 49 41,1,1,1
33 2 15 24 35 28 51 49 27 50,10 26 38 44 8 9 21 52 6 16,31,43,0,1,2,51 49 50 27 2 15 28 33 46 24,10 8 9 26 38 44 52 6 4 3,1,2,0
38 43 40 23 39 37 9 7 20 52,50 36 22 26 28 33 10 29 0 2,34,33,0,1,13,52 52 47 21 39 40 43 17 44 7,26 28 27 13 14 25 29 31 8 32,2,1,0
50 1 11 52 0 49 36 38 5 3,31 6 45 48 23 22 14 42 4 34,9,7,0,1,13,1 3 2 52 50 49 0 26 13 5,14 15 16 48 28 29 22 4 43 52,1,1,1
38 41 9 13 23 11 10 29 39 20,31 40 8 17 1 24 50 26 52 35,16,0,40,0,14,9 11 10 12 29 32 34 39 41 3,52 26 40 1 14 15 28 17 31 19,1,2,0
30 48 37 52 12 16 21 47 40 22,26 44 45 4 20 17 2 36 41 27,9,0,2,0,10,21 22 23 20 48 40 51 52 16 42,4 3 5 26 27 38 28 2 41 13,1,1,1
27 46 43 36 49 16 11 50 0 42,23 30 22 18 38 8 40 45 39 26,31,33,0,1,11,43 42 41 44 0 27 16 4 19 46,39 40 51 23 22 24 18 30 17 52,2,0,1
52 13 51 40 43 4 8 11 2 10,21 28 37 41 36 12 7 32 44 45,0,0,13,0,13,1 2 4 3 52 13 11 8 7 6,37 36 38 44 45 46 43 28 41 29,2,1,0
38 44 52 24 18 32 25 48 15 51,36 4 50 47 28 5 49 13 17 0,11,0,8,0,10,15 16 14 52 26 38 18 20 24 17,47 49 48 46 4 50 5 13 0 28,1,2,0
50 22 0 19 38 5 44 42 34 9,8 27 10 13 51 29 1 24 48 30,37,60,0,1,16,50 22 0 19 38 5 44 42 34 9,27 29 28 24 1 2 30 4 17 52,1,1,1
23 35 24 38 27 34 46 26 29 41,50 8 13 44 51 6 16 17 40 21,9,0,60,0,7,23 24 25 38 27 26 28 35 29 42,50 8 13 44 51 6 16 17 40 21,2,0,1
42 44 6 52 1 5 18 49 40 21,14 33 13 4 45 8 46 15 12 9,22,0,2,0,9,40 42 41 52 27 28 30 5 44 18,14 13 15 45 46 9 48 33 34 39,1,1,1
46 24 45 26 52 4 21 17 41 38,9 8 0 52 10 35 5 47 36 42,32,0,2,0,7,45 46 47 52 41 42 44 4 17 30,9 8 10 52 35 36 39 40 6 0,1,1,1
19 1 7 40 23 28 16 41 8 20,45 33 44 52 25 48 0 35 29 2,34,29,0,1,14,8 47 26 13 1 40 28 41 16 17,29 30 31 44 45 46 52 27 14 52,2,0,1
7 19 28 45 47 40 41 49 5 20,52 0 51 14 42 44 11 12 33 15,22,60,0,1,8,7 19 28 45 47 40 41 49 5 20,14 15 16 13 52 32 33 42 44 9,1,2,0
12 50 22 38 49 51 9 3 8 40,15 36 19 4 35 41 34 13 20 27,37,0,2,0,7,51 40 39 50 11 19 22 42 3 29,36 35 34 27 52 38 28 15 41 13,1,1,1
31 45 40 22 2 9 12 42 19 24,23 4 35 0 5 34 48 17 3 38,33,60,0,1,14,31 45 40 22 2 9 12 42 19 24,4 5 3 35 34 52 32 27 14 7,1,1,1
26 11 2 10 3 33 31 19 20 22,14 24 0 36 4 21 49 17 50 23,27,55,0,1,7,2 3 1 26 31 19 33 20 11 10,49 50 51 24 21 23 22 14 4 17,2,0,1
35 28 18 7 21 51 15 40 17 50,42 34 43 3 1 31 44 48 30 20,6,19,0,1,14,51 40 39 15 17 18 45 28 4 7,42 43 44 30 31 29 1 14 27 32,2,0,1
13 28 29 25 40 46 22 52 39 19,1 48 4 47 6 41 12 34 5 20,23,0,3,0,9,39 40 42 41 52 13 15 52 28 29,4 6 5 48 47 46 14 16 49 1,1,2,0
13 52 7 48 50 34 51 6 4 26,18 39 29 12 16 1 2 23 52 11,47,0,14,0,2,6 7 5 52 34 45 48 13 26 0,12 11 10 18 16 52 39 1 2 29,1,1,1
16 24 51 44 9 31 12 1 11 40,49 22 30 8 23 13 32 46 29 5,21,10,0,1,10,9 12 11 10 44 45 52 1 40 41,29 30 32 31 5 7 6 8 13 0,2,0,1
44 28 29 37 30 35 33 47 50 7,34 19 26 52 23 17 32 38 49 41,1,0,2,0,9,28 29 30 37 35 36 38 15 16 27,32 34 33 52 7 5 14 4 17 26,2,1,0
49 39 38 21 7 43 22 29 46 6,18 50 16 0 45 28 23 35 30 13,24,60,0,1,9,49 39 38 21 7 43 22 29 46 6,26 28 27 50 0 2 3 11 13 25,1,2,0
6 8 38 16 35 26 7 4 9 14,11 18 1 30 33 45 2 42 49 47,37,31,0,1,8,6 8 7 9 26 14 16 4 18 32,1 2 3 11 42 45 43 28 30 24,1,2,0
10 28 43 51 32 36 5 42 6 22,29 19 27 1 50 13 8 45 37 2,11,0,22,0,14,43 42 41 40 5 6 4 31 32 52,50 37 52 13 39 27 1 14 2 29,2,1,0
37 31 14 20 34 45 25 8 12 17,15 49 26 41 39 43 46 13 27 50,51,0,12,0,16,16 17 18 25 30 31 12 4 5 38,26 27 28 0 2 1 39 13 15 41,1,2,0
23 49 29 12 45 13 26 7 25 18,3 28 44 10 36 11 5 24 14 17,42,0,9,0,10,23 25 24 29 49 51 52 18 17 16,3 5 4 43 44 45 52 39 14 28,1,2,0
31 38 51 27 35 3 48 42 20 5,9 10 25 37 13 0 41 28 32 12,22,0,42,0,11,3 5 4 35 40 42 48 31 29 52,9 13 0 39 41 28 30 17 32 45,1,2,0
52 43 3 28 35 2 23 30 44 47,29 10 38 33 19 45 34 18 8 22,25,14,0,1,8,3 2 1 52 43 44 46 41 28 30,33 34 35 10 8 9 7 38 19 45,2,0,1
50 17 32 37 46 26 47 31 15 1,35 27 52 20 52 4 19 11 18 7,39,16,0,1,4,46 47 48 32 26 31 1 14 15 17,20 19 18 52 4 7 6 52 16 42,1,1,1
34 48 28 42 2 24 20 7 38 44,36 25 52 37 16 13 1 10 23 18,33,9,0,1,6,2 3 4 20 42 44 7 0 14 28,16 18 17 25 52 13 36 10 23 46,1,1,1
52 45 32 6 18 19 29 36 1 52,21 38 34 26 13 44 46 43 0 11,49,0,45,0,12,28 29 27 52 16 18 36 52 45 48,10 26 13 0 14 43 30 44 32 46,1,2,0
20 3 22 7 19 32 33 5 46 38,16 48 2 12 9 50 40 52 24 15,27,60,0,1,11,20 3 22 7 19 32 33 5 46 38,15 14 13 48 50 40 16 52 18 52,1,2,0
43 49 38 31 2 11 42 9 33 44,5 16 13 26 7 3 47 30 52 36,41,3,0,1,12,11 9 12 10 43 42 44 2 46 14,30 32 31 52 5 6 3 52 16 28,1,1,1
50 12 49 2 5 19 46 47 14 0,18 26 23 1 4 7 15 24 29 48,34,0,33,0,5,50 49 48 12 2 47 0 52 5 31,23 24 25 26 1 15 29 4 43 18,1,1,1
37 49 33 25 38 31 44 40 6 46,52 9 16 35 30 3 7 17 11 5,10,2,0,1,16,37 38 36 49 2 4 33 31 32 39,16 17 18 52 9 11 5 7 52 8,1,2,0
22 0 35 21 29 40 20 51 26 42,24 15 34 39 3 38 9 48 49 50,46,0,14,0,8,22 21 20 40 42 43 41 0 2 7,48 49 50 52 31 29 39 1 15 3,2,1,0
23 33 1 52 5 17 51 4 3 29,47 36 42 34 26 14 48 45 44 40,35,0,33,0,10,5 4 3 52 33 34 0 1 12 52,48 26 13 39 14 40 27 42 30 44,2,1,0
19 8 1 35 30 3 25 48 39 4,6 5 47 51 0 17 9 2 37 33,22,0,60,0,11,29 30 28 35 1 3 4 48 16 18,6 5 47 51 0 17 9 2 37 33,1,2,0
51 19 18 43 50 34 44 5 39 47,11 40 37 23 0 32 6 21 30 17,25,0,60,0,9,19 18 20 51 50 48 44 5 31 12,11 40 37 23 0 32 6 21 30 17,1,1,1
43 34 45 41 11 31 22 47 30 44,36 39 3 32 50 35 52 15 51 16,49,24,0,1,5,43 45 44 30 31 52 40 41 19 7,32 33 34 36 15 16 52 10 3 6,1,2,0
31 3 9 35 46 20 24 25 4 17,7 19 14 30 49 43 22 23 5 15,6,60,0,1,19,31 3 9 35 46 20 24 25 4 17,14 15 13 22 23 21 19 30 43 45,2,0,1
44 38 24 47 48 16 28 10 8 50,35 51 37 22 12 14 52 31 4 5,1,47,6,1,25,47 48 46 39 28 16 44 20 38 24,4 5 6 35 37 14 51 12 52 17,1,1,1
27 3 40 32 12 25 39 16 44 26,52 30 8 50 11 31 47 41 17 45,24,15,0,1,6,27 26 38 39 40 51 13 1 3 16,30 31 32 52 8 50 11 47 45 44,1,2,0
32 37 48 21 0 13 18 3 39 28,30 50 2 10 40 8 6 34 23 15,22,0,4,0,14,31 32 33 48 18 17 0 13 39 52,10 8 9 1 2 3 40 42 52 15,1,1,1
47 15 2 23 40 7 22 34 0 43,35 29 1 51 39 14 50 28 41 19,17,8,0,1,18,2 3 5 4 43 15 16 0 40 27,18 19 20 52 28 29 1 14 30 52,1,1,1
28 46 14 1 10 13 18 39 21 9,22 45 3 27 16 25 5 11 4 26,42,0,2,0,11,10 9 11 13 14 15 29 28 30 31,5 4 6 3 22 24 16 26 27 0,3,0,0
9 24 0 37 8 30 27 39 23 2,29 32 25 20 34 17 6 5 43 52,50,24,0,1,12,24 37 11 0 39 27 14 2 15 30,5 6 7 52 29 28 31 52 17 43,1,1,1
49 18 52 29 19 46 14 27 10 6,34 23 20 4 13 9 21 33 17 3,31,2,0,1,15,29 27 28 18 41 43 49 52 36 0,4 3 2 33 34 35 32 5 6 7,3,0,0
27 22 37 13 42 36 14 8 2 48,33 34 5 17 0 29 38 18 47 41,51,6,0,1,20,13 14 15 52 32 33 35 31 27 1,17 18 19 38 39 41 4 5 3 2,2,1,0
17 35 0 22 31 43 30 6 14 26,40 50 49 12 36 27 29 8 23 7,4,0,47,0,7,30 31 32 17 43 35 0 26 13 39,50 49 48 40 27 29 5 7 12 36,1,1,1
44 41 28 14 4 25 5 21 38 32,27 0 24 6 52 47 3 2 29 13,31,0,10,0,13,40 41 42 44 14 15 4 43 30 5,0 2 3 1 52 6 8 13 27 29,1,1,1
37 32 45 31 12 3 6 50 24 19,25 43 23 21 5 8 1 27 35 4,51,0,16,0,17,32 31 33 45 47 46 12 3 29 38,4 5 6 25 17 19 1 27 41 43,2,0,1
15 43 8 34 30 46 19 5 26 47,42 32 24 23 21 51 13 44 17 38,1,9,2,1,25,46 47 48 45 15 16 52 26 0 29,24 23 21 22 25 39 41 42 14 13,1,1,0
50 12 6 27 14 34 33 17 31 24,52 52 39 1 28 48 45 15 2 7,22,6,0,1,18,34 33 31 32 35 17 18 20 27 14,1 2 3 52 52 15 48 26 28 29,1,2,0
12 26 45 36 37 10 9 34 17 1,30 18 13 24 35 22 6 33 38 0,39,6,13,0,25,12 10 9 11 26 36 37 34 1 14,24 22 23 13 35 38 0 40 28 30,1,1,0
41 13 21 47 26 7 6 46 42 32,19 0 15 27 35 14 36 39 25 52,40,0,2,0,10,47 46 48 6 7 5 8 13 26 39,35 36 37 27 14 15 19 52 32 0,2,0,1
8 18 34 47 1 22 17 16 41 20,27 25 43 14 24 39 33 35 50 30,9,4,0,1,9,18 17 16 19 22 34 36 33 13 0,27 28 29 30 35 2 1 26 39 48,1,1,1
1 45 11 2 52 49 38 27 36 47,3 48 0 7 6 43 21 18 5 35,46,0,17,0,16,49 47 48 50 52 38 36 1 27 33,7 6 5 8 0 26 13 40 28 41,1,1,1
36 39 19 34 51 22 52 7 49 18,42 15 13 26 14 3 10 5 37 20,27,0,35,0,10,51 49 50 48 36 34 52 18 19 20,15 13 14 26 28 42 3 29 5 31,2,1,0
