init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 48 19 26 23 4 35 44 1 11,21 30 49 41 24 10 6 52 27 13,50,0,39,0,14,43 44 45 52 19 20 11 1 12 2,24 52 13 27 41 42 16 30 17 6,1,2,0
37 40 2 45 5 44 34 28 11 17,41 3 26 51 32 9 42 23 18 33,31,13,0,1,16,44 45 46 5 28 30 27 40 2 17,41 42 43 18 1 3 26 39 0 13,1,1,1
18 28 40 24 38 2 7 11 43 47,26 10 39 52 13 42 8 35 20 33,27,60,0,1,11,18 28 40 24 38 2 7 11 43 47,5 6 4 52 14 31 26 39 13 0,1,1,1
52 11 2 17 47 1 13 43 30 9,38 5 51 40 27 22 10 37 28 48,12,42,0,1,9,52 13 1 14 2 42 17 43 30 31,27 28 29 38 15 16 51 3 5 6,1,2,0
7 30 42 21 32 15 11 18 52 47,2 24 34 51 33 10 22 25 17 38,23,0,4,0,22,26 28 27 52 15 16 36 30 4 49,34 33 35 24 10 22 51 25 38 2,1,1,1
31 46 45 14 21 7 44 36 30 19,24 9 12 5 15 13 50 27 37 26,16,0,60,0,11,46 45 44 31 30 32 33 14 40 29,24 9 12 5 15 13 50 27 37 26,2,0,1
37 34 46 1 23 29 8 52 33 0,6 25 30 14 12 9 22 27 13 47,44,5,0,1,12,0 1 12 52 45 46 5 17 4 29,25 14 13 30 32 31 33 26 27 28,3,0,0
52 31 37 10 26 51 32 3 27 52,38 47 2 13 15 18 35 40 41 11,25,0,31,0,1,31 32 33 52 26 27 37 51 36 52,40 41 39 38 13 15 2 18 47 35,1,2,0
14 3 8 29 6 4 28 5 52 49,41 34 24 38 46 20 44 50 32 2,25,0,60,0,14,3 4 5 8 6 7 52 14 15 51,41 34 24 38 46 20 44 50 32 2,2,1,0
35 52 23 24 29 6 12 14 16 48,26 30 22 43 5 49 4 36 19 33,39,0,5,0,24,23 24 22 25 16 52 18 15 2 41,5 6 7 26 33 34 4 30 43 3,1,1,1
38 24 44 49 9 18 8 28 22 26,3 12 31 35 43 14 17 4 39 45,23,0,50,0,6,9 8 7 10 24 22 49 44 18 52,39 0 14 3 42 43 17 4 31 45,1,1,1
12 6 11 30 5 17 42 50 4 24,34 14 0 29 35 13 23 18 26 37,22,0,30,0,10,6 5 7 12 11 9 4 30 17 52,35 52 0 13 26 14 2 29 3 18,1,1,1
44 18 52 5 2 36 38 24 13 45,39 30 1 12 48 43 49 47 4 6,42,55,0,1,12,52 13 2 15 17 44 18 5 45 36,48 49 47 50 39 41 29 30 43 4,1,1,1
17 48 49 21 52 35 27 6 51 42,38 2 3 47 11 18 12 26 10 15,24,60,0,1,7,17 48 49 21 52 35 27 6 51 42,11 12 10 9 52 14 15 2 3 1,2,1,0
22 24 34 45 33 48 5 7 2 6,52 40 11 27 25 9 41 10 44 12,14,0,0,0,16,5 7 6 8 28 30 52 39 26 1,52 40 11 27 25 9 41 10 44 12,1,1,1
45 6 11 4 16 30 23 47 27 15,5 52 48 14 34 31 24 9 28 43,32,33,0,1,9,45 6 0 27 15 2 28 16 42 4,13 14 25 52 34 33 31 5 44 19,1,1,1
5 29 42 36 35 10 30 31 40 4,46 6 34 24 26 11 14 41 13 16,19,0,2,0,12,36 35 34 32 38 37 29 30 31 28,14 13 15 16 17 6 41 42 44 26,2,1,0
1 35 40 16 11 51 4 12 0 22,14 17 13 18 2 28 20 26 7 15,9,0,6,0,11,1 12 0 40 41 42 35 51 38 22,14 13 15 17 18 20 52 21 26 2,2,0,1
51 20 52 2 15 27 33 25 47 18,40 23 46 32 22 10 42 37 5 43,6,60,0,1,5,51 20 52 2 15 27 33 25 47 18,23 22 21 44 32 46 42 43 40 41,2,1,0
42 7 3 21 26 20 33 50 4 15,45 35 44 43 52 11 0 30 5 12,8,9,0,1,12,20 19 18 21 39 40 42 26 1 15,45 44 43 52 30 33 31 2 3 34,1,2,0
6 23 26 15 12 52 11 31 43 36,9 20 42 24 5 2 41 52 30 28,19,0,4,0,9,12 1 0 6 52 23 11 10 9 8,41 42 43 39 40 52 28 30 31 2,2,1,0
34 33 10 24 5 30 48 2 17 22,19 6 20 38 36 27 23 1 26 3,13,0,17,0,8,24 22 23 33 34 35 30 17 4 52,38 27 26 19 20 0 1 41 3 29,2,0,1
35 20 37 31 9 10 25 21 19 52,52 6 24 15 32 29 45 50 38 16,34,4,0,1,9,20 21 19 22 35 37 52 38 39 26,15 16 14 13 52 47 24 6 32 45,1,1,1
36 22 14 50 43 51 0 3 15 42,5 37 17 46 13 47 19 31 4 52,16,0,45,0,13,0 1 12 3 14 15 42 6 19 29,52 13 40 28 41 17 4 43 5 31,1,1,1
41 35 27 9 50 49 38 6 20 40,13 45 11 2 4 1 26 46 15 37,42,3,0,1,18,50 49 51 48 47 52 6 5 8 40,1 2 0 16 13 15 25 26 39 52,1,1,1
14 7 35 48 9 13 4 31 26 29,38 6 17 41 8 49 25 10 40 52,19,49,0,1,3,32 13 26 14 29 16 4 31 7 35,8 10 9 6 41 40 38 25 51 52,1,1,1
21 42 18 33 35 9 50 51 23 45,25 12 0 8 46 6 5 48 47 44,41,60,0,1,11,21 42 18 33 35 9 50 51 23 45,46 48 47 5 6 28 3 30 43 2,1,1,1
45 52 40 52 44 35 19 10 33 51,1 25 30 18 7 39 23 5 47 42,24,0,60,0,14,44 45 46 52 33 32 52 40 27 37,1 25 30 18 7 39 23 5 47 42,1,1,1
34 4 5 44 7 15 21 28 32 19,3 16 52 0 12 20 43 24 2 40,13,40,0,1,5,4 5 7 6 15 28 44 32 19 20,0 12 1 2 52 43 39 3 16 29,1,1,1
43 7 23 24 51 12 44 1 13 2,40 26 42 47 37 33 5 20 3 48,35,4,22,0,25,43 44 45 46 30 32 52 29 13 39,48 52 9 22 26 40 27 15 42 3,1,1,0
19 0 17 43 29 9 13 16 15 10,48 47 22 35 40 18 28 38 27 5,34,2,0,1,22,17 16 15 13 14 25 0 2 1 26,40 41 39 47 8 3 21 27 28 30,1,2,0
52 5 18 2 25 24 15 8 11 19,50 51 45 30 13 1 7 39 14 34,10,0,53,0,6,18 19 17 52 25 24 2 23 5 3,36 13 39 1 14 30 45 7 50 51,1,2,0
1 42 4 35 6 52 43 21 20 50,7 25 13 32 39 36 0 47 8 3,27,0,60,0,19,28 29 30 1 2 4 52 42 43 52,7 25 13 32 39 36 0 47 8 3,1,2,0
17 51 14 46 6 19 0 43 39 21,18 8 24 40 10 52 37 28 35 1,47,4,0,1,11,14 15 17 16 21 28 29 31 0 39,18 20 19 8 52 32 40 42 52 43,1,2,0
41 26 23 51 22 34 5 46 36 52,4 2 40 24 42 21 25 28 11 17,7,0,55,0,15,26 27 38 46 41 43 52 3 5 20,33 40 2 28 42 4 17 31 24 21,1,2,0
7 43 22 25 9 46 0 4 12 37,1 47 49 39 52 36 29 19 15 20,16,21,17,1,25,7 9 8 6 0 40 27 14 41 43,52 29 52 42 39 13 26 1 15 28,0,0,0
39 0 10 50 19 24 26 47 2 51,7 28 13 43 35 27 23 22 29 45,12,3,0,1,13,2 3 1 51 41 42 0 39 26 14,28 27 29 16 17 15 43 45 52 46,2,1,0
21 5 18 11 37 51 49 45 13 36,4 30 33 46 0 16 24 48 14 43,19,2,0,1,22,51 49 50 37 45 36 5 18 52 13,0 2 1 32 14 16 40 42 52 6,1,2,0
17 42 38 24 49 47 52 26 19 14,9 10 50 33 44 46 29 48 32 13,7,5,0,1,7,26 38 27 52 17 19 14 1 40 42,9 10 8 50 33 48 47 46 13 25,1,2,0
8 17 13 27 39 43 44 30 15 9,51 37 7 4 50 10 49 31 42 45,19,31,0,1,10,32 52 13 39 27 1 15 42 17 43,51 50 49 37 36 35 31 44 5 45,2,0,1
21 1 48 38 19 2 52 33 25 43,0 36 31 6 52 12 8 13 42 11,18,2,27,0,25,21 19 20 52 48 44 1 2 5 26,31 52 0 13 39 27 41 15 42 3,1,2,0
8 23 42 45 35 43 27 20 25 5,33 26 30 36 6 47 7 21 18 15,40,0,60,0,13,23 25 24 22 42 43 41 27 45 46,33 26 30 36 6 47 7 21 18 15,2,1,0
39 44 6 48 14 41 24 4 10 3,20 23 42 45 0 51 17 1 9 47,35,0,9,0,6,22 24 23 48 3 4 6 39 41 52,0 1 2 12 45 9 47 44 15 42,1,2,0
52 24 15 18 19 17 44 37 42 31,32 21 9 20 26 0 34 1 35 51,39,0,21,0,12,18 19 17 44 46 45 27 14 40 52,34 35 36 21 20 26 0 1 32 9,2,0,1
3 15 14 52 9 21 24 17 38 4,51 32 27 20 10 52 49 47 45 12,30,0,60,0,4,3 4 5 52 21 24 17 25 14 13,51 32 27 20 10 52 49 47 45 12,2,1,0
33 11 38 18 22 51 16 43 50 8,48 45 24 39 6 42 19 26 23 37,7,60,0,1,5,33 11 38 18 22 51 16 43 50 8,24 23 25 46 39 42 52 45 6 19,1,1,1
52 20 16 18 36 24 30 8 42 32,51 33 14 29 23 25 44 46 7 3,17,0,42,0,9,30 32 31 52 18 16 15 20 4 7,23 25 24 14 2 29 3 44 33 46,1,1,1
1 0 6 8 22 35 3 28 50 36,7 21 34 14 29 9 2 16 30 38,42,5,0,1,15,26 28 27 3 6 8 4 5 0 1,29 30 31 16 7 9 15 52 14 17,1,2,0
47 34 9 46 45 4 33 36 29 6,51 48 26 1 3 10 40 23 39 42,5,0,38,0,10,47 46 45 48 33 34 18 4 17 30,51 40 39 26 1 3 42 43 19 7,1,1,1
28 13 52 41 24 0 52 26 12 48,16 14 38 18 30 11 49 40 44 6,19,26,0,1,12,52 52 13 0 26 39 28 41 3 42,16 18 17 6 29 30 14 40 27 1,1,1,1
11 48 52 17 43 30 18 14 27 50,31 40 36 1 2 16 22 5 32 47,8,20,0,1,9,17 18 16 52 30 32 14 27 43 6,1 2 3 4 47 26 28 21 31 5,1,1,1
8 13 10 9 0 49 25 38 20 18,4 36 15 34 3 22 48 14 30 37,27,0,18,0,14,8 10 9 7 18 20 52 13 0 26,36 37 38 4 3 14 15 41 42 29,1,1,1
6 42 40 46 27 43 18 39 48 3,12 0 30 28 47 11 52 38 21 52,33,0,45,0,7,1 3 4 2 39 40 51 46 42 29,52 52 0 27 28 41 30 43 12 47,2,0,1
11 24 4 52 47 22 25 46 21 10,8 0 7 43 17 42 32 33 16 36,51,0,42,0,5,47 46 48 24 52 22 21 11 25 10,43 42 44 0 14 16 17 32 7 33,1,2,0
37 4 28 6 48 24 47 22 31 15,5 20 43 30 51 0 39 19 38 49,18,60,0,1,10,37 4 28 6 48 24 47 22 31 15,43 45 44 5 19 20 39 41 52 52,1,2,0
20 12 41 6 40 50 17 39 43 2,33 13 37 34 16 14 24 10 46 7,11,0,55,0,2,41 40 39 20 19 18 21 50 17 43,37 24 13 14 16 6 33 46 7 34,2,0,1
19 21 40 32 18 28 41 51 23 11,47 0 12 30 34 4 31 13 43 16,39,3,0,1,16,40 41 42 18 19 20 52 28 2 14,30 31 29 32 0 12 11 13 4 43,1,1,1
4 52 14 44 18 49 42 24 34 32,17 13 43 1 10 52 47 7 0 37,22,60,0,1,12,4 52 14 44 18 49 42 24 34 32,1 2 3 52 7 6 0 13 39 35,1,1,1
24 40 19 28 10 17 18 8 12 50,37 20 39 22 51 4 41 0 15 26,29,10,0,1,16,19 17 18 20 10 8 42 40 14 28,4 6 5 52 41 43 39 0 26 52,1,1,1
27 8 13 52 32 49 5 31 1 25,23 51 7 9 34 41 17 33 22 10,4,53,0,1,5,52 13 27 1 5 31 18 32 6 45,23 22 21 9 10 11 8 17 7 33,2,0,1
47 33 6 35 52 14 31 36 43 13,15 7 0 17 19 39 37 12 18 9,46,0,14,0,15,35 36 34 33 52 43 40 32 6 45,17 19 18 7 0 12 39 26 15 30,1,1,1
14 4 19 29 36 24 26 9 8 23,17 43 13 35 48 0 37 5 31 21,11,0,26,0,20,14 16 15 19 20 18 24 29 42 52,37 50 13 0 39 27 1 28 41 17,2,0,1
6 3 0 45 37 12 27 52 50 19,36 18 2 47 40 43 7 24 14 48,31,0,3,0,20,27 29 28 52 30 52 15 14 17 16,44 43 42 18 2 4 39 13 26 40,2,1,0
37 31 34 32 15 51 47 46 23 7,36 38 41 19 27 35 44 20 8 1,45,0,25,0,20,47 46 48 32 31 34 33 14 15 16,19 52 6 39 27 1 41 2 28 42,3,0,0
49 14 23 25 37 5 31 43 27 50,12 2 15 20 40 19 7 42 45 26,29,46,0,1,17,23 25 24 14 27 43 5 31 49 37,2 4 3 42 19 52 39 40 41 51,2,1,0
24 0 7 40 26 33 1 8 37 5,18 20 36 22 51 19 27 32 49 14,10,30,0,1,5,40 41 42 0 26 1 27 15 5 7,18 20 19 32 31 30 36 25 38 49,2,0,1
46 42 21 28 47 7 4 19 29 31,17 22 48 15 26 24 40 39 45 52,18,0,2,0,19,28 29 27 30 46 47 31 39 41 52,5 3 4 52 44 15 40 1 14 26,1,2,0
52 16 33 20 48 10 29 8 36 49,32 22 40 5 21 4 2 31 42 50,28,0,13,0,12,10 8 9 48 49 47 16 29 3 52,40 42 41 39 2 4 5 7 17 31,2,0,1
2 50 14 51 36 24 17 7 42 6,8 22 26 37 5 16 15 25 47 9,39,45,60,0,25,50 51 49 14 2 42 17 6 7 36,8 22 26 37 5 16 15 25 47 9,1,0,0
46 43 15 6 42 20 24 14 52 10,18 0 8 37 36 49 33 17 1 2,26,0,5,0,9,15 14 13 25 52 42 43 20 19 21,1 2 3 0 37 36 18 5 39 29,2,1,0
41 38 15 17 16 29 52 50 27 49,21 3 23 20 42 44 35 48 31 10,47,0,5,0,10,17 16 18 15 52 50 49 34 0 12,21 20 19 52 3 4 44 45 46 42,1,2,0
33 34 51 30 52 24 50 29 47 7,28 19 31 3 32 14 4 45 41 11,26,0,10,0,10,33 34 32 29 30 31 51 52 50 48,3 4 5 13 17 19 20 14 1 28,2,1,0
28 18 39 51 12 16 45 17 22 40,4 35 9 7 34 25 33 49 26 6,29,0,15,0,3,39 51 40 18 17 19 16 12 25 52,35 34 33 6 7 9 8 26 4 31,2,0,1
28 0 29 5 3 42 10 50 24 36,11 31 49 18 39 32 45 4 17 2,27,16,0,1,24,5 3 4 52 33 35 0 28 42 29,31 32 30 18 17 16 20 52 21 1,2,1,0
9 18 32 17 34 14 1 25 40 43,10 33 4 38 12 42 20 39 0 26,35,0,25,0,7,14 25 13 15 9 1 3 32 34 33,10 12 11 52 39 0 26 42 4 45,2,1,0
49 52 21 31 0 11 6 48 36 44,2 1 41 42 30 26 4 23 15 10,45,0,11,0,17,13 14 25 52 6 49 46 7 33 32,15 16 17 52 1 2 4 26 41 42,1,1,1
38 6 44 52 31 19 40 51 0 26,24 18 12 9 33 50 29 28 36 14,23,2,0,1,21,42 44 43 52 0 1 10 4 17 26,33 34 35 36 14 15 29 28 30 27,2,1,0
2 17 37 52 3 10 11 16 52 46,32 24 8 27 14 25 1 5 41 49,39,4,0,1,11,16 17 18 52 42 43 52 46 7 2,14 25 13 31 32 30 27 1 40 0,2,0,1
52 37 41 38 10 46 28 36 33 2,47 20 22 27 9 16 39 11 50 25,1,0,20,0,3,37 38 36 46 45 47 41 28 2 52,9 11 10 20 22 27 39 16 3 6,2,0,1
52 26 8 24 6 17 36 7 11 14,4 25 0 22 28 9 15 1 20 13,46,0,47,0,3,38 26 27 8 6 7 9 52 36 23,20 0 13 1 28 15 4 17 25 22,2,0,1
1 32 43 23 49 50 48 24 5 52,19 42 33 37 13 16 31 35 9 47,28,0,60,0,3,49 50 48 23 24 52 5 44 18 52,19 42 33 37 13 16 31 35 9 47,1,1,1
43 8 28 22 31 13 2 16 52 49,36 15 37 23 27 25 18 33 46 5,17,0,60,0,9,39 41 40 43 52 13 16 30 28 2,36 15 37 23 27 25 18 33 46 5,1,1,1
27 24 39 29 50 47 34 35 7 49,12 52 46 26 18 9 31 14 5 11,4,0,2,0,14,34 35 33 39 41 40 6 7 8 5,29 31 30 52 18 19 52 14 27 26,3,0,0
21 46 19 12 8 40 39 37 48 3,31 13 0 23 35 14 36 16 24 18,41,35,0,1,22,46 48 47 39 40 3 29 17 43 19,13 14 16 15 28 0 1 52 4 30,1,1,1
47 46 49 43 28 25 26 51 36 9,16 41 5 21 37 27 52 35 38 33,29,60,0,1,11,47 46 49 43 28 25 26 51 36 9,31 33 32 16 21 20 18 52 0 13,1,1,1
9 3 34 12 46 33 28 7 5 37,43 15 29 41 49 24 40 0 13 52,45,60,0,1,4,9 3 34 12 46 33 28 7 5 37,13 15 14 52 40 41 43 19 0 26,1,1,1
24 3 52 5 44 48 45 14 6 1,7 4 10 47 37 39 46 15 2 51,42,0,13,0,10,13 14 25 3 44 45 30 43 4 52,47 46 48 19 20 29 39 1 15 2,1,1,1
42 27 6 16 24 25 52 4 47 18,22 52 49 29 45 2 30 40 36 14,38,0,12,0,15,41 42 43 25 52 4 12 16 18 51,44 45 46 52 29 30 26 40 14 2,1,2,0
8 3 34 35 49 17 42 6 18 27,40 10 22 19 16 52 26 51 14 4,20,12,0,1,23,34 35 36 6 8 7 5 27 28 3,40 41 42 39 52 2 4 13 14 33,1,2,0
26 52 32 21 47 22 34 1 46 43,15 19 30 4 12 5 38 49 6 33,2,2,0,1,13,47 46 45 44 52 21 22 19 28 26,4 5 6 15 33 31 30 29 41 52,1,2,0
5 41 21 14 12 3 39 37 34 13,11 42 17 43 27 38 19 8 7 25,46,2,0,1,14,13 14 15 52 3 5 41 28 52 39,27 38 26 7 42 43 17 19 18 33,2,1,0
1 38 29 31 28 47 45 26 13 23,51 35 33 4 50 41 27 16 8 10,37,25,0,1,24,11 52 24 26 13 1 28 2 29 42,40 41 39 50 15 16 4 30 43 52,1,1,1
4 7 51 38 17 52 33 8 9 46,16 52 39 5 42 40 23 44 6 12,10,6,0,1,5,7 8 9 52 17 19 33 46 20 4,39 40 51 52 42 44 23 5 6 3,1,2,0
51 25 19 35 41 16 47 20 42 9,1 6 24 36 44 26 17 45 46 30,4,60,0,1,13,51 25 19 35 41 16 47 20 42 9,44 45 46 6 17 5 1 40 14 30,1,1,1
16 44 35 47 27 20 26 29 48 33,52 23 14 0 18 41 42 50 15 49,11,2,0,1,9,35 33 34 26 27 38 29 52 16 13,0 2 1 52 41 42 50 4 30 37,1,1,1
52 36 15 26 4 23 49 1 27 25,32 41 44 19 3 16 24 45 11 10,8,0,60,0,12,26 27 28 52 23 25 34 42 21 52,32 41 44 19 3 16 24 45 11 10,1,2,0
30 31 49 6 44 24 8 19 48 3,40 2 5 47 21 34 18 36 26 29,15,0,45,0,8,30 31 32 49 48 50 47 13 14 28,2 52 26 40 29 42 5 18 19 6,2,1,0
18 23 44 17 48 46 52 4 28 29,9 15 22 38 5 32 43 40 1 8,24,0,60,0,5,18 17 19 48 46 52 45 28 29 11,9 15 22 38 5 32 43 40 1 8,1,2,0
50 2 22 44 18 51 39 20 27 15,41 12 34 38 35 23 1 3 37 14,25,0,12,0,18,51 50 49 15 16 17 39 13 26 52,12 1 0 38 41 43 44 14 28 3,2,0,1
21 52 19 34 22 39 11 13 44 28,15 47 49 20 33 31 9 30 1 23,7,11,0,1,12,21 22 23 52 34 36 39 13 14 28,43 45 44 20 30 31 15 17 16 33,2,1,0
28 16 19 40 38 23 17 30 47 36,3 7 26 24 12 42 31 37 51 52,2,0,43,0,24,28 30 29 19 20 21 16 17 15 14,52 52 26 13 27 3 42 31 7 24,3,0,0
46 14 12 38 7 44 32 39 1 50,34 41 40 29 37 19 43 15 31 6,10,60,0,1,22,46 14 12 38 7 44 32 39 1 50,41 43 42 52 29 31 40 27 52 49,1,1,1
43 50 8 22 21 24 38 17 27 19,35 46 26 0 44 34 49 3 30 36,28,60,0,1,10,43 50 8 22 21 24 38 17 27 19,35 34 36 37 16 18 2 26 0 52,1,1,1
21 51 24 22 3 29 18 33 50 10,46 30 25 31 48 52 28 36 9 38,0,0,60,0,8,24 22 23 21 20 18 39 3 29 16,46 30 25 31 48 52 28 36 9 38,1,1,1
1 42 14 44 21 0 5 16 10 32,2 37 34 50 15 43 36 8 46 9,3,0,24,0,9,0 1 12 42 16 32 44 45 46 52,37 36 38 34 35 2 15 41 43 17,2,1,0
30 35 10 13 19 52 44 47 14 40,22 39 8 18 16 23 52 9 5 15,7,0,4,0,13,40 42 41 52 13 14 46 27 29 33,15 16 17 18 19 52 5 3 39 0,1,2,0
4 8 22 41 1 24 49 14 39 33,26 12 25 7 46 35 18 5 3 40,34,13,30,0,25,8 21 52 52 47 39 0 1 14 27,7 5 6 26 40 28 2 3 30 17,0,0,0
40 28 10 1 27 13 26 15 52 48,52 17 50 2 20 19 45 46 7 47,33,23,0,1,1,28 27 26 13 15 52 40 1 44 10,45 46 47 52 17 19 50 20 48 7,1,2,0
41 8 5 2 48 14 7 39 3 45,38 30 22 51 29 49 37 52 42 40,26,6,0,1,13,14 15 16 39 3 5 41 2 28 43,38 37 36 51 49 50 52 29 42 52,2,0,1
15 31 35 48 7 30 27 2 37 52,26 14 1 19 49 50 20 11 22 4,44,2,0,1,15,33 35 34 32 31 52 15 25 18 0,49 50 48 19 20 21 14 1 27 52,2,0,1
21 12 9 26 20 4 51 14 3 40,11 0 52 41 13 44 47 27 32 23,15,41,0,1,12,51 40 39 26 14 3 4 30 20 21,44 45 46 52 29 27 41 32 19 28,1,1,1
48 44 45 10 51 23 12 50 26 35,21 29 5 47 38 11 36 2 24 34,15,60,60,1,25,48 44 45 10 51 23 12 50 26 35,21 29 5 47 38 11 36 2 24 34,0,0,0
36 15 1 21 28 11 46 50 34 6,43 0 10 48 47 27 14 8 40 44,9,60,0,1,11,36 15 1 21 28 11 46 50 34 6,18 19 17 48 43 44 27 14 40 22,1,1,1
21 26 25 22 42 24 10 0 28 20,30 14 15 27 46 47 45 8 49 41,50,0,32,0,3,21 22 20 24 26 28 11 0 1 37,46 47 45 39 14 27 15 41 30 8,1,2,0
14 25 38 36 26 45 19 34 2 52,28 18 41 6 31 17 46 27 52 22,11,0,38,0,6,14 25 13 38 36 52 2 4 37 5,52 50 39 27 28 41 3 17 18 31,1,2,0
27 17 49 18 26 21 4 9 24 34,36 8 35 43 1 42 32 45 31 51,10,48,0,1,8,49 26 27 1 2 17 4 18 6 7,35 34 33 31 32 36 42 43 45 23,1,2,0
13 35 24 11 52 9 16 41 42 40,19 21 7 29 51 1 46 36 26 15,32,0,58,0,2,41 42 40 11 9 10 52 13 16 45,19 26 1 15 29 43 7 46 21 51,2,1,0
37 8 2 1 13 51 19 3 28 52,36 43 52 42 33 44 38 9 29 4,6,0,17,0,6,2 1 3 4 8 19 9 52 11 37,43 42 44 36 52 38 40 28 29 16,1,1,1
31 14 7 33 46 40 17 35 38 44,27 34 13 43 32 45 21 5 39 49,50,0,11,0,24,31 33 32 30 44 46 24 40 41 11,1 2 0 37 45 47 13 39 27 15,1,2,0
52 40 41 33 19 39 35 11 0 32,15 51 28 2 3 44 23 38 50 20,18,0,60,0,4,40 41 39 52 33 35 19 32 5 52,15 51 28 2 3 44 23 38 50 20,1,1,1
51 32 40 24 23 39 35 10 42 28,15 33 25 36 6 20 2 31 30 14,22,0,32,0,6,51 40 39 24 23 35 42 3 16 52,33 31 30 32 14 15 2 17 5 6,1,1,1
11 2 16 19 1 50 5 48 44 23,40 14 3 42 31 43 41 46 15 9,38,60,0,1,17,11 2 16 19 1 50 5 48 44 23,40 41 39 42 14 15 51 29 28 30,2,1,0
25 14 34 43 0 51 10 38 35 18,27 48 29 46 23 39 6 45 36 33,31,0,40,0,8,34 35 36 33 18 52 43 25 51 12,27 29 28 39 14 3 42 6 45 46,1,1,1
8 11 46 32 12 51 28 27 50 37,23 38 26 1 31 43 48 52 47 19,39,5,0,1,21,51 50 49 44 46 45 27 28 52 42,19 20 18 26 31 32 52 1 2 13,1,2,0
44 13 2 31 29 36 7 46 14 11,28 49 43 12 51 20 25 8 1 50,34,42,0,1,8,13 14 25 2 28 29 44 31 18 19,49 51 50 12 10 11 8 43 42 52,2,1,0
30 24 9 32 4 11 0 50 29 45,35 13 23 34 33 14 3 51 21 43,1,5,0,1,8,9 11 10 0 2 52 30 4 43 29,35 34 33 32 23 14 21 3 5 52,1,2,0
1 49 19 18 26 39 4 25 17 2,10 21 42 12 16 15 35 52 31 40,14,8,0,1,13,19 18 17 20 1 49 50 26 39 2,10 12 11 9 52 15 16 40 42 43,1,2,0
24 35 42 52 28 13 31 40 26 43,29 7 19 21 0 17 4 12 2 16,51,0,47,0,3,26 28 27 52 40 42 43 38 30 31,12 0 39 2 29 16 17 4 19 7,1,2,0
26 19 39 4 13 31 35 34 47 51,40 18 9 15 24 49 50 20 32 3,30,0,13,0,15,19 20 18 44 45 46 26 39 13 4,49 50 51 43 32 33 0 40 15 28,2,0,1
14 15 29 30 32 45 3 51 26 44,35 52 2 36 24 28 5 41 38 25,43,2,0,1,20,26 27 38 30 14 15 17 29 3 0,35 36 34 24 25 23 2 28 41 52,2,0,1
5 29 52 42 9 6 47 25 48 35,3 41 15 37 32 30 36 10 33 28,0,0,60,0,2,6 7 9 8 52 47 48 29 42 26,3 41 15 37 32 30 36 10 33 28,1,1,1
33 36 1 2 26 25 20 16 21 8,40 50 52 6 28 43 30 10 35 13,31,60,0,1,10,33 36 1 2 26 25 20 16 21 8,28 30 29 52 43 45 40 39 51 52,2,1,0
7 25 42 14 2 26 46 5 18 15,27 34 43 36 29 1 12 17 21 6,44,0,3,0,12,14 15 16 5 39 40 18 52 2 31,34 36 35 27 29 28 43 17 30 1,1,2,0
7 18 15 48 38 24 31 6 45 5,46 3 47 40 21 52 25 0 10 14,49,38,0,1,4,7 6 5 26 1 15 18 31 44 45,25 14 13 46 47 52 10 0 3 23,1,2,0
9 40 23 38 27 42 39 3 35 21,7 44 51 19 5 12 10 49 52 50,1,0,4,0,13,42 44 43 41 40 9 10 27 3 4,49 50 48 52 15 17 51 12 38 2,1,2,0
51 24 13 33 4 7 15 42 35 38,8 41 5 28 30 47 50 26 44 14,37,0,20,0,23,31 30 29 24 4 2 32 33 34 52,50 11 52 26 39 0 14 1 41 28,2,1,0
4 21 9 23 42 45 13 52 5 31,27 14 48 12 32 33 47 2 3 1,25,2,0,1,21,13 14 15 52 41 42 38 4 5 0,2 3 1 45 44 43 48 12 47 50,2,1,0
46 43 15 27 2 19 17 8 36 34,5 30 22 4 29 0 26 41 50 44,40,0,13,0,10,43 45 44 27 17 19 52 15 2 1,4 5 3 29 30 28 0 26 41 16,1,1,1
49 25 48 14 51 21 35 13 31 18,52 40 6 0 2 26 52 34 30 27,43,22,0,1,10,25 14 13 49 48 47 1 3 31 18,26 27 38 52 0 2 52 33 7 30,1,1,1
11 1 49 21 29 52 40 9 38 16,8 47 12 37 45 36 51 20 52 41,27,0,2,0,13,29 30 31 1 43 44 52 16 18 40,37 36 38 52 8 9 41 28 15 26,1,2,0
28 34 24 21 52 20 39 38 1 18,3 43 4 10 33 6 51 5 32 11,12,55,0,1,2,28 34 24 21 52 20 39 38 1 18,3 4 6 5 33 51 32 10 11 25,1,2,0
8 52 32 5 12 38 34 26 24 41,50 28 13 23 27 44 40 0 33 49,4,0,2,0,16,32 34 33 31 52 38 36 14 40 30,0 1 2 52 27 28 44 46 45 13,1,1,1
28 29 44 46 4 23 11 2 0 27,43 26 50 20 14 38 42 31 22 51,30,0,36,0,9,28 29 27 46 4 48 0 2 3 52,43 42 44 26 14 40 16 31 5 20,1,2,0
52 24 12 45 29 32 47 44 48 19,51 1 15 41 0 3 23 4 27 50,16,0,22,0,8,47 48 49 52 24 29 45 32 19 52,0 1 12 3 39 41 27 15 4 20,1,1,1
37 19 14 38 32 33 6 12 15 7,49 47 40 52 1 3 45 48 35 34,31,60,0,1,21,37 19 14 38 32 33 6 12 15 7,49 47 48 52 35 34 40 1 27 5,1,1,1
