init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
25 32 49 15 0 14 44 39 29 41,7 16 21 9 33 8 5 17 37 46,22,27,0,1,5,25 15 14 52 0 39 41 29 44 5,7 33 46 9 16 17 21 8 47 48,0,1,2
11 0 33 32 19 51 45 13 30 36,52 42 28 34 48 5 39 38 1 47,27,30,0,1,4,32 19 45 6 0 13 41 30 44 33,52 34 47 1 38 51 42 3 16 40,0,0,3
17 27 1 38 26 42 6 49 48 24,33 7 25 52 40 11 16 14 8 47,31,0,3,0,9,27 38 26 28 16 42 3 18 1 5,33 7 52 8 47 52 14 25 44 40,1,1,1
20 27 9 52 1 15 24 39 32 30,26 50 11 43 35 41 52 42 23 34,38,12,0,1,4,52 32 30 51 20 21 39 27 1 15,43 41 42 35 52 34 50 11 24 12,1,1,1
41 46 4 29 5 9 2 39 32 40,52 49 30 27 22 7 26 1 36 13,24,31,0,1,10,41 39 40 51 1 2 29 4 30 5,52 49 36 7 33 46 20 26 27 28,1,0,2
44 33 51 21 32 16 0 49 6 28,12 27 19 10 29 38 52 45 13 22,34,0,10,0,7,51 21 49 33 32 31 16 29 3 8,52 22 20 19 45 6 13 26 27 14,1,1,1
17 13 29 41 9 27 47 45 11 26,20 23 44 14 33 3 40 25 35 18,10,22,0,1,8,9 11 52 8 13 26 27 41 29 17,20 33 46 7 23 14 40 44 18 5,0,0,3
43 41 44 4 28 37 26 9 29 13,3 2 12 52 47 21 50 36 1 7,11,0,2,0,7,43 41 44 37 40 26 28 29 27 38,52 47 21 3 2 1 50 7 9 39,1,1,0
8 35 21 44 5 10 41 38 24 28,29 46 19 31 2 45 9 37 16 7,25,0,16,0,5,8 38 5 7 12 41 28 44 46 45,29 16 3 18 19 20 13 40 2 31,1,1,1
7 49 48 34 2 18 1 43 46 14,51 5 50 26 52 11 19 36 47 31,0,16,0,1,5,49 48 47 46 7 52 1 14 2 43,51 50 26 52 19 32 5 31 39 13,0,1,2
34 1 27 6 51 43 12 5 16 13,0 21 49 10 28 36 52 15 31 52,2,33,0,1,4,51 12 38 13 1 27 16 43 5 44,49 10 36 28 52 31 21 15 23 52,0,2,1
45 10 8 44 49 36 4 50 11 31,39 41 1 3 19 13 34 52 12 28,46,24,0,1,6,10 49 36 44 31 18 16 3 4 45,39 13 26 52 12 25 41 28 15 52,0,0,3
8 51 52 29 31 9 20 47 6 37,16 41 35 38 3 12 32 7 30 23,26,0,14,0,8,52 5 31 29 13 42 8 9 6 7,39 32 35 33 30 4 43 41 16 3,1,0,2
37 25 35 14 38 19 51 9 18 48,13 44 17 33 41 4 21 39 52 23,42,2,0,1,4,25 38 51 35 9 48 18 31 44 26,21 23 22 52 39 41 17 4 43 29,1,1,1
16 36 10 15 9 39 22 34 33 32,38 5 46 47 7 0 29 27 12 28,4,34,0,1,4,34 33 32 39 13 1 15 16 6 36,29 27 28 46 47 48 5 7 52 8,2,1,0
29 23 0 12 16 17 49 3 7 11,41 40 34 43 38 5 4 25 20 32,14,2,0,1,10,29 16 3 23 49 27 7 46 33 0,40 38 25 41 43 42 44 39 26 13,1,0,2
1 42 46 22 45 17 47 26 12 52,20 39 40 36 35 29 50 48 13 38,19,0,50,0,5,46 45 47 52 42 3 22 9 35 6,39 13 0 40 29 31 5 20 33 36,1,0,2
30 37 41 14 44 42 13 3 49 8,43 32 24 27 0 2 40 52 1 17,28,20,0,1,4,42 3 29 41 30 4 13 14 44 19,27 40 1 43 2 17 24 50 37 52,0,0,3
10 6 40 2 0 34 26 17 13 16,24 31 45 33 18 11 25 41 8 3,1,0,56,0,5,0 26 13 16 29 42 17 30 4 40,31 18 44 41 3 45 33 24 11 25,0,0,3
15 51 27 24 34 52 43 28 17 41,38 49 26 19 10 48 31 8 36 9,33,0,39,0,6,52 43 17 15 28 41 51 25 38 52,49 10 36 26 2 29 3 31 19 6,0,0,3
11 12 16 25 23 0 26 8 32 33,52 3 49 43 46 35 20 38 40 22,24,0,12,0,9,12 25 51 32 33 34 11 0 2 3,52 35 22 46 20 52 13 40 27 41,1,1,1
37 48 24 49 20 28 44 1 18 41,12 51 25 46 29 52 5 33 34 45,17,44,0,1,3,37 24 30 1 28 41 44 18 20 48,52 33 34 46 45 4 12 51 25 38,0,2,1
36 46 31 25 49 18 43 19 30 23,35 27 15 28 4 16 52 29 39 5,38,0,20,0,1,36 49 23 31 30 32 18 19 17 25,27 28 29 4 52 5 39 15 16 20,2,0,1
11 19 22 31 52 7 20 23 43 24,29 38 27 0 18 35 4 2 33 6,32,0,11,0,7,11 19 24 52 22 23 20 7 45 8,6 4 17 35 33 34 0 13 27 2,0,2,1
44 39 26 28 10 35 29 5 52 51,32 21 6 17 16 43 52 37 24 42,41,0,8,0,10,28 39 51 52 29 16 44 5 31 2,52 37 24 42 43 15 45 13 40 27,0,1,2
14 3 11 9 47 16 12 39 32 27,24 26 7 29 15 31 41 20 23 46,1,0,19,0,3,14 3 16 11 9 12 27 52 32 31,7 20 46 15 41 2 26 29 17 43,0,2,1
38 37 41 52 44 11 12 21 48 4,0 28 26 49 14 31 36 17 20 13,30,0,3,0,9,52 11 12 38 37 4 35 41 28 2,49 36 10 26 0 13 17 23 24 14,0,2,1
30 46 41 52 9 13 17 11 4 39,21 22 8 47 26 25 16 18 15 2,48,0,2,0,7,52 9 11 30 17 4 43 41 42 44,21 8 47 22 16 18 15 2 28 26,1,1,1
52 47 34 18 2 44 36 19 32 42,30 17 46 31 0 29 14 26 50 15,51,5,0,1,8,19 32 6 52 47 44 46 48 39 27,30 31 29 15 17 12 18 0 26 52,1,1,1
4 5 25 7 12 36 24 50 16 19,1 15 49 13 31 2 14 46 35 27,47,27,0,1,8,25 12 38 4 5 3 16 17 19 32,14 1 27 40 31 44 18 15 2 52,0,0,3
33 22 13 28 25 41 51 2 19 10,20 40 15 9 45 14 17 49 11 0,16,2,0,1,16,28 41 2 5 31 18 40 1 42 13,3 14 15 17 11 52 12 9 8 7,1,2,0
28 41 37 51 12 11 31 20 8 44,7 47 45 3 27 18 36 17 39 19,24,0,2,0,7,37 20 7 51 11 41 40 12 52 10,45 19 6 17 18 50 27 14 52 39,0,2,1
30 50 43 6 20 48 36 39 23 47,28 45 51 10 7 40 22 15 27 16,29,0,4,0,15,36 23 10 50 48 49 30 43 52 42,22 16 24 40 27 14 3 4 17 28,1,0,2
43 12 34 39 36 3 45 9 6 48,52 23 8 41 38 44 30 18 14 40,4,5,0,1,17,9 6 8 5 7 43 45 47 39 40,52 38 37 44 18 31 41 2 28 30,0,1,2
22 17 6 40 50 5 45 41 9 43,23 0 48 1 13 35 15 33 3 37,19,0,30,0,6,22 6 9 17 45 43 40 41 39 42,48 35 52 0 13 1 15 3 44 5,1,0,2
50 37 23 18 5 42 46 36 52 21,1 8 22 48 7 39 27 12 41 9,10,0,41,0,1,50 37 23 18 5 36 52 21 52 49,1 8 22 48 7 39 27 12 41 9,0,1,2
8 34 36 52 11 14 12 22 0 26,18 33 35 46 28 21 49 30 50 10,19,2,0,1,11,52 2 41 8 34 21 26 52 38 0,49 10 23 33 35 45 40 27 14 32,0,1,2
5 31 27 15 8 51 28 46 1 7,30 43 36 26 17 34 11 47 48 4,40,0,12,0,3,27 7 8 5 1 15 28 46 48 47,30 43 17 4 36 34 35 33 26 11,1,1,1
16 14 21 31 6 32 18 37 24 47,35 52 28 11 5 9 33 15 40 41,2,60,0,1,1,16 14 21 31 6 32 18 37 24 47,52 28 5 35 33 15 11 9 41 12,0,3,0
6 28 18 39 48 8 21 29 4 43,7 5 33 16 38 0 52 9 49 15,13,3,0,1,6,28 29 27 39 4 43 8 21 34 40,7 0 9 10 52 15 16 49 52 51,0,3,0
36 48 5 2 47 49 39 24 13 14,34 19 40 1 27 28 0 7 46 17,10,0,19,0,7,36 48 47 5 2 49 4 13 14 25,40 1 27 7 46 33 0 28 17 44,1,2,0
45 40 13 34 35 31 29 36 39 47,16 26 17 27 24 10 52 32 52 4,8,2,0,1,9,34 35 36 45 47 19 39 40 51 13,52 33 7 52 27 1 17 16 18 21,1,0,2
17 42 6 2 38 33 29 11 49 9,19 37 0 40 48 23 8 28 14 39,20,0,12,0,6,33 11 9 52 42 29 4 6 5 7,18 19 17 40 39 51 0 14 27 28,1,1,1
7 18 24 8 31 20 21 34 1 49,44 39 9 19 38 52 3 17 14 45,5,0,20,0,1,7 18 20 8 21 34 31 1 2 12,44 19 17 52 45 47 39 14 3 9,0,1,2
39 0 20 51 21 42 28 52 29 2,34 43 3 32 17 15 13 41 5 35,8,18,0,1,3,39 51 21 42 52 29 0 28 2 32,34 3 5 17 15 16 43 52 41 44,1,2,0
48 39 47 33 18 42 37 44 23 13,22 19 31 38 10 52 41 29 46 2,51,0,2,0,9,18 44 5 39 13 0 48 47 12 45,41 2 15 38 29 31 22 52 9 26,0,1,2
30 0 15 8 26 43 52 16 33 1,39 10 34 52 29 40 37 36 17 2,3,0,17,0,2,30 43 52 16 0 1 8 7 10 9,39 52 40 34 29 37 36 2 17 31,1,1,1
19 5 16 41 52 18 47 45 38 44,9 27 3 26 28 30 21 4 10 23,24,2,0,1,10,5 18 44 52 38 12 19 45 6 13,27 26 28 11 33 7 30 4 43 17,1,0,2
43 16 38 3 30 45 46 13 27 7,4 47 29 50 5 20 26 15 33 52,12,0,2,0,9,43 38 45 46 27 14 1 16 3 42,52 20 33 50 11 24 15 2 25 26,0,1,2
9 11 13 35 6 25 24 41 42 1,3 32 51 7 21 22 30 26 40 23,33,0,2,0,7,9 35 48 11 24 37 50 13 14 15,32 7 30 21 22 23 51 40 52 26,1,0,2
28 23 35 39 30 6 16 52 44 5,21 50 31 51 3 17 29 1 7 49,11,0,14,0,9,6 5 7 44 45 46 52 26 28 38,50 51 49 1 3 2 4 27 29 17,2,1,0
48 19 16 10 35 43 26 15 49 23,11 50 8 5 13 27 21 39 41 20,42,0,11,0,6,10 49 23 48 35 22 16 15 14 52,11 50 24 18 20 52 13 39 27 41,1,0,2
50 26 14 33 51 18 17 7 20 52,48 44 35 11 23 37 43 19 39 10,25,0,60,0,6,33 7 20 51 18 17 14 13 15 52,48 44 35 11 23 37 43 19 39 10,1,1,1
36 45 3 30 38 15 39 6 9 10,24 29 32 52 26 31 17 40 41 27,20,0,13,0,12,3 5 4 28 2 15 7 6 8 52,29 32 52 31 26 27 38 40 41 17,2,0,1
52 48 16 4 36 44 41 27 49 29,50 0 6 19 2 18 21 12 42 20,14,9,0,1,5,52 48 49 27 7 8 10 11 41 16,19 18 21 20 12 40 38 0 2 52,1,1,1
49 30 42 26 50 2 14 4 16 9,45 43 51 6 36 17 46 38 39 19,41,0,9,0,7,49 50 2 30 4 15 42 16 28 52,6 19 32 45 43 46 44 39 0 29,0,1,2
47 7 17 19 30 29 5 28 26 39,46 12 22 16 0 24 14 9 38 3,1,0,35,0,5,30 29 28 27 26 39 19 52 17 20,14 12 9 11 0 16 3 18 5 46,1,1,1
6 47 15 18 32 37 19 13 25 27,9 22 30 28 49 31 42 12 52 44,23,0,9,0,8,6 32 19 18 20 36 13 15 14 10,9 22 49 30 28 31 52 0 1 41,1,1,1
7 16 23 49 39 11 46 37 33 48,34 24 42 13 38 25 4 22 1 41,51,0,2,0,7,7 46 33 23 49 10 15 16 17 52,24 38 22 42 25 29 0 1 2 13,1,0,2
19 12 4 32 48 28 50 40 39 23,30 9 46 44 3 1 34 31 27 47,41,0,8,0,9,28 40 14 48 50 49 19 32 6 45,44 31 5 2 9 10 7 26 1 27,1,0,2
23 52 12 6 36 42 16 8 11 40,21 4 25 5 44 41 37 3 46 0,7,15,0,1,10,23 52 36 12 11 10 40 1 2 42,4 5 3 46 27 38 28 41 15 52,1,1,1
27 9 14 7 49 31 37 36 44 6,48 52 33 43 5 32 50 26 40 51,17,12,0,1,10,49 36 10 31 44 4 39 27 14 2,52 48 50 51 43 26 0 33 32 34,1,1,1
43 28 46 14 34 51 8 36 21 22,19 12 52 37 50 26 42 1 25 10,23,13,0,1,4,34 8 47 36 21 22 19 14 28 43,12 0 1 52 42 29 37 50 11 10,1,0,2
15 28 11 49 8 20 12 47 41 34,50 27 37 10 26 30 33 5 4 39,44,2,0,1,10,8 47 34 28 41 2 15 14 16 0,50 37 24 5 4 6 26 27 52 31,1,1,1
29 19 13 8 51 36 43 11 26 15,33 30 50 5 42 1 24 39 0 37,49,2,0,1,12,43 44 45 6 5 4 36 8 9 13,50 24 37 42 16 52 0 1 2 10,1,0,2
15 49 9 4 34 13 47 5 24 7,42 3 27 21 17 48 23 6 1 40,45,18,0,1,7,49 47 48 7 9 8 13 15 4 17,3 1 2 6 39 40 42 21 23 22,2,1,0
6 3 18 35 9 28 41 1 15 52,20 45 11 30 38 21 39 27 23 51,13,3,0,1,10,28 41 15 35 9 52 0 18 31 1,7 33 20 21 23 22 39 27 40 26,1,0,2
21 10 47 46 41 27 18 48 23 37,9 43 30 32 39 16 29 42 4 52,49,14,0,1,2,47 46 48 10 37 11 23 27 41 18,16 29 42 43 30 4 9 22 35 52,0,0,3
5 16 0 48 19 30 49 17 8 46,26 36 13 41 14 3 18 35 51 34,25,0,11,0,8,19 17 18 46 48 49 47 16 42 29,36 35 34 51 3 2 26 13 14 41,2,0,1
9 12 49 23 18 47 38 44 30 39,22 10 13 16 29 48 52 31 7 40,46,12,0,1,12,12 38 51 44 43 45 33 39 2 30,22 48 52 16 29 42 14 13 25 7,1,0,2
13 46 30 35 22 5 6 19 9 14,27 42 7 40 26 28 11 15 23 18,17,0,37,0,3,35 22 9 13 14 25 19 21 20 30,27 26 28 29 40 15 42 18 7 33,2,0,1
19 39 7 52 26 41 20 51 21 9,22 38 10 48 27 6 16 31 46 5,43,2,0,1,10,19 20 21 9 10 11 7 52 33 39,4 6 8 16 42 52 5 31 44 17,0,1,2
46 11 8 1 42 3 36 7 16 43,20 23 37 52 50 35 17 33 40 2,5,37,0,1,7,42 3 16 1 40 15 2 43 45 46,37 52 50 20 33 18 17 30 31 52,0,0,3
16 50 14 7 21 34 3 11 52 43,30 48 15 25 18 29 33 17 13 24,20,3,0,1,4,7 21 34 16 3 52 50 11 37 14,25 24 23 15 33 13 17 30 4 43,1,1,1
48 52 23 31 10 19 28 47 33 6,27 11 29 16 9 13 14 25 4 39,21,0,2,0,17,52 48 46 47 28 15 23 10 36 52,13 14 25 29 16 3 2 41 8 39,0,1,2
16 6 14 45 47 10 33 21 20 13,42 46 44 26 52 4 8 5 7 34,29,2,0,1,6,16 47 21 33 20 3 13 14 25 0,42 4 5 46 44 45 8 7 9 52,2,1,0
48 2 9 7 43 39 11 23 5 47,34 17 1 13 15 44 27 19 8 38,30,13,0,1,7,48 9 43 5 31 44 39 14 2 41,34 8 21 17 13 15 1 27 40 52,0,1,2
23 20 40 32 7 11 39 14 52 28,30 16 52 36 15 5 47 13 27 33,48,2,0,1,13,23 36 10 52 40 14 44 22 45 39,33 7 46 52 15 16 18 26 27 38,1,1,1
27 7 43 10 44 8 52 35 40 14,41 17 0 25 9 47 19 11 49 30,5,0,60,0,0,7 10 44 8 27 40 14 43 52 45,41 17 0 25 9 47 19 11 49 30,0,2,1
49 27 24 33 0 6 15 25 34 4,45 50 46 2 51 9 1 52 14 32,16,38,0,1,4,24 25 3 0 27 15 4 31 6 19,52 1 2 50 51 49 45 46 44 42,2,1,0
52 5 18 30 33 1 31 10 29 9,12 47 0 8 42 41 23 15 2 45,27,0,17,0,3,52 10 9 31 5 18 1 6 19 40,41 15 2 47 8 21 0 26 42 45,0,1,2
6 22 8 11 48 35 36 2 0 41,33 19 14 16 29 24 38 46 52 12,27,0,2,0,8,22 48 35 2 41 15 6 8 1 5,33 14 46 38 52 12 16 29 3 13,0,1,2
19 10 30 37 31 47 22 50 43 2,18 0 26 7 11 3 27 33 38 5,45,0,21,0,7,19 30 31 52 41 43 37 50 11 24,26 27 38 7 33 52 0 3 18 5,0,2,1
1 10 46 22 23 19 24 4 21 11,38 40 30 35 45 5 37 6 18 7,42,0,38,0,5,22 23 21 24 11 37 16 1 4 2,5 6 7 0 40 14 30 18 45 33,1,1,1
35 32 51 28 20 2 5 4 18 45,52 12 0 8 7 34 33 38 6 21,10,60,0,1,5,35 32 51 28 20 2 5 4 18 45,52 12 38 8 34 21 52 16 36 23,0,1,2
25 48 42 28 19 7 39 5 35 0,12 6 27 3 29 1 13 44 47 41,49,0,12,0,15,39 0 26 52 40 42 5 7 23 8,36 3 29 12 25 51 13 1 27 41,0,2,1
33 22 21 52 44 30 37 17 2 5,45 24 9 42 6 3 23 14 13 32,34,0,11,0,4,21 33 7 22 48 9 30 17 43 52,45 6 32 42 3 16 13 26 14 41,0,0,3
40 2 1 8 51 36 21 47 42 11,46 39 20 5 31 27 16 12 0 18,49,15,0,1,6,8 21 47 51 36 25 40 1 2 42,5 31 44 18 16 17 15 39 0 52,1,0,2
42 34 44 52 22 27 25 49 17 0,19 52 45 38 11 33 12 5 15 35,18,9,0,1,11,44 17 19 52 22 25 24 0 27 2,52 33 35 38 12 51 15 28 41 5,0,1,2
47 32 52 10 4 43 26 8 17 40,16 50 23 15 24 42 48 9 12 25,13,0,51,0,1,4 43 17 52 47 21 10 26 8 7,23 24 25 15 16 42 5 50 48 9,0,1,2
17 40 43 23 12 39 36 27 46 37,42 4 47 48 19 33 52 51 14 3,5,0,2,0,13,40 39 51 46 33 20 17 43 31 18,52 4 30 47 48 49 13 14 25 26,1,0,2
42 33 38 52 12 8 19 34 27 11,52 25 17 43 49 31 45 50 37 9,48,20,0,1,6,38 12 25 52 19 17 27 3 42 5,52 43 45 50 37 11 9 31 35 22,0,2,1
24 38 18 11 4 33 21 49 40 28,48 2 0 47 16 26 37 3 51 13,14,0,14,0,7,24 11 37 40 4 30 33 34 32 27,48 47 46 0 26 13 39 2 16 3,1,0,2
13 52 8 23 19 39 18 49 1 28,31 14 0 30 6 5 16 27 10 24,4,31,0,1,7,52 23 49 13 39 1 28 16 18 19,30 6 32 5 31 44 14 27 40 52,0,0,3
4 42 37 0 32 26 17 52 38 28,19 6 15 21 24 47 50 41 34 10,13,0,48,0,3,0 32 26 4 17 52 37 38 36 35,21 47 34 15 41 31 44 19 6 24,1,1,1
13 18 52 31 51 17 10 14 43 50,16 41 2 42 38 39 20 26 35 27,8,17,0,1,5,52 51 50 13 14 25 15 29 17 43,38 26 27 34 39 41 42 20 33 7,1,1,1
10 49 26 16 25 38 32 22 41 18,40 47 39 23 34 27 13 36 52 50,51,0,2,0,13,10 49 25 16 18 17 0 26 13 38,23 36 52 47 34 21 40 27 12 39,1,0,2
17 38 43 36 22 32 46 28 39 42,52 27 8 5 29 4 52 31 3 47,40,4,0,1,25,43 41 42 44 17 14 18 20 39 13,52 27 8 5 29 4 52 31 3 47,1,1,1
23 39 50 8 37 15 10 35 4 49,22 43 40 41 2 46 20 32 47 48,7,19,0,1,5,23 10 49 15 16 17 39 1 4 19,22 46 48 20 47 34 41 2 28 52,0,0,3
52 41 16 26 9 44 23 10 6 40,19 33 35 27 50 37 31 43 48 20,18,0,14,0,5,52 9 10 44 15 41 6 32 45 19,35 37 31 38 33 20 52 27 3 43,0,1,2
6 30 26 22 23 16 46 42 2 14,52 43 39 48 17 37 15 40 7 13,24,15,0,1,9,22 23 52 2 28 15 26 14 16 42,52 43 17 48 37 47 45 39 40 11,0,2,1
9 3 2 42 52 18 35 20 28 31,40 5 50 37 15 6 25 7 1 23,51,0,2,0,8,2 28 15 52 3 42 9 35 48 38,50 37 25 5 6 7 40 1 12 26,0,0,3
28 4 40 43 21 26 39 38 29 12,10 30 52 44 27 24 35 20 52 13,14,20,0,1,8,28 40 26 38 29 39 0 15 4 43,52 30 32 27 20 46 35 48 22 52,0,1,2
5 37 42 25 1 26 0 2 28 38,4 27 39 6 8 21 31 36 13 41,7,2,0,1,12,2 28 15 52 1 14 25 24 23 0,8 21 46 39 41 40 52 42 44 45,1,1,1
52 21 26 15 45 12 37 35 42 31,8 43 23 1 13 6 19 25 39 52,9,0,2,0,11,52 47 21 35 26 27 45 42 43 44,23 25 52 6 19 32 39 40 41 13,1,1,1
1 21 24 7 46 27 44 40 30 32,52 28 20 38 25 3 2 11 16 0,26,59,0,1,3,1 21 24 7 46 27 44 40 30 32,52 38 25 11 0 37 3 16 29 13,0,0,3
4 21 24 34 19 14 9 12 52 44,25 22 47 42 11 33 3 0 50 13,37,16,0,1,2,24 9 7 21 34 47 52 14 4 44,25 22 11 50 42 3 16 0 13 39,0,1,2
47 51 38 25 6 29 52 0 7 13,15 20 52 19 2 36 35 40 41 39,8,0,22,0,0,47 6 7 52 0 13 51 38 25 12,15 20 52 19 2 36 35 40 41 39,0,1,2
9 29 19 44 40 8 1 0 24 30,48 45 15 50 43 17 47 34 26 27,41,25,0,1,7,16 17 19 18 0 40 1 29 30 43,48 50 49 15 26 27 45 47 46 44,2,1,0
10 12 41 3 2 50 47 29 23 48,17 0 6 33 35 32 49 5 28 45,34,3,0,1,9,10 23 49 47 12 25 3 29 52 40,6 32 45 15 14 17 16 28 2 41,1,0,2
43 11 15 21 13 14 6 27 41 9,26 48 18 44 45 33 7 29 24 52,5,41,0,1,3,15 13 14 25 27 41 43 6 11 21,48 18 44 45 33 7 20 52 29 52,0,2,1
47 44 12 10 13 43 38 3 34 4,29 25 24 42 35 52 49 1 17 9,23,0,3,0,2,47 10 34 12 38 51 43 4 30 17,25 24 52 35 49 9 29 42 3 1,0,0,3
37 21 23 30 52 11 24 1 36 10,20 18 3 38 43 52 44 28 22 50,29,6,0,1,3,37 11 24 23 36 10 52 1 0 30,3 38 51 52 43 44 46 18 20 16,0,2,1
25 38 46 42 11 2 6 36 33 16,17 37 21 41 45 13 52 3 35 31,30,0,10,0,13,25 38 12 46 33 52 42 16 3 43,17 37 35 21 52 8 13 26 40 14,0,0,3
52 35 23 49 7 43 50 10 5 28,29 52 21 19 51 17 3 44 42 27,13,0,19,0,3,23 49 10 7 5 6 52 43 45 39,52 21 19 29 3 42 27 14 17 44,1,1,1
42 48 26 29 5 52 37 51 3 18,1 15 28 19 14 39 7 2 52 45,21,2,0,1,6,42 29 3 52 51 25 5 18 44 26,15 28 2 19 52 45 1 14 40 8,0,0,3
36 16 39 22 28 38 50 2 40 24,20 17 18 52 47 25 3 10 48 33,4,0,14,0,5,36 38 30 28 2 15 39 40 42 43,20 17 33 52 47 48 50 26 3 18,0,2,1
12 44 40 2 0 41 46 51 30 36,39 13 34 20 11 42 14 52 31 18,50,40,0,1,5,40 41 42 0 26 2 30 44 46 12,11 20 18 52 6 7 13 14 15 37,1,2,0
52 42 36 26 8 39 43 12 28 9,38 5 23 7 30 34 48 31 2 41,29,0,6,0,8,52 26 28 36 37 38 8 9 42 11,3 30 31 34 33 5 7 16 13 2,1,2,0
24 14 50 42 2 39 26 37 49 0,5 10 13 22 46 4 35 27 36 44,48,16,0,1,5,24 50 37 39 26 0 14 2 15 42,22 46 44 10 36 23 4 30 43 35,0,1,2
40 25 23 51 6 20 41 11 49 19,1 36 30 42 9 24 4 3 27 44,17,22,0,1,7,25 23 24 40 41 39 0 28 6 19,30 42 44 1 27 14 36 34 35 4,1,1,1
20 16 34 14 8 31 38 7 47 49,52 5 52 9 32 42 40 23 2 17,22,14,0,1,8,34 8 47 20 7 33 26 14 28 16,52 23 49 52 17 4 42 40 9 39,0,1,2
24 32 45 47 52 27 31 3 52 7,36 44 5 13 46 6 14 9 19 30,34,0,37,0,4,47 7 9 32 52 31 45 52 43 21,5 6 4 13 39 14 30 44 19 46,0,3,0
14 43 16 15 25 32 37 52 11 42,41 19 45 52 47 24 18 44 29 2,35,2,0,1,9,37 52 11 16 14 15 42 43 9 26,44 45 47 46 52 41 2 32 31 30,2,0,1
25 33 8 47 23 10 13 39 27 49,11 34 19 43 22 52 51 4 32 6,14,0,24,0,3,23 10 49 36 27 13 39 8 47 34,19 32 6 11 52 9 42 43 4 31,0,0,3
52 36 34 20 11 16 17 3 31 50,25 41 6 4 37 18 7 42 14 51,33,0,43,0,1,52 16 17 36 34 35 11 50 24 20,25 41 6 4 37 18 7 42 14 51,1,1,1
52 4 35 17 36 38 5 20 42 12,39 40 33 11 3 21 27 41 31 9,32,0,6,0,14,35 36 38 37 52 4 5 7 8 19,27 29 28 39 40 41 43 6 0 15,1,2,0
50 14 16 51 9 28 27 4 15 20,12 21 3 24 52 43 29 34 35 7,36,44,0,1,7,14 16 15 27 28 4 43 44 20 46,3 52 29 21 34 47 52 26 38 49,0,1,2
3 33 52 46 9 13 27 51 20 22,1 50 45 19 21 23 12 30 2 17,14,0,2,0,6,33 46 20 52 9 22 27 3 5 52,1 21 23 40 30 43 19 17 18 39,0,1,2
34 10 21 13 2 18 15 36 23 32,46 14 27 52 22 11 9 25 38 51,50,30,0,1,4,10 36 23 13 26 27 2 15 18 32,52 22 9 25 38 51 46 11 47 37,0,1,2
42 18 8 48 36 33 1 19 28 23,27 41 37 52 47 30 4 20 40 34,6,4,0,1,6,36 23 10 19 33 20 1 14 27 28,52 47 34 30 4 43 40 41 32 52,0,1,2
37 12 50 52 32 39 17 15 25 2,22 31 5 29 6 20 36 21 4 10,1,0,7,0,11,37 50 52 15 2 41 30 32 31 40,5 6 4 7 22 20 21 19 0 29,1,0,2
6 32 20 47 30 23 16 13 24 27,3 38 34 17 9 41 40 4 35 28,21,0,14,0,10,47 23 24 6 32 52 13 15 16 52,34 9 35 17 19 8 40 1 41 28,0,2,1
4 35 48 14 26 15 37 46 24 13,31 29 36 40 41 16 8 51 9 42,6,34,0,1,7,14 15 13 25 26 1 28 4 46 35,8 9 7 42 40 41 29 31 30 52,3,0,0
34 25 30 37 44 21 12 17 32 2,36 45 47 15 35 43 27 29 28 22,10,0,2,0,8,34 21 47 2 3 52 30 32 31 33,27 29 28 36 43 4 35 22 9 0,1,1,1
5 2 11 52 32 4 52 41 51 33,36 49 0 40 48 7 43 23 14 12,10,0,2,0,3,52 32 33 52 2 41 5 4 7 6,36 40 14 49 48 47 12 23 38 0,1,1,1
46 51 18 49 3 37 0 2 13 29,41 23 27 43 24 10 28 1 31 38,8,33,0,1,13,16 18 17 0 13 2 3 29 31 6,52 41 43 40 34 27 28 23 24 22,1,2,0
52 40 3 36 20 16 51 43 44 25,15 9 30 33 27 14 41 24 35 48,47,0,26,0,7,52 51 25 43 44 52 16 17 21 19,9 35 48 22 27 14 15 41 30 4,0,2,1
31 35 37 49 1 11 12 40 24 52,52 42 46 0 26 30 51 47 3 17,5,0,36,0,1,31 1 12 37 11 24 35 52 34 18,52 42 46 0 26 30 51 47 3 17,0,2,1
12 23 34 35 31 22 43 49 36 11,44 5 3 42 37 14 8 17 52 9,20,7,0,1,10,23 22 21 34 35 36 37 38 1 41,8 52 9 14 15 33 5 3 4 6,1,2,0
47 44 20 37 38 46 14 18 8 10,19 50 3 5 24 27 42 6 30 1,49,5,0,1,11,47 44 46 10 43 13 14 25 0 40,19 6 45 5 23 7 1 3 2 52,1,1,1
42 45 3 5 22 52 17 26 39 1,20 12 47 14 24 31 19 32 37 50,35,0,2,0,5,22 39 26 52 51 49 3 5 9 6,24 37 50 31 32 33 13 14 25 0,0,2,1
10 26 8 9 44 38 6 18 48 12,40 52 16 13 14 50 17 43 5 27,1,17,0,1,5,10 8 9 44 18 5 26 0 3 6,40 52 50 14 43 45 16 17 15 27,1,2,0
43 45 50 25 9 24 35 8 28 12,46 44 7 6 51 30 1 27 22 52,49,0,2,0,11,25 12 51 42 43 36 45 6 32 10,22 52 48 30 17 23 26 27 28 13,0,1,2
3 41 10 26 9 49 38 0 11 2,21 15 24 16 29 50 23 40 48 44,12,0,15,0,5,10 9 11 0 26 39 3 38 2 5,21 24 23 52 15 16 17 40 29 44,1,1,1
