init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
28 17 5 49 33 36 50 19 38 34,6 21 46 23 0 39 8 9 27 16,29,3,0,1,12,49 50 51 17 19 18 28 15 41 1,21 23 16 24 0 39 13 26 27 52,0,2,1
42 51 15 36 6 28 21 19 44 34,10 8 11 30 16 52 45 7 38 39,22,0,2,0,11,36 34 9 15 16 18 35 0 1 2,8 52 7 29 30 52 10 11 12 39,1,2,0
19 36 31 43 29 47 11 48 37 0,14 41 23 50 1 13 21 20 22 26,5,0,7,0,5,31 47 48 52 44 29 36 37 35 38,23 21 20 22 1 3 52 13 26 14,1,2,0
49 51 45 4 41 42 6 8 15 52,52 19 18 23 25 32 27 22 3 5,28,0,15,0,1,49 51 41 6 8 15 45 52 46 43,52 23 25 22 19 18 17 27 3 5,0,3,0
2 51 34 8 3 28 35 40 25 31,11 27 52 7 52 49 9 23 32 4,17,10,0,1,6,2 28 15 51 25 38 12 13 40 3,52 49 23 11 52 9 4 7 8 5,0,2,1
12 8 49 19 39 45 28 42 38 11,9 37 29 52 32 46 4 21 22 48,10,2,0,1,14,42 3 16 12 38 25 49 28 15 39,9 22 48 52 27 29 32 6 45 36,0,1,2
17 29 3 30 24 23 16 52 22 10,15 45 25 5 36 8 33 6 37 20,49,0,0,1,10,17 29 3 30 24 23 16 52 22 10,15 2 28 5 8 6 7 36 45 19,1,0,2
16 38 1 26 15 28 22 20 13 18,52 7 27 47 12 21 34 5 37 40,43,36,0,1,4,15 28 2 26 13 1 16 18 6 20,47 21 34 52 7 5 40 41 39 17,1,1,1
16 35 2 44 37 10 19 29 4 3,25 6 12 27 42 0 49 21 23 14,13,51,0,1,3,16 29 3 2 4 44 18 19 7 35,25 12 0 52 27 14 49 23 10 52,0,0,3
45 6 15 2 21 22 1 29 50 14,43 10 35 52 40 16 37 38 44 48,24,0,3,0,3,2 1 0 21 22 20 14 15 16 50,52 35 48 43 4 17 37 44 45 40,3,0,0
0 34 43 24 52 33 49 45 9 3,7 37 18 40 51 25 52 48 39 4,46,4,0,1,13,43 52 45 33 12 10 0 13 26 41,7 37 50 51 39 40 18 44 5 52,1,0,2
51 5 4 39 26 1 33 31 15 18,24 9 43 30 21 12 52 44 36 34,29,13,0,1,6,5 31 18 15 41 28 39 26 1 4,43 52 44 16 24 22 21 34 8 52,0,2,1
31 15 7 24 40 47 14 18 34 51,9 41 19 36 32 27 5 45 17 8,4,40,0,1,5,15 14 16 13 40 3 31 18 7 46,19 32 45 17 41 42 9 8 43 6,0,2,1
37 0 28 46 16 38 30 43 52 2,6 33 31 11 19 4 51 36 3 22,20,0,2,0,13,37 46 38 30 28 29 52 14 25 7,33 11 10 1 40 27 3 4 2 26,1,2,0
52 51 26 36 49 35 33 5 27 28,3 48 46 11 32 2 9 12 10 31,8,0,8,0,5,52 36 35 33 26 27 28 40 42 47,11 9 12 10 31 32 34 0 13 2,1,2,0
30 40 38 9 4 24 48 17 1 3,45 2 25 0 5 23 36 52 49 13,19,0,2,0,6,32 1 3 9 48 22 30 4 17 43,45 2 0 23 36 49 25 52 38 13,0,1,2
36 48 1 38 25 2 33 17 3 47,26 12 44 41 15 52 42 18 34 5,27,15,0,1,8,36 1 38 17 43 52 39 2 28 3,44 18 5 52 12 10 9 0 26 13,0,1,2
13 42 45 29 14 41 4 52 12 7,34 37 10 18 5 36 24 30 27 23,33,0,12,0,7,42 29 52 13 14 25 45 6 19 7,10 36 23 18 5 31 26 39 27 3,1,0,2
19 16 7 4 34 44 42 14 46 49,3 37 32 17 2 5 47 33 25 23,31,0,6,0,9,44 49 50 14 15 13 16 42 52 40,5 25 23 2 3 4 27 28 26 17,1,2,0
44 37 39 42 43 21 12 52 22 18,6 46 32 31 47 13 15 52 30 25,29,22,0,1,1,42 21 22 44 52 18 39 2 43 37,46 47 52 32 31 30 13 15 25 3,1,2,0
17 6 33 23 37 5 9 29 27 52,34 2 3 26 36 43 20 30 47 39,19,0,12,0,6,6 37 50 52 27 29 23 21 52 20,2 28 41 43 30 4 26 39 14 3,0,2,1
12 34 42 1 21 28 24 8 7 10,25 40 4 41 9 37 14 5 36 30,0,11,0,1,14,28 2 15 34 21 8 47 1 27 42,4 30 43 39 32 19 14 16 52 17,0,1,2
22 24 16 3 27 30 35 45 1 51,15 37 29 48 12 2 34 13 50 31,8,4,0,1,12,47 22 24 25 16 18 52 19 39 26,34 2 4 37 50 11 13 15 52 21,0,2,1
30 24 25 31 29 7 4 18 39 1,28 10 43 51 13 20 22 44 5 17,37,2,0,1,9,30 31 29 24 1 27 7 33 46 39,20 22 52 44 5 18 11 40 42 52,0,2,1
30 22 3 1 38 34 15 25 51 0,37 40 47 48 31 26 35 5 24 14,17,0,13,0,6,38 25 51 30 3 1 0 15 41 28,48 35 9 31 5 18 26 40 14 29,0,1,2
30 13 24 0 9 44 39 6 33 25,2 47 5 17 4 46 45 52 8 41,49,51,0,1,7,13 0 39 1 30 44 6 32 33 24,47 46 45 5 4 52 2 41 36 10,1,1,1
51 52 8 23 21 22 36 48 27 37,18 10 30 45 38 26 4 44 50 52,14,0,29,0,2,23 21 22 51 52 48 50 27 8 9,45 44 52 26 0 39 30 4 18 10,1,2,0
52 19 16 30 7 28 36 42 5 31,2 11 14 3 37 12 26 34 48 25,32,0,40,0,4,52 7 5 19 31 33 30 28 29 6,11 12 10 26 14 2 3 18 46 37,1,2,0
43 5 31 22 48 30 41 37 15 44,2 20 51 42 8 24 1 13 35 49,28,0,42,0,1,22 48 41 5 31 44 37 36 35 15,2 51 49 13 1 27 42 20 8 24,1,0,2
52 14 38 50 10 43 44 17 4 9,48 24 21 52 18 12 23 36 49 19,3,0,4,0,5,43 17 4 52 10 9 12 29 38 26,21 52 23 48 49 47 24 50 37 41,0,2,1
20 50 16 32 10 39 2 33 52 0,13 25 41 45 28 12 21 9 52 17,15,16,0,1,3,20 2 33 52 50 37 39 0 16 44,25 41 12 45 28 43 21 34 47 52,0,1,2
13 19 35 9 15 22 39 50 34 42,30 23 6 10 11 25 36 24 20 29,41,0,53,0,3,35 9 22 13 39 26 15 42 44 2,23 10 36 29 30 5 6 32 20 11,0,1,2
8 52 22 10 0 37 46 3 29 41,42 19 31 1 25 47 43 6 28 18,2,0,15,0,11,52 22 20 8 10 41 11 0 39 52,28 18 19 25 14 13 26 1 42 29,0,2,1
42 43 47 40 28 5 22 15 25 6,44 10 38 36 19 30 41 33 37 2,39,0,20,0,6,0 40 42 43 5 6 4 28 15 52,38 36 37 2 3 1 27 41 30 44,1,1,1
0 50 29 25 5 2 20 26 16 31,41 51 24 34 28 52 30 32 6 33,15,16,0,1,2,2 29 16 5 31 44 0 26 1 20,34 32 33 41 51 25 28 30 4 52,1,0,2
4 14 17 21 24 6 26 31 2 51,42 22 19 10 33 47 30 48 20 12,13,0,20,0,8,4 6 26 31 18 39 2 41 28 52,19 20 21 22 48 35 9 42 30 33,0,1,2
46 16 9 4 50 1 36 32 34 45,44 0 15 18 42 13 39 5 38 29,47,32,0,1,6,9 34 7 10 1 41 16 4 43 32,0 13 39 44 18 5 42 29 52 21,0,0,3
12 20 31 5 15 48 45 17 21 52,41 9 0 34 11 40 47 22 14 4,7,0,38,0,3,20 48 22 52 31 5 45 6 32 19,34 47 21 0 40 14 41 4 9 11,0,0,3
5 3 12 28 43 40 37 33 31 7,10 29 25 51 14 34 15 39 45 50,4,0,35,0,8,43 33 7 5 31 18 28 2 30 17,25 14 15 13 39 1 29 44 45 10,0,0,3
8 27 2 34 26 52 40 42 5 1,6 22 38 28 51 19 4 7 35 10,15,0,51,0,2,27 40 1 8 34 21 2 5 31 52,38 28 35 37 4 6 19 7 22 51,0,0,3
17 31 19 47 0 12 40 8 50 24,3 6 36 18 27 20 16 35 10 9,43,0,38,0,9,17 47 8 50 24 11 52 28 15 52,35 9 48 13 27 3 16 18 6 32,0,0,3
11 7 23 45 18 52 42 49 8 52,38 14 51 47 36 9 13 10 50 22,44,0,60,0,2,23 18 49 7 52 8 52 41 42 39,38 14 51 47 36 9 13 10 50 22,0,2,1
48 28 33 14 13 51 12 9 0 16,30 1 10 26 27 24 11 8 3 21,29,0,3,0,4,51 12 16 48 9 52 13 14 25 52,10 11 3 8 21 42 26 27 28 1,1,0,2
52 42 7 14 18 28 38 41 21 3,13 44 4 12 49 9 30 15 50 25,0,0,11,0,5,52 42 3 52 38 36 35 28 41 2,13 49 50 51 47 4 30 43 15 44,0,1,2
17 1 9 27 20 7 47 46 0 10,32 21 11 13 29 43 12 35 28 8,49,0,35,0,4,7 10 9 0 1 12 20 46 33 52,21 8 47 13 40 28 29 43 5 32,1,1,1
50 14 13 4 10 37 51 40 29 19,39 7 44 5 36 11 12 0 8 52,33,0,11,0,9,50 37 20 52 14 40 3 29 42 46,7 44 5 11 12 52 39 0 27 28,0,0,3
29 15 42 40 16 45 51 47 49 31,50 11 2 48 43 12 23 10 0 13,5,0,4,0,3,45 47 31 51 49 52 29 42 16 3,11 12 10 50 48 52 0 13 39 2,0,2,1
35 19 17 8 34 15 11 47 4 24,44 50 29 40 28 0 25 3 21 7,43,0,57,0,4,8 34 47 17 27 38 11 24 37 4,0 26 40 28 29 3 44 7 50 25,0,1,2
9 47 43 52 5 50 19 46 0 42,48 11 3 24 41 27 2 26 49 33,10,0,18,0,3,47 52 46 43 42 36 0 1 12 23,3 2 49 11 24 50 26 27 41 33,1,2,0
11 49 22 31 18 2 30 27 34 35,44 15 41 4 52 43 29 52 1 51,33,3,0,1,8,31 18 5 22 35 9 46 2 28 27,44 52 43 41 52 15 51 50 49 20,1,1,1
28 1 14 33 5 9 49 48 50 6,44 15 26 19 45 11 10 39 29 37,24,0,5,0,4,50 1 14 9 48 22 5 6 52 8,44 45 43 11 26 39 37 15 2 29,0,1,2
33 30 20 50 38 22 10 7 44 18,13 42 37 41 43 19 3 34 51 4,2,0,13,0,4,33 20 7 44 18 31 1 14 52 15,42 41 43 40 52 37 50 13 3 4,0,0,3
52 42 12 32 31 23 4 28 20 37,49 34 38 0 13 9 52 3 45 2,10,0,15,0,6,52 32 31 34 23 27 28 20 19 18,49 52 45 2 41 15 0 13 3 30,1,2,0
24 5 15 30 35 50 13 31 43 34,19 21 22 42 46 27 41 45 28 11,17,0,8,0,10,24 30 50 35 43 34 13 26 39 4,41 42 40 19 45 6 32 0 27 1,0,1,2
52 43 5 3 32 42 26 49 21 40,47 7 29 1 39 35 17 45 30 9,25,4,0,1,12,52 32 31 26 13 0 40 27 1 41,35 9 48 17 30 4 52 29 28 38,0,1,2
3 13 30 29 11 21 9 52 19 0,17 26 49 39 28 1 10 6 33 50,18,0,2,0,9,21 52 19 22 29 30 28 13 0 44,49 10 52 16 17 31 1 40 14 26,1,1,1
30 45 35 42 36 48 31 21 12 49,46 11 24 52 29 15 10 13 20 41,32,16,0,1,9,45 31 5 35 36 34 37 42 16 30,11 24 52 46 20 6 15 41 28 52,0,0,3
2 5 4 39 44 12 38 52 9 49,14 34 51 32 45 22 40 37 43 17,33,10,0,1,8,2 5 4 52 12 38 7 39 0 30,32 45 6 20 43 17 40 51 52 46,0,1,2
52 1 21 48 7 23 35 11 30 51,8 27 43 13 4 19 47 28 26 52,17,22,0,1,1,52 48 35 21 23 30 24 1 7 11,8 43 47 27 28 26 4 19 52 16,1,1,1
7 29 12 20 27 14 35 40 44 41,22 36 50 46 6 19 52 37 25 0,5,0,38,0,5,27 14 40 12 44 11 9 29 3 31,36 52 37 0 39 28 42 6 19 46,0,1,2
19 36 43 35 16 10 34 2 6 18,30 14 42 39 26 25 13 41 7 46,0,7,0,1,5,16 18 19 52 36 35 34 33 27 2,14 39 25 26 7 46 30 13 4 52,0,1,2
11 47 35 20 43 32 15 0 33 23,37 52 18 24 2 5 13 7 12 27,19,24,0,1,8,32 23 25 22 0 26 15 42 16 43,37 24 11 52 5 7 4 27 14 6,0,1,2
36 51 12 49 48 25 30 11 17 6,52 16 19 18 31 46 10 2 4 23,21,29,0,1,5,51 12 25 30 17 43 0 6 7 36,52 10 23 19 18 20 47 2 4 5,1,1,1
2 13 7 29 32 41 44 11 4 48,30 17 40 33 35 27 36 21 18 52,20,20,0,1,4,2 41 15 7 32 45 13 29 4 44,33 40 27 17 30 43 35 36 34 52,1,0,2
24 34 23 46 36 30 25 21 33 41,7 17 49 0 42 2 1 52 44 6,9,0,3,0,5,24 23 25 34 36 33 35 41 42 48,0 2 1 7 52 6 15 17 16 27,2,1,0
52 38 29 9 39 40 18 22 8 49,36 4 26 50 46 15 2 30 52 19,32,0,12,0,4,52 9 22 39 40 41 17 18 16 45,52 36 23 4 19 2 5 26 15 30,2,0,1
11 43 25 37 15 21 47 52 9 34,36 31 19 2 40 49 23 16 13 50,14,2,0,1,6,11 37 52 21 47 34 43 4 27 39,19 40 18 23 22 24 36 49 10 52,1,1,1
29 13 6 38 27 52 28 21 4 14,47 12 48 11 0 17 36 34 41 15,37,0,46,0,2,29 27 28 6 52 4 7 13 14 50,47 12 48 11 0 17 36 34 41 15,1,2,0
1 45 7 47 18 52 44 27 48 37,9 23 12 49 39 24 25 38 34 11,13,6,0,1,2,45 47 52 44 48 6 7 52 1 27,23 49 39 12 25 38 24 11 37 50,0,0,3
45 41 27 47 49 13 52 22 28 23,11 5 4 1 6 38 26 50 32 18,39,0,15,0,2,47 49 13 52 41 28 22 23 24 0,5 4 6 11 50 37 26 1 42 18,1,1,1
42 34 27 18 32 46 35 9 33 49,8 39 45 4 47 28 14 5 0 31,12,13,0,1,8,34 32 33 35 38 46 7 27 42 3,5 31 51 39 0 13 26 52 14 1,0,0,3
47 35 2 38 43 31 22 14 46 21,30 12 25 50 34 1 52 17 27 13,11,0,12,0,6,35 22 48 46 47 37 49 52 2 4,12 25 50 52 6 19 13 1 27 28,0,2,1
40 5 14 20 47 12 9 0 45 48,18 2 50 21 32 51 13 24 34 41,7,2,0,1,13,20 47 45 48 44 39 40 42 46 0,50 24 11 2 41 28 15 29 16 3,0,0,3
13 48 38 11 24 46 1 5 50 51,7 18 40 37 27 19 17 3 52 31,36,0,4,0,5,11 24 50 38 51 25 5 44 10 52,18 19 17 52 40 27 7 46 20 15,0,0,3
20 31 6 9 45 33 3 30 42 14,44 18 21 13 26 16 0 35 47 7,23,3,0,1,10,10 1 3 4 31 33 30 36 29 14,44 18 5 19 21 52 13 26 0 39,0,1,2
43 12 9 27 47 11 46 31 38 48,17 18 29 7 49 45 22 1 16 26,20,0,11,0,8,12 9 11 46 19 6 45 33 15 14,17 18 16 7 1 4 2 26 41 29,0,2,1
37 0 36 29 2 23 42 31 17 50,26 16 12 3 1 18 27 25 9 28,47,0,3,0,12,0 13 39 52 29 42 37 36 38 34,26 27 28 3 52 16 4 30 21 1,1,0,2
28 44 34 21 13 22 23 32 31 39,43 38 1 26 11 47 14 2 45 9,40,8,0,1,7,21 22 23 34 32 31 27 13 39 28,1 47 45 11 14 9 0 2 52 3,0,3,0
52 39 23 48 3 12 17 1 34 41,38 51 7 6 16 25 43 44 35 46,33,0,2,0,7,52 39 41 23 36 10 1 3 2 4,38 51 25 7 43 44 46 6 32 0,1,1,1
24 39 45 13 1 34 26 15 30 19,10 7 47 3 23 11 22 40 36 2,5,0,11,0,10,39 13 26 45 19 31 28 30 52 27,40 42 41 10 23 36 49 0 2 3,0,1,2
34 1 25 45 35 10 31 47 44 6,51 52 42 43 9 8 11 36 21 52,28,0,5,0,8,31 44 5 34 35 15 45 6 32 41,52 9 8 11 52 51 49 2 0 14,0,1,2
44 4 12 48 6 25 15 46 28 8,23 14 41 2 5 24 17 0 31 18,22,0,15,0,8,44 46 45 48 15 28 12 25 51 9,5 31 18 14 27 1 0 41 2 29,1,0,2
3 15 49 5 42 14 6 32 50 46,31 30 40 7 41 18 17 8 0 21,26,14,0,1,8,6 32 45 39 14 15 25 41 3 42,31 18 44 0 30 17 8 21 34 52,0,0,3
34 49 4 10 12 2 44 51 43 20,8 32 36 46 52 26 15 45 14 29,41,2,0,1,11,49 10 2 12 51 38 44 5 52 0,52 36 37 45 32 6 19 15 18 28,0,2,1
6 33 46 43 17 20 14 41 16 2,38 36 12 4 25 48 37 18 24 47,23,0,17,0,10,33 46 20 1 2 0 13 14 16 49,38 12 25 36 37 24 40 28 15 4,1,1,1
8 6 46 1 25 7 35 49 18 19,36 32 21 3 2 24 47 31 48 26,41,0,2,0,14,8 6 7 19 52 32 15 39 51 28,21 2 47 31 44 5 52 3 42 26,1,1,1
47 16 4 24 51 9 48 0 52 21,35 8 5 38 37 10 44 20 18 32,19,45,0,1,1,47 48 52 0 13 16 4 24 51 9,5 44 18 35 38 37 32 8 10 45,0,2,1
24 33 36 38 39 44 34 26 25 52,42 16 28 19 50 13 10 18 23 48,22,0,7,0,14,17 4 43 36 34 52 33 32 9 52,19 18 48 21 42 16 29 13 0 40,0,2,1
42 9 26 52 29 7 24 43 19 3,51 35 4 45 28 52 20 6 48 44,16,0,52,0,1,42 9 7 52 26 38 29 24 11 3,51 35 4 45 28 52 20 6 48 44,0,2,1
36 35 6 27 31 33 48 52 7 3,30 18 51 15 4 12 0 8 16 42,32,0,2,0,8,6 33 7 52 27 28 36 35 37 38,16 42 29 30 4 45 14 15 52 0,1,1,1
31 16 30 50 23 24 33 51 5 40,52 0 8 47 38 4 36 18 37 17,39,23,0,1,4,31 5 44 23 24 22 40 16 30 33,52 8 47 38 36 37 0 18 17 52,1,1,1
2 34 8 27 5 23 0 15 51 18,12 6 28 30 16 17 24 7 52 14,9,9,0,1,13,34 8 21 5 18 31 44 0 27 2,6 7 52 30 17 43 14 1 48 52,0,1,2
35 50 41 2 10 46 16 49 6 29,37 51 43 36 12 15 34 5 44 47,22,14,0,1,10,35 16 29 50 49 51 27 1 41 2,37 36 34 48 43 44 45 15 17 52,1,2,0
29 52 35 24 16 30 14 10 25 41,0 6 32 7 27 2 5 42 45 33,49,0,10,0,9,25 13 14 29 52 30 10 33 31 23,6 7 5 0 2 3 52 27 40 28,1,2,0
35 28 10 13 12 17 36 25 21 39,9 14 34 24 52 50 30 48 47 37,20,0,5,0,7,10 12 33 35 36 34 39 46 51 52,9 52 48 24 50 37 11 7 26 14,1,2,0
39 31 14 51 9 41 50 34 35 45,15 13 8 52 12 11 5 46 7 33,32,7,0,1,7,51 50 45 19 31 30 28 39 26 14,46 7 33 52 15 41 12 11 9 10,1,0,2
14 37 20 33 41 44 32 48 9 40,51 22 0 7 3 26 8 38 49 21,34,0,4,0,5,48 9 35 20 33 47 40 41 39 52,51 8 38 49 21 36 0 26 13 15,1,0,2
52 24 3 25 46 13 0 33 40 9,51 41 21 7 11 31 17 35 16 36,6,0,4,0,7,52 24 25 46 33 45 13 0 26 39,35 36 37 19 16 17 51 12 38 41,0,1,2
52 13 24 5 29 47 40 26 7 10,35 17 51 41 43 18 25 44 31 6,42,0,11,0,8,52 10 12 29 26 28 7 20 33 46,18 44 31 3 6 8 0 39 27 41,0,2,1
31 0 52 1 25 10 39 14 6 50,23 3 38 48 26 45 30 43 29 40,35,15,0,1,5,31 52 18 14 16 15 0 39 1 6,48 29 30 38 26 27 45 43 52 46,1,2,0
19 8 18 16 26 46 52 20 32 39,17 7 33 24 40 14 28 34 51 27,36,0,53,0,4,19 18 20 52 32 31 39 41 52 49,40 14 27 28 42 17 7 33 24 34,1,2,0
2 42 48 10 44 16 11 38 45 29,35 3 9 24 5 34 17 36 32 22,27,0,20,0,5,42 16 29 1 45 48 47 44 14 18,35 34 36 30 32 52 26 3 17 5,0,1,2
39 22 6 33 4 34 16 25 3 14,28 0 1 10 30 5 52 41 26 7,40,0,12,0,6,6 4 14 33 34 32 31 3 16 52,1 5 7 30 52 17 0 26 28 41,1,1,1
35 40 43 42 12 47 6 22 27 32,24 1 11 16 37 50 14 39 5 9,8,10,0,1,4,35 47 22 6 32 19 45 40 27 15,24 11 37 50 5 44 52 39 26 0,0,0,3
5 34 4 51 43 3 17 41 45 6,52 2 27 40 24 39 37 1 35 49,8,2,0,1,10,5 4 6 34 51 38 3 16 42 13,52 24 37 27 26 28 1 2 0 12,2,0,1
28 29 33 45 18 5 0 3 19 35,42 2 21 47 41 16 13 39 9 37,11,15,0,1,10,33 35 50 29 3 16 0 27 28 4,21 47 37 24 2 15 39 51 41 40,1,0,2
9 19 3 12 28 45 18 33 15 38,22 49 46 1 4 5 39 26 24 2,48,0,4,0,12,9 19 45 52 3 29 12 38 25 52,4 17 30 22 39 26 1 14 27 2,0,0,3
52 32 33 25 42 44 50 21 2 1,28 11 0 26 3 13 43 29 7 15,27,0,41,0,2,52 42 44 1 25 24 32 33 31 14,0 26 13 28 15 3 29 43 6 7,1,2,0
37 32 42 51 12 0 3 5 29 30,4 7 22 26 46 6 10 49 39 31,40,0,45,0,6,42 3 29 51 12 1 30 32 14 33,7 46 20 26 39 4 31 6 22 10,0,1,2
47 38 0 7 24 20 32 48 4 8,21 2 18 11 33 1 39 37 45 52,50,0,2,0,9,47 24 48 2 4 52 7 20 33 46,11 45 6 37 1 40 21 52 34 39,0,2,1
16 8 19 28 26 41 15 27 10 4,45 23 44 1 48 39 51 11 18 13,6,0,14,0,5,8 19 10 16 15 14 28 26 27 29,45 23 22 33 7 32 39 13 1 44,2,1,0
24 47 25 38 44 8 26 14 0 4,15 40 49 13 34 10 32 50 5 30,22,23,0,1,9,52 44 47 46 26 0 14 3 42 4,49 10 23 15 17 35 30 32 31 33,1,1,1
52 18 25 22 33 16 44 3 4 15,41 23 34 24 46 28 50 6 1 39,32,0,2,0,8,52 43 44 46 52 26 27 3 4 5,23 24 6 28 30 29 39 41 40 13,1,2,0
9 13 23 12 46 43 50 10 11 34,14 18 38 16 24 5 0 51 25 30,15,0,8,0,6,9 12 10 11 19 6 52 13 39 52,38 51 25 18 5 44 31 0 14 1,1,0,2
46 28 52 51 21 35 16 44 12 22,33 14 9 4 3 47 6 10 39 50,19,32,0,1,10,52 51 12 26 28 2 16 42 4 30,6 9 10 8 47 21 14 40 45 52,0,1,2
39 36 4 18 17 1 51 47 13 45,46 14 44 37 21 43 50 42 29 27,26,3,0,1,7,39 47 8 18 17 19 13 4 5 1,44 43 42 52 27 29 37 50 24 52,1,1,1
46 11 34 16 21 12 27 35 37 48,30 0 25 28 36 2 20 33 6 13,5,15,0,1,7,34 35 52 37 11 24 39 27 16 42,28 2 15 52 0 13 20 33 46 44,0,0,3
19 36 1 5 24 0 46 47 33 52,15 28 14 41 13 45 49 20 10 35,42,0,50,0,2,52 46 47 29 33 36 35 0 1 52,15 28 41 13 14 45 32 20 49 10,0,3,0
17 13 27 8 11 1 10 19 0 24,48 43 26 31 9 50 44 2 5 34,28,2,0,1,11,41 29 16 11 10 9 8 7 52 13,31 44 5 2 26 39 48 50 51 49,1,0,2
15 47 12 26 9 32 11 45 10 14,52 49 4 50 37 38 23 48 31 25,22,2,0,1,10,12 11 10 9 14 1 47 45 46 26,52 37 38 49 50 51 48 31 44 35,1,1,1
27 20 36 48 0 15 1 41 35 43,34 23 17 45 32 47 52 14 42 24,46,0,19,0,8,20 27 1 36 35 37 15 41 28 2,34 47 52 17 18 33 14 42 29 30,1,0,2
43 45 44 6 27 18 10 3 5 28,42 38 33 13 8 31 50 52 41 49,22,3,0,1,8,43 45 44 6 48 8 5 3 4 27,50 52 49 47 31 33 32 41 42 52,1,2,0
46 52 31 25 8 4 37 27 26 35,20 21 34 43 44 47 33 2 45 40,11,11,0,1,6,52 25 23 37 29 31 32 26 27 4,21 34 47 50 2 41 43 44 45 42,1,0,2
19 1 18 8 10 3 52 12 4 25,5 51 14 22 31 35 7 23 39 15,36,0,36,0,1,10 8 9 52 1 3 4 12 25 51,22 35 23 39 14 15 41 5 31 7,1,1,1
14 5 35 49 18 48 45 10 22 23,38 36 41 31 52 46 19 50 1 37,34,7,0,1,7,49 10 23 35 48 22 9 13 26 14,38 36 37 52 46 7 1 3 47 4,1,1,1
13 5 50 28 4 0 31 1 20 6,9 38 51 35 10 44 33 52 15 37,36,9,0,1,8,5 4 6 0 1 2 3 13 27 28,35 10 37 51 38 12 39 40 52 42,0,2,1
32 40 51 17 39 47 41 44 22 8,49 9 18 13 37 48 46 3 19 5,28,0,2,0,11,40 51 39 47 8 34 41 4 6 2,18 5 31 15 3 42 49 52 50 13,1,1,1
30 45 52 12 37 13 9 17 38 47,32 39 27 48 33 34 11 0 19 25,7,0,12,0,4,52 45 47 12 38 25 30 17 43 52,33 11 24 32 19 6 39 0 27 29,0,1,2
2 48 35 24 42 27 29 39 22 50,12 7 34 13 41 4 26 31 28 18,1,0,21,0,10,42 27 29 48 35 22 24 50 37 52,40 7 46 13 26 0 41 28 4 18,0,0,3
43 47 9 39 51 11 24 46 38 30,20 34 31 18 10 12 23 29 33 0,44,53,0,1,2,9 11 5 39 43 30 46 47 51 24,34 31 33 18 12 0 10 23 49 52,0,2,1
35 21 43 32 22 51 24 10 40 45,13 17 46 38 26 9 30 28 37 48,31,31,0,1,8,21 22 24 23 40 2 3 16 43 32,38 37 44 30 52 17 28 29 26 27,1,1,1
3 35 40 49 27 46 11 51 29 6,19 0 22 33 32 5 8 41 7 39,17,8,0,1,8,49 51 52 40 27 14 3 29 4 6,5 8 7 30 32 33 31 0 39 13,1,1,1
9 3 8 4 29 25 51 27 52 49,23 52 2 6 17 30 38 50 35 19,1,0,20,0,8,27 3 4 25 51 38 9 8 7 52,39 0 13 52 30 31 33 2 17 50,1,1,1
8 9 15 42 32 36 4 30 46 1,12 16 5 26 50 45 44 22 43 28,39,60,0,1,4,8 9 15 42 32 36 4 30 46 1,45 44 43 26 16 29 5 18 31 13,1,0,2
19 6 26 2 27 52 35 33 3 13,9 40 47 52 43 51 46 24 20 15,37,0,3,0,7,52 35 33 19 6 45 26 27 28 38,47 52 46 24 9 22 42 3 29 40,1,1,1
0 49 27 36 38 8 20 1 10 22,3 13 2 33 31 12 16 35 34 26,6,4,0,1,7,49 36 10 27 1 40 0 39 52 28,33 35 34 3 16 29 2 15 41 45,1,0,2
0 9 21 22 49 3 1 34 39 37,15 7 18 26 6 27 19 4 25 30,48,0,24,0,5,9 21 34 0 39 13 43 44 45 22,7 6 4 35 26 27 15 2 42 30,1,0,2
13 3 11 42 18 50 38 48 12 33,29 26 9 10 34 1 45 2 41 14,20,0,15,0,8,11 50 37 33 3 42 38 12 51 52,9 10 52 1 14 40 26 2 41 29,0,0,3
52 12 14 7 20 45 29 23 8 52,42 1 24 50 5 36 41 44 37 9,34,3,0,1,5,52 20 7 8 6 45 23 52 49 14,24 50 37 42 41 21 44 5 31 18,0,1,2
17 37 49 23 45 5 26 21 31 12,2 32 11 42 1 10 35 0 4 51,6,17,0,1,8,49 23 45 26 27 28 13 39 17 5,2 1 0 32 7 20 11 10 12 9,2,0,1
15 18 33 28 2 21 40 1 26 0,49 52 44 6 25 4 32 38 51 50,23,10,0,1,5,15 28 2 36 18 44 26 0 40 1,49 6 32 52 4 17 25 38 51 12,0,0,3
25 52 37 45 41 31 23 15 27 7,48 49 34 5 13 22 17 35 1 14,20,2,0,1,9,25 52 23 45 7 47 41 15 28 0,48 22 35 17 4 30 1 14 33 52,0,0,3
4 49 19 52 51 35 36 25 29 40,28 23 21 18 42 9 5 47 50 32,6,0,23,0,3,19 35 36 51 52 40 49 52 47 45,23 21 32 18 5 44 28 42 29 7,0,3,0
52 34 46 39 21 14 44 48 49 28,35 45 42 5 51 8 20 37 30 52,31,4,0,1,8,52 34 21 46 44 48 49 45 39 26,5 20 22 52 29 30 35 37 36 18,1,2,0
41 20 17 18 21 6 14 3 9 5,45 52 7 12 15 16 44 52 24 13,43,26,0,1,4,20 17 18 21 14 40 41 28 3 5,52 7 9 6 52 15 16 12 38 25,0,2,1
