init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
22 41 29 4 17 40 47 49 12 45,31 11 32 27 43 13 48 10 30 38,19,0,3,0,12,47 49 45 4 17 52 41 28 15 6,11 32 10 13 39 0 42 43 52 27,0,1,2
28 35 11 2 1 10 24 0 51 45,14 7 52 26 6 31 18 12 42 17,33,2,0,1,8,2 1 0 10 8 9 11 46 50 39,7 31 18 52 42 3 12 25 38 52,0,0,3
45 12 33 39 31 1 43 52 51 32,11 4 5 47 0 41 19 13 17 34,3,0,12,0,4,33 31 32 45 43 52 46 1 12 16,47 34 8 4 5 6 0 13 41 2,1,2,0
0 32 23 20 25 34 52 39 46 9,4 33 48 16 6 15 22 50 38 51,37,0,9,0,9,23 25 52 43 30 17 0 1 12 52,48 22 50 15 16 14 13 26 40 41,1,1,1
2 24 49 8 36 23 11 39 37 15,26 19 52 47 3 28 1 27 10 30,33,10,0,1,4,24 11 37 49 36 23 10 39 2 15,26 28 27 52 1 3 4 47 21 34,1,1,1
34 37 22 41 36 38 26 2 8 15,39 50 44 46 9 0 42 33 19 30,14,0,9,0,6,37 36 38 41 2 15 28 27 31 5,1 30 4 46 44 52 47 39 0 42,1,0,2
10 17 16 2 5 1 27 25 14 32,12 15 51 39 4 41 52 30 38 34,23,4,0,1,6,1 27 14 10 16 17 32 34 33 2,12 51 38 4 30 43 52 41 39 42,0,1,2
37 2 20 21 6 36 0 52 27 41,13 11 9 33 1 34 50 24 16 18,31,0,16,0,3,20 21 52 37 36 35 2 41 28 44,11 50 24 33 34 18 13 1 16 43,1,1,1
51 12 27 2 48 32 28 52 29 6,24 11 33 31 30 26 20 15 18 52,44,0,2,0,7,28 52 2 29 16 42 51 12 25 38,24 11 31 33 20 18 52 3 5 26,0,0,3
8 6 40 7 3 48 49 30 16 19,28 1 22 9 0 37 2 10 27 4,14,0,20,0,2,8 6 7 48 49 47 3 16 42 40,1 22 9 27 4 43 0 28 2 37,2,0,1
26 7 38 28 40 2 50 1 52 25,21 42 5 32 12 52 10 33 4 17,16,0,6,0,6,38 52 25 27 40 1 28 2 15 29,42 12 10 32 52 33 5 44 3 4,0,0,3
15 45 49 13 46 3 28 51 16 35,41 8 48 11 32 20 31 18 6 42,9,13,0,1,6,49 51 35 15 16 17 13 26 28 3,48 29 31 32 8 47 34 41 42 52,0,2,1
17 49 48 12 33 36 5 27 13 51,10 46 44 9 39 18 14 45 25 52,2,7,0,1,12,41 17 43 49 48 47 50 13 26 27,46 44 45 52 14 25 10 9 8 28,2,1,0
18 26 5 48 6 9 39 11 52 44,32 7 51 14 47 49 4 0 16 31,50,0,43,0,3,48 9 11 18 5 44 26 39 13 52,14 16 15 0 1 4 31 32 19 7,0,0,3
23 14 30 49 28 34 7 44 10 6,24 8 27 9 45 40 1 50 31 25,26,0,35,0,4,23 49 10 13 28 30 7 6 52 4,27 40 1 8 9 0 31 45 24 50,0,2,1
28 34 43 5 35 12 51 16 38 21,29 33 13 15 3 36 7 46 52 45,8,0,2,0,4,38 34 35 37 51 21 40 12 0 1,33 7 46 29 3 42 52 45 6 13,1,2,0
8 13 0 50 28 38 32 5 17 34,30 52 36 10 25 26 29 27 20 43,19,0,7,0,11,32 28 2 8 34 47 21 13 14 52,30 52 26 29 27 36 10 23 1 15,0,1,2
3 32 1 31 28 44 4 0 51 23,43 35 29 52 49 39 19 8 5 40,11,6,0,1,7,3 1 4 0 37 31 44 18 13 28,52 39 40 8 5 7 6 52 29 16,1,1,1
2 52 48 17 33 13 43 20 31 49,9 22 18 26 1 0 34 35 39 8,7,0,23,0,2,52 17 43 48 33 49 2 41 15 20,9 22 35 26 0 39 1 14 18 34,0,1,2
18 52 12 48 51 34 35 20 2 31,43 38 29 22 16 0 9 52 8 33,1,0,39,0,4,52 12 51 48 35 40 18 31 44 14,22 9 52 0 39 29 16 43 33 38,0,0,3
0 18 31 36 34 28 52 39 37 40,24 47 14 26 50 44 29 43 52 45,6,6,0,1,11,36 34 52 37 39 40 19 42 0 28,52 44 43 47 50 49 48 45 26 13,1,1,1
8 4 40 10 28 30 47 35 34 42,14 15 18 52 27 19 41 17 38 26,29,19,0,1,1,8 47 34 10 42 49 40 28 4 30,15 52 41 18 19 17 27 38 26 16,2,0,1
0 5 39 2 8 42 29 14 46 23,1 16 38 28 11 47 48 34 31 4,3,0,9,0,7,42 46 33 25 14 13 51 39 40 29,16 4 7 5 47 48 49 26 1 28,2,0,1
46 31 17 32 25 26 8 29 41 38,20 14 11 40 9 24 23 3 47 39,30,2,0,1,8,31 17 29 28 41 15 32 43 19 26,11 9 52 14 40 27 1 0 3 2,1,1,1
19 2 23 34 20 39 16 6 47 35,40 14 50 51 11 28 36 9 30 26,37,14,0,1,9,34 47 52 19 6 45 39 27 2 16,50 51 12 11 40 14 30 28 31 29,1,0,2
33 32 2 52 12 29 45 41 36 0,6 30 13 22 50 42 15 9 5 37,1,0,17,0,11,52 44 45 14 2 41 33 32 27 35,22 9 40 5 6 7 13 15 42 30,0,2,1
31 46 40 36 4 12 42 32 24 28,0 33 17 39 5 18 13 6 19 52,44,45,0,1,3,31 36 49 40 28 42 4 32 46 12,33 5 18 0 39 13 17 19 52 16,0,2,1
47 27 6 52 48 7 32 40 31 8,51 15 26 36 5 14 3 43 4 25,13,0,23,0,1,6 7 8 47 52 48 50 27 40 39,51 15 26 36 5 14 3 43 4 25,1,1,1
11 22 43 32 13 5 4 28 10 51,26 27 37 1 2 19 31 8 45 16,36,32,0,1,7,10 11 50 13 14 28 41 4 43 5,19 45 52 23 26 27 1 2 12 0,1,1,1
26 11 12 52 4 48 9 18 10 33,22 0 16 29 21 47 42 37 24 5,51,0,12,0,5,11 9 10 12 52 33 30 4 38 3,16 29 42 19 22 21 52 0 40 5,1,2,0
49 51 3 18 9 28 13 45 8 35,14 22 0 50 32 17 46 29 33 48,5,0,37,0,12,18 9 8 44 3 42 49 51 50 52,22 48 31 0 14 29 16 17 32 6,1,1,1
10 37 25 32 17 47 46 29 7 50,0 18 48 31 15 45 4 36 3 28,24,0,32,0,3,30 17 43 37 46 7 47 34 21 50,18 31 5 0 1 15 28 3 4 45,0,0,3
25 48 38 50 22 27 4 36 49 20,37 15 26 7 16 33 52 32 31 3,35,0,5,0,3,48 50 49 25 38 12 4 6 5 22,33 32 31 15 16 14 52 26 39 3,2,0,1
32 46 43 27 34 50 11 40 14 31,30 5 45 15 12 6 8 35 20 51,29,0,18,0,5,27 40 14 1 32 34 52 31 18 42,12 51 38 5 6 8 7 15 30 45,0,1,2
45 16 51 10 19 42 13 34 4 18,32 14 25 35 26 46 5 33 2 21,8,2,0,1,6,19 34 16 18 45 52 42 43 46 13,32 35 33 21 14 40 27 2 41 47,0,1,2
24 46 49 44 4 5 3 16 17 22,1 34 38 27 11 42 41 52 2 47,29,0,14,0,2,46 44 3 24 22 23 4 5 16 7,34 42 47 11 52 50 1 27 41 2,1,2,0
51 27 3 2 7 35 21 28 52 50,43 38 33 10 11 16 4 22 19 12,47,0,2,0,12,21 51 50 48 45 32 6 52 27 26,10 11 12 8 16 42 43 4 30 39,0,2,1
36 23 28 46 26 37 15 3 21 27,34 0 18 51 4 44 48 38 49 40,22,0,10,0,10,28 26 27 36 23 10 43 4 9 35,48 18 44 51 38 25 0 13 40 14,1,0,2
48 30 52 51 34 37 7 13 41 33,45 16 24 40 15 38 50 19 31 52,22,2,0,1,9,48 33 7 34 21 47 52 1 12 13,24 50 52 16 42 3 39 40 9 35,0,1,2
5 52 44 36 14 41 27 21 7 16,25 1 17 35 34 29 30 23 24 32,39,6,0,1,7,52 7 5 4 41 43 44 0 14 27,32 6 45 25 23 24 22 29 3 42,1,0,2
42 27 10 3 32 47 9 21 31 38,24 0 52 52 8 4 7 18 35 50,48,22,0,1,4,47 9 21 42 3 16 27 15 31 32,52 24 50 52 4 30 8 7 6 35,1,0,2
4 19 0 22 12 7 39 50 48 37,14 24 20 40 15 27 30 47 18 5,1,16,0,1,6,50 48 49 4 43 52 0 39 2 19,14 20 18 17 40 30 32 27 5 3,0,3,0
48 31 42 21 45 0 13 18 11 41,4 20 47 26 1 25 52 15 37 52,3,0,12,0,4,0 13 39 31 18 5 48 9 35 42,52 25 23 4 52 1 2 26 15 17,0,0,3
45 44 9 26 50 19 15 24 22 47,36 21 6 18 32 23 49 4 27 41,28,7,0,1,10,48 45 44 47 46 15 40 51 26 3,36 23 49 6 32 19 27 1 14 41,0,0,3
24 4 7 37 27 14 31 2 32 51,8 50 34 38 5 25 6 33 45 26,47,0,2,0,7,21 31 32 24 37 11 27 14 40 52,8 38 25 34 6 45 41 43 42 26,0,1,2
50 29 52 13 45 37 20 35 1 31,48 43 40 10 5 14 39 33 3 16,42,13,0,1,7,50 29 37 52 20 46 13 1 41 2,40 14 27 3 43 17 16 39 0 52,0,0,3
22 17 33 21 1 30 41 15 37 20,27 43 44 39 13 7 31 26 8 40,45,0,12,0,7,22 21 20 17 32 15 30 29 52 6,44 31 18 26 27 38 39 13 40 42,1,2,0
40 35 16 26 52 31 37 27 42 4,30 45 18 12 36 32 20 23 43 41,14,0,60,0,5,40 35 37 16 42 3 52 27 4 7,30 45 18 12 36 32 20 23 43 41,0,2,1
32 33 39 50 8 27 25 34 52 35,46 22 16 43 19 0 10 15 5 23,13,0,42,0,1,39 8 34 32 33 52 35 52 27 38,22 0 23 1 15 16 43 5 19 46,0,2,1
35 20 4 28 12 7 52 5 17 11,24 23 14 45 38 19 27 1 29 13,51,0,2,0,11,12 35 37 5 7 8 6 4 52 43,14 27 1 38 39 41 24 23 22 13,1,1,1
42 4 1 21 18 27 14 36 28 0,17 12 47 52 7 15 40 50 26 31,51,22,0,1,6,1 27 14 0 13 39 28 42 4 18,12 15 17 47 52 21 40 41 52 25,0,2,1
29 44 52 41 48 51 45 20 8 7,32 13 27 12 46 34 21 52 43 23,30,11,0,1,6,5 44 18 52 8 7 10 26 41 29,34 21 52 12 43 38 13 15 14 17,1,0,2
11 12 28 24 0 41 52 51 21 2,7 42 45 1 20 30 29 50 31 25,10,0,14,0,5,28 41 2 52 12 51 11 24 37 52,7 20 33 30 29 31 32 1 42 43,0,0,3
48 26 10 46 22 35 39 37 8 42,45 33 6 19 24 2 11 20 29 9,1,36,0,1,6,48 22 35 26 39 41 42 18 31 46,45 6 19 33 20 7 28 29 30 40,1,0,2
11 22 36 27 43 10 38 6 20 39,47 49 19 4 21 9 18 25 48 34,5,19,0,1,6,36 38 37 20 22 52 39 27 43 6,21 18 19 34 52 33 47 49 48 46,1,2,0
18 13 11 52 47 39 27 38 50 19,49 44 30 46 45 21 22 6 25 9,1,2,0,1,11,11 52 50 27 3 5 18 19 20 13,44 46 45 28 15 2 29 30 31 52,2,0,1
5 45 50 18 29 27 15 36 12 47,14 43 52 46 51 4 52 39 25 10,35,60,0,1,5,5 45 50 18 29 27 15 36 12 47,52 43 46 44 51 52 39 25 14 22,0,3,0
42 8 4 22 32 12 45 44 9 49,43 25 5 0 29 50 17 46 23 36,18,8,0,1,13,44 30 4 32 33 34 35 13 27 14,25 5 23 43 52 40 41 0 2 1,1,2,0
25 4 11 23 41 46 52 1 35 39,52 47 45 6 51 0 18 22 32 24,15,10,0,1,12,25 23 41 52 31 29 39 13 1 40,52 22 24 6 32 19 47 45 46 48,1,1,1
13 22 35 21 29 0 11 2 46 32,50 26 52 9 27 33 16 7 48 23,24,3,0,1,19,22 35 11 29 3 42 13 0 39 40,50 33 7 52 9 48 27 1 37 52,0,0,3
36 27 17 9 1 34 7 46 29 49,40 42 18 45 47 26 25 38 24 3,37,28,0,1,8,7 46 33 13 39 27 1 29 17 5,25 38 24 40 42 43 52 50 26 28,0,2,1
26 42 27 5 36 52 34 31 38 8,32 6 41 48 18 13 33 39 17 22,3,2,0,1,10,42 5 31 36 52 38 34 8 21 26,48 22 35 32 6 45 39 41 40 52,1,0,2
4 10 19 31 15 39 5 22 12 0,42 3 30 34 38 41 13 14 35 40,51,14,0,1,3,4 5 6 12 15 28 39 0 27 31,38 13 14 42 41 40 34 35 25 52,1,2,0
24 23 11 30 50 22 6 14 36 29,32 47 34 12 52 16 2 35 10 5,15,20,0,1,6,24 11 50 26 39 13 14 29 30 17,12 52 10 47 34 8 2 32 28 52,0,2,1
12 2 27 22 30 51 24 5 45 47,16 23 8 52 0 15 28 35 40 46,42,60,0,1,7,12 2 27 22 30 51 24 5 45 47,16 11 50 52 15 28 8 9 7 6,1,0,2
20 51 6 12 5 22 45 26 4 30,21 52 27 29 46 15 25 52 41 40,42,40,0,1,5,6 5 4 26 0 30 17 44 45 20,21 52 29 52 25 24 15 41 28 16,0,2,1
20 48 18 27 31 51 44 4 22 5,2 36 35 12 3 43 25 1 0 9,34,0,12,0,5,40 51 39 18 31 44 5 47 27 29,2 12 3 1 0 36 35 21 43 30,1,1,1
34 24 2 40 29 20 6 1 44 3,13 16 26 49 47 52 5 8 21 27,10,0,7,0,5,2 1 3 0 6 45 32 29 30 36,47 8 21 49 52 41 51 13 26 27,1,1,1
14 17 16 28 3 2 9 31 38 15,34 23 52 21 26 8 39 20 33 50,29,0,7,0,2,14 17 16 15 3 28 2 9 22 35,34 21 8 52 20 33 26 39 52 18,1,0,2
25 5 12 44 27 21 46 48 45 3,31 52 14 1 18 9 30 38 33 17,34,3,0,1,5,44 46 45 21 3 5 25 12 38 27,31 52 33 14 1 47 30 17 4 43,0,1,2
17 10 47 30 3 26 22 46 28 36,49 52 14 18 2 29 16 31 51 6,11,0,2,0,10,10 36 24 26 13 0 46 47 45 37,49 52 51 29 16 42 14 27 40 39,1,0,2
22 45 43 52 8 7 39 5 49 51,9 50 1 18 10 36 44 30 17 21,42,22,0,1,5,49 48 47 52 51 38 39 43 5 31,29 18 44 9 10 16 12 1 2 0,1,1,1
11 15 20 25 10 52 44 6 34 13,46 49 26 45 33 42 2 12 0 50,36,0,25,0,4,10 15 25 13 52 1 27 11 52 9,46 49 45 48 26 0 2 42 29 31,0,2,1
31 48 51 10 37 28 29 47 25 32,18 14 6 26 23 22 39 36 21 3,43,0,2,0,6,52 48 47 31 32 33 28 29 27 30,23 22 21 52 18 16 39 17 51 26,2,1,0
27 28 47 19 43 12 40 44 21 11,52 37 23 29 9 24 45 10 3 34,20,39,0,1,8,47 21 52 27 40 28 43 44 19 32,52 37 24 23 10 33 29 3 7 46,0,0,3
52 18 10 39 19 13 0 24 4 35,28 15 2 5 37 30 26 46 23 27,41,0,6,0,4,39 13 0 18 19 20 52 10 8 11,28 15 37 2 26 27 30 32 31 17,1,1,1
36 18 33 30 35 52 16 50 24 38,7 47 51 9 40 21 23 43 8 6,1,17,0,1,3,36 35 52 38 16 18 52 13 30 33,47 21 8 7 6 4 5 40 43 45,1,1,1
17 24 6 4 43 52 28 23 37 20,48 35 40 0 32 33 22 49 7 36,42,0,16,0,4,17 4 43 24 23 25 6 45 19 52,48 35 22 33 7 29 0 40 14 32,1,0,2
7 22 32 38 5 6 30 31 20 33,10 3 47 39 36 4 27 34 0 42,18,0,60,0,0,7 5 6 22 31 20 32 30 33 52,10 3 47 39 36 4 27 34 0 42,1,2,0
25 9 24 36 20 43 29 19 52 16,32 37 11 0 26 31 15 39 6 35,51,0,27,0,3,25 20 19 52 29 16 9 8 7 38,0 26 39 37 35 36 15 31 32 6,1,1,1
21 40 3 5 0 41 35 15 49 33,7 10 4 24 9 29 27 2 28 6,46,27,0,1,4,21 33 23 0 40 1 41 15 3 30,29 27 28 7 10 9 12 4 6 5,2,1,0
32 43 25 44 41 23 21 17 33 37,42 3 49 52 16 0 26 48 15 27,14,27,0,1,2,23 21 22 43 44 45 41 17 32 33,42 3 16 52 0 26 49 48 27 51,0,1,2
3 50 14 24 44 42 16 43 41 33,46 34 7 1 11 38 5 4 22 52,8,22,0,1,9,44 42 43 41 14 16 15 3 19 33,46 34 7 52 11 50 5 4 47 2,0,1,2
45 33 39 12 34 46 16 20 30 49,14 2 11 0 31 32 24 1 38 44,26,0,10,0,11,33 39 34 46 45 44 47 16 29 52,0 31 32 11 24 50 37 14 1 2,1,1,1
21 51 11 41 43 44 52 5 17 1,10 14 7 30 52 50 45 3 20 23,49,0,2,0,9,43 44 45 51 38 25 27 1 40 52,10 50 24 7 52 6 23 14 13 0,1,0,2
51 26 31 7 52 11 43 18 25 22,10 34 42 0 45 23 40 44 47 14,48,5,0,1,6,31 52 18 51 25 22 9 26 28 3,40 14 27 33 34 32 42 44 45 52,1,1,1
48 16 1 30 3 12 11 17 24 49,33 18 34 40 46 9 47 25 50 43,45,0,16,0,9,1 12 0 30 17 6 16 3 29 19,52 33 46 34 47 21 40 27 2 43,1,0,2
38 44 47 1 23 19 10 31 26 25,48 21 22 12 2 9 50 6 4 14,28,55,0,1,4,38 26 27 1 44 31 19 47 23 10,21 2 8 4 6 41 48 22 9 35,0,1,2
8 37 31 52 28 35 38 50 2 4,13 10 12 51 18 9 6 33 46 23,14,0,47,0,5,2 4 5 3 37 52 38 35 34 27,12 51 25 13 26 18 6 33 46 10,1,2,0
20 9 22 47 3 38 23 0 40 34,39 27 28 21 41 18 24 35 19 52,29,0,8,0,5,20 22 3 23 7 9 52 0 26 16,21 18 19 52 28 41 15 39 27 14,0,2,1
0 20 34 1 12 39 24 3 52 22,26 13 2 45 23 14 40 15 10 51,6,0,2,0,9,0 1 12 24 52 22 39 41 19 52,15 2 28 45 14 40 23 10 36 13,1,2,0
5 24 25 33 50 29 3 11 49 20,38 4 46 8 10 13 32 44 1 51,43,28,0,1,8,24 50 11 0 39 14 41 29 3 5,4 8 10 27 28 26 1 2 52 12,1,2,0
31 27 39 25 15 1 52 19 13 8,21 35 2 52 7 49 41 5 9 14,44,2,0,1,17,31 8 47 25 13 52 15 16 17 39,35 52 9 5 21 34 2 4 3 18,1,0,2
26 0 30 6 4 49 25 14 10 3,41 15 38 16 52 2 44 33 8 22,32,0,5,0,7,6 49 10 30 4 17 45 14 1 19,41 15 2 38 52 51 27 29 28 16,0,0,3
52 8 24 44 0 27 37 3 35 32,9 2 52 28 42 36 43 40 7 50,6,0,20,0,3,52 24 37 32 27 14 3 29 16 19,52 36 49 42 43 44 40 2 28 7,0,0,3
50 25 4 3 40 31 20 34 49 5,43 28 15 26 12 23 47 33 13 19,9,0,36,0,4,4 3 5 29 31 32 48 40 41 22,35 33 46 26 13 28 15 43 19 12,1,2,0
18 26 39 52 45 6 43 28 49 2,34 35 42 30 21 0 17 41 22 36,47,10,0,1,15,52 28 2 49 50 48 26 39 14 40,34 30 17 0 1 12 35 22 9 21,1,0,2
6 1 43 21 14 24 11 12 26 16,39 36 51 44 48 38 23 34 3 52,22,60,0,1,7,6 1 43 21 14 24 11 12 26 16,51 48 38 52 39 41 36 23 10 52,0,1,2
52 46 0 16 34 45 25 13 21 26,30 39 33 31 4 42 40 11 47 8,28,0,60,0,3,52 34 21 0 13 26 45 6 32 19,30 39 33 31 4 42 40 11 47 8,0,0,3
18 46 42 37 50 43 9 16 41 11,20 8 47 13 27 28 14 4 5 7,23,0,2,0,7,42 43 41 37 50 11 15 16 18 52,4 5 10 8 7 49 27 28 29 13,1,1,1
48 21 31 9 43 23 52 34 15 46,30 41 42 32 22 27 47 1 14 5,35,0,4,0,9,48 34 21 23 24 25 31 9 44 52,30 32 22 33 27 1 14 40 26 0,1,0,2
52 25 34 44 46 52 49 45 26 2,31 13 18 42 39 29 23 11 16 10,20,0,12,0,6,52 44 45 34 46 21 52 25 51 7,11 10 12 29 31 30 13 39 1 42,0,1,2
47 32 30 1 35 18 27 12 21 11,8 23 48 39 6 22 49 14 43 3,24,0,42,0,8,47 21 34 11 1 27 18 44 5 52,23 49 36 39 14 3 43 6 19 8,0,0,3
37 14 4 38 34 52 25 17 47 3,11 50 43 22 19 41 5 23 40 9,49,0,23,0,6,52 4 17 38 25 12 36 45 52 10,23 15 16 19 18 40 1 41 43 5,0,1,2
17 43 52 22 21 46 11 39 5 31,16 2 40 26 19 24 18 4 9 36,34,0,8,0,6,5 31 44 52 43 17 22 9 48 21,2 4 3 16 18 19 47 26 40 14,0,0,3
40 12 28 43 14 37 25 29 33 6,26 44 49 50 31 36 9 51 27 15,5,60,0,1,3,40 12 28 43 14 37 25 29 33 6,44 49 36 50 31 51 26 27 52 52,0,2,1
19 11 10 21 52 12 48 36 27 44,38 33 5 4 16 30 23 0 15 17,24,0,13,0,4,19 11 21 10 36 49 52 44 31 52,17 15 16 4 5 3 0 26 1 30,0,1,2
13 37 14 21 35 25 49 46 34 48,51 10 42 40 11 31 26 28 16 12,2,10,0,1,7,13 14 25 37 35 34 52 38 39 32,10 11 12 31 28 33 40 42 52 15,1,2,0
32 22 42 10 3 5 11 52 43 30,16 46 13 24 23 33 25 29 26 1,20,23,0,1,1,32 52 30 10 11 12 42 3 43 5,16 46 29 13 33 26 24 23 25 22,1,0,2
45 39 1 21 43 29 17 49 11 26,40 32 16 23 24 35 50 52 13 3,42,15,0,1,4,43 17 30 29 21 22 39 26 1 45,32 16 35 52 24 50 11 3 40 14,0,1,2
18 32 24 23 22 16 28 37 0 13,12 4 44 9 7 3 38 50 33 30,48,3,0,1,11,22 18 31 52 0 13 24 23 25 40,38 26 27 9 4 30 7 33 20 52,1,0,2
46 30 24 48 22 6 0 27 42 51,39 18 19 9 20 13 43 49 41 47,17,9,0,1,6,30 46 48 24 22 4 25 0 27 2,43 49 47 18 19 20 21 39 13 52,1,1,1
8 34 52 24 7 45 50 2 32 49,39 15 31 44 30 36 13 20 33 41,19,0,46,0,3,8 34 52 45 50 49 24 32 25 6,39 13 26 15 41 30 31 44 20 33,0,2,1
36 52 23 18 47 7 33 28 27 49,31 10 5 11 29 40 39 8 44 13,14,0,9,0,2,52 7 33 36 23 49 18 27 16 1,31 10 5 11 29 40 39 8 44 13,0,1,2
9 52 25 35 39 29 31 17 43 36,7 30 52 12 42 34 44 18 1 48,22,0,3,0,9,9 31 33 52 39 51 17 43 4 35,52 12 11 44 18 5 48 30 32 1,0,2,1
46 42 52 29 19 49 50 32 13 0,2 41 16 14 18 10 30 26 3 23,6,0,33,0,2,42 52 29 19 0 12 49 50 32 47,16 18 52 26 14 2 41 3 30 33,0,2,1
43 38 40 22 37 32 6 33 9 29,41 36 48 51 5 45 18 16 21 46,4,0,5,0,12,43 38 37 27 28 26 29 42 3 52,48 45 46 30 15 16 18 17 13 1,1,1,1
28 34 2 47 25 13 10 33 37 12,51 26 48 15 3 30 6 7 17 14,50,0,37,0,5,10 37 12 9 33 34 32 52 13 0,1 3 2 26 14 15 30 17 6 45,1,1,1
33 5 10 30 36 39 28 35 41 44,47 3 34 42 32 4 48 50 52 27,14,45,0,1,4,5 44 18 39 28 41 30 33 10 36,3 4 52 48 50 27 47 34 21 8,0,2,1
13 46 30 25 45 0 51 12 41 18,32 10 27 48 3 6 11 38 8 4,49,0,17,0,6,25 51 12 28 30 36 13 0 39 52,10 46 48 6 32 19 27 40 3 4,0,1,2
38 44 28 47 20 52 24 48 50 14,12 51 33 22 30 0 42 13 26 34,3,0,2,0,11,47 52 48 50 17 43 16 14 27 40,12 51 42 52 30 4 0 2 1 13,0,1,2
1 50 33 10 40 23 47 22 26 28,30 24 3 12 5 46 9 6 31 2,8,0,42,0,3,10 23 47 40 42 43 52 26 28 52,3 5 6 2 21 30 31 46 24 12,0,2,1
52 15 24 9 3 1 26 39 32 20,46 21 43 33 0 22 13 50 28 40,31,0,3,0,12,15 16 14 52 1 3 24 23 25 44,21 22 18 46 33 7 0 13 52 40,2,1,0
39 10 32 41 7 1 15 44 14 52,52 0 8 13 3 27 25 23 21 35,16,15,0,1,3,32 52 19 41 15 28 39 1 14 44,52 0 13 3 8 21 25 23 24 42,1,0,2
48 36 10 32 31 3 12 14 35 24,25 29 33 8 49 39 20 38 23 18,21,0,16,0,7,48 35 22 31 32 33 13 26 0 52,25 8 38 49 23 52 39 41 29 16,1,0,2
1 12 9 25 21 22 44 3 7 52,34 40 5 14 42 4 8 43 17 46,24,0,4,0,6,7 33 20 12 0 1 52 26 27 29,4 43 17 11 13 14 39 40 51 28,1,1,1
8 21 35 22 34 20 28 23 27 2,52 5 0 17 30 12 52 3 19 47,32,0,5,0,1,21 22 20 23 6 28 2 8 34 47,52 17 30 0 12 52 5 3 19 42,1,0,2
52 7 45 10 1 19 49 34 41 8,6 50 28 36 44 30 51 20 47 3,14,0,49,0,8,52 10 49 1 34 8 45 19 32 27,50 51 52 28 3 30 44 6 20 36,0,0,3
15 10 6 22 38 52 11 8 24 29,13 9 52 16 32 37 4 36 5 33,46,10,0,1,7,10 11 12 52 22 23 0 39 14 27,52 4 5 37 36 35 33 16 13 15,1,2,0
23 45 39 42 48 50 52 36 22 47,7 27 21 41 24 37 31 16 13 44,33,0,6,0,5,48 50 52 47 23 36 10 42 3 16,7 30 31 29 27 24 37 11 13 41,0,1,2
37 11 13 16 30 6 34 25 36 38,42 2 27 41 22 19 26 32 52 43,48,45,0,1,3,37 36 38 13 16 30 18 31 6 11,27 22 26 19 32 52 42 41 43 52,1,1,1
47 1 48 19 27 50 33 30 25 22,24 44 35 26 5 52 46 38 21 7,10,12,0,1,14,48 22 9 30 31 52 39 1 27 15,52 46 20 44 43 42 5 6 7 8,2,0,1
52 16 30 29 22 11 23 14 25 37,27 49 35 28 33 17 10 21 26 4,7,11,0,1,8,52 22 23 25 29 30 31 14 1 16,27 28 26 38 49 10 36 33 42 44,1,1,1
35 10 20 21 44 52 46 29 7 30,27 49 34 45 26 5 15 8 24 43,25,0,9,0,13,20 46 7 30 29 28 52 41 39 38,8 12 5 6 43 45 51 26 27 15,1,1,1
52 33 11 7 38 50 46 5 35 9,48 45 43 21 39 34 2 40 8 24,51,0,40,0,1,52 11 50 33 7 46 38 35 9 25,21 34 8 39 40 2 43 5 45 48,0,0,3
34 48 7 50 30 17 33 12 22 21,1 52 24 11 19 3 37 15 5 18,26,60,0,1,6,34 48 7 50 30 17 33 12 22 21,24 11 37 52 19 18 3 5 4 0,1,1,1
3 26 44 52 8 38 28 22 41 11,48 13 25 42 5 0 52 19 23 17,6,33,0,1,8,52 22 24 26 28 41 3 29 4 44,52 23 21 25 19 13 45 42 40 32,0,3,0
23 30 25 22 9 15 52 5 28 34,3 27 33 46 2 18 13 52 21 49,1,0,11,0,5,23 25 22 24 52 30 28 43 42 40,27 33 46 18 52 21 19 13 2 3,1,2,0
20 0 42 34 51 25 11 44 50 26,14 6 9 52 27 38 46 10 30 45,17,4,0,1,13,51 25 12 0 26 13 44 31 5 28,9 52 10 46 30 45 14 27 1 4,0,2,1
2 5 49 27 9 33 0 30 26 14,23 47 13 24 44 48 20 16 36 11,31,0,23,0,7,5 33 34 0 2 3 18 26 27 52,44 23 24 16 17 15 13 29 19 45,0,3,0
25 10 3 20 4 37 28 35 2 50,5 36 14 47 33 44 13 1 22 52,40,25,0,1,7,3 4 2 37 35 52 39 28 20 25,14 22 24 1 16 17 33 52 7 27,0,2,1
14 16 13 25 19 18 49 8 42 6,34 51 41 29 37 38 33 45 15 39,10,0,16,0,8,14 13 25 19 18 49 16 42 3 36,34 33 32 39 41 51 52 15 29 5,1,1,1
21 16 24 27 39 14 18 28 45 52,32 29 40 7 0 19 38 17 9 1,5,0,60,0,1,16 14 18 21 24 52 52 27 28 26,32 29 40 7 0 19 38 17 9 1,1,2,0
32 14 51 1 12 40 8 31 38 17,48 42 20 37 52 45 49 22 44 26,2,5,0,1,6,14 1 40 51 12 38 18 31 5 16,42 45 44 43 52 26 39 48 49 50,2,0,1
3 40 17 5 22 39 36 42 52 4,25 7 38 0 27 19 31 10 2 33,35,0,60,0,0,40 22 39 42 3 5 4 36 52 23,25 7 38 0 27 19 31 10 2 33,1,1,1
