init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
33 52 42 39 26 31 7 52 36 37,32 44 18 48 41 29 23 14 17 22,10,0,34,0,1,33 52 42 39 26 31 52 36 40 32,48 23 22 0 14 41 29 17 44 18,1,1,1
37 39 20 26 28 16 30 33 25 5,29 43 8 42 52 50 48 9 45 19,3,27,0,1,5,39 20 26 28 16 30 33 5 31 1,29 50 48 8 42 9 45 19 32 52,0,2,1
20 52 37 10 33 17 4 12 41 35,2 13 52 3 38 51 14 27 16 18,39,0,10,0,5,20 52 10 33 17 4 12 46 43 9,13 38 51 52 16 18 19 14 27 2,0,1,2
23 18 5 37 52 1 48 34 36 2,10 11 47 29 20 28 16 44 4 0,31,0,20,0,3,23 18 5 37 52 1 34 36 2 21,10 11 44 29 16 42 0 28 4 6,0,3,0
19 43 47 33 41 48 10 40 23 35,6 27 4 21 14 30 1 26 51 13,22,0,2,0,7,19 43 41 48 10 40 23 35 32 45,27 14 1 4 30 17 6 7 52 26,0,1,2
18 44 14 9 48 10 37 24 11 52,3 49 28 6 50 42 51 17 2 41,1,2,0,1,4,18 44 14 9 10 37 24 11 52 39,49 50 51 3 42 16 28 2 41 15,1,0,2
35 51 8 3 19 22 38 45 29 10,2 21 4 17 42 5 18 31 52 48,23,2,0,1,6,35 51 19 22 45 10 32 48 50 39,5 18 31 21 52 8 4 17 30 36,0,0,3
22 26 19 0 3 52 5 35 2 17,44 6 52 42 37 1 30 34 46 10,28,0,31,0,5,22 26 0 3 52 5 35 2 4 39,52 37 34 36 13 1 42 30 44 6,1,0,2
6 43 52 27 21 34 35 46 22 37,0 33 39 49 48 14 28 5 26 17,42,0,20,0,4,6 52 21 34 35 22 37 23 8 36,0 39 26 49 48 29 14 28 17 5,2,1,0
52 13 2 17 4 14 35 44 6 43,25 51 26 22 5 21 0 37 19 34,38,0,7,0,5,52 13 2 4 14 44 43 46 12 3,25 22 21 19 51 37 24 26 0 1,1,2,0
46 52 39 45 48 7 42 33 26 30,49 28 47 8 12 51 40 14 2 9,5,0,3,0,7,46 52 39 45 48 7 33 26 13 20,49 31 50 47 8 18 28 2 52 40,0,1,2
52 21 47 52 27 42 44 25 49 50,10 30 34 48 17 36 40 29 16 32,43,0,21,0,1,52 47 52 42 44 25 49 50 12 48,10 30 36 34 17 8 40 29 16 32,1,1,1
52 27 47 37 32 28 40 20 49 24,35 26 9 1 14 17 21 12 19 44,16,0,2,0,12,52 27 47 37 28 49 24 11 38 48,35 9 42 17 19 29 1 14 3 26,1,1,1
4 15 10 50 25 23 3 11 44 32,38 18 45 9 42 16 49 19 2 0,21,24,0,1,13,4 25 23 3 44 46 5 43 24 39,42 16 29 45 19 8 0 2 1 52,1,0,2
18 31 4 11 13 38 9 51 40 1,26 36 32 43 16 2 23 33 48 3,50,0,47,0,5,18 31 11 38 51 40 1 52 25 52,16 3 29 26 2 43 32 19 33 36,0,0,3
0 2 44 52 24 16 8 22 46 34,32 4 42 26 40 17 28 47 5 36,48,0,27,0,4,0 2 44 52 8 22 46 34 47 43,35 32 31 26 40 1 28 15 42 4,0,2,1
17 46 43 29 9 22 12 20 2 48,36 7 15 3 32 10 33 24 37 34,23,5,0,1,5,17 46 43 9 22 20 48 52 7 16,32 33 34 36 15 28 24 37 50 10,1,0,2
2 48 7 50 10 21 37 35 1 19,23 36 3 45 41 30 51 43 44 9,20,0,7,0,3,2 48 7 50 37 35 1 46 22 11,23 36 52 45 43 44 41 33 13 3,0,1,2
32 6 48 37 5 52 23 43 27 26,40 11 41 1 36 0 8 16 52 35,45,0,16,0,5,32 6 48 5 52 27 26 31 50 44,36 52 35 40 1 14 0 41 16 3,0,2,1
50 5 30 48 14 52 0 34 36 10,12 13 35 42 25 45 33 22 38 43,7,27,0,1,7,50 5 48 52 34 36 15 41 2 37,35 33 22 12 25 38 42 43 20 40,0,1,2
12 29 26 35 23 36 41 34 14 13,38 50 7 8 27 16 0 4 46 52,40,0,17,0,5,12 26 35 36 34 14 13 1 38 51,7 8 27 52 46 48 0 15 16 4,1,0,2
52 44 19 47 34 32 16 1 52 37,38 35 40 21 20 3 13 6 42 27,0,0,30,0,7,52 47 34 32 52 49 36 31 38 33,13 3 6 5 40 27 15 42 43 20,1,2,0
39 43 33 4 34 31 50 45 12 20,13 6 32 30 25 37 15 7 22 42,41,0,5,0,5,43 33 4 34 31 20 28 22 32 30,15 6 7 52 25 23 13 0 2 42,1,1,1
23 21 1 37 25 3 31 38 7 49,0 27 17 26 47 42 15 29 30 33,19,0,26,0,3,23 21 1 25 3 38 20 12 6 22,27 26 29 30 52 0 15 42 17 33,1,1,1
11 25 33 4 13 39 45 28 50 35,52 24 5 0 3 15 44 46 31 34,27,18,0,1,12,11 25 33 13 50 35 24 14 43 37,5 44 31 52 34 36 0 26 52 1,0,1,2
24 36 25 26 20 4 40 52 27 41,35 7 6 9 12 46 13 38 18 0,23,0,50,0,2,24 36 25 26 40 52 27 41 43 38,7 6 5 13 0 18 46 35 9 12,1,2,0
23 5 20 12 33 22 26 43 39 45,47 32 9 11 51 50 27 28 1 14,19,0,13,0,3,23 20 33 22 26 39 45 46 21 7,32 9 11 27 1 14 40 28 2 16,1,0,2
9 2 23 19 22 28 49 20 37 33,47 4 38 30 32 17 27 51 1 50,39,0,8,0,6,9 2 22 28 20 33 46 0 35 48,4 30 17 27 1 40 5 18 13 32,0,0,3
35 34 3 29 48 10 32 39 8 45,17 49 5 19 46 26 6 12 30 4,16,0,51,0,1,35 34 3 29 48 10 8 45 52 47,17 49 5 19 46 26 6 12 30 4,0,3,0
48 11 45 41 44 50 6 30 42 47,13 37 0 43 31 15 34 7 51 28,21,0,21,0,4,11 45 41 44 50 42 47 24 39 52,34 7 20 13 0 26 15 28 43 31,0,2,1
17 51 52 32 23 40 29 5 38 16,30 4 39 48 21 42 26 50 31 22,1,0,46,0,3,17 51 52 40 5 38 16 19 7 6,30 4 43 39 26 42 31 48 21 50,1,1,1
38 13 17 24 39 48 36 40 10 50,27 15 5 16 43 28 9 21 8 18,25,15,0,1,4,38 13 17 24 39 36 10 50 3 49,51 15 16 18 12 27 28 9 8 7,1,2,0
30 41 5 0 12 49 20 52 51 11,34 31 8 13 29 3 2 14 26 39,6,27,0,1,5,5 0 12 49 20 52 51 11 46 45,13 26 39 3 2 4 29 31 32 28,1,1,1
13 12 42 17 27 14 6 8 25 5,41 43 4 7 9 18 16 35 46 34,2,0,29,0,5,13 12 14 6 8 25 5 52 7 10,41 35 34 32 39 1 16 43 4 18,2,1,0
37 8 34 46 16 39 1 6 38 0,17 52 44 51 4 27 29 9 45 41,50,0,3,0,4,37 8 34 39 6 0 5 24 4 7,44 45 43 52 17 18 29 16 3 27,1,0,2
28 10 33 26 49 31 41 52 44 51,50 9 11 12 27 13 36 43 22 42,40,0,34,0,3,28 10 33 26 49 31 52 52 34 36,9 11 12 27 13 0 42 43 7 50,0,2,1
52 35 14 2 48 23 19 42 33 40,13 7 17 39 20 32 21 30 51 36,27,0,60,0,2,52 35 14 2 48 19 40 6 12 1,13 7 17 39 20 32 21 30 51 36,0,1,2
13 39 27 28 44 47 20 4 35 29,25 30 0 17 2 42 48 23 33 14,1,25,0,1,9,13 39 27 28 44 47 29 45 18 16,30 17 43 14 0 2 25 23 24 52,1,1,1
29 30 1 12 22 32 24 38 10 51,37 52 34 50 7 45 33 20 42 19,39,0,27,0,3,29 30 12 22 32 24 38 51 31 0,37 52 50 7 33 20 42 43 45 19,1,1,1
5 7 49 1 44 39 8 12 52 9,35 13 42 16 19 14 11 29 52 38,37,0,2,0,4,5 7 1 44 8 12 52 9 2 31,35 11 52 38 34 42 16 29 3 13,1,1,1
23 46 19 15 37 49 1 25 20 47,26 14 41 52 52 21 50 43 2 24,10,0,2,0,3,23 19 15 37 49 25 20 11 21 14,52 50 24 41 52 2 43 42 44 26,1,1,1
25 47 16 30 32 51 31 41 45 6,4 19 42 38 35 12 7 18 9 24,44,0,11,0,12,25 47 32 51 31 45 6 49 46 52,38 12 18 35 9 52 13 39 40 2,0,1,2
52 27 15 20 32 41 45 6 22 14,37 12 33 47 0 42 51 11 30 49,19,0,60,0,0,52 27 15 20 32 41 45 6 22 14,37 12 33 47 0 42 51 11 30 49,0,1,2
52 20 17 29 19 31 50 15 2 21,38 48 3 14 0 1 52 7 18 36,39,0,11,0,4,52 20 17 29 19 31 15 2 13 18,38 0 36 52 25 23 22 14 1 3,1,1,1
11 41 40 0 27 48 12 46 10 31,21 14 16 28 44 23 7 9 47 19,15,0,21,0,3,11 41 40 27 48 12 46 10 47 1,21 28 23 7 9 8 14 16 17 44,2,0,1
35 17 25 9 52 41 38 34 46 12,10 14 4 33 30 24 23 51 0 31,1,0,21,0,5,35 25 9 52 38 46 12 45 44 48,14 33 31 30 4 43 0 2 16 10,1,0,2
20 45 16 24 43 30 9 25 23 18,52 7 48 12 8 40 1 38 29 49,13,0,34,0,3,20 45 24 43 25 23 18 42 19 52,52 12 38 40 1 27 29 7 48 8,2,1,0
6 13 33 30 18 0 52 43 15 23,49 12 20 48 42 52 34 28 41 36,22,0,3,0,5,13 18 0 52 43 15 26 9 44 45,48 42 3 52 28 41 49 36 23 27,1,1,1
26 51 42 49 38 47 4 2 6 44,3 25 22 10 48 32 20 19 16 13,45,21,0,1,3,26 51 49 38 4 2 6 44 0 12,22 48 32 20 19 18 13 25 52 52,1,1,1
46 27 17 10 30 22 21 41 4 31,37 49 34 44 5 43 51 20 15 28,0,0,3,0,9,17 30 22 21 4 31 39 34 20 33,49 51 13 15 28 2 44 5 52 1,1,1,1
19 20 23 16 21 6 40 18 29 39,33 46 12 11 26 30 24 8 52 1,4,0,12,0,4,19 20 16 21 40 18 29 39 52 51,33 46 30 12 11 52 26 1 14 28,2,0,1
30 44 24 25 1 27 52 39 34 6,26 20 12 17 10 50 18 11 16 36,8,0,28,0,2,30 24 25 1 27 52 34 2 3 47,12 10 11 17 18 16 26 5 20 50,1,2,0
5 45 10 52 19 0 44 32 21 12,7 3 52 9 50 20 29 36 22 1,43,0,3,0,2,5 45 10 52 19 44 32 12 11 4,7 52 9 17 3 29 20 22 21 1,1,0,2
39 31 24 50 11 15 9 33 52 1,23 49 16 17 32 47 28 21 2 14,26,0,22,0,3,39 31 24 50 11 9 33 52 0 22,23 49 36 28 2 41 14 16 17 32,0,1,2
33 42 26 37 1 48 14 43 4 38,41 46 15 36 6 34 29 31 32 51,8,22,0,1,4,33 42 37 1 14 43 38 5 52 36,34 29 31 32 41 15 28 4 6 52,0,2,1
3 48 35 23 34 4 51 36 20 38,37 24 7 15 1 52 40 18 25 27,22,0,22,0,1,3 48 35 23 4 51 36 38 6 25,37 24 52 1 40 27 0 15 18 7,0,1,2
9 52 17 22 46 10 3 34 5 41,8 11 31 44 26 52 32 51 0 2,15,14,0,1,5,9 52 17 22 3 5 41 16 19 39,11 12 10 52 8 34 31 32 30 2,2,0,1
39 47 51 35 5 42 52 12 15 11,16 48 17 13 36 24 50 33 27 28,20,0,13,0,5,51 42 52 12 11 9 29 8 25 16,48 50 33 17 4 52 13 27 28 41,0,1,2
39 36 27 22 25 9 46 31 29 15,38 52 8 48 37 3 18 11 50 13,17,0,2,0,7,27 22 9 29 15 35 28 26 2 52,37 11 50 38 52 51 16 18 4 13,1,0,2
18 52 3 11 44 39 8 7 35 31,40 30 21 52 24 26 17 19 23 32,15,0,32,0,2,18 52 44 8 7 35 31 2 34 32,21 52 24 23 26 40 30 17 5 19,0,2,1
28 31 45 5 49 18 52 6 17 25,24 39 47 19 38 21 3 27 26 42,8,10,0,1,2,31 45 5 18 52 6 17 25 43 19,38 27 26 47 24 23 42 21 39 41,1,2,0
0 20 46 41 32 31 25 3 47 28,44 50 49 11 5 42 16 10 43 15,19,11,0,1,7,0 20 46 41 32 3 28 1 52 14,15 16 17 44 18 5 42 43 40 52,1,1,1
50 14 36 49 13 23 7 19 42 10,11 8 31 32 16 41 39 52 46 52,51,11,0,1,10,14 36 49 13 23 10 44 5 31 43,32 19 6 52 41 2 52 35 37 38,0,1,2
4 29 36 15 11 49 12 47 16 50,34 52 14 30 22 13 8 7 48 38,0,36,0,1,8,4 15 11 49 12 47 16 50 17 10,52 22 48 8 7 6 13 30 43 39,1,0,2
19 37 17 24 41 28 13 50 15 1,23 18 22 45 7 40 48 0 29 26,9,0,10,0,4,19 37 17 24 41 28 50 15 2 18,22 0 12 7 5 6 48 26 40 29,1,0,2
12 6 26 52 35 18 1 28 47 13,10 36 37 23 22 24 5 34 49 2,50,35,0,1,1,12 6 26 52 35 18 1 47 13 0,10 23 49 37 24 5 2 36 34 35,1,1,1
52 25 22 8 27 42 11 36 44 51,31 19 43 15 45 32 35 41 1 5,38,0,37,0,2,52 25 8 42 11 36 44 51 37 35,19 45 32 1 15 41 43 30 31 5,1,2,0
47 22 1 15 5 43 45 25 50 6,39 14 26 17 44 41 37 2 13 9,11,27,0,1,3,47 22 15 5 45 25 50 6 40 24,39 26 13 41 37 44 42 2 52 0,0,2,1
46 0 32 22 34 26 35 15 49 33,37 18 7 29 52 13 12 3 44 51,45,23,0,1,6,46 32 34 26 35 15 49 33 27 38,52 7 20 52 29 3 12 51 25 6,0,0,3
50 10 12 51 46 4 22 43 52 14,30 36 45 7 15 23 17 16 29 39,42,20,0,1,10,50 10 12 51 46 43 52 49 26 1,36 23 16 45 29 44 15 28 2 3,0,1,2
34 9 51 42 43 19 13 38 41 0,33 48 36 50 35 28 37 27 16 18,45,0,19,0,2,51 42 43 19 13 38 41 0 52 12,36 35 37 16 18 6 27 1 28 33,1,0,2
38 29 39 41 20 25 10 14 42 44,1 0 33 15 24 49 11 37 4 28,36,0,7,0,3,38 39 41 20 25 10 42 22 51 52,24 11 37 33 49 31 34 0 13 1,0,2,1
32 0 40 47 8 3 52 14 5 24,10 6 39 41 19 43 50 11 45 27,7,0,41,0,3,0 40 47 8 3 52 14 1 34 33,6 19 45 39 27 41 43 4 10 50,0,1,2
19 28 7 51 9 18 38 29 17 34,4 35 14 40 39 46 48 23 36 47,44,23,0,1,6,19 7 51 9 18 38 17 2 16 8,46 48 47 14 40 27 29 42 5 52,1,0,2
34 26 19 21 27 52 50 0 28 22,35 42 36 13 47 14 33 51 16 40,15,0,60,0,1,26 19 21 52 50 0 28 22 39 11,35 42 36 13 47 14 33 51 16 40,0,1,2
35 32 30 42 36 24 27 51 11 44,7 31 19 1 12 18 29 17 2 25,37,0,12,0,6,35 32 30 42 36 24 11 44 52 43,1 12 2 0 19 18 17 16 29 31,1,2,0
8 44 18 32 42 31 51 3 36 49,41 23 9 30 12 37 40 2 22 11,45,0,29,0,2,44 18 32 42 31 51 3 49 50 6,41 2 15 23 22 24 40 30 9 12,1,0,2
1 29 16 40 20 24 14 5 49 28,10 44 25 11 2 32 0 52 46 37,8,38,0,1,5,1 29 16 40 20 14 5 17 39 41,11 37 50 44 52 46 43 2 15 47,0,1,2
3 7 10 37 33 17 8 6 2 31,47 32 29 4 52 38 43 21 14 45,42,0,2,0,8,3 7 33 8 6 2 31 0 34 1,29 4 43 47 52 21 32 45 52 13,2,1,0
19 28 22 27 40 18 47 30 9 14,26 33 51 39 44 23 10 41 45 49,32,0,15,0,1,19 28 22 27 40 30 9 14 35 48,23 10 49 33 45 7 26 39 41 44,0,1,2
15 45 42 33 52 40 43 10 36 5,49 16 2 52 27 23 35 22 14 19,28,0,17,0,5,15 45 42 52 40 43 10 36 51 44,49 2 23 52 35 22 27 14 16 4,1,1,1
38 4 11 32 45 35 48 39 29 22,3 19 18 9 42 6 50 36 41 52,40,27,0,1,6,4 32 35 48 29 22 17 31 43 5,19 52 18 6 27 9 8 41 28 15,0,2,1
52 27 45 51 18 22 32 15 7 14,47 46 17 10 8 5 13 20 44 16,25,0,36,0,8,52 27 45 51 32 15 14 12 30 29,47 46 48 13 40 16 17 43 5 44,0,2,1
52 36 13 23 45 2 25 20 3 34,0 46 4 31 17 14 32 11 50 35,43,0,17,0,2,52 36 23 2 25 3 34 24 35 37,4 31 32 17 11 50 0 14 1 46,2,1,0
8 19 52 46 13 44 9 51 36 48,33 16 10 2 11 18 34 25 42 38,20,0,3,0,6,8 52 46 9 51 41 38 25 15 2,33 18 31 52 16 42 10 11 12 27,0,1,2
11 20 33 6 10 4 8 26 24 13,41 29 45 2 40 39 37 50 17 3,25,0,3,0,4,11 20 33 6 10 4 8 9 52 38,41 40 39 2 3 1 17 43 30 27,1,1,1
33 19 52 18 7 2 52 14 13 5,30 48 38 16 1 11 0 47 9 50,28,0,60,0,0,33 19 52 18 7 2 52 14 13 15,30 48 38 16 1 11 0 47 9 50,0,2,1
50 21 6 23 27 20 47 22 45 42,28 1 11 29 31 43 19 51 14 15,10,0,28,0,6,21 6 23 20 47 22 45 32 44 19,28 15 2 0 26 1 14 29 43 31,1,1,1
7 17 26 45 48 52 2 18 12 46,23 32 37 35 15 39 24 3 52 22,30,0,15,0,2,7 17 45 48 52 12 46 47 9 51,37 35 52 23 24 22 39 15 41 3,1,1,1
43 0 5 32 29 50 3 21 51 28,27 16 8 1 25 11 4 39 26 15,17,0,10,0,8,43 0 29 50 3 51 42 13 52 48,4 15 16 19 18 20 39 26 27 1,0,1,2
46 26 29 3 27 22 10 25 51 5,28 39 34 47 43 35 12 40 6 16,14,9,0,1,10,46 3 27 25 51 5 12 17 4 30,34 47 8 40 31 28 29 16 42 52,0,1,2
1 4 31 42 20 44 16 0 6 13,5 21 12 28 50 7 45 11 8 14,23,36,0,1,6,1 4 31 44 16 0 13 39 40 29,5 7 52 8 21 34 49 14 17 15,0,2,1
20 5 34 25 10 27 6 0 40 19,31 8 4 23 29 26 42 18 39 47,45,0,26,0,6,34 27 6 40 19 37 50 47 8 52,31 18 32 26 39 14 1 29 42 4,0,0,3
47 8 38 43 22 20 50 35 21 34,13 30 5 33 16 31 48 36 42 52,51,0,35,0,1,47 8 38 22 20 35 21 34 52 36,30 33 31 52 13 16 42 43 5 48,2,0,1
32 25 0 52 9 1 13 39 10 29,37 7 30 12 42 46 14 50 28 47,49,0,18,0,5,32 0 52 1 39 10 29 40 41 12,52 7 46 37 50 24 14 28 42 30,2,1,0
36 37 19 38 8 33 40 30 23 11,44 43 4 35 0 34 29 10 28 20,5,21,0,1,6,36 37 19 38 8 11 6 10 52 16,44 28 29 35 34 33 43 4 17 52,1,1,1
17 15 28 51 43 36 25 30 8 34,40 20 32 48 3 12 24 19 41 33,50,0,17,0,6,17 15 28 51 43 25 30 12 2 52,20 24 33 3 29 42 26 40 41 32,0,0,3
2 12 0 20 27 35 31 19 18 30,41 17 10 46 52 25 44 51 29 28,5,0,2,0,9,2 0 20 27 31 19 18 52 26 38,25 51 12 52 28 29 44 1 3 13,2,1,0
24 17 33 31 42 41 12 20 37 51,1 10 14 13 11 23 43 25 52 9,28,0,2,0,4,24 33 41 12 20 37 51 46 38 50,1 14 52 10 11 9 23 25 15 13,0,0,3
49 9 3 18 12 23 46 16 6 34,0 45 5 41 17 28 39 32 13 37,47,0,3,0,8,49 3 23 46 16 34 7 20 21 33,0 39 13 45 32 52 41 28 15 14,0,0,3
11 26 44 48 43 9 6 46 14 50,0 28 41 13 10 42 35 19 51 36,34,0,3,0,8,11 44 48 43 9 46 50 35 37 8,41 42 52 27 28 26 0 13 39 1,0,1,2
23 52 2 49 36 11 31 13 10 32,12 35 20 7 38 15 51 25 29 46,17,0,19,0,2,23 52 49 36 11 31 10 32 34 9,12 35 20 7 38 15 51 25 29 46,1,1,1
12 24 22 13 27 26 25 29 45 14,28 52 8 15 1 46 41 37 49 52,5,16,0,1,7,24 22 13 27 26 25 29 14 43 18,28 15 41 52 49 23 52 42 16 31,0,0,3
5 41 14 19 28 26 11 32 50 51,45 34 46 4 17 52 20 24 0 44,6,0,2,0,4,41 19 28 26 11 32 50 51 24 39,4 17 30 45 46 44 20 52 22 0,0,2,1
52 29 9 4 43 44 13 45 14 10,8 22 18 24 48 25 15 51 46 5,37,0,4,0,2,52 9 43 44 13 45 14 10 8 16,25 51 38 24 18 5 48 46 47 15,2,1,0
50 28 17 8 40 5 31 51 34 38,48 30 9 36 10 2 43 35 4 39,25,0,9,0,3,28 8 5 31 51 34 38 27 26 52,30 43 4 48 9 35 22 39 14 2,1,0,2
37 52 44 41 8 18 49 40 12 6,3 45 16 43 34 29 24 20 39 25,5,0,47,0,1,52 44 41 8 18 40 12 6 52 25,3 16 29 39 26 43 45 20 34 24,0,2,1
30 9 18 52 23 4 52 37 0 8,40 27 38 22 44 34 11 12 24 36,29,0,2,0,8,30 9 18 52 4 52 8 20 3 6,11 24 50 16 40 27 38 12 25 13,0,2,1
32 46 9 20 50 16 36 49 47 14,35 28 21 6 38 3 40 12 0 23,15,12,0,1,7,32 50 16 49 14 19 48 13 6 26,38 12 25 28 3 42 21 23 52 24,0,1,2
50 5 42 15 18 21 1 25 0 13,12 11 48 40 20 22 27 14 29 51,26,0,55,0,7,5 15 18 0 13 2 43 46 52 45,40 27 14 29 3 4 20 12 11 48,0,1,2
0 15 45 14 4 42 39 2 41 22,12 5 23 36 37 17 40 50 47 8,26,0,49,0,6,0 15 45 39 2 41 22 24 28 19,23 36 52 40 3 17 5 6 12 37,0,1,2
39 1 31 52 35 40 10 9 4 48,46 34 32 14 0 25 23 2 19 38,6,9,0,1,10,39 1 52 35 40 9 4 48 51 42,32 25 23 15 14 16 19 0 2 3,1,2,0
38 15 13 32 42 31 23 39 30 1,26 0 19 36 3 21 10 43 25 2,50,0,48,0,6,38 15 13 32 31 30 16 51 11 25,3 2 4 26 0 43 19 36 21 10,1,1,1
19 2 18 23 20 51 27 32 24 26,4 5 43 36 15 52 52 21 38 39,30,23,0,1,2,19 18 23 20 51 27 32 24 26 22,4 43 21 52 15 16 36 38 37 52,1,2,0
40 9 21 51 39 8 7 24 43 2,48 20 33 1 49 23 14 52 42 12,19,36,0,1,6,40 9 21 51 39 8 7 24 43 23,48 49 52 1 12 0 30 4 17 45,1,1,1
25 51 3 6 17 33 0 27 21 46,49 37 50 43 35 13 29 42 31 18,28,0,42,0,5,25 51 3 6 33 46 4 52 12 41,37 50 24 13 29 42 43 31 18 49,0,1,2
1 51 41 19 35 33 40 27 12 18,9 28 11 48 42 38 45 13 15 30,44,0,49,0,3,1 51 35 33 40 27 12 18 34 38,28 30 29 13 15 42 45 9 11 48,1,0,2
6 9 40 16 12 47 34 32 19 51,50 28 20 36 26 18 2 52 22 15,21,0,18,0,5,6 9 40 12 47 34 32 19 51 11,20 52 22 28 2 15 26 1 43 18,0,2,1
33 22 26 40 24 34 0 50 41 3,2 32 1 27 47 23 19 15 45 17,49,13,0,1,5,33 22 26 24 34 0 10 52 46 25,32 19 45 23 1 27 15 2 41 52,0,0,3
27 0 18 45 47 3 32 19 15 52,31 1 46 35 7 48 21 12 29 11,41,0,10,0,5,27 45 3 32 19 15 52 38 42 16,46 7 28 35 48 9 22 39 1 29,0,1,2
38 41 17 43 26 11 30 24 28 10,48 34 51 52 5 8 25 4 44 19,50,0,58,0,0,38 41 17 43 26 11 30 24 28 37,48 34 51 52 5 8 25 4 44 19,0,2,1
4 19 52 6 49 3 15 20 25 38,26 32 41 39 50 42 13 8 21 29,16,0,4,0,3,4 19 52 6 3 20 25 38 18 17,26 39 13 50 42 29 8 21 34 41,1,1,1
45 46 26 8 0 41 33 17 40 11,28 15 44 3 47 14 43 21 25 51,4,0,16,0,5,45 46 8 41 17 40 11 42 10 9,47 43 21 14 15 25 52 28 3 44,2,1,0
15 14 33 9 46 32 8 3 47 10,29 11 38 25 41 27 21 52 23 24,30,0,3,0,6,15 14 33 9 46 8 10 13 11 7,25 23 24 52 39 41 38 27 26 1,2,0,1
22 43 39 27 35 45 40 21 48 37,33 30 32 9 29 3 38 36 6 11,44,0,33,0,7,22 43 39 35 45 40 48 31 5 51,33 32 34 29 30 28 3 6 9 38,1,1,1
52 41 35 7 15 50 20 36 39 22,14 46 9 40 42 21 5 4 2 11,1,14,0,1,3,52 41 35 15 20 36 22 23 21 17,14 5 4 2 9 11 10 40 32 33,1,2,0
30 34 44 52 13 27 33 25 6 20,22 31 24 46 48 35 4 12 23 42,8,0,21,0,3,30 34 52 13 27 33 25 20 46 52,22 48 35 24 23 21 40 42 4 31,0,2,1
1 16 33 12 48 24 41 46 8 47,11 26 42 34 31 50 44 14 28 29,15,0,19,0,4,1 33 12 48 41 46 47 32 34 49,11 50 28 14 40 27 26 42 29 31,2,1,0
3 34 37 43 41 23 24 38 52 14,4 16 48 5 29 10 8 15 19 28,1,0,50,0,6,37 43 41 23 24 38 52 14 21 52,29 28 30 15 16 4 5 19 48 10,0,3,0
14 26 29 5 9 33 45 32 11 3,25 13 20 21 47 42 19 38 37 2,30,0,38,0,4,29 9 33 32 11 3 12 4 31 10,20 21 19 13 2 28 42 16 6 25,2,0,1
3 9 52 28 8 5 50 0 42 25,35 19 31 2 11 16 23 33 26 15,7,0,16,0,4,3 9 52 8 5 32 20 11 6 19,35 33 48 15 16 52 26 1 2 31,0,2,1
12 52 42 41 9 27 17 49 26 52,38 31 19 14 30 37 50 2 23 10,21,0,48,0,4,12 52 42 41 9 27 26 52 40 10,38 37 34 14 2 30 31 19 50 23,1,2,0
14 50 29 13 9 46 45 22 43 30,23 17 52 40 38 2 10 15 18 26,21,0,8,0,8,14 29 13 46 30 27 34 33 7 25,23 52 10 17 15 18 52 26 40 1,1,1,1
24 19 13 36 32 52 28 47 7 5,8 2 31 20 44 45 17 18 39 46,12,48,0,1,7,24 19 36 32 52 7 5 11 8 26,44 45 46 20 52 21 17 18 16 25,2,1,0
23 38 21 9 30 52 3 29 32 19,24 14 5 2 12 48 51 35 6 1,31,0,3,0,6,23 21 30 52 29 32 19 24 6 18,48 35 22 5 2 15 12 51 25 14,0,2,1
10 50 29 35 5 45 36 21 46 15,30 23 14 20 28 48 43 39 37 9,1,0,25,0,4,35 45 36 21 46 52 37 24 23 47,14 48 9 39 13 26 28 30 43 20,2,1,0
36 11 10 0 22 21 34 52 18 31,20 3 41 37 17 12 1 39 7 50,51,0,32,0,3,36 10 22 21 52 18 31 49 23 20,37 12 50 39 1 41 3 42 17 5,1,0,2
6 4 47 49 21 52 40 8 22 31,41 52 25 11 44 35 28 12 39 19,42,0,37,0,2,6 4 47 49 21 52 22 16 23 46,52 25 12 39 26 41 28 44 19 11,1,2,0
34 44 31 37 50 14 17 0 52 6,10 42 20 36 49 15 2 45 33 21,9,0,15,0,7,44 31 37 50 14 17 52 48 11 18,10 36 49 1 2 3 26 15 41 42,0,1,2
49 9 50 44 27 18 29 31 20 34,0 11 5 35 6 33 41 30 52 14,48,0,12,0,6,49 9 50 44 27 18 29 31 52 30,5 35 6 33 52 34 0 14 40 41,0,2,1
42 47 13 44 23 19 49 34 10 51,1 25 43 40 52 29 3 32 30 50,41,29,0,1,5,42 47 44 23 49 34 10 39 16 3,52 29 32 30 43 45 52 0 1 12,1,2,0
52 49 22 30 12 5 10 11 16 17,29 4 21 25 7 2 46 32 3 26,47,0,10,0,4,52 22 30 12 10 11 17 23 25 24,4 2 3 7 46 33 21 26 40 29,2,0,1
31 3 44 11 9 20 5 49 26 47,52 52 45 39 42 19 12 2 35 50,18,0,21,0,1,31 3 44 11 9 5 49 47 48 50,52 45 19 52 35 33 39 2 42 12,1,2,0
5 23 34 7 38 41 14 29 9 33,51 0 42 17 52 43 50 1 48 15,6,0,2,0,10,5 34 7 41 33 40 39 35 4 52,51 52 50 15 17 16 48 47 49 0,2,1,0
42 12 44 1 11 38 45 19 40 50,15 28 27 9 32 26 18 49 23 21,36,60,0,1,2,42 12 44 1 11 45 40 50 16 13,28 27 26 18 49 17 15 23 21 8,1,1,1
