init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
45 39 26 16 11 33 40 48 38 31,32 12 49 22 8 14 19 42 51 20,17,0,10,0,15,26 38 27 31 33 32 39 13 0 43,19 20 18 52 41 42 44 14 1 15,2,0,1
47 13 17 37 27 44 41 39 32 5,46 1 23 2 15 40 16 25 26 49,19,0,13,0,6,32 27 38 39 41 52 44 5 31 18,46 20 33 2 15 28 26 1 40 16,0,2,1
26 31 21 15 36 38 29 34 6 16,32 27 3 14 25 44 43 24 41 28,12,39,0,1,4,21 38 34 26 15 29 16 31 6 19,25 44 43 41 27 28 51 1 3 2,1,2,0
26 35 41 19 51 52 6 48 12 0,46 43 20 49 24 31 47 2 1 33,9,0,7,0,7,35 19 6 51 52 12 41 28 15 48,33 31 32 46 43 45 22 42 1 2,0,0,3
38 29 26 36 18 7 6 39 27 3,41 9 33 45 13 40 0 17 52 16,43,31,0,1,4,38 26 27 29 28 39 3 18 6 7,17 45 47 52 40 41 13 16 14 15,1,2,0
24 12 42 32 51 26 20 46 50 35,39 27 52 22 45 17 2 21 44 18,6,36,0,1,8,12 32 51 26 13 27 42 43 20 46,52 22 21 45 44 18 2 28 15 52,0,1,2
30 0 18 51 40 23 8 28 43 26,17 50 38 45 41 52 2 49 34 48,32,31,0,1,4,28 26 27 38 0 40 30 43 18 44,45 41 2 52 34 21 50 49 48 51,1,0,2
41 19 27 8 49 44 26 36 48 31,9 32 25 28 39 40 52 30 33 38,50,11,0,1,11,37 41 42 44 49 36 23 26 27 17,52 25 38 24 39 40 32 30 33 31,1,1,1
0 1 12 16 33 22 10 8 38 25,45 24 19 6 20 21 2 26 48 28,7,10,0,1,7,12 38 25 33 10 8 11 0 1 16,45 19 6 20 26 13 30 28 29 27,1,0,2
12 27 21 36 17 13 33 8 49 51,39 15 6 4 44 1 2 43 3 34,22,0,8,0,8,35 12 25 21 8 34 47 27 29 28,4 1 2 3 43 44 52 39 26 15,1,0,2
33 18 37 29 34 52 9 46 11 6,35 23 4 19 43 24 14 22 16 39,12,2,0,1,9,37 52 11 33 34 32 29 42 16 13,23 24 22 4 43 17 14 1 27 25,1,0,2
52 44 14 2 5 32 45 1 47 21,38 42 8 48 46 0 30 43 31 35,6,0,60,0,1,52 44 5 32 47 21 14 1 40 45,38 42 8 48 46 0 30 43 31 35,0,0,3
52 37 40 15 14 5 33 17 7 26,35 44 19 51 11 46 50 4 43 41,8,7,0,1,9,52 33 7 14 15 17 47 26 0 40,11 50 24 43 44 46 45 41 2 34,1,0,2
2 6 17 39 52 16 41 28 1 5,7 23 20 3 34 32 45 47 22 10,13,0,43,0,2,2 41 28 6 39 5 17 52 16 14,23 20 22 21 27 3 32 45 7 34,0,2,1
5 51 37 47 34 48 52 13 40 32,28 49 50 39 45 2 46 3 1 8,22,2,0,1,14,48 34 33 51 52 49 37 36 38 13,2 3 1 5 44 31 28 41 15 52,1,0,2
19 29 47 37 7 42 31 12 36 21,40 24 25 49 26 8 30 48 35 52,45,0,19,0,6,19 47 21 32 29 31 37 36 35 38,24 25 52 39 40 41 26 28 30 5,1,1,1
18 16 25 10 35 1 12 45 19 22,52 42 24 23 52 49 39 17 9 31,29,14,0,1,4,16 25 12 45 19 6 32 1 2 18,52 24 23 9 22 35 42 31 5 52,0,1,2
8 9 5 13 4 17 38 3 27 39,35 28 16 47 50 42 32 7 21 29,18,2,0,1,11,8 9 5 38 52 37 13 14 25 39,7 46 52 42 16 29 3 41 28 2,0,0,3
4 20 28 12 23 22 2 34 16 49,31 52 50 51 46 43 24 11 37 32,5,23,0,1,11,23 49 36 2 4 3 28 16 30 6,31 50 51 24 11 37 46 33 20 52,0,1,2
34 14 29 49 45 8 15 18 23 22,35 1 20 3 27 26 21 39 28 50,48,14,0,1,7,34 8 47 22 32 29 30 14 15 18,35 1 3 27 26 28 20 21 9 52,1,2,0
49 34 25 13 23 19 35 50 32 17,5 21 10 26 8 36 37 42 7 2,6,0,38,0,4,49 23 19 32 17 18 34 35 45 37,10 8 7 9 26 2 42 5 21 36,0,2,1
0 9 29 16 8 3 21 6 51 40,23 1 36 7 49 10 13 44 12 25,18,0,9,0,2,29 16 3 6 9 8 5 40 14 27,23 36 49 10 44 12 25 13 1 2,0,1,2
31 50 30 45 9 29 44 0 20 26,47 3 49 8 42 1 23 2 52 10,18,0,3,0,7,31 30 29 27 44 0 2 20 21 22,47 8 52 49 23 10 3 42 16 1,1,2,0
44 50 43 41 13 9 29 8 20 45,24 2 28 40 16 35 47 3 26 48,32,4,0,1,8,9 8 45 44 18 31 13 0 6 41,16 3 52 2 28 52 40 14 1 19,0,0,3
32 11 31 23 4 9 12 41 19 15,27 35 14 28 6 48 20 38 44 52,18,13,0,1,4,11 31 9 12 32 19 52 41 15 16,44 27 28 52 30 17 35 38 37 36,1,1,1
8 38 34 35 5 41 39 15 19 47,7 21 25 24 9 52 51 37 52 13,0,16,0,1,2,5 39 4 8 34 47 21 41 15 19,7 9 52 52 24 37 25 51 38 13,0,1,2
42 24 46 27 28 39 29 40 15 22,5 17 13 7 36 34 3 33 18 14,19,0,4,0,12,27 40 1 28 15 2 29 42 16 32,7 33 46 52 13 14 5 3 4 41,0,0,3
5 47 29 44 10 50 25 32 38 33,0 49 43 31 27 51 28 22 3 45,15,0,10,0,11,5 44 18 34 47 8 32 33 41 30,49 51 28 40 42 43 52 0 27 3,0,1,2
26 51 52 18 24 5 32 33 52 41,40 16 25 45 50 42 19 15 13 35,2,0,41,0,1,52 18 5 52 51 39 32 33 41 35,25 15 23 13 40 16 42 45 19 50,0,2,1
52 8 17 11 42 5 46 6 44 51,33 47 3 13 39 23 29 12 27 36,28,0,12,0,9,52 8 6 46 45 47 5 44 31 18,23 36 52 2 33 20 13 39 27 3,1,1,1
28 51 30 18 37 9 8 0 38 20,10 48 31 36 13 21 22 32 3 42,46,0,15,0,7,9 8 20 51 38 25 7 28 30 31,48 22 35 10 36 52 13 1 3 42,0,2,1
29 1 6 27 52 11 24 5 26 23,43 33 50 21 16 37 41 9 4 34,2,12,0,1,19,52 11 24 26 27 38 0 13 1 29,50 37 41 43 4 17 31 33 32 28,1,0,2
18 52 5 31 45 2 46 24 50 22,37 52 11 47 10 42 23 12 1 41,26,0,17,0,3,18 5 31 52 24 22 25 45 46 47,11 10 12 52 42 41 44 1 28 37,1,1,1
41 49 17 35 50 30 52 8 11 38,31 12 32 19 23 21 13 48 5 16,24,0,60,0,4,50 35 52 38 11 49 10 41 42 37,31 12 32 19 23 21 13 48 5 16,0,2,1
31 43 16 37 28 4 18 21 38 40,42 1 7 11 39 9 35 32 33 25,44,2,0,1,12,31 43 4 37 38 36 35 18 22 0,16 52 42 13 15 14 11 9 10 8,2,0,1
14 7 40 46 13 28 8 45 30 20,42 16 21 33 50 29 38 6 2 32,22,0,25,0,5,7 46 20 30 43 9 14 13 15 25,42 16 29 32 33 35 27 2 6 21,1,0,2
17 27 41 33 22 16 10 2 26 8,49 43 52 35 0 47 30 42 34 6,28,0,12,0,8,17 41 16 8 7 6 5 2 26 38,49 52 47 43 30 52 0 13 14 42,1,2,0
52 30 38 41 40 24 51 43 49 31,50 47 4 28 46 11 15 32 27 33,3,0,17,0,7,52 43 45 42 30 31 38 51 12 29,47 46 48 32 33 16 27 28 15 4,0,2,1
29 46 43 1 12 25 45 51 34 35,20 36 47 50 14 30 5 0 10 41,15,3,0,1,12,12 25 51 29 42 3 13 39 28 1,5 18 44 41 14 27 36 10 49 2,0,0,3
51 31 41 6 22 23 15 36 25 35,47 52 24 38 44 46 2 27 11 12,43,43,0,1,7,51 25 12 13 41 15 31 6 33 7,47 46 48 27 38 26 24 11 50 52,2,0,1
13 1 34 48 44 33 32 30 42 22,17 36 38 47 27 7 21 52 2 41,10,15,0,1,9,34 33 32 30 31 13 39 1 15 28,36 47 21 52 2 41 38 12 51 23,0,0,3
45 17 52 0 31 5 46 18 13 10,34 41 47 49 40 51 37 33 11 19,22,0,5,0,7,31 5 18 52 10 8 11 12 0 48,40 51 39 34 47 35 41 28 15 16,0,2,1
41 17 34 3 47 44 22 26 5 8,38 52 21 42 2 31 7 23 30 52,51,12,0,1,5,34 47 8 44 12 41 42 26 3 16,38 31 30 21 23 22 52 7 6 52,1,2,0
7 41 10 15 47 33 14 50 11 20,48 2 42 8 36 26 37 23 9 52,40,0,39,0,3,7 33 20 14 41 15 10 11 9 8,36 37 52 26 2 28 42 30 45 48,1,0,2
15 45 30 41 6 37 33 24 51 13,23 8 52 35 25 4 50 17 19 34,11,8,0,1,4,45 6 37 41 24 51 39 13 0 15,23 52 25 8 50 34 17 19 18 52,1,1,1
14 37 23 4 6 10 36 8 9 52,27 44 52 5 42 45 50 0 34 15,30,0,36,0,0,23 10 36 4 6 8 9 14 52 16,27 44 52 5 42 45 50 0 34 15,0,2,1
31 19 46 42 24 38 22 10 40 47,45 48 44 41 16 32 28 17 36 43,13,17,0,1,16,24 22 0 52 46 7 40 2 42 29,45 44 43 16 17 15 28 30 26 52,2,1,0
51 45 21 52 0 19 15 20 37 3,1 24 22 26 48 42 33 46 13 47,6,2,0,1,7,45 15 28 52 21 20 19 24 11 0,52 33 31 26 13 39 48 46 47 49,1,1,1
46 12 45 38 18 2 17 52 50 35,16 36 13 20 8 3 37 23 6 40,51,0,28,0,5,12 18 17 38 2 4 46 45 47 52,36 37 35 13 39 40 14 16 3 6,1,2,0
9 0 12 48 5 11 24 14 42 4,37 40 21 30 33 22 39 3 35 26,2,0,23,0,4,52 4 5 12 28 0 9 11 10 8,39 26 13 21 22 52 40 3 30 33,1,2,0
47 50 9 18 23 27 35 40 30 38,14 8 43 42 7 51 49 46 16 52,26,5,0,1,10,9 35 22 13 47 46 27 40 1 29,51 49 52 0 28 2 42 43 44 39,1,1,1
22 26 52 32 29 19 2 24 49 7,30 39 42 40 12 5 10 21 46 44,43,2,0,1,8,22 52 24 32 19 6 2 3 1 26,46 44 45 30 40 42 12 10 9 11,2,1,0
1 25 8 41 28 52 31 32 7 3,19 21 38 46 44 12 17 5 29 33,27,0,43,0,8,1 31 32 52 3 16 8 7 6 40,38 12 51 2 29 17 30 44 5 19,1,1,1
30 13 16 52 31 44 11 50 32 15,39 34 26 37 41 25 24 28 17 19,18,0,3,0,25,30 13 16 52 31 44 11 50 32 15,37 24 52 41 28 2 39 26 0 27,1,1,1
47 14 4 39 28 31 10 15 21 20,11 46 17 50 42 13 48 16 3 29,27,0,2,0,14,28 15 41 2 47 21 34 14 4 6,42 3 29 17 43 30 16 18 1 13,0,1,2
4 40 19 30 1 34 21 20 39 52,12 2 10 32 26 51 3 8 33 38,48,0,14,0,3,4 52 6 39 40 41 19 21 20 18,12 51 38 32 33 52 26 14 2 3,2,1,0
6 33 14 17 28 42 51 20 0 13,32 36 47 49 35 45 11 18 52 12,7,0,16,0,11,33 0 12 20 28 2 42 44 41 43,47 52 45 49 36 10 1 27 3 16,1,1,1
36 27 41 2 38 12 52 8 51 44,11 52 20 50 28 26 43 29 42 48,16,13,0,1,5,38 12 51 2 52 4 1 27 41 30,52 28 26 50 29 48 47 11 42 9,0,3,0
49 42 15 24 12 52 38 41 30 51,46 11 21 1 40 43 33 3 22 8,34,0,5,0,7,12 52 38 49 51 50 41 42 43 47,46 21 33 8 11 10 1 40 27 3,2,0,1
3 46 26 42 4 48 7 30 24 44,9 19 22 40 0 5 20 23 50 18,43,0,15,0,4,46 4 48 24 11 50 30 42 44 45,19 20 18 9 22 52 0 40 1 5,0,2,1
12 50 31 32 47 30 35 11 45 52,6 18 27 20 42 38 22 17 7 2,39,0,60,0,2,31 32 30 47 50 49 48 52 12 26,6 18 27 20 42 38 22 17 7 2,2,1,0
46 1 42 4 15 5 30 17 35 50,48 40 20 7 45 31 38 21 9 29,16,0,2,0,7,42 46 20 4 30 17 43 15 41 28,40 27 14 29 45 32 48 9 22 26,0,0,3
35 45 41 8 48 50 12 36 44 3,5 20 17 4 19 22 25 26 32 34,27,27,0,1,8,48 52 50 51 13 41 28 3 16 44,20 22 21 52 19 17 4 5 40 7,1,2,0
51 16 28 37 49 6 44 27 14 23,31 9 12 30 40 42 38 25 48 36,35,0,2,0,11,49 23 36 13 14 16 15 27 28 29,31 9 30 12 38 25 40 42 48 26,2,0,1
52 25 22 24 51 48 29 23 17 6,30 43 12 2 44 46 15 16 11 40,49,2,0,1,12,52 25 24 22 48 9 23 6 45 0,52 15 16 46 36 47 43 44 42 41,1,2,0
40 12 27 35 0 17 47 49 18 2,15 26 31 14 50 25 41 48 36 51,44,0,24,0,5,47 49 18 12 0 2 1 40 27 5,31 50 48 51 26 14 15 41 29 4,1,1,1
7 49 22 11 48 0 9 52 45 46,16 51 30 34 13 24 26 5 23 52,20,0,42,0,1,7 52 45 11 9 46 8 49 48 50,16 51 30 34 13 24 26 5 23 52,1,2,0
43 11 10 16 20 30 6 26 15 24,50 27 1 3 25 12 46 42 2 13,28,0,3,0,5,15 43 30 41 14 16 11 10 52 8,25 2 13 1 12 0 3 42 52 27,0,2,1
48 49 44 0 2 28 42 40 20 51,3 36 13 16 8 39 37 11 1 34,18,0,23,0,11,48 49 44 51 2 28 15 40 42 52,37 11 50 13 39 26 1 3 16 36,0,2,1
27 32 18 31 7 26 52 29 2 19,6 30 35 0 50 48 25 37 14 42,13,0,3,0,10,18 31 26 32 19 45 27 29 28 52,0 50 37 35 48 22 30 4 52 14,1,0,2
11 7 43 52 28 10 18 8 22 24,40 20 13 25 32 19 50 48 12 6,0,3,0,1,8,11 7 52 10 8 22 24 52 25 27,32 19 6 47 13 45 50 48 49 51,1,1,1
13 38 33 22 7 3 14 26 6 0,43 20 25 37 21 42 4 51 19 9,2,5,0,1,8,33 7 52 13 14 25 26 0 28 3,20 21 19 30 31 32 42 43 44 41,3,0,0
13 26 18 45 33 52 22 1 24 8,5 41 25 10 46 40 28 4 23 17,44,0,24,0,5,18 22 24 52 26 38 13 15 52 16,5 25 23 41 28 2 40 4 17 46,0,3,0
49 5 51 6 34 2 50 17 44 24,26 30 3 36 38 19 7 42 28 18,12,0,4,0,11,49 51 50 6 19 52 52 2 15 25,3 42 16 38 7 9 26 28 27 41,1,0,2
52 35 11 0 51 33 21 44 46 32,26 6 30 5 45 8 49 40 15 22,36,0,5,0,11,33 46 7 52 34 32 31 35 10 48,6 5 8 49 9 15 41 23 26 40,0,1,2
8 34 33 28 31 11 13 44 0 19,26 49 4 45 1 42 10 15 3 30,23,35,0,1,5,8 34 47 13 0 28 29 31 44 19,49 42 43 45 10 46 4 1 3 2,1,2,0
44 52 7 35 37 19 31 9 34 12,8 45 28 20 42 43 2 29 30 26,46,0,11,0,2,52 35 37 34 7 9 8 44 31 5,45 20 42 43 28 29 30 26 2 3,1,1,1
1 38 13 17 25 32 21 8 26 40,37 5 34 43 46 11 35 36 41 12,39,4,0,1,6,38 13 25 21 8 26 1 40 27 2,37 34 35 36 41 43 42 19 45 6,2,0,1
29 22 1 49 34 23 4 52 51 5,7 24 50 6 14 28 10 35 20 52,0,3,0,1,9,27 29 28 52 4 5 22 23 21 1,24 50 52 7 20 46 33 31 13 44,0,0,3
19 36 5 17 48 10 39 1 27 44,31 2 37 51 49 21 42 38 52 20,34,30,0,1,7,36 10 52 39 1 27 41 42 17 5,21 37 38 52 2 28 51 49 50 47,1,1,1
0 19 37 31 10 39 45 16 32 47,9 12 22 3 17 36 23 43 21 33,1,42,0,1,6,19 45 32 0 39 16 31 44 46 37,22 23 21 24 17 43 4 28 2 15,1,0,2
38 3 14 18 52 26 42 27 49 48,41 22 2 17 19 10 9 13 11 7,33,3,0,1,7,3 52 42 38 26 27 49 48 46 14,10 9 11 22 7 35 41 2 15 28,1,0,2
30 22 2 43 50 18 12 19 15 51,26 27 41 29 5 28 9 39 44 34,24,19,0,1,8,50 18 19 15 16 14 1 2 30 43,26 27 29 28 5 44 11 39 41 37,1,1,1
52 3 15 12 38 45 27 39 30 4,21 26 25 24 46 43 29 10 18 52,9,0,2,0,13,52 4 17 30 48 27 29 12 38 51,21 52 19 42 43 41 18 44 22 26,0,1,2
19 26 9 27 1 7 16 51 50 17,41 5 10 8 42 20 39 29 6 30,3,25,0,1,2,16 51 50 27 1 14 26 17 19 7,5 42 6 29 39 41 10 8 11 9,1,2,0
8 19 52 7 43 16 17 33 31 51,18 12 37 44 48 22 29 36 47 46,10,20,0,1,9,8 52 7 39 40 41 27 16 43 17,48 47 46 36 18 44 12 51 25 49,1,0,2
12 26 7 47 43 8 46 36 24 18,3 31 32 14 6 28 52 19 23 11,5,41,0,1,3,47 46 18 49 26 28 43 7 12 8,32 6 19 11 37 24 31 3 42 52,0,0,3
33 45 17 30 37 24 38 35 42 11,1 52 8 25 44 50 40 20 31 4,43,0,20,0,3,17 38 35 37 24 11 50 30 13 25,52 20 33 4 8 6 1 40 44 31,0,2,1
52 16 27 21 31 36 18 40 4 29,43 33 51 50 30 44 6 19 10 41,2,0,2,0,12,52 31 18 16 29 3 27 40 14 52,6 19 32 41 43 44 51 50 49 13,0,0,3
41 33 25 37 3 5 49 38 51 27,20 31 23 43 17 24 46 21 11 50,4,48,0,1,1,41 33 25 37 3 5 49 38 51 27,20 23 43 21 24 11 50 31 17 32,0,2,1
48 50 8 19 22 51 23 20 34 25,6 37 33 0 30 29 15 46 36 18,2,10,0,1,16,52 48 50 47 22 23 24 21 16 3,37 15 36 18 5 28 0 13 39 52,0,1,2
37 34 28 8 26 31 6 12 44 23,49 35 43 25 40 52 0 18 3 9,41,0,2,0,13,34 8 21 28 16 42 31 44 5 2,35 9 22 52 3 29 18 19 17 0,0,0,3
27 40 30 49 13 50 44 51 11 3,31 4 42 10 26 19 7 16 37 41,8,0,17,0,8,49 50 51 34 27 40 30 32 29 31,21 10 36 16 18 17 26 41 42 4,2,0,1
52 7 14 32 15 48 22 35 13 18,38 23 41 19 2 24 51 36 33 28,26,0,25,0,6,48 22 35 52 18 44 14 15 13 17,41 2 28 23 24 39 1 43 19 6,0,1,2
3 8 17 19 47 37 49 11 29 9,6 33 26 39 34 52 10 5 44 43,46,16,0,1,10,3 29 16 8 47 21 34 15 17 30,33 26 39 6 52 5 44 43 42 7,1,1,1
21 44 19 11 52 23 32 33 42 49,34 48 6 41 29 12 9 39 18 16,13,0,4,0,5,32 33 34 21 52 23 18 44 31 0,48 9 35 39 29 16 4 6 5 41,1,1,1
2 9 52 36 16 23 7 47 21 32,52 0 37 49 3 33 45 41 22 1,18,0,3,0,7,23 36 10 49 52 21 47 5 45 6,52 33 46 1 3 44 0 39 13 27,0,0,3
44 29 49 46 14 38 47 3 39 24,36 52 31 1 48 33 52 37 11 51,6,60,0,1,8,44 29 49 46 14 38 47 3 39 24,37 11 50 52 33 31 27 26 28 52,1,1,1
4 23 50 24 37 20 43 22 27 51,15 25 13 3 19 7 52 49 0 52,5,30,0,1,4,50 24 37 4 43 30 27 19 20 23,15 25 13 52 7 52 9 18 3 29,0,2,1
12 30 2 23 35 52 43 39 28 7,21 33 47 1 13 5 27 25 26 37,11,4,0,1,14,2 28 41 23 52 22 20 19 39 0,21 47 37 15 17 24 26 27 38 50,1,1,1
1 29 42 23 31 38 36 43 18 32,37 6 33 26 7 44 22 30 46 52,12,0,13,0,5,42 43 41 23 36 49 31 18 44 38,33 7 46 22 52 21 26 13 14 30,1,0,2
15 45 40 9 18 26 6 21 5 48,42 33 38 41 36 31 3 35 4 27,16,0,5,0,19,6 5 4 29 15 41 9 11 10 52,42 38 36 35 33 31 3 30 0 27,2,0,1
36 48 43 21 52 14 11 18 46 19,42 4 44 39 50 8 41 17 30 37,23,3,0,1,3,36 48 46 21 52 19 18 31 49 14,4 17 30 50 37 11 41 42 44 43,1,0,2
5 30 10 18 3 39 42 13 32 27,38 48 6 45 12 17 28 33 7 35,22,31,0,1,3,3 42 16 39 13 27 2 30 5 18,48 6 45 38 12 35 33 7 52 52,0,0,3
23 12 7 19 18 51 20 6 35 2,13 8 31 45 41 26 15 29 33 32,28,17,0,1,5,19 18 20 12 51 2 0 26 16 6,31 33 32 41 8 9 15 4 52 1,1,2,0
52 0 6 34 41 17 14 46 25 4,26 38 44 39 48 15 29 28 19 8,16,5,0,1,12,52 17 4 34 33 36 35 32 0 14,18 19 21 20 29 39 40 28 26 27,2,1,0
30 13 10 7 24 48 12 23 22 17,8 5 52 52 33 35 39 38 19 14,3,9,0,1,12,24 23 22 21 13 14 25 0 40 28,52 33 35 5 52 31 4 43 16 29,0,1,2
18 9 33 25 27 29 1 11 10 48,32 24 36 37 49 26 20 19 50 47,23,16,0,1,4,27 29 28 10 32 33 35 1 43 18,24 37 50 36 47 46 20 19 49 22,0,2,1
12 39 44 34 28 3 10 47 46 18,20 11 7 38 14 51 26 6 19 21,31,0,2,0,5,12 44 10 18 2 3 34 47 21 5,20 7 46 19 6 32 52 14 16 26,0,2,1
18 36 40 33 11 2 31 50 10 14,6 52 20 39 15 34 0 3 19 4,17,51,0,1,6,40 14 1 2 41 18 31 33 36 11,52 34 35 4 39 0 20 19 21 30,1,1,1
24 30 31 21 15 1 32 10 16 44,50 17 23 2 35 13 29 52 12 22,49,0,14,0,4,30 31 32 21 47 8 15 16 17 10,23 35 22 52 50 11 13 14 2 29,2,0,1
38 22 33 31 27 13 42 35 15 32,41 0 21 7 48 19 37 20 16 12,2,0,3,0,8,33 31 32 15 42 29 22 35 48 9,21 19 20 41 0 26 12 52 25 40,1,0,2
33 39 28 13 11 10 26 29 2 35,46 37 25 50 15 14 36 43 42 52,34,20,0,1,3,39 13 26 11 10 8 28 2 29 31,25 15 14 52 37 36 38 42 43 41,2,1,0
52 34 52 29 11 31 14 41 16 20,5 39 10 17 24 28 13 9 7 49,22,0,12,0,8,52 29 16 3 4 2 52 14 27 35,10 9 49 17 30 43 39 13 28 41,1,0,2
2 6 52 11 33 9 47 21 38 18,36 52 17 41 37 31 46 5 4 51,28,18,0,1,8,2 11 9 52 47 21 26 40 17 18,52 36 37 31 34 33 32 5 41 7,1,2,0
52 37 30 49 29 47 13 24 36 17,41 12 21 6 40 39 0 43 38 34,22,14,0,1,9,30 17 43 52 49 47 50 13 29 18,41 40 39 12 38 48 14 16 15 9,2,0,1
26 46 31 8 27 37 29 28 34 25,12 20 52 7 22 13 51 45 35 17,32,2,0,1,12,26 27 38 31 18 5 29 28 30 39,52 12 51 45 22 35 20 7 33 19,0,0,3
52 17 26 31 3 49 40 36 22 21,32 8 38 4 27 9 35 29 39 6,46,0,5,0,14,52 40 14 22 21 23 19 17 20 16,8 9 33 11 12 3 4 5 39 27,1,1,1
39 3 0 35 50 49 17 8 14 25,47 41 26 22 37 1 12 29 2 51,44,36,0,1,9,50 49 52 39 0 14 3 17 32 35,12 51 18 26 27 29 28 41 2 52,1,0,2
15 45 52 20 8 13 18 37 5 46,41 30 3 25 2 36 27 26 16 35,6,0,29,0,1,45 18 5 20 46 7 15 13 52 25,36 35 19 26 27 41 2 3 16 30,0,1,2
49 20 51 15 4 37 3 14 43 25,28 7 19 50 34 10 52 12 11 30,8,37,0,1,7,49 51 50 14 15 3 29 4 43 19,34 28 30 10 11 9 12 52 38 26,1,2,0
52 20 3 52 19 48 41 45 38 22,2 4 15 44 13 23 33 51 9 43,5,2,0,1,7,52 48 22 19 45 32 52 3 42 0,15 28 41 44 2 4 33 20 46 31,0,1,2
45 52 6 43 41 16 25 3 47 22,32 30 7 18 38 39 15 34 24 29,14,0,2,0,15,52 16 13 15 42 41 43 47 49 48,18 44 27 30 29 28 32 1 19 39,2,1,0
44 43 22 42 41 48 35 14 36 25,2 20 9 40 39 52 37 23 7 11,51,0,47,0,0,44 43 42 41 22 48 35 36 25 34,2 20 9 40 39 52 37 23 7 11,1,1,1
42 50 28 36 22 41 20 15 7 6,47 17 38 43 14 29 0 48 34 19,45,2,0,1,12,22 20 6 28 41 15 2 1 3 39,17 43 19 32 29 31 47 34 8 21,0,1,2
47 12 51 43 14 48 40 15 21 13,22 35 46 30 10 19 24 39 29 7,16,0,18,0,6,14 15 13 12 0 1 51 3 49 52,22 35 29 46 7 20 39 41 30 4,2,1,0
52 28 42 17 19 44 45 21 48 39,32 43 16 11 31 24 36 29 13 0,41,0,60,0,1,52 42 44 45 19 21 20 28 39 51,32 43 16 11 31 24 36 29 13 0,1,2,0
27 0 13 24 3 52 52 47 41 42,29 33 12 46 18 1 9 15 23 28,34,0,60,0,1,52 24 52 41 42 43 0 13 26 47,29 33 12 46 18 1 9 15 23 28,1,1,1
11 29 5 12 32 0 42 27 30 52,19 48 46 38 43 23 8 24 25 18,21,0,10,0,8,29 30 31 52 27 14 11 12 10 9,23 24 25 8 43 46 45 13 1 16,2,0,1
52 13 31 8 25 2 38 50 34 4,35 32 26 47 16 19 41 12 10 40,23,17,0,1,4,52 8 34 25 38 12 13 2 16 4,32 19 10 49 35 9 40 41 42 36,1,0,2
12 29 44 33 38 39 3 13 27 49,19 45 46 6 21 14 11 5 10 0,35,3,0,1,10,12 38 25 29 3 16 39 13 26 27,11 10 22 45 46 47 14 1 9 52,1,1,1
11 40 16 30 47 1 23 20 7 24,0 51 9 45 27 32 26 34 21 15,33,0,27,0,8,11 20 24 30 7 17 40 1 14 52,34 21 47 0 26 27 15 2 16 5,0,0,3
33 10 46 12 43 21 25 41 44 34,22 36 23 9 47 5 19 28 24 13,18,26,0,1,7,10 12 44 41 43 42 15 16 32 33,22 23 24 25 5 13 0 28 30 29,2,0,1
22 2 37 14 13 5 24 18 26 3,34 52 41 15 39 43 35 42 36 0,28,0,0,0,6,14 13 25 22 2 24 21 3 29 16,34 52 41 15 39 43 35 42 36 0,1,1,1
46 16 43 51 13 52 39 52 34 21,6 14 32 24 7 35 22 25 30 19,49,0,10,0,14,52 51 50 34 21 47 28 15 2 52,6 32 19 24 22 25 36 14 1 41,0,1,2
32 38 44 48 7 4 13 1 12 26,11 37 5 21 46 35 45 10 17 22,0,0,60,0,10,13 32 19 38 26 27 12 1 2 52,11 37 5 21 46 35 45 10 17 22,1,1,1
23 16 0 33 49 26 47 2 9 8,35 41 21 24 17 19 1 46 25 15,28,2,0,1,15,23 49 10 2 47 46 26 27 38 0,41 24 25 21 15 8 29 31 30 52,1,1,1
37 51 25 17 39 48 22 44 36 0,52 33 11 34 28 40 8 12 9 14,7,60,0,1,1,37 51 25 17 39 48 22 44 36 0,52 34 8 33 11 12 9 40 14 46,0,1,2
11 17 46 39 48 28 24 31 25 12,0 38 10 52 52 2 3 32 51 23,9,46,0,1,2,11 48 24 39 28 17 31 6 46 25,52 10 23 52 2 3 5 38 51 12,0,1,2
10 34 52 23 24 28 22 4 33 48,21 41 42 8 52 5 14 17 44 16,29,14,0,1,5,23 24 22 34 52 33 1 14 28 15,21 42 8 52 44 41 43 5 16 4,0,2,1
5 46 11 31 38 2 20 22 36 33,0 17 18 42 35 48 25 7 41 16,44,0,41,0,1,46 20 33 5 38 36 11 31 52 8,0 17 18 42 35 48 25 7 41 16,0,2,1
47 34 27 45 50 4 11 24 37 10,1 7 31 15 14 18 13 23 43 12,44,14,0,1,6,50 11 24 37 45 19 5 27 3 4,15 14 13 1 31 12 43 41 42 18,2,1,0
26 38 39 10 42 52 31 33 6 29,51 0 12 46 13 1 40 5 2 21,30,0,32,0,5,52 33 34 26 38 27 31 29 28 52,0 12 1 2 13 40 15 5 44 46,1,2,0
13 11 16 37 22 34 45 28 36 51,24 27 19 18 10 48 4 41 5 46,33,0,8,0,9,37 34 36 35 45 19 32 28 41 20,46 4 30 10 9 11 8 26 27 14,1,0,2
9 15 21 38 19 7 4 2 5 46,42 34 40 16 3 11 6 43 1 44,33,6,0,1,6,21 19 7 15 2 41 46 9 35 4,42 43 44 16 3 52 40 1 52 20,1,0,2
