init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
52 26 5 31 19 30 25 10 11 35,15 16 29 27 7 37 2 51 36 14,38,0,4,0,3,31 30 32 52 5 7 10 11 9 25,29 27 51 15 16 14 37 36 35 2,2,1,0
42 26 2 49 47 29 17 3 12 21,23 19 40 32 41 39 33 35 48 5,15,2,0,1,19,2 49 47 46 50 42 29 3 16 26,41 19 20 32 33 31 39 40 51 52,2,1,0
7 21 4 39 11 17 34 47 3 45,36 5 14 28 27 52 1 18 23 52,26,0,4,0,12,21 34 8 39 47 45 48 50 49 13,36 5 14 28 27 52 1 18 23 52,1,1,1
28 47 9 52 50 22 42 12 27 19,14 15 31 1 17 51 3 45 23 39,20,0,10,0,15,9 52 22 27 28 30 29 26 0 7,14 15 17 16 31 5 18 39 1 3,1,0,2
52 4 5 44 23 28 15 13 52 16,3 33 31 24 26 42 8 30 0 37,27,0,60,0,2,52 23 10 52 13 15 16 5 44 18,3 33 31 24 26 42 8 30 0 37,0,1,2
45 29 28 52 3 24 44 47 25 33,16 27 43 34 4 30 38 15 7 0,14,0,31,0,3,45 52 44 47 24 25 23 29 3 52,16 27 43 34 4 30 38 15 7 0,1,1,1
36 22 33 13 5 9 7 3 21 47,29 44 0 10 41 50 43 15 23 4,6,0,11,0,10,22 9 48 35 33 36 34 13 26 39,44 41 43 42 7 20 52 0 15 29,1,0,2
9 3 42 37 21 1 4 41 14 26,12 31 43 49 25 35 47 52 33 27,6,54,0,1,6,26 1 14 41 3 42 4 18 20 9,49 47 48 52 31 33 12 25 51 45,1,1,1
3 6 40 41 29 28 52 35 32 25,16 26 22 15 7 48 9 49 4 13,1,0,13,0,4,3 40 29 52 35 32 34 41 28 27,22 48 9 13 15 16 14 26 42 4,0,1,2
51 39 3 46 26 27 19 29 43 52,35 42 0 6 40 9 7 1 48 30,4,10,0,1,5,43 46 33 51 52 25 39 26 27 14,35 9 48 42 40 30 6 7 5 8,1,1,1
19 9 27 41 5 20 43 48 40 39,18 32 10 2 17 26 52 47 8 28,36,45,0,1,4,41 40 39 27 43 4 5 31 19 45,10 2 28 47 8 34 18 17 52 20,0,1,2
44 36 11 3 31 23 49 52 34 35,19 28 40 2 13 26 30 1 20 17,32,0,10,0,8,36 23 49 52 3 29 34 35 6 37,19 28 30 31 13 26 39 40 1 2,0,1,2
17 15 47 26 1 43 52 22 37 13,5 3 36 49 25 28 7 12 42 19,46,0,17,0,7,17 15 52 18 26 13 39 1 40 14,36 49 7 29 28 30 31 3 42 5,0,1,2
44 6 36 49 21 34 8 5 50 26,37 11 17 48 12 51 4 13 15 19,3,0,18,0,10,36 49 23 44 5 31 21 34 8 47,37 11 50 19 6 32 13 15 17 4,0,0,3
46 21 51 47 27 35 3 44 37 38,36 32 16 42 43 10 49 11 15 30,7,7,0,1,7,46 21 47 35 37 38 33 39 0 27,15 16 14 36 10 49 23 43 30 17,1,0,2
47 26 52 14 18 37 25 33 16 19,39 52 8 27 36 50 38 29 30 49,51,17,0,1,3,52 18 16 19 26 25 28 14 3 33,52 27 29 30 36 38 49 12 8 47,0,1,2
20 23 49 14 10 6 12 5 52 37,24 46 1 7 48 22 31 2 16 26,13,3,0,1,12,23 49 10 52 19 45 6 5 0 14,46 7 33 24 26 25 20 22 21 52,1,1,1
9 35 6 31 29 24 36 41 34 40,16 20 43 48 30 17 22 2 52 19,38,36,0,1,6,35 36 34 26 40 41 29 31 18 6,20 22 52 43 30 4 19 17 16 25,0,2,1
2 11 32 49 37 1 50 15 16 28,7 42 34 5 4 45 12 26 30 25,48,0,31,0,7,11 37 50 2 15 28 52 32 45 22,12 25 38 26 13 1 42 4 30 5,0,0,3
52 32 45 46 51 10 8 17 29 14,38 50 39 5 30 4 25 2 22 6,47,3,0,1,7,52 45 46 8 27 29 10 36 49 14,1 2 0 6 32 19 4 30 43 17,1,0,2
40 16 51 20 39 24 17 25 52 22,10 13 21 41 14 3 29 2 27 30,38,0,52,0,0,40 51 39 20 17 25 52 24 22 52,10 13 21 41 14 3 29 2 27 30,1,2,0
12 4 11 23 45 15 42 5 41 19,3 6 2 52 18 26 43 33 39 20,31,0,18,0,2,45 5 19 12 11 10 41 42 40 52,3 6 2 52 18 26 43 33 39 20,2,0,1
19 2 51 5 44 30 29 38 34 22,27 40 15 48 46 7 32 35 23 33,42,23,0,1,7,51 29 38 19 45 6 2 30 4 5,46 7 33 48 35 22 27 26 28 16,1,0,2
9 14 29 18 16 45 25 0 22 49,2 17 21 41 52 43 51 39 26 10,31,0,12,0,6,9 18 22 14 25 13 16 17 15 5,41 43 42 52 51 12 39 26 2 28,2,0,1
39 23 2 36 22 40 10 6 11 41,50 9 15 14 30 42 21 12 32 13,24,0,2,0,8,23 36 10 39 40 41 11 44 5 37,15 14 13 9 22 48 50 30 29 26,1,0,2
27 22 19 45 10 23 46 2 36 38,7 51 30 52 42 6 3 9 50 47,21,29,0,1,2,10 23 36 27 38 26 2 19 45 46,7 52 6 9 51 50 47 42 3 8,0,2,1
25 49 51 1 46 14 40 27 5 10,47 31 24 22 35 37 13 15 26 44,17,0,8,0,10,14 40 27 1 52 0 3 46 33 7,24 22 52 25 31 44 5 13 26 15,0,1,2
45 44 7 32 3 52 33 2 28 21,38 14 15 31 10 8 11 35 42 20,18,0,13,0,13,44 7 33 52 21 22 2 28 41 52,31 10 8 11 42 29 3 14 15 4,0,1,2
48 15 21 24 28 12 7 34 20 31,2 50 49 8 6 38 4 52 22 13,45,60,0,1,5,48 15 21 24 28 12 7 34 20 31,50 49 6 4 52 43 13 0 26 39,0,1,2
43 45 28 51 39 38 14 30 26 29,33 25 52 50 19 48 6 44 1 34,40,6,0,1,3,51 38 14 28 30 29 39 26 0 43,52 50 48 33 1 34 19 6 45 32,0,2,1
33 42 30 43 10 41 4 28 49 35,14 31 34 12 0 27 19 48 36 11,1,5,0,1,9,43 42 41 4 3 5 30 28 29 16,14 13 15 12 11 10 34 36 27 33,2,1,0
41 35 51 29 45 0 6 18 48 37,49 36 47 46 40 17 23 44 34 2,31,0,2,0,11,35 18 48 28 29 27 52 41 43 5,49 36 23 47 34 21 44 2 3 39,1,1,1
36 18 44 35 33 34 9 52 38 11,20 52 30 27 26 32 21 8 48 1,50,0,2,0,7,18 44 52 35 33 34 36 38 11 12,52 21 8 30 32 31 27 1 40 26,1,0,2
23 0 16 32 9 7 47 26 48 11,27 44 50 6 45 52 49 21 52 4,13,0,19,0,3,0 47 48 26 32 34 9 7 8 6,50 52 49 21 52 23 27 40 4 44,1,2,0
2 18 46 25 47 43 0 44 15 1,22 27 49 11 48 38 10 4 32 7,45,0,5,0,15,2 0 1 46 52 43 44 47 6 21,49 48 50 32 4 7 5 8 13 27,1,1,1
42 0 22 6 34 10 20 16 40 1,11 12 17 23 32 45 44 25 2 52,29,7,0,1,10,42 22 20 23 25 16 38 13 0 40,11 12 52 32 45 19 6 2 15 3,0,1,2
2 7 52 44 22 25 43 30 29 35,23 39 12 32 19 6 20 17 45 1,31,0,21,0,8,52 43 30 44 2 15 22 35 9 18,32 19 6 45 39 13 1 27 3 17,0,0,3
18 14 29 16 27 38 51 7 28 34,21 50 33 26 39 43 6 31 52 42,4,0,4,0,17,29 27 28 38 51 12 18 31 52 17,43 6 8 21 23 52 20 24 26 39,1,0,2
42 34 7 31 41 5 24 22 52 44,29 39 8 1 35 38 3 46 16 49,20,0,15,0,2,42 7 41 24 22 52 31 5 44 18,29 3 16 8 46 10 11 39 1 35,0,2,1
32 0 11 24 22 51 52 52 29 46,2 36 5 19 43 3 44 42 18 23,9,0,20,0,1,11 24 22 32 52 52 29 35 0 12,5 44 18 36 23 48 2 3 42 43,0,2,1
43 38 9 33 20 52 52 50 5 40,21 36 29 13 4 45 25 47 32 17,10,0,19,0,3,33 20 46 52 52 40 43 9 7 8,21 36 47 45 32 23 13 29 4 17,1,1,1
17 4 35 28 21 23 15 42 36 12,19 29 5 50 48 40 0 32 33 2,22,17,0,1,9,35 21 23 17 15 16 13 28 42 4,31 32 33 34 48 40 51 0 2 52,1,2,0
34 46 37 0 52 44 15 18 43 13,30 38 17 47 32 9 16 23 5 11,51,0,2,0,9,46 44 43 45 52 0 13 15 41 28,9 11 10 38 5 7 16 3 29 26,1,0,2
4 45 11 13 32 14 27 42 15 24,20 44 28 16 1 34 2 46 25 9,33,20,0,1,4,13 14 15 11 24 37 27 42 4 30,20 34 32 31 46 28 2 16 17 18,1,1,1
11 50 48 26 33 24 16 3 43 7,13 47 45 14 12 25 29 10 5 27,38,39,0,1,4,11 50 24 26 40 16 3 43 33 7,12 27 29 10 8 9 47 45 25 48,1,2,0
8 43 15 40 6 49 13 22 34 2,32 45 44 41 42 10 23 31 26 51,5,31,0,1,12,13 15 14 0 39 40 2 43 30 6,44 42 3 10 23 49 32 45 19 31,0,0,3
36 13 3 2 21 46 42 33 24 25,29 11 32 10 47 8 39 28 1 7,44,0,2,0,7,2 3 4 24 31 22 25 52 42 41,47 34 21 5 28 29 8 7 9 39,1,2,0
40 35 36 42 38 11 43 50 19 15,14 32 6 20 24 4 8 9 1 52,12,36,0,1,4,35 36 38 26 40 15 42 43 19 32,9 52 11 1 3 4 2 8 6 7,2,1,0
34 16 37 4 33 25 29 14 36 44,13 42 46 28 38 23 18 2 52 51,26,52,0,1,10,16 29 42 14 4 44 5 33 34 37,13 28 2 18 19 17 38 51 25 52,1,0,2
28 9 29 12 35 2 8 6 24 5,19 13 18 40 27 49 10 20 38 7,46,13,0,1,12,9 8 52 6 32 45 39 1 28 2,20 40 27 38 25 12 49 10 23 7,0,0,3
12 0 35 48 52 37 14 5 1 32,17 26 23 8 9 50 7 36 13 27,30,0,15,0,2,12 0 1 52 3 5 35 48 22 52,8 9 7 17 23 36 26 13 27 32,1,1,1
35 10 45 49 43 36 27 12 11 22,48 8 29 24 40 5 9 21 0 46,13,9,0,1,6,10 49 36 43 45 26 41 44 27 4,8 21 0 48 9 22 29 16 42 39,0,0,3
21 17 46 52 28 29 50 51 36 40,26 48 43 22 12 13 27 47 2 3,23,0,27,0,11,52 50 51 36 40 1 28 29 30 31,43 17 4 26 13 27 2 41 3 18,1,1,1
52 47 28 39 36 11 35 2 14 23,31 19 16 22 49 4 25 37 12 3,33,0,60,0,8,52 36 35 28 2 52 40 39 51 7,31 19 16 22 49 4 25 37 12 3,1,1,1
24 17 15 47 16 52 12 45 20 19,28 4 43 50 14 41 44 52 51 42,48,3,0,1,9,17 15 16 24 52 37 19 20 18 27,50 52 51 43 41 44 42 40 14 1,1,1,1
23 39 24 16 30 28 5 17 45 52,34 26 31 22 11 7 41 44 51 9,29,0,47,0,5,23 24 16 52 28 30 45 32 19 3,31 44 5 26 13 41 7 34 22 11,0,2,1
43 44 35 49 23 52 32 6 3 15,46 52 13 26 20 41 50 12 21 1,2,0,7,0,11,43 44 52 49 23 36 32 6 19 15,52 20 21 18 12 41 11 13 26 1,0,1,2
7 29 34 5 22 51 39 48 0 26,23 41 44 46 52 17 36 24 13 1,49,15,0,1,12,39 0 26 5 7 52 1 27 15 29,23 44 46 52 24 50 41 42 40 36,1,1,1
42 34 40 35 36 29 15 47 25 4,12 37 10 49 2 11 32 20 52 5,39,0,25,0,6,34 35 36 42 29 16 3 26 40 51,12 10 11 52 8 47 2 30 5 32,1,1,1
34 9 21 6 16 37 29 47 11 44,25 15 20 52 39 19 43 42 17 0,31,0,8,0,5,34 21 47 44 16 29 9 11 10 5,52 43 42 20 19 17 52 39 0 15,1,0,2
52 52 50 7 35 33 42 47 12 45,8 40 29 37 49 2 30 25 19 51,1,2,0,1,7,52 35 33 52 47 45 42 16 27 26,40 49 51 18 19 17 20 2 15 41,1,1,1
23 38 4 21 13 47 14 3 11 39,0 41 30 29 15 12 46 44 31 6,51,0,2,0,5,23 38 21 13 39 26 3 4 2 25,12 46 44 47 30 29 31 27 28 0,1,1,1
33 32 20 37 35 13 0 3 49 52,4 10 45 8 7 6 18 25 47 40,15,0,15,0,13,52 44 42 35 34 36 33 32 31 41,8 7 6 4 5 26 0 40 1 29,2,1,0
39 30 20 48 14 13 32 46 11 31,15 18 51 36 7 1 23 49 43 4,17,0,14,0,4,31 5 44 48 46 47 13 39 26 30,36 23 49 7 43 20 4 1 15 18,1,0,2
29 48 30 3 46 44 35 16 25 1,8 32 51 49 52 17 15 18 52 34,23,21,0,1,3,3 16 42 29 30 28 0 1 44 46,49 17 18 15 52 34 32 8 52 7,0,3,0
45 9 47 52 12 49 52 37 4 17,11 1 16 32 19 25 3 21 29 6,50,0,23,0,0,9 52 12 52 37 4 17 47 49 48,11 1 16 32 19 25 3 21 29 6,1,1,1
41 49 5 35 29 12 23 11 2 31,48 15 42 17 39 8 30 14 52 4,19,38,0,1,10,5 31 44 0 40 41 2 29 49 35,17 30 4 52 14 15 48 46 47 52,1,1,1
34 46 12 29 50 4 21 17 8 41,28 2 16 30 51 5 47 49 7 20,31,19,0,1,5,34 21 8 4 17 44 39 41 29 32,5 28 30 7 20 46 51 49 50 48,1,1,1
30 7 52 43 46 49 38 17 52 15,8 50 20 9 35 21 10 39 33 1,3,0,22,0,2,7 52 46 30 43 17 49 52 48 42,8 9 10 20 21 19 39 1 45 33,0,1,2
10 5 18 51 11 14 4 2 16 27,8 52 15 23 0 45 20 41 47 7,17,3,0,1,9,5 18 31 4 14 16 10 11 12 27,8 52 47 20 7 46 15 41 2 52,0,0,3
13 34 40 39 32 19 52 38 46 29,21 52 44 7 36 6 31 11 47 8,12,0,2,0,6,52 19 17 38 39 40 34 32 25 35,52 44 31 8 47 21 7 46 20 0,0,3,0
4 35 37 7 1 30 38 33 20 10,52 34 24 52 21 26 28 27 31 50,22,10,0,1,5,35 37 38 7 33 20 46 1 40 15,52 34 21 26 28 27 24 52 50 48,1,0,2
24 29 19 20 10 31 30 52 52 6,17 5 1 21 23 25 37 36 4 38,3,0,52,0,1,29 31 30 52 24 11 19 20 52 22,17 5 1 21 23 25 37 36 4 38,1,1,1
4 10 27 11 20 29 28 18 8 37,17 25 51 9 52 41 7 16 46 40,34,2,0,1,11,27 29 28 10 11 8 20 18 21 13,25 51 52 40 41 42 14 16 17 15,2,0,1
2 13 14 27 51 9 26 3 52 30,7 17 4 43 24 47 12 46 5 31,45,0,49,0,6,9 52 11 2 3 6 14 13 15 32,17 4 43 26 29 5 31 7 46 24,1,2,0
40 7 11 43 39 14 10 50 44 21,35 46 1 41 8 32 37 5 15 42,38,0,60,0,11,11 10 9 52 40 14 43 44 45 51,35 46 1 41 8 32 37 5 15 42,2,0,1
22 27 31 1 51 52 46 28 45 6,25 29 34 24 42 47 3 33 40 10,2,0,26,0,9,52 46 45 22 21 20 27 1 14 28,29 42 3 34 33 32 40 30 44 25,1,1,1
7 37 52 40 36 16 3 6 25 44,49 31 4 41 5 22 17 28 33 12,13,0,3,0,14,37 52 36 34 16 3 42 0 40 27,4 5 6 31 33 32 41 28 52 14,0,1,2
20 52 36 30 44 10 22 13 25 39,12 2 50 14 29 43 32 9 17 31,1,4,0,1,10,36 10 49 20 52 22 23 19 13 39,14 6 7 29 32 31 30 2 3 4,2,1,0
28 2 46 24 40 4 43 15 47 48,5 19 44 49 27 30 39 38 41 32,20,0,60,0,1,28 2 15 4 43 17 46 47 48 50,5 19 44 49 27 30 39 38 41 32,0,1,2
40 39 28 26 10 29 12 20 41 15,19 34 27 2 25 24 35 50 7 21,43,0,48,0,14,18 20 52 41 28 15 39 40 51 17,34 21 8 27 2 29 19 7 33 25,1,1,1
47 22 12 48 31 9 23 26 17 3,25 1 24 14 46 44 50 21 33 28,36,4,0,1,10,22 48 35 12 23 11 9 8 26 39,25 14 13 44 46 45 27 28 30 49,2,1,0
26 18 37 29 46 50 41 3 44 14,22 25 51 31 17 34 45 8 40 39,33,0,13,0,11,46 26 28 29 50 24 11 38 37 36,51 40 39 42 41 3 4 2 17 31,1,1,1
52 5 48 28 50 0 11 4 21 12,27 51 7 36 49 47 25 35 26 46,22,0,2,0,11,52 48 4 50 11 24 18 20 17 19,47 46 45 49 35 51 39 40 41 26,1,1,1
32 31 26 35 28 7 33 3 18 1,39 36 23 21 38 11 22 52 17 43,48,2,0,1,11,35 18 20 21 32 31 33 34 30 26,22 17 43 23 36 10 39 0 13 52,0,0,3
41 44 52 17 13 38 11 5 2 49,23 31 12 26 21 15 8 1 3 37,18,0,11,0,6,44 52 49 5 41 2 46 33 20 52,23 31 21 24 1 14 27 26 15 3,0,1,2
37 40 17 42 32 19 41 43 9 24,49 11 26 52 28 23 34 30 13 10,51,6,0,1,14,40 41 39 42 43 44 1 2 3 17,49 23 36 52 26 28 10 11 9 38,1,1,1
9 21 43 10 28 47 45 39 17 6,4 52 23 8 32 30 50 16 33 7,36,37,0,1,2,21 10 47 39 28 15 43 17 31 45,4 52 30 23 32 33 8 7 9 6,1,1,1
52 34 48 3 29 39 43 15 51 41,47 46 20 14 8 52 23 10 37 18,32,16,0,1,4,52 39 51 41 3 29 16 15 43 17,52 10 23 8 47 34 46 20 33 6,0,0,3
33 27 4 31 48 47 36 14 52 13,23 9 20 0 18 49 39 35 8 41,24,0,14,0,8,52 4 6 48 47 49 27 14 1 50,9 35 22 20 33 37 0 39 41 30,1,1,1
13 6 27 46 20 44 9 29 8 1,43 38 2 31 39 48 10 47 0 14,26,0,12,0,13,13 6 9 8 27 1 40 29 28 30,39 48 47 0 31 32 34 14 2 42,1,1,1
12 17 50 18 27 22 34 30 39 13,51 37 29 35 42 5 9 16 1 19,32,0,23,0,7,17 18 45 15 0 39 13 52 27 28,29 42 16 37 35 19 1 2 5 46,0,2,1
13 31 14 48 35 9 39 33 22 41,5 6 25 37 32 17 23 47 29 44,16,0,6,0,5,48 35 9 22 41 43 52 13 14 15,6 32 29 25 23 42 5 44 31 17,1,1,1
48 47 50 34 2 51 11 18 39 37,7 25 49 36 8 35 28 41 17 14,32,0,13,0,7,50 11 37 48 47 52 1 2 3 45,49 36 23 7 8 9 26 14 28 41,1,1,1
52 33 42 4 37 14 10 52 38 9,41 13 27 12 22 50 51 19 17 46,40,0,35,0,10,52 37 38 14 4 3 10 9 52 7,27 12 51 13 41 15 42 17 31 44,0,3,0
4 46 15 37 18 52 17 29 38 2,34 35 26 28 6 47 0 30 45 5,3,5,0,1,11,15 18 52 17 37 29 38 35 39 40,47 45 46 5 6 4 28 2 41 16,2,0,1
0 27 13 6 2 4 45 12 24 46,42 43 44 5 8 15 52 20 9 1,3,3,0,1,7,0 13 26 45 46 52 43 4 30 27,42 44 5 8 52 9 16 1 12 29,0,2,1
5 51 31 40 30 12 44 37 38 9,50 17 25 28 20 52 6 0 49 42,11,3,0,1,6,5 31 44 51 12 38 37 9 10 40,27 1 14 50 20 18 17 52 43 45,0,2,1
47 26 12 38 17 18 22 48 50 32,6 28 46 8 2 31 13 25 39 30,0,31,0,1,10,47 26 48 50 51 3 17 4 18 44,6 8 13 28 39 2 31 30 29 32,1,1,1
12 49 24 48 16 40 15 38 11 1,32 41 7 35 13 39 36 26 19 42,4,0,3,0,8,52 12 38 49 48 50 15 16 17 30,13 39 26 32 19 52 41 42 40 1,2,0,1
19 40 41 35 16 45 15 32 23 42,28 7 39 25 2 0 47 24 34 38,21,16,0,1,7,40 41 42 19 45 32 6 15 16 44,47 25 24 34 0 12 2 52 39 51,0,3,0
43 32 29 42 22 38 44 7 23 3,17 9 45 49 39 18 31 25 21 15,27,0,60,0,5,43 42 44 29 3 16 1 7 5 14,17 9 45 49 39 18 31 25 21 15,1,1,1
13 14 18 6 32 36 8 16 31 0,15 46 33 11 9 19 37 22 26 17,4,0,13,0,8,6 32 43 13 14 25 0 2 52 30,9 22 17 11 37 50 26 40 15 28,1,1,1
21 45 39 4 43 16 31 19 35 46,25 12 28 47 10 2 52 51 37 27,34,13,0,1,2,21 43 45 46 19 6 32 39 16 4,12 47 10 25 51 38 28 52 27 30,0,2,1
46 48 11 42 28 15 21 0 33 41,43 2 29 50 27 38 4 1 34 9,25,5,0,1,8,28 15 41 46 33 20 52 0 39 42,27 1 14 43 4 30 50 11 24 38,0,0,3
19 25 47 23 20 30 11 33 49 15,8 17 12 9 13 48 51 43 50 22,26,26,0,1,4,23 49 10 20 33 39 15 30 19 45,9 48 22 13 17 43 12 51 38 0,0,0,3
10 0 44 21 50 3 8 35 27 25,1 42 4 46 37 15 28 9 31 39,48,0,2,0,11,8 21 34 44 18 5 27 14 40 35,15 28 2 9 42 16 37 24 11 39,0,0,3
34 9 22 52 41 20 1 19 39 38,2 24 51 10 0 29 35 3 50 32,48,0,2,0,7,9 41 39 22 34 21 20 19 52 17,29 3 16 35 0 2 24 50 11 13,0,2,1
39 29 50 44 36 41 5 33 43 35,52 15 51 23 25 21 42 34 28 9,19,43,0,1,9,44 41 43 42 39 29 5 33 50 36,28 26 27 51 25 38 52 4 2 32,1,1,1
7 52 13 27 30 12 41 21 39 8,6 37 45 5 17 11 51 14 4 52,20,0,3,0,5,7 30 27 29 52 13 39 21 8 34,6 45 19 52 4 17 37 11 24 14,0,1,2
33 36 19 21 1 43 52 40 28 8,26 37 31 50 52 47 38 7 51 45,5,0,2,0,8,52 21 8 18 40 41 43 1 12 0,31 50 51 52 47 45 37 38 36 26,1,1,1
44 47 4 31 40 10 38 12 5 41,7 46 22 3 18 0 14 42 15 1,29,15,0,1,7,44 31 5 52 51 25 26 40 41 4,7 46 3 14 42 15 0 1 12 52,1,1,1
26 11 12 37 47 29 49 5 52 14,27 24 48 9 41 22 46 42 28 15,21,9,0,1,7,11 12 47 5 52 7 4 26 14 2,48 9 22 41 28 15 40 27 1 34,0,0,3
51 41 11 0 37 36 40 34 8 16,24 27 22 23 15 1 19 21 2 43,35,3,0,1,16,11 37 50 29 30 9 0 26 13 40,22 19 21 24 23 25 15 2 41 52,1,1,1
6 42 52 35 50 9 13 27 17 19,8 28 26 4 14 51 47 52 3 25,21,42,0,1,1,6 42 52 35 50 9 13 27 17 19,8 28 26 4 47 3 51 25 38 52,0,2,1
4 33 51 43 10 42 34 17 48 52,21 47 39 31 15 35 24 8 14 12,5,0,2,0,9,51 48 52 52 43 17 30 4 2 44,21 47 8 31 35 33 15 41 18 39,0,2,1
32 10 21 9 23 31 6 15 1 16,52 52 45 35 22 12 30 46 7 44,28,17,0,1,2,32 6 15 10 23 36 26 1 16 31,52 52 12 45 46 44 35 22 9 48,1,1,1
8 38 44 33 25 42 20 39 16 46,13 18 34 17 52 15 41 31 36 43,26,0,3,0,6,38 25 39 42 16 3 33 20 46 7,13 34 36 17 52 43 18 31 44 40,0,0,3
39 38 47 40 36 51 0 17 7 29,21 28 5 8 22 3 52 37 35 14,11,44,0,1,3,39 40 51 0 2 29 17 19 7 38,52 5 3 22 35 48 21 8 47 37,0,1,2
35 0 44 52 31 38 10 28 14 21,32 51 9 26 22 24 5 30 29 47,11,0,13,0,8,52 28 2 17 20 19 18 0 39 50,24 29 30 32 9 22 48 26 15 5,1,0,2
12 28 3 48 47 4 24 10 38 13,25 9 17 52 20 7 1 49 34 23,50,0,8,0,10,24 0 12 37 28 41 48 47 46 52,52 7 9 23 49 10 36 39 1 40,1,1,1
21 11 34 52 49 13 23 6 30 0,36 31 47 1 45 8 20 48 27 26,38,0,14,0,10,21 34 52 42 51 3 13 0 39 12,47 48 49 45 6 52 26 1 27 43,0,0,3
30 43 34 28 33 52 17 22 49 25,15 19 39 27 29 41 13 51 24 3,48,0,50,0,2,30 43 17 52 49 36 34 33 22 31,39 13 27 15 41 29 3 5 19 51,0,1,2
7 20 8 12 49 50 22 4 42 11,18 45 47 38 25 0 51 28 19 32,41,60,0,1,3,7 20 8 12 49 50 22 4 42 11,38 25 51 45 19 32 28 18 5 52,0,0,3
42 17 47 48 52 11 29 13 50 12,10 3 19 2 51 33 39 32 31 0,9,0,11,0,6,48 11 50 42 52 40 43 26 27 22,33 32 31 17 19 18 39 0 14 2,0,2,1
42 4 47 37 36 17 31 34 2 46,43 51 35 19 41 23 52 21 9 48,13,36,0,1,7,37 36 34 52 2 42 4 17 31 32,35 9 48 52 27 29 23 21 24 22,1,1,1
29 2 32 50 45 25 27 47 36 34,37 0 13 16 4 48 41 7 1 22,30,14,0,1,14,32 45 6 52 25 23 39 27 2 29,7 20 46 1 14 40 48 22 35 4,0,0,3
6 26 11 12 3 9 52 50 34 16,49 48 21 13 32 7 2 51 29 44,22,0,35,0,7,9 12 38 52 3 16 11 50 37 24,49 48 51 13 2 15 29 30 44 5,0,0,3
19 45 37 34 26 39 51 8 12 11,17 44 18 28 40 30 10 35 5 25,15,0,12,0,8,19 45 32 34 8 52 26 39 0 52,44 18 5 28 10 9 12 40 1 17,0,0,3
29 46 38 9 1 49 44 15 47 43,21 35 30 40 42 3 14 7 48 34,28,2,0,1,14,46 15 47 44 43 52 5 7 2 26,35 48 22 42 3 29 40 14 27 1,0,0,3
7 30 13 15 45 34 4 33 6 5,31 32 44 3 28 21 47 24 27 48,17,0,31,0,3,7 6 5 30 15 41 34 33 32 4,47 48 49 50 27 28 3 42 31 44,2,0,1
47 35 6 25 19 4 31 18 52 28,10 11 2 46 13 3 14 42 41 7,43,0,46,0,4,19 18 20 4 31 52 28 30 35 36,13 14 25 2 41 3 42 46 7 10,1,2,0
24 44 48 43 18 32 10 0 29 49,34 17 33 2 23 4 20 52 9 30,6,0,16,0,6,48 32 49 0 26 13 44 18 31 19,17 4 30 23 24 22 52 2 16 5,0,1,2
39 35 33 15 27 46 24 48 25 3,14 52 13 45 10 38 43 30 47 20,0,10,0,1,7,39 35 33 36 3 42 26 27 40 15,52 45 47 30 32 31 10 8 9 13,2,1,0
41 47 15 24 37 31 38 46 12 29,16 35 28 6 18 45 30 42 34 26,14,0,31,0,9,24 37 11 47 46 48 49 41 15 52,16 18 17 26 13 28 42 3 30 31,1,0,2
27 28 29 38 42 32 44 30 24 8,22 51 36 18 9 5 48 50 7 52,20,0,3,0,13,27 38 26 29 30 32 31 13 14 25,22 9 48 51 50 7 36 52 34 40,3,0,0
12 14 7 38 50 27 52 19 20 32,35 11 22 2 33 51 45 28 18 29,47,0,2,0,12,52 20 7 17 43 30 14 27 1 40,35 21 33 36 37 2 28 41 15 0,0,0,3
31 43 45 7 52 35 36 22 47 33,19 37 44 49 21 4 32 8 26 41,9,0,60,0,4,52 45 47 7 33 46 35 36 38 22,19 37 44 49 21 4 32 8 26 41,0,2,1
34 43 32 6 29 0 35 52 26 4,48 36 1 21 33 2 18 31 46 47,7,0,16,0,3,34 32 35 52 6 4 5 0 26 52,33 18 31 48 46 47 1 2 28 16,1,1,1
4 40 3 26 52 23 13 50 44 20,36 19 12 14 24 39 18 15 37 51,8,0,2,0,11,52 3 4 23 10 36 49 26 13 52,24 37 50 47 14 15 18 19 17 39,0,1,2
41 32 6 44 49 9 21 37 51 29,46 52 20 52 23 47 30 16 15 14,33,60,0,1,1,41 32 6 44 49 9 21 37 51 29,46 52 23 16 15 14 20 47 8 52,1,1,1
20 10 16 38 23 1 17 40 52 19,14 18 26 46 50 21 8 42 32 51,25,0,2,0,13,38 16 17 20 52 19 10 23 49 36,51 4 30 21 8 34 14 40 12 26,0,2,1
21 49 25 38 23 6 41 18 44 8,51 27 22 24 9 33 46 37 16 50,19,0,10,0,7,49 23 10 6 2 3 25 38 12 52,24 37 50 11 33 46 32 26 27 16,0,1,2
34 8 11 51 24 22 45 0 38 17,2 50 30 37 52 41 43 25 4 13,29,39,0,1,5,34 8 52 0 39 41 17 44 45 11,30 43 4 50 37 24 25 51 12 52,0,0,3
52 35 31 38 45 34 4 36 32 44,28 33 37 1 25 9 26 11 22 12,41,3,0,1,12,35 34 36 52 45 32 13 0 39 40,25 38 51 28 12 1 37 11 24 52,0,1,2
