init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
33 13 18 5 27 46 30 0 23 8,12 47 50 14 51 43 4 32 31 25,36,2,0,1,5,33 46 20 23 13 15 18 5 44 0,12 51 25 38 14 40 1 43 4 52,0,0,3
52 10 51 47 18 9 20 32 13 17,4 34 25 45 2 3 31 40 24 36,1,4,0,1,13,13 26 39 52 17 43 18 44 5 28,4 2 3 25 40 24 34 36 35 27,2,1,0
31 51 21 8 28 15 25 0 22 41,49 47 2 18 33 27 7 38 6 10,5,0,15,0,11,31 21 8 28 15 41 0 1 3 52,49 47 18 33 7 46 27 14 2 16,0,1,2
41 12 28 5 34 31 49 30 17 8,36 29 2 33 35 22 43 39 45 37,10,0,2,0,6,34 49 8 30 17 4 41 40 42 52,43 45 44 35 22 48 36 29 31 39,1,0,2
2 28 24 12 22 50 10 52 21 40,38 16 9 30 18 46 45 49 14 17,5,0,16,0,5,2 28 15 52 39 40 24 22 21 23,9 18 35 30 17 43 14 27 16 29,1,1,1
5 50 0 18 37 29 39 52 28 32,43 47 45 13 38 21 33 51 25 42,31,0,45,0,1,5 50 37 0 18 39 29 52 32 30,38 51 25 13 42 16 43 45 33 47,0,1,2
14 7 47 0 22 45 32 40 25 52,52 39 46 20 35 38 26 48 24 10,3,16,0,1,6,45 43 44 47 52 8 0 14 40 32,37 24 50 52 46 20 35 48 9 29,0,0,3
2 32 5 8 48 27 36 37 38 6,52 35 18 15 12 49 43 30 31 25,21,0,28,0,1,36 37 38 32 6 45 8 2 5 34,52 12 25 43 30 17 15 18 31 35,1,1,1
0 40 29 41 21 8 13 52 27 28,33 24 49 4 15 1 19 25 39 20,22,0,60,0,1,40 41 52 29 27 28 21 8 47 34,33 24 49 4 15 1 19 25 39 20,1,1,1
35 37 2 9 25 24 0 4 49 1,30 8 23 6 52 16 27 33 36 52,51,0,11,0,8,35 37 25 34 2 0 1 4 3 38,52 23 36 8 6 52 9 27 14 16,1,2,0
11 4 9 25 36 28 3 27 40 45,22 20 29 17 8 12 43 47 52 44,41,13,0,1,9,11 9 28 5 31 18 39 27 40 3,20 52 22 23 43 44 45 52 1 0,1,2,0
13 3 22 48 18 34 10 26 8 24,23 29 19 25 21 4 11 44 32 39,47,2,0,1,9,22 48 34 8 18 44 26 27 38 13,23 25 21 52 39 41 19 32 6 52,0,2,1
12 46 32 17 23 50 2 37 0 6,41 25 38 9 28 14 49 20 11 27,16,51,0,1,12,32 6 45 0 2 17 46 12 23 50,41 28 15 25 38 51 14 27 40 52,0,0,3
42 3 13 1 32 12 41 52 31 35,29 44 51 24 0 18 4 14 21 2,48,0,7,0,8,52 32 31 34 12 35 51 1 27 40,18 22 19 4 2 3 5 0 26 14,0,1,2
10 29 39 9 16 6 48 40 7 42,33 22 21 38 1 27 41 51 50 18,2,3,0,1,13,29 16 42 39 0 26 6 7 52 40,41 51 50 48 47 46 1 3 15 4,1,2,0
14 4 2 17 50 52 16 5 7 12,37 9 49 13 30 38 11 25 47 45,10,0,8,0,12,52 17 19 20 7 46 33 16 14 52,37 49 38 35 1 3 2 13 39 41,0,2,1
22 40 48 8 49 26 44 20 15 0,10 35 38 16 39 13 7 6 50 5,42,7,0,1,15,22 48 29 40 41 43 52 26 0 27,7 6 5 16 35 33 13 25 14 3,2,1,0
25 5 3 13 15 28 14 19 50 45,12 9 30 42 36 47 51 26 1 39,32,0,60,0,0,25 13 15 14 5 3 19 50 45 52,12 9 30 42 36 47 51 26 1 39,1,2,0
42 17 32 39 30 0 11 51 44 27,34 22 25 8 38 35 45 15 1 13,10,0,27,0,12,27 28 30 36 42 3 16 39 0 52,34 8 47 21 13 1 15 2 18 44,0,1,2
42 37 11 8 6 52 13 2 25 33,22 32 31 52 18 14 20 51 34 15,3,0,6,0,8,42 37 11 8 6 52 2 41 15 29,32 31 34 33 22 52 20 23 14 40,0,1,2
2 13 16 46 40 15 31 52 50 28,4 48 18 12 3 21 51 44 9 34,27,0,60,0,4,40 15 2 52 6 8 31 29 28 30,4 48 18 12 3 21 51 44 9 34,1,1,1
45 16 52 14 22 50 0 5 17 13,51 34 40 26 31 38 20 10 35 37,8,0,31,0,6,52 3 42 16 13 14 47 45 46 44,34 38 35 37 26 40 4 17 31 5,1,1,1
36 14 1 15 44 2 7 41 45 18,9 19 43 32 37 30 31 29 46 26,16,2,0,1,10,15 2 41 44 18 5 14 1 3 39,37 29 50 32 19 6 30 31 42 52,0,1,2
48 47 29 45 14 15 40 22 32 20,52 1 28 18 37 16 41 52 26 3,46,0,9,0,8,45 32 19 20 14 15 48 47 49 7,52 18 16 52 3 5 6 26 1 28,1,1,1
42 44 31 51 9 28 34 21 3 23,6 0 1 47 2 25 4 20 18 30,13,3,0,1,10,34 21 8 44 31 5 42 3 16 40,4 30 17 0 1 2 7 20 33 52,1,0,2
2 52 39 29 31 40 18 1 42 51,6 8 52 14 41 28 26 27 37 21,38,0,18,0,3,52 2 1 51 29 42 31 18 44 25,28 26 27 8 52 21 14 40 41 6,0,1,2
6 17 21 33 37 14 49 30 8 52,4 22 9 0 19 15 48 31 25 43,32,0,18,0,6,6 37 38 52 17 30 21 8 34 52,22 9 48 19 25 12 0 15 4 43,0,1,2
47 27 36 16 11 44 3 43 42 29,20 24 41 33 4 35 15 7 51 34,49,2,0,1,11,44 43 42 16 3 29 27 36 26 13,20 33 7 35 34 52 4 17 30 23,0,1,2
23 33 24 49 28 5 32 12 46 52,42 4 15 30 43 26 16 17 52 31,40,0,2,0,4,23 24 52 33 46 1 2 4 5 3,15 16 17 30 52 31 42 43 41 26,1,1,1
5 11 29 8 20 3 45 13 51 36,15 37 22 0 49 7 16 17 41 26,30,5,0,1,9,52 3 5 8 21 34 43 13 14 29,17 37 11 7 33 46 20 0 26 39,0,0,3
23 19 47 12 24 51 30 6 9 43,7 28 46 18 32 1 8 4 26 21,11,0,2,0,10,24 19 6 50 30 43 12 51 38 52,7 8 9 16 18 17 26 28 37 39,0,0,3
5 47 13 34 31 36 10 14 46 17,8 24 28 11 1 37 19 45 44 7,23,0,38,0,4,36 13 14 47 34 8 31 10 29 32,24 11 37 0 1 28 17 44 19 45,0,2,1
36 50 16 11 48 27 52 21 35 24,46 49 9 3 10 22 25 39 8 43,26,0,16,0,10,50 11 24 27 40 1 36 52 35 38,9 10 8 39 46 49 48 3 42 43,0,1,2
1 8 29 15 25 38 13 0 28 16,24 12 42 44 46 4 45 52 39 40,48,25,0,1,4,25 38 12 13 0 1 15 28 29 16,40 41 42 44 46 45 47 52 4 43,2,0,1
30 4 1 28 33 14 50 27 52 18,39 51 49 6 40 36 19 45 34 38,41,0,10,0,2,1 14 27 30 28 52 33 18 44 5,39 51 40 6 19 45 49 36 52 34,0,1,2
21 44 30 27 47 40 41 36 5 3,52 34 0 46 8 48 14 10 11 52,51,39,0,1,6,41 28 2 27 40 3 30 44 5 19,52 46 48 52 0 26 8 10 11 9,1,1,1
13 30 32 10 21 31 52 38 16 4,50 48 27 5 2 35 0 1 33 15,43,0,52,0,2,30 32 31 10 52 23 4 16 18 52,2 0 1 27 15 5 33 20 50 48,1,1,1
41 7 31 47 32 25 46 11 23 42,15 39 22 1 21 29 48 44 28 9,3,16,0,1,11,25 23 42 46 47 52 13 41 2 17,29 44 31 1 27 40 22 48 9 35,0,0,3
35 6 3 31 11 40 21 17 32 4,45 13 30 46 28 27 22 15 36 23,51,0,2,0,12,31 32 25 4 5 6 7 3 38 16,22 23 12 45 46 44 28 15 2 13,1,1,1
47 13 9 11 52 15 26 17 0 23,34 32 38 10 2 25 36 30 37 14,20,0,51,0,2,9 11 52 13 26 0 15 17 18 52,34 32 38 10 2 25 36 30 37 14,0,2,1
34 13 9 2 41 37 48 25 42 31,23 5 4 26 52 33 32 43 3 11,17,32,0,1,6,9 48 35 13 39 2 41 42 31 45,4 33 32 5 52 3 23 49 36 43,0,2,1
5 14 0 26 11 47 33 12 6 23,36 42 31 30 18 7 46 4 28 13,1,0,6,0,11,14 11 12 6 52 19 0 26 39 52,7 46 33 28 30 31 29 32 13 41,0,1,2
38 17 2 24 36 45 18 46 4 50,16 51 34 10 12 35 39 15 43 26,21,0,2,0,7,38 36 52 4 2 3 5 17 18 19,34 12 10 47 15 16 51 39 40 26,2,1,0
0 16 25 49 44 2 29 34 32 18,52 6 45 48 4 31 22 24 37 33,21,0,12,0,8,44 18 5 34 14 40 16 29 42 3,32 31 33 52 48 45 46 27 1 4,0,0,3
37 2 25 21 16 3 14 32 51 7,33 52 8 12 24 23 22 26 45 0,15,0,8,0,4,2 25 51 16 3 42 28 14 17 52,52 12 0 24 23 22 21 20 26 30,0,1,2
30 16 48 24 36 51 32 4 28 20,41 14 38 29 33 25 3 44 34 40,9,10,0,1,10,48 24 25 30 32 52 33 39 2 28,29 3 16 14 27 1 40 42 41 43,1,0,2
45 6 36 19 24 32 51 47 16 44,35 10 41 12 39 52 1 40 25 33,46,35,0,1,3,6 19 32 45 44 43 16 36 24 51,10 12 52 41 39 40 35 33 22 52,1,1,1
39 6 42 45 18 52 5 23 11 14,35 52 0 51 37 29 48 46 26 10,38,0,2,0,18,52 18 17 6 45 32 12 42 44 25,52 10 11 35 37 36 51 14 40 0,0,2,1
31 37 18 4 10 26 52 14 44 25,29 22 52 43 12 51 45 27 34 32,47,2,0,1,14,31 18 44 52 14 25 16 15 21 26,52 27 29 45 32 19 12 51 38 34,0,1,2
52 18 50 29 38 16 46 26 43 24,27 10 19 28 23 37 1 21 42 51,7,3,0,1,7,52 18 16 38 46 26 50 24 11 14,10 23 49 45 20 42 44 27 28 29,1,1,1
7 5 30 0 8 3 1 38 21 52,40 37 13 22 19 24 26 25 43 2,36,0,24,0,7,5 3 4 52 7 20 8 21 47 23,17 19 52 13 26 40 1 2 28 43,1,0,2
4 1 44 21 6 14 37 52 43 11,34 48 17 18 31 9 51 36 3 15,10,0,39,0,3,37 52 11 43 44 23 1 14 40 27,48 9 36 15 41 3 17 4 18 31,0,1,2
33 2 43 25 38 36 12 16 23 27,31 26 49 6 1 42 28 5 48 24,21,0,17,0,9,25 38 12 8 16 18 0 2 52 47,49 48 50 26 28 27 1 14 42 43,0,2,1
10 43 11 40 20 49 46 16 21 29,47 13 3 45 22 52 17 15 31 23,34,36,0,1,7,10 11 21 26 40 16 29 43 5 32,22 23 24 47 13 39 17 15 52 18,1,1,1
51 28 23 12 18 43 8 13 1 29,2 49 52 20 11 47 27 7 52 42,48,2,0,1,11,35 43 17 9 26 28 51 12 38 13,49 52 47 52 27 40 7 8 22 10,0,2,1
37 34 14 47 12 49 38 1 36 31,33 0 23 50 25 44 22 5 20 29,11,10,0,1,10,47 49 48 37 16 17 19 14 1 41,20 23 22 21 50 25 12 33 52 32,1,1,1
27 42 0 35 3 22 36 26 39 43,12 44 4 7 49 50 37 5 19 45,9,0,60,0,3,0 26 39 35 6 32 42 43 22 40,12 44 4 7 49 50 37 5 19 45,0,1,2
37 44 40 43 39 50 22 46 27 1,35 38 28 49 20 9 11 45 36 48,18,0,55,0,3,40 27 1 44 43 4 37 50 11 5,35 9 48 28 30 45 6 20 38 49,0,0,3
24 19 3 51 40 21 47 45 42 20,6 34 37 17 13 8 32 30 5 0,7,0,43,0,3,21 20 19 47 52 50 49 3 42 46,6 32 45 13 0 17 30 5 34 37,1,1,1
31 22 37 40 20 10 47 32 17 15,51 27 48 16 19 6 26 35 1 2,30,17,0,1,9,10 17 12 31 18 5 39 40 15 32,52 19 6 48 35 9 27 1 14 4,0,0,3
26 38 17 36 14 52 8 29 31 45,4 34 21 24 20 47 35 3 50 2,37,19,0,1,2,38 36 52 29 31 30 26 14 17 45,34 21 47 4 3 2 24 20 46 50,1,0,2
44 35 34 15 51 0 16 11 36 24,4 21 48 17 38 32 47 1 50 9,18,0,45,0,7,44 15 16 11 24 52 35 34 36 33,48 47 46 1 3 4 17 32 6 20,1,1,1
6 46 50 43 15 12 42 52 23 11,0 29 14 26 39 40 33 13 19 7,9,0,11,0,4,52 50 37 11 12 10 42 43 44 35,0 26 39 13 33 7 46 14 40 29,2,0,1
18 42 21 47 16 33 1 13 37 44,48 52 0 38 40 46 29 25 36 34,2,7,0,1,10,42 16 3 18 44 5 31 13 39 1,38 25 12 52 29 27 36 34 35 28,1,1,1
1 36 46 16 4 26 45 6 9 29,38 42 0 15 37 41 30 50 19 52,17,12,0,1,8,46 4 33 16 29 3 26 1 14 28,37 30 50 52 41 42 38 12 51 52,0,1,2
35 48 30 22 38 31 52 32 51 14,9 34 49 6 13 25 8 46 44 16,37,0,60,0,12,35 48 22 30 31 32 38 51 12 52,9 34 49 6 13 25 8 46 44 16,1,0,2
19 20 31 26 5 24 13 15 51 8,33 9 29 4 23 34 42 7 35 28,49,6,0,1,7,19 20 21 52 13 15 16 25 26 2,9 23 7 29 42 36 33 34 35 32,1,1,1
21 7 38 10 40 5 25 15 43 30,33 39 13 16 12 20 32 34 14 49,47,3,0,1,9,4 3 5 38 25 12 6 21 45 40,34 32 33 30 13 14 15 16 42 8,1,1,1
49 42 27 50 39 10 25 41 5 9,32 3 24 0 34 29 7 17 20 51,40,0,60,0,5,49 27 50 10 9 11 39 41 42 1,32 3 24 0 34 29 7 17 20 51,1,2,0
31 24 14 12 3 13 38 47 21 7,34 32 19 52 26 25 45 44 11 46,27,22,0,1,6,12 38 51 14 7 20 13 3 31 6,45 44 46 47 52 26 0 11 9 10,2,0,1
15 25 40 16 35 22 9 36 52 10,6 1 37 4 31 24 49 3 28 50,33,0,21,0,4,35 22 9 52 15 16 36 10 49 46,37 24 50 28 29 27 1 3 4 31,0,1,2
30 26 27 11 46 45 22 38 52 28,6 36 1 5 29 43 4 19 49 20,31,0,41,0,2,26 27 38 28 52 45 46 22 23 24,36 5 49 1 29 16 43 4 6 19,2,1,0
3 14 2 15 27 9 36 34 51 6,38 29 7 48 30 17 37 5 21 19,1,0,45,0,5,14 36 34 27 2 3 9 52 11 52,17 19 18 0 29 30 43 5 7 38,0,3,0
32 42 21 30 3 25 29 52 46 38,52 27 19 9 13 51 37 8 34 5,15,0,7,0,8,42 3 29 25 38 51 52 46 20 41,52 5 44 37 34 36 35 13 39 27,0,0,3
41 24 20 49 12 0 8 43 33 50,3 25 39 15 19 42 48 51 31 14,7,0,44,0,2,20 24 50 33 41 43 12 0 52 2,3 42 29 39 14 15 31 19 25 48,0,2,1
11 24 40 51 38 25 28 23 1 32,41 15 4 35 36 16 42 22 27 33,2,19,0,1,2,51 38 25 11 24 28 40 1 29 32,41 16 42 15 35 36 33 52 27 14,0,1,2
45 48 12 40 50 19 20 33 0 47,14 51 31 43 26 46 10 7 27 13,6,0,30,0,5,45 48 50 47 19 33 35 39 40 51,46 7 20 26 13 14 27 43 31 5,1,2,0
14 18 19 49 43 15 39 17 1 10,26 31 32 47 2 40 41 28 30 20,50,0,5,0,7,18 19 17 14 1 27 42 3 52 52,31 32 30 29 2 41 28 15 26 40,1,0,2
46 31 45 25 8 48 43 0 38 52,2 12 51 18 37 16 49 9 41 42,15,0,16,0,9,52 33 20 46 52 45 43 48 28 35,2 12 51 41 37 36 40 27 16 42,0,1,2
35 46 30 16 14 48 32 28 36 50,12 22 0 15 1 19 44 39 13 31,3,19,0,1,9,35 16 48 27 28 26 14 2 30 17,12 0 1 52 13 15 44 31 18 5,1,1,1
52 35 0 36 52 44 5 34 18 28,20 32 45 6 42 41 22 12 15 29,51,0,15,0,1,35 36 34 44 5 18 52 52 28 31,32 45 6 20 22 12 13 41 15 42,1,1,1
4 23 13 32 6 47 36 48 1 25,40 11 10 3 42 26 15 14 52 21,38,12,0,1,11,25 4 17 23 36 49 13 1 27 28,11 10 52 40 14 12 3 42 29 16,0,1,2
23 48 14 29 51 9 21 41 52 46,7 26 37 25 35 31 4 34 3 6,20,7,0,1,15,48 9 52 23 21 46 24 39 0 14,7 37 35 34 26 27 38 15 41 28,1,1,1
5 26 25 21 12 34 29 8 7 51,52 33 15 23 45 24 9 47 31 39,6,12,0,1,5,25 12 51 21 34 8 47 26 29 3,52 23 24 33 45 31 14 15 52 17,0,3,0
32 37 39 41 10 8 20 42 3 12,52 45 7 17 52 9 0 19 35 27,2,14,0,1,14,41 10 8 42 3 16 29 39 30 4,52 7 9 26 27 38 52 35 37 34,1,2,0
0 11 48 27 16 10 33 37 38 4,50 44 23 46 28 34 6 5 31 52,41,40,0,1,6,37 38 36 0 27 16 29 4 33 11,44 5 31 28 6 32 52 46 20 15,0,0,3
41 42 43 30 26 51 52 33 20 5,13 38 8 11 32 36 25 17 52 22,47,17,0,1,6,41 42 43 52 33 20 26 2 29 30,8 36 49 38 25 51 52 5 31 34,0,0,3
7 51 6 16 37 29 31 45 40 13,20 5 52 52 21 27 42 11 10 46,44,23,0,1,3,7 6 31 4 13 40 2 28 16 29,5 11 10 20 21 19 52 46 45 52,1,2,0
12 41 21 6 18 2 32 52 13 33,39 49 30 10 42 43 5 27 28 47,45,0,60,0,2,6 32 12 2 52 41 21 18 52 20,39 49 30 10 42 43 5 27 28 47,0,2,1
41 51 20 12 17 4 28 35 10 26,19 47 36 37 30 16 43 52 1 48,34,2,0,1,15,8 17 4 52 41 28 51 12 38 26,47 36 37 52 16 42 30 32 29 31,1,1,1
4 50 15 52 14 28 10 18 32 11,8 33 35 30 36 9 20 16 48 2,0,0,4,0,6,50 52 11 14 15 17 13 3 42 16,35 9 48 33 20 7 30 43 4 2,0,1,2
16 44 23 30 46 34 3 47 32 36,21 28 17 50 22 24 11 31 1 4,45,9,0,1,11,44 46 47 32 23 36 49 26 39 16,50 24 11 21 22 20 1 14 27 19,1,0,2
11 22 25 29 19 33 16 4 30 48,27 44 23 51 42 8 14 40 38 18,37,13,0,1,7,11 4 30 22 48 35 26 0 41 29,51 38 25 12 27 14 40 42 44 43,1,0,2
43 52 52 47 11 22 42 32 3 49,13 9 20 18 35 34 21 5 38 39,7,0,17,0,3,43 52 42 47 49 48 52 32 46 29,9 20 35 4 5 3 13 39 17 18,1,2,0
44 9 2 37 10 18 52 5 28 46,47 14 20 24 15 40 4 29 36 38,19,0,40,0,2,52 18 5 44 32 46 9 10 8 6,36 38 37 14 40 15 29 4 20 47,1,1,1
13 48 21 46 14 3 49 0 44 41,27 24 10 16 4 26 38 25 31 52,11,11,0,1,5,48 49 47 46 44 50 13 0 14 41,38 26 27 24 16 15 4 3 2 52,2,1,0
1 27 52 14 16 42 20 26 11 31,28 15 45 10 18 23 51 6 12 32,29,0,2,0,7,1 27 14 52 16 31 42 35 9 3,45 6 32 10 12 11 18 20 52 13,0,1,2
12 36 31 49 25 13 7 16 34 18,41 52 30 38 9 52 44 1 28 10,24,0,10,0,11,36 49 23 12 25 11 13 39 0 26,52 9 10 52 44 45 47 1 27 41,0,0,3
1 20 49 44 9 36 10 43 23 0,8 47 2 39 17 24 12 48 37 19,31,2,0,1,15,49 36 23 9 10 11 44 43 41 0,8 47 34 2 15 28 39 13 26 18,0,0,3
52 17 51 52 4 47 24 34 26 33,10 38 25 31 40 18 23 9 44 36,21,0,33,0,1,52 17 4 51 52 47 41 34 26 0,10 38 25 31 40 18 23 9 44 36,0,1,2
33 10 31 50 2 45 14 18 19 52,39 41 38 40 30 11 49 1 21 36,32,0,48,0,5,45 10 36 33 31 19 34 52 14 27,39 41 40 1 28 30 17 20 38 11,0,1,2
13 46 27 28 41 49 31 24 32 34,2 19 33 12 0 43 44 11 16 51,6,0,21,0,10,31 29 30 32 46 33 28 41 15 52,19 12 11 9 0 26 14 2 16 42,1,0,2
20 32 35 4 14 10 2 1 45 7,3 0 16 48 15 46 40 36 21 52,42,60,0,1,8,20 32 35 4 14 10 2 1 45 7,3 48 46 16 40 27 36 52 49 29,0,1,2
4 22 52 27 6 7 52 23 46 34,44 21 40 26 9 14 36 5 25 0,30,0,36,0,3,4 22 23 52 7 6 46 52 48 17,40 14 27 26 0 2 41 44 5 21,0,3,0
25 31 21 27 2 13 37 52 35 11,36 10 52 24 19 39 12 44 9 41,29,0,31,0,5,37 52 35 31 33 32 2 4 16 5,10 52 12 9 8 39 41 44 19 36,1,2,0
49 19 33 11 13 50 30 27 23 5,15 25 40 2 20 48 29 12 18 24,22,13,0,1,7,11 50 37 19 32 45 13 0 27 30,25 12 38 20 48 18 17 15 2 52,0,1,2
26 11 32 10 14 40 43 49 31 29,12 37 7 47 20 13 30 17 2 34,0,0,29,0,2,26 11 10 32 31 29 52 14 40 52,47 13 34 30 17 4 2 5 7 20,0,2,1
39 21 18 14 7 43 8 40 6 5,22 41 29 1 25 0 2 33 44 19,27,0,23,0,6,18 14 40 7 6 5 4 21 8 47,1 33 34 36 0 13 41 2 29 43,1,1,1
44 45 31 41 34 32 27 15 18 47,43 25 2 40 52 11 3 21 30 50,28,0,28,0,0,44 31 18 45 41 47 34 32 15 35,43 25 2 40 52 11 3 21 30 50,0,2,1
3 52 20 17 7 33 6 40 34 19,52 50 36 23 41 21 1 48 44 24,51,0,16,0,4,20 7 33 52 40 27 6 19 45 38,52 23 21 24 50 11 13 1 41 44,0,0,3
23 30 20 4 32 1 8 5 2 22,37 34 6 38 48 42 47 16 49 51,26,0,18,0,4,23 20 22 0 30 4 43 2 41 15,37 38 52 48 47 49 46 42 16 6,0,1,2
7 44 23 11 41 46 28 50 38 45,3 14 16 6 36 15 39 51 8 4,17,0,13,0,5,7 46 20 11 50 52 44 5 43 30,36 4 38 16 3 29 39 14 15 28,0,0,3
17 52 15 37 42 20 24 11 34 8,23 36 4 51 9 19 7 50 46 41,5,4,0,1,7,17 52 15 37 24 11 34 8 18 28,7 46 20 23 36 10 29 42 3 52,0,0,3
8 13 16 46 52 50 15 28 3 5,48 9 29 30 39 26 49 6 36 1,44,0,17,0,11,16 3 42 52 15 28 8 5 7 31,39 26 0 6 32 45 1 27 29 30,0,1,2
24 44 6 50 9 31 18 34 1 38,11 30 43 20 4 36 47 14 52 23,46,43,0,1,3,44 31 18 5 39 1 6 24 50 9,30 43 4 11 20 52 36 23 10 7,0,1,2
44 49 43 12 11 48 50 28 25 27,45 37 8 4 34 0 52 41 33 36,10,8,0,1,11,49 12 11 44 43 42 45 13 27 14,8 34 52 36 4 30 33 46 7 52,0,0,3
26 12 40 31 7 44 52 22 50 35,13 33 15 39 11 21 3 4 48 25,43,0,3,0,15,52 31 44 40 14 27 22 35 9 30,11 4 50 20 21 52 13 39 0 1,0,0,3
47 13 17 29 49 20 52 40 30 42,26 1 35 27 18 23 41 34 33 0,9,31,0,1,5,47 49 52 13 40 2 29 42 17 30,1 0 12 35 26 27 34 33 31 32,2,1,0
18 7 10 14 20 45 28 52 31 30,6 19 25 34 36 40 3 44 38 4,29,0,3,0,8,28 52 31 30 7 20 33 14 15 16,34 36 3 25 38 12 4 6 42 40,1,1,1
13 52 12 39 28 43 35 29 52 19,4 21 6 40 33 25 2 20 24 48,42,0,60,0,5,52 29 28 31 12 52 11 13 39 0,4 21 6 40 33 25 2 20 24 48,0,2,1
3 44 22 27 1 43 6 48 33 7,37 39 17 13 29 49 21 8 41 4,32,0,28,0,9,22 6 48 43 44 42 28 15 2 52,21 8 19 39 13 1 41 29 17 4,1,0,2
19 39 37 23 2 27 41 35 21 26,40 42 50 51 8 29 14 49 44 3,4,0,21,0,4,39 26 0 37 35 36 2 41 28 52,50 51 49 42 29 3 40 14 44 19,1,0,2
44 5 22 21 36 8 25 1 23 31,46 29 17 0 28 7 52 15 41 50,34,0,23,0,1,22 21 25 23 44 5 31 8 1 27,46 29 17 0 28 7 52 15 41 50,0,1,2
44 47 52 37 11 28 35 10 50 9,43 19 7 13 32 2 38 51 17 8,46,0,44,0,2,52 37 35 11 10 9 33 44 31 52,43 19 7 13 32 2 38 51 17 8,1,1,1
21 4 39 41 15 14 7 34 9 24,13 6 1 22 8 23 16 52 18 11,50,26,0,1,4,7 9 24 10 39 14 41 15 4 31,6 8 52 11 25 13 23 22 21 37,1,2,0
15 5 40 52 50 38 39 14 20 46,48 34 27 1 8 28 19 49 2 9,18,0,25,0,2,40 39 41 5 20 21 15 14 16 52,34 8 47 1 2 3 27 28 19 48,2,1,0
27 45 33 16 0 34 30 28 49 52,6 31 21 46 14 20 25 41 26 10,19,0,18,0,2,45 33 34 27 28 29 49 52 47 46,6 21 20 14 25 13 26 41 16 31,1,2,0
30 13 40 22 42 51 46 18 3 43,31 10 50 34 39 36 6 37 28 48,14,0,2,0,10,22 21 23 43 40 30 42 3 16 29,50 37 11 27 10 8 28 2 52 39,1,0,2
52 39 34 8 32 19 43 42 0 26,1 3 23 51 18 48 30 2 21 14,33,0,20,0,7,39 0 26 42 43 44 34 8 47 52,1 3 2 23 21 22 14 15 30 18,1,0,2
8 13 16 42 51 48 27 21 26 25,24 52 22 7 18 50 45 31 44 32,30,0,3,0,11,8 21 4 13 26 0 16 42 3 43,24 52 22 18 31 44 45 32 17 40,0,0,3
21 50 27 48 33 18 4 5 8 13,26 46 43 52 22 35 38 7 20 2,47,14,0,1,3,21 50 48 18 5 8 13 27 40 4,46 7 20 33 52 26 39 22 35 9,0,0,3
9 23 43 42 29 35 7 49 27 31,36 4 11 50 12 17 24 8 14 44,41,3,0,1,12,9 35 22 42 29 16 26 0 13 27,11 50 24 28 36 34 4 17 43 30,0,1,2
12 31 42 38 26 23 37 50 44 43,45 40 8 2 36 32 48 14 41 52,19,28,0,1,6,42 44 43 26 39 1 28 15 4 31,45 40 14 2 32 41 48 52 50 51,0,1,2
31 3 12 13 52 2 20 26 52 50,24 38 39 10 16 28 5 45 43 49,11,4,0,1,12,3 12 52 2 52 20 50 46 13 26,14 16 15 24 0 1 10 49 36 23,1,1,1
35 44 40 7 27 16 17 21 49 43,3 12 18 22 1 46 10 29 31 28,33,0,17,0,4,44 43 41 42 7 40 27 16 17 15,12 46 10 18 31 5 1 28 3 29,2,0,1
7 31 3 25 30 24 8 46 12 20,29 45 41 26 50 0 52 28 21 47,39,5,0,1,2,7 46 20 25 12 51 30 31 13 3,26 50 0 21 47 8 29 28 27 52,1,1,1
0 17 38 11 20 42 28 32 9 22,47 5 12 24 16 37 19 51 21 33,14,0,45,0,10,11 9 27 8 41 42 52 12 0 52,24 37 1 16 29 43 17 5 19 32,0,3,0
1 45 21 30 50 19 13 38 3 39,44 10 8 6 24 14 43 22 15 49,16,0,15,0,11,45 19 32 3 21 34 1 27 29 52,8 6 7 24 22 23 39 14 15 43,0,0,3
48 39 15 46 11 33 34 10 0 23,25 50 52 2 18 13 27 6 40 41,29,0,24,0,7,46 33 20 42 15 17 48 49 52 51,25 52 23 13 0 27 40 2 41 43,0,2,1
52 18 31 34 12 39 14 28 25 26,30 46 5 52 4 9 42 40 51 29,3,10,0,1,3,52 12 25 18 31 44 39 26 14 1,52 9 42 40 51 29 30 4 17 43,0,2,1
4 16 31 29 35 14 45 5 49 13,7 46 37 21 27 3 19 42 34 39,44,0,60,0,4,16 31 29 35 5 36 38 13 14 52,7 46 37 21 27 3 19 42 34 39,0,2,1
24 30 15 29 41 13 4 39 18 20,19 45 40 36 3 46 26 48 9 16,27,0,8,0,12,15 41 2 18 20 14 17 13 39 1,45 40 46 48 49 3 16 42 26 43,0,1,2
24 34 11 31 14 13 27 40 16 7,42 33 18 2 8 47 44 35 36 10,26,0,12,0,7,5 7 4 6 27 13 28 14 16 15,33 35 36 34 18 44 31 1 2 42,2,1,0
24 44 39 27 14 28 29 34 21 17,10 38 37 30 7 0 48 16 33 19,13,0,21,0,6,27 28 29 39 34 21 17 43 4 52,38 37 0 7 33 46 40 16 30 31,1,0,2
36 29 20 3 17 5 13 52 28 37,7 10 2 41 35 21 27 39 46 45,32,0,2,0,7,3 5 52 36 37 35 28 29 19 26,45 2 41 7 46 20 4 52 30 39,1,2,0
