init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
3 48 49 38 14 28 7 13 35 46,40 31 43 27 44 37 29 12 6 8,25,0,17,0,4,48 49 38 46 7 33 52 13 14 16,12 8 34 31 44 18 40 27 29 43,0,2,1
24 39 34 11 45 21 36 13 52 49,41 16 0 46 20 19 48 44 8 18,31,7,0,1,9,24 11 52 34 21 8 47 39 13 40,44 46 48 49 20 19 18 16 5 15,1,2,0
46 3 18 9 19 43 51 35 8 15,12 13 11 52 17 28 37 50 7 21,48,5,0,1,6,9 46 47 35 14 15 18 19 17 3,11 37 50 28 26 27 38 52 41 43,1,1,1
52 38 21 23 31 17 30 22 51 10,46 47 12 4 0 7 16 15 42 1,44,0,40,0,6,52 38 51 31 10 8 21 23 22 24,12 0 1 40 15 16 42 4 45 46,1,1,1
24 52 40 21 13 1 0 32 50 31,12 17 34 45 16 33 25 48 11 5,49,0,37,0,9,52 41 28 24 50 11 0 1 12 10,34 33 32 35 16 29 17 30 5 45,1,0,2
5 23 32 28 45 31 36 10 22 52,35 21 14 40 39 15 4 6 47 44,51,0,41,0,5,23 36 10 32 45 52 28 41 52 38,14 40 27 39 15 29 4 44 6 33,0,0,3
37 8 52 26 38 36 39 48 24 41,12 13 9 50 45 1 32 47 43 52,19,2,0,1,5,37 38 36 52 39 41 48 35 9 26,45 50 32 47 1 40 27 52 13 15,0,2,1
20 45 28 12 46 51 48 7 43 37,8 17 34 31 42 24 10 1 6 44,13,14,0,1,14,48 47 49 46 20 7 33 28 15 43,52 31 18 44 41 42 52 8 34 21,0,1,2
6 26 33 37 15 27 16 48 3 20,24 30 13 10 5 19 0 40 46 18,42,0,30,0,7,16 48 22 3 15 17 33 20 7 46,18 19 52 13 0 40 2 30 43 5,0,1,2
52 6 36 8 20 38 34 15 1 29,44 46 43 47 27 40 14 19 24 48,35,14,0,1,8,52 36 38 15 2 41 22 1 29 43,27 40 14 46 47 48 44 18 31 9,1,0,2
34 49 26 43 45 8 24 29 23 11,44 22 33 0 13 12 41 51 25 3,30,0,8,0,7,24 23 22 43 26 28 29 34 8 47,12 51 25 33 46 20 7 0 13 41,1,1,1
50 43 39 32 17 37 36 2 52 9,35 6 42 31 15 22 41 1 29 23,51,2,0,1,12,50 37 52 43 17 4 0 2 25 39,35 22 9 29 31 12 15 41 28 52,0,1,2
20 14 5 9 21 29 32 17 7 2,6 33 47 42 26 16 35 13 12 40,23,0,27,0,12,20 21 19 22 49 29 30 14 1 27,33 35 52 26 13 40 28 42 16 17,1,1,1
36 52 11 7 27 40 5 49 25 52,47 9 30 50 1 20 32 19 2 26,44,0,60,0,3,52 36 49 5 11 37 27 52 38 31,47 9 30 50 1 20 32 19 2 26,0,1,2
40 6 30 33 39 47 13 26 27 25,14 4 17 37 24 16 46 2 22 28,31,2,0,1,12,44 29 3 33 7 46 39 40 51 13,52 14 16 17 37 24 11 2 28 41,0,1,2
20 19 44 45 15 16 26 40 32 22,39 52 10 30 4 46 37 38 24 27,12,10,0,1,9,45 44 46 19 20 18 26 0 40 27,52 10 49 37 24 11 30 4 17 38,0,0,3
47 34 14 19 20 4 33 30 42 52,9 29 6 43 0 50 12 48 40 15,31,5,0,1,18,19 20 52 17 34 33 32 35 39 14,9 48 22 18 40 43 42 52 0 1,0,2,1
41 1 51 34 12 39 46 24 22 15,40 31 28 0 42 26 10 23 29 49,16,43,0,1,6,41 51 39 40 1 15 18 46 34 12,28 42 26 10 23 49 31 29 5 52,0,1,2
20 32 5 12 48 8 52 22 15 36,25 47 28 51 10 33 18 4 37 6,45,0,21,0,7,20 22 21 8 9 10 32 5 44 52,25 51 6 28 15 41 1 16 4 18,2,0,1
21 34 14 15 44 46 23 33 50 52,49 37 47 2 1 16 36 35 22 3,8,0,13,0,2,21 14 15 34 46 33 23 52 22 52,37 36 35 47 2 1 3 12 16 19,0,2,1
36 30 20 51 17 52 52 45 8 21,40 47 29 5 24 9 22 33 31 41,38,0,49,0,5,30 51 17 52 45 44 8 21 34 52,33 31 32 40 41 29 5 47 24 9,0,1,2
7 6 42 24 45 35 36 9 23 26,3 29 15 43 16 11 0 37 39 34,10,0,2,0,9,36 7 9 6 5 4 45 46 47 23,15 28 2 3 29 16 42 43 49 0,2,1,0
49 7 27 45 16 52 38 19 17 1,4 2 44 41 40 9 30 33 11 47,0,0,22,0,12,27 52 38 16 17 26 19 45 6 39,2 41 15 9 11 10 40 4 30 44,0,2,1
15 16 18 6 22 8 19 31 30 2,35 23 28 52 21 25 41 33 5 45,9,2,0,1,17,22 19 6 18 31 44 2 3 1 39,35 23 21 25 51 12 28 41 15 52,0,1,2
52 23 10 39 20 14 3 26 37 22,4 42 13 33 17 12 27 52 25 45,44,0,13,0,14,10 36 49 22 23 24 52 39 51 5,25 13 14 52 45 46 0 27 2 28,1,1,1
52 52 43 25 42 23 37 4 40 33,9 8 12 14 15 24 21 51 29 35,20,0,60,0,2,52 25 23 52 43 4 42 33 45 44,9 8 12 14 15 24 21 51 29 35,0,2,1
46 19 33 36 50 3 26 15 0 9,48 41 27 5 45 7 18 37 47 49,6,2,0,1,18,19 50 51 46 33 32 40 27 1 26,48 47 49 45 7 8 5 4 3 52,2,1,0
8 31 52 26 51 50 19 41 32 21,52 7 12 33 18 37 40 39 29 9,23,16,0,1,6,41 15 2 52 51 50 48 26 31 44,7 9 8 52 39 40 33 32 34 49,2,1,0
50 49 19 45 33 30 36 51 11 43,24 18 37 46 27 20 35 1 8 7,47,0,2,0,9,50 49 51 45 21 19 43 44 42 34,24 37 8 46 20 7 27 1 14 26,2,0,1
10 30 15 52 16 38 25 32 4 37,36 19 7 17 41 13 6 42 29 0,50,0,3,0,6,52 38 25 10 37 9 30 4 17 43,19 6 32 13 0 39 42 29 24 14,0,1,2
51 15 39 22 50 46 13 1 12 17,10 52 4 9 5 41 36 49 8 6,34,60,0,1,1,51 15 39 22 50 46 13 1 12 17,10 52 9 36 49 8 4 5 6 52,1,1,1
47 22 38 21 49 16 19 32 33 0,13 2 4 18 24 11 44 25 31 51,34,0,2,0,12,47 27 28 38 51 25 32 33 21 35,18 44 31 2 4 3 39 41 40 13,0,2,1
35 1 46 41 2 9 43 25 12 24,42 50 37 18 38 21 3 36 52 52,34,46,0,1,8,35 9 8 1 41 2 43 46 25 12,21 42 3 37 38 36 50 52 48 52,1,1,1
21 7 2 20 39 18 0 46 37 41,3 13 1 42 35 52 30 9 25 24,19,14,0,1,8,39 0 26 7 20 46 33 2 41 4,52 25 24 3 42 16 35 9 22 48,0,1,2
31 18 28 20 49 17 9 23 42 47,46 16 51 8 33 24 1 32 13 12,6,6,0,1,12,18 20 17 45 19 39 42 40 0 28,51 12 38 32 13 14 16 29 30 31,1,1,1
38 49 46 52 52 29 2 0 50 36,9 10 5 41 7 27 22 31 8 34,20,0,22,0,1,46 2 0 52 38 36 49 50 48 52,5 7 31 9 10 8 27 41 29 22,1,2,0
28 27 38 0 15 51 23 47 39 26,30 10 22 42 50 24 37 13 3 12,45,0,19,0,10,38 51 12 15 17 6 28 27 26 29,50 24 37 13 14 25 40 42 3 30,1,1,1
24 46 34 18 3 32 10 37 11 36,21 12 0 35 16 26 25 7 27 4,40,13,0,1,14,34 36 35 24 37 11 50 15 41 3,12 25 27 0 26 13 7 33 46 20,0,0,3
10 31 13 1 41 47 33 29 16 9,32 42 45 43 20 39 51 37 5 23,21,0,25,0,7,47 10 9 52 13 26 33 7 46 20,39 51 40 32 45 6 42 43 5 31,0,1,2
45 42 44 23 17 29 48 39 9 10,15 43 13 3 22 52 38 46 28 19,11,13,0,1,11,45 44 43 42 29 24 31 39 3 17,52 46 33 37 28 30 15 13 14 16,1,1,1
36 27 20 21 11 48 35 16 38 52,18 31 34 10 17 50 41 5 3 45,37,0,19,0,2,11 48 35 36 38 52 20 21 19 24,18 17 16 5 50 3 2 41 31 45,1,1,1
49 26 17 8 11 30 46 38 29 39,28 3 47 35 43 33 31 44 37 1,42,0,26,0,19,39 40 51 29 26 27 49 23 10 52,3 35 37 38 1 14 28 41 43 30,1,1,1
30 44 31 41 21 22 49 17 32 9,35 8 29 52 39 25 27 7 14 0,20,12,0,1,14,30 31 32 29 0 1 12 40 41 3,52 25 23 7 14 27 35 9 22 48,0,1,2
16 2 43 7 33 20 27 9 32 47,8 52 45 46 41 44 5 6 4 31,49,32,0,1,5,7 33 20 39 27 2 16 42 43 31,45 46 44 5 6 4 8 21 34 52,2,0,1
13 46 18 34 23 48 37 52 16 33,20 49 30 28 14 1 36 12 10 52,26,5,0,1,6,13 46 48 52 4 43 34 21 8 16,20 52 19 49 36 10 23 14 1 27,0,1,2
21 49 0 35 19 46 34 28 10 12,48 43 14 38 51 2 11 15 20 40,30,18,0,1,20,35 34 36 49 10 23 0 28 29 44,43 38 51 14 15 25 13 1 2 3,2,0,1
7 48 9 34 28 26 18 22 33 16,4 38 6 23 12 27 3 30 1 13,29,0,31,0,5,48 9 22 28 16 15 34 33 35 36,4 6 3 7 13 27 1 30 18 38,1,0,2
52 42 23 17 19 27 6 29 26 5,31 1 20 48 10 8 9 44 40 11,24,10,0,1,12,19 17 18 52 29 30 32 26 27 42,10 8 9 20 46 7 1 0 2 11,2,0,1
33 44 18 46 38 51 9 24 2 34,40 35 39 1 30 26 14 20 19 48,41,0,9,0,20,38 51 2 33 52 32 29 30 27 52,40 1 14 19 20 18 21 39 26 16,0,2,1
47 50 14 35 9 52 32 34 3 21,6 48 15 42 16 7 39 18 10 25,33,0,10,0,6,47 34 21 52 14 40 35 9 48 22,7 10 36 15 16 18 52 39 1 42,0,0,3
40 13 37 51 39 45 52 20 22 43,0 12 14 31 46 34 16 6 4 28,48,0,32,0,6,45 52 43 51 22 38 40 1 27 35,46 33 20 0 14 28 16 42 4 31,0,1,2
45 21 6 5 10 15 7 14 13 17,19 29 24 2 44 47 37 33 43 22,28,0,2,0,12,6 5 7 14 40 27 10 49 36 15,24 2 37 41 29 3 17 43 30 26,1,0,2
49 17 7 6 51 32 26 16 27 18,42 31 33 20 10 4 36 47 48 35,37,0,24,0,7,17 16 18 7 6 5 27 14 52 24,36 35 52 38 39 13 1 42 4 30,2,0,1
29 34 0 37 39 41 27 35 52 16,15 26 45 12 51 36 43 19 9 10,47,0,27,0,11,34 39 41 37 35 52 29 16 52 8,45 43 44 26 13 27 15 2 4 17,0,2,1
22 16 47 7 19 46 1 10 31 45,28 39 2 21 15 30 17 6 37 51,41,45,0,1,4,47 46 45 1 16 29 31 19 32 7,28 30 17 39 2 51 37 50 24 15,0,1,2
39 0 9 40 26 29 7 36 11 16,22 10 37 8 20 52 27 52 51 18,32,0,3,0,10,39 0 26 4 43 17 29 16 42 45,52 20 18 52 10 8 22 9 48 27,0,0,3
47 43 51 17 32 34 42 11 29 36,4 14 52 46 7 52 35 45 25 26,28,26,0,1,12,43 17 30 42 29 3 1 18 32 45,52 46 7 35 36 34 52 4 5 15,1,1,1
34 0 47 44 4 1 7 16 37 50,17 21 22 6 31 42 41 24 20 18,48,20,0,1,23,37 50 11 0 1 52 26 16 4 44,22 17 18 42 41 43 21 20 52 23,1,2,0
24 44 32 8 48 23 20 9 18 22,13 4 2 27 0 45 31 47 30 51,7,0,30,0,1,44 20 18 24 23 22 8 9 10 52,45 47 52 13 0 27 2 4 30 31,2,0,1
47 12 32 26 45 3 51 52 10 38,33 0 5 30 17 28 7 20 8 34,31,2,0,1,11,12 51 38 47 45 46 52 14 16 26,33 7 20 8 34 21 40 42 41 5,1,0,2
52 49 15 6 39 3 41 28 48 18,2 36 21 40 13 43 38 11 16 5,0,0,11,0,8,15 41 28 52 18 31 49 48 50 39,13 2 5 6 3 40 14 27 16 43,1,0,2
16 23 5 9 45 13 6 49 34 12,24 22 8 28 35 10 18 4 40 7,47,0,10,0,6,6 5 7 49 10 36 23 34 24 37,22 35 48 9 8 18 16 40 1 28,1,0,2
51 49 28 39 37 13 40 17 52 15,48 33 41 5 52 30 21 19 20 6,47,2,0,1,14,51 39 40 52 17 43 15 28 2 13,52 19 6 21 30 29 33 20 46 7,0,1,2
0 12 27 40 13 41 9 22 50 24,38 46 5 48 18 43 51 47 39 21,11,0,25,0,6,9 50 10 24 40 27 12 51 38 37,46 48 47 39 13 26 29 43 5 18,0,1,2
48 32 35 14 1 26 24 45 41 15,25 42 40 19 36 51 4 46 9 8,13,3,0,1,16,32 26 45 48 35 22 41 15 2 14,40 42 39 25 51 38 12 43 4 17,0,1,2
12 25 32 26 45 28 1 2 16 11,35 51 15 44 38 52 49 30 41 43,23,42,0,1,3,26 39 13 1 28 2 16 32 45 12,52 49 41 44 43 36 30 51 38 25,0,1,2
22 5 35 8 13 46 16 36 19 10,29 2 17 47 49 15 21 4 38 23,24,10,0,1,14,4 5 3 35 36 34 33 13 27 16,49 23 10 47 21 8 2 15 50 52,0,0,3
52 38 25 13 22 12 27 0 17 19,24 16 23 49 3 7 2 20 44 8,51,0,60,0,0,52 38 22 25 13 0 17 19 18 12,24 16 23 49 3 7 2 20 44 8,1,1,1
32 24 17 7 42 10 18 52 1 25,40 43 41 0 4 5 26 19 50 35,47,0,2,0,19,52 30 32 25 13 14 24 34 22 21,43 4 17 40 41 42 8 15 28 0,1,2,0
49 18 2 20 35 6 10 5 22 52,36 11 32 41 21 34 16 27 25 31,40,15,0,1,10,52 18 20 49 10 36 26 2 15 16,32 27 34 7 4 6 5 31 52 30,1,2,0
52 40 33 25 12 46 27 49 51 45,23 32 35 38 11 41 3 18 19 2,28,0,29,0,2,25 12 51 40 27 1 46 45 47 52,32 41 19 23 2 49 3 18 5 35,1,0,2
51 37 12 27 42 39 47 34 14 7,24 5 33 0 6 31 46 48 22 16,35,31,0,1,6,51 39 40 27 14 1 42 19 7 20,46 48 45 33 31 32 5 6 4 22,2,1,0
13 2 43 3 36 51 50 0 34 49,44 41 20 21 32 31 22 4 35 10,11,0,21,0,5,50 2 0 12 36 34 35 3 24 42,20 21 22 37 41 44 43 4 31 32,1,1,1
14 26 16 40 28 27 30 29 43 44,47 8 1 10 36 9 22 20 13 51,17,0,54,0,1,14 16 30 26 28 27 29 43 44 18,47 8 1 10 36 9 22 20 13 51,1,1,1
5 40 17 28 39 27 1 9 45 43,3 8 7 50 32 35 46 33 36 34,0,0,4,0,12,40 27 1 43 39 45 4 5 6 13,7 46 33 35 36 34 3 52 29 2,1,1,1
10 38 19 46 26 40 31 43 52 2,33 1 15 52 39 47 5 37 36 25,35,0,12,0,5,19 45 6 52 22 40 4 2 5 3,37 36 38 52 47 46 39 1 27 15,1,1,1
49 48 37 15 10 22 5 23 45 43,13 26 19 33 47 12 16 17 25 46,0,55,0,1,1,49 48 37 15 10 22 5 23 45 43,13 19 16 17 26 12 25 47 46 52,0,2,1
1 45 47 33 51 20 49 27 15 7,11 13 52 30 48 22 38 26 39 46,40,0,27,0,4,1 51 49 33 20 7 45 47 27 44,52 48 22 13 26 39 42 30 31 46,0,2,1
11 6 32 20 26 4 24 36 5 12,48 44 51 52 1 41 30 17 34 21,45,0,18,0,6,6 18 44 32 5 4 11 24 50 37,34 21 8 52 48 22 1 41 16 30,0,1,2
41 2 40 13 22 28 23 31 42 1,46 26 49 5 20 18 32 29 4 44,3,8,0,1,6,41 2 28 22 23 42 20 13 40 1,5 18 44 46 49 29 47 4 43 52,0,1,2
52 14 31 52 50 43 26 13 1 41,21 5 11 12 30 51 27 24 48 18,32,0,16,0,10,52 31 33 52 14 1 43 41 42 19,11 12 45 27 28 30 29 13 5 18,1,1,1
21 17 13 38 32 51 30 27 49 25,4 5 48 2 44 34 35 52 16 52,1,14,0,1,12,38 51 25 27 49 50 13 0 41 17,4 5 2 52 52 15 16 48 35 22,0,2,1
3 46 8 36 25 52 48 35 11 32,12 17 28 16 20 27 52 39 22 26,31,0,17,0,6,35 48 22 52 29 3 18 32 33 30,28 27 26 12 52 11 39 2 16 17,0,1,2
0 13 8 39 19 25 6 40 23 27,31 10 14 21 1 50 42 46 24 43,2,0,57,0,11,0 13 39 19 6 32 41 17 16 28,14 1 27 42 43 31 46 10 21 50,0,1,2
46 32 24 7 4 5 25 15 30 10,6 23 35 50 34 19 21 28 18 36,20,0,2,0,13,46 24 25 7 10 8 4 30 43 17,35 34 36 52 18 44 6 19 32 13,0,2,1
32 50 14 16 48 13 36 49 29 43,30 26 17 3 10 34 52 23 22 38,28,0,2,0,12,41 14 40 16 29 3 50 48 49 47,10 52 23 7 46 20 30 17 43 26,1,0,2
15 8 26 52 40 16 46 21 43 50,29 31 41 48 37 24 7 10 5 0,39,0,26,0,3,26 40 43 42 52 15 16 8 21 47,7 5 0 37 24 50 41 29 31 48,0,2,1
52 6 11 39 17 40 14 46 7 29,48 5 33 22 2 3 8 38 18 34,24,0,60,0,2,52 46 7 11 26 52 29 40 39 41,48 5 33 22 2 3 8 38 18 34,1,1,1
14 22 42 39 31 17 27 24 35 6,8 51 43 33 12 2 52 7 21 45,9,0,4,0,4,22 31 33 40 14 27 39 42 35 41,52 8 21 48 43 45 51 12 25 2,0,2,1
17 0 28 52 21 15 1 5 34 27,22 31 26 19 39 35 47 30 6 7,41,0,42,0,4,28 52 5 15 1 27 21 34 47 52,19 6 45 26 39 30 17 31 7 22,0,1,2
41 8 21 45 49 44 9 14 30 10,2 18 19 50 20 6 40 25 42 48,47,0,16,0,12,49 10 36 8 14 16 45 44 43 21,18 19 20 29 30 31 40 2 15 42,1,1,1
47 19 2 30 25 49 9 42 40 35,8 31 13 52 6 4 3 26 52 23,24,60,0,1,3,47 19 2 30 25 49 9 42 40 35,8 52 6 4 3 52 13 15 14 11,1,2,0
50 42 49 30 32 29 44 13 14 46,0 18 26 1 51 27 15 11 52 5,19,0,10,0,3,50 49 32 13 14 25 42 29 3 52,11 52 10 18 5 45 0 26 1 27,1,1,1
52 32 18 9 50 12 22 11 20 39,37 30 45 35 26 0 44 16 21 46,38,0,11,0,14,52 9 22 50 12 11 39 40 41 52,45 44 46 30 31 32 26 0 14 2,1,0,2
22 6 23 28 26 9 4 20 5 35,49 32 51 29 19 2 11 15 39 12,48,0,3,0,25,22 6 23 28 26 9 4 20 5 35,32 19 45 49 51 52 39 13 0 27,1,2,0
12 44 27 36 33 50 26 13 37 18,28 34 51 52 31 7 10 21 47 25,4,33,0,1,3,50 37 11 26 13 27 40 44 18 33,34 21 47 52 30 28 31 51 25 12,0,1,2
15 47 20 28 39 45 52 29 51 52,48 7 49 21 6 8 11 2 30 12,26,0,54,0,2,47 39 45 28 52 29 51 52 12 13,7 6 8 2 41 30 48 49 21 11,0,2,1
51 52 41 34 43 21 7 47 13 5,33 1 19 27 29 30 46 23 9 25,28,0,52,0,5,34 21 47 52 7 5 4 41 13 25,29 30 31 1 27 19 33 46 23 9,0,2,1
17 46 30 52 34 3 26 44 12 40,39 15 13 50 22 9 23 45 28 11,33,0,9,0,12,17 46 30 52 34 21 3 29 42 52,13 14 25 15 20 5 31 39 40 28,0,0,3
30 39 1 42 23 52 51 21 25 18,26 38 27 37 7 50 5 32 10 8,46,4,0,1,12,23 21 22 52 12 1 51 39 40 15,26 38 27 7 3 29 37 50 24 20,1,0,2
23 42 7 48 5 21 39 19 40 47,10 25 18 38 0 26 28 20 17 1,3,0,23,0,18,42 7 5 8 39 40 51 4 43 52,0 1 2 26 28 27 14 17 18 31,1,1,1
23 15 12 20 35 16 11 47 50 14,37 5 8 1 48 22 25 2 27 51,4,0,2,0,24,15 16 14 11 50 24 37 52 36 34,48 22 52 26 27 38 1 2 3 13,1,1,1
34 46 25 27 0 14 17 33 29 40,24 16 18 22 2 23 31 37 30 5,3,0,6,0,8,14 27 40 29 34 33 17 4 30 52,18 31 5 24 22 23 21 16 39 2,0,1,2
43 51 50 3 41 20 49 31 35 12,32 22 42 34 29 2 40 9 17 44,45,0,3,0,14,51 50 49 17 15 16 52 20 18 21,32 42 44 22 9 35 1 2 0 40,2,1,0
52 50 9 23 3 47 35 16 33 43,22 1 44 2 51 28 19 48 40 34,36,0,7,0,6,52 3 16 35 33 34 43 30 4 23,22 48 52 1 40 27 2 28 15 44,1,0,2
52 27 34 16 23 50 5 37 31 15,17 41 44 22 2 46 21 38 0 32,39,3,0,1,6,52 50 37 15 16 14 1 3 2 27,44 46 0 22 21 23 13 17 18 20,1,2,0
0 11 14 25 10 33 23 17 27 45,20 47 5 16 7 9 34 15 52 40,8,17,0,1,8,25 13 14 23 24 22 0 27 17 43,47 7 9 16 34 15 20 52 19 21,0,3,0
52 3 5 14 9 50 0 32 30 48,35 7 12 36 41 51 19 44 33 43,24,0,36,0,10,52 9 48 30 28 29 32 50 6 52,35 36 33 37 13 41 43 44 19 7,1,0,2
51 6 7 49 41 45 50 31 14 4,25 20 19 18 9 34 42 10 48 2,37,0,2,0,12,51 49 50 6 7 8 9 14 1 11,20 19 18 42 3 52 2 28 15 26,2,0,1
40 17 38 7 50 28 27 16 14 51,26 35 9 20 43 3 24 8 37 22,41,0,4,0,12,28 38 51 2 7 8 40 27 14 1,35 9 22 48 24 37 50 11 26 13,0,1,2
9 47 10 36 50 4 23 5 52 14,22 30 12 32 41 39 45 38 21 33,44,0,60,0,3,10 36 23 5 50 11 14 40 1 52,22 30 12 32 41 39 45 38 21 33,0,0,3
29 4 8 48 38 17 11 40 18 15,34 21 19 46 51 36 39 33 14 1,0,0,7,0,20,17 18 16 15 26 28 29 31 32 30,34 36 39 33 2 52 1 12 14 41,2,0,1
51 6 15 35 5 1 41 52 34 33,20 19 21 17 49 43 29 13 42 48,28,0,44,0,0,6 15 5 51 41 52 35 34 33 52,20 19 21 17 49 43 29 13 42 48,1,2,0
52 47 27 34 12 50 25 13 5 0,41 28 42 51 40 32 24 10 21 52,39,0,17,0,11,52 47 34 12 25 13 5 0 4 7,41 42 40 51 52 50 1 28 15 17,0,1,2
50 30 8 45 49 51 18 35 13 3,21 11 41 12 14 39 24 25 7 29,10,0,2,0,19,50 49 51 16 18 23 30 31 32 33,11 24 37 29 3 52 14 1 52 39,2,1,0
10 27 34 8 52 37 3 20 6 43,24 52 25 31 51 17 23 50 47 13,38,33,0,1,4,10 8 52 11 27 28 3 43 31 6,24 52 23 25 39 41 51 50 47 49,0,3,0
5 20 52 48 45 22 49 34 29 6,21 15 19 51 7 50 13 17 8 43,37,25,0,1,10,52 48 45 49 46 26 28 29 5 18,21 8 34 50 41 43 44 15 17 16,1,1,1
47 49 1 19 0 24 34 44 21 28,23 5 20 51 43 26 36 29 16 12,48,0,44,0,3,47 34 21 19 6 32 0 1 12 52,23 36 49 26 29 16 43 5 20 51,1,0,2
36 26 23 39 29 0 40 41 17 5,4 21 32 18 37 51 25 52 2 34,15,0,6,0,6,26 39 0 41 40 1 36 23 10 49,51 25 52 21 2 34 18 5 52 4,0,0,3
39 22 7 44 29 4 50 5 41 35,47 14 46 51 20 18 19 10 12 42,36,60,0,1,3,39 22 7 44 29 4 50 5 41 35,20 18 19 10 51 12 47 46 48 23,2,0,1
32 9 11 18 37 8 24 51 39 1,38 10 25 33 14 12 7 13 45 16,31,0,30,0,2,11 37 24 50 18 1 27 9 8 7,25 14 13 38 12 51 16 45 32 33,1,0,2
11 31 14 17 5 26 23 50 29 20,38 52 49 10 28 21 2 35 34 7,13,36,0,1,6,26 17 20 19 14 41 29 31 5 11,21 34 8 52 2 3 49 10 23 36,0,1,2
1 10 46 7 15 24 40 48 16 33,36 2 45 31 52 13 3 22 26 42,37,0,12,0,9,24 15 16 10 36 23 46 7 33 20,52 22 48 2 3 4 13 26 40 42,0,1,2
37 4 3 43 40 51 14 26 32 7,1 11 29 46 15 21 10 9 12 6,31,11,0,1,8,4 43 5 27 26 28 29 40 14 3,11 10 12 9 8 7 6 52 19 17,2,1,0
49 15 37 25 8 13 26 7 11 16,29 33 50 42 40 17 44 39 52 27,45,53,0,1,8,15 16 17 13 26 7 49 37 25 8,33 52 46 40 27 1 14 29 42 3,0,0,3
48 24 37 41 34 28 2 10 44 16,20 25 9 39 18 49 3 40 38 22,31,22,0,1,8,41 28 2 24 37 44 13 16 4 7,25 18 38 9 22 48 39 40 51 52,1,0,2
36 48 12 17 41 31 21 52 8 46,3 15 47 51 32 9 35 26 14 4,5,0,30,0,12,31 21 8 52 44 17 48 46 45 47,9 35 22 26 0 14 15 3 4 32,1,1,1
12 33 8 43 16 24 20 30 35 19,51 14 3 42 22 0 28 2 9 4,49,0,42,0,6,19 20 21 33 32 30 31 35 10 22,3 2 4 0 14 28 42 7 46 51,2,0,1
36 52 0 27 9 3 48 15 39 40,26 4 50 34 8 16 25 45 52 31,1,0,43,0,1,36 52 27 0 39 40 9 48 22 35,34 8 52 26 16 3 4 31 45 50,0,1,2
26 44 45 18 48 33 10 30 39 3,5 40 49 37 31 1 12 11 29 6,21,19,0,1,12,44 45 47 26 27 28 39 3 30 4,37 11 50 34 40 1 5 31 18 52,0,0,3
24 17 37 18 35 31 0 27 4 9,52 50 11 5 30 6 7 12 43 36,40,17,0,1,8,27 18 31 37 35 36 0 41 3 17,52 11 12 6 7 9 8 30 43 4,1,1,1
18 44 48 52 46 2 45 34 33 38,7 16 37 32 36 49 24 30 21 50,5,0,2,0,9,18 34 33 44 45 19 48 46 47 52,37 24 50 36 49 31 30 32 52 26,1,1,1
8 52 35 43 26 5 33 41 38 4,10 29 18 22 20 48 37 46 1 2,27,0,27,0,9,52 35 33 4 5 3 41 43 42 40,22 48 1 29 30 28 2 18 44 20,2,1,0
6 27 1 5 22 24 29 8 14 35,18 52 10 38 47 19 37 51 13 3,41,0,4,0,12,27 1 14 5 18 44 29 42 16 52,52 38 37 15 10 11 8 12 13 39,0,0,3
1 12 32 27 10 39 46 28 7 42,4 33 52 43 36 5 29 44 37 50,24,21,0,1,4,46 7 20 33 39 1 27 28 2 42,52 4 5 43 44 45 37 50 29 32,1,2,0
42 9 1 27 37 44 30 0 22 13,2 46 16 14 29 21 26 49 15 52,4,4,0,1,13,9 30 22 42 44 45 17 41 0 13,16 14 15 49 52 10 26 27 38 52,2,0,1
40 17 3 52 24 41 48 26 13 34,43 4 23 35 38 29 37 46 27 5,21,0,14,0,6,26 13 0 52 40 41 34 17 18 20,35 38 37 52 4 5 8 27 29 43,0,2,1
31 33 50 11 32 43 17 9 18 2,15 41 47 16 25 37 45 3 46 7,35,0,43,0,1,31 33 32 17 18 19 50 11 37 9,47 45 46 15 41 16 3 43 7 25,2,0,1
24 27 41 42 2 15 8 6 31 11,36 25 51 52 34 32 12 49 39 23,45,17,0,1,1,41 2 15 24 6 11 26 27 42 31,25 51 12 36 49 23 52 34 8 32,0,0,3
5 47 52 10 25 32 12 14 8 37,24 16 46 45 35 42 29 33 44 27,22,22,0,1,3,52 47 8 10 12 11 14 41 5 32,16 42 29 46 45 44 35 27 38 9,1,1,1
34 1 19 51 32 0 5 3 38 31,27 45 43 4 52 9 22 24 8 28,50,60,0,1,3,34 1 19 51 32 0 5 3 38 31,52 27 28 9 22 48 45 43 24 46,0,2,1
42 37 0 19 26 22 52 39 12 52,20 44 3 28 40 7 47 10 49 36,5,0,12,0,6,0 26 39 52 42 16 19 52 17 20,10 49 36 47 34 21 44 40 28 3,0,1,2
48 38 2 0 21 42 9 35 8 52,24 22 7 39 34 33 12 13 29 4,3,2,0,1,6,48 9 35 21 42 8 2 52 28 0,7 33 46 24 22 29 25 39 13 52,0,1,2
46 21 49 29 43 44 51 50 34 28,4 0 16 32 24 36 2 1 40 11,13,4,0,1,5,49 51 50 46 39 33 43 44 42 28,4 0 2 1 24 11 37 52 16 29,0,1,2
23 46 11 25 44 20 5 27 35 43,50 48 9 52 1 19 34 7 42 2,3,44,0,1,5,23 25 24 27 15 43 44 5 19 46,52 9 7 42 1 2 50 48 47 49,1,2,0
