init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
40 34 22 5 30 10 52 4 23 44,7 48 9 0 21 6 17 18 38 20,51,16,0,1,6,22 52 23 5 44 31 40 27 28 30,17 18 38 7 9 6 8 21 20 52,1,2,0
3 47 13 23 20 44 48 45 37 28,17 50 32 19 14 42 33 25 31 43,22,9,0,1,6,47 44 48 45 2 3 1 13 27 28,32 33 31 17 4 30 43 42 41 35,2,0,1
14 4 52 38 50 33 52 21 26 12,36 25 8 31 20 2 39 37 19 17,16,0,34,0,5,38 27 26 12 10 11 52 14 25 52,20 19 17 42 39 13 2 31 7 36,2,1,0
38 10 29 19 22 5 32 24 2 31,36 0 26 50 37 18 52 33 47 35,11,43,0,1,1,29 32 24 31 2 41 5 19 38 10,0 26 50 36 37 33 35 52 47 49,0,2,1
38 13 7 19 12 52 26 3 30 32,46 41 6 20 10 28 44 24 47 15,43,0,14,0,10,38 12 52 13 26 30 19 32 17 52,41 28 15 46 20 7 33 0 3 44,0,0,3
41 10 26 21 52 3 16 28 49 2,4 37 31 14 35 12 11 20 6 42,23,0,60,0,0,10 21 52 3 16 49 41 28 2 52,4 37 31 14 35 12 11 20 6 42,0,1,2
29 48 51 36 27 32 20 9 15 28,25 34 42 41 38 19 13 50 10 4,3,14,0,1,11,48 9 22 29 20 7 27 1 15 28,42 18 19 21 40 41 39 4 5 16,1,2,0
3 10 18 46 50 31 52 51 43 23,47 4 19 37 14 45 16 25 2 24,1,0,15,0,8,50 52 51 18 31 52 43 30 27 40,14 47 48 45 19 6 13 2 28 16,0,1,2
6 32 31 15 25 12 52 33 43 42,52 30 24 1 0 26 18 2 21 41,10,0,19,0,4,32 31 33 52 13 15 25 12 51 23,1 0 2 52 24 50 26 41 30 18,1,1,1
3 49 48 50 42 5 20 43 47 10,39 2 14 19 44 8 35 21 46 40,7,0,19,0,2,3 5 20 49 48 50 47 42 43 41,8 21 46 14 40 1 39 2 4 44,2,1,0
0 13 24 16 42 5 19 30 8 37,3 25 40 7 9 23 46 36 20 21,28,60,0,1,10,0 13 24 16 42 5 19 30 8 37,7 46 20 33 26 27 38 39 40 52,1,1,1
52 4 47 16 49 18 51 44 22 11,6 43 2 39 33 15 14 10 41 19,23,0,3,0,7,52 44 18 51 12 38 49 30 28 27,2 15 41 33 10 7 39 13 0 14,0,1,2
52 1 28 44 29 33 36 39 14 22,50 10 35 45 30 38 31 34 25 20,46,0,25,0,6,52 36 37 28 29 33 26 1 14 27,35 34 20 38 25 7 3 30 31 18,0,2,1
10 32 0 31 20 25 35 39 6 52,13 48 46 27 3 16 52 37 22 38,2,13,0,1,6,52 20 21 31 32 28 0 39 40 17,27 14 1 52 3 16 48 22 9 41,0,0,3
31 45 10 26 19 41 37 1 44 35,32 52 48 3 28 38 49 17 30 13,6,0,2,0,8,45 37 35 10 19 8 11 0 1 52,32 48 49 46 30 52 28 31 27 13,0,3,0
24 23 44 35 30 15 22 31 0 51,8 21 47 1 49 4 34 7 17 52,43,0,3,0,3,24 23 22 30 51 12 44 31 18 52,8 21 47 1 49 4 34 7 17 52,1,0,2
18 37 52 12 29 13 16 7 39 31,15 40 14 24 51 22 36 28 25 47,4,0,33,0,11,52 32 34 16 18 17 19 31 43 44,51 25 38 26 40 14 15 28 6 46,1,1,1
36 30 18 14 5 3 49 15 26 38,10 47 17 33 51 52 42 34 32 35,22,14,0,1,6,36 49 48 14 15 13 26 1 41 3,33 34 32 52 35 10 17 43 4 30,1,1,1
48 16 51 13 1 7 6 23 33 40,44 32 39 12 52 0 14 22 50 52,26,29,0,1,4,13 7 6 9 1 40 28 16 29 33,39 52 32 0 12 11 22 23 52 20,0,3,0
29 16 4 31 14 28 36 48 27 8,18 47 26 32 12 17 33 21 9 11,50,3,0,1,11,5 31 44 29 16 3 28 15 41 27,11 32 33 35 26 39 13 40 42 37,0,2,1
47 21 9 15 14 20 4 38 36 0,24 29 28 8 51 44 52 11 42 1,2,0,2,0,6,38 36 35 37 47 21 34 15 14 16,24 28 11 44 52 5 42 29 3 39,2,0,1
29 52 6 33 5 30 3 22 19 18,47 1 2 44 36 20 10 42 12 23,21,2,0,1,6,6 19 45 52 29 30 5 18 44 13,47 1 12 36 10 23 2 15 28 41,0,1,2
11 8 52 40 3 47 4 13 26 35,29 1 51 22 30 19 36 20 37 49,28,0,60,0,2,52 3 4 13 26 0 8 47 34 41,29 1 51 22 30 19 36 20 37 49,0,1,2
1 19 48 52 30 31 35 18 50 43,32 10 6 24 28 25 2 21 47 37,44,0,60,0,1,48 52 35 30 31 43 1 18 3 4,32 10 6 24 28 25 2 21 47 37,0,1,2
14 32 3 49 44 47 51 6 48 30,12 27 8 20 13 28 40 1 52 29,7,0,2,0,3,49 47 48 6 46 33 3 32 30 52,12 20 1 52 29 31 27 28 26 13,1,2,0
26 40 39 44 34 25 35 0 8 36,23 2 31 20 30 48 10 45 3 14,41,0,31,0,4,26 39 0 34 35 36 42 44 52 28,23 2 10 13 14 27 3 16 30 31,1,1,1
44 5 3 9 25 43 51 30 46 4,15 22 36 10 28 14 37 7 6 39,0,0,41,0,4,5 3 4 44 43 42 52 30 32 33,36 10 39 14 15 28 17 18 6 7,2,1,0
23 10 50 28 45 9 44 24 0 15,47 21 3 35 6 51 39 7 18 46,38,19,0,1,7,23 10 12 28 15 2 0 42 16 44,47 21 51 52 39 26 7 46 33 20,0,0,3
1 35 3 0 31 26 22 40 25 52,13 34 15 19 37 47 29 51 11 20,41,0,11,0,10,3 4 5 52 1 40 35 22 9 2,34 15 47 29 42 16 28 13 27 43,1,0,2
5 14 51 6 42 21 35 43 24 44,52 26 25 36 1 17 40 38 0 23,10,49,0,1,4,42 43 44 39 14 5 6 33 51 21,52 1 40 25 36 38 17 23 15 18,0,1,2
8 43 52 25 5 15 22 7 21 30,2 12 11 35 45 3 49 28 19 40,16,0,3,0,6,8 52 7 5 31 18 4 30 43 17,12 11 10 3 2 28 45 19 32 40,0,1,2
49 1 48 25 19 46 32 10 34 15,26 7 35 30 45 39 28 17 42 36,37,0,6,0,6,49 48 46 52 11 13 15 19 32 6,41 42 40 28 30 29 39 26 50 17,0,2,1
51 13 38 18 3 35 48 50 16 27,47 23 42 44 43 26 17 22 34 11,40,0,2,0,9,48 50 27 51 38 25 18 16 52 19,42 44 43 1 15 17 23 22 21 26,0,2,1
40 13 29 12 46 1 38 15 28 30,9 19 27 0 25 52 48 35 22 5,44,10,0,1,11,29 28 30 46 7 18 13 39 40 1,19 52 32 48 35 22 9 5 11 24,0,0,3
4 10 49 45 17 1 7 28 34 15,2 13 30 22 35 3 41 0 18 6,14,0,13,0,7,10 49 1 27 4 17 31 33 30 32,13 0 26 52 18 16 19 2 41 3,1,0,2
10 19 5 1 37 33 30 12 13 8,45 14 40 29 46 43 41 16 18 50,51,3,0,1,7,10 12 8 52 13 26 30 25 4 1,28 29 27 40 41 43 42 14 16 15,3,0,0
31 12 13 35 18 52 3 22 19 49,44 32 25 28 51 41 7 8 36 45,23,2,0,1,12,35 52 22 18 31 5 49 3 29 13,25 51 36 32 45 19 28 41 52 10,0,0,3
48 47 1 21 24 4 19 15 52 32,10 25 39 6 8 46 34 40 33 20,3,0,15,0,7,47 52 45 16 48 9 19 21 29 18,46 33 20 40 27 14 42 39 30 44,0,2,1
50 34 8 37 14 15 6 1 9 45,12 39 19 27 13 23 51 28 30 18,36,29,0,1,8,8 6 9 52 0 14 1 15 45 33,27 28 30 29 23 39 13 12 51 25,1,0,2
32 19 50 38 25 29 10 13 6 23,4 30 35 5 28 3 48 45 20 44,47,16,0,1,11,32 19 6 38 25 8 13 15 29 42,4 5 3 35 48 22 26 28 27 21,2,0,1
11 10 7 1 27 48 21 20 51 6,0 37 17 2 34 52 41 45 18 50,32,0,2,0,12,6 7 20 11 10 12 9 13 26 52,37 52 50 45 43 44 41 2 28 0,1,0,2
31 6 5 39 23 52 35 51 1 50,42 16 0 7 26 3 9 18 37 33,2,19,0,1,7,52 5 6 51 39 40 1 14 43 31,16 42 3 7 9 8 18 17 41 20,1,1,1
34 21 44 37 50 2 26 4 38 42,27 18 5 24 39 17 22 8 47 9,14,0,2,0,8,37 50 11 34 21 52 2 41 15 28,27 24 22 18 5 31 29 3 52 39,0,0,3
36 46 51 42 43 32 19 13 27 5,21 10 25 8 52 50 30 2 49 22,6,0,16,0,6,42 43 32 46 33 7 27 28 26 19,10 8 52 21 22 20 23 2 30 4,1,1,1
40 13 52 52 44 48 6 43 36 11,25 4 24 28 46 49 35 45 38 10,14,0,57,0,2,40 44 43 52 52 36 48 27 50 51,25 38 12 28 4 45 46 24 49 35,0,3,0
1 18 44 45 32 41 29 11 36 22,35 10 42 34 3 50 26 40 12 5,33,17,0,1,7,20 11 37 18 44 31 1 41 29 16,35 34 36 46 40 42 3 5 7 2,1,2,0
1 38 26 20 50 39 4 49 6 25,44 13 8 21 30 35 32 52 22 34,9,60,0,1,3,1 38 26 20 50 39 4 49 6 25,30 35 32 44 52 22 8 21 34 47,0,2,1
28 3 6 5 0 27 41 48 1 52,23 19 7 16 9 20 36 2 42 47,10,8,0,1,2,3 6 5 52 28 41 49 0 27 1,23 7 9 19 20 36 22 16 42 29,0,2,1
12 39 11 4 31 6 42 48 9 27,45 1 7 16 52 2 18 38 37 40,28,0,2,0,13,3 4 5 15 39 13 12 11 9 10,16 52 18 2 38 37 41 45 47 0,2,0,1
52 39 29 17 15 0 22 1 6 16,36 33 2 27 20 50 51 47 28 24,21,2,0,1,12,17 15 16 52 6 7 0 1 34 39,50 51 47 33 20 46 2 28 41 8,0,1,2
15 39 4 45 13 9 37 0 35 12,19 16 18 23 1 17 3 41 14 30,33,0,10,0,4,39 13 0 9 35 52 44 45 46 42,19 16 18 17 30 43 4 1 14 41,0,1,2
2 38 52 5 40 9 12 18 20 52,46 51 36 0 3 14 34 25 35 27,29,0,12,0,6,38 52 12 18 20 52 28 30 42 16,51 3 25 36 34 35 0 14 27 2,0,2,1
17 0 44 3 52 35 12 33 27 7,38 9 4 14 18 46 26 19 47 43,20,0,14,0,3,52 0 12 33 3 29 35 7 48 52,46 18 19 9 11 10 26 14 1 4,0,1,2
35 44 38 15 4 31 47 50 9 6,51 43 45 5 34 29 52 16 37 39,49,39,0,1,8,35 9 52 0 15 3 4 44 31 6,52 43 45 37 24 11 29 16 42 23,0,1,2
22 2 21 27 18 33 29 47 48 25,14 51 37 43 44 19 7 20 38 52,45,60,0,1,2,22 2 21 27 18 33 29 47 48 25,43 44 19 7 20 46 51 38 12 52,0,1,2
20 1 11 3 0 27 33 32 37 6,30 31 28 46 17 26 2 25 29 10,34,0,8,0,12,1 27 40 47 3 5 11 37 50 52,30 31 28 29 17 43 4 26 39 2,0,1,2
51 39 19 52 22 20 46 35 50 29,14 33 4 40 21 27 28 48 38 37,5,0,23,0,3,19 52 22 20 51 50 44 52 29 16,14 40 27 38 37 31 28 15 4 33,0,2,1
18 9 19 36 7 27 43 15 33 52,31 37 51 2 23 6 32 41 45 39,26,0,13,0,8,9 7 52 0 15 28 18 5 44 13,37 39 50 6 32 45 19 2 41 42,0,1,2
49 11 35 29 32 34 52 44 51 50,21 45 28 19 42 27 24 9 36 31,37,0,47,0,0,11 52 44 49 51 50 35 32 34 33,21 45 28 19 42 27 24 9 36 31,2,1,0
23 36 4 19 35 28 29 43 47 2,46 10 6 38 44 1 22 45 0 50,25,0,4,0,9,28 2 15 30 4 43 29 3 16 51,46 44 45 47 38 22 24 21 0 13,0,0,3
52 10 2 3 8 25 15 35 5 36,11 37 45 21 24 19 6 32 29 42,30,32,0,1,5,52 10 8 7 0 2 15 3 5 25,11 37 24 45 6 32 21 19 20 22,1,0,2
26 49 31 28 20 18 2 0 35 51,52 4 8 38 46 45 3 1 14 48,39,0,19,0,7,26 49 51 28 2 15 20 18 0 17,52 46 45 48 1 14 40 3 4 6,0,2,1
50 26 27 12 34 28 11 21 36 17,4 20 23 9 51 44 31 25 3 40,39,4,0,1,6,27 28 29 26 30 17 50 11 37 41,0 1 3 4 23 25 24 44 31 13,1,1,1
9 30 3 13 39 1 20 38 28 29,27 0 2 18 23 34 40 36 45 26,31,0,13,0,5,30 28 29 5 1 3 20 19 21 22,18 23 36 27 40 14 0 26 2 42,2,1,0
35 41 49 21 26 16 31 13 34 24,18 43 45 42 2 7 6 22 3 0,14,43,0,1,10,26 13 39 41 16 3 30 4 31 35,52 18 20 40 2 28 42 43 45 44,1,1,1
18 41 16 4 11 45 12 49 46 37,30 9 50 36 7 38 20 27 8 5,10,12,0,1,6,11 12 49 18 19 20 21 14 41 16,36 38 27 7 8 5 52 9 52 22,0,2,1
50 52 36 12 22 42 0 4 11 43,32 39 48 25 21 30 45 52 8 18,16,10,0,1,9,50 52 11 12 42 0 2 40 14 15,52 31 18 21 8 34 32 45 6 19,0,0,3
10 45 32 30 43 7 14 31 22 16,6 19 36 3 52 37 2 44 13 38,9,0,4,0,3,32 30 31 22 16 18 45 43 44 35,36 37 38 6 52 2 3 5 13 0,2,1,0
5 35 40 15 8 9 30 17 31 52,22 33 4 20 12 36 46 41 50 43,32,9,0,1,9,35 9 52 28 30 31 29 13 40 15,43 44 42 41 39 45 33 20 46 7,1,1,1
10 8 47 16 36 50 12 13 38 25,26 1 52 3 15 34 22 9 30 20,49,0,32,0,2,10 8 47 12 38 25 39 40 51 36,52 22 9 26 1 15 3 29 30 18,1,0,2
46 27 6 29 23 2 41 40 51 19,39 9 18 10 52 7 21 22 5 25,17,18,0,1,6,27 40 14 6 19 32 2 41 29 3,9 22 35 5 18 31 7 20 46 52,0,0,3
22 38 3 30 29 8 12 52 1 6,47 2 0 31 14 45 10 13 15 28,46,18,0,1,12,38 12 52 1 40 27 39 3 29 30,2 15 28 45 47 52 13 14 25 20,1,1,1
35 47 42 27 0 30 13 8 16 7,37 18 51 25 41 36 11 10 39 28,43,0,5,0,8,47 8 34 42 16 29 30 27 38 52,37 36 35 41 28 2 39 26 4 3,0,1,2
50 4 37 12 35 24 42 23 3 11,41 21 2 17 22 45 48 28 1 33,43,5,0,1,5,37 50 24 4 11 12 35 52 34 42,21 17 22 41 2 28 1 27 40 30,0,1,2
21 51 26 27 1 5 14 13 40 46,44 19 16 4 30 11 41 17 42 37,7,0,4,0,9,27 1 14 40 26 13 0 51 46 25,4 30 17 16 42 3 44 31 33 41,0,0,3
43 3 5 17 0 14 35 8 7 49,31 36 22 2 18 39 51 1 10 30,46,9,0,1,9,7 8 9 5 6 3 4 0 14 15,33 1 2 31 18 44 36 10 23 20,0,1,2
39 7 1 43 50 41 52 32 42 22,2 46 3 9 18 19 4 52 35 30,31,13,0,1,5,43 41 42 52 50 51 39 1 27 29,2 3 4 9 18 35 46 52 47 44,1,1,1
21 5 49 22 25 26 29 52 9 38,10 24 34 44 41 3 30 50 47 40,36,0,3,0,7,21 49 22 52 5 6 8 26 0 13,10 34 47 24 50 11 3 29 52 40,0,2,1
28 23 2 52 41 1 19 45 15 14,42 22 21 7 6 29 4 25 12 44,40,0,0,1,19,28 23 2 52 41 1 19 45 15 14,27 22 21 24 4 30 17 42 29 52,0,1,2
33 52 27 10 50 15 51 11 23 40,43 21 34 29 48 14 16 36 38 35,39,0,3,0,5,52 50 51 27 40 1 33 20 7 0,34 36 35 13 21 47 29 16 26 14,0,1,2
8 52 9 6 12 38 0 5 39 16,52 19 21 26 15 34 35 17 50 47,3,0,2,0,7,8 52 9 6 5 7 12 38 51 16,52 19 17 21 34 47 14 1 27 26,1,1,1
43 49 7 6 9 36 42 48 13 34,8 47 0 18 4 14 1 15 44 37,38,0,2,0,12,7 6 9 8 51 12 2 49 36 23,18 44 5 14 15 16 25 28 29 0,1,1,1
1 2 15 33 16 32 8 7 30 52,26 43 44 48 29 9 47 38 28 49,27,0,26,0,4,1 32 30 7 8 10 9 33 52 31,48 47 49 46 26 13 28 29 43 44,1,2,0
40 50 23 35 7 3 1 47 4 48,25 41 15 17 5 8 31 37 30 14,2,60,0,1,3,40 50 23 35 7 3 1 47 4 48,41 31 30 25 14 13 5 15 8 52,1,2,0
42 52 28 3 23 27 10 35 32 30,2 1 45 31 17 26 24 48 4 25,20,0,31,0,8,52 23 10 40 42 41 27 28 7 46,43 45 44 26 1 14 2 17 4 31,1,1,1
23 18 30 49 17 19 51 45 25 13,33 41 8 37 31 10 46 35 4 11,43,0,49,0,1,23 30 25 49 17 51 48 18 19 20,33 41 8 37 31 10 46 35 4 11,1,2,0
12 6 20 29 37 9 8 0 32 50,21 10 40 51 36 5 1 44 52 46,33,0,18,0,5,6 20 9 8 52 0 26 37 50 24,10 36 52 21 46 19 40 1 3 5,0,1,2
2 10 6 18 50 8 25 40 23 52,43 3 35 28 49 22 39 46 44 11,30,0,11,0,10,52 18 31 40 1 27 8 6 7 9,43 35 22 44 5 52 39 26 14 28,1,0,2
29 37 11 24 48 30 17 52 50 45,10 23 7 1 31 19 27 6 33 41,8,0,42,0,1,37 11 24 30 17 52 48 50 34 51,10 23 21 1 27 41 31 19 6 7,0,1,2
8 30 9 34 51 38 41 37 46 17,15 52 10 50 29 40 21 2 43 49,47,0,2,0,8,8 51 38 46 44 45 30 17 4 34,52 10 49 50 21 24 15 2 52 26,1,0,2
52 44 37 19 46 30 33 5 45 14,50 47 16 0 49 42 39 36 34 21,20,0,31,0,3,52 44 5 19 46 45 30 33 17 7,47 34 21 0 39 27 16 42 43 32,0,0,3
42 27 0 48 5 4 26 52 35 23,51 25 17 1 30 10 8 32 44 19,24,0,3,0,12,5 4 52 48 35 9 26 0 39 50,51 25 12 30 32 31 28 41 37 1,0,1,2
37 52 46 1 14 12 15 47 21 51,7 24 19 13 40 0 26 28 23 9,38,0,54,0,1,52 14 15 12 47 21 37 51 50 25,7 24 19 13 40 0 26 28 23 9,0,1,2
2 39 51 12 35 34 13 29 8 27,42 33 15 41 16 49 5 19 40 14,6,52,0,1,2,39 13 26 27 2 29 51 12 35 34,42 41 40 15 16 14 17 19 33 52,2,1,0
52 16 33 40 46 11 43 38 48 41,3 18 44 21 32 6 49 29 10 47,13,0,19,0,4,52 40 41 43 46 33 7 15 16 39,21 47 34 6 26 3 4 29 18 44,0,2,1
19 24 26 28 5 49 47 29 9 51,8 6 3 32 21 27 30 48 45 7,34,16,0,1,4,49 47 51 29 42 3 26 14 28 5,8 6 7 21 30 17 32 45 19 52,1,0,2
22 6 39 36 0 43 31 27 18 4,24 41 17 32 5 15 50 9 2 1,30,0,2,0,10,43 31 18 4 27 28 36 49 23 52,24 17 50 41 15 2 52 5 3 13,0,1,2
46 44 5 15 48 14 12 0 17 40,13 19 2 45 21 1 41 47 30 22,42,0,2,0,7,5 6 7 4 15 17 16 14 40 52,19 45 32 21 47 34 1 2 3 13,2,0,1
45 40 35 26 52 37 29 15 43 0,48 51 49 6 7 16 24 9 19 47,25,28,0,1,2,35 52 37 26 0 40 15 29 43 17,51 7 9 48 49 47 6 19 45 12,1,1,1
29 0 51 33 28 43 31 46 47 5,20 4 3 9 34 22 26 1 36 21,37,2,0,1,9,31 5 44 33 46 50 29 16 11 0,20 22 21 4 3 2 1 27 40 24,2,0,1
15 23 5 42 39 41 44 22 27 34,0 50 21 33 4 26 31 1 35 3,17,11,0,1,10,5 44 18 23 22 30 39 13 27 15,33 4 35 36 1 3 2 0 26 52,1,1,1
11 26 14 10 15 24 51 12 32 2,16 41 30 47 36 7 0 52 29 17,44,0,2,0,9,11 10 12 2 18 1 15 14 13 52,52 29 30 47 34 21 40 41 5 0,2,1,0
6 12 15 52 51 37 32 31 11 27,35 29 25 3 50 8 2 14 16 13,43,25,0,1,8,12 52 51 15 28 41 27 31 44 6,29 3 16 25 14 13 30 35 33 17,1,1,1
52 6 30 10 15 0 50 14 32 38,12 36 37 35 28 51 18 9 11 3,8,0,3,0,6,32 33 31 2 0 1 4 30 17 52,36 37 35 12 51 25 52 3 47 40,2,0,1
24 35 11 40 36 42 7 18 22 5,0 52 27 2 49 29 37 14 48 19,43,19,0,1,9,24 11 17 7 33 20 40 15 42 18,19 6 32 52 27 14 49 48 50 52,1,0,2
35 47 2 37 39 48 18 17 19 52,52 49 14 1 11 5 13 6 30 34,28,0,39,0,1,47 2 48 18 17 19 35 37 52 34,52 5 6 13 14 1 16 30 49 11,1,2,0
18 11 20 41 48 21 42 13 4 3,39 50 51 31 1 34 36 26 15 33,28,34,0,1,2,18 20 41 21 13 42 3 4 30 11,50 51 15 34 36 33 35 39 26 2,1,1,1
41 15 51 13 16 26 21 2 19 7,14 27 49 12 46 52 9 38 33 25,30,7,0,1,6,41 15 2 43 16 3 13 26 0 44,12 38 25 52 46 33 27 52 28 4,0,1,2
31 0 3 42 41 47 15 36 11 12,32 28 40 50 14 49 10 8 33 9,51,0,23,0,4,3 12 0 1 42 41 43 15 17 52,10 8 9 11 7 40 14 28 16 32,1,2,0
18 0 43 25 23 3 20 36 24 40,6 46 5 52 14 47 28 2 30 10,17,11,0,1,10,18 43 20 25 23 24 0 13 40 15,52 10 9 14 27 1 46 47 48 30,1,1,1
36 13 51 33 24 20 49 52 22 27,9 43 8 52 25 7 45 47 41 44,38,0,0,0,9,36 51 49 24 22 23 27 1 14 52,9 43 8 52 25 7 45 47 41 44,1,0,2
0 27 13 11 16 48 39 34 22 15,8 17 33 29 10 4 46 49 14 20,25,3,0,1,9,15 16 38 13 0 39 2 12 3 27,33 46 20 17 4 30 43 14 40 51,0,0,3
1 2 46 5 14 45 43 20 10 18,7 8 19 22 34 12 32 28 41 24,17,0,16,0,7,43 20 18 1 2 3 46 45 47 30,34 32 33 35 7 8 6 28 41 19,2,1,0
40 52 19 37 18 42 15 49 1 28,24 5 4 34 23 14 13 16 26 22,35,24,0,1,4,52 19 18 21 40 1 15 28 42 3,24 23 22 52 13 14 16 17 4 43,1,1,1
37 31 9 38 47 14 23 17 19 21,29 7 46 33 16 36 18 25 2 42,41,11,0,1,9,47 21 8 34 17 19 28 13 14 43,7 46 33 16 2 18 29 42 3 52,0,1,2
51 5 48 22 25 18 31 14 19 52,21 6 42 28 44 37 46 33 0 38,3,0,32,0,4,5 18 31 22 52 23 25 14 16 29,42 37 38 0 39 1 28 4 44 6,0,2,1
20 23 32 49 14 45 12 17 27 31,18 0 19 30 29 2 50 38 10 9,40,0,60,0,10,23 49 14 45 27 43 42 13 26 39,18 0 19 30 29 2 50 38 10 9,0,1,2
17 50 28 26 15 30 0 3 52 41,4 16 44 39 27 13 31 5 8 14,19,0,31,0,1,17 30 52 28 15 41 0 32 3 2,4 16 44 39 27 13 31 5 8 14,0,1,2
38 52 29 17 21 8 31 48 0 2,35 43 51 50 49 12 44 22 46 20,25,16,0,1,1,38 21 8 52 29 31 0 2 41 17,51 50 49 43 12 44 46 35 22 48,1,1,1
20 4 6 40 47 14 31 38 16 10,36 35 18 44 7 26 29 1 11 2,41,53,0,1,8,40 14 27 16 4 31 6 19 20 47,2 18 44 15 0 1 36 35 37 34,1,1,1
17 41 51 7 16 12 6 0 21 29,25 22 35 11 46 52 13 8 19 31,38,11,0,1,11,51 7 6 12 21 23 0 39 27 41,31 5 18 25 40 14 22 35 9 52,0,0,3
14 45 50 23 12 36 1 27 51 47,30 4 11 25 46 38 29 32 34 26,31,0,14,0,10,14 1 27 23 36 49 52 45 43 42,32 34 33 4 6 5 26 40 15 29,0,1,2
50 11 25 46 15 52 49 33 3 36,10 8 32 47 16 37 18 20 6 21,39,0,12,0,10,52 44 46 43 14 40 27 15 2 28,8 47 21 32 6 45 19 1 41 16,0,1,2
3 10 30 27 48 52 32 23 42 49,22 29 36 40 50 26 8 5 34 19,21,0,10,0,5,10 23 49 30 32 31 3 42 16 52,22 8 34 19 25 47 51 26 40 29,1,0,2
31 2 27 37 52 33 23 38 51 21,9 40 24 49 34 32 4 28 10 22,19,0,3,0,5,52 31 33 38 27 26 2 3 1 6,9 32 10 4 17 30 52 28 41 40,2,1,0
47 4 24 51 1 44 33 39 35 34,52 36 15 31 40 5 8 22 28 0,16,0,35,0,6,4 17 43 42 37 50 33 35 34 32,52 46 47 0 40 15 28 31 5 19,1,0,2
18 22 24 42 20 21 5 17 41 26,44 11 0 51 38 25 50 52 32 3,36,13,0,1,5,22 20 21 18 5 23 26 13 41 42,51 38 25 11 50 24 52 0 3 49,0,1,2
29 2 16 5 7 13 52 49 17 6,48 15 28 41 42 31 12 40 4 30,1,0,17,0,2,5 7 6 52 49 51 29 16 27 52,48 40 9 15 28 41 2 42 4 30,1,1,1
51 36 33 52 26 17 35 5 11 38,23 4 1 10 34 47 8 16 50 14,3,0,6,0,7,36 52 35 33 38 51 29 26 13 42,34 47 8 23 10 16 1 14 40 4,0,1,2
23 45 11 6 7 2 52 26 39 5,1 40 44 19 38 35 0 46 29 52,25,0,2,0,3,6 7 5 2 3 4 52 45 43 51,44 38 46 52 1 40 29 16 42 0,2,1,0
38 37 2 41 10 27 44 4 1 8,29 49 31 30 23 21 3 16 7 19,25,3,0,1,10,38 1 2 4 10 8 12 7 6 27,29 31 30 49 23 36 3 16 42 51,1,0,2
21 46 34 33 15 24 31 27 3 51,13 47 50 22 41 32 40 28 49 23,12,5,0,1,14,15 16 14 34 33 31 51 30 0 27,41 40 42 39 38 26 28 32 6 45,1,1,1
45 17 33 52 0 42 12 15 26 4,36 40 44 37 51 46 38 7 29 11,43,0,20,0,2,17 45 48 47 0 52 26 12 4 51,36 37 38 46 7 20 40 29 3 44,0,1,2
52 2 11 25 8 30 49 22 31 4,36 20 23 24 33 50 48 6 9 7,37,20,0,1,1,52 11 25 22 30 31 29 2 4 8,24 48 9 20 33 7 36 23 49 50,0,0,3
5 3 27 11 52 41 2 15 1 30,34 22 37 45 28 25 26 50 43 10,47,3,0,1,5,41 2 15 5 3 4 52 1 12 27,34 37 50 43 45 52 26 28 29 21,0,2,1
14 52 34 35 20 47 12 23 45 51,19 16 10 11 7 28 4 2 0 6,41,8,0,1,6,52 34 35 32 45 47 46 39 14 27,10 11 28 7 4 2 6 0 26 52,0,2,1
43 32 21 27 0 51 13 3 25 12,28 9 52 7 34 22 38 50 10 29,16,11,0,1,6,51 25 12 32 3 6 0 13 27 15,52 33 46 29 4 17 9 10 7 8,1,0,2
33 24 12 13 23 25 10 44 29 31,14 42 7 37 51 40 2 9 28 52,5,5,0,1,7,24 23 25 12 10 44 31 13 26 29,14 40 27 2 28 41 7 9 8 52,1,0,2
6 49 33 22 31 41 7 45 27 46,25 5 52 28 23 29 13 50 12 47,32,0,45,0,2,33 7 46 6 49 51 41 15 2 45,25 52 23 13 28 29 5 31 50 12,0,1,2
6 0 22 43 30 45 39 12 52 48,41 13 40 1 28 49 33 46 16 36,47,11,0,1,11,52 42 43 22 48 9 0 39 14 15,33 46 34 16 17 52 19 13 26 8,0,1,2
39 1 52 2 43 45 12 38 9 40,24 23 19 6 4 0 8 33 49 30,41,0,50,0,6,52 12 38 2 9 48 1 40 14 52,32 33 34 0 4 30 19 6 24 23,0,0,3
25 24 16 33 29 28 32 3 4 26,0 34 36 6 21 52 12 38 42 31,48,2,0,1,9,16 29 3 33 46 35 26 28 9 13,34 36 52 31 5 44 0 1 2 22,1,1,1
37 19 41 9 29 45 10 3 36 17,13 43 16 4 32 15 39 26 42 33,46,17,0,1,8,9 10 52 19 45 20 14 41 29 3,13 39 26 33 16 42 43 4 17 7,0,0,3
48 13 21 23 38 29 35 25 50 26,4 14 5 44 12 18 17 49 22 15,42,14,0,1,8,21 23 29 48 35 16 13 26 28 30,14 40 1 4 17 52 5 44 18 31,0,0,3
39 22 0 51 4 17 44 33 52 3,15 32 7 48 13 37 10 36 26 12,35,0,34,0,5,39 22 51 4 17 43 52 3 0 2,48 37 36 13 26 27 15 44 32 45,0,2,1
