game_id,settlement_time,s_date,user_id,win_status,win_position,winning_cash_amt,trnmnt_type,total_prize_pool,pkr,Date,Time
605614320,2021-06-21T00:06:23.179+05:30,21-06-2021,6742156,FALSE,3,0,null,null,2,21-Jun-2021,00:06:23
605614570,2021-06-21T00:06:23.718+05:30,21-06-2021,31296294,TRUE,1,510,null,null,2,21-Jun-2021,00:06:23
605614570,2021-06-21T00:06:23.729+05:30,21-06-2021,35467876,FALSE,6,0,null,null,2,21-Jun-2021,00:06:23
605614570,2021-06-21T00:06:23.763+05:30,21-06-2021,41704995,FALSE,5,0,null,null,2,21-Jun-2021,00:06:23
605614570,2021-06-21T00:06:23.775+05:30,21-06-2021,49688693,FALSE,4,0,null,null,2,21-Jun-2021,00:06:23
605614570,2021-06-21T00:06:23.79+05:30,21-06-2021,60193874,FALSE,3,0,null,null,2,21-Jun-2021,00:06:23
605614570,2021-06-21T00:06:23.807+05:30,21-06-2021,9118350,FALSE,2,0,null,null,2,21-Jun-2021,00:06:23
605614924,2021-06-21T00:06:25.073+05:30,21-06-2021,24331830,FALSE,6,0,null,null,2,21-Jun-2021,00:06:25
605614924,2021-06-21T00:06:25.088+05:30,21-06-2021,28430714,TRUE,2,495.83,null,null,2,21-Jun-2021,00:06:25
605614924,2021-06-21T00:06:25.102+05:30,21-06-2021,42508401,FALSE,5,0,null,null,2,21-Jun-2021,00:06:25
605614924,2021-06-21T00:06:25.116+05:30,21-06-2021,624689,FALSE,4,0,null,null,2,21-Jun-2021,00:06:25
605614924,2021-06-21T00:06:25.131+05:30,21-06-2021,65805894,TRUE,3,283.33,null,null,2,21-Jun-2021,00:06:25
605614924,2021-06-21T00:06:25.142+05:30,21-06-2021,7433989,TRUE,1,495.84,null,null,2,21-Jun-2021,00:06:25
605619936,2021-06-21T00:06:16.741+05:30,21-06-2021,65461854,FALSE,-1,0,null,null,1,21-Jun-2021,00:06:16
605619936,2021-06-21T00:06:16.688+05:30,21-06-2021,13009356,FALSE,-1,0,null,null,1,21-Jun-2021,00:06:16
605619936,2021-06-21T00:06:16.678+05:30,21-06-2021,59139351,FALSE,-1,0,null,null,1,21-Jun-2021,00:06:16
605619936,2021-06-21T00:06:16.668+05:30,21-06-2021,40811959,FALSE,-1,0,null,null,1,21-Jun-2021,00:06:16
605619936,2021-06-21T00:06:16.655+05:30,21-06-2021,31398548,FALSE,-1,0,null,null,1,21-Jun-2021,00:06:16
605619936,2021-06-21T00:06:16.642+05:30,21-06-2021,36552619,TRUE,1,230.04,null,null,1,21-Jun-2021,00:06:16
605616994,2021-06-21T00:06:25.615+05:30,21-06-2021,13866029,FALSE,6,0,null,null,2,21-Jun-2021,00:06:25
605616994,2021-06-21T00:06:25.629+05:30,21-06-2021,36394238,TRUE,2,63.75,null,null,2,21-Jun-2021,00:06:25
605616994,2021-06-21T00:06:25.64+05:30,21-06-2021,51757971,TRUE,1,63.75,null,null,2,21-Jun-2021,00:06:25
605616994,2021-06-21T00:06:25.652+05:30,21-06-2021,7120691,FALSE,5,0,null,null,2,21-Jun-2021,00:06:25
605616994,2021-06-21T00:06:25.664+05:30,21-06-2021,77107307,FALSE,4,0,null,null,2,21-Jun-2021,00:06:25
605616994,2021-06-21T00:06:25.674+05:30,21-06-2021,77391182,FALSE,3,0,null,null,2,21-Jun-2021,00:06:25
605614362,2021-06-21T00:06:25.684+05:30,21-06-2021,19320638,FALSE,6,0,null,null,2,21-Jun-2021,00:06:25
605614362,2021-06-21T00:06:25.695+05:30,21-06-2021,21383029,FALSE,5,0,null,null,2,21-Jun-2021,00:06:25
605614362,2021-06-21T00:06:25.706+05:30,21-06-2021,31356647,TRUE,1,2550,null,null,2,21-Jun-2021,00:06:25
605614362,2021-06-21T00:06:25.717+05:30,21-06-2021,39797819,FALSE,4,0,null,null,2,21-Jun-2021,00:06:25
605614362,2021-06-21T00:06:25.726+05:30,21-06-2021,44202848,FALSE,3,0,null,null,2,21-Jun-2021,00:06:25
605614362,2021-06-21T00:06:25.735+05:30,21-06-2021,5968177,FALSE,2,0,null,null,2,21-Jun-2021,00:06:25
605616652,2021-06-21T00:06:26.955+05:30,21-06-2021,2122470,FALSE,6,0,null,null,2,21-Jun-2021,00:06:26
605615887,2021-06-21T00:06:26.96+05:30,21-06-2021,15814318,FALSE,6,0,null,null,2,21-Jun-2021,00:06:26
605616652,2021-06-21T00:06:26.971+05:30,21-06-2021,22127598,TRUE,3,850,null,null,2,21-Jun-2021,00:06:26
605615887,2021-06-21T00:06:26.971+05:30,21-06-2021,2319955,TRUE,2,2640,null,null,2,21-Jun-2021,00:06:26
605615887,2021-06-21T00:06:26.983+05:30,21-06-2021,42755139,FALSE,5,0,null,null,2,21-Jun-2021,00:06:26
605616652,2021-06-21T00:06:26.987+05:30,21-06-2021,29242271,TRUE,2,850,null,null,2,21-Jun-2021,00:06:26
605615887,2021-06-21T00:06:26.995+05:30,21-06-2021,58464104,FALSE,4,0,null,null,2,21-Jun-2021,00:06:26
605616652,2021-06-21T00:06:27.001+05:30,21-06-2021,4651091,FALSE,5,0,null,null,2,21-Jun-2021,00:06:27
605615887,2021-06-21T00:06:27.008+05:30,21-06-2021,6155697,FALSE,3,0,null,null,2,21-Jun-2021,00:06:27
605616652,2021-06-21T00:06:27.015+05:30,21-06-2021,48308529,TRUE,1,850,null,null,2,21-Jun-2021,00:06:27
605615887,2021-06-21T00:06:27.022+05:30,21-06-2021,8020642,TRUE,1,2640,null,null,2,21-Jun-2021,00:06:27
605616652,2021-06-21T00:06:27.028+05:30,21-06-2021,73845943,FALSE,4,0,null,null,2,21-Jun-2021,00:06:27
605613123,2021-06-21T00:06:27.243+05:30,21-06-2021,2961517,TRUE,1,30.61,null,null,3,21-Jun-2021,00:06:27
605613123,2021-06-21T00:06:27.252+05:30,21-06-2021,59349186,TRUE,2,20.39,null,null,3,21-Jun-2021,00:06:27
605613123,2021-06-21T00:06:27.262+05:30,21-06-2021,69144856,FALSE,3,0,null,null,3,21-Jun-2021,00:06:27
605613123,2021-06-21T00:06:27.272+05:30,21-06-2021,33374817,FALSE,4,0,null,null,3,21-Jun-2021,00:06:27
605613123,2021-06-21T00:06:27.281+05:30,21-06-2021,2046092,FALSE,5,0,null,null,3,21-Jun-2021,00:06:27
605613123,2021-06-21T00:06:27.29+05:30,21-06-2021,63115520,FALSE,6,0,null,null,3,21-Jun-2021,00:06:27
605615699,2021-06-21T00:06:27.57+05:30,21-06-2021,11649106,FALSE,6,0,null,null,2,21-Jun-2021,00:06:27
605615699,2021-06-21T00:06:27.581+05:30,21-06-2021,29202002,TRUE,2,297.5,null,null,2,21-Jun-2021,00:06:27
605615699,2021-06-21T00:06:27.592+05:30,21-06-2021,37597569,FALSE,5,0,null,null,2,21-Jun-2021,00:06:27
605615699,2021-06-21T00:06:27.605+05:30,21-06-2021,38814950,FALSE,4,0,null,null,2,21-Jun-2021,00:06:27
605615699,2021-06-21T00:06:27.617+05:30,21-06-2021,40465959,TRUE,1,297.5,null,null,2,21-Jun-2021,00:06:27
605615699,2021-06-21T00:06:27.632+05:30,21-06-2021,4209308,FALSE,3,0,null,null,2,21-Jun-2021,00:06:27
605617192,2021-06-21T00:06:28.512+05:30,21-06-2021,11903555,TRUE,3,2400,null,null,2,21-Jun-2021,00:06:28
605617192,2021-06-21T00:06:28.521+05:30,21-06-2021,22387895,FALSE,6,0,null,null,2,21-Jun-2021,00:06:28
605617192,2021-06-21T00:06:28.533+05:30,21-06-2021,36804218,FALSE,5,0,null,null,2,21-Jun-2021,00:06:28
605617192,2021-06-21T00:06:28.542+05:30,21-06-2021,51662069,TRUE,1,6000,null,null,2,21-Jun-2021,00:06:28
605617192,2021-06-21T00:06:28.552+05:30,21-06-2021,59935215,FALSE,4,0,null,null,2,21-Jun-2021,00:06:28
605617192,2021-06-21T00:06:28.56+05:30,21-06-2021,77590259,TRUE,2,2400,null,null,2,21-Jun-2021,00:06:28
605614122,2021-06-21T00:06:29.795+05:30,21-06-2021,14517535,FALSE,6,0,null,null,2,21-Jun-2021,00:06:29
605614122,2021-06-21T00:06:29.804+05:30,21-06-2021,1988028,TRUE,2,4800,null,null,2,21-Jun-2021,00:06:29
605614122,2021-06-21T00:06:29.818+05:30,21-06-2021,37192689,TRUE,1,4800,null,null,2,21-Jun-2021,00:06:29
605614122,2021-06-21T00:06:29.833+05:30,21-06-2021,7298638,FALSE,5,0,null,null,2,21-Jun-2021,00:06:29
605614122,2021-06-21T00:06:29.845+05:30,21-06-2021,7440627,FALSE,4,0,null,null,2,21-Jun-2021,00:06:29
605614122,2021-06-21T00:06:29.856+05:30,21-06-2021,7990027,TRUE,3,3000,null,null,2,21-Jun-2021,00:06:29
605614410,2021-06-21T00:06:30.528+05:30,21-06-2021,13876004,FALSE,6,0,null,null,2,21-Jun-2021,00:06:30
605614410,2021-06-21T00:06:30.539+05:30,21-06-2021,19904747,TRUE,3,85,null,null,2,21-Jun-2021,00:06:30
605614410,2021-06-21T00:06:30.552+05:30,21-06-2021,63226023,FALSE,5,0,null,null,2,21-Jun-2021,00:06:30
605614410,2021-06-21T00:06:30.562+05:30,21-06-2021,69949551,TRUE,2,85,null,null,2,21-Jun-2021,00:06:30
605614410,2021-06-21T00:06:30.572+05:30,21-06-2021,77194962,FALSE,4,0,null,null,2,21-Jun-2021,00:06:30
605614410,2021-06-21T00:06:30.58+05:30,21-06-2021,77342379,TRUE,1,85,null,null,2,21-Jun-2021,00:06:30
605614807,2021-06-21T00:06:32.236+05:30,21-06-2021,3419624,TRUE,2,637.5,null,null,2,21-Jun-2021,00:06:32
605614807,2021-06-21T00:06:32.246+05:30,21-06-2021,44977927,FALSE,6,0,null,null,2,21-Jun-2021,00:06:32
605614807,2021-06-21T00:06:32.256+05:30,21-06-2021,63907296,FALSE,5,0,null,null,2,21-Jun-2021,00:06:32
605614807,2021-06-21T00:06:32.266+05:30,21-06-2021,6699137,FALSE,4,0,null,null,2,21-Jun-2021,00:06:32
605614807,2021-06-21T00:06:32.276+05:30,21-06-2021,77220120,FALSE,3,0,null,null,2,21-Jun-2021,00:06:32
605614807,2021-06-21T00:06:32.286+05:30,21-06-2021,77354658,TRUE,1,637.5,null,null,2,21-Jun-2021,00:06:32
605610960,2021-06-21T00:06:32.731+05:30,21-06-2021,13895530,TRUE,2,1275,null,null,2,21-Jun-2021,00:06:32
605610960,2021-06-21T00:06:32.746+05:30,21-06-2021,22426926,FALSE,6,0,null,null,2,21-Jun-2021,00:06:32
605610960,2021-06-21T00:06:32.758+05:30,21-06-2021,28415395,FALSE,5,0,null,null,2,21-Jun-2021,00:06:32
605610960,2021-06-21T00:06:32.772+05:30,21-06-2021,43300439,TRUE,1,1275,null,null,2,21-Jun-2021,00:06:32
605610960,2021-06-21T00:06:32.786+05:30,21-06-2021,5585345,FALSE,4,0,null,null,2,21-Jun-2021,00:06:32
605610960,2021-06-21T00:06:32.799+05:30,21-06-2021,6940338,FALSE,3,0,null,null,2,21-Jun-2021,00:06:32
605615146,2021-06-21T00:06:37.55+05:30,21-06-2021,19536555,FALSE,6,0,null,null,2,21-Jun-2021,00:06:37
605615146,2021-06-21T00:06:37.559+05:30,21-06-2021,21534504,FALSE,5,0,null,null,2,21-Jun-2021,00:06:37
605615146,2021-06-21T00:06:37.568+05:30,21-06-2021,27845365,FALSE,4,0,null,null,2,21-Jun-2021,00:06:37
605615146,2021-06-21T00:06:37.578+05:30,21-06-2021,36865552,FALSE,3,0,null,null,2,21-Jun-2021,00:06:37
605615146,2021-06-21T00:06:37.587+05:30,21-06-2021,46558436,FALSE,2,0,null,null,2,21-Jun-2021,00:06:37
605615146,2021-06-21T00:06:37.597+05:30,21-06-2021,76428634,TRUE,1,127.5,null,null,2,21-Jun-2021,00:06:37
605614996,2021-06-21T00:06:37.988+05:30,21-06-2021,42039984,TRUE,1,950.4,null,null,3,21-Jun-2021,00:06:37
605614996,2021-06-21T00:06:37.997+05:30,21-06-2021,76908392,TRUE,2,633.6,null,null,3,21-Jun-2021,00:06:37
605614996,2021-06-21T00:06:38.004+05:30,21-06-2021,21667966,FALSE,3,0,null,null,3,21-Jun-2021,00:06:38
605614996,2021-06-21T00:06:38.013+05:30,21-06-2021,77874718,FALSE,4,0,null,null,3,21-Jun-2021,00:06:38
605614996,2021-06-21T00:06:38.021+05:30,21-06-2021,10322467,FALSE,5,0,null,null,3,21-Jun-2021,00:06:38
605614996,2021-06-21T00:06:38.03+05:30,21-06-2021,23815877,FALSE,6,0,null,null,3,21-Jun-2021,00:06:38
605614656,2021-06-21T00:06:38.965+05:30,21-06-2021,10082906,FALSE,6,0,null,null,2,21-Jun-2021,00:06:38
605614656,2021-06-21T00:06:38.974+05:30,21-06-2021,2650013,TRUE,2,5400,null,null,2,21-Jun-2021,00:06:38
605614656,2021-06-21T00:06:38.984+05:30,21-06-2021,5171539,FALSE,5,0,null,null,2,21-Jun-2021,00:06:38
605614656,2021-06-21T00:06:38.993+05:30,21-06-2021,5575251,FALSE,4,0,null,null,2,21-Jun-2021,00:06:38
605614656,2021-06-21T00:06:39.003+05:30,21-06-2021,7152982,FALSE,3,0,null,null,2,21-Jun-2021,00:06:39
605614656,2021-06-21T00:06:39.012+05:30,21-06-2021,77424793,TRUE,1,5400,null,null,2,21-Jun-2021,00:06:39
605615101,2021-06-21T00:06:40.401+05:30,21-06-2021,16769021,FALSE,6,0,null,null,2,21-Jun-2021,00:06:40
605615101,2021-06-21T00:06:40.413+05:30,21-06-2021,29760347,FALSE,5,0,null,null,2,21-Jun-2021,00:06:40
605615101,2021-06-21T00:06:40.423+05:30,21-06-2021,34185558,TRUE,2,63.75,null,null,2,21-Jun-2021,00:06:40
605615101,2021-06-21T00:06:40.436+05:30,21-06-2021,40762201,FALSE,4,0,null,null,2,21-Jun-2021,00:06:40
605615101,2021-06-21T00:06:40.448+05:30,21-06-2021,76864323,FALSE,3,0,null,null,2,21-Jun-2021,00:06:40
605615101,2021-06-21T00:06:40.46+05:30,21-06-2021,8315789,TRUE,1,63.75,null,null,2,21-Jun-2021,00:06:40
605608800,2021-06-21T00:06:40.937+05:30,21-06-2021,21631097,FALSE,6,0,null,null,2,21-Jun-2021,00:06:40
605608800,2021-06-21T00:06:40.948+05:30,21-06-2021,33926088,FALSE,5,0,null,null,2,21-Jun-2021,00:06:40
605608800,2021-06-21T00:06:40.959+05:30,21-06-2021,43215819,FALSE,4,0,null,null,2,21-Jun-2021,00:06:40
605608800,2021-06-21T00:06:40.97+05:30,21-06-2021,47025183,TRUE,3,425,null,null,2,21-Jun-2021,00:06:40
605608800,2021-06-21T00:06:40.982+05:30,21-06-2021,64435057,TRUE,2,425,null,null,2,21-Jun-2021,00:06:40
605608800,2021-06-21T00:06:41.036+05:30,21-06-2021,77344544,TRUE,1,425,null,null,2,21-Jun-2021,00:06:41
605615767,2021-06-21T00:06:42.008+05:30,21-06-2021,20711892,FALSE,6,0,null,null,2,21-Jun-2021,00:06:42
605615767,2021-06-21T00:06:42.02+05:30,21-06-2021,29604790,TRUE,2,5400,null,null,2,21-Jun-2021,00:06:42
605615767,2021-06-21T00:06:42.03+05:30,21-06-2021,32695269,FALSE,5,0,null,null,2,21-Jun-2021,00:06:42
605615767,2021-06-21T00:06:42.043+05:30,21-06-2021,4211162,TRUE,1,5400,null,null,2,21-Jun-2021,00:06:42
605615767,2021-06-21T00:06:42.055+05:30,21-06-2021,44447284,FALSE,4,0,null,null,2,21-Jun-2021,00:06:42
605615767,2021-06-21T00:06:42.067+05:30,21-06-2021,5165404,FALSE,3,0,null,null,2,21-Jun-2021,00:06:42
605615131,2021-06-21T00:06:42.082+05:30,21-06-2021,13221051,FALSE,6,0,null,null,2,21-Jun-2021,00:06:42
605615131,2021-06-21T00:06:42.092+05:30,21-06-2021,30444831,TRUE,3,42.5,null,null,2,21-Jun-2021,00:06:42
605615131,2021-06-21T00:06:42.102+05:30,21-06-2021,36911245,FALSE,5,0,null,null,2,21-Jun-2021,00:06:42
605615131,2021-06-21T00:06:42.112+05:30,21-06-2021,75403277,FALSE,4,0,null,null,2,21-Jun-2021,00:06:42
605615131,2021-06-21T00:06:42.122+05:30,21-06-2021,75948643,TRUE,1,63.75,null,null,2,21-Jun-2021,00:06:42
605615131,2021-06-21T00:06:42.132+05:30,21-06-2021,76753036,TRUE,2,42.5,null,null,2,21-Jun-2021,00:06:42
605613566,2021-06-21T00:06:42.179+05:30,21-06-2021,21572589,FALSE,6,0,null,null,2,21-Jun-2021,00:06:42
605613566,2021-06-21T00:06:42.19+05:30,21-06-2021,22267129,TRUE,2,2053.33,null,null,2,21-Jun-2021,00:06:42
605613566,2021-06-21T00:06:42.201+05:30,21-06-2021,3928276,TRUE,1,2053.33,null,null,2,21-Jun-2021,00:06:42
605613566,2021-06-21T00:06:42.212+05:30,21-06-2021,6433050,FALSE,5,0,null,null,2,21-Jun-2021,00:06:42
605613566,2021-06-21T00:06:42.222+05:30,21-06-2021,8158057,TRUE,3,1173.34,null,null,2,21-Jun-2021,00:06:42
605613566,2021-06-21T00:06:42.232+05:30,21-06-2021,8841743,FALSE,4,0,null,null,2,21-Jun-2021,00:06:42
605612523,2021-06-21T00:06:43.195+05:30,21-06-2021,18818704,FALSE,6,0,null,null,2,21-Jun-2021,00:06:43
605612523,2021-06-21T00:06:43.206+05:30,21-06-2021,23812024,FALSE,5,0,null,null,2,21-Jun-2021,00:06:43
605612523,2021-06-21T00:06:43.217+05:30,21-06-2021,36514602,TRUE,1,6300,null,null,2,21-Jun-2021,00:06:43
605612523,2021-06-21T00:06:43.227+05:30,21-06-2021,37834039,TRUE,2,4500,null,null,2,21-Jun-2021,00:06:43
605612523,2021-06-21T00:06:43.239+05:30,21-06-2021,54059790,FALSE,4,0,null,null,2,21-Jun-2021,00:06:43
605612523,2021-06-21T00:06:43.249+05:30,21-06-2021,76715300,FALSE,3,0,null,null,2,21-Jun-2021,00:06:43
605613802,2021-06-21T00:06:47.413+05:30,21-06-2021,15440958,FALSE,6,0,null,null,2,21-Jun-2021,00:06:47
605613802,2021-06-21T00:06:47.424+05:30,21-06-2021,30868966,FALSE,5,0,null,null,2,21-Jun-2021,00:06:47
605613802,2021-06-21T00:06:47.435+05:30,21-06-2021,46791328,TRUE,3,42.5,null,null,2,21-Jun-2021,00:06:47
605613802,2021-06-21T00:06:47.447+05:30,21-06-2021,72501888,TRUE,2,42.5,null,null,2,21-Jun-2021,00:06:47
605613802,2021-06-21T00:06:47.459+05:30,21-06-2021,77638854,TRUE,1,42.5,null,null,2,21-Jun-2021,00:06:47
605613802,2021-06-21T00:06:47.471+05:30,21-06-2021,77660754,FALSE,4,0,null,null,2,21-Jun-2021,00:06:47
605615661,2021-06-21T00:06:48.018+05:30,21-06-2021,3073876,TRUE,1,316.8,null,null,3,21-Jun-2021,00:06:48
605615661,2021-06-21T00:06:48.028+05:30,21-06-2021,30278333,TRUE,2,211.2,null,null,3,21-Jun-2021,00:06:48
605615661,2021-06-21T00:06:48.039+05:30,21-06-2021,16901562,FALSE,3,0,null,null,3,21-Jun-2021,00:06:48
605615661,2021-06-21T00:06:48.048+05:30,21-06-2021,23306463,FALSE,4,0,null,null,3,21-Jun-2021,00:06:48
605615661,2021-06-21T00:06:48.058+05:30,21-06-2021,27786254,FALSE,5,0,null,null,3,21-Jun-2021,00:06:48
605615661,2021-06-21T00:06:48.067+05:30,21-06-2021,32820336,FALSE,6,0,null,null,3,21-Jun-2021,00:06:48
605607898,2021-06-21T00:06:48.585+05:30,21-06-2021,13520772,FALSE,6,0,null,null,2,21-Jun-2021,00:06:48
605607898,2021-06-21T00:06:48.597+05:30,21-06-2021,16449182,FALSE,5,0,null,null,2,21-Jun-2021,00:06:48
605607898,2021-06-21T00:06:48.609+05:30,21-06-2021,21883071,FALSE,4,0,null,null,2,21-Jun-2021,00:06:48
605607898,2021-06-21T00:06:48.621+05:30,21-06-2021,26461242,FALSE,3,0,null,null,2,21-Jun-2021,00:06:48
605607898,2021-06-21T00:06:48.635+05:30,21-06-2021,33973383,TRUE,1,127.5,null,null,2,21-Jun-2021,00:06:48
605614115,2021-06-21T00:06:48.639+05:30,21-06-2021,21301537,FALSE,6,0,null,null,2,21-Jun-2021,00:06:48
605607898,2021-06-21T00:06:48.647+05:30,21-06-2021,42549800,FALSE,2,0,null,null,2,21-Jun-2021,00:06:48
605614115,2021-06-21T00:06:48.651+05:30,21-06-2021,31665865,TRUE,1,127.5,null,null,2,21-Jun-2021,00:06:48
605614115,2021-06-21T00:06:48.663+05:30,21-06-2021,34531631,FALSE,5,0,null,null,2,21-Jun-2021,00:06:48
605614115,2021-06-21T00:06:48.674+05:30,21-06-2021,35301071,FALSE,4,0,null,null,2,21-Jun-2021,00:06:48
605614115,2021-06-21T00:06:48.685+05:30,21-06-2021,7599951,FALSE,3,0,null,null,2,21-Jun-2021,00:06:48
605614115,2021-06-21T00:06:48.696+05:30,21-06-2021,76231381,FALSE,2,0,null,null,2,21-Jun-2021,00:06:48
605614039,2021-06-21T00:06:49.156+05:30,21-06-2021,15230660,FALSE,6,0,null,null,2,21-Jun-2021,00:06:49
605614039,2021-06-21T00:06:49.167+05:30,21-06-2021,29929236,TRUE,2,1275,null,null,2,21-Jun-2021,00:06:49
605614039,2021-06-21T00:06:49.176+05:30,21-06-2021,30359666,TRUE,1,1275,null,null,2,21-Jun-2021,00:06:49
605614039,2021-06-21T00:06:49.186+05:30,21-06-2021,38863736,FALSE,5,0,null,null,2,21-Jun-2021,00:06:49
605614039,2021-06-21T00:06:49.197+05:30,21-06-2021,62899373,FALSE,4,0,null,null,2,21-Jun-2021,00:06:49
605614039,2021-06-21T00:06:49.207+05:30,21-06-2021,7695098,FALSE,3,0,null,null,2,21-Jun-2021,00:06:49
605614998,2021-06-21T00:06:51.254+05:30,21-06-2021,10872931,TRUE,2,63.75,null,null,2,21-Jun-2021,00:06:51
605614998,2021-06-21T00:06:51.264+05:30,21-06-2021,34531631,FALSE,6,0,null,null,2,21-Jun-2021,00:06:51
605614998,2021-06-21T00:06:51.275+05:30,21-06-2021,39884316,FALSE,5,0,null,null,2,21-Jun-2021,00:06:51
605614998,2021-06-21T00:06:51.286+05:30,21-06-2021,56716960,TRUE,1,63.75,null,null,2,21-Jun-2021,00:06:51
605614998,2021-06-21T00:06:51.297+05:30,21-06-2021,63129585,FALSE,4,0,null,null,2,21-Jun-2021,00:06:51
605614998,2021-06-21T00:06:51.309+05:30,21-06-2021,77673576,FALSE,3,0,null,null,2,21-Jun-2021,00:06:51
605616928,2021-06-21T00:06:54.38+05:30,21-06-2021,13375269,FALSE,6,0,null,null,2,21-Jun-2021,00:06:54
605616928,2021-06-21T00:06:54.391+05:30,21-06-2021,21466611,TRUE,3,425,null,null,2,21-Jun-2021,00:06:54
605616928,2021-06-21T00:06:54.4+05:30,21-06-2021,26290407,FALSE,5,0,null,null,2,21-Jun-2021,00:06:54
605616928,2021-06-21T00:06:54.409+05:30,21-06-2021,45411280,TRUE,2,425,null,null,2,21-Jun-2021,00:06:54
605616928,2021-06-21T00:06:54.419+05:30,21-06-2021,51022769,TRUE,1,425,null,null,2,21-Jun-2021,00:06:54
605616928,2021-06-21T00:06:54.428+05:30,21-06-2021,76490656,FALSE,4,0,null,null,2,21-Jun-2021,00:06:54
605613141,2021-06-21T00:06:54.641+05:30,21-06-2021,1881906,TRUE,1,595,null,null,2,21-Jun-2021,00:06:54
605613141,2021-06-21T00:06:54.652+05:30,21-06-2021,22942489,FALSE,6,0,null,null,2,21-Jun-2021,00:06:54
605613141,2021-06-21T00:06:54.662+05:30,21-06-2021,36313439,FALSE,5,0,null,null,2,21-Jun-2021,00:06:54
605613141,2021-06-21T00:06:54.676+05:30,21-06-2021,41246325,FALSE,4,0,null,null,2,21-Jun-2021,00:06:54
605613141,2021-06-21T00:06:54.69+05:30,21-06-2021,7278058,FALSE,3,0,null,null,2,21-Jun-2021,00:06:54
605613141,2021-06-21T00:06:54.703+05:30,21-06-2021,76080736,FALSE,2,0,null,null,2,21-Jun-2021,00:06:54
605609507,2021-06-21T00:06:54.81+05:30,21-06-2021,3202050,TRUE,2,127.5,null,null,2,21-Jun-2021,00:06:54
605609507,2021-06-21T00:06:54.823+05:30,21-06-2021,33657863,FALSE,6,0,null,null,2,21-Jun-2021,00:06:54
605609507,2021-06-21T00:06:54.834+05:30,21-06-2021,36152160,TRUE,3,85,null,null,2,21-Jun-2021,00:06:54
605609507,2021-06-21T00:06:54.849+05:30,21-06-2021,77147988,FALSE,5,0,null,null,2,21-Jun-2021,00:06:54
605609507,2021-06-21T00:06:54.863+05:30,21-06-2021,77568251,FALSE,4,0,null,null,2,21-Jun-2021,00:06:54
605609507,2021-06-21T00:06:54.874+05:30,21-06-2021,77594146,TRUE,1,127.5,null,null,2,21-Jun-2021,00:06:54
605617566,2021-06-21T00:06:55.387+05:30,21-06-2021,11670056,FALSE,6,0,null,null,2,21-Jun-2021,00:06:55
605617566,2021-06-21T00:06:55.398+05:30,21-06-2021,16843531,FALSE,5,0,null,null,2,21-Jun-2021,00:06:55
605617566,2021-06-21T00:06:55.41+05:30,21-06-2021,31636390,TRUE,3,85,null,null,2,21-Jun-2021,00:06:55
605617566,2021-06-21T00:06:55.422+05:30,21-06-2021,37505818,TRUE,1,425,null,null,2,21-Jun-2021,00:06:55
605617566,2021-06-21T00:06:55.436+05:30,21-06-2021,44898428,TRUE,2,85,null,null,2,21-Jun-2021,00:06:55
605617566,2021-06-21T00:06:55.446+05:30,21-06-2021,9335626,FALSE,4,0,null,null,2,21-Jun-2021,00:06:55
605614782,2021-06-21T00:06:56.406+05:30,21-06-2021,10667726,FALSE,6,0,null,null,2,21-Jun-2021,00:06:56
605614782,2021-06-21T00:06:56.415+05:30,21-06-2021,23954225,TRUE,1,1700,null,null,2,21-Jun-2021,00:06:56
605614782,2021-06-21T00:06:56.424+05:30,21-06-2021,39253058,FALSE,5,0,null,null,2,21-Jun-2021,00:06:56
605614782,2021-06-21T00:06:56.434+05:30,21-06-2021,40968729,FALSE,4,0,null,null,2,21-Jun-2021,00:06:56
605614782,2021-06-21T00:06:56.443+05:30,21-06-2021,52415938,TRUE,2,850,null,null,2,21-Jun-2021,00:06:56
605614782,2021-06-21T00:06:56.452+05:30,21-06-2021,77718442,FALSE,3,0,null,null,2,21-Jun-2021,00:06:56
605611248,2021-06-21T00:07:01.433+05:30,21-06-2021,10831615,FALSE,6,0,null,null,2,21-Jun-2021,00:07:01
605611248,2021-06-21T00:07:01.443+05:30,21-06-2021,11640582,TRUE,2,255,null,null,2,21-Jun-2021,00:07:01
605611248,2021-06-21T00:07:01.453+05:30,21-06-2021,21687704,TRUE,1,255,null,null,2,21-Jun-2021,00:07:01
605611248,2021-06-21T00:07:01.463+05:30,21-06-2021,2560718,FALSE,5,0,null,null,2,21-Jun-2021,00:07:01
605611248,2021-06-21T00:07:01.474+05:30,21-06-2021,28689939,FALSE,4,0,null,null,2,21-Jun-2021,00:07:01
605611248,2021-06-21T00:07:01.486+05:30,21-06-2021,7664076,FALSE,3,0,null,null,2,21-Jun-2021,00:07:01
605615783,2021-06-21T00:07:04.29+05:30,21-06-2021,11990964,TRUE,3,425,null,null,2,21-Jun-2021,00:07:04
605615783,2021-06-21T00:07:04.303+05:30,21-06-2021,24264064,TRUE,2,425,null,null,2,21-Jun-2021,00:07:04
605615783,2021-06-21T00:07:04.314+05:30,21-06-2021,37023378,FALSE,6,0,null,null,2,21-Jun-2021,00:07:04
605615783,2021-06-21T00:07:04.325+05:30,21-06-2021,59923512,FALSE,5,0,null,null,2,21-Jun-2021,00:07:04
605615783,2021-06-21T00:07:04.335+05:30,21-06-2021,6720996,FALSE,4,0,null,null,2,21-Jun-2021,00:07:04
